energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,0.46132240,0.15214311,0.10887137,0.22165867,0.00001192,0.02206133,0.03572663
4.31915958,0.48379160,0.15643816,0.11913237,0.21660506,0.00001225,0.02439049,0.03877364
4.32516258,0.50958343,0.16243328,0.13021035,0.21349040,0.00001281,0.02695535,0.04220054
4.33116558,0.53837271,0.17007996,0.14202693,0.21218886,0.00001362,0.02974937,0.04599325
4.33716858,0.56975826,0.17929774,0.15448529,0.21253120,0.00001468,0.03276204,0.05013169
4.34317159,0.60327369,0.18997643,0.16747150,0.21431215,0.00001601,0.03597893,0.05458978
4.34917459,0.63839982,0.20197894,0.18085642,0.21729825,0.00001762,0.03938187,0.05933577
4.35517759,0.67457858,0.21514438,0.19449807,0.22123617,0.00001950,0.04294919,0.06433256
4.36118059,0.71122769,0.22929165,0.20824430,0.22586099,0.00002166,0.04665601,0.06953826
4.36718359,0.74775584,0.24422304,0.22193587,0.23090436,0.00002411,0.05047469,0.07490678
4.37318659,0.78357776,0.25972823,0.23540963,0.23610226,0.00002683,0.05437529,0.08038854
4.37918959,0.81812874,0.27558815,0.24850186,0.24120213,0.00002982,0.05832608,0.08593132
4.38519260,0.85087822,0.29157906,0.26105149,0.24596929,0.00003307,0.06229412,0.09148110
4.39119560,0.88134201,0.30747645,0.27290334,0.25019234,0.00003656,0.06624591,0.09698297
4.39719860,0.90909288,0.32305899,0.28391102,0.25368771,0.00004028,0.07014800,0.10238214
4.40320160,0.93376924,0.33811228,0.29393965,0.25630300,0.00004420,0.07396769,0.10762492
4.40920460,0.95508186,0.35243254,0.30286825,0.25791934,0.00004829,0.07767366,0.11265978
4.41520760,0.97281852,0.36583015,0.31059176,0.25845263,0.00005254,0.08123667,0.11743838
4.42121061,0.98684671,0.37813294,0.31702269,0.25785383,0.00005690,0.08463019,0.12191670
4.42721361,0.99711434,0.38918943,0.32209252,0.25610827,0.00006136,0.08783107,0.12605605
4.43321661,1.00364888,0.39887172,0.32575267,0.25323425,0.00006588,0.09082007,0.12982421
4.43921961,1.00655494,0.40707823,0.32797524,0.24928094,0.00007043,0.09358248,0.13319641
4.44522261,1.00601062,0.41373612,0.32875350,0.24432581,0.00007499,0.09610853,0.13615638
4.45122561,1.00226283,0.41880335,0.32810211,0.23847168,0.00007953,0.09839379,0.13869718
4.45722861,0.99562185,0.42227038,0.32605716,0.23184360,0.00008405,0.10043948,0.14082207
4.46323162,0.98645523,0.42416128,0.32267603,0.22458574,0.00008854,0.10225259,0.14254506
4.46923462,0.97518123,0.42453439,0.31803698,0.21685816,0.00009300,0.10384594,0.14389137
4.47523762,0.96226187,0.42348220,0.31223858,0.20883391,0.00009743,0.10523797,0.14489762
4.48124062,0.94819559,0.42113059,0.30539887,0.20069621,0.00010185,0.10645248,0.14561169
4.48724362,0.93350963,0.41763713,0.29765414,0.19263582,0.00010629,0.10751812,0.14609232
4.49324662,0.91875200,0.41318863,0.28915749,0.18484868,0.00011078,0.10846770,0.14640830
4.49924962,0.90448306,0.40799780,0.28007694,0.17753361,0.00011536,0.10933736,0.14663738
4.50525263,0.89126666,0.40229899,0.27059305,0.17089015,0.00012008,0.11016557,0.14686475
4.51125563,0.87966093,0.39634319,0.26089622,0.16511637,0.00012498,0.11099201,0.14718124
4.51725863,0.87020852,0.39039229,0.25118348,0.16040658,0.00013012,0.11185635,0.14768113
4.52326163,0.86342658,0.38471286,0.24165483,0.15694886,0.00013554,0.11279697,0.14845982
4.52926463,0.85979647,0.37956940,0.23250930,0.15492234,0.00014130,0.11384964,0.14961118
4.53526763,0.85975334,0.37521750,0.22394060,0.15449417,0.00014742,0.11504629,0.15122484
4.54127064,0.86367586,0.37189697,0.21613270,0.15581615,0.00015394,0.11641382,0.15338340
4.54727364,0.87187620,0.36982521,0.20925522,0.15902103,0.00016089,0.11797300,0.15615974
4.55327664,0.88459068,0.36919104,0.20345901,0.16421853,0.00016827,0.11973758,0.15961436
4.55927964,0.90197129,0.37014918,0.19887182,0.17149124,0.00017607,0.12171359,0.16379301
4.56528264,0.92407835,0.37281557,0.19559450,0.18089037,0.00018427,0.12389879,0.16872458
4.57128564,0.95087475,0.37726374,0.19369759,0.19243173,0.00019285,0.12628246,0.17441932
4.57728864,0.98222189,0.38352220,0.19321874,0.20609200,0.00020173,0.12884536,0.18086758
4.58329165,1.01787772,0.39157316,0.19416082,0.22180550,0.00021087,0.13155999,0.18803891
4.58929465,1.05749710,0.40135244,0.19649103,0.23946183,0.00022018,0.13439105,0.19588179
4.59529765,1.10063468,0.41275067,0.20014100,0.25890450,0.00022957,0.13729623,0.20432386
4.60130065,1.14675047,0.42561579,0.20500797,0.27993070,0.00023893,0.14022710,0.21327273
4.60730365,1.19521818,0.43975673,0.21095695,0.30229261,0.00024818,0.14313036,0.22261742
4.61330665,1.24533644,0.45494832,0.21782409,0.32570012,0.00025718,0.14594913,0.23223031
4.61930965,1.29634269,0.47093710,0.22542082,0.34982523,0.00026583,0.14862446,0.24196968
4.62531266,1.34742975,0.48744822,0.23353905,0.37430797,0.00027404,0.15109701,0.25168282
4.63131566,1.39776461,0.50419298,0.24195694,0.39876390,0.00028168,0.15330870,0.26120948
4.63731866,1.44650918,0.52087701,0.25044535,0.42279291,0.00028868,0.15520447,0.27038586
4.64332166,1.49284236,0.53720875,0.25877451,0.44598915,0.00029496,0.15673404,0.27904873
4.64932466,1.53598284,0.55290809,0.26672086,0.46795169,0.00030045,0.15785351,0.28703992
4.65532766,1.57521176,0.56771487,0.27407371,0.48829564,0.00030511,0.15852696,0.29421063
4.66133067,1.60989452,0.58139680,0.28064154,0.50666321,0.00030893,0.15872777,0.30042584
4.66733367,1.63950064,0.59375679,0.28625762,0.52273423,0.00031190,0.15843975,0.30556831
4.67333667,1.66362089,0.60463902,0.29078477,0.53623582,0.00031404,0.15765788,0.30954226
4.67933967,1.68198070,0.61393374,0.29411910,0.54695060,0.00031540,0.15638885,0.31227632
4.68534267,1.69444911,0.62158036,0.29619245,0.55472312,0.00031606,0.15465103,0.31372589
4.69134567,1.70104254,0.62756864,0.29697355,0.55946428,0.00031609,0.15247419,0.31387454
4.69734867,1.70192307,0.63193787,0.29646779,0.56115331,0.00031561,0.14989863,0.31273448
4.70335168,1.69739085,0.63477391,0.29471563,0.55983743,0.00031473,0.14697403,0.31034596
4.70935468,1.68787092,0.63620418,0.29178969,0.55562895,0.00031357,0.14375781,0.30677575
4.71535768,1.67389475,0.63639070,0.28779070,0.54870016,0.00031226,0.14031323,0.30211452
4.72136068,1.65607716,0.63552149,0.28284248,0.53927603,0.00031094,0.13670720,0.29647336
4.72736368,1.63508971,0.63380060,0.27708621,0.52762523,0.00030973,0.13300786,0.28997961
4.73336668,1.61163176,0.63143738,0.27067418,0.51404977,0.00030872,0.12928221,0.28277198
4.73936968,1.58640052,0.62863543,0.26376354,0.49887390,0.00030800,0.12559369,0.27499548
4.74537269,1.56006175,0.62558183,0.25651002,0.48243258,0.00030765,0.12199989,0.26679612
4.75137569,1.53322253,0.62243729,0.24906226,0.46506037,0.00030769,0.11855063,0.25831580
4.75737869,1.50640756,0.61932774,0.24155677,0.44708091,0.00030812,0.11528629,0.24968757
4.76338169,1.48004037,0.61633793,0.23411385,0.42879779,0.00030893,0.11223660,0.24103157
4.76938469,1.45443033,0.61350740,0.22683469,0.41048692,0.00031005,0.10942000,0.23245168
4.77538769,1.42976627,0.61082913,0.21979966,0.39239090,0.00031140,0.10684339,0.22403321
4.78139070,1.40611699,0.60825098,0.21306787,0.37471542,0.00031285,0.10450252,0.21584156
4.78739370,1.38343869,0.60567994,0.20667807,0.35762793,0.00031426,0.10238285,0.20792206
4.79339670,1.36158868,0.60298887,0.20065062,0.34125825,0.00031549,0.10046082,0.20030077
4.79939970,1.34034469,0.60002552,0.19499055,0.32570126,0.00031636,0.09870557,0.19298628
4.80540270,1.31942852,0.59662318,0.18969132,0.31102116,0.00031670,0.09708083,0.18597230
4.81140570,1.29853270,0.59261243,0.18473924,0.29725699,0.00031635,0.09554710,0.17924096
4.81740870,1.27734838,0.58783333,0.18011806,0.28442913,0.00031515,0.09406379,0.17276640
4.82341171,1.25559306,0.58214720,0.17581356,0.27254608,0.00031297,0.09259135,0.16651867
4.82941471,1.23303621,0.57544751,0.17181784,0.26161134,0.00030970,0.09109318,0.16046747
4.83541771,1.20952163,0.56766898,0.16813298,0.25162966,0.00030527,0.08953731,0.15458572
4.84142071,1.18498484,0.55879456,0.16477399,0.24261256,0.00029964,0.08789777,0.14885252
4.84742371,1.15946493,0.54885975,0.16177062,0.23458247,0.00029279,0.08615547,0.14325562
4.85342671,1.13310982,0.53795407,0.15916809,0.22757550,0.00028476,0.08429879,0.13779300
4.85942971,1.10617495,0.52621944,0.15702669,0.22164251,0.00027563,0.08232359,0.13247370
4.86543272,1.07901521,0.51384577,0.15542003,0.21684848,0.00026549,0.08023302,0.12731776
4.87143572,1.05207076,0.50106376,0.15443221,0.21327015,0.00025449,0.07803675,0.12235537
4.87743872,1.02584747,0.48813538,0.15415397,0.21099220,0.00024277,0.07575009,0.11762525
4.88344172,1.00089290,0.47534260,0.15467791,0.21010194,0.00023053,0.07339276,0.11317240
4.88944472,0.97776936,0.46297475,0.15609316,0.21068307,0.00021794,0.07098760,0.10904545
4.89544772,0.95702514,0.45131536,0.15847957,0.21280864,0.00020521,0.06855919,0.10529357
4.90145073,0.93916569,0.44062900,0.16190192,0.21653377,0.00019253,0.06613243,0.10196336
4.90745373,0.92462604,0.43114879,0.16640427,0.22188844,0.00018007,0.06373132,0.09909572
4.91345673,0.91374582,0.42306527,0.17200484,0.22887081,0.00016801,0.06137784,0.09672304
4.91945973,0.90674831,0.41651698,0.17869171,0.23744155,0.00015649,0.05909097,0.09486663
4.92546273,0.90372431,0.41158334,0.18641956,0.24751935,0.00014564,0.05688605,0.09353482
4.93146573,0.90462188,0.40828004,0.19510770,0.25897824,0.00013556,0.05477433,0.09272158
4.93746873,0.90924224,0.40655726,0.20463953,0.27164667,0.00012631,0.05276273,0.09240592
4.94347174,0.91724220,0.40630061,0.21486360,0.28530866,0.00011794,0.05085395,0.09255190
4.94947474,0.92814308,0.40733485,0.22559616,0.29970710,0.00011046,0.04904669,0.09310954
4.95547774,0.94134560,0.40943023,0.23662539,0.31454912,0.00010387,0.04733611,0.09401631
4.96148074,0.95615035,0.41231103,0.24771696,0.32951338,0.00009811,0.04571442,0.09519929
4.96748374,0.97178274,0.41566608,0.25862089,0.34425910,0.00009316,0.04417161,0.09657790
4.97348674,0.98742157,0.41916068,0.26907943,0.35843640,0.00008892,0.04269620,0.09806701
4.97948974,1.00222984,0.42244940,0.27883560,0.37169767,0.00008534,0.04127606,0.09958040
4.98549275,1.01538663,0.42518935,0.28764206,0.38370939,0.00008232,0.03989919,0.10103426
4.99149575,1.02611856,0.42705322,0.29527001,0.39416392,0.00007977,0.03855446,0.10235073
4.99749875,1.03372953,0.42774163,0.30151755,0.40279072,0.00007761,0.03723230,0.10346128
5.00350175,1.03762755,0.42699430,0.30621736,0.40936656,0.00007577,0.03592522,0.10430970
5.00950475,1.03734740,0.42459958,0.30924313,0.41372406,0.00007418,0.03462833,0.10485462
5.01550775,1.03256833,0.42040200,0.31051455,0.41575843,0.00007278,0.03333957,0.10507153
5.02151076,1.02312592,0.41430766,0.31000061,0.41543177,0.00007152,0.03205995,0.10495402
5.02751376,1.00901777,0.40628712,0.30772103,0.41277491,0.00007040,0.03079355,0.10451435
5.03351676,0.99040284,0.39637601,0.30374577,0.40788665,0.00006938,0.02954740,0.10378318
5.03951976,0.96759445,0.38467319,0.29819259,0.40093035,0.00006848,0.02833124,0.10280858
5.04552276,0.94104741,0.37133674,0.29122282,0.39212804,0.00006771,0.02715718,0.10165428
5.05152576,0.91133990,0.35657804,0.28303548,0.38175232,0.00006710,0.02603914,0.10039717
5.05752876,0.87915088,0.34065417,0.27385998,0.37011634,0.00006670,0.02499234,0.09912428
5.06353177,0.84523409,0.32385910,0.26394782,0.35756230,0.00006655,0.02403264,0.09792925
5.06953477,0.81038978,0.30651399,0.25356357,0.34444904,0.00006670,0.02317581,0.09690842
5.07553777,0.77543528,0.28895699,0.24297546,0.33113909,0.00006721,0.02243688,0.09615673
5.08154077,0.74117564,0.27153305,0.23244610,0.31798583,0.00006812,0.02182934,0.09576364
5.08754377,0.70837556,0.25458386,0.22222356,0.30532121,0.00006949,0.02136455,0.09580906
5.09354677,0.67773345,0.23843849,0.21253329,0.29344452,0.00007134,0.02105104,0.09635963
5.09954977,0.64985876,0.22340475,0.20357102,0.28261268,0.00007371,0.02089400,0.09746542
5.10555278,0.62525312,0.20976162,0.19549703,0.27303227,0.00007660,0.02089485,0.09915719
5.11155578,0.60429603,0.19775273,0.18843183,0.26485370,0.00008001,0.02105090,0.10144432
5.11755878,0.58723522,0.18758112,0.18245354,0.25816757,0.00008392,0.02135521,0.10431353
5.12356178,0.57418215,0.17940513,0.17759682,0.25300345,0.00008829,0.02179652,0.10772844
5.12956478,0.56511230,0.17333557,0.17385342,0.24933084,0.00009306,0.02235946,0.11162999
5.13556778,0.55987027,0.16943397,0.17117436,0.24706242,0.00009817,0.02302480,0.11593778
5.14157079,0.55817918,0.16771203,0.16947338,0.24605924,0.00010351,0.02376989,0.12055219
5.14757379,0.55965401,0.16813203,0.16863171,0.24613773,0.00010899,0.02456930,0.12535730
5.15357679,0.56381808,0.17060830,0.16850376,0.24707809,0.00011451,0.02539549,0.13022454
5.15957979,0.57012218,0.17500964,0.16892357,0.24863374,0.00011993,0.02621963,0.13501673
5.16558279,0.57796543,0.18116262,0.16971173,0.25054152,0.00012513,0.02701251,0.13959270
5.17158579,0.58671722,0.18885580,0.17068250,0.25253206,0.00013000,0.02774539,0.14381194
5.17758879,0.59573933,0.19784478,0.17165083,0.25434011,0.00013441,0.02839094,0.14753938
5.18359180,0.60440760,0.20785806,0.17243904,0.25571430,0.00013824,0.02892414,0.15064996
5.18959480,0.61213240,0.21860365,0.17288296,0.25642600,0.00014141,0.02932302,0.15303284
5.19559780,0.61837720,0.22977636,0.17283725,0.25627712,0.00014382,0.02956941,0.15459511
5.20160080,0.62267474,0.24106557,0.17217979,0.25510629,0.00014541,0.02964948,0.15526480
5.20760380,0.62464047,0.25216346,0.17081502,0.25279358,0.00014613,0.02955412,0.15499308
5.21360680,0.62398267,0.26277340,0.16867613,0.24926345,0.00014595,0.02927922,0.15375563
5.21960980,0.62050929,0.27261828,0.16572606,0.24448588,0.00014487,0.02882573,0.15155310
5.22561281,0.61413135,0.28144853,0.16195742,0.23847582,0.00014290,0.02819949,0.14841059
5.23161581,0.60486285,0.28904960,0.15739128,0.23129106,0.00014010,0.02741101,0.14437633
5.23761881,0.59281748,0.29524850,0.15207502,0.22302858,0.00013651,0.02647498,0.13951954
5.24362181,0.57820233,0.29991923,0.14607938,0.21381973,0.00013222,0.02540974,0.13392767
5.24962481,0.56130896,0.30298677,0.13949485,0.20382446,0.00012731,0.02423662,0.12770304
5.25562781,0.54250214,0.30442950,0.13242757,0.19322483,0.00012191,0.02297916,0.12095918
5.26163082,0.52220699,0.30427979,0.12499499,0.18221818,0.00011611,0.02166240,0.11381695
5.26763382,0.50089463,0.30262276,0.11732148,0.17101016,0.00011006,0.02031205,0.10640066
5.27363682,0.47906720,0.29959319,0.10953392,0.15980802,0.00010386,0.01895375,0.09883428
5.27963982,0.45724250,0.29537065,0.10175767,0.14881418,0.00009765,0.01761240,0.09123802
5.28564282,0.43593878,0.29017296,0.09411286,0.13822051,0.00009155,0.01631151,0.08372520
5.29164582,0.41566012,0.28424833,0.08671115,0.12820325,0.00008567,0.01507266,0.07639971
5.29764882,0.39688278,0.27786633,0.07965312,0.11891892,0.00008012,0.01391513,0.06935399
5.30365183,0.38004276,0.27130815,0.07302618,0.11050098,0.00007501,0.01285552,0.06266759
5.30965483,0.36552499,0.26485656,0.06690317,0.10305753,0.00007042,0.01190761,0.05640635
5.31565783,0.35365428,0.25878585,0.06134151,0.09666988,0.00006642,0.01108225,0.05062211
5.32166083,0.34468824,0.25335232,0.05638292,0.09139199,0.00006309,0.01038743,0.04535303
5.32766383,0.33881233,0.24878561,0.05205372,0.08725065,0.00006047,0.00982834,0.04062422
5.33366683,0.33613711,0.24528125,0.04836547,0.08424645,0.00005861,0.00940765,0.03644895
5.33966983,0.33669780,0.24299476,0.04531613,0.08235529,0.00005755,0.00912575,0.03283000
5.34567284,0.34045611,0.24203756,0.04289142,0.08153052,0.00005732,0.00898113,0.02976133
5.35167584,0.34730437,0.24247480,0.04106647,0.08170545,0.00005795,0.00897079,0.02722984
5.35767884,0.35707181,0.24432515,0.03980763,0.08279628,0.00005945,0.00909066,0.02521723
5.36368184,0.36953289,0.24756272,0.03907439,0.08470528,0.00006187,0.00933604,0.02370182
5.36968484,0.38441739,0.25212074,0.03882136,0.08732420,0.00006522,0.00970211,0.02266030
5.37568784,0.40142212,0.25789708,0.03900019,0.09053788,0.00006956,0.01018436,0.02206936
5.38169085,0.42022364,0.26476110,0.03956151,0.09422783,0.00007491,0.01077904,0.02190710
5.38769385,0.44049171,0.27256163,0.04045668,0.09827581,0.00008135,0.01148353,0.02215429
5.39369685,0.46190294,0.28113558,0.04163941,0.10256742,0.00008895,0.01229671,0.02279528
5.39969985,0.48415394,0.29031689,0.04306723,0.10699531,0.00009779,0.01321918,0.02381865
5.40570285,0.50697351,0.29994511,0.04470270,0.11146226,0.00010796,0.01425346,0.02521764
5.41170585,0.53013311,0.30987335,0.04651429,0.11588377,0.00011958,0.01540404,0.02699010
5.41770885,0.55345516,0.31997514,0.04847704,0.12019018,0.00013277,0.01667731,0.02913822
5.42371186,0.57681859,0.33014968,0.05057290,0.12432829,0.00014765,0.01808134,0.03166793
5.42971486,0.60016119,0.34032536,0.05279065,0.12826225,0.00016434,0.01962557,0.03458790
5.43571786,0.62347859,0.35046120,0.05512558,0.13197382,0.00018296,0.02132031,0.03790832
5.44172086,0.64681968,0.36054613,0.05757875,0.13546190,0.00020362,0.02317610,0.04163946
5.44772386,0.67027860,0.37059621,0.06015608,0.13874140,0.00022640,0.02520299,0.04578990
5.45372686,0.69398364,0.38064980,0.06286704,0.14184138,0.00025134,0.02740969,0.05036479
5.45972986,0.71808344,0.39076106,0.06572323,0.14480278,0.00027846,0.02980269,0.05536392
5.46573287,0.74273130,0.40099207,0.06873686,0.14767550,0.00030772,0.03238527,0.06077995
5.47173587,0.76806839,0.41140414,0.07191905,0.15051535,0.00033903,0.03515665,0.06659665
5.47773887,0.79420680,0.42204869,0.07527835,0.15338072,0.00037221,0.03811111,0.07278752
5.48374187,0.82121344,0.43295846,0.07881929,0.15632937,0.00040704,0.04123728,0.07931462
5.48974487,0.84909590,0.44413948,0.08254114,0.15941533,0.00044323,0.04451755,0.08612794
5.49574787,0.87779107,0.45556440,0.08643703,0.16268624,0.00048038,0.04792778,0.09316525
5.50175088,0.90715748,0.46716766,0.09049344,0.16618111,0.00051807,0.05143719,0.10035248
5.50775388,0.93697189,0.47884285,0.09469002,0.16992877,0.00055579,0.05500854,0.10760477
5.51375688,0.96693057,0.49044256,0.09899994,0.17394694,0.00059298,0.05859864,0.11482809
5.51975988,0.99665540,0.50178078,0.10339060,0.17824209,0.00062903,0.06215916,0.12192147
5.52576288,1.02570471,0.51263776,0.10782483,0.18280995,0.00066334,0.06563770,0.12877973
5.53176588,1.05358827,0.52276730,0.11226230,0.18763670,0.00069526,0.06897910,0.13529663
5.53776888,1.07978590,0.53190592,0.11666139,0.19270076,0.00072418,0.07212705,0.14136837
5.54377189,1.10376875,0.53978360,0.12098113,0.19797497,0.00074953,0.07502571,0.14689717
5.54977489,1.12502216,0.54613544,0.12518326,0.20342916,0.00077076,0.07762155,0.15179498
5.55577789,1.14306901,0.55071372,0.12923431,0.20903282,0.00078741,0.07986515,0.15598690
5.56178089,1.15749229,0.55329965,0.13310754,0.21475778,0.00079913,0.08171288,0.15941439
5.56778389,1.16795576,0.55371417,0.13678467,0.22058082,0.00080563,0.08312855,0.16203790
5.57378689,1.17422179,0.55182735,0.14025734,0.22648593,0.00080678,0.08408475,0.16383907
5.57978989,1.17616535,0.54756576,0.14352817,0.23246628,0.00080253,0.08456403,0.16482201
5.58579290,1.17378355,0.54091759,0.14661143,0.23852567,0.00079299,0.08455962,0.16501405
5.59179590,1.16720046,0.53193517,0.14953332,0.24467959,0.00077838,0.08407598,0.16446551
5.59779890,1.15666679,0.52073488,0.15233171,0.25095565,0.00075902,0.08312889,0.16324878
5.60380190,1.14255484,0.50749437,0.15505551,0.25739354,0.00073538,0.08174517,0.16145659
5.60980490,1.12534879,0.49244742,0.15776360,0.26404442,0.00070797,0.07996221,0.15919970
5.61580790,1.10563093,0.47587665,0.16052334,0.27096984,0.00067743,0.07782701,0.15660383
5.62181091,1.08406453,0.45810436,0.16340880,0.27824015,0.00064441,0.07539517,0.15380630
5.62781391,1.06137411,0.43948214,0.16649859,0.28593242,0.00060964,0.07272949,0.15095223
5.63381691,1.03832382,0.42037955,0.16987347,0.29412799,0.00057385,0.06989862,0.14819052
5.63981991,1.01569491,0.40117246,0.17361373,0.30290951,0.00053776,0.06697549,0.14566982
5.64582291,0.99426298,0.38223145,0.17779637,0.31235768,0.00050208,0.06403581,0.14353450
5.65182591,0.97477575,0.36391078,0.18249219,0.32254757,0.00046749,0.06115654,0.14192074
5.65782891,0.95793208,0.34653819,0.18776278,0.33354477,0.00043461,0.05841448,0.14095300
5.66383192,0.94436271,0.33040604,0.19365754,0.34540124,0.00040398,0.05588497,0.14074071
5.66983492,0.93461324,0.31576374,0.20021074,0.35815112,0.00037609,0.05364063,0.14137549
5.67583792,0.92912975,0.30281197,0.20743883,0.37180662,0.00035135,0.05175038,0.14292876
5.68184092,0.92824727,0.29169851,0.21533795,0.38635416,0.00033006,0.05027848,0.14544998
5.68784392,0.93218147,0.28251588,0.22388191,0.40175097,0.00031247,0.04928372,0.14896537
5.69384692,0.94102358,0.27530071,0.23302072,0.41792236,0.00029872,0.04881877,0.15347736
5.69984992,0.95473875,0.27003482,0.24267969,0.43476002,0.00028889,0.04892959,0.15896451
5.70585293,0.97316784,0.26664774,0.25275946,0.45212134,0.00028297,0.04965488,0.16538218
5.71185593,0.99603260,0.26502081,0.26313680,0.46983029,0.00028090,0.05102563,0.17266377
5.71785893,1.02294415,0.26499239,0.27366638,0.48767963,0.00028254,0.05306467,0.18072259
5.72386193,1.05341456,0.26636422,0.28418364,0.50543489,0.00028772,0.05578625,0.18945426
5.72986493,1.08687127,0.26890851,0.29450847,0.52283984,0.00029619,0.05919566,0.19873965
5.73586793,1.12267390,0.27237574,0.30444991,0.53962351,0.00030770,0.06328883,0.20844823
5.74187094,1.16013294,0.27650278,0.31381157,0.55550850,0.00032195,0.06805200,0.21844174
5.74787394,1.19852987,0.28102110,0.32239767,0.57022023,0.00033861,0.07346146,0.22857810
5.75387694,1.23713782,0.28566493,0.33001936,0.58349683,0.00035735,0.07948333,0.23871531
5.75987994,1.27524213,0.29017892,0.33650124,0.59509914,0.00037780,0.08607350,0.24871540
5.76588294,1.31216009,0.29432531,0.34168754,0.60482024,0.00039962,0.09317768,0.25844795
5.77188594,1.34725894,0.29789017,0.34544786,0.61249418,0.00042245,0.10073171,0.26779342
5.77788894,1.37997155,0.30068865,0.34768208,0.61800322,0.00044591,0.10866197,0.27664586
5.78389195,1.40980909,0.30256908,0.34832421,0.62128326,0.00046967,0.11688610,0.28491491
5.78989495,1.43637024,0.30341574,0.34734493,0.62232705,0.00049336,0.12531396,0.29252723
5.79589795,1.45934658,0.30315036,0.34475277,0.62118503,0.00051668,0.13384877,0.29942702
5.80190095,1.47852410,0.30173225,0.34059374,0.61796364,0.00053929,0.14238855,0.30557579
5.80790395,1.49378088,0.29915718,0.33494956,0.61282120,0.00056090,0.15082774,0.31095137
5.81390695,1.50508123,0.29545510,0.32793440,0.60596163,0.00058123,0.15905897,0.31554623
5.81990995,1.51246686,0.29068690,0.31969056,0.59762633,0.00060003,0.16697498,0.31936527
5.82591296,1.51604564,0.28494036,0.31038303,0.58808464,0.00061707,0.17447061,0.32242314
5.83191596,1.51597884,0.27832554,0.30019348,0.57762354,0.00063215,0.18144477,0.32474138
5.83791896,1.51246754,0.27096987,0.28931381,0.56653716,0.00064509,0.18780244,0.32634545
5.84392196,1.50573934,0.26301323,0.27793971,0.55511668,0.00065576,0.19345646,0.32726197
5.84992496,1.49603590,0.25460309,0.26626449,0.54364125,0.00066404,0.19832922,0.32751623
5.85592796,1.48360227,0.24589016,0.25447350,0.53237030,0.00066986,0.20235420,0.32713021
5.86193097,1.46867852,0.23702445,0.24273930,0.52153787,0.00067317,0.20547713,0.32612116
5.86793397,1.45149405,0.22815212,0.23121794,0.51134881,0.00067398,0.20765703,0.32450096
5.87393697,1.43226470,0.21941296,0.22004622,0.50197734,0.00067229,0.20886684,0.32227611
5.87993997,1.41119284,0.21093864,0.20934019,0.49356758,0.00066818,0.20909388,0.31944841
5.88594297,1.38846984,0.20285165,0.19919471,0.48623590,0.00066174,0.20833988,0.31601643
5.89194597,1.36428082,0.19526487,0.18968400,0.48007485,0.00065311,0.20662086,0.31197727
5.89794897,1.33881069,0.18828156,0.18086306,0.47515790,0.00064243,0.20396664,0.30732893
5.90395198,1.31225104,0.18199568,0.17276975,0.47154470,0.00062990,0.20042020,0.30207270
5.90995498,1.28480679,0.17649239,0.16542723,0.46928619,0.00061574,0.19603664,0.29621567
5.91595798,1.25670201,0.17184845,0.15884660,0.46842887,0.00060020,0.19088215,0.28977296
5.92196098,1.22818403,0.16813247,0.15302953,0.46901794,0.00058353,0.18503260,0.28276966
5.92796398,1.19952510,0.16540482,0.14797061,0.47109878,0.00056601,0.17857204,0.27524217
5.93396698,1.17102145,0.16371711,0.14365928,0.47471650,0.00054794,0.17159106,0.26723891
5.93996998,1.14298910,0.16311118,0.14008123,0.47991352,0.00052961,0.16418502,0.25882025
5.94597299,1.11575671,0.16361762,0.13721922,0.48672523,0.00051131,0.15645216,0.25005777
5.95197599,1.08965548,0.16525386,0.13505326,0.49517395,0.00049333,0.14849169,0.24103260
5.95797899,1.06500672,0.16802193,0.13356026,0.50526158,0.00047594,0.14040187,0.23183328
5.96398199,1.04210764,0.17190603,0.13271315,0.51696152,0.00045939,0.13227804,0.22255288
5.96998499,1.02121628,0.17687015,0.13247972,0.53021046,0.00044389,0.12421081,0.21328589
5.97598799,1.00253644,0.18285582,0.13282124,0.54490076,0.00042963,0.11628433,0.20412473
5.98199100,0.98620381,0.18978038,0.13369111,0.56087404,0.00041674,0.10857471,0.19515637
5.98799400,0.97227401,0.19753588,0.13503359,0.57791671,0.00040532,0.10114868,0.18645907
5.99399700,0.96071374,0.20598877,0.13678299,0.59575799,0.00039542,0.09406257,0.17809951
6.00000000,0.95139554,0.21498064,0.13886329,0.61407079,0.00038702,0.08736146,0.17013048
