energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,1.21754168,0.03875172,0.12209406,0.32033483,0.01097009,1.41364398,0.00000000
2.57828914,1.20506552,0.03979043,0.11711146,0.30568677,0.01084350,1.42537214,0.00000000
2.58429215,1.19127606,0.04091916,0.11245393,0.29096444,0.01072385,1.43337313,0.00000000
2.59029515,1.17605243,0.04209403,0.10809161,0.27633379,0.01060773,1.43735768,0.00000000
2.59629815,1.15925644,0.04326870,0.10399045,0.26193577,0.01049139,1.43706246,0.00000000
2.60230115,1.14074011,0.04439594,0.10011375,0.24788507,0.01037092,1.43225715,0.00000000
2.60830415,1.12035426,0.04542932,0.09642372,0.23426999,0.01024232,1.42275186,0.00000000
2.61430715,1.09795784,0.04632480,0.09288288,0.22115366,0.01010174,1.40840462,0.00000000
2.62031016,1.07342773,0.04704227,0.08945537,0.20857636,0.00994555,1.38912874,0.00000000
2.62631316,1.04666846,0.04754688,0.08610817,0.19655869,0.00977050,1.36489963,0.00000000
2.63231616,1.01762152,0.04781025,0.08281217,0.18510547,0.00957387,1.33576079,0.00000000
2.63831916,0.98627379,0.04781137,0.07954308,0.17421016,0.00935353,1.30182854,0.00000000
2.64432216,0.95266461,0.04753729,0.07628233,0.16385941,0.00910808,1.26329505,0.00000000
2.65032516,0.91689114,0.04698348,0.07301761,0.15403772,0.00883690,1.22042944,0.00000000
2.65632816,0.87911175,0.04615390,0.06974346,0.14473184,0.00854019,1.17357655,0.00000000
2.66233117,0.83954726,0.04506087,0.06646160,0.13593485,0.00821896,1.12315345,0.00000000
2.66833417,0.79847989,0.04372458,0.06318105,0.12764978,0.00787506,1.06964337,0.00000000
2.67433717,0.75625004,0.04217243,0.05991824,0.11989262,0.00751112,1.01358743,0.00000000
2.68034017,0.71325107,0.04043820,0.05669678,0.11269472,0.00713047,0.95557426,0.00000000
2.68634317,0.66992233,0.03856101,0.05354725,0.10610456,0.00673708,0.89622796,0.00000000
2.69234617,0.62674072,0.03658428,0.05050674,0.10018883,0.00633540,0.83619488,0.00000000
2.69834917,0.58421136,0.03455457,0.04761830,0.09503292,0.00593033,0.77612964,0.00000000
2.70435218,0.54285757,0.03252045,0.04493031,0.09074076,0.00552698,0.71668119,0.00000000
2.71035518,0.50321075,0.03053142,0.04249575,0.08743407,0.00513065,0.65847923,0.00000000
2.71635818,0.46580033,0.02863688,0.04037134,0.08525107,0.00474662,0.60212177,0.00000000
2.72236118,0.43114429,0.02688515,0.03861667,0.08434457,0.00438007,0.54816401,0.00000000
2.72836418,0.39974024,0.02532268,0.03729317,0.08487945,0.00403598,0.49710915,0.00000000
2.73436718,0.37205729,0.02399327,0.03646307,0.08702955,0.00371899,0.44940114,0.00000000
2.74037019,0.34852875,0.02293743,0.03618822,0.09097389,0.00343336,0.40541963,0.00000000
2.74637319,0.32954544,0.02219178,0.03652879,0.09689219,0.00318289,0.36547692,0.00000000
2.75237619,0.31544966,0.02178853,0.03754190,0.10495970,0.00297084,0.32981692,0.00000000
2.75837919,0.30652948,0.02175502,0.03928006,0.11534133,0.00279993,0.29861575,0.00000000
2.76438219,0.30301338,0.02211322,0.04178952,0.12818505,0.00267226,0.27198376,0.00000000
2.77038519,0.30506488,0.02287929,0.04510853,0.14361486,0.00258933,0.24996855,0.00000000
2.77638819,0.31277718,0.02406309,0.04926541,0.16172317,0.00255201,0.23255862,0.00000000
2.78239120,0.32616786,0.02566774,0.05427667,0.18256311,0.00256048,0.21968742,0.00000000
2.78839420,0.34517352,0.02768914,0.06014509,0.20614077,0.00261431,0.21123732,0.00000000
2.79439720,0.36964482,0.03011558,0.06685787,0.23240797,0.00271234,0.20704351,0.00000000
2.80040020,0.39934199,0.03292735,0.07438501,0.26125566,0.00285279,0.20689745,0.00000000
2.80640320,0.43393132,0.03609648,0.08267792,0.29250862,0.00303316,0.21054998,0.00000000
2.81240620,0.47298304,0.03958661,0.09166843,0.32592172,0.00325030,0.21771410,0.00000000
2.81840920,0.51597108,0.04335310,0.10126831,0.36117817,0.00350041,0.22806743,0.00000000
2.82441221,0.56227526,0.04734323,0.11136939,0.39789021,0.00377903,0.24125471,0.00000000
2.83041521,0.61118623,0.05149684,0.12184431,0.43560238,0.00408113,0.25689026,0.00000000
2.83641821,0.66191354,0.05574709,0.13254812,0.47379766,0.00440114,0.27456105,0.00000000
2.84242121,0.71359710,0.06002159,0.14332051,0.51190650,0.00473303,0.29383010,0.00000000
2.84842421,0.76532201,0.06424384,0.15398887,0.54931860,0.00507041,0.31424091,0.00000000
2.85442721,0.81613658,0.06833488,0.16437208,0.58539723,0.00540663,0.33532264,0.00000000
2.86043022,0.86507321,0.07221517,0.17428482,0.61949566,0.00573493,0.35659638,0.00000000
2.86643322,0.91117153,0.07580667,0.18354242,0.65097516,0.00604856,0.37758238,0.00000000
2.87243622,0.95350309,0.07903495,0.19196597,0.67922389,0.00634097,0.39780812,0.00000000
2.87843922,0.99119666,0.08183139,0.19938754,0.70367585,0.00660593,0.41681715,0.00000000
2.88444222,1.02346313,0.08413516,0.20565528,0.72382917,0.00683774,0.43417829,0.00000000
2.89044522,1.04961893,0.08589517,0.21063820,0.73926287,0.00703135,0.44949492,0.00000000
2.89644822,1.06910703,0.08707164,0.21423033,0.74965125,0.00718251,0.46241403,0.00000000
2.90245123,1.08151438,0.08763737,0.21635420,0.75477535,0.00728789,0.47263453,0.00000000
2.90845423,1.08658511,0.08757860,0.21696333,0.75453076,0.00734521,0.47991452,0.00000000
2.91445723,1.08422867,0.08689537,0.21604371,0.74893155,0.00735323,0.48407711,0.00000000
2.92046023,1.07452270,0.08560148,0.21361418,0.73811000,0.00731188,0.48501445,0.00000000
2.92646323,1.05771027,0.08372390,0.20972564,0.72231220,0.00722215,0.48268985,0.00000000
2.93246623,1.03419165,0.08130181,0.20445914,0.70188968,0.00708617,0.47713766,0.00000000
2.93846923,1.00451108,0.07838513,0.19792304,0.67728762,0.00690701,0.46846113,0.00000000
2.94447224,0.96933891,0.07503283,0.19024924,0.64902996,0.00668869,0.45682800,0.00000000
2.95047524,0.92945014,0.07131092,0.18158875,0.61770237,0.00643598,0.44246430,0.00000000
2.95647824,0.88570018,0.06729028,0.17210675,0.58393369,0.00615427,0.42564640,0.00000000
2.96248124,0.83899883,0.06304448,0.16197742,0.54837674,0.00584940,0.40669169,0.00000000
2.96848424,0.79028371,0.05864759,0.15137874,0.51168929,0.00552751,0.38594842,0.00000000
2.97448724,0.74049409,0.05417207,0.14048745,0.47451604,0.00519483,0.36378489,0.00000000
2.98049025,0.69054606,0.04968697,0.12947437,0.43747213,0.00485754,0.34057868,0.00000000
2.98649325,0.64131002,0.04525631,0.11850036,0.40112887,0.00452162,0.31670610,0.00000000
2.99249625,0.59359109,0.04093776,0.10771284,0.36600207,0.00419268,0.29253246,0.00000000
2.99849925,0.54811299,0.03678173,0.09724311,0.33254317,0.00387588,0.26840336,0.00000000
3.00450225,0.50550573,0.03283074,0.08720452,0.30113334,0.00357583,0.24463729,0.00000000
3.01050525,0.46629718,0.02911914,0.07769134,0.27208050,0.00329650,0.22151979,0.00000000
3.01650825,0.43090859,0.02567315,0.06877848,0.24561903,0.00304122,0.19929912,0.00000000
3.02251126,0.39965374,0.02251119,0.06052189,0.22191197,0.00281262,0.17818371,0.00000000
3.02851426,0.37274145,0.01964444,0.05295950,0.20105532,0.00261268,0.15834106,0.00000000
3.03451726,0.35028107,0.01707751,0.04611273,0.18308399,0.00244272,0.13989817,0.00000000
3.04052026,0.33229027,0.01480933,0.03998829,0.16797904,0.00230347,0.12294327,0.00000000
3.04652326,0.31870480,0.01283406,0.03458027,0.15567571,0.00219511,0.10752859,0.00000000
3.05252626,0.30938950,0.01114201,0.02987230,0.14607190,0.00211734,0.09367403,0.00000000
3.05852926,0.30415014,0.00972055,0.02583974,0.13903655,0.00206947,0.08137138,0.00000000
3.06453227,0.30274545,0.00855498,0.02245175,0.13441791,0.00205044,0.07058897,0.00000000
3.07053527,0.30489897,0.00762924,0.01967324,0.13205099,0.00205897,0.06127641,0.00000000
3.07653827,0.31031036,0.00692655,0.01746654,0.13176445,0.00209356,0.05336926,0.00000000
3.08254127,0.31866563,0.00642996,0.01579280,0.13338643,0.00215256,0.04679356,0.00000000
3.08854427,0.32964629,0.00612269,0.01461315,0.13674936,0.00223425,0.04146986,0.00000000
3.09454727,0.34293702,0.00598839,0.01388952,0.14169380,0.00233684,0.03731695,0.00000000
3.10055028,0.35823189,0.00601130,0.01358519,0.14807115,0.00245855,0.03425490,0.00000000
3.10655328,0.37523902,0.00617628,0.01366518,0.15574544,0.00259757,0.03220768,0.00000000
3.11255628,0.39368369,0.00646875,0.01409625,0.16459418,0.00275211,0.03110511,0.00000000
3.11855928,0.41331008,0.00687463,0.01484693,0.17450845,0.00292038,0.03088434,0.00000000
3.12456228,0.43388174,0.00738014,0.01588729,0.18539229,0.00310061,0.03149074,0.00000000
3.13056528,0.45518098,0.00797170,0.01718868,0.19716158,0.00329100,0.03287836,0.00000000
3.13656828,0.47700744,0.00863577,0.01872345,0.20974250,0.00348975,0.03500992,0.00000000
3.14257129,0.49917607,0.00935868,0.02046466,0.22306970,0.00369503,0.03785639,0.00000000
3.14857429,0.52151480,0.01012658,0.02238580,0.23708435,0.00390495,0.04139631,0.00000000
3.15457729,0.54386219,0.01092542,0.02446066,0.25173207,0.00411760,0.04561468,0.00000000
3.16058029,0.56606511,0.01174089,0.02666318,0.26696089,0.00433102,0.05050162,0.00000000
3.16658329,0.58797689,0.01255860,0.02896745,0.28271925,0.00454320,0.05605088,0.00000000
3.17258629,0.60945587,0.01336413,0.03134779,0.29895412,0.00475210,0.06225796,0.00000000
3.17858929,0.63036447,0.01414327,0.03377887,0.31560923,0.00495571,0.06911821,0.00000000
3.18459230,0.65056896,0.01488223,0.03623601,0.33262335,0.00515201,0.07662471,0.00000000
3.19059530,0.66993963,0.01556793,0.03869538,0.34992884,0.00533905,0.08476610,0.00000000
3.19659830,0.68835153,0.01618825,0.04113435,0.36745010,0.00551497,0.09352433,0.00000000
3.20260130,0.70568555,0.01673231,0.04353179,0.38510232,0.00567802,0.10287250,0.00000000
3.20860430,0.72182974,0.01719075,0.04586842,0.40279021,0.00582663,0.11277276,0.00000000
3.21460730,0.73668074,0.01755595,0.04812706,0.42040705,0.00595939,0.12317454,0.00000000
3.22061031,0.75014523,0.01782222,0.05029294,0.43783383,0.00607513,0.13401294,0.00000000
3.22661331,0.76214128,0.01798590,0.05235386,0.45493880,0.00617291,0.14520771,0.00000000
3.23261631,0.77259953,0.01804546,0.05430038,0.47157734,0.00625202,0.15666264,0.00000000
3.23861931,0.78146423,0.01800145,0.05612597,0.48759247,0.00631202,0.16826567,0.00000000
3.24462231,0.78869411,0.01785648,0.05782703,0.50281584,0.00635271,0.17988968,0.00000000
3.25062531,0.79426312,0.01761501,0.05940300,0.51706957,0.00637415,0.19139401,0.00000000
3.25662831,0.79816109,0.01728320,0.06085632,0.53016881,0.00637662,0.20262679,0.00000000
3.26263132,0.80039439,0.01686867,0.06219241,0.54192514,0.00636061,0.21342799,0.00000000
3.26863432,0.80098662,0.01638019,0.06341965,0.55215078,0.00632682,0.22363322,0.00000000
3.27463732,0.79997930,0.01582739,0.06454930,0.56066353,0.00627611,0.23307799,0.00000000
3.28064032,0.79743255,0.01522047,0.06559533,0.56729222,0.00620952,0.24160246,0.00000000
3.28664332,0.79342571,0.01456989,0.06657428,0.57188259,0.00612822,0.24905638,0.00000000
3.29264632,0.78805772,0.01388607,0.06750499,0.57430326,0.00603350,0.25530406,0.00000000
3.29864932,0.78144712,0.01317918,0.06840829,0.57445146,0.00592677,0.26022904,0.00000000
3.30465233,0.77373154,0.01245888,0.06930651,0.57225829,0.00580953,0.26373831,0.00000000
3.31065533,0.76506634,0.01173417,0.07022292,0.56769304,0.00568335,0.26576592,0.00000000
3.31665833,0.75562240,0.01101321,0.07118103,0.56076649,0.00554985,0.26627552,0.00000000
3.32266133,0.74558284,0.01030332,0.07220376,0.55153269,0.00541073,0.26526200,0.00000000
3.32866433,0.73513861,0.00961083,0.07331245,0.54008917,0.00526764,0.26275190,0.00000000
3.33466733,0.72448303,0.00894113,0.07452586,0.52657551,0.00512228,0.25880264,0.00000000
3.34067034,0.71380535,0.00829865,0.07585900,0.51117019,0.00497625,0.25350061,0.00000000
3.34667334,0.70328368,0.00768694,0.07732207,0.49408584,0.00483111,0.24695808,0.00000000
3.35267634,0.69307741,0.00710869,0.07891931,0.47556312,0.00468826,0.23930927,0.00000000
3.35867934,0.68331972,0.00656584,0.08064813,0.45586346,0.00454897,0.23070562,0.00000000
3.36468234,0.67411063,0.00605969,0.08249829,0.43526111,0.00441429,0.22131053,0.00000000
3.37068534,0.66551093,0.00559092,0.08445141,0.41403476,0.00428507,0.21129392,0.00000000
3.37668834,0.65753757,0.00515980,0.08648073,0.39245930,0.00416187,0.20082670,0.00000000
3.38269135,0.65016100,0.00476622,0.08855135,0.37079795,0.00404499,0.19007556,0.00000000
3.38869435,0.64330459,0.00440981,0.09062071,0.34929538,0.00393446,0.17919827,0.00000000
3.39469735,0.63684652,0.00409011,0.09263960,0.32817186,0.00383001,0.16833960,0.00000000
3.40070035,0.63062412,0.00380661,0.09455347,0.30761890,0.00373113,0.15762816,0.00000000
3.40670335,0.62444058,0.00355896,0.09630413,0.28779644,0.00363709,0.14717408,0.00000000
3.41270635,0.61807384,0.00334702,0.09783175,0.26883158,0.00354696,0.13706773,0.00000000
3.41870935,0.61128712,0.00317105,0.09907700,0.25081896,0.00345972,0.12737936,0.00000000
3.42471236,0.60384083,0.00303182,0.09998341,0.23382254,0.00337424,0.11815960,0.00000000
3.43071536,0.59550498,0.00293078,0.10049960,0.21787861,0.00328942,0.10944074,0.00000000
3.43671836,0.58607164,0.00287019,0.10058150,0.20299975,0.00320424,0.10123869,0.00000000
3.44272136,0.57536673,0.00285325,0.10019433,0.18917949,0.00311778,0.09355532,0.00000000
3.44872436,0.56326042,0.00288428,0.09931422,0.17639733,0.00302934,0.08638122,0.00000000
3.45472736,0.54967577,0.00296883,0.09792951,0.16462371,0.00293845,0.07969846,0.00000000
3.46073037,0.53459502,0.00311383,0.09604155,0.15382485,0.00284494,0.07348348,0.00000000
3.46673337,0.51806322,0.00332766,0.09366502,0.14396701,0.00274891,0.06770968,0.00000000
3.47273637,0.50018919,0.00362026,0.09082778,0.13502001,0.00265080,0.06234984,0.00000000
3.47873937,0.48114365,0.00400320,0.08757023,0.12696003,0.00255134,0.05737822,0.00000000
3.48474237,0.46115469,0.00448967,0.08394422,0.11977129,0.00245152,0.05277214,0.00000000
3.49074537,0.44050097,0.00509452,0.08001163,0.11344697,0.00235260,0.04851331,0.00000000
3.49674837,0.41950292,0.00583415,0.07584268,0.10798906,0.00225601,0.04458865,0.00000000
3.50275138,0.39851242,0.00672645,0.07151394,0.10340741,0.00216331,0.04099073,0.00000000
3.50875438,0.37790161,0.00779062,0.06710637,0.09971813,0.00207614,0.03771790,0.00000000
3.51475738,0.35805112,0.00904695,0.06270322,0.09694129,0.00199613,0.03477415,0.00000000
3.52076038,0.33933849,0.01051652,0.05838810,0.09509833,0.00192483,0.03216860,0.00000000
3.52676338,0.32212700,0.01222090,0.05424308,0.09420916,0.00186365,0.02991498,0.00000000
3.53276638,0.30675552,0.01418165,0.05034707,0.09428928,0.00181381,0.02803082,0.00000000
3.53876938,0.29352950,0.01641988,0.04677429,0.09534693,0.00177626,0.02653660,0.00000000
3.54477239,0.28271346,0.01895565,0.04359312,0.09738054,0.00175167,0.02545482,0.00000000
3.55077539,0.27452497,0.02180732,0.04086503,0.10037654,0.00174036,0.02480903,0.00000000
3.55677839,0.26913030,0.02499083,0.03864381,0.10430765,0.00174234,0.02462280,0.00000000
3.56278139,0.26664154,0.02851896,0.03697499,0.10913174,0.00175725,0.02491870,0.00000000
3.56878439,0.26711529,0.03240050,0.03589533,0.11479118,0.00178439,0.02571725,0.00000000
3.57478739,0.27055252,0.03663937,0.03543254,0.12121298,0.00182273,0.02703587,0.00000000
3.58079040,0.27689974,0.04123381,0.03560502,0.12830934,0.00187098,0.02888786,0.00000000
3.58679340,0.28605102,0.04617555,0.03642169,0.13597888,0.00192758,0.03128135,0.00000000
3.59279640,0.29785100,0.05144902,0.03788191,0.14410836,0.00199078,0.03421841,0.00000000
3.59879940,0.31209845,0.05703066,0.03997547,0.15257488,0.00205870,0.03769417,0.00000000
3.60480240,0.32855060,0.06288843,0.04268258,0.16124842,0.00212935,0.04169610,0.00000000
3.61080540,0.34692787,0.06898138,0.04597411,0.16999469,0.00220076,0.04620349,0.00000000
3.61680840,0.36691923,0.07525954,0.04981185,0.17867819,0.00227098,0.05118718,0.00000000
3.62281141,0.38818799,0.08166403,0.05414903,0.18716540,0.00233817,0.05660957,0.00000000
3.62881441,0.41037810,0.08812747,0.05893104,0.19532798,0.00240064,0.06242493,0.00000000
3.63481741,0.43312100,0.09457474,0.06409636,0.20304584,0.00245691,0.06858018,0.00000000
3.64082041,0.45604284,0.10092400,0.06957788,0.21021022,0.00250577,0.07501595,0.00000000
3.64682341,0.47877235,0.10708816,0.07530437,0.21672638,0.00254627,0.08166813,0.00000000
3.65282641,0.50094885,0.11297660,0.08120232,0.22251610,0.00257778,0.08846967,0.00000000
3.65882941,0.52223066,0.11849718,0.08719797,0.22751982,0.00259998,0.09535281,0.00000000
3.66483242,0.54230352,0.12355855,0.09321949,0.23169833,0.00261290,0.10225141,0.00000000
3.67083542,0.56088875,0.12807258,0.09919928,0.23503402,0.00261688,0.10910349,0.00000000
3.67683842,0.57775105,0.13195688,0.10507619,0.23753168,0.00261256,0.11585373,0.00000000
3.68284142,0.59270537,0.13513734,0.11079771,0.23921869,0.00260087,0.12245579,0.00000000
3.68884442,0.60562279,0.13755057,0.11632172,0.24014472,0.00258300,0.12887438,0.00000000
3.69484742,0.61643477,0.13914609,0.12161801,0.24038085,0.00256035,0.13508684,0.00000000
3.70085043,0.62513572,0.13988823,0.12666922,0.24001813,0.00253446,0.14108419,0.00000000
3.70685343,0.63178357,0.13975764,0.13147113,0.23916557,0.00250701,0.14687147,0.00000000
3.71285643,0.63649802,0.13875229,0.13603237,0.23794770,0.00247973,0.15246734,0.00000000
3.71885943,0.63945666,0.13688799,0.14037339,0.23650161,0.00245433,0.15790290,0.00000000
3.72486243,0.64088887,0.13419824,0.14452472,0.23497366,0.00243248,0.16321975,0.00000000
3.73086543,0.64106759,0.13073367,0.14852465,0.23351587,0.00241573,0.16846734,0.00000000
3.73686843,0.64029948,0.12656076,0.15241630,0.23228227,0.00240545,0.17369973,0.00000000
3.74287144,0.63891367,0.12176022,0.15624439,0.23142505,0.00240280,0.17897196,0.00000000
3.74887444,0.63724970,0.11642481,0.16005173,0.23109096,0.00240865,0.18433617,0.00000000
3.75487744,0.63564526,0.11065687,0.16387565,0.23141790,0.00242359,0.18983770,0.00000000
3.76088044,0.63442411,0.10456568,0.16774474,0.23253183,0.00244785,0.19551147,0.00000000
3.76688344,0.63388504,0.09826458,0.17167582,0.23454427,0.00248136,0.20137878,0.00000000
3.77288644,0.63429216,0.09186811,0.17567163,0.23755022,0.00252365,0.20744473,0.00000000
3.77888944,0.63586711,0.08548928,0.17971919,0.24162684,0.00257394,0.21369662,0.00000000
3.78489245,0.63878339,0.07923696,0.18378900,0.24683261,0.00263113,0.22010311,0.00000000
3.79089545,0.64316313,0.07321355,0.18783531,0.25320715,0.00269382,0.22661463,0.00000000
3.79689845,0.64907620,0.06751292,0.19179718,0.26077154,0.00276039,0.23316463,0.00000000
3.80290145,0.65654151,0.06221878,0.19560058,0.26952902,0.00282902,0.23967193,0.00000000
3.80890445,0.66553040,0.05740331,0.19916121,0.27946593,0.00289776,0.24604385,0.00000000
3.81490745,0.67597147,0.05312627,0.20238808,0.29055277,0.00296464,0.25218001,0.00000000
3.82091046,0.68775661,0.04943434,0.20518743,0.30274521,0.00302767,0.25797659,0.00000000
3.82691346,0.70074743,0.04636091,0.20746703,0.31598486,0.00308495,0.26333070,0.00000000
3.83291646,0.71478185,0.04392604,0.20914034,0.33019971,0.00313472,0.26814474,0.00000000
3.83891946,0.72968008,0.04213681,0.21013056,0.34530421,0.00317543,0.27233040,0.00000000
3.84492246,0.74524979,0.04098772,0.21037415,0.36119890,0.00320578,0.27581203,0.00000000
3.85092546,0.76129003,0.04046143,0.20982372,0.37776964,0.00322473,0.27852933,0.00000000
3.85692846,0.77759392,0.04052953,0.20845010,0.39488663,0.00323158,0.28043911,0.00000000
3.86293147,0.79394990,0.04115355,0.20624353,0.41240326,0.00322592,0.28151610,0.00000000
3.86893447,0.81014193,0.04228596,0.20321397,0.43015510,0.00320765,0.28175279,0.00000000
3.87493747,0.82594876,0.04387139,0.19939037,0.44795917,0.00317696,0.28115837,0.00000000
3.88094047,0.84114272,0.04584788,0.19481919,0.46561386,0.00313433,0.27975694,0.00000000
3.88694347,0.85548855,0.04814820,0.18956216,0.48289965,0.00308044,0.27758506,0.00000000
3.89294647,0.86874259,0.05070134,0.18369349,0.49958089,0.00301615,0.27468892,0.00000000
3.89894947,0.88065295,0.05343395,0.17729667,0.51540865,0.00294247,0.27112136,0.00000000
3.90495248,0.89096089,0.05627193,0.17046112,0.53012494,0.00286051,0.26693885,0.00000000
3.91095548,0.89940375,0.05914201,0.16327880,0.54346802,0.00277140,0.26219878,0.00000000
3.91695848,0.90571947,0.06197327,0.15584102,0.55517888,0.00267627,0.25695712,0.00000000
3.92296148,0.90965271,0.06469870,0.14823564,0.56500843,0.00257625,0.25126656,0.00000000
3.92896448,0.91096230,0.06725662,0.14054467,0.57272540,0.00247238,0.24517538,0.00000000
3.93496748,0.90942972,0.06959193,0.13284242,0.57812429,0.00236561,0.23872676,0.00000000
3.94097049,0.90486803,0.07165720,0.12519428,0.58103303,0.00225684,0.23195883,0.00000000
3.94697349,0.89713082,0.07341353,0.11765599,0.58132008,0.00214683,0.22490513,0.00000000
3.95297649,0.88612042,0.07483114,0.11027358,0.57890024,0.00203625,0.21759556,0.00000000
3.95897949,0.87179495,0.07588959,0.10308366,0.57373908,0.00192571,0.21005749,0.00000000
3.96498249,0.85417346,0.07657776,0.09611417,0.56585555,0.00181571,0.20231707,0.00000000
3.97098549,0.83333896,0.07689353,0.08938543,0.55532259,0.00170671,0.19440052,0.00000000
3.97698849,0.80943887,0.07684308,0.08291129,0.54226568,0.00159911,0.18633521,0.00000000
3.98299150,0.78268287,0.07644004,0.07670039,0.52685935,0.00149326,0.17815053,0.00000000
3.98899450,0.75333813,0.07570431,0.07075747,0.50932184,0.00138952,0.16987846,0.00000000
3.99499750,0.72172213,0.07466090,0.06508442,0.48990815,0.00128821,0.16155370,0.00000000
4.00100050,0.68819348,0.07333847,0.05968133,0.46890177,0.00118965,0.15321352,0.00000000
4.00700350,0.65314112,0.07176805,0.05454724,0.44660570,0.00109414,0.14489724,0.00000000
4.01300650,0.61697262,0.06998170,0.04968069,0.42333298,0.00100199,0.13664539,0.00000000
4.01900950,0.58010200,0.06801133,0.04508012,0.39939733,0.00091348,0.12849881,0.00000000
4.02501251,0.54293783,0.06588766,0.04074398,0.37510435,0.00082890,0.12049746,0.00000000
4.03101551,0.50587208,0.06363940,0.03667075,0.35074354,0.00074849,0.11267936,0.00000000
4.03701851,0.46927030,0.06129265,0.03285881,0.32658155,0.00067248,0.10507954,0.00000000
4.04302151,0.43346340,0.05887055,0.02930619,0.30285688,0.00060103,0.09772911,0.00000000
4.04902451,0.39874143,0.05639317,0.02601035,0.27977613,0.00053430,0.09065461,0.00000000
4.05502751,0.36534941,0.05387752,0.02296790,0.25751176,0.00047237,0.08387752,0.00000000
4.06103052,0.33348521,0.05133788,0.02017438,0.23620147,0.00041527,0.07741407,0.00000000
4.06703352,0.30329950,0.04878613,0.01762408,0.21594891,0.00036299,0.07127530,0.00000000
4.07303652,0.27489737,0.04623223,0.01530991,0.19682562,0.00031545,0.06546732,0.00000000
4.07903952,0.24834150,0.04368473,0.01322346,0.17887386,0.00027254,0.05999181,0.00000000
4.08504252,0.22365656,0.04115130,0.01135496,0.16211019,0.00023411,0.05484663,0.00000000
4.09104552,0.20083431,0.03863914,0.00969351,0.14652948,0.00019993,0.05002656,0.00000000
4.09704852,0.17983936,0.03615540,0.00822724,0.13210906,0.00016979,0.04552408,0.00000000
4.10305153,0.16061496,0.03370742,0.00694360,0.11881287,0.00014344,0.04133016,0.00000000
4.10905453,0.14308879,0.03130296,0.00582968,0.10659535,0.00012061,0.03743505,0.00000000
4.11505753,0.12717843,0.02895021,0.00487251,0.09540508,0.00010104,0.03382899,0.00000000
4.12106053,0.11279635,0.02665777,0.00405946,0.08518780,0.00008446,0.03050290,0.00000000
4.12706353,0.09985435,0.02443449,0.00337857,0.07588919,0.00007063,0.02744894,0.00000000
4.13306653,0.08826747,0.02228930,0.00281892,0.06745693,0.00005932,0.02466109,0.00000000
4.13906953,0.07795724,0.02023091,0.00237098,0.05984254,0.00005035,0.02213567,0.00000000
4.14507254,0.06885446,0.01826756,0.00202692,0.05300264,0.00004357,0.01987178,0.00000000
4.15107554,0.06090155,0.01640674,0.00178097,0.04690006,0.00003885,0.01787182,0.00000000
4.15707854,0.05405451,0.01465496,0.00162968,0.04150463,0.00003614,0.01614199,0.00000000
4.16308154,0.04828463,0.01301749,0.00157225,0.03679387,0.00003544,0.01469285,0.00000000
4.16908454,0.04358003,0.01149830,0.00161080,0.03275360,0.00003680,0.01353995,0.00000000
4.17508754,0.03994708,0.01009986,0.00175066,0.02937851,0.00004036,0.01270446,0.00000000
4.18109055,0.03741173,0.00882322,0.00200057,0.02667277,0.00004630,0.01221394,0.00000000
4.18709355,0.03602071,0.00766800,0.00237296,0.02465067,0.00005489,0.01210306,0.00000000
4.19309655,0.03584265,0.00663250,0.00288414,0.02333724,0.00006648,0.01241437,0.00000000
4.19909955,0.03696898,0.00571388,0.00355439,0.02276890,0.00008148,0.01319899,0.00000000
4.20510255,0.03951448,0.00490831,0.00440814,0.02299399,0.00010040,0.01451719,0.00000000
4.21110555,0.04361744,0.00421119,0.00547388,0.02407312,0.00012381,0.01643883,0.00000000
4.21710855,0.04943916,0.00361739,0.00678408,0.02607936,0.00015234,0.01904350,0.00000000
4.22311156,0.05716270,0.00312145,0.00837496,0.02909792,0.00018669,0.02242030,0.00000000
4.22911456,0.06699067,0.00271781,0.01028604,0.03322552,0.00022763,0.02666729,0.00000000
4.23511756,0.07914197,0.00240095,0.01255956,0.03856914,0.00027593,0.03189027,0.00000000
4.24112056,0.09384722,0.00216558,0.01523968,0.04524402,0.00033240,0.03820117,0.00000000
4.24712356,0.11134295,0.00200670,0.01837145,0.05337111,0.00039784,0.04571564,0.00000000
4.25312656,0.13186441,0.00191973,0.02199956,0.06307363,0.00047298,0.05455008,0.00000000
4.25912956,0.15563717,0.00190048,0.02616691,0.07447287,0.00055855,0.06481796,0.00000000
4.26513257,0.18286740,0.00194517,0.03091293,0.08768330,0.00065511,0.07662557,0.00000000
4.27113557,0.21373141,0.00205036,0.03627178,0.10280703,0.00076314,0.09006717,0.00000000
4.27713857,0.24836437,0.00221287,0.04227043,0.11992771,0.00088291,0.10521974,0.00000000
4.28314157,0.28684890,0.00242968,0.04892670,0.13910422,0.00101451,0.12213750,0.00000000
4.28914457,0.32920387,0.00269779,0.05624737,0.16036415,0.00115776,0.14084643,0.00000000
4.29514757,0.37537401,0.00301409,0.06422634,0.18369769,0.00131222,0.16133888,0.00000000
4.30115058,0.42522081,0.00337520,0.07284315,0.20905184,0.00147716,0.18356880,0.00000000
4.30715358,0.47851549,0.00377738,0.08206167,0.23632573,0.00165153,0.20744772,0.00000000
