energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
2.88444222,0.71491614,-0.71491614,0.02566860,-0.02566860,0.00979811,-0.00979811,0.69056669,-0.69056669,0.00000000,-0.00000000,0.26444249,-0.26444249,0.00661038,-0.00661038,0.06671858,-0.06671858,0.00000000,-0.00000000
2.89044522,0.76556947,-0.76556947,0.02569428,-0.02569428,0.01124394,-0.01124394,0.75214617,-0.75214618,0.00000000,-0.00000000,0.27749744,-0.27749744,0.00731821,-0.00731821,0.07365643,-0.07365643,0.00000000,-0.00000000
2.89644822,0.81720182,-0.81720182,0.02574243,-0.02574243,0.01288410,-0.01288410,0.81560525,-0.81560525,0.00000000,-0.00000000,0.29020306,-0.29020307,0.00808132,-0.00808132,0.08116852,-0.08116852,0.00000000,-0.00000000
2.90245123,0.86963578,-0.86963578,0.02583934,-0.02583934,0.01473999,-0.01473999,0.88059635,-0.88059635,0.00000000,-0.00000000,0.30245874,-0.30245874,0.00890297,-0.00890297,0.08928513,-0.08928513,0.00000000,-0.00000000
2.90845423,0.92271673,-0.92271674,0.02601138,-0.02601138,0.01683348,-0.01683348,0.94676521,-0.94676521,0.00000000,-0.00000000,0.31417429,-0.31417429,0.00978660,-0.00978660,0.09803745,-0.09803745,0.00000000,-0.00000000
2.91445723,0.97631509,-0.97631509,0.02628411,-0.02628411,0.01918647,-0.01918647,1.01375376,-1.01375376,0.00000000,-0.00000000,0.32527254,-0.32527254,0.01073564,-0.01073564,0.10745630,-0.10745630,0.00000000,-0.00000000
2.92046023,1.03032625,-1.03032625,0.02668155,-0.02668155,0.02182015,-0.02182015,1.08120152,-1.08120152,0.00000000,-0.00000000,0.33569133,-0.33569133,0.01175343,-0.01175343,0.11757032,-0.11757032,0.00000000,-0.00000000
2.92646323,1.08466824,-1.08466824,0.02722532,-0.02722532,0.02475424,-0.02475424,1.14874511,-1.14874511,0.00000000,-0.00000000,0.34538499,-0.34538500,0.01284297,-0.01284297,0.12840389,-0.12840389,0.00000000,-0.00000000
2.93246623,1.13927665,-1.13927665,0.02793393,-0.02793393,0.02800607,-0.02800607,1.21601604,-1.21601604,0.00000000,-0.00000000,0.35432512,-0.35432512,0.01400673,-0.01400673,0.13997467,-0.13997467,0.00000000,-0.00000000
2.93846923,1.19409724,-1.19409724,0.02882209,-0.02882209,0.03158965,-0.03158965,1.28263681,-1.28263681,0.00000000,-0.00000000,0.36250044,-0.36250044,0.01524638,-0.01524638,0.15229097,-0.15229097,0.00000000,-0.00000000
2.94447224,1.24907629,-1.24907629,0.02990013,-0.02990013,0.03551462,-0.03551462,1.34821572,-1.34821572,0.00000000,-0.00000000,0.36991592,-0.36991592,0.01656250,-0.01656250,0.16534887,-0.16534887,0.00000000,-0.00000000
2.95047524,1.30414917,-1.30414917,0.03117355,-0.03117355,0.03978521,-0.03978521,1.41234096,-1.41234096,0.00000000,-0.00000000,0.37659091,-0.37659091,0.01795432,-0.01795432,0.17912943,-0.17912943,0.00000000,-0.00000000
2.95647824,1.35922790,-1.35922790,0.03264261,-0.03264261,0.04439922,-0.04439922,1.47457454,-1.47457454,0.00000000,-0.00000000,0.38255661,-0.38255661,0.01941944,-0.01941944,0.19359595,-0.19359595,0.00000000,-0.00000000
2.96248124,1.41418834,-1.41418834,0.03430215,-0.03430215,0.04934709,-0.04934709,1.53444704,-1.53444704,0.00000000,-0.00000000,0.38785274,-0.38785274,0.02095352,-0.02095352,0.20869160,-0.20869160,0.00000000,-0.00000000
2.96848424,1.46885788,-1.46885788,0.03614151,-0.03614151,0.05461108,-0.05461108,1.59145385,-1.59145384,0.00000000,-0.00000000,0.39252380,-0.39252380,0.02255012,-0.02255012,0.22433742,-0.22433742,0.00000000,-0.00000000
2.97448724,1.52300466,-1.52300466,0.03814457,-0.03814457,0.06016460,-0.06016460,1.64505373,-1.64505373,0.00000000,-0.00000000,0.39661503,-0.39661503,0.02420053,-0.02420053,0.24043103,-0.24043103,0.00000000,-0.00000000
2.98049025,1.57632908,-1.57632908,0.04029001,-0.04029001,0.06597180,-0.06597180,1.69467056,-1.69467056,0.00000000,-0.00000000,0.40016828,-0.40016827,0.02589360,-0.02589360,0.25684606,-0.25684606,0.00000000,-0.00000000
2.98649325,1.62845841,-1.62845841,0.04255165,-0.04255165,0.07198744,-0.07198744,1.73969854,-1.73969854,0.00000000,-0.00000000,0.40321812,-0.40321811,0.02761579,-0.02761579,0.27343249,-0.27343249,0.00000000,-0.00000000
2.99249625,1.67894525,-1.67894525,0.04489895,-0.04489895,0.07815695,-0.07815695,1.77951142,-1.77951142,0.00000000,-0.00000000,0.40578843,-0.40578843,0.02935121,-0.02935121,0.29001793,-0.29001793,0.00000000,-0.00000000
2.99849925,1.72727018,-1.72727018,0.04729763,-0.04729763,0.08441699,-0.08441699,1.81347560,-1.81347560,0.00000000,-0.00000000,0.40788965,-0.40788965,0.03108179,-0.03108179,0.30641000,-0.30641000,0.00000000,-0.00000000
3.00450225,1.77284881,-1.77284880,0.04971044,-0.04971044,0.09069622,-0.09069622,1.84096694,-1.84096693,0.00000000,-0.00000000,0.40951683,-0.40951682,0.03278751,-0.03278751,0.32239963,-0.32239963,0.00000000,-0.00000000
3.01050525,1.81504330,-1.81504330,0.05209795,-0.05209795,0.09691646,-0.09691646,1.86139064,-1.86139063,0.00000000,-0.00000000,0.41064879,-0.41064879,0.03444683,-0.03444683,0.33776539,-0.33776539,0.00000000,-0.00000000
3.01650825,1.85317796,-1.85317796,0.05441948,-0.05441948,0.10299419,-0.10299419,1.87420342,-1.87420341,0.00000000,-0.00000000,0.41124829,-0.41124829,0.03603703,-0.03603703,0.35227866,-0.35227866,0.00000000,-0.00000000
3.02251126,1.88655834,-1.88655834,0.05663401,-0.05663401,0.10884239,-0.10884239,1.87893682,-1.87893682,0.00000000,-0.00000000,0.41126329,-0.41126329,0.03753483,-0.03753483,0.36570950,-0.36570950,0.00000000,-0.00000000
3.02851426,1.91449314,-1.91449314,0.05870117,-0.05870117,0.11437252,-0.11437252,1.87522052,-1.87522052,0.00000000,-0.00000000,0.41062923,-0.41062923,0.03891691,-0.03891691,0.37783300,-0.37783300,0.00000000,-0.00000000
3.03451726,1.93631797,-1.93631797,0.06058218,-0.06058218,0.11949689,-0.11949689,1.86280422,-1.86280422,0.00000000,-0.00000000,0.40927226,-0.40927226,0.04016051,-0.04016051,0.38843598,-0.38843598,0.00000000,-0.00000000
3.04052026,1.95141979,-1.95141979,0.06224077,-0.06224077,0.12413097,-0.12413097,1.84157695,-1.84157695,0.00000000,-0.00000000,0.40711319,-0.40711319,0.04124414,-0.04124414,0.39732368,-0.39732368,0.00000000,-0.00000000
3.04652326,1.95926112,-1.95926112,0.06364401,-0.06364401,0.12819589,-0.12819589,1.81158250,-1.81158250,0.00000000,-0.00000000,0.40407192,-0.40407192,0.04214815,-0.04214815,0.40432623,-0.40432623,0.00000000,-0.00000000
3.05252626,1.95940281,-1.95940281,0.06476314,-0.06476314,0.13162086,-0.13162086,1.77303010,-1.77303010,0.00000000,-0.00000000,0.40007230,-0.40007230,0.04285535,-0.04285535,0.40930470,-0.40930470,0.00000000,-0.00000000
3.05852926,1.95152428,-1.95152427,0.06557419,-0.06557419,0.13434549,-0.13434549,1.72629951,-1.72629950,0.00000000,-0.00000000,0.39504688,-0.39504688,0.04335157,-0.04335157,0.41215641,-0.41215641,0.00000000,-0.00000000
3.06453227,1.93544053,-1.93544053,0.06605852,-0.06605852,0.13632186,-0.13632186,1.67194024,-1.67194023,0.00000000,-0.00000000,0.38894156,-0.38894156,0.04362617,-0.04362617,0.41281932,-0.41281932,0.00000000,-0.00000000
3.07053527,1.91111505,-1.91111505,0.06620326,-0.06620326,0.13751636,-0.13751636,1.61066479,-1.61066479,0.00000000,-0.00000000,0.38171979,-0.38171979,0.04367238,-0.04367238,0.41127542,-0.41127542,0.00000000,-0.00000000
3.07653827,1.87866814,-1.87866814,0.06600157,-0.06600157,0.13791118,-0.13791118,1.54333622,-1.54333621,0.00000000,-0.00000000,0.37336609,-0.37336609,0.04348764,-0.04348764,0.40755282,-0.40755282,0.00000000,-0.00000000
3.08254127,1.83838041,-1.83838041,0.06545273,-0.06545273,0.13750528,-0.13750528,1.47095053,-1.47095053,0.00000000,-0.00000000,0.36388880,-0.36388880,0.04307377,-0.04307377,0.40172664,-0.40172664,0.00000000,-0.00000000
3.08854427,1.79069128,-1.79069128,0.06456212,-0.06456212,0.13631502,-0.13631502,1.39461497,-1.39461497,0.00000000,-0.00000000,0.35332194,-0.35332194,0.04243699,-0.04243699,0.39391859,-0.39391859,0.00000000,-0.00000000
3.09454727,1.73619271,-1.73619271,0.06334104,-0.06334104,0.13437423,-0.13437423,1.31552306,-1.31552305,0.00000000,-0.00000000,0.34172603,-0.34172602,0.04158790,-0.04158790,0.38429523,-0.38429523,0.00000000,-0.00000000
3.10055028,1.67561843,-1.67561843,0.06180639,-0.06180639,0.13173379,-0.13173379,1.23492765,-1.23492764,0.00000000,-0.00000000,0.32918788,-0.32918788,0.04054125,-0.04054125,0.37306505,-0.37306505,0.00000000,-0.00000000
3.10655328,1.60982915,-1.60982915,0.05998022,-0.05998022,0.12846069,-0.12846069,1.15411321,-1.15411321,0.00000000,-0.00000000,0.31581951,-0.31581951,0.03931568,-0.03931568,0.36047447,-0.36047447,0.00000000,-0.00000000
3.11255628,1.53979437,-1.53979437,0.05788918,-0.05788918,0.12463670,-0.12463670,1.07436844,-1.07436844,0.00000000,-0.00000000,0.30175602,-0.30175602,0.03793326,-0.03793326,0.34680281,-0.34680281,0.00000000,-0.00000000
3.11855928,1.46657151,-1.46657150,0.05556387,-0.05556387,0.12035649,-0.12035649,0.99696025,-0.99696025,0.00000000,-0.00000000,0.28715269,-0.28715269,0.03641900,-0.03641900,0.33235654,-0.33235654,0.00000000,-0.00000000
3.12456228,1.39128291,-1.39128291,0.05303813,-0.05303813,0.11572551,-0.11572551,0.92310994,-0.92310994,0.00000000,-0.00000000,0.27218143,-0.27218143,0.03480033,-0.03480033,0.31746278,-0.31746278,0.00000000,-0.00000000
3.13056528,1.31509177,-1.31509176,0.05034827,-0.05034827,0.11085744,-0.11085744,0.85397214,-0.85397214,0.00000000,-0.00000000,0.25702668,-0.25702668,0.03310639,-0.03310639,0.30246247,-0.30246247,0.00000000,-0.00000000
3.13656828,1.23917731,-1.23917730,0.04753227,-0.04753227,0.10587151,-0.10587151,0.79061689,-0.79061689,0.00000000,-0.00000000,0.24188090,-0.24188090,0.03136739,-0.03136739,0.28770314,-0.28770314,0.00000000,-0.00000000
3.14257129,1.16471021,-1.16471021,0.04462904,-0.04462904,0.10088959,-0.10088959,0.73401495,-0.73401495,0.00000000,-0.00000000,0.22693986,-0.22693986,0.02961396,-0.02961396,0.27353164,-0.27353164,0.00000000,-0.00000000
3.14857429,1.09282867,-1.09282867,0.04167760,-0.04167760,0.09603324,-0.09603324,0.68502619,-0.68502619,0.00000000,-0.00000000,0.21239795,-0.21239795,0.02787639,-0.02787639,0.26028682,-0.26028682,0.00000000,-0.00000000
3.15457729,1.02461566,-1.02461566,0.03871641,-0.03871641,0.09142075,-0.09142075,0.64439073,-0.64439073,0.00000000,-0.00000000,0.19844349,-0.19844349,0.02618400,-0.02618400,0.24829242,-0.24829242,0.00000000,-0.00000000
3.16058029,0.96107784,-0.96107784,0.03578270,-0.03578270,0.08716423,-0.08716423,0.61272251,-0.61272251,0.00000000,-0.00000000,0.18525435,-0.18525435,0.02456452,-0.02456452,0.23785023,-0.23785023,0.00000000,-0.00000000
3.16658329,0.90312652,-0.90312652,0.03291189,-0.03291189,0.08336691,-0.08336691,0.59050460,-0.59050460,0.00000000,-0.00000000,0.17299386,-0.17299386,0.02304345,-0.02304345,0.22923362,-0.22923362,0.00000000,-0.00000000
3.17258629,0.85156084,-0.85156084,0.03013715,-0.03013715,0.08012057,-0.08012057,0.57808593,-0.57808593,0.00000000,-0.00000000,0.16180721,-0.16180721,0.02164361,-0.02164361,0.22268156,-0.22268156,0.00000000,-0.00000000
3.17858929,0.80705349,-0.80705349,0.02748900,-0.02748900,0.07750323,-0.07750323,0.57567886,-0.57567887,0.00000000,-0.00000000,0.15181839,-0.15181839,0.02038462,-0.02038462,0.21839315,-0.21839315,0.00000000,-0.00000000
3.18459230,0.77013914,-0.77013914,0.02499506,-0.02499506,0.07557726,-0.07557726,0.58335737,-0.58335737,0.00000000,-0.00000000,0.14312768,-0.14312768,0.01928257,-0.01928257,0.21652296,-0.21652296,0.00000000,-0.00000000
3.19059530,0.74120566,-0.74120566,0.02267987,-0.02267987,0.07438767,-0.07438767,0.60105555,-0.60105555,0.00000000,-0.00000000,0.13580977,-0.13580977,0.01834975,-0.01834975,0.21717687,-0.21717687,0.00000000,-0.00000000
3.19659830,0.72048829,-0.72048829,0.02056483,-0.02056483,0.07396097,-0.07396097,0.62856653,-0.62856653,0.00000000,-0.00000000,0.12991260,-0.12991260,0.01759441,-0.01759441,0.22040902,-0.22040902,0.00000000,-0.00000000
3.20260130,0.70806683,-0.70806683,0.01866822,-0.01866822,0.07430431,-0.07430431,0.66554192,-0.66554192,0.00000000,-0.00000000,0.12545680,-0.12545680,0.01702073,-0.01702073,0.22621943,-0.22621943,0.00000000,-0.00000000
3.20860430,0.70386593,-0.70386593,0.01700523,-0.01700523,0.07540517,-0.07540517,0.71149206,-0.71149206,0.00000000,-0.00000000,0.12243583,-0.12243583,0.01662879,-0.01662879,0.23455287,-0.23455287,0.00000000,-0.00000000
3.21460730,0.70765846,-0.70765846,0.01558815,-0.01558815,0.07723151,-0.07723151,0.76578754,-0.76578754,0.00000000,-0.00000000,0.12081681,-0.12081681,0.01641463,-0.01641463,0.24529868,-0.24529868,0.00000000,-0.00000000
3.22061031,0.71907204,-0.71907204,0.01442646,-0.01442646,0.07973234,-0.07973234,0.82766260,-0.82766260,0.00000000,-0.00000000,0.12054189,-0.12054189,0.01637051,-0.01637051,0.25829188,-0.25829188,0.00000000,-0.00000000
3.22661331,0.73759860,-0.73759860,0.01352701,-0.01352701,0.08283886,-0.08283886,0.89622078,-0.89622078,0.00000000,-0.00000000,0.12153037,-0.12153037,0.01648511,-0.01648511,0.27331556,-0.27331556,0.00000000,-0.00000000
3.23261631,0.76260691,-0.76260691,0.01289414,-0.01289414,0.08646610,-0.08646610,0.97044343,-0.97044344,0.00000000,-0.00000000,0.12368122,-0.12368122,0.01674395,-0.01674395,0.29010451,-0.29010451,0.00000000,-0.00000000
3.23861931,0.79335794,-0.79335794,0.01252983,-0.01252983,0.09051491,-0.09051491,1.04920149,-1.04920149,0.00000000,-0.00000000,0.12687617,-0.12687617,0.01712974,-0.01712974,0.30835021,-0.30835021,0.00000000,-0.00000000
3.24462231,0.82902261,-0.82902261,0.01243371,-0.01243371,0.09487454,-0.09487454,1.13127066,-1.13127066,0.00000000,-0.00000000,0.13098320,-0.13098320,0.01762293,-0.01762293,0.32770705,-0.32770705,0.00000000,-0.00000000
3.25062531,0.86870176,-0.86870176,0.01260308,-0.01260308,0.09942546,-0.09942546,1.21535021,-1.21535021,0.00000000,-0.00000000,0.13586037,-0.13586037,0.01820224,-0.01820224,0.34779973,-0.34779973,0.00000000,-0.00000000
3.25662831,0.91144776,-0.91144777,0.01303288,-0.01303288,0.10404258,-0.10404258,1.30008501,-1.30008501,0.00000000,-0.00000000,0.14135980,-0.14135980,0.01884519,-0.01884519,0.36823167,-0.36823167,0.00000000,-0.00000000
3.26263132,0.95628719,-0.95628719,0.01371557,-0.01371557,0.10859869,-0.10859869,1.38409058,-1.38409058,0.00000000,-0.00000000,0.14733183,-0.14733183,0.01952877,-0.01952877,0.38859418,-0.38859418,0.00000000,-0.00000000
3.26863432,1.00224394,-1.00224394,0.01464099,-0.01464099,0.11296793,-0.11296793,1.46598035,-1.46598035,0.00000000,-0.00000000,0.15362909,-0.15362909,0.02023000,-0.02023000,0.40847619,-0.40847619,0.00000000,-0.00000000
3.27463732,1.04836209,-1.04836209,0.01579622,-0.01579622,0.11702938,-0.11702938,1.54439441,-1.54439441,0.00000000,-0.00000000,0.16011044,-0.16011044,0.02092651,-0.02092651,0.42747425,-0.42747425,0.00000000,-0.00000000
3.28064032,1.09372775,-1.09372775,0.01716534,-0.01716534,0.12067047,-0.12067047,1.61802868,-1.61802868,0.00000000,-0.00000000,0.16664458,-0.16664458,0.02159716,-0.02159716,0.44520234,-0.44520234,0.00000000,-0.00000000
3.28664332,1.13748910,-1.13748910,0.01872935,-0.01872935,0.12379017,-0.12379017,1.68566346,-1.68566346,0.00000000,-0.00000000,0.17311324,-0.17311324,0.02222249,-0.02222249,0.46130134,-0.46130134,0.00000000,-0.00000000
3.29264632,1.17887406,-1.17887406,0.02046604,-0.02046604,0.12630180,-0.12630180,1.74619023,-1.74619023,0.00000000,-0.00000000,0.17941377,-0.17941377,0.02278519,-0.02278519,0.47544766,-0.47544766,0.00000000,-0.00000000
3.29864932,1.21720478,-1.21720479,0.02234997,-0.02234997,0.12813535,-0.12813535,1.79863564,-1.79863564,0.00000000,-0.00000000,0.18546115,-0.18546115,0.02327048,-0.02327048,0.48736077,-0.48736077,0.00000000,-0.00000000
3.30465233,1.25190871,-1.25190871,0.02435255,-0.02435255,0.12923928,-0.12923928,1.84218178,-1.84218178,0.00000000,-0.00000000,0.19118920,-0.19118920,0.02366635,-0.02366635,0.49680939,-0.49680939,0.00000000,-0.00000000
3.31065533,1.28252562,-1.28252562,0.02644225,-0.02644225,0.12958161,-0.12958161,1.87618187,-1.87618187,0.00000000,-0.00000000,0.19655102,-0.19655102,0.02396376,-0.02396376,0.50361607,-0.50361607,0.00000000,-0.00000000
3.31665833,1.30871072,-1.30871072,0.02858495,-0.02858495,0.12915038,-0.12915038,1.90017092,-1.90017092,0.00000000,-0.00000000,0.20151870,-0.20151870,0.02415670,-0.02415670,0.50766007,-0.50766007,0.00000000,-0.00000000
3.32266133,1.33023367,-1.33023367,0.03074448,-0.03074448,0.12795336,-0.12795336,1.91387103,-1.91387103,0.00000000,-0.00000000,0.20608221,-0.20608221,0.02424213,-0.02424213,0.50887845,-0.50887845,0.00000000,-0.00000000
3.32866433,1.34697388,-1.34697388,0.03288322,-0.03288322,0.12601711,-0.12601711,1.91719125,-1.91719125,0.00000000,-0.00000000,0.21024769,-0.21024769,0.02421987,-0.02421987,0.50726535,-0.50726535,0.00000000,-0.00000000
3.33466733,1.35891240,-1.35891240,0.03496298,-0.03496298,0.12338537,-0.12338537,1.91022230,-1.91022230,0.00000000,-0.00000000,0.21403511,-0.21403511,0.02409239,-0.02409239,0.50286963,-0.50286963,0.00000000,-0.00000000
3.34067034,1.36612110,-1.36612110,0.03694588,-0.03694588,0.12011698,-0.12011698,1.89322660,-1.89322660,0.00000000,-0.00000000,0.21747564,-0.21747564,0.02386444,-0.02386444,0.49579104,-0.49579104,0.00000000,-0.00000000
3.34667334,1.36874974,-1.36874974,0.03879545,-0.03879545,0.11628324,-0.11628324,1.86662416,-1.86662416,0.00000000,-0.00000000,0.22060861,-0.22060861,0.02354275,-0.02354275,0.48617502,-0.48617502,0.00000000,-0.00000000
3.35267634,1.36701174,-1.36701174,0.04047764,-0.04047764,0.11196507,-0.11196507,1.83097534,-1.83097534,0.00000000,-0.00000000,0.22347860,-0.22347860,0.02313560,-0.02313560,0.47420662,-0.47420662,0.00000000,-0.00000000
3.35867934,1.36116953,-1.36116953,0.04196200,-0.04196200,0.10724990,-0.10724990,1.78696111,-1.78696111,0.00000000,-0.00000000,0.22613248,-0.22613248,0.02265241,-0.02265241,0.46010360,-0.46010360,0.00000000,-0.00000000
3.36468234,1.35152021,-1.35152021,0.04322274,-0.04322274,0.10222858,-0.10222858,1.73536189,-1.73536189,0.00000000,-0.00000000,0.22861696,-0.22861696,0.02210328,-0.02210328,0.44410924,-0.44410923,0.00000000,-0.00000000
3.37068534,1.33838225,-1.33838225,0.04423977,-0.04423977,0.09699236,-0.09699236,1.67703583,-1.67703583,0.00000000,-0.00000000,0.23097641,-0.23097641,0.02149862,-0.02149862,0.42648494,-0.42648494,0.00000000,-0.00000000
3.37668834,1.32208389,-1.32208389,0.04499949,-0.04499949,0.09163011,-0.09163011,1.61289721,-1.61289721,0.00000000,-0.00000000,0.23325147,-0.23325147,0.02084877,-0.02084877,0.40750315,-0.40750315,0.00000000,-0.00000000
3.38269135,1.30295373,-1.30295373,0.04549557,-0.04549557,0.08622588,-0.08622588,1.54389584,-1.54389584,0.00000000,-0.00000000,0.23547818,-0.23547818,0.02016366,-0.02016366,0.38744051,-0.38744051,0.00000000,-0.00000000
3.38869435,1.28131370,-1.28131370,0.04572938,-0.04572938,0.08085684,-0.08085684,1.47099784,-1.47099783,0.00000000,-0.00000000,0.23768793,-0.23768793,0.01945258,-0.01945258,0.36657178,-0.36657178,0.00000000,-0.00000000
3.39469735,1.25747470,-1.25747470,0.04571025,-0.04571025,0.07559178,-0.07559178,1.39516830,-1.39516830,0.00000000,-0.00000000,0.23990808,-0.23990809,0.01872393,-0.01872393,0.34516437,-0.34516437,0.00000000,-0.00000000
3.40070035,1.23173466,-1.23173466,0.04545539,-0.04545539,0.07049003,-0.07049003,1.31735611,-1.31735611,0.00000000,-0.00000000,0.24216315,-0.24216315,0.01798517,-0.01798517,0.32347379,-0.32347379,0.00000000,-0.00000000
3.40670335,1.20437891,-1.20437891,0.04498960,-0.04498960,0.06560097,-0.06560097,1.23848096,-1.23848096,0.00000000,-0.00000000,0.24447652,-0.24447652,0.01724270,-0.01724270,0.30173985,-0.30173985,0.00000000,-0.00000000
3.41270635,1.17568245,-1.17568245,0.04434464,-0.04434464,0.06096396,-0.06096396,1.15942262,-1.15942262,0.00000000,-0.00000000,0.24687253,-0.24687253,0.01650188,-0.01650188,0.28018387,-0.28018387,0.00000000,-0.00000000
3.41870935,1.14591354,-1.14591354,0.04355839,-0.04355839,0.05660882,-0.05660882,1.08101243,-1.08101243,0.00000000,-0.00000000,0.24937855,-0.24937855,0.01576711,-0.01576711,0.25900654,-0.25900654,0.00000000,-0.00000000
3.42471236,1.11533813,-1.11533813,0.04267370,-0.04267370,0.05255653,-0.05255653,1.00402674,-1.00402674,0.00000000,-0.00000000,0.25202703,-0.25202703,0.01504190,-0.01504190,0.23838667,-0.23838667,0.00000000,-0.00000000
3.43071536,1.08422447,-1.08422447,0.04173710,-0.04173710,0.04882041,-0.04882041,0.92918220,-0.92918220,0.00000000,-0.00000000,0.25485723,-0.25485723,0.01432903,-0.01432903,0.21848049,-0.21848049,0.00000000,-0.00000000
3.43671836,1.05284722,-1.05284722,0.04079734,-0.04079734,0.04540737,-0.04540737,0.85713266,-0.85713266,0.00000000,-0.00000000,0.25791630,-0.25791630,0.01363069,-0.01363069,0.19942162,-0.19942162,0.00000000,-0.00000000
3.44272136,1.02149066,-1.02149066,0.03990372,-0.03990372,0.04231934,-0.04231934,0.78846746,-0.78846746,0.00000000,-0.00000000,0.26125973,-0.26125973,0.01294862,-0.01294862,0.18132144,-0.18132144,0.00000000,-0.00000000
3.44872436,0.99045046,-0.99045046,0.03910454,-0.03910454,0.03955478,-0.03955478,0.72371080,-0.72371080,0.00000000,-0.00000000,0.26495083,-0.26495083,0.01228433,-0.01228433,0.16426984,-0.16426984,0.00000000,-0.00000000
3.45472736,0.96003358,-0.96003358,0.03844537,-0.03844537,0.03711004,-0.03711004,0.66332222,-0.66332222,0.00000000,-0.00000000,0.26905930,-0.26905930,0.01163917,-0.01163917,0.14833633,-0.14833633,0.00000000,-0.00000000
3.46073037,0.93055630,-0.93055630,0.03796749,-0.03796749,0.03498069,-0.03498069,0.60769767,-0.60769767,0.00000000,-0.00000000,0.27365879,-0.27365879,0.01101449,-0.01101449,0.13357126,-0.13357126,0.00000000,-0.00000000
3.46673337,0.90234014,-0.90234014,0.03770640,-0.03770640,0.03316264,-0.03316264,0.55717134,-0.55717134,0.00000000,-0.00000000,0.27882356,-0.27882356,0.01041169,-0.01041169,0.12000728,-0.12000728,0.00000000,-0.00000000
3.47273637,0.87570587,-0.87570587,0.03769049,-0.03769049,0.03165303,-0.03165303,0.51201774,-0.51201774,0.00000000,-0.00000000,0.28462434,-0.28462434,0.00983233,-0.00983233,0.10766083,-0.10766083,0.00000000,-0.00000000
3.47873937,0.85096590,-0.85096590,0.03793996,-0.03793996,0.03045085,-0.03045085,0.47245421,-0.47245421,0.00000000,-0.00000000,0.29112358,-0.29112358,0.00927813,-0.00927813,0.09653373,-0.09653373,0.00000000,-0.00000000
3.48474237,0.82841533,-0.82841533,0.03846591,-0.03846591,0.02955737,-0.02955737,0.43864331,-0.43864331,0.00000000,-0.00000000,0.29837036,-0.29837037,0.00875095,-0.00875095,0.08661470,-0.08661470,0.00000000,-0.00000000
3.49074537,0.80832223,-0.80832223,0.03926984,-0.03926984,0.02897617,-0.02897617,0.41069536,-0.41069536,0.00000000,-0.00000000,0.30639532,-0.30639532,0.00825274,-0.00825274,0.07788095,-0.07788095,0.00000000,-0.00000000
3.49674837,0.79091762,-0.79091762,0.04034331,-0.04034331,0.02871297,-0.02871297,0.38867053,-0.38867053,0.00000000,-0.00000000,0.31520575,-0.31520575,0.00778555,-0.00778555,0.07029965,-0.07029965,0.00000000,-0.00000000
3.50275138,0.77638579,-0.77638579,0.04166808,-0.04166808,0.02877524,-0.02877524,0.37258070,-0.37258070,0.00000000,-0.00000000,0.32478144,-0.32478144,0.00735138,-0.00735138,0.06382932,-0.06382932,0.00000000,-0.00000000
3.50875438,0.76485547,-0.76485547,0.04321646,-0.04321646,0.02917151,-0.02917151,0.36239075,-0.36239075,0.00000000,-0.00000000,0.33507131,-0.33507131,0.00695210,-0.00695210,0.05842120,-0.05842120,0.00000000,-0.00000000
3.51475738,0.75639242,-0.75639242,0.04495204,-0.04495204,0.02991052,-0.02991052,0.35801921,-0.35801921,0.00000000,-0.00000000,0.34599133,-0.34599133,0.00658939,-0.00658939,0.05402042,-0.05402042,0.00000000,-0.00000000
3.52076038,0.75099386,-0.75099386,0.04683070,-0.04683070,0.03100027,-0.03100027,0.35933832,-0.35933833,0.00000000,-0.00000000,0.35742377,-0.35742378,0.00626461,-0.00626461,0.05056713,-0.05056713,0.00000000,-0.00000000
3.52676338,0.74858510,-0.74858510,0.04880194,-0.04880194,0.03244690,-0.03244690,0.36617340,-0.36617341,0.00000000,-0.00000000,0.36921804,-0.36921804,0.00597873,-0.00597873,0.04799742,-0.04799742,0.00000000,-0.00000000
3.53276638,0.74901852,-0.74901852,0.05081040,-0.05081040,0.03425353,-0.03425353,0.37830158,-0.37830158,0.00000000,-0.00000000,0.38119302,-0.38119302,0.00573221,-0.00573221,0.04624417,-0.04624417,0.00000000,-0.00000000
3.53876938,0.75207519,-0.75207519,0.05279759,-0.05279759,0.03641914,-0.03641914,0.39545010,-0.39545010,0.00000000,-0.00000000,0.39314101,-0.39314101,0.00552501,-0.00552501,0.04523776,-0.04523776,0.00000000,-0.00000000
3.54477239,0.75746878,-0.75746878,0.05470373,-0.05470373,0.03893745,-0.03893745,0.41729439,-0.41729439,0.00000000,-0.00000000,0.40483307,-0.40483307,0.00535646,-0.00535646,0.04490664,-0.04490664,0.00000000,-0.00000000
3.55077539,0.76485196,-0.76485196,0.05646967,-0.05646967,0.04179592,-0.04179592,0.44345610,-0.44345611,0.00000000,-0.00000000,0.41602548,-0.41602548,0.00522531,-0.00522531,0.04517779,-0.04517779,0.00000000,-0.00000000
