energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.67083542,0.27890439,-0.59688140,0.07295786,-0.15993725,0.11406726,-0.28115055,0.00195306,-0.00126438,0.01299504,-0.02255516,0.19860343,-0.42271602,0.00000000,-0.00000000
3.67683842,0.27688049,-0.57546009,0.07736964,-0.15150235,0.11429191,-0.26875877,0.00230232,-0.00117207,0.01421161,-0.02090424,0.18437173,-0.41355892,0.00000000,-0.00000000
3.68284142,0.27910462,-0.55518020,0.08319187,-0.14400391,0.11633767,-0.25694132,0.00269658,-0.00110529,0.01565874,-0.01962199,0.17263124,-0.40401237,0.00000000,-0.00000000
3.68884442,0.28563760,-0.53640415,0.09048660,-0.13753697,0.12022457,-0.24586521,0.00313820,-0.00106503,0.01733606,-0.01871837,0.16341796,-0.39431407,0.00000000,-0.00000000
3.69484742,0.29646260,-0.51947232,0.09930008,-0.13219088,0.12593969,-0.23568707,0.00362908,-0.00105218,0.01923850,-0.01819972,0.15671881,-0.38469069,0.00000000,-0.00000000
3.70085043,0.31148450,-0.50469328,0.10966137,-0.12804788,0.13343676,-0.22654908,0.00417050,-0.00106755,0.02135588,-0.01806896,0.15247479,-0.37534940,0.00000000,-0.00000000
3.70685343,0.33053033,-0.49233472,0.12158108,-0.12518161,0.14263597,-0.21857520,0.00476303,-0.00111190,0.02367269,-0.01832566,0.15058449,-0.36647045,0.00000000,-0.00000000
3.71285643,0.35335075,-0.48261550,0.13505019,-0.12365563,0.15342442,-0.21186769,0.00540646,-0.00118597,0.02616795,-0.01896591,0.15090814,-0.35820143,0.00000000,-0.00000000
3.71885943,0.37962293,-0.47569897,0.15003904,-0.12352200,0.16565708,-0.20650436,0.00609970,-0.00129051,0.02881523,-0.01998217,0.15327190,-0.35065315,0.00000000,-0.00000000
3.72486243,0.40895483,-0.47168804,0.16649661,-0.12481995,0.17915856,-0.20253632,0.00684072,-0.00142627,0.03158286,-0.02136298,0.15747249,-0.34389738,0.00000000,-0.00000000
3.73086543,0.44089125,-0.47062196,0.18435004,-0.12757466,0.19372558,-0.19998659,0.00762650,-0.00159399,0.03443434,-0.02309264,0.16328215,-0.33796656,0.00000000,-0.00000000
3.73686843,0.47492157,-0.47247504,0.20350451,-0.13179634,0.20913037,-0.19884940,0.00845305,-0.00179445,0.03732893,-0.02515079,0.17045385,-0.33285527,0.00000000,-0.00000000
3.74287144,0.51048947,-0.47715738,0.22384343,-0.13747944,0.22512499,-0.19909045,0.00931536,-0.00202837,0.04022252,-0.02751211,0.17872687,-0.32852333,0.00000000,-0.00000000
3.74887444,0.54700435,-0.48451739,0.24522913,-0.14460229,0.24144658,-0.20064788,0.01020745,-0.00229644,0.04306861,-0.03014597,0.18783259,-0.32490034,0.00000000,-0.00000000
3.75487744,0.58385452,-0.49434626,0.26750389,-0.15312695,0.25782334,-0.20343413,0.01112244,-0.00259932,0.04581953,-0.03301631,0.19750065,-0.32189133,0.00000000,-0.00000000
3.76088044,0.62042174,-0.50638403,0.29049139,-0.16299945,0.27398135,-0.20733845,0.01205261,-0.00293752,0.04842779,-0.03608157,0.20746520,-0.31938310,0.00000000,-0.00000000
3.76688344,0.65609683,-0.52032706,0.31399853,-0.17415035,0.28965188,-0.21223014,0.01298949,-0.00331146,0.05084747,-0.03929491,0.21747130,-0.31725104,0.00000000,-0.00000000
3.77288644,0.69029581,-0.53583667,0.33781769,-0.18649553,0.30457891,-0.21796222,0.01392397,-0.00372136,0.05303576,-0.04260460,0.22728125,-0.31536590,0.00000000,-0.00000000
3.77888944,0.72247599,-0.55254869,0.36172924,-0.19993733,0.31852675,-0.22437562,0.01484647,-0.00416724,0.05495439,-0.04595469,0.23668065,-0.31360038,0.00000000,-0.00000000
3.78489245,0.75215138,-0.57008344,0.38550436,-0.21436579,0.33128730,-0.23130358,0.01574703,-0.00464884,0.05657097,-0.04928588,0.24548403,-0.31183499,0.00000000,-0.00000000
3.79089545,0.77890682,-0.58805594,0.40890814,-0.22966007,0.34268666,-0.23857610,0.01661551,-0.00516557,0.05786024,-0.05253670,0.25353988,-0.30996318,0.00000000,-0.00000000
3.79689845,0.80241007,-0.60608596,0.43170285,-0.24568990,0.35259077,-0.24602450,0.01744171,-0.00571647,0.05880509,-0.05564482,0.26073469,-0.30789539,0.00000000,-0.00000000
3.80290145,0.82242137,-0.62380749,0.45365135,-0.26231703,0.36090985,-0.25348561,0.01821557,-0.00630013,0.05939731,-0.05854860,0.26699594,-0.30556195,0.00000000,-0.00000000
3.80890445,0.83879994,-0.64087740,0.47452070,-0.27939655,0.36760123,-0.26080571,0.01892733,-0.00691464,0.05963802,-0.06118871,0.27229384,-0.30291479,0.00000000,-0.00000000
3.81490745,0.85150712,-0.65698302,0.49408571,-0.29677810,0.37267059,-0.26784397,0.01956768,-0.00755750,0.05953783,-0.06350979,0.27664163,-0.29992797,0.00000000,-0.00000000
3.82091046,0.86060592,-0.67184823,0.51213267,-0.31430690,0.37617131,-0.27447525,0.02012794,-0.00822559,0.05911663,-0.06546207,0.28009441,-0.29659706,0.00000000,-0.00000000
3.82691346,0.86625686,-0.68523814,0.52846292,-0.33182464,0.37820216,-0.28059229,0.02060023,-0.00891507,0.05840310,-0.06700296,0.28274655,-0.29293749,0.00000000,-0.00000000
3.83291646,0.86871056,-0.69696206,0.54289643,-0.34917013,0.37890314,-0.28610702,0.02097762,-0.00962138,0.05743385,-0.06809837,0.28472765,-0.28898212,0.00000000,-0.00000000
3.83891946,0.86829710,-0.70687475,0.55527522,-0.36617994,0.37844982,-0.29095131,0.02125427,-0.01033917,0.05625237,-0.06872385,0.28619726,-0.28477806,0.00000000,-0.00000000
3.84492246,0.86541288,-0.71487612,0.56546654,-0.38268897,0.37704648,-0.29507673,0.02142558,-0.01106228,0.05490773,-0.06886541,0.28733869,-0.28038315,0.00000000,-0.00000000
3.85092546,0.86050549,-0.72090939,0.57336579,-0.39853109,0.37491815,-0.29845389,0.02148831,-0.01178376,0.05345321,-0.06851997,0.28835193,-0.27586213,0.00000000,-0.00000000
3.85692846,0.85405743,-0.72495804,0.57889903,-0.41354003,0.37230221,-0.30107095,0.02144066,-0.01249595,0.05194473,-0.06769550,0.28944631,-0.27128287,0.00000000,-0.00000000
3.86293147,0.84656937,-0.72704170,0.58202501,-0.42755050,0.36943976,-0.30293184,0.02128238,-0.01319048,0.05043944,-0.06641077,0.29083301,-0.26671282,0.00000000,-0.00000000
3.86893447,0.83854381,-0.72721146,0.58273669,-0.44039978,0.36656722,-0.30405411,0.02101482,-0.01385843,0.04899418,-0.06469469,0.29271793,-0.26221583,0.00000000,-0.00000000
3.87493747,0.83046977,-0.72554483,0.58106197,-0.45192979,0.36390862,-0.30446664,0.02064088,-0.01449047,0.04766424,-0.06258541,0.29529520,-0.25784960,0.00000000,-0.00000000
3.88094047,0.82280929,-0.72214078,0.57706390,-0.46198966,0.36166883,-0.30420737,0.02016511,-0.01507704,0.04650214,-0.06012902,0.29874154,-0.25366381,0.00000000,-0.00000000
3.88694347,0.81598618,-0.71711519,0.57083993,-0.47043894,0.36002809,-0.30332128,0.01959352,-0.01560857,0.04555671,-0.05737817,0.30321187,-0.24969904,0.00000000,-0.00000000
3.89294647,0.81037734,-0.71059695,0.56252050,-0.47715120,0.35913795,-0.30185856,0.01893359,-0.01607573,0.04487229,-0.05439038,0.30883616,-0.24598653,0.00000000,-0.00000000
3.89894947,0.80630695,-0.70272501,0.55226678,-0.48201807,0.35911886,-0.29987339,0.01819407,-0.01646970,0.04448825,-0.05122636,0.31571767,-0.24254874,0.00000000,-0.00000000
3.90495248,0.80404340,-0.69364637,0.54026771,-0.48495349,0.36005922,-0.29742302,0.01738482,-0.01678243,0.04443860,-0.04794831,0.32393250,-0.23940071,0.00000000,-0.00000000
3.91095548,0.80379882,-0.68351518,0.52673630,-0.48589800,0.36201598,-0.29456748,0.01651664,-0.01700694,0.04475186,-0.04461821,0.33353030,-0.23655198,0.00000000,-0.00000000
3.91695848,0.80573094,-0.67249276,0.51190547,-0.48482275,0.36501653,-0.29136968,0.01560098,-0.01713752,0.04545101,-0.04129629,0.34453605,-0.23400913,0.00000000,-0.00000000
3.92296148,0.80994663,-0.66074838,0.49602329,-0.48173303,0.36906160,-0.28789589,0.01464971,-0.01717004,0.04655357,-0.03803963,0.35695244,-0.23177846,0.00000000,-0.00000000
3.92896448,0.81650674,-0.64846052,0.47934808,-0.47667109,0.37412888,-0.28421648,0.01367489,-0.01710205,0.04807169,-0.03490097,0.37076271,-0.22986895,0.00000000,-0.00000000
3.93496748,0.82543152,-0.63581838,0.46214324,-0.46971784,0.38017707,-0.28040669,0.01268845,-0.01693299,0.05001222,-0.03192777,0.38593342,-0.22829492,0.00000000,-0.00000000
3.94097049,0.83670600,-0.62302304,0.44467218,-0.46099338,0.38714989,-0.27654736,0.01170201,-0.01666421,0.05237682,-0.02916145,0.40241709,-0.22707843,0.00000000,-0.00000000
3.94697349,0.85028489,-0.61028820,0.42719342,-0.45065618,0.39497988,-0.27272533,0.01072656,-0.01629899,0.05516187,-0.02663692,0.42015404,-0.22625107,0.00000000,-0.00000000
3.95297649,0.86609643,-0.59783990,0.40995600,-0.43890069,0.40359158,-0.26903342,0.00977235,-0.01584252,0.05835837,-0.02438233,0.43907358,-0.22585505,0.00000000,-0.00000000
3.95897949,0.88404497,-0.58591506,0.39319546,-0.42595357,0.41290393,-0.26556979,0.00884862,-0.01530171,0.06195177,-0.02241897,0.45909409,-0.22594330,0.00000000,-0.00000000
3.96498249,0.90401206,-0.57475874,0.37713038,-0.41206849,0.42283180,-0.26243666,0.00796359,-0.01468509,0.06592163,-0.02076142,0.48012226,-0.22657875,0.00000000,-0.00000000
3.97098549,0.92585621,-0.56461983,0.36195970,-0.39751974,0.43328658,-0.25973830,0.00712427,-0.01400247,0.07024132,-0.01941780,0.50205124,-0.22783250,0.00000000,-0.00000000
3.97698849,0.94941145,-0.55574543,0.34786088,-0.38259489,0.44417589,-0.25757830,0.00633651,-0.01326475,0.07487768,-0.01839013,0.52475817,-0.22978106,0.00000000,-0.00000000
3.98299150,0.97448519,-0.54837406,0.33498896,-0.36758677,0.45540260,-0.25605626,0.00560494,-0.01248354,0.07979081,-0.01767485,0.54810126,-0.23250285,0.00000000,-0.00000000
3.98899450,1.00085580,-0.54272793,0.32347656,-0.35278522,0.46686342,-0.25526407,0.00493309,-0.01167089,0.08493390,-0.01726336,0.57191677,-0.23607392,0.00000000,-0.00000000
3.99499750,1.02827070,-0.53900478,0.31343498,-0.33846899,0.47844732,-0.25528183,0.00432348,-0.01083893,0.09025334,-0.01714256,0.59601643,-0.24056335,0.00000000,-0.00000000
4.00100050,1.05644551,-0.53736976,0.30495617,-0.32489813,0.49003412,-0.25617388,0.00377770,-0.00999957,0.09568904,-0.01729559,0.62018567,-0.24602840,0.00000000,-0.00000000
4.00700350,1.08506504,-0.53794792,0.29811575,-0.31230735,0.50149364,-0.25798506,0.00329662,-0.00916420,0.10117516,-0.01770241,0.64418314,-0.25250989,0.00000000,-0.00000000
4.01300650,1.11378653,-0.54081786,0.29297688,-0.30090061,0.51268570,-0.26073749,0.00288054,-0.00834349,0.10664108,-0.01834060,0.66774190,-0.26002799,0.00000000,-0.00000000
4.01900950,1.14224580,-0.54600709,0.28959493,-0.29084732,0.52346114,-0.26442826,0.00252939,-0.00754715,0.11201286,-0.01918603,0.69057257,-0.26857878,0.00000000,-0.00000000
4.02501251,1.17006626,-0.55348958,0.28802279,-0.28228028,0.53366429,-0.26902805,0.00224290,-0.00678382,0.11721501,-0.02021370,0.71236869,-0.27813180,0.00000000,-0.00000000
4.03101551,1.19687107,-0.56318584,0.28831656,-0.27529560,0.54313665,-0.27448110,0.00202079,-0.00606093,0.12217265,-0.02139856,0.73281410,-0.28862890,0.00000000,-0.00000000
4.03701851,1.22229791,-0.57496586,0.29054143,-0.26995447,0.55172198,-0.28070649,0.00186290,-0.00538477,0.12681386,-0.02271637,0.75159248,-0.29998446,0.00000000,-0.00000000
4.04302151,1.24601596,-0.58865490,0.29477737,-0.26628695,0.55927251,-0.28760085,0.00176939,-0.00476041,0.13107233,-0.02414458,0.76839852,-0.31208708,0.00000000,-0.00000000
4.04902451,1.26774431,-0.60404208,0.30112431,-0.26429735,0.56565607,-0.29504241,0.00174076,-0.00419184,0.13489005,-0.02566333,0.78295031,-0.32480283,0.00000000,-0.00000000
4.05502751,1.28727067,-0.62089156,0.30970645,-0.26397125,0.57076370,-0.30289627,0.00177800,-0.00368209,0.13821991,-0.02725630,0.79500244,-0.33797980,0.00000000,-0.00000000
4.06103052,1.30446937,-0.63895583,0.32067522,-0.26528363,0.57451730,-0.31102078,0.00188253,-0.00323333,0.14102814,-0.02891168,0.80435898,-0.35145402,0.00000000,-0.00000000
4.06703352,1.31931723,-0.65799055,0.33421052,-0.26820781,0.57687678,-0.31927455,0.00205627,-0.00284710,0.14329649,-0.03062303,0.81088561,-0.36505623,0.00000000,-0.00000000
4.07303652,1.33190614,-0.67777024,0.35051987,-0.27272477,0.57784627,-0.32752399,0.00230152,-0.00252448,0.14502383,-0.03238999,0.81452021,-0.37861938,0.00000000,-0.00000000
4.07903952,1.34245114,-0.69810403,0.36983524,-0.27883237,0.57747870,-0.33565074,0.00262086,-0.00226626,0.14622724,-0.03421898,0.81528103,-0.39198643,0.00000000,-0.00000000
4.08504252,1.35129292,-0.71885058,0.39240710,-0.28655399,0.57587849,-0.34355883,0.00301698,-0.00207312,0.14694239,-0.03612362,0.81327187,-0.40501802,0.00000000,-0.00000000
4.09104552,1.35889409,-0.73993132,0.41849589,-0.29594607,0.57320186,-0.35118098,0.00349253,-0.00194585,0.14722312,-0.03812488,0.80868379,-0.41759957,0.00000000,-0.00000000
4.09704852,1.36582861,-0.76134121,0.44836070,-0.30710413,0.56965451,-0.35848369,0.00404984,-0.00188541,0.14714032,-0.04025111,0.80179287,-0.42964750,0.00000000,-0.00000000
4.10305153,1.37276440,-0.78315606,0.48224549,-0.32016678,0.56548665,-0.36547090,0.00469066,-0.00189307,0.14677986,-0.04253758,0.79295404,-0.44111406,0.00000000,-0.00000000
4.10905453,1.38043946,-0.80553604,0.52036316,-0.33531738,0.56098536,-0.37218576,0.00541593,-0.00197047,0.14623991,-0.04502576,0.78259086,-0.45199052,0.00000000,-0.00000000
4.11505753,1.38963206,-0.82872462,0.56287811,-0.35278300,0.55646448,-0.37871043,0.00622544,-0.00211963,0.14562748,-0.04776228,0.77118169,-0.46230844,0.00000000,-0.00000000
4.12106053,1.40112627,-0.85304279,0.60988795,-0.37283043,0.55225249,-0.38516377,0.00711763,-0.00234291,0.14505445,-0.05079742,0.75924273,-0.47213883,0.00000000,-0.00000000
4.12706353,1.41567418,-0.87887839,0.66140518,-0.39575920,0.54867872,-0.39169689,0.00808925,-0.00264292,0.14463316,-0.05418335,0.74730846,-0.48158916,0.00000000,-0.00000000
4.13306653,1.43395649,-0.90667067,0.71733996,-0.42189155,0.54605865,-0.39848674,0.00913523,-0.00302241,0.14447178,-0.05797202,0.73591050,-0.49079825,0.00000000,-0.00000000
4.13906953,1.45654344,-0.93689060,0.77748484,-0.45155942,0.54467894,-0.40572786,0.01024849,-0.00348404,0.14466965,-0.06221283,0.72555573,-0.49992922,0.00000000,-0.00000000
4.14507254,1.48385804,-0.97001738,0.84150266,-0.48508889,0.54478286,-0.41362264,0.01141985,-0.00403023,0.14531273,-0.06695011,0.71670472,-0.50916064,0.00000000,-0.00000000
4.15107554,1.51614354,-1.00651212,0.90891847,-0.52278236,0.54655696,-0.42237057,0.01263805,-0.00466281,0.14646951,-0.07222049,0.70975144,-0.51867645,0.00000000,-0.00000000
4.15707854,1.55343700,-1.04678970,0.97911637,-0.56489911,0.55011964,-0.43215678,0.01388979,-0.00538284,0.14818741,-0.07805035,0.70500527,-0.52865499,0.00000000,-0.00000000
4.16308154,1.59555066,-1.09119009,1.05134200,-0.61163491,0.55551225,-0.44314058,0.01515997,-0.00619022,0.15048990,-0.08445339,0.70267614,-0.53925757,0.00000000,-0.00000000
4.16908454,1.64206215,-1.13995046,1.12471103,-0.66310168,0.56269318,-0.45544443,0.01643192,-0.00708347,0.15337461,-0.09142842,0.70286368,-0.55061741,0.00000000,-0.00000000
4.17508754,1.69231473,-1.19317939,1.19822384,-0.71930782,0.57153548,-0.46914401,0.01768780,-0.00805943,0.15681227,-0.09895765,0.70555069,-0.56282929,0.00000000,-0.00000000
4.18109055,1.74542766,-1.25083482,1.27078619,-0.78014059,0.58182800,-0.48425984,0.01890903,-0.00911301,0.16074686,-0.10700536,0.71060155,-0.57594066,0.00000000,-0.00000000
4.18709355,1.80031678,-1.31270678,1.34123534,-0.84535128,0.59328028,-0.50075101,0.02007682,-0.01023700,0.16509676,-0.11551723,0.71776557,-0.58994462,0.00000000,-0.00000000
4.19309655,1.85572463,-1.37840636,1.40837087,-0.91454428,0.60553098,-0.51851140,0.02117273,-0.01142196,0.16975698,-0.12442043,0.72668519,-0.60477539,0.00000000,-0.00000000
4.19909955,1.91025896,-1.44736167,1.47098890,-0.98717095,0.61815943,-0.53736865,0.02217930,-0.01265617,0.17460234,-0.13362429,0.73690871,-0.62030646,0.00000000,-0.00000000
4.20510255,1.96243816,-1.51882160,1.52791853,-1.06252892,0.63070004,-0.55708623,0.02308059,-0.01392564,0.17949157,-0.14302190,0.74790708,-0.63635177,0.00000000,-0.00000000
4.21110555,2.01074161,-1.59186763,1.57805882,-1.13976760,0.64265878,-0.57736845,0.02386277,-0.01521429,0.18427210,-0.15249240,0.75909383,-0.65267001,0.00000000,-0.00000000
4.21710855,2.05366289,-1.66543372,1.62041466,-1.21789985,0.65353103,-0.59786847,0.02451460,-0.01650416,0.18878529,-0.16190395,0.76984757,-0.66897183,0.00000000,-0.00000000
4.22311156,2.08976334,-1.73833371,1.65412998,-1.29582017,0.66282010,-0.61819893,0.02502787,-0.01777577,0.19287209,-0.17111740,0.77953573,-0.68492995,0.00000000,-0.00000000
4.22911456,2.11772379,-1.80929554,1.67851666,-1.37232884,0.67005556,-0.63794493,0.02539767,-0.01900854,0.19637862,-0.17999036,0.78753875,-0.70019155,0.00000000,-0.00000000
4.23511756,2.13639200,-1.87700085,1.69307780,-1.44616138,0.67481054,-0.65667874,0.02562262,-0.02018130,0.19916170,-0.18838172,0.79327360,-0.71439250,0.00000000,-0.00000000
4.24112056,2.14482387,-1.94012852,1.69752428,-1.51602258,0.67671726,-0.67397561,0.02570482,-0.02127288,0.20109387,-0.19615626,0.79621553,-0.72717283,0.00000000,-0.00000000
4.24712356,2.14231660,-1.99740032,1.69178379,-1.58062361,0.67548022,-0.68943006,0.02564984,-0.02226271,0.20206791,-0.20318924,0.79591730,-0.73819259,0.00000000,-0.00000000
4.25312656,2.12843239,-2.04762649,1.67600196,-1.63872093,0.67088639,-0.70267178,0.02546640,-0.02313145,0.20200044,-0.20937077,0.79202496,-0.74714731,0.00000000,-0.00000000
4.25912956,2.10301202,-2.08974937,1.65053562,-1.68915533,0.66281214,-0.71338040,0.02516600,-0.02386161,0.20083477,-0.21460975,0.78428973,-0.75378242,0.00000000,-0.00000000
4.26513257,2.06617761,-2.12288279,1.61593848,-1.73088945,0.65122657,-0.72129853,0.02476245,-0.02443816,0.19854251,-0.21883711,0.77257546,-0.75790561,0.00000000,-0.00000000
4.27113557,2.01832511,-2.14634557,1.57294021,-1.76304211,0.63619132,-0.72624227,0.02427129,-0.02484900,0.19512430,-0.22200837,0.75686159,-0.75939668,0.00000000,-0.00000000
4.27713857,1.96010679,-2.15968725,1.52241976,-1.78491787,0.61785693,-0.72810872,0.02370907,-0.02508539,0.19060933,-0.22410514,0.73724155,-0.75821425,0.00000000,-0.00000000
4.28314157,1.89240512,-2.16270492,1.46537440,-1.79603064,0.59645599,-0.72688008,0.02309279,-0.02514228,0.18505392,-0.22513576,0.71391701,-0.75439885,0.00000000,-0.00000000
4.28914457,1.81629933,-2.15545019,1.40288601,-1.79612006,0.57229363,-0.72262422,0.02243915,-0.02501849,0.17853912,-0.22513472,0.68718820,-0.74807234,0.00000000,-0.00000000
4.29514757,1.73302656,-2.13822609,1.33608610,-1.78516015,0.54573572,-0.71549154,0.02176392,-0.02471673,0.17116761,-0.22416119,0.65744107,-0.73943348,0.00000000,-0.00000000
4.30115058,1.64393938,-2.11157384,1.26612124,-1.76335981,0.51719558,-0.70570827,0.02108144,-0.02424354,0.16305987,-0.22229646,0.62513202,-0.72874993,0.00000000,-0.00000000
4.30715358,1.55046173,-2.07625037,1.19412040,-1.73115520,0.48711967,-0.69356671,0.02040410,-0.02360902,0.15434996,-0.21964053,0.59077079,-0.71634707,0.00000000,-0.00000000
4.31315658,1.45404533,-2.03319754,1.12116537,-1.68919460,0.45597299,-0.67941268,0.01974198,-0.02282654,0.14518112,-0.21630806,0.55490260,-0.70259407,0.00000000,-0.00000000
4.31915958,1.35612817,-1.98350474,1.04826560,-1.63831645,0.42422491,-0.66363093,0.01910268,-0.02191225,0.13570124,-0.21242365,0.51809016,-0.68788803,0.00000000,-0.00000000
4.32516258,1.25809687,-1.92836664,0.97633802,-1.57952178,0.39233575,-0.64662917,0.01849118,-0.02088455,0.12605848,-0.20811692,0.48089637,-0.67263696,0.00000000,-0.00000000
4.33116558,1.16125401,-1.86903824,0.90619252,-1.51394237,0.36074490,-0.62882159,0.01790988,-0.01976350,0.11639726,-0.20351746,0.44386834,-0.65724236,0.00000000,-0.00000000
4.33716858,1.06679148,-1.80678930,0.83852330,-1.44280614,0.32986054,-0.61061252,0.01735881,-0.01857021,0.10685462,-0.19874995,0.40752335,-0.64208243,0.00000000,-0.00000000
4.34317159,0.97577038,-1.74286044,0.77390580,-1.36740144,0.30005147,-0.59238121,0.01683586,-0.01732622,0.09755718,-0.19392958,0.37233706,-0.62749663,0.00000000,-0.00000000
4.34917459,0.88910772,-1.67842279,0.71279918,-1.28904159,0.27164108,-0.57446825,0.01633720,-0.01605289,0.08861869,-0.18915820,0.33873418,-0.61377241,0.00000000,-0.00000000
4.35517759,0.80756972,-1.61454309,0.65555343,-1.20903136,0.24490341,-0.55716437,0.01585764,-0.01477087,0.08013824,-0.18452105,0.30708194,-0.60113469,0.00000000,-0.00000000
4.36118059,0.73177134,-1.55215549,0.60242060,-1.12863641,0.22006145,-0.54070202,0.01539118,-0.01349964,0.07219917,-0.18008451,0.27768600,-0.58973874,0.00000000,-0.00000000
4.36718359,0.66218144,-1.49204129,0.55356915,-1.04905680,0.19728723,-0.52525014,0.01493144,-0.01225706,0.06486856,-0.17589474,0.25078895,-0.57966648,0.00000000,-0.00000000
4.37318659,0.59913250,-1.43481701,0.50910049,-0.97140531,0.17670376,-0.51091210,0.01447215,-0.01105916,0.05819736,-0.17197736,0.22657099,-0.57092664,0.00000000,-0.00000000
4.37918959,0.54283418,-1.38093098,0.46906674,-0.89669081,0.15838823,-0.49772699,0.01400761,-0.00991987,0.05222099,-0.16833814,0.20515246,-0.56345845,0.00000000,-0.00000000
4.38519260,0.49338954,-1.33066808,0.43348888,-0.82580708,0.14237650,-0.48567388,0.01353306,-0.00885097,0.04696042,-0.16496460,0.18659798,-0.55713866,0.00000000,-0.00000000
4.39119560,0.45081286,-1.28416187,0.40237423,-0.75952660,0.12866821,-0.47467887,0.01304499,-0.00786204,0.04242355,-0.16182844,0.17092171,-0.55179153,0.00000000,-0.00000000
4.39719860,0.41504831,-1.24141304,0.37573275,-0.69849912,0.11723247,-0.46462426,0.01254137,-0.00696056,0.03860684,-0.15888864,0.15809344,-0.54720105,0.00000000,-0.00000000
4.40320160,0.38598829,-1.20231261,0.35359138,-0.64325427,0.10801376,-0.45535945,0.01202182,-0.00615204,0.03549715,-0.15609507,0.14804501,-0.54312478,0.00000000,-0.00000000
4.40920460,0.36349094,-1.16666854,0.33600593,-0.59420746,0.10093769,-0.44671287,0.01148765,-0.00544022,0.03307358,-0.15339239,0.14067699,-0.53930857,0.00000000,-0.00000000
4.41520760,0.34739610,-1.13423390,0.32307032,-0.55166835,0.09591655,-0.43850415,0.01094187,-0.00482728,0.03130933,-0.15072404,0.13586509,-0.53550120,0.00000000,-0.00000000
4.42121061,0.33753926,-1.10473499,0.31492270,-0.51585089,0.09285444,-0.43055614,0.01038905,-0.00431410,0.03017357,-0.14803612,0.13346629,-0.53146842,0.00000000,-0.00000000
4.42721361,0.33376312,-1.07789789,0.31174852,-0.48688414,0.09165173,-0.42270588,0.00983524,-0.00390052,0.02963307,-0.14528095,0.13332441,-0.52700543,0.00000000,-0.00000000
4.43321661,0.33592668,-1.05347212,0.31378051,-0.46482329,0.09220900,-0.41481424,0.00928768,-0.00358557,0.02965376,-0.14242018,0.13527518,-0.52194736,0.00000000,-0.00000000
4.43921961,0.34391157,-1.03125024,0.32129558,-0.44966006,0.09443017,-0.40677368,0.00875465,-0.00336769,0.03020208,-0.13942727,0.13915045,-0.51617724,0.00000000,-0.00000000
4.44522261,0.35762582,-1.01108267,0.33460881,-0.44133224,0.09822494,-0.39851383,0.00824511,-0.00324494,0.03124609,-0.13628924,0.14478188,-0.50963108,0.00000000,-0.00000000
4.45122561,0.37700487,-0.99288733,0.35406478,-0.43973198,0.10351048,-0.39000483,0.00776854,-0.00321509,0.03275637,-0.13300771,0.15200388,-0.50229999,0.00000000,-0.00000000
4.45722861,0.40201014,-0.97665395,0.38002638,-0.44471274,0.11021239,-0.38125829,0.00733456,-0.00327582,0.03470670,-0.12959906,0.16065579,-0.49422934,0.00000000,-0.00000000
4.46323162,0.43262524,-0.96244339,0.41286152,-0.45609508,0.11826499,-0.37232611,0.00695276,-0.00342471,0.03707439,-0.12609393,0.17058360,-0.48551515,0.00000000,-0.00000000
4.46923462,0.46884985,-0.95038239,0.45292788,-0.47367126,0.12761091,-0.36329719,0.00663240,-0.00365931,0.03984049,-0.12253595,0.18164092,-0.47629803,0.00000000,-0.00000000
4.47523762,0.51069172,-0.94065459,0.50055622,-0.49720907,0.13820011,-0.35429258,0.00638217,-0.00397712,0.04298961,-0.11897995,0.19368950,-0.46675517,0.00000000,-0.00000000
4.48124062,0.55815675,-0.93348876,0.55603251,-0.52645529,0.14998823,-0.34545931,0.00621005,-0.00437555,0.04650959,-0.11548959,0.20659924,-0.45709084,0.00000000,-0.00000000
4.48724362,0.61123769,-0.92914518,0.61957941,-0.56113886,0.16293455,-0.33696331,0.00612305,-0.00485188,0.05039083,-0.11213478,0.22024770,-0.44752608,0.00000000,-0.00000000
4.49324662,0.66990154,-0.92790129,0.69133754,-0.60097433,0.17699944,-0.32898197,0.00612709,-0.00540317,0.05462549,-0.10898886,0.23451927,-0.43828818,0.00000000,-0.00000000
4.49924962,0.73407618,-0.93003744,0.77134713,-0.64566560,0.19214143,-0.32169669,0.00622682,-0.00602617,0.05920638,-0.10612567,0.24930400,-0.42960038,0.00000000,-0.00000000
4.50525263,0.80363654,-0.93582369,0.85953056,-0.69491024,0.20831405,-0.31528574,0.00642550,-0.00671727,0.06412573,-0.10361684,0.26449614,-0.42167252,0.00000000,-0.00000000
4.51125563,0.87839094,-0.94550813,0.95567662,-0.74840413,0.22546254,-0.30991790,0.00672486,-0.00747239,0.06937383,-0.10152922,0.27999250,-0.41469290,0.00000000,-0.00000000
4.51725863,0.95806803,-0.95930729,1.05942696,-0.80584646,0.24352053,-0.30574690,0.00712500,-0.00828698,0.07493759,-0.09992258,0.29569070,-0.40882170,0.00000000,-0.00000000
4.52326163,1.04230510,-0.97739865,1.17026564,-0.86694468,0.26240685,-0.30290696,0.00762429,-0.00915589,0.08079905,-0.09884777,0.31148747,-0.40418626,0.00000000,-0.00000000
