energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
0.83141571,3.30194519,0.52344741,0.00000000,1.49337654,2.17921422,0.06209647,0.33274256
0.83741871,3.24341518,0.50661906,0.00000000,1.48658245,2.14518221,0.05865554,0.32582915
0.84342171,3.17391899,0.48867963,0.00000000,1.47462417,2.10406720,0.05509467,0.31731043
0.84942471,3.09424759,0.46978794,0.00000000,1.45757028,2.05631270,0.05145597,0.30731252
0.85542771,3.00533687,0.45011646,0.00000000,1.43556670,2.00245269,0.04778139,0.29598931
0.86143072,2.90823961,0.42984633,0.00000000,1.40882961,1.94309539,0.04411177,0.28351758
0.86743372,2.80409727,0.40916282,0.00000000,1.37763816,1.87890698,0.04048601,0.27009165
0.87343672,2.69411314,0.38825119,0.00000000,1.34232750,1.81059621,0.03694030,0.25591778
0.87943972,2.57952775,0.36729336,0.00000000,1.30328217,1.73890044,0.03350750,0.24120859
0.88544272,2.46159742,0.34646521,0.00000000,1.26093043,1.66457366,0.03021670,0.22617759
0.89144572,2.34157647,0.32593473,0.00000000,1.21573914,1.58837671,0.02709291,0.21103424
0.89744872,2.22070321,0.30586088,0.00000000,1.16820958,1.51106962,0.02415696,0.19597949
0.90345173,2.10018949,0.28639314,0.00000000,1.11887365,1.43340613,0.02142546,0.18120193
0.90945473,1.98121346,0.26767168,0.00000000,1.06829052,1.35612977,0.01891105,0.16687480
0.91545773,1.86491473,0.24982785,0.00000000,1.01704331,1.27997128,0.01662262,0.15315369
0.92146073,1.75239135,0.23298509,0.00000000,0.96573550,1.20564670,0.01456581,0.14017498
0.92746373,1.64469760,0.21725990,0.00000000,0.91498679,1.13385564,0.01274341,0.12805502
0.93346673,1.54284183,0.20276282,0.00000000,0.86542830,1.06527921,0.01115601,0.11688994
0.93946973,1.44778354,0.18959918,0.00000000,0.81769668,1.00057714,0.00980250,0.10675588
0.94547274,1.36042926,0.17786970,0.00000000,0.77242729,0.94038381,0.00868076,0.09770975
0.95147574,1.28162657,0.16767059,0.00000000,0.73024616,0.88530289,0.00778814,0.08979023
0.95747874,1.21215624,0.15909330,0.00000000,0.69176109,0.83590065,0.00712205,0.08301892
0.96348174,1.15272240,0.15222379,0.00000000,0.65755177,0.79269785,0.00668041,0.07740166
0.96948474,1.10394101,0.14714131,0.00000000,0.62815928,0.75616057,0.00646203,0.07292982
0.97548774,1.06632693,0.14391679,0.00000000,0.60407522,0.72669019,0.00646689,0.06958155
0.98149075,1.04028025,0.14261084,0.00000000,0.58573082,0.70461297,0.00669635,0.06732304
0.98749375,1.02607254,0.14327147,0.00000000,0.57348619,0.69016971,0.00715323,0.06610961
0.99349675,1.02383375,0.14593159,0.00000000,0.56762041,0.68350599,0.00784179,0.06588684
0.99949975,1.03354064,0.15060647,0.00000000,0.56832247,0.68466353,0.00876756,0.06659163
1.00550275,1.05500743,0.15729123,0.00000000,0.57568360,0.69357321,0.00993720,0.06815326
1.01150575,1.08787951,0.16595846,0.00000000,0.58969136,0.71005014,0.01135815,0.07049461
1.01750875,1.13163095,0.17655621,0.00000000,0.61022557,0.73379134,0.01303829,0.07353334
1.02351176,1.18556609,0.18900634,0.00000000,0.63705659,0.76437624,0.01498555,0.07718337
1.02951476,1.24882596,0.20320344,0.00000000,0.66984604,0.80127033,0.01720745,0.08135642
1.03551776,1.32039947,0.21901435,0.00000000,0.70815013,0.84383210,0.01971068,0.08596377
1.04152076,1.39913953,0.23627842,0.00000000,0.75142565,0.89132321,0.02250067,0.09091817
1.04752376,1.48378383,0.25480852,0.00000000,0.79903886,0.94292195,0.02558119,0.09613585
1.05352676,1.57298001,0.27439287,0.00000000,0.85027686,0.99773954,0.02895400,0.10153862
1.05952976,1.66531438,0.29479763,0.00000000,0.90436162,1.05483912,0.03261854,0.10705595
1.06553277,1.75934361,0.31577029,0.00000000,0.96046623,1.11325674,0.03657172,0.11262690
1.07153577,1.85362825,0.33704380,0.00000000,1.01773304,1.17202392,0.04080773,0.11820188
1.07753877,1.94676700,0.35834120,0.00000000,1.07529324,1.23019090,0.04531798,0.12374405
1.08354177,2.03743050,0.37938089,0.00000000,1.13228732,1.28684996,0.05009101,0.12923032
1.08954477,2.12439347,0.39988210,0.00000000,1.18788586,1.34115791,0.05511254,0.13465179
1.09554777,2.20656378,0.41957063,0.00000000,1.24130973,1.39235685,0.06036553,0.14001369
1.10155078,2.28300755,0.43818456,0.00000000,1.29184937,1.43979260,0.06583026,0.14533456
1.10755378,2.35296904,0.45547978,0.00000000,1.33888209,1.48292991,0.07148445,0.15064492
1.11355678,2.41588477,0.47123515,0.00000000,1.38188695,1.52136387,0.07730339,0.15598522
1.11955978,2.47139110,0.48525716,0.00000000,1.42045665,1.55482716,0.08326003,0.16140331
1.12556278,2.51932534,0.49738398,0.00000000,1.45430589,1.58319284,0.08932517,0.16695142
1.13156578,2.55972013,0.50748862,0.00000000,1.48327596,1.60647248,0.09546757,0.17268284
1.13756878,2.59279177,0.51548143,0.00000000,1.50733549,1.62480998,0.10165409,0.17864838
1.14357179,2.61892309,0.52131155,0.00000000,1.52657732,1.63847134,0.10784991,0.18489298
1.14957479,2.63864177,0.52496758,0.00000000,1.54121173,1.64783079,0.11401878,0.19145233
1.15557779,2.65259531,0.52647727,0.00000000,1.55155652,1.65335431,0.12012327,0.19835010
1.16158079,2.66152400,0.52590652,0.00000000,1.55802426,1.65558091,0.12612518,0.20559551
1.16758379,2.66623301,0.52335745,0.00000000,1.56110759,1.65510294,0.13198604,0.21318177
1.17358679,2.66756507,0.51896595,0.00000000,1.56136295,1.65254609,0.13766765,0.22108527
1.17958979,2.66637482,0.51289850,0.00000000,1.55939368,1.64854988,0.14313279,0.22926556
1.18559280,2.66350564,0.50534852,0.00000000,1.55583293,1.64374959,0.14834600,0.23766637
1.19159580,2.65976984,0.49653234,0.00000000,1.55132696,1.63875992,0.15327441,0.24621729
1.19759880,2.65593234,0.48668469,0.00000000,1.54651938,1.63416092,0.15788863,0.25483633
1.20360180,2.65269816,0.47605397,0.00000000,1.54203646,1.63048646,0.16216365,0.26343301
1.20960480,2.65070318,0.46489723,0.00000000,1.53847374,1.62821503,0.16607962,0.27191184
1.21560780,2.65050797,0.45347495,0.00000000,1.53638397,1.62776287,0.16962265,0.28017606
1.22161081,2.65259376,0.44204563,0.00000000,1.53626625,1.62947906,0.17278529,0.28813133
1.22761381,2.65735994,0.43086037,0.00000000,1.53855628,1.63364211,0.17556694,0.29568913
1.23361681,2.66512225,0.42015734,0.00000000,1.54361743,1.64045764,0.17797394,0.30276975
1.23961981,2.67611089,0.41015641,0.00000000,1.55173258,1.65005677,0.18001939,0.30930464
1.24562281,2.69046812,0.40105385,0.00000000,1.56309656,1.66249471,0.18172275,0.31523796
1.25162581,2.70824499,0.39301754,0.00000000,1.57780928,1.67774952,0.18310909,0.32052734
1.25762881,2.72939725,0.38618249,0.00000000,1.59586958,1.69572089,0.18420814,0.32514377
1.26363182,2.75378076,0.38064722,0.00000000,1.61717020,1.71622897,0.18505316,0.32907066
1.26963482,2.78114686,0.37647085,0.00000000,1.64149421,1.73901372,0.18567967,0.33230222
1.27563782,2.81113878,0.37367136,0.00000000,1.66851344,1.76373504,0.18612414,0.33484137
1.28164082,2.84328976,0.37222497,0.00000000,1.69778950,1.78997435,0.18642272,0.33669720
1.28764382,2.87702427,0.37206691,0.00000000,1.72877790,1.81723805,0.18661005,0.33788242
1.29364682,2.91166293,0.37309357,0.00000000,1.76083578,1.84496357,0.18671832,0.33841085
1.29964982,2.94643225,0.37516608,0.00000000,1.79323373,1.87252833,0.18677651,0.33829530
1.30565283,2.98047946,0.37811527,0.00000000,1.82517160,1.89926186,0.18680998,0.33754595
1.31165583,3.01289271,0.38174786,0.00000000,1.85579843,1.92446129,0.18684031,0.33616931
1.31765883,3.04272615,0.38585366,0.00000000,1.88423600,1.94740972,0.18688541,0.33416808
1.32366183,3.06902938,0.39021359,0.00000000,1.90960535,1.96739725,0.18695993,0.33154160
1.32966483,3.09087979,0.39460799,0.00000000,1.93105530,1.98374364,0.18707577,0.32828718
1.33566783,3.10741645,0.39882516,0.00000000,1.94779185,1.99582176,0.18724276,0.32440191
1.34167084,3.11787364,0.40266941,0.00000000,1.95910695,2.00308058,0.18746925,0.31988507
1.34767384,3.12161208,0.40596848,0.00000000,1.96440546,2.00506643,0.18776271,0.31474071
1.35367684,3.11814592,0.40857983,0.00000000,1.96322868,2.00144134,0.18813005,0.30898038
1.35967984,3.10716380,0.41039558,0.00000000,1.95527329,1.99199726,0.18857773,0.30262561
1.36568284,3.08854248,0.41134582,0.00000000,1.94040452,1.97666523,0.18911158,0.29571011
1.37168584,3.06235212,0.41140021,0.00000000,1.91866294,1.95551878,0.18973627,0.28828136
1.37768884,3.02885266,0.41056774,0.00000000,1.89026422,1.92877143,0.19045449,0.28040151
1.38369185,2.98848153,0.40889479,0.00000000,1.85559211,1.89676808,0.19126589,0.27214749
1.38969485,2.94183342,0.40646159,0.00000000,1.81518469,1.85997097,0.19216585,0.26361034
1.39569785,2.88963314,0.40337734,0.00000000,1.76971492,1.81894083,0.19314419,0.25489360
1.40170085,2.83270357,0.39977431,0.00000000,1.71996635,1.77431434,0.19418397,0.24611111
1.40770385,2.77193034,0.39580124,0.00000000,1.66680534,1.72677936,0.19526052,0.23738411
1.41370685,2.70822568,0.39161641,0.00000000,1.61115129,1.67704903,0.19634074,0.22883779
1.41970985,2.64249342,0.38738078,0.00000000,1.55394627,1.62583654,0.19738296,0.22059768
1.42571286,2.57559713,0.38325153,0.00000000,1.49612558,1.57383160,0.19833725,0.21278581
1.43171586,2.50833314,0.37937623,0.00000000,1.43859054,1.52168008,0.19914642,0.20551691
1.43771886,2.44140967,0.37588796,0.00000000,1.38218451,1.46996746,0.19974746,0.19889489
1.44372186,2.37543287,0.37290146,0.00000000,1.32767315,1.41920690,0.20007376,0.19300963
1.44972486,2.31089993,0.37051040,0.00000000,1.27572916,1.36983208,0.20005759,0.18793429
1.45572786,2.24819911,0.36878576,0.00000000,1.22692196,1.32219487,0.19963304,0.18372310
1.46173087,2.18761586,0.36777526,0.00000000,1.18171207,1.27656721,0.19873913,0.18040986
1.46773387,2.12934405,0.36750371,0.00000000,1.14044992,1.23314690,0.19732290,0.17800701
1.47373687,2.07350078,0.36797406,0.00000000,1.10337848,1.19206613,0.19534232,0.17650538
1.47973987,2.02014338,0.36916913,0.00000000,1.07063908,1.15340201,0.19276886,0.17587455
1.48574287,1.96928708,0.37105353,0.00000000,1.04227967,1.11718809,0.18958944,0.17606376
1.49174587,1.92092188,0.37357598,0.00000000,1.01826467,1.08342586,0.18580782,0.17700343
1.49774887,1.87502751,0.37667155,0.00000000,0.99848585,1.05209541,0.18144512,0.17860713
1.50375188,1.83158550,0.38026392,0.00000000,0.98277347,1.02316467,0.17653955,0.18077390
1.50975488,1.79058787,0.38426744,0.00000000,0.97090723,0.99659667,0.17114538,0.18339110
1.51575788,1.75204216,0.38858915,0.00000000,0.96262676,0.97235464,0.16533103,0.18633736
1.52176088,1.71597293,0.39313055,0.00000000,0.95764121,0.95040488,0.15917661,0.18948590
1.52776388,1.68242019,0.39778930,0.00000000,0.95563815,0.93071752,0.15277087,0.19270791
1.53376688,1.65143527,0.40246086,0.00000000,0.95629137,0.91326557,0.14620783,0.19587604
1.53976988,1.62307500,0.40704014,0.00000000,0.95926813,0.89802263,0.13958317,0.19886784
1.54577289,1.59739496,0.41142314,0.00000000,0.96423547,0.88495973,0.13299075,0.20156909
1.55177589,1.57444260,0.41550873,0.00000000,0.97086612,0.87404181,0.12651924,0.20387692
1.55777889,1.55425104,0.41920056,0.00000000,0.97884376,0.86522431,0.12024917,0.20570262
1.56378189,1.53683394,0.42240898,0.00000000,0.98786798,0.85845024,0.11425046,0.20697397
1.56978489,1.52218201,0.42505310,0.00000000,0.99765866,0.85364803,0.10858054,0.20763723
1.57578789,1.51026118,0.42706280,0.00000000,1.00795995,0.85073033,0.10328324,0.20765834
1.58179090,1.50101247,0.42838065,0.00000000,1.01854361,0.84959378,0.09838822,0.20702368
1.58779390,1.49435340,0.42896364,0.00000000,1.02921161,0.85011971,0.09391116,0.20574003
1.59379690,1.49018058,0.42878461,0.00000000,1.03979788,0.85217569,0.08985455,0.20383394
1.59979990,1.48837295,0.42783328,0.00000000,1.05016900,0.85561755,0.08620898,0.20135038
1.60580290,1.48879543,0.42611678,0.00000000,1.06022379,0.86029179,0.08295487,0.19835082
1.61180590,1.49130235,0.42365963,0.00000000,1.06989167,0.86603800,0.08006443,0.19491082
1.61780890,1.49574036,0.42050315,0.00000000,1.07912980,0.87269113,0.07750388,0.19111712
1.62381191,1.50195056,0.41670428,0.00000000,1.08791918,0.88008337,0.07523559,0.18706450
1.62981491,1.50976966,0.41233381,0.00000000,1.09625973,0.88804556,0.07322022,0.18285251
1.63581791,1.51903019,0.40747425,0.00000000,1.10416471,0.89640813,0.07141866,0.17858207
1.64182091,1.52955992,0.40221720,0.00000000,1.11165470,0.90500150,0.06979370,0.17435239
1.64782391,1.54118072,0.39666062,0.00000000,1.11875159,0.91365614,0.06831142,0.17025796
1.65382691,1.55370708,0.39090587,0.00000000,1.12547285,0.92220252,0.06694221,0.16638608
1.65982991,1.56694498,0.38505495,0.00000000,1.13182661,0.93047098,0.06566144,0.16281477
1.66583292,1.58069111,0.37920783,0.00000000,1.13780771,0.93829195,0.06444988,0.15961128
1.67183592,1.59473316,0.37346016,0.00000000,1.14339513,0.94549654,0.06329368,0.15683109
1.67783892,1.60885116,0.36790135,0.00000000,1.14855101,0.95191786,0.06218423,0.15451754
1.68384192,1.62282024,0.36261317,0.00000000,1.15322128,0.95739296,0.06111769,0.15270194
1.68984492,1.63641473,0.35766884,0.00000000,1.15733791,0.96176564,0.06009446,0.15140417
1.69584792,1.64941356,0.35313250,0.00000000,1.16082271,0.96488988,0.05911845,0.15063360
1.70185093,1.66160662,0.34905923,0.00000000,1.16359242,0.96663397,0.05819632,0.15039030
1.70785393,1.67280181,0.34549531,0.00000000,1.16556470,0.96688485,0.05733671,0.15066640
1.71385693,1.68283230,0.34247866,0.00000000,1.16666472,0.96555270,0.05654945,0.15144744
1.71985993,1.69156342,0.34003939,0.00000000,1.16683193,0.96257523,0.05584478,0.15271365
1.72586293,1.69889882,0.33820032,0.00000000,1.16602641,0.95792143,0.05523262,0.15444107
1.73186593,1.70478528,0.33697730,0.00000000,1.16423461,0.95159455,0.05472190,0.15660237
1.73786893,1.70921585,0.33637929,0.00000000,1.16147391,0.94363392,0.05431992,0.15916739
1.74387194,1.71223102,0.33640811,0.00000000,1.15779580,0.93411546,0.05403180,0.16210344
1.74987494,1.71391774,0.33705796,0.00000000,1.15328740,0.92315081,0.05385994,0.16537516
1.75587794,1.71440630,0.33831456,0.00000000,1.14807131,0.91088492,0.05380364,0.16894429
1.76188094,1.71386516,0.34015415,0.00000000,1.14230366,0.89749233,0.05385872,0.17276920
1.76788394,1.71249403,0.34254241,0.00000000,1.13617042,0.88317206,0.05401727,0.17680430
1.77388694,1.71051537,0.34543335,0.00000000,1.12988229,0.86814159,0.05426752,0.18099955
1.77988994,1.70816499,0.34876849,0.00000000,1.12366814,0.85262997,0.05459383,0.18530009
1.78589295,1.70568197,0.35247633,0.00000000,1.11776747,0.83687050,0.05497679,0.18964604
1.79189595,1.70329833,0.35647227,0.00000000,1.11242209,0.82109331,0.05539356,0.19397265
1.79789895,1.70122910,0.36065923,0.00000000,1.10786724,0.80551806,0.05581823,0.19821084
1.80390195,1.69966284,0.36492879,0.00000000,1.10432264,0.79034721,0.05622251,0.20228807
1.80990495,1.69875316,0.36916306,0.00000000,1.10198355,0.77575991,0.05657640,0.20612971
1.81590795,1.69861132,0.37323716,0.00000000,1.10101224,0.76190693,0.05684910,0.20966070
1.82191096,1.69930018,0.37702225,0.00000000,1.10153013,0.74890662,0.05700999,0.21280756
1.82791396,1.70082955,0.38038897,0.00000000,1.10361076,0.73684210,0.05702962,0.21550062
1.83391696,1.70315314,0.38321116,0.00000000,1.10727398,0.72575967,0.05688081,0.21767636
1.83991996,1.70616704,0.38536957,0.00000000,1.11248148,0.71566849,0.05653962,0.21927984
1.84592296,1.70970994,0.38675557,0.00000000,1.11913396,0.70654150,0.05598629,0.22026689
1.85192596,1.71356515,0.38727442,0.00000000,1.12707023,0.69831752,0.05520605,0.22060626
1.85792896,1.71746439,0.38684824,0.00000000,1.13606834,0.69090448,0.05418973,0.22028137
1.86393197,1.72109361,0.38541824,0.00000000,1.14584897,0.68418370,0.05293418,0.21929167
1.86993497,1.72410074,0.38294639,0.00000000,1.15608130,0.67801511,0.05144244,0.21765369
1.87593797,1.72610548,0.37941632,0.00000000,1.16639121,0.67224331,0.04972372,0.21540150
1.88194097,1.72671108,0.37483357,0.00000000,1.17637196,0.66670429,0.04779304,0.21258686
1.88794397,1.72551787,0.36922513,0.00000000,1.18559698,0.66123272,0.04567079,0.20927878
1.89394697,1.72213835,0.36263845,0.00000000,1.19363465,0.65566952,0.04338191,0.20556278
1.89994997,1.71621341,0.35513993,0.00000000,1.20006442,0.64986961,0.04095510,0.20153973
1.90595298,1.70742907,0.34681306,0.00000000,1.20449388,0.64370935,0.03842179,0.19732433
1.91195598,1.69553315,0.33775629,0.00000000,1.20657583,0.63709362,0.03581506,0.19304334
1.91795898,1.68035095,0.32808078,0.00000000,1.20602487,0.62996208,0.03316858,0.18883351
1.92396198,1.66179919,0.31790799,0.00000000,1.20263229,0.62229426,0.03051560,0.18483919
1.92996498,1.63989730,0.30736730,0.00000000,1.19627875,0.61411326,0.02788792,0.18120980
1.93596798,1.61477512,0.29659365,0.00000000,1.18694371,0.60548768,0.02531509,0.17809693
1.94197099,1.58667641,0.28572512,0.00000000,1.17471109,0.59653156,0.02282369,0.17565130
1.94797399,1.55595755,0.27490060,0.00000000,1.15977050,0.58740229,0.02043678,0.17401934
1.95397699,1.52308097,0.26425740,0.00000000,1.14241382,0.57829614,0.01817354,0.17333959
1.95997999,1.48860349,0.25392883,0.00000000,1.12302700,0.56944180,0.01604907,0.17373888
1.96598299,1.45315941,0.24404173,0.00000000,1.10207728,0.56109177,0.01407435,0.17532823
1.97198599,1.41743929,0.23471395,0.00000000,1.08009618,0.55351214,0.01225639,0.17819878
1.97798899,1.38216480,0.22605185,0.00000000,1.05765916,0.54697093,0.01059841,0.18241765
1.98399200,1.34806105,0.21814772,0.00000000,1.03536256,0.54172561,0.00910026,0.18802392
1.98999500,1.31582742,0.21107736,0.00000000,1.01379913,0.53801036,0.00775878,0.19502505
1.99599800,1.28610844,0.20489782,0.00000000,0.99353320,0.53602362,0.00656830,0.20339366
2.00200100,1.25946606,0.19964544,0.00000000,0.97507671,0.53591663,0.00552111,0.21306521
2.00800400,1.23635479,0.19533429,0.00000000,0.95886737,0.53778348,0.00460799,0.22393645
2.01400700,1.21710105,0.19195514,0.00000000,0.94524989,0.54165332,0.00381861,0.23586514
2.02001001,1.20188768,0.18947508,0.00000000,0.93446140,0.54748513,0.00314205,0.24867093
2.02601301,1.19074464,0.18783786,0.00000000,0.92662155,0.55516543,0.00256709,0.26213777
2.03201601,1.18354632,0.18696506,0.00000000,0.92172797,0.56450904,0.00208262,0.27601765
2.03801901,1.18001564,0.18675798,0.00000000,0.91965708,0.57526302,0.00167786,0.29003584
2.04402201,1.17973481,0.18710042,0.00000000,0.92017027,0.58711372,0.00134263,0.30389753
2.05002501,1.18216226,0.18786213,0.00000000,0.92292508,0.59969645,0.00106744,0.31729551
2.05602801,1.18665480,0.18890287,0.00000000,0.92749071,0.61260760,0.00084367,0.32991889
2.06203102,1.19249418,0.19007697,0.00000000,0.93336708,0.62541857,0.00066359,0.34146242
2.06803402,1.19891648,0.19123822,0.00000000,0.94000656,0.63769083,0.00052043,0.35163598
2.07403702,1.20514326,0.19224476,0.00000000,0.94683729,0.64899162,0.00040837,0.36017407
2.08004002,1.21041300,0.19296405,0.00000000,0.95328705,0.65890948,0.00032254,0.36684462
2.08604302,1.21401136,0.19327742,0.00000000,0.95880664,0.66706897,0.00025899,0.37145701
2.09204602,1.21529932,0.19308424,0.00000000,0.96289197,0.67314416,0.00021468,0.37386870
2.09804902,1.21373791,0.19230547,0.00000000,0.96510399,0.67687017,0.00018746,0.37399037
2.10405203,1.20890901,0.19088648,0.00000000,0.96508580,0.67805261,0.00017605,0.37178926
2.11005503,1.20053148,0.18879909,0.00000000,0.96257671,0.67657455,0.00018007,0.36729061
2.11605803,1.18847248,0.18604279,0.00000000,0.95742278,0.67240096,0.00020005,0.36057716
2.12206103,1.17275394,0.18264506,0.00000000,0.94958390,0.66558066,0.00023749,0.35178681
2.12806403,1.15355436,0.17866109,0.00000000,0.93913758,0.65624591,0.00029494,0.34110853
2.13406703,1.13120643,0.17417256,0.00000000,0.92627936,0.64460984,0.00037608,0.32877692
2.14007004,1.10619080,0.16928604,0.00000000,0.91132054,0.63096203,0.00048589,0.31506544
2.14607304,1.07912687,0.16413079,0.00000000,0.89468317,0.61566269,0.00063076,0.30027895
2.15207604,1.05076095,0.15885614,0.00000000,0.87689289,0.59913551,0.00081871,0.28474575
2.15807904,1.02195247,0.15362874,0.00000000,0.85856982,0.58185984,0.00105955,0.26880945
2.16408204,0.99365875,0.14862950,0.00000000,0.84041777,0.56436218,0.00136514,0.25282116
2.17008504,0.96691869,0.14405048,0.00000000,0.82321198,0.54720738,0.00174957,0.23713209
2.17608804,0.94283562,0.14009173,0.00000000,0.80778537,0.53098964,0.00222936,0.22208692
2.18209105,0.92255939,0.13695808,0.00000000,0.79501362,0.51632340,0.00282370,0.20801799
2.18809405,0.90726786,0.13485582,0.00000000,0.78579881,0.50383410,0.00355458,0.19524055
2.19409705,0.89814762,0.13398948,0.00000000,0.78105174,0.49414881,0.00444686,0.18404884
2.20010005,0.89637375,0.13455831,0.00000000,0.78167298,0.48788669,0.00552836,0.17471320
2.20610305,0.90308879,0.13675278,0.00000000,0.78853265,0.48564909,0.00682976,0.16747788
2.21210605,0.91938046,0.14075083,0.00000000,0.80244911,0.48800936,0.00838442,0.16255956
2.21810905,0.94625846,0.14671396,0.00000000,0.82416675,0.49550225,0.01022806,0.16014635
2.22411206,0.98463037,0.15478310,0.00000000,0.85433343,0.50861287,0.01239828,0.16039700
2.23011506,1.03527684,0.16507435,0.00000000,0.89347793,0.52776544,0.01493388,0.16344037
2.23611806,1.09882674,0.17767465,0.00000000,0.94198819,0.55331188,0.01787407,0.16937476
2.24212106,1.17573260,0.19263738,0.00000000,1.00009099,0.58552045,0.02125736,0.17826718
2.24812406,1.26624735,0.20997818,0.00000000,1.06783416,0.62456487,0.02512038,0.19015239
2.25412706,1.37040309,0.22967107,0.00000000,1.14507184,0.67051417,0.02949647,0.20503175
2.26013007,1.48799280,0.25164501,0.00000000,1.23145402,0.72332377,0.03441410,0.22287190
2.26613307,1.61855613,0.27578127,0.00000000,1.32642095,0.78282818,0.03989527,0.24360331
2.27213607,1.76136996,0.30191157,0.00000000,1.42920306,0.84873576,0.04595372,0.26711886
2.27813907,1.91544476,0.32981751,0.00000000,1.53882703,0.92062591,0.05259326,0.29327265
2.28414207,2.07952734,0.35923108,0.00000000,1.65412797,0.99794915,0.05980614,0.32187910
2.29014507,2.25211042,0.38983676,0.00000000,1.77376797,1.08003015,0.06757150,0.35271257
2.29614807,2.43144937,0.42127501,0.00000000,1.89626044,1.16607407,0.07585419,0.38550769
2.30215108,2.61558596,0.45314735,0.00000000,2.01999978,1.25517615,0.08460384,0.41996056
2.30815408,2.80237880,0.48502290,0.00000000,2.14329545,1.34633450,0.09375436,0.45573087
2.31415708,2.98954002,0.51644634,0.00000000,2.26440934,1.43846587,0.10322390,0.49244506
2.32016008,3.17467706,0.54694710,0.00000000,2.38159518,1.53042419,0.11291540,0.52970064
2.32616308,3.35533878,0.57604946,0.00000000,2.49313864,1.62102126,0.12271770,0.56707141
2.33216608,3.52906442,0.60328345,0.00000000,2.59739659,1.70904932,0.13250719,0.60411388
2.33816908,3.69343404,0.62819603,0.00000000,2.69283441,1.79330475,0.14215017,0.64037435
2.34417209,3.84611923,0.65036224,0.00000000,2.77805975,1.87261231,0.15150564,0.67539684
2.35017509,3.98493226,0.66939602,0.00000000,2.85185202,1.94584937,0.16042860,0.70873149
2.35617809,4.10787267,0.68496018,0.00000000,2.91318656,2.01196932,0.16877373,0.73994315
2.36218109,4.21316967,0.69677526,0.00000000,2.96125295,2.07002369,0.17639937,0.76862012
2.36818409,4.29931951,0.70462692,0.00000000,2.99546721,2.11918233,0.18317150,0.79438253
2.37418709,4.36511665,0.70837159,0.00000000,3.01547788,2.15875107,0.18896779,0.81689032
2.38019010,4.40967809,0.70794012,0.00000000,3.02116612,2.18818654,0.19368137,0.83585038
2.38619310,4.43246022,0.70333943,0.00000000,3.01264033,2.20710771,0.19722428,0.85102286
2.39219610,4.43326808,0.69465196,0.00000000,2.99022588,2.21530380,0.19953036,0.86222622
2.39819910,4.41225667,0.68203301,0.00000000,2.95445072,2.21273851,0.20055754,0.86934111
2.40420210,4.36992457,0.66570615,0.00000000,2.90602753,2.19955037,0.20028940,0.87231273
2.41020510,4.30710015,0.64595670,0.00000000,2.84583330,2.17604919,0.19873582,0.87115186
2.41620810,4.22492078,0.62312376,0.00000000,2.77488701,2.14270882,0.19593294,0.86593431
2.42221111,4.12480561,0.59759089,0.00000000,2.69432609,2.10015618,0.19194211,0.85679898
2.42821411,4.00842278,0.56977594,0.00000000,2.60538231,2.04915706,0.18684813,0.84394447
2.43421711,3.87765176,0.54012028,0.00000000,2.50935743,1.99059880,0.18075680,0.82762442
2.44022011,3.73454184,0.50907783,0.00000000,2.40759905,1.92547039,0.17379173,0.80814165
2.44622311,3.58126772,0.47710433,0.00000000,2.30147702,1.85484038,0.16609076,0.78584127
2.45222611,3.42008328,0.44464710,0.00000000,2.19236048,1.77983324,0.15780197,0.76110292
2.45822911,3.25327461,0.41213552,0.00000000,2.08159578,1.70160456,0.14907959,0.73433232
2.46423212,3.08311337,0.37997272,0.00000000,1.97048545,1.62131595,0.14007976,0.70595245
2.47023512,2.91181163,0.34852844,0.00000000,1.86026839,1.54010999,0.13095650,0.67639431
2.47623812,2.74147917,0.31813324,0.00000000,1.75210138,1.45908610,0.12185792,0.64608778
2.48224112,2.57408425,0.28907427,0.00000000,1.64704225,1.37927786,0.11292273,0.61545262
2.48824412,2.41141888,0.26159249,0.00000000,1.54603489,1.30163239,0.10427732,0.58488991
2.49424712,2.25506922,0.23588124,0.00000000,1.44989643,1.22699232,0.09603331,0.55477406
2.50025013,2.10639193,0.21208633,0.00000000,1.35930688,1.15608086,0.08828567,0.52544580
2.50625313,1.96649697,0.19030724,0.00000000,1.27480160,1.08949045,0.08111149,0.49720610
2.51225613,1.83623718,0.17059946,0.00000000,1.19676675,1.02767514,0.07456926,0.47031135
2.51825913,1.71620486,0.15297776,0.00000000,1.12543819,0.97094700,0.06869883,0.44496998
2.52426213,1.60673537,0.13742022,0.00000000,1.06090377,0.91947672,0.06352177,0.42134044
2.53026513,1.50791744,0.12387277,0.00000000,1.00310924,0.87329810,0.05904232,0.39953087
2.53626813,1.41960992,0.11225425,0.00000000,0.95186770,0.83231657,0.05524865,0.37960025
2.54227114,1.34146428,0.10246162,0.00000000,0.90687247,0.79632120,0.05211458,0.36156115
2.54827414,1.27295224,0.09437532,0.00000000,0.86771301,0.76499990,0.04960146,0.34538397
2.55427714,1.21339747,0.08786466,0.00000000,0.83389362,0.73795734,0.04766036,0.33100251
2.56028014,1.16201051,0.08279299,0.00000000,0.80485426,0.71473484,0.04623433,0.31832069
2.56628314,1.11792568,0.07902279,0.00000000,0.77999304,0.69483173,0.04526078,0.30722022
