energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
0.83141571,2.26028956,0.25374641,0.00000000,1.03038509,1.42900769,0.13609977,0.41648790
0.83741871,2.32772829,0.26129581,0.00000000,1.07302852,1.46475253,0.13667833,0.43796911
0.84342171,2.38935636,0.26815840,0.00000000,1.11434179,1.49628282,0.13682327,0.45885632
0.84942471,2.44473499,0.27426513,0.00000000,1.15400062,1.52337640,0.13655170,0.47897782
0.85542771,2.49350412,0.27955698,0.00000000,1.19167825,1.54587685,0.13588427,0.49816562
0.86143072,2.53538288,0.28398559,0.00000000,1.22704960,1.56369278,0.13484427,0.51625754
0.86743372,2.57016885,0.28751365,0.00000000,1.25979659,1.57679579,0.13345683,0.53309934
0.87343672,2.59773654,0.29011515,0.00000000,1.28961454,1.58521751,0.13174841,0.54854682
0.87943972,2.61803541,0.29177544,0.00000000,1.31621936,1.58904587,0.12974638,0.56246795
0.88544272,2.63108768,0.29249112,0.00000000,1.33935535,1.58842097,0.12747891,0.57474488
0.89144572,2.63698605,0.29226987,0.00000000,1.35880308,1.58353070,0.12497497,0.58527579
0.89744872,2.63589155,0.29113009,0.00000000,1.37438704,1.57460634,0.12226454,0.59397662
0.90345173,2.62803136,0.28910052,0.00000000,1.38598251,1.56191822,0.11937897,0.60078247
0.90945473,2.61369660,0.28621975,0.00000000,1.39352121,1.54577142,0.11635128,0.60564871
0.91545773,2.59323987,0.28253558,0.00000000,1.39699544,1.52650170,0.11321656,0.60855173
0.92146073,2.56707234,0.27810442,0.00000000,1.39646021,1.50447131,0.11001218,0.60948932
0.92746373,2.53566017,0.27299040,0.00000000,1.39203332,1.48006487,0.10677796,0.60848053
0.93346673,2.49951991,0.26726455,0.00000000,1.38389316,1.45368493,0.10355601,0.60556521
0.93946973,2.45921281,0.26100376,0.00000000,1.37227432,1.42574733,0.10039046,0.60080309
0.94547274,2.41533775,0.25428960,0.00000000,1.35746115,1.39667596,0.09732681,0.59427250
0.95147574,2.36852276,0.24720711,0.00000000,1.33977956,1.36689715,0.09441110,0.58606872
0.95747874,2.31941511,0.23984339,0.00000000,1.31958729,1.33683331,0.09168881,0.57630211
0.96348174,2.26867009,0.23228617,0.00000000,1.29726338,1.30689611,0.08920357,0.56509594
0.96948474,2.21693866,0.22462222,0.00000000,1.27319693,1.27747914,0.08699571,0.55258418
0.97548774,2.16485430,0.21693582,0.00000000,1.24777601,1.24895015,0.08510073,0.53890911
0.98149075,2.11301939,0.20930715,0.00000000,1.22137700,1.22164326,0.08354787,0.52421890
0.98749375,2.06199177,0.20181083,0.00000000,1.19435488,1.19585117,0.08235862,0.50866531
0.99349675,2.01227179,0.19451446,0.00000000,1.16703485,1.17181797,0.08154554,0.49240130
0.99949975,1.96429062,0.18747739,0.00000000,1.13970562,1.14973269,0.08111132,0.47557892
1.00550275,1.91840026,0.18074969,0.00000000,1.11261461,1.12972405,0.08104811,0.45834717
1.01150575,1.87486591,0.17437134,0.00000000,1.08596515,1.11185683,0.08133726,0.44085020
1.01750875,1.83386110,0.16837180,0.00000000,1.05991582,1.09613006,0.08194957,0.42322554
1.02351176,1.79546600,0.16276987,0.00000000,1.03458179,1.08247752,0.08284581,0.40560267
1.02951476,1.75966924,0.15757390,0.00000000,1.01003808,1.07077045,0.08397784,0.38810181
1.03551776,1.72637327,0.15278242,0.00000000,0.98632458,1.06082280,0.08528996,0.37083293
1.04152076,1.69540328,0.14838505,0.00000000,0.96345241,1.05239885,0.08672078,0.35389512
1.04752376,1.66651936,0.14436385,0.00000000,0.94141146,1.04522308,0.08820522,0.33737624
1.05352676,1.63943156,0.14069483,0.00000000,0.92017857,1.03899184,0.08967678,0.32135286
1.05952976,1.61381715,0.13734976,0.00000000,0.89972603,1.03338664,0.09106987,0.30589057
1.06553277,1.58933943,0.13429812,0.00000000,0.88002999,1.02808815,0.09232210,0.29104454
1.07153577,1.56566704,0.13150909,0.00000000,0.86107818,1.02279059,0.09337654,0.27686039
1.07753877,1.54249296,0.12895352,0.00000000,0.84287676,1.01721554,0.09418358,0.26337524
1.08354177,1.51955214,0.12660575,0.00000000,0.82545571,1.01112466,0.09470269,0.25061896
1.08954477,1.49663677,0.12444525,0.00000000,0.80887252,1.00433051,0.09490358,0.23861548
1.09554777,1.47360839,0.12245793,0.00000000,0.79321395,0.99670484,0.09476706,0.22738407
1.10155078,1.45040616,0.12063708,0.00000000,0.77859563,0.98818405,0.09428532,0.21694064
1.10755378,1.42705067,0.11898392,0.00000000,0.76515945,0.97877119,0.09346179,0.20729868
1.11355678,1.40364318,0.11750764,0.00000000,0.75306879,0.96853463,0.09231047,0.19847013
1.11955978,1.38036018,0.11622506,0.00000000,0.74250181,0.95760330,0.09085489,0.19046579
1.12556278,1.35744373,0.11515980,0.00000000,0.73364303,0.94615874,0.08912666,0.18329541
1.13156578,1.33518788,0.11434111,0.00000000,0.72667357,0.93442454,0.08716376,0.17696744
1.13756878,1.31392227,0.11380235,0.00000000,0.72176063,0.92265358,0.08500867,0.17148838
1.14357179,1.29399362,0.11357923,0.00000000,0.71904668,0.91111406,0.08270637,0.16686176
1.14957479,1.27574642,0.11370793,0.00000000,0.71863902,0.90007487,0.08030243,0.16308692
1.15557779,1.25950379,0.11422318,0.00000000,0.72060021,0.88979144,0.07784120,0.16015764
1.16158079,1.24554981,0.11515640,0.00000000,0.72494013,0.88049262,0.07536420,0.15806062
1.16758379,1.23411431,0.11653397,0.00000000,0.73160990,0.87236965,0.07290882,0.15677414
1.17358679,1.22536085,0.11837581,0.00000000,0.74049841,0.86556745,0.07050739,0.15626680
1.17958979,1.21937878,0.12069423,0.00000000,0.75143145,0.86017909,0.06818652,0.15649664
1.18559280,1.21617958,0.12349313,0.00000000,0.76417375,0.85624334,0.06596694,0.15741061
1.19159580,1.21569760,0.12676761,0.00000000,0.77843389,0.85374552,0.06386362,0.15894454
1.19759880,1.21779511,0.13050397,0.00000000,0.79387189,0.85262143,0.06188619,0.16102360
1.20360180,1.22227102,0.13468003,0.00000000,0.81010912,0.85276389,0.06003970,0.16356337
1.20960480,1.22887271,0.13926581,0.00000000,0.82674022,0.85403152,0.05832545,0.16647136
1.21560780,1.23731009,0.14422440,0.00000000,0.84334622,0.85625886,0.05674205,0.16964901
1.22161081,1.24727073,0.14951312,0.00000000,0.85950848,0.85926730,0.05528641,0.17299414
1.22761381,1.25843526,0.15508465,0.00000000,0.87482263,0.86287587,0.05395472,0.17640362
1.23361681,1.27049182,0.16088831,0.00000000,0.88891183,0.86691133,0.05274327,0.17977622
1.23961981,1.28314884,0.16687120,0.00000000,0.90143880,0.87121675,0.05164917,0.18301548
1.24562281,1.29614532,0.17297929,0.00000000,0.91211611,0.87565818,0.05067072,0.18603250
1.25162581,1.30925808,0.17915831,0.00000000,0.92071410,0.88012905,0.04980769,0.18874844
1.25762881,1.32230585,0.18535448,0.00000000,0.92706650,0.88455211,0.04906120,0.19109674
1.26363182,1.33515007,0.19151509,0.00000000,0.93107321,0.88887895,0.04843352,0.19302483
1.26963482,1.34769274,0.19758880,0.00000000,0.93270069,0.89308744,0.04792755,0.19449543
1.27563782,1.35987181,0.20352592,0.00000000,0.93197979,0.89717724,0.04754627,0.19548729
1.28164082,1.37165476,0.20927851,0.00000000,0.92900159,0.90116423,0.04729203,0.19599538
1.28764382,1.38303123,0.21480045,0.00000000,0.92391154,0.90507426,0.04716588,0.19603070
1.29364682,1.39400560,0.22004760,0.00000000,0.91690256,0.90893690,0.04716693,0.19561960
1.29964982,1.40459034,0.22497802,0.00000000,0.90820746,0.91277994,0.04729181,0.19480277
1.30565283,1.41480099,0.22955233,0.00000000,0.89809140,0.91662518,0.04753435,0.19363405
1.31165583,1.42465332,0.23373426,0.00000000,0.88684482,0.92048595,0.04788539,0.19217906
1.31765883,1.43416327,0.23749153,0.00000000,0.87477723,0.92436669,0.04833295,0.19051372
1.32366183,1.44334967,0.24079677,0.00000000,0.86221225,0.92826478,0.04886250,0.18872296
1.32966483,1.45223984,0.24362886,0.00000000,0.84948397,0.93217448,0.04945758,0.18689936
1.33566783,1.46087755,0.24597423,0.00000000,0.83693471,0.93609284,0.05010053,0.18514195
1.34167084,1.46933283,0.24782838,0.00000000,0.82491403,0.94002701,0.05077347,0.18355517
1.34767384,1.47771274,0.24919736,0.00000000,0.81377862,0.94400242,0.05145925,0.18224786
1.35367684,1.48617218,0.25009905,0.00000000,0.80389289,0.94807119,0.05214257,0.18133229
1.35967984,1.49492346,0.25056435,0.00000000,0.79562941,0.95231989,0.05281094,0.18092312
1.36568284,1.50424379,0.25063787,0.00000000,0.78936903,0.95687590,0.05345558,0.18113629
1.37168584,1.51447940,0.25037830,0.00000000,0.78549990,0.96191167,0.05407210,0.18208751
1.37768884,1.52604558,0.24985817,0.00000000,0.78441497,0.96764627,0.05466098,0.18389064
1.38369185,1.53942192,0.24916300,0.00000000,0.78650753,0.97434364,0.05522770,0.18665545
1.38969485,1.55514242,0.24838989,0.00000000,0.79216463,0.98230746,0.05578261,0.19048511
1.39569785,1.57378036,0.24764540,0.00000000,0.80175808,0.99187238,0.05634042,0.19547315
1.40170085,1.59592842,0.24704296,0.00000000,0.81563329,1.00339196,0.05691947,0.20170004
1.40770385,1.62217442,0.24669970,0.00000000,0.83409616,1.01722361,0.05754062,0.20922945
1.41370685,1.65307405,0.24673290,0.00000000,0.85739848,1.03371128,0.05822598,0.21810436
1.41970985,1.68912142,0.24725630,0.00000000,0.88572249,1.05316661,0.05899747,0.22834309
1.42571286,1.73071922,0.24837620,0.00000000,0.91916546,1.07584955,0.05987533,0.23993557
1.43171586,1.77814981,0.25018769,0.00000000,0.95772509,1.10194943,0.06087655,0.25284006
1.43771886,1.83154900,0.25277116,0.00000000,1.00128670,1.13156766,0.06201349,0.26698044
1.44372186,1.89088388,0.25618916,0.00000000,1.04961313,1.16470281,0.06329266,0.28224445
1.44972486,1.95593617,0.26048385,0.00000000,1.10233828,1.20123929,0.06471368,0.29848302
1.45572786,2.02629211,0.26567501,0.00000000,1.15896478,1.24094009,0.06626865,0.31551081
1.46173087,2.10133983,0.27175892,0.00000000,1.21886666,1.28344435,0.06794181,0.33310814
1.46773387,2.18027443,0.27870784,0.00000000,1.28129704,1.32826995,0.06970964,0.35102434
1.47373687,2.26211112,0.28647046,0.00000000,1.34540107,1.37482119,0.07154130,0.36898250
1.47973987,2.34570581,0.29497296,0.00000000,1.41023384,1.42240143,0.07339944,0.38668550
1.48574287,2.42978274,0.30412089,0.00000000,1.47478286,1.47023024,0.07524144,0.40382318
1.49174587,2.51296795,0.31380161,0.00000000,1.53799435,1.51746437,0.07702076,0.42008043
1.49774887,2.59382746,0.32388733,0.00000000,1.59880232,1.56322179,0.07868871,0.43514584
1.50375188,2.67090856,0.33423858,0.00000000,1.65615955,1.60660776,0.08019618,0.44872068
1.50975488,2.74278272,0.34470796,0.00000000,1.70906897,1.64674195,0.08149550,0.46052780
1.51575788,2.80808833,0.35514408,0.00000000,1.75661437,1.68278552,0.08254231,0.47032001
1.52176088,2.86557183,0.36539565,0.00000000,1.79798906,1.71396706,0.08329717,0.47788777
1.52776388,2.91412554,0.37531541,0.00000000,1.83252125,1.73960643,0.08372718,0.48306572
1.53376688,2.95282090,0.38476404,0.00000000,1.85969512,1.75913563,0.08380716,0.48573778
1.53976988,2.98093595,0.39361365,0.00000000,1.87916672,1.77211598,0.08352064,0.48584073
1.54577289,2.99797621,0.40175110,0.00000000,1.89077387,1.77825097,0.08286051,0.48336606
1.55177589,3.00368821,0.40908069,0.00000000,1.89453982,1.77739448,0.08182930,0.47835993
1.55777889,2.99806540,0.41552644,0.00000000,1.89067038,1.76955412,0.08043911,0.47092148
1.56378189,2.98134643,0.42103375,0.00000000,1.87954476,1.75488973,0.07871122,0.46119940
1.56978489,2.95400581,0.42557040,0.00000000,1.86170035,1.73370714,0.07667543,0.44938699
1.57578789,2.91673760,0.42912679,0.00000000,1.83781226,1.70644760,0.07436912,0.43571595
1.58179090,2.87043269,0.43171558,0.00000000,1.80866824,1.67367329,0.07183606,0.42044917
1.58779390,2.81615053,0.43337049,0.00000000,1.77514019,1.63604950,0.06912514,0.40387280
1.59379690,2.75508637,0.43414441,0.00000000,1.73815334,1.59432418,0.06628892,0.38628786
1.59979990,2.68853513,0.43410691,0.00000000,1.69865417,1.54930555,0.06338221,0.36800191
1.60580290,2.61785310,0.43334107,0.00000000,1.65757858,1.50183859,0.06046062,0.34932079
1.61180590,2.54441888,0.43193993,0.00000000,1.61582135,1.45278118,0.05757911,0.33054101
1.61780890,2.46959466,0.43000252,0.00000000,1.57420812,1.40298061,0.05479075,0.31194276
1.62381191,2.39468924,0.42762974,0.00000000,1.53347091,1.35325138,0.05214550,0.29378391
1.62981491,2.32092404,0.42492030,0.00000000,1.49422814,1.30435474,0.04968919,0.27629516
1.63581791,2.24940305,0.42196671,0.00000000,1.45696975,1.25698084,0.04746271,0.25967626
1.64182091,2.18108780,0.41885181,0.00000000,1.42204805,1.21173375,0.04550129,0.24409356
1.64782391,2.11677816,0.41564571,0.00000000,1.38967441,1.16912012,0.04383409,0.22967871
1.65382691,2.05709934,0.41240349,0.00000000,1.35992191,1.12954136,0.04248388,0.21652858
1.65982991,2.00249567,0.40916377,0.00000000,1.33273364,1.09328988,0.04146695,0.20470627
1.66583292,1.95323103,0.40594802,0.00000000,1.30793626,1.06054913,0.04079318,0.19424305
1.67183592,1.90939582,0.40276096,0.00000000,1.28525796,1.03139742,0.04046630,0.18514114
1.67783892,1.87091987,0.39959167,0.00000000,1.26435014,1.00581529,0.04048419,0.17737714
1.68384192,1.83759074,0.39641565,0.00000000,1.24481157,0.98369585,0.04083942,0.17090587
1.68984492,1.80907628,0.39319745,0.00000000,1.22621407,0.96485774,0.04151977,0.16566456
1.69584792,1.78495033,0.38989387,0.00000000,1.20812829,0.94905989,0.04250887,0.16157708
1.70185093,1.76472050,0.38645740,0.00000000,1.19014867,0.93601754,0.04378684,0.15855812
1.70785393,1.74785634,0.38283985,0.00000000,1.17191621,0.92541869,0.04533098,0.15651716
1.71385693,1.73381697,0.37899581,0.00000000,1.15313815,0.91694019,0.04711638,0.15536199
1.71985993,1.72207673,0.37488581,0.00000000,1.13360375,0.91026294,0.04911661,0.15500187
1.72586293,1.71214771,0.37047907,0.00000000,1.11319549,0.90508538,0.05130420,0.15535005
1.73186593,1.70359851,0.36575551,0.00000000,1.09189528,0.90113483,0.05365118,0.15632576
1.73786893,1.69606836,0.36070724,0.00000000,1.06978565,0.89817634,0.05612949,0.15785556
1.74387194,1.68927640,0.35533919,0.00000000,1.04704592,0.89601873,0.05871133,0.15987413
1.74987494,1.68302596,0.34966905,0.00000000,1.02394382,0.89451777,0.06136940,0.16232453
1.75587794,1.67720417,0.34372662,0.00000000,1.00082317,0.89357662,0.06407711,0.16515800
1.76188094,1.67177722,0.33755248,0.00000000,0.97808822,0.89314368,0.06680871,0.16833344
1.76788394,1.66678212,0.33119629,0.00000000,0.95618590,0.89320830,0.06953939,0.17181663
1.77388694,1.66231568,0.32471479,0.00000000,0.93558653,0.89379474,0.07224529,0.17557928
1.77988994,1.65852170,0.31816959,0.00000000,0.91676440,0.89495498,0.07490361,0.17959817
1.78589295,1.65557737,0.31162498,0.00000000,0.90017892,0.89676080,0.07749261,0.18385428
1.79189595,1.65367965,0.30514585,0.00000000,0.88625736,0.89929585,0.07999169,0.18833212
1.79789895,1.65303261,0.29879582,0.00000000,0.87537979,0.90264803,0.08238150,0.19301927
1.80390195,1.65383631,0.29263562,0.00000000,0.86786696,0.90690270,0.08464402,0.19790623
1.80990495,1.65627760,0.28672187,0.00000000,0.86397130,0.91213703,0.08676273,0.20298641
1.81590795,1.66052324,0.28110611,0.00000000,0.86387139,0.91841559,0.08872281,0.20825640
1.82191096,1.66671522,0.27583423,0.00000000,0.86766973,0.92578739,0.09051128,0.21371642
1.82791396,1.67496825,0.27094614,0.00000000,0.87539365,0.93428419,0.09211723,0.21937077
1.83391696,1.68536898,0.26647568,0.00000000,0.88699904,0.94391997,0.09353199,0.22522830
1.83991996,1.69797654,0.26245070,0.00000000,0.90237633,0.95469142,0.09474923,0.23130275
1.84592296,1.71282401,0.25889327,0.00000000,0.92135824,0.96657899,0.09576510,0.23761287
1.85192596,1.72991998,0.25581990,0.00000000,0.94372856,0.97954831,0.09657817,0.24418224
1.85792896,1.74925007,0.25324176,0.00000000,0.96923154,0.99355163,0.09718941,0.25103872
1.86393197,1.77077780,0.25116491,0.00000000,0.99758129,1.00852908,0.09760201,0.25821352
1.86993497,1.79444460,0.24959046,0.00000000,1.02847061,1.02440944,0.09782111,0.26573981
1.87593797,1.82016884,0.24851467,0.00000000,1.06157901,1.04111045,0.09785350,0.27365107
1.88194097,1.84784400,0.24792907,0.00000000,1.09657976,1.05853849,0.09770720,0.28197899
1.88794397,1.87733609,0.24782054,0.00000000,1.13314554,1.07658783,0.09739103,0.29075129
1.89394697,1.90848073,0.24817147,0.00000000,1.17095305,1.09513953,0.09691412,0.29998936
1.89994997,1.94108030,0.24895998,0.00000000,1.20968636,1.11406029,0.09628549,0.30970596
1.90595298,1.97490165,0.25016027,0.00000000,1.24903944,1.13320138,0.09551365,0.31990305
1.91195598,2.00967486,0.25174307,0.00000000,1.28871781,1.15239804,0.09460619,0.33056995
1.91795898,2.04509350,0.25367636,0.00000000,1.32843979,1.17146964,0.09356963,0.34168186
1.92396198,2.08081667,0.25592606,0.00000000,1.36793741,1.19022067,0.09240921,0.35319887
1.92996498,2.11647312,0.25845705,0.00000000,1.40695732,1.20844286,0.09112888,0.36506553
1.93596798,2.15166745,0.26123419,0.00000000,1.44526172,1.22591846,0.08973147,0.37721096
1.94197099,2.18598817,0.26422337,0.00000000,1.48262958,1.24242454,0.08821886,0.38954959
1.94797399,2.21901761,0.26739267,0.00000000,1.51885805,1.25773841,0.08659235,0.40198234
1.95397699,2.25034289,0.27071334,0.00000000,1.55376407,1.27164368,0.08485305,0.41439837
1.95997999,2.27956781,0.27416074,0.00000000,1.58718625,1.28393695,0.08300234,0.42667713
1.96598299,2.30632470,0.27771505,0.00000000,1.61898676,1.29443452,0.08104236,0.43869080
1.97198599,2.33028591,0.28136180,0.00000000,1.64905317,1.30297903,0.07897647,0.45030682
1.97798899,2.35117413,0.28509209,0.00000000,1.67730027,1.30944547,0.07680962,0.46139066
1.98399200,2.36877122,0.28890259,0.00000000,1.70367155,1.31374628,0.07454874,0.47180850
1.98999500,2.38292493,0.29279524,0.00000000,1.72814037,1.31583540,0.07220292,0.48142992
1.99599800,2.39355342,0.29677676,0.00000000,1.75071088,1.31571087,0.06978352,0.49013042
2.00200100,2.40064731,0.30085791,0.00000000,1.77141841,1.31341594,0.06730423,0.49779385
2.00800400,2.40426933,0.30505259,0.00000000,1.79032957,1.30903872,0.06478084,0.50431462
2.01400700,2.40455164,0.30937693,0.00000000,1.80754184,1.30271028,0.06223109,0.50959967
2.02001001,2.40169109,0.31384818,0.00000000,1.82318288,1.29460138,0.05967428,0.51357028
2.02601301,2.39594271,0.31848381,0.00000000,1.83740929,1.28491802,0.05713091,0.51616359
2.03201601,2.38761176,0.32330048,0.00000000,1.85040493,1.27389590,0.05462220,0.51733393
2.03801901,2.37704466,0.32831319,0.00000000,1.86237872,1.26179417,0.05216965,0.51705381
2.04402201,2.36461923,0.33353455,0.00000000,1.87356177,1.24888856,0.04979451,0.51531474
2.05002501,2.35073443,0.33897404,0.00000000,1.88420374,1.23546416,0.04751742,0.51212761
2.05602801,2.33579988,0.34463752,0.00000000,1.89456834,1.22180807,0.04535792,0.50752285
2.06203102,2.32022538,0.35052664,0.00000000,1.90492783,1.20820204,0.04333418,0.50155013
2.06803402,2.30441053,0.35663847,0.00000000,1.91555652,1.19491529,0.04146262,0.49427775
2.07403702,2.28873463,0.36296501,0.00000000,1.92672308,1.18219761,0.03975772,0.48579155
2.08004002,2.27354689,0.36949276,0.00000000,1.93868200,1.17027282,0.03823183,0.47619342
2.08604302,2.25915710,0.37620234,0.00000000,1.95166408,1.15933279,0.03689505,0.46559951
2.09204602,2.24582685,0.38306793,0.00000000,1.96586638,1.14953197,0.03575510,0.45413788
2.09804902,2.23376151,0.39005694,0.00000000,1.98144189,1.14098270,0.03481728,0.44194604
2.10405203,2.22310317,0.39712950,0.00000000,1.99848937,1.13375131,0.03408447,0.42916812
2.11005503,2.21392466,0.40423814,0.00000000,2.01704392,1.12785517,0.03355702,0.41595191
2.11605803,2.20622510,0.41132761,0.00000000,2.03706871,1.12326088,0.03323285,0.40244584
2.12206103,2.19992724,0.41833477,0.00000000,2.05844850,1.11988364,0.03310734,0.38879608
2.12806403,2.19487673,0.42518885,0.00000000,2.08098549,1.11758812,0.03317343,0.37514364
2.13406703,2.19084381,0.43181192,0.00000000,2.10439789,1.11619066,0.03342161,0.36162189
2.14007004,2.18752741,0.43811969,0.00000000,2.12832160,1.11546316,0.03383998,0.34835435
2.14607304,2.18456200,0.44402275,0.00000000,2.15231527,1.11513851,0.03441433,0.33545288
2.15207604,2.18152703,0.44942810,0.00000000,2.17586874,1.11491759,0.03512829,0.32301641
2.15807904,2.17795892,0.45424108,0.00000000,2.19841491,1.11447764,0.03596348,0.31113018
2.16408204,2.17336544,0.45836767,0.00000000,2.21934462,1.11348203,0.03689975,0.29986543
2.17008504,2.16724201,0.46171700,0.00000000,2.23802431,1.11159085,0.03791549,0.28927975
2.17608804,2.15908955,0.46420414,0.00000000,2.25381582,1.10847236,0.03898795,0.27941772
2.18209105,2.14843316,0.46575300,0.00000000,2.26609762,1.10381457,0.04009367,0.27031216
2.18809405,2.13484114,0.46629929,0.00000000,2.27428687,1.09733684,0.04120893,0.26198565
2.19409705,2.11794349,0.46579337,0.00000000,2.27786128,1.08880084,0.04231029,0.25445226
2.20010005,2.09744919,0.46420299,0.00000000,2.27638007,1.07802052,0.04337510,0.24771963
2.20610305,2.07316159,0.46151569,0.00000000,2.26950320,1.06487068,0.04438209,0.24179092
2.21210605,2.04499117,0.45774085,0.00000000,2.25700791,1.04929374,0.04531189,0.23666693
2.21810905,2.01296508,0.45291128,0.00000000,2.23880211,1.03130436,0.04614762,0.23234789
2.22411206,1.97723297,0.44708419,0.00000000,2.21493380,1.01099175,0.04687532,0.22883519
2.23011506,1.93806880,0.44034155,0.00000000,2.18559607,0.98851948,0.04748448,0.22613262
2.23611806,1.89586829,0.43278974,0.00000000,2.15112751,0.96412268,0.04796831,0.22424733
2.24212106,1.85114200,0.42455845,0.00000000,2.11200758,0.93810276,0.04832404,0.22319015
2.24812406,1.80450411,0.41579880,0.00000000,2.06884711,0.91081976,0.04855305,0.22297549
2.25412706,1.75665723,0.40668069,0.00000000,2.02237413,0.88268252,0.04866091,0.22362058
2.26013007,1.70837347,0.39738943,0.00000000,1.97341519,0.85413702,0.04865717,0.22514418
2.26613307,1.66047243,0.38812161,0.00000000,1.92287281,0.82565332,0.04855519,0.22756467
2.27213607,1.61379681,0.37908041,0.00000000,1.87169973,0.79771138,0.04837165,0.23089765
2.27813907,1.56918638,0.37047035,0.00000000,1.82087078,0.77078646,0.04812602,0.23515318
2.28414207,1.52745107,0.36249173,0.00000000,1.77135316,0.74533437,0.04783990,0.24033268
2.29014507,1.48934445,0.35533484,0.00000000,1.72407645,0.72177730,0.04753623,0.24642564
2.29614807,1.45553819,0.34917414,0.00000000,1.67990318,0.70049055,0.04723847,0.25340647
2.30215108,1.42659874,0.34416274,0.00000000,1.63960122,0.68179075,0.04696968,0.26123152
2.30815408,1.40296717,0.34042718,0.00000000,1.60381913,0.66592594,0.04675167,0.26983652
2.31415708,1.38494285,0.33806303,0.00000000,1.57306539,0.65306798,0.04660412,0.27913473
2.32016008,1.37267200,0.33713127,0.00000000,1.54769252,0.64330748,0.04654380,0.28901585
2.32616308,1.36614154,0.33765581,0.00000000,1.52788689,0.63665155,0.04658394,0.29934593
2.33216608,1.36517879,0.33962223,0.00000000,1.51366462,0.63302452,0.04673372,0.30996847
2.33816908,1.36945716,0.34297797,0.00000000,1.50487414,0.63227156,0.04699792,0.32070658
2.34417209,1.37850788,0.34763391,0.00000000,1.50120514,0.63416527,0.04737686,0.33136645
2.35017509,1.39173744,0.35346742,0.00000000,1.50220395,0.63841488,0.04786648,0.34174187
2.35617809,1.40845024,0.36032683,0.00000000,1.50729463,0.64467781,0.04845870,0.35161984
2.36218109,1.42787564,0.36803710,0.00000000,1.51580500,0.65257332,0.04914194,0.36078693
2.36818409,1.44919835,0.37640658,0.00000000,1.52699660,0.66169745,0.04990187,0.36903632
2.37418709,1.47159103,0.38523450,0.00000000,1.54009722,0.67163892,0.05072232,0.37617502
2.38019010,1.49424764,0.39431895,0.00000000,1.55433461,0.68199530,0.05158626,0.38203118
2.38619310,1.51641616,0.40346487,0.00000000,1.56896987,0.69238863,0.05247684,0.38646088
2.39219610,1.53742915,0.41249183,0.00000000,1.58332907,0.70248007,0.05337849,0.38935431
2.39819910,1.55673085,0.42124103,0.00000000,1.59683151,0.71198276,0.05427780,0.39064088
2.40420210,1.57389939,0.42958133,0.00000000,1.60901352,0.72067237,0.05516447,0.39029303
2.41020510,1.58866322,0.43741390,0.00000000,1.61954659,0.72839496,0.05603188,0.38832849
2.41620810,1.60091081,0.44467528,0.00000000,1.62824916,0.73507163,0.05687756,0.38481098
2.42221111,1.61069326,0.45133861,0.00000000,1.63509150,0.74069995,0.05770329,0.37984907
2.42821411,1.61821954,0.45741312,0.00000000,1.64019364,0.74535194,0.05851503,0.37359346
2.43421711,1.62384473,0.46294167,0.00000000,1.64381658,0.74916876,0.05932239,0.36623263
2.44022011,1.62805180,0.46799670,0.00000000,1.64634734,0.75235249,0.06013801,0.35798712
2.44622311,1.63142778,0.47267463,0.00000000,1.64827869,0.75515526,0.06097649,0.34910274
2.45222611,1.63463555,0.47708916,0.00000000,1.65018477,0.75786627,0.06185332,0.33984285
2.45822911,1.63838270,0.48136372,0.00000000,1.65269385,0.76079753,0.06278352,0.33048030
2.46423212,1.64338894,0.48562361,0.00000000,1.65645962,0.76426875,0.06378030,0.32128916
2.47023512,1.65035363,0.48998816,0.00000000,1.66213250,0.76859233,0.06485374,0.31253671
2.47623812,1.65992509,0.49456346,0.00000000,1.67033230,0.77405902,0.06600949,0.30447602
2.48224112,1.67267295,0.49943597,0.00000000,1.68162343,0.78092500,0.06724780,0.29733924
2.48824412,1.68906492,0.50466742,0.00000000,1.69649373,0.78940089,0.06856264,0.29133208
2.49424712,1.70944878,0.51029123,0.00000000,1.71533768,0.79964317,0.06994128,0.28662940
2.50025013,1.73404025,0.51631068,0.00000000,1.73844443,0.81174826,0.07136410,0.28337206
2.50625313,1.76291712,0.52269882,0.00000000,1.76599080,0.82574959,0.07280487,0.28166509
2.51225613,1.79601930,0.52940010,0.00000000,1.79803916,0.84161731,0.07423140,0.28157710
2.51825913,1.83315466,0.53633362,0.00000000,1.83453982,0.85926084,0.07560647,0.28314072
2.52426213,1.87400972,0.54339774,0.00000000,1.87533714,0.87853368,0.07688916,0.28635402
2.53026513,1.91816439,0.55047563,0.00000000,1.92017873,0.89924022,0.07803639,0.29118271
2.53626813,1.96510955,0.55744154,0.00000000,1.96872671,0.92114392,0.07900466,0.29756280
2.54227114,2.01426634,0.56416729,0.00000000,2.02057020,0.94397639,0.07975184,0.30540365
2.54827414,2.06500597,0.57052856,0.00000000,2.07523802,0.96744686,0.08023901,0.31459112
2.55427714,2.11666901,0.57641072,0.00000000,2.13221095,0.99125132,0.08043212,0.32499077
2.56028014,2.16858310,0.58171366,0.00000000,2.19093289,1.01508115,0.08030356,0.33645084
2.56628314,2.22007854,0.58635563,0.00000000,2.25082045,1.03863061,0.07983337,0.34880506
