energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,1.46561554,-0.58617495,0.30752498,-0.10389376,0.53005695,-0.17001559,0.00339494,-0.00222923,0.20403900,-0.00549904,0.00088303,-0.00147687,0.60452963,-0.34470174
-5.15357679,1.57760616,-0.63108534,0.34308860,-0.11179626,0.57688676,-0.18363481,0.00345864,-0.00241922,0.24484040,-0.00451075,0.00111056,-0.00115676,0.62017307,-0.37287792
-5.14757379,1.70041791,-0.67632255,0.38429167,-0.11978470,0.62843597,-0.19728616,0.00350928,-0.00260729,0.29233790,-0.00381602,0.00138953,-0.00090611,0.63415188,-0.40087996
-5.14157079,1.83614785,-0.72103078,0.43210253,-0.12770811,0.68541594,-0.21074201,0.00354887,-0.00279057,0.34730836,-0.00338896,0.00172892,-0.00071340,0.64679907,-0.42822625
-5.13556778,1.98710786,-0.76437477,0.48756089,-0.13542255,0.74859471,-0.22377962,0.00358013,-0.00296618,0.41055089,-0.00321626,0.00213880,-0.00056919,0.65855224,-0.45443179
-5.12956478,2.15578013,-0.80556290,0.55175702,-0.14279556,0.81878183,-0.23618855,0.00360654,-0.00313128,0.48287104,-0.00329769,0.00263032,-0.00046608,0.66994576,-0.47902139
-5.12356178,2.34475834,-0.84387292,0.62580469,-0.14971146,0.89680884,-0.24777889,0.00363225,-0.00328324,0.56506135,-0.00364696,0.00321568,-0.00039845,0.68159894,-0.50154402
-5.11755878,2.55667493,-0.87867943,0.71080799,-0.15607713,0.98350544,-0.25838993,0.00366207,-0.00341968,0.65787796,-0.00429286,0.00390807,-0.00036242,0.69420014,-0.52158792
-5.11155578,2.79411541,-0.90948226,0.80782259,-0.16182842,1.07967172,-0.26789915,0.00370136,-0.00353865,0.76201363,-0.00528084,0.00472152,-0.00035574,0.70848765,-0.53879563
-5.10555278,3.05952114,-0.93593469,0.91781185,-0.16693672,1.18604665,-0.27623105,0.00375591,-0.00363866,0.87806718,-0.00667499,0.00567081,-0.00037772,0.72522755,-0.55287860
-5.09954977,3.35508312,-0.95787060,1.04159920,-0.17141592,1.30327380,-0.28336573,0.00383193,-0.00371885,1.00651014,-0.00856041,0.00677125,-0.00042916,0.74518962,-0.56363057
-5.09354677,3.68262976,-0.97532947,1.17981815,-0.17532920,1.43186488,-0.28934665,0.00393582,-0.00377903,1.14765145,-0.01104601,0.00803847,-0.00051237,0.76912193,-0.57093916
-5.08754377,4.04351222,-0.98857842,1.33286166,-0.17879591,1.57216248,-0.29428759,0.00407410,-0.00381978,1.30160112,-0.01426773,0.00948810,-0.00063117,0.79772514,-0.57479534
-5.08154077,4.43849185,-0.99813055,1.50083324,-0.18199806,1.72430310,-0.29837833,0.00425329,-0.00384249,1.46823449,-0.01839206,0.01113550,-0.00079093,0.83162739,-0.57530013
-5.07553777,4.86763433,-1.00475888,1.68350194,-0.18518654,1.88818218,-0.30188896,0.00447973,-0.00384942,1.64715860,-0.02361987,0.01299542,-0.00099858,0.87136075,-0.57266854
-5.06953477,5.33021569,-1.00950548,1.88026381,-0.18868678,2.06342273,-0.30517270,0.00475950,-0.00384369,1.83768257,-0.03019038,0.01508158,-0.00126271,0.91734009,-0.56723028
-5.06353177,5.82464549,-1.01368547,2.09011243,-0.19290373,2.24934921,-0.30866704,0.00509825,-0.00382927,2.03879394,-0.03838519,0.01740633,-0.00159359,0.96984524,-0.55942749
-5.05752876,6.34841224,-1.01888568,2.31162074,-0.19832610,2.44496877,-0.31289312,0.00550111,-0.00381098,2.24914298,-0.04853219,0.01998019,-0.00200325,1.02900706,-0.54980944
-5.05152576,6.89805578,-1.02695793,2.54293639,-0.20552945,2.64896114,-0.31845347,0.00597259,-0.00379441,2.46703682,-0.06100906,0.02281153,-0.00250548,1.09479801,-0.53902443
-5.04552276,7.46917059,-1.04000689,2.78179235,-0.21517810,2.85967908,-0.32602793,0.00651643,-0.00378587,2.69044526,-0.07624624,0.02590610,-0.00311584,1.16702752,-0.52780925
-5.03951976,8.05644321,-1.06037260,3.02553369,-0.22802545,3.07516044,-0.33636790,0.00713556,-0.00379226,2.91701933,-0.09472899,0.02926674,-0.00385165,1.24534248,-0.51697643
-5.03351676,8.65372534,-1.09060754,3.27116121,-0.24491243,3.29315279,-0.35028887,0.00783200,-0.00382103,3.14412376,-0.11699830,0.03289301,-0.00473187,1.32923267,-0.50739974
-5.02751376,9.25414306,-1.13344842,3.51539135,-0.26676358,3.51115094,-0.36866126,0.00860681,-0.00387999,3.36888331,-0.14365017,0.03678092,-0.00577699,1.41804108,-0.49999833
-5.02151076,9.85024062,-1.19178242,3.75473122,-0.29458056,3.72644716,-0.39239963,0.00946000,-0.00397722,3.58824281,-0.17533314,0.04092270,-0.00700878,1.51097855,-0.49571980
-5.01550775,10.43415566,-1.26860784,3.98556676,-0.32943231,3.93619329,-0.42245023,0.01039051,-0.00412094,3.79903951,-0.21274351,0.04530664,-0.00845005,1.60714234,-0.49552256
-5.00950475,10.99782096,-1.36698894,4.20426108,-0.37244174,4.13747305,-0.45977680,0.01139618,-0.00431929,3.99808594,-0.25661799,0.04991694,-0.01012425,1.70553773,-0.50035774
-5.00350175,11.53318588,-1.49000478,4.40725942,-0.42476828,4.32738267,-0.50534481,0.01247368,-0.00458028,4.18226051,-0.30772359,0.05473373,-0.01205506,1.80510197,-0.51115086
-4.99749875,12.03244980,-1.64069177,4.59119669,-0.48758611,4.50311670,-0.56010381,0.01361853,-0.00491152,4.34860266,-0.36684428,0.05973298,-0.01426582,1.90472958,-0.52878333
-4.99149575,12.48829807,-1.82198002,4.75300310,-0.56205780,4.66205599,-0.62496823,0.01482505,-0.00532015,4.49440865,-0.43476456,0.06488667,-0.01677901,2.00329808,-0.55407411
-4.98549275,12.89413097,-2.03662347,4.89000323,-0.64930337,4.80185419,-0.70079639,0.01608639,-0.00581263,4.61732385,-0.51224966,0.07016287,-0.01961550,2.09969338,-0.58776131
-4.97948974,13.24427558,-2.28712420,5.00000422,-0.75036490,4.92051871,-0.78836800,0.01739448,-0.00639460,4.71542741,-0.60002263,0.07552595,-0.02279390,2.19283377,-0.63048413
-4.97348674,13.53417112,-2.57565163,5.08136893,-0.86616730,5.01648279,-0.88836019,0.01874011,-0.00707071,4.78730501,-0.69873851,0.08093681,-0.02632975,2.28169203,-0.68276510
-4.96748374,13.76051902,-2.90395780,5.13307067,-0.99747580,5.08866468,-1.00132248,0.02011288,-0.00784449,4.83210609,-0.80895601,0.08635321,-0.03023478,2.36531490,-0.74499282
-4.96148074,13.92139070,-3.27329028,5.15472684,-1.14485153,5.13651127,-1.12765090,0.02150129,-0.00871815,4.84958225,-0.93110730,0.09173012,-0.03451613,2.44283967,-0.81740549
-4.95547774,14.01628757,-3.68430487,5.14660981,-1.30860633,5.16002338,-1.26756202,0.02289279,-0.00969253,4.84010458,-1.06546689,0.09702017,-0.03917554,2.51350759,-0.90007555
-4.94947474,14.04615036,-4.13698086,5.10963461,-1.48875868,5.15976135,-1.42106736,0.02427388,-0.01076690,4.80465838,-1.21212028,0.10217410,-0.04420872,2.57667407,-0.99289585
-4.94347174,14.01331695,-4.63054179,5.04532380,-1.68499266,5.13683002,-1.58794905,0.02563021,-0.01193887,4.74481509,-1.37093386,0.10714140,-0.04960465,2.63181586,-1.09556794
-4.93746873,13.92143052,-5.16338545,4.95575133,-1.89662209,5.09284353,-1.76773781,0.02694675,-0.01320431,4.66268204,-1.54152723,0.11187091,-0.05534509,2.67853543,-1.20759292
-4.93146573,13.77530231,-5.73302689,4.84346795,-2.12256198,5.02987110,-1.95969416,0.02820794,-0.01455726,4.56083205,-1.72324930,0.11631158,-0.06140415,2.71656299,-1.32826578
-4.92546273,13.58073509,-6.33605849,4.71141158,-2.36130970,4.95036608,-2.16279412,0.02939800,-0.01598990,4.44221553,-1.91515975,0.12041329,-0.06774803,2.74575641,-1.45667358
-4.91945973,13.34431569,-6.96813091,4.56280685,-2.61093762,4.85708112,-2.37572050,0.03050111,-0.01749250,4.31005915,-2.11601718,0.12412776,-0.07433494,2.76609968,-1.59169846
-4.91345673,13.07318563,-7.62395877,4.40105817,-2.86909922,4.75297336,-2.59686116,0.03150177,-0.01905346,4.16775508,-2.32427533,0.12740949,-0.08111519,2.77770002,-1.73202580
-4.90745373,12.77480025,-8.29735415,4.22964105,-3.13304984,4.64110350,-2.82431512,0.03238510,-0.02065935,4.01874596,-2.53808858,0.13021682,-0.08803153,2.78078410,-1.87615821
-4.90145073,12.45668650,-8.98129025,4.05199607,-3.39968289,4.52453320,-3.05590763,0.03313724,-0.02229502,3.86641027,-2.75532757,0.13251299,-0.09501963,2.77569334,-2.02243557
-4.89544772,12.12620934,-9.66799692,3.87142981,-3.66558164,4.40622518,-3.28921494,0.03374565,-0.02394371,3.71395327,-2.97360562,0.13426712,-0.10200889,2.76287843,-2.16906132
-4.88944472,11.79035579,-10.34908797,3.69102621,-3.92708601,4.28894992,-3.52159914,0.03419955,-0.02558724,3.56430773,-3.19031604,0.13545526,-0.10892339,2.74289284,-2.31413478
-4.88344172,11.45554438,-11.01571956,3.51357143,-4.18037299,4.17520276,-3.75025317,0.03449022,-0.02720630,3.42004865,-3.40268018,0.13606125,-0.11568309,2.71638510,-2.45568913
-4.87743872,11.12746618,-11.65877680,3.34149427,-4.42154857,4.06713436,-3.97225568,0.03461133,-0.02878065,3.28332503,-3.60780540,0.13607752,-0.12220528,2.68408944,-2.59173441
-4.87143572,10.81096147,-12.26908468,3.17682341,-4.64674851,3.96649676,-4.18463476,0.03455921,-0.03028954,3.15581090,-3.80275166,0.13550558,-0.12840611,2.64681461,-2.72030447
-4.86543272,10.50993463,-12.83763771,3.02116196,-4.85224435,3.87460666,-4.38443935,0.03433303,-0.03171203,3.03867712,-3.98460508,0.13435643,-0.13420244,2.60543025,-2.83950659
-4.85942971,10.22730757,-13.35584146,2.87567887,-5.03455105,3.79232630,-4.56881625,0.03393494,-0.03302747,2.93258407,-4.15055617,0.13265051,-0.13951362,2.56085090,-2.94757228
-4.85342671,9.96501052,-13.81575779,2.74111623,-5.19053188,3.72006204,-4.73509060,0.03337011,-0.03421590,2.83769461,-4.29798014,0.13041756,-0.14426350,2.51401727,-3.04290757
-4.84742371,9.72400744,-14.21034506,2.61781055,-5.31749652,3.65777950,-4.88084696,0.03264663,-0.03525857,2.75370576,-4.42451642,0.12769595,-0.14838237,2.46587514,-3.12414074
-4.84142071,9.50435201,-14.53368382,2.50572621,-5.41328812,3.60503374,-5.00400792,0.03177536,-0.03613836,2.67989684,-4.52814425,0.12453187,-0.15180886,2.41735201,-3.19016577
-4.83541771,9.30526961,-14.78117845,2.40449834,-5.47635566,3.56101232,-5.10290702,0.03076969,-0.03684032,2.61519090,-4.60725143,0.12097813,-0.15449172,2.36933235,-3.24017953
-4.82941471,9.12525971,-14.94972577,2.31348274,-5.50580819,3.52458885,-5.17635272,0.02964516,-0.03735206,2.55822637,-4.66069289,0.11709277,-0.15639148,2.32263209,-3.27371084
-4.82341171,8.96221331,-15.03784235,2.23181025,-5.50144867,3.49438415,-5.22368011,0.02841906,-0.03766415,2.50743504,-4.68783674,0.11293740,-0.15748171,2.27797359,-3.29063994
-4.81740870,8.81354002,-15.04574352,2.15844293,-5.46378544,3.46883239,-5.24478771,0.02710992,-0.03777046,2.46112286,-4.68859518,0.10857550,-0.15775013,2.23596220,-3.29120717
-4.81140570,8.67629940,-14.97536902,2.09222999,-5.39402084,3.44624922,-5.24015677,0.02573705,-0.03766840,2.41754987,-4.66343873,0.10407056,-0.15719916,2.19706573,-3.27600982
-4.80540270,8.54733220,-14.83035202,2.03196137,-5.29401708,3.42489952,-5.21085138,0.02431993,-0.03735910,2.37500608,-4.61339239,0.09948436,-0.15584622,2.16159816,-3.24598700
-4.79939970,8.42338728,-14.61593091,1.97641726,-5.16624064,3.40306228,-5.15849845,0.02287775,-0.03684738,2.33188042,-4.54001365,0.09487523,-0.15372340,2.12970867,-3.20239241
-4.79339670,8.30124088,-14.33880533,1.92441245,-5.01368737,3.37909063,-5.08524734,0.02142888,-0.03614179,2.28672021,-4.44535248,0.09029659,-0.15087681,2.10137702,-3.14675594
-4.78739370,8.17780552,-14.00694074,1.87483436,-4.83979126,3.35146532,-4.99371000,0.01999041,-0.03525430,2.23827976,-4.33189452,0.08579570,-0.14736536,2.07641589,-3.08083500
-4.78139070,8.05022637,-13.62932808,1.82667433,-4.64832048,3.31884042,-4.88688327,0.01857783,-0.03420012,2.18555650,-4.20248942,0.08141274,-0.14325917,2.05448047,-3.00655754
-4.77538769,7.91596368,-13.21570697,1.77905177,-4.44326479,3.28008032,-4.76805601,0.01720466,-0.03299719,2.12781444,-4.06026676,0.07718014,-0.13863759,2.03508525,-2.92595871
-4.76938469,7.77286012,-12.77626306,1.73123125,-4.22871876,3.23428754,-4.64070440,0.01588230,-0.03166577,2.06459496,-3.90854271,0.07312236,-0.13358690,2.01762727,-2.84111366
-4.76338169,7.61919247,-12.32131109,1.68263277,-4.00876507,3.18082107,-4.50837934,0.01461989,-0.03022783,1.99571541,-3.75072087,0.06925599,-0.12819779,2.00141511,-2.75406933
-4.75737869,7.45370752,-11.86097602,1.63283553,-3.78736237,3.11930542,-4.37459065,0.01342427,-0.02870643,1.92125679,-3.59019108,0.06559011,-0.12256274,1.98570209,-2.66677787
-4.75137569,7.27564204,-11.40488494,1.58157599,-3.56824153,3.04963083,-4.24269249,0.01230009,-0.02712510,1.84154189,-3.43022988,0.06212700,-0.11677336,1.96972214,-2.58103465
-4.74537269,7.08472737,-10.96188173,1.52874069,-3.35481378,2.97194512,-4.11577493,0.01124989,-0.02550719,1.75710565,-3.27390648,0.05886308,-0.11091788,1.95272645,-2.49842335
-4.73936968,6.88117925,-10.53977561,1.47435482,-3.15009350,2.88663803,-3.99656605,0.01027434,-0.02387526,1.66865974,-3.12399757,0.05578993,-0.10507876,1.93401916,-2.42027064
-4.73336668,6.66567358,-10.14513316,1.41856712,-2.95663792,2.79431906,-3.88734865,0.00937248,-0.02225053,1.57705318,-2.98291398,0.05289550,-0.09933066,1.91299003,-2.34761215
-4.72736368,6.43930959,-9.78312125,1.36163227,-2.77650487,2.69578976,-3.78989493,0.00854199,-0.02065236,1.48323128,-2.85264175,0.05016529,-0.09373878,1.88914260,-2.28117118
-4.72136068,6.20356155,-9.45740607,1.30389126,-2.61122919,2.59201170,-3.70542169,0.00777950,-0.01909789,1.38819447,-2.73469936,0.04758352,-0.08835763,1.86211620,-2.22135099
-4.71535768,5.96022106,-9.17011100,1.24575088,-2.46181766,2.48407129,-3.63456761,0.00708086,-0.01760171,1.29295884,-2.63011224,0.04513414,-0.08323025,1.83170105,-2.16824058
-4.70935468,5.71133160,-8.92183317,1.18766285,-2.32876130,2.37314271,-3.57739334,0.00644143,-0.01617570,1.19851989,-2.53940513,0.04280178,-0.07838794,1.79784559,-2.12163360
-4.70335168,5.45911789,-8.71171618,1.13010359,-2.21206365,2.26045011,-3.53340372,0.00585635,-0.01482893,1.10582051,-2.46261168,0.04057248,-0.07385045,1.76065589,-2.08105898
-4.69734867,5.20591215,-8.53757397,1.07355502,-2.11128289,2.14723031,-3.50159087,0.00532072,-0.01356769,1.01572417,-2.39930058,0.03843417,-0.06962663,1.72038762,-2.04582184
-4.69134567,4.95408002,-8.39605877,1.01848725,-2.02558529,2.03469711,-3.48049568,0.00482983,-0.01239561,0.92899373,-2.34861640,0.03637706,-0.06571542,1.67743102,-2.01505210
-4.68534267,4.70594854,-8.28286428,0.96534337,-1.95380733,1.92400825,-3.46828453,0.00437926,-0.01131390,0.84627626,-2.30933308,0.03439377,-0.06210718,1.63229017,-1.98775852
-4.67933967,4.46373863,-8.19295416,0.91452695,-1.89452351,1.81623588,-3.46283762,0.00396499,-0.01032156,0.76809375,-2.27991751,0.03247924,-0.05878521,1.58555777,-1.96288523
-4.67333667,4.22950429,-8.12080504,0.86639239,-1.84611712,1.71234134,-3.46184456,0.00358346,-0.00941577,0.69483939,-2.25860037,0.03063060,-0.05572746,1.53788704,-1.93936805
-4.66733367,4.00508056,-8.06065325,0.82123820,-1.80685109,1.61315476,-3.46290310,0.00323159,-0.00859219,0.62677899,-2.24345123,0.02884686,-0.05290819,1.48996233,-1.91618782
-4.66133067,3.79204154,-8.00673477,0.77930338,-1.77493651,1.51935991,-3.46361653,0.00290676,-0.00784538,0.56405691,-2.23245497,0.02712850,-0.05029970,1.44247002,-1.89241826
-4.65532766,3.59166977,-7.95350881,0.74076662,-1.74859641,1.43148449,-3.46168574,0.00260678,-0.00716912,0.50670559,-2.22358649,0.02547712,-0.04787383,1.39607120,-1.86726641
-4.64932466,3.40493733,-7.89585667,0.70574804,-1.72612319,1.34989575,-3.45499238,0.00232987,-0.00655674,0.45465802,-2.21488124,0.02389497,-0.04560332,1.35137729,-1.84010393
-4.64332166,3.23249878,-7.82924917,0.67431336,-1.70592797,1.27480141,-3.44166995,0.00207453,-0.00600151,0.40776219,-2.20449904,0.02238457,-0.04346296,1.30892980,-1.81048826
-4.63731866,3.07469535,-7.74987781,0.64647970,-1.68658111,1.20625530,-3.42016066,0.00183957,-0.00549678,0.36579669,-2.19077941,0.02094839,-0.04143044,1.26918461,-1.77817316
-4.63131566,2.93156950,-7.65474680,0.62222289,-1.66684312,1.14416733,-3.38925631,0.00162396,-0.00503632,0.32848671,-2.17228670,0.01958852,-0.03948690,1.23250135,-1.74310878
-4.62531266,2.80288835,-7.54172504,0.60148534,-1.64568598,1.08831712,-3.34812263,0.00142682,-0.00461438,0.29551966,-2.14784437,0.01830649,-0.03761728,1.19913794,-1.70543197
-4.61930965,2.68817446,-7.40955905,0.58418432,-1.62230501,1.03837051,-3.29630719,0.00124734,-0.00422588,0.26655997,-2.11655751,0.01710313,-0.03581035,1.16924983,-1.66544788
-4.61330665,2.58674191,-7.25784970,0.57021981,-1.59612189,0.99389821,-3.23373149,0.00108477,-0.00386643,0.24126233,-2.07782406,0.01597850,-0.03405853,1.14289370,-1.62360450
-4.60730365,2.49773591,-7.08699668,0.55948155,-1.56677976,0.95439584,-3.16066895,0.00093835,-0.00353236,0.21928330,-2.03133478,0.01493189,-0.03235754,1.12003487,-1.58046194
-4.60130065,2.42017389,-6.89811624,0.55185504,-1.53413137,0.91930458,-3.07771078,0.00080732,-0.00322070,0.20029080,-1.97706315,0.01396189,-0.03070593,1.10055755,-1.53665838
-4.59529765,2.35298632,-6.69293806,0.54722585,-1.49822161,0.88803162,-2.98572201,0.00069090,-0.00292913,0.18397154,-1.91524619,0.01306646,-0.02910448,1.08427729,-1.49287472
-4.58929465,2.29505563,-6.47368777,0.54548246,-1.45926565,0.85996999,-2.88579061,0.00058830,-0.00265591,0.17003635,-1.84635783,0.01224304,-0.02755561,1.07095450,-1.44979987
-4.58329165,2.24525209,-6.24296160,0.54651720,-1.41762394,0.83451703,-2.77917217,0.00049870,-0.00239981,0.15822340,-1.77107636,0.01148872,-0.02606276,1.06030858,-1.40809837
-4.57728864,2.20246537,-6.00359924,0.55022566,-1.37377545,0.81109118,-2.66723320,0.00042132,-0.00215997,0.14829966,-1.69024766,0.01080033,-0.02462983,1.05203169,-1.36838176
-4.57128564,2.16563147,-5.75856057,0.55650454,-1.32829014,0.78914668,-2.55139526,0.00035538,-0.00193586,0.14006074,-1.60484614,0.01017458,-0.02326069,1.04580171,-1.33118481
-4.56528264,2.13375446,-5.51081103,0.56524840,-1.28180171,0.76818606,-2.43308245,0.00030018,-0.00172718,0.13332942,-1.51593475,0.00960817,-0.02195878,1.04129401,-1.29694739
-4.55927964,2.10592317,-5.26321944,0.57634554,-1.23498155,0.74777015,-2.31367401,0.00025509,-0.00153373,0.12795317,-1.42462587,0.00909789,-0.02072680,1.03819165,-1.26600226
-4.55327664,2.08132309,-5.01847111,0.58967364,-1.18851432,0.72752572,-2.19446351,0.00021961,-0.00135543,0.12380114,-1.33204424,0.00864066,-0.01956654,1.03619395,-1.23856881
-4.54727364,2.05924395,-4.77899797,0.60509549,-1.14307587,0.70715067,-2.07662574,0.00019340,-0.00119221,0.12076064,-1.23929312,0.00823363,-0.01847880,1.03502345,-1.21475245
-4.54127064,2.03908375,-4.54692649,0.62245529,-1.09931368,0.68641698,-1.96119173,0.00017630,-0.00104399,0.11873373,-1.14742453,0.00787422,-0.01746333,1.03443133,-1.19454900
-4.53526763,2.02034984,-4.32404321,0.64157613,-1.05783001,0.66517154,-1.84903217,0.00016836,-0.00091067,0.11763399,-1.05741411,0.00756016,-0.01651897,1.03420151,-1.17785337
-4.52926463,2.00265809,-4.11177704,0.66225877,-1.01916780,0.64333510,-1.74084891,0.00016993,-0.00079212,0.11738374,-0.97014110,0.00728953,-0.01564372,1.03415370,-1.16447156
-4.52326163,1.98573065,-3.91119661,0.68428221,-0.98379929,0.62089954,-1.63717396,0.00018162,-0.00068820,0.11791190,-0.88637332,0.00706082,-0.01483493,1.03414559,-1.15413506
-4.51725863,1.96939326,-3.72302094,0.70740611,-0.95211729,0.59792387,-1.53837516,0.00020439,-0.00059877,0.11915248,-0.80675736,0.00687298,-0.01408946,1.03407459,-1.14651664
-4.51125563,1.95357245,-3.54764092,0.73137500,-0.92442895,0.57452906,-1.44466746,0.00023956,-0.00052371,0.12104393,-0.73181333,0.00672554,-0.01340387,1.03387920,-1.14124678
-4.50525263,1.93829317,-3.38514940,0.75592432,-0.90095184,0.55089210,-1.35612867,0.00028886,-0.00046300,0.12352917,-0.66193414,0.00661866,-0.01277456,1.03354019,-1.13792974
-4.49924962,1.92367695,-3.23537745,0.78078785,-0.88181232,0.52723962,-1.27271844,0.00035441,-0.00041671,0.12655630,-0.59738848,0.00655330,-0.01219794,1.03308183,-1.13615887
-4.49324662,1.90994069,-3.09793460,0.80570625,-0.86704606,0.50384111,-1.19429924,0.00043884,-0.00038509,0.13007984,-0.53832709,0.00653134,-0.01167053,1.03257289,-1.13553056
-4.48724362,1.89739579,-2.97225104,0.83043610,-0.85660049,0.48100224,-1.12065829,0.00054520,-0.00036860,0.13406242,-0.48479165,0.00655573,-0.01118904,1.03212766,-1.13565653
-4.48124062,1.88644741,-2.85762010,0.85475888,-0.85033934,0.45905823,-1.05152924,0.00067703,-0.00036794,0.13847655,-0.43672571,0.00663071,-0.01075043,1.03190659,-1.13617426
-4.47523762,1.87759319,-2.75323952,0.87848937,-0.84804895,0.43836754,-0.98661293,0.00083837,-0.00038409,0.14330655,-0.39398697,0.00676196,-0.01035195,1.03211644,-1.13675561
-4.46923462,1.87142101,-2.65825041,0.90148265,-0.84944638,0.41930594,-0.92559628,0.00103368,-0.00041838,0.14855012,-0.35636050,0.00695679,-0.00999115,1.03300964,-1.13711360
-4.46323162,1.86860507,-2.57177316,0.92363935,-0.85418918,0.40226098,-0.86816891,0.00126789,-0.00047246,0.15421963,-0.32357237,0.00722433,-0.00966592,1.03488272,-1.13700749
-4.45722861,1.86989972,-2.49293954,0.94490862,-0.86188652,0.38762683,-0.81403715,0.00154630,-0.00054838,0.16034270,-0.29530310,0.00757569,-0.00937447,1.03807333,-1.13624640
-4.45122561,1.87613050,-2.42092086,0.96528845,-0.87211158,0.37579947,-0.76293515,0.00187450,-0.00064851,0.16696218,-0.27120088,0.00802407,-0.00911534,1.04295586,-1.13469157
