energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,S_s_up,S_p_up
-4.63731866,1.23875983,0.21485077,0.90246311,0.00366800,0.02127902,0.03564606,0.08789005,0.00725367,0.18547523
-4.63131566,1.18634651,0.23096450,0.85379081,0.00368215,0.02359830,0.03935631,0.07941867,0.00684531,0.18260276
-4.62531266,1.15643774,0.24996690,0.82216475,0.00375774,0.02620840,0.04359381,0.07251484,0.00656165,0.18284010
-4.61930965,1.14833362,0.27167818,0.80712433,0.00389568,0.02909645,0.04832135,0.06712238,0.00640349,0.18604924
-4.61330665,1.16121092,0.29586478,0.80813254,0.00409622,0.03224455,0.05349491,0.06317937,0.00637091,0.19206950
-4.60730365,1.19414806,0.32223965,0.82459579,0.00435895,0.03562975,0.05906326,0.06062103,0.00646352,0.20072016
-4.60130065,1.24614890,0.35046420,0.85588171,0.00468279,0.03922413,0.06496802,0.05938245,0.00668056,0.21180366
-4.59529765,1.31616511,0.38015224,0.90133448,0.00506603,0.04299510,0.07114403,0.05940124,0.00702100,0.22510912
-4.58929465,1.40311664,0.41087580,0.96028754,0.00550633,0.04690596,0.07752019,0.06061973,0.00748372,0.24041635
-4.58329165,1.50591015,0.44217285,1.03207350,0.00600074,0.05091656,0.08402066,0.06298702,0.00806746,0.25750009
-4.57728864,1.62345537,0.47355683,1.11603140,0.00654565,0.05498425,0.09056650,0.06646053,0.00877090,0.27613458
-4.57128564,1.75467908,0.50452769,1.21151140,0.00713686,0.05906488,0.09707768,0.07100724,0.00959260,0.29609827
-4.56528264,1.89853680,0.53458405,1.31787696,0.00776953,0.06311395,0.10347525,0.07660447,0.01053089,0.31717845
-4.55927964,2.05402198,0.56323624,1.43450502,0.00843819,0.06708780,0.10968385,0.08324019,0.01158379,0.33917577
-4.55327664,2.22017269,0.59001943,1.56078424,0.00913677,0.07094479,0.11563417,0.09091297,0.01274881,0.36190843
-4.54727364,2.39607583,0.61450650,1.69611184,0.00985858,0.07464646,0.12126543,0.09963132,0.01402271,0.38521574
-4.54127064,2.58086868,0.63632002,1.83988923,0.01059633,0.07815849,0.12652774,0.10941275,0.01540133,0.40896098
-4.53526763,2.77373804,0.65514280,1.99151697,0.01134221,0.08145157,0.13138402,0.12028221,0.01687928,0.43303336
-4.52926463,2.97391701,0.67072644,2.15038952,0.01208789,0.08450199,0.13581171,0.13227024,0.01844972,0.45734888
-4.52326163,3.18067975,0.68289760,2.31589010,0.01282462,0.08729201,0.13980380,0.14541066,0.02010412,0.48185003
-4.51725863,3.39333449,0.69156154,2.48738620,0.01354333,0.08981000,0.14336941,0.15973791,0.02183205,0.50650429
-4.51125563,3.61121530,0.69670289,2.66422621,0.01423472,0.09205019,0.14653368,0.17528412,0.02362104,0.53130143
-4.50525263,3.83367320,0.69838357,2.84573749,0.01488941,0.09401232,0.14933700,0.19207603,0.02545647,0.55624967
-4.49924962,4.06006726,0.69673789,3.03122631,0.01549811,0.09570097,0.15183362,0.21013164,0.02732158,0.58137083
-4.49324662,4.28975618,0.69196533,3.21997980,0.01605178,0.09712473,0.15408967,0.22945706,0.02919753,0.60669478
-4.48724362,4.52209122,0.68432111,3.41127022,0.01654184,0.09829527,0.15618063,0.25004324,0.03106362,0.63225325
-4.48124062,4.75641088,0.67410520,3.60436144,0.01696037,0.09922636,0.15818842,0.27186312,0.03289757,0.65807353
-4.47523762,4.99203790,0.66165027,3.79851756,0.01730032,0.09993283,0.16019816,0.29486895,0.03467589,0.68417211
-4.46923462,5.22827891,0.64730922,3.99301349,0.01755571,0.10042968,0.16229483,0.31899025,0.03637439,0.71054883
-4.46323162,5.46442703,0.63144273,4.18714698,0.01772183,0.10073132,0.16455991,0.34413219,0.03796877,0.73718174
-4.45722861,5.69976730,0.61440756,4.38025182,0.01779539,0.10085086,0.16706818,0.37017481,0.03943523,0.76402285
-4.45122561,5.93358503,0.59654596,4.57171146,0.01777467,0.10079981,0.16988483,0.39697295,0.04075116,0.79099533
-4.44522261,6.16517660,0.57817665,4.76097247,0.01765964,0.10058782,0.17306309,0.42435703,0.04189585,0.81799198
-4.43921961,6.39386242,0.55958762,4.94755736,0.01745202,0.10022276,0.17664235,0.45213478,0.04285116,0.84487547
-4.43321661,6.61900147,0.54103102,5.13107587,0.01715526,0.09971101,0.18064702,0.48009385,0.04360212,0.87148009
-4.42721361,6.84000674,0.52272005,5.31123439,0.01677454,0.09905789,0.18508609,0.50800535,0.04413753,0.89761525
-4.42121061,7.05636095,0.50482798,5.48784282,0.01631668,0.09826826,0.18995347,0.53562823,0.04445041,0.92307058
-4.41520760,7.26763176,0.48748901,5.66081857,0.01578999,0.09734729,0.19522907,0.56271448,0.04453829,0.94762237
-4.40920460,7.47348574,0.47080087,5.83018726,0.01520412,0.09630115,0.20088066,0.58901492,0.04440342,0.97104134
-4.40320160,7.67370040,0.45482873,5.99608002,0.01456984,0.09513778,0.20686627,0.61428554,0.04405283,0.99310124
-4.39719860,7.86817353,0.43961023,6.15872721,0.01389882,0.09386760,0.21313720,0.63829425,0.04349814,1.01358817
-4.39119560,8.05692924,0.42516117,6.31844852,0.01320333,0.09250403,0.21964132,0.66082756,0.04275533,1.03231012
-4.38519260,8.24012025,0.41148158,6.47563976,0.01249607,0.09106392,0.22632664,0.68169738,0.04184432,1.04910633
-4.37918959,8.41802586,0.39856182,6.63075638,0.01178983,0.08956781,0.23314493,0.70074734,0.04078841,1.06385621
-4.37318659,8.59104542,0.38638839,6.78429416,0.01109728,0.08803990,0.24005506,0.71785860,0.03961366,1.07648731
-4.36718359,8.75968726,0.37494921,6.93676760,0.01043077,0.08650789,0.24702614,0.73295478,0.03834818,1.08698199
-4.36118059,8.92455306,0.36423819,7.08868661,0.00980211,0.08500262,0.25404005,0.74600595,0.03702138,1.09538251
-4.35517759,9.08631813,0.35425889,7.24053223,0.00922244,0.08355744,0.26109333,0.75703134,0.03566321,1.10179422
-4.34917459,9.24570816,0.34502724,7.39273230,0.00870208,0.08220757,0.26819831,0.76610062,0.03430343,1.10638664
-4.34317159,9.40347328,0.33657322,7.54563815,0.00825047,0.08098922,0.27538330,0.77333376,0.03297091,1.10939227
-4.33716858,9.56036047,0.32894153,7.69950330,0.00787609,0.07993871,0.28269199,0.77889925,0.03169304,1.11110317
-4.33116558,9.71708568,0.32219133,7.85446551,0.00758650,0.07909156,0.29018184,0.78301075,0.03049522,1.11186515
-4.32516258,9.87430686,0.31639502,8.01053308,0.00738829,0.07848157,0.29792171,0.78592216,0.02940038,1.11206989
-4.31915958,10.03259949,0.31163630,8.16757671,0.00728711,0.07814000,0.30598871,0.78792130,0.02842879,1.11214503
-4.31315658,10.19243572,0.30800755,8.32532759,0.00728778,0.07809486,0.31446440,0.78932216,0.02759778,1.11254262
-4.30715358,10.35416854,0.30560664,8.48338246,0.00739423,0.07837028,0.32343058,0.79045617,0.02692175,1.11372612
-4.30115058,10.51802161,0.30453333,8.64121577,0.00760963,0.07898609,0.33296480,0.79166249,0.02641217,1.11615652
-4.29514757,10.68408533,0.30488545,8.79819891,0.00793636,0.07995752,0.34313576,0.79327778,0.02607769,1.12027783
-4.28914457,10.85231918,0.30675481,8.95362559,0.00837604,0.08129502,0.35399881,0.79562565,0.02592438,1.12650254
-4.28314157,11.02255982,0.31022316,9.10674251,0.00892956,0.08300435,0.36559180,0.79900613,0.02595592,1.13519737
-4.27713857,11.19453398,0.31535813,9.25678331,0.00959697,0.08508659,0.37793133,0.80368553,0.02617390,1.14666992
-4.27113557,11.36787470,0.32220941,9.40300398,0.01037751,0.08753839,0.39100967,0.80988702,0.02657810,1.16115651
-4.26513257,11.54213917,0.33080502,9.54471725,0.01126946,0.09035218,0.40479236,0.81778223,0.02716670,1.17881171
-4.25912956,11.71682623,0.34114809,9.68132342,0.01227008,0.09351640,0.41921665,0.82748419,0.02793655,1.19969990
-4.25312656,11.89139134,0.35321392,9.81233506,0.01337549,0.09701572,0.43419082,0.83904190,0.02888332,1.22378919
-4.24712356,12.06525738,0.36694759,9.93739348,0.01458055,0.10083119,0.44959441,0.85243678,0.03000157,1.25094795
-4.24112056,12.23781961,0.38226211,10.05627492,0.01587872,0.10494026,0.46527932,0.86758121,0.03128486,1.28094419
-4.23511756,12.40844379,0.39903731,10.16888541,0.01726201,0.10931679,0.48107187,0.88431923,0.03272569,1.31344788
-4.22911456,12.57645728,0.41711944,10.27524379,0.01872087,0.11393092,0.49677561,0.90242958,0.03431543,1.34803627
-4.22311156,12.74113343,0.43632159,10.37545338,0.02024412,0.11874885,0.51217500,0.92163095,0.03604421,1.38420220
-4.21710855,12.90167061,0.45642509,10.46966372,0.02181902,0.12373265,0.52703969,0.94158953,0.03790076,1.42136524
-4.21110555,13.05716784,0.47718183,10.55802473,0.02343129,0.12884003,0.54112950,0.96192848,0.03987227,1.45888550
-4.20510255,13.20659973,0.49831766,10.64063622,0.02506524,0.13402417,0.55419985,0.98223923,0.04194424,1.49607971
-4.19909955,13.34879382,0.51953674,10.71749676,0.02670399,0.13923370,0.56600757,1.00209411,0.04410041,1.53223918
-4.19309655,13.48241359,0.54052701,10.78845574,0.02832970,0.14441279,0.57631697,1.02106009,0.04632268,1.56664921
-4.18709355,13.60595069,0.56096647,10.85317298,0.02992395,0.14950157,0.58490598,1.03871288,0.04859122,1.59860920
-4.18109055,13.71772894,0.58053035,10.91108983,0.03146809,0.15443676,0.59157229,1.05465112,0.05088456,1.62745298
-4.17508754,13.81592281,0.59889896,10.96141513,0.03294376,0.15915255,0.59613924,1.06850986,0.05317987,1.65256857
-4.16908454,13.89859160,0.61576587,11.00312860,0.03433331,0.16358191,0.59846125,1.07997298,0.05545331,1.67341663
-4.16308154,13.96372976,0.63084637,11.03500328,0.03562037,0.16765804,0.59842882,1.08878389,0.05768048,1.68954707
-4.15707854,14.00933250,0.64388579,11.05564721,0.03679036,0.17131623,0.59597266,1.09475414,0.05983699,1.70061296
-4.15107554,14.03347478,0.65466733,11.06356324,0.03783095,0.17449576,0.59106704,1.09776947,0.06189903,1.70638145
-4.14507254,14.03440036,0.66301921,11.05722459,0.03873257,0.17714197,0.58373201,1.09779316,0.06384410,1.70674101
-4.13906953,14.01061689,0.66882070,11.03516267,0.03948874,0.17920842,0.57403458,1.09486644,0.06565163,1.70170489
-4.13306653,13.96099198,0.67200685,10.99606236,0.04009644,0.18065878,0.56208860,1.08910607,0.06730367,1.69141059
-4.12706353,13.88484499,0.67257153,10.93885948,0.04055623,0.18146872,0.54805351,1.08069913,0.06878548,1.67611544
-4.12106053,13.78202913,0.67056880,10.86283472,0.04087240,0.18162731,0.53213176,1.06989548,0.07008610,1.65618844
-4.11505753,13.65299846,0.66611232,10.76769824,0.04105284,0.18113815,0.51456515,1.05699806,0.07119876,1.63209885
-4.10905453,13.49885550,0.65937287,10.65365955,0.04110894,0.18002001,0.49563004,1.04235182,0.07212116,1.60440204
-4.10305153,13.32137557,0.65057410,10.52147791,0.04105523,0.17830685,0.47563170,1.02633164,0.07285570,1.57372323
-4.09704852,13.12300555,0.63998655,10.37248974,0.04090898,0.17604738,0.45489793,1.00933001,0.07340943,1.54073988
-4.09104552,12.90683591,0.62792020,10.20861050,0.04068964,0.17330410,0.43377220,0.99174497,0.07379401,1.50616365
-4.08504252,12.67654640,0.61471607,10.03231016,0.04041830,0.17015171,0.41260643,0.97396896,0.07402540,1.47072244
-4.07903952,12.43632716,0.60073683,9.84656281,0.04011700,0.16667517,0.39175384,0.95637913,0.07412352,1.43514362
-4.07303652,12.19077839,0.58635733,9.65477226,0.03980806,0.16296738,0.37156195,0.93932946,0.07411178,1.40013878
-4.06703352,11.94479284,0.57195497,9.46067707,0.03951346,0.15912655,0.35236592,0.92314502,0.07401654,1.36639073
-4.06103052,11.70342618,0.55790069,9.26823923,0.03925416,0.15525350,0.33448265,0.90811856,0.07386652,1.33454320
-4.05502751,11.47176099,0.54455072,9.08152190,0.03904961,0.15144884,0.31820548,0.89450944,0.07369219,1.30519324
-4.04902451,11.25477018,0.53223953,8.90456161,0.03891725,0.14781030,0.30379984,0.88254483,0.07352516,1.27888661
-4.04302151,11.05718565,0.52127410,8.74124117,0.03887219,0.14443026,0.29149979,0.87242291,0.07339756,1.25611600
-4.03701851,10.88337743,0.51192975,8.59516856,0.03892696,0.14139352,0.28150555,0.86431773,0.07334146,1.23732165
-4.03101551,10.73724781,0.50444750,8.46956733,0.03909143,0.13877547,0.27398197,0.85838534,0.07338832,1.22289423
-4.02501251,10.62214409,0.49903301,8.36718262,0.03937281,0.13664063,0.26905782,0.85477063,0.07356843,1.21317920
-4.01900950,10.54079231,0.49585675,8.29020649,0.03977580,0.13504165,0.26682590,0.85361437,0.07391049,1.20848220
-4.01300650,10.49525316,0.49505551,8.24022460,0.04030276,0.13401874,0.26734387,0.85505983,0.07444104,1.20907473
-4.00700350,10.48690002,0.49673454,8.21818559,0.04095402,0.13359947,0.27063548,0.85925850,0.07518404,1.21519952
-4.00100050,10.51641805,0.50097034,8.22439290,0.04172820,0.13379895,0.27669235,0.86637440,0.07616038,1.22707486
-3.99499750,10.58382204,0.50781358,8.25851800,0.04262250,0.13462035,0.28547584,0.87658643,0.07738741,1.24489746
-3.98899450,10.68849007,0.51729174,8.31963275,0.04363302,0.13605563,0.29691921,0.89008856,0.07887846,1.26884322
-3.98299150,10.82920961,0.52941133,8.40625816,0.04475500,0.13808639,0.31092963,0.90708747,0.08064232,1.29906564
-3.97698849,11.00423198,0.54415927,8.51642595,0.04598299,0.14068490,0.32739024,0.92779766,0.08268280,1.33569181
-3.97098549,11.21133177,0.56150329,8.64774935,0.04731094,0.14381514,0.34616201,0.95243394,0.08499823,1.37881573
-3.96498249,11.44786736,0.58139134,8.79749915,0.04873220,0.14743376,0.36708541,0.98120148,0.08758103,1.42848939
-3.95897949,11.71083992,0.60374992,8.96268166,0.05023941,0.15149105,0.38998201,1.01428388,0.09041738,1.48471182
-3.95297649,11.99694835,0.62848154,9.14011521,0.05182431,0.15593183,0.41465580,1.05182954,0.09348697,1.54741680
-3.94697349,12.30263903,0.65546142,9.32650259,0.05347749,0.16069618,0.44089456,1.09393712,0.09676285,1.61645981
-3.94097049,12.62414970,0.68453398,9.51849766,0.05518809,0.16572021,0.46847115,1.14064068,0.10021152,1.69160517
-3.93496748,12.95754808,0.71550921,9.71276458,0.05694350,0.17093667,0.49714487,1.19189543,0.10379322,1.77251424
-3.92896448,13.29876632,0.74815963,9.90602953,0.05872906,0.17627562,0.52666308,1.24756493,0.10746234,1.85873573
-3.92296148,13.64363330,0.78221808,10.09512481,0.06052782,0.18166513,0.55676295,1.30741057,0.11116822,1.94969895
-3.91695848,13.98790700,0.81737690,10.27702624,0.06232040,0.18703202,0.58717370,1.37108426,0.11485609,2.04471103
-3.91095548,14.32730947,0.85328880,10.44888491,0.06408499,0.19230275,0.61761916,1.43812501,0.11846827,2.14295871
-3.90495248,14.65756675,0.88956974,10.60805475,0.06579740,0.19740440,0.64782079,1.50796005,0.12194554,2.24351531
-3.89894947,14.97445563,0.92580385,10.75211717,0.06743141,0.20226591,0.67750117,1.57991081,0.12522880,2.34535308
-3.89294647,15.27385860,0.96155064,10.87890432,0.06895911,0.20681937,0.70638781,1.65320398,0.12826064,2.44736105
-3.88694347,15.55182726,0.99635418,10.98652162,0.07035151,0.21100147,0.73421737,1.72698749,0.13098713,2.54836783
-3.88094047,15.80465364,1.02975400,11.07337037,0.07157927,0.21475510,0.76074002,1.80035097,0.13335949,2.64716884
-3.87493747,16.02894762,1.06129733,11.13817022,0.07261347,0.21803091,0.78572391,1.87235005,0.13533569,2.74255705
-3.86893447,16.22171769,1.09055214,11.17998113,0.07342653,0.22078880,0.80895944,1.94203350,0.13688186,2.83335573
-3.86293147,16.38045137,1.11712030,11.19822361,0.07399310,0.22299933,0.83026339,2.00847199,0.13797343,2.91845211
-3.85692846,16.50319096,1.14065018,11.19269576,0.07429102,0.22464484,0.84948239,2.07078717,0.13859595,2.99683006
-3.85092546,16.58859977,1.16084803,11.16358545,0.07430210,0.22572028,0.86649584,2.12817961,0.13874558,3.06760037
-3.84492246,16.63601421,1.17748748,11.11147544,0.07401294,0.22623356,0.88121803,2.17995418,0.13842911,3.13002704
-3.83891946,16.64547724,1.19041656,11.03733976,0.07341549,0.22620553,0.89359923,2.22554147,0.13766365,3.18354808
-3.83291646,16.61774956,1.19956190,10.94252981,0.07250750,0.22566934,0.90362594,2.26451424,0.13647581,3.22778987
-3.82691346,16.55429593,1.20492971,10.82874876,0.07129279,0.22466937,0.91131996,2.29659780,0.13490061,3.26257414
-3.82091046,16.45724540,1.20660348,10.69801409,0.06978125,0.22325964,0.91673656,2.32167396,0.13297998,3.28791724
-3.81490745,16.32932563,1.20473864,10.55260821,0.06798867,0.22150173,0.91996175,2.33977815,0.13076105,3.30402168
-3.80890445,16.17377330,1.19955420,10.39501831,0.06593640,0.21946241,0.92110872,2.35109012,0.12829428,3.31126050
-3.80290145,15.99422376,1.19132205,10.22786713,0.06365073,0.21721098,0.92031370,2.35591861,0.12563147,3.31015521
-3.79689845,15.79458485,1.18035440,10.05383719,0.06116225,0.21481656,0.91773143,2.35468103,0.12282382,3.30134862
-3.79089545,15.57890052,1.16699006,9.87559136,0.05850493,0.21234529,0.91353035,2.34787938,0.11992011,3.28557410
-3.78489245,15.35121098,1.15158034,9.69569347,0.05571528,0.20985779,0.90788790,2.33607369,0.11696504,3.26362278
-3.77888944,15.11541586,1.13447525,9.51653217,0.05283128,0.20740692,0.90098583,2.31985482,0.11399794,3.23631065
-3.77288644,14.87514747,1.11601083,9.34025184,0.04989151,0.20503585,0.89300605,2.29981781,0.11105173,3.20444716
-3.76688344,14.63365988,1.09649808,9.16869359,0.04693411,0.20277678,0.88412678,2.27653756,0.10815231,3.16880688
-3.76088044,14.39373919,1.07621411,9.00334909,0.04399595,0.20065013,0.87451937,2.25054803,0.10531833,3.13010557
-3.75487744,14.15763869,1.05539582,8.84532911,0.04111182,0.19866436,0.86434559,2.22232581,0.10256136,3.08898165
-3.74887444,13.92704137,1.03423622,8.69534813,0.03831377,0.19681641,0.85375566,2.19227914,0.09988644,3.04598371
-3.74287144,13.70305041,1.01288352,8.55372508,0.03563053,0.19509264,0.84288666,2.16074226,0.09729293,3.00156421
-3.73686843,13.48620687,0.99144279,8.42039987,0.03308712,0.19347035,0.83186154,2.12797551,0.09477561,2.95607940
-3.73086543,13.27653222,0.96997986,8.29496407,0.03070457,0.19191958,0.82078854,2.09417039,0.09232598,2.90979472
-3.72486243,13.07359209,0.94852712,8.17670394,0.02849978,0.19040532,0.80976086,2.05945923,0.08993367,2.86289509
-3.71885943,12.87657678,0.92709068,8.06465298,0.02648549,0.18888979,0.79885671,2.02392830,0.08758786,2.81549891
-3.71285643,12.68439319,0.90565842,7.95765121,0.02467039,0.18733482,0.78813949,1.98763326,0.08527862,2.76767468
-3.70685343,12.49576296,0.88420837,7.85440807,0.02305932,0.18570415,0.77765819,1.95061592,0.08299818,2.71945903
-3.70085043,12.30932138,0.86271690,7.75356592,0.02165351,0.18396553,0.76744800,1.91292081,0.08074195,2.67087483
-3.69484742,12.12371221,0.84116635,7.65376141,0.02045099,0.18209261,0.75753108,1.87461060,0.07850936,2.62194849
-3.68884442,11.93767422,0.81955160,7.55368237,0.01944689,0.18006643,0.74791767,1.83577932,0.07630439,2.57272545
-3.68284142,11.75011623,0.79788549,7.45211828,0.01863396,0.17787658,0.73860741,1.79656259,0.07413591,2.52328303
-3.67683842,11.56017816,0.77620278,7.34800296,0.01800295,0.17552199,0.72959114,1.75714420,0.07201765,2.47374039
-3.67083542,11.36727695,0.75456272,7.24044880,0.01754308,0.17301128,0.72085306,1.71775893,0.06996800,2.42426519
-3.66483242,11.17113686,0.73305011,7.12877206,0.01724250,0.17036270,0.71237337,1.67869138,0.06800956,2.37507698
-3.65882941,10.97180468,0.71177516,7.01250957,0.01708870,0.16760383,0.70413133,1.64027118,0.06616844,2.32644755
-3.65282641,10.76965102,0.69087207,6.89142722,0.01706894,0.16477090,0.69610878,1.60286488,0.06447352,2.27869845
-3.64682341,10.56535922,0.67049681,6.76552104,0.01717060,0.16190784,0.68829387,1.56686522,0.06295549,2.23219621
-3.64082041,10.35990387,0.65082413,6.63501182,0.01738154,0.15906522,0.68068504,1.53267847,0.06164588,2.18734566
-3.63481741,10.15452095,0.63204409,6.50033399,0.01769040,0.15629897,0.67329489,1.50071053,0.06057600,2.14458189
-3.62881441,9.95067134,0.61435832,6.36211996,0.01808679,0.15366905,0.66615392,1.47135276,0.05977593,2.10436120
-3.62281141,9.74999979,0.59797618,6.22118043,0.01856154,0.15123801,0.65931372,1.44496819,0.05927344,2.06715167
-3.61680840,9.55429054,0.58311095,6.07848146,0.01910680,0.14906963,0.65284941,1.42187881,0.05909302,2.03342328
-3.61080540,9.36542095,0.56997609,5.93511888,0.01971612,0.14722749,0.64686124,1.40235450,0.05925495,2.00363825
-3.60480240,9.18531411,0.55878166,5.79229034,0.02038444,0.14577359,0.64147490,1.38660421,0.05977434,1.97824139
-3.59879940,9.01589107,0.54973088,5.65126551,0.02110808,0.14476711,0.63684063,1.37476937,0.06066039,1.95765076
