energy_ev,total_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,2.64664410,3.42461247,0.97260713,0.02731901,0.46495654,0.59361091,0.00000000
4.31915958,2.57630911,3.37994174,0.94539676,0.02714863,0.44846185,0.56858288,0.00000000
4.32516258,2.50573742,3.32892852,0.91834008,0.02720880,0.43230703,0.54354111,0.00000000
4.33116558,2.43527115,3.27156382,0.89151120,0.02748671,0.41660691,0.51865980,0.00000000
4.33716858,2.36515578,3.20788888,0.86495282,0.02796321,0.40144640,0.49408480,0.00000000
4.34317159,2.29554826,3.13800720,0.83868147,0.02861339,0.38688168,0.46993513,0.00000000
4.34917459,2.22652664,3.06209244,0.81269268,0.02940726,0.37294196,0.44630515,0.00000000
4.35517759,2.15810055,2.98039224,0.78696587,0.03031063,0.35963184,0.42326702,0.00000000
4.36118059,2.09022238,2.89322784,0.76146871,0.03128614,0.34693396,0.40087338,0.00000000
4.36718359,2.02279876,2.80099019,0.73616102,0.03229437,0.33481215,0.37916015,0.00000000
4.37318659,1.95570225,2.70413287,0.71099813,0.03329502,0.32321460,0.35814916,0.00000000
4.37918959,1.88878295,2.60316292,0.68593381,0.03424813,0.31207730,0.33785073,0.00000000
4.38519260,1.82188012,2.49863013,0.66092281,0.03511530,0.30132752,0.31826604,0.00000000
4.39119560,1.75483333,2.39111591,0.63592304,0.03586079,0.29088725,0.29938925,0.00000000
4.39719860,1.68749338,2.28122214,0.61089764,0.03645260,0.28067662,0.28120944,0.00000000
4.40320160,1.61973239,2.16956085,0.58581683,0.03686339,0.27061713,0.26371228,0.00000000
4.40920460,1.55145310,2.05674507,0.56065965,0.03707120,0.26063476,0.24688150,0.00000000
4.41520760,1.48259686,1.94338098,0.53541553,0.03706000,0.25066270,0.23070011,0.00000000
4.42121061,1.41315027,1.83006150,0.51008577,0.03682006,0.24064381,0.21515151,0.00000000
4.42721361,1.34314992,1.71736129,0.48468467,0.03634803,0.23053260,0.20022027,0.00000000
4.43321661,1.27268523,1.60583271,0.45924039,0.03564682,0.22029675,0.18589280,0.00000000
4.43921961,1.20189897,1.49600272,0.43379543,0.03472534,0.20991812,0.17215781,0.00000000
4.44522261,1.13098561,1.38837024,0.40840654,0.03359791,0.19939316,0.15900653,0.00000000
4.45122561,1.06018737,1.28340371,0.38314411,0.03228362,0.18873280,0.14643282,0.00000000
4.45722861,0.98978809,1.18153867,0.35809101,0.03080551,0.17796167,0.13443299,0.00000000
4.46323162,0.92010531,1.08317521,0.33334078,0.02918964,0.16711698,0.12300555,0.00000000
4.46923462,0.85148078,0.98867517,0.30899539,0.02746414,0.15624674,0.11215075,0.00000000
4.47523762,0.78426997,0.89835924,0.28516247,0.02565824,0.14540776,0.10187004,0.00000000
4.48124062,0.71883093,0.81250401,0.26195229,0.02380132,0.13466334,0.09216543,0.00000000
4.48724362,0.65551327,0.73133925,0.23947454,0.02192204,0.12408075,0.08303881,0.00000000
4.49324662,0.59464755,0.65504558,0.21783508,0.02004752,0.11372875,0.07449131,0.00000000
4.49924962,0.53653575,0.58375289,0.19713293,0.01820273,0.10367514,0.06652269,0.00000000
4.50525263,0.48144320,0.51753971,0.17745747,0.01640993,0.09398457,0.05913082,0.00000000
4.51125563,0.42959233,0.45643366,0.15888619,0.01468832,0.08471656,0.05231134,0.00000000
4.51725863,0.38115844,0.40041338,0.14148300,0.01305376,0.07592393,0.04605743,0.00000000
4.52326163,0.33626775,0.34941171,0.12529721,0.01151876,0.06765170,0.04035980,0.00000000
4.52926463,0.29499763,0.30332041,0.11036320,0.01009245,0.05993639,0.03520692,0.00000000
4.53526763,0.25737894,0.26199624,0.09670092,0.00878080,0.05280584,0.03058544,0.00000000
4.54127064,0.22340055,0.22526828,0.08431700,0.00758683,0.04627947,0.02648080,0.00000000
4.54727364,0.19301541,0.19294640,0.07320664,0.00651099,0.04036898,0.02287806,0.00000000
4.55327664,0.16614824,0.16483060,0.06335602,0.00555151,0.03507952,0.01976297,0.00000000
4.55927964,0.14270440,0.14072104,0.05474530,0.00470484,0.03041104,0.01712315,0.00000000
4.56528264,0.12257951,0.12042853,0.04735197,0.00396608,0.02636009,0.01494939,0.00000000
4.57128564,0.10566961,0.10378516,0.04115450,0.00332943,0.02292166,0.01323717,0.00000000
4.57728864,0.09188154,0.09065493,0.03613622,0.00278859,0.02009129,0.01198814,0.00000000
4.58329165,0.08114313,0.08094413,0.03228917,0.00233719,0.01786705,0.01121173,0.00000000
4.58929465,0.07341297,0.07461107,0.02961791,0.00196909,0.01625172,0.01092669,0.00000000
4.59529765,0.06868949,0.07167522,0.02814318,0.00167878,0.01525462,0.01116267,0.00000000
4.60130065,0.06701901,0.07222513,0.02790516,0.00146161,0.01489348,0.01196160,0.00000000
4.60730365,0.06850263,0.07642526,0.02896630,0.00131405,0.01519592,0.01337899,0.00000000
4.61330665,0.07330144,0.08452096,0.03141361,0.00123390,0.01620069,0.01548492,0.00000000
4.61930965,0.08164005,0.09684167,0.03536016,0.00122043,0.01795846,0.01836476,0.00000000
4.62531266,0.09380792,0.11380162,0.04094572,0.00127450,0.02053217,0.02211945,0.00000000
4.63131566,0.11015830,0.13589791,0.04833636,0.00139864,0.02399690,0.02686529,0.00000000
4.63731866,0.13110448,0.16370529,0.05772297,0.00159706,0.02843900,0.03273309,0.00000000
4.64332166,0.15711301,0.19786744,0.06931837,0.00187567,0.03395469,0.03986669,0.00000000
4.64932466,0.18869375,0.23908429,0.08335305,0.00224196,0.04064792,0.04842056,0.00000000
4.65532766,0.22638645,0.28809509,0.10006947,0.00270489,0.04862742,0.05855669,0.00000000
4.66133067,0.27074400,0.34565716,0.11971477,0.00327472,0.05800311,0.07044045,0.00000000
4.66733367,0.32231219,0.41252022,0.14253204,0.00396273,0.06888174,0.08423560,0.00000000
4.67333667,0.38160631,0.48939659,0.16875016,0.00478090,0.08136191,0.10009840,0.00000000
4.67933967,0.44908514,0.57692780,0.19857245,0.00574150,0.09552848,0.11817092,0.00000000
4.68534267,0.52512270,0.67564811,0.23216440,0.00685663,0.11144669,0.13857369,0.00000000
4.69134567,0.60997876,0.78594629,0.26964088,0.00813768,0.12915602,0.16139791,0.00000000
4.69734867,0.70376923,0.90802670,0.31105317,0.00959472,0.14866405,0.18669742,0.00000000
4.70335168,0.80643747,1.04187144,0.35637653,0.01123586,0.16994072,0.21448091,0.00000000
4.70935468,0.91772806,1.18720517,0.40549882,0.01306659,0.19291315,0.24470445,0.00000000
4.71535768,1.03716445,1.34346473,0.45821079,0.01508907,0.21746142,0.27726506,0.00000000
4.72136068,1.16403197,1.50977521,0.51419876,0.01730153,0.24341554,0.31199542,0.00000000
4.72736368,1.29736767,1.68493478,0.57304031,0.01969764,0.27055400,0.34866038,0.00000000
4.73336668,1.43595811,1.86740953,0.63420339,0.02226606,0.29860409,0.38695546,0.00000000
4.73936968,1.57834633,2.05534015,0.69704948,0.02498998,0.32724418,0.42650767,0.00000000
4.74537269,1.72284843,2.24656111,0.76084098,0.02784703,0.35610809,0.46687896,0.00000000
4.75137569,1.86758020,2.43863298,0.82475284,0.03080915,0.38479153,0.50757233,0.00000000
4.75737869,2.01049333,2.62888765,0.88788850,0.03384286,0.41286053,0.54804059,0.00000000
4.76338169,2.14942076,2.81448564,0.94929971,0.03690964,0.43986174,0.58769775,0.00000000
4.76938469,2.28212964,2.99248403,1.00800962,0.03996658,0.46533411,0.62593255,0.00000000
4.77538769,2.40638036,3.15991285,1.06303855,0.04296731,0.48882178,0.66212391,0.00000000
4.78139070,2.51998938,3.31385718,1.11343128,0.04586303,0.50988743,0.69565773,0.00000000
4.78739370,2.62089351,3.45154200,1.15828505,0.04860379,0.52812580,0.72594425,0.00000000
4.79339670,2.70721297,3.57041607,1.19677688,0.05113994,0.54317662,0.75243557,0.00000000
4.79939970,2.77731042,3.66823158,1.22818919,0.05342350,0.55473647,0.77464226,0.00000000
4.80540270,2.82984353,3.74311578,1.25193257,0.05540978,0.56256896,0.79214870,0.00000000
4.81140570,2.86380861,3.79363169,1.26756465,0.05705872,0.56651280,0.80462610,0.00000000
4.81740870,2.87857324,3.81882486,1.27480424,0.05833630,0.56648741,0.81184297,0.00000000
4.82341171,2.87389672,3.81825430,1.27354012,0.05921571,0.56249566,0.81367234,0.00000000
4.82941471,2.84993701,3.79200600,1.26383411,0.05967824,0.55462383,0.81009546,0.00000000
4.83541771,2.80724437,3.74068866,1.24591827,0.05971398,0.54303854,0.80120192,0.00000000
4.84142071,2.74674165,3.66541182,1.22018648,0.05932218,0.52798105,0.78718611,0.00000000
4.84742371,2.66969261,3.56774760,1.18718083,0.05851129,0.50975901,0.76834026,0.00000000
4.85342671,2.57765963,3.44967792,1.14757339,0.05729864,0.48873622,0.74504438,0.00000000
4.85942971,2.47245286,3.31352981,1.10214446,0.05570986,0.46532070,0.71775365,0.00000000
4.86543272,2.35607330,3.16190167,1.05175802,0.05377802,0.43995182,0.68698380,0.00000000
4.87143572,2.23065222,2.99758408,0.99733573,0.05154246,0.41308691,0.65329514,0.00000000
4.87743872,2.09838949,2.82347835,0.93983043,0.04904756,0.38518796,0.61727595,0.00000000
4.88344172,1.96149360,2.64251627,0.88020023,0.04634126,0.35670901,0.57952601,0.00000000
4.88944472,1.82212524,2.45758431,0.81938419,0.04347366,0.32808455,0.54064069,0.00000000
4.89544772,1.68234679,2.27145471,0.75828040,0.04049551,0.29971955,0.50119649,0.00000000
4.90145073,1.54407894,2.08672594,0.69772703,0.03745685,0.27198110,0.46173820,0.00000000
4.90745373,1.40906580,1.90577396,0.63848695,0.03440577,0.24519217,0.42276825,0.00000000
4.91345673,1.27884888,1.73071535,0.58123607,0.03138734,0.21962734,0.38473843,0.00000000
4.91945973,1.15475024,1.56338257,0.52655541,0.02844273,0.19551054,0.34804403,0.00000000
4.92546273,1.03786443,1.40531127,0.47492700,0.02560860,0.17301474,0.31302052,0.00000000
4.93146573,0.92905865,1.25773866,0.42673310,0.02291670,0.15226327,0.27994245,0.00000000
4.93746873,0.82898008,1.12161197,0.38225846,0.02039368,0.13333269,0.24902457,0.00000000
4.94347174,0.73806929,0.99760536,0.34169524,0.01806120,0.11625678,0.22042478,0.00000000
4.94947474,0.65657842,0.88614354,0.30514989,0.01593612,0.10103139,0.19424849,0.00000000
4.95547774,0.58459267,0.78743032,0.27265161,0.01403096,0.08761988,0.17055424,0.00000000
4.96148074,0.52205398,0.70148018,0.24416178,0.01235438,0.07595882,0.14935994,0.00000000
4.96748374,0.46878535,0.62815105,0.21958389,0.01091181,0.06596371,0.13064961,0.00000000
4.97348674,0.42451494,0.56717676,0.19877358,0.00970608,0.05753445,0.11438006,0.00000000
4.97948974,0.38889887,0.51819762,0.18154836,0.00873804,0.05056047,0.10048735,0.00000000
4.98549275,0.36154178,0.48078798,0.16769678,0.00800716,0.04492524,0.08889271,0.00000000
4.99149575,0.34201491,0.45447989,0.15698675,0.00751205,0.04051029,0.07950774,0.00000000
4.99749875,0.32987085,0.43878206,0.14917294,0.00725082,0.03719836,0.07223861,0.00000000
5.00350175,0.32465512,0.43319385,0.14400312,0.00722144,0.03487604,0.06698942,0.00000000
5.00950475,0.32591421,0.43721406,0.14122343,0.00742181,0.03343560,0.06366438,0.00000000
5.01550775,0.33320043,0.45034478,0.14058253,0.00784981,0.03277624,0.06216903,0.00000000
5.02151076,0.34607352,0.47209038,0.14183478,0.00850316,0.03280478,0.06241045,0.00000000
5.02751376,0.36409967,0.50195246,0.14474246,0.00937913,0.03343577,0.06429662,0.00000000
5.03351676,0.38684812,0.53942128,0.14907714,0.01047423,0.03459127,0.06773500,0.00000000
5.03951976,0.41388599,0.58396464,0.15462032,0.01178369,0.03620024,0.07263063,0.00000000
5.04552276,0.44477199,0.63501521,0.16116349,0.01330097,0.03819769,0.07888372,0.00000000
5.05152576,0.47904951,0.69195737,0.16850770,0.01501724,0.04052369,0.08638721,0.00000000
5.05752876,0.51623985,0.75411463,0.17646291,0.01692084,0.04312230,0.09502433,0.00000000
5.06353177,0.55583619,0.82073895,0.18484704,0.01899683,0.04594046,0.10466642,0.00000000
5.06953477,0.59729898,0.89100282,0.19348511,0.02122659,0.04892704,0.11517128,0.00000000
5.07553777,0.64005333,0.96399530,0.20220843,0.02358764,0.05203193,0.12638216,0.00000000
5.08154077,0.68348880,1.03872261,0.21085413,0.02605349,0.05520542,0.13812757,0.00000000
5.08754377,0.72696212,1.11411417,0.21926489,0.02859381,0.05839773,0.15022206,0.00000000
5.09354677,0.76980292,1.18903413,0.22728927,0.03117468,0.06155888,0.16246795,0.00000000
5.09954977,0.81132264,1.26229878,0.23478243,0.03375919,0.06463878,0.17465815,0.00000000
5.10555278,0.85082650,1.33269928,0.24160743,0.03630813,0.06758769,0.18657985,0.00000000
5.11155578,0.88762822,1.39902940,0.24763701,0.03878092,0.07035691,0.19801917,0.00000000
5.11755878,0.92106694,1.46011715,0.25275588,0.04113674,0.07289969,0.20876647,0.00000000
5.12356178,0.95052588,1.51485925,0.25686333,0.04333575,0.07517247,0.21862220,0.00000000
5.12956478,0.97545179,1.56225702,0.25987615,0.04534039,0.07713611,0.22740296,0.00000000
5.13556778,0.99537437,1.60145196,0.26173159,0.04711675,0.07875740,0.23494758,0.00000000
5.14157079,1.00992470,1.63175960,0.26239037,0.04863587,0.08001037,0.24112294,0.00000000
5.14757379,1.01885182,1.65269969,0.26183929,0.04987502,0.08087776,0.24582913,0.00000000
5.15357679,1.02203644,1.66402128,0.26009352,0.05081870,0.08135213,0.24900386,0.00000000
5.15957979,1.01950100,1.66572133,0.25719824,0.05145959,0.08143692,0.25062572,0.00000000
5.16558279,1.01141559,1.65805560,0.25322952,0.05179916,0.08114710,0.25071623,0.00000000
5.17158579,0.99809896,1.64154106,0.24829429,0.05184799,0.08050955,0.24934045,0.00000000
5.17758879,0.98001469,1.61694942,0.24252935,0.05162579,0.07956296,0.24660620,0.00000000
5.18359180,0.95776224,1.58529164,0.23609936,0.05116110,0.07835738,0.24266169,0.00000000
5.18959480,0.93206316,1.54779380,0.22919381,0.05049066,0.07695329,0.23769186,0.00000000
5.19559780,0.90374291,1.50586504,0.22202299,0.04965844,0.07542029,0.23191333,0.00000000
5.20160080,0.87370876,1.46105856,0.21481308,0.04871441,0.07383536,0.22556828,0.00000000
5.20760380,0.84292465,1.41502705,0.20780051,0.04771306,0.07228075,0.21891736,0.00000000
5.21360680,0.81238376,1.36947400,0.20122569,0.04671173,0.07084164,0.21223201,0.00000000
5.21960980,0.78307985,1.32610253,0.19532633,0.04576874,0.06960352,0.20578632,0.00000000
5.22561281,0.75597811,1.28656359,0.19033061,0.04494158,0.06864950,0.19984874,0.00000000
5.23161581,0.73198681,1.25240499,0.18645027,0.04428490,0.06805749,0.19467402,0.00000000
5.23761881,0.71193038,1.22502318,0.18387401,0.04384874,0.06789752,0.19049545,0.00000000
5.24362181,0.69652482,1.20561910,0.18276126,0.04367671,0.06822910,0.18751780,0.00000000
5.24962481,0.68635632,1.19515966,0.18323667,0.04380448,0.06909892,0.18591107,0.00000000
5.25562781,0.68186357,1.19434593,0.18538536,0.04425840,0.07053877,0.18580527,0.00000000
5.26163082,0.68332424,1.20358902,0.18924920,0.04505444,0.07256394,0.18728639,0.00000000
5.26763382,0.69084623,1.22299457,0.19482425,0.04619746,0.07517205,0.19039362,0.00000000
5.27363682,0.70436358,1.25235621,0.20205941,0.04768078,0.07834237,0.19511793,0.00000000
5.27963982,0.72363756,1.29115834,0.21085643,0.04948615,0.08203580,0.20140204,0.00000000
5.28564282,0.74826247,1.33858835,0.22107135,0.05158406,0.08619536,0.20914183,0.00000000
5.29164582,0.77767646,1.39355781,0.23251720,0.05393446,0.09074729,0.21818898,0.00000000
5.29764882,0.81117666,1.45473234,0.24496819,0.05648779,0.09560274,0.22835507,0.00000000
5.30365183,0.84793853,1.52056937,0.25816509,0.05918633,0.10066002,0.23941671,0.00000000
5.30965483,0.88703873,1.58936252,0.27182174,0.06196591,0.10580731,0.25112185,0.00000000
5.31565783,0.92748091,1.65929166,0.28563258,0.06475771,0.11092573,0.26319681,0.00000000
5.32166083,0.96822366,1.72847683,0.29928085,0.06749038,0.11589279,0.27535416,0.00000000
5.32766383,1.00820990,1.79503459,0.31244736,0.07009217,0.12058595,0.28730088,0.00000000
5.33366683,1.04639658,1.85713473,0.32481941,0.07249308,0.12488631,0.29874688,0.00000000
5.33966983,1.08178407,1.91305574,0.33609969,0.07462701,0.12868211,0.30941334,0.00000000
5.34567284,1.11344408,1.96123685,0.34601472,0.07643374,0.13187215,0.31904081,0.00000000
5.35167584,1.14054530,2.00032514,0.35432270,0.07786071,0.13436878,0.32739676,0.00000000
5.35767884,1.16237604,2.02921585,0.36082026,0.07886455,0.13610041,0.33428223,0.00000000
5.36368184,1.17836295,2.04708471,0.36534817,0.07941225,0.13701357,0.33953761,0.00000000
5.36968484,1.18808548,2.05341104,0.36779552,0.07948203,0.13707423,0.34304707,0.00000000
5.37568784,1.19128549,2.04799103,0.36810241,0.07906373,0.13626851,0.34474180,0.00000000
5.38169085,1.18787186,2.03094079,0.36626104,0.07815889,0.13460265,0.34460169,0.00000000
5.38769385,1.17792006,2.00268931,0.36231510,0.07678041,0.13210235,0.34265568,0.00000000
5.39369685,1.16166686,1.96396179,0.35635768,0.07495185,0.12881147,0.33898052,0.00000000
5.39969985,1.13950034,1.91575414,0.34852757,0.07270643,0.12479015,0.33369826,0.00000000
5.40570285,1.11194597,1.85929988,0.33900444,0.07008576,0.12011247,0.32697232,0.00000000
5.41170585,1.07964909,1.79603071,0.32800276,0.06713835,0.11486383,0.31900249,0.00000000
5.41770885,1.04335462,1.72753245,0.31576496,0.06391810,0.10913801,0.31001894,0.00000000
5.42371186,1.00388484,1.65549792,0.30255403,0.06048258,0.10303424,0.30027537,0.00000000
5.42971486,0.96211585,1.58167833,0.28864576,0.05689146,0.09665421,0.29004172,0.00000000
5.43571786,0.91895372,1.50783506,0.27432093,0.05320498,0.09009931,0.27959639,0.00000000
5.44172086,0.87531080,1.43569292,0.25985778,0.04948249,0.08346807,0.26921839,0.00000000
5.44772386,0.83208320,1.36689652,0.24552484,0.04578131,0.07685394,0.25917966,0.00000000
5.45372686,0.79012972,1.30297067,0.23157439,0.04215561,0.07034351,0.24973755,0.00000000
5.45972986,0.75025297,1.24528582,0.21823680,0.03865570,0.06401509,0.24112793,0.00000000
5.46573287,0.71318296,1.19502909,0.20571568,0.03532743,0.05793779,0.23355887,0.00000000
5.47173587,0.67956347,1.15318151,0.19418410,0.03221179,0.05217104,0.22720534,0.00000000
5.47773887,0.64994148,1.12050154,0.18378185,0.02934482,0.04676447,0.22220469,0.00000000
5.48374187,0.62475957,1.09751521,0.17461377,0.02675757,0.04175821,0.21865349,0.00000000
5.48974487,0.60435156,1.08451259,0.16674918,0.02447622,0.03718347,0.21660539,0.00000000
5.49574787,0.58894103,1.08155052,0.16022232,0.02252228,0.03306339,0.21607039,0.00000000
5.50175088,0.57864279,1.08846126,0.15503379,0.02091288,0.02941407,0.21701539,0.00000000
5.50775388,0.57346699,1.10486654,0.15115284,0.01966098,0.02624565,0.21936611,0.00000000
5.51375688,0.57332551,1.13019657,0.14852047,0.01877561,0.02356351,0.22301022,0.00000000
5.51975988,0.57804051,1.16371321,0.14705325,0.01826206,0.02136939,0.22780173,0.00000000
5.52576288,0.58735452,1.20453673,0.14664761,0.01812189,0.01966245,0.23356641,0.00000000
5.53176588,0.60094184,1.25167503,0.14718452,0.01835302,0.01844018,0.24010812,0.00000000
5.53776888,0.61842077,1.30405471,0.14853443,0.01894957,0.01769918,0.24721580,0.00000000
5.54377189,0.63936615,1.36055268,0.15056228,0.01990172,0.01743573,0.25467091,0.00000000
5.54977489,0.66332197,1.42002750,0.15313235,0.02119550,0.01764612,0.26225493,0.00000000
5.55577789,0.68981351,1.48134933,0.15611285,0.02281248,0.01832684,0.26975677,0.00000000
5.56178089,0.71835862,1.54342745,0.15938014,0.02472960,0.01947448,0.27697972,0.00000000
5.56778389,0.74847805,1.60523470,0.16282226,0.02691892,0.02108552,0.28374756,0.00000000
5.57378689,0.77970440,1.66582772,0.16634192,0.02934753,0.02315591,0.28990982,0.00000000
5.57978989,0.81158972,1.72436289,0.16985858,0.03197759,0.02568056,0.29534567,0.00000000
5.58579290,0.84371155,1.78010723,0.17330981,0.03476644,0.02865270,0.29996653,0.00000000
5.59179590,0.87567772,1.83244447,0.17665177,0.03766705,0.03206330,0.30371722,0.00000000
5.59779890,0.90712973,1.88087638,0.17985895,0.04062857,0.03590041,0.30657561,0.00000000
5.60380190,0.93774527,1.92501974,0.18292312,0.04359711,0.04014869,0.30855092,0.00000000
5.60980490,0.96723977,1.96459975,0.18585171,0.04651673,0.04478896,0.30968071,0.00000000
5.61580790,0.99536769,1.99944059,0.18866574,0.04933066,0.04979801,0.31002693,0.00000000
5.62181091,1.02192342,2.02945411,0.19139741,0.05198263,0.05514867,0.30967110,0.00000000
5.62781391,1.04674236,2.05462777,0.19408754,0.05441826,0.06080999,0.30870908,0.00000000
5.63381691,1.06970222,2.07501267,0.19678308,0.05658660,0.06674788,0.30724563,0.00000000
5.63981991,1.09072464,2.09071252,0.19953478,0.05844156,0.07292586,0.30538920,0.00000000
5.64582291,1.10977715,2.10187448,0.20239516,0.05994332,0.07930615,0.30324705,0.00000000
5.65182591,1.12687536,2.10868198,0.20541688,0.06105953,0.08585095,0.30092117,0.00000000
5.65782891,1.14208508,2.11135006,0.20865155,0.06176636,0.09252385,0.29850495,0.00000000
5.66383192,1.15552407,2.11012294,0.21214895,0.06204922,0.09929128,0.29608089,0.00000000
5.66983492,1.16736295,2.10527353,0.21595669,0.06190324,0.10612399,0.29371924,0.00000000
5.67583792,1.17782487,2.09710432,0.22012004,0.06133336,0.11299831,0.29147766,0.00000000
5.68184092,1.18718324,2.08594889,0.22468205,0.06035407,0.11989724,0.28940161,0.00000000
5.68784392,1.19575743,2.07217307,0.22968353,0.05898892,0.12681110,0.28752550,0.00000000
5.69384692,1.20390572,2.05617494,0.23516297,0.05726954,0.13373776,0.28587421,0.00000000
5.69984992,1.21201548,2.03838287,0.24115609,0.05523457,0.14068236,0.28446485,0.00000000
5.70585293,1.22049054,2.01925071,0.24769497,0.05292825,0.14765638,0.28330845,0.00000000
5.71185593,1.22973579,1.99924991,0.25480663,0.05039890,0.15467616,0.28241143,0.00000000
5.71785893,1.24013947,1.97885827,0.26251105,0.04769731,0.16176089,0.28177665,0.00000000
5.72386193,1.25205386,1.95854542,0.27081872,0.04487508,0.16892999,0.28140390,0.00000000
5.72986493,1.26577490,1.93875566,0.27972765,0.04198310,0.17620022,0.28128981,0.00000000
5.73586793,1.28152212,1.91988882,0.28922021,0.03907004,0.18358248,0.28142710,0.00000000
5.74187094,1.29941965,1.90228033,0.29925983,0.03618107,0.19107857,0.28180345,0.00000000
5.74787394,1.31947970,1.88618168,0.30978797,0.03335679,0.19867815,0.28239989,0.00000000
5.75387694,1.34158965,1.87174275,0.32072151,0.03063241,0.20635600,0.28318911,0.00000000
5.75987994,1.36550366,1.85899733,0.33195096,0.02803716,0.21406989,0.28413375,0.00000000
5.76588294,1.39084002,1.84785325,0.34333970,0.02559400,0.22175926,0.28518503,0.00000000
5.77188594,1.41708449,1.83808815,0.35472448,0.02331958,0.22934475,0.28628187,0.00000000
5.77788894,1.44360036,1.82935171,0.36591734,0.02122445,0.23672886,0.28735076,0.00000000
5.78389195,1.46964499,1.82117484,0.37670904,0.01931341,0.24379766,0.28830640,0.00000000
5.78989495,1.49439250,1.81298588,0.38687405,0.01758615,0.25042361,0.28905341,0.00000000
5.79589795,1.51696197,1.80413330,0.39617681,0.01603790,0.25646937,0.28948892,0.00000000
5.80190095,1.53644993,1.79391421,0.40437929,0.01466029,0.26179257,0.28950611,0.00000000
5.80790395,1.55196591,1.78160737,0.41124940,0.01344214,0.26625112,0.28899853,0.00000000
5.81390695,1.56266938,1.76650934,0.41656982,0.01237033,0.26970907,0.28786506,0.00000000
5.81990995,1.56780638,1.74797180,0.42014715,0.01143065,0.27204252,0.28601518,0.00000000
5.82591296,1.56674410,1.72543841,0.42182050,0.01060858,0.27314546,0.28337438,0.00000000
5.83191596,1.55900185,1.69847931,0.42146941,0.00988994,0.27293505,0.27988938,0.00000000
5.83791896,1.54427672,1.66682144,0.41902061,0.00926153,0.27135621,0.27553282,0.00000000
5.84392196,1.52246290,1.63037331,0.41445318,0.00871161,0.26838525,0.27030730,0.00000000
5.84992496,1.49366362,1.58924288,0.40780189,0.00823029,0.26403229,0.26424841,0.00000000
5.85592796,1.45819524,1.54374781,0.39915858,0.00780975,0.25834238,0.25742663,0.00000000
5.86193097,1.41658328,1.49441749,0.38867145,0.00744444,0.25139527,0.24994801,0.00000000
5.86793397,1.36955075,1.44198695,0.37654225,0.00713110,0.24330382,0.24195351,0.00000000
5.87393697,1.31799918,1.38738277,0.36302156,0.00686872,0.23421116,0.23361713,0.00000000
5.87993997,1.26298349,1.33170182,0.34840239,0.00665840,0.22428669,0.22514267,0.00000000
5.88594297,1.20568170,1.27618365,0.33301225,0.00650317,0.21372121,0.21675955,0.00000000
5.89194597,1.14736076,1.22217758,0.31720413,0.00640771,0.20272127,0.20871748,0.00000000
5.89794897,1.08934002,1.17110594,0.30134678,0.00637804,0.19150311,0.20128044,0.00000000
5.90395198,1.03295362,1.12442448,0.28581455,0.00642119,0.18028639,0.19471997,0.00000000
5.90995498,0.97951316,1.08358137,0.27097719,0.00654483,0.16928799,0.18930807,0.00000000
5.91595798,0.93027172,1.04997592,0.25719003,0.00675685,0.15871604,0.18530983,0.00000000
5.92196098,0.88639049,1.02491812,0.24478461,0.00706497,0.14876447,0.18297596,0.00000000
5.92796398,0.84890852,1.00958991,0.23406024,0.00747635,0.13960816,0.18253542,0.00000000
5.93396698,0.81871644,1.00500907,0.22527650,0.00799719,0.13139884,0.18418832,0.00000000
5.93996998,0.79653452,1.01199633,0.21864689,0.00863230,0.12426183,0.18809913,0.00000000
5.94597299,0.78289524,1.03114657,0.21433367,0.00938481,0.11829360,0.19439052,0.00000000
5.95197599,0.77813065,1.06280434,0.21244403,0.01025577,0.11356025,0.20313778,0.00000000
5.95797899,0.78236446,1.10704454,0.21302746,0.01124388,0.11009675,0.21436411,0.00000000
5.96398199,0.79550885,1.16365860,0.21607452,0.01234529,0.10790705,0.22803692,0.00000000
5.96998499,0.81726589,1.23214676,0.22151682,0.01355335,0.10696488,0.24406518,0.00000000
5.97598799,0.84713360,1.31171688,0.22922833,0.01485854,0.10721520,0.26229816,0.00000000
5.98199100,0.88441631,1.40129023,0.23902794,0.01624848,0.10857632,0.28252558,0.00000000
5.98799400,0.92823943,1.49951477,0.25068324,0.01770796,0.11094247,0.30447936,0.00000000
5.99399700,0.97756838,1.60478598,0.26391552,0.01921913,0.11418690,0.32783707,0.00000000
6.00000000,1.03123138,1.71527553,0.27840595,0.02076178,0.11816533,0.35222716,0.00000000
