energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,0.50958195,0.26758766,0.00000000,0.20269733,0.21714954,0.25756551,0.00000000
0.83741871,0.46100637,0.24218397,0.00000000,0.18347433,0.19632882,0.23314850,0.00000000
0.84342171,0.41420413,0.21767353,0.00000000,0.16492224,0.17630714,0.20957965,0.00000000
0.84942471,0.36958153,0.19427931,0.00000000,0.14721074,0.15724701,0.18707604,0.00000000
0.85542771,0.32747105,0.17218355,0.00000000,0.13047873,0.13928151,0.16581519,0.00000000
0.86143072,0.28812755,0.15152608,0.00000000,0.11483296,0.12251239,0.14593351,0.00000000
0.86743372,0.25172794,0.13240449,0.00000000,0.10034812,0.10700970,0.12752639,0.00000000
0.87343672,0.21837406,0.11487580,0.00000000,0.08706809,0.09281267,0.11064992,0.00000000
0.87943972,0.18809792,0.09895951,0.00000000,0.07500822,0.07993180,0.09532382,0.00000000
0.88544272,0.16086900,0.08464155,0.00000000,0.06415832,0.06835176,0.08153528,0.00000000
0.89144572,0.13660283,0.07187897,0.00000000,0.05448624,0.05803485,0.06924351,0.00000000
0.89744872,0.11517037,0.06060496,0.00000000,0.04594166,0.04892493,0.05838460,0.00000000
0.90345173,0.09640759,0.05073402,0.00000000,0.03846002,0.04095132,0.04887652,0.00000000
0.90945473,0.08012492,0.04216699,0.00000000,0.03196633,0.03403276,0.04062401,0.00000000
0.91545773,0.06611608,0.03479572,0.00000000,0.02637879,0.02808111,0.03352307,0.00000000
0.92146073,0.05416609,0.02850738,0.00000000,0.02161197,0.02300468,0.02746515,0.00000000
0.92746373,0.04405823,0.02318814,0.00000000,0.01757965,0.01871115,0.02234067,0.00000000
0.93346673,0.03557991,0.01872623,0.00000000,0.01419720,0.01511004,0.01804205,0.00000000
0.93946973,0.02852730,0.01501450,0.00000000,0.01138342,0.01211465,0.01446610,0.00000000
0.94547274,0.02270887,0.01195219,0.00000000,0.00906200,0.00964354,0.01151579,0.00000000
0.95147574,0.01794787,0.00944632,0.00000000,0.00716247,0.00762160,0.00910157,0.00000000
0.95747874,0.01408383,0.00741243,0.00000000,0.00562090,0.00598062,0.00714211,0.00000000
0.96348174,0.01097326,0.00577500,0.00000000,0.00438008,0.00465964,0.00556466,0.00000000
0.96948474,0.00848966,0.00446742,0.00000000,0.00338965,0.00360492,0.00430510,0.00000000
0.97548774,0.00652307,0.00343176,0.00000000,0.00260583,0.00276974,0.00330766,0.00000000
0.98149075,0.00497913,0.00261828,0.00000000,0.00199113,0.00211401,0.00252447,0.00000000
0.98749375,0.00377796,0.00198481,0.00000000,0.00151391,0.00160379,0.00191499,0.00000000
0.99349675,0.00285289,0.00149607,0.00000000,0.00114787,0.00121074,0.00144539,0.00000000
0.99949975,0.00214908,0.00112295,0.00000000,0.00087160,0.00091154,0.00108777,0.00000000
1.00550275,0.00162228,0.00084180,0.00000000,0.00066808,0.00068733,0.00081961,0.00000000
1.01150575,0.00123755,0.00063375,0.00000000,0.00052427,0.00052321,0.00062308,0.00000000
1.01750875,0.00096829,0.00048410,0.00000000,0.00043080,0.00040779,0.00048451,0.00000000
1.02351176,0.00079533,0.00038185,0.00000000,0.00038175,0.00033278,0.00039395,0.00000000
1.02951476,0.00070634,0.00031923,0.00000000,0.00037457,0.00029273,0.00034482,0.00000000
1.03551776,0.00069540,0.00029146,0.00000000,0.00041011,0.00028487,0.00033373,0.00000000
1.04152076,0.00076296,0.00029651,0.00000000,0.00049287,0.00030901,0.00036034,0.00000000
1.04752376,0.00091600,0.00033511,0.00000000,0.00063142,0.00036761,0.00042748,0.00000000
1.05352676,0.00116860,0.00041078,0.00000000,0.00083903,0.00046596,0.00054136,0.00000000
1.05952976,0.00154276,0.00053006,0.00000000,0.00113453,0.00061250,0.00071194,0.00000000
1.06553277,0.00206966,0.00070291,0.00000000,0.00154347,0.00081928,0.00095351,0.00000000
1.07153577,0.00279127,0.00094316,0.00000000,0.00209949,0.00110257,0.00128544,0.00000000
1.07753877,0.00376239,0.00126926,0.00000000,0.00284613,0.00148360,0.00173312,0.00000000
1.08354177,0.00505306,0.00170504,0.00000000,0.00383880,0.00198953,0.00232911,0.00000000
1.08954477,0.00675142,0.00228073,0.00000000,0.00514724,0.00265447,0.00311447,0.00000000
1.09554777,0.00896693,0.00303410,0.00000000,0.00685821,0.00352074,0.00414035,0.00000000
1.10155078,0.01183402,0.00401178,0.00000000,0.00907856,0.00464021,0.00546966,0.00000000
1.10755378,0.01551594,0.00527061,0.00000000,0.01193854,0.00607576,0.00717896,0.00000000
1.11355678,0.02020894,0.00687919,0.00000000,0.01559534,0.00790284,0.00936051,0.00000000
1.11955978,0.02614646,0.00891944,0.00000000,0.02023677,0.01021101,0.01212426,0.00000000
1.12556278,0.03360328,0.01148816,0.00000000,0.02608492,0.01310545,0.01559993,0.00000000
1.13156578,0.04289938,0.01469849,0.00000000,0.03339964,0.01670843,0.01993890,0.00000000
1.13756878,0.05440328,0.01868123,0.00000000,0.04248166,0.02116042,0.02531596,0.00000000
1.14357179,0.06853457,0.02358590,0.00000000,0.05367514,0.02662106,0.03193058,0.00000000
1.14957479,0.08576526,0.02958142,0.00000000,0.06736925,0.03326951,0.04000775,0.00000000
1.15557779,0.10661974,0.03685619,0.00000000,0.08399863,0.04130441,0.04979806,0.00000000
1.16158079,0.13167278,0.04561766,0.00000000,0.10404235,0.05094304,0.06157693,0.00000000
1.16758379,0.16154545,0.05609098,0.00000000,0.12802097,0.06241966,0.07564281,0.00000000
1.17358679,0.19689846,0.06851683,0.00000000,0.15649154,0.07598304,0.09231413,0.00000000
1.17958979,0.23842274,0.08314820,0.00000000,0.19004017,0.09189282,0.11192489,0.00000000
1.18559280,0.28682706,0.10024601,0.00000000,0.22927198,0.11041492,0.13481878,0.00000000
1.19159580,0.34282261,0.12007362,0.00000000,0.27479832,0.13181580,0.16134179,0.00000000
1.19759880,0.40710458,0.14289024,0.00000000,0.32722122,0.15635570,0.19183325,0.00000000
1.20360180,0.48033093,0.16894308,0.00000000,0.38711521,0.18428089,0.22661542,0.00000000
1.20960480,0.56309887,0.19845873,0.00000000,0.45500680,0.21581514,0.26598183,0.00000000
1.21560780,0.65591937,0.23163356,0.00000000,0.53135196,0.25115061,0.31018454,0.00000000
1.22161081,0.75919076,0.26862378,0.00000000,0.61651239,0.29043849,0.35942071,0.00000000
1.22761381,0.87317212,0.30953523,0.00000000,0.71073110,0.33377960,0.41381893,0.00000000
1.23361681,0.99795761,0.35441341,0.00000000,0.81410851,0.38121559,0.47342585,0.00000000
1.23961981,1.13345297,0.40323423,0.00000000,0.92657988,0.43272095,0.53819359,0.00000000
1.24562281,1.27935545,0.45589591,0.00000000,1.04789535,0.48819642,0.60796870,0.00000000
1.25162581,1.43513832,0.51221253,0.00000000,1.17760365,0.54746422,0.68248316,0.00000000
1.25762881,1.60004127,0.57190980,0.00000000,1.31504071,0.61026546,0.76134816,0.00000000
1.26363182,1.77306773,0.63462339,0.00000000,1.45932410,0.67626019,0.84405119,0.00000000
1.26963482,1.95298991,0.69990027,0.00000000,1.60935432,0.74503035,0.92995685,0.00000000
1.27563782,2.13836219,0.76720333,0.00000000,1.76382345,0.81608574,1.01831180,0.00000000
1.28164082,2.32754305,0.83591944,0.00000000,1.92123159,0.88887315,1.10825398,0.00000000
1.28764382,2.51872550,0.90537094,0.00000000,2.07991115,0.96278849,1.19882621,0.00000000
1.29364682,2.70997536,0.97483053,0.00000000,2.23805866,1.03719181,1.28899383,0.00000000
1.29964982,2.89927656,1.04353909,0.00000000,2.39377333,1.11142471,1.37766604,0.00000000
1.30565283,3.08458210,1.11072616,0.00000000,2.54510144,1.18482974,1.46372044,0.00000000
1.31165583,3.26386906,1.17563237,0.00000000,2.69008503,1.25677112,1.54602987,0.00000000
1.31765883,3.43519575,1.23753308,0.00000000,2.82681333,1.32665603,1.62349072,0.00000000
1.32366183,3.59675889,1.29576249,0.00000000,2.95347506,1.39395575,1.69505159,0.00000000
1.32966483,3.74694867,1.34973720,0.00000000,3.06840963,1.45822580,1.75974141,0.00000000
1.33566783,3.88439949,1.39897844,0.00000000,3.17015515,1.51912421,1.81669576,0.00000000
1.34167084,4.00803439,1.44313191,0.00000000,3.25749158,1.57642718,1.86518037,0.00000000
1.34767384,4.11710122,1.48198448,0.00000000,3.32947705,1.63004152,1.90461107,0.00000000
1.35367684,4.21119922,1.51547698,0.00000000,3.38547609,1.68001295,1.93456920,0.00000000
1.35967984,4.29029464,1.54371234,0.00000000,3.42517857,1.72653021,1.95481200,0.00000000
1.36568284,4.35472481,1.56695872,0.00000000,3.44860858,1.76992426,1.96527763,0.00000000
1.37168584,4.40519032,1.58564720,0.00000000,3.45612316,1.81066267,1.96608471,0.00000000
1.37768884,4.44273545,1.60036406,0.00000000,3.44840070,1.84933891,1.95752641,0.00000000
1.38369185,4.46871741,1.61183745,0.00000000,3.42641978,1.88665707,1.94005955,0.00000000
1.38969485,4.48476544,1.62091896,0.00000000,3.39142923,1.92341184,1.91428908,0.00000000
1.39569785,4.49273095,1.62856037,0.00000000,3.34491053,1.96046467,1.88094882,0.00000000
1.40170085,4.49463037,1.63578616,0.00000000,3.28853420,1.99871629,1.84087914,0.00000000
1.40770385,4.49258243,1.64366261,0.00000000,3.22411145,2.03907656,1.79500250,0.00000000
1.41370685,4.48874183,1.65326423,0.00000000,3.15354308,2.08243236,1.74429783,0.00000000
1.41970985,4.48523129,1.66563862,0.00000000,3.07876713,2.12961433,1.68977463,0.00000000
1.42571286,4.48407400,1.68177072,0.00000000,3.00170700,2.18136361,1.63244758,0.00000000
1.43171586,4.48712850,1.70254759,0.00000000,2.92422152,2.23829937,1.57331256,0.00000000
1.43771886,4.49602800,1.72872488,0.00000000,2.84805857,2.30088841,1.51332469,0.00000000
1.44372186,4.51212579,1.76089612,0.00000000,2.77481323,2.36941775,1.45337893,0.00000000
1.44972486,4.53644870,1.79946591,0.00000000,2.70589171,2.44397128,1.39429364,0.00000000
1.45572786,4.56966000,1.84462816,0.00000000,2.64248180,2.52441163,1.33679745,0.00000000
1.46173087,4.61203306,1.89635015,0.00000000,2.58553061,2.61036803,1.28151954,0.00000000
1.46773387,4.66343692,1.95436340,0.00000000,2.53572980,2.70123104,1.22898344,0.00000000
1.47373687,4.72333458,2.01816179,0.00000000,2.49350878,2.79615486,1.17960416,0.00000000
1.47973987,4.79079425,2.08700744,0.00000000,2.45903569,2.89406766,1.13368864,0.00000000
1.48574287,4.86451389,2.15994436,0.00000000,2.43222601,2.99368994,1.09143921,0.00000000
1.49174587,4.94285837,2.23581981,0.00000000,2.41275835,3.09356107,1.05295973,0.00000000
1.49774887,5.02390859,2.31331276,0.00000000,2.40009683,3.19207337,1.01826409,0.00000000
1.50375188,5.10552110,2.39096882,0.00000000,2.39351906,3.28751297,0.98728656,0.00000000
1.50975488,5.18539639,2.46724035,0.00000000,2.39214883,3.37810637,0.95989371,0.00000000
1.51575788,5.26115370,2.54053062,0.00000000,2.39499221,3.46207119,0.93589716,0.00000000
1.52176088,5.33040959,2.60924025,0.00000000,2.40097574,3.53766929,0.91506690,0.00000000
1.52776388,5.39085738,2.67181429,0.00000000,2.40898530,3.60326045,0.89714444,0.00000000
1.53376688,5.44034441,2.72678816,0.00000000,2.41790423,3.65735436,0.88185555,0.00000000
1.53976988,5.47694395,2.77283061,0.00000000,2.42664931,3.69865891,0.86892190,0.00000000
1.54577289,5.49901896,2.80878204,0.00000000,2.43420322,3.72612257,0.85807126,0.00000000
1.55177589,5.50527472,2.83368667,0.00000000,2.43964243,3.73896917,0.84904599,0.00000000
1.55777889,5.49479848,2.84681747,0.00000000,2.44215969,3.73672338,0.84160943,0.00000000
1.56378189,5.46708418,2.84769276,0.00000000,2.44108023,3.71922579,0.83555017,0.00000000
1.56978489,5.42204153,2.83608431,0.00000000,2.43587172,3.68663679,0.83068396,0.00000000
1.57578789,5.35998901,2.81201661,0.00000000,2.42614771,3.63942918,0.82685357,0.00000000
1.58179090,5.28163153,2.77575783,0.00000000,2.41166501,3.57836967,0.82392647,0.00000000
1.58779390,5.18802400,2.72780308,0.00000000,2.39231561,3.50449037,0.82179092,0.00000000
1.59379690,5.08052264,2.66885119,0.00000000,2.36811394,3.41905125,0.82035062,0.00000000
1.59979990,4.96072675,2.59977610,0.00000000,2.33918059,3.32349573,0.81951842,0.00000000
1.60580290,4.83041367,2.52159452,0.00000000,2.30572359,3.21940100,0.81920962,0.00000000
1.61180590,4.69147015,2.43543132,0.00000000,2.26801843,3.10842558,0.81933527,0.00000000
1.61780890,4.54582336,2.34248422,0.00000000,2.22638802,2.99225633,0.81979605,0.00000000
1.62381191,4.39537452,2.24398924,0.00000000,2.18118349,2.87255707,0.82047698,0.00000000
1.62981491,4.24193809,2.14118809,0.00000000,2.13276701,2.75092096,0.82124364,0.00000000
1.63581791,4.08718873,2.03529874,0.00000000,2.08149693,2.62882832,0.82193980,0.00000000
1.64182091,3.93261807,1.92748974,0.00000000,2.02771602,2.50761148,0.82238702,0.00000000
1.64782391,3.77950242,1.81885898,0.00000000,1.97174289,2.38842757,0.82238590,0.00000000
1.65382691,3.62888209,1.71041704,0.00000000,1.91386666,2.27223982,0.82171930,0.00000000
1.65982991,3.48155246,1.60307517,0.00000000,1.85434464,2.15980774,0.82015710,0.00000000
1.66583292,3.33806612,1.49763765,0.00000000,1.79340273,2.05168570,0.81746241,0.00000000
1.67183592,3.19874523,1.39479831,0.00000000,1.73123819,1.94822944,0.81339880,0.00000000
1.67783892,3.06370254,1.29514041,0.00000000,1.66802401,1.84960958,0.80773828,0.00000000
1.68384192,2.93286948,1.19913962,0.00000000,1.60391455,1.75583089,0.80026956,0.00000000
1.68984492,2.80602931,1.10716940,0.00000000,1.53905181,1.66675613,0.79080614,0.00000000
1.69584792,2.68285345,1.01950803,0.00000000,1.47357184,1.58213292,0.77919385,0.00000000
1.70185093,2.56293908,0.93634708,0.00000000,1.40761080,1.50162228,0.76531755,0.00000000
1.70785393,2.44584605,0.85780053,0.00000000,1.34131040,1.42482754,0.74910653,0.00000000
1.71385693,2.33113165,0.78391430,0.00000000,1.27482236,1.35132220,0.73053842,0.00000000
1.71985993,2.21838171,0.71467585,0.00000000,1.20831177,1.28067583,0.70964152,0.00000000
1.72586293,2.10723707,0.65002348,0.00000000,1.14195917,1.21247693,0.68649528,0.00000000
1.73186593,1.99741459,0.58985532,0.00000000,1.07596142,1.14635222,0.66122914,0.00000000
1.73786893,1.88872219,0.53403764,0.00000000,1.01053138,1.08198180,0.63401954,0.00000000
1.74387194,1.78106795,0.48241267,0.00000000,0.94589643,1.01910992,0.60508554,0.00000000
1.74987494,1.67446321,0.43480560,0.00000000,0.88229608,0.95755147,0.57468300,0.00000000
1.75587794,1.56902021,0.39103095,0.00000000,0.81997882,0.89719420,0.54309774,0.00000000
1.76188094,1.46494489,0.35089817,0.00000000,0.75919838,0.83799715,0.51063794,0.00000000
1.76788394,1.36252560,0.31421658,0.00000000,0.70020968,0.77998570,0.47762603,0.00000000
1.77388694,1.26211862,0.28079962,0.00000000,0.64326458,0.72324386,0.44439054,0.00000000
1.77988994,1.16413156,0.25046840,0.00000000,0.58860785,0.66790450,0.41125804,0.00000000
1.78589295,1.06900560,0.22305473,0.00000000,0.53647330,0.61413819,0.37854567,0.00000000
1.79189595,0.97719749,0.19840350,0.00000000,0.48708047,0.56214129,0.34655433,0.00000000
1.79789895,0.88916236,0.17637461,0.00000000,0.44063188,0.51212408,0.31556289,0.00000000
1.80390195,0.80533786,0.15684436,0.00000000,0.39731099,0.46429945,0.28582349,0.00000000
1.80990495,0.72613061,0.13970641,0.00000000,0.35728097,0.41887260,0.25755807,0.00000000
1.81590795,0.65190504,0.12487236,0.00000000,0.32068417,0.37603231,0.23095617,0.00000000
1.82191096,0.58297526,0.11227185,0.00000000,0.28764240,0.33594394,0.20617397,0.00000000
1.82791396,0.51959987,0.10185237,0.00000000,0.25825775,0.29874437,0.18333456,0.00000000
1.83391696,0.46197966,0.09357852,0.00000000,0.23261394,0.26453896,0.16252925,0.00000000
1.83991996,0.41025808,0.08743100,0.00000000,0.21077798,0.23340049,0.14381983,0.00000000
1.84592296,0.36452416,0.08340498,0.00000000,0.19280191,0.20536983,0.12724158,0.00000000
1.85192596,0.32481727,0.08150806,0.00000000,0.17872442,0.18045832,0.11280684,0.00000000
1.85792896,0.29113356,0.08175770,0.00000000,0.16857213,0.15865142,0.10050895,0.00000000
1.86393197,0.26343318,0.08417803,0.00000000,0.16236037,0.13991336,0.09032634,0.00000000
1.86993497,0.24164815,0.08879616,0.00000000,0.16009319,0.12419260,0.08222667,0.00000000
1.87593797,0.22569014,0.09563789,0.00000000,0.16176266,0.11142752,0.07617074,0.00000000
1.88194097,0.21545786,0.10472295,0.00000000,0.16734725,0.10155231,0.07211615,0.00000000
1.88794397,0.21084368,0.11605993,0.00000000,0.17680942,0.09450256,0.07002057,0.00000000
1.89394697,0.21173932,0.12964078,0.00000000,0.19009243,0.09022048,0.06984449,0.00000000
1.89994997,0.21804023,0.14543547,0.00000000,0.20711665,0.08865935,0.07155350,0.00000000
1.90595298,0.22964880,0.16338664,0.00000000,0.22777552,0.08978721,0.07512004,0.00000000
1.91195598,0.24647622,0.18340474,0.00000000,0.25193147,0.09358950,0.08052458,0.00000000
1.91795898,0.26844312,0.20536387,0.00000000,0.27941219,0.10007063,0.08775631,0.00000000
1.92396198,0.29547895,0.22909859,0.00000000,0.31000743,0.10925439,0.09681326,0.00000000
1.92996498,0.32752038,0.25440200,0.00000000,0.34346693,0.12118312,0.10770200,0.00000000
1.93596798,0.36450859,0.28102526,0.00000000,0.37949948,0.13591566,0.12043678,0.00000000
1.94197099,0.40638579,0.30867884,0.00000000,0.41777358,0.15352398,0.13503826,0.00000000
1.94797399,0.45309084,0.33703558,0.00000000,0.45791977,0.17408872,0.15153170,0.00000000
1.95397699,0.50455419,0.36573554,0.00000000,0.49953470,0.19769337,0.16994469,0.00000000
1.95997999,0.56069211,0.39439267,0.00000000,0.54218686,0.22441753,0.19030437,0.00000000
1.96598299,0.62140027,0.42260313,0.00000000,0.58542400,0.25432913,0.21263409,0.00000000
1.97198599,0.68654678,0.44995497,0.00000000,0.62878177,0.28747589,0.23694965,0.00000000
1.97798899,0.75596473,0.47603892,0.00000000,0.67179341,0.32387625,0.26325499,0.00000000
1.98399200,0.82944436,0.50045978,0.00000000,0.71399999,0.36351005,0.29153745,0.00000000
1.98999500,0.90672517,0.52284804,0.00000000,0.75496089,0.40630931,0.32176276,0.00000000
1.99599800,0.98748814,0.54287130,0.00000000,0.79426397,0.45214954,0.35386980,0.00000000
2.00200100,1.07134852,0.56024486,0.00000000,0.83153500,0.50084206,0.38776546,0.00000000
2.00800400,1.15784966,0.57474119,0.00000000,0.86644612,0.55212768,0.42331971,0.00000000
2.01400700,1.24645840,0.58619781,0.00000000,0.89872294,0.60567244,0.46036128,0.00000000
2.02001001,1.33656266,0.59452331,0.00000000,0.92815005,0.66106573,0.49867427,0.00000000
2.02601301,1.42747182,0.59970132,0.00000000,0.95457506,0.71782130,0.53799593,0.00000000
2.03201601,1.51842049,0.60179226,0.00000000,0.97791089,0.77538147,0.57801612,0.00000000
2.03801901,1.60857624,0.60093295,0.00000000,0.99813680,0.83312479,0.61837854,0.00000000
2.04402201,1.69705154,0.59733409,0.00000000,1.01529800,0.89037735,0.65868424,0.00000000
2.05002501,1.78292029,0.59127589,0.00000000,1.02950431,0.94642752,0.69849724,0.00000000
2.05602801,1.86523869,0.58310203,0.00000000,1.04092804,1.00054398,0.73735259,0.00000000
2.06203102,1.94307029,0.57321225,0.00000000,1.04980131,1.05199664,0.77476668,0.00000000
2.06803402,2.01551462,0.56205390,0.00000000,1.05641299,1.10007975,0.81024949,0.00000000
2.07403702,2.08173840,0.55011272,0.00000000,1.06110534,1.14413655,0.84331855,0.00000000
2.08004002,2.14100825,0.53790306,0.00000000,1.06427043,1.18358444,0.87351401,0.00000000
2.08604302,2.19272358,0.52595794,0.00000000,1.06634605,1.21793973,0.90041428,0.00000000
2.09204602,2.23644802,0.51481886,0.00000000,1.06781111,1.24684091,0.92365138,0.00000000
2.09804902,2.27193782,0.50502565,0.00000000,1.06918008,1.27006938,0.94292546,0.00000000
2.10405203,2.29916572,0.49710641,0.00000000,1.07099635,1.28756661,0.95801750,0.00000000
2.11005503,2.31833869,0.49156746,0.00000000,1.07382397,1.29944695,0.96879962,0.00000000
2.11605803,2.32990836,0.48888347,0.00000000,1.07823769,1.30600529,0.97524229,0.00000000
2.12206103,2.33457331,0.48948763,0.00000000,1.08481108,1.30771906,0.97741796,0.00000000
2.12806403,2.33327237,0.49376210,0.00000000,1.09410263,1.30524442,0.97550082,0.00000000
2.13406703,2.32716921,0.50202868,0.00000000,1.10664019,1.29940646,0.96976253,0.00000000
2.14007004,2.31762826,0.51454002,0.00000000,1.12290384,1.29118384,0.96056402,0.00000000
2.14607304,2.30618283,0.53147151,0.00000000,1.14330805,1.28168820,0.94834369,0.00000000
2.15207604,2.29449680,0.55291426,0.00000000,1.16818360,1.27213921,0.93360254,0.00000000
2.15807904,2.28432120,0.57886945,0.00000000,1.19776046,1.26383610,0.91688687,0.00000000
2.16408204,2.27744774,0.60924465,0.00000000,1.23215244,1.25812663,0.89876951,0.00000000
2.17008504,2.27566111,0.64385225,0.00000000,1.27134475,1.25637480,0.87983032,0.00000000
2.17608804,2.28069216,0.68241067,0.00000000,1.31518555,1.25992828,0.86063705,0.00000000
2.18209105,2.29417392,0.72454850,0.00000000,1.36338226,1.27008673,0.84172744,0.00000000
2.18809405,2.31760199,0.76981173,0.00000000,1.41550350,1.28807198,0.82359332,0.00000000
2.19409705,2.35230099,0.81767430,0.00000000,1.47098688,1.31500100,0.80666754,0.00000000
2.20010005,2.39939781,0.86755162,0.00000000,1.52915285,1.35186229,0.79131417,0.00000000
2.20610305,2.45980244,0.91881682,0.00000000,1.58922431,1.39949621,0.77782217,0.00000000
2.21210605,2.53419639,0.97081923,0.00000000,1.65035124,1.45857949,0.76640293,0.00000000
2.21810905,2.62302836,1.02290428,0.00000000,1.71163944,1.52961412,0.75719126,0.00000000
2.22411206,2.72651651,1.07443400,0.00000000,1.77218192,1.61292029,0.75024962,0.00000000
2.23011506,2.84465615,1.12480718,0.00000000,1.83109150,1.70863333,0.74557517,0.00000000
2.23611806,2.97723170,1.17347804,0.00000000,1.88753281,1.81670415,0.74310892,0.00000000
2.24212106,3.12383145,1.21997260,0.00000000,1.94075209,1.93690265,0.74274632,0.00000000
2.24812406,3.28386385,1.26390168,0.00000000,1.99010300,2.06882377,0.74434852,0.00000000
2.25412706,3.45657395,1.30496981,0.00000000,2.03506720,2.21189550,0.74775371,0.00000000
2.26013007,3.64105919,1.34297966,0.00000000,2.07526848,2.36538863,0.75278768,0.00000000
2.26613307,3.83628373,1.37783156,0.00000000,2.11047977,2.52842773,0.75927327,0.00000000
2.27213607,4.04109103,1.40951823,0.00000000,2.14062277,2.70000330,0.76703817,0.00000000
2.27813907,4.25421478,1.43811513,0.00000000,2.16576040,2.87898486,0.77592087,0.00000000
2.28414207,4.47428851,1.46376687,0.00000000,2.18608275,3.06413513,0.78577462,0.00000000
2.29014507,4.69985471,1.48667083,0.00000000,2.20188760,3.25412523,0.79646952,0.00000000
2.29614807,4.92937411,1.50705872,0.00000000,2.21355684,3.44755123,0.80789280,0.00000000
2.30215108,5.16123635,1.52517757,0.00000000,2.22153047,3.64295196,0.81994767,0.00000000
2.30815408,5.39377277,1.54127118,0.00000000,2.22627985,3.83882845,0.83255105,0.00000000
2.31415708,5.62527202,1.55556315,0.00000000,2.22828181,4.03366463,0.84563054,0.00000000
2.32016008,5.85399911,1.56824261,0.00000000,2.22799522,4.22594950,0.85912101,0.00000000
2.32616308,6.07821778,1.57945340,0.00000000,2.22584120,4.41419999,0.87296112,0.00000000
2.33216608,6.29621585,1.58928715,0.00000000,2.22218785,4.59698437,0.88709011,0.00000000
2.33816908,6.50633276,1.59778058,0.00000000,2.21734005,4.77294506,0.90144502,0.00000000
2.34417209,6.70698796,1.60491686,0.00000000,2.21153444,4.94082019,0.91595837,0.00000000
2.35017509,6.89670871,1.61063069,0.00000000,2.20493909,5.09946273,0.93055650,0.00000000
2.35617809,7.07415543,1.61481643,0.00000000,2.19765747,5.24785619,0.94515830,0.00000000
2.36218109,7.23814270,1.61733853,0.00000000,2.18973545,5.38512578,0.95967449,0.00000000
2.36818409,7.38765450,1.61804315,0.00000000,2.18117057,5.51054431,0.97400703,0.00000000
2.37418709,7.52185191,1.61677019,0.00000000,2.17192211,5.62353204,0.98804872,0.00000000
2.38019010,7.64007267,1.61336460,0.00000000,2.16192101,5.72365036,1.00168284,0.00000000
2.38619310,7.74182217,1.60768627,0.00000000,2.15107867,5.81058935,1.01478262,0.00000000
2.39219610,7.82675602,1.59961778,0.00000000,2.13929373,5.88414985,1.02721067,0.00000000
2.39819910,7.89465562,1.58906970,0.00000000,2.12645663,5.94422098,1.03881831,0.00000000
2.40420210,7.94539805,1.57598310,0.00000000,2.11245156,5.99075471,1.04944493,0.00000000
2.41020510,7.97892279,1.56032956,0.00000000,2.09715620,6.02373901,1.05891751,0.00000000
2.41620810,7.99519791,1.54210880,0.00000000,2.08043954,6.04317185,1.06705062,0.00000000
2.42221111,7.99418847,1.52134462,0.00000000,2.06215864,6.04903784,1.07364691,0.00000000
2.42821411,7.97583014,1.49807957,0.00000000,2.04215498,6.04128971,1.07849858,0.00000000
2.43421711,7.94001062,1.47236929,0.00000000,2.02025142,6.01983630,1.08138974,0.00000000
2.44022011,7.88656075,1.44427698,0.00000000,1.99625058,5.98453831,1.08210004,0.00000000
2.44622311,7.81525702,1.41386878,0.00000000,1.96993526,5.93521289,1.08040942,0.00000000
2.45222611,7.72583575,1.38121060,0.00000000,1.94107162,5.87164698,1.07610408,0.00000000
2.45822911,7.61801877,1.34636653,0.00000000,1.90941508,5.79361927,1.06898346,0.00000000
2.46423212,7.49154933,1.30939924,0.00000000,1.87471919,5.70092941,1.05886794,0.00000000
2.47023512,7.34623604,1.27037223,0.00000000,1.83674697,5.59343299,1.04560706,0.00000000
2.47623812,7.18200208,1.22935354,0.00000000,1.79528422,5.47107995,1.02908770,0.00000000
2.48224112,6.99893643,1.18642086,0.00000000,1.75015392,5.33395408,1.00924187,0.00000000
2.48824412,6.79734347,1.14166725,0.00000000,1.70123086,5.18231082,0.98605355,0.00000000
2.49424712,6.57778742,1.09520703,0.00000000,1.64845549,5.01661069,0.95956433,0.00000000
2.50025013,6.34112840,1.04718121,0.00000000,1.59184584,4.83754620,0.92987721,0.00000000
2.50625313,6.08854731,0.99776202,0.00000000,1.53150683,4.64605993,0.89715842,0.00000000
2.51225613,5.82155756,0.94715588,0.00000000,1.46763601,4.44335261,0.86163707,0.00000000
2.51825913,5.54200244,0.89560466,0.00000000,1.40052541,4.23088032,0.82360248,0.00000000
2.52426213,5.25203799,0.84338498,0.00000000,1.33055912,4.01034068,0.78339928,0.00000000
2.53026513,4.95410208,0.79080538,0.00000000,1.25820663,3.78364880,0.74142052,0.00000000
2.53626813,4.65087127,0.73820178,0.00000000,1.18401238,3.55290413,0.69809905,0.00000000
2.54227114,4.34520796,0.68593113,0.00000000,1.10858184,3.32035010,0.65389753,0.00000000
2.54827414,4.04010040,0.63436388,0.00000000,1.03256504,3.08832873,0.60929764,0.00000000
2.55427714,3.73859918,0.58387566,0.00000000,0.95663836,2.85923258,0.56478890,0.00000000
2.56028014,3.44375311,0.53483854,0.00000000,0.88148552,2.63545659,0.52085768,0.00000000
2.56628314,3.15854793,0.48761257,0.00000000,0.80777882,2.41935214,0.47797678,0.00000000
