energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-2.59629815,2.20034276,0.24094489,0.00000000,0.18579498,2.02554889,0.00875035,0.09306106
-2.59029515,2.17979823,0.23924809,0.00000000,0.18602886,2.00941702,0.00856967,0.09101100
-2.58429215,2.16513853,0.23767420,0.00000000,0.18678199,1.99876121,0.00842130,0.08901672
-2.57828914,2.15656885,0.23616947,0.00000000,0.18801224,1.99378477,0.00830380,0.08711011
-2.57228614,2.15416705,0.23468233,0.00000000,0.18966396,1.99457197,0.00821533,0.08531879
-2.56628314,2.15787446,0.23316399,0.00000000,0.19166915,2.00107929,0.00815361,0.08366543
-2.56028014,2.16749204,0.23156896,0.00000000,0.19394910,2.01313153,0.00811594,0.08216732
-2.55427714,2.18268205,0.22985577,0.00000000,0.19641664,2.03042323,0.00809915,0.08083626
-2.54827414,2.20297573,0.22798778,0.00000000,0.19897872,2.05252543,0.00809963,0.07967872
-2.54227114,2.22778651,0.22593414,0.00000000,0.20153938,2.07889774,0.00811341,0.07869627
-2.53626813,2.25642841,0.22367089,0.00000000,0.20400293,2.10890515,0.00813617,0.07788627
-2.53026513,2.28813879,0.22118211,0.00000000,0.20627715,2.14183894,0.00816335,0.07724274
-2.52426213,2.32210451,0.21846103,0.00000000,0.20827647,2.17694078,0.00819026,0.07675738
-2.51825913,2.35749016,0.21551108,0.00000000,0.20992498,2.21342877,0.00821220,0.07642065
-2.51225613,2.39346718,0.21234669,0.00000000,0.21115900,2.25052439,0.00822456,0.07622291
-2.50625313,2.42924234,0.20899376,0.00000000,0.21192937,2.28747898,0.00822300,0.07615551
-2.50025013,2.46408450,0.20548982,0.00000000,0.21220307,2.32359850,0.00820353,0.07621176
-2.49424712,2.49734810,0.20188365,0.00000000,0.21196431,2.35826558,0.00816267,0.07638778
-2.48824412,2.52849257,0.19823445,0.00000000,0.21121499,2.39095762,0.00809751,0.07668310
-2.48224112,2.55709664,0.19461046,0.00000000,0.20997454,2.42126032,0.00800586,0.07710114
-2.47623812,2.58286704,0.19108712,0.00000000,0.20827901,2.44887606,0.00788625,0.07764930
-2.47023512,2.60564117,0.18774479,0.00000000,0.20617977,2.47362664,0.00773804,0.07833885
-2.46423212,2.62538380,0.18466613,0.00000000,0.20374150,2.49545061,0.00756135,0.07918458
-2.45822911,2.64217800,0.18193314,0.00000000,0.20103989,2.51439517,0.00735714,0.08020412
-2.45222611,2.65621080,0.17962420,0.00000000,0.19815893,2.53060332,0.00712708,0.08141709
-2.44622311,2.66775451,0.17781100,0.00000000,0.19518797,2.54429682,0.00687356,0.08284399
-2.44022011,2.67714441,0.17655567,0.00000000,0.19221870,2.55575596,0.00659956,0.08450498
-2.43421711,2.68475416,0.17590810,0.00000000,0.18934207,2.56529718,0.00630857,0.08641850
-2.42821411,2.69097009,0.17590377,0.00000000,0.18664538,2.57324964,0.00600448,0.08859996
-2.42221111,2.69616562,0.17656193,0.00000000,0.18420947,2.57993188,0.00569145,0.09106023
-2.41620810,2.70067697,0.17788445,0.00000000,0.18210626,2.58562991,0.00537378,0.09380448
-2.41020510,2.70478154,0.17985528,0.00000000,0.18039665,2.59057757,0.00505580,0.09683093
-2.40420210,2.70867985,0.18244052,0.00000000,0.17912880,2.59494028,0.00474175,0.10012996
-2.39819910,2.71248186,0.18558925,0.00000000,0.17833687,2.59880296,0.00443566,0.10368341
-2.39219610,2.71619847,0.18923489,0.00000000,0.17804033,2.60216263,0.00414127,0.10746426
-2.38619310,2.71973856,0.19329725,0.00000000,0.17824368,2.60492622,0.00386195,0.11143664
-2.38019010,2.72291163,0.19768505,0.00000000,0.17893675,2.60691345,0.00360064,0.11555616
-2.37418709,2.72543601,0.20229882,0.00000000,0.18009545,2.60786491,0.00335978,0.11977076
-2.36818409,2.72695231,0.20703422,0.00000000,0.18168301,2.60745481,0.00314135,0.12402179
-2.36218109,2.72704129,0.21178540,0.00000000,0.18365163,2.60530783,0.00294681,0.12824556
-2.35617809,2.72524554,0.21644856,0.00000000,0.18594446,2.60101923,0.00277713,0.13237511
-2.35017509,2.72109373,0.22092534,0.00000000,0.18849791,2.59417728,0.00263287,0.13634229
-2.34417209,2.71412639,0.22512600,0.00000000,0.19124414,2.58438687,0.00251417,0.14007988
-2.33816908,2.70392186,0.22897237,0.00000000,0.19411373,2.57129313,0.00242084,0.14352394
-2.33216608,2.69012117,0.23240021,0.00000000,0.19703827,2.55460387,0.00235244,0.14661597
-2.32616308,2.67245058,0.23536113,0.00000000,0.19995296,2.53410958,0.00230835,0.14930507
-2.32016008,2.65074061,0.23782391,0.00000000,0.20279907,2.50970015,0.00228783,0.15154975
-2.31415708,2.62494054,0.23977506,0.00000000,0.20552599,2.48137707,0.00229014,0.15331952
-2.30815408,2.59512750,0.24121877,0.00000000,0.20809313,2.44926074,0.00231457,0.15459601
-2.30215108,2.56150982,0.24217612,0.00000000,0.21047121,2.41359215,0.00236053,0.15537364
-2.29614807,2.52442408,0.24268368,0.00000000,0.21264321,2.37472889,0.00242759,0.15565986
-2.29014507,2.48432611,0.24279142,0.00000000,0.21460467,2.33313548,0.00251549,0.15547475
-2.28414207,2.44177631,0.24256014,0.00000000,0.21636359,2.28936860,0.00262420,0.15485024
-2.27813907,2.39741980,0.24205848,0.00000000,0.21793966,2.24405760,0.00275387,0.15382876
-2.27213607,2.35196252,0.24135958,0.00000000,0.21936311,2.19788149,0.00290483,0.15246159
-2.26613307,2.30614435,0.24053762,0.00000000,0.22067302,2.15154342,0.00307754,0.15080682
-2.26013007,2.26071065,0.23966429,0.00000000,0.22191537,2.10574388,0.00327251,0.14892704
-2.25412706,2.21638365,0.23880549,0.00000000,0.22314079,2.06115412,0.00349024,0.14688707
-2.24812406,2.17383510,0.23801818,0.00000000,0.22440214,2.01839101,0.00373111,0.14475150
-2.24212106,2.13366171,0.23734779,0.00000000,0.22575213,1.97799479,0.00399531,0.14258247
-2.23611806,2.09636448,0.23682606,0.00000000,0.22724101,1.94041064,0.00428272,0.14043764
-2.23011506,2.06233308,0.23646967,0.00000000,0.22891453,1.90597525,0.00459279,0.13836840
-2.22411206,2.03183595,0.23627943,0.00000000,0.23081214,1.87490885,0.00492453,0.13641855
-2.21810905,2.00501658,0.23624037,0.00000000,0.23296570,1.84731315,0.00527636,0.13462334
-2.21210605,1.98189604,0.23632257,0.00000000,0.23539859,1.82317509,0.00564611,0.13300901
-2.20610305,1.96238144,0.23648270,0.00000000,0.23812531,1.80237626,0.00603101,0.13159274
-2.20010005,1.94627975,0.23666627,0.00000000,0.24115159,1.78470709,0.00642769,0.13038302
-2.19409705,1.93331596,0.23681047,0.00000000,0.24447489,1.76988511,0.00683221,0.12938050
-2.18809405,1.92315451,0.23684741,0.00000000,0.24808532,1.75757598,0.00724018,0.12857899
-2.18209105,1.91542253,0.23670774,0.00000000,0.25196677,1.74741611,0.00764686,0.12796684
-2.17608804,1.90973361,0.23632429,0.00000000,0.25609829,1.73903543,0.00804732,0.12752839
-2.17008504,1.90571060,0.23563580,0.00000000,0.26045548,1.73207906,0.00843658,0.12724547
-2.16408204,1.90300618,0.23459028,0.00000000,0.26501175,1.72622658,0.00880988,0.12709895
-2.15807904,1.90132010,0.23314817,0.00000000,0.26973960,1.72120793,0.00916283,0.12707006
-2.15207604,1.90041218,0.23128483,0.00000000,0.27461146,1.71681508,0.00949164,0.12714168
-2.14607304,1.90011060,0.22899253,0.00000000,0.27960036,1.71290912,0.00979336,0.12729929
-2.14007004,1.90031529,0.22628166,0.00000000,0.28468030,1.70942242,0.01006610,0.12753176
-2.13406703,1.90099637,0.22318123,0.00000000,0.28982621,1.70635612,0.01030916,0.12783180
-2.12806403,1.90218840,0.21973866,0.00000000,0.29501377,1.70377349,0.01052323,0.12819626
-2.12206103,1.90398093,0.21601882,0.00000000,0.30021899,1.70178973,0.01071052,0.12862610
-2.11605803,1.90650645,0.21210243,0.00000000,0.30541773,1.70055937,0.01087483,0.12912622
-2.11005503,1.90992678,0.20808398,0.00000000,0.31058521,1.70026211,0.01102156,0.12970511
-2.10405203,1.91441912,0.20406908,0.00000000,0.31569567,1.70108852,0.01115773,0.13037437
-2.09804902,1.92016283,0.20017163,0.00000000,0.32072224,1.70322642,0.01129192,0.13114820
-2.09204602,1.92732799,0.19651076,0.00000000,0.32563706,1.70684924,0.01143407,0.13204284
-2.08604302,1.93606653,0.19320760,0.00000000,0.33041180,1.71210686,0.01159541,0.13307597
-2.08004002,1.94650647,0.19038225,0.00000000,0.33501846,1.71911976,0.01178815,0.13426616
-2.07403702,1.95874956,0.18815070,0.00000000,0.33943052,1.72797663,0.01202521,0.13563238
-2.06803402,1.97287230,0.18662208,0.00000000,0.34362429,1.73873548,0.01231994,0.13719345
-2.06203102,1.98892997,0.18589604,0.00000000,0.34758048,1.75142792,0.01268570,0.13896762
-2.05602801,2.00696304,0.18606043,0.00000000,0.35128571,1.76606616,0.01313550,0.14097207
-2.05002501,2.02700524,0.18718925,0.00000000,0.35473394,1.78265181,0.01368155,0.14322245
-2.04402201,2.04909240,0.18934089,0.00000000,0.35792768,1.80118574,0.01433484,0.14573235
-2.03801901,2.07327088,0.19255652,0.00000000,0.36087883,1.82167791,0.01510472,0.14851283
-2.03201601,2.09960494,0.19685890,0.00000000,0.36360893,1.84415634,0.01599843,0.15157176
-2.02601301,2.12818196,0.20225130,0.00000000,0.36614908,1.86867419,0.01702075,0.15491331
-2.02001001,2.15911508,0.20871672,0.00000000,0.36853909,1.89531442,0.01817360,0.15853726
-2.01400700,2.19254278,0.21621740,0.00000000,0.37082623,1.92419142,0.01945580,0.16243841
-2.00800400,2.22862525,0.22469466,0.00000000,0.37306341,1.95544948,0.02086279,0.16660606
-2.00200100,2.26753785,0.23406899,0.00000000,0.37530707,1.98925803,0.02238656,0.17102354
-1.99599800,2.30946190,0.24424067,0.00000000,0.37761474,2.02580405,0.02401562,0.17566787
-1.98999500,2.35457364,0.25509080,0.00000000,0.38004262,2.06528208,0.02573506,0.18050970
-1.98399200,2.40303205,0.26648275,0.00000000,0.38264315,2.10788262,0.02752687,0.18551338
-1.97798899,2.45496647,0.27826430,0.00000000,0.38546285,2.15377967,0.02937019,0.19063738
-1.97198599,2.51046501,0.29027021,0.00000000,0.38854051,2.20311835,0.03124191,0.19583495
-1.96598299,2.56956442,0.30232537,0.00000000,0.39190591,2.25600339,0.03311716,0.20105501
-1.95997999,2.63224238,0.31424846,0.00000000,0.39557893,2.31248925,0.03497010,0.20624346
-1.95397699,2.69841247,0.32585603,0.00000000,0.39956932,2.37257242,0.03677465,0.21134448
-1.94797399,2.76792221,0.33696681,0.00000000,0.40387691,2.43618642,0.03850532,0.21630219
-1.94197099,2.84055414,0.34740634,0.00000000,0.40849226,2.50319949,0.04013808,0.22106226
-1.93596798,2.91602977,0.35701143,0.00000000,0.41339763,2.57341498,0.04165117,0.22557361
-1.92996498,2.99401574,0.36563460,0.00000000,0.41856816,2.64657422,0.04302587,0.22978996
-1.92396198,3.07413182,0.37314804,0.00000000,0.42397313,2.72236139,0.04424718,0.23367128
-1.91795898,3.15595979,0.37944709,0.00000000,0.42957706,2.80040978,0.04530438,0.23718490
-1.91195598,3.23905261,0.38445307,0.00000000,0.43534075,2.88030892,0.04619145,0.24030646
-1.90595298,3.32294308,0.38811517,0.00000000,0.44122200,2.96161197,0.04690725,0.24302036
-1.89994997,3.40715140,0.39041151,0.00000000,0.44717600,3.04384278,0.04745558,0.24531995
-1.89394697,3.49119136,0.39134922,0.00000000,0.45315550,3.12650227,0.04784506,0.24720735
-1.88794397,3.57457473,0.39096351,0.00000000,0.45911066,3.20907396,0.04808873,0.24869289
-1.88194097,3.65681419,0.38931588,0.00000000,0.46498872,3.29102850,0.04820355,0.24979435
-1.87593797,3.73742473,0.38649148,0.00000000,0.47073367,3.37182740,0.04820972,0.25053590
-1.86993497,3.81592437,0.38259578,0.00000000,0.47628591,3.45092623,0.04812992,0.25094698
-1.86393197,3.89183434,0.37775073,0.00000000,0.48158216,3.52777786,0.04798838,0.25106106
-1.85792896,3.96467986,0.37209061,0.00000000,0.48655566,3.60183593,0.04780999,0.25091450
-1.85192596,4.03399179,0.36575767,0.00000000,0.49113679,3.67255941,0.04761936,0.25054540
-1.84592296,4.09931005,0.35889793,0.00000000,0.49525424,3.73941846,0.04743992,0.24999276
-1.83991996,4.16018895,0.35165718,0.00000000,0.49883656,3.80190190,0.04729314,0.24929568
-1.83391696,4.21620497,0.34417732,0.00000000,0.50181432,3.85952659,0.04719779,0.24849291
-1.82791396,4.26696671,0.33659328,0.00000000,0.50412259,3.91184853,0.04716939,0.24762252
-1.82191096,4.31212681,0.32903054,0.00000000,0.50570375,3.95847534,0.04721982,0.24672188
-1.81590795,4.35139537,0.32160325,0.00000000,0.50651036,3.99907976,0.04735706,0.24582774
-1.80990495,4.38455395,0.31441300,0.00000000,0.50650802,4.03341329,0.04758512,0.24497643
-1.80390195,4.41146934,0.30754827,0.00000000,0.50567795,4.06131923,0.04790417,0.24420416
-1.79789895,4.43210596,0.30108429,0.00000000,0.50401906,4.08274412,0.04831075,0.24354731
-1.79189595,4.44653593,0.29508350,0.00000000,0.50154947,4.09774663,0.04879821,0.24304265
-1.78589295,4.45494577,0.28959624,0.00000000,0.49830719,4.10650314,0.04935716,0.24272745
-1.77988994,4.45763891,0.28466171,0.00000000,0.49434992,4.10930913,0.04997608,0.24263941
-1.77388694,4.45503349,0.28030904,0.00000000,0.48975393,4.10657598,0.05064193,0.24281648
-1.76788394,4.44765511,0.27655838,0.00000000,0.48461206,4.09882295,0.05134082,0.24329636
-1.76188094,4.43612454,0.27342183,0.00000000,0.47903084,4.08666441,0.05205865,0.24411590
-1.75587794,4.42114082,0.27090438,0.00000000,0.47312687,4.07079263,0.05278171,0.24531028
-1.74987494,4.40346042,0.26900446,0.00000000,0.46702274,4.05195690,0.05349724,0.24691204
-1.74387194,4.38387337,0.26771450,0.00000000,0.46084248,4.03093993,0.05419390,0.24895003
-1.73786893,4.36317765,0.26702111,0.00000000,0.45470703,4.00853257,0.05486218,0.25144829
-1.73186593,4.34215306,0.26690523,0.00000000,0.44872977,3.98550823,0.05549466,0.25442499
-1.72586293,4.32153603,0.26734216,0.00000000,0.44301244,3.96259823,0.05608624,0.25789138
-1.71985993,4.30199670,0.26830150,0.00000000,0.43764161,3.94046946,0.05663420,0.26185102
-1.71385693,4.28411940,0.26974719,0.00000000,0.43268595,3.91970543,0.05713819,0.26629902
-1.70785393,4.26838770,0.27163759,0.00000000,0.42819436,3.90079171,0.05760020,0.27122169
-1.70185093,4.25517461,0.27392582,0.00000000,0.42419510,3.88410640,0.05802432,0.27659638
-1.69584792,4.24473844,0.27656024,0.00000000,0.42069586,3.86991618,0.05841658,0.28239163
-1.68984492,4.23722437,0.27948522,0.00000000,0.41768492,3.85837790,0.05878461,0.28856765
-1.68384192,4.23267156,0.28264218,0.00000000,0.41513307,3.84954544,0.05913739,0.29507698
-1.67783892,4.23102507,0.28597089,0.00000000,0.41299639,3.84338149,0.05948483,0.30186556
-1.67183592,4.23215189,0.28941097,0.00000000,0.41121963,3.83977324,0.05983747,0.30887385
-1.66583292,4.23586001,0.29290360,0.00000000,0.40973993,3.83855106,0.06020610,0.31603823
-1.65982991,4.24191926,0.29639330,0.00000000,0.40849084,3.83950908,0.06060135,0.32329238
-1.65382691,4.25008264,0.29982972,0.00000000,0.40740622,3.84242624,0.06103337,0.33056877
-1.64782391,4.26010690,0.30316941,0.00000000,0.40642405,3.84708674,0.06151147,0.33780010
-1.64182091,4.27177126,0.30637731,0.00000000,0.40548973,3.85329874,0.06204379,0.34492055
-1.63581791,4.28489300,0.30942808,0.00000000,0.40455887,3.86091008,0.06263701,0.35186703
-1.62981491,4.29933933,0.31230703,0.00000000,0.40359944,3.86982035,0.06329606,0.35858008
-1.62381191,4.31503470,0.31501060,0.00000000,0.40259305,3.87998863,0.06402388,0.36500465
-1.61780890,4.33196347,0.31754648,0.00000000,0.40153550,3.89143652,0.06482127,0.37109063
-1.61180590,4.35016765,0.31993315,0.00000000,0.40043653,3.90424631,0.06568671,0.37679311
-1.60580290,4.36974008,0.32219891,0.00000000,0.39931871,3.91855456,0.06661627,0.38207250
-1.59979990,4.39081351,0.32438057,0.00000000,0.39821577,3.93454142,0.06760362,0.38689443
-1.59379690,4.41354618,0.32652153,0.00000000,0.39717021,3.95241632,0.06864006,0.39122950
-1.58779390,4.43810492,0.32866970,0.00000000,0.39623048,3.97240094,0.06971463,0.39505304
-1.58179090,4.46464669,0.33087493,0.00000000,0.39544794,3.99471036,0.07081428,0.39834471
-1.57578789,4.49329955,0.33318646,0.00000000,0.39487347,4.01953341,0.07192416,0.40108819
-1.56978489,4.52414441,0.33565018,0.00000000,0.39455427,4.04701346,0.07302789,0.40327090
-1.56378189,4.55719833,0.33830600,0.00000000,0.39453061,4.07723058,0.07410798,0.40488377
-1.55777889,4.59240056,0.34118534,0.00000000,0.39483306,4.11018614,0.07514622,0.40592117
-1.55177589,4.62960201,0.34430890,0.00000000,0.39547996,4.14579084,0.07612411,0.40638089
-1.54577289,4.66855897,0.34768489,0.00000000,0.39647552,4.18385670,0.07702339,0.40626425
-1.53976988,4.70893134,0.35130759,0.00000000,0.39780849,4.22409371,0.07782645,0.40557632
-1.53376688,4.75028579,0.35515659,0.00000000,0.39945154,4.26611137,0.07851683,0.40432618
-1.52776388,4.79210371,0.35919648,0.00000000,0.40136125,4.30942519,0.07907962,0.40252723
-1.52176088,4.83379380,0.36337732,0.00000000,0.40347898,4.35346790,0.07950186,0.40019752
-1.51575788,4.87470863,0.36763561,0.00000000,0.40573224,4.39760504,0.07977287,0.39736005
-1.50975488,4.91416474,0.37189593,0.00000000,0.40803688,4.44115405,0.07988449,0.39404301
-1.50375188,4.95146504,0.37607311,0.00000000,0.41029974,4.48340622,0.07983130,0.39027993
-1.49774887,4.98592273,0.38007494,0.00000000,0.41242182,4.52365025,0.07961074,0.38610971
-1.49174587,5.01688555,0.38380514,0.00000000,0.41430175,4.56119635,0.07922314,0.38157654
-1.48574287,5.04375892,0.38716679,0.00000000,0.41583955,4.59539975,0.07867167,0.37672961
-1.47973987,5.06602719,0.39006569,0.00000000,0.41694035,4.62568225,0.07796228,0.37162274
-1.47373687,5.08327161,0.39241384,0.00000000,0.41751805,4.65155092,0.07710351,0.36631371
-1.46773387,5.09518408,0.39413271,0.00000000,0.41749875,4.67261287,0.07610628,0.36086354
-1.46173087,5.10157620,0.39515620,0.00000000,0.41682365,4.68858535,0.07498358,0.35533550
-1.45572786,5.10238275,0.39543319,0.00000000,0.41545156,4.69930071,0.07375023,0.34979401
-1.44972486,5.09765975,0.39492945,0.00000000,0.41336061,4.70470609,0.07242247,0.34430338
-1.44372186,5.08757693,0.39362899,0.00000000,0.41054930,4.70485780,0.07101765,0.33892639
-1.43771886,5.07240525,0.39153467,0.00000000,0.40703675,4.69991092,0.06955380,0.33372285
-1.43171586,5.05250005,0.38866802,0.00000000,0.40286211,4.69010482,0.06804928,0.32874802
-1.42571286,5.02828089,0.38506841,0.00000000,0.39808327,4.67574544,0.06652241,0.32405115
-1.41970985,5.00020928,0.38079153,0.00000000,0.39277478,4.65718561,0.06499108,0.31967392
-1.41370685,4.96876553,0.37590727,0.00000000,0.38702525,4.63480461,0.06347243,0.31564915
-1.40770385,4.93442629,0.37049713,0.00000000,0.38093421,4.60898812,0.06198255,0.31199961
-1.40170085,4.89764384,0.36465132,0.00000000,0.37460867,4.58011010,0.06053623,0.30873707
-1.39569785,4.85882873,0.35846563,0.00000000,0.36815949,4.54851740,0.05914675,0.30586175
-1.38969485,4.81833639,0.35203837,0.00000000,0.36169776,4.51451827,0.05782572,0.30336202
-1.38369185,4.77645886,0.34546738,0.00000000,0.35533135,4.47837526,0.05658305,0.30121460
-1.37768884,4.73342178,0.33884728,0.00000000,0.34916175,4.44030295,0.05542691,0.29938513
-1.37168584,4.68938697,0.33226724,0.00000000,0.34328133,4.40047053,0.05436381,0.29782922
-1.36568284,4.64446021,0.32580911,0.00000000,0.33777119,4.35900905,0.05339874,0.29649389
-1.35967984,4.59870377,0.31954616,0.00000000,0.33269954,4.31602256,0.05253539,0.29531946
-1.35367684,4.55215284,0.31354236,0.00000000,0.32812083,4.27160256,0.05177638,0.29424168
-1.34767384,4.50483471,0.30785225,0.00000000,0.32407546,4.22584466,0.05112360,0.29319426
-1.34167084,4.45678959,0.30252122,0.00000000,0.32059018,4.17886625,0.05057854,0.29211146
-1.33566783,4.40809165,0.29758636,0.00000000,0.31767906,4.13082420,0.05014262,0.29093086
-1.32966483,4.35886920,0.29307746,0.00000000,0.31534498,4.08193119,0.04981759,0.28959604
-1.32366183,4.30932250,0.28901837,0.00000000,0.31358158,4.03246985,0.04960578,0.28805925
-1.31765883,4.25973841,0.28542837,0.00000000,0.31237544,3.98280366,0.04951046,0.28628375
-1.31165583,4.21050084,0.28232349,0.00000000,0.31170858,3.93338391,0.04953601,0.28424593
-1.30565283,4.16209645,0.27971774,0.00000000,0.31156091,3.88475228,0.04968809,0.28193701
-1.29964982,4.11511510,0.27762406,0.00000000,0.31191276,3.83753876,0.04997367,0.27936435
-1.29364682,4.07024509,0.27605495,0.00000000,0.31274714,3.79245489,0.05040100,0.27655217
-1.28764382,4.02826322,0.27502274,0.00000000,0.31405183,3.75028256,0.05097945,0.27354187
-1.28164082,3.99001993,0.27453947,0.00000000,0.31582100,3.71185867,0.05171923,0.27039168
-1.27563782,3.95642031,0.27461647,0.00000000,0.31805652,3.67805638,0.05263103,0.26717587
-1.26963482,3.92840141,0.27526343,0.00000000,0.32076865,3.64976351,0.05372553,0.26398343
-1.26363182,3.90690687,0.27648745,0.00000000,0.32397628,3.62785899,0.05501288,0.26091617
-1.25762881,3.89285967,0.27829165,0.00000000,0.32770657,3.61318802,0.05650206,0.25808651
-1.25162581,3.88713400,0.28067390,0.00000000,0.33199409,3.60653705,0.05820020,0.25561474
-1.24562281,3.89052713,0.28362544,0.00000000,0.33687939,3.60860914,0.06011197,0.25362606
-1.23961981,3.90373223,0.28712967,0.00000000,0.34240716,3.62000071,0.06223884,0.25224731
-1.23361681,3.92731307,0.29116117,0.00000000,0.34862394,3.64118021,0.06457853,0.25160354
-1.22761381,3.96168124,0.29568502,0.00000000,0.35557562,3.67246953,0.06712446,0.25181450
-1.22161081,4.00707667,0.30065650,0.00000000,0.36330459,3.71402850,0.06986528,0.25299113
-1.21560780,4.06355211,0.30602117,0.00000000,0.37184695,3.76584307,0.07278467,0.25523217
-1.20960480,4.13096181,0.31171550,0.00000000,0.38122966,3.82771739,0.07586110,0.25862092
-1.20360180,4.20895500,0.31766777,0.00000000,0.39146783,3.89926997,0.07906796,0.26322237
-1.19759880,4.29697421,0.32379953,0.00000000,0.40256232,3.97993420,0.08237374,0.26908064
-1.19159580,4.39425848,0.33002729,0.00000000,0.41449766,4.06896295,0.08574247,0.27621693
-1.18559280,4.49985167,0.33626454,0.00000000,0.42724042,4.16543738,0.08913432,0.28462799
-1.17958979,4.61261533,0.34242390,0.00000000,0.44073822,4.26827968,0.09250639,0.29428520
-1.17358679,4.73124620,0.34841936,0.00000000,0.45491918,4.37626942,0.09581361,0.30513426
-1.16758379,4.85429777,0.35416852,0.00000000,0.46969215,4.48806333,0.09900986,0.31709559
-1.16158079,4.98020549,0.35959469,0.00000000,0.48494753,4.60221792,0.10204904,0.33006533
-1.15557779,5.10731506,0.36462877,0.00000000,0.50055875,4.71721470,0.10488634,0.34391704
-1.14957479,5.23391321,0.36921084,0.00000000,0.51638439,4.83148733,0.10747937,0.35850398
-1.14357179,5.35826032,0.37329143,0.00000000,0.53227082,4.94345030,0.10978942,0.37366188
-1.13756878,5.47862408,0.37683241,0.00000000,0.54805540,5.05152855,0.11178249,0.38921226
-1.13156578,5.59331349,0.37980745,0.00000000,0.56356996,5.15418742,0.11343027,0.40496600
-1.12556278,5.70071236,0.38220207,0.00000000,0.57864466,5.24996224,0.11471098,0.42072722
-1.11955978,5.79931160,0.38401341,0.00000000,0.59311191,5.33748702,0.11560999,0.43629726
-1.11355678,5.88773934,0.38524947,0.00000000,0.60681033,5.41552147,0.11612020,0.45147869
-1.10755378,5.96478823,0.38592822,0.00000000,0.61958857,5.48297566,0.11624228,0.46607916
-1.10155078,6.02943899,0.38607629,0.00000000,0.63130882,5.53893161,0.11598453,0.47991509
-1.09554777,6.08087965,0.38572762,0.00000000,0.64184989,5.58266114,0.11536265,0.49281501
-1.08954477,6.11851979,0.38492181,0.00000000,0.65110981,5.61363938,0.11439918,0.50462253
-1.08354177,6.14199915,0.38370246,0.00000000,0.65900775,5.63155333,0.11312278,0.51519888
-1.07753877,6.15119047,0.38211548,0.00000000,0.66548520,5.63630507,0.11156727,0.52442492
-1.07153577,6.14619603,0.38020737,0.00000000,0.67050653,5.62800926,0.10977059,0.53220272
-1.06553277,6.12733829,0.37802356,0.00000000,0.67405860,5.60698494,0.10777362,0.53845661
-1.05952976,6.09514438,0.37560690,0.00000000,0.67614987,5.57374161,0.10561892,0.54313375
-1.05352676,6.05032528,0.37299626,0.00000000,0.67680860,5.52895998,0.10334949,0.54620432
-1.04752376,5.99375013,0.37022522,0.00000000,0.67608074,5.47346788,0.10100750,0.54766131
-1.04152076,5.92641654,0.36732114,0.00000000,0.67402713,5.40821221,0.09863315,0.54751994
-1.03551776,5.84941818,0.36430427,0.00000000,0.67072057,5.33422780,0.09626363,0.54581688
-1.02951476,5.76391049,0.36118726,0.00000000,0.66624262,5.25260440,0.09393223,0.54260922
-1.02351176,5.67107623,0.35797483,0.00000000,0.66068050,5.16445304,0.09166762,0.53797324
-1.01750875,5.57209187,0.35466384,0.00000000,0.65412407,5.07087310,0.08949331,0.53200310
-1.01150575,5.46809625,0.35124359,0.00000000,0.64666313,4.97292138,0.08742744,0.52480941
-1.00550275,5.36016275,0.34769645,0.00000000,0.63838515,4.87158443,0.08548261,0.51651764
-0.99949975,5.24927592,0.34399879,0.00000000,0.62937350,4.76775529,0.08366609,0.50726659
-0.99349675,5.13631340,0.34012220,0.00000000,0.61970620,4.66221537,0.08198010,0.49720658
-0.98749375,5.02203379,0.33603492,0.00000000,0.60945527,4.55562233,0.08042233,0.48649773
-0.98149075,4.90707055,0.33170359,0.00000000,0.59868664,4.44850412,0.07898659,0.47530796
-0.97548774,4.79193210,0.32709504,0.00000000,0.58746058,4.34125937,0.07766352,0.46381097
-0.96948474,4.67700769,0.32217826,0.00000000,0.57583252,4.23416382,0.07644144,0.45218399
-0.96348174,4.56257854,0.31692635,0.00000000,0.56385428,4.12738228,0.07530714,0.44060551
-0.95747874,4.44883329,0.31131845,0.00000000,0.55157545,4.02098533,0.07424675,0.42925270
-0.95147574,4.33588708,0.30534152,0.00000000,0.53904497,3.91496981,0.07324652,0.41829888
-0.94547274,4.22380281,0.29899187,0.00000000,0.52631263,3.80928201,0.07229347,0.40791082
-0.93946973,4.11261378,0.29227645,0.00000000,0.51343051,3.70384231,0.07137609,0.39824601
-0.93346673,4.00234632,0.28521372,0.00000000,0.50045422,3.59857014,0.07048477,0.38945005
-0.92746373,3.89304154,0.27783416,0.00000000,0.48744394,3.49340801,0.06961218,0.38165405
-0.92146073,3.78477507,0.27018026,0.00000000,0.47446505,3.38834368,0.06875358,0.37497231
-0.91545773,3.67767419,0.26230611,0.00000000,0.46158857,3.28342939,0.06790684,0.36950022
-0.90945473,3.57193151,0.25427647,0.00000000,0.44889121,3.17879753,0.06707256,0.36531265
-0.90345173,3.46781486,0.24616549,0.00000000,0.43645514,3.07467204,0.06625389,0.36246262
-0.89744872,3.36567303,0.23805496,0.00000000,0.42436749,2.97137530,0.06545639,0.36098064
