energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
-2.59629815,0.37601967,0.06738504,0.00000000,0.30270145,0.09931447,0.00370950,0.17221758
-2.59029515,0.39652076,0.07776829,0.00000000,0.30206811,0.11176157,0.00369874,0.16397909
-2.58429215,0.41983653,0.08910696,0.00000000,0.30254865,0.12542481,0.00370143,0.15584474
-2.57828914,0.44603628,0.10136563,0.00000000,0.30432108,0.14027235,0.00371976,0.14797199
-2.57228614,0.47509262,0.11448267,0.00000000,0.30750817,0.15623752,0.00375529,0.14049728
-2.56628314,0.50687285,0.12836858,0.00000000,0.31217097,0.17321637,0.00380876,0.13353251
-2.56028014,0.54113392,0.14290510,0.00000000,0.31830469,0.19106640,0.00388018,0.12716269
-2.55427714,0.57752138,0.15794529,0.00000000,0.32583700,0.20960655,0.00396868,0.12144462
-2.54827414,0.61557255,0.17331479,0.00000000,0.33462906,0.22861877,0.00407260,0.11640670
-2.54227114,0.65472432,0.18881416,0.00000000,0.34447920,0.24785106,0.00418951,0.11204988
-2.53626813,0.69432519,0.20422246,0.00000000,0.35512910,0.26702212,0.00431631,0.10834954
-2.53026513,0.73365159,0.21930194,0.00000000,0.36627231,0.28582754,0.00444927,0.10525826
-2.52426213,0.77192774,0.23380377,0.00000000,0.37756484,0.30394732,0.00458424,0.10270930
-2.51825913,0.80834858,0.24747463,0.00000000,0.38863721,0.32105447,0.00471674,0.10062054
-2.51225613,0.84210484,0.26006388,0.00000000,0.39910770,0.33682451,0.00484213,0.09889886
-2.50625313,0.87240914,0.27133118,0.00000000,0.40859609,0.35094539,0.00495579,0.09744456
-2.50025013,0.89852232,0.28105402,0.00000000,0.41673737,0.36312741,0.00505330,0.09615581
-2.49424712,0.91977851,0.28903508,0.00000000,0.42319491,0.37311281,0.00513057,0.09493283
-2.48824412,0.93560816,0.29510888,0.00000000,0.42767242,0.38068449,0.00518399,0.09368173
-2.48224112,0.94555779,0.29914751,0.00000000,0.42992427,0.38567355,0.00521057,0.09231784
-2.47623812,0.94930570,0.30106519,0.00000000,0.42976376,0.38796514,0.00520804,0.09076839
-2.47023512,0.94667285,0.30082133,0.00000000,0.42706906,0.38750258,0.00517490,0.08897461
-2.46423212,0.93762852,0.29842208,0.00000000,0.42178643,0.38428929,0.00511049,0.08689304
-2.45822911,0.92229049,0.29392017,0.00000000,0.41393097,0.37838865,0.00501498,0.08449613
-2.45222611,0.90091986,0.28741314,0.00000000,0.40358459,0.36992162,0.00488935,0.08177226
-2.44622311,0.87391073,0.27904001,0.00000000,0.39089162,0.35906245,0.00473533,0.07872500
-2.44022011,0.84177548,0.26897660,0.00000000,0.37605229,0.34603251,0.00455533,0.07537193
-2.43421711,0.80512618,0.25742968,0.00000000,0.35931433,0.33109263,0.00435235,0.07174295
-2.42821411,0.76465329,0.24463029,0.00000000,0.34096332,0.31453438,0.00412982,0.06787832
-2.42221111,0.72110262,0.23082649,0.00000000,0.32131212,0.29667052,0.00389152,0.06382643
-2.41620810,0.67525142,0.21627600,0.00000000,0.30068998,0.27782529,0.00364141,0.05964148
-2.41020510,0.62788504,0.20123884,0.00000000,0.27943173,0.25832480,0.00338354,0.05538121
-2.40420210,0.57977473,0.18597055,0.00000000,0.25786762,0.23848789,0.00312188,0.05110472
-2.39819910,0.53165768,0.17071597,0.00000000,0.23631403,0.21861801,0.00286024,0.04687047
-2.39219610,0.48421990,0.15570404,0.00000000,0.21506553,0.19899611,0.00260215,0.04273458
-2.38619310,0.43808238,0.14114357,0.00000000,0.19438842,0.17987506,0.00235081,0.03874943
-2.38019010,0.39379092,0.12722014,0.00000000,0.17451589,0.16147536,0.00210899,0.03496255
-2.37418709,0.35180955,0.11409424,0.00000000,0.15564488,0.14398254,0.00187904,0.03141596
-2.36818409,0.31251754,0.10190042,0.00000000,0.13793451,0.12754592,0.00166282,0.02814570
-2.36218109,0.27620971,0.09074742,0.00000000,0.12150607,0.11227878,0.00146176,0.02518173
-2.35617809,0.24309956,0.08071925,0.00000000,0.10644433,0.09825972,0.00127682,0.02254810
-2.35017509,0.21332472,0.07187684,0.00000000,0.09279990,0.08553504,0.00110853,0.02026320
-2.34417209,0.18695415,0.06426021,0.00000000,0.08059247,0.07412183,0.00095707,0.01834030
-2.33816908,0.16399659,0.05789092,0.00000000,0.06981466,0.06401167,0.00082227,0.01678802
-2.33216608,0.14440940,0.05277455,0.00000000,0.06043615,0.05517458,0.00070370,0.01561092
-2.32616308,0.12810765,0.04890319,0.00000000,0.05240789,0.04756304,0.00060069,0.01481001
-2.32016008,0.11497264,0.04625753,0.00000000,0.04566629,0.04111595,0.00051241,0.01438314
-2.31415708,0.10485969,0.04480875,0.00000000,0.04013703,0.03576231,0.00043792,0.01432540
-2.30815408,0.09760495,0.04451989,0.00000000,0.03573854,0.03142451,0.00037621,0.01462926
-2.30215108,0.09303085,0.04534681,0.00000000,0.03238490,0.02802123,0.00032623,0.01528466
-2.29614807,0.09095051,0.04723868,0.00000000,0.02998834,0.02546977,0.00028696,0.01627896
-2.29014507,0.09117074,0.05013813,0.00000000,0.02846115,0.02368797,0.00025742,0.01759669
-2.28414207,0.09349416,0.05398102,0.00000000,0.02771707,0.02259563,0.00023670,0.01921940
-2.27813907,0.09772033,0.05869608,0.00000000,0.02767233,0.02211554,0.00022398,0.02112527
-2.27213607,0.10364635,0.06420449,0.00000000,0.02824634,0.02217417,0.00021857,0.02328884
-2.26613307,0.11106705,0.07041946,0.00000000,0.02936203,0.02270213,0.00021992,0.02568079
-2.26013007,0.11977523,0.07724615,0.00000000,0.03094618,0.02363444,0.00022759,0.02826772
-2.25412706,0.12956206,0.08458181,0.00000000,0.03292964,0.02491074,0.00024135,0.03101220
-2.24812406,0.14021798,0.09231650,0.00000000,0.03524753,0.02647552,0.00026114,0.03387287
-2.24212106,0.15153430,0.10033423,0.00000000,0.03783959,0.02827843,0.00028708,0.03680481
-2.23611806,0.16330557,0.10851480,0.00000000,0.04065074,0.03027466,0.00031955,0.03976016
-2.23011506,0.17533283,0.11673615,0.00000000,0.04363168,0.03242560,0.00035914,0.04268885
-2.22411206,0.18742778,0.12487733,0.00000000,0.04673979,0.03469956,0.00040671,0.04553967
-2.21810905,0.19941762,0.13282188,0.00000000,0.04994018,0.03707278,0.00046340,0.04826142
-2.21210605,0.21115064,0.14046165,0.00000000,0.05320679,0.03953053,0.00053064,0.05080428
-2.20610305,0.22250210,0.14770072,0.00000000,0.05652362,0.04206834,0.00061018,0.05312126
-2.20010005,0.23338027,0.15445939,0.00000000,0.05988589,0.04469339,0.00070409,0.05516964
-2.19409705,0.24373226,0.16067800,0.00000000,0.06330111,0.04742572,0.00081475,0.05691249
-2.18809405,0.25354932,0.16632022,0.00000000,0.06678986,0.05029957,0.00094485,0.05831995
-2.18209105,0.26287120,0.17137585,0.00000000,0.07038634,0.05336439,0.00109737,0.05937050
-2.17608804,0.27178941,0.17586269,0.00000000,0.07413839,0.05668570,0.00127551,0.06005192
-2.17008504,0.28044886,0.17982754,0.00000000,0.07810711,0.06034562,0.00148267,0.06036204
-2.16408204,0.28904789,0.18334599,0.00000000,0.08236584,0.06444292,0.00172233,0.06030910
-2.15807904,0.29783637,0.18652111,0.00000000,0.08699857,0.06909271,0.00199801,0.05991193
-2.15207604,0.30711179,0.18948092,0.00000000,0.09209774,0.07442554,0.00231309,0.05919962
-2.14607304,0.31721341,0.19237469,0.00000000,0.09776145,0.08058592,0.00267073,0.05821100
-2.14007004,0.32851456,0.19536825,0.00000000,0.10409018,0.08773028,0.00307369,0.05699373
-2.13406703,0.34141316,0.19863831,0.00000000,0.11118302,0.09602437,0.00352418,0.05560320
-2.12806403,0.35632082,0.20236615,0.00000000,0.11913369,0.10564001,0.00402373,0.05410107
-2.12206103,0.37365072,0.20673089,0.00000000,0.12802629,0.11675129,0.00457298,0.05255378
-2.11605803,0.39380476,0.21190248,0.00000000,0.13793117,0.12953034,0.00517157,0.05103088
-2.11005503,0.41716023,0.21803484,0.00000000,0.14890092,0.14414258,0.00581799,0.04960326
-2.10405203,0.44405658,0.22525942,0.00000000,0.16096680,0.16074166,0.00650948,0.04834142
-2.09804902,0.47478251,0.23367938,0.00000000,0.17413568,0.17946409,0.00724195,0.04731381
-2.09204602,0.50956391,0.24336457,0.00000000,0.18838767,0.20042378,0.00800998,0.04658518
-2.08604302,0.54855302,0.25434777,0.00000000,0.20367466,0.22370652,0.00880677,0.04621509
-2.08004002,0.59181902,0.26662200,0.00000000,0.21991969,0.24936458,0.00962427,0.04625655
-2.07403702,0.63934041,0.28013927,0.00000000,0.23701739,0.27741158,0.01045325,0.04675483
-2.06803402,0.69099946,0.29481067,0.00000000,0.25483531,0.30781774,0.01128349,0.04774643
-2.06203102,0.74657868,0.31050780,0.00000000,0.27321631,0.34050581,0.01210398,0.04925819
-2.05602801,0.80575968,0.32706545,0.00000000,0.29198164,0.37534769,0.01290321,0.05130663
-2.05002501,0.86812433,0.34428556,0.00000000,0.31093493,0.41216194,0.01366939,0.05389739
-2.04402201,0.93315819,0.36194196,0.00000000,0.32986653,0.45071251,0.01439085,0.05702491
-2.03801901,1.00025630,0.37978612,0.00000000,0.34855845,0.49070862,0.01505628,0.06067221
-2.03201601,1.06873124,0.39755328,0.00000000,0.36678925,0.53180609,0.01565511,0.06481092
-2.02601301,1.13782322,0.41496911,0.00000000,0.38433908,0.57361010,0.01617778,0.06940138
-2.02001001,1.20671223,0.43175632,0.00000000,0.40099441,0.61567968,0.01661602,0.07439310
-2.01400700,1.27453197,0.44764139,0.00000000,0.41655241,0.65753364,0.01696309,0.07972525
-2.00800400,1.34038544,0.46236084,0.00000000,0.43082481,0.69865824,0.01721397,0.08532749
-2.00200100,1.40336180,0.47566722,0.00000000,0.44364118,0.73851629,0.01736544,0.09112098
-1.99599800,1.46255437,0.48733447,0.00000000,0.45485150,0.77655767,0.01741621,0.09701966
-1.98999500,1.51707939,0.49716265,0.00000000,0.46432815,0.81223097,0.01736686,0.10293172
-1.98399200,1.56609506,0.50498195,0.00000000,0.47196715,0.84499609,0.01721980,0.10876132
-1.97798899,1.60882061,0.51065596,0.00000000,0.47768892,0.87433727,0.01697914,0.11441058
-1.97198599,1.64455484,0.51408411,0.00000000,0.48143845,0.89977637,0.01665055,0.11978162
-1.96598299,1.67269363,0.51520343,0.00000000,0.48318522,0.92088581,0.01624099,0.12477886
-1.95997999,1.69274592,0.51398952,0.00000000,0.48292266,0.93730082,0.01575853,0.12931134
-1.95397699,1.70434782,0.51045681,0.00000000,0.48066761,0.94873049,0.01521205,0.13329504
-1.94797399,1.70727402,0.50465818,0.00000000,0.47645946,0.95496719,0.01461099,0.13665517
-1.94197099,1.70144643,0.49668393,0.00000000,0.47035951,0.95589400,0.01396510,0.13932836
-1.93596798,1.68693947,0.48666015,0.00000000,0.46245007,0.95148985,0.01328416,0.14126454
-1.92996498,1.66398178,0.47474657,0.00000000,0.45283379,0.94183204,0.01257781,0.14242860
-1.92396198,1.63295417,0.46113392,0.00000000,0.44163283,0.92709607,0.01185529,0.14280174
-1.91795898,1.59438385,0.44604078,0.00000000,0.42898808,0.90755270,0.01112533,0.14238226
-1.91195598,1.54893493,0.42971009,0.00000000,0.41505830,0.88356238,0.01039598,0.14118608
-1.90595298,1.49739554,0.41240524,0.00000000,0.40001903,0.85556718,0.00967455,0.13924664
-1.89994997,1.44066177,0.39440594,0.00000000,0.38406142,0.82408046,0.00896753,0.13661438
-1.89394697,1.37971911,0.37600376,0.00000000,0.36739073,0.78967476,0.00828055,0.13335576
-1.88794397,1.31562182,0.35749763,0.00000000,0.35022461,0.75296829,0.00761838,0.12955178
-1.88194097,1.24947092,0.33918915,0.00000000,0.33279102,0.71461044,0.00698497,0.12529620
-1.87593797,1.18239143,0.32137798,0.00000000,0.31532591,0.67526696,0.00638344,0.12069335
-1.86993497,1.11550963,0.30435722,0.00000000,0.29807057,0.63560504,0.00581617,0.11585571
-1.86393197,1.04993084,0.28840904,0.00000000,0.28126882,0.59627909,0.00528481,0.11090134
-1.85792896,0.98671838,0.27380039,0.00000000,0.26516389,0.55791731,0.00479038,0.10595114
-1.85192596,0.92687423,0.26077908,0.00000000,0.24999524,0.52110955,0.00433332,0.10112617
-1.84592296,0.87132163,0.24957010,0.00000000,0.23599526,0.48639674,0.00391355,0.09654495
-1.83991996,0.82089004,0.24037227,0.00000000,0.22338595,0.45426191,0.00353052,0.09232094
-1.83391696,0.77630253,0.23335528,0.00000000,0.21237558,0.42512307,0.00318330,0.08856010
-1.82791396,0.73816565,0.22865699,0.00000000,0.20315539,0.39932788,0.00287063,0.08535877
-1.82191096,0.70696171,0.22638118,0.00000000,0.19589637,0.37714996,0.00259094,0.08280167
-1.81590795,0.68304344,0.22659552,0.00000000,0.19074606,0.35878694,0.00234247,0.08096023
-1.80990495,0.66663068,0.22932998,0.00000000,0.18782548,0.34435990,0.00212323,0.07989119
-1.80390195,0.65780914,0.23457548,0.00000000,0.18722615,0.33391419,0.00193113,0.07963540
-1.79789895,0.65653084,0.24228295,0.00000000,0.18900721,0.32742127,0.00176400,0.08021700
-1.79189595,0.66261619,0.25236277,0.00000000,0.19319272,0.32478167,0.00161958,0.08164272
-1.78589295,0.67575756,0.26468458,0.00000000,0.19976918,0.32582867,0.00149563,0.08390161
-1.77988994,0.69552433,0.27907768,0.00000000,0.20868337,0.33033276,0.00138994,0.08696494
-1.77388694,0.72136932,0.29533197,0.00000000,0.21984064,0.33800675,0.00130034,0.09078639
-1.76788394,0.75263680,0.31319953,0.00000000,0.23310377,0.34851149,0.00122476,0.09530261
-1.76188094,0.78857213,0.33239706,0.00000000,0.24829257,0.36146215,0.00116124,0.10043403
-1.75587794,0.82833305,0.35260913,0.00000000,0.26518440,0.37643518,0.00110795,0.10608597
-1.74987494,0.87100290,0.37349240,0.00000000,0.28351578,0.39297574,0.00106322,0.11215024
-1.74387194,0.91560574,0.39468079,0.00000000,0.30298526,0.41060588,0.00102554,0.11850690
-1.73786893,0.96112333,0.41579174,0.00000000,0.32325757,0.42883317,0.00099358,0.12502656
-1.73186593,1.00651410,0.43643330,0.00000000,0.34396930,0.44715994,0.00096619,0.13157289
-1.72586293,1.05073360,0.45621219,0.00000000,0.36473586,0.46509291,0.00094242,0.13800555
-1.71985993,1.09275637,0.47474254,0.00000000,0.38515990,0.48215314,0.00092150,0.14418324
-1.71385693,1.13159866,0.49165507,0.00000000,0.40484077,0.49788608,0.00090284,0.14996715
-1.70785393,1.16634139,0.50660661,0.00000000,0.42338501,0.51187144,0.00088605,0.15522431
-1.70185093,1.19615270,0.51928939,0.00000000,0.44041729,0.52373275,0.00087092,0.15983111
-1.69584792,1.22030935,0.52944004,0.00000000,0.45559169,0.53314609,0.00085740,0.16367660
-1.68984492,1.23821612,0.53684770,0.00000000,0.46860252,0.53984788,0.00084563,0.16666564
-1.68384192,1.24942241,0.54136101,0.00000000,0.47919455,0.54364132,0.00083587,0.16872165
-1.67783892,1.25363531,0.54289367,0.00000000,0.48717192,0.54440121,0.00082856,0.16978892
-1.67183592,1.25072849,0.54142811,0.00000000,0.49240533,0.54207696,0.00082425,0.16983429
-1.66583292,1.24074642,0.53701730,0.00000000,0.49483726,0.53669353,0.00082361,0.16884829
-1.65982991,1.22390347,0.52978426,0.00000000,0.49448466,0.52835033,0.00082742,0.16684544
-1.65382691,1.20057803,0.51991952,0.00000000,0.49143914,0.51721789,0.00083650,0.16386389
-1.64782391,1.17130142,0.50767622,0.00000000,0.48586432,0.50353256,0.00085175,0.15996432
-1.64182091,1.13674220,0.49336336,0.00000000,0.47799064,0.48758932,0.00087406,0.15522808
-1.63581791,1.09768625,0.47733701,0.00000000,0.46810761,0.46973281,0.00090431,0.14975483
-1.62981491,1.05501330,0.45999020,0.00000000,0.45655385,0.45034719,0.00094334,0.14365949
-1.62381191,1.00967099,0.44174148,0.00000000,0.44370531,0.42984492,0.00099189,0.13706893
-1.61780890,0.96264712,0.42302284,0.00000000,0.42996223,0.40865495,0.00105056,0.13011826
-1.61180590,0.91494135,0.40426729,0.00000000,0.41573525,0.38721080,0.00111981,0.12294705
-1.60580290,0.86753727,0.38589657,0.00000000,0.40143145,0.36593886,0.00119988,0.11569557
-1.59979990,0.82137581,0.36830948,0.00000000,0.38744073,0.34524728,0.00129076,0.10850110
-1.59379690,0.77733086,0.35187111,0.00000000,0.37412322,0.32551589,0.00139222,0.10149460
-1.58779390,0.73618800,0.33690344,0.00000000,0.36179823,0.30708731,0.00150371,0.09479767
-1.58179090,0.69862666,0.32367749,0.00000000,0.35073509,0.29025958,0.00162443,0.08852005
-1.57578789,0.66520651,0.31240731,0.00000000,0.34114640,0.27528039,0.00175328,0.08275761
-1.56978489,0.63635805,0.30324587,0.00000000,0.33318377,0.26234308,0.00188893,0.07759087
-1.56378189,0.61237766,0.29628294,0.00000000,0.32693631,0.25158434,0.00202981,0.07308417
-1.55777889,0.59342697,0.29154499,0.00000000,0.32243181,0.24308365,0.00217419,0.06928537
-1.55177589,0.57953647,0.28899698,0.00000000,0.31964060,0.23686439,0.00232025,0.06622615
-1.54577289,0.57061291,0.28854584,0.00000000,0.31848184,0.23289640,0.00246613,0.06392278
-1.53976988,0.56645020,0.29004571,0.00000000,0.31883200,0.23110002,0.00261010,0.06237742
-1.53376688,0.56674328,0.29330439,0.00000000,0.32053524,0.23135120,0.00275056,0.06157984
-1.52776388,0.57110455,0.29809106,0.00000000,0.32341510,0.23348777,0.00288627,0.06150949
-1.52176088,0.57908215,0.30414480,0.00000000,0.32728736,0.23731646,0.00301640,0.06213794
-1.51575788,0.59017977,0.31118384,0.00000000,0.33197329,0.24262065,0.00314064,0.06343145
-1.50975488,0.60387720,0.31891505,0.00000000,0.33731306,0.24916849,0.00325939,0.06535382
-1.50375188,0.61965126,0.32704368,0.00000000,0.34317869,0.25672133,0.00337378,0.06786931
-1.49774887,0.63699637,0.33528279,0.00000000,0.34948615,0.26504219,0.00348581,0.07094553
-1.49174587,0.65544443,0.34336243,0.00000000,0.35620615,0.27390410,0.00359841,0.07455632
-1.48574287,0.67458321,0.35103804,0.00000000,0.36337324,0.28309805,0.00371545,0.07868437
-1.47973987,0.69407290,0.35809813,0.00000000,0.37109287,0.29244031,0.00384179,0.08332365
-1.47373687,0.71366019,0.36437075,0.00000000,0.37954597,0.30177899,0.00398322,0.08848140
-1.46773387,0.73318942,0.36972882,0.00000000,0.38899098,0.31099955,0.00414644,0.09417958
-1.46173087,0.75261026,0.37409395,0.00000000,0.39976288,0.32002896,0.00433891,0.10045574
-1.45572786,0.77198159,0.37743875,0.00000000,0.41226926,0.32883853,0.00456870,0.10736314
-1.44972486,0.79147120,0.37978745,0.00000000,0.42698311,0.33744493,0.00484437,0.11497007
-1.44372186,0.81135104,0.38121484,0.00000000,0.44443257,0.34590960,0.00517464,0.12335817
-1.43771886,0.83198802,0.38184342,0.00000000,0.46518737,0.35433623,0.00556823,0.13261997
-1.43171586,0.85383036,0.38183892,0.00000000,0.48984246,0.36286638,0.00603347,0.14285532
-1.42571286,0.87738962,0.38140419,0.00000000,0.51899878,0.37167334,0.00657805,0.15416709
-1.41970985,0.90321904,0.38077169,0.00000000,0.55324176,0.38095436,0.00720863,0.16665589
-1.41370685,0.93188865,0.38019474,0.00000000,0.59311794,0.39092146,0.00793053,0.18041430
-1.40770385,0.96395797,0.37993784,0.00000000,0.63911034,0.40179114,0.00874740,0.19552052
-1.40170085,0.99994734,0.38026637,0.00000000,0.69161334,0.41377342,0.00966085,0.21203187
-1.39569785,1.04030886,0.38143605,0.00000000,0.75090796,0.42706059,0.01067023,0.22997833
-1.38969485,1.08539838,0.38368250,0.00000000,0.81713837,0.44181624,0.01177237,0.24935649
-1.38369185,1.13544948,0.38721138,0.00000000,0.89029074,0.45816498,0.01296138,0.27012422
-1.37768884,1.19055105,0.39218937,0.00000000,0.97017542,0.47618342,0.01422861,0.29219633
-1.37168584,1.25062928,0.39873656,0.00000000,1.05641347,0.49589282,0.01556259,0.31544168
-1.36568284,1.31543542,0.40692036,0.00000000,1.14842839,0.51725383,0.01694914,0.33968180
-1.35967984,1.38453988,0.41675136,0.00000000,1.24544405,0.54016369,0.01837158,0.36469134
-1.35367684,1.45733335,0.42818126,0.00000000,1.34648920,0.56445591,0.01981097,0.39020056
-1.34767384,1.53303523,0.44110298,0.00000000,1.45040910,0.58990276,0.02124654,0.41589964
-1.34167084,1.61070918,0.45535298,0.00000000,1.55588435,0.61622034,0.02265619,0.44144511
-1.33566783,1.68928554,0.47071568,0.00000000,1.66145670,0.64307607,0.02401702,0.46646787
-1.32966483,1.76758960,0.48692989,0.00000000,1.76556119,0.67009841,0.02530598,0.49058284
-1.32366183,1.84437502,0.50369682,0.00000000,1.86656399,0.69688826,0.02650054,0.51339979
-1.31765883,1.91836075,0.52068951,0.00000000,1.96280445,0.72303158,0.02757938,0.53453483
-1.31165583,1.98827007,0.53756315,0.00000000,2.05264019,0.74811273,0.02852307,0.55362231
-1.30565283,2.05287018,0.55396593,0.00000000,2.13449336,0.77172781,0.02931471,0.57032643
-1.29964982,2.11101050,0.56954993,0.00000000,2.20689640,0.79349758,0.02994050,0.58435214
-1.29364682,2.16165818,0.58398165,0.00000000,2.26853540,0.81307916,0.03039026,0.59545489
-1.28764382,2.20392933,0.59695172,0.00000000,2.31828930,0.83017632,0.03065778,0.60344865
-1.28164082,2.23711466,0.60818346,0.00000000,2.35526330,0.84454768,0.03074103,0.60821203
-1.27563782,2.26069865,0.61744003,0.00000000,2.37881504,0.85601277,0.03064236,0.60969205
-1.26963482,2.27437149,0.62452980,0.00000000,2.38857252,0.86445558,0.03036833,0.60790556
-1.26363182,2.27803360,0.62931013,0.00000000,2.38444303,0.86982573,0.02992962,0.60293817
-1.25762881,2.27179286,0.63168913,0.00000000,2.36661280,0.87213735,0.02934061,0.59494072
-1.25162581,2.25595483,0.63162583,0.00000000,2.33553746,0.87146566,0.02861896,0.58412362
-1.24562281,2.23100684,0.62912859,0.00000000,2.29192403,0.86794190,0.02778500,0.57074927
-1.23961981,2.19759688,0.62425216,0.00000000,2.23670513,0.86174668,0.02686107,0.55512280
-1.23361681,2.15650858,0.61709350,0.00000000,2.17100688,0.85310230,0.02587080,0.53758184
-1.22761381,2.10863336,0.60778679,0.00000000,2.09611190,0.84226444,0.02483833,0.51848547
-1.22161081,2.05494131,0.59649770,0.00000000,2.01341907,0.82951370,0.02378758,0.49820307
-1.21560780,1.99645193,0.58341741,0.00000000,1.92440180,0.81514720,0.02274146,0.47710337
-1.20960480,1.93420599,0.56875665,0.00000000,1.83056646,0.79947077,0.02172127,0.45554423
-1.20360180,1.86923941,0.55273981,0.00000000,1.73341263,0.78279179,0.02074601,0.43386343
-1.19759880,1.80256006,0.53559951,0.00000000,1.63439642,0.76541293,0.01983198,0.41237086
-1.19159580,1.73512796,0.51757176,0.00000000,1.53489818,0.74762696,0.01899232,0.39134221
-1.18559280,1.66783929,0.49889170,0.00000000,1.43619520,0.72971238,0.01823679,0.37101441
-1.17958979,1.60151427,0.47979007,0.00000000,1.33944028,0.71193018,0.01757164,0.35158280
-1.17358679,1.53688874,0.46049049,0.00000000,1.24564607,0.69452125,0.01699962,0.33320003
-1.16758379,1.47460940,0.44120732,0.00000000,1.15567541,0.67770463,0.01652008,0.31597650
-1.16158079,1.41523207,0.42214425,0.00000000,1.07023720,0.66167626,0.01612925,0.29998229
-1.15557779,1.35922267,0.40349343,0.00000000,0.98988747,0.64660819,0.01582058,0.28525034
-1.14957479,1.30696042,0.38543507,0.00000000,0.91503486,0.63264812,0.01558511,0.27178050
-1.14357179,1.25874263,0.36813738,0.00000000,0.84594984,0.61991919,0.01541201,0.25954440
-1.13756878,1.21479082,0.35175680,0.00000000,0.78277686,0.60852006,0.01528908,0.24849071
-1.13156578,1.17525759,0.33643839,0.00000000,0.72554868,0.59852511,0.01520326,0.23855061
-1.12556278,1.14023401,0.32231614,0.00000000,0.67420195,0.58998514,0.01514120,0.22964318
-1.11955978,1.10975726,0.30951341,0.00000000,0.62859354,0.58292823,0.01508975,0.22168056
-1.11355678,1.08381827,0.29814306,0.00000000,0.58851688,0.57736122,0.01503641,0.21457262
-1.10755378,1.06236932,0.28830753,0.00000000,0.55371783,0.57327170,0.01496976,0.20823115
-1.10155078,1.04533142,0.28009856,0.00000000,0.52390955,0.57063054,0.01487979,0.20257325
-1.09554777,1.03260141,0.27359671,0.00000000,0.49878625,0.56939511,0.01475813,0.19752408
-1.08954477,1.02405869,0.26887053,0.00000000,0.47803529,0.56951309,0.01459828,0.19301879
-1.08354177,1.01957153,0.26597551,0.00000000,0.46134768,0.57092671,0.01439565,0.18900375
-1.07753877,1.01900271,0.26495277,0.00000000,0.44842672,0.57357733,0.01414761,0.18543696
-1.07153577,1.02221445,0.26582748,0.00000000,0.43899477,0.57741006,0.01385345,0.18228796
-1.06553277,1.02907231,0.26860723,0.00000000,0.43279806,0.58237818,0.01351421,0.17953699
-1.05952976,1.03944788,0.27328032,0.00000000,0.42960962,0.58844698,0.01313252,0.17717376
-1.05352676,1.05322007,0.27981401,0.00000000,0.42923025,0.59559662,0.01271241,0.17519578
-1.04752376,1.07027473,0.28815301,0.00000000,0.43148771,0.60382383,0.01225902,0.17360642
-1.04152076,1.09050247,0.29821814,0.00000000,0.43623414,0.61314197,0.01177836,0.17241269
-1.03551776,1.11379451,0.30990529,0.00000000,0.44334186,0.62357937,0.01127703,0.17162301
-1.02951476,1.14003681,0.32308487,0.00000000,0.45269786,0.63517567,0.01076193,0.17124492
-1.02351176,1.16910231,0.33760170,0.00000000,0.46419701,0.64797641,0.01024001,0.17128281
-1.01750875,1.20084183,0.35327552,0.00000000,0.47773450,0.66202575,0.00971808,0.17173591
-1.01150575,1.23507390,0.36990207,0.00000000,0.49319776,0.67735782,0.00920253,0.17259638
-1.00550275,1.27157426,0.38725487,0.00000000,0.51045828,0.69398697,0.00869920,0.17384779
-0.99949975,1.31006549,0.40508766,0.00000000,0.52936379,0.71189772,0.00821325,0.17546389
-0.99349675,1.35020787,0.42313748,0.00000000,0.54973129,0.73103472,0.00774903,0.17740780
-0.98749375,1.39159198,0.44112846,0.00000000,0.57134138,0.75129385,0.00731002,0.17963161
-0.98149075,1.43373414,0.45877619,0.00000000,0.59393434,0.77251484,0.00689884,0.18207656
-0.97548774,1.47607529,0.47579264,0.00000000,0.61720840,0.79447633,0.00651721,0.18467355
-0.96948474,1.51798404,0.49189160,0.00000000,0.64082045,0.81689384,0.00616602,0.18734436
-0.96348174,1.55876432,0.50679452,0.00000000,0.66438951,0.83942133,0.00584537,0.19000319
-0.95747874,1.59766781,0.52023665,0.00000000,0.68750295,0.86165629,0.00555470,0.19255880
-0.95147574,1.63391128,0.53197335,0.00000000,0.70972546,0.88314890,0.00529287,0.19491699
-0.94547274,1.66669829,0.54178647,0.00000000,0.73061058,0.90341465,0.00505832,0.19698352
-0.93946973,1.69524478,0.54949061,0.00000000,0.74971434,0.92195046,0.00484917,0.19866723
-0.93346673,1.71880766,0.55493907,0.00000000,0.76661061,0.93825336,0.00466342,0.19988337
-0.92746373,1.73671506,0.55802938,0.00000000,0.78090744,0.95184114,0.00449906,0.20055698
-0.92146073,1.74839719,0.55870813,0.00000000,0.79226373,0.96227396,0.00435425,0.20062615
-0.91545773,1.75341603,0.55697495,0.00000000,0.80040536,0.96917580,0.00422742,0.20004506
-0.90945473,1.75149257,0.55288538,0.00000000,0.80514001,0.97225483,0.00411745,0.19878670
-0.90345173,1.74252999,0.54655259,0.00000000,0.80636998,0.97132135,0.00402374,0.19684502
-0.89744872,1.72663150,0.53814757,0.00000000,0.80410203,0.96630261,0.00394634,0.19423653
