energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,2.01194666,0.32480750,0.00000000,1.35007975,0.60341779,1.56311807,0.00000000
-0.88544272,2.00352754,0.32161535,0.00000000,1.35211809,0.58567970,1.56649472,0.00000000
-0.87943972,1.99583204,0.31819033,0.00000000,1.35162986,0.56900951,1.57001442,0.00000000
-0.87343672,1.98883230,0.31453912,0.00000000,1.34891202,0.55347396,1.57359132,0.00000000
-0.86743372,1.98252412,0.31068470,0.00000000,1.34435364,0.53913756,1.57715312,0.00000000
-0.86143072,1.97692843,0.30666510,0.00000000,1.33841782,0.52606324,1.58064315,0.00000000
-0.85542771,1.97208980,0.30253138,0.00000000,1.33162006,0.51431191,1.58402069,0.00000000
-0.84942471,1.96807193,0.29834483,0.00000000,1.32450391,0.50394102,1.58725963,0.00000000
-0.84342171,1.96495043,0.29417365,0.00000000,1.31761513,0.49500199,1.59034550,0.00000000
-0.83741871,1.96280332,0.29008925,0.00000000,1.31147562,0.48753693,1.59327101,0.00000000
-0.83141571,1.96169967,0.28616231,0.00000000,1.30655817,0.48157471,1.59603043,0.00000000
-0.82541271,1.96168703,0.28245876,0.00000000,1.30326328,0.47712658,1.59861290,0.00000000
-0.81940970,1.96277844,0.27903602,0.00000000,1.30189891,0.47418182,1.60099540,0.00000000
-0.81340670,1.96493966,0.27593943,0.00000000,1.30266405,0.47270360,1.60313537,0.00000000
-0.80740370,1.96807756,0.27319925,0.00000000,1.30563681,0.47262529,1.60496390,0.00000000
-0.80140070,1.97203040,0.27082825,0.00000000,1.31076743,0.47384776,1.60637965,0.00000000
-0.79539770,1.97656084,0.26882005,0.00000000,1.31787652,0.47623768,1.60724414,0.00000000
-0.78939470,1.98135221,0.26714824,0.00000000,1.32665863,0.47962724,1.60737891,0.00000000
-0.78339170,1.98600883,0.26576650,0.00000000,1.33669093,0.48381530,1.60656480,0.00000000
-0.77738869,1.99006049,0.26460950,0.00000000,1.34744676,0.48857022,1.60454389,0.00000000
-0.77138569,1.99297145,0.26359481,0.00000000,1.35831357,0.49363423,1.60102404,0.00000000
-0.76538269,1.99415386,0.26262554,0.00000000,1.36861446,0.49872938,1.59568630,0.00000000
-0.75937969,1.99298521,0.26159384,0.00000000,1.37763270,0.50356481,1.58819486,0.00000000
-0.75337669,1.98882928,0.26038487,0.00000000,1.38463812,0.50784518,1.57820946,0.00000000
-0.74737369,1.98105981,0.25888138,0.00000000,1.38891454,0.51127980,1.56539959,0.00000000
-0.74137069,1.96908581,0.25696838,0.00000000,1.38978700,0.51359223,1.54945996,0.00000000
-0.73536768,1.95237728,0.25453802,0.00000000,1.38664787,0.51452979,1.53012647,0.00000000
-0.72936468,1.93049016,0.25149417,0.00000000,1.37898068,0.51387256,1.50719179,0.00000000
-0.72336168,1.90308910,0.24775669,0.00000000,1.36638073,0.51144143,1.48051970,0.00000000
-0.71735868,1.86996678,0.24326517,0.00000000,1.34857162,0.50710485,1.45005731,0.00000000
-0.71135568,1.83105872,0.23798181,0.00000000,1.32541705,0.50078378,1.41584433,0.00000000
-0.70535268,1.78645258,0.23189350,0.00000000,1.29692729,0.49245475,1.37801880,0.00000000
-0.69934967,1.73639138,0.22501292,0.00000000,1.26326015,0.48215063,1.33681868,0.00000000
-0.69334667,1.68127024,0.21737856,0.00000000,1.22471643,0.46995934,1.29257919,0.00000000
-0.68734367,1.62162671,0.20905375,0.00000000,1.18172998,0.45602028,1.24572570,0.00000000
-0.68134067,1.55812511,0.20012473,0.00000000,1.13485294,0.44051881,1.19676253,0.00000000
-0.67533767,1.49153549,0.19069778,0.00000000,1.08473685,0.42367899,1.14625808,0.00000000
-0.66933467,1.42270828,0.18089566,0.00000000,1.03211037,0.40575501,1.09482700,0.00000000
-0.66333167,1.35254588,0.17085348,0.00000000,0.97775483,0.38702162,1.04311018,0.00000000
-0.65732866,1.28197249,0.16071413,0.00000000,0.92247843,0.36776417,0.99175363,0.00000000
-0.65132566,1.21190372,0.15062358,0.00000000,0.86709043,0.34826860,0.94138722,0.00000000
-0.64532266,1.14321732,0.14072617,0.00000000,0.81237624,0.32881196,0.89260431,0.00000000
-0.63931966,1.07672648,0.13116012,0.00000000,0.75907446,0.30965379,0.84594327,0.00000000
-0.63331666,1.01315664,0.12205336,0.00000000,0.70785670,0.29102880,0.80187168,0.00000000
-0.62731366,0.95312704,0.11351998,0.00000000,0.65931080,0.27314099,0.76077394,0.00000000
-0.62131066,0.89713726,0.10565720,0.00000000,0.61392802,0.25615959,0.72294263,0.00000000
-0.61530765,0.84555949,0.09854313,0.00000000,0.57209439,0.24021663,0.68857410,0.00000000
-0.60930465,0.79863620,0.09223524,0.00000000,0.53408627,0.22540644,0.65776804,0.00000000
-0.60330165,0.75648323,0.08676962,0.00000000,0.50007014,0.21178665,0.63053111,0.00000000
-0.59729865,0.71909768,0.08216098,0.00000000,0.47010609,0.19938074,0.60678399,0.00000000
-0.59129565,0.68636987,0.07840332,0.00000000,0.44415480,0.18818173,0.58637156,0.00000000
-0.58529265,0.65809858,0.07547131,0.00000000,0.42208728,0.17815688,0.56907537,0.00000000
-0.57928964,0.63400854,0.07332212,0.00000000,0.40369695,0.16925289,0.55462776,0.00000000
-0.57328664,0.61376921,0.07189773,0.00000000,0.38871316,0.16140142,0.54272681,0.00000000
-0.56728364,0.59701378,0.07112762,0.00000000,0.37681574,0.15452457,0.53305138,0.00000000
-0.56128064,0.58335765,0.07093161,0.00000000,0.36764983,0.14854003,0.52527553,0.00000000
-0.55527764,0.57241530,0.07122288,0.00000000,0.36084033,0.14336569,0.51908164,0.00000000
-0.54927464,0.56381508,0.07191091,0.00000000,0.35600561,0.13892348,0.51417180,0.00000000
-0.54327164,0.55721136,0.07290440,0.00000000,0.35276996,0.13514238,0.51027690,0.00000000
-0.53726863,0.55229358,0.07411394,0.00000000,0.35077437,0.13196045,0.50716332,0.00000000
-0.53126563,0.54879213,0.07545443,0.00000000,0.34968555,0.12932590,0.50463693,0.00000000
-0.52526263,0.54648106,0.07684714,0.00000000,0.34920280,0.12719727,0.50254451,0.00000000
-0.51925963,0.54517768,0.07822131,0.00000000,0.34906292,0.12554277,0.50077264,0.00000000
-0.51325663,0.54473947,0.07951544,0.00000000,0.34904293,0.12433890,0.49924438,0.00000000
-0.50725363,0.54505866,0.08067798,0.00000000,0.34896089,0.12356858,0.49791404,0.00000000
-0.50125063,0.54605501,0.08166769,0.00000000,0.34867491,0.12321889,0.49676042,0.00000000
-0.49524762,0.54766739,0.08245346,0.00000000,0.34808065,0.12327866,0.49577908,0.00000000
-0.48924462,0.54984481,0.08301380,0.00000000,0.34710751,0.12373610,0.49497418,0.00000000
-0.48324162,0.55253750,0.08333603,0.00000000,0.34571396,0.12457666,0.49435028,0.00000000
-0.47723862,0.55568875,0.08341509,0.00000000,0.34388227,0.12578124,0.49390475,0.00000000
-0.47123562,0.55922787,0.08325231,0.00000000,0.34161310,0.12732499,0.49362115,0.00000000
-0.46523262,0.56306504,0.08285397,0.00000000,0.33892012,0.12917666,0.49346411,0.00000000
-0.45922961,0.56708815,0.08222990,0.00000000,0.33582524,0.13129878,0.49337582,0.00000000
-0.45322661,0.57116200,0.08139215,0.00000000,0.33235442,0.13364840,0.49327460,0.00000000
-0.44722361,0.57512995,0.08035378,0.00000000,0.32853451,0.13617872,0.49305542,0.00000000
-0.44122061,0.57881793,0.07912790,0.00000000,0.32439109,0.13884119,0.49259244,0.00000000
-0.43521761,0.58204062,0.07772685,0.00000000,0.31994747,0.14158825,0.49174347,0.00000000
-0.42921461,0.58460939,0.07616177,0.00000000,0.31522474,0.14437642,0.49035597,0.00000000
-0.42321161,0.58634163,0.07444234,0.00000000,0.31024280,0.14716949,0.48827435,0.00000000
-0.41720860,0.58707076,0.07257681,0.00000000,0.30502220,0.14994186,0.48534802,0.00000000
-0.41120560,0.58665643,0.07057228,0.00000000,0.29958649,0.15268148,0.48143977,0.00000000
-0.40520260,0.58499407,0.06843506,0.00000000,0.29396492,0.15539244,0.47643395,0.00000000
-0.39919960,0.58202325,0.06617125,0.00000000,0.28819504,0.15809679,0.47024393,0.00000000
-0.39319660,0.57773424,0.06378730,0.00000000,0.28232496,0.16083558,0.46281830,0.00000000
-0.38719360,0.57217218,0.06129064,0.00000000,0.27641514,0.16366882,0.45414552,0.00000000
-0.38119060,0.56543857,0.05869015,0.00000000,0.27053910,0.16667438,0.44425666,0.00000000
-0.37518759,0.55768972,0.05599663,0.00000000,0.26478336,0.16994559,0.43322598,0.00000000
-0.36918459,0.54913227,0.05322306,0.00000000,0.25924602,0.17358784,0.42116932,0.00000000
-0.36318159,0.54001573,0.05038469,0.00000000,0.25403435,0.17771401,0.40824038,0.00000000
-0.35717859,0.53062240,0.04749898,0.00000000,0.24926119,0.18243890,0.39462504,0.00000000
-0.35117559,0.52125514,0.04458535,0.00000000,0.24504044,0.18787311,0.38053393,0.00000000
-0.34517259,0.51222354,0.04166479,0.00000000,0.24148180,0.19411629,0.36619382,0.00000000
-0.33916958,0.50382913,0.03875933,0.00000000,0.23868501,0.20125035,0.35183811,0.00000000
-0.33316658,0.49635055,0.03589142,0.00000000,0.23673404,0.20933277,0.33769702,0.00000000
-0.32716358,0.49002926,0.03308328,0.00000000,0.23569140,0.21839060,0.32398797,0.00000000
-0.32116058,0.48505669,0.03035620,0.00000000,0.23559305,0.22841518,0.31090664,0.00000000
-0.31515758,0.48156345,0.02772994,0.00000000,0.23644419,0.23935827,0.29861914,0.00000000
-0.30915458,0.47961125,0.02522217,0.00000000,0.23821625,0.25112953,0.28725572,0.00000000
-0.30315158,0.47918798,0.02284798,0.00000000,0.24084526,0.26359587,0.27690633,0.00000000
-0.29714857,0.48020620,0.02061955,0.00000000,0.24423179,0.27658259,0.26761808,0.00000000
-0.29114557,0.48250526,0.01854599,0.00000000,0.24824263,0.28987651,0.25939497,0.00000000
-0.28514257,0.48585693,0.01663324,0.00000000,0.25271402,0.30323098,0.25219948,0.00000000
-0.27913957,0.48997431,0.01488421,0.00000000,0.25745651,0.31637265,0.24595633,0.00000000
-0.27313657,0.49452367,0.01329896,0.00000000,0.26226110,0.32900981,0.24055780,0.00000000
-0.26713357,0.49913862,0.01187505,0.00000000,0.26690661,0.34084187,0.23587063,0.00000000
-0.26113057,0.50343607,0.01060801,0.00000000,0.27116775,0.35156978,0.23174393,0.00000000
-0.25512756,0.50703308,0.00949180,0.00000000,0.27482368,0.36090671,0.22801786,0.00000000
-0.24912456,0.50956407,0.00851938,0.00000000,0.27766660,0.36858873,0.22453264,0.00000000
-0.24312156,0.51069737,0.00768335,0.00000000,0.27951007,0.37438493,0.22113748,0.00000000
-0.23711856,0.51015068,0.00697647,0.00000000,0.28019659,0.37810647,0.21769906,0.00000000
-0.23111556,0.50770460,0.00639232,0.00000000,0.27960422,0.37961432,0.21410935,0.00000000
-0.22511256,0.50321379,0.00592580,0.00000000,0.27765195,0.37882514,0.21029234,0.00000000
-0.21910955,0.49661537,0.00557368,0.00000000,0.27430357,0.37571523,0.20620962,0.00000000
-0.21310655,0.48793430,0.00533508,0.00000000,0.26957002,0.37032238,0.20186459,0.00000000
-0.20710355,0.47728568,0.00521185,0.00000000,0.26351014,0.36274545,0.19730532,0.00000000
-0.20110055,0.46487395,0.00520894,0.00000000,0.25622987,0.35314187,0.19262588,0.00000000
-0.19509755,0.45098925,0.00533466,0.00000000,0.24788000,0.34172324,0.18796646,0.00000000
-0.18909455,0.43600115,0.00560085,0.00000000,0.23865271,0.32874914,0.18351210,0.00000000
-0.18309155,0.42035019,0.00602302,0.00000000,0.22877708,0.31451958,0.17949021,0.00000000
-0.17708854,0.40453758,0.00662036,0.00000000,0.21851381,0.29936644,0.17616719,0.00000000
-0.17108554,0.38911351,0.00741563,0.00000000,0.20814940,0.28364423,0.17384399,0.00000000
-0.16508254,0.37466460,0.00843494,0.00000000,0.19799010,0.26772056,0.17285090,0.00000000
-0.15907954,0.36180064,0.00970750,0.00000000,0.18835577,0.25196669,0.17354167,0.00000000
-0.15307654,0.35114129,0.01126505,0.00000000,0.17957385,0.23674849,0.17628695,0.00000000
-0.14707354,0.34330266,0.01314137,0.00000000,0.17197352,0.22241803,0.18146716,0.00000000
-0.14107054,0.33888426,0.01537145,0.00000000,0.16588022,0.20930595,0.18946479,0.00000000
-0.13506753,0.33845627,0.01799063,0.00000000,0.16161044,0.19771487,0.20065623,0.00000000
-0.12906453,0.34254727,0.02103354,0.00000000,0.15946672,0.18791378,0.21540304,0.00000000
-0.12306153,0.35163250,0.02453290,0.00000000,0.15973296,0.18013341,0.23404274,0.00000000
-0.11705853,0.36612261,0.02851825,0.00000000,0.16266967,0.17456268,0.25687918,0.00000000
-0.11105553,0.38635297,0.03301450,0.00000000,0.16850936,0.17134600,0.28417267,0.00000000
-0.10505253,0.41257359,0.03804049,0.00000000,0.17745170,0.17058141,0.31612978,0.00000000
-0.09904952,0.44493976,0.04360751,0.00000000,0.18965858,0.17231948,0.35289332,0.00000000
-0.09304652,0.48350357,0.04971785,0.00000000,0.20524903,0.17656290,0.39453255,0.00000000
-0.08704352,0.52820650,0.05636348,0.00000000,0.22429389,0.18326668,0.44103397,0.00000000
-0.08104052,0.57887352,0.06352482,0.00000000,0.24681061,0.19233897,0.49229324,0.00000000
-0.07503752,0.63520888,0.07116985,0.00000000,0.27275811,0.20364246,0.54810839,0.00000000
-0.06903452,0.69679410,0.07925339,0.00000000,0.30203211,0.21699646,0.60817501,0.00000000
-0.06303152,0.76308854,0.08771685,0.00000000,0.33446115,0.23217970,0.67208370,0.00000000
-0.05702851,0.83343287,0.09648828,0.00000000,0.36980367,0.24893380,0.73932023,0.00000000
-0.05102551,0.90705589,0.10548299,0.00000000,0.40774652,0.26696772,0.80926877,0.00000000
-0.04502251,0.98308487,0.11460451,0.00000000,0.44790517,0.28596294,0.88121849,0.00000000
-0.03901951,1.06055946,0.12374614,0.00000000,0.48982605,0.30557961,0.95437357,0.00000000
-0.03301651,1.13844930,0.13279288,0.00000000,0.53299112,0.32546356,1.02786672,0.00000000
-0.02701351,1.21567499,0.14162386,0.00000000,0.57682500,0.34525407,1.10077604,0.00000000
-0.02101051,1.29113207,0.15011510,0.00000000,0.62070451,0.36459237,1.17214489,0.00000000
-0.01500750,1.36371752,0.15814256,0.00000000,0.66397063,0.38313056,1.24100431,0.00000000
-0.00900450,1.43235787,0.16558539,0.00000000,0.70594273,0.40054084,1.30639738,0.00000000
-0.00300150,1.49603826,0.17232932,0.00000000,0.74593450,0.41652464,1.36740470,0.00000000
0.00300150,1.55383121,0.17826991,0.00000000,0.78327134,0.43082146,1.42317024,0.00000000
0.00900450,1.60492421,0.18331575,0.00000000,0.81730839,0.44321699,1.47292641,0.00000000
0.01500750,1.64864497,0.18739131,0.00000000,0.84744867,0.45355023,1.51601761,0.00000000
0.02101051,1.68448322,0.19043943,0.00000000,0.87316055,0.46171926,1.55192103,0.00000000
0.02701351,1.71210811,0.19242325,0.00000000,0.89399378,0.46768535,1.58026407,0.00000000
0.03301651,1.73138043,0.19332760,0.00000000,0.90959342,0.47147529,1.60083733,0.00000000
0.03901951,1.74235883,0.19315974,0.00000000,0.91971106,0.47318163,1.61360261,0.00000000
0.04502251,1.74529977,0.19194931,0.00000000,0.92421266,0.47296080,1.61869552,0.00000000
0.05102551,1.74065088,0.18974770,0.00000000,0.92308282,0.47102915,1.61642228,0.00000000
0.05702851,1.72903786,0.18662664,0.00000000,0.91642514,0.46765689,1.60725079,0.00000000
0.06303152,1.71124527,0.18267617,0.00000000,0.90445861,0.46316020,1.59179616,0.00000000
0.06903452,1.68819178,0.17800201,0.00000000,0.88751029,0.45789163,1.57080116,0.00000000
0.07503752,1.66090079,0.17272248,0.00000000,0.86600443,0.45222921,1.54511219,0.00000000
0.08104052,1.63046738,0.16696505,0.00000000,0.84044870,0.44656463,1.51565174,0.00000000
0.08704352,1.59802292,0.16086258,0.00000000,0.81141793,0.44129077,1.48338835,0.00000000
0.09304652,1.56469852,0.15454955,0.00000000,0.77953629,0.43678917,1.44930510,0.00000000
0.09904952,1.53158888,0.14815821,0.00000000,0.74545840,0.43341782,1.41436802,0.00000000
0.10505253,1.49971764,0.14181497,0.00000000,0.70985048,0.43149965,1.37949556,0.00000000
0.11105553,1.47000585,0.13563704,0.00000000,0.67337191,0.43131217,1.34553019,0.00000000
0.11705853,1.44324447,0.12972941,0.00000000,0.63665830,0.43307865,1.31321343,0.00000000
0.12306153,1.42007196,0.12418245,0.00000000,0.60030626,0.43696104,1.28316510,0.00000000
0.12906453,1.40095786,0.11906992,0.00000000,0.56486066,0.44305502,1.25586747,0.00000000
0.13506753,1.38619270,0.11444768,0.00000000,0.53080449,0.45138710,1.23165507,0.00000000
0.14107054,1.37588467,0.11035297,0.00000000,0.49855165,0.46191418,1.21071017,0.00000000
0.14707354,1.36996283,0.10680442,0.00000000,0.46844257,0.47452520,1.19306413,0.00000000
0.15307654,1.36818678,0.10380254,0.00000000,0.44074258,0.48904511,1.17860433,0.00000000
0.15907954,1.37016198,0.10133086,0.00000000,0.41564294,0.50524074,1.16708622,0.00000000
0.16508254,1.37536019,0.09935758,0.00000000,0.39326389,0.52282844,1.15814983,0.00000000
0.17108554,1.38314381,0.09783754,0.00000000,0.37365964,0.54148321,1.15133988,0.00000000
0.17708854,1.39279317,0.09671467,0.00000000,0.35682464,0.56084884,1.14612855,0.00000000
0.18309155,1.40353542,0.09592450,0.00000000,0.34270071,0.58054873,1.14193976,0.00000000
0.18909455,1.41457400,0.09539694,0.00000000,0.33118467,0.60019704,1.13817406,0.00000000
0.19509755,1.42511724,0.09505899,0.00000000,0.32213596,0.61940956,1.13423286,0.00000000
0.20110055,1.43440514,0.09483738,0.00000000,0.31538398,0.63781417,1.12954124,0.00000000
0.20710355,1.44173343,0.09466110,0.00000000,0.31073486,0.65506028,1.12356826,0.00000000
0.21310655,1.44647391,0.09446361,0.00000000,0.30797749,0.67082715,1.11584432,0.00000000
0.21910955,1.44809074,0.09418479,0.00000000,0.30688879,0.68483084,1.10597493,0.00000000
0.22511256,1.44615226,0.09377254,0.00000000,0.30723809,0.69682956,1.09365054,0.00000000
0.23111556,1.44033829,0.09318395,0.00000000,0.30879084,0.70662748,1.07865248,0.00000000
0.23711856,1.43044295,0.09238619,0.00000000,0.31131164,0.71407700,1.06085504,0.00000000
0.24312156,1.41637368,0.09135689,0.00000000,0.31456689,0.71907964,1.04022397,0.00000000
0.24912456,1.39814653,0.09008431,0.00000000,0.31832718,0.72158567,1.01681184,0.00000000
0.25512756,1.37587890,0.08856707,0.00000000,0.32236959,0.72159281,0.99075089,0.00000000
0.26113057,1.34978004,0.08681369,0.00000000,0.32648014,0.71914415,0.96224390,0.00000000
0.26713357,1.32014037,0.08484195,0.00000000,0.33045643,0.71432576,0.93155382,0.00000000
0.27313657,1.28732027,0.08267799,0.00000000,0.33411061,0.70726393,0.89899281,0.00000000
0.27913957,1.25173888,0.08035540,0.00000000,0.33727267,0.69812264,0.86491125,0.00000000
0.28514257,1.21386372,0.07791423,0.00000000,0.33979391,0.68710104,0.82968731,0.00000000
0.29114557,1.17420118,0.07539998,0.00000000,0.34155066,0.67443125,0.79371743,0.00000000
0.29714857,1.13328840,0.07286258,0.00000000,0.34244788,0.66037642,0.75740803,0.00000000
0.30315158,1.09168631,0.07035547,0.00000000,0.34242251,0.64522891,0.72116854,0.00000000
0.30915458,1.04997392,0.06793461,0.00000000,0.34144637,0.62930852,0.68540593,0.00000000
0.31515758,1.00874342,0.06565760,0.00000000,0.33952822,0.61296043,0.65052033,0.00000000
0.32116058,0.96859577,0.06358279,0.00000000,0.33671494,0.59655278,0.61690188,0.00000000
0.32716358,0.93013638,0.06176831,0.00000000,0.33309143,0.58047347,0.58492824,0.00000000
0.33316658,0.89397025,0.06027111,0.00000000,0.32877916,0.56512593,0.55496260,0.00000000
0.33916958,0.86069631,0.05914597,0.00000000,0.32393335,0.55092382,0.52735181,0.00000000
0.34517259,0.83090044,0.05844431,0.00000000,0.31873865,0.53828430,0.50242424,0.00000000
0.35117559,0.80514703,0.05821301,0.00000000,0.31340343,0.52762000,0.48048720,0.00000000
0.35717859,0.78396884,0.05849305,0.00000000,0.30815288,0.51932965,0.46182362,0.00000000
0.36318159,0.76785533,0.05931813,0.00000000,0.30322115,0.51378756,0.44668797,0.00000000
0.36918459,0.75723970,0.06071324,0.00000000,0.29884272,0.51133228,0.43530135,0.00000000
0.37518759,0.75248497,0.06269315,0.00000000,0.29524356,0.51225482,0.42784584,0.00000000
0.38119060,0.75386973,0.06526108,0.00000000,0.29263230,0.51678689,0.42445834,0.00000000
0.38719360,0.76157429,0.06840744,0.00000000,0.29119191,0.52508981,0.42522424,0.00000000
0.39319660,0.77566798,0.07210881,0.00000000,0.29107227,0.53724464,0.43017116,0.00000000
0.39919960,0.79609845,0.07632722,0.00000000,0.29238409,0.55324410,0.43926327,0.00000000
0.40520260,0.82268377,0.08100986,0.00000000,0.29519429,0.57298705,0.45239663,0.00000000
0.41120560,0.85510820,0.08608919,0.00000000,0.29952345,0.59627577,0.46939598,0.00000000
0.41720860,0.89292208,0.09148361,0.00000000,0.30534513,0.62281670,0.49001330,0.00000000
0.42321161,0.93554652,0.09709871,0.00000000,0.31258739,0.65222472,0.51392861,0.00000000
0.42921461,0.98228291,0.10282897,0.00000000,0.32113641,0.68403117,0.54075318,0.00000000
0.43521761,1.03232750,0.10856013,0.00000000,0.33084199,0.71769545,0.57003526,0.00000000
0.44122061,1.08479055,0.11417198,0.00000000,0.34152478,0.75261995,0.60126839,0.00000000
0.44722361,1.13871968,0.11954154,0.00000000,0.35298486,0.78816778,0.63390215,0.00000000
0.45322661,1.19312648,0.12454656,0.00000000,0.36501123,0.82368270,0.66735491,0.00000000
0.45922961,1.24701555,0.12906916,0.00000000,0.37739172,0.85851032,0.70102846,0.00000000
0.46523262,1.29941450,0.13299949,0.00000000,0.38992283,0.89201976,0.73432370,0.00000000
0.47123562,1.34940375,0.13623924,0.00000000,0.40241885,0.92362464,0.76665685,0.00000000
0.47723862,1.39614479,0.13870481,0.00000000,0.41471997,0.95280253,0.79747559,0.00000000
0.48324162,1.43890523,0.14033004,0.00000000,0.42669858,0.97911168,0.82627420,0.00000000
0.48924462,1.47707976,0.14106835,0.00000000,0.43826372,1.00220441,0.85260715,0.00000000
0.49524762,1.51020565,0.14089420,0.00000000,0.44936311,1.02183624,0.87610040,0.00000000
0.50125063,1.53797213,0.13980374,0.00000000,0.45998277,1.03787034,0.89645988,0.00000000
0.50725363,1.56022302,0.13781475,0.00000000,0.47014416,1.05027706,0.91347670,0.00000000
0.51325663,1.57695253,0.13496565,0.00000000,0.47989894,1.05912848,0.92702884,0.00000000
0.51925963,1.58829448,0.13131398,0.00000000,0.48932166,1.06458836,0.93707926,0.00000000
0.52526263,1.59450544,0.12693399,0.00000000,0.49850082,1.06689788,0.94367053,0.00000000
0.53126563,1.59594277,0.12191388,0.00000000,0.50752867,1.06635816,0.94691629,0.00000000
0.53726863,1.59303877,0.11635257,0.00000000,0.51649062,1.06331035,0.94699006,0.00000000
0.54327164,1.58627256,0.11035616,0.00000000,0.52545462,1.05811451,0.94411206,0.00000000
0.54927464,1.57614097,0.10403446,0.00000000,0.53446144,1.05112847,0.93853471,0.00000000
0.55527764,1.56313043,0.09749745,0.00000000,0.54351631,1.04268783,0.93052776,0.00000000
0.56128064,1.54769117,0.09085205,0.00000000,0.55258266,1.03308823,0.92036382,0.00000000
0.56728364,1.53021538,0.08419919,0.00000000,0.56157823,1.02257089,0.90830514,0.00000000
0.57328664,1.51102028,0.07763142,0.00000000,0.57037405,1.01131216,0.89459228,0.00000000
0.57928964,1.49033720,0.07123093,0.00000000,0.57879643,0.99941765,0.87943537,0.00000000
0.58529265,1.46830695,0.06506824,0.00000000,0.58663178,0.98692117,0.86300827,0.00000000
0.59129565,1.44498168,0.05920139,0.00000000,0.59363429,0.97378840,0.84544592,0.00000000
0.59729865,1.42033290,0.05367576,0.00000000,0.59953597,0.95992497,0.82684480,0.00000000
0.60330165,1.39426497,0.04852432,0.00000000,0.60405860,0.94518841,0.80726642,0.00000000
0.60930465,1.36663299,0.04376842,0.00000000,0.60692681,0.92940309,0.78674342,0.00000000
0.61530765,1.33726394,0.03941884,0.00000000,0.60788186,0.91237713,0.76528762,0.00000000
0.62131066,1.30597947,0.03547717,0.00000000,0.60669501,0.89392031,0.74289955,0.00000000
0.62731366,1.27261904,0.03193733,0.00000000,0.60318002,0.87386172,0.71957869,0.00000000
0.63331666,1.23706172,0.02878718,0.00000000,0.59720396,0.85206630,0.69533349,0.00000000
0.63931966,1.19924545,0.02601012,0.00000000,0.58869570,0.82844896,0.67019078,0.00000000
0.64532266,1.15918250,0.02358658,0.00000000,0.57765173,0.80298586,0.64420364,0.00000000
0.65132566,1.11697032,0.02149534,0.00000000,0.56413885,0.77572194,0.61745737,0.00000000
0.65732866,1.07279715,0.01971475,0.00000000,0.54829375,0.74677454,0.59007315,0.00000000
0.66333167,1.02694211,0.01822354,0.00000000,0.53031939,0.71633287,0.56220920,0.00000000
0.66933467,0.97977001,0.01700156,0.00000000,0.51047845,0.68465351,0.53405933,0.00000000
0.67533767,0.93172113,0.01603018,0.00000000,0.48908419,0.65205230,0.50584909,0.00000000
0.68134067,0.88329674,0.01529245,0.00000000,0.46648920,0.61889313,0.47782977,0.00000000
0.68734367,0.83504125,0.01477307,0.00000000,0.44307264,0.58557431,0.45027063,0.00000000
0.69334667,0.78752205,0.01445820,0.00000000,0.41922662,0.55251337,0.42344984,0.00000000
0.69934967,0.74130811,0.01433506,0.00000000,0.39534230,0.52013110,0.39764468,0.00000000
0.70535268,0.69694865,0.01439154,0.00000000,0.37179644,0.48883559,0.37312163,0.00000000
0.71135568,0.65495276,0.01461565,0.00000000,0.34893898,0.45900725,0.35012674,0.00000000
0.71735868,0.61577107,0.01499500,0.00000000,0.32708206,0.43098522,0.32887691,0.00000000
0.72336168,0.57978032,0.01551635,0.00000000,0.30649108,0.40505611,0.30955245,0.00000000
0.72936468,0.54727135,0.01616517,0.00000000,0.28737790,0.38144512,0.29229123,0.00000000
0.73536768,0.51844093,0.01692529,0.00000000,0.26989651,0.36031011,0.27718464,0.00000000
0.74137069,0.49338771,0.01777875,0.00000000,0.25414110,0.34173859,0.26427549,0.00000000
0.74737369,0.47211217,0.01870570,0.00000000,0.24014659,0.32574765,0.25355788,0.00000000
0.75337669,0.45452038,0.01968447,0.00000000,0.22789139,0.31228660,0.24497884,0.00000000
0.75937969,0.44043119,0.02069181,0.00000000,0.21730209,0.30124212,0.23844164,0.00000000
0.76538269,0.42958632,0.02170327,0.00000000,0.20825993,0.29244546,0.23381054,0.00000000
0.77138569,0.42166276,0.02269360,0.00000000,0.20060841,0.28568126,0.23091658,0.00000000
0.77738869,0.41628670,0.02363742,0.00000000,0.19416195,0.28069753,0.22956416,0.00000000
0.78339170,0.41304849,0.02450980,0.00000000,0.18871496,0.27721630,0.22953805,0.00000000
0.78939470,0.41151769,0.02528697,0.00000000,0.18405097,0.27494431,0.23061052,0.00000000
0.79539770,0.41125780,0.02594700,0.00000000,0.17995155,0.27358354,0.23254820,0.00000000
0.80140070,0.41183998,0.02647048,0.00000000,0.17620459,0.27284094,0.23511858,0.00000000
0.80740370,0.41285528,0.02684109,0.00000000,0.17261161,0.27243716,0.23809573,0.00000000
0.81340670,0.41392514,0.02704611,0.00000000,0.16899403,0.27211398,0.24126529,0.00000000
0.81940970,0.41470974,0.02707681,0.00000000,0.16519811,0.27164028,0.24442847,0.00000000
0.82541271,0.41491425,0.02692868,0.00000000,0.16109849,0.27081647,0.24740513,0.00000000
