energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.68384192,0.54840057,0.00157908,0.01042915,0.64258026,0.00525113,0.04583819,0.00000000,0.02531273,0.43786878
1.68984492,0.57206784,0.00164558,0.01086207,0.66967940,0.00547463,0.04782538,0.00000000,0.02638460,0.45697509
1.69584792,0.59263411,0.00170257,0.01123413,0.69292863,0.00566784,0.04956157,0.00000000,0.02730658,0.47366242
1.70185093,0.60972431,0.00174889,0.01153731,0.71185677,0.00582701,0.05101600,0.00000000,0.02806042,0.48764187
1.70785393,0.62303513,0.00178358,0.01176503,0.72607354,0.00594905,0.05216423,0.00000000,0.02863115,0.49868222
1.71385693,0.63234603,0.00180589,0.01191235,0.73528307,0.00603170,0.05298915,0.00000000,0.02900761,0.50661861
1.71985993,0.63752739,0.00181535,0.01197612,0.73929426,0.00607357,0.05348165,0.00000000,0.02918286,0.51135886
1.72586293,0.63854558,0.00181176,0.01195512,0.73802761,0.00607416,0.05364109,0.00000000,0.02915449,0.51288716
1.73186593,0.63546442,0.00179518,0.01185009,0.73151807,0.00603397,0.05347549,0.00000000,0.02892473,0.51126488
1.73786893,0.62844307,0.00176599,0.01166371,0.71991378,0.00595438,0.05300144,0.00000000,0.02850045,0.50662848
1.74387194,0.61773033,0.00172480,0.01140058,0.70347079,0.00583769,0.05224375,0.00000000,0.02789300,0.49918436
1.74987494,0.60365558,0.00167247,0.01106703,0.68254402,0.00568699,0.05123480,0.00000000,0.02711784,0.48920107
1.75587794,0.58661688,0.00161008,0.01067103,0.65757480,0.00550605,0.05001374,0.00000000,0.02619420,0.47699916
1.76188094,0.56706660,0.00153888,0.01022191,0.62907582,0.00529923,0.04862544,0.00000000,0.02514443,0.46293900
1.76788394,0.54549547,0.00146028,0.00973014,0.59761388,0.00507132,0.04711940,0.00000000,0.02399349,0.44740739
1.77388694,0.52241564,0.00137573,0.00920711,0.56379163,0.00482736,0.04554858,0.00000000,0.02276823,0.43080332
1.77988994,0.49834359,0.00128678,0.00866482,0.52822873,0.00457254,0.04396819,0.00000000,0.02149679,0.41352371
1.78589295,0.47378366,0.00119493,0.00811568,0.49154361,0.00431199,0.04243463,0.00000000,0.02020789,0.39594967
1.79189595,0.44921288,0.00110167,0.00757223,0.45433622,0.00405068,0.04100443,0.00000000,0.01893032,0.37843400
1.79789895,0.42506775,0.00100839,0.00704697,0.41717272,0.00379330,0.03973347,0.00000000,0.01769234,0.36129034
1.80390195,0.40173338,0.00091639,0.00655216,0.38057244,0.00354412,0.03867623,0.00000000,0.01652128,0.34478440
1.80990495,0.37953551,0.00082680,0.00609966,0.34499750,0.00330695,0.03788530,0.00000000,0.01544314,0.32912776
1.81590795,0.35873534,0.00074061,0.00570087,0.31084537,0.00308508,0.03741105,0.00000000,0.01448238,0.31447415
1.82191096,0.33952744,0.00065864,0.00536658,0.27844430,0.00288123,0.03730139,0.00000000,0.01366167,0.30091840
1.82791396,0.32204047,0.00058153,0.00510691,0.24805164,0.00269757,0.03760166,0.00000000,0.01300179,0.28849806
1.83391696,0.30634041,0.00050977,0.00493131,0.21985476,0.00253569,0.03835456,0.00000000,0.01252158,0.27719719
1.83991996,0.29243613,0.00044365,0.00484845,0.19397423,0.00239671,0.03960005,0.00000000,0.01223785,0.26695234
1.84592296,0.28028652,0.00038334,0.00486618,0.17046886,0.00228123,0.04137516,0.00000000,0.01216537,0.25766004
1.85192596,0.26980899,0.00032884,0.00499147,0.14934229,0.00218946,0.04371371,0.00000000,0.01231682,0.24918554
1.85792896,0.26088846,0.00028007,0.00523031,0.13055037,0.00212123,0.04664576,0.00000000,0.01270267,0.24137218
1.86393197,0.25338667,0.00023682,0.00558758,0.11400930,0.00207606,0.05019690,0.00000000,0.01333105,0.23405106
1.86993497,0.24715098,0.00019881,0.00606692,0.09960368,0.00205323,0.05438726,0.00000000,0.01420751,0.22705031
1.87593797,0.24202245,0.00016570,0.00667051,0.08719445,0.00205178,0.05923026,0.00000000,0.01533480,0.22020384
1.88194097,0.23784283,0.00013711,0.00739892,0.07662629,0.00207058,0.06473120,0.00000000,0.01671250,0.21335890
1.88794397,0.23446013,0.00011264,0.00825083,0.06773423,0.00210834,0.07088565,0.00000000,0.01833664,0.20638248
1.89394697,0.23173278,0.00009188,0.00922286,0.06034940,0.00216365,0.07767775,0.00000000,0.02019933,0.19916611
1.89994997,0.22953220,0.00007440,0.01030934,0.05430376,0.00223494,0.08507859,0.00000000,0.02228839,0.19162910
1.90595298,0.22774396,0.00005982,0.01150211,0.04943394,0.00232053,0.09304464,0.00000000,0.02458693,0.18372018
1.91195598,0.22626772,0.00004774,0.01279039,0.04558397,0.00241857,0.10151660,0.00000000,0.02707316,0.17541757
1.91795898,0.22501598,0.00003784,0.01416075,0.04260735,0.00252707,0.11041847,0.00000000,0.02972023,0.16672767
1.92396198,0.22391221,0.00002977,0.01559707,0.04036817,0.00264390,0.11965730,0.00000000,0.03249620,0.15768253
1.92996498,0.22288841,0.00002325,0.01708068,0.03874176,0.00276675,0.12912346,0.00000000,0.03536423,0.14833638
1.93596798,0.22188252,0.00001803,0.01859055,0.03761474,0.00289318,0.13869173,0.00000000,0.03828301,0.13876142
1.94197099,0.22083598,0.00001388,0.02010364,0.03688483,0.00302059,0.14822305,0.00000000,0.04120733,0.12904326
1.94797399,0.21969164,0.00001061,0.02159534,0.03646033,0.00314629,0.15756707,0.00000000,0.04408889,0.11927608
1.95397699,0.21839226,0.00000806,0.02303997,0.03625958,0.00326751,0.16656547,0.00000000,0.04687738,0.10955802
1.95997999,0.21687969,0.00000607,0.02441144,0.03621034,0.00338146,0.17505584,0.00000000,0.04952162,0.09998676
1.96598299,0.21509485,0.00000454,0.02568392,0.03624925,0.00348539,0.18287612,0.00000000,0.05197095,0.09065566
1.97198599,0.21297846,0.00000338,0.02683262,0.03632133,0.00357666,0.18986938,0.00000000,0.05417664,0.08165047
1.97798899,0.21047247,0.00000249,0.02783447,0.03637964,0.00365280,0.19588870,0.00000000,0.05609335,0.07304674
1.98399200,0.20752207,0.00000183,0.02866893,0.03638508,0.00371160,0.20080205,0.00000000,0.05768058,0.06490802
1.98999500,0.20407812,0.00000134,0.02931861,0.03630624,0.00375120,0.20449677,0.00000000,0.05890401,0.05728474
1.99599800,0.20009977,0.00000098,0.02976991,0.03611943,0.00377010,0.20688365,0.00000000,0.05973669,0.05021381
2.00200100,0.19555718,0.00000072,0.03001352,0.03580875,0.00376726,0.20790017,0.00000000,0.06015997,0.04371892
2.00800400,0.19043394,0.00000053,0.03004475,0.03536627,0.00374216,0.20751293,0.00000000,0.06016427,0.03781126
2.01400700,0.18472929,0.00000041,0.02986380,0.03479223,0.00369479,0.20571908,0.00000000,0.05974950,0.03249083
2.02001001,0.17845975,0.00000033,0.02947579,0.03409531,0.00362566,0.20254662,0.00000000,0.05892512,0.02774803
2.02601301,0.17166028,0.00000029,0.02889069,0.03329299,0.00353587,0.19805366,0.00000000,0.05771005,0.02356546
2.03201601,0.16438472,0.00000029,0.02812314,0.03241184,0.00342699,0.19232661,0.00000000,0.05613211,0.01991993
2.03801901,0.15670572,0.00000031,0.02719203,0.03148804,0.00330111,0.18547740,0.00000000,0.05422733,0.01678449
2.04402201,0.14871407,0.00000037,0.02612010,0.03056785,0.00316073,0.17763993,0.00000000,0.05203900,0.01413046
2.05002501,0.14051759,0.00000047,0.02493339,0.02970829,0.00300877,0.16896584,0.00000000,0.04961652,0.01192937
2.05602801,0.13223965,0.00000061,0.02366068,0.02897791,0.00284846,0.15961992,0.00000000,0.04701424,0.01015479
2.06203102,0.12401750,0.00000079,0.02233292,0.02845769,0.00268327,0.14977528,0.00000000,0.04429019,0.00878400
2.06803402,0.11600058,0.00000104,0.02098262,0.02824208,0.00251691,0.13960854,0.00000000,0.04150485,0.00779954
2.07403702,0.10834879,0.00000136,0.01964339,0.02844024,0.00235321,0.12929530,0.00000000,0.03872004,0.00719046
2.08004002,0.10123104,0.00000177,0.01834944,0.02917728,0.00219609,0.11900590,0.00000000,0.03599790,0.00695351
2.08604302,0.09482395,0.00000229,0.01713522,0.03059552,0.00204953,0.10890188,0.00000000,0.03340002,0.00709404
2.09204602,0.08931084,0.00000294,0.01603512,0.03285577,0.00191751,0.09913302,0.00000000,0.03098677,0.00762670
2.09804902,0.08488094,0.00000375,0.01508328,0.03613826,0.00180402,0.08983506,0.00000000,0.02881684,0.00857589
2.10405203,0.08172881,0.00000476,0.01431341,0.04064332,0.00171302,0.08112825,0.00000000,0.02694683,0.00997602
2.11005503,0.08005371,0.00000600,0.01375872,0.04659148,0.00164842,0.07311652,0.00000000,0.02543111,0.01187141
2.11605803,0.08005896,0.00000750,0.01345187,0.05422279,0.00161410,0.06588734,0.00000000,0.02432170,0.01431592
2.12206103,0.08195093,0.00000930,0.01342483,0.06379524,0.00161387,0.05951205,0.00000000,0.02366814,0.01737219
2.12806403,0.08593753,0.00001147,0.01370880,0.07558198,0.00165146,0.05404666,0.00000000,0.02351748,0.02111053
2.13406703,0.09222606,0.00001403,0.01433399,0.08986720,0.00173050,0.04953290,0.00000000,0.02391404,0.02560734
2.14007004,0.10102012,0.00001704,0.01532933,0.10694054,0.00185449,0.04599942,0.00000000,0.02489918,0.03094310
2.14607304,0.11251554,0.00002055,0.01672200,0.12708987,0.00202670,0.04346300,0.00000000,0.02651076,0.03719988
2.15207604,0.12689519,0.00002461,0.01853686,0.15059251,0.00225014,0.04192966,0.00000000,0.02878251,0.04445842
2.15807904,0.14432275,0.00002925,0.02079570,0.17770492,0.00252743,0.04139557,0.00000000,0.03174309,0.05279473
2.16408204,0.16493543,0.00003453,0.02351634,0.20865103,0.00286072,0.04184773,0.00000000,0.03541500,0.06227640
2.17008504,0.18883585,0.00004046,0.02671163,0.24360954,0.00325154,0.04326435,0.00000000,0.03981323,0.07295857
2.17608804,0.21608338,0.00004706,0.03038836,0.28270062,0.00370065,0.04561495,0.00000000,0.04494383,0.08487989
2.18209105,0.24668539,0.00005436,0.03454612,0.32597254,0.00420793,0.04886023,0.00000000,0.05080237,0.09805835
2.18809405,0.28058866,0.00006233,0.03917618,0.37338882,0.00477220,0.05295172,0.00000000,0.05737245,0.11248754
2.19409705,0.31767178,0.00007097,0.04426056,0.42481672,0.00539113,0.05783140,0.00000000,0.06462433,0.12813316
2.20010005,0.35773881,0.00008022,0.04977118,0.48001772,0.00606110,0.06343127,0.00000000,0.07251380,0.14493041
2.20610305,0.40051510,0.00009003,0.05566932,0.53864092,0.00677714,0.06967311,0.00000000,0.08098146,0.16278215
2.21210605,0.44564553,0.00010031,0.06190548,0.60021986,0.00753287,0.07646840,0.00000000,0.08995241,0.18155828
2.21810905,0.49269587,0.00011098,0.06841960,0.66417366,0.00832057,0.08371871,0.00000000,0.09933664,0.20109644
2.22411206,0.54115758,0.00012190,0.07514175,0.72981276,0.00913120,0.09131640,0.00000000,0.10902996,0.22120417
2.23011506,0.59045623,0.00013294,0.08199338,0.79634970,0.00995455,0.09914593,0.00000000,0.11891579,0.24166263
2.23611806,0.63996365,0.00014397,0.08888901,0.86291492,0.01077942,0.10708570,0.00000000,0.12886754,0.26223189
2.24212106,0.68901373,0.00015481,0.09573850,0.92857738,0.01159390,0.11501035,0.00000000,0.13875181,0.28265772
2.24812406,0.73692129,0.00016531,0.10244970,0.99236959,0.01238566,0.12279370,0.00000000,0.14843216,0.30267971
2.25412706,0.78300366,0.00017530,0.10893142,1.05331613,0.01314230,0.13031194,0.00000000,0.15777341,0.32204040
2.26013007,0.82660408,0.00018464,0.11509679,1.11046479,0.01385174,0.13744732,0.00000000,0.16664627,0.34049523
2.26613307,0.86711588,0.00019317,0.12086656,1.16291893,0.01450263,0.14409177,0.00000000,0.17493217,0.35782271
2.27213607,0.90400657,0.00020078,0.12617242,1.20986971,0.01508470,0.15015068,0.00000000,0.18252794,0.37383451
2.27813907,0.93684037,0.00020740,0.13096015,1.25062663,0.01558923,0.15554641,0.00000000,0.18935028,0.38838481
2.28414207,0.96529820,0.00021296,0.13519232,1.28464483,0.01600929,0.16022128,0.00000000,0.19533960,0.40137855
2.29014507,0.98919401,0.00021748,0.13885042,1.31154775,0.01634011,0.16414020,0.00000000,0.20046312,0.41277801
2.29614807,1.00848629,0.00022101,0.14193637,1.33114382,0.01657922,0.16729229,0.00000000,0.20471694,0.42260731
2.30215108,1.02328405,0.00022368,0.14447314,1.34343608,0.01672664,0.16969183,0.00000000,0.20812705,0.43095443
2.30815408,1.03384678,0.00022568,0.14650453,1.34862411,0.01678484,0.17137810,0.00000000,0.21074900,0.43797066
2.31415708,1.04057789,0.00022730,0.14809399,1.34709792,0.01675873,0.17241423,0.00000000,0.21266631,0.44386721
2.32016008,1.04401194,0.00022892,0.14932251,1.33942379,0.01665547,0.17288508,0.00000000,0.21398760,0.44890897
2.32616308,1.04479587,0.00023101,0.15028561,1.32632261,0.01648419,0.17289414,0.00000000,0.21484251,0.45340585
2.33216608,1.04366497,0.00023415,0.15108963,1.30864157,0.01625567,0.17255962,0.00000000,0.21537658,0.45770165
2.33816908,1.04141457,0.00023904,0.15184732,1.28732048,0.01598192,0.17200991,0.00000000,0.21574535,0.46216111
2.34417209,1.03886870,0.00024652,0.15267299,1.26335426,0.01567571,0.17137854,0.00000000,0.21610787,0.46715574
2.35017509,1.03684711,0.00025754,0.15367750,1.23775323,0.01535010,0.17079899,0.00000000,0.21661996,0.47304876
2.35617809,1.03613206,0.00027320,0.15496314,1.21150326,0.01501794,0.17039945,0.00000000,0.21742758,0.48018015
2.36218109,1.03743665,0.00029474,0.15661884,1.18552744,0.01469139,0.17029797,0.00000000,0.21866057,0.48885227
2.36818409,1.04137581,0.00032354,0.15871574,1.16065124,0.01438147,0.17059800,0.00000000,0.22042710,0.49931685
2.37418709,1.04844162,0.00036111,0.16130348,1.13757263,0.01409772,0.17138473,0.00000000,0.22280909,0.51176386
2.38019010,1.05898380,0.00040912,0.16440738,1.11683854,0.01384786,0.17272228,0.00000000,0.22585890,0.52631278
2.38619310,1.07319645,0.00046935,0.16802650,1.09882862,0.01363760,0.17465188,0.00000000,0.22959722,0.54300677
2.39219610,1.09111133,0.00054367,0.17213287,1.08374701,0.01347048,0.17719115,0.00000000,0.23401260,0.56180986
2.39819910,1.11259814,0.00063406,0.17667184,1.07162214,0.01334788,0.18033438,0.00000000,0.23906226,0.58260736
2.40420210,1.13737143,0.00074252,0.18156352,1.06231452,0.01326907,0.18405383,0.00000000,0.24467437,0.60520941
2.41020510,1.16500390,0.00087108,0.18670532,1.05553181,0.01323133,0.18830197,0.00000000,0.25075156,0.62935748
2.41620810,1.19494512,0.00102174,0.19197537,1.05085031,0.01323025,0.19301439,0.00000000,0.25717535,0.65473344
2.42221111,1.22654490,0.00119638,0.19723684,1.04774153,0.01325994,0.19811328,0.00000000,0.26381150,0.68097087
2.42821411,1.25907989,0.00139676,0.20234280,1.04560262,0.01331342,0.20351132,0.00000000,0.27051567,0.70766798
2.43421711,1.29178240,0.00162443,0.20714146,1.04378883,0.01338292,0.20911554,0.00000000,0.27713937,0.73440154
2.44022011,1.32386992,0.00188065,0.21148165,1.04164660,0.01346034,0.21483128,0.00000000,0.28353565,0.76074130
2.44622311,1.35457409,0.00216639,0.21521817,1.03854577,0.01353751,0.22056570,0.00000000,0.28956444,0.78626425
2.45222611,1.38316804,0.00248222,0.21821687,1.03390921,0.01360661,0.22623097,0.00000000,0.29509720,0.81056813
2.45822911,1.40899097,0.00282833,0.22035932,1.02723901,0.01366041,0.23174689,0.00000000,0.30002068,0.83328379
2.46423212,1.43146909,0.00320443,0.22154671,1.01813790,0.01369256,0.23704284,0.00000000,0.30423971,0.85408586
2.47023512,1.45013252,0.00360985,0.22170303,1.00632545,0.01369780,0.24205915,0.00000000,0.30767900,0.87270159
2.47623812,1.46462758,0.00404345,0.22077738,0.99164842,0.01367204,0.24674780,0.00000000,0.31028382,0.88891756
2.48224112,1.47472440,0.00450375,0.21874526,0.97408536,0.01361254,0.25107263,0.00000000,0.31201981,0.90258416
2.48824412,1.48032007,0.00498894,0.21560897,0.95374535,0.01351783,0.25500901,0.00000000,0.31287195,0.91361790
2.49424712,1.48143732,0.00549699,0.21139711,0.93086157,0.01338779,0.25854326,0.00000000,0.31284283,0.92200155
2.50025013,1.47821951,0.00602577,0.20616318,0.90578008,0.01322348,0.26167175,0.00000000,0.31195053,0.92778240
2.50625313,1.47092207,0.00657313,0.19998345,0.87894474,0.01302712,0.26439996,0.00000000,0.31022624,0.93106857
2.51225613,1.45990129,0.00713709,0.19295430,0.85087902,0.01280189,0.26674151,0.00000000,0.30771179,0.93202392
2.51825913,1.44560083,0.00771594,0.18518893,0.82216567,0.01255184,0.26871725,0.00000000,0.30445732,0.93086144
2.52426213,1.42853661,0.00830836,0.17681393,0.79342522,0.01228164,0.27035447,0.00000000,0.30051924,0.92783564
2.53026513,1.40928065,0.00891352,0.16796557,0.76529404,0.01199649,0.27168624,0.00000000,0.29595843,0.92323391
2.53626813,1.38844423,0.00953117,0.15878607,0.73840293,0.01170190,0.27275076,0.00000000,0.29083895,0.91736732
2.54227114,1.36666082,0.01016166,0.14942010,0.71335680,0.01140353,0.27359087,0.00000000,0.28522704,0.91056071
2.54827414,1.34456917,0.01080593,0.14001139,0.69071607,0.01110703,0.27425341,0.00000000,0.27919053,0.90314271
2.55427714,1.32279676,0.01146543,0.13069972,0.67098024,0.01081793,0.27478856,0.00000000,0.27279846,0.89543546
2.56028014,1.30194398,0.01214197,0.12161830,0.65457401,0.01054145,0.27524889,0.00000000,0.26612088,0.88774461
2.56628314,1.28256917,0.01283761,0.11289160,0.64183618,0.01028240,0.27568827,0.00000000,0.25922871,0.88034959
2.57228614,1.26517494,0.01355436,0.10463360,0.63301132,0.01004509,0.27616036,0.00000000,0.25219352,0.87349461
2.57828914,1.25019586,0.01429392,0.09694652,0.62824457,0.00983320,0.27671691,0.00000000,0.24508719,0.86738058
2.58429215,1.23798786,0.01505742,0.08991995,0.62757928,0.00964972,0.27740576,0.00000000,0.23798135,0.86215826
2.59029515,1.22881975,0.01584506,0.08363041,0.63095755,0.00949689,0.27826863,0.00000000,0.23094656,0.85792308
2.59629815,1.22286697,0.01665584,0.07814116,0.63822353,0.00937612,0.27933888,0.00000000,0.22405128,0.85471171
2.60230115,1.22020795,0.01748728,0.07350233,0.64912934,0.00928798,0.28063930,0.00000000,0.21736060,0.85250089
2.60830415,1.22082325,0.01833518,0.06975125,0.66334336,0.00923222,0.28218013,0.00000000,0.21093485,0.85120847
2.61430715,1.22459774,0.01919349,0.06691288,0.68046063,0.00920770,0.28395742,0.00000000,0.20482814,0.85069692
2.62031016,1.23132571,0.02005426,0.06500031,0.70001507,0.00921252,0.28595199,0.00000000,0.19908701,0.85077928
2.62631316,1.24071898,0.02090761,0.06401531,0.72149323,0.00924402,0.28812899,0.00000000,0.19374913,0.85122736
2.63231616,1.25241772,0.02174194,0.06394881,0.74434896,0.00929886,0.29043819,0.00000000,0.18884236,0.85178194
2.63831916,1.26600370,0.02254414,0.06478138,0.76801887,0.00937319,0.29281513,0.00000000,0.18438409,0.85216467
2.64432216,1.28101542,0.02329994,0.06648363,0.79193783,0.00946270,0.29518300,0.00000000,0.18038105,0.85209104
2.65032516,1.29696462,0.02399438,0.06901650,0.81555414,0.00956283,0.29745527,0.00000000,0.17682945,0.85128389
2.65632816,1.31335339,0.02461230,0.07233164,0.83834394,0.00966886,0.29953900,0.00000000,0.17371564,0.84948683
2.66233117,1.32969123,0.02513895,0.07637164,0.85982427,0.00977614,0.30133853,0.00000000,0.17101712,0.84647682
2.66833417,1.34551127,0.02556054,0.08107042,0.87956448,0.00988020,0.30275951,0.00000000,0.16870393,0.84207532
2.67433717,1.36038498,0.02586486,0.08635362,0.89719558,0.00997692,0.30371304,0.00000000,0.16674024,0.83615732
2.68034017,1.37393479,0.02604185,0.09213914,0.91241731,0.01006267,0.30411962,0.00000000,0.16508616,0.82865793
2.68634317,1.38584403,0.02608404,0.09833796,0.92500270,0.01013444,0.30391280,0.00000000,0.16369957,0.81957592
2.69234617,1.39586397,0.02598702,0.10485501,0.93480013,0.01018988,0.30304224,0.00000000,0.16253788,0.80897423
2.69834917,1.40381768,0.02574970,0.11159046,0.94173300,0.01022744,0.30147616,0.00000000,0.16155970,0.79697733
2.70435218,1.40960081,0.02537444,0.11844116,0.94579692,0.01024633,0.29920290,0.00000000,0.16072621,0.78376548
2.71035518,1.41317931,0.02486715,0.12530241,0.94705503,0.01024656,0.29623171,0.00000000,0.16000236,0.76956646
2.71635818,1.41458460,0.02423712,0.13206992,0.94563140,0.01022891,0.29259256,0.00000000,0.15935761,0.75464496
2.72236118,1.41390643,0.02349678,0.13864199,0.94170315,0.01019483,0.28833511,0.00000000,0.15876647,0.73929036
2.72836418,1.41128414,0.02266135,0.14492176,0.93549151,0.01014641,0.28352695,0.00000000,0.15820860,0.72380352
2.73436718,1.40689660,0.02174832,0.15081959,0.92725224,0.01008621,0.27825104,0.00000000,0.15766874,0.70848329
2.74037019,1.40095181,0.02077694,0.15625533,0.91726589,0.01001721,0.27260272,0.00000000,0.15713631,0.69361343
2.74637319,1.39367625,0.01976756,0.16116042,0.90582800,0.00994260,0.26668624,0.00000000,0.15660490,0.67945051
