energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-0.89144572,2.56042224,0.75962839,1.07695213,0.03960159,0.52634211,0.01351383,0.53888356
-0.88544272,2.56673023,0.75599827,1.07327784,0.04005927,0.51897345,0.01354887,0.55708568
-0.87943972,2.58354973,0.75576183,1.07365935,0.04064684,0.51305178,0.01366420,0.57902535
-0.87343672,2.61073615,0.75909608,1.07803396,0.04134724,0.50871556,0.01383946,0.60452415
-0.86743372,2.64783006,0.76608078,1.08620685,0.04213953,0.50605312,0.01405497,0.63331605
-0.86143072,2.69405552,0.77669067,1.09785255,0.04299922,0.50509813,0.01429209,0.66504787
-0.85542771,2.74833079,0.79079132,1.11252180,0.04389878,0.50582730,0.01453349,0.69928252
-0.84942471,2.80929107,0.80813893,1.12965367,0.04480832,0.50816007,0.01476344,0.73550511
-0.84342171,2.87532213,0.82838392,1.14859209,0.04569638,0.51196048,0.01496798,0.77313172
-0.83741871,2.94460350,0.85107819,1.16860624,0.04653092,0.51704093,0.01513508,0.81152066
-0.83141571,3.01515923,0.87568587,1.18891376,0.04728023,0.52316769,0.01525478,0.84998584
-0.82541271,3.08491436,0.90159699,1.20870561,0.04791399,0.53006798,0.01531919,0.88781188
-0.81940970,3.15175464,0.92814374,1.22717184,0.04840422,0.53743823,0.01532253,0.92427052
-0.81340670,3.21358730,0.95461873,1.24352686,0.04872618,0.54495331,0.01526103,0.95863778
-0.80740370,3.26840069,0.98029454,1.25703341,0.04885914,0.55227636,0.01513291,0.99021135
-0.80140070,3.31432047,1.00444410,1.26702420,0.04878702,0.55906890,0.01493814,1.01832766
-0.79539770,3.34966073,1.02636103,1.27292066,0.04849882,0.56500084,0.01467837,1.04237819
-0.78939470,3.37296816,1.04537946,1.27424793,0.04798885,0.56976022,0.01435666,1.06182432
-0.78339170,3.38305832,1.06089254,1.27064601,0.04725682,0.57306219,0.01397726,1.07621055
-0.77738869,3.37904278,1.07236920,1.26187661,0.04630764,0.57465713,0.01354546,1.08517541
-0.77138569,3.36034685,1.07936849,1.24782580,0.04515109,0.57433754,0.01306726,1.08845995
-0.76538269,3.32671762,1.08155113,1.22850270,0.04380138,0.57194360,0.01254922,1.08591347
-0.75937969,3.27822254,1.07868792,1.20403434,0.04227644,0.56736716,0.01199820,1.07749644
-0.75337669,3.21523894,1.07066469,1.17465726,0.04059726,0.56055413,0.01142124,1.06328042
-0.74737369,3.13843546,1.05748377,1.14070634,0.03878712,0.55150514,0.01082532,1.04344512
-0.74137069,3.04874614,1.03926186,1.10260147,0.03687076,0.54027453,0.01021725,1.01827278
-0.73536768,2.94733858,1.01622458,1.06083267,0.03487363,0.52696777,0.00960357,0.98813996
-0.72936468,2.83557730,0.98869780,1.01594423,0.03282114,0.51173727,0.00899048,0.95350715
-0.72336168,2.71498379,0.95709622,0.96851856,0.03073805,0.49477704,0.00838374,0.91490656
-0.71735868,2.58719470,0.92190974,0.91916024,0.02864784,0.47631614,0.00778865,0.87292842
-0.71135568,2.45391939,0.88368799,0.86848082,0.02657231,0.45661140,0.00721009,0.82820642
-0.70535268,2.31689847,0.84302385,0.81708467,0.02453118,0.43593965,0.00665245,0.78140255
-0.69934967,2.17786425,0.80053652,0.76555637,0.02254192,0.41458977,0.00611972,0.73319205
-0.69334667,2.03850454,0.75685476,0.71444982,0.02061955,0.39285491,0.00561547,0.68424872
-0.68734367,1.90043043,0.71260106,0.66427927,0.01877667,0.37102516,0.00514294,0.63523119
-0.68134067,1.76514910,0.66837710,0.61551235,0.01702347,0.34938108,0.00470505,0.58677040
-0.67533767,1.63404203,0.62475125,0.56856517,0.01536786,0.32818811,0.00430446,0.53945866
-0.66933467,1.50834892,0.58224820,0.52379949,0.01381568,0.30769225,0.00394362,0.49384050
-0.66333167,1.38915768,0.54134126,0.48152173,0.01237087,0.28811712,0.00362480,0.45040546
-0.65732866,1.27740004,0.50244721,0.44198381,0.01103577,0.26966227,0.00335017,0.40958295
-0.65132566,1.17385287,0.46592392,0.40538567,0.00981134,0.25250303,0.00312179,0.37173904
-0.64532266,1.07914436,0.43207043,0.37187903,0.00869747,0.23679161,0.00294169,0.33717530
-0.63931966,0.99376478,0.40112952,0.34157240,0.00769324,0.22265936,0.00281189,0.30612934
-0.63331666,0.91808086,0.37329217,0.31453695,0.00679719,0.21022014,0.00273441,0.27877703
-0.62731366,0.85235311,0.34870374,0.29081298,0.00600758,0.19957443,0.00271132,0.25523606
-0.62131066,0.79675511,0.32747149,0.27041677,0.00532266,0.19081403,0.00274476,0.23557071
-0.61530765,0.75139406,0.30967273,0.25334749,0.00474086,0.18402708,0.00283694,0.21979744
-0.60930465,0.71633163,0.29536356,0.23959402,0.00426108,0.17930318,0.00299015,0.20789119
-0.60330165,0.69160429,0.28458744,0.22914130,0.00388283,0.17673822,0.00320678,0.19979208
-0.59729865,0.67724252,0.27738336,0.22197622,0.00360645,0.17643890,0.00348932,0.19541228
-0.59129565,0.67328805,0.27379333,0.21809266,0.00343327,0.17852656,0.00384032,0.19464291
-0.58529265,0.67980867,0.27386871,0.21749560,0.00336572,0.18314013,0.00426238,0.19736071
-0.57928964,0.69690991,0.27767529,0.22020422,0.00340745,0.19043815,0.00475815,0.20343440
-0.57328664,0.72474331,0.28529681,0.22625376,0.00356334,0.20059950,0.00533021,0.21273051
-0.56728364,0.76351070,0.29683683,0.23569615,0.00383957,0.21382297,0.00598107,0.22511857
-0.56128064,0.81346423,0.31241872,0.24859917,0.00424351,0.23032531,0.00671304,0.24047548
-0.55527764,0.87490187,0.33218385,0.26504431,0.00478362,0.25033788,0.00752816,0.25868894
-0.54927464,0.94815811,0.35628772,0.28512315,0.00546926,0.27410174,0.00842805,0.27965985
-0.54327164,1.03358986,0.38489417,0.30893226,0.00631042,0.30186119,0.00941377,0.30330343
-0.53726863,1.13155757,0.41816772,0.33656681,0.00731738,0.33385591,0.01048569,0.32954906
-0.53126563,1.24240173,0.45626410,0.36811282,0.00850029,0.37031158,0.01164328,0.35833874
-0.52526263,1.36641515,0.49931910,0.40363838,0.00986867,0.41142939,0.01288494,0.38962405
-0.51925963,1.50381171,0.54743622,0.44318394,0.01143082,0.45737440,0.01420782,0.42336172
-0.51325663,1.65469248,0.60067319,0.48675208,0.01319329,0.50826332,0.01560765,0.45950787
-0.50725363,1.81901016,0.65902811,0.53429704,0.01516016,0.56415188,0.01707857,0.49801106
-0.50125063,1.99653360,0.72242550,0.58571455,0.01733246,0.62502239,0.01861299,0.53880443
-0.49524762,2.18681361,0.79070313,0.64083235,0.01970750,0.69077192,0.02020151,0.58179728
-0.48924462,2.38915219,0.86360014,0.69940209,0.02227837,0.76120172,0.02183288,0.62686650
-0.48324162,2.60257693,0.94074732,0.76109292,0.02503337,0.83600852,0.02349398,0.67384836
-0.47723862,2.82582245,1.02166015,0.82548760,0.02795572,0.91477820,0.02516995,0.72253114
-0.47123562,3.05732074,1.10573543,0.89208130,0.03102330,0.99698248,0.02684431,0.77264924
-0.46523262,3.29520183,1.19225196,0.96028373,0.03420864,1.08197912,0.02849922,0.82387922
-0.45922961,3.53730614,1.28037584,1.02942471,0.03747903,1.16901593,0.03011574,0.87583820
-0.45322661,3.78120896,1.36917046,1.09876329,0.04079695,1.25723895,0.03167428,0.92808518
-0.44722361,4.02425748,1.45761154,1.16750051,0.04412059,1.34570474,0.03315496,0.98012527
-0.44122061,4.26361961,1.54460663,1.23479533,0.04740468,1.43339675,0.03453811,1.03141710
-0.43521761,4.49634366,1.62901889,1.29978343,0.05060141,1.51924540,0.03580480,1.08138328
-0.42921461,4.71942688,1.70969441,1.36159823,0.05366165,1.60215137,0.03693730,1.12942357
-0.42321161,4.92989071,1.78549186,1.41939328,0.05653615,1.68101131,0.03791962,1.17493046
-0.41720860,5.12485968,1.85531377,1.47236519,0.05917691,1.75474523,0.03873794,1.21730641
-0.41120560,5.30164099,1.91813775,1.51977614,0.06153854,1.82232443,0.03938099,1.25598216
-0.40520260,5.45780118,1.97304663,1.56097486,0.06357961,1.88279903,0.03984042,1.29043516
-0.39919960,5.59123693,2.01925604,1.59541532,0.06526389,1.93532397,0.04011098,1.32020753
-0.39319660,5.70023652,2.05613825,1.62267214,0.06656146,1.97918240,0.04019069,1.34492231
-0.38719360,5.78352955,2.08324121,1.64245206,0.06744964,2.01380558,0.04008082,1.36429772
-0.38119060,5.84032277,2.10030192,1.65460105,0.06791366,2.03878850,0.03978584,1.37815838
-0.37518759,5.87032035,2.10725360,1.65910663,0.06794710,2.05390052,0.03931322,1.38644318
-0.36918459,5.87372827,2.10422629,1.65609556,0.06755204,2.05909081,0.03867317,1.38920943
-0.36318159,5.85124267,2.09154111,1.64582693,0.06673891,2.05448826,0.03787828,1.38663321
-0.35717859,5.80402315,2.06969833,1.62868116,0.06552608,2.04039608,0.03694316,1.37900575
-0.35117559,5.73365256,2.03936008,1.60514560,0.06393920,2.01728141,0.03588396,1.36672644
-0.34517259,5.64208542,2.00132846,1.57579730,0.06201036,1.98576039,0.03471798,1.35029242
-0.33916958,5.53158741,1.95652010,1.54128403,0.05977698,1.94657947,0.03346318,1.33028570
-0.33316658,5.40466890,1.90593845,1.50230431,0.05728067,1.90059373,0.03213780,1.30735791
-0.32716358,5.26401518,1.85064478,1.45958737,0.05456596,1.84874313,0.03075995,1.28221381
-0.32116058,5.11241620,1.79172931,1.41387389,0.05167904,1.79202760,0.02934733,1.25559368
-0.31515758,4.95269845,1.73028327,1.36589817,0.04866652,1.73148185,0.02791686,1.22825562
-0.30915458,4.78766084,1.66737306,1.31637235,0.04557425,1.66815074,0.02648454,1.20095792
-0.30315158,4.62001665,1.60401702,1.26597296,0.04244631,1.60306594,0.02506524,1.17444220
-0.29714857,4.45234240,1.54116553,1.21533019,0.03932407,1.53722449,0.02367256,1.14941746
-0.29114557,4.28703470,1.47968470,1.16501982,0.03624547,1.47156971,0.02231877,1.12654553
-0.28514257,4.12627519,1.42034372,1.11555775,0.03324449,1.40697477,0.02101476,1.10642787
-0.27913957,3.97200358,1.36380596,1.06739698,0.03035080,1.34422924,0.01977002,1.08959406
-0.27313657,3.82589848,1.31062359,1.02092665,0.02758952,1.28402847,0.01859266,1.07649199
-0.26713357,3.68936544,1.26123537,0.97647298,0.02498127,1.22696611,0.01748940,1.06747975
-0.26113057,3.56353165,1.21596741,0.93430159,0.02254227,1.17352932,0.01646562,1.06281947
-0.25512756,3.44924661,1.17503641,0.89462097,0.02028461,1.12409682,0.01552541,1.06267310
-0.24912456,3.34708829,1.13855511,0.85758673,0.01821662,1.07893952,0.01467162,1.06710030
-0.24312156,3.25737426,1.10653953,0.82330655,0.01634335,1.03822348,0.01390595,1.07605846
-0.23711856,3.18017745,1.07891780,0.79184539,0.01466703,1.00201514,0.01322902,1.08940519
-0.23111556,3.11534638,1.05554034,0.76323111,0.01318765,0.97028857,0.01264049,1.10690318
-0.22511256,3.06252951,1.03619103,0.73746028,0.01190348,0.94293464,0.01213923,1.12822772
-0.21910955,3.02120370,1.02059953,0.71450421,0.01081165,0.91977188,0.01172344,1.15297670
-0.21310655,2.99070640,1.00845424,0.69431511,0.00990867,0.90055890,0.01139091,1.18068317
-0.20710355,2.97027130,0.99941605,0.67683247,0.00919089,0.88500811,0.01113922,1.21083020
-0.20110055,2.95906678,0.99313246,0.66198957,0.00865499,0.87280056,0.01096600,1.24286762
-0.19509755,2.95623647,0.98925204,0.64972002,0.00829834,0.86360155,0.01086923,1.27623043
-0.18909455,2.96094073,0.98743878,0.63996421,0.00811930,0.85707658,0.01084747,1.31035793
-0.18309155,2.97239783,0.98738605,0.63267552,0.00811753,0.85290737,0.01090022,1.34471317
-0.17708854,2.98992327,0.98882974,0.62782601,0.00829407,0.85080727,0.01102811,1.37880167
-0.17108554,3.01296545,0.99156005,0.62541133,0.00865146,0.85053557,0.01123315,1.41218878
-0.16508254,3.04113597,0.99543153,0.62545450,0.00919368,0.85191025,0.01151890,1.44451462
-0.15907954,3.07423283,1.00037072,0.62800831,0.00992608,0.85481830,0.01189059,1.47550596
-0.15307654,3.11225472,1.00638091,0.63315600,0.01085504,0.85922334,0.01235508,1.50498427
-0.14707354,3.15540532,1.01354373,0.64100993,0.01198773,0.86516982,0.01292084,1.53286953
-0.14107054,3.20408638,1.02201701,0.65170813,0.01333158,0.87278354,0.01359772,1.55917926
-0.13506753,3.25887921,1.03202889,0.66540862,0.01489378,0.88226807,0.01439669,1.58402299
-0.12906453,3.32051468,1.04386805,0.68228145,0.01668063,0.89389712,0.01532939,1.60759204
-0.12306153,3.38983235,1.05787017,0.70249880,0.01869683,0.90800280,0.01640765,1.63014519
-0.11705853,3.46773008,1.07440109,0.72622313,0.02094478,0.92496014,0.01764290,1.65199086
-0.11105553,3.55510594,1.09383702,0.75359418,0.02342377,0.94516827,0.01904550,1.67346661
-0.10505253,3.65279491,1.11654264,0.78471496,0.02612926,0.96902902,0.02062401,1.69491704
-0.09904952,3.76150320,1.14284794,0.81963767,0.02905224,0.99692366,0.02238446,1.71667110
-0.09304652,3.88174322,1.17302472,0.85835001,0.03217860,1.02918890,0.02432965,1.73902012
-0.08704352,4.01377251,1.20726398,0.90076283,0.03548872,1.06609302,0.02645847,1.76219753
-0.08104052,4.15753977,1.24565505,0.94669959,0.03895721,1.10781343,0.02876531,1.78636138
-0.07503752,4.31264102,1.28816785,0.99588850,0.04255284,1.15441659,0.03123958,1.81158057
-0.06903452,4.47828835,1.33463893,1.04795783,0.04623873,1.20584136,0.03386539,1.83782544
-0.06303152,4.65329339,1.38476244,1.10243492,0.04997278,1.26188669,0.03662142,1.86496312
-0.05702851,4.83606683,1.43808640,1.15874902,0.05370839,1.32220422,0.03948092,1.89275798
-0.05102551,5.02463462,1.49401489,1.21623839,0.05739532,1.38629644,0.04241202,1.92087692
-0.04502251,5.21667060,1.55181626,1.27416125,0.06098093,1.45352059,0.04537816,1.94889932
-0.03901951,5.40954477,1.61063712,1.33171057,0.06441145,1.52309816,0.04833879,1.97633095
-0.03301651,5.60038526,1.66952192,1.38803215,0.06763353,1.59412993,0.05125023,2.00262129
-0.02701351,5.78615178,1.72743723,1.44224536,0.07059577,1.66561586,0.05406676,2.02718312
-0.02101051,5.96371756,1.78329997,1.49346576,0.07325030,1.73647913,0.05674173,2.04941356
-0.01500750,6.12995638,1.83600845,1.54082883,0.07555432,1.80559348,0.05922892,2.06871551
-0.00900450,6.28183135,1.88447489,1.58351371,0.07747150,1.87181272,0.06148383,2.08451846
-0.00300150,6.41648161,1.92765824,1.62076616,0.07897320,1.93400122,0.06346503,2.09629774
0.00300150,6.53130367,1.96459584,1.65191968,0.08003941,1.99106451,0.06513543,2.10359154
0.00900450,6.62402422,1.99443270,1.67641410,0.08065947,2.04197841,0.06646345,2.10601492
0.01500750,6.69276172,2.01644724,1.69381072,0.08083232,2.08581616,0.06742406,2.10327045
0.02101051,6.73607473,2.03007237,1.70380368,0.08056656,2.12177222,0.06799956,2.09515524
0.02701351,6.75299540,2.03491135,1.70622693,0.07988003,2.14918226,0.06818020,2.08156435
0.03301651,6.74304764,2.03074776,1.70105680,0.07879913,2.16753867,0.06796445,2.06249062
0.03901951,6.70624972,2.01754929,1.68841010,0.07735779,2.17650129,0.06735911,2.03802138
0.04502251,6.64310204,1.99546563,1.66853793,0.07559623,2.17590321,0.06637904,2.00833242
0.05102551,6.55456138,1.96482047,1.64181567,0.07355946,2.16575161,0.06504670,1.97367974
0.05702851,6.44200329,1.92609841,1.60872964,0.07129567,2.14622403,0.06339138,1.93438983
0.06303152,6.30717485,1.87992733,1.56986109,0.06885464,2.11766032,0.06144832,1.89084891
0.06903452,6.15214005,1.82705735,1.52586826,0.06628600,2.08055085,0.05925754,1.84349198
0.07503752,5.97922055,1.76833715,1.47746727,0.06363773,2.03552153,0.05686267,1.79279195
0.08104052,5.79093394,1.70468890,1.42541271,0.06095472,1.98331637,0.05430963,1.73924959
0.08704352,5.58993214,1.63708273,1.37047849,0.05827755,1.92477818,0.05164531,1.68338447
0.09304652,5.37894188,1.56651178,1.31343980,0.05564150,1.86082809,0.04891635,1.62572716
0.09904952,5.16070902,1.49396861,1.25505663,0.05307588,1.79244456,0.04616789,1.56681292
0.10505253,4.93794803,1.42042378,1.19605929,0.05060356,1.72064245,0.04344254,1.50717664
0.11105553,4.71329778,1.34680711,1.13713632,0.04824091,1.64645264,0.04077948,1.44734912
0.11705853,4.48928395,1.27399194,1.07892490,0.04599786,1.57090264,0.03821368,1.38785440
0.12306153,4.26828838,1.20278264,1.02200375,0.04387837,1.49499856,0.03577542,1.32920775
0.12906453,4.05252516,1.13390541,0.96688862,0.04188099,1.41970868,0.03348986,1.27191423
0.13506753,3.84402302,1.06800213,0.91402993,0.03999967,1.34594894,0.03137696,1.21646724
0.14107054,3.64461333,1.00562710,0.86381260,0.03822463,1.27457033,0.02945144,1.16334688
0.14707354,3.45592295,0.94724628,0.81655748,0.03654339,1.20634837,0.02772295,1.11301779
0.15307654,3.27937116,0.89323870,0.77252424,0.03494173,1.14197469,0.02619639,1.06592628
0.15907954,3.11616978,0.84389947,0.73191521,0.03340468,1.08205073,0.02487227,1.02249652
0.16508254,2.96732575,0.79944414,0.69488001,0.03191744,1.02708352,0.02374719,0.98312585
0.17108554,2.83364557,0.76001396,0.66152049,0.03046616,0.97748347,0.02281435,0.94817918
0.17708854,2.71574118,0.72568159,0.63189590,0.02903867,0.93356417,0.02206408,0.91798273
0.18309155,2.61403681,0.69645726,0.60602791,0.02762493,0.89554398,0.02148432,0.89281719
0.18909455,2.52877687,0.67229488,0.58390548,0.02621744,0.86354948,0.02106119,0.87291075
0.19509755,2.46003459,0.65309820,0.56548941,0.02481140,0.83762045,0.02077940,0.85843238
0.20110055,2.40772168,0.63872679,0.55071660,0.02340479,0.81771645,0.02062268,0.84948569
0.20710355,2.37159893,0.62900187,0.53950381,0.02199821,0.80372452,0.02057414,0.84610379
0.21310655,2.35128806,0.62371206,0.53175122,0.02059468,0.79546813,0.02061663,0.84824560
0.21910955,2.34628457,0.62261891,0.52734548,0.01919930,0.79271672,0.02073298,0.85579391
0.22511256,2.35597187,0.62546232,0.52616260,0.01781884,0.79519596,0.02090625,0.86855540
0.23111556,2.37963621,0.63196588,0.52807029,0.01646127,0.80259804,0.02111994,0.88626275
0.23711856,2.41648226,0.64184195,0.53293012,0.01513532,0.81459181,0.02135815,0.90857899
0.24312156,2.46564881,0.65479654,0.54059911,0.01385000,0.83083243,0.02160576,0.93510377
0.24912456,2.52622393,0.67053387,0.55093095,0.01261414,0.85097006,0.02184855,0.96538145
0.25512756,2.59725894,0.68876039,0.56377663,0.01143603,0.87465725,0.02207335,0.99891062
0.26113057,2.67778052,0.70918817,0.57898439,0.01032307,0.90155476,0.02226814,1.03515461
0.26713357,2.76680004,0.73153747,0.59639906,0.00928152,0.93133556,0.02242218,1.07355240
0.27313657,2.86331983,0.75553845,0.61586057,0.00831628,0.96368670,0.02252608,1.11352951
0.27913957,2.96633564,0.78093170,0.63720187,0.00743082,0.99830920,0.02257192,1.15450830
0.28514257,3.07483541,0.80746773,0.66024604,0.00662711,1.03491570,0.02255328,1.19591719
0.29114557,3.18779431,0.83490530,0.68480298,0.00590563,1.07322637,0.02246531,1.23719842
0.29714857,3.30416662,0.86300879,0.71066568,0.00526545,1.11296303,0.02230473,1.27781425
0.30315158,3.42287516,0.89154460,0.73760643,0.00470433,1.15384218,0.02206984,1.31725130
0.30915458,3.54279956,0.92027712,0.76537327,0.00421891,1.19556732,0.02176044,1.35502321
0.31515758,3.66276455,0.94896422,0.79368694,0.00380482,1.23782116,0.02137779,1.39067190
0.32116058,3.78152993,0.97735306,0.82223883,0.00345694,1.28025846,0.02092448,1.42376757
0.32716358,3.89778383,1.00517629,0.85069018,0.00316951,1.32250010,0.02040434,1.45390810
0.33316658,4.01014078,1.03214928,0.87867286,0.00293636,1.36412907,0.01982221,1.48071820
0.33916958,4.11714585,1.05796870,0.90579207,0.00275108,1.40468894,0.01918385,1.50384898
0.34517259,4.21728604,1.08231276,0.93163094,0.00260719,1.44368521,0.01849568,1.52297819
0.35117559,4.30900935,1.10484343,0.95575728,0.00249825,1.48058989,0.01776467,1.53781176
0.35717859,4.39075172,1.12521067,0.97773220,0.00241804,1.51484937,0.01699807,1.54808676
0.36318159,4.46097122,1.14305882,0.99712051,0.00236062,1.54589550,0.01620327,1.55357587
0.36918459,4.51818853,1.15803477,1.01350251,0.00232044,1.57315955,0.01538766,1.55409329
0.37518759,4.56103207,1.16979789,1.02648661,0.00229241,1.59608848,0.01455843,1.54950194
0.38119060,4.58828558,1.17803104,1.03572242,0.00227197,1.61416296,0.01372248,1.53972129
0.38719360,4.59893600,1.18245235,1.04091343,0.00225507,1.62691610,0.01288632,1.52473547
0.39319660,4.59221881,1.18282695,1.04182883,0.00223826,1.63395206,0.01205598,1.50460093
0.39919960,4.56765830,1.17897822,1.03831377,0.00221865,1.63496364,0.01123694,1.47945288
0.40520260,4.52510034,1.17079773,1.03029741,0.00219394,1.62974761,0.01043414,1.44950999
0.41120560,4.46473533,1.15825332,1.01779845,0.00216236,1.61821721,0.00965194,1.41507662
0.41720860,4.38710987,1.14139482,1.00092752,0.00212270,1.60041086,0.00889412,1.37654217
0.42321161,4.29312581,1.12035700,0.97988652,0.00207421,1.57649657,0.00816391,1.33437722
0.42921461,4.18402630,1.09535946,0.95496464,0.00201663,1.54677167,0.00746399,1.28912633
0.43521761,4.06136921,1.06670330,0.92653126,0.00195008,1.51165784,0.00679653,1.24139766
0.44122061,3.92698863,1.03476484,0.89502602,0.00187503,1.47169145,0.00616324,1.19184966
0.44722361,3.78294617,0.99998633,0.86094649,0.00179225,1.42750962,0.00556536,1.14117529
0.45322661,3.63147409,0.96286430,0.82483392,0.00170275,1.37983265,0.00500371,1.09008450
0.45922961,3.47491269,0.92393586,0.78725776,0.00160770,1.32944353,0.00447876,1.03928574
0.46523262,3.31564483,0.88376373,0.74879955,0.00150841,1.27716542,0.00399059,0.98946720
0.47123562,3.15603019,0.84292046,0.71003696,0.00140623,1.22383808,0.00353897,0.94127878
0.47723862,2.99834220,0.80197266,0.67152843,0.00130252,1.17029434,0.00312334,0.89531548
0.48324162,2.84470999,0.76146588,0.63379923,0.00119864,1.11733742,0.00274290,0.85210298
0.48924462,2.69706766,0.72191067,0.59732924,0.00109584,1.06572009,0.00239658,0.81208594
0.49524762,2.55711235,0.68377040,0.56254288,0.00099528,1.01612643,0.00208310,0.77561950
0.50125063,2.42627256,0.64745123,0.52980149,0.00089799,0.96915669,0.00180098,0.74296414
0.50725363,2.30568698,0.61329450,0.49939822,0.00080486,0.92531572,0.00154859,0.71428399
0.51325663,2.19619426,0.58157165,0.47155544,0.00071660,0.88500518,0.00132415,0.68964849
0.51925963,2.09833291,0.55248178,0.44642453,0.00063379,0.84851952,0.00112581,0.66903707
0.52526263,2.01235064,0.52615167,0.42408792,0.00055681,0.81604563,0.00095163,0.65234639
0.53126563,1.93822188,0.50263805,0.40456291,0.00048592,0.78766571,0.00079965,0.63939969
0.53726863,1.87567177,0.48193181,0.38780715,0.00042122,0.76336313,0.00066792,0.62995760
0.54327164,1.82420513,0.46396392,0.37372512,0.00036270,0.74303061,0.00055449,0.62372980
0.54927464,1.78313869,0.44861241,0.36217554,0.00031021,0.72648018,0.00045749,0.62038693
0.55527764,1.75163479,0.43571034,0.35297904,0.00026355,0.71345440,0.00037509,0.61957218
0.56128064,1.72873526,0.42505399,0.34592597,0.00022239,0.70363826,0.00030558,0.62091215
0.56728364,1.71339402,0.41641133,0.34078400,0.00018641,0.69667125,0.00024736,0.62402651
0.57328664,1.70450758,0.40953007,0.33730519,0.00015519,0.69215920,0.00019893,0.62853630
0.57928964,1.70094265,0.40414535,0.33523258,0.00012833,0.68968553,0.00015894,0.63407066
0.58529265,1.70156040,0.39998669,0.33430596,0.00010541,0.68882170,0.00012616,0.64027209
0.59129565,1.70523743,0.39678425,0.33426698,0.00008599,0.68913678,0.00009947,0.64680024
0.59729865,1.71088342,0.39427419,0.33486347,0.00006968,0.69020593,0.00007790,0.65333451
0.60330165,1.71745583,0.39220327,0.33585314,0.00005608,0.69161792,0.00006060,0.65957564
0.60930465,1.72397220,0.39033269,0.33700667,0.00004483,0.69298181,0.00004682,0.66524674
0.61530765,1.72952041,0.38844117,0.33811029,0.00003559,0.69393274,0.00003593,0.67009386
0.62131066,1.73326759,0.38632753,0.33896802,0.00002807,0.69413704,0.00002738,0.67388667
0.62731366,1.73446806,0.38381273,0.33940356,0.00002198,0.69329683,0.00002072,0.67641928
0.63331666,1.73247076,0.38074149,0.33926200,0.00001710,0.69115407,0.00001558,0.67751152
0.63931966,1.72672632,0.37698362,0.33841140,0.00001321,0.68749415,0.00001163,0.67701075
0.64532266,1.71679393,0.37243504,0.33674410,0.00001014,0.68214914,0.00000862,0.67479420
0.65132566,1.70234785,0.36701858,0.33417804,0.00000772,0.67500044,0.00000634,0.67077186
0.65732866,1.68318333,0.36068444,0.33065778,0.00000585,0.66598100,0.00000464,0.66488959
0.66333167,1.65922161,0.35341047,0.32615527,0.00000439,0.65507679,0.00000337,0.65713237
0.66933467,1.63051335,0.34520205,0.32067033,0.00000328,0.64232748,0.00000243,0.64752735
0.67533767,1.59724018,0.33609156,0.31423065,0.00000243,0.62782614,0.00000174,0.63614626
0.68134067,1.55971358,0.32613744,0.30689134,0.00000179,0.61171783,0.00000123,0.62310706
0.68734367,1.51837079,0.31542271,0.29873377,0.00000131,0.59419693,0.00000087,0.60857428
0.69334667,1.47376727,0.30405295,0.28986388,0.00000095,0.57550316,0.00000061,0.59275796
0.69934967,1.42656543,0.29215364,0.28040966,0.00000069,0.55591621,0.00000042,0.57591086
0.70535268,1.37751965,0.27986703,0.27051804,0.00000049,0.53574898,0.00000029,0.55832398
0.71135568,1.32745763,0.26734833,0.26035104,0.00000035,0.51533966,0.00000020,0.54032020
0.71735868,1.27725850,0.25476159,0.25008136,0.00000025,0.49504259,0.00000014,0.52224626
0.72336168,1.22782826,0.24227505,0.23988750,0.00000017,0.47521839,0.00000009,0.50446330
0.72936468,1.18007312,0.23005636,0.22994852,0.00000012,0.45622338,0.00000006,0.48733621
0.73536768,1.13487201,0.21826766,0.22043868,0.00000008,0.43839893,0.00000004,0.47122220
0.74137069,1.09304890,0.20706075,0.21152206,0.00000006,0.42206088,0.00000003,0.45645913
0.74737369,1.05534641,0.19657251,0.20334753,0.00000004,0.40748960,0.00000002,0.44335400
0.75337669,1.02240152,0.18692076,0.19604405,0.00000003,0.39492094,0.00000001,0.43217225
0.75937969,0.99472475,0.17820075,0.18971676,0.00000002,0.38453873,0.00000001,0.42312834
0.76538269,0.97268361,0.17048233,0.18444377,0.00000001,0.37646883,0.00000000,0.41637802
0.77138569,0.95649117,0.16380802,0.18027408,0.00000001,0.37077533,0.00000000,0.41201283
0.77738869,0.94620053,0.15819210,0.17722646,0.00000001,0.36745894,0.00000000,0.41005710
0.78339170,0.94170532,0.15362063,0.17528955,0.00000000,0.36645778,0.00000000,0.41046760
0.78939470,0.94274654,0.15005245,0.17442313,0.00000000,0.36765049,0.00000000,0.41313601
0.79539770,0.94892546,0.14742130,0.17456050,0.00000000,0.37086176,0.00000000,0.41789409
0.80140070,0.95972207,0.14563868,0.17561187,0.00000000,0.37586986,0.00000000,0.42452140
0.80740370,0.97451838,0.14459754,0.17746865,0.00000000,0.38241607,0.00000000,0.43275522
0.81340670,0.99262548,0.14417664,0.18000842,0.00000000,0.39021546,0.00000000,0.44230224
0.81940970,1.01331315,0.14424527,0.18310037,0.00000000,0.39896868,0.00000000,0.45285141
0.82541271,1.03584073,0.14466824,0.18661090,0.00000000,0.40837405,0.00000000,0.46408750
