energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,0.71393799,0.15064916,0.00000000,0.01482573,0.12954507,0.26329140,0.43452661
2.57828914,0.64631905,0.13762654,0.00000000,0.01331050,0.11742905,0.23861259,0.39194828
2.58429215,0.58201928,0.12523963,0.00000000,0.01186941,0.10586604,0.21507754,0.35149464
2.59029515,0.52173849,0.11366859,0.00000000,0.01051420,0.09498282,0.19295393,0.31356127
2.59629815,0.46606406,0.10307368,0.00000000,0.00925390,0.08488654,0.17246847,0.27846935
2.60230115,0.41547253,0.09359499,0.00000000,0.00809488,0.07566477,0.15380758,0.24646756
2.60830415,0.37033506,0.08535302,0.00000000,0.00704102,0.06738620,0.13711947,0.21773642
2.61430715,0.33092597,0.07844973,0.00000000,0.00609401,0.06010199,0.12251743,0.19239450
2.62031016,0.29743339,0.07297004,0.00000000,0.00525355,0.05384750,0.11008391,0.17050596
2.62631316,0.26997114,0.06898351,0.00000000,0.00451776,0.04864434,0.09987516,0.15208882
2.63231616,0.24859088,0.06654603,0.00000000,0.00388348,0.04450248,0.09192587,0.13712347
2.63831916,0.23329382,0.06570130,0.00000000,0.00334661,0.04142233,0.08625378,0.12556086
2.64432216,0.22404116,0.06648206,0.00000000,0.00290244,0.03939671,0.08286370,0.11733002
2.65032516,0.22076287,0.06891085,0.00000000,0.00254590,0.03841245,0.08175091,0.11234463
2.65632816,0.22336437,0.07300032,0.00000000,0.00227186,0.03845172,0.08290366,0.11050819
2.66233117,0.23173086,0.07875308,0.00000000,0.00207530,0.03949295,0.08630478,0.11171807
2.66833417,0.24572947,0.08616097,0.00000000,0.00195151,0.04151137,0.09193225,0.11586797
2.67433717,0.26520921,0.09520408,0.00000000,0.00189618,0.04447919,0.09975877,0.12284926
2.68034017,0.28999912,0.10584936,0.00000000,0.00190546,0.04836539,0.10975052,0.13255102
2.68634317,0.31990504,0.11804913,0.00000000,0.00197607,0.05313535,0.12186514,0.14485920
2.69234617,0.35470539,0.13173960,0.00000000,0.00210523,0.05875022,0.13604917,0.15965507
2.69834917,0.39414667,0.14683954,0.00000000,0.00229067,0.06516624,0.15223509,0.17681322
2.70435218,0.43793913,0.16324930,0.00000000,0.00253057,0.07233407,0.17033826,0.19619943
2.71035518,0.48575318,0.18085026,0.00000000,0.00282353,0.08019827,0.19025406,0.21766859
2.71635818,0.53721703,0.19950496,0.00000000,0.00316848,0.08869687,0.21185524,0.24106306
2.72236118,0.59191588,0.21905787,0.00000000,0.00356458,0.09776128,0.23498995,0.26621153
2.72836418,0.64939308,0.23933689,0.00000000,0.00401119,0.10731650,0.25948051,0.29292854
2.73436718,0.70915318,0.26015560,0.00000000,0.00450776,0.11728160,0.28512307,0.32101485
2.74037019,0.77066705,0.28131618,0.00000000,0.00505377,0.12757058,0.31168828,0.35025846
2.74637319,0.83337877,0.30261291,0.00000000,0.00564866,0.13809353,0.33892308,0.38043648
2.75237619,0.89671413,0.32383611,0.00000000,0.00629176,0.14875796,0.36655347,0.41131752
2.75837919,0.96009019,0.34477635,0.00000000,0.00698221,0.15947042,0.39428832,0.44266460
2.76438219,1.02292552,0.36522866,0.00000000,0.00771891,0.17013808,0.42182409,0.47423822
2.77038519,1.08465047,0.38499669,0.00000000,0.00850044,0.18067042,0.44885013,0.50579955
2.77638819,1.14471699,0.40389643,0.00000000,0.00932497,0.19098070,0.47505465,0.53711334
2.78239120,1.20260737,0.42175945,0.00000000,0.01019019,0.20098727,0.50013081,0.56795049
2.78839420,1.25784153,0.43843536,0.00000000,0.01109320,0.21061460,0.52378296,0.59808999
2.79439720,1.30998237,0.45379359,0.00000000,0.01203043,0.21979394,0.54573256,0.62732022
2.80040020,1.35863907,0.46772419,0.00000000,0.01299754,0.22846359,0.56572367,0.65543944
2.80640320,1.40346819,0.48013784,0.00000000,0.01398930,0.23656883,0.58352785,0.68225564
2.81240620,1.44417277,0.49096504,0.00000000,0.01499953,0.24406141,0.59894812,0.70758562
2.81840920,1.48049952,0.50015460,0.00000000,0.01602099,0.25089884,0.61182209,0.73125375
2.82441221,1.51223464,0.50767163,0.00000000,0.01704536,0.25704336,0.62202399,0.75309033
2.83041521,1.53919881,0.51349518,0.00000000,0.01806323,0.26246087,0.62946576,0.77293007
2.83641821,1.56124177,0.51761576,0.00000000,0.01906413,0.26711989,0.63409714,0.79061078
2.84242121,1.57823731,0.52003297,0.00000000,0.02003659,0.27099054,0.63590489,0.80597266
2.84842421,1.59007909,0.52075343,0.00000000,0.02096829,0.27404389,0.63491127,0.81885843
2.85442721,1.59667794,0.51978920,0.00000000,0.02184628,0.27625161,0.63117189,0.82911441
2.86043022,1.59796087,0.51715679,0.00000000,0.02265721,0.27758599,0.62477317,0.83659281
2.86643322,1.59387225,0.51287689,0.00000000,0.02338765,0.27802051,0.61582950,0.84115511
2.87243622,1.58437695,0.50697478,0.00000000,0.02402445,0.27753082,0.60448037,0.84267659
2.87843922,1.56946551,0.49948144,0.00000000,0.02455512,0.27609611,0.59088738,0.84105179
2.88444222,1.54916089,0.49043518,0.00000000,0.02496824,0.27370093,0.57523151,0.83620052
2.89044522,1.52352639,0.47988371,0.00000000,0.02525389,0.27033716,0.55771050,0.82807437
2.89644822,1.49267411,0.46788646,0.00000000,0.02540398,0.26600617,0.53853647,0.81666297
2.90245123,1.45677317,0.45451687,0.00000000,0.02541266,0.26072085,0.51793375,0.80199984
2.90845423,1.41605708,0.43986446,0.00000000,0.02527655,0.25450758,0.49613685,0.78416730
2.91445723,1.37082959,0.42403655,0.00000000,0.02499498,0.24740771,0.47338856,0.76329999
2.92046023,1.32146819,0.40715929,0.00000000,0.02457011,0.23947870,0.44993813,0.73958685
2.92646323,1.26842501,0.38937799,0.00000000,0.02400692,0.23079463,0.42603930,0.71327107
2.93246623,1.21222472,0.37085655,0.00000000,0.02331318,0.22144605,0.40194835,0.68464810
2.93846923,1.15345912,0.35177605,0.00000000,0.02249921,0.21153913,0.37792181,0.65406152
2.94447224,1.09277876,0.33233236,0.00000000,0.02157766,0.20119425,0.35421413,0.62189698
2.95047524,1.03088158,0.31273300,0.00000000,0.02056312,0.19054377,0.33107491,0.58857432
2.95647824,0.96849907,0.29319324,0.00000000,0.01947173,0.17972941,0.30874604,0.55453821
2.96248124,0.90638051,0.27393166,0.00000000,0.01832066,0.16889909,0.28745852,0.52024770
2.96848424,0.84527585,0.25516530,0.00000000,0.01712768,0.15820349,0.26742916,0.48616501
2.97448724,0.78591806,0.23710467,0.00000000,0.01591064,0.14779238,0.24885716,0.45274411
2.98049025,0.72900552,0.21994871,0.00000000,0.01468698,0.13781094,0.23192065,0.42041952
2.98649325,0.67518515,0.20388004,0.00000000,0.01347330,0.12839619,0.21677340,0.38959566
2.99249625,0.62503706,0.18906050,0.00000000,0.01228499,0.11967356,0.20354157,0.36063726
2.99849925,0.57906096,0.17562727,0.00000000,0.01113588,0.11175392,0.19232091,0.33386099
3.00450225,0.53766504,0.16368968,0.00000000,0.01003801,0.10473084,0.18317418,0.30952869
3.01050525,0.50115742,0.15332667,0.00000000,0.00900147,0.09867852,0.17612923,0.28784229
3.01650825,0.46974043,0.14458516,0.00000000,0.00803427,0.09365006,0.17117757,0.26894050
3.02251126,0.44350778,0.13747916,0.00000000,0.00714239,0.08967643,0.16827361,0.25289732
3.02851426,0.42244461,0.13198976,0.00000000,0.00632977,0.08676587,0.16733470,0.23972229
3.03451726,0.40643027,0.12806593,0.00000000,0.00559846,0.08490391,0.16824197,0.22936247
3.04052026,0.39524368,0.12562609,0.00000000,0.00494881,0.08405391,0.17084193,0.22170586
3.04652326,0.38857106,0.12456038,0.00000000,0.00437960,0.08415804,0.17494906,0.21658624
3.05252626,0.38601572,0.12473359,0.00000000,0.00388834,0.08513885,0.18034919,0.21378918
3.05852926,0.38710961,0.12598869,0.00000000,0.00347146,0.08690114,0.18680373,0.21305905
3.06453227,0.39132643,0.12815080,0.00000000,0.00312460,0.08933436,0.19405466,0.21410677
3.07053527,0.39809582,0.13103158,0.00000000,0.00284283,0.09231525,0.20183022,0.21661817
3.07653827,0.40681832,0.13443392,0.00000000,0.00262089,0.09571086,0.20985114,0.22026267
3.08254127,0.41688084,0.13815679,0.00000000,0.00245341,0.09938179,0.21783725,0.22470211
3.08854427,0.42767214,0.14200012,0.00000000,0.00233505,0.10318553,0.22551429,0.22959956
3.09454727,0.43859798,0.14576968,0.00000000,0.00226074,0.10698001,0.23262071,0.23462776
3.10055028,0.44909554,0.14928169,0.00000000,0.00222577,0.11062707,0.23891426,0.23947712
3.10655328,0.45864677,0.15236718,0.00000000,0.00222586,0.11399585,0.24417802,0.24386302
3.11255628,0.46679019,0.15487578,0.00000000,0.00225731,0.11696603,0.24822587,0.24753217
3.11855928,0.47313086,0.15667909,0.00000000,0.00231698,0.11943074,0.25090691,0.25026799
3.12456228,0.47734822,0.15767322,0.00000000,0.00240231,0.12129904,0.25210885,0.25189466
3.13056528,0.47920151,0.15778070,0.00000000,0.00251133,0.12249805,0.25176024,0.25227995
3.13656828,0.47853260,0.15695144,0.00000000,0.00264256,0.12297439,0.24983122,0.25133660
3.14257129,0.47526625,0.15516299,0.00000000,0.00279501,0.12269503,0.24633313,0.24902226
3.14857429,0.46940765,0.15241985,0.00000000,0.00296803,0.12164761,0.24131661,0.24533808
3.15457729,0.46103751,0.14875200,0.00000000,0.00316122,0.11983994,0.23486858,0.24032593
3.16058029,0.45030489,0.14421270,0.00000000,0.00337431,0.11729899,0.22710812,0.23406450
3.16658329,0.43741803,0.13887571,0.00000000,0.00360701,0.11406922,0.21818137,0.22666435
3.17258629,0.42263368,0.13283186,0.00000000,0.00385891,0.11021048,0.20825586,0.21826216
3.17858929,0.40624533,0.12618545,0.00000000,0.00412927,0.10579540,0.19751437,0.20901451
3.18459230,0.38857091,0.11905022,0.00000000,0.00441701,0.10090656,0.18614859,0.19909131
3.19059530,0.36994034,0.11154547,0.00000000,0.00472048,0.09563342,0.17435297,0.18866927
3.19659830,0.35068371,0.10379212,0.00000000,0.00503747,0.09006925,0.16231887,0.17792565
3.20260130,0.33112022,0.09590912,0.00000000,0.00536510,0.08430811,0.15022928,0.16703246
3.20860430,0.31154855,0.08801015,0.00000000,0.00569984,0.07844203,0.13825427,0.15615140
3.21460730,0.29223894,0.08020082,0.00000000,0.00603745,0.07255850,0.12654743,0.14542968
3.22061031,0.27342704,0.07257641,0.00000000,0.00637313,0.06673828,0.11524311,0.13499674
3.22661331,0.25530997,0.06522010,0.00000000,0.00670152,0.06105375,0.10445481,0.12496220
3.23261631,0.23804430,0.05820194,0.00000000,0.00701689,0.05556764,0.09427453,0.11541465
3.23861931,0.22174615,0.05157823,0.00000000,0.00731324,0.05033226,0.08477300,0.10642168
3.24462231,0.20649308,0.04539151,0.00000000,0.00758453,0.04538929,0.07600091,0.09803072
3.25062531,0.19232764,0.03967109,0.00000000,0.00782487,0.04076985,0.06799070,0.09027078
3.25662831,0.17926225,0.03443383,0.00000000,0.00802868,0.03649511,0.06075909,0.08315489
3.26263132,0.16728514,0.02968540,0.00000000,0.00819098,0.03257715,0.05431004,0.07668308
3.26863432,0.15636690,0.02542169,0.00000000,0.00830750,0.02902005,0.04863797,0.07084570
3.27463732,0.14646755,0.02163042,0.00000000,0.00837495,0.02582121,0.04373117,0.06562707
3.28064032,0.13754345,0.01829282,0.00000000,0.00839109,0.02297280,0.03957523,0.06100902
3.28664332,0.12955419,0.01538534,0.00000000,0.00835487,0.02046312,0.03615641,0.05697456
3.29264632,0.12246886,0.01288127,0.00000000,0.00826655,0.01827806,0.03346472,0.05351119
3.29864932,0.11627173,0.01075237,0.00000000,0.00812768,0.01640243,0.03149681,0.05061403
3.30465233,0.11096714,0.00897025,0.00000000,0.00794112,0.01482116,0.03025847,0.04828855
3.31065533,0.10658346,0.00750769,0.00000000,0.00771098,0.01352031,0.02976669,0.04655291
3.31665833,0.10317618,0.00633980,0.00000000,0.00744256,0.01248801,0.03005132,0.04543987
3.32266133,0.10083002,0.00544496,0.00000000,0.00714219,0.01171508,0.03115624,0.04499822
3.32866433,0.09966011,0.00480567,0.00000000,0.00681716,0.01119558,0.03314006,0.04529375
3.33466733,0.09981234,0.00440921,0.00000000,0.00647548,0.01092707,0.03607631,0.04640977
3.34067034,0.10146281,0.00424816,0.00000000,0.00612580,0.01091082,0.04005316,0.04844716
3.34667334,0.10481651,0.00432077,0.00000000,0.00577719,0.01115173,0.04517262,0.05152396
3.35267634,0.11010525,0.00463127,0.00000000,0.00543899,0.01165827,0.05154927,0.05577444
3.35867934,0.11758488,0.00519001,0.00000000,0.00512068,0.01244218,0.05930856,0.06134777
3.36468234,0.12753176,0.00601342,0.00000000,0.00483170,0.01351812,0.06858465,0.06840611
3.37068534,0.14023860,0.00712403,0.00000000,0.00458140,0.01490332,0.07951781,0.07712222
3.37668834,0.15600958,0.00855016,0.00000000,0.00437883,0.01661703,0.09225154,0.08767658
3.38269135,0.17515482,0.01032566,0.00000000,0.00423275,0.01868013,0.10692938,0.10025387
3.38869435,0.19798424,0.01248942,0.00000000,0.00415145,0.02111455,0.12369140,0.11503902
3.39469735,0.22480079,0.01508476,0.00000000,0.00414271,0.02394281,0.14267072,0.13221273
3.40070035,0.25589320,0.01815877,0.00000000,0.00421370,0.02718755,0.16398989,0.15194644
3.40670335,0.29152830,0.02176140,0.00000000,0.00437090,0.03087105,0.18775739,0.17439706
3.41270635,0.33194313,0.02594459,0.00000000,0.00461994,0.03501486,0.21406440,0.19970130
3.41870935,0.37733703,0.03076116,0.00000000,0.00496556,0.03963939,0.24298181,0.22796992
3.42471236,0.42786382,0.03626377,0.00000000,0.00541143,0.04476367,0.27455779,0.25928205
3.43071536,0.48362461,0.04250373,0.00000000,0.00596000,0.05040503,0.30881591,0.29367973
3.43671836,0.54466126,0.04952995,0.00000000,0.00661238,0.05657889,0.34575389,0.33116289
3.44272136,0.61095095,0.05738781,0.00000000,0.00736815,0.06329863,0.38534313,0.37168515
3.44872436,0.68240211,0.06611821,0.00000000,0.00822526,0.07057542,0.42752898,0.41515042
3.45472736,0.75885192,0.07575670,0.00000000,0.00917985,0.07841804,0.47223168,0.46141081
3.46073037,0.84006562,0.08633276,0.00000000,0.01022618,0.08683280,0.51934800,0.51026576
3.46673337,0.92573773,0.09786932,0.00000000,0.01135654,0.09582329,0.56875344,0.56146272
3.47273637,1.01549510,0.11038231,0.00000000,0.01256128,0.10539015,0.62030468,0.61469932
3.47873937,1.10890181,0.12388049,0.00000000,0.01382882,0.11553071,0.67384227,0.66962715
3.48474237,1.20546567,0.13836530,0.00000000,0.01514580,0.12623852,0.72919310,0.72585688
3.49074537,1.30464586,0.15383083,0.00000000,0.01649722,0.13750274,0.78617262,0.78296476
3.49674837,1.40586156,0.17026374,0.00000000,0.01786679,0.14930738,0.84458628,0.84050011
3.50275138,1.50850079,0.18764306,0.00000000,0.01923716,0.16163036,0.90423016,0.89799351
3.50875438,1.61192912,0.20593991,0.00000000,0.02059040,0.17444246,0.96489056,0.95496541
3.51475738,1.71549780,0.22511686,0.00000000,0.02190842,0.18770608,1.02634233,1.01093467
3.52076038,1.81855059,0.24512705,0.00000000,0.02317345,0.20137399,1.08834601,1.06542671
3.52676338,1.92042923,0.26591296,0.00000000,0.02436852,0.21538799,1.15064392,1.11798091
3.53276638,2.02047716,0.28740482,0.00000000,0.02547802,0.22967765,1.21295525,1.16815700
3.53876938,2.11804146,0.30951873,0.00000000,0.02648810,0.24415921,1.27497057,1.21554012
3.54477239,2.21247320,0.33215459,0.00000000,0.02738715,0.25873464,1.33634630,1.25974456
3.55077539,2.30312643,0.35519388,0.00000000,0.02816612,0.27329118,1.39669938,1.30041615
3.55677839,2.38935636,0.37849763,0.00000000,0.02881883,0.28770124,1.45560309,1.33723333
3.56278139,2.47051741,0.40190465,0.00000000,0.02934211,0.30182290,1.51258439,1.36990723
3.56878439,2.54596171,0.42523025,0.00000000,0.02973590,0.31550106,1.56712338,1.39818098
3.57478739,2.61503890,0.44826581,0.00000000,0.03000323,0.32856932,1.61865560,1.42182858
3.58079040,2.67709793,0.47077929,0.00000000,0.03015001,0.34085256,1.66657732,1.44065384
3.58679340,2.73149144,0.49251694,0.00000000,0.03018485,0.35217029,1.71025425,1.45448958
3.59279640,2.77758307,0.51320629,0.00000000,0.03011867,0.36234063,1.74903354,1.46319747
3.59879940,2.81475802,0.53256060,0.00000000,0.02996433,0.37118489,1.78225906,1.46666887
3.60480240,2.84243663,0.55028453,0.00000000,0.02973614,0.37853258,1.80928933,1.46482653
3.61080540,2.86009067,0.56608123,0.00000000,0.02944936,0.38422668,1.82951764,1.45762742
3.61680840,2.86726173,0.57966029,0.00000000,0.02911970,0.38812887,1.84239334,1.44506634
3.62281141,2.86358069,0.59074662,0.00000000,0.02876281,0.39012465,1.84744347,1.42718022
3.62881441,2.84878725,0.59908954,0.00000000,0.02839382,0.39012795,1.84429346,1.40405266
3.63481741,2.82274839,0.60447197,0.00000000,0.02802692,0.38808505,1.83268593,1.37581830
3.64082041,2.78547437,0.60671905,0.00000000,0.02767501,0.38397761,1.81249641,1.34266658
3.64682341,2.73713126,0.60570579,0.00000000,0.02734945,0.37782465,1.78374509,1.30484436
3.65282641,2.67804883,0.60136346,0.00000000,0.02705985,0.36968319,1.74660372,1.26265706
3.65882941,2.60872321,0.59368408,0.00000000,0.02681398,0.35964777,1.70139732,1.21646793
3.66483242,2.52981369,0.58272294,0.00000000,0.02661780,0.34784853,1.64860025,1.16669520
3.67083542,2.44213353,0.56859895,0.00000000,0.02647545,0.33444809,1.58882684,1.11380710
3.67683842,2.34663507,0.55149258,0.00000000,0.02638945,0.31963733,1.52281676,1.05831471
3.68284142,2.24438957,0.53164162,0.00000000,0.02636085,0.30363019,1.45141601,1.00076294
3.68884442,2.13656266,0.50933485,0.00000000,0.02638947,0.28665774,1.37555410,0.94171984
3.69484742,2.02438645,0.48490391,0.00000000,0.02647412,0.26896178,1.29621863,0.88176484
3.70085043,1.90912960,0.45871377,0.00000000,0.02661280,0.25078828,1.21442848,0.82147629
3.70685343,1.79206654,0.43115212,0.00000000,0.02680298,0.23238085,1.13120653,0.76141889
3.71285643,1.67444734,0.40261838,0.00000000,0.02704168,0.21397455,1.04755346,0.70213170
3.71885943,1.55746925,0.37351259,0.00000000,0.02732566,0.19579035,0.96442329,0.64411694
3.72486243,1.44225122,0.34422474,0.00000000,0.02765141,0.17803025,0.88270193,0.58783042
3.73086543,1.32981207,0.31512508,0.00000000,0.02801520,0.16087340,0.80318923,0.53367366
3.73686843,1.22105320,0.28655550,0.00000000,0.02841300,0.14447324,0.72658508,0.48198804
3.74287144,1.11674588,0.25882257,0.00000000,0.02884033,0.12895562,0.65347987,0.43305119
3.74887444,1.01752363,0.23219216,0.00000000,0.02929217,0.11441803,0.58434929,0.38707550
3.75487744,0.92387923,0.20688595,0.00000000,0.02976272,0.10092980,0.51955329,0.34420879
3.76088044,0.83616629,0.18307957,0.00000000,0.03024528,0.08853317,0.45933883,0.30453677
3.76688344,0.75460474,0.16090259,0.00000000,0.03073205,0.07724515,0.40384601,0.26808726
3.77288644,0.67928971,0.14043996,0.00000000,0.03121406,0.06705994,0.35311676,0.23483558
3.77888944,0.61020308,0.12173474,0.00000000,0.03168109,0.05795183,0.30710572,0.20471102
3.78489245,0.54722696,0.10479193,0.00000000,0.03212172,0.04987839,0.26569240,0.17760387
3.79089545,0.49015855,0.08958310,0.00000000,0.03252345,0.04278378,0.22869409,0.15337275
3.79689845,0.43872548,0.07605149,0.00000000,0.03287292,0.03660204,0.19587894,0.13185186
3.80290145,0.39260129,0.06411738,0.00000000,0.03315621,0.03126032,0.16697860,0.11285805
3.80890445,0.35142044,0.05368343,0.00000000,0.03335924,0.02668179,0.14170018,0.09619730
3.81490745,0.31479237,0.04463992,0.00000000,0.03346824,0.02278836,0.11973703,0.08167061
3.82091046,0.28231453,0.03686948,0.00000000,0.03347022,0.01950301,0.10077830,0.06907910
3.82691346,0.25358391,0.03025150,0.00000000,0.03335355,0.01675180,0.08451695,0.05822841
3.83291646,0.22820714,0.02466584,0.00000000,0.03310843,0.01446546,0.07065652,0.04893217
3.83891946,0.20580896,0.01999602,0.00000000,0.03272739,0.01258070,0.05891627,0.04101483
3.84492246,0.18603923,0.01613182,0.00000000,0.03220568,0.01104120,0.04903517,0.03431373
3.85092546,0.16857838,0.01297121,0.00000000,0.03154161,0.00979826,0.04077469,0.02868056
3.85692846,0.15314146,0.01042188,0.00000000,0.03073670,0.00881132,0.03392053,0.02398228
3.86293147,0.13948108,0.00840220,0.00000000,0.02979582,0.00804821,0.02828361,0.02010167
3.86893447,0.12738904,0.00684183,0.00000000,0.02872710,0.00748530,0.02370033,0.01693747
3.87493747,0.11669723,0.00568204,0.00000000,0.02754172,0.00710757,0.02003244,0.01440435
3.88094047,0.10727762,0.00487575,0.00000000,0.02625364,0.00690860,0.01716651,0.01243264
3.88694347,0.09904175,0.00438740,0.00000000,0.02487921,0.00689052,0.01501330,0.01096806
3.89294647,0.09193963,0.00419272,0.00000000,0.02343659,0.00706403,0.01350693,0.00997133
3.89894947,0.08595851,0.00427841,0.00000000,0.02194529,0.00744830,0.01260420,0.00941778
3.90495248,0.08112120,0.00464179,0.00000000,0.02042555,0.00807102,0.01228385,0.00929702
3.91095548,0.07748443,0.00529043,0.00000000,0.01889774,0.00896831,0.01254595,0.00961257
3.91695848,0.07513699,0.00624173,0.00000000,0.01738183,0.01018470,0.01341138,0.01038155
3.92296148,0.07419782,0.00752249,0.00000000,0.01589688,0.01177301,0.01492133,0.01163433
3.92896448,0.07481401,0.00916846,0.00000000,0.01446056,0.01379415,0.01713685,0.01341413
3.93496748,0.07715852,0.01122377,0.00000000,0.01308885,0.01631676,0.02013830,0.01577658
3.94097049,0.08142770,0.01374028,0.00000000,0.01179568,0.01941673,0.02402466,0.01878905
3.94697349,0.08783843,0.01677678,0.00000000,0.01059284,0.02317636,0.02891254,0.02252994
3.95297649,0.09662473,0.02039798,0.00000000,0.00948983,0.02768339,0.03493489,0.02708752
3.95897949,0.10803374,0.02467334,0.00000000,0.00849389,0.03302961,0.04223915,0.03255870
3.96498249,0.12232096,0.02967559,0.00000000,0.00761005,0.03930913,0.05098483,0.03904725
3.97098549,0.13974468,0.03547903,0.00000000,0.00684127,0.04661627,0.06134041,0.04666182
3.97698849,0.16055947,0.04215751,0.00000000,0.00618864,0.05504318,0.07347944,0.05551340
3.98299150,0.18500887,0.04978223,0.00000000,0.00565157,0.06467692,0.08757586,0.06571253
3.98899450,0.21331713,0.05841916,0.00000000,0.00522803,0.07559642,0.10379843,0.07736602
3.99499750,0.24568028,0.06812641,0.00000000,0.00491482,0.08786908,0.12230449,0.09057336
4.00100050,0.28225673,0.07895137,0.00000000,0.00470780,0.10154722,0.14323289,0.10542291
4.00700350,0.32315748,0.09092780,0.00000000,0.00460207,0.11666459,0.16669655,0.12198786
4.01300650,0.36843644,0.10407297,0.00000000,0.00459225,0.13323280,0.19277457,0.14032214
4.01900950,0.41808120,0.11838499,0.00000000,0.00467264,0.15123815,0.22150441,0.16045640
4.02501251,0.47200456,0.13384030,0.00000000,0.00483733,0.17063876,0.25287424,0.18239427
4.03101551,0.53003743,0.15039164,0.00000000,0.00508041,0.19136224,0.28681608,0.20610892
4.03701851,0.59192332,0.16796651,0.00000000,0.00539602,0.21330411,0.32319987,0.23154027
4.04302151,0.65731508,0.18646622,0.00000000,0.00577841,0.23632704,0.36182910,0.25859281
4.04902451,0.72577401,0.20576572,0.00000000,0.00622206,0.26026102,0.40243818,0.28713438
4.05502751,0.79677176,0.22571423,0.00000000,0.00672165,0.28490456,0.44469210,0.31699584
4.06103052,0.86969525,0.24613674,0.00000000,0.00727206,0.31002701,0.48818852,0.34797182
4.06703352,0.94385448,0.26683638,0.00000000,0.00786840,0.33537190,0.53246256,0.37982256
4.07303652,1.01849345,0.28759777,0.00000000,0.00850594,0.36066131,0.57699436,0.41227691
4.07903952,1.09280380,0.30819110,0.00000000,0.00918008,0.38560125,0.62121940,0.44503640
4.08504252,1.16594096,0.32837710,0.00000000,0.00988627,0.40988770,0.66454135,0.47778021
4.09104552,1.23704234,0.34791254,0.00000000,0.01061996,0.43321338,0.70634721,0.51017116
4.09704852,1.30524703,0.36655630,0.00000000,0.01137649,0.45527486,0.74602424,0.54186233
4.10305153,1.36971640,0.38407572,0.00000000,0.01215104,0.47577980,0.78297814,0.57250421
4.10905453,1.42965494,0.40025304,0.00000000,0.01293854,0.49445417,0.81665178,0.60175219
4.11505753,1.48433058,0.41489176,0.00000000,0.01373358,0.51104903,0.84654374,0.62927418
4.12106053,1.53309384,0.42782257,0.00000000,0.01453043,0.52534678,0.87222599,0.65475807
4.12706353,1.57539513,0.43890879,0.00000000,0.01532293,0.53716656,0.89335974,0.67791890
4.13306653,1.61079970,0.44805095,0.00000000,0.01610459,0.54636868,0.90970893,0.69850551
4.13906953,1.63899957,0.45519044,0.00000000,0.01686858,0.55285785,0.92115062,0.71630654
4.14507254,1.65982226,0.46031190,0.00000000,0.01760787,0.55658525,0.92768182,0.73115551
4.15107554,1.67323582,0.46344447,0.00000000,0.01831536,0.55754923,0.92942227,0.74293514
4.15707854,1.67935036,0.46466156,0.00000000,0.01898408,0.55579482,0.92661315,0.75158046
4.16308154,1.67841564,0.46407923,0.00000000,0.01960741,0.55141196,0.91961155,0.75708101
4.16908454,1.67081526,0.46185322,0.00000000,0.02017938,0.54453264,0.90888090,0.75948184
4.17508754,1.65705737,0.45817460,0.00000000,0.02069496,0.53532708,0.89497775,0.75888342
4.18109055,1.63776228,0.45326416,0.00000000,0.02115040,0.52399905,0.87853523,0.75544044
4.18709355,1.61364748,0.44736582,0.00000000,0.02154349,0.51078069,0.86024402,0.74935948
4.19309655,1.58551024,0.44073907,0.00000000,0.02187389,0.49592669,0.84083128,0.74089563
4.19909955,1.55420857,0.43365088,0.00000000,0.02214335,0.47970846,0.82103852,0.73034799
4.20510255,1.52064070,0.42636712,0.00000000,0.02235594,0.46240805,0.80159907,0.71805421
4.21110555,1.48572389,0.41914406,0.00000000,0.02251806,0.44431225,0.78321598,0.70438402
4.21710855,1.45037280,0.41221992,0.00000000,0.02263856,0.42570688,0.76654110,0.68973190
4.22311156,1.41547813,0.40580712,0.00000000,0.02272852,0.40687146,0.75215598,0.67450893
4.22911456,1.38188590,0.40008527,0.00000000,0.02280112,0.38807428,0.74055523,0.65913394
4.23511756,1.35037783,0.39519524,0.00000000,0.02287126,0.36956795,0.73213275,0.64402421
4.24112056,1.32165347,0.39123467,0.00000000,0.02295512,0.35158552,0.72717136,0.62958577
4.24712356,1.29631423,0.38825499,0.00000000,0.02306962,0.33433714,0.72583591,0.61620366
4.25312656,1.27485001,0.38626011,0.00000000,0.02323179,0.31800734,0.72817011,0.60423238
4.25912956,1.25762871,0.38520698,0.00000000,0.02345807,0.30275281,0.73409713,0.59398680
4.26513257,1.24488890,0.38500794,0.00000000,0.02376366,0.28870091,0.74342378,0.58573383
4.27113557,1.23673607,0.38553482,0.00000000,0.02416171,0.27594865,0.75584829,0.57968533
4.27713857,1.23314256,0.38662475,0.00000000,0.02466276,0.26456234,0.77097112,0.57599226
4.28314157,1.23395136,0.38808735,0.00000000,0.02527408,0.25457786,0.78830871,0.57474074
4.28914457,1.23888370,0.38971315,0.00000000,0.02599919,0.24600145,0.80730956,0.57594991
4.29514757,1.24755032,0.39128289,0.00000000,0.02683754,0.23881118,0.82737221,0.57957190
4.30115058,1.25946621,0.39257724,0.00000000,0.02778426,0.23295892,0.84786454,0.58549413
4.30715358,1.27406828,0.39338673,0.00000000,0.02883018,0.22837289,0.86814371,0.59354360
