energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
1.71385693,5.42342225,0.52813139,1.50385913,0.04488505,0.56043589,2.45134825,1.66652667,0.27234021,0.99695629
1.71985993,5.52833576,0.54432105,1.52280051,0.04762769,0.56950019,2.47580453,1.70342428,0.28144430,1.02119081
1.72586293,5.63045894,0.56028250,1.53970238,0.05054041,0.57818094,2.50034039,1.74018840,0.29068966,1.04541063
1.73186593,5.72973644,0.57596943,1.55465781,0.05361408,0.58641597,2.52500193,1.77673695,0.30004428,1.06965401
1.73786893,5.82619661,0.59135486,1.56780410,0.05683798,0.59415254,2.54978711,1.81300713,0.30947378,1.09396727
1.74387194,5.91992165,0.60642881,1.57931101,0.06019936,0.60134634,2.57464042,1.84894710,0.31893947,1.11839966
1.74987494,6.01101448,0.62119539,1.58936755,0.06368289,0.60796006,2.59945003,1.88450675,0.32839636,1.14299784
1.75587794,6.09956484,0.63566953,1.59816823,0.06727027,0.61396145,2.62404773,1.91962818,0.33779146,1.16780053
1.76188094,6.18561675,0.64987350,1.60589943,0.07093986,0.61932134,2.64821180,1.95423678,0.34706241,1.19283337
1.76788394,6.26913981,0.66383346,1.61272675,0.07466643,0.62401159,2.67167288,1.98823346,0.35613666,1.21810454
1.77388694,6.35000643,0.67757619,1.61878419,0.07842112,0.62800335,2.69412262,2.02148889,0.36493134,1.24360126
1.77988994,6.42797674,0.69112622,1.62416568,0.08217149,0.63126574,2.71522495,2.05384021,0.37335393,1.26928749
1.78589295,6.50269257,0.70450343,1.62891959,0.08588184,0.63376515,2.73462938,2.08509061,0.38130365,1.29510293
1.79189595,6.57368101,0.71772126,1.63304643,0.08951369,0.63546522,2.75198584,2.11501193,0.38867377,1.32096342
1.79789895,6.64036774,0.73078552,1.63650003,0.09302648,0.63632757,2.76696027,2.14335036,0.39535457,1.34676273
1.80390195,6.70209925,0.74369380,1.63919188,0.09637846,0.63631328,2.77925031,2.16983482,0.40123697,1.37237557
1.80990495,6.75817275,0.75643544,1.64099850,0.09952768,0.63538500,2.78860007,2.19418763,0.40621662,1.39766169
1.81590795,6.80787171,0.76899187,1.64177116,0.10243318,0.63350954,2.79481345,2.21613680,0.41019814,1.42247070
1.82191096,6.85050472,0.78133727,1.64134737,0.10505616,0.63066084,2.79776501,2.23542909,0.41309951,1.44664731
1.82791396,6.88544493,0.79343933,1.63956326,0.10736121,0.62682301,2.79740786,2.25184301,0.41485607,1.47003662
1.83391696,6.91216750,0.80525999,1.63626607,0.10931748,0.62199325,2.79377807,2.26520083,0.41542413,1.49248900
1.83991996,6.93028220,0.81675607,1.63132582,0.11089974,0.61618437,2.78699528,2.27537872,0.41478381,1.51386437
1.84592296,6.93955910,0.82787951,1.62464537,0.11208930,0.60942683,2.77725920,2.28231440,0.41294096,1.53403537
1.85192596,6.93994531,0.83857747,1.61616833,0.11287468,0.60176999,2.76484237,2.28601155,0.40992811,1.55288946
1.85792896,6.93157180,0.84879195,1.60588411,0.11325214,0.59328250,2.75007923,2.28654086,0.40580418,1.57032961
1.86393197,6.91474971,0.85845925,1.59383000,0.11322583,0.58405173,2.73335208,2.28403743,0.40065319,1.58627377
1.86993497,6.88995647,0.86750930,1.58009014,0.11280777,0.57418238,2.71507468,2.27869477,0.39458175,1.60065320
1.87593797,6.85781275,0.87586488,1.56479151,0.11201750,0.56379413,2.69567412,2.27075580,0.38771569,1.61340978
1.88194097,6.81905196,0.88344118,1.54809731,0.11088156,0.55301850,2.67557210,2.26050137,0.38019583,1.62449287
1.88794397,6.77448437,0.89014559,1.53019832,0.10943267,0.54199525,2.65516646,2.24823712,0.37217324,1.63385583
1.89394697,6.72495844,0.89587818,1.51130285,0.10770883,0.53086819,2.63481391,2.23427962,0.36380414,1.64145279
1.89994997,6.67132206,0.90053281,1.49162606,0.10575223,0.51978098,2.61481494,2.21894257,0.35524477,1.64723599
1.90595298,6.61438623,0.90399916,1.47137939,0.10360811,0.50887282,2.59540167,2.20252399,0.34664644,1.65115408
1.91195598,6.55489363,0.90616556,1.45076093,0.10132363,0.49827444,2.57672920,2.18529527,0.33815104,1.65315162
1.91795898,6.49349404,0.90692270,1.42994727,0.09894667,0.48810452,2.55887100,2.16749262,0.32988725,1.65316991
1.92396198,6.43072790,0.90616808,1.40908740,0.09652485,0.47846671,2.54181858,2.14931145,0.32196750,1.65114938
1.92996498,6.36701903,0.90381106,1.38829906,0.09410445,0.46944728,2.52548528,2.13090389,0.31448584,1.64703320
1.93596798,6.30267642,0.89977816,1.36766759,0.09172962,0.46111366,2.50971418,2.11237944,0.30751691,1.64077215
1.94197099,6.23790467,0.89401845,1.34724740,0.08944161,0.45351375,2.49428960,2.09380862,0.30111570,1.63233027
1.94797399,6.17282205,0.88650862,1.32706573,0.08727821,0.44667603,2.47895160,2.07522922,0.29531834,1.62169111
1.95397699,6.10748450,0.87725744,1.30712845,0.08527326,0.44061050,2.46341279,2.05665456,0.29014362,1.60886385
1.95997999,6.04191387,0.86630931,1.28742738,0.08345631,0.43531031,2.44737668,2.03808313,0.28559519,1.59388924
1.96598299,5.97612819,0.85374663,1.26794855,0.08185241,0.43075393,2.43055658,2.01950897,0.28166420,1.57684455
1.97198599,5.91017206,0.83969073,1.24868082,0.08048195,0.42690798,2.41269435,2.00093207,0.27833226,1.55784742
1.97798899,5.84414498,0.82430139,1.22962428,0.07936064,0.42373028,2.39357805,1.98236799,0.27557456,1.53705820
1.98399200,5.77822622,0.80777467,1.21079786,0.07849945,0.42117327,2.37305783,1.96385641,0.27336284,1.51468060
1.98999500,5.71269448,0.79033936,1.19224561,0.07790476,0.41918756,2.35105929,1.94546778,0.27166823,1.49096056
1.99599800,5.64794151,0.77225197,1.17404138,0.07757838,0.41772543,2.32759389,1.92730811,0.27046372,1.46618337
2.00200100,5.58447903,0.75379051,1.15629155,0.07751777,0.41674429,2.30276605,1.90952131,0.26972622,1.44066911
2.00800400,5.52293863,0.73524739,1.13913564,0.07771621,0.41620986,2.27677645,1.89228931,0.26943812,1.41476663
2.01400700,5.46406474,0.71692163,1.12274481,0.07816301,0.41609908,2.24992168,1.87582983,0.26958825,1.38884629
2.02001001,5.40870107,0.69911068,1.10731839,0.07884382,0.41640248,2.22259007,1.86039195,0.27017239,1.36329182
2.02601301,5.35777110,0.68210233,1.09307842,0.07974092,0.41712609,2.19525388,1.84624976,0.27119314,1.33849149
2.03201601,5.31225339,0.66616668,1.08026264,0.08083361,0.41829263,2.16845803,1.83369424,0.27265935,1.31482897
2.03801901,5.27315261,0.65154879,1.06911616,0.08209858,0.41994201,2.14280581,1.82302381,0.27458506,1.29267422
2.04402201,5.24146715,0.63846198,1.05988215,0.08351036,0.42213104,2.11894191,1.81453373,0.27698797,1.27237440
2.05002501,5.21815449,0.62708200,1.05279188,0.08504175,0.42493224,2.09753324,1.80850483,0.27988768,1.25424541
2.05602801,5.20409515,0.61754235,1.04805465,0.08666433,0.42843192,2.07924830,1.80519185,0.28330355,1.23856384
2.06203102,5.20005641,0.60993069,1.04584781,0.08834891,0.43272727,2.06473548,1.80481173,0.28725240,1.22555975
2.06803402,5.20665690,0.60428637,1.04630735,0.09006601,0.43792284,2.05460127,1.80753227,0.29174615,1.21541026
2.07403702,5.22433302,0.60059936,1.04951937,0.09178632,0.44412620,2.04938890,1.81346153,0.29678932,1.20823420
2.08004002,5.25330867,0.59881023,1.05551284,0.09348113,0.45144311,2.04955823,1.82263834,0.30237673,1.20408779
2.08604302,5.29356907,0.59881150,1.06425388,0.09512273,0.45997239,2.05546772,1.83502428,0.30849133,1.20296152
2.09204602,5.34484035,0.60045011,1.07564180,0.09668484,0.46980047,2.06735912,1.85049764,0.31510228,1.20477851
2.09804902,5.40657562,0.60353102,1.08950725,0.09814290,0.48099614,2.08534545,1.86884957,0.32216352,1.20939415
2.10405203,5.47794886,0.60782199,1.10561254,0.09947444,0.49360555,2.10940311,1.88978285,0.32961271,1.21659754
2.11005503,5.55785753,0.61305932,1.12365426,0.10065936,0.50764770,2.13936817,1.91291358,0.33737086,1.22611447
2.11605803,5.64493432,0.61895451,1.14326825,0.10168030,0.52311083,2.17493748,1.93777586,0.34534261,1.23761230
2.12206103,5.73756868,0.62520172,1.16403683,0.10252285,0.53994961,2.21567435,1.96382962,0.35341716,1.25070655
2.12806403,5.83393783,0.63148595,1.18549818,0.10317590,0.55808364,2.26101900,1.99047160,0.36147004,1.26496937
2.13406703,5.93204693,0.63749148,1.20715753,0.10363188,0.57739706,2.31030313,2.01704912,0.36936556,1.27993949
2.14007004,6.02977734,0.64291077,1.22849999,0.10388706,0.59773955,2.36276831,2.04287650,0.37695995,1.29513379
2.14607304,6.12494165,0.64745309,1.24900443,0.10394178,0.61892862,2.41758736,2.06725347,0.38410513,1.31005988
2.15207604,6.21534364,0.65085307,1.26815804,0.10380065,0.64075308,2.47388784,2.08948506,0.39065293,1.32422951
2.15807904,6.29884090,0.65287848,1.28547095,0.10347271,0.66297777,2.53077670,2.10890217,0.39645962,1.33717226
2.16408204,6.37340790,0.65333724,1.30049037,0.10297148,0.68534907,2.58736495,2.12488210,0.40139058,1.34844914
2.17008504,6.43719667,0.65208329,1.31281378,0.10231496,0.70760123,2.64279141,2.13686808,0.40532488,1.35766543
2.17608804,6.48859289,0.64902105,1.32210041,0.10152542,0.72946317,2.69624450,2.14438714,0.40815954,1.36448228
2.18209105,6.52626467,0.64410839,1.32808081,0.10062917,0.75066541,2.74698116,2.14706535,0.40981332,1.36862678
2.18809405,6.54920225,0.63735786,1.33056395,0.09965608,0.77094702,2.79434231,2.14464003,0.41022975,1.36989974
2.19409705,6.55674678,0.62883623,1.32944164,0.09863897,0.79006214,2.83776427,2.13696815,0.40937935,1.36818123
2.20010005,6.54860700,0.61866232,1.32469010,0.09761290,0.80778600,2.87678597,2.12403075,0.40726085,1.36343337
2.20610305,6.52486351,0.60700317,1.31636868,0.09661427,0.82392006,2.91105193,2.10593320,0.40390128,1.35570050
2.21210605,6.48596034,0.59406882,1.30461589,0.09567979,0.83829631,2.94031133,2.08290130,0.39935514,1.34510663
2.21810905,6.43268481,0.58010574,1.28964294,0.09484543,0.85078038,2.96441356,2.05527345,0.39370234,1.33185045
2.22411206,6.36613664,0.56538939,1.27172507,0.09414522,0.86127367,2.98330100,2.02348950,0.38704535,1.31619815
2.23011506,6.28768812,0.55021612,1.25119136,0.09361017,0.86971424,2.99699980,1.98807654,0.37950549,1.29847436
2.23611806,6.19893734,0.53489465,1.22841318,0.09326710,0.87607668,3.00560940,1.94963263,0.37121856,1.27905182
2.24212106,6.10165673,0.51973764,1.20379209,0.09313763,0.88037102,3.00929190,1.90880904,0.36233013,1.25834010
2.24812406,5.99773936,0.50505348,1.17774762,0.09323724,0.88264071,3.00826176,1.86629182,0.35299061,1.23677404
2.25412706,5.88914517,0.49113864,1.15070534,0.09357458,0.88295997,3.00277675,1.82278355,0.34335037,1.21480220
2.26013007,5.77784942,0.47827090,1.12308585,0.09415088,0.88143059,2.99313051,1.77898583,0.33355511,1.19287592
2.26613307,5.66579510,0.46670347,1.09529491,0.09495964,0.87817832,2.97964705,1.73558326,0.32374178,1.17143932
2.27213607,5.55485092,0.45666019,1.06771501,0.09598657,0.87334908,2.96267726,1.69322929,0.31403501,1.15092037
2.27813907,5.44677569,0.44833201,1.04069863,0.09720976,0.86710515,2.94259732,1.65253434,0.30454436,1.13172346
2.28414207,5.34319001,0.44187449,1.01456322,0.09860015,0.85962129,2.91980860,1.61405631,0.29536242,1.11422333
2.29014507,5.24555510,0.43740650,0.98958787,0.10012216,0.85108116,2.89473858,1.57829354,0.28656370,1.09876050
2.29614807,5.15515872,0.43500997,0.96601160,0.10173467,0.84167375,2.86784209,1.54568019,0.27820441,1.08563797
2.30215108,5.07310742,0.43473056,0.94403305,0.10339205,0.83159020,2.83960234,1.51658363,0.27032299,1.07511921
2.30815408,5.00032431,0.43657911,0.92381149,0.10504550,0.82102069,2.81053074,1.49130376,0.26294135,1.06742702
2.31415708,4.93755115,0.44053375,0.90546864,0.10664443,0.81015163,2.78116522,1.47007369,0.25606660,1.06274327
2.32016008,4.88535379,0.44654250,0.88909134,0.10813793,0.79916293,2.75206622,1.45306148,0.24969325,1.06120900
2.32616308,4.84412959,0.45452630,0.87473455,0.10947633,0.78822554,2.72381027,1.44037255,0.24380563,1.06292497
2.33216608,4.81411598,0.46438215,0.86242458,0.11061267,0.77749893,2.69698078,1.43205242,0.23838044,1.06795222
2.33816908,4.79539918,0.47598649,0.85216234,0.11150417,0.76712882,2.67215635,1.42808940,0.23338917,1.07631263
2.34417209,4.78792255,0.48919851,0.84392645,0.11211357,0.75724498,2.64989676,1.42841725,0.22880052,1.08798946
2.35017509,4.79149416,0.50386355,0.83767601,0.11241033,0.74795915,2.63072725,1.43291744,0.22458234,1.10292772
2.35617809,4.80579354,0.51981622,0.83335311,0.11237161,0.73936322,2.61512184,1.44142125,0.22070343,1.12103451
2.36218109,4.83037781,0.53688359,0.83088502,0.11198306,0.73152770,2.60348658,1.45371166,0.21713482,1.14217945
2.36818409,4.86468743,0.55488806,0.83018604,0.11123932,0.72450050,2.59614356,1.46952525,0.21385069,1.16619530
2.37418709,4.90805222,0.57365012,0.83115910,0.11014433,0.71830625,2.59331687,1.48855432,0.21082892,1.19287890
2.38019010,4.95969828,0.59299095,0.83369723,0.10871122,0.71294610,2.59512130,1.51044944,0.20805119,1.22199273
2.38619310,5.01875617,0.61273471,0.83768486,0.10696202,0.70839819,2.60155456,1.53482285,0.20550290,1.25326710
2.39219610,5.08427106,0.63271068,0.84299912,0.10492707,0.70461872,2.61249379,1.56125259,0.20317272,1.28640321
2.39819910,5.15521508,0.65275508,0.84951121,0.10264416,0.70154374,2.62769665,1.58928795,0.20105196,1.32107699
2.40420210,5.23050203,0.67271263,0.85708770,0.10015739,0.69909144,2.64680712,1.61845589,0.19913393,1.35694392
2.41020510,5.30900428,0.69243773,0.86559200,0.09751590,0.69716515,2.66936594,1.64826873,0.19741311,1.39364458
2.41620810,5.38957160,0.71179530,0.87488578,0.09477240,0.69565661,2.69482523,1.67823285,0.19588438,1.43081089
2.42221111,5.47105116,0.73066118,0.88483034,0.09198156,0.69444964,2.72256654,1.70785812,0.19454235,1.46807282
2.42821411,5.55230820,0.74892209,0.89528796,0.08919842,0.69342388,2.75192162,1.73666793,0.19338067,1.50506526
2.43421711,5.63224619,0.76647518,0.90612303,0.08647670,0.69245850,2.78219469,1.76420920,0.19239157,1.54143480
2.44022011,5.70982577,0.78322713,0.91720286,0.08386721,0.69143569,2.81268534,1.79006222,0.19156542,1.57684614
2.44622311,5.78408152,0.79909285,0.92839835,0.08141636,0.69024380,2.84271061,1.81384963,0.19089051,1.61098781
2.45222611,5.85413579,0.81399389,0.93958418,0.07916486,0.68877999,2.87162557,1.83524431,0.19035288,1.64357696
2.45822911,5.91920918,0.82785661,0.95063872,0.07714653,0.68695231,2.89884126,1.85397575,0.18993638,1.67436302
2.46423212,5.97862719,0.84061032,0.96144370,0.07538747,0.68468122,2.92383930,1.86983466,0.18962272,1.70313021
2.47023512,6.03182324,0.85218541,0.97188364,0.07390545,0.68190052,2.94618283,1.88267563,0.18939174,1.72969874
2.47623812,6.07833826,0.86251180,0.98184515,0.07270957,0.67855774,2.96552335,1.89241773,0.18922170,1.75392487
2.48224112,6.11781738,0.87151774,0.99121643,0.07180033,0.67461418,2.98160365,1.89904323,0.18908970,1.77569997
2.48824412,6.15000458,0.87912916,0.99988682,0.07116990,0.67004457,2.99425703,1.90259449,0.18897217,1.79494873
2.49424712,6.17473604,0.88526975,1.00774685,0.07080279,0.66483659,3.00340321,1.90316922,0.18884541,1.81162684
2.50025013,6.19193317,0.88986173,1.01468877,0.07067671,0.65899035,3.00904169,1.90091467,0.18868627,1.82571839
2.50625313,6.20159616,0.89282755,1.02060765,0.07076373,0.65251794,3.01124304,1.89602072,0.18847277,1.83723328
2.51225613,6.20379882,0.89409227,1.02540318,0.07103162,0.64544314,3.01013906,1.88871265,0.18818482,1.84620482
2.51825913,6.19868503,0.89358670,1.02898214,0.07144532,0.63780128,3.00591231,1.87924353,0.18780499,1.85268778
2.52426213,6.18646721,0.89125113,1.03126141,0.07196856,0.62963934,2.99878577,1.86788696,0.18731923,1.85675696
2.53026513,6.16742664,0.88703936,1.03217149,0.07256538,0.62101625,2.98901304,1.85492998,0.18671753,1.85850634
2.53626813,6.14191527,0.88092298,1.03166023,0.07320176,0.61200316,2.97686951,1.84066673,0.18599455,1.85804869
2.54227114,6.11035855,0.87289537,1.02969661,0.07384704,0.60268379,2.96264459,1.82539267,0.18515018,1.85551562
2.54827414,6.07325842,0.86297544,1.02627426,0.07447523,0.59315456,2.94663524,1.80939968,0.18418989,1.85105789
2.55427714,6.03119564,0.85121054,1.02141452,0.07506608,0.58352451,2.92914067,1.79297179,0.18312498,1.84484572
2.56028014,5.98483068,0.83767864,1.01516868,0.07560593,0.57391469,2.91045807,1.77638175,0.18197259,1.83706888
2.56628314,5.93490223,0.82248922,1.00761925,0.07608827,0.56445716,2.89087924,1.75988816,0.18075557,1.82793647
2.57228614,5.88222296,0.80578315,0.99888003,0.07651394,0.55529333,2.87068793,1.74373329,0.17950207,1.81767612
2.57828914,5.82767186,0.78773111,0.98909501,0.07689112,0.54657169,2.85015757,1.72814131,0.17824498,1.80653243
2.58429215,5.77218320,0.76853092,0.97843584,0.07723487,0.53844498,2.82954947,1.71331706,0.17702109,1.79476478
2.59029515,5.71673213,0.74840368,0.96709810,0.07756653,0.53106677,2.80911107,1.69944518,0.17587021,1.78264432
2.59629815,5.66231737,0.72758898,0.95529647,0.07791272,0.52458763,2.78907450,1.68668964,0.17483399,1.77045019
2.60230115,5.60994138,0.70633928,0.94325890,0.07830422,0.51915094,2.76965515,1.67519354,0.17395481,1.75846525
2.60830415,5.56058899,0.68491396,0.93122007,0.07877458,0.51488863,2.75105046,1.66507929,0.17327444,1.74697125
2.61430715,5.51520502,0.66357305,0.91941447,0.07935865,0.51191687,2.73343889,1.65644898,0.17283284,1.73624371
2.62031016,5.47467207,0.64257110,0.90806928,0.08009103,0.51033199,2.71697919,1.64938502,0.17266688,1.72654661
2.62631316,5.43978897,0.62215141,0.89739748,0.08100448,0.51020676,2.70180994,1.64395091,0.17280917,1.71812718
2.63231616,5.41125098,0.60254082,0.88759141,0.08212838,0.51158717,2.68804942,1.64019208,0.17328703,1.71121075
2.63831916,5.38963217,0.58394528,0.87881705,0.08348732,0.51448991,2.67579585,1.63813672,0.17412149,1.70599603
2.64432216,5.37537062,0.56654628,0.87120923,0.08509977,0.51890053,2.66512792,1.63779655,0.17532657,1.70265073
2.65032516,5.36875684,0.55049837,0.86486796,0.08697701,0.52477250,2.65610557,1.63916730,0.17690860,1.70130776
2.65632816,5.36992567,0.53592755,0.85985606,0.08912225,0.53202701,2.64877096,1.64222902,0.17886578,1.70206209
2.66233117,5.37885193,0.52293067,0.85619804,0.09153009,0.54055380,2.64314958,1.64694607,0.18118795,1.70496830
2.66833417,5.39534978,0.51157582,0.85388030,0.09418620,0.55021271,2.63925139,1.65326679,0.18385644,1.71003895
2.67433717,5.41907594,0.50190332,0.85285265,0.09706737,0.56083616,2.63707186,1.66112289,0.18684418,1.71724383
2.68034017,5.44953667,0.49392756,0.85303103,0.10014188,0.57223233,2.63659306,1.67042868,0.19011599,1.72651016
2.68634317,5.48609828,0.48763917,0.85430126,0.10337017,0.58418911,2.63778457,1.68108025,0.19362894,1.73772379
2.69234617,5.52800121,0.48300768,0.85652367,0.10670583,0.59647858,2.64060428,1.69295462,0.19733299,1.75073138
2.69834917,5.57437717,0.47998426,0.85953853,0.11009686,0.60886207,2.64499915,1.70590923,0.20117177,1.76534369
2.70435218,5.62426907,0.47850455,0.86317185,0.11348713,0.62109553,2.65090578,1.71978179,0.20508342,1.78133974
2.71035518,5.67665323,0.47849142,0.86724144,0.11681810,0.63293525,2.65825097,1.73439059,0.20900173,1.79847192
2.71635818,5.73046325,0.47985756,0.87156297,0.12003057,0.64414359,2.66695220,1.74953555,0.21285725,1.81647186
2.72236118,5.78461487,0.48250767,0.87595578,0.12306659,0.65449466,2.67691797,1.76499992,0.21657863,1.83505675
2.72836418,5.83803087,0.48634042,0.88024819,0.12587119,0.66377982,2.68804806,1.78055270,0.22009398,1.85393609
2.73436718,5.88966533,0.49124999,0.88428205,0.12839418,0.67181272,2.70023376,1.79595177,0.22333229,1.87281839
2.74037019,5.93852620,0.49712707,0.88791651,0.13059169,0.67843378,2.71335781,1.81094758,0.22622490,1.89141765
2.74637319,5.98369539,0.50385967,0.89103072,0.13242746,0.68351387,2.72729426,1.82528731,0.22870690,1.90945938
2.75237619,6.02434563,0.51133328,0.89352543,0.13387385,0.68695715,2.74190822,1.83871932,0.23071851,1.92668572
2.75837919,6.05975338,0.51943095,0.89532353,0.13491250,0.68870282,2.75705537,1.85099772,0.23220634,1.94285973
2.76438219,6.08930756,0.52803295,0.89636948,0.13553464,0.68872582,2.77258149,1.86188679,0.23312448,1.95776846
2.77038519,6.11251369,0.53701633,0.89662773,0.13574093,0.68703633,2.78832197,1.87116521,0.23343545,1.97122488
2.77638819,6.12899372,0.54625446,0.89608040,0.13554098,0.68367812,2.80410140,1.87862987,0.23311095,1.98306866
