energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.11255628,0.66668715,-0.83520879,0.20571130,-0.11622634,0.02180437,-0.25009804,0.02332188,-0.00840628,0.03302359,-0.11959032,0.31820129,-0.24370474,0.03461648,-0.02793287,0.07565928,-0.02426214,0.18064951,-0.17260084
3.11855928,0.65791096,-0.82533599,0.19606106,-0.11594107,0.02235136,-0.25608545,0.02213988,-0.00759491,0.03338469,-0.12575634,0.31623988,-0.22781849,0.03389444,-0.02683657,0.07316208,-0.02222622,0.18282222,-0.16597261
3.12456228,0.65110607,-0.81932780,0.18635629,-0.11631590,0.02301050,-0.26417786,0.02091496,-0.00681671,0.03391788,-0.13295031,0.31575086,-0.21270908,0.03328224,-0.02574597,0.07078944,-0.02024171,0.18594297,-0.16014272
3.13056528,0.64686050,-0.81703879,0.17684426,-0.11731670,0.02379198,-0.27415349,0.01967376,-0.00607788,0.03463798,-0.14104874,0.31695771,-0.19848160,0.03281460,-0.02467350,0.06861364,-0.01832569,0.19012211,-0.15513087
3.13656828,0.64569831,-0.81823652,0.16776640,-0.11889404,0.02470247,-0.28575857,0.01844265,-0.00538339,0.03555365,-0.14990940,0.32003511,-0.18521202,0.03252323,-0.02363015,0.06669982,-0.01649289,0.19544144,-0.15093584
3.14257129,0.64806794,-0.82260288,0.15935337,-0.12098392,0.02574481,-0.29871024,0.01724706,-0.00473695,0.03666702,-0.15937316,0.32510497,-0.17294719,0.03243616,-0.02262521,0.06510444,-0.01475553,0.20195139,-0.14753559
3.14857429,0.65433354,-0.82973847,0.15182070,-0.12350891,0.02691776,-0.31270031,0.01611100,-0.00414101,0.03797357,-0.16926637,0.33223444,-0.16170589,0.03257743,-0.02166601,0.06387412,-0.01312324,0.20966938,-0.14488812
3.15457729,0.66476966,-0.83917013,0.14536509,-0.12637987,0.02821594,-0.32740003,0.01505655,-0.00359690,0.03946221,-0.17940379,0.34143598,-0.15148084,0.03296674,-0.02075783,0.06304483,-0.01160311,0.21857918,-0.14293306
3.16058029,0.67955901,-0.85036146,0.14016139,-0.12949802,0.02962991,-0.34246573,0.01410345,-0.00310489,0.04111568,-0.18959191,0.35266932,-0.14224158,0.03361938,-0.01990386,0.06264146,-0.01019976,0.22863147,-0.14159372
3.16658329,0.69879321,-0.86272594,0.13636016,-0.13275745,0.03114638,-0.35754517,0.01326886,-0.00266438,0.04291114,-0.19963273,0.36584512,-0.13393800,0.03454624,-0.01910521,0.06267768,-0.00891559,0.23974548,-0.14077988
3.17258629,0.72247608,-0.87564235,0.13408594,-0.13604794,0.03274854,-0.37228464,0.01256704,-0.00227403,0.04482089,-0.20932783,0.38083011,-0.12650431,0.03575391,-0.01836110,0.06315623,-0.00775100,0.25181153,-0.14039078
3.17858929,0.75052898,-0.88847200,0.13343598,-0.13925796,0.03441656,-0.38633635,0.01200926,-0.00193199,0.04681342,-0.21848267,0.39745330,-0.11986334,0.03724487,-0.01766907,0.06406933,-0.00670471,0.26469441,-0.14031866
3.18459230,0.78279769,-0.90057713,0.13447947,-0.14227787,0.03612811,-0.39936617,0.01160371,-0.00163601,0.04885440,-0.22691098,0.41551299,-0.11393088,0.03901775,-0.01702521,0.06539950,-0.00577408,0.27823740,-0.14045235
3.19059530,0.81906011,-0.91133993,0.13725715,-0.14500311,0.03785900,-0.41106131,0.01135542,-0.00138367,0.05090787,-0.23443911,0.43478406,-0.10862007,0.04106758,-0.01642455,0.06712039,-0.00495548,0.29226678,-0.14068101
3.19659830,0.85903436,-0.92018149,0.14178120,-0.14733733,0.03958383,-0.42113781,0.01126638,-0.00117256,0.05293739,-0.24091022,0.45502534,-0.10384548,0.04338599,-0.01586139,0.06919788,-0.00424463,0.30659649,-0.14089790
3.20260130,0.90238654,-0.92658003,0.14803536,-0.14919541,0.04127670,-0.42934748,0.01133552,-0.00100039,0.05490720,-0.24618814,0.47598645,-0.09952695,0.04596145,-0.01532966,0.07159117,-0.00363699,0.32103293,-0.14100390
3.20860430,0.94873785,-0.93008780,0.15597527,-0.15050615,0.04291183,-0.43548412,0.01155887,-0.00086518,0.05678329,-0.25016084,0.49741410,-0.09559298,0.04877939,-0.01482336,0.07425394,-0.00312805,0.33537960,-0.14091089
3.21460730,0.99767060,-0.93034602,0.16552890,-0.15121469,0.04446423,-0.43938890,0.01192968,-0.00076541,0.05853433,-0.25274326,0.51905729,-0.09198360,0.05182227,-0.01433687,0.07713550,-0.00271373,0.34944141,-0.14054471
3.22061031,1.04873304,-0.92709741,0.17659718,-0.15128447,0.04591024,-0.44095440,0.01243857,-0.00070010,0.06013253,-0.25387955,0.54067151,-0.08865273,0.05506956,-0.01386534,0.08018193,-0.00239060,0.36302858,-0.13984776
3.22661331,1.10144277,-0.92019587,0.18905478,-0.15069873,0.04722806,-0.44012759,0.01307373,-0.00066893,0.06155420,-0.25354450,0.56202165,-0.08556998,0.05849773,-0.01340493,0.08333709,-0.00215621,0.37596003,-0.13878108
3.23261631,1.15528908,-0.90961302,0.20275114,-0.14946150,0.04839811,-0.43691119,0.01382110,-0.00067234,0.06278022,-0.25174425,0.58288374,-0.08272183,0.06208005,-0.01295313,0.08654369,-0.00200928,0.38806613,-0.13732584
3.23861931,1.20973429,-0.89544131,0.21751166,-0.14759803,0.04940336,-0.43136375,0.01466464,-0.00071157,0.06379624,-0.24851607,0.60304558,-0.08011229,0.06578654,-0.01250889,0.08974414,-0.00194991,0.39919088,-0.13548433
3.24462231,1.26421452,-0.87789372,0.23313940,-0.14515465,0.05022954,-0.42359813,0.01558654,-0.00078873,0.06459268,-0.24392740,0.62230640,-0.07776293,0.06958380,-0.01207281,0.09288142,-0.00197971,0.40919347,-0.13328024
3.25062531,1.31814040,-0.85730000,0.24941702,-0.14219808,0.05086530,-0.41377862,0.01656751,-0.00090682,0.06516460,-0.23807408,0.64047583,-0.07571245,0.07343493,-0.01164717,0.09589987,-0.00210193,0.41794936,-0.13075837
3.25662831,1.37089823,-0.83409960,0.26610925,-0.13881419,0.05130219,-0.40211669,0.01758712,-0.00106971,0.06551132,-0.23107781,0.65737243,-0.07401572,0.07729955,-0.01123594,0.09874587,-0.00232145,0.42535076,-0.12798377
3.26263132,1.42185207,-0.80883142,0.28296591,-0.13510624,0.05153465,-0.38886549,0.01862410,-0.00128214,0.06563595,-0.22308301,0.67282209,-0.07274230,0.08113390,-0.01084477,0.10136849,-0.00264479,0.43130693,-0.12504018
3.26863432,1.47034729,-0.78212085,0.29972544,-0.13119261,0.05155995,-0.37431340,0.01965675,-0.00154963,0.06554480,-0.21425312,0.68665664,-0.07197457,0.08489111,-0.01048079,0.10372012,-0.00308000,0.43574405,-0.12202800
3.27463732,1.51571608,-0.75466420,0.31611890,-0.12720415,0.05137799,-0.35877660,0.02066330,-0.00187840,0.06524677,-0.20476644,0.69871286,-0.07180539,0.08852165,-0.01015254,0.10575703,-0.00363653,0.43860497,-0.11906170
3.28064032,1.55728499,-0.72721115,0.33187462,-0.12328110,0.05099118,-0.34259108,0.02162232,-0.00227523,0.06475263,-0.19481172,0.70883225,-0.07233537,0.09197394,-0.00986965,0.10743989,-0.00432494,0.43984893,-0.11626676
3.28664332,1.59438484,-0.70054547,0.34672320,-0.11956972,0.05040422,-0.32610424,0.02251321,-0.00274728,0.06407439,-0.18458359,0.71686168,-0.07366981,0.09519518,-0.00964264,0.10873432,-0.00515663,0.43945123,-0.11377623
3.29264632,1.62636276,-0.67546460,0.36040285,-0.11621865,0.04962393,-0.30966626,0.02331656,-0.00330186,0.06322472,-0.17427787,0.72265494,-0.07591519,0.09813238,-0.00948261,0.10961130,-0.00614341,0.43740294,-0.11172693
3.29864932,1.65259625,-0.65275846,0.37266497,-0.11337511,0.04865902,-0.29362154,0.02401460,-0.00394616,0.06221634,-0.16408708,0.72607536,-0.07917548,0.10073347,-0.00940085,0.11004762,-0.00729703,0.43371072,-0.11025541
3.30465233,1.67250871,-0.63318800,0.38327978,-0.11118094,0.04751993,-0.27830038,0.02459163,-0.00468696,0.06106167,-0.15419610,0.72699926,-0.08354811,0.10294862,-0.00940853,0.11002625,-0.00862862,0.42839673,-0.10949373
3.31065533,1.68558594,-0.61746403,0.39204178,-0.10976869,0.04621861,-0.26401111,0.02503434,-0.00553029,0.05977249,-0.14477809,0.72532016,-0.08911985,0.10473163,-0.00951627,0.10953664,-0.01014805,0.42149853,-0.10956517
3.31665833,1.69139273,-0.60622661,0.39877492,-0.10925767,0.04476837,-0.25103285,0.02533215,-0.00648104,0.05835972,-0.13599090,0.72095347,-0.09596248,0.10604128,-0.00973378,0.10857493,-0.01186329,0.41306906,-0.11057996
3.32266133,1.68958895,-0.60002575,0.40333719,-0.10975020,0.04318372,-0.23960904,0.02547746,-0.00754256,0.05683335,-0.12797383,0.71384143,-0.10412862,0.10684270,-0.01006942,0.10714404,-0.01377973,0.40317650,-0.11263116
3.32866433,1.67994398,-0.59930365,0.40562454,-0.11132807,0.04148016,-0.22994188,0.02546582,-0.00871631,0.05520252,-0.12084498,0.70395783,-0.11364760,0.10710858,-0.01052983,0.10525372,-0.01589942,0.39190410,-0.11579075
3.33466733,1.66234892,-0.60437913,0.40557383,-0.11404934,0.03967402,-0.22218778,0.02529604,-0.01000146,0.05347559,-0.11469908,0.69131239,-0.12452172,0.10682032,-0.01111955,0.10292040,-0.01822044,0.37934970,-0.12010620
3.34067034,1.63682566,-0.61543457,0.40316486,-0.11794557,0.03778232,-0.21645394,0.02497019,-0.01139454,0.05166035,-0.10960593,0.67595419,-0.13672291,0.10596877,-0.01184068,0.10016692,-0.02073628,0.36562506,-0.12559739
3.34667334,1.60353221,-0.63250602,0.39842110,-0.12301963,0.03582254,-0.21279608,0.02449351,-0.01288917,0.04976431,-0.10560938,0.65797420,-0.15019014,0.10455491,-0.01269259,0.09702214,-0.02343532,0.35085488,-0.13225433
3.35267634,1.56276389,-0.65547666,0.39140935,-0.12924406,0.03381244,-0.21121739,0.02387425,-0.01447582,0.04779492,-0.10272693,0.63750634,-0.16482761,0.10259004,-0.01367163,0.09352041,-0.02630044,0.33517545,-0.14003545
3.35867934,1.51495003,-0.68407424,0.38223808,-0.13656032,0.03176985,-0.21166876,0.02312342,-0.01614173,0.04575988,-0.10094984,0.61472719,-0.18050395,0.10009572,-0.01477106,0.08970089,-0.02930883,0.31873293,-0.14886691
3.36468234,1.46064628,-0.71787266,0.37105469,-0.14487874,0.02971246,-0.21405023,0.02225447,-0.01787085,0.04366735,-0.10024381,0.58985412,-0.19705265,0.09710338,-0.01598087,0.08560679,-0.03243189,0.30168128,-0.15864278
3.37068534,1.40052263,-0.75629805,0.35804161,-0.15407948,0.02765758,-0.21821369,0.02128287,-0.01964399,0.04152619,-0.10055028,0.56314189,-0.21427373,0.09365354,-0.01728788,0.08128445,-0.03563554,0.28417994,-0.16922625
3.37668834,1.33534766,-0.79863942,0.34341148,-0.16401439,0.02562192,-0.22396681,0.02022573,-0.02143907,0.03934605,-0.10178806,0.53487788,-0.23193677,0.08979483,-0.01867584,0.07678245,-0.03888053,0.26639118,-0.18045190
3.38269135,1.26596958,-0.84406387,0.32740163,-0.17450986,0.02362137,-0.23107806,0.01910132,-0.02323153,0.03713748,-0.10385563,0.50537613,-0.24978534,0.08558262,-0.02012568,0.07215052,-0.04212324,0.24847731,-0.19212906
3.38869435,1.19329489,-0.89163627,0.31026792,-0.18537063,0.02167080,-0.23928285,0.01792859,-0.02499482,0.03491188,-0.10663376,0.47497034,-0.26754282,0.08107757,-0.02161589,0.06743862,-0.04531648,0.23059783,-0.20404619
3.39469735,1.11826549,-0.94034301,0.29227832,-0.19638452,0.01978385,-0.24829053,0.01672675,-0.02670108,0.03268143,-0.10998854,0.44400629,-0.28491937,0.07634398,-0.02312299,0.06269585,-0.04841069,0.21290659,-0.21597618
3.40070035,1.04183530,-0.98911930,0.27370644,-0.20732794,0.01797281,-0.25779215,0.01551482,-0.02832188,0.03045894,-0.11377479,0.41283388,-0.30161998,0.07144804,-0.02462216,0.05796958,-0.05135524,0.19554908,-0.22768245
3.40670335,0.96494718,-1.03687929,0.25482513,-0.21797204,0.01624841,-0.26746885,0.01431123,-0.02982911,0.02825759,-0.11783966,0.38179928,-0.31735337,0.06645618,-0.02608789,0.05330448,-0.05409988,0.17865994,-0.23892573
3.41270635,0.88851121,-1.08254818,0.23590058,-0.22808936,0.01461982,-0.27700054,0.01313352,-0.03119581,0.02609071,-0.12202653,0.35123730,-0.33184129,0.06143337,-0.02749476,0.04874182,-0.05659626,0.16236085,-0.24947119
3.41870935,0.81338500,-1.12509522,0.21718687,-0.23746076,0.01309454,-0.28607469,0.01199801,-0.03239709,0.02397145,-0.12617891,0.32146449,-0.34482801,0.05644164,-0.02881828,0.04431877,-0.05879957,0.14675874,-0.25909580
3.42471236,0.74035675,-1.16356644,0.19892132,-0.24588226,0.01167839,-0.29439499,0.01091967,-0.03341104,0.02191249,-0.13014438,0.29277305,-0.35608958,0.05153871,-0.03003571,0.04006793,-0.06067002,0.13194450,-0.26759551
3.43071536,0.67013153,-1.19711589,0.18132065,-0.25317169,0.01037553,-0.30168950,0.00991189,-0.03421952,0.01992573,-0.13377842,0.26542591,-0.36544236,0.04677689,-0.03112688,0.03601689,-0.06217427,0.11799213,-0.27479208
3.43671836,0.60332107,-1.22503422,0.16457805,-0.25917484,0.00918857,-0.30771817,0.00898650,-0.03480885,0.01802203,-0.13694803,0.23965285,-0.37275059,0.04220221,-0.03207498,0.03218814,-0.06328671,0.10495848,-0.28053920
3.44272136,0.54043726,-1.24677323,0.14886114,-0.26377069,0.00811861,-0.31227929,0.00815366,-0.03517042,0.01621095,-0.13953500,0.21564796,-0.37793244,0.03785381,-0.03286723,0.02859892,-0.06399046,0.09288334,-0.28472769
3.44872436,0.48188916,-1.26196545,0.13431088,-0.26687575,0.00716536,-0.31521478,0.00742202,-0.03530106,0.01450055,-0.14143875,0.19356827,-0.38096445,0.03376360,-0.03349550,0.02526136,-0.06427809,0.08179005,-0.28728950
3.45472736,0.42798344,-1.27043775,0.12104127,-0.26844707,0.00632732,-0.31641402,0.00679870,-0.03520327,0.01289729,-0.14257864,0.17353352,-0.38188384,0.02995616,-0.03395671,0.02218271,-0.06415206,0.07168656,-0.28820032
3.46073037,0.37892781,-1.27221832,0.10913983,-0.26848392,0.00560189,-0.31581622,0.00628947,-0.03488523,0.01140597,-0.14289565,0.15562699,-0.38078884,0.02644891,-0.03425305,0.01936570,-0.06362477,0.06256667,-0.28748074
3.46673337,0.33483704,-1.26753645,0.09866867,-0.26702793,0.00498554,-0.31341102,0.00589889,-0.03436059,0.01002969,-0.14235343,0.13989713,-0.37783658,0.02325243,-0.03439211,0.01680897,-0.06271827,0.05441172,-0.28519573
3.47273637,0.29574107,-1.25681516,0.08966610,-0.26416179,0.00447396,-0.30923753,0.00563043,-0.03364810,0.00876993,-0.14093858,0.12636000,-0.37323897,0.02037099,-0.03438665,0.01450760,-0.06146358,0.04719227,-0.28145267
3.47873937,0.26159463,-1.24065671,0.08214857,-0.26000638,0.00406222,-0.30338168,0.00548663,-0.03277099,0.00762672,-0.13866030,0.11500213,-0.36725632,0.01780320,-0.03425430,0.01245370,-0.05989982,0.04087008,-0.27639774
3.48474237,0.23228784,-1.21982136,0.07611285,-0.25471664,0.00374485,-0.29597218,0.00546924,-0.03175627,0.00659875,-0.13554931,0.10578384,-0.36018914,0.01554271,-0.03401698,0.01063703,-0.05807288,0.03539993,-0.27021099
3.49074537,0.20765738,-1.19520044,0.07153840,-0.24847606,0.00351603,-0.28717501,0.00557931,-0.03063383,0.00568367,-0.13165610,0.09864271,-0.35236835,0.01357907,-0.03370013,0.00904562,-0.05603402,0.03073158,-0.26310020
3.49674837,0.18749772,-1.16778446,0.06838961,-0.24149038,0.00336965,-0.27718699,0.00581733,-0.02943551,0.00487830,-0.12704873,0.09349717,-0.34414424,0.01189846,-0.03333183,0.00766638,-0.05383821,0.02681150,-0.25529383
3.50275138,0.17157208,-1.13862761,0.06661817,-0.23398036,0.00329942,-0.26622840,0.00618320,-0.02819408,0.00417895,-0.12181007,0.09025015,-0.33587462,0.01048455,-0.03294176,0.00648573,-0.05154242,0.02358459,-0.24703325
3.50875438,0.15962286,-1.10881015,0.06616519,-0.22617427,0.00329891,-0.25453518,0.00667636,-0.02694222,0.00358174,-0.11603478,0.08879263,-0.32791259,0.00931921,-0.03256005,0.00549011,-0.04920385,0.02099563,-0.23856469
3.51475738,0.15138130,-1.07939996,0.06696326,-0.21830014,0.00336166,-0.24235089,0.00729568,-0.02571157,0.00308287,-0.10982604,0.08900716,-0.32059451,0.00838330,-0.03221613,0.00466654,-0.04687826,0.01899060,-0.23013112
3.52076038,0.14657640,-1.05141502,0.06893834,-0.21057827,0.00348122,-0.22991886,0.00803952,-0.02453176,0.00267901,-0.10329222,0.09077132,-0.31422843,0.00765725,-0.03193757,0.00400305,-0.04461836,0.01751785,-0.22196447
3.52676338,0.14494285,-1.02578815,0.07201154,-0.20321418,0.00365121,-0.21747468,0.00890561,-0.02342969,0.00236755,-0.09654359,0.09396110,-0.30908364,0.00712167,-0.03174894,0.00348911,-0.04247239,0.01652900,-0.21427839
3.53276638,0.14622814,-1.00333542,0.07610074,-0.19639228,0.00386537,-0.20523945,0.00989103,-0.02242879,0.00214692,-0.08968926,0.09845431,-0.30538161,0.00675786,-0.03167082,0.00311591,-0.04048294,0.01597970,-0.20726195
3.53876938,0.15019879,-0.98472950,0.08112219,-0.19027062,0.00411765,-0.19341396,0.01099207,-0.02154852,0.00201685,-0.08283434,0.10413393,-0.30328871,0.00654823,-0.03171891,0.00287667,-0.03868597,0.01583027,-0.20107432
3.54477239,0.15664581,-0.97047892,0.08699198,-0.18497674,0.00440226,-0.18217390,0.01220421,-0.02080406,0.00197861,-0.07607748,0.11089142,-0.30291099,0.00647668,-0.03190336,0.00276681,-0.03711023,0.01604610,-0.19584087
3.55077539,0.16538936,-0.96091396,0.09362755,-0.18060477,0.00471378,-0.17166632,0.01352198,-0.02020609,0.00203520,-0.06950886,0.11863008,-0.30429113,0.00652891,-0.03222828,0.00278409,-0.03577677,0.01659800,-0.19165047
3.55677839,0.17628264,-0.95617964,0.10094903,-0.17721403,0.00504721,-0.16200746,0.01493888,-0.01976076,0.00219154,-0.06320866,0.12726821,-0.30740785,0.00669265,-0.03269153,0.00292868,-0.03469899,0.01746242,-0.18855442
3.56278139,0.18921500,-0.95623599,0.10888072,-0.17482883,0.00539812,-0.15328164,0.01644738,-0.01946992,0.00245451,-0.05724593,0.13674211,-0.31217755,0.00695783,-0.03328468,0.00320310,-0.03388272,0.01862154,-0.18656663
3.56878439,0.20411420,-0.96086536,0.11735233,-0.17343973,0.00576270,-0.14554162,0.01803879,-0.01933131,0.00283305,-0.05167802,0.14700874,-0.31845825,0.00731674,-0.03399333,0.00361220,-0.03332673,0.02006328,-0.18566526
3.57478739,0.22094769,-0.96968631,0.12630023,-0.17300588,0.00613792,-0.13880986,0.01970331,-0.01933902,0.00333811,-0.04655037,0.15804790,-0.32605561,0.00776408,-0.03479758,0.00416294,-0.03302334,0.02178117,-0.18579558
3.58079040,0.23972277,-0.98217349,0.13566846,-0.17345848,0.00652156,-0.13308089,0.02142996,-0.01948401,0.00398250,-0.04189677,0.16986374,-0.33473080,0.00829702,-0.03567276,0.00486416,-0.03295926,0.02377424,-0.18687388
3.58679340,0.26048549,-0.99768221,0.14540956,-0.17470505,0.00691232,-0.12832440,0.02320670,-0.01975460,0.00478078,-0.03773982,0.18248534,-0.34420979,0.00891508,-0.03659035,0.00572628,-0.03311652,0.02604662,-0.18879221
3.59279640,0.28331806,-1.01547680,0.15548506,-0.17663427,0.00730985,-0.12448887,0.02502039,-0.02013716,0.00574890,-0.03409176,0.19596626,-0.35419372,0.00962009,-0.03751908,0.00676087,-0.03347347,0.02860713,-0.19142375
3.59879940,0.30833465,-1.03476134,0.16586563,-0.17912127,0.00771478,-0.12150569,0.02685694,-0.02061664,0.00690383,-0.03095541,0.21038291,-0.36436998,0.01041597,-0.03842602,0.00798018,-0.03400582,0.03146871,-0.19462849
3.60480240,0.33567545,-1.05471124,0.17653069,-0.18203291,0.00812868,-0.11929335,0.02870142,-0.02117720,0.00826306,-0.02832527,0.22583144,-0.37442342,0.01130848,-0.03927792,0.00939658,-0.03468761,0.03464764,-0.19825903
3.61080540,0.36549887,-1.07450448,0.18746768,-0.18523298,0.00855399,-0.11776157,0.03053817,-0.02180273,0.00984404,-0.02618857,0.24242329,-0.38404721,0.01230484,-0.04004235,0.01102190,-0.03549217,0.03816262,-0.20216618
3.61680840,0.39797200,-1.09335105,0.19867065,-0.18858707,0.00899392,-0.11681535,0.03235099,-0.02247729,0.01166344,-0.02452642,0.26027932,-0.39295308,0.01341334,-0.04068892,0.01286678,-0.03639290,0.04203366,-0.20620414
3.62281141,0.43325937,-1.11051931,0.21013845,-0.19196675,0.00945223,-0.11635845,0.03412335,-0.02318551,0.01373642,-0.02331484,0.27952254,-0.40088036,0.01464283,-0.04119039,0.01493991,-0.03736398,0.04628081,-0.21023504
3.62881441,0.47151027,-1.12535848,0.22187239,-0.19525319,0.00993310,-0.11629662,0.03583855,-0.02391289,0.01607574,-0.02252570,0.30026977,-0.40760350,0.01600209,-0.04152352,0.01724726,-0.03838088,0.05092269,-0.21413284
3.63481741,0.51284504,-1.13731626,0.23387351,-0.19833980,0.01044077,-0.11654008,0.03748000,-0.02464593,0.01869093,-0.02212757,0.32262244,-0.41293798,0.01749925,-0.04166988,0.01979138,-0.03942071,0.05597490,-0.21778616
3.64082041,0.55734081,-1.14595122,0.24613954,-0.20113410,0.01097933,-0.11700550,0.03903146,-0.02537227,0.02158735,-0.02208648,0.34665689,-0.41674417,0.01914104,-0.04161637,0.02257064,-0.04046245,0.06144834,-0.22110038
3.64682341,0.60501729,-1.15093971,0.25866170,-0.20355865,0.01155236,-0.11761744,0.04047727,-0.02608065,0.02476538,-0.02236653,0.37241469,-0.41892935,0.02093214,-0.04135553,0.02557857,-0.04148698,0.06734747,-0.22399865
3.65282641,0.65582337,-1.15207750,0.27142163,-0.20555120,0.01216262,-0.11830907,0.04180266,-0.02676088,0.02821954,-0.02293048,0.39989348,-0.41944778,0.02287445,-0.04088560,0.02880340,-0.04247702,0.07366861,-0.22642215
3.65882941,0.70962521,-1.14927628,0.28438837,-0.20706401,0.01281178,-0.11902259,0.04299399,-0.02740364,0.03193791,-0.02374019,0.42903878,-0.41829892,0.02496646,-0.04021039,0.03222759,-0.04341693,0.08039839,-0.22832952
3.66483242,0.76619679,-1.14255604,0.29751593,-0.20806272,0.01350006,-0.11970912,0.04403904,-0.02800039,0.03590153,-0.02475709,0.45973755,-0.41552422,0.02720268,-0.03933889,0.03582766,-0.04429254,0.08751230,-0.22969572
3.67083542,0.82521346,-1.13203376,0.31074136,-0.20852461,0.01422608,-0.12032837,0.04492730,-0.02854314,0.04008414,-0.02594267,0.49181374,-0.41120256,0.02957318,-0.03828478,0.03957421,-0.04509081,0.09497369,-0.23051041
3.67683842,0.88624945,-1.11790973,0.32398382,-0.20843672,0.01498663,-0.12084805,0.04565021,-0.02902429,0.04445210,-0.02725888,0.52502651,-0.40544478,0.03206327,-0.03706570,0.04343211,-0.04579961,0.10273300,-0.23077607
