energy_ev,total_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,1.54911647,0.71359739,0.18896745,0.08153563,0.39978377,0.67617617,0.05571131
4.31915958,1.53839654,0.70820821,0.18739871,0.08157691,0.39688898,0.66473287,0.05568019
4.32516258,1.51806055,0.69834025,0.18472052,0.08103323,0.39162910,0.64981136,0.05525351
4.33116558,1.48848933,0.68418143,0.18098146,0.07991599,0.38409835,0.63168401,0.05444025
4.33716858,1.45023666,0.66600239,0.17624846,0.07824884,0.37443035,0.61066948,0.05325760
4.34317159,1.40401299,0.64414852,0.17060487,0.07606682,0.36279442,0.58712487,0.05173042
4.34917459,1.35066478,0.61902995,0.16414825,0.07341516,0.34939082,0.56143751,0.04989038
4.35517759,1.29115058,0.59111002,0.15698772,0.07034768,0.33444530,0.53401662,0.04777488
4.36118059,1.22651458,0.56089261,0.14924121,0.06692499,0.31820317,0.50528514,0.04542589
4.36718359,1.15785893,0.52890907,0.14103244,0.06321249,0.30092297,0.47567203,0.04288858
4.37318659,1.08631585,0.49570508,0.13248805,0.05927838,0.28287015,0.44560510,0.04021001
4.37918959,1.01302069,0.46182810,0.12373470,0.05519156,0.26431086,0.41550470,0.03743778
4.38519260,0.93908681,0.42781590,0.11489639,0.05101976,0.24550615,0.38577828,0.03461878
4.39119560,0.86558318,0.39418639,0.10609210,0.04682772,0.22670666,0.35681586,0.03179805
4.39719860,0.79351538,0.36142930,0.09743370,0.04267575,0.20814807,0.32898651,0.02901785
4.40320160,0.72381047,0.32999971,0.08902423,0.03861848,0.19004737,0.30263566,0.02631684
4.40920460,0.65730585,0.30031358,0.08095664,0.03470392,0.17259997,0.27808335,0.02372957
4.41520760,0.59474233,0.27274531,0.07331290,0.03097291,0.15597779,0.25562303,0.02128617
4.42121061,0.53676106,0.24762713,0.06616355,0.02745888,0.14032827,0.23552106,0.01901218
4.42721361,0.48390412,0.22525012,0.05956753,0.02418787,0.12577418,0.21801643,0.01692865
4.43321661,0.43661812,0.20586664,0.05357243,0.02117885,0.11241428,0.20332076,0.01505244
4.43921961,0.39526032,0.18969376,0.04821501,0.01844432,0.10032467,0.19161824,0.01339658
4.44522261,0.36010658,0.17691737,0.04352184,0.01599101,0.08956064,0.18306541,0.01197083
4.45122561,0.33136033,0.16769653,0.03951021,0.01382082,0.08015896,0.17779062,0.01078222
4.45722861,0.30916203,0.16216783,0.03618904,0.01193171,0.07214043,0.17589304,0.00983575
4.46323162,0.29359842,0.16044934,0.03355983,0.01031879,0.06551259,0.17744119,0.00913498
4.46923462,0.28471094,0.16264382,0.03161766,0.00897528,0.06027236,0.18247105,0.00868267
4.47523762,0.28250305,0.16884115,0.03035199,0.00789344,0.05640860,0.19098366,0.00848129
4.48124062,0.28694597,0.17911964,0.02974752,0.00706552,0.05390440,0.20294257,0.00853352
4.48724362,0.29798279,0.19354631,0.02978478,0.00648443,0.05273910,0.21827111,0.00884262
4.49324662,0.31553083,0.21217600,0.03044076,0.00614443,0.05288988,0.23684993,0.00941268
4.49924962,0.33948231,0.23504947,0.03168926,0.00604162,0.05433296,0.25851495,0.01024872
4.50525263,0.36970365,0.26219057,0.03350127,0.00617425,0.05704436,0.28305614,0.01135676
4.51125563,0.40603342,0.29360267,0.03584522,0.00654288,0.06100019,0.31021738,0.01274362
4.51725863,0.44827959,0.32926451,0.03868714,0.00715045,0.06617660,0.33969767,0.01441673
4.52326163,0.49621611,0.36912579,0.04199089,0.00800207,0.07254922,0.37115404,0.01638375
4.52926463,0.54957950,0.41310264,0.04571830,0.00910475,0.08009233,0.40420616,0.01865206
4.53526763,0.60806563,0.46107325,0.04982937,0.01046698,0.08877773,0.43844277,0.02122826
4.54127064,0.67132703,0.51287389,0.05428252,0.01209813,0.09857336,0.47342995,0.02411748
4.54727364,0.73897104,0.56829547,0.05903491,0.01400779,0.10944172,0.50872088,0.02732269
4.55327664,0.81055902,0.62708083,0.06404275,0.01620501,0.12133823,0.54386692,0.03084398
4.55927964,0.88560663,0.68892290,0.06926172,0.01869746,0.13420955,0.57842951,0.03467783
4.56528264,0.96358536,0.75346380,0.07464743,0.02149058,0.14799190,0.61199237,0.03881637
4.57128564,1.04392519,0.82029498,0.08015583,0.02458672,0.16260960,0.64417336,0.04324673
4.57728864,1.12601832,0.88895836,0.08574365,0.02798429,0.17797371,0.67463552,0.04795044
4.58329165,1.20922392,0.95894864,0.09136883,0.03167700,0.19398102,0.70309637,0.05290298
4.58929465,1.29287359,1.02971664,0.09699083,0.03565324,0.21051332,0.72933518,0.05807347
4.59529765,1.37627755,1.10067369,0.10257085,0.03989555,0.22743721,0.75319756,0.06342447
4.60130065,1.45873123,1.17119709,0.10807202,0.04438029,0.24460425,0.77459701,0.06891214
4.60730365,1.53952224,1.24063667,0.11345942,0.04907757,0.26185182,0.79351329,0.07448642
4.61330665,1.61793751,1.30832214,0.11869995,0.05395129,0.27900436,0.80998758,0.08009164
4.61930965,1.69327057,1.37357158,0.12376220,0.05895956,0.29587540,0.82411461,0.08566720
4.62531266,1.76482889,1.43570063,0.12861612,0.06405525,0.31227004,0.83603217,0.09114861
4.63131566,1.83194121,1.49403252,0.13323274,0.06918684,0.32798804,0.84590852,0.09646870
4.63731866,1.89396493,1.54790863,0.13758378,0.07429943,0.34282743,0.85392847,0.10155897
4.64332166,1.95029343,1.59669957,0.14164133,0.07933595,0.35658848,0.86027891,0.10635112
4.64932466,2.00036338,1.63981648,0.14537756,0.08423850,0.36907801,0.86513459,0.11077869
4.65532766,2.04366199,1.67672220,0.14876454,0.08894967,0.38011385,0.86864519,0.11477873
4.66133067,2.07973411,1.70694228,0.15177412,0.09341404,0.38952932,0.87092422,0.11829337
4.66733367,2.10818909,1.73007519,0.15437810,0.09757943,0.39717750,0.87204072,0.12127138
4.67333667,2.12870723,1.74580162,0.15654837,0.10139818,0.40293526,0.87201400,0.12366956
4.67933967,2.14104577,1.75389247,0.15825740,0.10482824,0.40670668,0.87081200,0.12545384
4.68534267,2.14504407,1.75421512,0.15947878,0.10783393,0.40842590,0.86835320,0.12660023
4.69134567,2.14062785,1.74673783,0.16018794,0.11038666,0.40805916,0.86451198,0.12709538
4.69734867,2.12781228,1.73153191,0.16036294,0.11246517,0.40560599,0.85912712,0.12693682
4.70335168,2.10670374,1.70877163,0.15998543,0.11405569,0.40109938,0.85201300,0.12613293
4.70935468,2.07750002,1.67873163,0.15904148,0.11515170,0.39460512,0.84297250,0.12470253
4.71535768,2.04048887,1.64178210,0.15752256,0.11575357,0.38622009,0.83181118,0.12267416
4.72136068,1.99604487,1.59838150,0.15542629,0.11586794,0.37606972,0.81835155,0.12008514
4.72736368,1.94462456,1.54906739,0.15275715,0.11550702,0.36430473,0.80244673,0.11698037
4.73336668,1.88675989,1.49444543,0.14952703,0.11468777,0.35109716,0.78399271,0.11341102
4.73936968,1.82305018,1.43517690,0.14575550,0.11343102,0.33663595,0.76293841,0.10943303
4.74537269,1.75415268,1.37196537,0.14146992,0.11176072,0.32112225,0.73929303,0.10510569
4.75137569,1.68077206,1.30554269,0.13670526,0.10970310,0.30476456,0.71313035,0.10049014
4.75737869,1.60364906,1.23665494,0.13150371,0.10728607,0.28777394,0.68458981,0.09564803
4.76338169,1.52354859,1.16604866,0.12591401,0.10453867,0.27035945,0.65387426,0.09064022
4.76938469,1.44124762,1.09445783,0.11999060,0.10149063,0.25272388,0.62124481,0.08552571
4.77538769,1.35752323,1.02259190,0.11379250,0.09817217,0.23506009,0.58701288,0.08036073
4.78139070,1.27314097,0.95112522,0.10738215,0.09461377,0.21754775,0.55153028,0.07519793
4.78739370,1.18884397,0.88068794,0.10082409,0.09084615,0.20035080,0.51517757,0.07008597
4.79339670,1.10534290,0.81185868,0.09418355,0.08690026,0.18361554,0.47835167,0.06506903
4.79939970,1.02330710,0.74515891,0.08752508,0.08280732,0.16746934,0.44145310,0.06018674
4.80540270,0.94335683,0.68104913,0.08091125,0.07859883,0.15202001,0.40487376,0.05547404
4.81140570,0.86605700,0.61992659,0.07440139,0.07430660,0.13735565,0.36898554,0.05096131
4.81740870,0.79191219,0.56212466,0.06805047,0.06996266,0.12354512,0.33413041,0.04667452
4.82341171,0.72136302,0.50791343,0.06190817,0.06559914,0.11063881,0.30061231,0.04263541
4.82941471,0.65478392,0.45750158,0.05601814,0.06124804,0.09866983,0.26869097,0.03886180
4.83541771,0.59248207,0.41103901,0.05041741,0.05694094,0.08765544,0.23857789,0.03536777
4.84142071,0.53469754,0.36862034,0.04513612,0.05270862,0.07759862,0.21043444,0.03216397
4.84742371,0.48160432,0.33028869,0.04019733,0.04858060,0.06848976,0.18437183,0.02925783
4.85342671,0.43331229,0.29603984,0.03561712,0.04458471,0.06030838,0.16045295,0.02665372
4.85942971,0.38986980,0.26582645,0.03140486,0.04074657,0.05302482,0.13869562,0.02435315
4.86543272,0.35126684,0.23956215,0.02756355,0.03708913,0.04660182,0.11907712,0.02235482
4.87143572,0.31743858,0.21712552,0.02409039,0.03363224,0.04099606,0.10153943,0.02065476
4.87743872,0.28826918,0.19836374,0.02097743,0.03039229,0.03615946,0.08599513,0.01924633
4.88344172,0.26359582,0.18309596,0.01821218,0.02738196,0.03204046,0.07233342,0.01812031
4.88944472,0.24321283,0.17111640,0.01577844,0.02460997,0.02858502,0.06042610,0.01726484
4.89544772,0.22687588,0.16219718,0.01365694,0.02208108,0.02573756,0.05013327,0.01666554
4.90145073,0.21430627,0.15609089,0.01182613,0.01979610,0.02344174,0.04130854,0.01630553
4.90745373,0.20519529,0.15253318,0.01026282,0.01775202,0.02164108,0.03380363,0.01616547
4.91345673,0.19920871,0.15124519,0.00894285,0.01594229,0.02027954,0.02747225,0.01622379
4.91945973,0.19599138,0.15193624,0.00784163,0.01435713,0.01930194,0.02217336,0.01645677
4.92546273,0.19517208,0.15430654,0.00693467,0.01298394,0.01865442,0.01777355,0.01683886
4.93146573,0.19636858,0.15805031,0.00619798,0.01180774,0.01828475,0.01414889,0.01734297
4.93746873,0.19919295,0.16285917,0.00560847,0.01081171,0.01814266,0.01118606,0.01794085
4.94347174,0.20325712,0.16842586,0.00514417,0.00997768,0.01818019,0.00878294,0.01860352
4.94947474,0.20817869,0.17444831,0.00478455,0.00928661,0.01835197,0.00684881,0.01930182
4.95547774,0.21358675,0.18063403,0.00451061,0.00871915,0.01861553,0.00530408,0.02000690
4.96148074,0.21912791,0.18670459,0.00430500,0.00825609,0.01893162,0.00407978,0.02069083
4.96748374,0.22447204,0.19240025,0.00415215,0.00787877,0.01926448,0.00311688,0.02132716
4.97348674,0.22931781,0.19748440,0.00403824,0.00756950,0.01958214,0.00236541,0.02189151
4.97948974,0.23339781,0.20174783,0.00395122,0.00731186,0.01985669,0.00178354,0.02236212
4.98549275,0.23648290,0.20501240,0.00388080,0.00709095,0.02006446,0.00133664,0.02272030
4.99149575,0.23838584,0.20713419,0.00381839,0.00689366,0.02018619,0.00099639,0.02295083
4.99749875,0.23896384,0.20800581,0.00375702,0.00670872,0.02020713,0.00073984,0.02304232
5.00350175,0.23812001,0.20755775,0.00369126,0.00652684,0.02011708,0.00054867,0.02298734
5.00950475,0.23580367,0.20575876,0.00361716,0.00634072,0.01991026,0.00040843,0.02278256
5.01550775,0.23200928,0.20261519,0.00353209,0.00614498,0.01958525,0.00030794,0.02242863
5.02151076,0.22677432,0.19816917,0.00343466,0.00593612,0.01914470,0.00023873,0.02193006
5.02751376,0.22017590,0.19249598,0.00332459,0.00571240,0.01859502,0.00019457,0.02129488
5.03351676,0.21232648,0.18570034,0.00320260,0.00547365,0.01794606,0.00017118,0.02053428
5.03951976,0.20336870,0.17791219,0.00307029,0.00522115,0.01721060,0.00016586,0.01966211
5.04552276,0.19346969,0.16928174,0.00293002,0.00495744,0.01640397,0.00017733,0.01869431
5.05152576,0.18281496,0.15997435,0.00278478,0.00468610,0.01554355,0.00020553,0.01764837
5.05752876,0.17160225,0.15016523,0.00263815,0.00441159,0.01464827,0.00025159,0.01654264
5.06353177,0.16003552,0.14003426,0.00249416,0.00413908,0.01373820,0.00031769,0.01539581
5.06953477,0.14831929,0.12976114,0.00235724,0.00387431,0.01283415,0.00040709,0.01422629
5.07553777,0.13665359,0.11952102,0.00223216,0.00362342,0.01195725,0.00052415,0.01305174
5.08154077,0.12522959,0.10948075,0.00212397,0.00339285,0.01112875,0.00067431,0.01188857
5.08754377,0.11422613,0.09979582,0.00203802,0.00318927,0.01036972,0.00086414,0.01075162
5.09354677,0.10380702,0.09060815,0.00197984,0.00301950,0.00970091,0.00110138,0.00965387
5.09954977,0.09411931,0.08204449,0.00195523,0.00289044,0.00914259,0.00139493,0.00860625
5.10555278,0.08529235,0.07421567,0.00197016,0.00280906,0.00871456,0.00175487,0.00761757
5.11155578,0.07743751,0.06721644,0.00203079,0.00278234,0.00843600,0.00219236,0.00669450
5.11755878,0.07064860,0.06112585,0.00214344,0.00281725,0.00832550,0.00271959,0.00584165
5.12356178,0.06500264,0.05600799,0.00231448,0.00292070,0.00840094,0.00334961,0.00506169
5.12956478,0.06056096,0.05191304,0.00255036,0.00309946,0.00867942,0.00409610,0.00435555
5.13556778,0.05737037,0.04887841,0.00285740,0.00336009,0.00917709,0.00497306,0.00372268
5.14157079,0.05546431,0.04692988,0.00324173,0.00370879,0.00990891,0.00599447,0.00316124
5.14757379,0.05486381,0.04608258,0.00370906,0.00415127,0.01088834,0.00717382,0.00266843
5.15357679,0.05557823,0.04634181,0.00426454,0.00469256,0.01212691,0.00852355,0.00224073
5.15957979,0.05760559,0.04770354,0.00491246,0.00533676,0.01363376,0.01005452,0.00187417
5.16558279,0.06093259,0.05015464,0.00565602,0.00608679,0.01541505,0.01177531,0.00156459
5.17158579,0.06553431,0.05367285,0.00649706,0.00694417,0.01747332,0.01369158,0.00130788
5.17758879,0.07137365,0.05822650,0.00743575,0.00790864,0.01980685,0.01580538,0.00110016
5.18359180,0.07840055,0.06377410,0.00847032,0.00897800,0.02240904,0.01811449,0.00093800
5.18959480,0.08655119,0.07026384,0.00959681,0.01014776,0.02526777,0.02061187,0.00081857
5.19559780,0.09574735,0.07763321,0.01080886,0.01141098,0.02836492,0.02328513,0.00073974
5.20160080,0.10589595,0.08580876,0.01209756,0.01275811,0.03167603,0.02611619,0.00070026
5.20760380,0.11688899,0.09470617,0.01345135,0.01417692,0.03517007,0.02908111,0.00069978
5.21360680,0.12860412,0.10423079,0.01485604,0.01565249,0.03880953,0.03215009,0.00073893
5.21960980,0.14090569,0.11427853,0.01629494,0.01716734,0.04255069,0.03528769,0.00081939
5.22561281,0.15364665,0.12473742,0.01774904,0.01870168,0.04634417,0.03845336,0.00094384
5.23161581,0.16667106,0.13548961,0.01919737,0.02023371,0.05013581,0.04160211,0.00111600
5.23761881,0.17981728,0.14641391,0.02061743,0.02174011,0.05386773,0.04468547,0.00134052
5.24362181,0.19292178,0.15738870,0.02198568,0.02319657,0.05747973,0.04765268,0.00162298
5.24962481,0.20582332,0.16829521,0.02327821,0.02457842,0.06091079,0.05045199,0.00196969
5.25562781,0.21836743,0.17902080,0.02447137,0.02586133,0.06410079,0.05303215,0.00238758
5.26163082,0.23041083,0.18946234,0.02554248,0.02702202,0.06699227,0.05534395,0.00288400
5.26763382,0.24182565,0.19952917,0.02647053,0.02803898,0.06953222,0.05734176,0.00346645
5.27363682,0.25250315,0.20914569,0.02723687,0.02889317,0.07167374,0.05898505,0.00414231
5.27963982,0.26235669,0.21825327,0.02782586,0.02956867,0.07337761,0.06023970,0.00491849
5.28564282,0.27132375,0.22681132,0.02822533,0.03005315,0.07461356,0.06107926,0.00580111
5.29164582,0.27936685,0.23479746,0.02842705,0.03033834,0.07536128,0.06148580,0.00679506
5.29764882,0.28647329,0.24220664,0.02842704,0.03042028,0.07561107,0.06145059,0.00790361
5.30365183,0.29265358,0.24904934,0.02822562,0.03029943,0.07536407,0.06097440,0.00912801
5.30965483,0.29793875,0.25534879,0.02782750,0.02998060,0.07463215,0.06006748,0.01046710
5.31565783,0.30237662,0.26113737,0.02724151,0.02947278,0.07343736,0.05874922,0.01191692
5.32166083,0.30602717,0.26645256,0.02648032,0.02878876,0.07181102,0.05704742,0.01347047
5.32766383,0.30895740,0.27133235,0.02556001,0.02794463,0.06979252,0.05499736,0.01511741
5.33366683,0.31123589,0.27581078,0.02449947,0.02695919,0.06742782,0.05264059,0.01684404
5.33966983,0.31292744,0.27991358,0.02331977,0.02585330,0.06476776,0.05002356,0.01863319
5.34567284,0.31408815,0.28365443,0.02204350,0.02464912,0.06186635,0.04719612,0.02046444
5.35167584,0.31476123,0.28703196,0.02069402,0.02336942,0.05877893,0.04421000,0.02231429
5.35767884,0.31497377,0.29002784,0.01929476,0.02203685,0.05556047,0.04111730,0.02415665
5.36368184,0.31473483,0.29260599,0.01786860,0.02067330,0.05226397,0.03796910,0.02596335
5.36968484,0.31403478,0.29471315,0.01643726,0.01929931,0.04893908,0.03481419,0.02770479
5.37568784,0.31284611,0.29628063,0.01502077,0.01793363,0.04563093,0.03169803,0.02935074
5.38169085,0.31112555,0.29722734,0.01363710,0.01659279,0.04237931,0.02866190,0.03087118
5.38769385,0.30881744,0.29746383,0.01230185,0.01529093,0.03921806,0.02574240,0.03223721
5.39369685,0.30585806,0.29689717,0.01102808,0.01403960,0.03617484,0.02297115,0.03342195
5.39969985,0.30218074,0.29543629,0.00982622,0.01284777,0.03327108,0.02037474,0.03440139
5.40570285,0.29772135,0.29299764,0.00870414,0.01172192,0.03052229,0.01797507,0.03515525
5.41170585,0.29242385,0.28951062,0.00766725,0.01066621,0.02793848,0.01578981,0.03566765
5.41770885,0.28624562,0.28492268,0.00671869,0.00968266,0.02552480,0.01383315,0.03592765
5.42371186,0.27916220,0.27920362,0.00585963,0.00877151,0.02328227,0.01211672,0.03592967
5.42971486,0.27117119,0.27234892,0.00508953,0.00793146,0.02120862,0.01065068,0.03567367
5.43571786,0.26229511,0.26438197,0.00440652,0.00716005,0.01929906,0.00944494,0.03516518
5.44172086,0.25258314,0.25535499,0.00380773,0.00645390,0.01754712,0.00851045,0.03441505
5.44772386,0.24211157,0.24534872,0.00328958,0.00580906,0.01594540,0.00786053,0.03343912
5.45372686,0.23098311,0.23447084,0.00284819,0.00522125,0.01448622,0.00751229,0.03225766
5.45972986,0.21932506,0.22285329,0.00247963,0.00468607,0.01316220,0.00748788,0.03089464
5.46573287,0.20728656,0.21064869,0.00218016,0.00419921,0.01196669,0.00781583,0.02937696
5.47173587,0.19503501,0.19802597,0.00194656,0.00375656,0.01089418,0.00853214,0.02773360
5.47773887,0.18275205,0.18516567,0.00177619,0.00335432,0.00994050,0.00968131,0.02599468
5.48374187,0.17062918,0.17225489,0.00166725,0.00298907,0.00910296,0.01131703,0.02419057
5.48974487,0.15886326,0.15948237,0.00161882,0.00265781,0.00838041,0.01350273,0.02235111
5.49574787,0.14765225,0.14703387,0.00163094,0.00235795,0.00777325,0.01631164,0.02050476
5.50175088,0.13719113,0.13508797,0.00170460,0.00208733,0.00728329,0.01982656,0.01867806
5.50775388,0.12766829,0.12381246,0.00184176,0.00184417,0.00691367,0.02413905,0.01689500
5.51375688,0.11926246,0.11336158,0.00204525,0.00162710,0.00666865,0.02934816,0.01517673
5.51975988,0.11214016,0.10387386,0.00231866,0.00143512,0.00655345,0.03555853,0.01354130
5.52576288,0.10645368,0.09547088,0.00266623,0.00126759,0.00657400,0.04287788,0.01200359
5.53176588,0.10233964,0.08825674,0.00309262,0.00112423,0.00673677,0.05141383,0.01057533
5.53776888,0.09991798,0.08231811,0.00360277,0.00100518,0.00704848,0.06127016,0.00926537
5.54377189,0.09929137,0.07772502,0.00420160,0.00091095,0.00751596,0.07254244,0.00807988
5.54977489,0.10054496,0.07453204,0.00489382,0.00084257,0.00814588,0.08531319,0.00702283
5.55577789,0.10374639,0.07277982,0.00568361,0.00080157,0.00894466,0.09964671,0.00609633
5.56178089,0.10894607,0.07249694,0.00657439,0.00079007,0.00991824,0.11558367,0.00530123
5.56778389,0.11617765,0.07370193,0.00756858,0.00081092,0.01107205,0.13313580,0.00463755
5.57378689,0.12545871,0.07640532,0.00866733,0.00086770,0.01241096,0.15228078,0.00410504
5.57978989,0.13679167,0.08061180,0.00987034,0.00096491,0.01393931,0.17295773,0.00370366
5.58579290,0.15016499,0.08632222,0.01117571,0.00110798,0.01566102,0.19506350,0.00343404
5.59179590,0.16555459,0.09353555,0.01257984,0.00130345,0.01757980,0.21845012,0.00329788
5.59779890,0.18292568,0.10225077,0.01407740,0.00155901,0.01969941,0.24292351,0.00329830
5.60380190,0.20223490,0.11246843,0.01566141,0.00188356,0.02202411,0.26824395,0.00344009
5.60980490,0.22343272,0.12419212,0.01732332,0.00228732,0.02455904,0.29412817,0.00372990
5.61580790,0.24646623,0.13742963,0.01905325,0.00278187,0.02731081,0.32025346,0.00417634
5.62181091,0.27128206,0.15219372,0.02084028,0.00338013,0.03028802,0.34626348,0.00478991
5.62781391,0.29782943,0.16850261,0.02267275,0.00409638,0.03350188,0.37177603,0.00558295
5.63381691,0.32606303,0.18637991,0.02453869,0.00494624,0.03696672,0.39639231,0.00656935
5.63981991,0.35594570,0.20585410,0.02642624,0.00594657,0.04070048,0.41970754,0.00776425
5.64582291,0.38745057,0.22695735,0.02832403,0.00711542,0.04472502,0.44132257,0.00918361
5.65182591,0.42056248,0.24972379,0.03022164,0.00847183,0.04906628,0.46085585,0.01084361
5.65782891,0.45527848,0.27418706,0.03210993,0.01003569,0.05375421,0.47795555,0.01276014
5.66383192,0.49160718,0.30037728,0.03398133,0.01182751,0.05882238,0.49231104,0.01494798
5.66983492,0.52956689,0.32831738,0.03583004,0.01386817,0.06430732,0.50366334,0.01742014
5.67583792,0.56918245,0.35801900,0.03765212,0.01617861,0.07024753,0.51181399,0.02018702
5.68184092,0.61048075,0.38947795,0.03944545,0.01877945,0.07668209,0.51663194,0.02325565
5.68784392,0.65348501,0.42266956,0.04120959,0.02169067,0.08364903,0.51805814,0.02662892
5.69384692,0.69820820,0.45754399,0.04294549,0.02493107,0.09118335,0.51610748,0.03030484
5.69984992,0.74464554,0.49402189,0.04465511,0.02851788,0.09931487,0.51086815,0.03427594
5.70585293,0.79276678,0.53199049,0.04634097,0.03246612,0.10806588,0.50249827,0.03852879
5.71185593,0.84250839,0.57130051,0.04800557,0.03678813,0.11744882,0.49122011,0.04304359
5.71785893,0.89376624,0.61176397,0.04965089,0.04149286,0.12746396,0.47731201,0.04779405
5.72386193,0.94638922,0.65315329,0.05127780,0.04658532,0.13809727,0.46109858,0.05274739
5.72986493,1.00017410,0.69520158,0.05288554,0.05206585,0.14931872,0.44293940,0.05786460
5.73586793,1.05486215,0.73760442,0.05447131,0.05792956,0.16108086,0.42321706,0.06310089
5.74187094,1.11013775,0.78002302,0.05602989,0.06416568,0.17331807,0.40232471,0.06840637
5.74787394,1.16562927,0.82208873,0.05755349,0.07075699,0.18594638,0.38065397,0.07372695
5.75387694,1.22091233,0.86340890,0.05903166,0.07767947,0.19886404,0.35858356,0.07900542
5.75987994,1.27551538,0.90357374,0.06045138,0.08490187,0.21195283,0.33646905,0.08418264
5.76588294,1.32892770,0.94216413,0.06179734,0.09238566,0.22508006,0.31463417,0.08919894
5.77188594,1.38060945,0.97876008,0.06305232,0.10008501,0.23810134,0.29336395,0.09399552
5.77788894,1.43000350,1.01294957,0.06419773,0.10794717,0.25086398,0.27289971,0.09851592
5.78389195,1.47654884,1.04433751,0.06521427,0.11591292,0.26321087,0.25343617,0.10270740
5.78989495,1.51969489,1.07255467,0.06608259,0.12391748,0.27498480,0.23512043,0.10652237
5.79589795,1.55891643,1.09726616,0.06678409,0.13189155,0.28603299,0.21805283,0.10991959
5.80190095,1.59372852,1.11817943,0.06730166,0.13976267,0.29621168,0.20228945,0.11286525
5.80790395,1.62370101,1.13505161,0.06762045,0.14745675,0.30539054,0.18784596,0.11533382
5.81390695,1.64847200,1.14769591,0.06772851,0.15489983,0.31345683,0.17470255,0.11730875
5.81990995,1.66775995,1.15598713,0.06761738,0.16201986,0.32031895,0.16280969,0.11878279
5.82591296,1.68137386,1.15986614,0.06728262,0.16874860,0.32590940,0.15209433,0.11975813
5.83191596,1.68922130,1.15934322,0.06672412,0.17502334,0.33018694,0.14246618,0.12024627
5.83791896,1.69131390,1.15450033,0.06594636,0.18078857,0.33313780,0.13382407,0.12026756
5.84392196,1.68777016,1.14549211,0.06495843,0.18599736,0.33477601,0.12606179,0.11985060
5.84992496,1.67881548,1.13254572,0.06377404,0.19061246,0.33514275,0.11907354,0.11903131
5.85592796,1.66477936,1.11595948,0.06241126,0.19460697,0.33430482,0.11275859,0.11785193
5.86193097,1.64608989,1.09610016,0.06089225,0.19796466,0.33235216,0.10702528,0.11635979
5.86793397,1.62326572,1.07339914,0.05924280,0.20067985,0.32939482,0.10179404,0.11460608
5.87393697,1.59690578,1.04834724,0.05749186,0.20275686,0.32555921,0.09699968,0.11264452
5.87993997,1.56767703,1.02148847,0.05567094,0.20420911,0.32098404,0.09259275,0.11053007
5.88594297,1.53630082,0.99341248,0.05381344,0.20505785,0.31581603,0.08854009,0.10831768
5.89194597,1.50353804,0.96474602,0.05195405,0.20533079,0.31020556,0.08482468,0.10606120
5.89794897,1.47017370,0.93614346,0.05012801,0.20506043,0.30430253,0.08144475,0.10381238
5.90395198,1.43700135,0.90827631,0.04837047,0.20428249,0.29825252,0.07841233,0.10162004
5.90995498,1.40480762,0.88182212,0.04671575,0.20303433,0.29219341,0.07575135,0.09952950
5.91595798,1.37435731,0.85745274,0.04519672,0.20135358,0.28625256,0.07349529,0.09758211
5.92196098,1.34637932,0.83582215,0.04384415,0.19927698,0.28054459,0.07168454,0.09581499
5.92796398,1.32155349,0.81755410,0.04268611,0.19683946,0.27516986,0.07036359,0.09426099
5.93396698,1.30049865,0.80322961,0.04174736,0.19407364,0.27021352,0.06957806,0.09294867
5.93996998,1.28376179,0.79337473,0.04104887,0.19100948,0.26574523,0.06937177,0.09190247
5.94597299,1.27180844,0.78844858,0.04060727,0.18767438,0.26181933,0.06978383,0.09114291
5.95197599,1.26501424,0.78883219,0.04043444,0.18409341,0.25847551,0.07084583,0.09068672
5.95797899,1.26365776,0.79481811,0.04053716,0.18028970,0.25573978,0.07257940,0.09054704
5.96398199,1.26791450,0.80660143,0.04091670,0.17628503,0.25362573,0.07499387,0.09073347
5.96998499,1.27785231,0.82427235,0.04156869,0.17210035,0.25213590,0.07808449,0.09125210
5.97598799,1.29342830,0.84781071,0.04248292,0.16775626,0.25126331,0.08183095,0.09210534
5.98199100,1.31448737,0.87708292,0.04364336,0.16327348,0.25099294,0.08619644,0.09329176
5.98799400,1.34076294,0.91184165,0.04502823,0.15867303,0.25130335,0.09112733,0.09480576
5.99399700,1.37187988,0.95172855,0.04661030,0.15397636,0.25216811,0.09655328,0.09663723
6.00000000,1.40736017,0.99628031,0.04835728,0.14920525,0.25355738,0.10238814,0.09877122
