energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,1.79289774,0.50770751,0.00000000,1.46519385,0.78345442,0.90680337,0.00000000
-0.88544272,1.75621014,0.50017426,0.00000000,1.45165461,0.76500634,0.89668097,0.00000000
-0.87943972,1.71470109,0.48971178,0.00000000,1.43469052,0.74350735,0.88511348,0.00000000
-0.87343672,1.66893978,0.47648514,0.00000000,1.41467605,0.71927870,0.87228364,0.00000000
-0.86743372,1.61955451,0.46071073,0.00000000,1.39201771,0.69268463,0.85838921,0.00000000
-0.86143072,1.56721578,0.44264999,0.00000000,1.36714066,0.66412208,0.84363632,0.00000000
-0.85542771,1.51261766,0.42260181,0.00000000,1.34047418,0.63400952,0.82823206,0.00000000
-0.84942471,1.45645814,0.40089403,0.00000000,1.31243673,0.60277531,0.81237658,0.00000000
-0.84342171,1.39941967,0.37787424,0.00000000,1.28342138,0.57084618,0.79625531,0.00000000
-0.83741871,1.34215058,0.35390041,0.00000000,1.25378238,0.53863631,0.78003184,0.00000000
-0.83141571,1.28524863,0.32933155,0.00000000,1.22382372,0.50653736,0.76384178,0.00000000
-0.82541271,1.22924727,0.30451897,0.00000000,1.19379039,0.47491004,0.74778833,0.00000000
-0.81940970,1.17460544,0.27979818,0.00000000,1.16386282,0.44407731,0.73193968,0.00000000
-0.81340670,1.12170137,0.25548196,0.00000000,1.13415504,0.41431953,0.71632865,0.00000000
-0.80740370,1.07083054,0.23185457,0.00000000,1.10471660,0.38587165,0.70095464,0.00000000
-0.80140070,1.02220775,0.20916740,0.00000000,1.07553821,0.35892234,0.68578767,0.00000000
-0.79539770,0.97597306,0.18763605,0.00000000,1.04656082,0.33361501,0.67077460,0.00000000
-0.78939470,0.93220105,0.16743872,0.00000000,1.01768750,0.31005046,0.65584681,0.00000000
-0.78339170,0.89091265,0.14871607,0.00000000,0.98879754,0.28829087,0.64092910,0.00000000
-0.77738869,0.85208864,0.13157221,0.00000000,0.95976179,0.26836475,0.62594913,0.00000000
-0.77138569,0.81568397,0.11607670,0.00000000,0.93045839,0.25027259,0.61084677,0.00000000
-0.76538269,0.78164185,0.10226743,0.00000000,0.90078782,0.23399262,0.59558281,0.00000000
-0.75937969,0.74990677,0.09015403,0.00000000,0.87068658,0.21948660,0.58014635,0.00000000
-0.75337669,0.72043559,0.07972178,0.00000000,0.84013854,0.20670500,0.56456047,0.00000000
-0.74737369,0.69320611,0.07093562,0.00000000,0.80918349,0.19559157,0.54888573,0.00000000
-0.74137069,0.66822279,0.06374414,0.00000000,0.77792239,0.18608702,0.53322143,0.00000000
-0.73536768,0.64551921,0.05808350,0.00000000,0.74651920,0.17813164,0.51770429,0.00000000
-0.72936468,0.62515754,0.05388101,0.00000000,0.71519938,0.17166694,0.50250501,0.00000000
-0.72336168,0.60722507,0.05105831,0.00000000,0.68424514,0.16663623,0.48782267,0.00000000
-0.71735868,0.59182843,0.04953425,0.00000000,0.65398817,0.16298444,0.47387748,0.00000000
-0.71135568,0.57908588,0.04922719,0.00000000,0.62480006,0.16065710,0.46090236,0.00000000
-0.70535268,0.56911851,0.05005699,0.00000000,0.59708143,0.15959897,0.44913389,0.00000000
-0.69934967,0.56204107,0.05194649,0.00000000,0.57125017,0.15975228,0.43880314,0.00000000
-0.69334667,0.55795305,0.05482273,0.00000000,0.54772964,0.16105505,0.43012706,0.00000000
-0.68734367,0.55693073,0.05861774,0.00000000,0.52693733,0.16343957,0.42330071,0.00000000
-0.68134067,0.55902079,0.06326915,0.00000000,0.50927446,0.16683121,0.41849092,0.00000000
-0.67533767,0.56423571,0.06872046,0.00000000,0.49511691,0.17114787,0.41583158,0.00000000
-0.66933467,0.57255138,0.07492117,0.00000000,0.48480761,0.17629994,0.41542063,0.00000000
-0.66333167,0.58390675,0.08182664,0.00000000,0.47865037,0.18219103,0.41731889,0.00000000
-0.65732866,0.59820547,0.08939779,0.00000000,0.47690511,0.18871924,0.42155049,0.00000000
-0.65132566,0.61531930,0.09760051,0.00000000,0.47978418,0.19577903,0.42810476,0.00000000
-0.64532266,0.63509264,0.10640490,0.00000000,0.48744947,0.20326354,0.43693908,0.00000000
-0.63931966,0.65734784,0.11578421,0.00000000,0.50000989,0.21106710,0.44798257,0.00000000
-0.63331666,0.68189066,0.12571352,0.00000000,0.51751905,0.21908791,0.46113987,0.00000000
-0.62731366,0.70851535,0.13616818,0.00000000,0.53997253,0.22723054,0.47629494,0.00000000
-0.62131066,0.73700886,0.14712197,0.00000000,0.56730490,0.23540819,0.49331427,0.00000000
-0.61530765,0.76715383,0.15854513,0.00000000,0.59938616,0.24354445,0.51204939,0.00000000
-0.60930465,0.79873007,0.17040219,0.00000000,0.63601780,0.25157456,0.53233847,0.00000000
-0.60330165,0.83151460,0.18264991,0.00000000,0.67692867,0.25944597,0.55400690,0.00000000
-0.59729865,0.86528015,0.19523519,0.00000000,0.72177110,0.26711825,0.57686705,0.00000000
-0.59129565,0.89979257,0.20809341,0.00000000,0.77011765,0.27456240,0.60071734,0.00000000
-0.58529265,0.93480755,0.22114708,0.00000000,0.82145919,0.28175961,0.62534081,0.00000000
-0.57928964,0.97006695,0.23430510,0.00000000,0.87520487,0.28869956,0.65050377,0.00000000
-0.57328664,1.00529566,0.24746275,0.00000000,0.93068450,0.29537851,0.67595468,0.00000000
-0.56728364,1.04019926,0.26050253,0.00000000,0.98715395,0.30179720,0.70142388,0.00000000
-0.56128064,1.07446323,0.27329584,0.00000000,1.04380386,0.30795896,0.72662430,0.00000000
-0.55527764,1.10775394,0.28570564,0.00000000,1.09977191,0.31386793,0.75125365,0.00000000
-0.54927464,1.13972193,0.29758996,0.00000000,1.15415847,0.31952769,0.77499801,0.00000000
-0.54327164,1.17000734,0.30880611,0.00000000,1.20604556,0.32494037,0.79753716,0.00000000
-0.53726863,1.19824752,0.31921555,0.00000000,1.25451841,0.33010619,0.81855120,0.00000000
-0.53126563,1.22408657,0.32868911,0.00000000,1.29868898,0.33502352,0.83772853,0.00000000
-0.52526263,1.24718613,0.33711220,0.00000000,1.33772048,0.33968936,0.85477462,0.00000000
-0.51925963,1.26723695,0.34438985,0.00000000,1.37085180,0.34410013,0.86942116,0.00000000
-0.51325663,1.28397046,0.35045121,0.00000000,1.39742078,0.34825264,0.88143509,0.00000000
-0.50725363,1.29716948,0.35525311,0.00000000,1.41688508,0.35214510,0.89062686,0.00000000
-0.50125063,1.30667735,0.35878257,0.00000000,1.42883964,0.35577798,0.89685743,0.00000000
-0.49524762,1.31240485,0.36105792,0.00000000,1.43302983,0.35915456,0.90004352,0.00000000
-0.48924462,1.31433413,0.36212842,0.00000000,1.42935958,0.36228116,0.90016063,0.00000000
-0.48324162,1.31251957,0.36207238,0.00000000,1.41789396,0.36516675,0.89724371,0.00000000
-0.47723862,1.30708514,0.36099379,0.00000000,1.39885615,0.36782214,0.89138529,0.00000000
-0.47123562,1.29821850,0.35901750,0.00000000,1.37261887,0.37025864,0.88273109,0.00000000
-0.46523262,1.28616206,0.35628343,0.00000000,1.33969075,0.37248624,0.87147341,0.00000000
-0.45922961,1.27120151,0.35293983,0.00000000,1.30069821,0.37451154,0.85784268,0.00000000
-0.45322661,1.25365258,0.34913621,0.00000000,1.25636391,0.37633554,0.84209752,0.00000000
-0.44722361,1.23384675,0.34501612,0.00000000,1.20748266,0.37795146,0.82451411,0.00000000
-0.44122061,1.21211682,0.34071044,0.00000000,1.15489602,0.37934288,0.80537521,0.00000000
-0.43521761,1.18878328,0.33633134,0.00000000,1.09946676,0.38048230,0.78495976,0.00000000
-0.42921461,1.16414220,0.33196743,0.00000000,1.04205421,0.38133038,0.76353337,0.00000000
-0.42321161,1.13845545,0.32768031,0.00000000,0.98349162,0.38183602,0.74134037,0.00000000
-0.41720860,1.11194378,0.32350276,0.00000000,0.92456626,0.38193731,0.71859782,0.00000000
-0.41120560,1.08478308,0.31943863,0.00000000,0.86600294,0.38156344,0.69549159,0.00000000
-0.40520260,1.05710399,0.31546448,0.00000000,0.80845148,0.38063749,0.67217478,0.00000000
-0.39919960,1.02899484,0.31153275,0.00000000,0.75247817,0.37908010,0.64876839,0.00000000
-0.39319660,1.00050751,0.30757647,0.00000000,0.69856135,0.37681378,0.62536407,0.00000000
-0.38719360,0.97166591,0.30351501,0.00000000,0.64709079,0.37376765,0.60202861,0.00000000
-0.38119060,0.94247625,0.29926059,0.00000000,0.59837057,0.36988250,0.57880984,0.00000000
-0.37518759,0.91293863,0.29472528,0.00000000,0.55262494,0.36511561,0.55574347,0.00000000
-0.36918459,0.88305894,0.28982792,0.00000000,0.51000646,0.35944547,0.53286029,0.00000000
-0.36318159,0.85286049,0.28450066,0.00000000,0.47060591,0.35287564,0.51019337,0.00000000
-0.35717859,0.82239450,0.27869477,0.00000000,0.43446313,0.34543799,0.48778462,0.00000000
-0.35117559,0.79174880,0.27238538,0.00000000,0.40157830,0.33719466,0.46569048,0.00000000
-0.34517259,0.76105434,0.26557492,0.00000000,0.37192294,0.32823899,0.44398623,0.00000000
-0.33916958,0.73048898,0.25829513,0.00000000,0.34545012,0.31869502,0.42276878,0.00000000
-0.33316658,0.70027838,0.25060751,0.00000000,0.32210358,0.30871570,0.40215779,0.00000000
-0.32716358,0.67069396,0.24260226,0.00000000,0.30182518,0.29847974,0.38229505,0.00000000
-0.32116058,0.64204801,0.23439583,0.00000000,0.28456072,0.28818737,0.36334214,0.00000000
-0.31515758,0.61468613,0.22612708,0.00000000,0.27026380,0.27805491,0.34547665,0.00000000
-0.30915458,0.58897751,0.21795253,0.00000000,0.25889787,0.26830861,0.32888706,0.00000000
-0.30315158,0.56530335,0.21004065,0.00000000,0.25043636,0.25917781,0.31376654,0.00000000
-0.29714857,0.54404407,0.20256567,0.00000000,0.24486124,0.25088785,0.30030613,0.00000000
-0.29114557,0.52556588,0.19570119,0.00000000,0.24216007,0.24365279,0.28868749,0.00000000
-0.28514257,0.51020725,0.18961374,0.00000000,0.24232182,0.23766849,0.27907561,0.00000000
-0.27913957,0.49826586,0.18445670,0.00000000,0.24533191,0.23310611,0.27161185,0.00000000
-0.27313657,0.48998666,0.18036474,0.00000000,0.25116655,0.23010636,0.26640748,0.00000000
-0.26713357,0.48555143,0.17744899,0.00000000,0.25978692,0.22877469,0.26353818,0.00000000
-0.26113057,0.48507020,0.17579316,0.00000000,0.27113344,0.22917762,0.26303944,0.00000000
-0.25512756,0.48857507,0.17545059,0.00000000,0.28512036,0.23134038,0.26490332,0.00000000
-0.24912456,0.49601631,0.17644248,0.00000000,0.30163113,0.23524588,0.26907646,0.00000000
-0.24312156,0.50726127,0.17875711,0.00000000,0.32051458,0.24083507,0.27545942,0.00000000
-0.23711856,0.52209583,0.18235031,0.00000000,0.34158228,0.24800873,0.28390750,0.00000000
-0.23111556,0.54022843,0.18714680,0.00000000,0.36460713,0.25663070,0.29423284,0.00000000
-0.22511256,0.56129671,0.19304265,0.00000000,0.38932338,0.26653224,0.30620775,0.00000000
-0.21910955,0.58487624,0.19990848,0.00000000,0.41542796,0.27751767,0.31956922,0.00000000
-0.21310655,0.61049136,0.20759344,0.00000000,0.44258329,0.28937092,0.33402438,0.00000000
-0.20710355,0.63762765,0.21592982,0.00000000,0.47042147,0.30186289,0.34925676,0.00000000
-0.20110055,0.66574561,0.22473801,0.00000000,0.49854963,0.31475938,0.36493319,0.00000000
-0.19509755,0.69429537,0.23383187,0.00000000,0.52655652,0.32782935,0.38071107,0.00000000
-0.18909455,0.72273167,0.24302413,0.00000000,0.55401992,0.34085326,0.39624588,0.00000000
-0.18309155,0.75052901,0.25213183,0.00000000,0.58051489,0.35363118,0.41119873,0.00000000
-0.17708854,0.77719628,0.26098161,0.00000000,0.60562247,0.36599051,0.42524363,0.00000000
-0.17108554,0.80229059,0.26941462,0.00000000,0.62893867,0.37779296,0.43807454,0.00000000
-0.16508254,0.82542977,0.27729109,0.00000000,0.65008349,0.38894056,0.44941175,0.00000000
-0.15907954,0.84630327,0.28449423,0.00000000,0.66870966,0.39938047,0.45900767,0.00000000
-0.15307654,0.86468101,0.29093353,0.00000000,0.68451091,0.40910837,0.46665181,0.00000000
-0.14707354,0.88041995,0.29654718,0.00000000,0.69722944,0.41817030,0.47217483,0.00000000
-0.14107054,0.89346795,0.30130365,0.00000000,0.70666246,0.42666263,0.47545162,0.00000000
-0.13506753,0.90386498,0.30520236,0.00000000,0.71266745,0.43473024,0.47640334,0.00000000
-0.12906453,0.91174123,0.30827329,0.00000000,0.71516602,0.44256275,0.47499836,0.00000000
-0.12306153,0.91731230,0.31057553,0.00000000,0.71414627,0.45038876,0.47125214,0.00000000
-0.11705853,0.92087141,0.31219488,0.00000000,0.70966337,0.45846822,0.46522601,0.00000000
-0.11105553,0.92277867,0.31324041,0.00000000,0.70183850,0.46708301,0.45702494,0.00000000
-0.10505253,0.92344782,0.31384008,0.00000000,0.69085595,0.47652601,0.44679437,0.00000000
-0.09904952,0.92333067,0.31413561,0.00000000,0.67695862,0.48708877,0.43471610,0.00000000
-0.09304652,0.92289967,0.31427661,0.00000000,0.66044187,0.49904840,0.42100355,0.00000000
-0.08704352,0.92262934,0.31441433,0.00000000,0.64164606,0.51265391,0.40589632,0.00000000
-0.08104052,0.92297703,0.31469510,0.00000000,0.62094794,0.52811260,0.38965433,0.00000000
-0.07503752,0.92436392,0.31525383,0.00000000,0.59875119,0.54557707,0.37255178,0.00000000
-0.06903452,0.92715699,0.31620778,0.00000000,0.57547652,0.56513340,0.35487094,0.00000000
-0.06303152,0.93165267,0.31765089,0.00000000,0.55155163,0.58679117,0.33689610,0.00000000
-0.05702851,0.93806320,0.31964903,0.00000000,0.52740144,0.61047584,0.31890782,0.00000000
-0.05102551,0.94650618,0.32223623,0.00000000,0.50343893,0.63602402,0.30117769,0.00000000
-0.04502251,0.95699799,0.32541239,0.00000000,0.48005699,0.66318209,0.28396361,0.00000000
-0.03901951,0.96945155,0.32914231,0.00000000,0.45762136,0.69160838,0.26750592,0.00000000
-0.03301651,0.98367869,0.33335645,0.00000000,0.43646517,0.72087920,0.25202421,0.00000000
-0.02701351,0.99939699,0.33795318,0.00000000,0.41688488,0.75049858,0.23771506,0.00000000
-0.02101051,1.01624113,0.34280266,0.00000000,0.39913787,0.77991146,0.22475055,0.00000000
-0.01500750,1.03377797,0.34775201,0.00000000,0.38344152,0.80852009,0.21327753,0.00000000
-0.00900450,1.05152503,0.35263177,0.00000000,0.36997365,0.83570282,0.20341754,0.00000000
-0.00300150,1.06897115,0.35726311,0.00000000,0.35887409,0.86083476,0.19526735,0.00000000
0.00300150,1.08559854,0.36146568,0.00000000,0.35024715,0.88330920,0.18889972,0.00000000
0.00900450,1.10090498,0.36506548,0.00000000,0.34416453,0.90255901,0.18436457,0.00000000
0.01500750,1.11442498,0.36790251,0.00000000,0.34066855,0.91807695,0.18169003,0.00000000
0.02101051,1.12574899,0.36983780,0.00000000,0.33977516,0.92943391,0.18088358,0.00000000
0.02701351,1.13453930,0.37075935,0.00000000,0.34147663,0.93629435,0.18193288,0.00000000
0.03301651,1.14054230,0.37058681,0.00000000,0.34574354,0.93842798,0.18480632,0.00000000
0.03901951,1.14359597,0.36927456,0.00000000,0.35252611,0.93571734,0.18945337,0.00000000
0.04502251,1.14363281,0.36681311,0.00000000,0.36175454,0.92816084,0.19580448,0.00000000
0.05102551,1.14067771,0.36322883,0.00000000,0.37333868,0.91587119,0.20377090,0.00000000
0.05702851,1.13484139,0.35858191,0.00000000,0.38716687,0.89906938,0.21324418,0.00000000
0.06303152,1.12630965,0.35296280,0.00000000,0.40310435,0.87807452,0.22409583,0.00000000
0.06903452,1.11532943,0.34648739,0.00000000,0.42099137,0.85329030,0.23617702,0.00000000
0.07503752,1.10219238,0.33929114,0.00000000,0.44064123,0.82518857,0.24931864,0.00000000
0.08104052,1.08721719,0.33152250,0.00000000,0.46183879,0.79429115,0.26333183,0.00000000
0.08704352,1.07073162,0.32333608,0.00000000,0.48433944,0.76115061,0.27800912,0.00000000
0.09304652,1.05305534,0.31488585,0.00000000,0.50786906,0.72633113,0.29312629,0.00000000
0.09904952,1.03448461,0.30631872,0.00000000,0.53212504,0.69039014,0.30844506,0.00000000
0.10505253,1.01527945,0.29776887,0.00000000,0.55677856,0.65386176,0.32371653,0.00000000
0.11105553,0.99565407,0.28935301,0.00000000,0.58147821,0.61724246,0.33868546,0.00000000
0.11705853,0.97577087,0.28116685,0.00000000,0.60585500,0.58097956,0.35309517,0.00000000
0.12306153,0.95573812,0.27328275,0.00000000,0.62952852,0.54546289,0.36669299,0.00000000
0.12906453,0.93561130,0.26574877,0.00000000,0.65211430,0.51101961,0.37923611,0.00000000
0.13506753,0.91539778,0.25858893,0.00000000,0.67323196,0.47791221,0.39049754,0.00000000
0.14107054,0.89506432,0.25180466,0.00000000,0.69251397,0.44633948,0.40027193,0.00000000
0.14707354,0.87454684,0.24537733,0.00000000,0.70961472,0.41643997,0.40838120,0.00000000
0.15307654,0.85376167,0.23927155,0.00000000,0.72421948,0.38829769,0.41467945,0.00000000
0.15907954,0.83261763,0.23343912,0.00000000,0.73605298,0.36194924,0.41905732,0.00000000
0.16508254,0.81102815,0.22782336,0.00000000,0.74488733,0.33739221,0.42144520,0.00000000
0.17108554,0.78892269,0.22236364,0.00000000,0.75054885,0.31459389,0.42181562,0.00000000
0.17708854,0.76625701,0.21699970,0.00000000,0.75292369,0.29350011,0.42018428,0.00000000
0.18309155,0.74302164,0.21167587,0.00000000,0.75196192,0.27404364,0.41661004,0.00000000
0.18909455,0.71924823,0.20634465,0.00000000,0.74768003,0.25615177,0.41119366,0.00000000
0.19509755,0.69501356,0.20096980,0.00000000,0.74016160,0.23975278,0.40407540,0.00000000
0.20110055,0.67044111,0.19552865,0.00000000,0.72955615,0.22478116,0.39543154,0.00000000
0.20710355,0.64570008,0.19001365,0.00000000,0.71607618,0.21118147,0.38546997,0.00000000
0.21310655,0.62100217,0.18443301,0.00000000,0.69999241,0.19891068,0.37442486,0.00000000
0.21910955,0.59659601,0.17881062,0.00000000,0.68162727,0.18793922,0.36255074,0.00000000
0.22511256,0.57275990,0.17318499,0.00000000,0.66134690,0.17825066,0.35011598,0.00000000
0.23111556,0.54979281,0.16760762,0.00000000,0.63955177,0.16984030,0.33739590,0.00000000
0.23711856,0.52800427,0.16214056,0.00000000,0.61666614,0.16271280,0.32466569,0.00000000
0.24312156,0.50770341,0.15685354,0.00000000,0.59312676,0.15687893,0.31219333,0.00000000
0.24912456,0.48918759,0.15182054,0.00000000,0.56937099,0.15235193,0.30023259,0.00000000
0.25512756,0.47273105,0.14711624,0.00000000,0.54582482,0.14914347,0.28901643,0.00000000
0.26113057,0.45857401,0.14281225,0.00000000,0.52289102,0.14725947,0.27875083,0.00000000
0.26713357,0.44691257,0.13897341,0.00000000,0.50093804,0.14669612,0.26960933,0.00000000
0.27313657,0.43788988,0.13565431,0.00000000,0.48028973,0.14743619,0.26172836,0.00000000
0.27913957,0.43158880,0.13289619,0.00000000,0.46121649,0.14944586,0.25520361,0.00000000
0.28514257,0.42802653,0.13072429,0.00000000,0.44392818,0.15267225,0.25008745,0.00000000
0.29114557,0.42715136,0.12914590,0.00000000,0.42856885,0.15704178,0.24638762,0.00000000
0.29714857,0.42884179,0.12814906,0.00000000,0.41521380,0.16245942,0.24406729,0.00000000
0.30315158,0.43290809,0.12770214,0.00000000,0.40386886,0.16880909,0.24304633,0.00000000
0.30915458,0.43909637,0.12775418,0.00000000,0.39447216,0.17595492,0.24320412,0.00000000
0.31515758,0.44709514,0.12823611,0.00000000,0.38689814,0.18374369,0.24438358,0.00000000
0.32116058,0.45654402,0.12906273,0.00000000,0.38096380,0.19200820,0.24639641,0.00000000
0.32716358,0.46704458,0.13013543,0.00000000,0.37643690,0.20057147,0.24902941,0.00000000
0.33316658,0.47817271,0.13134547,0.00000000,0.37304579,0.20925174,0.25205170,0.00000000
0.33916958,0.48949222,0.13257778,0.00000000,0.37049041,0.21786786,0.25522247,0.00000000
0.34517259,0.50056906,0.13371503,0.00000000,0.36845417,0.22624512,0.25829911,0.00000000
0.35117559,0.51098562,0.13464182,0.00000000,0.36661601,0.23422106,0.26104537,0.00000000
0.35717859,0.52035457,0.13524878,0.00000000,0.36466227,0.24165103,0.26323913,0.00000000
0.36318159,0.52833159,0.13543649,0.00000000,0.36229791,0.24841333,0.26467971,0.00000000
0.36918459,0.53462645,0.13511890,0.00000000,0.35925653,0.25441362,0.26519417,0.00000000
0.37518759,0.53901204,0.13422624,0.00000000,0.35530885,0.25958834,0.26464253,0.00000000
0.38119060,0.54133089,0.13270720,0.00000000,0.35026944,0.26390703,0.26292160,0.00000000
0.38719360,0.54149899,0.13053042,0.00000000,0.34400137,0.26737340,0.25996741,0.00000000
0.39319660,0.53950665,0.12768502,0.00000000,0.33641867,0.27002499,0.25575605,0.00000000
0.39919960,0.53541656,0.12418050,0.00000000,0.32748678,0.27193153,0.25030301,0.00000000
0.40520260,0.52935902,0.12004567,0.00000000,0.31722084,0.27319194,0.24366102,0.00000000
0.41120560,0.52152470,0.11532704,0.00000000,0.30568222,0.27393015,0.23591666,0.00000000
0.41720860,0.51215521,0.11008647,0.00000000,0.29297342,0.27428979,0.22718579,0.00000000
0.42321161,0.50153205,0.10439845,0.00000000,0.27923180,0.27442811,0.21760814,0.00000000
0.42921461,0.48996427,0.09834698,0.00000000,0.26462238,0.27450923,0.20734133,0.00000000
0.43521761,0.47777556,0.09202235,0.00000000,0.24933016,0.27469711,0.19655455,0.00000000
0.44122061,0.46529127,0.08551782,0.00000000,0.23355233,0.27514837,0.18542225,0.00000000
0.44722361,0.45282583,0.07892649,0.00000000,0.21749070,0.27600544,0.17411803,0.00000000
0.45322661,0.44067113,0.07233841,0.00000000,0.20134470,0.27739018,0.16280910,0.00000000
0.45922961,0.42908636,0.06583798,0.00000000,0.18530513,0.27939821,0.15165129,0.00000000
0.46523262,0.41828945,0.05950191,0.00000000,0.16954895,0.28209433,0.14078505,0.00000000
0.47123562,0.40845059,0.05339755,0.00000000,0.15423510,0.28550899,0.13033224,0.00000000
0.47723862,0.39968791,0.04758176,0.00000000,0.13950156,0.28963616,0.12039400,0.00000000
0.48324162,0.39206536,0.04210035,0.00000000,0.12546351,0.29443258,0.11104953,0.00000000
0.48924462,0.38559285,0.03698792,0.00000000,0.11221263,0.29981842,0.10235587,0.00000000
0.49524762,0.38022847,0.03226814,0.00000000,0.09981740,0.30567943,0.09434851,0.00000000
0.50125063,0.37588272,0.02795448,0.00000000,0.08832420,0.31187039,0.08704273,0.00000000
0.50725363,0.37242442,0.02405114,0.00000000,0.07775925,0.31821989,0.08043559,0.00000000
0.51325663,0.36968811,0.02055432,0.00000000,0.06813099,0.32453612,0.07450844,0.00000000
0.51925963,0.36748250,0.01745355,0.00000000,0.05943294,0.33061358,0.06922966,0.00000000
0.52526263,0.36559984,0.01473317,0.00000000,0.05164679,0.33624050,0.06455774,0.00000000
0.53126563,0.36382561,0.01237385,0.00000000,0.04474560,0.34120659,0.06044438,0.00000000
0.53726863,0.36194842,0.01035409,0.00000000,0.03869705,0.34531096,0.05683752,0.00000000
0.54327164,0.35976964,0.00865162,0.00000000,0.03346660,0.34836986,0.05368434,0.00000000
0.54927464,0.35711253,0.00724477,0.00000000,0.02902053,0.35022403,0.05093398,0.00000000
0.55527764,0.35383055,0.00611374,0.00000000,0.02532881,0.35074535,0.04854001,0.00000000
0.56128064,0.34981464,0.00524176,0.00000000,0.02236775,0.34984255,0.04646262,0.00000000
0.56728364,0.34499926,0.00461610,0.00000000,0.02012240,0.34746590,0.04467046,0.00000000
0.57328664,0.33936706,0.00422904,0.00000000,0.01858875,0.34361054,0.04314208,0.00000000
0.57928964,0.33295204,0.00407870,0.00000000,0.01777567,0.33831846,0.04186711,0.00000000
0.58529265,0.32584110,0.00416983,0.00000000,0.01770651,0.33167912,0.04084697,0.00000000
0.59129565,0.31817412,0.00451439,0.00000000,0.01842049,0.32382851,0.04009527,0.00000000
0.59729865,0.31014242,0.00513217,0.00000000,0.01997367,0.31494694,0.03963784,0.00000000
0.60330165,0.30198563,0.00605125,0.00000000,0.02243959,0.30525540,0.03951241,0.00000000
0.60930465,0.29398732,0.00730826,0.00000000,0.02590935,0.29501081,0.03976793,0.00000000
0.61530765,0.28646911,0.00894863,0.00000000,0.03049130,0.28450014,0.04046350,0.00000000
0.62131066,0.27978369,0.01102653,0.00000000,0.03630999,0.27403374,0.04166705,0.00000000
0.62731366,0.27430674,0.01360466,0.00000000,0.04350453,0.26393789,0.04345352,0.00000000
0.63331666,0.27042789,0.01675373,0.00000000,0.05222611,0.25454693,0.04590286,0.00000000
0.63931966,0.26854100,0.02055167,0.00000000,0.06263479,0.24619501,0.04909758,0.00000000
0.64532266,0.26903371,0.02508248,0.00000000,0.07489541,0.23920776,0.05312005,0.00000000
0.65132566,0.27227671,0.03043468,0.00000000,0.08917264,0.23389402,0.05804955,0.00000000
0.65732866,0.27861271,0.03669941,0.00000000,0.10562533,0.23053778,0.06395904,0.00000000
0.66333167,0.28834548,0.04396812,0.00000000,0.12440009,0.22939055,0.07091184,0.00000000
0.66933467,0.30172916,0.05232986,0.00000000,0.14562442,0.23066430,0.07895827,0.00000000
0.67533767,0.31895814,0.06186826,0.00000000,0.16939941,0.23452507,0.08813227,0.00000000
0.68134067,0.34015776,0.07265830,0.00000000,0.19579252,0.24108760,0.09844829,0.00000000
0.68734367,0.36537628,0.08476282,0.00000000,0.22483044,0.25041086,0.10989839,0.00000000
0.69334667,0.39457837,0.09822902,0.00000000,0.25649264,0.26249481,0.12244992,0.00000000
0.69934967,0.42764044,0.11308509,0.00000000,0.29070580,0.27727856,0.13604370,0.00000000
0.70535268,0.46434818,0.12933706,0.00000000,0.32733948,0.29463992,0.15059299,0.00000000
0.71135568,0.50439665,0.14696598,0.00000000,0.36620346,0.31439646,0.16598334,0.00000000
0.71735868,0.54739292,0.16592577,0.00000000,0.40704689,0.33630829,0.18207332,0.00000000
0.72336168,0.59286154,0.18614172,0.00000000,0.44955959,0.36008236,0.19869632,0.00000000
0.72936468,0.64025293,0.20750975,0.00000000,0.49337551,0.38537842,0.21566336,0.00000000
0.73536768,0.68895427,0.22989668,0.00000000,0.53807840,0.41181643,0.23276679,0.00000000
0.74137069,0.73830300,0.25314133,0.00000000,0.58320962,0.43898529,0.24978501,0.00000000
0.74737369,0.78760227,0.27705671,0.00000000,0.62827782,0.46645263,0.26648775,0.00000000
0.75337669,0.83613805,0.30143295,0.00000000,0.67277018,0.49377540,0.28264210,0.00000000
0.75937969,0.88319707,0.32604114,0.00000000,0.71616472,0.52051085,0.29801865,0.00000000
0.76538269,0.92808513,0.35063778,0.00000000,0.75794329,0.54622754,0.31239788,0.00000000
0.77138569,0.97014485,0.37496967,0.00000000,0.79760450,0.57051596,0.32557616,0.00000000
0.77738869,1.00877226,0.39877919,0.00000000,0.83467625,0.59299832,0.33737145,0.00000000
0.78339170,1.04343151,0.42180946,0.00000000,0.86872704,0.61333723,0.34762816,0.00000000
0.78939470,1.07366705,0.44380952,0.00000000,0.89937579,0.63124276,0.35622114,0.00000000
0.79539770,1.09911290,0.46453904,0.00000000,0.92629974,0.64647783,0.36305856,0.00000000
0.80140070,1.11949865,0.48377259,0.00000000,0.94923998,0.65886165,0.36808365,0.00000000
0.80740370,1.13465209,0.50130326,0.00000000,0.96800477,0.66827115,0.37127514,0.00000000
0.81340670,1.14449850,0.51694557,0.00000000,0.98247033,0.67464051,0.37264660,0.00000000
0.81940970,1.14905686,0.53053770,0.00000000,0.99257954,0.67795887,0.37224464,0.00000000
0.82541271,1.14843339,0.54194299,0.00000000,0.99833861,0.67826654,0.37014627,0.00000000
