energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,1.67045207,0.20041597,0.01742040,0.99095936,0.00000000,0.42519228,0.78738045
-2.59029515,1.60570778,0.18891360,0.01790688,0.94213341,0.00000000,0.40921210,0.76206825
-2.58429215,1.54355873,0.17771622,0.01844920,0.89469104,0.00000000,0.39370313,0.73789968
-2.57828914,1.48464267,0.16691666,0.01904275,0.84913855,0.00000000,0.37887808,0.71510714
-2.57228614,1.42948795,0.15659313,0.01968067,0.80593129,0.00000000,0.36493217,0.69386567
-2.56628314,1.37851051,0.14680941,0.02035387,0.76546996,0.00000000,0.35204111,0.67429202
-2.56028014,1.33201425,0.13761537,0.02105126,0.72809831,0.00000000,0.34035939,0.65644585
-2.55427714,1.29019463,0.12904776,0.02175999,0.69410188,0.00000000,0.33001914,0.64033284
-2.54827414,1.25314507,0.12113127,0.02246587,0.66370786,0.00000000,0.32112929,0.62590963
-2.54227114,1.22086578,0.11387963,0.02315372,0.63708578,0.00000000,0.31377517,0.61309031
-2.53626813,1.19327448,0.10729685,0.02380798,0.61434899,0.00000000,0.30801833,0.60175410
-2.53026513,1.17021850,0.10137843,0.02441315,0.59555679,0.00000000,0.30389680,0.59175400
-2.52426213,1.15148772,0.09611254,0.02495442,0.58071709,0.00000000,0.30142553,0.58292594
-2.51825913,1.13682802,0.09148109,0.02541824,0.56978960,0.00000000,0.30059719,0.57509797
-2.51225613,1.12595450,0.08746078,0.02579276,0.56268949,0.00000000,0.30138323,0.56809944
-2.50625313,1.11856438,0.08402393,0.02606843,0.55929153,0.00000000,0.30373525,0.56176940
-2.50025013,1.11434916,0.08113931,0.02623830,0.55943464,0.00000000,0.30758678,0.55596431
-2.49424712,1.11300572,0.07877289,0.02629840,0.56292702,0.00000000,0.31285533,0.55056458
-2.48824412,1.11424642,0.07688845,0.02624796,0.56955171,0.00000000,0.31944499,0.54547987
-2.48224112,1.11780794,0.07544824,0.02608949,0.57907275,0.00000000,0.32724930,0.54065300
-2.47623812,1.12345897,0.07441363,0.02582877,0.59124172,0.00000000,0.33615471,0.53606243
-2.47023512,1.13100664,0.07374574,0.02547475,0.60580485,0.00000000,0.34604435,0.53172336
-2.46423212,1.14030184,0.07340612,0.02503934,0.62251034,0.00000000,0.35680222,0.52768747
-2.45822911,1.15124338,0.07335756,0.02453707,0.64111591,0.00000000,0.36831761,0.52404138
-2.45222611,1.16378106,0.07356479,0.02398470,0.66139630,0.00000000,0.38048976,0.52090404
-2.44622311,1.17791747,0.07399539,0.02340075,0.68315046,0.00000000,0.39323243,0.51842313
-2.44022011,1.19370863,0.07462061,0.02280504,0.70620809,0.00000000,0.40647829,0.51677064
-2.43421711,1.21126313,0.07541619,0.02221810,0.73043520,0.00000000,0.42018291,0.51613771
-2.42821411,1.23073977,0.07636313,0.02166066,0.75573844,0.00000000,0.43432807,0.51672892
-2.42221111,1.25234338,0.07744835,0.02115312,0.78206760,0.00000000,0.44892406,0.51875618
-2.41620810,1.27631872,0.07866517,0.02071497,0.80941627,0.00000000,0.46401093,0.52243211
-2.41020510,1.30294219,0.08001360,0.02036439,0.83782021,0.00000000,0.47965834,0.52796327
-2.40420210,1.33251142,0.08150035,0.02011770,0.86735336,0.00000000,0.49596381,0.53554314
-2.39819910,1.36533265,0.08313853,0.01998904,0.89812148,0.00000000,0.51304948,0.54534497
-2.39219610,1.40170609,0.08494711,0.01998997,0.93025341,0.00000000,0.53105710,0.55751477
-2.38619310,1.44190954,0.08694996,0.02012919,0.96389036,0.00000000,0.55014159,0.57216433
-2.38019010,1.48618081,0.08917465,0.02041232,0.99917340,0.00000000,0.57046315,0.58936474
-2.37418709,1.53469946,0.09165090,0.02084171,1.03622991,0.00000000,0.59217823,0.60914031
-2.36818409,1.58756870,0.09440890,0.02141638,1.07515935,0.00000000,0.61542984,0.63146343
-2.36218109,1.64479832,0.09747737,0.02213196,1.11601929,0.00000000,0.64033739,0.65625040
-2.35617809,1.70628950,0.10088157,0.02298079,1.15881233,0.00000000,0.66698677,0.68335859
-2.35017509,1.77182256,0.10464134,0.02395196,1.20347468,0.00000000,0.69542105,0.71258514
-2.34417209,1.84104838,0.10876924,0.02503160,1.24986712,0.00000000,0.72563230,0.74366748
-2.33816908,1.91348440,0.11326888,0.02620311,1.29776903,0.00000000,0.75755503,0.77628569
-2.33216608,1.98851564,0.11813351,0.02744749,1.34687574,0.00000000,0.79106170,0.81006699
-2.32616308,2.06540112,0.12334509,0.02874380,1.39679986,0.00000000,0.82596053,0.84459211
-2.32016008,2.14328585,0.12887369,0.03006964,1.44707635,0.00000000,0.86199587,0.87940374
-2.31415708,2.22121797,0.13467742,0.03140161,1.49717144,0.00000000,0.89885126,0.91401653
-2.30815408,2.29817076,0.14070283,0.03271594,1.54649509,0.00000000,0.93615498,0.94792870
-2.30215108,2.37306857,0.14688588,0.03398906,1.59441638,0.00000000,0.97348811,0.98063452
-2.29614807,2.44481573,0.15315326,0.03519817,1.64028121,0.00000000,1.01039459,1.01163752
-2.29014507,2.51232725,0.15942420,0.03632181,1.68343161,0.00000000,1.04639300,1.04046368
-2.28414207,2.57456001,0.16561259,0.03734041,1.72322562,0.00000000,1.08098957,1.06667433
-2.27813907,2.63054310,0.17162934,0.03823679,1.75905696,0.00000000,1.11369168,1.08987798
-2.27213607,2.67940602,0.17738488,0.03899655,1.79037358,0.00000000,1.14402150,1.10974083
-2.26613307,2.72040357,0.18279166,0.03960841,1.81669424,0.00000000,1.17152913,1.12599545
-2.26013007,2.75293642,0.18776669,0.04006448,1.83762251,0.00000000,1.19580466,1.13844733
-2.25412706,2.77656666,0.19223375,0.04036035,1.85285765,0.00000000,1.21648869,1.14697912
-2.24812406,2.79102775,0.19612544,0.04049518,1.86220192,0.00000000,1.23328112,1.15155236
-2.24212106,2.79622868,0.19938483,0.04047159,1.86556430,0.00000000,1.24594775,1.15220685
-2.23611806,2.79225249,0.20196678,0.04029556,1.86296056,0.00000000,1.25432460,1.14905760
-2.23011506,2.77934931,0.20383874,0.03997613,1.85450991,0.00000000,1.25832005,1.14228980
-2.22411206,2.75792467,0.20498121,0.03952509,1.84042852,0.00000000,1.25791470,1.13215180
-2.21810905,2.72852360,0.20538764,0.03895664,1.82102047,0.00000000,1.25315922,1.11894676
-2.21210605,2.69181160,0.20506400,0.03828694,1.79666662,0.00000000,1.24417042,1.10302308
-2.20610305,2.64855323,0.20402799,0.03753364,1.76781206,0.00000000,1.23112589,1.08476423
-2.20010005,2.59958939,0.20230787,0.03671546,1.73495261,0.00000000,1.21425743,1.06457824
-2.19409705,2.54581421,0.19994110,0.03585171,1.69862124,0.00000000,1.19384378,1.04288721
-2.18809405,2.48815240,0.19697279,0.03496184,1.65937465,0.00000000,1.17020284,1.02011733
-2.18209105,2.42753783,0.19345407,0.03406503,1.61778069,0.00000000,1.14368389,0.99668951
-2.17608804,2.36489402,0.18944041,0.03317983,1.57440700,0.00000000,1.11465990,0.97301105
-2.17008504,2.30111699,0.18499002,0.03232382,1.52981106,0.00000000,1.08352035,0.94946838
-2.16408204,2.23706099,0.18016238,0.03151331,1.48453202,0.00000000,1.05066466,0.92642109
-2.15807904,2.17352705,0.17501688,0.03076316,1.43908423,0.00000000,1.01649636,0.90419733
-2.15207604,2.11125478,0.16961171,0.03008656,1.39395268,0.00000000,0.98141813,0.88309058
-2.14607304,2.05091708,0.16400300,0.02949495,1.34959011,0.00000000,0.94582772,0.86335773
-2.14007004,1.99311772,0.15824419,0.02899793,1.30641580,0.00000000,0.91011466,0.84521852
-2.13406703,1.93839148,0.15238563,0.02860324,1.26481567,0.00000000,0.87465779,0.82885602
-2.12806403,1.88720649,0.14647442,0.02831682,1.22514354,0.00000000,0.83982339,0.81441827
-2.12206103,1.83996826,0.14055455,0.02814280,1.18772315,0.00000000,0.80596379,0.80202058
-2.11605803,1.79702487,0.13466707,0.02808365,1.15285069,0.00000000,0.77341638,0.79174859
-2.11005503,1.75867294,0.12885050,0.02814029,1.12079742,0.00000000,0.74250263,0.78366160
-2.10405203,1.72516353,0.12314126,0.02831216,1.09181197,0.00000000,0.71352713,0.77779613
-2.09804902,1.69670775,0.11757417,0.02859742,1.06612216,0.00000000,0.68677636,0.77416938
-2.09204602,1.67348140,0.11218287,0.02899306,1.04393589,0.00000000,0.66251700,0.77278240
-2.08604302,1.65562826,0.10700022,0.02949504,1.02544098,0.00000000,0.64099384,0.77362286
-2.08004002,1.64326182,0.10205857,0.03009841,1.01080376,0.00000000,0.62242689,0.77666715
-2.07403702,1.63646520,0.09738979,0.03079747,1.00016638,0.00000000,0.60700806,0.78188186
-2.06803402,1.63528934,0.09302532,0.03158586,0.99364293,0.00000000,0.59489712,0.78922459
-2.06203102,1.63974943,0.08899580,0.03245664,0.99131444,0.00000000,0.58621725,0.79864399
-2.05602801,1.64982003,0.08533074,0.03340242,0.99322313,0.00000000,0.58105029,0.81007928
-2.05002501,1.66542920,0.08205786,0.03441543,0.99936622,0.00000000,0.57943198,0.82345933
-2.04402201,1.68645214,0.07920244,0.03548759,1.00968971,0.00000000,0.58134737,0.83870137
-2.03801901,1.71270497,0.07678644,0.03661059,1.02408265,0.00000000,0.58672692,0.85570967
-2.03201601,1.74393926,0.07482770,0.03777596,1.04237239,0.00000000,0.59544341,0.87437427
-2.02601301,1.77983787,0.07333908,0.03897516,1.06432123,0.00000000,0.60731018,0.89457002
-2.02001001,1.82001264,0.07232767,0.04019962,1.08962500,0.00000000,0.62208085,0.91615598
-2.01400700,1.86400444,0.07179415,0.04144082,1.11791381,0.00000000,0.63945090,0.93897541
-2.00800400,1.91128565,0.07173225,0.04269038,1.14875517,0.00000000,0.65906115,0.96285630
-2.00200100,1.96126548,0.07212849,0.04394010,1.18165968,0.00000000,0.68050321,0.98761252
-1.99599800,2.01329782,0.07296207,0.04518203,1.21608909,0.00000000,0.70332701,1.01304548
-1.98999500,2.06669152,0.07420506,0.04640848,1.25146661,0.00000000,0.72705006,1.03894616
-1.98399200,2.12072264,0.07582281,0.04761210,1.28718902,0.00000000,0.75116824,1.06509756
-1.97798899,2.17464821,0.07777461,0.04878582,1.32264022,0.00000000,0.77516785,1.09127706
-1.97198599,2.22772082,0.08001458,0.04992289,1.35720546,0.00000000,0.79853832,1.11725893
-1.96598299,2.27920338,0.08249269,0.05101679,1.39028592,0.00000000,0.82078519,1.14281650
-1.95997999,2.32838350,0.08515603,0.05206121,1.42131271,0.00000000,0.84144283,1.16772410
-1.95397699,2.37458676,0.08795006,0.05304993,1.44975988,0.00000000,0.86008628,1.19175853
-1.94797399,2.41718840,0.09082001,0.05397677,1.47515588,0.00000000,0.87634186,1.21470023
-1.94197099,2.45562314,0.09371218,0.05483551,1.49709293,0.00000000,0.88989597,1.23633397
-1.93596798,2.48939273,0.09657530,0.05561973,1.51523411,0.00000000,0.90050191,1.25644944
-1.92996498,2.51807138,0.09936168,0.05632285,1.52931798,0.00000000,0.90798434,1.27484158
-1.92396198,2.54130891,0.10202833,0.05693801,1.53916062,0.00000000,0.91224131,1.29131112
-1.91795898,2.55883198,0.10453784,0.05745812,1.54465527,0.00000000,0.91324391,1.30566534
-1.91195598,2.57044372,0.10685908,0.05787588,1.54576980,0.00000000,0.91103357,1.31771929
-1.90595298,2.57602205,0.10896772,0.05818393,1.54254226,0.00000000,0.90571727,1.32729771
-1.89994997,2.57551706,0.11084655,0.05837494,1.53507490,0.00000000,0.89746099,1.33423764
-1.89394697,2.56894806,0.11248550,0.05844190,1.52352724,0.00000000,0.88648162,1.33839189
-1.88794397,2.55640033,0.11388157,0.05837833,1.50810829,0.00000000,0.87303799,1.33963327
-1.88194097,2.53802202,0.11503847,0.05817860,1.48906863,0.00000000,0.85742108,1.33785949
-1.87593797,2.51402137,0.11596613,0.05783831,1.46669244,0.00000000,0.83994417,1.33299865
-1.86993497,2.48466412,0.11668007,0.05735455,1.44128995,0.00000000,0.82093301,1.32501489
-1.86393197,2.45027131,0.11720057,0.05672635,1.41319032,0.00000000,0.80071653,1.31391407
-1.85792896,2.41121709,0.11755184,0.05595493,1.38273522,0.00000000,0.77961824,1.29974907
-1.85192596,2.36792656,0.11776103,0.05504402,1.35027312,0.00000000,0.75794864,1.28262437
-1.84592296,2.32087324,0.11785725,0.05400008,1.31615421,0.00000000,0.73599870,1.26269953
-1.83991996,2.27057598,0.11787058,0.05283245,1.28072608,0.00000000,0.71403448,1.24019142
-1.83391696,2.21759520,0.11783112,0.05155344,1.24432988,0.00000000,0.69229315,1.21537475
-1.82791396,2.16252808,0.11776803,0.05017826,1.20729706,0.00000000,0.67098004,1.18858091
-1.82191096,2.10600281,0.11770879,0.04872493,1.16994657,0.00000000,0.65026706,1.16019488
-1.81590795,2.04867176,0.11767850,0.04721400,1.13258239,0.00000000,0.63029214,1.13065035
-1.80990495,1.99120361,0.11769931,0.04566830,1.09549149,0.00000000,0.61115983,1.10042299
-1.80390195,1.93427471,0.11779007,0.04411242,1.05894206,0.00000000,0.59294270,1.07002212
-1.79789895,1.87855964,0.11796618,0.04257232,1.02318218,0.00000000,0.57568376,1.03998097
-1.79189595,1.82472145,0.11823950,0.04107466,0.98843878,0.00000000,0.55939940,1.01084581
-1.78589295,1.77340157,0.11861857,0.03964629,0.95491698,0.00000000,0.54408307,0.98316423
-1.77988994,1.72520989,0.11910888,0.03831355,0.92279986,0.00000000,0.52970923,0.95747303
-1.77388694,1.68071498,0.11971334,0.03710164,0.89224857,0.00000000,0.51623771,0.93428581
-1.76788394,1.64043494,0.12043277,0.03603401,0.86340276,0.00000000,0.50361810,0.91408090
-1.76188094,1.60482873,0.12126652,0.03513170,0.83638131,0.00000000,0.49179401,0.89728970
-1.75587794,1.57428840,0.12221301,0.03441283,0.81128325,0.00000000,0.48070726,0.88428577
-1.74987494,1.54913209,0.12327028,0.03389207,0.78818878,0.00000000,0.47030150,0.87537508
-1.74387194,1.52959798,0.12443645,0.03358020,0.76716028,0.00000000,0.46052536,0.87078746
-1.73786893,1.51583921,0.12571002,0.03348383,0.74824320,0.00000000,0.45133497,0.87066953
-1.73186593,1.50791988,0.12709011,0.03360511,0.73146673,0.00000000,0.44269562,0.87507941
-1.72586293,1.50581215,0.12857641,0.03394160,0.71684424,0.00000000,0.43458270,0.88398310
-1.71985993,1.50939455,0.13016903,0.03448629,0.70437334,0.00000000,0.42698178,0.89725298
-1.71385693,1.51845168,0.13186822,0.03522766,0.69403567,0.00000000,0.41988791,0.91466822
-1.70785393,1.53267531,0.13367387,0.03614988,0.68579641,0.00000000,0.41330426,0.93591747
-1.70185093,1.55166722,0.13558497,0.03723314,0.67960362,0.00000000,0.40724024,0.96060356
-1.69584792,1.57494377,0.13759898,0.03845409,0.67538742,0.00000000,0.40170909,0.98825044
-1.68984492,1.60194233,0.13971117,0.03978630,0.67305935,0.00000000,0.39672548,1.01831217
-1.68384192,1.63202979,0.14191405,0.04120088,0.67251186,0.00000000,0.39230288,1.05018380
-1.67783892,1.66451296,0.14419686,0.04266715,0.67361815,0.00000000,0.38845133,1.08321407
-1.67183592,1.69865090,0.14654517,0.04415333,0.67623253,0.00000000,0.38517541,1.11671948
-1.66583292,1.73366902,0.14894065,0.04562729,0.68019133,0.00000000,0.38247283,1.14999963
-1.65982991,1.76877460,0.15136113,0.04705725,0.68531454,0.00000000,0.38033362,1.18235316
-1.65382691,1.80317344,0.15378069,0.04841257,0.69140801,0.00000000,0.37874002,1.21309409
-1.64782391,1.83608711,0.15617017,0.04966439,0.69826644,0.00000000,0.37766704,1.24156794
-1.64182091,1.86677041,0.15849768,0.05078628,0.70567688,0.00000000,0.37708369,1.26716717
-1.63581791,1.89452825,0.16072946,0.05175480,0.71342280,0.00000000,0.37695483,1.28934549
-1.62981491,1.91873164,0.16283076,0.05254996,0.72128846,0.00000000,0.37724337,1.30763044
-1.62381191,1.93883202,0.16476689,0.05315558,0.72906351,0.00000000,0.37791278,1.32163405
-1.61780890,1.95437352,0.16650433,0.05355952,0.73654760,0.00000000,0.37892974,1.33106096
-1.61180590,1.96500267,0.16801182,0.05375384,0.74355485,0.00000000,0.38026660,1.33571402
-1.60580290,1.97047522,0.16926144,0.05373481,0.74991796,0.00000000,0.38190362,1.33549697
-1.59979990,1.97065985,0.17022960,0.05350276,0.75549185,0.00000000,0.38383071,1.33041429
-1.59379690,1.96553867,0.17089792,0.05306195,0.76015659,0.00000000,0.38604865,1.32056822
-1.58779390,1.95520447,0.17125390,0.05242024,0.76381970,0.00000000,0.38856949,1.30615314
-1.58179090,1.93985498,0.17129150,0.05158871,0.76641752,0.00000000,0.39141634,1.28744750
-1.57578789,1.91978420,0.17101136,0.05058126,0.76791568,0.00000000,0.39462222,1.26480369
-1.56978489,1.89537140,0.17042090,0.04941411,0.76830878,0.00000000,0.39822831,1.23863629
-1.56378189,1.86706797,0.16953415,0.04810536,0.76761901,0.00000000,0.40228141,1.20940894
-1.55777889,1.83538268,0.16837132,0.04667440,0.76589407,0.00000000,0.40683087,1.17762062
-1.55177589,1.80086601,0.16695818,0.04514150,0.76320419,0.00000000,0.41192511,1.14379148
-1.54577289,1.76409373,0.16532521,0.04352731,0.75963860,0.00000000,0.41760778,1.10844889
-1.53976988,1.72565064,0.16350654,0.04185241,0.75530130,0.00000000,0.42391395,1.07211401
-1.53376688,1.68611461,0.16153884,0.04013690,0.75030652,0.00000000,0.43086623,1.03528943
-1.52776388,1.64604159,0.15945998,0.03840010,0.74477382,0.00000000,0.43847129,0.99844789
-1.52176088,1.60595190,0.15730773,0.03666021,0.73882320,0.00000000,0.44671672,0.96202266
-1.51575788,1.56631809,0.15511838,0.03493410,0.73257015,0.00000000,0.45556849,0.92639956
-1.50975488,1.52755482,0.15292547,0.03323705,0.72612103,0.00000000,0.46496908,0.89191082
-1.50375188,1.49001065,0.15075855,0.03158271,0.71956882,0.00000000,0.47483647,0.85883080
-1.49774887,1.45396225,0.14864208,0.02998291,0.71298937,0.00000000,0.48506393,0.82737354
-1.49174587,1.41961077,0.14659461,0.02844766,0.70643841,0.00000000,0.49552071,0.79769215
-1.48574287,1.38708054,0.14462805,0.02698512,0.69994932,0.00000000,0.50605364,0.76987983
-1.47973987,1.35642009,0.14274732,0.02560163,0.69353176,0.00000000,0.51648964,0.74397241
-1.47373687,1.32760516,0.14095020,0.02430176,0.68717131,0.00000000,0.52663898,0.71995228
-1.46773387,1.30054375,0.13922749,0.02308838,0.68082995,0.00000000,0.53629934,0.69775336
-1.46173087,1.27508295,0.13756351,0.02196274,0.67444766,0.00000000,0.54526050,0.67726706
-1.45572786,1.25101723,0.13593684,0.02092464,0.66794473,0.00000000,0.55330956,0.65834895
-1.44972486,1.22809807,0.13432129,0.01997251,0.66122512,0.00000000,0.56023655,0.64082584
-1.44372186,1.20604446,0.13268716,0.01910357,0.65418035,0.00000000,0.56584030,0.62450323
-1.43771886,1.18455415,0.13100264,0.01831403,0.64669412,0.00000000,0.56993442,0.60917274
-1.43171586,1.16331528,0.12923535,0.01759918,0.63864733,0.00000000,0.57235315,0.59461955
-1.42571286,1.14201803,0.12735400,0.01695362,0.62992336,0.00000000,0.57295706,0.58062949
-1.41970985,1.12036598,0.12532995,0.01637143,0.62041347,0.00000000,0.57163826,0.56699578
-1.41370685,1.09808701,0.12313885,0.01584636,0.61002210,0.00000000,0.56832506,0.55352515
-1.40770385,1.07494329,0.12076206,0.01537198,0.59867183,0.00000000,0.56298583,0.54004336
-1.40170085,1.05074010,0.11818797,0.01494192,0.58630793,0.00000000,0.55563203,0.52639996
-1.39569785,1.02533341,0.11541303,0.01454999,0.57290219,0.00000000,0.54632009,0.51247216
-1.38969485,0.99863565,0.11244250,0.01419040,0.55845596,0.00000000,0.53515215,0.49816778
-1.38369185,0.97061983,0.10929094,0.01385790,0.54300224,0.00000000,0.52227554,0.48342729
-1.37768884,0.94132161,0.10598227,0.01354789,0.52660668,0.00000000,0.50788086,0.46822472
-1.37168584,0.91083933,0.10254951,0.01325659,0.50936744,0.00000000,0.49219874,0.45256764
-1.36568284,0.87933191,0.09903409,0.01298106,0.49141387,0.00000000,0.47549526,0.43649608
-1.35967984,0.84701463,0.09548491,0.01271931,0.47290400,0.00000000,0.45806607,0.42008040
-1.35367684,0.81415292,0.09195691,0.01247027,0.45402086,0.00000000,0.44022932,0.40341831
-1.34767384,0.78105423,0.08850948,0.01223379,0.43496782,0.00000000,0.42231767,0.38663096
-1.34167084,0.74805838,0.08520452,0.01201058,0.41596293,0.00000000,0.40466944,0.36985829
-1.33566783,0.71552642,0.08210436,0.01180208,0.39723260,0.00000000,0.38761926,0.35325388
-1.32966483,0.68382862,0.07926957,0.01161036,0.37900466,0.00000000,0.37148845,0.33697926
-1.32366183,0.65333190,0.07675670,0.01143791,0.36150120,0.00000000,0.35657552,0.32119808
-1.31765883,0.62438718,0.07461608,0.01128747,0.34493137,0.00000000,0.34314695,0.30607022
-1.31165583,0.59731706,0.07288975,0.01116180,0.32948442,0.00000000,0.33142881,0.29174615
-1.30565283,0.57240447,0.07160961,0.01106349,0.31532324,0.00000000,0.32159928,0.27836170
-1.29964982,0.54988263,0.07079583,0.01099472,0.30257875,0.00000000,0.31378267,0.26603346
-1.29364682,0.52992685,0.07045565,0.01095712,0.29134529,0.00000000,0.30804484,0.25485511
-1.28764382,0.51264846,0.07058261,0.01095153,0.28167720,0.00000000,0.30439058,0.24489460
-1.28164082,0.49809124,0.07115617,0.01097796,0.27358693,0.00000000,0.30276284,0.23619262
-1.27563782,0.48623051,0.07214194,0.01103544,0.26704453,0.00000000,0.30304406,0.22876214
-1.26963482,0.47697494,0.07349231,0.01112208,0.26197880,0.00000000,0.30505953,0.22258928
-1.26363182,0.47017111,0.07514762,0.01123504,0.25827988,0.00000000,0.30858273,0.21763531
-1.25762881,0.46561062,0.07703781,0.01137064,0.25580344,0.00000000,0.31334248,0.21383978
-1.25162581,0.46303936,0.07908444,0.01152453,0.25437600,0.00000000,0.31903170,0.21112458
-1.24562281,0.46216877,0.08120307,0.01169189,0.25380149,0.00000000,0.32531749,0.20939878
-1.23961981,0.46268835,0.08330590,0.01186760,0.25386854,0.00000000,0.33185212,0.20856399
-1.23361681,0.46427902,0.08530461,0.01204660,0.25435833,0.00000000,0.33828451,0.20851989
-1.22761381,0.46662659,0.08711314,0.01222408,0.25505260,0.00000000,0.34427186,0.20916984
-1.22161081,0.46943479,0.08865052,0.01239577,0.25574151,0.00000000,0.34949086,0.21042602
-1.21560780,0.47243714,0.08984345,0.01255820,0.25623098,0.00000000,0.35364806,0.21221399
-1.20960480,0.47540724,0.09062863,0.01270890,0.25634924,0.00000000,0.35648907,0.21447644
-1.20360180,0.47816676,0.09095466,0.01284654,0.25595222,0.00000000,0.35780606,0.21717574
-1.19759880,0.48059096,0.09078360,0.01297109,0.25492767,0.00000000,0.35744351,0.22029535
-1.19159580,0.48261138,0.09009185,0.01308381,0.25319779,0.00000000,0.35530173,0.22383985
-1.18559280,0.48421565,0.08887066,0.01318722,0.25072027,0.00000000,0.35133825,0.22783366
-1.17958979,0.48544437,0.08712593,0.01328503,0.24748784,0.00000000,0.34556705,0.23231848
-1.17358679,0.48638540,0.08487761,0.01338197,0.24352623,0.00000000,0.33805557,0.23734961
-1.16758379,0.48716585,0.08215854,0.01348354,0.23889089,0.00000000,0.32891996,0.24299128
-1.16158079,0.48794226,0.07901288,0.01359578,0.23366257,0.00000000,0.31831860,0.24931136
-1.15557779,0.48888944,0.07549422,0.01372496,0.22794199,0.00000000,0.30644442,0.25637570
-1.14957479,0.49018879,0.07166345,0.01387729,0.22184405,0.00000000,0.29351635,0.26424232
-1.14357179,0.49201658,0.06758646,0.01405858,0.21549172,0.00000000,0.27977029,0.27295601
-1.13756878,0.49453292,0.06333187,0.01427399,0.20901009,0.00000000,0.26545021,0.28254343
-1.13156578,0.49787197,0.05896878,0.01452777,0.20252077,0.00000000,0.25079945,0.29300910
-1.12556278,0.50213394,0.05456471,0.01482305,0.19613689,0.00000000,0.23605302,0.30433248
-1.11955978,0.50737921,0.05018382,0.01516170,0.18995908,0.00000000,0.22143081,0.31646638
-1.11355678,0.51362487,0.04588534,0.01554422,0.18407233,0.00000000,0.20713220,0.32933661
-1.10755378,0.52084380,0.04172245,0.01596976,0.17854408,0.00000000,0.19333216,0.34284314
-1.10155078,0.52896620,0.03774151,0.01643612,0.17342338,0.00000000,0.18017879,0.35686241
-1.09554777,0.53788354,0.03398159,0.01693986,0.16874117,0.00000000,0.16779251,0.37125097
-1.08954477,0.54745441,0.03047450,0.01747648,0.16451160,0.00000000,0.15626666,0.38584992
-1.08354177,0.55751220,0.02724502,0.01804055,0.16073420,0.00000000,0.14566931,0.40049023
-1.07753877,0.56787382,0.02431153,0.01862597,0.15739676,0.00000000,0.13604634,0.41499835
-1.07153577,0.57834926,0.02168676,0.01922621,0.15447870,0.00000000,0.12742521,0.42920208
-1.06553277,0.58875126,0.01937887,0.01983448,0.15195481,0.00000000,0.11981943,0.44293631
-1.05952976,0.59890484,0.01739252,0.02044404,0.14979897,0.00000000,0.11323337,0.45604826
-1.05352676,0.60865602,0.01573004,0.02104835,0.14798783,0.00000000,0.10766708,0.46840229
-1.04752376,0.61787959,0.01439264,0.02164128,0.14650424,0.00000000,0.10312099,0.47988380
-1.04152076,0.62648549,0.01338151,0.02221730,0.14534013,0.00000000,0.09960019,0.49040236
-1.03551776,0.63442374,0.01269881,0.02277154,0.14449900,0.00000000,0.09711818,0.49989386
-1.02951476,0.64168773,0.01234860,0.02329995,0.14399760,0.00000000,0.09569975,0.50832177
-1.02351176,0.64831590,0.01233745,0.02379939,0.14386703,0.00000000,0.09538311,0.51567756
-1.01750875,0.65439182,0.01267493,0.02426760,0.14415309,0.00000000,0.09622097,0.52198038
-1.01150575,0.66004280,0.01337389,0.02470334,0.14491581,0.00000000,0.09828067,0.52727609
-1.00550275,0.66543721,0.01445037,0.02510632,0.14622838,0.00000000,0.10164316,0.53163582
-0.99949975,0.67078057,0.01592338,0.02547727,0.14817532,0.00000000,0.10640104,0.53515421
-0.99349675,0.67631073,0.01781435,0.02581791,0.15085003,0.00000000,0.11265553,0.53794736
-0.98749375,0.68229213,0.02014638,0.02613095,0.15435183,0.00000000,0.12051256,0.54015078
-0.98149075,0.68900949,0.02294323,0.02642006,0.15878242,0.00000000,0.13007803,0.54191717
-0.97548774,0.69676094,0.02622814,0.02668988,0.16424207,0.00000000,0.14145233,0.54341429
-0.96948474,0.70585078,0.03002244,0.02694594,0.17082545,0.00000000,0.15472450,0.54482276
-0.96348174,0.71658197,0.03434415,0.02719463,0.17861729,0.00000000,0.16996588,0.54633390
-0.95747874,0.72924850,0.03920634,0.02744310,0.18768810,0.00000000,0.18722390,0.54814743
-0.95147574,0.74412768,0.04461569,0.02769918,0.19808993,0.00000000,0.20651590,0.55046912
-0.94547274,0.76147262,0.05057092,0.02797120,0.20985243,0.00000000,0.22782351,0.55350815
-0.93946973,0.78150490,0.05706156,0.02826788,0.22297933,0.00000000,0.25108774,0.55747423
-0.93346673,0.80440759,0.06406670,0.02859805,0.23744558,0.00000000,0.27620517,0.56257445
-0.92746373,0.83031891,0.07155426,0.02897052,0.25319519,0.00000000,0.30302536,0.56900969
-0.92146073,0.85932658,0.07948039,0.02939374,0.27013996,0.00000000,0.33134986,0.57697072
-0.91545773,0.89146307,0.08778943,0.02987556,0.28815926,0.00000000,0.36093294,0.58663393
-0.90945473,0.92670194,0.09641419,0.03042299,0.30710094,0.00000000,0.39148411,0.59815684
-0.90345173,0.96495539,0.10527675,0.03104183,0.32678326,0.00000000,0.42267259,0.61167334
-0.89744872,1.00607315,0.11428969,0.03173651,0.34699813,0.00000000,0.45413360,0.62728890
