energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Pb_p_up,Pb_p_down,Pb_d_up,Pb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.09454727,2.27949647,-2.27949651,0.78564836,-0.78564836,1.35749790,-1.35749793,0.18878961,-0.18878961,0.00048276,-0.00048276,1.26843175,-1.26843177,0.00000000,-0.00000000
-3.08854427,2.35957827,-2.35957831,0.80130987,-0.80130988,1.41742390,-1.41742393,0.19203280,-0.19203280,0.00047102,-0.00047102,1.31230827,-1.31230829,0.00000000,-0.00000000
-3.08254127,2.43987143,-2.43987146,0.81586948,-0.81586948,1.47814677,-1.47814680,0.19672949,-0.19672949,0.00046541,-0.00046541,1.35391017,-1.35391018,0.00000000,-0.00000000
-3.07653827,2.51942294,-2.51942298,0.82894726,-0.82894727,1.53907855,-1.53907858,0.20284974,-0.20284974,0.00046622,-0.00046622,1.39261881,-1.39261883,0.00000000,-0.00000000
-3.07053527,2.59736587,-2.59736591,0.84020403,-0.84020403,1.59966968,-1.59966971,0.21035882,-0.21035883,0.00047371,-0.00047371,1.42788108,-1.42788110,0.00000000,-0.00000000
-3.06453227,2.67295275,-2.67295279,0.84935595,-0.84935596,1.65942786,-1.65942790,0.21922100,-0.21922100,0.00048814,-0.00048814,1.45922815,-1.45922816,0.00000000,-0.00000000
-3.05852926,2.74558241,-2.74558246,0.85618673,-0.85618674,1.71793361,-1.71793365,0.22940239,-0.22940239,0.00050976,-0.00050976,1.48629102,-1.48629104,0.00000000,-0.00000000
-3.05252626,2.81481887,-2.81481892,0.86055672,-0.86055673,1.77485160,-1.77485163,0.24087294,-0.24087295,0.00053880,-0.00053880,1.50881219,-1.50881221,0.00000000,-0.00000000
-3.04652326,2.88040104,-2.88040109,0.86240849,-0.86240849,1.82993719,-1.82993722,0.25360721,-0.25360722,0.00057546,-0.00057546,1.52665265,-1.52665266,0.00000000,-0.00000000
-3.04052026,2.94224279,-2.94224283,0.86176863,-0.86176863,1.88303769,-1.88303773,0.26758393,-0.26758394,0.00061994,-0.00061994,1.53979403,-1.53979404,0.00000000,-0.00000000
-3.03451726,3.00042329,-3.00042334,0.85874574,-0.85874574,1.93408839,-1.93408843,0.28278440,-0.28278441,0.00067234,-0.00067234,1.54833581,-1.54833582,0.00000000,-0.00000000
-3.02851426,3.05516818,-3.05516822,0.85352461,-0.85352461,1.98310342,-1.98310345,0.29918974,-0.29918975,0.00073273,-0.00073273,1.55248755,-1.55248756,0.00000000,-0.00000000
-3.02251126,3.10682256,-3.10682260,0.84635705,-0.84635706,2.03016217,-2.03016221,0.31677714,-0.31677715,0.00080107,-0.00080107,1.55255685,-1.55255685,0.00000000,-0.00000000
-3.01650825,3.15581752,-3.15581756,0.83754979,-0.83754979,2.07539204,-2.07539208,0.33551541,-0.33551542,0.00087722,-0.00087722,1.54893344,-1.54893345,0.00000000,-0.00000000
-3.01050525,3.20263198,-3.20263203,0.82745002,-0.82745002,2.11894856,-2.11894860,0.35535995,-0.35535997,0.00096089,-0.00096089,1.54207056,-1.54207056,0.00000000,-0.00000000
-3.00450225,3.24775230,-3.24775234,0.81642948,-0.81642948,2.16099421,-2.16099425,0.37624770,-0.37624771,0.00105166,-0.00105166,1.53246430,-1.53246431,0.00000000,-0.00000000
-2.99849925,3.29163191,-3.29163195,0.80486779,-0.80486779,2.20167730,-2.20167733,0.39809212,-0.39809214,0.00114895,-0.00114895,1.52063240,-1.52063240,0.00000000,-0.00000000
-2.99249625,3.33465358,-3.33465362,0.79313590,-0.79313590,2.24111223,-2.24111226,0.42077888,-0.42077889,0.00125199,-0.00125199,1.50709326,-1.50709326,0.00000000,-0.00000000
-2.98649325,3.37709648,-3.37709653,0.78158046,-0.78158046,2.27936253,-2.27936257,0.44416231,-0.44416232,0.00135987,-0.00135987,1.49234655,-1.49234655,0.00000000,-0.00000000
-2.98049025,3.41911017,-3.41911021,0.77050992,-0.77050992,2.31642774,-2.31642778,0.46806317,-0.46806319,0.00147147,-0.00147147,1.47685618,-1.47685618,0.00000000,-0.00000000
-2.97448724,3.46069702,-3.46069706,0.76018293,-0.76018293,2.35223507,-2.35223510,0.49226789,-0.49226790,0.00158556,-0.00158556,1.46103649,-1.46103649,0.00000000,-0.00000000
-2.96848424,3.50170427,-3.50170431,0.75079961,-0.75079961,2.38663643,-2.38663646,0.51652940,-0.51652941,0.00170072,-0.00170072,1.44524222,-1.44524222,0.00000000,-0.00000000
-2.96248124,3.54182617,-3.54182621,0.74249593,-0.74249593,2.41941118,-2.41941121,0.54056986,-0.54056987,0.00181546,-0.00181546,1.42976263,-1.42976263,0.00000000,-0.00000000
-2.95647824,3.58061613,-3.58061617,0.73534152,-0.73534152,2.45027433,-2.45027436,0.56408512,-0.56408513,0.00192819,-0.00192819,1.41481970,-1.41481970,0.00000000,-0.00000000
-2.95047524,3.61750814,-3.61750817,0.72934070,-0.72934070,2.47888987,-2.47888989,0.58675090,-0.58675092,0.00203730,-0.00203730,1.40057040,-1.40057040,0.00000000,-0.00000000
-2.94447224,3.65184617,-3.65184620,0.72443672,-0.72443672,2.50488843,-2.50488845,0.60823054,-0.60823055,0.00214118,-0.00214118,1.38711240,-1.38711240,0.00000000,-0.00000000
-2.93846923,3.68291988,-3.68291991,0.72051867,-0.72051867,2.52788814,-2.52788816,0.62818386,-0.62818387,0.00223826,-0.00223826,1.37449277,-1.37449277,0.00000000,-0.00000000
-2.93246623,3.71000444,-3.71000446,0.71743082,-0.71743082,2.54751748,-2.54751750,0.64627701,-0.64627702,0.00232710,-0.00232710,1.36271883,-1.36271883,0.00000000,-0.00000000
-2.92646323,3.73240203,-3.73240205,0.71498357,-0.71498357,2.56343867,-2.56343869,0.66219272,-0.66219273,0.00240638,-0.00240638,1.35177021,-1.35177021,0.00000000,-0.00000000
-2.92046023,3.74948281,-3.74948283,0.71296554,-0.71296553,2.57537026,-2.57537027,0.67564045,-0.67564046,0.00247498,-0.00247498,1.34161142,-1.34161142,0.00000000,-0.00000000
-2.91445723,3.76072274,-3.76072275,0.71115607,-0.71115607,2.58310742,-2.58310743,0.68636612,-0.68636613,0.00253200,-0.00253200,1.33220388,-1.33220388,0.00000000,-0.00000000
-2.90845423,3.76573629,-3.76573629,0.70933754,-0.70933754,2.58653885,-2.58653886,0.69416078,-0.69416078,0.00257678,-0.00257678,1.32351677,-1.32351677,0.00000000,-0.00000000
-2.90245123,3.76430206,-3.76430206,0.70730684,-0.70730684,2.58565913,-2.58565913,0.69886786,-0.69886786,0.00260896,-0.00260896,1.31553593,-1.31553593,0.00000000,-0.00000000
-2.89644822,3.75638018,-3.75638017,0.70488550,-0.70488549,2.58057593,-2.58057592,0.70038873,-0.70038873,0.00262843,-0.00262843,1.30827049,-1.30827048,0.00000000,-0.00000000
-2.89044522,3.74212030,-3.74212029,0.70192808,-0.70192807,2.57151155,-2.57151154,0.69868609,-0.69868609,0.00263537,-0.00263537,1.30175668,-1.30175668,0.00000000,-0.00000000
-2.88444222,3.72186021,-3.72186020,0.69832852,-0.69832852,2.55879881,-2.55879880,0.69378524,-0.69378524,0.00263023,-0.00263023,1.29605903,-1.29605903,0.00000000,-0.00000000
-2.87843922,3.69611511,-3.69611509,0.69402423,-0.69402423,2.54287140,-2.54287139,0.68577305,-0.68577305,0.00261371,-0.00261371,1.29126868,-1.29126868,0.00000000,-0.00000000
-2.87243622,3.66555830,-3.66555828,0.68899783,-0.68899782,2.52424936,-2.52424935,0.67479474,-0.67479473,0.00258672,-0.00258672,1.28749929,-1.28749929,0.00000000,-0.00000000
-2.86643322,3.63099465,-3.63099463,0.68327666,-0.68327666,2.50352044,-2.50352042,0.66104864,-0.66104863,0.00255037,-0.00255037,1.28488078,-1.28488077,0.00000000,-0.00000000
-2.86043022,3.59332821,-3.59332818,0.67693027,-0.67693027,2.48131828,-2.48131826,0.64477927,-0.64477926,0.00250589,-0.00250589,1.28355143,-1.28355143,0.00000000,-0.00000000
-2.85442721,3.55352585,-3.55352582,0.67006592,-0.67006591,2.45829874,-2.45829872,0.62626902,-0.62626901,0.00245464,-0.00245464,1.28364890,-1.28364890,0.00000000,-0.00000000
-2.84842421,3.51257893,-3.51257890,0.66282261,-0.66282261,2.43511535,-2.43511533,0.60582892,-0.60582891,0.00239801,-0.00239801,1.28530060,-1.28530060,0.00000000,-0.00000000
-2.84242121,3.47146482,-3.47146479,0.65536400,-0.65536400,2.41239522,-2.41239520,0.58378895,-0.58378893,0.00233741,-0.00233741,1.28861416,-1.28861416,0.00000000,-0.00000000
-2.83641821,3.43111026,-3.43111023,0.64787036,-0.64787035,2.39071649,-2.39071647,0.56048830,-0.56048829,0.00227424,-0.00227424,1.29366838,-1.29366838,0.00000000,-0.00000000
-2.83041521,3.39235815,-3.39235812,0.64053023,-0.64053022,2.37058830,-2.37058829,0.53626619,-0.53626618,0.00220979,-0.00220979,1.30050518,-1.30050518,0.00000000,-0.00000000
-2.82441221,3.35593918,-3.35593915,0.63353205,-0.63353204,2.35243416,-2.35243414,0.51145336,-0.51145335,0.00214531,-0.00214531,1.30912292,-1.30912292,0.00000000,-0.00000000
-2.81840920,3.32244947,-3.32244944,0.62705603,-0.62705602,2.33657916,-2.33657915,0.48636490,-0.48636489,0.00208188,-0.00208188,1.31947139,-1.31947139,0.00000000,-0.00000000
-2.81240620,3.29233483,-3.29233480,0.62126670,-0.62126670,2.32324174,-2.32324173,0.46129436,-0.46129435,0.00202047,-0.00202047,1.33144869,-1.33144869,0.00000000,-0.00000000
-2.80640320,3.26588213,-3.26588211,0.61630638,-0.61630638,2.31252986,-2.31252985,0.43650953,-0.43650952,0.00196190,-0.00196190,1.34490007,-1.34490007,0.00000000,-0.00000000
-2.80040020,3.24321774,-3.24321772,0.61228972,-0.61228971,2.30444174,-2.30444173,0.41224974,-0.41224973,0.00190683,-0.00190683,1.35961878,-1.35961878,0.00000000,-0.00000000
-2.79439720,3.22431274,-3.22431272,0.60929957,-0.60929957,2.29887096,-2.29887095,0.38872482,-0.38872481,0.00185577,-0.00185577,1.37534898,-1.37534898,0.00000000,-0.00000000
-2.78839420,3.20899441,-3.20899439,0.60738429,-0.60738429,2.29561542,-2.29561541,0.36611546,-0.36611544,0.00180910,-0.00180910,1.39179043,-1.39179043,0.00000000,-0.00000000
-2.78239120,3.19696303,-3.19696302,0.60655643,-0.60655643,2.29438972,-2.29438971,0.34457481,-0.34457480,0.00176706,-0.00176706,1.40860496,-1.40860496,0.00000000,-0.00000000
-2.77638819,3.18781319,-3.18781318,0.60679294,-0.60679294,2.29484027,-2.29484027,0.32423113,-0.32423112,0.00172977,-0.00172977,1.42542445,-1.42542445,0.00000000,-0.00000000
-2.77038519,3.18105826,-3.18105824,0.60803681,-0.60803681,2.29656252,-2.29656252,0.30519102,-0.30519101,0.00169727,-0.00169727,1.44186003,-1.44186003,0.00000000,-0.00000000
-2.76438219,3.17615705,-3.17615704,0.61019998,-0.61019997,2.29911938,-2.29911937,0.28754314,-0.28754313,0.00166950,-0.00166950,1.45751232,-1.45751232,0.00000000,-0.00000000
-2.75837919,3.17254127,-3.17254126,0.61316742,-0.61316742,2.30206017,-2.30206017,0.27136188,-0.27136187,0.00164636,-0.00164636,1.47198228,-1.47198228,0.00000000,-0.00000000
-2.75237619,3.16964261,-3.16964261,0.61680222,-0.61680222,2.30493933,-2.30493932,0.25671088,-0.25671088,0.00162770,-0.00162770,1.48488239,-1.48488240,0.00000000,-0.00000000
-2.74637319,3.16691830,-3.16691830,0.62095134,-0.62095134,2.30733401,-2.30733401,0.24364601,-0.24364600,0.00161333,-0.00161333,1.49584782,-1.49584782,0.00000000,-0.00000000
-2.74037019,3.16387407,-3.16387406,0.62545188,-0.62545188,2.30885999,-2.30885998,0.23221758,-0.23221757,0.00160306,-0.00160306,1.50454704,-1.50454703,0.00000000,-0.00000000
-2.73436718,3.16008354,-3.16008353,0.63013744,-0.63013744,2.30918510,-2.30918510,0.22247181,-0.22247180,0.00159670,-0.00159670,1.51069173,-1.51069173,0.00000000,-0.00000000
-2.72836418,3.15520330,-3.15520330,0.63484447,-0.63484447,2.30803988,-2.30803988,0.21445119,-0.21445118,0.00159404,-0.00159404,1.51404538,-1.51404537,0.00000000,-0.00000000
-2.72236118,3.14898308,-3.14898308,0.63941803,-0.63941803,2.30522478,-2.30522477,0.20819397,-0.20819397,0.00159491,-0.00159491,1.51443030,-1.51443030,0.00000000,-0.00000000
-2.71635818,3.14127054,-3.14127053,0.64371693,-0.64371693,2.30061376,-2.30061376,0.20373265,-0.20373264,0.00159913,-0.00159913,1.51173275,-1.51173275,0.00000000,-0.00000000
-2.71035518,3.13201064,-3.13201064,0.64761793,-0.64761793,2.29415424,-2.29415424,0.20109161,-0.20109161,0.00160652,-0.00160652,1.50590585,-1.50590584,0.00000000,-0.00000000
-2.70435218,3.12123974,-3.12123974,0.65101869,-0.65101869,2.28586326,-2.28586326,0.20028416,-0.20028416,0.00161692,-0.00161692,1.49697014,-1.49697013,0.00000000,-0.00000000
-2.69834917,3.10907462,-3.10907461,0.65383954,-0.65383954,2.27582028,-2.27582028,0.20130900,-0.20130900,0.00163015,-0.00163015,1.48501172,-1.48501172,0.00000000,-0.00000000
-2.69234617,3.09569722,-3.09569721,0.65602385,-0.65602385,2.26415685,-2.26415685,0.20414656,-0.20414656,0.00164604,-0.00164604,1.47017797,-1.47017796,0.00000000,-0.00000000
-2.68634317,3.08133595,-3.08133594,0.65753714,-0.65753714,2.25104394,-2.25104394,0.20875535,-0.20875535,0.00166438,-0.00166438,1.45267093,-1.45267093,0.00000000,-0.00000000
-2.68034017,3.06624453,-3.06624453,0.65836501,-0.65836501,2.23667740,-2.23667740,0.21506867,-0.21506867,0.00168493,-0.00168493,1.43273888,-1.43273887,0.00000000,-0.00000000
-2.67433717,3.05067973,-3.05067973,0.65850999,-0.65850999,2.22126263,-2.22126263,0.22299191,-0.22299191,0.00170743,-0.00170743,1.41066610,-1.41066609,0.00000000,-0.00000000
-2.66833417,3.03487925,-3.03487925,0.65798775,-0.65798775,2.20499919,-2.20499919,0.23240073,-0.23240073,0.00173157,-0.00173157,1.38676163,-1.38676162,0.00000000,-0.00000000
-2.66233117,3.01904107,-3.01904107,0.65682278,-0.65682278,2.18806640,-2.18806640,0.24314032,-0.24314033,0.00175699,-0.00175699,1.36134747,-1.36134746,0.00000000,-0.00000000
-2.65632816,3.00330565,-3.00330565,0.65504398,-0.65504398,2.17061070,-2.17061070,0.25502593,-0.25502593,0.00178328,-0.00178328,1.33474670,-1.33474669,0.00000000,-0.00000000
-2.65032516,2.98774204,-2.98774204,0.65268048,-0.65268048,2.15273560,-2.15273560,0.26784473,-0.26784473,0.00181000,-0.00181000,1.30727224,-1.30727222,0.00000000,-0.00000000
-2.64432216,2.97233880,-2.97233880,0.64975795,-0.64975795,2.13449493,-2.13449493,0.28135909,-0.28135910,0.00183664,-0.00183664,1.27921678,-1.27921677,0.00000000,-0.00000000
-2.63831916,2.95700047,-2.95700047,0.64629571,-0.64629571,2.11588970,-2.11588970,0.29531124,-0.29531124,0.00186269,-0.00186269,1.25084431,-1.25084430,0.00000000,-0.00000000
-2.63231616,2.94154974,-2.94154975,0.64230486,-0.64230486,2.09686880,-2.09686881,0.30942909,-0.30942910,0.00188761,-0.00188761,1.22238368,-1.22238367,0.00000000,-0.00000000
-2.62631316,2.92573543,-2.92573543,0.63778748,-0.63778748,2.07733360,-2.07733360,0.32343320,-0.32343320,0.00191083,-0.00191083,1.19402440,-1.19402439,0.00000000,-0.00000000
-2.62031016,2.90924561,-2.90924562,0.63273701,-0.63273701,2.05714596,-2.05714596,0.33704441,-0.33704442,0.00193183,-0.00193183,1.16591486,-1.16591485,0.00000000,-0.00000000
-2.61430715,2.89172534,-2.89172534,0.62713969,-0.62713968,2.03613929,-2.03613929,0.34999205,-0.34999205,0.00195009,-0.00195009,1.13816287,-1.13816285,0.00000000,-0.00000000
-2.60830415,2.87279767,-2.87279768,0.62097694,-0.62097693,2.01413180,-2.01413181,0.36202215,-0.36202215,0.00196515,-0.00196515,1.11083841,-1.11083840,0.00000000,-0.00000000
-2.60230115,2.85208690,-2.85208691,0.61422851,-0.61422851,1.99094114,-1.99094114,0.37290541,-0.37290542,0.00197663,-0.00197663,1.08397824,-1.08397823,0.00000000,-0.00000000
-2.59629815,2.82924235,-2.82924236,0.60687604,-0.60687604,1.96639935,-1.96639935,0.38244456,-0.38244456,0.00198420,-0.00198420,1.05759200,-1.05759199,0.00000000,-0.00000000
-2.59029515,2.80396143,-2.80396143,0.59890683,-0.59890682,1.94036730,-1.94036730,0.39048058,-0.39048058,0.00198765,-0.00198765,1.03166940,-1.03166939,0.00000000,-0.00000000
-2.58429215,2.77601041,-2.77601041,0.59031736,-0.59031736,1.91274752,-1.91274752,0.39689774,-0.39689774,0.00198687,-0.00198687,1.00618782,-1.00618781,0.00000000,-0.00000000
-2.57828914,2.74524182,-2.74524182,0.58111656,-0.58111655,1.88349470,-1.88349470,0.40162693,-0.40162693,0.00198184,-0.00198184,0.98112011,-0.98112011,0.00000000,-0.00000000
-2.57228614,2.71160729,-2.71160729,0.57132816,-0.57132815,1.85262318,-1.85262318,0.40464735,-0.40464735,0.00197268,-0.00197268,0.95644186,-0.95644185,0.00000000,-0.00000000
-2.56628314,2.67516532,-2.67516532,0.56099238,-0.56099238,1.82021103,-1.82021103,0.40598627,-0.40598627,0.00195959,-0.00195959,0.93213788,-0.93213787,0.00000000,-0.00000000
-2.56028014,2.63608341,-2.63608341,0.55016651,-0.55016650,1.78640053,-1.78640052,0.40571706,-0.40571706,0.00194288,-0.00194288,0.90820761,-0.90820760,0.00000000,-0.00000000
-2.55427714,2.59463482,-2.59463482,0.53892442,-0.53892441,1.75139500,-1.75139500,0.40395541,-0.40395541,0.00192293,-0.00192293,0.88466912,-0.88466911,0.00000000,-0.00000000
-2.54827414,2.55118999,-2.55118999,0.52735516,-0.52735516,1.71545246,-1.71545245,0.40085410,-0.40085410,0.00190019,-0.00190019,0.86156165,-0.86156164,0.00000000,-0.00000000
-2.54227114,2.50620345,-2.50620345,0.51556060,-0.51556060,1.67887629,-1.67887629,0.39659642,-0.39659642,0.00187516,-0.00187516,0.83894670,-0.83894670,0.00000000,-0.00000000
-2.53626813,2.46019700,-2.46019700,0.50365228,-0.50365227,1.64200384,-1.64200384,0.39138869,-0.39138869,0.00184835,-0.00184835,0.81690764,-0.81690763,0.00000000,-0.00000000
-2.53026513,2.41374009,-2.41374008,0.49174775,-0.49174775,1.60519344,-1.60519344,0.38545218,-0.38545218,0.00182027,-0.00182027,0.79554799,-0.79554798,0.00000000,-0.00000000
-2.52426213,2.36742861,-2.36742861,0.47996659,-0.47996658,1.56881066,-1.56881065,0.37901468,-0.37901468,0.00179142,-0.00179142,0.77498859,-0.77498858,0.00000000,-0.00000000
-2.51825913,2.32186310,-2.32186309,0.46842624,-0.46842624,1.53321460,-1.53321459,0.37230236,-0.37230236,0.00176223,-0.00176223,0.75536380,-0.75536380,0.00000000,-0.00000000
-2.51225613,2.27762726,-2.27762726,0.45723805,-0.45723804,1.49874483,-1.49874483,0.36553194,-0.36553194,0.00173311,-0.00173311,0.73681693,-0.73681693,0.00000000,-0.00000000
-2.50625313,2.23526789,-2.23526788,0.44650351,-0.44650350,1.46570954,-1.46570954,0.35890364,-0.35890363,0.00170435,-0.00170435,0.71949512,-0.71949512,0.00000000,-0.00000000
-2.50025013,2.19527667,-2.19527666,0.43631099,-0.43631099,1.43437536,-1.43437535,0.35259514,-0.35259514,0.00167621,-0.00167621,0.70354388,-0.70354388,0.00000000,-0.00000000
-2.49424712,2.15807447,-2.15807446,0.42673304,-0.42673303,1.40495911,-1.40495911,0.34675668,-0.34675667,0.00164881,-0.00164881,0.68910138,-0.68910137,0.00000000,-0.00000000
-2.48824412,2.12399843,-2.12399843,0.41782425,-0.41782424,1.37762173,-1.37762173,0.34150733,-0.34150733,0.00162222,-0.00162222,0.67629269,-0.67629268,0.00000000,-0.00000000
-2.48224112,2.09329198,-2.09329198,0.40961982,-0.40961982,1.35246422,-1.35246421,0.33693270,-0.33693269,0.00159642,-0.00159642,0.66522411,-0.66522411,0.00000000,-0.00000000
-2.47623812,2.06609772,-2.06609771,0.40213475,-0.40213475,1.32952564,-1.32952563,0.33308378,-0.33308378,0.00157131,-0.00157131,0.65597767,-0.65597767,0.00000000,-0.00000000
-2.47023512,2.04245315,-2.04245314,0.39536361,-0.39536360,1.30878297,-1.30878296,0.32997711,-0.32997711,0.00154670,-0.00154670,0.64860591,-0.64860591,0.00000000,-0.00000000
-2.46423212,2.02228906,-2.02228906,0.38928087,-0.38928086,1.29015257,-1.29015256,0.32759594,-0.32759594,0.00152240,-0.00152240,0.64312716,-0.64312716,0.00000000,-0.00000000
-2.45822911,2.00543037,-2.00543036,0.38384176,-0.38384176,1.27349301,-1.27349300,0.32589245,-0.32589245,0.00149814,-0.00149814,0.63952136,-0.63952136,0.00000000,-0.00000000
-2.45222611,1.99159918,-1.99159917,0.37898353,-0.37898352,1.25860905,-1.25860905,0.32479069,-0.32479069,0.00147364,-0.00147364,0.63772667,-0.63772666,0.00000000,-0.00000000
-2.44622311,1.98042009,-1.98042008,0.37462703,-0.37462703,1.24525662,-1.24525661,0.32419024,-0.32419024,0.00144861,-0.00144861,0.63763698,-0.63763698,0.00000000,-0.00000000
-2.44022011,1.97142749,-1.97142748,0.37067877,-0.37067876,1.23314849,-1.23314848,0.32397034,-0.32397034,0.00142276,-0.00142276,0.63910065,-0.63910065,0.00000000,-0.00000000
-2.43421711,1.96407483,-1.96407482,0.36703309,-0.36703308,1.22196077,-1.22196076,0.32399431,-0.32399431,0.00139585,-0.00139585,0.64192036,-0.64192036,0.00000000,-0.00000000
-2.42821411,1.95774597,-1.95774596,0.36357473,-0.36357473,1.21133991,-1.21133990,0.32411427,-0.32411427,0.00136762,-0.00136762,0.64585470,-0.64585470,0.00000000,-0.00000000
-2.42221111,1.95176831,-1.95176829,0.36018160,-0.36018160,1.20091038,-1.20091036,0.32417587,-0.32417587,0.00133787,-0.00133787,0.65062111,-0.65062111,0.00000000,-0.00000000
-2.41620810,1.94542794,-1.94542792,0.35672770,-0.35672770,1.19028284,-1.19028283,0.32402301,-0.32402301,0.00130645,-0.00130645,0.65590068,-0.65590068,0.00000000,-0.00000000
-2.41020510,1.93798649,-1.93798647,0.35308633,-0.35308632,1.17906292,-1.17906290,0.32350246,-0.32350246,0.00127325,-0.00127325,0.66134456,-0.66134456,0.00000000,-0.00000000
-2.40420210,1.92869952,-1.92869951,0.34913331,-0.34913330,1.16686035,-1.16686034,0.32246825,-0.32246825,0.00123820,-0.00123820,0.66658194,-0.66658194,0.00000000,-0.00000000
-2.39819910,1.91683617,-1.91683615,0.34475041,-0.34475041,1.15329858,-1.15329856,0.32078576,-0.32078576,0.00120128,-0.00120128,0.67122949,-0.67122949,0.00000000,-0.00000000
-2.39219610,1.90169951,-1.90169949,0.33982869,-0.33982868,1.13802449,-1.13802447,0.31833547,-0.31833546,0.00116252,-0.00116252,0.67490191,-0.67490191,0.00000000,-0.00000000
-2.38619310,1.88264718,-1.88264716,0.33427174,-0.33427174,1.12071812,-1.12071811,0.31501624,-0.31501624,0.00112199,-0.00112199,0.67722331,-0.67722331,0.00000000,-0.00000000
-2.38019010,1.85911151,-1.85911148,0.32799889,-0.32799888,1.10110212,-1.10110210,0.31074813,-0.31074812,0.00107980,-0.00107980,0.67783895,-0.67783895,0.00000000,-0.00000000
