energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
-5.15957979,1.46066237,-1.24809018,0.69711704,-0.80988390,0.38616648,-0.22181686,0.03620651,-0.00562858,0.63260973,-0.48605029,0.15216733,-0.28191555,0.00000000,-0.00000000
-5.15357679,1.55846511,-1.16727254,0.76523704,-0.76210431,0.40935202,-0.20627501,0.03773981,-0.00490493,0.67118051,-0.45349960,0.16863246,-0.26474773,0.00000000,-0.00000000
-5.14757379,1.66012423,-1.09150815,0.83830785,-0.71811574,0.43365006,-0.19174730,0.03916416,-0.00424677,0.71008876,-0.42264342,0.18708206,-0.24897652,0.00000000,-0.00000000
-5.14157079,1.76524612,-1.02085085,0.91624270,-0.67776240,0.45898078,-0.17827364,0.04046855,-0.00365443,0.74907322,-0.39355442,0.20757788,-0.23455912,0.00000000,-0.00000000
-5.13556778,1.87339236,-0.95526195,0.99887851,-0.64080586,0.48525708,-0.16587736,0.04164504,-0.00312721,0.78786397,-0.36627772,0.23016027,-0.22142328,0.00000000,-0.00000000
-5.12956478,1.98407094,-0.89463527,1.08596068,-0.60694913,0.51238314,-0.15456949,0.04268896,-0.00266358,0.82618227,-0.34083787,0.25484215,-0.20947581,0.00000000,-0.00000000
-5.12356178,2.09672670,-0.83882252,1.17712871,-0.57586110,0.54025262,-0.14435318,0.04359890,-0.00226136,0.86374013,-0.31724584,0.28160308,-0.19861123,0.00000000,-0.00000000
-5.11755878,2.21073178,-0.78765757,1.27190354,-0.54720002,0.56874659,-0.13522776,0.04437655,-0.00191802,0.90023980,-0.29550569,0.31038340,-0.18872003,0.00000000,-0.00000000
-5.11155578,2.32537723,-0.74097865,1.36967770,-0.52063519,0.59773151,-0.12719255,0.04502644,-0.00163090,0.93537350,-0.27562066,0.34107912,-0.17969632,0.00000000,-0.00000000
-5.10555278,2.43986701,-0.69864757,1.46970917,-0.49586602,0.62705752,-0.12024999,0.04555553,-0.00139741,0.96882380,-0.25759848,0.37353777,-0.17144438,0.00000000,-0.00000000
-5.09954977,2.55331523,-0.66056541,1.57111998,-0.47263784,0.65655719,-0.11440806,0.04597274,-0.00121529,1.00026478,-0.24145563,0.40755554,-0.16388420,0.00000000,-0.00000000
-5.09354677,2.66474796,-0.62668410,1.67290024,-0.45075411,0.68604518,-0.10968200,0.04628841,-0.00108274,1.02936437,-0.22722053,0.44287607,-0.15695547,0.00000000,-0.00000000
-5.08754377,2.77311014,-0.59701394,1.77391815,-0.43008487,0.71531879,-0.10609509,0.04651371,-0.00099866,1.05578814,-0.21493568,0.47919121,-0.15062033,0.00000000,-0.00000000
-5.08154077,2.87727826,-0.57162682,1.87293624,-0.41057129,0.74415981,-0.10367862,0.04666011,-0.00096277,1.07920436,-0.20465860,0.51614383,-0.14486453,0.00000000,-0.00000000
-5.07553777,2.97607883,-0.55065557,1.96863379,-0.39222666,0.77233745,-0.10247106,0.04673881,-0.00097572,1.09929068,-0.19646178,0.55333288,-0.13969734,0.00000000,-0.00000000
-5.06953477,3.06831249,-0.53428952,2.05963506,-0.37513398,0.79961263,-0.10251647,0.04676030,-0.00103919,1.11574197,-0.19043164,0.59032059,-0.13515010,0.00000000,-0.00000000
-5.06353177,3.15278302,-0.52276681,2.14454251,-0.35944059,0.82574329,-0.10386220,0.04673396,-0.00115595,1.12827924,-0.18666659,0.62664180,-0.13127371,0.00000000,-0.00000000
-5.05752876,3.22833034,-0.51636396,2.22197396,-0.34535029,0.85049060,-0.10655608,0.04666778,-0.00132991,1.13665927,-0.18527436,0.66181504,-0.12813512,0.00000000,-0.00000000
-5.05152576,3.29386598,-0.51538323,2.29060233,-0.33311344,0.87362581,-0.11064316,0.04656816,-0.00156606,1.14068437,-0.18636866,0.69535505,-0.12581311,0.00000000,-0.00000000
-5.04552276,3.34840954,-0.52013824,2.34919648,-0.32301558,0.89493748,-0.11616222,0.04643988,-0.00187048,1.14021185,-0.19006529,0.72678632,-0.12439355,0.00000000,-0.00000000
-5.03951976,3.39112432,-0.53093858,2.39666115,-0.31536498,0.91423848,-0.12314209,0.04628608,-0.00225020,1.13516265,-0.19647788,0.75565706,-0.12396431,0.00000000,-0.00000000
-5.03351676,3.42135034,-0.54807388,2.43207459,-0.31047972,0.93137264,-0.13159813,0.04610846,-0.00271308,1.12552861,-0.20571329,0.78155297,-0.12461010,0.00000000,-0.00000000
-5.02751376,3.43863300,-0.57179786,2.45472187,-0.30867456,0.94622058,-0.14152880,0.04590740,-0.00326761,1.11137783,-0.21786681,0.80411030,-0.12640735,0.00000000,-0.00000000
-5.02151076,3.44274587,-0.60231291,2.46412252,-0.31024812,0.95870430,-0.15291273,0.04568233,-0.00392269,1.09285784,-0.23301729,0.82302761,-0.12941947,0.00000000,-0.00000000
-5.01550775,3.43370636,-0.63975564,2.46005097,-0.31547060,0.96879045,-0.16570625,0.04543201,-0.00468731,1.07019628,-0.25122225,0.83807559,-0.13369248,0.00000000,-0.00000000
-5.00950475,3.41178330,-0.68418382,2.44254900,-0.32457239,0.97649199,-0.17984163,0.04515486,-0.00557021,1.04369889,-0.27251319,0.84910458,-0.13925123,0.00000000,-0.00000000
-5.00350175,3.37749611,-0.73556511,2.41192935,-0.33773385,0.98186807,-0.19522600,0.04484939,-0.00657951,1.01374483,-0.29689104,0.85604946,-0.14609645,0.00000000,-0.00000000
-4.99749875,3.33160532,-0.79376792,2.36877045,-0.35507636,0.98502234,-0.21174124,0.04451451,-0.00772225,0.98077954,-0.32432201,0.85893165,-0.15420252,0.00000000,-0.00000000
-4.99149575,3.27509492,-0.85855469,2.31390226,-0.37665505,0.98609957,-0.22924472,0.04414987,-0.00900397,0.94530524,-0.35473397,0.85785809,-0.16351620,0.00000000,-0.00000000
-4.98549275,3.20914732,-0.92957784,2.24838399,-0.40245321,0.98528086,-0.24757091,0.04375621,-0.01042823,0.90786961,-0.38801335,0.85301743,-0.17395638,0.00000000,-0.00000000
-4.97948974,3.13511187,-1.00637871,2.17347449,-0.43237874,0.98277761,-0.26653397,0.04333558,-0.01199611,0.86905293,-0.42400289,0.84467341,-0.18541473,0.00000000,-0.00000000
-4.97348674,3.05446844,-1.08838944,2.09059664,-0.46626265,0.97882459,-0.28593109,0.04289158,-0.01370587,0.82945429,-0.46250022,0.83315596,-0.19775748,0.00000000,-0.00000000
-4.96748374,2.96878743,-1.17493813,2.00129718,-0.50385983,0.97367234,-0.30554661,0.04242947,-0.01555246,0.78967732,-0.50325750,0.81885021,-0.21082815,0.00000000,-0.00000000
-4.96148074,2.87968780,-1.26525712,1.90720356,-0.54485224,0.96757928,-0.32515674,0.04195631,-0.01752727,0.75031600,-0.54598220,0.80218408,-0.22445117,0.00000000,-0.00000000
-4.95547774,2.78879473,-1.35849448,1.80997959,-0.58885442,0.96080377,-0.34453470,0.04148093,-0.01961791,0.71194096,-0.59033916,0.78361486,-0.23843644,0.00000000,-0.00000000
-4.94947474,2.69769832,-1.45372847,1.71128139,-0.63542146,0.95359648,-0.36345613,0.04101383,-0.02180808,0.67508679,-0.63595390,0.76361540,-0.25258465,0.00000000,-0.00000000
-4.94347174,2.60791466,-1.54998476,1.61271526,-0.68405924,0.94619323,-0.38170457,0.04056710,-0.02407765,0.64024056,-0.68241733,0.74266029,-0.26669310,0.00000000,-0.00000000
-4.93746873,2.52085034,-1.64625603,1.51579888,-0.73423674,0.93880852,-0.39907685,0.04015407,-0.02640282,0.60783202,-0.72929175,0.72121273,-0.28056213,0.00000000,-0.00000000
-4.93146573,2.43777141,-1.74152349,1.42192686,-0.78540016,0.93162999,-0.41538811,0.03978909,-0.02875650,0.57822546,-0.77611811,0.69971236,-0.29400159,0.00000000,-0.00000000
-4.92546273,2.35977729,-1.83477976,1.33234166,-0.83698839,0.92481383,-0.43047633,0.03948701,-0.03110882,0.55171359,-0.82242426,0.67856440,-0.30683749,0.00000000,-0.00000000
-4.91945973,2.28778027,-1.92505228,1.24811052,-0.88844925,0.91848123,-0.44420619,0.03926276,-0.03342778,0.52851321,-0.86773417,0.65813055,-0.31891833,0.00000000,-0.00000000
-4.91345673,2.22249066,-2.01142660,1.17010863,-0.93925604,0.91271602,-0.45647218,0.03913078,-0.03568009,0.50876294,-0.91157764,0.63872164,-0.33012092,0.00000000,-0.00000000
-4.90745373,2.16440774,-2.09306867,1.09900877,-0.98892352,0.90756337,-0.46720065,0.03910440,-0.03783205,0.49252269,-0.95350032,0.62059225,-0.34035556,0.00000000,-0.00000000
-4.90145073,2.11381640,-2.16924511,1.03527726,-1.03702271,0.90302962,-0.47635104,0.03919524,-0.03985058,0.47977502,-0.99307354,0.60393743,-0.34957016,0.00000000,-0.00000000
-4.89544772,2.07078931,-2.23934083,0.97917592,-1.08319374,0.89908325,-0.48391594,0.03941257,-0.04170426,0.47042807,-1.02990376,0.58889123,-0.35775314,0.00000000,-0.00000000
-4.88944472,2.03519425,-2.30287293,0.93076946,-1.12715605,0.89565691,-0.48992017,0.03976273,-0.04336435,0.46432002,-1.06364093,0.57552727,-0.36493496,0.00000000,-0.00000000
-4.88344172,2.00670629,-2.35950043,0.88993783,-1.16871537,0.89265041,-0.49441889,0.04024859,-0.04480577,0.46122487,-1.09398578,0.56386100,-0.37118809,0.00000000,-0.00000000
-4.87743872,1.98482431,-2.40902900,0.85639269,-1.20776697,0.88993470,-0.49749471,0.04086913,-0.04600801,0.46085955,-1.12069538,0.55385357,-0.37662526,0.00000000,-0.00000000
-4.87143572,1.96889145,-2.45141064,0.82969734,-1.24429492,0.88735669,-0.49925403,0.04161911,-0.04695585,0.46289188,-1.14358697,0.54541705,-0.38139612,0.00000000,-0.00000000
-4.86543272,1.95811899,-2.48673793,0.80928929,-1.27836713,0.88474483,-0.49982266,0.04248893,-0.04763992,0.46694956,-1.16253979,0.53842092,-0.38568211,0.00000000,-0.00000000
-4.85942971,1.95161282,-2.51523317,0.79450465,-1.31012653,0.88191527,-0.49934092,0.04346462,-0.04805703,0.47262976,-1.17749490,0.53269934,-0.38968983,0.00000000,-0.00000000
-4.85342671,1.94840222,-2.53723277,0.78460358,-1.33977837,0.87867850,-0.49795837,0.04452808,-0.04821031,0.47950915,-1.18845300,0.52805924,-0.39364305,0.00000000,-0.00000000
-4.84742371,1.94746990,-2.55316749,0.77879610,-1.36757454,0.87484625,-0.49582836,0.04565739,-0.04810901,0.48715434,-1.19547060,0.52428871,-0.39777351,0.00000000,-0.00000000
-4.84142071,1.94778270,-2.56353952,0.77626747,-1.39379545,0.87023851,-0.49310262,0.04682742,-0.04776816,0.49513222,-1.19865454,0.52116564,-0.40231098,0.00000000,-0.00000000
-4.83541771,1.94832217,-2.56889749,0.77620257,-1.41873034,0.86469033,-0.48992609,0.04801054,-0.04720795,0.50302020,-1.19815548,0.51846620,-0.40747283,0.00000000,-0.00000000
-4.82941471,1.94811406,-2.56981054,0.77780861,-1.44265724,0.85805835,-0.48643211,0.04917748,-0.04645287,0.51041593,-1.19416056,0.51597301,-0.41345366,0.00000000,-0.00000000
-4.82341171,1.94625605,-2.56684284,0.78033571,-1.46582342,0.85022670,-0.48273832,0.05029826,-0.04553078,0.51694638,-1.18688583,0.51348273,-0.42041526,0.00000000,-0.00000000
-4.81740870,1.94194279,-2.56052979,0.78309499,-1.48842754,0.84111209,-0.47894318,0.05134324,-0.04447180,0.52227596,-1.17656875,0.51081286,-0.42847757,0.00000000,-0.00000000
-4.81140570,1.93448764,-2.55135712,0.78547358,-1.51060441,0.83066803,-0.47512348,0.05228414,-0.04330718,0.52611341,-1.16346122,0.50780765,-0.43771096,0.00000000,-0.00000000
-4.80540270,1.92334036,-2.53974387,0.78694669,-1.53241325,0.81888788,-0.47133277,0.05309502,-0.04206811,0.52821742,-1.14782341,0.50434287,-0.44813026,0.00000000,-0.00000000
-4.79939970,1.90810048,-2.52603011,0.78708618,-1.55383012,0.80580675,-0.46760084,0.05375322,-0.04078467,0.52840065,-1.12991874,0.50032940,-0.45969089,0.00000000,-0.00000000
-4.79339670,1.88852577,-2.51046988,0.78556603,-1.57474501,0.79150217,-0.46393428,0.05424016,-0.03948480,0.52653211,-1.11000989,0.49571563,-0.47228746,0.00000000,-0.00000000
-4.78739370,1.86453590,-2.49322970,0.78216444,-1.59496373,0.77609353,-0.46031799,0.05454196,-0.03819354,0.52253801,-1.08835616,0.49048866,-0.48575489,0.00000000,-0.00000000
-4.78139070,1.83621132,-2.47439228,0.77676301,-1.61421453,0.75974039,-0.45671764,0.05464994,-0.03693230,0.51640076,-1.06521186,0.48467418,-0.49987221,0.00000000,-0.00000000
-4.77538769,1.80378754,-2.45396538,0.76934311,-1.63215918,0.74263979,-0.45308300,0.05456088,-0.03571855,0.50815665,-1.04082568,0.47833544,-0.51436893,0.00000000,-0.00000000
-4.76938469,1.76764533,-2.43189482,0.75997995,-1.64840793,0.72502258,-0.44935184,0.05427708,-0.03456558,0.49789200,-1.01544065,0.47157106,-0.52893388,0.00000000,-0.00000000
-4.76338169,1.72829737,-2.40808088,0.74883459,-1.66253741,0.70714912,-0.44545433,0.05380627,-0.03348255,0.48573824,-0.98929460,0.46451209,-0.54322611,0.00000000,-0.00000000
-4.75737869,1.68637209,-2.38239698,0.73614461,-1.67411072,0.68930440,-0.44131773,0.05316127,-0.03247485,0.47186599,-0.96262059,0.45731828,-0.55688748,0.00000000,-0.00000000
-4.75137569,1.64259532,-2.35470934,0.72221354,-1.68269853,0.67179278,-0.43687103,0.05235953,-0.03154450,0.45647870,-0.93564714,0.45017388,-0.56955646,0.00000000,-0.00000000
-4.74537269,1.59777068,-2.32489651,0.70739986,-1.68790001,0.65493260,-0.43204946,0.05142253,-0.03069084,0.43980581,-0.90859803,0.44328290,-0.58088240,0.00000000,-0.00000000
-4.73936968,1.55275923,-2.29286755,0.69210570,-1.68936267,0.63905060,-0.42679860,0.05037505,-0.02991130,0.42209603,-0.88169136,0.43686414,-0.59053985,0.00000000,-0.00000000
-4.73336668,1.50845926,-2.25857776,0.67676575,-1.68679987,0.62447652,-0.42107784,0.04924442,-0.02920224,0.40361092,-0.85513796,0.43114602,-0.59824199,0.00000000,-0.00000000
-4.72736368,1.46578657,-2.22204115,0.66183655,-1.68000532,0.61153769,-0.41486316,0.04805967,-0.02855980,0.38461891,-0.82913895,0.42636122,-0.60375276,0.00000000,-0.00000000
-4.72136068,1.42565585,-2.18333897,0.64778645,-1.66886365,0.60055384,-0.40814896,0.04685070,-0.02798071,0.36539015,-0.80388273,0.42274133,-0.60689696,0.00000000,-0.00000000
-4.71535768,1.38896342,-2.14262387,0.63508629,-1.65335674,0.59183212,-0.40094904,0.04564749,-0.02746307,0.34619221,-0.77954141,0.42051140,-0.60756788,0.00000000,-0.00000000
-4.70935468,1.35657160,-2.10011965,0.62420089,-1.63356550,0.58566224,-0.39329650,0.04447931,-0.02700694,0.32728668,-0.75626703,0.41988459,-0.60573200,0.00000000,-0.00000000
-4.70335168,1.32929475,-2.05611656,0.61558130,-1.60966706,0.58231193,-0.38524278,0.04337403,-0.02661475,0.30892680,-0.73418779,0.42105685,-0.60143062,0.00000000,-0.00000000
-4.69734867,1.30788724,-2.01096277,0.60965791,-1.58192771,0.58202259,-0.37685573,0.04235748,-0.02629161,0.29135600,-0.71340458,0.42420169,-0.59477821,0.00000000,-0.00000000
-4.69134567,1.29303319,-1.96505226,0.60683411,-1.55069191,0.58500536,-0.36821698,0.04145289,-0.02604531,0.27480725,-0.69398812,0.42946526,-0.58595760,0.00000000,-0.00000000
-4.68534267,1.28533801,-1.91881018,0.60748077,-1.51636827,0.59143750,-0.35941859,0.04068051,-0.02588615,0.25950311,-0.67597698,0.43696167,-0.57521226,0.00000000,-0.00000000
-4.67933967,1.28532195,-1.87267626,0.61193112,-1.47941298,0.60145945,-0.35055931,0.04005721,-0.02582654,0.24565632,-0.65937654,0.44676882,-0.56283600,0.00000000,-0.00000000
-4.67333667,1.29341538,-1.82708736,0.62047642,-1.44031190,0.61517254,-0.34174048,0.03959628,-0.02588043,0.23347072,-0.64415915,0.45892488,-0.54916060,0.00000000,-0.00000000
-4.66733367,1.30995614,-1.78245987,0.63336207,-1.39956200,0.63263765,-0.33306189,0.03930725,-0.02606258,0.22314228,-0.63026543,0.47342565,-0.53454200,0.00000000,-0.00000000
-4.66133067,1.33518886,-1.73917304,0.65078447,-1.35765324,0.65387493,-0.32461774,0.03919592,-0.02638762,0.21486010,-0.61760676,0.49022289,-0.51934564,0.00000000,-0.00000000
-4.65532766,1.36926631,-1.69755380,0.67288865,-1.31505161,0.67886482,-0.31649284,0.03926435,-0.02686914,0.20880724,-0.60606864,0.50922404,-0.50393182,0.00000000,-0.00000000
-4.64932466,1.41225289,-1.65786385,0.69976669,-1.27218423,0.70755044,-0.30875929,0.03951110,-0.02751869,0.20516099,-0.59551492,0.53029328,-0.48864152,0.00000000,-0.00000000
-4.64332166,1.46413019,-1.62028954,0.73145714,-1.22942703,0.73984149,-0.30147374,0.03993135,-0.02834474,0.20409284,-0.58579267,0.55325417,-0.47378356,0.00000000,-0.00000000
-4.63731866,1.52480439,-1.58493486,0.76794554,-1.18709543,0.77561953,-0.29467530,0.04051733,-0.02935184,0.20576757,-0.57673721,0.57789402,-0.45962353,0.00000000,-0.00000000
-4.63131566,1.59411546,-1.55181782,0.80916595,-1.14543839,0.81474456,-0.28838427,0.04125856,-0.03053974,0.21034181,-0.56817733,0.60396972,-0.44637502,0.00000000,-0.00000000
-4.62531266,1.67184759,-1.52087019,0.85500366,-1.10463586,0.85706275,-0.28260160,0.04214235,-0.03190281,0.21796177,-0.55994026,0.63121526,-0.43419344,0.00000000,-0.00000000
-4.61930965,1.75774037,-1.49194068,0.90529878,-1.06479949,0.90241473,-0.27730916,0.04315415,-0.03342959,0.22876016,-0.55185627,0.65935035,-0.42317264,0.00000000,-0.00000000
-4.61330665,1.85150010,-1.46480122,0.95985082,-1.02597646,0.95064419,-0.27247086,0.04427803,-0.03510256,0.24285241,-0.54376273,0.68809016,-0.41334445,0.00000000,-0.00000000
-4.60730365,1.95281045,-1.43915612,1.01842376,-0.98815592,1.00160615,-0.26803434,0.04549708,-0.03689824,0.26033219,-0.53550756,0.71715550,-0.40468087,0.00000000,-0.00000000
-4.60130065,2.06134153,-1.41465367,1.08075138,-0.95127771,1.05517411,-0.26393339,0.04679375,-0.03878746,0.28126633,-0.52695194,0.74628316,-0.39709891,0.00000000,-0.00000000
-4.59529765,2.17675667,-1.39089973,1.14654259,-0.91524265,1.11124581,-0.26009083,0.04815025,-0.04073596,0.30568926,-0.51797242,0.77523567,-0.39046759,0.00000000,-0.00000000
-4.58929465,2.29871594,-1.36747280,1.21548612,-0.87992384,1.16974652,-0.25642178,0.04954874,-0.04270521,0.33359718,-0.50846245,0.80381010,-0.38461667,0.00000000,-0.00000000
-4.58329165,2.42687592,-1.34393999,1.28725445,-0.84517850,1.23062975,-0.25283716,0.05097158,-0.04465343,0.36494210,-0.49833336,0.83184518,-0.37934669,0.00000000,-0.00000000
-4.57728864,2.56088511,-1.31987332,1.36150636,-0.81085955,1.29387465,-0.24924731,0.05240141,-0.04653677,0.39962614,-0.48751499,0.85922643,-0.37443979,0.00000000,-0.00000000
-4.57128564,2.70037492,-1.29486582,1.43788802,-0.77682662,1.35948005,-0.24556561,0.05382118,-0.04831071,0.43749613,-0.47595605,0.88588867,-0.36967061,0.00000000,-0.00000000
-4.56528264,2.84494623,-1.26854688,1.51603233,-0.74295586,1.42745503,-0.24171187,0.05521418,-0.04993138,0.47833911,-0.46362432,0.91181581,-0.36481708,0.00000000,-0.00000000
-4.55927964,2.99415224,-1.24059624,1.59555658,-0.70914833,1.49780625,-0.23761546,0.05656388,-0.05135707,0.52187877,-0.45050682,0.93703768,-0.35967020,0.00000000,-0.00000000
-4.55327664,3.14747827,-1.21075634,1.67605848,-0.67533658,1.57052259,-0.23321812,0.05785393,-0.05254951,0.56777337,-0.43660985,0.96162398,-0.35404287,0.00000000,-0.00000000
-4.54727364,3.30431991,-1.17884248,1.75711103,-0.64148940,1.64555763,-0.22847620,0.05906794,-0.05347520,0.61561533,-0.42195916,0.98567552,-0.34777711,0.00000000,-0.00000000
-4.54127064,3.46396102,-1.14475052,1.83825658,-0.60761454,1.72281120,-0.22336249,0.06018949,-0.05410645,0.66493281,-0.40660004,1.00931322,-0.34074963,0.00000000,-0.00000000
-4.53526763,3.62555333,-1.10846206,1.91900084,-0.57375948,1.80211088,-0.21786740,0.06120199,-0.05442229,0.71519355,-0.39059732,1.03266537,-0.33287558,0.00000000,-0.00000000
-4.52926463,3.78809966,-1.07004669,1.99880756,-0.54001051,1.88319481,-0.21199966,0.06208876,-0.05440912,0.76581103,-0.37403532,1.05585391,-0.32411047,0.00000000,-0.00000000
-4.52326163,3.95044262,-1.02966162,2.07709471,-0.50649004,1.96569721,-0.20578645,0.06283312,-0.05406105,0.81615316,-0.35701750,1.07898047,-0.31445035,0.00000000,-0.00000000
-4.51725863,4.11126057,-0.98754853,2.15323306,-0.47335268,2.04913773,-0.19927297,0.06341852,-0.05338002,0.86555332,-0.33966587,1.10211316,-0.30393038,0.00000000,-0.00000000
-4.51125563,4.26907245,-0.94402801,2.22654787,-0.44078023,2.13291599,-0.19252160,0.06382890,-0.05237557,0.91332367,-0.32211999,1.12527488,-0.29262201,0.00000000,-0.00000000
-4.50525263,4.42225261,-0.89949173,2.29632431,-0.40897588,2.21631209,-0.18561061,0.06404903,-0.05106440,0.95877046,-0.30453556,1.14843396,-0.28062904,0.00000000,-0.00000000
-4.49924962,4.56905617,-0.85439278,2.36181718,-0.37815802,2.29849398,-0.17863255,0.06406498,-0.04946972,1.00121089,-0.28708247,1.17149805,-0.26808280,0.00000000,-0.00000000
-4.49324662,4.70765499,-0.80923448,2.42226489,-0.34855390,2.37853180,-0.17169234,0.06386461,-0.04762027,1.03999099,-0.26994244,1.19431146,-0.25513688,0.00000000,-0.00000000
-4.48724362,4.83618354,-0.76455819,2.47690777,-0.32039346,2.45541933,-0.16490509,0.06343814,-0.04554938,1.07450396,-0.25330614,1.21665671,-0.24196146,0.00000000,-0.00000000
-4.48124062,4.95279333,-0.72093033,2.52501011,-0.29390347,2.52810189,-0.15839387,0.06277866,-0.04329379,1.10420817,-0.23736985,1.23826004,-0.22873779,0.00000000,-0.00000000
-4.47523762,5.05571382,-0.67892930,2.56588521,-0.26930223,2.59550978,-0.15228718,0.06188269,-0.04089246,1.12864421,-0.22233183,1.25880096,-0.21565274,0.00000000,-0.00000000
-4.46923462,5.14331729,-0.63913230,2.59892224,-0.24679500,2.65659604,-0.14671652,0.06075057,-0.03838539,1.14745014,-0.20838836,1.27792538,-0.20289384,0.00000000,-0.00000000
-4.46323162,5.21418460,-0.60210274,2.62361377,-0.22657005,2.71037666,-0.14181370,0.05938685,-0.03581255,1.16037426,-0.19572964,1.29526160,-0.19064484,0.00000000,-0.00000000
-4.45722861,5.26716853,-0.56837817,2.63958218,-0.20879552,2.75597141,-0.13770831,0.05780050,-0.03321277,1.16728481,-0.18453557,1.31043840,-0.17908178,0.00000000,-0.00000000
-4.45122561,5.30145113,-0.53845912,2.64660360,-0.19361697,2.79264322,-0.13452495,0.05600497,-0.03062290,1.16817604,-0.17497165,1.32310414,-0.16836983,0.00000000,-0.00000000
-4.44522261,5.31659200,-0.51279896,2.64462762,-0.18115557,2.81983386,-0.13238064,0.05401816,-0.02807703,1.16317023,-0.16718497,1.33294584,-0.15866059,0.00000000,-0.00000000
