energy_ev,total_up,P_s_up,P_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-0.89144572,2.71754805,0.01684188,0.11413230,0.78717868,1.82948578,0.02571672,0.89836815
-0.88544272,2.77025154,0.01741046,0.11744979,0.80663041,1.85134732,0.02635757,0.92524527
-0.87943972,2.82421755,0.01796189,0.12070115,0.82544305,1.87549139,0.02703658,0.95096513
-0.87343672,2.87812546,0.01848664,0.12380928,0.84321171,1.90119020,0.02773328,0.97499494
-0.86743372,2.93056670,0.01897491,0.12669817,0.85952077,1.92761749,0.02842654,0.99681537
-0.86143072,2.98009367,0.01941684,0.12929543,0.87395581,1.95388018,0.02909505,1.01593659
-0.85542771,3.02527163,0.01980281,0.13153470,0.88611624,1.97905316,0.02971778,1.03191412
-0.84942471,3.06473148,0.02012374,0.13335791,0.89562819,2.00221556,0.03027458,1.04436387
-0.84342171,3.09722108,0.02037136,0.13471727,0.90215713,2.02248718,0.03074669,1.05297551
-0.83741871,3.12165286,0.02053859,0.13557683,0.90541966,2.03906314,0.03111727,1.05752380
-0.83141571,3.13714543,0.02061971,0.13591373,0.90519410,2.05124547,0.03137188,1.05787706
-0.82541271,3.14305736,0.02061068,0.13571881,0.90132921,2.05847007,0.03149897,1.05400263
-0.81940970,3.13901158,0.02050929,0.13499685,0.89375086,2.06032786,0.03149017,1.04596868
-0.81340670,3.12490913,0.02031529,0.13376619,0.88246611,2.05657925,0.03134061,1.03394250
-0.80740370,3.10093168,0.02003042,0.13205788,0.86756463,2.04716118,0.03104901,1.01818519
-0.80140070,3.06753286,0.01965844,0.12991435,0.84921739,2.03218676,0.03061771,0.99904289
-0.79539770,3.02541865,0.01920496,0.12738773,0.82767248,2.01193728,0.03005257,0.97693504
-0.78939470,2.97551803,0.01867732,0.12453778,0.80324853,1.98684745,0.02936273,0.95234012
-0.78339170,2.91894522,0.01808433,0.12142971,0.77632566,1.95748441,0.02856023,0.92577949
-0.77738869,2.85695547,0.01743597,0.11813173,0.74733470,1.92452182,0.02765960,0.89780008
-0.77138569,2.79089653,0.01674305,0.11471279,0.71674484,1.88871023,0.02667727,0.86895676
-0.76538269,2.72215802,0.01601688,0.11124021,0.68505043,1.85084536,0.02563104,0.83979496
-0.75937969,2.65212123,0.01526885,0.10777773,0.65275745,1.81173571,0.02453940,0.81083451
-0.75337669,2.58211146,0.01451010,0.10438360,0.62037004,1.77217116,0.02342096,0.78255520
-0.74737369,2.51335507,0.01375121,0.10110921,0.58837786,1.73289393,0.02229383,0.75538461
-0.74137069,2.44694293,0.01300186,0.09799799,0.55724446,1.69457323,0.02117508,0.72968868
-0.73536768,2.38380177,0.01227062,0.09508477,0.52739728,1.65778458,0.02008028,0.70576526
-0.72936468,2.32467420,0.01156477,0.09239551,0.49921940,1.62299470,0.01902309,0.68384078
-0.72336168,2.27010806,0.01089018,0.08994748,0.47304341,1.59055223,0.01801504,0.66406989
-0.71735868,2.22045488,0.01025128,0.08774977,0.44914733,1.56068466,0.01706527,0.64653806
-0.71135568,2.17587730,0.00965107,0.08580412,0.42775270,1.53350108,0.01618052,0.63126674
-0.70535268,2.13636424,0.00909120,0.08410595,0.40902478,1.50900041,0.01536514,0.61822071
-0.69934967,2.10175291,0.00857211,0.08264569,0.39307462,1.48708445,0.01462124,0.60731716
-0.69334667,2.07175612,0.00809320,0.08141009,0.37996279,1.46757459,0.01394885,0.59843599
-0.68734367,2.04599313,0.00765302,0.08038366,0.36970450,1.45023140,0.01334623,0.59143080
-0.68134067,2.02402259,0.00724950,0.07955004,0.36227582,1.43477575,0.01281018,0.58614003
-0.67533767,2.00537548,0.00688017,0.07889323,0.35762059,1.42091025,0.01233638,0.58239781
-0.66933467,1.98958679,0.00654239,0.07839881,0.35565764,1.40834003,0.01191975,0.58004398
-0.66333167,1.97622409,0.00623352,0.07805480,0.35628804,1.39679165,0.01155483,0.57893295
-0.65732866,1.96491201,0.00595112,0.07785239,0.35940197,1.38602920,0.01123611,0.57894109
-0.65132566,1.95535132,0.00569312,0.07778639,0.36488491,1.37586699,0.01095832,0.57997227
-0.64532266,1.94733209,0.00545789,0.07785542,0.37262283,1.36617813,0.01071674,0.58196160
-0.63931966,1.94074043,0.00524437,0.07806179,0.38250627,1.35689885,0.01050738,0.58487706
-0.63331666,1.93555867,0.00505210,0.07841120,0.39443297,1.34802829,0.01032720,0.58871910
-0.62731366,1.93185927,0.00488122,0.07891214,0.40830911,1.33962419,0.01017416,0.59351837
-0.62131066,1.92979293,0.00473250,0.07957509,0.42404904,1.33179459,0.01004731,0.59933150
-0.61530765,1.92957169,0.00460726,0.08041157,0.44157360,1.32468633,0.00994679,0.60623540
-0.60930465,1.93144805,0.00450736,0.08143307,0.46080708,1.31847094,0.00987376,0.61432013
-0.60330165,1.93569129,0.00443506,0.08264989,0.48167322,1.31332888,0.00983030,0.62368086
-0.59729865,1.94256226,0.00439300,0.08406996,0.50409020,1.30943304,0.00981925,0.63440911
-0.59129565,1.95228810,0.00438405,0.08569770,0.52796527,1.30693243,0.00984404,0.64658386
-0.58529265,1.96503826,0.00441124,0.08753302,0.55318916,1.30593713,0.00990844,0.66026281
-0.57928964,1.98090301,0.00447764,0.08957041,0.57963072,1.30650519,0.01001639,0.67547429
-0.57328664,1.99987581,0.00458625,0.09179825,0.60713215,1.30863249,0.01017166,0.69221020
-0.56728364,2.02184038,0.00473991,0.09419835,0.63550521,1.31224596,0.01037766,0.71042034
-0.56128064,2.04656330,0.00494120,0.09674581,0.66452870,1.31720074,0.01063719,0.73000849
-0.55527764,2.07369258,0.00519232,0.09940908,0.69394737,1.32328131,0.01095215,0.75083037
-0.54927464,2.10276243,0.00549504,0.10215038,0.72347265,1.33020687,0.01132341,0.77269384
-0.54327164,2.13320392,0.00585058,0.10492639,0.75278503,1.33764043,0.01175056,0.79536113
-0.53726863,2.16436135,0.00625957,0.10768923,0.78153830,1.34520132,0.01223183,0.81855331
-0.53126563,2.19551322,0.00672195,0.11038760,0.80936542,1.35248049,0.01276394,0.84195673
-0.52526263,2.22589713,0.00723694,0.11296822,0.83588584,1.35905774,0.01334213,0.86523111
-0.51925963,2.25473719,0.00780302,0.11537731,0.86071413,1.36452006,0.01396010,0.88801923
-0.51325663,2.28127269,0.00841784,0.11756222,0.88346939,1.36848003,0.01461014,0.90995741
-0.50725363,2.30478658,0.00907829,0.11947303,0.90378520,1.37059332,0.01528320,0.93068675
-0.50125063,2.32463247,0.00978044,0.12106410,0.92131966,1.37057451,0.01596913,0.94986426
-0.49524762,2.34025866,0.01051960,0.12229553,0.93576508,1.36821019,0.01665684,0.96717370
-0.48924462,2.35122821,0.01129036,0.12313439,0.94685694,1.36336875,0.01733461,0.98233539
-0.48324162,2.35723407,0.01208663,0.12355578,0.95438173,1.35600645,0.01799038,0.99511477
-0.47723862,2.35810844,0.01290177,0.12354360,0.95818340,1.34616925,0.01861206,1.00532922
-0.47123562,2.35382620,0.01372861,0.12309096,0.95816801,1.33399054,0.01918785,1.01285285
-0.46523262,2.34450216,0.01455964,0.12220038,0.95430662,1.31968471,0.01970660,1.01761916
-0.45922961,2.33038242,0.01538705,0.12088358,0.94663608,1.30353708,0.02015809,1.01962139
-0.45322661,2.31183027,0.01620293,0.11916098,0.93525788,1.28589057,0.02053335,1.01891064
-0.44722361,2.28930757,0.01699934,0.11706094,0.92033500,1.26712987,0.02082487,1.01559189
-0.44122061,2.26335242,0.01776848,0.11461868,0.90208699,1.24766389,0.02102683,1.00981815
-0.43521761,2.23455437,0.01850278,0.11187506,0.88078336,1.22790740,0.02113521,1.00178299
-0.42921461,2.20352828,0.01919504,0.10887516,0.85673573,1.20826269,0.02114793,0.99171200
-0.42321161,2.17088833,0.01983855,0.10566680,0.83028888,1.18910217,0.02106481,0.97985336
-0.41720860,2.13722315,0.02042711,0.10229895,0.80181118,1.17075275,0.02088760,0.96646828
-0.41120560,2.10307337,0.02095519,0.09882027,0.77168466,1.15348257,0.02061980,0.95182147
-0.40520260,2.06891252,0.02141791,0.09527766,0.74029521,1.13749087,0.02026658,0.93617228
-0.39919960,2.03513215,0.02181116,0.09171501,0.70802316,1.12290121,0.01983454,0.91976682
-0.39319660,2.00203159,0.02213154,0.08817209,0.67523465,1.10975840,0.01933150,0.90283142
-0.38719360,1.96981285,0.02237643,0.08468371,0.64227396,1.09802907,0.01876623,0.88556760
-0.38119060,1.93858062,0.02254395,0.08127913,0.60945726,1.08760596,0.01814820,0.86814883
-0.37518759,1.90834716,0.02263300,0.07798175,0.57706768,1.07831537,0.01748733,0.85071906
-0.36918459,1.87904183,0.02264320,0.07480902,0.54535198,1.06992761,0.01679368,0.83339308
-0.36318159,1.85052438,0.02257485,0.07177272,0.51451883,1.06216967,0.01607730,0.81625844
-0.35717859,1.82260150,0.02242900,0.06887933,0.48473868,1.05473966,0.01534799,0.79937896
-0.35117559,1.79504558,0.02220734,0.06613079,0.45614505,1.04732214,0.01461513,0.78279935
-0.34517259,1.76761469,0.02191220,0.06352525,0.42883715,1.03960388,0.01388762,0.76655083
-0.33916958,1.74007295,0.02154659,0.06105802,0.40288371,1.03128911,0.01317377,0.75065723
-0.33316658,1.71221026,0.02111410,0.05872265,0.37832768,1.02211386,0.01248129,0.73514138
-0.32716358,1.68386049,0.02061897,0.05651188,0.35519151,1.01185861,0.01181729,0.72003132
-0.32116058,1.65491752,0.02006601,0.05441869,0.33348298,1.00035907,0.01118837,0.70536612
-0.31515758,1.62534837,0.01946061,0.05243724,0.31320108,0.98751453,0.01060069,0.69120095
-0.30915458,1.59520318,0.01880870,0.05056364,0.29434182,0.97329367,0.01006007,0.67761117
-0.30315158,1.56462158,0.01811673,0.04879667,0.27690371,0.95773774,0.00957210,0.66469539
-0.29714857,1.53383548,0.01739161,0.04713825,0.26089280,0.94096116,0.00914232,0.65257712
-0.29114557,1.50316828,0.01664065,0.04559384,0.24632696,0.92314962,0.00877627,0.64140533
-0.28514257,1.47303065,0.01587149,0.04417255,0.23323946,0.90455590,0.00847963,0.63135349
-0.27913957,1.44391332,0.01509202,0.04288712,0.22168162,0.88549376,0.00825830,0.62261751
-0.27313657,1.41637698,0.01431025,0.04175380,0.21172450,0.86633012,0.00811844,0.61541242
-0.26713357,1.39103996,0.01353421,0.04079196,0.20345971,0.84747587,0.00806648,0.60996803
-0.26113057,1.36856396,0.01277182,0.04002368,0.19699912,0.82937581,0.00810909,0.60652368
-0.25512756,1.34963834,0.01203076,0.03947318,0.19247371,0.81249769,0.00825306,0.60532225
-0.24912456,1.33496336,0.01131836,0.03916620,0.19003144,0.79732105,0.00850522,0.60660355
-0.24312156,1.32523276,0.01064140,0.03912930,0.18983426,0.78432570,0.00887222,0.61059744
-0.23711856,1.32111607,0.01000606,0.03938916,0.19205435,0.77398045,0.00936031,0.61751667
-0.23111556,1.32324105,0.00941776,0.03997184,0.19686957,0.76673191,0.00997508,0.62754975
-0.22511256,1.33217651,0.00888107,0.04090207,0.20445840,0.76299383,0.01072116,0.64085408
-0.21910955,1.34841594,0.00839964,0.04220256,0.21499430,0.76313689,0.01160187,0.65754950
-0.21310655,1.37236227,0.00797612,0.04389336,0.22863985,0.76747926,0.01261895,0.67771250
-0.20710355,1.40431416,0.00761216,0.04599130,0.24554059,0.77627801,0.01377220,0.70137130
-0.20110055,1.44445411,0.00730837,0.04850945,0.26581898,0.78972151,0.01505921,0.72850204
-0.19509755,1.49283900,0.00706435,0.05145670,0.28956856,0.80792306,0.01647511,0.75902634
-0.18909455,1.54939319,0.00687876,0.05483746,0.31684853,0.83091590,0.01801237,0.79281024
-0.18309155,1.61390471,0.00674933,0.05865135,0.34767899,0.85864982,0.01966072,0.82966492
-0.17708854,1.68602492,0.00667300,0.06289315,0.38203708,0.89098950,0.02140712,0.86934912
-0.17108554,1.76527163,0.00664603,0.06755269,0.41985411,0.92771482,0.02323585,0.91157334
-0.16508254,1.85103613,0.00666407,0.07261498,0.46101396,0.96852321,0.02512875,0.95600581
-0.15907954,1.94259381,0.00672233,0.07806033,0.50535281,1.01303408,0.02706548,1.00228012
-0.15307654,2.03911844,0.00681572,0.08386465,0.55266017,1.06079536,0.02902403,1.05000421
-0.14707354,2.13969959,0.00693896,0.08999974,0.60268138,1.11129205,0.03098119,1.09877048
-0.14107054,2.24336273,0.00708674,0.09643371,0.65512131,1.16395656,0.03291320,1.14816658
-0.13506753,2.34909130,0.00725381,0.10313138,0.70964931,1.21818055,0.03479646,1.19778638
-0.12906453,2.45584996,0.00743515,0.11005476,0.76590494,1.27332795,0.03660821,1.24724071
-0.12306153,2.56260789,0.00762598,0.11716346,0.82350450,1.32874871,0.03832731,1.29616724
-0.11705853,2.66836143,0.00782194,0.12441515,0.88204778,1.38379269,0.03993489,1.34423891
-0.11105553,2.77215489,0.00801905,0.13176591,0.94112489,1.43782333,0.04141504,1.39117063
-0.10505253,2.87309861,0.00821384,0.13917058,1.00032277,1.49023052,0.04275531,1.43672370
-0.09904952,2.97038365,0.00840329,0.14658297,1.05923099,1.54044218,0.04394717,1.48070767
-0.09304652,3.06329235,0.00858488,0.15395612,1.11744680,1.58793410,0.04498622,1.52297964
-0.08704352,3.15120453,0.00875654,0.16124240,1.17457898,1.63223790,0.04587232,1.56344092
-0.08104052,3.23359916,0.00891663,0.16839361,1.23025066,1.67294664,0.04660947,1.60203122
-0.07503752,3.31005168,0.00906389,0.17536101,1.28410081,1.70971815,0.04720553,1.63872088
-0.06903452,3.38022752,0.00919735,0.18209545,1.33578480,1.74227613,0.04767177,1.67350143
-0.06303152,3.44387234,0.00931632,0.18854741,1.38497396,1.77040903,0.04802226,1.70637537
-0.05702851,3.50079991,0.00942028,0.19466716,1.43135456,1.79396706,0.04827311,1.73734555
-0.05102551,3.55087872,0.00950885,0.20040502,1.47462647,1.81285766,0.04844165,1.76640521
-0.04502251,3.59401825,0.00958170,0.20571172,1.51450185,1.82703985,0.04854549,1.79352911
-0.03901951,3.63015600,0.00963853,0.21053885,1.55070421,1.83651780,0.04860165,1.81866663
-0.03301651,3.65924625,0.00967902,0.21483955,1.58296828,1.84133421,0.04862568,1.84173721
-0.02701351,3.68125135,0.00970284,0.21856922,1.61104079,1.84156377,0.04863087,1.86262864
-0.02101051,3.69613605,0.00970957,0.22168648,1.63468245,1.83730717,0.04862755,1.88119825
-0.01500750,3.70386538,0.00969880,0.22415410,1.65367122,1.82868589,0.04862262,1.89727718
-0.00900450,3.70440595,0.00967007,0.22594012,1.66780679,1.81583800,0.04861918,1.91067737
-0.00300150,3.69773065,0.00962295,0.22701892,1.67691617,1.79891507,0.04861643,1.92120091
0.00300150,3.68382617,0.00955705,0.22737223,1.68086006,1.77808019,0.04860971,1.92865124
0.00900450,3.66270268,0.00947209,0.22699012,1.67953974,1.75350711,0.04859081,1.93284535
0.01500750,3.63440491,0.00936790,0.22587178,1.67290397,1.72538017,0.04854840,1.93362632
0.02101051,3.59902356,0.00924453,0.22402612,1.66095546,1.69389505,0.04846867,1.93087531
0.02701351,3.55670619,0.00910223,0.22147213,1.64375646,1.65925986,0.04833606,1.92452211
0.03301651,3.50766652,0.00894149,0.21823890,1.62143299,1.62169645,0.04813411,1.91455370
0.03901951,3.45219141,0.00876311,0.21436539,1.59417724,1.58144162,0.04784630,1.90101996
0.04502251,3.39064479,0.00856816,0.20989983,1.56224800,1.53874802,0.04745693,1.88403631
0.05102551,3.32346808,0.00835799,0.20489884,1.52596880,1.49388450,0.04695196,1.86378288
0.05702851,3.25117695,0.00813425,0.19942622,1.48572371,1.44713578,0.04631969,1.84050027
0.06303152,3.17435434,0.00789881,0.19355152,1.44195090,1.39880142,0.04555142,1.81448202
0.06903452,3.09364011,0.00765382,0.18734844,1.39513420,1.34919395,0.04464185,1.78606426
0.07503752,3.00971788,0.00740157,0.18089301,1.34579288,1.29863632,0.04358944,1.75561303
0.08104052,2.92329957,0.00714454,0.17426181,1.29447021,1.24745873,0.04239644,1.72351014
0.08704352,2.83510877,0.00688530,0.16753015,1.24172121,1.19599494,0.04106890,1.69013819
0.09304652,2.74586362,0.00662652,0.16077037,1.18810017,1.14457828,0.03961642,1.65586588
0.09904952,2.65626026,0.00637090,0.15405030,1.13414850,1.09353760,0.03805179,1.62103419
0.10505253,2.56695770,0.00612118,0.14743193,1.08038349,1.04319322,0.03639051,1.58594450
0.11105553,2.47856497,0.00588007,0.14097041,1.02728831,0.99385317,0.03465022,1.55084908
0.11705853,2.39163104,0.00565031,0.13471335,0.97530385,0.94580983,0.03285008,1.51594464
0.12306153,2.30663803,0.00543459,0.12870040,0.92482246,0.89933712,0.03101011,1.48136918
0.12906453,2.22399789,0.00523562,0.12296326,0.87618399,0.85468814,0.02915058,1.44720229
0.13506753,2.14405246,0.00505609,0.11752596,0.82967387,0.81209355,0.02729137,1.41346873
0.14107054,2.06707675,0.00489871,0.11240544,0.78552349,0.77176046,0.02545147,1.38014513
0.14707354,1.99328488,0.00476617,0.10761232,0.74391234,0.73387175,0.02364848,1.34716910
0.15307654,1.92283812,0.00466122,0.10315199,0.70497190,0.69858589,0.02189827,1.31445038
0.15907954,1.85585425,0.00458657,0.09902562,0.66879073,0.66603698,0.02021469,1.28188313
0.16508254,1.79241761,0.00454492,0.09523136,0.63542039,0.63633487,0.01860941,1.24935861
0.17108554,1.73258876,0.00453892,0.09176546,0.60488188,0.60956538,0.01709185,1.21677760
0.17708854,1.67641340,0.00457111,0.08862327,0.57717198,0.58579036,0.01566914,1.18406169
0.18309155,1.62392961,0.00464386,0.08580008,0.55226930,0.56504749,0.01434626,1.15116295
0.18909455,1.57517323,0.00475925,0.08329182,0.53013965,0.54734998,0.01312616,1.11807144
0.19509755,1.53018088,0.00491903,0.08109547,0.51074046,0.53268586,0.01200993,1.08482035
0.20110055,1.48899067,0.00512444,0.07920922,0.49402410,0.52101717,0.01099706,1.05148847
0.20710355,1.45164074,0.00537615,0.07763239,0.47994011,0.51227896,0.01008563,1.01820012
0.21310655,1.41816576,0.00567409,0.07636513,0.46843620,0.50637829,0.00927260,0.98512282
0.21910955,1.38859206,0.00601737,0.07540791,0.45945825,0.50319335,0.00855398,0.95246278
0.22511256,1.36293170,0.00640416,0.07476084,0.45294940,0.50257289,0.00792516,0.92045890
0.23111556,1.34117626,0.00683162,0.07442292,0.44884844,0.50433617,0.00738099,0.88937557
0.23711856,1.32329096,0.00729584,0.07439119,0.44708773,0.50827345,0.00691609,0.85949493
0.24312156,1.30920960,0.00779181,0.07465997,0.44759097,0.51414734,0.00652490,0.83110891
0.24912456,1.29883099,0.00831346,0.07522011,0.45027100,0.52169502,0.00620191,0.80451172
0.25512756,1.29201712,0.00885369,0.07605844,0.45502788,0.53063140,0.00594170,0.77999294
0.26113057,1.28859347,0.00940451,0.07715737,0.46174747,0.54065330,0.00573911,0.75783155
0.26713357,1.28835143,0.00995716,0.07849473,0.47030074,0.55144451,0.00558924,0.73829114
0.27313657,1.29105290,0.01050230,0.08004381,0.48054379,0.56268168,0.00548758,0.72161614
0.27913957,1.29643666,0.01103027,0.08177376,0.49231868,0.57404097,0.00543002,0.70802917
0.28514257,1.30422632,0.01153128,0.08365010,0.50545519,0.58520506,0.00541292,0.69772921
0.29114557,1.31413930,0.01199573,0.08563560,0.51977329,0.59587049,0.00543311,0.69089044
0.29714857,1.32589619,0.01241448,0.08769125,0.53508626,0.60575496,0.00548793,0.68766139
0.30315158,1.33922997,0.01277907,0.08977745,0.55120436,0.61460423,0.00557523,0.68816418
0.30915458,1.35389449,0.01308207,0.09185523,0.56793879,0.62219852,0.00569338,0.69249346
0.31515758,1.36967145,0.01331724,0.09388753,0.58510574,0.62835798,0.00584123,0.70071486
0.32116058,1.38637567,0.01347971,0.09584047,0.60253034,0.63294705,0.00601813,0.71286280
0.32716358,1.40385795,0.01356619,0.09768441,0.62005020,0.63587746,0.00622385,0.72893747
0.33316658,1.42200545,0.01357502,0.09939495,0.63751836,0.63710985,0.00645852,0.74890102
0.33916958,1.44073944,0.01350619,0.10095366,0.65480552,0.63665367,0.00672256,0.77267314
0.34517259,1.46001048,0.01336134,0.10234847,0.67180139,0.63456563,0.00701661,0.80012610
0.35117559,1.47979124,0.01314369,0.10357392,0.68841498,0.63094652,0.00734136,0.83107967
0.35717859,1.50006744,0.01285787,0.10463090,0.70457395,0.62593658,0.00769746,0.86529623
0.36318159,1.52082735,0.01250977,0.10552624,0.72022307,0.61970967,0.00808536,0.90247662
0.36918459,1.54205059,0.01210632,0.10627195,0.73532179,0.61246639,0.00850515,0.94225706
0.37518759,1.56369686,0.01165524,0.10688420,0.74984123,0.60442639,0.00895645,0.98420774
0.38119060,1.58569554,0.01116480,0.10738217,0.76376079,0.59582036,0.00943819,1.02783351
0.38719360,1.60793664,0.01064357,0.10778669,0.77706460,0.58688184,0.00994855,1.07257699
0.39319660,1.63026413,0.01010011,0.10811896,0.78973826,0.57783930,0.01048477,1.11782442
0.39919960,1.65247192,0.00954283,0.10839914,0.80176592,0.56890883,0.01104314,1.16291441
0.40520260,1.67430316,0.00897970,0.10864522,0.81312821,0.56028754,0.01161891,1.20714957
0.41120560,1.69545301,0.00841811,0.10887194,0.82380099,0.55214829,0.01220630,1.24981085
0.41720860,1.71557501,0.00786476,0.10908999,0.83375525,0.54463547,0.01279856,1.29017423
0.42321161,1.73429070,0.00732550,0.10930555,0.84295803,0.53786240,0.01338806,1.32752936
0.42921461,1.75120242,0.00680531,0.10952002,0.85137448,0.53191001,0.01396647,1.36119931
0.43521761,1.76590832,0.00630827,0.10973014,0.85897070,0.52682712,0.01452493,1.39056080
0.44122061,1.77801912,0.00583757,0.10992842,0.86571734,0.52263191,0.01505435,1.41506397
0.44722361,1.78717552,0.00539555,0.11010375,0.87159338,0.51931456,0.01554568,1.43425085
0.45322661,1.79306532,0.00498376,0.11024228,0.87659001,0.51684091,0.01599021,1.44777144
0.45922961,1.79543921,0.00460305,0.11032842,0.88071390,0.51515657,0.01637990,1.45539683
0.46523262,1.79412429,0.00425366,0.11034590,0.88398971,0.51419155,0.01670771,1.45702839
0.47123562,1.78903437,0.00393530,0.11027884,0.88646130,0.51386481,0.01696788,1.45270250
0.47723862,1.78017633,0.00364725,0.11011270,0.88819154,0.51408857,0.01715622,1.44259051
0.48324162,1.76765209,0.00338849,0.10983511,0.88926033,0.51477208,0.01727026,1.42699370
0.48924462,1.75165580,0.00315771,0.10943650,0.88976097,0.51582469,0.01730943,1.40633330
0.49524762,1.73246640,0.00295343,0.10891042,0.88979490,0.51715795,0.01727510,1.38113598
0.50125063,1.71043576,0.00277403,0.10825372,0.88946493,0.51868683,0.01717057,1.35201525
0.50725363,1.68597295,0.00261782,0.10746637,0.88886758,0.52032998,0.01700096,1.31964962
0.51325663,1.65952551,0.00248305,0.10655109,0.88808471,0.52200909,0.01677303,1.28475844
0.51925963,1.63155872,0.00236795,0.10551280,0.88717523,0.52364759,0.01649491,1.24807649
0.52526263,1.60253390,0.00227071,0.10435791,0.88616734,0.52516887,0.01617580,1.21032837
0.53126563,1.57288712,0.00218953,0.10309354,0.88505206,0.52649430,0.01582558,1.17220398
0.53726863,1.54300944,0.00212259,0.10172678,0.88377844,0.52754130,0.01545442,1.13433602
0.54327164,1.51322978,0.00206807,0.10026395,0.88225105,0.52822182,0.01507237,1.09728059
0.54927464,1.48380151,0.00202414,0.09871006,0.88033005,0.52844138,0.01468901,1.06150170
0.55527764,1.45489337,0.00198900,0.09706837,0.87783404,0.52809899,0.01431300,1.02736026
0.56128064,1.42658541,0.00196083,0.09534025,0.87454567,0.52708804,0.01395187,0.99510799
0.56728364,1.39886997,0.00193788,0.09352522,0.87021989,0.52529820,0.01361169,0.96488639
0.57328664,1.37165780,0.00191841,0.09162124,0.86459440,0.52261837,0.01329696,0.93673059
0.57928964,1.34478878,0.00190078,0.08962517,0.85740189,0.51894054,0.01301049,0.91057788
0.58529265,1.31804664,0.00188344,0.08753347,0.84838337,0.51416434,0.01275340,0.88628013
0.59129565,1.29117677,0.00186498,0.08534297,0.83730177,0.50820207,0.01252524,0.86361961
0.59729865,1.26390606,0.00184413,0.08305171,0.82395530,0.50098385,0.01232410,0.84232705
0.60330165,1.23596362,0.00181982,0.08065979,0.80818949,0.49246257,0.01214689,0.82210124
0.60930465,1.20710111,0.00179117,0.07817010,0.78990746,0.48261829,0.01198957,0.80262884
0.61530765,1.17711151,0.00175753,0.07558897,0.76907777,0.47146178,0.01184753,0.78360369
0.62131066,1.14584539,0.00171849,0.07292659,0.74573926,0.45903684,0.01171584,0.76474449
0.62731366,1.11322359,0.00167386,0.07019720,0.72000288,0.44542133,0.01158964,0.74581010
0.63331666,1.07924585,0.00162371,0.06741907,0.69205014,0.43072664,0.01146442,0.72661182
0.63931966,1.04399473,0.00156832,0.06461419,0.66212849,0.41509560,0.01133627,0.70702210
0.64532266,1.00763498,0.00150816,0.06180767,0.63054374,0.39869894,0.01120213,0.68697941
0.65132566,0.97040812,0.00144389,0.05902701,0.59765009,0.38173034,0.01105990,0.66648924
0.65732866,0.93262295,0.00137633,0.05630112,0.56383823,0.36440039,0.01090855,0.64562127
0.66333167,0.89464233,0.00130638,0.05365924,0.52952214,0.34692968,0.01074810,0.62450317
0.66933467,0.85686718,0.00123504,0.05112975,0.49512530,0.32954139,0.01057958,0.60331129
0.67533767,0.81971859,0.00116332,0.04873907,0.46106703,0.31245380,0.01040489,0.58225907
0.68134067,0.78361897,0.00109225,0.04651047,0.42774947,0.29587293,0.01022666,0.56158385
0.68734367,0.74897339,0.00102282,0.04446316,0.39554595,0.27998587,0.01004795,0.54153271
0.69334667,0.71615198,0.00095595,0.04261141,0.36479102,0.26495497,0.00987210,0.52234835
0.69934967,0.68547435,0.00089246,0.04096399,0.33577268,0.25091316,0.00970240,0.50425561
0.70535268,0.65719680,0.00083309,0.03952376,0.30872694,0.23796074,0.00954187,0.48744945
0.71135568,0.63150283,0.00077844,0.03828760,0.28383472,0.22616353,0.00939306,0.47208493
0.71735868,0.60849751,0.00072900,0.03724650,0.26122129,0.21555260,0.00925780,0.45826963
0.72336168,0.58820566,0.00068514,0.03638606,0.24095776,0.20612546,0.00913709,0.44605903
0.72936468,0.57057406,0.00064712,0.03568700,0.22306471,0.19784864,0.00903100,0.43545468
0.73536768,0.55547725,0.00061511,0.03512610,0.20751738,0.19066141,0.00893864,0.42640555
0.74137069,0.54272664,0.00058921,0.03467708,0.19425212,0.18448049,0.00885816,0.41881203
0.74737369,0.53208232,0.00056945,0.03431173,0.18317370,0.17920542,0.00878685,0.41253256
0.75337669,0.52326675,0.00055586,0.03400101,0.17416304,0.17472434,0.00872128,0.40739223
0.75937969,0.51597978,0.00054845,0.03371618,0.16708493,0.17091982,0.00865745,0.40319296
0.76538269,0.50991398,0.00054727,0.03342988,0.16179532,0.16767454,0.00859100,0.39972456
0.77138569,0.50476948,0.00055240,0.03311710,0.15814799,0.16487646,0.00851745,0.39677609
0.77738869,0.50026774,0.00056400,0.03275597,0.15600018,0.16242328,0.00843237,0.39414678
0.78339170,0.49616329,0.00058228,0.03232849,0.15521703,0.16022604,0.00833168,0.39165603
0.78939470,0.49225312,0.00060756,0.03182092,0.15567472,0.15821168,0.00821179,0.38915187
0.79539770,0.48838318,0.00064021,0.03122407,0.15726231,0.15632450,0.00806978,0.38651749
0.80140070,0.48445180,0.00068070,0.03053339,0.15988221,0.15452654,0.00790353,0.38367550
0.80740370,0.48040996,0.00072952,0.02974877,0.16344947,0.15279686,0.00771184,0.38058976
0.81340670,0.47625853,0.00078720,0.02887426,0.16789003,0.15112991,0.00749440,0.37726478
0.81940970,0.47204277,0.00085428,0.02791756,0.17313819,0.14953310,0.00725188,0.37374272
0.82541271,0.46784443,0.00093123,0.02688949,0.17913346,0.14802369,0.00698578,0.37009837
