energy_ev,total_up,Mo_p_up,Mo_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,1.07359784,0.88889678,0.55000910,0.01337011,0.18670860,0.02406145,0.23967213
2.57828914,1.07206941,0.88108372,0.54136308,0.01362550,0.18672506,0.02540664,0.24313659
2.58429215,1.07050221,0.87363490,0.53278237,0.01387428,0.18675128,0.02672938,0.24645805
2.59029515,1.06846773,0.86623792,0.52415456,0.01410989,0.18669156,0.02800454,0.24950096
2.59629815,1.06550884,0.85854985,0.51535101,0.01432533,0.18644754,0.02920639,0.25212407
2.60230115,1.06115592,0.85021038,0.50623249,0.01451330,0.18592149,0.03030926,0.25418544
2.60830415,1.05494446,0.84085637,0.49665550,0.01466647,0.18501973,0.03128837,0.25554760
2.61430715,1.04643327,0.83013690,0.48647913,0.01477769,0.18365600,0.03212056,0.25608286
2.62031016,1.03522240,0.81772825,0.47557205,0.01484023,0.18175470,0.03278512,0.25567834
2.62631316,1.02097008,0.80334808,0.46381930,0.01484805,0.17925376,0.03326443,0.25424052
2.63231616,1.00340769,0.78676809,0.45112850,0.01479606,0.17610708,0.03354460,0.25169915
2.63831916,0.98235211,0.76782455,0.43743522,0.01468029,0.17228638,0.03361597,0.24801031
2.64432216,0.95771483,0.74642612,0.42270717,0.01449809,0.16778239,0.03347344,0.24315841
2.65032516,0.92950733,0.72255879,0.40694696,0.01424829,0.16260527,0.03311670,0.23715715
2.65632816,0.89784252,0.69628755,0.39019349,0.01393121,0.15678438,0.03255021,0.23004931
2.66233117,0.86293223,0.66775479,0.37252164,0.01354876,0.15036720,0.03178312,0.22190548
2.66833417,0.82508087,0.63717572,0.35404056,0.01310436,0.14341769,0.03082889,0.21282178
2.67433717,0.78467572,0.60483101,0.33489054,0.01260287,0.13601400,0.02970493,0.20291664
2.68034017,0.74217436,0.57105709,0.31523864,0.01205042,0.12824580,0.02843194,0.19232695
2.68634317,0.69808983,0.53623468,0.29527352,0.01145423,0.12021116,0.02703333,0.18120366
2.69234617,0.65297449,0.50077631,0.27519947,0.01082240,0.11201343,0.02553442,0.16970709
2.69834917,0.60740306,0.46511313,0.25523020,0.01016365,0.10375793,0.02396172,0.15800221
2.70435218,0.56195597,0.42968202,0.23558257,0.00948701,0.09554887,0.02234216,0.14625398
2.71035518,0.51720337,0.39491330,0.21647055,0.00880165,0.08748647,0.02070235,0.13462310
2.71635818,0.47369073,0.36121965,0.19809965,0.00811653,0.07966445,0.01906791,0.12326218
2.72236118,0.43192623,0.32898653,0.18066205,0.00744022,0.07216787,0.01746291,0.11231253
2.72836418,0.39237052,0.29856452,0.16433253,0.00678068,0.06507156,0.01590933,0.10190160
2.73436718,0.35542885,0.27026352,0.14926525,0.00614505,0.05843895,0.01442670,0.09214115
2.74037019,0.32144565,0.24434893,0.13559147,0.00553960,0.05232140,0.01303185,0.08312613
2.74637319,0.29070160,0.22103973,0.12341810,0.00496957,0.04675801,0.01173870,0.07493415
2.75237619,0.26341268,0.20050820,0.11282701,0.00443911,0.04177584,0.01055822,0.06762563
2.75837919,0.23973119,0.18288107,0.10387503,0.00395133,0.03739036,0.00949846,0.06124436
2.76438219,0.21974829,0.16824179,0.09659451,0.00350826,0.03360635,0.00856464,0.05581852
2.77038519,0.20349755,0.15663362,0.09099421,0.00311095,0.03041879,0.00775935,0.05136189
2.77638819,0.19095937,0.14806310,0.08706055,0.00275950,0.02781407,0.00708273,0.04787530
2.78239120,0.18206581,0.14250386,0.08475898,0.00245319,0.02577108,0.00653271,0.04534809
2.78839420,0.17670553,0.13990025,0.08403541,0.00219057,0.02426243,0.00610529,0.04375959
2.79439720,0.17472871,0.14017075,0.08481772,0.00196957,0.02325563,0.00579482,0.04308045
2.80040020,0.17595180,0.14321107,0.08701729,0.00178764,0.02271414,0.00559422,0.04327387
2.80640320,0.18016198,0.14889675,0.09053042,0.00164186,0.02259848,0.00549524,0.04429669
2.81240620,0.18712142,0.15708530,0.09523997,0.00152903,0.02286720,0.00548873,0.04610021
2.81840920,0.19657134,0.16761809,0.10101699,0.00144582,0.02347782,0.00556484,0.04863096
2.82441221,0.20823614,0.18032176,0.10772257,0.00138883,0.02438779,0.00571324,0.05183128
2.83041521,0.22182746,0.19500967,0.11520993,0.00135471,0.02555541,0.00592333,0.05563982
2.83641821,0.23704861,0.21148322,0.12332681,0.00134024,0.02694083,0.00618445,0.05999196
2.84242121,0.25359934,0.22953333,0.13191823,0.00134239,0.02850704,0.00648608,0.06482032
2.84842421,0.27118106,0.24894221,0.14082967,0.00135845,0.03022100,0.00681802,0.07005520
2.85442721,0.28950264,0.26948552,0.14991058,0.00138603,0.03205476,0.00717066,0.07562518
2.86043022,0.30828665,0.29093495,0.15901823,0.00142316,0.03398676,0.00753511,0.08145782
2.86643322,0.32727617,0.31306138,0.16802192,0.00146835,0.03600312,0.00790349,0.08748048
2.87243622,0.34624183,0.33563840,0.17680724,0.00152063,0.03809895,0.00826912,0.09362130
2.87843922,0.36498902,0.35844642,0.18528042,0.00157960,0.04027972,0.00862671,0.09981028
2.88444222,0.38336500,0.38127696,0.19337248,0.00164549,0.04256249,0.00897259,0.10598056
2.89044522,0.40126554,0.40393722,0.20104306,0.00171915,0.04497710,0.00930486,0.11206963
2.89644822,0.41864085,0.42625467,0.20828375,0.00180211,0.04756708,0.00962354,0.11802075
2.90245123,0.43550042,0.44808132,0.21512060,0.00189660,0.05039039,0.00993067,0.12378424
2.90845423,0.45191644,0.46929780,0.22161578,0.00200549,0.05351970,0.01023035,0.12931872
2.91445723,0.46802548,0.48981660,0.22786811,0.00213232,0.05704240,0.01052874,0.13459226
2.92046023,0.48402816,0.50958463,0.23401238,0.00228124,0.06105996,0.01083400,0.13958326
2.92646323,0.50018660,0.52858467,0.24021734,0.00245696,0.06568687,0.01115608,0.14428118
2.93246623,0.51681954,0.54683573,0.24668234,0.00266465,0.07104888,0.01150657,0.14868687
2.93846923,0.53429494,0.56439208,0.25363254,0.00290984,0.07728072,0.01189833,0.15281260
2.94447224,0.55302032,0.58134087,0.26131292,0.00319830,0.08452310,0.01234520,0.15668172
2.95047524,0.57343068,0.59779853,0.26998096,0.00353588,0.09291908,0.01286149,0.16032789
2.95647824,0.59597454,0.61390569,0.27989837,0.00392837,0.10260994,0.01346154,0.16379391
2.96248124,0.62109813,0.62982103,0.29132203,0.00438125,0.11373047,0.01415923,0.16713021
2.96848424,0.64922842,0.64571398,0.30449428,0.00489955,0.12640386,0.01496734,0.17039291
2.97448724,0.68075529,0.66175667,0.31963305,0.00548763,0.14073633,0.01589710,0.17364156
2.98049025,0.71601346,0.67811526,0.33692208,0.00614894,0.15681163,0.01695758,0.17693670
2.98649325,0.75526495,0.69494102,0.35650150,0.00688585,0.17468557,0.01815524,0.18033711
2.99249625,0.79868250,0.71236154,0.37845928,0.00769946,0.19438088,0.01949344,0.18389710
2.99849925,0.84633477,0.73047233,0.40282376,0.00858940,0.21588242,0.02097213,0.18766369
3.00450225,0.89817392,0.74932917,0.42955771,0.00955373,0.23913326,0.02258748,0.19167394
3.01050525,0.95402626,0.76894163,0.45855411,0.01058881,0.26403149,0.02433182,0.19595255
3.01650825,1.01358630,0.78926804,0.48963400,0.01168922,0.29042829,0.02619349,0.20050973
3.02251126,1.07641498,0.81021212,0.52254645,0.01284781,0.31812722,0.02815700,0.20533953
3.02851426,1.14194205,0.83162159,0.55697096,0.01405568,0.34688499,0.03020316,0.21041874
3.03451726,1.20947306,0.85328890,0.59252217,0.01530229,0.37641370,0.03230950,0.21570636
3.04052026,1.27820082,0.87495405,0.62875690,0.01657562,0.40638477,0.03445065,0.22114378
3.04652326,1.34722123,0.89630966,0.66518339,0.01786237,0.43643432,0.03659897,0.22665565
3.05252626,1.41555316,0.91700812,0.70127245,0.01914817,0.46617012,0.03872517,0.23215150
3.05852926,1.48216181,0.93667059,0.73647037,0.02041794,0.49517980,0.04079904,0.23752800
3.06453227,1.54598499,0.95489769,0.77021300,0.02165616,0.52304023,0.04279023,0.24267190
3.07053527,1.60596131,0.97128151,0.80194064,0.02284722,0.54932768,0.04466906,0.24746346
3.07653827,1.66105950,0.98541841,0.83111331,0.02397580,0.57362853,0.04640724,0.25178036
3.08254127,1.71030778,0.99692244,0.85722578,0.02502723,0.59555011,0.04797866,0.25550182
3.08854427,1.75282222,1.00543849,0.87982180,0.02598778,0.61473132,0.04936003,0.25851290
3.09454727,1.78783289,1.01065504,0.89850709,0.02684506,0.63085252,0.05053149,0.26070864
3.10055028,1.81470705,1.01231575,0.91296061,0.02758823,0.64364453,0.05147703,0.26199808
3.10655328,1.83296824,1.01022951,0.92294349,0.02820831,0.65289620,0.05218485,0.26230773
3.11255628,1.84231053,1.00427857,0.92830564,0.02869828,0.65846024,0.05264757,0.26158456
3.11855928,1.84260751,0.99442427,0.92898937,0.02905331,0.66025730,0.05286227,0.25979827
3.12456228,1.83391538,0.98071024,0.92503024,0.02927073,0.65827783,0.05283044,0.25694265
3.13056528,1.81647026,0.96326287,0.91655488,0.02935010,0.65258191,0.05255770,0.25303622
3.13656828,1.79067969,0.94228892,0.90377606,0.02929314,0.64329690,0.05205354,0.24812183
3.14257129,1.75710869,0.91807047,0.88698503,0.02910362,0.63061313,0.05133087,0.24226543
3.14857429,1.71646102,0.89095736,0.86654171,0.02878721,0.61477769,0.05040549,0.23555406
3.15457729,1.66955640,0.86135739,0.84286290,0.02835128,0.59608678,0.04929558,0.22809300
3.16058029,1.61730465,0.82972472,0.81640915,0.02780471,0.57487678,0.04802106,0.22000248
3.16658329,1.56067782,0.79654697,0.78767084,0.02715761,0.55151441,0.04660308,0.21141385
3.17258629,1.50068149,0.76233152,0.75715387,0.02642113,0.52638659,0.04506339,0.20246554
3.17858929,1.43832640,0.72759165,0.72536579,0.02560717,0.49989006,0.04342386,0.19329897
3.18459230,1.37460147,0.69283308,0.69280263,0.02472823,0.47242150,0.04170605,0.18405459
3.19059530,1.31044934,0.65854141,0.65993707,0.02379714,0.44436822,0.03993077,0.17486816
3.19659830,1.24674520,0.62517110,0.62720836,0.02282697,0.41609985,0.03811782,0.16586750
3.20260130,1.18427976,0.59313631,0.59501422,0.02183089,0.38796128,0.03628579,0.15716989
3.20860430,1.12374663,0.56280391,0.56370497,0.02082211,0.36026701,0.03445187,0.14887996
3.21460730,1.06573470,0.53448902,0.53358004,0.01981384,0.33329685,0.03263186,0.14108843
3.22061031,1.01072513,0.50845295,0.50488672,0.01881936,0.30729329,0.03084014,0.13387148
3.22661331,0.95909320,0.48490368,0.47782124,0.01785203,0.28246022,0.02908973,0.12729083
3.23261631,0.91111421,0.46399851,0.45253169,0.01692548,0.25896299,0.02739240,0.12139444
3.23861931,0.86697308,0.44584873,0.42912277,0.01605370,0.23692965,0.02575881,0.11621769
3.24462231,0.82677683,0.43052582,0.40766180,0.01525124,0.21645322,0.02419861,0.11178500
3.25062531,0.79056906,0.41806870,0.38818559,0.01453340,0.19759457,0.02272057,0.10811168
3.25662831,0.75834548,0.40849151,0.37070792,0.01391641,0.18038596,0.02133271,0.10520587
3.26263132,0.73006969,0.40179136,0.35522690,0.01341760,0.16483475,0.02004236,0.10307047
3.26863432,0.70568811,0.39795548,0.34173210,0.01305552,0.15092719,0.01885620,0.10170485
3.27463732,0.68514345,0.39696732,0.33021076,0.01285009,0.13863209,0.01778027,0.10110628
3.28064032,0.66838579,0.39881112,0.32065301,0.01282256,0.12790419,0.01681993,0.10127093
3.28664332,0.65538089,0.40347467,0.31305566,0.01299551,0.11868709,0.01597975,0.10219442
3.29264632,0.64611526,0.41095010,0.30742450,0.01339264,0.11091574,0.01526346,0.10387186
3.29864932,0.64059773,0.42123242,0.30377494,0.01403853,0.10451833,0.01467376,0.10629735
3.30465233,0.63885763,0.43431626,0.30213099,0.01495822,0.09941774,0.01421219,0.10946305
3.31065533,0.64093964,0.45019053,0.30252271,0.01617671,0.09553245,0.01387896,0.11335784
3.31665833,0.64689577,0.46883181,0.30498226,0.01771824,0.09277705,0.01367278,0.11796566
3.32266133,0.65677486,0.49019652,0.30953879,0.01960552,0.09106242,0.01359073,0.12326368
3.32866433,0.67061034,0.51421263,0.31621241,0.02185881,0.09029576,0.01362816,0.12922043
3.33466733,0.68840692,0.54077128,0.32500774,0.02449487,0.09038042,0.01377857,0.13579405
3.34067034,0.71012699,0.56971906,0.33590719,0.02752589,0.09121584,0.01403363,0.14293074
3.34667334,0.73567758,0.60085139,0.34886458,0.03095836,0.09269756,0.01438319,0.15056362
3.35267634,0.76489863,0.63390756,0.36379923,0.03479192,0.09471744,0.01481534,0.15861207
3.35867934,0.79755323,0.66856786,0.38059115,0.03901835,0.09716415,0.01531659,0.16698164
3.36468234,0.83332062,0.70445307,0.39907742,0.04362059,0.09992403,0.01587208,0.17556463
3.37068534,0.87179230,0.74112666,0.41905011,0.04857200,0.10288223,0.01646581,0.18424128
3.37668834,0.91247169,0.77809954,0.44025595,0.05383585,0.10592416,0.01708099,0.19288164
3.38269135,0.95477757,0.81483756,0.46239786,0.05936507,0.10893727,0.01770041,0.20134801
3.38869435,0.99805127,0.85077133,0.48513839,0.06510235,0.11181305,0.01830678,0.20949793
3.39469735,1.04156757,0.88530819,0.50810499,0.07098063,0.11444912,0.01888320,0.21718751
3.40070035,1.08454893,0.91784585,0.53089702,0.07692399,0.11675142,0.01941353,0.22427512
3.40670335,1.12618269,0.94778715,0.55309438,0.08284889,0.11863633,0.01988281,0.23062510
3.41270635,1.16564063,0.97455552,0.57426730,0.08866583,0.12003259,0.02027763,0.23611157
3.41870935,1.20210017,0.99761033,0.59398715,0.09428137,0.12088304,0.02058647,0.24062195
3.42471236,1.23476653,1.01646177,0.61183779,0.09960036,0.12114596,0.02079996,0.24406022
3.43071536,1.26289497,1.03068454,0.62742706,0.10452852,0.12079599,0.02091113,0.24634974
3.43671836,1.28581229,1.03992989,0.64039799,0.10897501,0.11982464,0.02091556,0.24743547
3.44272136,1.30293684,1.04393559,0.65043937,0.11285510,0.11824024,0.02081142,0.24728564
3.44872436,1.31379609,1.04253342,0.65729508,0.11609272,0.11606748,0.02059950,0.24589267
3.45472736,1.31804139,1.03565401,0.66077206,0.11862286,0.11334635,0.02028311,0.24327339
3.46073037,1.31545895,1.02332882,0.66074641,0.12039365,0.11013075,0.01986794,0.23946858
3.46673337,1.30597696,1.00568920,0.65716743,0.12136801,0.10648669,0.01936187,0.23454183
3.47273637,1.28966833,0.98296279,0.65005945,0.12152489,0.10249017,0.01877463,0.22857771
3.47873937,1.26674899,0.95546715,0.63952138,0.12085996,0.09822482,0.01811759,0.22167952
3.48474237,1.23757189,0.92360109,0.62572386,0.11938571,0.09377944,0.01740331,0.21396638
3.49074537,1.20261676,0.88783410,0.60890435,0.11713109,0.08924548,0.01664523,0.20557018
3.49674837,1.16247621,0.84869400,0.58936005,0.11414044,0.08471455,0.01585728,0.19663208
3.50275138,1.11783858,0.80675361,0.56743924,0.11047210,0.08027603,0.01505351,0.18729894
3.50875438,1.06946820,0.76261667,0.54353114,0.10619644,0.07601491,0.01424771,0.17771975
3.51475738,1.01818398,0.71690365,0.51805478,0.10139365,0.07200983,0.01345311,0.16804208
3.52076038,0.96483694,0.67023783,0.49144733,0.09615123,0.06833141,0.01268206,0.15840873
3.52676338,0.91028768,0.62323212,0.46415229,0.09056141,0.06504097,0.01194576,0.14895468
3.53276638,0.85538457,0.57647709,0.43660803,0.08471842,0.06218948,0.01125404,0.13980434
3.53876938,0.80094344,0.53053038,0.40923701,0.07871603,0.05981699,0.01061526,0.13106932
3.54477239,0.74772945,0.48590797,0.38243615,0.07264508,0.05795234,0.01003609,0.12284662
3.55077539,0.69644177,0.44307726,0.35656858,0.06659146,0.05661325,0.00952155,0.11521739
3.55677839,0.64770148,0.40245222,0.33195704,0.06063424,0.05580674,0.00907493,0.10824621
3.56278139,0.60204290,0.36439057,0.30887905,0.05484434,0.05552983,0.00869787,0.10198097
3.56878439,0.55990859,0.32919285,0.28756397,0.04928347,0.05577059,0.00839044,0.09645328
3.57478739,0.52164788,0.29710333,0.26819187,0.04400359,0.05650937,0.00815125,0.09167933
3.58079040,0.48751876,0.26831249,0.25089411,0.03904669,0.05772023,0.00797764,0.08766131
3.58679340,0.45769274,0.24296077,0.23575555,0.03444497,0.05937255,0.00786585,0.08438910
3.59279640,0.43226228,0.22114334,0.22281803,0.03022133,0.06143265,0.00781126,0.08184234
3.59879940,0.41125018,0.20291561,0.21208491,0.02639011,0.06386558,0.00780856,0.07999266
3.60480240,0.39462035,0.18829898,0.20352635,0.02295804,0.06663673,0.00785206,0.07880603
3.61080540,0.38228923,0.17728670,0.19708504,0.01992539,0.06971339,0.00793584,0.07824507
3.61680840,0.37413743,0.16984945,0.19268205,0.01728707,0.07306618,0.00805400,0.07827126
3.62281141,0.37002070,0.16594038,0.19022244,0.01503387,0.07667021,0.00820087,0.07884693
3.62881441,0.36977993,0.16549941,0.18960050,0.01315357,0.08050595,0.00837111,0.07993691
3.63481741,0.37324962,0.16845662,0.19070429,0.01163203,0.08455978,0.00855993,0.08150983
3.64082041,0.38026448,0.17473467,0.19341942,0.01045409,0.08882417,0.00876309,0.08353891
3.64682341,0.39066396,0.18425013,0.19763187,0.00960436,0.09329744,0.00897704,0.08600233
3.65282641,0.40429458,0.19691373,0.20322983,0.00906784,0.09798315,0.00919890,0.08888305
3.65882941,0.42101007,0.21262965,0.21010467,0.00883028,0.10288910,0.00942642,0.09216816
3.66483242,0.44066957,0.23129398,0.21815097,0.00887848,0.10802590,0.00965796,0.09584781
3.67083542,0.46313392,0.25279232,0.22726579,0.00920032,0.11340537,0.00989239,0.09991371
3.67683842,0.48826070,0.27699699,0.23734739,0.00978462,0.11903857,0.01012895,0.10435742
3.68284142,0.51589810,0.30376386,0.24829346,0.01062097,0.12493377,0.01036719,0.10916838
3.68884442,0.54587844,0.33292914,0.25999920,0.01169931,0.13109432,0.01060675,0.11433189
3.69484742,0.57801158,0.36430638,0.27235531,0.01300950,0.13751659,0.01084731,0.11982723
3.70085043,0.61207898,0.39768395,0.28524630,0.01454089,0.14418811,0.01108839,0.12562584
3.70685343,0.64782866,0.43282330,0.29854906,0.01628176,0.15108597,0.01132932,0.13168994
3.71285643,0.68497182,0.46945810,0.31213210,0.01821890,0.15817560,0.01156908,0.13797148
3.71885943,0.72318127,0.50729472,0.32585538,0.02033719,0.16541008,0.01180632,0.14441170
3.72486243,0.76209208,0.54601405,0.33957106,0.02261927,0.17272999,0.01203928,0.15094114
3.73086543,0.80130470,0.58527480,0.35312494,0.02504535,0.18006385,0.01226588,0.15748045
3.73686843,0.84039051,0.62471848,0.36635884,0.02759317,0.18732930,0.01248372,0.16394167
3.74287144,0.87889990,0.66397591,0.37911374,0.03023808,0.19443479,0.01269022,0.17023019
3.74887444,0.91637256,0.70267525,0.39123364,0.03295329,0.20128200,0.01288273,0.17624727
3.75487744,0.95234972,0.74045135,0.40256992,0.03571031,0.20776870,0.01305869,0.18189296
3.76088044,0.98638800,0.77695618,0.41298619,0.03847947,0.21379212,0.01321581,0.18706940
3.76688344,1.01807411,0.81186996,0.42236320,0.04123065,0.21925253,0.01335228,0.19168428
3.77288644,1.04703994,0.84491259,0.43060377,0.04393398,0.22405706,0.01346692,0.19565433
3.77888944,1.07297731,0.87585484,0.43763740,0.04656073,0.22812346,0.01355942,0.19890870
3.78489245,1.09565161,0.90452883,0.44342429,0.04908412,0.23138362,0.01363044,0.20139206
3.79089545,1.11491360,0.93083719,0.44795861,0.05148008,0.23378675,0.01368182,0.20306719
3.79689845,1.13070877,0.95476030,0.45127077,0.05372806,0.23530204,0.01371663,0.20391702
3.80290145,1.14308366,0.97636124,0.45342852,0.05581155,0.23592050,0.01373925,0.20394597
3.80890445,1.15218853,0.99578782,0.45453667,0.05771856,0.23565614,0.01375533,0.20318051
3.81490745,1.15827629,1.01327145,0.45473557,0.05944188,0.23454612,0.01377180,0.20166886
3.82091046,1.16169732,1.02912268,0.45419806,0.06097915,0.23265003,0.01379671,0.19947993
3.82691346,1.16289032,1.04372317,0.45312517,0.06233265,0.23004823,0.01383909,0.19670139
3.83291646,1.16236945,1.05751439,0.45174054,0.06350900,0.22683927,0.01390870,0.19343712
3.83891946,1.16070813,1.07098327,0.45028386,0.06451861,0.22313661,0.01401578,0.18980398
3.84492246,1.15852013,1.08464516,0.44900351,0.06537494,0.21906470,0.01417077,0.18592814
3.85092546,1.15643866,1.09902487,0.44814860,0.06609375,0.21475452,0.01438395,0.18194115
3.85692846,1.15509443,1.11463645,0.44796096,0.06669219,0.21033904,0.01466512,0.17797583
3.86293147,1.15509346,1.13196257,0.44866714,0.06718791,0.20594851,0.01502326,0.17416222
3.86893447,1.15699577,1.15143437,0.45047095,0.06759818,0.20170603,0.01546619,0.17062379
3.87493747,1.16129567,1.17341280,0.45354674,0.06793914,0.19772346,0.01600035,0.16747394
3.88094047,1.16840465,1.19817217,0.45803373,0.06822509,0.19409795,0.01663046,0.16481311
3.88694347,1.17863752,1.22588677,0.46403164,0.06846801,0.19090915,0.01735941,0.16272637
3.89294647,1.19220227,1.25662119,0.47159768,0.06867719,0.18821729,0.01818808,0.16128176
3.89894947,1.20919414,1.29032476,0.48074513,0.06885904,0.18606214,0.01911529,0.16052925
3.90495248,1.22959387,1.32683037,0.49144339,0.06901713,0.18446281,0.02013783,0.16050045
3.91095548,1.25327014,1.36585777,0.50361945,0.06915235,0.18341844,0.02125046,0.16120885
3.91695848,1.27998592,1.40702107,0.51716079,0.06926321,0.18290968,0.02244607,0.16265073
3.92296148,1.30940818,1.44984010,0.53191926,0.06934621,0.18290070,0.02371588,0.16480637
3.92896448,1.34112050,1.49375511,0.54771599,0.06939638,0.18334183,0.02504956,0.16764175
3.93496748,1.37463765,1.53814400,0.56434683,0.06940779,0.18417237,0.02643555,0.17111035
3.94097049,1.40942167,1.58234134,0.58158820,0.06937402,0.18532364,0.02786124,0.17515508
3.94697349,1.44489837,1.62565834,0.59920304,0.06928869,0.18672196,0.02931323,0.17971025
3.95297649,1.48047385,1.66740281,0.61694661,0.06914591,0.18829151,0.03077757,0.18470332
3.95897949,1.51555016,1.70689853,0.63457194,0.06894060,0.18995680,0.03223993,0.19005662
3.96498249,1.54953978,1.74350306,0.65183491,0.06866883,0.19164490,0.03368583,0.19568871
3.97098549,1.58187844,1.77662366,0.66849861,0.06832801,0.19328710,0.03510077,0.20151567
3.97698849,1.61203617,1.80573077,0.68433726,0.06791700,0.19482027,0.03647036,0.20745206
3.98299150,1.63952645,1.83036882,0.69913950,0.06743627,0.19618770,0.03778047,0.21341180
3.98899450,1.66391355,1.85016443,0.71271110,0.06688783,0.19733962,0.03901726,0.21930891
3.99499750,1.68481827,1.86483173,0.72487737,0.06627532,0.19823350,0.04016738,0.22505821
4.00100050,1.70192233,1.87417544,0.73548520,0.06560392,0.19883407,0.04121800,0.23057603
4.00700350,1.71497164,1.87809153,0.74440487,0.06488040,0.19911327,0.04215699,0.23578111
4.01300650,1.72377874,1.87656617,0.75153180,0.06411305,0.19905028,0.04297305,0.24059553
4.01900950,1.72822477,1.86967307,0.75678824,0.06331174,0.19863148,0.04365593,0.24494587
4.02501251,1.72826097,1.85756967,0.76012492,0.06248786,0.19785064,0.04419661,0.24876462
4.03101551,1.72390984,1.84049248,0.76152268,0.06165440,0.19670919,0.04458761,0.25199163
4.03701851,1.71526606,1.81875170,0.76099401,0.06082591,0.19521667,0.04482320,0.25457577
4.04302151,1.70249683,1.79272538,0.75858430,0.06001848,0.19339119,0.04489974,0.25647661
4.04902451,1.68584158,1.76285314,0.75437283,0.05924971,0.19126001,0.04481592,0.25766603
4.05502751,1.66561076,1.72962940,0.74847314,0.05853858,0.18886003,0.04457301,0.25812965
4.06103052,1.64218321,1.69359609,0.74103270,0.05790522,0.18623804,0.04417509,0.25786803
4.06703352,1.61600210,1.65533473,0.73223172,0.05737070,0.18345085,0.04362917,0.25689739
4.07303652,1.58756883,1.61545777,0.72228090,0.05695662,0.18056491,0.04294523,0.25524994
4.07903952,1.55743491,1.57459896,0.71141801,0.05668464,0.17765558,0.04213621,0.25297351
4.08504252,1.52619163,1.53340285,0.69990328,0.05657592,0.17480583,0.04121782,0.25013069
4.09104552,1.49445750,1.49251334,0.68801365,0.05665048,0.17210441,0.04020824,0.24679722
4.09704852,1.46286375,1.45256138,0.67603587,0.05692647,0.16964348,0.03912782,0.24305983
4.10305153,1.43203815,1.41415197,0.66425869,0.05741936,0.16751579,0.03799850,0.23901354
4.10905453,1.40258760,1.37785086,0.65296441,0.05814121,0.16581142,0.03684327,0.23475845
4.11505753,1.37508026,1.34417129,0.64241997,0.05909983,0.16461422,0.03568550,0.23039629
4.12106053,1.35002770,1.31356120,0.63286814,0.06029806,0.16399819,0.03454828,0.22602676
4.12706353,1.32786816,1.28639153,0.62451898,0.06173311,0.16402386,0.03345369,0.22174396
4.13306653,1.30895144,1.26294611,0.61754212,0.06339600,0.16473495,0.03242213,0.21763291
4.13906953,1.29352649,1.24341378,0.61206028,0.06527120,0.16615544,0.03147169,0.21376657
4.14507254,1.28173213,1.22788309,0.60814424,0.06733644,0.16828729,0.03061761,0.21020330
4.15107554,1.27359182,1.21634019,0.60580973,0.06956268,0.17110888,0.02987186,0.20698503
4.15707854,1.26901268,1.20867009,0.60501641,0.07191443,0.17457448,0.02924284,0.20413620
4.16308154,1.26778906,1.20466144,0.60566903,0.07435022,0.17861453,0.02873524,0.20166349
4.16908454,1.26961077,1.20401490,0.60762095,0.07682332,0.18313715,0.02835002,0.19955646
4.17508754,1.27407566,1.20635481,0.61067974,0.07928282,0.18803050,0.02808463,0.19778890
4.18109055,1.28070615,1.21124386,0.61461490,0.08167478,0.19316618,0.02793328,0.19632102
4.18709355,1.28896903,1.21820011,0.61916721,0.08394366,0.19840340,0.02788741,0.19510219
4.19309655,1.29829774,1.22671572,0.62405941,0.08603387,0.20359378,0.02793625,0.19407417
4.19909955,1.30811605,1.23627667,0.62900779,0.08789142,0.20858659,0.02806744,0.19317471
4.20510255,1.31786217,1.24638239,0.63373402,0.08946563,0.21323422,0.02826771,0.19234112
4.21110555,1.32701202,1.25656463,0.63797691,0.09071076,0.21739752,0.02852357,0.19151393
4.21710855,1.33510070,1.26640451,0.64150324,0.09158757,0.22095084,0.02882199,0.19064019
4.22311156,1.34174108,1.27554714,0.64411748,0.09206473,0.22378658,0.02915099,0.18967635
4.22911456,1.34663864,1.28371311,0.64566974,0.09211997,0.22581889,0.02950016,0.18859068
4.23511756,1.34960186,1.29070631,0.64606161,0.09174096,0.22698652,0.02986104,0.18736485
4.24112056,1.35054782,1.29641790,0.64524970,0.09092588,0.22725459,0.03022741,0.18599494
4.24712356,1.34950269,1.30082634,0.64324674,0.08968356,0.22661525,0.03059542,0.18449161
4.25312656,1.34659730,1.30399368,0.64012009,0.08803332,0.22508725,0.03096356,0.18287950
4.25912956,1.34205804,1.30605831,0.63598804,0.08600441,0.22271452,0.03133251,0.18119603
4.26513257,1.33619377,1.30722495,0.63101377,0.08363504,0.21956369,0.03170488,0.17948951
4.27113557,1.32937942,1.30775234,0.62539773,0.08097113,0.21572095,0.03208480,0.17781687
4.27713857,1.32203720,1.30793948,0.61936847,0.07806480,0.21128829,0.03247751,0.17624095
4.28314157,1.31461648,1.30811113,0.61317260,0.07497257,0.20637929,0.03288887,0.17482769
4.28914457,1.30757339,1.30860343,0.60706441,0.07175352,0.20111481,0.03332481,0.17364327
4.29514757,1.30135096,1.30975022,0.60129543,0.06846731,0.19561872,0.03379089,0.17275127
4.30115058,1.29636095,1.31187070,0.59610464,0.06517222,0.19001379,0.03429184,0.17221020
4.30715358,1.29296786,1.31525878,0.59170957,0.06192336,0.18441801,0.03483117,0.17207126
