energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,3.69494842,0.27476414,0.00000000,0.05154558,0.34422042,1.26085923,3.41794374
4.31915958,3.63259520,0.27010237,0.00000000,0.05021771,0.33391719,1.22500060,3.37898500
4.32516258,3.57023576,0.26547206,0.00000000,0.04893280,0.32417491,1.18943606,3.33899430
4.33116558,3.50823679,0.26090609,0.00000000,0.04770407,0.31508237,1.15457071,3.29816282
4.33716858,3.44703233,0.25643852,0.00000000,0.04654469,0.30672486,1.12080992,3.25676270
4.34317159,3.38711907,0.25210379,0.00000000,0.04546754,0.29918331,1.08855020,3.21514520
4.34917459,3.32905172,0.24793595,0.00000000,0.04448511,0.29253362,1.05817163,3.17373812
4.35517759,3.27343815,0.24396812,0.00000000,0.04360941,0.28684632,1.03003193,3.13304232
4.36118059,3.22093379,0.24023200,0.00000000,0.04285189,0.28218646,1.00446206,3.09362676
4.36718359,3.17223494,0.23675760,0.00000000,0.04222341,0.27861352,0.98176342,3.05612164
4.37318659,3.12807031,0.23357298,0.00000000,0.04173423,0.27618140,0.96220618,3.02120925
4.37918959,3.08919048,0.23070402,0.00000000,0.04139389,0.27493829,0.94602853,2.98961216
4.38519260,3.05635480,0.22817424,0.00000000,0.04121125,0.27492638,0.93343656,2.96207860
4.39119560,3.03031574,0.22600457,0.00000000,0.04119430,0.27618133,0.92460424,2.93936489
4.39719860,3.01180048,0.22421302,0.00000000,0.04135007,0.27873146,0.91967338,2.92221524
4.40320160,3.00149018,0.22281434,0.00000000,0.04168446,0.28259664,0.91875315,2.91133929
4.40920460,2.99999734,0.22181956,0.00000000,0.04220195,0.28778694,0.92191905,2.90738789
4.41520760,3.00784189,0.22123539,0.00000000,0.04290541,0.29430098,0.92921126,2.91092807
4.42121061,3.02542695,0.22106364,0.00000000,0.04379576,0.30212418,0.94063228,2.92241806
4.42721361,3.05301525,0.22130060,0.00000000,0.04487167,0.31122696,0.95614413,2.94218344
4.43321661,3.09070737,0.22193637,0.00000000,0.04612921,0.32156294,0.97566515,2.97039557
4.43921961,3.13842292,0.22295425,0.00000000,0.04756164,0.33306739,0.99906677,3.00705339
4.44522261,3.19588590,0.22433035,0.00000000,0.04915906,0.34565603,1.02617070,3.05196970
4.45122561,3.26261521,0.22603318,0.00000000,0.05090828,0.35922422,1.05674657,3.10476283
4.45722861,3.33792129,0.22802359,0.00000000,0.05279269,0.37364684,1.09051085,3.16485449
4.46323162,3.42090960,0.23025490,0.00000000,0.05479226,0.38877880,1.12712698,3.23147436
4.46923462,3.51049145,0.23267329,0.00000000,0.05688366,0.40445639,1.16620726,3.30367169
4.47523762,3.60540220,0.23521855,0.00000000,0.05904049,0.42049936,1.20731670,3.38033398
4.48124062,3.70422692,0.23782512,0.00000000,0.06123367,0.43671397,1.24997882,3.46021233
4.48724362,3.80543274,0.24042338,0.00000000,0.06343196,0.45289667,1.29368354,3.54195294
4.49324662,3.90740734,0.24294129,0.00000000,0.06560260,0.46883861,1.33789711,3.62413383
4.49924962,4.00850224,0.24530622,0.00000000,0.06771210,0.48433068,1.38207375,3.70530555
4.50525263,4.10707948,0.24744700,0.00000000,0.06972707,0.49916901,1.42566869,3.78403451
4.51125563,4.20156018,0.24929604,0.00000000,0.07161515,0.51316062,1.46815231,3.85894735
4.51725863,4.29047290,0.25079158,0.00000000,0.07334600,0.52612916,1.50902475,3.92877456
4.52326163,4.37250007,0.25187980,0.00000000,0.07489226,0.53792035,1.54783046,3.99239163
4.52926463,4.44652045,0.25251692,0.00000000,0.07623047,0.54840696,1.58417210,4.04885604
4.53526763,4.51164574,0.25267103,0.00000000,0.07734190,0.55749307,1.61772317,4.09743844
4.54127064,4.56724977,0.25232365,0.00000000,0.07821329,0.56511736,1.64823877,4.13764652
4.54727364,4.61298862,0.25147102,0.00000000,0.07883742,0.57125535,1.67556393,4.16924059
4.55327664,4.64881090,0.25012483,0.00000000,0.07921347,0.57592034,1.69963918,4.19223987
4.55927964,4.67495714,0.24831268,0.00000000,0.07934718,0.57916300,1.72050276,4.20691918
4.56528264,4.69194841,0.24607786,0.00000000,0.07925079,0.58106962,1.73828952,4.21379591
4.57128564,4.70056424,0.24347881,0.00000000,0.07894271,0.58175906,1.75322624,4.21360767
4.57728864,4.70181058,0.24058795,0.00000000,0.07844700,0.58137843,1.76562344,4.20728156
4.58329165,4.69687918,0.23749008,0.00000000,0.07779256,0.58009774,1.77586406,4.19589617
4.58929465,4.68709984,0.23428035,0.00000000,0.07701221,0.57810378,1.78438914,4.18063793
4.59529765,4.67388769,0.23106184,0.00000000,0.07614156,0.57559331,1.79168122,4.16275365
4.60130065,4.65868762,0.22794281,0.00000000,0.07521771,0.57276611,1.79824591,4.14350136
4.60730365,4.64291841,0.22503378,0.00000000,0.07427801,0.56981797,1.80459242,4.12410152
4.61330665,4.62791888,0.22244439,0.00000000,0.07335864,0.56693407,1.81121386,4.10569089
4.61930965,4.61489852,0.22028032,0.00000000,0.07249336,0.56428303,1.81856793,4.08928092
4.62531266,4.60489463,0.21864014,0.00000000,0.07171225,0.56201180,1.82705901,4.07572260
4.63131566,4.59873796,0.21761248,0.00000000,0.07104066,0.56024168,1.83702212,4.06567927
4.63731866,4.59702800,0.21727332,0.00000000,0.07049825,0.55906564,1.84870963,4.05960839
4.64332166,4.60011909,0.21768366,0.00000000,0.07009833,0.55854696,1.86228107,4.05775299
4.64932466,4.60811744,0.21888760,0.00000000,0.06984742,0.55871916,1.87779642,4.06014293
4.65532766,4.62088894,0.22091088,0.00000000,0.06974504,0.55958735,1.89521328,4.06660553
4.66133067,4.63807701,0.22375995,0.00000000,0.06978376,0.56113061,1.91438767,4.07678479
4.66733367,4.65912917,0.22742145,0.00000000,0.06994960,0.56330543,1.93507866,4.09016784
4.67333667,4.68333066,0.23186240,0.00000000,0.07022258,0.56604983,1.95695633,4.10611707
4.67933967,4.70984305,0.23703078,0.00000000,0.07057750,0.56928797,1.97961274,4.12390586
4.68534267,4.73774576,0.24285665,0.00000000,0.07098498,0.57293495,2.00257542,4.14275615
4.69134567,4.76607826,0.24925374,0.00000000,0.07141255,0.57690153,2.02532278,4.16187553
4.69734867,4.79388066,0.25612148,0.00000000,0.07182594,0.58109846,2.04730079,4.18049208
4.70335168,4.82023110,0.26334730,0.00000000,0.07219030,0.58544036,2.06794033,4.19788533
4.70935468,4.84427806,0.27080930,0.00000000,0.07247154,0.58984881,2.08667460,4.21341187
4.71535768,4.86526668,0.27837915,0.00000000,0.07263757,0.59425470,2.10295606,4.22652476
4.72136068,4.88255829,0.28592508,0.00000000,0.07265942,0.59859969,2.11627243,4.23678633
4.72736368,4.89564311,0.29331500,0.00000000,0.07251229,0.60283697,2.12616133,4.24387427
4.73336668,4.90414622,0.30041964,0.00000000,0.07217639,0.60693119,2.13222335,4.24758159
4.73936968,4.90782766,0.30711559,0.00000000,0.07163760,0.61085792,2.13413324,4.24781125
4.74537269,4.90657757,0.31328830,0.00000000,0.07088795,0.61460263,2.13164927,4.24456647
4.75137569,4.90040759,0.31883480,0.00000000,0.06992580,0.61815949,2.12462043,4.23793830
4.75737869,4.88943985,0.32366626,0.00000000,0.06875592,0.62153013,2.11299175,4.22809162
4.76338169,4.87389476,0.32771011,0.00000000,0.06738925,0.62472245,2.09680748,4.21525092
4.76938469,4.85407865,0.33091194,0.00000000,0.06584250,0.62774972,2.07621228,4.19968712
4.77538769,4.83037224,0.33323682,0.00000000,0.06413762,0.63063000,2.05145034,4.18170623
4.78139070,4.80322033,0.33467025,0.00000000,0.06230105,0.63338582,2.02286245,4.16164036
4.78739370,4.77312290,0.33521848,0.00000000,0.06036286,0.63604417,1.99088090,4.13984137
4.79339670,4.74062757,0.33490832,0.00000000,0.05835590,0.63863678,1.95602224,4.11667682
4.79939970,4.70632282,0.33378633,0.00000000,0.05631474,0.64120032,1.91887788,4.09252780
4.80540270,4.67083128,0.33191744,0.00000000,0.05427472,0.64377659,1.88010231,4.06778781
4.81140570,4.63480239,0.32938292,0.00000000,0.05227095,0.64641250,1.84039922,4.04286169
4.81740870,4.59890326,0.32627789,0.00000000,0.05033736,0.64915946,1.80050551,4.01816354
4.82341171,4.56380732,0.32270821,0.00000000,0.04850584,0.65207236,1.76117323,3.99411279
4.82941471,4.53017977,0.31878705,0.00000000,0.04680546,0.65520772,1.72315005,3.97112743
4.83541771,4.49865987,0.31463111,0.00000000,0.04526176,0.65862127,1.68715835,3.94961393
4.84142071,4.46983984,0.31035660,0.00000000,0.04389619,0.66236464,1.65387372,3.92995366
4.84742371,4.44424104,0.30607528,0.00000000,0.04272570,0.66648161,1.62390330,3.91248603
4.85342671,4.42228804,0.30189046,0.00000000,0.04176241,0.67100384,1.59776482,3.89748869
4.85942971,4.40428197,0.29789331,0.00000000,0.04101345,0.67594631,1.57586711,3.88515613
4.86543272,4.39037452,0.29415964,0.00000000,0.04048091,0.68130288,1.55849286,3.87557759
4.87143572,4.38054426,0.29074710,0.00000000,0.04016189,0.68704217,1.54578453,3.86871601
4.87743872,4.37457710,0.28769312,0.00000000,0.04004874,0.69310409,1.53773405,3.86438950
4.88344172,4.37205254,0.28501360,0.00000000,0.04012931,0.69939729,1.53417713,3.86225713
4.88944472,4.37233719,0.28270244,0.00000000,0.04038735,0.70579788,1.53479256,3.86181030
4.89544772,4.37458688,0.28073193,0.00000000,0.04080299,0.71214959,1.53910692,3.86237121
4.90145073,4.37775797,0.27905394,0.00000000,0.04135325,0.71826544,1.54650478,3.86309915
4.90745373,4.38062840,0.27760202,0.00000000,0.04201265,0.72393116,1.55624432,3.86300510
4.91345673,4.38182808,0.27629417,0.00000000,0.04275384,0.72891011,1.56747799,3.86097478
4.91945973,4.37987787,0.27503618,0.00000000,0.04354825,0.73294973,1.57927761,3.85579941
4.92546273,4.37323591,0.27372554,0.00000000,0.04436676,0.73578929,1.59066320,3.84621338
4.93146573,4.36034956,0.27225557,0.00000000,0.04518036,0.73716852,1.60063433,3.83093719
4.93746873,4.33971070,0.27051974,0.00000000,0.04596082,0.73683690,1.60820306,3.80872404
4.94347174,4.30991209,0.26841589,0.00000000,0.04668131,0.73456320,1.61242708,3.77840778
4.94947474,4.26970230,0.26585028,0.00000000,0.04731697,0.73014467,1.61244176,3.73895016
4.95547774,4.21803663,0.26274124,0.00000000,0.04784543,0.72341572,1.60748988,3.68948507
4.96148074,4.15412167,0.25902225,0.00000000,0.04824725,0.71425543,1.59694778,3.62935756
4.96748374,4.07745148,0.25464450,0.00000000,0.04850633,0.70259366,1.58034689,3.55815592
4.97348674,3.98783368,0.24957859,0.00000000,0.04861014,0.68841553,1.55738981,3.47573505
4.97948974,3.88540419,0.24381556,0.00000000,0.04854995,0.67176383,1.52796016,3.38223013
4.98549275,3.77063004,0.23736713,0.00000000,0.04832089,0.65273946,1.49212610,3.27805987
4.99149575,3.64430008,0.23026514,0.00000000,0.04792200,0.63149979,1.45013708,3.16391917
4.99749875,3.50750416,0.22256033,0.00000000,0.04735604,0.60825492,1.40241437,3.04076158
5.00350175,3.36160155,0.21432040,0.00000000,0.04662937,0.58326217,1.34953565,2.90977244
5.00950475,3.20818028,0.20562770,0.00000000,0.04575167,0.55681887,1.29221432,2.77233381
5.01550775,3.04900913,0.19657634,0.00000000,0.04473557,0.52925387,1.23127478,2.62998294
5.02151076,2.88598433,0.18726908,0.00000000,0.04359631,0.50091810,1.16762434,2.48436605
5.02751376,2.72107320,0.17781412,0.00000000,0.04235123,0.47217453,1.10222333,2.33718941
5.03351676,2.55625718,0.16832179,0.00000000,0.04101942,0.44338797,1.03605435,2.19016983
5.03951976,2.39347628,0.15890134,0.00000000,0.03962116,0.41491511,0.97009213,2.04498636
5.04552276,2.23457708,0.14965798,0.00000000,0.03817751,0.38709512,0.90527493,1.90323522
5.05152576,2.08126618,0.14069016,0.00000000,0.03670991,0.36024125,0.84247858,1.76638943
5.05752876,1.93507037,0.13208730,0.00000000,0.03523972,0.33463348,0.78249404,1.63576446
5.06353177,1.79730485,0.12392785,0.00000000,0.03378791,0.31051278,0.72600914,1.51249089
5.06953477,1.66905009,0.11627791,0.00000000,0.03237477,0.28807674,0.67359492,1.39749463
5.07553777,1.55113767,0.10919028,0.00000000,0.03101964,0.26747692,0.62569678,1.29148513
5.08154077,1.44414521,0.10270400,0.00000000,0.02974079,0.24881786,0.58263057,1.19495128
5.08754377,1.34839970,0.09684434,0.00000000,0.02855523,0.23215761,0.54458339,1.10816485
5.09354677,1.26398888,0.09162330,0.00000000,0.02747873,0.21750974,0.51161865,1.03119066
5.09954977,1.19077946,0.08704036,0.00000000,0.02652574,0.20484668,0.48368513,0.96390268
5.10555278,1.12844107,0.08308365,0.00000000,0.02570945,0.19410411,0.46062910,0.90600503
5.11155578,1.07647473,0.07973142,0.00000000,0.02504186,0.18518622,0.44220912,0.85705676
5.11755878,1.03424436,0.07695355,0.00000000,0.02453380,0.17797162,0.42811246,0.81649910
5.12356178,1.00100989,0.07471338,0.00000000,0.02419501,0.17231952,0.41797255,0.78368403
5.12956478,0.97596063,0.07296945,0.00000000,0.02403420,0.16807602,0.41138664,0.75790297
5.13556778,0.95824754,0.07167723,0.00000000,0.02405908,0.16508028,0.40793290,0.73841445
5.14157079,0.94701316,0.07079090,0.00000000,0.02427627,0.16317024,0.40718631,0.72446976
5.14757379,0.94141820,0.07026475,0.00000000,0.02469129,0.16218775,0.40873287,0.71533568
5.15357679,0.94066386,0.07005464,0.00000000,0.02530839,0.16198301,0.41218147,0.71031373
5.15957979,0.94400941,0.07011901,0.00000000,0.02613034,0.16241806,0.41717339,0.70875520
5.16558279,0.95078446,0.07041974,0.00000000,0.02715822,0.16336941,0.42338888,0.71007198
5.17158579,0.96039601,0.07092275,0.00000000,0.02839111,0.16472960,0.43055108,0.71374282
5.17758879,0.97233027,0.07159822,0.00000000,0.02982575,0.16640791,0.43842723,0.71931538
5.18359180,0.98614983,0.07242067,0.00000000,0.03145625,0.16833011,0.44682734,0.72640428
5.18959480,1.00148674,0.07336879,0.00000000,0.03327377,0.17043750,0.45560081,0.73468572
5.19559780,1.01803236,0.07442498,0.00000000,0.03526630,0.17268528,0.46463128,0.74388940
5.20160080,1.03552502,0.07557493,0.00000000,0.03741842,0.17504047,0.47383028,0.75378840
5.20760380,1.05373646,0.07680699,0.00000000,0.03971131,0.17747952,0.48313023,0.76418805
5.21360680,1.07245833,0.07811158,0.00000000,0.04212277,0.17998590,0.49247733,0.77491454
5.21960980,1.09148962,0.07948060,0.00000000,0.04462747,0.18254767,0.50182480,0.78580419
5.22561281,1.11062604,0.08090694,0.00000000,0.04719728,0.18515538,0.51112697,0.79669411
5.23161581,1.12965207,0.08238406,0.00000000,0.04980182,0.18780022,0.52033461,0.80741490
5.23761881,1.14833627,0.08390579,0.00000000,0.05240915,0.19047276,0.52939168,0.81778588
5.24362181,1.16642992,0.08546611,0.00000000,0.05498656,0.19316201,0.53823364,0.82761303
5.24962481,1.18366919,0.08705921,0.00000000,0.05750144,0.19585514,0.54678742,0.83668970
5.25562781,1.19978040,0.08867956,0.00000000,0.05992223,0.19853754,0.55497274,0.84480011
5.26163082,1.21448785,0.09032207,0.00000000,0.06221933,0.20119330,0.56270461,0.85172492
5.26763382,1.22752359,0.09198225,0.00000000,0.06436602,0.20380594,0.56989683,0.85724878
5.27363682,1.23863805,0.09365636,0.00000000,0.06633916,0.20635926,0.57646577,0.86116881
5.27963982,1.24761086,0.09534149,0.00000000,0.06811988,0.20883828,0.58233436,0.86330366
5.28564282,1.25426067,0.09703553,0.00000000,0.06969393,0.21122999,0.58743567,0.86350215
5.29164582,1.25845345,0.09873698,0.00000000,0.07105194,0.21352390,0.59171578,0.86165097
5.29764882,1.26010824,0.10044463,0.00000000,0.07218936,0.21571234,0.59513573,0.85768079
5.30365183,1.25920031,0.10215713,0.00000000,0.07310620,0.21779039,0.59767235,0.85157043
5.30965483,1.25576109,0.10387237,0.00000000,0.07380656,0.21975548,0.59931783,0.84334868
5.31565783,1.24987535,0.10558686,0.00000000,0.07429796,0.22160674,0.60007828,0.83309373
5.32166083,1.24167549,0.10729502,0.00000000,0.07459057,0.22334408,0.59997126,0.82093043
5.32766383,1.23133390,0.10898862,0.00000000,0.07469633,0.22496721,0.59902269,0.80702543
5.33366683,1.21905369,0.11065615,0.00000000,0.07462806,0.22647464,0.59726348,0.79158077
5.33966983,1.20505878,0.11228257,0.00000000,0.07439862,0.22786280,0.59472609,0.77482640
5.34567284,1.18958418,0.11384911,0.00000000,0.07402022,0.22912544,0.59144166,0.75701210
5.35167584,1.17286710,0.11533344,0.00000000,0.07350379,0.23025341,0.58743777,0.73839946
5.35767884,1.15513967,0.11671014,0.00000000,0.07285863,0.23123478,0.58273735,0.71925447
5.36368184,1.13662368,0.11795137,0.00000000,0.07209225,0.23205550,0.57735869,0.69984096
5.36968484,1.11752774,0.11902789,0.00000000,0.07121043,0.23270043,0.57131678,0.68041551
5.37568784,1.09804675,0.11991028,0.00000000,0.07021755,0.23315482,0.56462576,0.66122368
5.38169085,1.07836372,0.12057030,0.00000000,0.06911700,0.23340601,0.55730252,0.64249781
5.38769385,1.05865327,0.12098234,0.00000000,0.06791185,0.23344539,0.54937088,0.62445622
5.39369685,1.03908658,0.12112488,0.00000000,0.06660558,0.23327019,0.54086622,0.60730344
5.39969985,1.01983686,0.12098175,0.00000000,0.06520282,0.23288535,0.53184003,0.59123130
5.40570285,1.00108465,0.12054333,0.00000000,0.06371012,0.23230484,0.52236397,0.57642035
5.41170585,0.98302234,0.11980737,0.00000000,0.06213659,0.23155267,0.51253297,0.56304125
5.41770885,0.96585711,0.11877953,0.00000000,0.06049440,0.23066328,0.50246708,0.55125567
5.42371186,0.94981187,0.11747353,0.00000000,0.05879919,0.22968124,0.49231178,0.54121637
5.42971486,0.93512370,0.11591094,0.00000000,0.05707011,0.22866031,0.48223643,0.53306625
5.43571786,0.92203990,0.11412060,0.00000000,0.05532980,0.22766181,0.47243102,0.52693616
5.44172086,0.91081138,0.11213766,0.00000000,0.05360397,0.22675241,0.46310112,0.52294148
5.44772386,0.90168405,0.11000240,0.00000000,0.05192093,0.22600141,0.45446129,0.52117763
5.45372686,0.89488830,0.10775885,0.00000000,0.05031076,0.22547769,0.44672729,0.52171473
5.45972986,0.89062762,0.10545324,0.00000000,0.04880447,0.22524646,0.44010741,0.52459172
5.46573287,0.88906669,0.10313248,0.00000000,0.04743293,0.22536616,0.43479343,0.52981046
5.47173587,0.89032019,0.10084266,0.00000000,0.04622581,0.22588540,0.43095180,0.53733026
5.47773887,0.89444266,0.09862774,0.00000000,0.04521048,0.22684044,0.42871541,0.54706327
5.48374187,0.90142065,0.09652843,0.00000000,0.04441103,0.22825322,0.42817650,0.55887137
5.48974487,0.91116741,0.09458132,0.00000000,0.04384724,0.23012999,0.42938121,0.57256475
5.49574787,0.92352083,0.09281831,0.00000000,0.04353388,0.23246085,0.43232604,0.58790269
5.50175088,0.93824493,0.09126640,0.00000000,0.04348004,0.23522000,0.43695646,0.60459667
5.50775388,0.95503490,0.08994768,0.00000000,0.04368878,0.23836688,0.44316789,0.62231589
5.51375688,0.97352575,0.08887971,0.00000000,0.04415693,0.24184805,0.45080905,0.64069506
5.51975988,0.99330410,0.08807596,0.00000000,0.04487516,0.24559974,0.45968751,0.65934443
5.52576288,1.01392273,0.08754662,0.00000000,0.04582834,0.24955094,0.46957729,0.67786150
5.53176588,1.03491721,0.08729931,0.00000000,0.04699604,0.25362685,0.48022815,0.69584403
5.53776888,1.05582378,0.08733993,0.00000000,0.04835328,0.25775259,0.49137617,0.71290386
5.54377189,1.07619764,0.08767343,0.00000000,0.04987146,0.26185679,0.50275518,0.72868076
5.54977489,1.09563084,0.08830446,0.00000000,0.05151942,0.26587511,0.51410839,0.74285578
5.55577789,1.11376864,0.08923787,0.00000000,0.05326456,0.26975331,0.52519979,0.75516341
5.56178089,1.13032384,0.09047896,0.00000000,0.05507406,0.27344981,0.53582477,0.76540185
5.56778389,1.14508797,0.09203347,0.00000000,0.05691607,0.27693753,0.54581933,0.77344101
5.57378689,1.15793914,0.09390737,0.00000000,0.05876076,0.28020502,0.55506753,0.77922770
5.57978989,1.16884574,0.09610629,0.00000000,0.06058139,0.28325668,0.56350679,0.78278771
5.58579290,1.17786602,0.09863477,0.00000000,0.06235508,0.28611211,0.57113066,0.78422462
5.59179590,1.18514342,0.10149525,0.00000000,0.06406344,0.28880470,0.57798895,0.78371539
5.59779890,1.19089785,0.10468693,0.00000000,0.06569295,0.29137929,0.58418518,0.78150283
5.60380190,1.19541321,0.10820454,0.00000000,0.06723503,0.29388929,0.58987132,0.77788518
5.60980490,1.19902186,0.11203702,0.00000000,0.06868590,0.29639316,0.59524010,0.77320349
5.61580790,1.20208665,0.11616636,0.00000000,0.07004610,0.29895058,0.60051518,0.76782695
5.62181091,1.20498142,0.12056649,0.00000000,0.07131979,0.30161840,0.60593964,0.76213730
5.62781391,1.20807085,0.12520249,0.00000000,0.07251389,0.30444660,0.61176316,0.75651258
5.63381691,1.21169074,0.13003005,0.00000000,0.07363693,0.30747451,0.61822883,0.75131124
5.63981991,1.21612962,0.13499531,0.00000000,0.07469792,0.31072747,0.62555979,0.74685727
5.64582291,1.22161267,0.14003517,0.00000000,0.07570513,0.31421401,0.63394681,0.74342691
5.65182591,1.22828874,0.14507805,0.00000000,0.07666497,0.31792395,0.64353715,0.74123776
5.65782891,1.23622132,0.15004510,0.00000000,0.07758088,0.32182730,0.65442541,0.74044060
5.66383192,1.24538371,0.15485188,0.00000000,0.07845258,0.32587420,0.66664701,0.74111438
5.66983492,1.25565903,0.15941052,0.00000000,0.07927541,0.32999587,0.68017448,0.74326466
5.67583792,1.26684491,0.16363216,0.00000000,0.08004007,0.33410671,0.69491712,0.74682546
5.68184092,1.27866284,0.16742974,0.00000000,0.08073271,0.33810718,0.71072384,0.75166452
5.68784392,1.29077177,0.17072090,0.00000000,0.08133526,0.34188780,0.72738942,0.75759165
5.69384692,1.30278536,0.17343096,0.00000000,0.08182618,0.34533368,0.74466370,0.76436982
5.69984992,1.31429203,0.17549585,0.00000000,0.08218152,0.34832973,0.76226358,0.77172841
5.70585293,1.32487698,0.17686471,0.00000000,0.08237613,0.35076612,0.77988692,0.77937804
5.71185593,1.33414488,0.17750232,0.00000000,0.08238518,0.35254381,0.79722799,0.78702618
5.71785893,1.34174233,0.17739090,0.00000000,0.08218565,0.35357999,0.81399346,0.79439275
5.72386193,1.34737873,0.17653146,0.00000000,0.08175794,0.35381296,0.82991817,0.80122511
5.72986493,1.35084458,0.17494447,0.00000000,0.08108734,0.35320642,0.84477982,0.80731144
5.73586793,1.35202621,0.17266984,0.00000000,0.08016532,0.35175280,0.85841172,0.81249201
5.74187094,1.35091602,0.16976623,0.00000000,0.07899064,0.34947559,0.87071288,0.81666773
5.74787394,1.34761772,0.16630962,0.00000000,0.07757008,0.34643033,0.88165483,0.81980544
5.75387694,1.34234613,0.16239124,0.00000000,0.07591886,0.34270435,0.89128474,0.82193980
5.75987994,1.33542146,0.15811500,0.00000000,0.07406062,0.33841518,0.89972446,0.82317153
5.76588294,1.32725817,0.15359431,0.00000000,0.07202707,0.33370755,0.90716558,0.82366212
5.77188594,1.31834889,0.14894866,0.00000000,0.06985719,0.32874927,0.91386061,0.82362531
5.77788894,1.30924414,0.14429993,0.00000000,0.06759615,0.32372586,0.92011058,0.82331561
5.78389195,1.30052855,0.13976855,0.00000000,0.06529387,0.31883435,0.92624970,0.82301454
5.78989495,1.29279482,0.13546984,0.00000000,0.06300336,0.31427635,0.93262788,0.82301520
5.79589795,1.28661653,0.13151039,0.00000000,0.06077892,0.31025070,0.93959169,0.82360596
5.80190095,1.28252102,0.12798484,0.00000000,0.05867419,0.30694590,0.94746501,0.82505399
5.80790395,1.28096355,0.12497304,0.00000000,0.05674029,0.30453269,0.95653007,0.82758957
5.81390695,1.28230393,0.12253768,0.00000000,0.05502393,0.30315707,0.96700993,0.83139178
5.81990995,1.28678672,0.12072258,0.00000000,0.05356570,0.30293391,0.97905324,0.83657640
5.82591296,1.29452576,0.11955147,0.00000000,0.05239864,0.30394156,0.99272205,0.84318646
5.83191596,1.30549383,0.11902746,0.00000000,0.05154689,0.30621755,1.00798314,0.85118605
5.83791896,1.31951780,0.11913320,0.00000000,0.05102489,0.30975565,1.02470350,0.86045749
5.84392196,1.33627954,0.11983155,0.00000000,0.05083667,0.31450438,1.04265007,0.87080215
5.84992496,1.35532250,0.12106686,0.00000000,0.05097568,0.32036700,1.06149368,0.88194475
5.85592796,1.37606382,0.12276686,0.00000000,0.05142485,0.32720314,1.08081730,0.89354101
5.86193097,1.39781121,0.12484486,0.00000000,0.05215712,0.33483194,1.10012791,0.90518826
5.86793397,1.41978422,0.12720242,0.00000000,0.05313614,0.34303662,1.11887184,0.91643855
5.87393697,1.44113889,0.12973238,0.00000000,0.05431748,0.35157041,1.13645257,0.92681374
5.87993997,1.46099476,0.13232191,0.00000000,0.05564993,0.36016362,1.15225060,0.93582177
5.88594297,1.47846344,0.13485588,0.00000000,0.05707708,0.36853157,1.16564434,0.94297367
5.89194597,1.49267739,0.13722012,0.00000000,0.05853912,0.37638324,1.17603127,0.94780042
5.89794897,1.50281808,0.13930464,0.00000000,0.05997467,0.38343014,1.18284853,0.94986906
5.90395198,1.50814235,0.14100669,0.00000000,0.06132270,0.38939533,1.18559223,0.94879753
5.90995498,1.50800611,0.14223356,0.00000000,0.06252438,0.39402206,1.18383462,0.94426756
5.91595798,1.50188460,0.14290503,0.00000000,0.06352491,0.39708181,1.17723860,0.93603524
5.92196098,1.48938842,0.14295541,0.00000000,0.06427515,0.39838140,1.16556907,0.92393893
5.92796398,1.47027500,0.14233517,0.00000000,0.06473304,0.39776898,1.14870071,0.90790427
5.93396698,1.44445505,0.14101194,0.00000000,0.06486480,0.39513850,1.12662201,0.88794615
5.93996998,1.41199387,0.13897109,0.00000000,0.06464582,0.39043268,1.09943545,0.86416773
5.94597299,1.37310774,0.13621572,0.00000000,0.06406116,0.38364433,1.06735402,0.83675660
5.95197599,1.32815543,0.13276607,0.00000000,0.06310584,0.37481589,1.03069407,0.80597822
5.95797899,1.27762543,0.12865845,0.00000000,0.06178464,0.36403734,0.98986516,0.77216719
5.96398199,1.22211944,0.12394376,0.00000000,0.06011168,0.35144260,0.94535707,0.73571649
5.96998499,1.16233276,0.11868548,0.00000000,0.05810964,0.33720447,0.89772479,0.69706532
5.97598799,1.09903255,0.11295750,0.00000000,0.05580875,0.32152847,0.84757188,0.65668599
5.98199100,1.03303461,0.10684160,0.00000000,0.05324553,0.30464585,0.79553306,0.61507034
5.98799400,0.96517983,0.10042486,0.00000000,0.05046144,0.28680596,0.74225656,0.57271622
5.99399700,0.89631099,0.09379699,0.00000000,0.04750132,0.26826843,0.68838689,0.53011451
6.00000000,0.82725074,0.08704781,0.00000000,0.04441195,0.24929545,0.63454875,0.48773706
