energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
3.34067034,4.78231392,0.01388051,0.18584676,0.75025685,0.00000000,1.43737911,3.16669626,0.51399630,0.46153019
3.34667334,4.83417061,0.01429941,0.19031213,0.74922898,0.00000000,1.44166523,3.20934421,0.51707250,0.46568324
3.35267634,4.87902230,0.01470510,0.19461023,0.74707210,0.00000000,1.44349650,3.24735029,0.51901539,0.46901011
3.35867934,4.91652359,0.01509254,0.19866641,0.74380077,0.00000000,1.44300320,3.28046648,0.51980164,0.47144537
3.36468234,4.94626266,0.01545646,0.20240359,0.73942054,0.00000000,1.44030784,3.30839584,0.51941372,0.47292200
3.37068534,4.96775661,0.01579147,0.20574385,0.73392715,0.00000000,1.43551707,3.33078770,0.51783923,0.47337255
3.37668834,4.98045480,0.01609223,0.20861028,0.72730681,0.00000000,1.42871554,3.34723861,0.51507064,0.47273075
3.38269135,4.98375053,0.01635355,0.21092908,0.71953755,0.00000000,1.41996233,3.35729923,0.51110545,0.47093358
3.38869435,4.97700101,0.01657056,0.21263172,0.71059149,0.00000000,1.40928989,3.36048719,0.50594672,0.46792374
3.39469735,4.95955468,0.01673893,0.21365720,0.70043818,0.00000000,1.39670578,3.35630545,0.49960407,0.46365243
3.40070035,4.93078461,0.01685498,0.21395425,0.68904851,0.00000000,1.38219693,3.34426520,0.49209492,0.45808227
3.40670335,4.89012623,0.01691588,0.21348339,0.67639928,0.00000000,1.36573616,3.32391225,0.48344601,0.45119032
3.41270635,4.83711716,0.01691979,0.21221881,0.66247795,0.00000000,1.34729045,3.29485526,0.47369494,0.44297082
3.41870935,4.77143676,0.01686595,0.21014978,0.64728742,0.00000000,1.32683045,3.25679432,0.46289166,0.43343774
3.42471236,4.69294308,0.01675475,0.20728182,0.63085042,0.00000000,1.30434038,3.20954806,0.45109972,0.42262673
3.43071536,4.60170473,0.01658782,0.20363725,0.61321339,0.00000000,1.27982786,3.15307765,0.43839717,0.41059650
3.43671836,4.49802561,0.01636792,0.19925531,0.59444943,0.00000000,1.25333279,3.08750619,0.42487700,0.39742936
3.44272136,4.38246077,0.01609899,0.19419166,0.57466019,0.00000000,1.22493467,3.01313208,0.41064689,0.38323099
3.44872436,4.25582215,0.01578594,0.18851733,0.55397665,0.00000000,1.19475794,2.93043565,0.39582842,0.36812928
3.45472736,4.11917360,0.01543457,0.18231718,0.53255846,0.00000000,1.16297487,2.84007815,0.38055557,0.35227228
3.46073037,3.97381494,0.01505136,0.17568786,0.51059206,0.00000000,1.12980572,2.74289328,0.36497259,0.33582536
3.46673337,3.82125576,0.01464325,0.16873528,0.48828753,0.00000000,1.09551625,2.63987122,0.34923131,0.31896765
3.47273637,3.66318006,0.01421742,0.16157187,0.46587425,0.00000000,1.06041253,2.53213603,0.33348793,0.30188789
3.47873937,3.50140311,0.01378106,0.15431348,0.44359568,0.00000000,1.02483347,2.42091738,0.31789962,0.28477988
3.48474237,3.33782284,0.01334114,0.14707630,0.42170338,0.00000000,0.98914140,2.30751780,0.30262079,0.26783769
3.49074537,3.17436779,0.01290416,0.13997364,0.40045050,0.00000000,0.95371125,2.19327722,0.28779952,0.25125096
3.49674837,3.01294407,0.01247602,0.13311292,0.38008518,0.00000000,0.91891898,2.07953616,0.27357404,0.23520022
3.50275138,2.85538382,0.01206184,0.12659285,0.36084401,0.00000000,0.88512983,1.96759948,0.26006970,0.21985275
3.50875438,2.70339735,0.01166583,0.12050090,0.34294586,0.00000000,0.85268717,1.85870212,0.24739634,0.20535888
3.51475738,2.55853102,0.01129127,0.11491124,0.32658643,0.00000000,0.82190238,1.75397835,0.23564631,0.19184897
3.52076038,2.42213260,0.01094048,0.10988308,0.31193354,0.00000000,0.79304645,1.65443585,0.22489319,0.17943120
3.52676338,2.29532526,0.01061483,0.10545961,0.29912360,0.00000000,0.76634358,1.56093531,0.21519131,0.16819015
3.53276638,2.17899103,0.01031486,0.10166746,0.28825920,0.00000000,0.74196720,1.47417658,0.20657596,0.15818625
3.53876938,2.07376404,0.01004036,0.09851666,0.27940797,0.00000000,0.72003844,1.39469123,0.19906438,0.14945605
3.54477239,1.98003323,0.00979054,0.09600128,0.27260264,0.00000000,0.70062705,1.32284182,0.19265731,0.14201322
3.55077539,1.89795393,0.00956417,0.09410043,0.26784236,0.00000000,0.68375469,1.25882734,0.18734120,0.13585027
3.55677839,1.82746716,0.00935979,0.09277984,0.26509513,0.00000000,0.66940019,1.20269419,0.18309066,0.13094080
3.56278139,1.76832522,0.00917583,0.09199370,0.26430102,0.00000000,0.65750635,1.15435178,0.17987127,0.12724216
3.56878439,1.72012188,0.00901082,0.09168692,0.26537627,0.00000000,0.64798797,1.11359171,0.17764233,0.12469837
3.57478739,1.68232529,0.00886349,0.09179747,0.26821773,0.00000000,0.64074019,1.08010923,0.17635957,0.12324316
3.58079040,1.65431166,0.00873291,0.09225890,0.27270751,0.00000000,0.63564694,1.05352577,0.17597752,0.12280290
3.58679340,1.63539799,0.00861854,0.09300279,0.27871762,0.00000000,0.63258860,1.03341125,0.17645143,0.12329939
3.59279640,1.62487192,0.00852024,0.09396113,0.28611419,0.00000000,0.63144860,1.01930495,0.17773865,0.12465233
3.59879940,1.62201735,0.00843829,0.09506842,0.29476113,0.00000000,0.63211831,1.01073399,0.17979934,0.12678123
3.60480240,1.62613473,0.00837333,0.09626357,0.30452302,0.00000000,0.63450007,1.00722852,0.18259646,0.12960702
3.61080540,1.63655502,0.00832625,0.09749132,0.31526708,0.00000000,0.63850802,1.00833305,0.18609510,0.13305287
3.61680840,1.65264721,0.00829808,0.09870334,0.32686410,0.00000000,0.64406680,1.01361354,0.19026111,0.13704469
3.62281141,1.67381931,0.00828984,0.09985884,0.33918843,0.00000000,0.65110815,1.02266026,0.19505922,0.14151089
3.62881441,1.69951329,0.00830238,0.10092472,0.35211697,0.00000000,0.65956573,1.03508661,0.20045068,0.14638182
3.63481741,1.72919502,0.00833623,0.10187541,0.36552740,0.00000000,0.66936851,1.05052439,0.20639072,0.15158879
3.64082041,1.76234027,0.00839141,0.10269217,0.37929581,0.00000000,0.68043323,1.06861624,0.21282586,0.15706280
3.64682341,1.79841830,0.00846735,0.10336222,0.39329402,0.00000000,0.69265660,1.08900616,0.21969152,0.16273326
3.65282641,1.83687476,0.00856273,0.10387759,0.40738683,0.00000000,0.70590782,1.11132908,0.22690984,0.16852666
3.65882941,1.87711550,0.00867545,0.10423384,0.42142959,0.00000000,0.72002196,1.13520060,0.23438826,0.17436548
3.66483242,1.91849293,0.00880259,0.10442876,0.43526631,0.00000000,0.73479508,1.16020790,0.24201866,0.18016737
3.67083542,1.96029657,0.00894041,0.10446116,0.44872862,0.00000000,0.74998130,1.18590290,0.24967759,0.18584489
3.67683842,2.00174875,0.00908447,0.10432975,0.46163581,0.00000000,0.76529239,1.21179826,0.25722731,0.19130566
3.68284142,2.04200651,0.00922970,0.10403232,0.47379609,0.00000000,0.78040022,1.23736719,0.26451797,0.19645317
3.68884442,2.08017002,0.00937058,0.10356518,0.48500908,0.00000000,0.79494192,1.26204706,0.27139067,0.20118818
3.69484742,2.11529763,0.00950132,0.10292296,0.49506961,0.00000000,0.80852790,1.28524715,0.27768146,0.20541067
3.70085043,2.14642694,0.00961610,0.10209868,0.50377264,0.00000000,0.82075228,1.30636031,0.28322603,0.20902232
3.70685343,2.17260108,0.00970930,0.10108421,0.51091909,0.00000000,0.83120549,1.32477796,0.28786497,0.21192938
3.71285643,2.19289884,0.00977572,0.09987097,0.51632237,0.00000000,0.83948822,1.33990781,0.29144920,0.21404569
3.71885943,2.20646727,0.00981085,0.09845091,0.51981520,0.00000000,0.84522623,1.35119342,0.29384553,0.21529592
3.72486243,2.21255463,0.00981102,0.09681757,0.52125640,0.00000000,0.84808515,1.35813444,0.29494180,0.21561856
3.73086543,2.21054220,0.00977365,0.09496728,0.52053723,0.00000000,0.84778459,1.36030644,0.29465157,0.21496876
3.73686843,2.19997285,0.00969733,0.09290026,0.51758692,0.00000000,0.84411065,1.35737930,0.29291790,0.21332058
3.74287144,2.18057484,0.00958193,0.09062172,0.51237711,0.00000000,0.83692626,1.34913289,0.28971622,0.21066873
3.74887444,2.15227931,0.00942864,0.08814262,0.50492486,0.00000000,0.82617883,1.33546927,0.28505589,0.20702961
3.75487744,2.11523051,0.00923994,0.08548034,0.49529405,0.00000000,0.81190453,1.31642056,0.27898060,0.20244146
3.76088044,2.06978792,0.00901953,0.08265893,0.48359509,0.00000000,0.79422931,1.29215207,0.27156737,0.19696380
3.76688344,2.01652012,0.00877221,0.07970902,0.46998286,0.00000000,0.77336617,1.26296024,0.26292441,0.19067599
3.77288644,1.95619052,0.00850369,0.07666749,0.45465311,0.00000000,0.74960922,1.22926560,0.25318768,0.18367509
3.77888944,1.88973561,0.00822039,0.07357668,0.43783719,0.00000000,0.72332439,1.19160091,0.24251660,0.17607301
3.78489245,1.81823669,0.00792921,0.07048339,0.41979573,0.00000000,0.69493760,1.15059499,0.23108889,0.16799321
3.79089545,1.74288632,0.00763727,0.06743757,0.40081118,0.00000000,0.66492063,1.10695303,0.21909492,0.15956697
3.79689845,1.66495115,0.00735166,0.06449083,0.38117979,0.00000000,0.63377565,1.06143414,0.20673175,0.15092952
3.80290145,1.58573257,0.00707919,0.06169488,0.36120338,0.00000000,0.60201883,1.01482732,0.19419722,0.14221605
3.80890445,1.50652711,0.00682612,0.05909982,0.34118100,0.00000000,0.57016398,0.96792666,0.18168423,0.13355796
3.81490745,1.42858803,0.00659802,0.05675252,0.32140117,0.00000000,0.53870668,0.92150700,0.16937552,0.12507937
3.82091046,1.35308977,0.00639953,0.05469512,0.30213471,0.00000000,0.50810984,0.87630091,0.15743909,0.11689401
3.82691346,1.28109649,0.00623428,0.05296362,0.28362854,0.00000000,0.47879085,0.83297796,0.14602446,0.10910269
3.83291646,1.21353577,0.00610479,0.05158676,0.26610059,0.00000000,0.45111108,0.79212691,0.13525981,0.10179135
3.83891946,1.15117826,0.00601240,0.05058508,0.24973600,0.00000000,0.42536788,0.75424148,0.12525010,0.09502974
3.84492246,1.09462370,0.00595732,0.04997032,0.23468462,0.00000000,0.40178922,0.71971006,0.11607609,0.08887073
3.85092546,1.04429354,0.00593867,0.04974511,0.22105977,0.00000000,0.38053114,0.68880953,0.10779430,0.08335025
3.85692846,1.00042989,0.00595456,0.04990295,0.20893836,0.00000000,0.36167779,0.66170319,0.10043783,0.07848783
3.86293147,0.96310049,0.00600220,0.05042851,0.19836200,0.00000000,0.34524402,0.63844269,0.09401778,0.07428753
3.86893447,0.93220906,0.00607809,0.05129815,0.18933921,0.00000000,0.33118011,0.61897351,0.08852532,0.07073938
3.87493747,0.90751007,0.00617815,0.05248071,0.18184838,0.00000000,0.31937835,0.60314370,0.08393414,0.06782104
3.88094047,0.88862727,0.00629792,0.05393858,0.17584127,0.00000000,0.30968107,0.59071515,0.08020315,0.06549972
3.88694347,0.87507468,0.00643269,0.05562876,0.17124698,0.00000000,0.30188971,0.58137694,0.07727932,0.06373417
3.89294647,0.86627917,0.00657773,0.05750421,0.16797601,0.00000000,0.29577440,0.57475996,0.07510047,0.06247661
3.89894947,0.86160364,0.00672838,0.05951513,0.16592441,0.00000000,0.29108387,0.57045226,0.07359793,0.06167473
3.90495248,0.86036984,0.00688024,0.06161034,0.16497758,0.00000000,0.28755496,0.56801442,0.07269896,0.06127337
3.91095548,0.86187998,0.00702922,0.06373862,0.16501393,0.00000000,0.28492168,0.56699453,0.07232889,0.06121611
3.91695848,0.86543660,0.00717165,0.06584991,0.16590802,0.00000000,0.28292349,0.56694202,0.07241289,0.06144660
3.92296148,0.87036008,0.00730433,0.06789645,0.16753319,0.00000000,0.28131238,0.56742022,0.07287737,0.06190965
3.92896448,0.87600348,0.00742453,0.06983381,0.16976378,0.00000000,0.27985889,0.56801717,0.07365105,0.06255200
3.93496748,0.88176456,0.00753003,0.07162169,0.17247677,0.00000000,0.27835677,0.56835455,0.07466573,0.06332298
3.94097049,0.88709501,0.00761903,0.07322456,0.17555301,0.00000000,0.27662632,0.56809467,0.07585673,0.06417487
3.94697349,0.89150684,0.00769017,0.07461213,0.17887807,0.00000000,0.27451654,0.56694545,0.07716314,0.06506316
3.95297649,0.89457644,0.00774245,0.07575961,0.18234278,0.00000000,0.27190598,0.56466353,0.07852791,0.06594664
3.95897949,0.89594634,0.00777517,0.07664780,0.18584362,0.00000000,0.26870261,0.56105565,0.07989783,0.06678746
3.96498249,0.89532524,0.00778788,0.07726303,0.18928297,0.00000000,0.26484276,0.55597854,0.08122350,0.06755111
3.97098549,0.89248666,0.00778036,0.07759694,0.19256940,0.00000000,0.26028933,0.54933749,0.08245935,0.06820642
3.97698849,0.88726650,0.00775251,0.07764617,0.19561807,0.00000000,0.25502944,0.54108390,0.08356358,0.06872564
3.98299150,0.87955996,0.00770438,0.07741196,0.19835119,0.00000000,0.24907171,0.53121206,0.08449840,0.06908446
3.98899450,0.86931806,0.00763614,0.07689965,0.20069866,0.00000000,0.24244332,0.51975536,0.08523014,0.06926218
3.99499750,0.85654392,0.00754806,0.07611826,0.20259895,0.00000000,0.23518701,0.50678214,0.08572961,0.06924189
4.00100050,0.84128907,0.00744053,0.07507991,0.20399997,0.00000000,0.22735812,0.49239136,0.08597249,0.06901067
4.00700350,0.82364967,0.00731410,0.07379944,0.20486011,0.00000000,0.21902182,0.47670818,0.08593966,0.06855984
4.01300650,0.80376277,0.00716946,0.07229386,0.20514922,0.00000000,0.21025048,0.45987960,0.08561770,0.06788517
4.01900950,0.78180248,0.00700751,0.07058203,0.20484945,0.00000000,0.20112137,0.44207014,0.08499915,0.06698699
4.02501251,0.75797599,0.00682937,0.06868426,0.20395592,0.00000000,0.19171455,0.42345760,0.08408284,0.06587035
4.03101551,0.73251923,0.00663638,0.06662198,0.20247708,0.00000000,0.18211112,0.40422901,0.08287396,0.06454491
4.03701851,0.70569223,0.00643014,0.06441745,0.20043461,0.00000000,0.17239165,0.38457658,0.08138402,0.06302478
4.04302151,0.67777391,0.00621246,0.06209352,0.19786291,0.00000000,0.16263480,0.36469385,0.07963057,0.06132825
4.04902451,0.64905642,0.00598541,0.05967332,0.19480806,0.00000000,0.15291625,0.34477185,0.07763674,0.05947725
4.05502751,0.61983899,0.00575122,0.05718008,0.19132630,0.00000000,0.14330765,0.32499552,0.07543055,0.05749675
4.06103052,0.59042130,0.00551225,0.05463680,0.18748202,0.00000000,0.13387581,0.30554015,0.07304401,0.05541404
4.06703352,0.56109673,0.00527096,0.05206605,0.18334535,0.00000000,0.12468193,0.28656812,0.07051208,0.05325779
4.07303652,0.53214535,0.00502981,0.04948960,0.17898943,0.00000000,0.11578093,0.26822591,0.06787154,0.05105721
4.07903952,0.50382731,0.00479120,0.04692820,0.17448754,0.00000000,0.10722097,0.25064145,0.06515967,0.04884106
4.08504252,0.47637647,0.00455736,0.04440123,0.16991014,0.00000000,0.09904291,0.23392191,0.06241310,0.04663671
4.09104552,0.44999491,0.00433036,0.04192640,0.16532209,0.00000000,0.09128007,0.21815206,0.05966652,0.04446928
4.09704852,0.42484834,0.00411194,0.03951949,0.16078008,0.00000000,0.08395792,0.20339312,0.05695166,0.04236087
4.10305153,0.40106276,0.00390355,0.03719405,0.15633049,0.00000000,0.07709409,0.18968240,0.05429630,0.04032996
4.10905453,0.37872249,0.00370624,0.03496125,0.15200783,0.00000000,0.07069839,0.17703352,0.05172357,0.03839092
4.11505753,0.35786975,0.00352068,0.03282970,0.14783371,0.00000000,0.06477309,0.16543737,0.04925141,0.03655377
4.12106053,0.33850571,0.00334716,0.03080541,0.14381654,0.00000000,0.05931333,0.15486372,0.04689238,0.03482413
4.12706353,0.32059312,0.00318554,0.02889178,0.13995188,0.00000000,0.05430765,0.14526345,0.04465360,0.03320332
4.13306653,0.30406024,0.00303538,0.02708968,0.13622348,0.00000000,0.04973876,0.13657129,0.04253703,0.03168869
4.13906953,0.28880604,0.00289589,0.02539768,0.13260490,0.00000000,0.04558435,0.12870902,0.04053992,0.03027411
4.14507254,0.27470622,0.00276603,0.02381228,0.12906160,0.00000000,0.04181805,0.12158892,0.03865549,0.02895055
4.15107554,0.26161996,0.00264460,0.02232823,0.12555342,0.00000000,0.03841041,0.11511735,0.03687370,0.02770680
4.15707854,0.24939694,0.00253024,0.02093890,0.12203727,0.00000000,0.03532999,0.10919840,0.03518214,0.02653021
4.16308154,0.23788429,0.00242157,0.01963671,0.11846990,0.00000000,0.03254433,0.10373731,0.03356697,0.02540745
4.16908454,0.22693328,0.00231723,0.01841350,0.11481057,0.00000000,0.03002096,0.09864368,0.03201385,0.02432526
4.17508754,0.21640532,0.00221594,0.01726100,0.11102351,0.00000000,0.02772828,0.09383424,0.03050879,0.02327114
4.18109055,0.20617710,0.00211657,0.01617115,0.10708000,0.00000000,0.02563635,0.08923515,0.02903895,0.02223391
4.18709355,0.19614471,0.00201815,0.01513647,0.10296003,0.00000000,0.02371754,0.08478376,0.02759325,0.02120422
4.19309655,0.18622657,0.00191996,0.01415032,0.09865347,0.00000000,0.02194701,0.08042978,0.02616290,0.02017486
4.19909955,0.17636512,0.00182149,0.01320717,0.09416059,0.00000000,0.02030306,0.07613588,0.02474170,0.01914100
4.20510255,0.16652738,0.00172249,0.01230265,0.08949218,0.00000000,0.01876731,0.07187767,0.02332625,0.01810026
4.21110555,0.15670434,0.00162293,0.01143371,0.08466902,0.00000000,0.01732474,0.06764328,0.02191590,0.01705267
4.21710855,0.14690941,0.00152302,0.01059859,0.07972098,0.00000000,0.01596358,0.06343239,0.02051268,0.01600048
4.22311156,0.13717607,0.00142316,0.00979677,0.07468574,0.00000000,0.01467511,0.05925497,0.01912102,0.01494797
4.22911456,0.12755486,0.00132391,0.00902886,0.06960715,0.00000000,0.01345332,0.05512977,0.01774738,0.01390107
4.23511756,0.11811001,0.00122598,0.00829648,0.06453352,0.00000000,0.01229462,0.05108261,0.01639990,0.01286705
4.24112056,0.10891591,0.00113014,0.00760208,0.05951576,0.00000000,0.01119733,0.04714466,0.01508789,0.01185409
4.24712356,0.10005355,0.00103726,0.00694874,0.05460560,0.00000000,0.01016136,0.04335069,0.01382140,0.01087091
4.25312656,0.09160708,0.00094819,0.00634003,0.04985388,0.00000000,0.00918772,0.03973747,0.01261079,0.00992641
4.25912956,0.08366080,0.00086381,0.00577978,0.04530902,0.00000000,0.00827815,0.03634227,0.01146630,0.00902930
4.26513257,0.07629636,0.00078492,0.00527195,0.04101578,0.00000000,0.00743480,0.03320161,0.01039773,0.00818787
4.27113557,0.06959059,0.00071228,0.00482044,0.03701421,0.00000000,0.00665988,0.03035012,0.00941411,0.00740969
4.27713857,0.06361363,0.00064658,0.00442903,0.03333892,0.00000000,0.00595545,0.02781978,0.00852348,0.00670148
4.28314157,0.05842760,0.00058840,0.00410118,0.03001860,0.00000000,0.00532319,0.02563915,0.00773273,0.00606895
4.28914457,0.05408561,0.00053821,0.00384002,0.02707580,0.00000000,0.00476430,0.02383296,0.00704750,0.00551672
4.29514757,0.05063106,0.00049641,0.00364822,0.02452688,0.00000000,0.00427938,0.02242174,0.00647207,0.00504829
4.30115058,0.04809724,0.00046326,0.00352792,0.02238219,0.00000000,0.00386837,0.02142157,0.00600941,0.00466605
4.30715358,0.04650699,0.00043893,0.00348071,0.02064628,0.00000000,0.00353058,0.02084389,0.00566110,0.00437127
4.31315658,0.04587250,0.00042346,0.00350751,0.01931830,0.00000000,0.00326463,0.02069540,0.00542744,0.00416415
4.31915958,0.04619509,0.00041682,0.00360856,0.01839229,0.00000000,0.00306852,0.02097785,0.00530739,0.00404385
4.32516258,0.04746494,0.00041885,0.00378329,0.01785764,0.00000000,0.00293965,0.02168790,0.00529868,0.00400853
4.33116558,0.04966073,0.00042931,0.00403032,0.01769934,0.00000000,0.00287483,0.02281693,0.00539777,0.00405538
4.33716858,0.05274932,0.00044784,0.00434733,0.01789833,0.00000000,0.00287035,0.02435079,0.00559989,0.00418067
4.34317159,0.05668530,0.00047398,0.00473098,0.01843173,0.00000000,0.00292198,0.02626959,0.00589905,0.00437973
4.34917459,0.06141063,0.00050719,0.00517691,0.01927308,0.00000000,0.00302501,0.02854749,0.00628803,0.00464700
4.35517759,0.06685436,0.00054681,0.00567964,0.02039248,0.00000000,0.00317429,0.03115255,0.00675842,0.00497605
4.36118059,0.07293251,0.00059208,0.00623253,0.02175683,0.00000000,0.00336422,0.03404664,0.00730057,0.00535955
4.36718359,0.07954831,0.00064216,0.00682781,0.02333004,0.00000000,0.00358882,0.03718552,0.00790374,0.00578938
4.37318659,0.08659268,0.00069610,0.00745661,0.02507324,0.00000000,0.00384174,0.04051912,0.00855604,0.00625664
4.37918959,0.09394522,0.00075287,0.00810902,0.02694519,0.00000000,0.00411632,0.04399192,0.00924463,0.00675173
4.38519260,0.10147566,0.00081139,0.00877422,0.02890265,0.00000000,0.00440566,0.04754365,0.00995582,0.00726445
4.39119560,0.10904576,0.00087049,0.00944064,0.03090098,0.00000000,0.00470267,0.05111024,0.01067527,0.00778417
4.39719860,0.11651182,0.00092898,0.01009619,0.03289477,0.00000000,0.00500021,0.05462492,0.01138822,0.00829998
4.40320160,0.12372754,0.00098566,0.01072849,0.03483862,0.00000000,0.00529117,0.05801962,0.01207975,0.00880087
4.40920460,0.13054729,0.00103935,0.01132518,0.03668797,0.00000000,0.00556861,0.06122650,0.01273513,0.00927599
4.41520760,0.13682969,0.00108888,0.01187422,0.03840009,0.00000000,0.00582589,0.06417964,0.01334012,0.00971486
4.42121061,0.14244133,0.00113318,0.01236421,0.03993499,0.00000000,0.00605682,0.06681677,0.01388134,0.01010766
4.42721361,0.14726042,0.00117125,0.01278476,0.04125642,0.00000000,0.00625580,0.06908104,0.01434660,0.01044545
4.43321661,0.15118031,0.00120222,0.01312672,0.04233278,0.00000000,0.00641795,0.07092262,0.01472528,0.01072043
4.43921961,0.15411268,0.00122540,0.01338254,0.04313792,0.00000000,0.00653925,0.07230028,0.01500855,0.01092612
4.44522261,0.15599022,0.00124022,0.01354646,0.04365187,0.00000000,0.00661659,0.07318256,0.01518969,0.01105760
4.45122561,0.15676866,0.00124634,0.01361469,0.04386136,0.00000000,0.00664794,0.07354880,0.01526426,0.01111161
4.45722861,0.15642805,0.00124357,0.01358556,0.04376009,0.00000000,0.00663231,0.07338975,0.01523022,0.01108662
4.46323162,0.15497331,0.00123197,0.01345954,0.04334889,0.00000000,0.00656978,0.07270778,0.01508795,0.01098292
4.46923462,0.15243378,0.00121175,0.01323920,0.04263555,0.00000000,0.00646152,0.07151670,0.01484027,0.01080253
4.47523762,0.14886212,0.00118334,0.01292916,0.04163447,0.00000000,0.00630971,0.06984126,0.01449224,0.01054912
4.48124062,0.14433223,0.00114732,0.01253583,0.04036608,0.00000000,0.00611741,0.06771616,0.01405103,0.01022790
4.48724362,0.13893667,0.00110442,0.01206728,0.03885607,0.00000000,0.00588852,0.06518486,0.01352561,0.00984541
4.49324662,0.13278333,0.00105550,0.01153289,0.03713450,0.00000000,0.00562759,0.06229799,0.01292648,0.00940928
4.49924962,0.12599186,0.00100151,0.01094305,0.03523471,0.00000000,0.00533966,0.05911169,0.01226526,0.00892795
4.50525263,0.11868970,0.00094346,0.01030884,0.03319228,0.00000000,0.00503013,0.05568577,0.01155435,0.00841047
4.51125563,0.11100810,0.00088240,0.00964167,0.03104387,0.00000000,0.00470453,0.05208181,0.01080652,0.00786611
4.51725863,0.10307827,0.00081937,0.00895293,0.02882612,0.00000000,0.00436844,0.04836138,0.01003454,0.00730418
4.52326163,0.09502768,0.00075537,0.00825370,0.02657465,0.00000000,0.00402724,0.04458429,0.00925081,0.00673370
4.52926463,0.08697681,0.00069137,0.00755444,0.02432316,0.00000000,0.00368603,0.04080706,0.00846706,0.00616320
4.53526763,0.07903640,0.00062826,0.00686477,0.02210257,0.00000000,0.00334951,0.03708164,0.00769407,0.00560054
4.54127064,0.07130516,0.00056680,0.00619327,0.01994050,0.00000000,0.00302186,0.03345437,0.00694144,0.00505270
4.54727364,0.06386823,0.00050768,0.00554733,0.01786074,0.00000000,0.00270669,0.02996517,0.00621746,0.00452571
4.55327664,0.05679615,0.00045147,0.00493308,0.01588303,0.00000000,0.00240698,0.02664715,0.00552901,0.00402458
4.55927964,0.05014445,0.00039860,0.00435534,0.01402288,0.00000000,0.00212508,0.02352636,0.00488148,0.00355324
4.56528264,0.04395385,0.00034939,0.00381765,0.01229167,0.00000000,0.00186273,0.02062191,0.00427883,0.00311457
4.57128564,0.03825084,0.00030405,0.00332231,0.01069682,0.00000000,0.00162104,0.01794622,0.00372365,0.00271046
4.57728864,0.03304874,0.00026270,0.00287048,0.00924206,0.00000000,0.00140058,0.01550554,0.00321724,0.00234184
4.58329165,0.02834908,0.00022534,0.00246228,0.00792780,0.00000000,0.00120141,0.01330059,0.00275973,0.00200882
4.58929465,0.02414309,0.00019191,0.00209697,0.00675160,0.00000000,0.00102316,0.01132726,0.00235029,0.00171078
4.59529765,0.02041347,0.00016227,0.00177303,0.00570861,0.00000000,0.00086511,0.00957742,0.00198721,0.00144650
4.60130065,0.01713605,0.00013621,0.00148837,0.00479208,0.00000000,0.00072621,0.00803975,0.00166816,0.00121426
4.60730365,0.01428152,0.00011352,0.00124043,0.00399382,0.00000000,0.00060524,0.00670049,0.00139028,0.00101199
4.61330665,0.01181703,0.00009393,0.00102638,0.00330462,0.00000000,0.00050080,0.00554422,0.00115037,0.00083736
4.61930965,0.00970760,0.00007717,0.00084316,0.00271472,0.00000000,0.00041140,0.00455453,0.00094502,0.00068788
4.62531266,0.00791746,0.00006294,0.00068768,0.00221411,0.00000000,0.00033553,0.00371465,0.00077075,0.00056103
4.63131566,0.00641105,0.00005096,0.00055684,0.00179285,0.00000000,0.00027169,0.00300789,0.00062410,0.00045429
4.63731866,0.00515398,0.00004097,0.00044765,0.00144131,0.00000000,0.00021842,0.00241810,0.00050173,0.00036521
4.64332166,0.00411364,0.00003270,0.00035729,0.00115038,0.00000000,0.00017433,0.00193000,0.00040046,0.00029149
4.64932466,0.00325972,0.00002591,0.00028313,0.00091158,0.00000000,0.00013814,0.00152937,0.00031733,0.00023098
4.65532766,0.00256450,0.00002039,0.00022274,0.00071716,0.00000000,0.00010868,0.00120319,0.00024965,0.00018172
4.66133067,0.00200307,0.00001592,0.00017398,0.00056016,0.00000000,0.00008489,0.00093979,0.00019500,0.00014194
4.66733367,0.00155332,0.00001235,0.00013491,0.00043438,0.00000000,0.00006583,0.00072877,0.00015121,0.00011007
4.67333667,0.00119590,0.00000951,0.00010387,0.00033443,0.00000000,0.00005068,0.00056108,0.00011642,0.00008474
4.67933967,0.00091411,0.00000727,0.00007940,0.00025563,0.00000000,0.00003874,0.00042887,0.00008899,0.00006477
4.68534267,0.00069370,0.00000551,0.00006025,0.00019399,0.00000000,0.00002940,0.00032546,0.00006753,0.00004916
4.69134567,0.00052265,0.00000415,0.00004540,0.00014616,0.00000000,0.00002215,0.00024521,0.00005088,0.00003704
4.69734867,0.00039095,0.00000311,0.00003396,0.00010933,0.00000000,0.00001657,0.00018342,0.00003806,0.00002770
4.70335168,0.00029034,0.00000231,0.00002522,0.00008119,0.00000000,0.00001230,0.00013622,0.00002826,0.00002057
4.70935468,0.00021407,0.00000170,0.00001859,0.00005987,0.00000000,0.00000907,0.00010044,0.00002084,0.00001517
4.71535768,0.00015671,0.00000125,0.00001361,0.00004382,0.00000000,0.00000664,0.00007352,0.00001526,0.00001110
4.72136068,0.00011389,0.00000091,0.00000989,0.00003185,0.00000000,0.00000483,0.00005343,0.00001109,0.00000807
4.72736368,0.00008218,0.00000065,0.00000714,0.00002298,0.00000000,0.00000348,0.00003855,0.00000800,0.00000582
