energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,1.16017086,0.50821270,0.00000209,1.12537939,0.50271102,0.04787753,0.16071088
4.31915958,1.13794901,0.50067696,0.00000206,1.10978974,0.49548859,0.04551121,0.15823809
4.32516258,1.10960161,0.48977917,0.00000201,1.08751384,0.48519605,0.04317154,0.15482160
4.33116558,1.07560214,0.47574261,0.00000197,1.05913784,0.47209766,0.04085663,0.15054517
4.33716858,1.03656521,0.45885571,0.00000191,1.02541052,0.45652898,0.03856594,0.14551527
4.34317159,0.99323137,0.43946209,0.00000186,0.98722608,0.43888853,0.03630073,0.13985853
4.34917459,0.94644839,0.41794926,0.00000181,0.94560325,0.41962787,0.03406440,0.13371871
4.35517759,0.89714965,0.39473636,0.00000177,0.90166182,0.39924068,0.03186265,0.12725324
4.36118059,0.84633080,0.37026159,0.00000173,0.85659743,0.37825122,0.02970341,0.12062969
4.36718359,0.79502569,0.34496980,0.00000170,0.81165566,0.35720265,0.02759663,0.11402214
4.37318659,0.74428245,0.31930087,0.00000170,0.76810622,0.33664559,0.02555392,0.10760754
4.37918959,0.69514069,0.29367914,0.00000171,0.72721801,0.31712734,0.02358816,0.10156234
4.38519260,0.64861045,0.26850445,0.00000175,0.69023567,0.29918193,0.02171293,0.09605934
4.39119560,0.60565346,0.24414487,0.00000181,0.65835785,0.28332120,0.01994199,0.09126482
4.39719860,0.56716712,0.22093139,0.00000191,0.63271765,0.27002706,0.01828872,0.08733606
4.40320160,0.53397125,0.19915454,0.00000205,0.61436502,0.25974481,0.01676566,0.08441910
4.40920460,0.50679754,0.17906280,0.00000223,0.60425126,0.25287756,0.01538395,0.08264688
4.41520760,0.48628174,0.16086283,0.00000245,0.60321527,0.24978158,0.01415304,0.08213767
4.42121061,0.47295801,0.14472097,0.00000273,0.61197152,0.25076247,0.01308029,0.08299363
4.42721361,0.46725531,0.13076604,0.00000306,0.63109944,0.25607187,0.01217081,0.08529968
4.43321661,0.46949538,0.11909276,0.00000344,0.66103415,0.26590485,0.01142726,0.08912244
4.43921961,0.47989195,0.10976571,0.00000388,0.70205857,0.28039756,0.01084982,0.09450932
4.44522261,0.49855097,0.10282333,0.00000438,0.75429706,0.29962543,0.01043623,0.10148779
4.45122561,0.52547167,0.09828174,0.00000494,0.81771072,0.32360164,0.01018182,0.11006474
4.45722861,0.56054829,0.09613795,0.00000555,0.89209492,0.35227615,0.01007975,0.12022606
4.46323162,0.60357265,0.09637249,0.00000623,0.97707947,0.38553542,0.01012116,0.13193643
4.46923462,0.65423747,0.09895112,0.00000696,1.07213196,0.42320282,0.01029550,0.14513947
4.47523762,0.71214090,0.10382561,0.00000775,1.17656491,0.46504018,0.01059077,0.15975820
4.48124062,0.77679216,0.11093375,0.00000859,1.28954701,0.51075044,0.01099389,0.17569602
4.48724362,0.84761881,0.12019834,0.00000948,1.41011902,0.55998177,0.01149110,0.19283815
4.49324662,0.92397561,0.13152575,0.00001042,1.53721421,0.61233311,0.01206830,0.21105363
4.49924962,1.00515523,0.14480388,0.00001140,1.66968330,0.66736130,0.01271145,0.23019784
4.50525263,1.09040074,0.15990002,0.00001242,1.80632341,0.72458967,0.01340699,0.25011559
4.51125563,1.17891977,0.17665876,0.00001348,1.94591022,0.78351796,0.01414218,0.27064460
4.51725863,1.26990010,0.19490040,0.00001457,2.08723233,0.84363328,0.01490544,0.29161946
4.52326163,1.36252630,0.21441994,0.00001570,2.22912628,0.90442182,0.01568668,0.31287562
4.52926463,1.45599681,0.23498722,0.00001686,2.37051080,0.96538079,0.01647750,0.33425361
4.53526763,1.54954089,0.25634813,0.00001806,2.51041855,1.02603006,0.01727138,0.35560300
4.54127064,1.64243479,0.27822733,0.00001930,2.64802349,1.08592310,0.01806375,0.37678603
4.54727364,1.73401633,0.30033238,0.00002059,2.78266242,1.14465643,0.01885197,0.39768074
4.55327664,1.82369719,0.32235951,0.00002192,2.91384911,1.20187730,0.01963523,0.41818332
4.55927964,1.91097250,0.34400073,0.00002332,3.04127994,1.25728908,0.02041428,0.43820951
4.56528264,1.99542691,0.36495231,0.00002478,3.16483043,1.31065399,0.02119119,0.45769516
4.57128564,2.07673715,0.38492429,0.00002631,3.28454237,1.36179309,0.02196887,0.47659551
4.57728864,2.15467076,0.40365065,0.00002793,3.40060203,1.41058339,0.02275066,0.49488356
4.58329165,2.22908115,0.42089988,0.00002964,3.51331021,1.45695235,0.02353978,0.51254737
4.58929465,2.29989929,0.43648528,0.00003145,3.62304584,1.50086997,0.02433881,0.52958646
4.59529765,2.36712258,0.45027476,0.00003336,3.73022476,1.54233899,0.02514913,0.54600758
4.60130065,2.43080156,0.46219942,0.00003539,3.83525617,1.58138381,0.02597051,0.56182001
4.60730365,2.49102532,0.47226055,0.00003753,3.93849926,1.61803874,0.02680063,0.57703068
4.61330665,2.54790645,0.48053465,0.00003979,4.04022243,1.65233645,0.02763479,0.59163942
4.61930965,2.60156656,0.48717597,0.00004216,4.14056783,1.68429720,0.02846575,0.60563472
4.62531266,2.65212304,0.49241644,0.00004465,4.23952323,1.71391967,0.02928371,0.61899012
4.63131566,2.69967801,0.49656263,0.00004725,4.33690314,1.74117393,0.03007635,0.63166163
4.63731866,2.74430982,0.49998982,0.00004995,4.43234043,1.76599697,0.03082919,0.64358629
4.64332166,2.78606758,0.50313308,0.00005275,4.52528889,1.78829115,0.03152594,0.65468203
4.64932466,2.82496874,0.50647558,0.00005563,4.61503677,1.80792558,0.03214912,0.66484890
4.65532766,2.86099954,0.51053438,0.00005858,4.70073045,1.82474028,0.03268061,0.67397149
4.66133067,2.89411797,0.51584400,0.00006160,4.78140652,1.83855299,0.03310248,0.68192266
4.66733367,2.92425868,0.52293833,0.00006468,4.85603062,1.84916784,0.03339766,0.68856811
4.67333667,2.95133893,0.53233132,0.00006780,4.92354017,1.85638551,0.03355073,0.69377173
4.67933967,2.97526497,0.54449718,0.00007096,4.98288848,1.86001409,0.03354863,0.69740133
4.68534267,2.99593790,0.55985059,0.00007415,5.03308750,1.85987981,0.03338126,0.69933445
4.69134567,3.01325837,0.57872778,0.00007736,5.07324650,1.85583705,0.03304200,0.69946385
4.69734867,3.02712947,0.60136916,0.00008059,5.10260450,1.84777690,0.03252807,0.69770252
4.70335168,3.03745758,0.62790403,0.00008382,5.12055474,1.83563382,0.03184075,0.69398774
4.70935468,3.04415110,0.65833836,0.00008705,5.12665999,1.81938994,0.03098536,0.68828418
4.71535768,3.04711717,0.69254598,0.00009027,5.12065845,1.79907707,0.02997119,0.68058576
4.72136068,3.04625701,0.73026383,0.00009346,5.10246054,1.77477615,0.02881118,0.67091635
4.72736368,3.04146054,0.77109173,0.00009661,5.07213752,1.74661471,0.02752148,0.65932918
4.73336668,3.03260118,0.81449689,0.00009969,5.02990369,1.71476243,0.02612090,0.64590524
4.73936968,3.01953180,0.85982333,0.00010268,4.97609417,1.67942550,0.02463027,0.63075075
4.74537269,3.00208289,0.90630612,0.00010555,4.91114051,1.64084032,0.02307179,0.61399391
4.75137569,2.98006371,0.95309020,0.00010826,4.83554657,1.59926716,0.02146826,0.59578119
4.75737869,2.95326713,0.99925335,0.00011078,4.74986694,1.55498427,0.01984243,0.57627346
4.76338169,2.92147864,1.04383258,0.00011305,4.65468960,1.50828310,0.01821635,0.55564212
4.76938469,2.88448941,1.08585312,0.00011505,4.55062445,1.45946479,0.01661079,0.53406551
4.77538769,2.84211330,1.12435900,0.00011671,4.43829847,1.40883832,0.01504474,0.51172569
4.78139070,2.79420688,1.15844404,0.00011799,4.31835752,1.35672025,0.01353507,0.48880585
4.78739370,2.74069170,1.18728206,0.00011886,4.19147457,1.30343594,0.01209624,0.46548816
4.79339670,2.68157725,1.21015503,0.00011926,4.05836307,1.24932198,0.01074015,0.44195227
4.79939970,2.61698335,1.22647805,0.00011918,3.91979394,1.19472944,0.00947613,0.41837440
4.80540270,2.54716026,1.23581984,0.00011857,3.77661428,1.14002737,0.00831099,0.39492667
4.81140570,2.47250494,1.23791814,0.00011744,3.62976559,1.08560606,0.00724914,0.37177692
4.81740870,2.39357222,1.23268896,0.00011577,3.48029943,1.03187955,0.00629287,0.34908856
4.82341171,2.31107954,1.22022946,0.00011357,3.32938847,0.97928678,0.00544256,0.32702046
4.82941471,2.22590449,1.20081420,0.00011086,3.17833121,0.92829106,0.00469703,0.30572682
4.83541771,2.13907481,1.17488496,0.00010767,3.02854919,0.87937754,0.00405384,0.28535668
4.84142071,2.05175065,1.14303447,0.00010405,2.88157579,0.83304845,0.00350963,0.26605323
4.84742371,1.96519969,1.10598486,0.00010005,2.73903666,0.78981624,0.00306037,0.24795283
4.85342671,1.88076584,1.06456185,0.00009574,2.60262192,0.75019452,0.00270169,0.23118363
4.85942971,1.79983277,1.01966558,0.00009118,2.47405117,0.71468729,0.00242909,0.21586398
4.86543272,1.72378373,0.97223972,0.00008645,2.35503277,0.68377671,0.00223811,0.20210058
4.87143572,1.65395942,0.92323981,0.00008163,2.24721894,0.65790988,0.00212450,0.18998659
4.87743872,1.59161565,0.87360252,0.00007679,2.15215889,0.63748529,0.00208427,0.17959972
4.88344172,1.53788272,0.82421675,0.00007202,2.07125202,0.62283945,0.00211375,0.17100044
4.88944472,1.49372826,0.77589801,0.00006739,2.00570345,0.61423428,0.00220958,0.16423050
4.89544772,1.45992516,0.72936670,0.00006297,1.95648393,0.61184592,0.00236864,0.15931181
4.90145073,1.43702605,0.68523121,0.00005881,1.92429597,0.61575555,0.00258801,0.15624581
4.90745373,1.42534535,0.64397627,0.00005498,1.90954796,0.62594255,0.00286481,0.15501346
4.91345673,1.42494976,0.60595665,0.00005151,1.91233742,0.64228058,0.00319613,0.15557583
4.91945973,1.43565760,0.57139623,0.00004844,1.93244418,0.66453678,0.00357888,0.15787533
4.92546273,1.45704703,0.54039219,0.00004580,1.96933419,0.69237432,0.00400967,0.16183768
4.93146573,1.48847281,0.51292372,0.00004360,2.02217357,0.72535835,0.00448474,0.16737442
4.93746873,1.52909091,0.48886472,0.00004184,2.08985270,0.76296522,0.00499984,0.17438600
4.94347174,1.57788999,0.46799945,0.00004053,2.17101928,0.80459487,0.00555024,0.18276524
4.94947474,1.63372830,0.45004056,0.00003965,2.26411904,0.84958583,0.00613070,0.19240115
4.95547774,1.69537454,0.43464826,0.00003919,2.36744248,0.89723249,0.00673555,0.20318278
4.96148074,1.76155079,0.42144993,0.00003914,2.47917553,0.94680393,0.00735874,0.21500303
4.96748374,1.83097579,0.41005917,0.00003947,2.59745196,0.99756354,0.00799405,0.22776215
4.97348674,1.90240646,0.40009352,0.00004015,2.72040529,1.04878874,0.00863523,0.24137075
4.97948974,1.97467598,0.39119022,0.00004117,2.84621766,1.09978978,0.00927627,0.25575214
4.98549275,2.04672662,0.38301941,0.00004249,2.97316361,1.14992693,0.00991165,0.27084377
4.99149575,2.11763599,0.37529446,0.00004409,3.09964657,1.19862516,0.01053661,0.28659768
4.99749875,2.18663532,0.36777914,0.00004595,3.22422657,1.24538566,0.01114752,0.30297988
5.00350175,2.25311929,0.36029160,0.00004804,3.34563778,1.28979357,0.01174206,0.31996858
5.00950475,2.31664696,0.35270539,0.00005035,3.46279540,1.33152171,0.01231958,0.33755134
5.01550775,2.37693394,0.34494749,0.00005284,3.57479167,1.37032995,0.01288128,0.35572123
5.02151076,2.43383658,0.33699402,0.00005550,3.68088190,1.40606045,0.01343043,0.37447215
5.02751376,2.48732916,0.32886390,0.00005831,3.78046146,1.43862910,0.01397242,0.39379365
5.03351676,2.53747561,0.32061100,0.00006124,3.87303589,1.46801363,0.01451487,0.41366537
5.03951976,2.58439776,0.31231547,0.00006428,3.95818628,1.49423926,0.01506754,0.43405163
5.04552276,2.62824185,0.30407454,0.00006739,4.03553269,1.51736278,0.01564217,0.45489638
5.05152576,2.66914577,0.29599370,0.00007055,4.10469853,1.53745617,0.01625230,0.47611889
5.05752876,2.70720889,0.28817828,0.00007372,4.16527869,1.55459069,0.01691291,0.49761064
5.06353177,2.74246654,0.28072625,0.00007688,4.21681412,1.56882267,0.01764000,0.51923343
5.06953477,2.77487055,0.27372218,0.00007999,4.25877513,1.58018182,0.01845015,0.54081924
5.07553777,2.80427730,0.26723284,0.00008301,4.29055493,1.58866287,0.01935990,0.56217162
5.08154077,2.83044374,0.26130430,0.00008590,4.31147452,1.59422103,0.02038516,0.58306892
5.08754377,2.85303159,0.25596065,0.00008862,4.32079889,1.59677163,0.02154062,0.60326907
5.09354677,2.87161935,0.25120417,0.00009113,4.31776388,1.59619380,0.02283900,0.62251579
5.09954977,2.88572117,0.24701677,0.00009339,4.30161219,1.59233794,0.02429048,0.64054594
5.10555278,2.89481110,0.24336251,0.00009536,4.27163633,1.58503646,0.02590202,0.65709759
5.11155578,2.89835124,0.24019077,0.00009703,4.22722564,1.57411687,0.02767678,0.67191843
5.11755878,2.89582159,0.23743995,0.00009834,4.16791443,1.55941636,0.02961365,0.68477409
5.12356178,2.88674982,0.23504138,0.00009930,4.09342783,1.54079687,0.03170678,0.69545578
5.12956478,2.87073886,0.23292306,0.00009987,4.00372223,1.51815944,0.03394532,0.70378709
5.13556778,2.84749076,0.23101321,0.00010006,3.89901755,1.49145705,0.03631319,0.70962934
5.14157079,2.81682542,0.22924336,0.00009986,3.77981902,1.46070497,0.03878914,0.71288542
5.14757379,2.77869307,0.22755100,0.00009927,3.64692679,1.42598801,0.04134678,0.71350190
5.15357679,2.73318037,0.22588164,0.00009832,3.50143266,1.38746426,0.04395500,0.71146933
5.15957979,2.68050975,0.22419050,0.00009702,3.34470396,1.34536519,0.04657835,0.70682087
5.16558279,2.62103284,0.22244380,0.00009541,3.17835532,1.29999210,0.04917778,0.69962949
5.17158579,2.55521862,0.22061982,0.00009350,3.00421008,1.25170937,0.05171142,0.69000378
5.17758879,2.48363761,0.21870991,0.00009134,2.82425337,1.20093499,0.05413554,0.67808301
5.18359180,2.40694344,0.21671957,0.00008897,2.64057968,1.14812911,0.05640567,0.66403154
5.18959480,2.32585340,0.21466981,0.00008643,2.45533770,1.09378124,0.05847776,0.64803312
5.19559780,2.24112914,0.21259880,0.00008377,2.27067534,1.03839716,0.06030945,0.63028537
5.20160080,2.15355916,0.21056396,0.00008103,2.08868782,0.98248603,0.06186127,0.61099477
5.20760380,2.06394375,0.20864450,0.00007826,1.91137114,0.92654870,0.06309791,0.59037233
5.21360680,1.97308335,0.20694429,0.00007552,1.74058304,0.87106746,0.06398928,0.56863021
5.21960980,1.88177057,0.20559499,0.00007285,1.57801262,0.81649794,0.06451158,0.54597925
5.22561281,1.79078586,0.20475928,0.00007031,1.42515964,0.76326310,0.06464808,0.52262751
5.23161581,1.70089653,0.20463389,0.00006797,1.28332328,0.71174962,0.06438972,0.49877954
5.23761881,1.61285835,0.20545215,0.00006588,1.15360018,0.66230636,0.06373548,0.47463650
5.24362181,1.52741907,0.20748573,0.00006411,1.03689031,0.61524473,0.06269248,0.45039656
5.24962481,1.44532266,0.21104531,0.00006274,0.93390958,0.57084054,0.06127581,0.42625574
5.25562781,1.36731321,0.21647963,0.00006183,0.84520693,0.52933700,0.05950805,0.40240865
5.26163082,1.29413756,0.22417281,0.00006147,0.77118430,0.49094814,0.05741865,0.37904903
5.26763382,1.22654566,0.23453951,0.00006175,0.71211712,0.45586247,0.05504294,0.35636994
5.27363682,1.16528788,0.24801772,0.00006274,0.66817357,0.42424621,0.05242110,0.33456337
5.27963982,1.11110880,0.26505915,0.00006455,0.63943074,0.39624579,0.04959688,0.31381927
5.28564282,1.06473714,0.28611707,0.00006724,0.62588641,0.37198947,0.04661635,0.29432390
5.29164582,1.02687201,0.31163172,0.00007092,0.62746537,0.35158763,0.04352652,0.27625756
5.29764882,0.99816569,0.34201366,0.00007565,0.64401973,0.33513198,0.04037407,0.25979182
5.30365183,0.97920348,0.37762523,0.00008151,0.67532321,0.32269351,0.03720410,0.24508634
5.30965483,0.97048159,0.41876096,0.00008855,0.72105988,0.31431943,0.03405904,0.23228538
5.31565783,0.97238404,0.46562730,0.00009680,0.78080821,0.31002940,0.03097770,0.22151441
5.32166083,0.98515969,0.51832283,0.00010628,0.85402177,0.30981126,0.02799455,0.21287667
5.32766383,1.00890080,0.57681960,0.00011697,0.94000830,0.31361664,0.02513911,0.20645020
5.33366683,1.04352427,0.64094686,0.00012886,1.03790906,0.32135700,0.02243565,0.20228530
5.33966983,1.08875697,0.71037802,0.00014185,1.14668048,0.33290021,0.01990306,0.20040273
5.34567284,1.14412625,0.78462195,0.00015586,1.26508023,0.34806840,0.01755488,0.20079259
5.35167584,1.20895659,0.86301948,0.00017075,1.39165957,0.36663704,0.01539953,0.20341416
5.35767884,1.28237316,0.94474593,0.00018636,1.52476380,0.38833581,0.01344070,0.20819667
5.36368184,1.36331281,1.02882007,0.00020248,1.66254192,0.41285123,0.01167783,0.21504091
5.36968484,1.45054252,1.11411991,0.00021889,1.80296657,0.43983125,0.01010670,0.22382181
5.37568784,1.54268515,1.19940517,0.00023534,1.94386420,0.46889163,0.00872006,0.23439180
5.38169085,1.63825186,1.28334603,0.00025155,2.08295546,0.49962406,0.00750827,0.24658488
5.38769385,1.73568020,1.36455748,0.00026726,2.21790444,0.53160574,0.00646001,0.26022117
5.39369685,1.83337657,1.44163805,0.00028218,2.34637544,0.56440992,0.00556290,0.27511193
5.39969985,1.92976144,1.51321161,0.00029601,2.46609499,0.59761714,0.00480411,0.29106462
5.40570285,2.02331548,1.57797049,0.00030851,2.57491648,0.63082649,0.00417093,0.30788802
5.41170585,2.11262471,1.63471820,0.00031941,2.67088457,0.66366640,0.00365126,0.32539701
5.41770885,2.19642256,1.68240981,0.00032850,2.75229638,0.69580444,0.00323411,0.34341691
5.42371186,2.27362700,1.72018813,0.00033560,2.81775634,0.72695551,0.00290991,0.36178722
5.42971486,2.34337110,1.74741402,0.00034056,2.86622198,0.75688810,0.00267089,0.38036446
5.43571786,2.40502540,1.76368934,0.00034331,2.89703834,0.78542813,0.00251133,0.39902421
5.44172086,2.45821129,1.76887146,0.00034379,2.90995913,0.81246021,0.00242778,0.41766202
5.44772386,2.50280456,1.76307863,0.00034203,2.90515339,0.83792620,0.00241919,0.43619344
5.45372686,2.53892925,1.74668580,0.00033810,2.88319737,0.86182119,0.00248709,0.45455295
5.45972986,2.56694195,1.72031142,0.00033210,2.84505191,0.88418697,0.00263560,0.47269206
5.46573287,2.58740762,1.68479545,0.00032422,2.79202633,0.90510350,0.00287147,0.49057661
5.47173587,2.60106807,1.64117007,0.00031466,2.72573071,0.92467874,0.00320402,0.50818343
5.47773887,2.60880475,1.59062422,0.00030368,2.64801875,0.94303749,0.00364508,0.52549663
5.48374187,2.61159776,1.53446367,0.00029153,2.56092396,0.96030977,0.00420878,0.54250370
5.48974487,2.61048293,1.47406854,0.00027854,2.46659216,0.97661953,0.00491133,0.55919161
5.49574787,2.60650912,1.41085000,0.00026499,2.36721314,0.99207420,0.00577067,0.57554321
5.50175088,2.60069753,1.34620789,0.00025122,2.26495453,1.00675574,0.00680605,0.59153403
5.50775388,2.59400471,1.28149104,0.00023752,2.16190035,1.02071359,0.00803751,0.60712983
5.51375688,2.58729068,1.21796144,0.00022419,2.05999645,1.03396010,0.00948523,0.62228478
5.51975988,2.58129324,1.15676355,0.00021151,1.96100452,1.04646836,0.01116880,0.63694064
5.52576288,2.57660907,1.09889938,0.00019973,1.86646589,1.05817284,0.01310639,0.65102675
5.53176588,2.57368199,1.04520979,0.00018906,1.77767553,1.06897250,0.01531380,0.66446101
5.53776888,2.57279819,0.99636214,0.00017969,1.69566640,1.07873642,0.01780353,0.67715163
5.54377189,2.57408812,0.95284417,0.00017176,1.62120370,1.08731135,0.02058378,0.68899971
5.54977489,2.57753432,0.91496357,0.00016538,1.55478810,1.09453087,0.02365739,0.69990241
5.55577789,2.58298421,0.88285284,0.00016061,1.49666680,1.10022571,0.02702098,0.70975657
5.56178089,2.59016704,0.85647861,0.00015747,1.44685128,1.10423434,0.03066409,0.71846258
5.56778389,2.59871363,0.83565480,0.00015594,1.40514003,1.10641361,0.03456848,0.72592839
5.57378689,2.60817804,0.82005873,0.00015598,1.37114511,1.10664850,0.03870773,0.73207334
5.57978989,2.61806000,0.80924968,0.00015748,1.34432107,1.10486069,0.04304698,0.73683168
5.58579290,2.62782732,0.80268901,0.00016034,1.32399516,1.10101528,0.04754309,0.74015560
5.59179590,2.63693727,0.79976153,0.00016441,1.30939778,1.09512538,0.05214511,0.74201764
5.59779890,2.64485655,0.79979737,0.00016952,1.29969231,1.08725431,0.05679503,0.74241232
5.60380190,2.65107910,0.80209415,0.00017548,1.29400392,1.07751519,0.06142905,0.74135694
5.60980490,2.65514167,0.80593898,0.00018209,1.29144666,1.06606797,0.06597909,0.73889152
5.61580790,2.65663677,0.81062997,0.00018917,1.29114868,1.05311409,0.07037465,0.73507786
5.62181091,2.65522306,0.81549691,0.00019651,1.29227533,1.03888888,0.07454495,0.72999777
5.62781391,2.65063319,0.81992089,0.00020391,1.29405001,1.02365224,0.07842125,0.72375064
5.63381691,2.64267925,0.82335240,0.00021121,1.29577264,1.00767805,0.08193931,0.71645035
5.63981991,2.63125601,0.82532764,0.00021823,1.29683568,0.99124279,0.08504180,0.70822182
5.64582291,2.61634222,0.82548263,0.00022484,1.29673749,0.97461409,0.08768068,0.69919729
5.65182591,2.59800017,0.82356472,0.00023095,1.29509305,0.95803975,0.08981932,0.68951258
5.65782891,2.57637388,0.81944109,0.00023646,1.29164175,0.94173789,0.09143429,0.67930350
5.66383192,2.55168599,0.81310401,0.00024135,1.28625212,0.92588874,0.09251685,0.66870262
5.66983492,2.52423362,0.80467238,0.00024562,1.27892334,0.91062843,0.09307379,0.65783656
5.67583792,2.49438333,0.79438942,0.00024930,1.26978338,0.89604537,0.09312785,0.64682382
5.68184092,2.46256512,0.78261635,0.00025247,1.25908363,0.88217904,0.09271748,0.63577340
5.68784392,2.42926561,0.76982206,0.00025523,1.24718998,0.86902151,0.09189599,0.62478406
5.69384692,2.39502013,0.75656891,0.00025775,1.23457042,0.85652146,0.09073018,0.61394420
5.69984992,2.36040370,0.74349474,0.00026018,1.22177912,0.84459030,0.08929830,0.60333241
5.70585293,2.32602068,0.73129181,0.00026273,1.20943747,0.83311018,0.08768762,0.59301829
5.71185593,2.29249285,0.72068282,0.00026560,1.19821211,0.82194316,0.08599155,0.58306362
5.71785893,2.26044586,0.71239497,0.00026901,1.18879068,0.81094100,0.08430648,0.57352345
5.72386193,2.23049390,0.70713272,0.00027317,1.18185571,0.79995503,0.08272842,0.56444705
5.72986493,2.20322273,0.70555003,0.00027830,1.17805740,0.78884528,0.08134960,0.55587852
5.73586793,2.17917111,0.70822312,0.00028456,1.17798613,0.77748846,0.08025511,0.54785680
5.74187094,2.15881117,0.71562472,0.00029213,1.18214552,0.76578428,0.07951979,0.54041509
5.74787394,2.14252819,0.72810066,0.00030111,1.19092711,0.75365972,0.07920538,0.53357964
5.75387694,2.13060062,0.74584982,0.00031159,1.20458767,0.74107117,0.07935817,0.52736788
5.75987994,2.12318130,0.76890841,0.00032357,1.22323004,0.72800434,0.08000713,0.52178605
5.76588294,2.12028093,0.79713910,0.00033703,1.24678867,0.71447212,0.08116263,0.51682656
5.77188594,2.12175501,0.83022591,0.00035187,1.27502060,0.70051068,0.08281590,0.51246526
5.77788894,2.12729538,0.86767516,0.00036793,1.30750271,0.68617429,0.08493910,0.50865891
5.78389195,2.13642750,0.90882281,0.00038501,1.34363578,0.67152929,0.08748615,0.50534323
5.78989495,2.14851427,0.95284811,0.00040283,1.38265563,0.65664781,0.09039422,0.50243167
5.79589795,2.16276711,0.99879349,0.00042109,1.42365137,0.64160183,0.09358585,0.49981537
5.80190095,2.17826457,1.04559000,0.00043942,1.46559055,0.62645798,0.09697169,0.49736425
5.80790395,2.19397814,1.09208773,0.00045745,1.50735029,0.61127368,0.10045367,0.49492957
5.81390695,2.20880497,1.13709006,0.00047477,1.54775376,0.59609476,0.10392856,0.49234787
5.81990995,2.22160612,1.17939055,0.00049098,1.58561036,0.58095484,0.10729170,0.48944614
5.82591296,2.23124912,1.21781119,0.00050570,1.61975828,0.56587644,0.11044092,0.48604820
5.83191596,2.23665277,1.25124034,0.00051855,1.64910746,0.55087363,0.11328028,0.48198180
5.83791896,2.23683225,1.27866898,0.00052922,1.67268122,0.53595607,0.11572365,0.47708625
5.84392196,2.23094215,1.29922366,0.00053743,1.68965447,0.52113394,0.11769785,0.47122007
5.84992496,2.21831518,1.31219483,0.00054297,1.69938682,0.50642328,0.11914536,0.46426816
5.85592796,2.19849445,1.31705928,0.00054569,1.70144870,0.49185134,0.12002634,0.45614819
5.86193097,2.17125738,1.31349584,0.00054555,1.69563944,0.47746128,0.12031995,0.44681568
5.86793397,2.13662978,1.30139365,0.00054256,1.68199596,0.46331579,0.12002489,0.43626753
5.87393697,2.09488913,1.28085265,0.00053682,1.66079183,0.44949931,0.11915914,0.42454361
5.87993997,2.04655659,1.25217657,0.00052850,1.63252633,0.43611839,0.11775892,0.41172643
5.88594297,1.99237803,1.21585860,0.00051784,1.59790421,0.42330014,0.11587690,0.39793875
5.89194597,1.93329473,1.17256075,0.00050514,1.55780675,0.41118871,0.11357973,0.38333922
5.89794897,1.87040523,1.12308782,0.00049077,1.51325570,0.39993992,0.11094505,0.36811637
5.90395198,1.80492002,1.06835723,0.00047508,1.46537159,0.38971423,0.10805811,0.35248107
5.90995498,1.73811143,1.00936638,0.00045849,1.41532847,0.38066852,0.10500810,0.33665804
5.91595798,1.67126101,0.94715863,0.00044141,1.36430712,0.37294710,0.10188439,0.32087669
5.92196098,1.60560704,0.88278985,0.00042421,1.31344893,0.36667241,0.09877291,0.30536188
5.92796398,1.54229473,0.81729646,0.00040727,1.26381259,0.36193613,0.09575271,0.29032494
5.93396698,1.48233132,0.75166655,0.00039092,1.21633534,0.35879108,0.09289296,0.27595548
5.93996998,1.42654826,0.68681484,0.00037542,1.17180069,0.35724456,0.09025043,0.26241442
5.94597299,1.37557207,0.62356227,0.00036101,1.13081367,0.35725355,0.08786762,0.24982838
5.95197599,1.32980499,0.56262078,0.00034783,1.09378464,0.35872199,0.08577158,0.23828582
5.95797899,1.28941615,0.50458322,0.00033597,1.06092209,0.36150061,0.08397337,0.22783501
5.96398199,1.25434338,0.44991862,0.00032546,1.03223447,0.36538919,0.08246837,0.21848381
5.96998499,1.22430514,0.39897216,0.00031627,1.00754057,0.37014135,0.08123716,0.21020131
5.97598799,1.19882174,0.35196959,0.00030829,0.98648770,0.37547158,0.08024705,0.20292108
5.98199100,1.17724457,0.30902525,0.00030139,0.96857656,0.38106436,0.07945419,0.19654579
5.98799400,1.15879159,0.27015303,0.00029539,0.95319122,0.38658480,0.07880601,0.19095311
5.99399700,1.14258729,0.23527940,0.00029007,0.93963290,0.39169045,0.07824400,0.18600224
6.00000000,1.12770505,0.20425780,0.00028521,0.92715555,0.39604363,0.07770664,0.18154110
