energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,0.57730765,0.28086573,0.00000000,0.69338250,0.26405348,0.03815030,0.03626765
2.57828914,0.55243750,0.26894421,0.00000000,0.66930700,0.25496029,0.03646261,0.03413491
2.58429215,0.53214221,0.25710023,0.00000000,0.65013283,0.24926051,0.03507112,0.03221249
2.59029515,0.51662113,0.24562824,0.00000000,0.63615025,0.24695756,0.03398076,0.03052053
2.59629815,0.50605346,0.23480894,0.00000000,0.62761237,0.24804565,0.03319313,0.02907916
2.60230115,0.50059055,0.22490186,0.00000000,0.62472270,0.25250763,0.03270600,0.02790836
2.60830415,0.50034906,0.21613939,0.00000000,0.62762449,0.26031278,0.03251297,0.02702796
2.61430715,0.50540574,0.20872211,0.00000000,0.63639291,0.27141508,0.03260323,0.02645764
2.62031016,0.51579429,0.20281583,0.00000000,0.65103063,0.28575214,0.03296138,0.02621710
2.62631316,0.53150477,0.19855019,0.00000000,0.67146747,0.30324520,0.03356749,0.02632632
2.63231616,0.55248593,0.19601899,0.00000000,0.69756427,0.32380034,0.03439736,0.02680593
2.63831916,0.57865040,0.19528190,0.00000000,0.72912115,0.34731121,0.03542299,0.02767770
2.64432216,0.60988276,0.19636762,0.00000000,0.76588992,0.37366310,0.03661330,0.02896509
2.65032516,0.64605014,0.19927808,0.00000000,0.80759021,0.40273847,0.03793497,0.03069378
2.65632816,0.68701491,0.20399351,0.00000000,0.85392839,0.43442352,0.03935360,0.03289223
2.66233117,0.73264868,0.21047795,0.00000000,0.90461852,0.46861577,0.04083491,0.03559212
2.66833417,0.78284684,0.21868503,0.00000000,0.95940385,0.50523185,0.04234610,0.03882866
2.67433717,0.83754257,0.22856349,0.00000000,1.01807770,0.54421525,0.04385724,0.04264065
2.68034017,0.89671941,0.24006217,0.00000000,1.08050214,0.58554330,0.04534260,0.04707033
2.68634317,0.96042107,0.25313429,0.00000000,1.14662304,0.62923273,0.04678194,0.05216277
2.69234617,1.02875773,0.26774044,0.00000000,1.21648002,0.67534322,0.04816160,0.05796504
2.69834917,1.10190761,0.28385049,0.00000000,1.29021020,0.72397834,0.04947534,0.06452481
2.70435218,1.18011323,0.30144381,0.00000000,1.36804471,0.77528332,0.05072495,0.07188868
2.71035518,1.26367180,0.32050817,0.00000000,1.45029747,0.82943941,0.05192046,0.08010001
2.71635818,1.35291948,0.34103700,0.00000000,1.53734593,0.88665451,0.05307996,0.08919646
2.72236118,1.44820978,0.36302535,0.00000000,1.62960425,0.94715024,0.05422910,0.09920722
2.72836418,1.54988645,0.38646463,0.00000000,1.72748967,1.01114555,0.05540007,0.11015012
2.73436718,1.65825197,0.41133644,0.00000000,1.83138345,1.07883756,0.05663031,0.12202860
2.74037019,1.77353280,0.43760594,0.00000000,1.94158807,1.15038027,0.05796077,0.13482887
2.74637319,1.89584306,0.46521497,0.00000000,2.05828306,1.22586212,0.05943400,0.14851729
2.75237619,2.02514861,0.49407558,0.00000000,2.18148172,1.30528362,0.06109191,0.16303815
2.75837919,2.16123346,0.52406426,0.00000000,2.31099159,1.38853624,0.06297348,0.17831207
2.76438219,2.30367083,0.55501740,0.00000000,2.44638103,1.47538396,0.06511242,0.19423515
2.77038519,2.45180071,0.58672833,0.00000000,2.58695471,1.56544873,0.06753496,0.21067893
2.77638819,2.60471610,0.61894625,0.00000000,2.73173981,1.65820113,0.07025776,0.22749133
2.78239120,2.76125914,0.65137728,0.00000000,2.87948495,1.75295711,0.07328622,0.24449864
2.78839420,2.92002852,0.68368781,0.00000000,3.02867261,1.84888170,0.07661311,0.26150844
2.79439720,3.07939858,0.71551000,0.00000000,3.17754561,1.94499990,0.08021772,0.27831352
2.80040020,3.23755007,0.74644950,0.00000000,3.32414709,2.04021497,0.08406562,0.29469667
2.80640320,3.39251183,0.77609490,0.00000000,3.46637288,2.13333355,0.08810886,0.31043614
2.81240620,3.54221205,0.80402876,0.00000000,3.60203423,2.22309689,0.09228694,0.32531157
2.81840920,3.68453720,0.82983961,0.00000000,3.72892832,2.30821691,0.09652826,0.33911028
2.82441221,3.81739601,0.85313446,0.00000000,3.84491335,2.38741570,0.10075214,0.35163343
2.83041521,3.93878577,0.87355118,0.00000000,3.94798471,2.45946654,0.10487130,0.36270206
2.83641821,4.04685778,0.89077026,0.00000000,4.03634854,2.52323457,0.10879476,0.37216241
2.84242121,4.13997893,0.90452530,0.00000000,4.10848892,2.57771516,0.11243093,0.37989065
2.84842421,4.21678621,0.91461178,0.00000000,4.16322542,2.62206803,0.11569080,0.38579644
2.85442721,4.27623172,0.92089366,0.00000000,4.19975795,2.65564556,0.11849122,0.38982543
2.86043022,4.31761572,0.92330750,0.00000000,4.21769663,2.67801368,0.12075782,0.39196043
2.86643322,4.34060642,0.92186392,0.00000000,4.21707505,2.68896458,0.12242782,0.39222124
2.87243622,4.34524526,0.91664640,0.00000000,4.19834641,2.68852044,0.12345221,0.39066321
2.87843922,4.33193795,0.90780734,0.00000000,4.16236245,2.67692829,0.12379753,0.38737449
2.88444222,4.30143164,0.89556178,0.00000000,4.11033657,2.65464630,0.12344694,0.38247228
2.89044522,4.25477962,0.88017897,0.00000000,4.04379280,2.62232234,0.12240067,0.37609807
2.89644822,4.19329561,0.86197233,0.00000000,3.96450333,2.58076606,0.12067579,0.36841231
2.90245123,4.11850000,0.84128812,0.00000000,3.87441775,2.53091606,0.11830526,0.35958856
2.90845423,4.03206085,0.81849352,0.00000000,3.77558745,2.47380377,0.11533647,0.34980760
2.91445723,3.93573267,0.79396460,0.00000000,3.67008890,2.41051605,0.11182921,0.33925154
2.92046023,3.83129577,0.76807473,0.00000000,3.55994934,2.34215811,0.10785321,0.32809839
2.92646323,3.72049912,0.74118379,0.00000000,3.44707832,2.26981859,0.10348547,0.31651715
2.93246623,3.60500893,0.71362887,0.00000000,3.33320802,2.19453828,0.09880736,0.30466366
2.93846923,3.48636511,0.68571649,0.00000000,3.21984470,2.11728349,0.09390177,0.29267737
2.94447224,3.36594694,0.65771682,0.00000000,3.10823312,2.03892509,0.08885038,0.28067904
2.95047524,3.24494881,0.62985991,0.00000000,2.99933473,1.96022373,0.08373110,0.26876943
2.95647824,3.12436636,0.60233393,0.00000000,2.89382009,1.88182111,0.07861597,0.25702903
2.96248124,3.00499265,0.57528551,0.00000000,2.79207494,1.80423743,0.07356939,0.24551855
2.96848424,2.88742368,0.54882185,0.00000000,2.69421878,1.72787423,0.06864683,0.23428041
2.97448724,2.77207194,0.52301444,0.00000000,2.60013434,1.65302205,0.06389406,0.22334071
2.98049025,2.65918662,0.49790411,0.00000000,2.50950571,1.57987186,0.05934685,0.21271183
2.98649325,2.54887873,0.47350705,0.00000000,2.42186279,1.50852935,0.05503107,0.20239530
2.99249625,2.44114923,0.44982141,0.00000000,2.33662943,1.43903092,0.05096332,0.19238495
2.99849925,2.33591876,0.42683423,0.00000000,2.25317258,1.37136044,0.04715171,0.18266998
3.00450225,2.23305688,0.40452826,0.00000000,2.17085017,1.30546574,0.04359708,0.17323796
3.01050525,2.13240980,0.38288836,0.00000000,2.08905529,1.24127410,0.04029427,0.16407758
3.01650825,2.03382517,0.36190730,0.00000000,2.00725489,1.17870603,0.03723350,0.15518104
3.02251126,1.93717315,0.34159066,0.00000000,1.92502160,1.11768696,0.03440178,0.14654602
3.02851426,1.84236309,0.32196068,0.00000000,1.84205755,1.05815640,0.03178427,0.13817716
3.03451726,1.74935565,0.30305898,0.00000000,1.75820977,1.00007458,0.02936541,0.13008704
3.04052026,1.65817024,0.28494811,0.00000000,1.67347709,0.94342657,0.02713003,0.12229671
3.04652326,1.56888804,0.26771182,0.00000000,1.58800892,0.88822401,0.02506417,0.11483560
3.05252626,1.48165105,0.25145430,0.00000000,1.50209672,0.83450480,0.02315565,0.10774118
3.05852926,1.39665766,0.23629819,0.00000000,1.41615908,0.78233100,0.02139456,0.10105800
3.06453227,1.31415545,0.22238172,0.00000000,1.33072183,0.73178546,0.01977335,0.09483655
3.07053527,1.23443188,0.20985501,0.00000000,1.24639449,0.68296745,0.01828691,0.08913173
3.07653827,1.15780362,0.19887550,0.00000000,1.16384441,0.63598777,0.01693235,0.08400115
3.08254127,1.08460497,0.18960303,0.00000000,1.08377021,0.59096363,0.01570873,0.07950323
3.08854427,1.01517633,0.18219429,0.00000000,1.00687558,0.54801374,0.01461664,0.07569519
3.09454727,0.94985274,0.17679709,0.00000000,0.93384470,0.50725363,0.01365774,0.07263104
3.10055028,0.88895339,0.17354453,0.00000000,0.86532016,0.46879170,0.01283425,0.07035952
3.10655328,0.83277206,0.17254910,0.00000000,0.80188422,0.43272588,0.01214843,0.06892211
3.11255628,0.78156898,0.17389706,0.00000000,0.74404368,0.39914107,0.01160210,0.06835119
3.11855928,0.73556413,0.17764313,0.00000000,0.69221897,0.36810751,0.01119616,0.06866835
3.12456228,0.69493223,0.18380569,0.00000000,0.64673731,0.33967982,0.01093022,0.06988287
3.13056528,0.65979948,0.19236278,0.00000000,0.60783004,0.31389698,0.01080228,0.07199060
3.13656828,0.63024202,0.20324888,0.00000000,0.57563387,0.29078296,0.01080846,0.07497302
3.14257129,0.60628630,0.21635285,0.00000000,0.55019576,0.27034801,0.01094289,0.07879687
3.14857429,0.58791115,0.23151713,0.00000000,0.53148110,0.25259062,0.01119760,0.08341408
3.15457729,0.57505172,0.24853833,0.00000000,0.51938473,0.23749988,0.01156263,0.08876228
3.16058029,0.56760510,0.26716931,0.00000000,0.51374429,0.22505834,0.01202609,0.09476579
3.16658329,0.56543754,0.28712301,0.00000000,0.51435549,0.21524512,0.01257446,0.10133722
3.17258629,0.56839306,0.30807771,0.00000000,0.52098867,0.20803928,0.01319284,0.10837954
3.17858929,0.57630323,0.32968405,0.00000000,0.53340613,0.20342321,0.01386540,0.11578875
3.18459230,0.58899774,0.35157334,0.00000000,0.55137969,0.20138603,0.01457581,0.12345695
3.19059530,0.60631542,0.37336718,0.00000000,0.57470772,0.20192677,0.01530775,0.13127584
3.19659830,0.62811513,0.39468801,0.00000000,0.60323122,0.20505714,0.01604549,0.13914051
3.20260130,0.65428598,0.41517012,0.00000000,0.63684811,0.21080390,0.01677445,0.14695335
3.20860430,0.68475640,0.43447098,0.00000000,0.67552510,0.21921034,0.01748174,0.15462794
3.21460730,0.71950122,0.45228201,0.00000000,0.71930665,0.23033708,0.01815676,0.16209279
3.22061031,0.75854649,0.46833877,0.00000000,0.76832022,0.24426172,0.01879162,0.16929477
3.22661331,0.80197115,0.48242966,0.00000000,0.82277745,0.26107737,0.01938159,0.17620188
3.23261631,0.84990551,0.49440305,0.00000000,0.88297075,0.28088992,0.01992543,0.18280545
3.23861931,0.90252587,0.50417225,0.00000000,0.94926512,0.30381399,0.02042552,0.18912149
3.24462231,0.96004549,0.51171810,0.00000000,1.02208498,0.32996763,0.02088798,0.19519105
3.25062531,1.02270174,0.51708905,0.00000000,1.10189619,0.35946575,0.02132251,0.20107961
3.25662831,1.09073977,0.52039864,0.00000000,1.18918356,0.39241244,0.02174218,0.20687542
3.26263132,1.16439324,0.52182043,0.00000000,1.28442430,0.42889244,0.02216302,0.21268687
3.26863432,1.24386270,0.52158062,0.00000000,1.38805823,0.46896195,0.02260342,0.21863877
3.27463732,1.32929241,0.51994868,0.00000000,1.50045575,0.51263914,0.02308349,0.22486794
3.28064032,1.42074676,0.51722632,0.00000000,1.62188449,0.55989473,0.02362420,0.23151798
3.28664332,1.51818711,0.51373536,0.00000000,1.75247626,0.61064306,0.02424654,0.23873356
3.29264632,1.62145042,0.50980501,0.00000000,1.89219540,0.66473401,0.02497055,0.24665441
3.29864932,1.73023060,0.50575906,0.00000000,2.04081013,0.72194629,0.02581438,0.25540915
3.30465233,1.84406378,0.50190355,0.00000000,2.19786824,0.78198245,0.02679337,0.26510935
3.31065533,1.96231829,0.49851541,0.00000000,2.36267860,0.84446597,0.02791920,0.27584384
3.31665833,2.08419036,0.49583245,0.00000000,2.53429957,0.90894084,0.02919917,0.28767366
3.32266133,2.20870595,0.49404517,0.00000000,2.71153547,0.97487373,0.03063558,0.30062776
3.32866433,2.33472916,0.49329053,0.00000000,2.89294184,1.04165907,0.03222543,0.31469968
3.33466733,2.46097734,0.49364784,0.00000000,3.07684001,1.10862701,0.03396012,0.32984525
3.34067034,2.58604277,0.49513703,0.00000000,3.26134111,1.17505425,0.03582562,0.34598159
3.34667334,2.70842044,0.49771897,0.00000000,3.44437933,1.24017752,0.03780270,0.36298725
3.35267634,2.82654127,0.50129801,0.00000000,3.62375382,1.30320953,0.03986749,0.38070381
3.35867934,2.93880986,0.50572640,0.00000000,3.79717834,1.36335693,0.04199223,0.39893867
3.36468234,3.04364563,0.51081040,0.00000000,3.96233709,1.41983980,0.04414628,0.41746913
3.37068534,3.13952597,0.51631779,0.00000000,4.11694539,1.47191205,0.04629719,0.43604764
3.37668834,3.22502996,0.52198649,0.00000000,4.25881284,1.51888213,0.04841201,0.45440803
3.38269135,3.29888119,0.52753395,0.00000000,4.38590710,1.56013318,0.05045859,0.47227267
3.38869435,3.35998782,0.53266695,0.00000000,4.49641565,1.59514201,0.05240689,0.48936012
3.39469735,3.40747862,0.53709150,0.00000000,4.58880336,1.62349606,0.05423030,0.50539336
3.40070035,3.44073327,0.54052259,0.00000000,4.66186331,1.64490758,0.05590676,0.52010792
3.40670335,3.45940569,0.54269338,0.00000000,4.71475871,1.65922447,0.05741973,0.53325998
3.41270635,3.46343925,0.54336359,0.00000000,4.74705394,1.66643706,0.05875899,0.54463392
3.41870935,3.45307305,0.54232695,0.00000000,4.75873313,1.66668055,0.05992104,0.55404905
3.42471236,3.42883854,0.53941733,0.00000000,4.75020503,1.66023266,0.06090934,0.56136526
3.43071536,3.39154667,0.53451354,0.00000000,4.72229357,1.64750654,0.06173408,0.56648741
3.43671836,3.34226536,0.52754259,0.00000000,4.67621406,1.62903891,0.06241169,0.56936806
3.44272136,3.28228821,0.51848136,0.00000000,4.61353560,1.60547384,0.06296409,0.57000856
3.44872436,3.21309521,0.50735663,0.00000000,4.53613073,1.57754255,0.06341754,0.56845835
3.45472736,3.13630696,0.49424355,0.00000000,4.44611429,1.54604002,0.06380131,0.56481250
3.46073037,3.05363395,0.47926260,0.00000000,4.34577347,1.51179914,0.06414622,0.55920746
3.46673337,2.96682279,0.46257516,0.00000000,4.23749209,1.47566359,0.06448300,0.55181541
3.47273637,2.87760155,0.44437791,0.00000000,4.12367177,1.43846021,0.06484065,0.54283720
3.47873937,2.78762630,0.42489624,0.00000000,4.00665351,1.40097230,0.06524488,0.53249438
3.48474237,2.69843095,0.40437703,0.00000000,3.88864270,1.36391467,0.06571669,0.52102061
3.49074537,2.61138255,0.38308088,0.00000000,3.77164074,1.32791175,0.06627112,0.50865287
3.49674837,2.52764365,0.36127439,0.00000000,3.65738616,1.29347937,0.06691634,0.49562287
3.50275138,2.44814337,0.33922244,0.00000000,3.54730748,1.26101123,0.06765302,0.48214911
3.50875438,2.37355815,0.31718107,0.00000000,3.44248987,1.23077052,0.06847414,0.46842989
3.51475738,2.30430295,0.29539096,0.00000000,3.34365662,1.20288684,0.06936513,0.45463761
3.52076038,2.24053300,0.27407187,0.00000000,3.25116604,1.17735878,0.07030441,0.44091470
3.52676338,2.18215569,0.25341814,0.00000000,3.16502351,1.15406164,0.07126426,0.42737112
3.53276638,2.12885207,0.23359537,0.00000000,3.08490773,1.13276008,0.07221208,0.41408372
3.53876938,2.08010635,0.21473837,0.00000000,3.01020954,1.11312480,0.07311181,0.40109716
3.54477239,2.03524218,0.19695028,0.00000000,2.94008110,1.09475261,0.07392556,0.38842649
3.55077539,1.99346354,0.18030288,0.00000000,2.87349284,1.07718864,0.07461537,0.37606104
3.55677839,1.95389837,0.16483797,0.00000000,2.80929522,1.05994982,0.07514485,0.36396927
3.56278139,1.91564277,0.15056957,0.00000000,2.74628222,1.04254830,0.07548090,0.35210441
3.56878439,1.87780368,0.13748698,0.00000000,2.68325355,1.02451395,0.07559506,0.34041034
3.57478739,1.83953826,0.12555815,0.00000000,2.61907267,1.00541475,0.07546480,0.32882752
3.58079040,1.80008817,0.11473362,0.00000000,2.55271827,0.98487438,0.07507439,0.31729847
3.58679340,1.75880769,0.10495035,0.00000000,2.48332705,0.96258630,0.07441543,0.30577262
3.59279640,1.71518449,0.09613563,0.00000000,2.41022640,0.93832385,0.07348708,0.29421025
3.59879940,1.66885292,0.08821075,0.00000000,2.33295606,0.91194625,0.07229588,0.28258541
3.60480240,1.61959949,0.08109425,0.00000000,2.25127863,0.88340046,0.07085526,0.27088757
3.61080540,1.56736107,0.07470488,0.00000000,2.16517915,0.85271904,0.06918472,0.25912227
3.61680840,1.51221660,0.06896393,0.00000000,2.07485479,0.82001469,0.06730882,0.24731064
3.62281141,1.45437311,0.06379710,0.00000000,1.98069587,0.78547172,0.06525594,0.23548793
3.62881441,1.39414760,0.05913593,0.00000000,1.88326004,0.74933531,0.06305699,0.22370141
3.63481741,1.33194588,0.05491862,0.00000000,1.78324143,0.71189929,0.06074409,0.21200764
3.64082041,1.26823998,0.05109062,0.00000000,1.68143685,0.67349307,0.05834928,0.20046958
3.64682341,1.20354537,0.04760472,0.00000000,1.57871093,0.63446855,0.05590335,0.18915360
3.65282641,1.13839932,0.04442101,0.00000000,1.47596218,0.59518758,0.05343491,0.17812665
3.65882941,1.07334124,0.04150659,0.00000000,1.37409142,0.55601052,0.05096960,0.16745393
3.66483242,1.00889616,0.03883524,0.00000000,1.27397397,0.51728636,0.04852957,0.15719702
3.67083542,0.94556154,0.03638709,0.00000000,1.17643658,0.47934467,0.04613326,0.14741266
3.67683842,0.88379792,0.03414824,0.00000000,1.08223957,0.44248949,0.04379538,0.13815224
3.68284142,0.82402338,0.03211062,0.00000000,0.99206458,0.40699532,0.04152713,0.12946199
3.68884442,0.76661157,0.03027190,0.00000000,0.90650772,0.37310495,0.03933668,0.12138379
3.69484742,0.71189301,0.02863553,0.00000000,0.82607768,0.34102916,0.03722970,0.11395653
3.70085043,0.66015904,0.02721100,0.00000000,0.75119844,0.31094784,0.03521015,0.10721790
3.70685343,0.61166779,0.02601419,0.00000000,0.68221539,0.28301243,0.03328100,0.10120641
3.71285643,0.56665156,0.02506786,0.00000000,0.61940431,0.25734916,0.03144504,0.09596356
3.71885943,0.52532473,0.02440219,0.00000000,0.56298210,0.23406293,0.02970567,0.09153586
3.72486243,0.48789173,0.02405541,0.00000000,0.51311824,0.21324137,0.02806757,0.08797668
3.73086543,0.45455429,0.02407429,0.00000000,0.46994624,0.19495888,0.02653729,0.08534762
3.73686843,0.42551751,0.02451463,0.00000000,0.43357421,0.17928033,0.02512370,0.08371942
3.74287144,0.40099428,0.02544157,0.00000000,0.40409378,0.16626419,0.02383830,0.08317209
3.74887444,0.38120775,0.02692959,0.00000000,0.38158696,0.15596492,0.02269534,0.08379449
3.75487744,0.36639158,0.02906224,0.00000000,0.36613045,0.14843454,0.02171182,0.08568289
3.76088044,0.35678783,0.03193151,0.00000000,0.35779717,0.14372312,0.02090724,0.08893890
3.76688344,0.35264260,0.03563665,0.00000000,0.35665499,0.14187837,0.02030325,0.09366651
3.77288644,0.35419928,0.04028255,0.00000000,0.36276256,0.14294419,0.01992314,0.09996839
3.77888944,0.36168981,0.04597746,0.00000000,0.37616259,0.14695824,0.01979114,0.10794154
3.78489245,0.37532402,0.05283024,0.00000000,0.39687289,0.15394862,0.01993168,0.11767240
3.79089545,0.39527746,0.06094687,0.00000000,0.42487552,0.16392987,0.02036849,0.12923151
3.79689845,0.42167824,0.07042655,0.00000000,0.46010463,0.17689835,0.02112360,0.14266807
3.80290145,0.45459306,0.08135715,0.00000000,0.50243374,0.19282721,0.02221632,0.15800439
3.80890445,0.49401340,0.09381044,0.00000000,0.55166299,0.21166131,0.02366219,0.17523065
3.81490745,0.53984210,0.10783688,0.00000000,0.60750715,0.23331218,0.02547193,0.19430011
3.82091046,0.59188120,0.12346054,0.00000000,0.66958523,0.25765345,0.02765040,0.21512507
3.82691346,0.64982165,0.14067405,0.00000000,0.73741226,0.28451693,0.03019571,0.23757387
3.83291646,0.71323553,0.15943403,0.00000000,0.81039409,0.31368973,0.03309833,0.26146906
3.83891946,0.78157143,0.17965714,0.00000000,0.88782571,0.34491264,0.03634054,0.28658704
3.84492246,0.85415365,0.20121719,0.00000000,0.96889356,0.37787994,0.03989594,0.31265937
3.85092546,0.93018554,0.22394334,0.00000000,1.05268232,0.41224105,0.04372934,0.33937573
3.85692846,1.00875747,0.24761986,0.00000000,1.13818617,0.44760393,0.04779682,0.36638870
3.86293147,1.08885948,0.27198746,0.00000000,1.22432462,0.48354047,0.05204624,0.39332035
3.86893447,1.16939874,0.29674649,0.00000000,1.30996264,0.51959369,0.05641799,0.41977035
3.87493747,1.24922142,0.32156191,0.00000000,1.39393466,0.55528688,0.06084618,0.44532563
3.88094047,1.32713864,0.34607004,0.00000000,1.47507167,0.59013418,0.06526005,0.46957118
3.88694347,1.40195567,0.36988708,0.00000000,1.55223081,0.62365257,0.06958576,0.49210165
3.89294647,1.47250361,0.39261900,0.00000000,1.62432620,0.65537475,0.07374843,0.51253336
3.89894947,1.53767237,0.41387254,0.00000000,1.69035999,0.68486242,0.07767428,0.53051626
3.90495248,1.59644368,0.43326698,0.00000000,1.74945235,0.71171963,0.08129295,0.54574526
3.91095548,1.64792288,0.45044613,0.00000000,1.80086923,0.73560540,0.08453979,0.55797064
3.91695848,1.69136812,0.46509016,0.00000000,1.84404653,0.75624528,0.08735804,0.56700680
3.92296148,1.72621549,0.47692651,0.00000000,1.87860967,0.77344114,0.08970082,0.57273919
3.92896448,1.75209918,0.48573969,0.00000000,1.90438743,0.78707879,0.09153279,0.57512885
3.93496748,1.76886527,0.49137930,0.00000000,1.92141944,0.79713300,0.09283148,0.57421454
3.94097049,1.77657866,0.49376590,0.00000000,1.92995656,0.80366949,0.09358804,0.57011209
3.94697349,1.77552246,0.49289456,0.00000000,1.93045402,0.80684385,0.09380761,0.56301108
3.95297649,1.76618981,0.48883579,0.00000000,1.92355735,0.80689717,0.09350901,0.55316898
3.95897949,1.74926813,0.48173391,0.00000000,1.91008132,0.80414856,0.09272398,0.54090281
3.96498249,1.72561659,0.47180279,0.00000000,1.89098279,0.79898467,0.09149584,0.52657887
3.97098549,1.69623735,0.45931932,0.00000000,1.86732820,0.79184675,0.08987772,0.51060081
3.97698849,1.66224201,0.44461488,0.00000000,1.84025702,0.78321551,0.08793038,0.49339652
3.98299150,1.62481447,0.42806505,0.00000000,1.81094266,0.77359460,0.08571980,0.47540457
3.98899450,1.58517178,0.41007836,0.00000000,1.78055223,0.76349322,0.08331448,0.45706056
3.99499750,1.54452473,0.39108414,0.00000000,1.75020698,0.75340871,0.08078284,0.43878407
4.00100050,1.50403958,0.37152044,0.00000000,1.72094497,0.74380972,0.07819063,0.42096658
4.00700350,1.46480277,0.35182212,0.00000000,1.69368755,0.73512079,0.07559849,0.40396104
4.01300650,1.42778975,0.33240981,0.00000000,1.66921105,0.72770889,0.07305989,0.38807321
4.01900950,1.39383922,0.31367996,0.00000000,1.64812485,0.72187252,0.07061948,0.37355518
4.02501251,1.36363362,0.29599634,0.00000000,1.63085676,0.71783374,0.06831180,0.36060121
4.03101551,1.33768636,0.27968314,0.00000000,1.61764616,0.71573342,0.06616059,0.34934592
4.03701851,1.31633611,0.26501989,0.00000000,1.60854515,0.71562980,0.06417860,0.33986473
4.04302151,1.29974793,0.25223803,0.00000000,1.60342748,0.71750034,0.06236788,0.33217647
4.04902451,1.28792081,0.24151922,0.00000000,1.60200473,0.72124664,0.06072058,0.32624783
4.05502751,1.28070094,0.23299524,0.00000000,1.60384881,0.72670209,0.05922014,0.32199940
4.06103052,1.27779976,0.22674926,0.00000000,1.60841970,0.73364173,0.05784284,0.31931282
4.06703352,1.27881574,0.22281838,0.00000000,1.61509699,0.74179392,0.05655955,0.31803885
4.07303652,1.28325862,0.22119713,0.00000000,1.62321378,0.75085307,0.05533770,0.31800578
4.07903952,1.29057509,0.22184180,0.00000000,1.63209134,0.76049299,0.05414319,0.31902790
4.08504252,1.30017470,0.22467545,0.00000000,1.64107312,0.77038009,0.05294236,0.32091374
4.09104552,1.31145492,0.22959329,0.00000000,1.64955654,0.78018615,0.05170374,0.32347363
4.09704852,1.32382461,0.23646848,0.00000000,1.65702152,0.78959987,0.05039962,0.32652661
4.10305153,1.33672514,0.24515806,0.00000000,1.66305452,0.79833727,0.04900727,0.32990628
4.10905453,1.34964863,0.25550899,0.00000000,1.66736753,0.80615021,0.04750996,0.33346567
4.11505753,1.36215302,0.26736422,0.00000000,1.66981129,0.81283328,0.04589750,0.33708092
4.12106053,1.37387377,0.28056855,0.00000000,1.67038268,0.81822871,0.04416653,0.34065398
4.12706353,1.38453219,0.29497426,0.00000000,1.66922610,0.82222946,0.04232037,0.34411416
4.13306653,1.39394042,0.31044641,0.00000000,1.66662904,0.82478050,0.04036869,0.34741875
4.13906953,1.40200324,0.32686742,0.00000000,1.66301229,0.82587844,0.03832680,0.35055263
4.14507254,1.40871685,0.34414101,0.00000000,1.65891512,0.82556956,0.03621480,0.35352720
4.15107554,1.41416472,0.36219502,0.00000000,1.65497598,0.82394654,0.03405655,0.35637837
4.15707854,1.41851090,0.38098310,0.00000000,1.65190944,0.82114383,0.03187855,0.35916396
4.16308154,1.42199060,0.40048496,0.00000000,1.65047983,0.81733197,0.02970881,0.36196042
4.16908454,1.42489861,0.42070490,0.00000000,1.65147248,0.81271090,0.02757575,0.36485896
4.17508754,1.42757540,0.44166879,0.00000000,1.65566300,0.80750237,0.02550716,0.36796114
4.18109055,1.43039134,0.46341911,0.00000000,1.66378560,0.80194170,0.02352933,0.37137398
4.18709355,1.43372927,0.48600834,0.00000000,1.67650112,0.79626887,0.02166628,0.37520466
4.19309655,1.43796587,0.50949077,0.00000000,1.69436573,0.79071933,0.01993925,0.37955494
4.19909955,1.44345234,0.53391300,0.00000000,1.71780125,0.78551461,0.01836629,0.38451542
4.20510255,1.45049502,0.55930360,0.00000000,1.74706813,0.78085317,0.01696210,0.39015986
4.21110555,1.45933679,0.58566235,0.00000000,1.78224231,0.77690168,0.01573808,0.39653967
4.21710855,1.47014012,0.61294978,0.00000000,1.82319701,0.77378729,0.01470250,0.40367899
4.22311156,1.48297266,0.64107747,0.00000000,1.86959055,0.77159114,0.01386086,0.41157050
4.22911456,1.49779634,0.66990009,0.00000000,1.92086139,0.77034361,0.01321635,0.42017222
4.23511756,1.51446079,0.69920947,0.00000000,1.97623101,0.77002163,0.01277039,0.42940566
4.24112056,1.53270195,0.72873156,0.00000000,2.03471547,0.77054841,0.01252330,0.43915546
4.24712356,1.55214617,0.75812661,0.00000000,2.09514575,0.77179575,0.01247493,0.44927074
4.25312656,1.57232025,0.78699293,0.00000000,2.15619673,0.77358907,0.01262527,0.45956810
4.25912956,1.59266724,0.81487422,0.00000000,2.21642438,0.77571500,0.01297508,0.46983653
4.26513257,1.61256757,0.84127056,0.00000000,2.27430993,0.77793146,0.01352634,0.47984384
4.27113557,1.63136480,0.86565255,0.00000000,2.32830964,0.77997970,0.01428273,0.48934459
4.27713857,1.64839483,0.88747823,0.00000000,2.37690815,0.78159786,0.01524983,0.49808907
4.28314157,1.66301715,0.90621187,0.00000000,2.41867331,0.78253532,0.01643522,0.50583306
4.28914457,1.67464664,0.92134402,0.00000000,2.45230991,0.78256720,0.01784843,0.51234774
4.29514757,1.68278406,0.93241152,0.00000000,2.47670980,0.78150804,0.01950064,0.51742946
4.30115058,1.68704360,0.93901675,0.00000000,2.49099597,0.77922407,0.02140424,0.52090859
4.30715358,1.68717582,0.94084499,0.00000000,2.49455829,0.77564312,0.02357216,0.52265714
