energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,3.12217841,0.02041072,0.15380358,0.81361138,2.34315904,0.06852731,0.61718799
0.83741871,3.19746970,0.01998857,0.15831682,0.83871050,2.40216970,0.07222667,0.62858568
0.84342171,3.26630359,0.01958636,0.16259576,0.86169052,2.45656689,0.07571570,0.63943245
0.84942471,3.32714134,0.01919885,0.16654455,0.88213354,2.50512791,0.07893240,0.64947559
0.85542771,3.37849794,0.01882096,0.17007185,0.89964945,2.54665713,0.08182150,0.65845286
0.86143072,3.41899831,0.01844804,0.17309443,0.91389095,2.58002987,0.08433629,0.66610469
0.86743372,3.44743453,0.01807614,0.17554074,0.92456872,2.60423753,0.08644026,0.67218728
0.87343672,3.46282117,0.01770229,0.17735432,0.93146600,2.61843176,0.08810859,0.67648576
0.87943972,3.46444590,0.01732475,0.17849686,0.93445177,2.62196531,0.08932934,0.67882687
0.88544272,3.45191249,0.01694319,0.17895072,0.93349163,2.61442735,0.09010427,0.67909029
0.89144572,3.42517370,0.01655891,0.17872078,0.92865577,2.59567109,0.09044927,0.67721817
0.89744872,3.38455187,0.01617487,0.17783552,0.92012349,2.56583231,0.09039433,0.67322212
0.90345173,3.33074581,0.01579570,0.17634718,0.90818358,2.52533713,0.08998304,0.66718733
0.90945473,3.26482293,0.01542768,0.17433101,0.89323059,2.47489862,0.08927152,0.65927340
0.91545773,3.18819651,0.01507855,0.17188352,0.87575666,2.41550182,0.08832700,0.64971176
0.92146073,3.10258865,0.01475728,0.16911982,0.85633930,2.34837772,0.08722579,0.63879969
0.92746373,3.00998008,0.01447380,0.16617021,0.83562525,2.27496697,0.08605104,0.62689116
0.93346673,2.91254888,0.01423859,0.16317589,0.81431112,2.19687495,0.08488997,0.61438467
0.93946973,2.81260043,0.01406234,0.16028425,0.79312148,2.11581998,0.08383105,0.60170892
0.94547274,2.71249169,0.01395542,0.15764375,0.77278521,2.03357698,0.08296089,0.58930655
0.95147574,2.61455289,0.01392750,0.15539852,0.75401115,1.95191892,0.08236122,0.57761708
0.95747874,2.52101010,0.01398708,0.15368319,0.73746393,1.87255879,0.08210584,0.56705955
0.96348174,2.43391193,0.01414104,0.15261782,0.72374110,1.79709442,0.08225788,0.55801590
0.96948474,2.35506365,0.01439431,0.15230342,0.71335240,1.72695871,0.08286725,0.55081580
0.97548774,2.28597140,0.01474952,0.15281802,0.70670217,1.66337717,0.08396856,0.54572377
0.98149075,2.22779898,0.01520679,0.15421372,0.70407553,1.60733475,0.08557955,0.54292918
0.98749375,2.18133890,0.01576360,0.15651457,0.70562896,1.55955293,0.08770001,0.54253976
0.99349675,2.14699894,0.01641473,0.15971556,0.71138571,1.52047821,0.09031135,0.54457886
0.99949975,2.12480441,0.01715240,0.16378274,0.72123618,1.49028199,0.09337683,0.54898679
1.00550275,2.11441607,0.01796639,0.16865440,0.73494325,1.46887170,0.09684242,0.55562613
1.01150575,2.11516246,0.01884440,0.17424331,0.75215235,1.45591239,0.10063822,0.56429080
1.01750875,2.12608509,0.01977242,0.18043990,0.77240579,1.45085743,0.10468056,0.57471845
1.02351176,2.14599413,0.02073523,0.18711630,0.79516074,1.45298686,0.10887453,0.58660563
1.02951476,2.17353199,0.02171693,0.19413098,0.81981002,1.46145118,0.11311692,0.59962492
1.03551776,2.20724147,0.02270151,0.20133382,0.84570491,1.47531855,0.11729951,0.61344307
1.04152076,2.24563551,0.02367351,0.20857141,0.87217875,1.49362297,0.12131244,0.62773939
1.04752376,2.28726483,0.02461851,0.21569229,0.89857060,1.51541114,0.12504774,0.64222310
1.05352676,2.33078059,0.02552375,0.22255201,0.92424771,1.53978579,0.12840264,0.65664896
1.05952976,2.37498892,0.02637858,0.22901761,0.94862598,1.56594338,0.13128275,0.67083007
1.06553277,2.41889483,0.02717484,0.23497150,0.97118756,1.59320453,0.13360488,0.68464718
1.07153577,2.46173368,0.02790711,0.24031456,0.99149495,1.62103581,0.13529932,0.69805392
1.07753877,2.50298873,0.02857294,0.24496819,1.00920104,1.64906195,0.13631175,0.71107751
1.08354177,2.54239429,0.02917281,0.24887553,1.02405490,1.67706830,0.13660444,0.72381495
1.08954477,2.57992467,0.02971007,0.25200150,1.03590330,1.70499342,0.13615686,0.73642464
1.09554777,2.61576982,0.03019075,0.25433205,1.04468804,1.73291260,0.13496575,0.74911396
1.10155078,2.65029925,0.03062320,0.25587243,1.05043953,1.76101351,0.13304449,0.76212340
1.10755378,2.68401659,0.03101773,0.25664480,1.05326720,1.78956524,0.13042205,0.77570805
1.11355678,2.71750736,0.03138615,0.25668521,1.05334739,1.81888295,0.12714141,0.79011745
1.11955978,2.75138314,0.03174130,0.25604025,1.05090950,1.84928989,0.12325762,0.80557498
1.12556278,2.78622523,0.03209649,0.25476357,1.04622127,1.88107923,0.11883561,0.82225800
1.13156578,2.82253114,0.03246508,0.25291231,1.03957402,1.91447780,0.11394786,0.84027970
1.13756878,2.86066675,0.03285995,0.25054392,1.03126851,1.94961378,0.10867194,0.85967406
1.14357179,2.90082685,0.03329315,0.24771323,1.02160220,1.98649026,0.10308813,0.88038454
1.14957479,2.94300624,0.03377552,0.24447011,1.01085835,2.02496604,0.09727722,0.90225743
1.15557779,2.98698268,0.03431636,0.24085777,0.99929737,2.06474482,0.09131840,0.92504028
1.16158079,3.03231276,0.03492328,0.23691167,0.98715054,2.10537333,0.08528746,0.94838559
1.16758379,3.07834051,0.03560194,0.23265920,0.97461626,2.14624854,0.07925531,0.97185969
1.17358679,3.12421829,0.03635601,0.22811991,0.96185854,2.18663344,0.07328678,0.99495638
1.17958979,3.16893852,0.03718702,0.22330640,0.94900763,2.22568068,0.06743970,1.01711486
1.18559280,3.21137454,0.03809436,0.21822568,0.93616227,2.26246268,0.06176439,1.03774076
1.19159580,3.25032820,0.03907527,0.21288086,0.92339328,2.29600666,0.05630333,1.05622958
1.19759880,3.28458163,0.04012479,0.20727310,0.91074801,2.32533280,0.05109115,1.07199111
1.20360180,3.31295055,0.04123586,0.20140362,0.89825513,2.34949361,0.04615486,1.08447374
1.20960480,3.33433632,0.04239931,0.19527570,0.88592953,2.36761258,0.04151419,1.09318752
1.21560780,3.34777447,0.04360395,0.18889647,0.87377686,2.37892021,0.03718213,1.09772476
1.22161081,3.35247727,0.04483675,0.18227850,0.86179759,2.38278600,0.03316557,1.09777735
1.22761381,3.34786888,0.04608292,0.17544100,0.84999036,2.37874483,0.02946602,1.09315002
1.23361681,3.33361154,0.04732624,0.16841064,0.83835466,2.36651690,0.02608032,1.08376905
1.23961981,3.30962226,0.04854934,0.16122203,0.82689275,2.34602045,0.02300141,1.06968608
1.24562281,3.27607971,0.04973410,0.15391769,0.81561104,2.31737720,0.02021909,1.05107723
1.25162581,3.23342139,0.05086216,0.14654779,0.80452095,2.28091033,0.01772070,1.02823751
1.25762881,3.18233201,0.05191546,0.13916942,0.79363941,2.23713567,0.01549184,1.00157110
1.26363182,3.12372373,0.05287690,0.13184578,0.78298915,2.18674667,0.01351698,0.97157811
1.26963482,3.05870968,0.05373098,0.12464498,0.77259890,2.13059397,0.01178000,0.93883845
1.27563782,2.98857189,0.05446453,0.11763889,0.76250347,2.06966078,0.01026470,0.90399361
1.28164082,2.91472513,0.05506734,0.11090186,0.75274381,2.00503492,0.00895526,0.86772727
1.28764382,2.83867787,0.05553279,0.10450936,0.74336686,1.93787878,0.00783655,0.83074535
1.29364682,2.76199152,0.05585831,0.09853684,0.73442529,1.86939806,0.00689447,0.79375631
1.29964982,2.68623924,0.05604580,0.09305844,0.72597681,1.80081040,0.00611614,0.75745234
1.30565283,2.61296491,0.05610173,0.08814592,0.71808303,1.73331456,0.00549006,0.72249183
1.31165583,2.54364346,0.05603714,0.08386758,0.71080766,1.66806084,0.00500624,0.68948362
1.31765883,2.47964281,0.05586739,0.08028729,0.70421405,1.60612347,0.00465612,0.65897327
1.32366183,2.42218838,0.05561162,0.07746346,0.69836197,1.54847520,0.00443265,0.63143145
1.32966483,2.37233057,0.05529207,0.07544806,0.69330366,1.49596473,0.00433007,0.60724467
1.33566783,2.33091573,0.05493313,0.07428563,0.68907927,1.44929701,0.00434386,0.58670822
1.34167084,2.29856140,0.05456027,0.07401221,0.68571202,1.40901705,0.00447043,0.57002139
1.34767384,2.27563617,0.05419881,0.07465418,0.68320305,1.37549717,0.00470692,0.55728486
1.35367684,2.26224515,0.05387272,0.07622707,0.68152670,1.34892824,0.00505091,0.54850024
1.35967984,2.25822135,0.05360329,0.07873436,0.68062618,1.32931496,0.00550005,0.54357171
1.36568284,2.26312392,0.05340800,0.08216623,0.68041034,1.31647558,0.00605179,0.54230958
1.37168584,2.27624353,0.05329948,0.08649835,0.68075167,1.31004610,0.00670295,0.54443591
1.37768884,2.29661542,0.05328467,0.09169088,0.68148602,1.30948916,0.00744949,0.54959189
1.38369185,2.32304019,0.05336424,0.09768756,0.68241401,1.31410766,0.00828608,0.55734719
1.38969485,2.35411226,0.05353230,0.10441519,0.68330451,1.32306284,0.00920595,0.56721080
1.39569785,2.38825556,0.05377643,0.11178346,0.68390001,1.33539673,0.01020057,0.57864353
1.40170085,2.42376565,0.05407804,0.11968520,0.68392376,1.35005839,0.01125956,0.59107174
1.40770385,2.45885720,0.05441299,0.12799731,0.68308846,1.36593339,0.01237058,0.60390213
1.41370685,2.49171532,0.05475258,0.13658211,0.68110616,1.38187556,0.01351939,0.61653717
1.41970985,2.52054911,0.05506466,0.14528944,0.67769874,1.39674026,0.01468993,0.62839079
1.42571286,2.54364550,0.05531506,0.15395933,0.67260871,1.40941791,0.01586455,0.63890393
1.43171586,2.55942134,0.05546897,0.16242524,0.66560951,1.41886670,0.01702431,0.64755936
1.43771886,2.56647183,0.05549252,0.17051780,0.65651504,1.42414326,0.01814939,0.65389536
1.44372186,2.56361325,0.05535420,0.17806895,0.64518765,1.42443017,0.01921953,0.65751778
1.44972486,2.54991849,0.05502626,0.18491639,0.63154450,1.41905930,0.02021461,0.65810997
1.45572786,2.52474381,0.05448589,0.19090801,0.61556165,1.40753012,0.02111517,0.65544038
1.46173087,2.48774603,0.05371619,0.19590635,0.59727594,1.38952221,0.02190304,0.64936733
1.46773387,2.43888950,0.05270689,0.19979272,0.57678451,1.36490182,0.02256186,0.63984103
1.47373687,2.37844281,0.05145475,0.20247097,0.55424200,1.33372204,0.02307767,0.62690268
1.47973987,2.30696563,0.04996373,0.20387049,0.52985570,1.29621701,0.02343935,0.61068069
1.48574287,2.22528660,0.04824475,0.20394864,0.50387885,1.25279046,0.02363903,0.59138440
1.49174587,2.13447337,0.04631532,0.20269223,0.47660265,1.20399924,0.02367236,0.56929547
1.49774887,2.03579654,0.04419884,0.20011809,0.44834719,1.15053280,0.02353870,0.54475741
1.50375188,1.93068911,0.04192377,0.19627270,0.41945205,1.09318961,0.02324115,0.51816375
1.50975488,1.82070336,0.03952263,0.19123096,0.39026679,1.03285164,0.02278650,0.48994529
1.51575788,1.70746726,0.03703097,0.18509413,0.36114196,0.97045811,0.02218502,0.46055713
1.52176088,1.59264206,0.03448631,0.17798695,0.33242104,0.90697953,0.02145016,0.43046585
1.52776388,1.47788278,0.03192715,0.17005438,0.30443349,0.84339324,0.02059818,0.40013733
1.53376688,1.36480320,0.02939204,0.16145784,0.27748944,0.78066120,0.01964768,0.37002583
1.53976988,1.25494621,0.02691886,0.15237127,0.25187587,0.71971083,0.01861910,0.34056434
1.54577289,1.14976052,0.02454419,0.14297728,0.22785472,0.66141945,0.01753421,0.31215674
1.55177589,1.05058405,0.02230296,0.13346338,0.20566261,0.60660248,0.01641558,0.28517178
1.55777889,0.95863406,0.02022829,0.12401871,0.18551225,0.55600569,0.01528613,0.25993887
1.56378189,0.87500375,0.01835144,0.11483111,0.16759535,0.51030113,0.01416866,0.23674575
1.56978489,0.80066469,0.01670208,0.10608490,0.15208677,0.47008656,0.01308548,0.21583779
1.57578789,0.73647418,0.01530865,0.09795918,0.13914955,0.43588786,0.01205817,0.19741881
1.58179090,0.68318656,0.01419878,0.09062686,0.12894063,0.40816369,0.01110729,0.18165302
1.58779390,0.64146711,0.01339991,0.08425418,0.12161678,0.38731184,0.01025227,0.16866794
1.59379690,0.61190718,0.01293982,0.07900074,0.11734039,0.37367637,0.00951136,0.15855780
1.59979990,0.59503934,0.01284715,0.07501990,0.11628473,0.36755485,0.00890157,0.15138730
1.60580290,0.59135108,0.01315190,0.07245931,0.11863827,0.36920494,0.00843870,0.14719526
1.61180590,0.60129593,0.01388567,0.07146146,0.12460769,0.37884958,0.00813742,0.14599801
1.61780890,0.62530072,0.01508180,0.07216401,0.13441931,0.39668033,0.00801125,0.14779218
1.62381191,0.66376840,0.01677518,0.07469975,0.14831853,0.42285833,0.00807262,0.15255690
1.62981491,0.71707542,0.01900192,0.07919591,0.16656707,0.45751263,0.00833280,0.16025512
1.63581791,0.78556353,0.02179853,0.08577290,0.18943790,0.50073567,0.00880188,0.17083412
1.64182091,0.86952573,0.02520097,0.09454208,0.21720770,0.55257611,0.00948854,0.18422515
1.64782391,0.96918671,0.02924330,0.10560274,0.25014692,0.61302906,0.01039986,0.20034231
1.65382691,1.08467832,0.03395605,0.11903830,0.28850751,0.68202422,0.01154104,0.21908084
1.65982991,1.21601087,0.03936440,0.13491164,0.33250872,0.75941236,0.01291496,0.24031491
1.66583292,1.36304146,0.04548613,0.15325987,0.38232118,0.84495099,0.01452180,0.26389507
1.67183592,1.52544100,0.05232953,0.17408878,0.43804995,0.93828989,0.01635858,0.28964581
1.67783892,1.70266127,0.05989124,0.19736711,0.49971718,1.03895744,0.01841869,0.31736318
1.68384192,1.89390437,0.06815423,0.22302108,0.56724507,1.14634877,0.02069142,0.34681294
1.68984492,2.09809611,0.07708602,0.25092957,0.64044013,1.25971662,0.02316164,0.37772938
1.69584792,2.31386571,0.08663721,0.28092023,0.71897958,1.37816583,0.02580948,0.40981497
1.70185093,2.53953359,0.09674043,0.31276701,0.80240088,1.50065241,0.02861022,0.44274114
1.70785393,2.77310897,0.10730997,0.34618938,0.89009527,1.62598767,0.03153425,0.47615021
1.71385693,3.01229879,0.11824192,0.38085354,0.98130619,1.75284818,0.03454733,0.50965857
1.71985993,3.25452900,0.12941516,0.41637593,1.07513314,1.87979161,0.03761097,0.54286116
1.72586293,3.49697865,0.14069304,0.45232898,1.17054159,2.00527867,0.04068309,0.57533724
1.73186593,3.73662675,0.15192579,0.48824926,1.26637902,2.12770068,0.04371881,0.60665724
1.73786893,3.97031125,0.16295378,0.52364775,1.36139709,2.24541240,0.04667154,0.63639059
1.74387194,4.19479873,0.17361124,0.55802208,1.45427951,2.35676908,0.04949415,0.66411442
1.74987494,4.40686278,0.18373067,0.59087031,1.54367483,2.46016675,0.05214031,0.68942264
1.75587794,4.60336849,0.19314756,0.62170561,1.62823320,2.55408422,0.05456596,0.71193528
1.76188094,4.78135997,0.20170526,0.65007144,1.70664573,2.63712535,0.05673067,0.73130775
1.76788394,4.93814735,0.20925991,0.67555641,1.77768484,2.70805985,0.05859913,0.74723957
1.77388694,5.07138969,0.21568513,0.69780822,1.84024393,2.76586092,0.06014244,0.75948238
1.77988994,5.17917005,0.22087624,0.71654582,1.89337468,2.80973804,0.06133926,0.76784676
1.78589295,5.26005914,0.22475393,0.73156944,1.93631993,2.83916338,0.06217674,0.77220776
1.79189595,5.31316457,0.22726699,0.74276766,1.96854091,2.85389054,0.06265118,0.77250866
1.79789895,5.33816290,0.22839424,0.75012130,1.98973699,2.85396449,0.06276842,0.76876307
1.80390195,5.33531283,0.22814531,0.75370383,1.99985712,2.83972229,0.06254383,0.76105494
1.80990495,5.30544847,0.22656040,0.75367814,1.99910221,2.81178401,0.06200200,0.74953666
1.81590795,5.24995257,0.22370892,0.75028997,1.98791798,2.77103436,0.06117607,0.73442524
1.82191096,5.17071075,0.21968710,0.74385807,1.96697872,2.71859545,0.06010675,0.71599660
1.82791396,5.07004845,0.21461472,0.73476173,1.93716238,2.65579174,0.05884104,0.69457822
1.83391696,4.95065340,0.20863108,0.72342629,1.89951819,2.58410876,0.05743073,0.67054046
1.83991996,4.81548697,0.20189033,0.71030716,1.85522826,2.50514704,0.05593067,0.64428669
1.84592296,4.66768833,0.19455651,0.69587346,1.80556481,2.42057342,0.05439700,0.61624285
1.85192596,4.51047572,0.18679843,0.68059172,1.75184510,2.33207164,0.05288522,0.58684650
1.85792896,4.34704912,0.17878453,0.66491073,1.69538606,2.24129432,0.05144844,0.55653608
1.86393197,4.18049850,0.17067815,0.64924806,1.63746068,2.14981826,0.05013554,0.52574052
1.86993497,4.01372136,0.16263316,0.63397892,1.57925792,2.05910475,0.04898964,0.49486971
1.87593797,3.84935280,0.15479022,0.61942770,1.52184809,1.97046648,0.04804672,0.46430605
1.88194097,3.68971054,0.14727374,0.60586254,1.46615477,1.88504203,0.04733453,0.43439743
1.88794397,3.53675628,0.14018965,0.59349297,1.41293437,1.80377857,0.04687179,0.40545173
1.89394697,3.39207415,0.13362392,0.58247050,1.36276395,1.72742317,0.04666773,0.37773307
1.89994997,3.25686590,0.12764193,0.57289187,1.31603725,1.65652235,0.04672201,0.35145973
1.90595298,3.13196147,0.12228850,0.56480449,1.27296878,1.59142937,0.04702491,0.32680378
1.91195598,3.01784328,0.11758863,0.55821365,1.23360517,1.53231817,0.04755795,0.30389224
1.91795898,2.91468138,0.11354874,0.55309072,1.19784284,1.47920288,0.04829475,0.28280967
1.92396198,2.82237672,0.11015838,0.54938179,1.16545062,1.43196125,0.04920218,0.26360179
1.92996498,2.74060933,0.10739222,0.54701604,1.13609595,1.39036054,0.05024176,0.24628011
1.93596798,2.66888808,0.10521223,0.54591335,1.10937303,1.35408429,0.05137118,0.23082702
1.94197099,2.60659942,0.10356997,0.54599056,1.08483149,1.32275850,0.05254595,0.21720120
1.94797399,2.55305206,0.10240880,0.54716613,1.06200403,1.29597582,0.05372113,0.20534306
1.95397699,2.50751594,0.10166610,0.54936290,1.04043188,1.27331672,0.05485299,0.19517987
1.95997999,2.46925376,0.10127521,0.55250893,1.01968682,1.25436697,0.05590055,0.18663042
1.96598299,2.43754436,0.10116734,0.55653652,0.99938925,1.23873067,0.05682709,0.17960908
1.97198599,2.41169779,0.10127321,0.56137968,0.97922148,1.22603898,0.05760129,0.17402907
1.97798899,2.39106252,0.10152445,0.56697035,0.95893640,1.21595454,0.05819828,0.16980483
1.98399200,2.37502580,0.10185496,0.57323388,0.93836120,1.20817195,0.05860028,0.16685371
1.98999500,2.36300850,0.10220196,0.58008419,0.91739680,1.20241514,0.05879699,0.16509669
1.99599800,2.35445623,0.10250699,0.58741927,0.89601334,1.19843225,0.05878567,0.16445844
2.00200100,2.34882826,0.10271683,0.59511736,0.87424252,1.19598896,0.05857087,0.16486683
2.00800400,2.34558630,0.10278419,0.60303431,0.85216749,1.19486124,0.05816387,0.16625179
2.01400700,2.34418453,0.10266847,0.61100248,0.82991122,1.19482824,0.05758192,0.16854396
2.02001001,2.34406228,0.10233634,0.61883132,0.80762424,1.19566611,0.05684713,0.17167313
2.02601301,2.34464028,0.10176226,0.62630979,0.78547241,1.19714348,0.05598534,0.17556653
2.03201601,2.34532116,0.10092892,0.63321057,0.76362548,1.19901869,0.05502475,0.18014736
2.03801901,2.34549420,0.09982751,0.63929581,0.74224708,1.20103934,0.05399455,0.18533339
2.04402201,2.34454425,0.09845785,0.64432428,0.72148642,1.20294385,0.05292360,0.19103597
2.05002501,2.34186406,0.09682839,0.64805934,0.70147208,1.20446512,0.05183908,0.19715935
2.05602801,2.33686928,0.09495595,0.65027749,0.68230790,1.20533580,0.05076537,0.20360053
2.06203102,2.32901498,0.09286520,0.65077691,0.66407108,1.20529474,0.04972305,0.21024952
2.06803402,2.31781261,0.09058805,0.64938556,0.64681218,1.20409430,0.04872810,0.21699012
2.07403702,2.30284617,0.08816262,0.64596844,0.63055682,1.20150768,0.04779143,0.22370120
2.08004002,2.28378662,0.08563210,0.64043358,0.61530887,1.19733610,0.04691855,0.23025842
2.08604302,2.26040354,0.08304334,0.63273653,0.60105451,1.19141508,0.04610958,0.23653635
2.09204602,2.23257347,0.08044535,0.62288313,0.58776702,1.18361958,0.04535952,0.24241094
2.09804902,2.20028437,0.07788759,0.61093047,0.57541173,1.17386782,0.04465871,0.24776225
2.10405203,2.16363619,0.07541822,0.59698610,0.56395093,1.16212331,0.04399354,0.25247733
2.11005503,2.12283751,0.07308242,0.58120547,0.55334830,1.14839543,0.04334726,0.25645317
2.11605803,2.07819860,0.07092070,0.56378799,0.54357258,1.13273834,0.04270100,0.25959960
2.12206103,2.03012141,0.06896740,0.54497165,0.53460054,1.11524840,0.04203479,0.26184200
2.12806403,1.97908700,0.06724945,0.52502674,0.52641872,1.09606051,0.04132859,0.26312377
2.13406703,1.92564125,0.06578527,0.50424881,0.51902424,1.07534335,0.04056336,0.26340835
2.14007004,1.87037940,0.06458418,0.48295121,0.51242446,1.05329398,0.03972194,0.26268078
2.14607304,1.81393008,0.06364605,0.46145737,0.50663566,1.03013209,0.03878992,0.26094872
2.15207604,1.75693965,0.06296136,0.44009323,0.50168075,1.00609405,0.03775627,0.25824277
2.15807904,1.70005707,0.06251173,0.41917982,0.49758630,0.98142706,0.03661382,0.25461620
2.16408204,1.64391988,0.06227071,0.39902632,0.49437890,0.95638359,0.03535954,0.25014391
2.17008504,1.58914153,0.06220498,0.37992353,0.49208129,0.93121628,0.03399464,0.24492083
2.17608804,1.53630023,0.06227589,0.36213798,0.49070830,0.90617322,0.03252444,0.23905962
2.18209105,1.48592942,0.06244111,0.34590669,0.49026290,0.88149395,0.03095809,0.23268786
2.18809405,1.43850972,0.06265650,0.33143257,0.49073269,0.85740585,0.02930811,0.22594472
2.19409705,1.39446256,0.06287806,0.31888054,0.49208691,0.83412114,0.02758985,0.21897739
2.20010005,1.35414511,0.06306383,0.30837438,0.49427426,0.81183436,0.02582083,0.21193716
2.20610305,1.31784651,0.06317561,0.29999434,0.49722166,0.79072019,0.02401998,0.20497544
2.21210605,1.28578530,0.06318060,0.29377555,0.50083401,0.77093163,0.02220699,0.19823981
2.21810905,1.25810787,0.06305269,0.28970730,0.50499509,0.75259852,0.02040154,0.19187016
2.22411206,1.23488783,0.06277339,0.28773312,0.50956953,0.73582612,0.01862267,0.18599516
2.23011506,1.21612618,0.06233248,0.28775193,0.51440580,0.72069403,0.01688819,0.18072895
2.23611806,1.20175241,0.06172816,0.28961999,0.51934002,0.70725513,0.01521418,0.17616843
2.24212106,1.19162616,0.06096683,0.29315397,0.52420054,0.69553469,0.01361462,0.17239088
2.24812406,1.18553979,0.06006251,0.29813492,0.52881293,0.68552970,0.01210114,0.16945220
2.25412706,1.18322155,0.05903586,0.30431318,0.53300517,0.67720831,0.01068283,0.16738576
2.26013007,1.18433954,0.05791293,0.31141418,0.53661275,0.67050954,0.00936622,0.16620172
2.26613307,1.18850641,0.05672367,0.31914491,0.53948343,0.66534335,0.00815535,0.16588704
2.27213607,1.19528483,0.05550029,0.32720104,0.54148138,0.66159103,0.00705189,0.16640602
2.27813907,1.20419368,0.05427554,0.33527447,0.54249050,0.65910606,0.00605535,0.16770133
2.28414207,1.21471504,0.05308103,0.34306092,0.54241679,0.65771556,0.00516337,0.16969566
2.29014507,1.22630195,0.05194558,0.35026767,0.54118962,0.65722232,0.00437199,0.17229372
2.29614807,1.23838689,0.05089386,0.35662086,0.53876196,0.65740750,0.00367595,0.17538474
2.30215108,1.25039105,0.04994519,0.36187232,0.53510960,0.65803409,0.00306904,0.17884534
2.30815408,1.26173412,0.04911260,0.36580567,0.53022942,0.65885105,0.00254435,0.18254267
2.31415708,1.27184489,0.04840232,0.36824144,0.52413705,0.65959824,0.00209460,0.18633781
2.32016008,1.28017216,0.04781357,0.36904111,0.51686393,0.66001204,0.00171236,0.19008943
2.32616308,1.28619617,0.04733862,0.36810999,0.50845426,0.65983156,0.00139025,0.19365745
2.33216608,1.28944018,0.04696335,0.36539879,0.49896187,0.65880545,0.00112114,0.19690686
2.33816908,1.28948214,0.04666792,0.36090398,0.48844746,0.65669903,0.00089829,0.19971139
2.34417209,1.28596619,0.04642785,0.35466693,0.47697621,0.65330171,0.00071542,0.20195718
2.35017509,1.27861370,0.04621521,0.34677204,0.46461612,0.64843441,0.00056682,0.20354615
2.35617809,1.26723362,0.04599998,0.33734379,0.45143698,0.64195680,0.00044736,0.20439915
2.36218109,1.25173191,0.04575146,0.32654319,0.43751018,0.63377416,0.00035253,0.20445874
2.36818409,1.23211960,0.04543968,0.31456357,0.42290921,0.62384360,0.00027842,0.20369152
2.37418709,1.20851928,0.04503679,0.30162605,0.40771074,0.61217941,0.00022171,0.20208995
2.38019010,1.18116982,0.04451822,0.28797491,0.39199629,0.59885736,0.00017964,0.19967369
2.38619310,1.15042880,0.04386377,0.27387292,0.37585404,0.58401774,0.00014996,0.19649020
2.39219610,1.11677280,0.04305840,0.25959693,0.35938090,0.56786697,0.00013090,0.19261485
2.39819910,1.08079500,0.04209286,0.24543379,0.34268430,0.55067764,0.00012113,0.18815027
2.40420210,1.04320030,0.04096394,0.23167662,0.32588377,0.53278699,0.00011971,0.18322508
2.41020510,1.00479770,0.03967457,0.21862154,0.30911198,0.51459364,0.00012603,0.17799199
2.41620810,0.96649001,0.03823359,0.20656482,0.29251517,0.49655268,0.00013979,0.17262523
2.42221111,0.92926097,0.03665536,0.19580033,0.27625288,0.47916907,0.00016097,0.16731742
2.42821411,0.89415981,0.03495909,0.18661732,0.26049694,0.46298949,0.00018976,0.16227587
2.43421711,0.86228360,0.03316812,0.17929827,0.24542966,0.44859270,0.00022653,0.15771844
2.44022011,0.83475731,0.03130894,0.17411669,0.23124144,0.43657847,0.00027180,0.15386886
2.44622311,0.81271214,0.02941031,0.17133485,0.21812772,0.42755540,0.00032621,0.15095181
2.45222611,0.79726215,0.02750222,0.17120103,0.20628547,0.42212764,0.00039045,0.14918761
2.45822911,0.78947977,0.02561493,0.17394651,0.19590941,0.42088081,0.00046526,0.14878680
2.46423212,0.79037034,0.02377808,0.17978187,0.18718796,0.42436733,0.00055134,0.14994449
2.47023512,0.80084635,0.02201983,0.18889280,0.18029929,0.43309143,0.00064935,0.15283487
2.47623812,0.82170174,0.02036615,0.20143531,0.17540745,0.44749413,0.00075982,0.15760568
2.48224112,0.85358689,0.01884025,0.21753049,0.17265877,0.46793859,0.00088316,0.16437305
2.48824412,0.89698501,0.01746209,0.23725885,0.17217869,0.49469611,0.00101955,0.17321669
2.49424712,0.95219055,0.01624804,0.26065463,0.17406914,0.52793342,0.00116895,0.18417560
2.50025013,1.01929057,0.01521074,0.28770011,0.17840651,0.56770139,0.00133104,0.19724466
2.50625313,1.09814971,0.01435897,0.31832043,0.18524033,0.61392607,0.00150519,0.21237195
2.51225613,1.18839984,0.01369770,0.35237911,0.19459278,0.66640217,0.00169042,0.22945732
2.51825913,1.28943495,0.01322823,0.38967478,0.20645899,0.72478967,0.00188542,0.24835209
2.52426213,1.40041227,0.01294838,0.42993931,0.22080822,0.78861400,0.00208853,0.26886023
2.53026513,1.52026005,0.01285280,0.47283780,0.23758601,0.85727003,0.00229775,0.29074096
2.53626813,1.64769254,0.01293326,0.51797056,0.25671708,0.93003024,0.00251075,0.31371294
2.54227114,1.78123233,0.01317911,0.56487749,0.27810927,1.00605714,0.00272496,0.33746002
2.54827414,1.91924003,0.01357765,0.61304466,0.30165812,1.08441988,0.00293759,0.36163847
2.55427714,2.05995073,0.01411466,0.66191344,0.32725229,1.16411493,0.00314568,0.38588549
2.56028014,2.20151679,0.01477487,0.71089174,0.35477945,1.24409021,0.00334627,0.40982898
2.56628314,2.34205558,0.01554251,0.75936735,0.38413258,1.32327236,0.00353638,0.43309805
