energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-0.89144572,5.02793964,0.45567058,0.00000000,0.09411308,1.52195863,2.12036296,3.12617958
-0.88544272,4.96498315,0.44623583,0.00000000,0.09525954,1.48478253,2.10322689,3.10300678
-0.87943972,4.89384759,0.43700865,0.00000000,0.09591313,1.44581372,2.08287287,3.07416815
-0.87343672,4.81367286,0.42780869,0.00000000,0.09605052,1.40481626,2.05872596,3.03915152
-0.86743372,4.72374256,0.41845038,0.00000000,0.09565748,1.36159243,2.03026635,2.99754226
-0.86143072,4.62352580,0.40875293,0.00000000,0.09472965,1.31600055,1.99705486,2.94904150
-0.85542771,4.51271103,0.39854983,0.00000000,0.09327293,1.26796969,1.95875486,2.89348032
-0.84942471,4.39123050,0.38769710,0.00000000,0.09130356,1.21751021,1.91514968,2.83082917
-0.84342171,4.25927410,0.37608020,0.00000000,0.08884787,1.16471998,1.86615469,2.76120213
-0.83741871,4.11729229,0.36361913,0.00000000,0.08594163,1.10978604,1.81182368,2.68485591
-0.83141571,3.96598808,0.35027178,0.00000000,0.08262918,1.05298178,1.75234944,2.60218365
-0.82541271,3.80629899,0.33603524,0.00000000,0.07896216,0.99466018,1.68805851,2.51370389
-0.81940970,3.63937005,0.32094530,0.00000000,0.07499818,0.93524347,1.61940091,2.42004545
-0.81340670,3.46651963,0.30507414,0.00000000,0.07079921,0.87521024,1.54693510,2.32192893
-0.80740370,3.28920003,0.28852657,0.00000000,0.06642993,0.81508056,1.47130948,2.22014592
-0.80140070,3.10895496,0.27143499,0.00000000,0.06195607,0.75540021,1.39324119,2.11553685
-0.79539770,2.92737595,0.25395336,0.00000000,0.05744277,0.69672477,1.31349345,2.00896861
-0.78939470,2.74605996,0.23625075,0.00000000,0.05295310,0.63960437,1.23285248,1.90131286
-0.78339170,2.56656978,0.21850453,0.00000000,0.04854670,0.58456976,1.15210511,1.79342603
-0.77738869,2.39039881,0.20089379,0.00000000,0.04427860,0.53212038,1.07201795,1.68613157
-0.77138569,2.21894136,0.18359306,0.00000000,0.04019835,0.48271447,0.99331894,1.58020506
-0.76538269,2.05346908,0.16676684,0.00000000,0.03634928,0.43676177,0.91668182,1.47636237
-0.75937969,1.89511382,0.15056483,0.00000000,0.03276809,0.39461859,0.84271387,1.37525115
-0.75337669,1.74485673,0.13511831,0.00000000,0.02948462,0.35658515,0.77194713,1.27744525
-0.74737369,1.60352319,0.12053744,0.00000000,0.02652183,0.32290501,0.70483296,1.18344204
-0.74137069,1.47178272,0.10690969,0.00000000,0.02389594,0.29376613,0.64173980,1.09366204
-0.73536768,1.35015295,0.09429931,0.00000000,0.02161675,0.26930315,0.58295371,1.00845053
-0.72936468,1.23900655,0.08274757,0.00000000,0.01968803,0.24960050,0.52868127,0.92808046
-0.72336168,1.13858016,0.07227401,0.00000000,0.01810797,0.23469573,0.47905419,0.85275628
-0.71735868,1.04898421,0.06287807,0.00000000,0.01686969,0.22458286,0.43413536,0.78261817
-0.71135568,0.97021280,0.05454141,0.00000000,0.01596172,0.21921516,0.39392544,0.71774642
-0.70535268,0.90215307,0.04723038,0.00000000,0.01536854,0.21850732,0.35836987,0.65816552
-0.69934967,0.84459348,0.04089873,0.00000000,0.01507099,0.22233671,0.32736575,0.60384803
-0.69334667,0.79723089,0.03549026,0.00000000,0.01504674,0.23054374,0.30076821,0.55471805
-0.68734367,0.75967641,0.03094141,0.00000000,0.01527069,0.24293141,0.27839631,0.51065444
-0.68134067,0.73146022,0.02718366,0.00000000,0.01571532,0.25926411,0.26003812,0.47149391
-0.67533767,0.71203575,0.02414562,0.00000000,0.01635108,0.27926613,0.24545514,0.43703415
-0.66933467,0.70078373,0.02175485,0.00000000,0.01714676,0.30261997,0.23438608,0.40703730
-0.66333167,0.69701654,0.01993937,0.00000000,0.01806985,0.32896501,0.22655005,0.38123385
-0.65732866,0.69998348,0.01862883,0.00000000,0.01908695,0.35789681,0.22164948,0.35932722
-0.65132566,0.70887754,0.01775542,0.00000000,0.02016424,0.38896755,0.21937282,0.34099919
-0.64532266,0.72284378,0.01725451,0.00000000,0.02126794,0.42168775,0.21939728,0.32591607
-0.63931966,0.74098995,0.01706509,0.00000000,0.02236483,0.45552978,0.22139178,0.31373572
-0.63331666,0.76239914,0.01713003,0.00000000,0.02342285,0.48993319,0.22502017,0.30411523
-0.62731366,0.78614459,0.01739622,0.00000000,0.02441166,0.52431195,0.22994493,0.29671912
-0.62131066,0.81130626,0.01781462,0.00000000,0.02530321,0.55806369,0.23583129,0.29122774
-0.61530765,0.83698895,0.01834030,0.00000000,0.02607240,0.59058060,0.24235181,0.28734553
-0.60930465,0.86234112,0.01893242,0.00000000,0.02669754,0.62126189,0.24919129,0.28480895
-0.60330165,0.88657403,0.01955425,0.00000000,0.02716086,0.64952730,0.25605204,0.28339353
-0.59729865,0.90898024,0.02017316,0.00000000,0.02744892,0.67483124,0.26265912,0.28291986
-0.59129565,0.92895073,0.02076066,0.00000000,0.02755286,0.69667699,0.26876559,0.28325802
-0.58529265,0.94598997,0.02129248,0.00000000,0.02746862,0.71463042,0.27415737,0.28433045
-0.57928964,0.95972806,0.02174863,0.00000000,0.02719689,0.72833262,0.27865767,0.28611285
-0.57328664,0.96992948,0.02211341,0.00000000,0.02674307,0.73751084,0.28213063,0.28863309
-0.56728364,0.97649787,0.02237556,0.00000000,0.02611696,0.74198733,0.28448407,0.29196820
-0.56128064,0.97947670,0.02252822,0.00000000,0.02533244,0.74168559,0.28567116,0.29623937
-0.55527764,0.97904553,0.02256895,0.00000000,0.02440692,0.73663380,0.28569098,0.30160532
-0.54927464,0.97551224,0.02249968,0.00000000,0.02336078,0.72696514,0.28458775,0.30825415
-0.54327164,0.96930129,0.02232664,0.00000000,0.02221673,0.71291520,0.28244890,0.31639414
-0.53726863,0.96093867,0.02206021,0.00000000,0.02099910,0.69481627,0.27940194,0.32624391
-0.53126563,0.95103418,0.02171470,0.00000000,0.01973312,0.67308914,0.27561022,0.33802222
-0.52526263,0.94026179,0.02130818,0.00000000,0.01844425,0.64823235,0.27126773,0.35193821
-0.51925963,0.92933891,0.02086218,0.00000000,0.01715753,0.62080968,0.26659323,0.36818217
-0.51325663,0.91900563,0.02040142,0.00000000,0.01589694,0.59143625,0.26182371,0.38691755
-0.50725363,0.91000451,0.01995349,0.00000000,0.01468496,0.56076371,0.25720762,0.40827446
-0.50125063,0.90306198,0.01954856,0.00000000,0.01354204,0.52946516,0.25299796,0.43234500
-0.49524762,0.89887179,0.01921908,0.00000000,0.01248634,0.49822036,0.24944546,0.45918062
-0.48924462,0.89808111,0.01899944,0.00000000,0.01153344,0.46770144,0.24679214,0.48879150
-0.48324162,0.90127959,0.01892565,0.00000000,0.01069619,0.43855979,0.24526525,0.52114807
-0.47723862,0.90899136,0.01903505,0.00000000,0.00998466,0.41141414,0.24507190,0.55618441
-0.47123562,0.92166993,0.01936591,0.00000000,0.00940607,0.38684017,0.24639432,0.59380323
-0.46523262,0.93969576,0.01995706,0.00000000,0.00896492,0.36536158,0.24938589,0.63388209
-0.45922961,0.96337576,0.02084743,0.00000000,0.00866304,0.34744276,0.25416798,0.67628039
-0.45322661,0.99294445,0.02207551,0.00000000,0.00849974,0.33348282,0.26082745,0.72084647
-0.44722361,1.02856581,0.02367873,0.00000000,0.00847199,0.32381084,0.26941494,0.76742453
-0.44122061,1.07033539,0.02569272,0.00000000,0.00857456,0.31868228,0.27994382,0.81586046
-0.43521761,1.11828177,0.02815042,0.00000000,0.00880023,0.31827618,0.29238973,0.86600636
-0.42921461,1.17236704,0.03108116,0.00000000,0.00913999,0.32269318,0.30669067,0.91772319
-0.42321161,1.23248579,0.03450949,0.00000000,0.00958319,0.33195401,0.32274763,0.97088133
-0.41720860,1.29846246,0.03845410,0.00000000,0.01011779,0.34599864,0.34042566,1.02535871
-0.41120560,1.37004698,0.04292652,0.00000000,0.01073050,0.36468588,0.35955547,1.08103681
-0.40520260,1.44690911,0.04792993,0.00000000,0.01140702,0.38779361,0.37993539,1.13779435
-0.39919960,1.52863173,0.05345796,0.00000000,0.01213226,0.41501981,0.40133395,1.19549942
-0.39319660,1.61470403,0.05949367,0.00000000,0.01289052,0.44598452,0.42349290,1.25400014
-0.38719360,1.70451515,0.06600864,0.00000000,0.01366575,0.48023298,0.44613075,1.31311487
-0.38119060,1.79734943,0.07296243,0.00000000,0.01444181,0.51724024,0.46894705,1.37262248
-0.37518759,1.89238417,0.08030224,0.00000000,0.01520270,0.55641747,0.49162710,1.43225358
-0.36918459,1.98869076,0.08796310,0.00000000,0.01593285,0.59712005,0.51384743,1.49168348
-0.36318159,2.08524020,0.09586842,0.00000000,0.01661740,0.63865772,0.53528179,1.55052776
-0.35717859,2.18091339,0.10393103,0.00000000,0.01724245,0.68030663,0.55560773,1.60834089
-0.35117559,2.27451686,0.11205472,0.00000000,0.01779535,0.72132334,0.57451357,1.66461868
-0.34517259,2.36480382,0.12013622,0.00000000,0.01826496,0.76096045,0.59170574,1.71880471
-0.33916958,2.45050039,0.12806765,0.00000000,0.01864188,0.79848350,0.60691620,1.77030092
-0.33316658,2.53033649,0.13573925,0.00000000,0.01891865,0.83318877,0.61990989,1.81848217
-0.32716358,2.60308029,0.14304249,0.00000000,0.01908994,0.86442130,0.63049177,1.86271449
-0.32116058,2.66757530,0.14987324,0.00000000,0.01915264,0.89159250,0.63851340,1.90237628
-0.31515758,2.72277842,0.15613506,0.00000000,0.01910598,0.91419682,0.64387871,1.93688167
-0.30915458,2.76779742,0.16174233,0.00000000,0.01895152,0.93182650,0.64654865,1.96570505
-0.30315158,2.80192626,0.16662321,0.00000000,0.01869316,0.94418408,0.64654471,1.98840559
-0.29714857,2.82467632,0.17072215,0.00000000,0.01833698,0.95109181,0.64395077,2.00465055
-0.29114557,2.83580216,0.17400206,0.00000000,0.01789118,0.95249775,0.63891349,2.01423621
-0.28514257,2.83532029,0.17644576,0.00000000,0.01736580,0.94847804,0.63164086,2.01710516
-0.27913957,2.82351977,0.17805682,0.00000000,0.01677256,0.93923522,0.62239893,2.01335901
-0.27313657,2.80096391,0.17885976,0.00000000,0.01612451,0.92509277,0.61150684,2.00326557
-0.26713357,2.76848252,0.17889938,0.00000000,0.01543575,0.90648582,0.59933002,1.98725998
-0.26113057,2.72715470,0.17823950,0.00000000,0.01472105,0.88394849,0.58627185,1.96593926
-0.25512756,2.67828255,0.17696094,0.00000000,0.01399554,0.85809836,0.57276392,1.94005029
-0.24912456,2.62335651,0.17515890,0.00000000,0.01327431,0.82961862,0.55925503,1.91047138
-0.24312156,2.56401332,0.17293983,0.00000000,0.01257205,0.79923858,0.54619937,1.87818790
-0.23711856,2.50198824,0.17041787,0.00000000,0.01190271,0.76771326,0.53404401,1.84426273
-0.23111556,2.43906295,0.16771101,0.00000000,0.01127916,0.73580285,0.52321615,1.80980252
-0.22511256,2.37701095,0.16493711,0.00000000,0.01071289,0.70425263,0.51411052,1.77592098
-0.21910955,2.31754262,0.16220989,0.00000000,0.01021374,0.67377410,0.50707711,1.74370046
-0.21310655,2.26225150,0.15963505,0.00000000,0.00978965,0.64502780,0.50240982,1.71415339
-0.20710355,2.21256408,0.15730670,0.00000000,0.00944652,0.61860831,0.50033621,1.68818502
-0.20110055,2.16969449,0.15530413,0.00000000,0.00918805,0.59503185,0.50100887,1.66655890
-0.19509755,2.13460607,0.15368911,0.00000000,0.00901566,0.57472651,0.50449855,1.64986668
-0.18909455,2.10798094,0.15250380,0.00000000,0.00892849,0.55802544,0.51078954,1.63850331
-0.18309155,2.09019875,0.15176930,0.00000000,0.00892342,0.54516287,0.51977737,1.63264891
-0.17708854,2.08132544,0.15148502,0.00000000,0.00899516,0.53627287,0.53126917,1.63225821
-0.17108554,2.08111238,0.15162870,0.00000000,0.00913642,0.53139077,0.54498675,1.63705803
-0.16508254,2.08900610,0.15215731,0.00000000,0.00933810,0.53045686,0.56057240,1.64655328
-0.15907954,2.10416812,0.15300862,0.00000000,0.00958955,0.53332223,0.57759749,1.66004132
-0.15307654,2.12550444,0.15410351,0.00000000,0.00987887,0.53975628,0.59557355,1.67663444
-0.14707354,2.15170356,0.15534890,0.00000000,0.01019325,0.54945573,0.61396576,1.69528964
-0.14107054,2.18128166,0.15664118,0.00000000,0.01051933,0.56205465,0.63220826,1.71484475
-0.13506753,2.21263350,0.15787010,0.00000000,0.01084357,0.57713530,0.64972106,1.73405958
-0.12906453,2.24408697,0.15892282,0.00000000,0.01115268,0.59423943,0.66592782,1.75166042
-0.12306153,2.27395953,0.15968814,0.00000000,0.01143396,0.61287976,0.68027388,1.76638640
-0.11705853,2.30061436,0.16006068,0.00000000,0.01167570,0.63255145,0.69224409,1.77703554
-0.11105553,2.32251421,0.15994475,0.00000000,0.01186747,0.65274334,0.70137943,1.78250893
-0.10505253,2.33827104,0.15925794,0.00000000,0.01200046,0.67294876,0.70729212,1.78185110
-0.09904952,2.34668981,0.15793409,0.00000000,0.01206769,0.69267589,0.70967836,1.77428507
-0.09304652,2.34680482,0.15592573,0.00000000,0.01206422,0.71145740,0.70832838,1.75924065
-0.08704352,2.33790764,0.15320573,0.00000000,0.01198719,0.72885949,0.70313330,1.73637497
-0.08104052,2.31956586,0.14976816,0.00000000,0.01183596,0.74449013,0.69408862,1.70558460
-0.07503752,2.29163232,0.14562836,0.00000000,0.01161200,0.75800652,0.68129430,1.66700897
-0.06903452,2.25424506,0.14082227,0.00000000,0.01131884,0.76912163,0.66495129,1.62102516
-0.06303152,2.20781823,0.13540497,0.00000000,0.01096192,0.77760992,0.64535509,1.56823472
-0.05702851,2.15302507,0.12944859,0.00000000,0.01054834,0.78331196,0.62288630,1.50944319
-0.05102551,2.09077379,0.12303973,0.00000000,0.01008666,0.78613799,0.59799893,1.44563361
-0.04502251,2.02217772,0.11627642,0.00000000,0.00958661,0.78607028,0.57120687,1.37793531
-0.03901951,1.94852119,0.10926487,0.00000000,0.00905878,0.78316408,0.54306914,1.30758934
-0.03301651,1.87122239,0.10211610,0.00000000,0.00851433,0.77754711,0.51417448,1.23591224
-0.02701351,1.79179457,0.09494260,0.00000000,0.00796471,0.76941741,0.48512601,1.16425930
-0.02101051,1.71180685,0.08785513,0.00000000,0.00742137,0.75903942,0.45652621,1.09398883
-0.01500750,1.63284571,0.08095986,0.00000000,0.00689552,0.74673821,0.42896291,1.02642837
-0.00900450,1.55647784,0.07435578,0.00000000,0.00639790,0.73289189,0.40299646,0.96284378
-0.00300150,1.48421517,0.06813259,0.00000000,0.00593858,0.71792211,0.37914837,0.90441179
0.00300150,1.41748245,0.06236903,0.00000000,0.00552684,0.70228288,0.35789154,0.85219637
0.00900450,1.35758763,0.05713162,0.00000000,0.00517100,0.68644789,0.33964209,0.80712901
0.01500750,1.30569530,0.05247392,0.00000000,0.00487837,0.67089662,0.32475280,0.76999288
0.02101051,1.26280324,0.04843614,0.00000000,0.00465515,0.65609966,0.31350794,0.74141068
0.02701351,1.22972209,0.04504511,0.00000000,0.00450635,0.64250371,0.30611949,0.72183578
0.03301651,1.20705840,0.04231458,0.00000000,0.00443581,0.63051682,0.30272451,0.71154644
0.03901951,1.19520095,0.04024575,0.00000000,0.00444612,0.62049449,0.30338358,0.71064279
0.04502251,1.19431082,0.03882795,0.00000000,0.00453858,0.61272723,0.30808018,0.71904619
0.05102551,1.20431531,0.03803953,0.00000000,0.00471320,0.60743014,0.31672100,0.73650102
0.05702851,1.22490617,0.03784880,0.00000000,0.00496864,0.60473518,0.32913713,0.76257874
0.06303152,1.25554250,0.03821499,0.00000000,0.00530222,0.60468636,0.34508619,0.79668424
0.06903452,1.29545871,0.03908934,0.00000000,0.00570983,0.60723855,0.36425555,0.83806476
0.07503752,1.34367793,0.04041617,0.00000000,0.00618599,0.61225977,0.38626666,0.88582142
0.08104052,1.39903097,0.04213400,0.00000000,0.00672382,0.61953724,0.41068068,0.93892368
0.08704352,1.46018107,0.04417667,0.00000000,0.00731508,0.62878692,0.43700547,0.99622683
0.09304652,1.52565412,0.04647458,0.00000000,0.00795022,0.63966637,0.46470404,1.05649262
0.09904952,1.59387402,0.04895591,0.00000000,0.00861850,0.65179031,0.49320450,1.11841304
0.10505253,1.66320245,0.05154792,0.00000000,0.00930812,0.66474835,0.52191132,1.18063689
0.11105553,1.73198208,0.05417830,0.00000000,0.01000640,0.67812400,0.55021791,1.24179892
0.11705853,1.79858200,0.05677657,0.00000000,0.01070005,0.69151434,0.57752014,1.30055083
0.12306153,1.86144381,0.05927550,0.00000000,0.01137540,0.70454902,0.60323054,1.35559336
0.12906453,1.91912681,0.06161245,0.00000000,0.01201873,0.71690815,0.62679267,1.40570857
0.13506753,1.97035049,0.06373078,0.00000000,0.01261660,0.72833770,0.64769529,1.44979111
0.14107054,2.01403258,0.06558106,0.00000000,0.01315620,0.73866197,0.66548568,1.48687746
0.14707354,2.04932094,0.06712222,0.00000000,0.01362572,0.74779217,0.67978163,1.51617191
0.15307654,2.07561795,0.06832243,0.00000000,0.01401465,0.75573080,0.69028162,1.53706812
0.15907954,2.09259602,0.06915981,0.00000000,0.01431416,0.76257126,0.69677261,1.54916540
0.16508254,2.10020344,0.06962287,0.00000000,0.01451726,0.76849288,0.69913516,1.55227881
0.17108554,2.09866028,0.06971055,0.00000000,0.01461912,0.77375123,0.69734555,1.54644257
0.17708854,2.08844414,0.06943213,0.00000000,0.01461714,0.77866430,0.69147479,1.53190659
0.18309155,2.07026647,0.06880660,0.00000000,0.01451104,0.78359502,0.68168452,1.50912607
0.18909455,2.04504040,0.06786188,0.00000000,0.01430287,0.78893096,0.66821990,1.47874459
0.19509755,2.01384142,0.06663372,0.00000000,0.01399686,0.79506227,0.65139989,1.44157137
0.20110055,1.97786282,0.06516429,0.00000000,0.01359934,0.80235877,0.63160527,1.39855367
0.20710355,1.93836776,0.06350071,0.00000000,0.01311844,0.81114761,0.60926489,1.35074538
0.21310655,1.89664036,0.06169334,0.00000000,0.01256381,0.82169242,0.58484092,1.29927330
0.21910955,1.85393787,0.05979407,0.00000000,0.01194632,0.83417527,0.55881350,1.24530227
0.22511256,1.81144621,0.05785462,0.00000000,0.01127768,0.84868230,0.53166576,1.19000089
0.23111556,1.77024080,0.05592495,0.00000000,0.01057005,0.86519400,0.50386951,1.13450882
0.23711856,1.73125429,0.05405173,0.00000000,0.00983571,0.88358054,0.47587236,1.07990717
0.24312156,1.69525251,0.05227710,0.00000000,0.00908668,0.90360272,0.44808678,1.02719284
0.24912456,1.66281942,0.05063767,0.00000000,0.00833443,0.92491840,0.42088123,0.97725763
0.25512756,1.63435129,0.04916373,0.00000000,0.00758956,0.94709425,0.39457376,0.93087265
0.26113057,1.61005998,0.04787884,0.00000000,0.00686164,0.96962226,0.36942816,0.88867820
0.26713357,1.58998460,0.04679965,0.00000000,0.00615899,0.99194014,0.34565252,0.85117910
0.27313657,1.57401032,0.04593600,0.00000000,0.00548859,1.01345470,0.32340007,0.81874513
0.27913957,1.56189300,0.04529137,0.00000000,0.00485604,1.03356677,0.30277205,0.79161597
0.28514257,1.55328775,0.04486340,0.00000000,0.00426554,1.05169662,0.28382220,0.76991002
0.29114557,1.54777959,0.04464470,0.00000000,0.00371994,1.06730830,0.26656252,0.75363603
0.29714857,1.54491427,0.04462371,0.00000000,0.00322083,1.07993175,0.25096978,0.74270685
0.30315158,1.54422743,0.04478569,0.00000000,0.00276866,1.08918154,0.23699239,0.73695405
0.30915458,1.54527043,0.04511365,0.00000000,0.00236288,1.09477121,0.22455726,0.73614278
0.31515758,1.54763164,0.04558930,0.00000000,0.00200209,1.09652255,0.21357619,0.73998585
0.32116058,1.55095197,0.04619389,0.00000000,0.00168421,1.09436952,0.20395163,0.74815642
0.32716358,1.55493445,0.04690889,0.00000000,0.00140662,1.08835664,0.19558150,0.76029887
0.33316658,1.55934741,0.04771664,0.00000000,0.00116635,1.07863209,0.18836297,0.77603739
0.33916958,1.56402182,0.04860071,0.00000000,0.00096018,1.06543629,0.18219527,0.79498232
0.34517259,1.56884330,0.04954614,0.00000000,0.00078478,1.04908646,0.17698141,0.81673429
0.35117559,1.57374003,0.05053954,0.00000000,0.00063682,1.02995847,0.17262904,0.84088627
0.35717859,1.57866765,0.05156902,0.00000000,0.00051305,1.00846692,0.16905055,0.86702424
0.36318159,1.58359268,0.05262396,0.00000000,0.00041039,0.98504485,0.16616266,0.89472663
0.36918459,1.58847591,0.05369476,0.00000000,0.00032592,0.96012405,0.16388568,0.92356340
0.37518759,1.59325708,0.05477246,0.00000000,0.00025702,0.93411723,0.16214259,0.95309519
0.38119060,1.59784227,0.05584838,0.00000000,0.00020127,0.90740284,0.16085825,0.98287318
0.38719360,1.60209488,0.05691376,0.00000000,0.00015655,0.88031333,0.15995883,1.01244010
0.39319660,1.60583095,0.05795942,0.00000000,0.00012100,0.85312723,0.15937157,1.04133280
0.39919960,1.60881928,0.05897560,0.00000000,0.00009301,0.82606526,0.15902496,1.06908667
0.40520260,1.61078636,0.05995174,0.00000000,0.00007121,0.79929038,0.15884936,1.09524186
0.41120560,1.61142578,0.06087654,0.00000000,0.00005447,0.77291154,0.15877805,1.11935131
0.41720860,1.61041154,0.06173803,0.00000000,0.00004187,0.74699043,0.15874854,1.14099038
0.42321161,1.60741440,0.06252380,0.00000000,0.00003268,0.72155079,0.15870426,1.15976751
0.42921461,1.60212027,0.06322139,0.00000000,0.00002634,0.69658934,0.15859623,1.17533558
0.43521761,1.59424938,0.06381867,0.00000000,0.00002247,0.67208758,0.15838480,1.18740322
0.44122061,1.58357506,0.06430440,0.00000000,0.00002085,0.64802373,0.15804117,1.19574552
0.44722361,1.56994116,0.06466873,0.00000000,0.00002144,0.62438394,0.15754870,1.20021341
0.45322661,1.55327673,0.06490380,0.00000000,0.00002434,0.60117237,0.15690373,1.20074115
0.45922961,1.53360749,0.06500426,0.00000000,0.00002985,0.57841937,0.15611601,1.19735142
0.46523262,1.51106322,0.06496777,0.00000000,0.00003848,0.55618775,0.15520857,1.19015758
0.47123562,1.48588075,0.06479538,0.00000000,0.00005094,0.53457667,0.15421704,1.17936288
0.47723862,1.45840248,0.06449187,0.00000000,0.00006825,0.51372327,0.15318849,1.16525657
0.48324162,1.42907051,0.06406595,0.00000000,0.00009172,0.49380211,0.15217974,1.14820691
0.48924462,1.39841677,0.06353029,0.00000000,0.00012307,0.47502252,0.15125528,1.12865149
0.49524762,1.36704970,0.06290154,0.00000000,0.00016444,0.45762421,0.15048495,1.10708516
0.50125063,1.33563817,0.06220010,0.00000000,0.00021851,0.44187138,0.14994134,1.08404619
0.50725363,1.30489344,0.06144989,0.00000000,0.00028855,0.42804568,0.14969716,1.06010129
0.51325663,1.27555000,0.06067796,0.00000000,0.00037857,0.41643826,0.14982266,1.03583012
0.51925963,1.24834615,0.05991410,0.00000000,0.00049334,0.40734127,0.15038314,1.01181011
0.52526263,1.22400502,0.05919030,0.00000000,0.00063855,0.40103898,0.15143680,0.98860219
0.53126563,1.20321684,0.05854028,0.00000000,0.00082084,0.39779877,0.15303281,0.96673803
0.53726863,1.18662283,0.05799896,0.00000000,0.00104795,0.39786209,0.15520984,0.94670936
0.54327164,1.17480130,0.05760191,0.00000000,0.00132870,0.40143566,0.15799495,0.92895964
0.54927464,1.16825612,0.05738489,0.00000000,0.00167311,0.40868288,0.16140295,0.91387835
0.55527764,1.16740765,0.05738333,0.00000000,0.00209232,0.41971569,0.16543609,0.90179785
0.56128064,1.17258613,0.05763184,0.00000000,0.00259859,0.43458698,0.17008423,0.89299279
0.56728364,1.18402732,0.05816376,0.00000000,0.00320519,0.45328373,0.17532521,0.88768164
0.57328664,1.20187019,0.05901070,0.00000000,0.00392623,0.47572105,0.18112557,0.88602998
0.57928964,1.22615622,0.06020201,0.00000000,0.00477645,0.50173743,0.18744142,0.88815499
0.58529265,1.25683004,0.06176430,0.00000000,0.00577086,0.53109136,0.19421939,0.89413054
0.59129565,1.29374098,0.06372081,0.00000000,0.00692441,0.56345975,0.20139772,0.90399212
0.59729865,1.33664527,0.06609082,0.00000000,0.00825147,0.59843820,0.20890726,0.91774120
0.60330165,1.38520851,0.06888892,0.00000000,0.00976533,0.63554372,0.21667245,0.93534832
0.60930465,1.43900833,0.07212425,0.00000000,0.01147754,0.67421976,0.22461224,0.95675445
0.61530765,1.49753707,0.07579969,0.00000000,0.01339728,0.71384396,0.23264089,0.98187049
0.62131066,1.56020465,0.07991097,0.00000000,0.01553067,0.75373851,0.24066873,1.01057471
0.62731366,1.62634157,0.08444588,0.00000000,0.01788007,0.79318307,0.24860285,1.04270823
0.63331666,1.69520242,0.08938342,0.00000000,0.02044339,0.83143013,0.25634782,1.07806887
0.63931966,1.76597018,0.09469314,0.00000000,0.02321352,0.86772230,0.26380641,1.11640396
0.64532266,1.83776170,0.10033457,0.00000000,0.02617777,0.90131112,0.27088047,1.15740260
0.65132566,1.90963464,0.10625690,0.00000000,0.02931750,0.93147684,0.27747193,1.20068832
0.65732866,1.98059645,0.11239896,0.00000000,0.03260794,0.95754830,0.28348396,1.24581298
0.66333167,2.04961544,0.11868949,0.00000000,0.03601811,0.97892225,0.28882252,1.29225274
0.66933467,2.11563442,0.12504782,0.00000000,0.03951106,0.99508128,0.29339794,1.33940697
0.67533767,2.17758678,0.13138495,0.00000000,0.04304429,1.00560953,0.29712690,1.38660076
0.68134067,2.23441509,0.13760503,0.00000000,0.04657045,1.01020558,0.29993457,1.43309166
0.68734367,2.28509188,0.14360728,0.00000000,0.05003828,1.00869171,0.30175683,1.47808078
0.69334667,2.32864224,0.14928826,0.00000000,0.05339371,1.00101934,0.30254264,1.52072831
0.69934967,2.36416758,0.15454441,0.00000000,0.05658123,0.98727014,0.30225630,1.56017329
0.70535268,2.39086982,0.15927495,0.00000000,0.05954537,0.96765287,0.30087962,1.59555680
0.71135568,2.40807500,0.16338475,0.00000000,0.06223227,0.94249607,0.29841372,1.62604789
0.71735868,2.41525552,0.16678733,0.00000000,0.06459131,0.91223683,0.29488054,1.65087112
0.72336168,2.41204974,0.16940767,0.00000000,0.06657667,0.87740632,0.29032373,1.66933430
0.72936468,2.39827813,0.17118489,0.00000000,0.06814882,0.83861251,0.28480902,1.68085519
0.73536768,2.37395488,0.17207441,0.00000000,0.06927585,0.79652113,0.27842382,1.68498564
0.74137069,2.33929425,0.17204979,0.00000000,0.06993454,0.75183541,0.27127613,1.68143192
0.74737369,2.29471109,0.17110387,0.00000000,0.07011115,0.70527563,0.26349271,1.67007002
0.75337669,2.24081513,0.16924938,0.00000000,0.06980197,0.65755934,0.25521646,1.65095490
0.75937969,2.17839892,0.16651876,0.00000000,0.06901345,0.60938275,0.24660319,1.62432320
0.76538269,2.10841976,0.16296341,0.00000000,0.06776199,0.56140426,0.23781776,1.59058900
0.77138569,2.03197609,0.15865217,0.00000000,0.06607348,0.51423036,0.22902981,1.55033270
0.77738869,1.95027910,0.15366933,0.00000000,0.06398239,0.46840446,0.22040919,1.50428356
0.78339170,1.86462067,0.14811197,0.00000000,0.06153075,0.42439871,0.21212119,1.45329662
0.78939470,1.77633903,0.14208710,0.00000000,0.05876677,0.38260890,0.20432200,1.39832514
0.79539770,1.68678328,0.13570839,0.00000000,0.05574343,0.34335244,0.19715425,1.34038988
0.80140070,1.59727858,0.12909286,0.00000000,0.05251691,0.30686904,0.19074319,1.28054683
0.80740370,1.50909326,0.12235767,0.00000000,0.04914500,0.27332388,0.18519334,1.21985480
0.81340670,1.42340937,0.11561696,0.00000000,0.04568563,0.24281293,0.18058613,1.15934464
0.81940970,1.34129787,0.10897919,0.00000000,0.04219544,0.21536976,0.17697827,1.09999138
0.82541271,1.26369946,0.10254475,0.00000000,0.03872854,0.19097374,0.17440128,1.04269065
