energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
4.31315658,2.27511257,2.30627387,0.06105125,0.55528974,0.11194922,0.64633567,0.00000000
4.31915958,2.35672668,2.45161406,0.06420893,0.57983889,0.11630104,0.68218694,0.00000000
4.32516258,2.43693782,2.59440657,0.06729190,0.60287345,0.12028040,0.71847673,0.00000000
4.33116558,2.51398446,2.73210095,0.07025145,0.62408112,0.12380782,0.75469915,0.00000000
4.33716858,2.58619677,2.86213458,0.07304058,0.64318405,0.12681030,0.79035672,0.00000000
4.34317159,2.65203995,2.98199982,0.07561513,0.65994566,0.12922318,0.82497326,0.00000000
4.34917459,2.71015256,3.08931307,0.07793496,0.67417636,0.13099183,0.85810585,0.00000000
4.35517759,2.75937860,3.18188310,0.07996500,0.68573768,0.13207306,0.88935527,0.00000000
4.36118059,2.79879226,3.25777590,0.08167610,0.69454489,0.13243631,0.91837462,0.00000000
4.36718359,2.82771467,3.31537325,0.08304572,0.70056775,0.13206443,0.94487562,0.00000000
4.37318659,2.84572204,3.35342249,0.08405839,0.70382954,0.13095412,0.96863243,0.00000000
4.37918959,2.85264519,3.37107505,0.08470595,0.70440420,0.12911606,0.98948268,0.00000000
4.38519260,2.84856054,3.36791203,0.08498751,0.70241185,0.12657450,1.00732593,0.00000000
4.39119560,2.83377314,3.34395555,0.08490914,0.69801278,0.12336669,1.02211949,0.00000000
4.39719860,2.80879269,3.29966521,0.08448342,0.69140026,0.11954174,1.03387197,0.00000000
4.40320160,2.77430364,3.23591981,0.08372866,0.68279239,0.11515934,1.04263511,0.00000000
4.40920460,2.73113098,3.15398513,0.08266804,0.67242345,0.11028816,1.04849423,0.00000000
4.41520760,2.68020327,3.05546935,0.08132863,0.66053514,0.10500400,1.05155813,0.00000000
4.42121061,2.62251485,2.94226805,0.07974028,0.64736805,0.09938790,1.05194901,0.00000000
4.42721361,2.55908877,2.81650149,0.07793454,0.63315383,0.09352414,1.04979309,0.00000000
4.43321661,2.49094251,2.68044693,0.07594363,0.61810846,0.08749824,1.04521265,0.00000000
4.43921961,2.41905766,2.53646910,0.07379949,0.60242673,0.08139508,1.03831989,0.00000000
4.44522261,2.34435511,2.38695176,0.07153295,0.58627841,0.07529717,1.02921310,0.00000000
4.45122561,2.26767646,2.23423318,0.06917312,0.56980602,0.06928311,1.01797538,0.00000000
4.45722861,2.18977231,2.08054794,0.06674692,0.55312436,0.06342632,1.00467583,0.00000000
4.46323162,2.11129746,1.92797714,0.06427885,0.53632172,0.05779404,0.98937321,0.00000000
4.46923462,2.03281263,1.77840832,0.06179092,0.51946259,0.05244660,0.97212169,0.00000000
4.47523762,1.95479221,1.63350608,0.05930280,0.50259163,0.04743709,0.95297814,0.00000000
4.48124062,1.87763674,1.49469352,0.05683207,0.48573865,0.04281117,0.93201049,0.00000000
4.48724362,1.80168909,1.36314421,0.05439466,0.46892415,0.03860724,0.90930637,0.00000000
4.49324662,1.72725266,1.23978389,0.05200522,0.45216520,0.03485674,0.88498131,0.00000000
4.49924962,1.65461032,1.12530065,0.04967768,0.43548111,0.03158466,0.85918592,0.00000000
4.50525263,1.58404249,1.02016194,0.04742568,0.41889874,0.02881009,0.83211134,0.00000000
4.51125563,1.51584312,0.92463687,0.04526292,0.40245704,0.02654689,0.80399241,0.00000000
4.51725863,1.45033244,0.83882195,0.04320351,0.38621060,0.02480426,0.77510837,0.00000000
4.52326163,1.38786567,0.76266849,0.04126212,0.37023217,0.02358729,0.74578074,0.00000000
4.52926463,1.32883720,0.69601016,0.03945397,0.35461387,0.02289737,0.71636840,0.00000000
4.53526763,1.27368005,0.63858944,0.03779479,0.33946741,0.02273249,0.68726018,0.00000000
4.54127064,1.22286083,0.59008168,0.03630049,0.32492308,0.02308737,0.65886506,0.00000000
4.54727364,1.17687056,0.55011632,0.03498685,0.31112794,0.02395337,0.63160069,0.00000000
4.55327664,1.13621224,0.51829453,0.03386898,0.29824325,0.02531837,0.60588063,0.00000000
4.55927964,1.10138588,0.49420337,0.03296085,0.28644152,0.02716640,0.58210108,0.00000000
4.56528264,1.07287221,0.47742649,0.03227466,0.27590321,0.02947723,0.56062773,0.00000000
4.57128564,1.05111601,0.46755167,0.03182033,0.26681366,0.03222597,0.54178337,0.00000000
4.57728864,1.03651022,0.46417581,0.03160494,0.25936016,0.03538261,0.52583697,0.00000000
4.58329165,1.02938171,0.46690790,0.03163229,0.25372949,0.03891165,0.51299465,0.00000000
4.58929465,1.02997961,0.47537055,0.03190261,0.25010606,0.04277193,0.50339309,0.00000000
4.59529765,1.03846668,0.48920073,0.03241231,0.24867055,0.04691656,0.49709555,0.00000000
4.60130065,1.05491419,0.50805030,0.03315393,0.24959925,0.05129314,0.49409074,0.00000000
4.60730365,1.07930031,0.53158650,0.03411628,0.25306371,0.05584421,0.49429451,0.00000000
4.61330665,1.11151198,0.55949291,0.03528460,0.25923081,0.06050800,0.49755424,0.00000000
4.61930965,1.15134977,0.59147080,0.03664100,0.26826278,0.06521947,0.50365563,0.00000000
4.62531266,1.19853520,0.62724091,0.03816492,0.28031699,0.06991156,0.51233158,0.00000000
4.63131566,1.25271980,0.66654531,0.03983369,0.29554520,0.07451671,0.52327251,0.00000000
4.63731866,1.31349509,0.70914925,0.04162319,0.31409197,0.07896848,0.53613791,0.00000000
4.64332166,1.38040254,0.75484246,0.04350849,0.33609188,0.08320336,0.55056817,0.00000000
4.64932466,1.45294297,0.80343962,0.04546451,0.36166553,0.08716251,0.56619650,0.00000000
4.65532766,1.53058447,0.85477962,0.04746655,0.39091391,0.09079344,0.58266010,0.00000000
4.66133067,1.61276859,0.90872338,0.04949090,0.42391146,0.09405159,0.59961041,0.00000000
4.66733367,1.69891445,0.96515023,0.05151520,0.46069759,0.09690167,0.61672183,0.00000000
4.67333667,1.78842087,1.02395281,0.05351878,0.50126728,0.09931863,0.63369883,0.00000000
4.67933967,1.88066686,1.08503076,0.05548286,0.54556075,0.10128843,0.65028121,0.00000000
4.68534267,1.97501092,1.14828391,0.05739066,0.59345318,0.10280835,0.66624752,0.00000000
4.69134567,2.07079019,1.21360533,0.05922737,0.64474473,0.10388695,0.68141677,0.00000000
4.69734867,2.16732016,1.28087523,0.06098009,0.69915183,0.10454371,0.69564862,0.00000000
4.70335168,2.26389606,1.34995658,0.06263766,0.75630041,0.10480830,0.70884229,0.00000000
4.70935468,2.35979690,1.42069328,0.06419059,0.81572188,0.10471965,0.72093462,0.00000000
4.71535768,2.45429307,1.49291175,0.06563083,0.87685249,0.10432476,0.73189752,0.00000000
4.72136068,2.54665792,1.56642659,0.06695170,0.93903660,0.10367745,0.74173529,0.00000000
4.72736368,2.63618383,1.64105059,0.06814785,1.00153439,0.10283704,0.75048195,0.00000000
4.73336668,2.72220241,1.71660942,0.06921525,1.06353399,0.10186704,0.75819900,0.00000000
4.73936968,2.80410851,1.79296033,0.07015129,1.12416803,0.10083395,0.76497349,0.00000000
4.74537269,2.88138682,1.87001447,0.07095497,1.18253422,0.09980617,0.77091667,0.00000000
4.75137569,2.95363984,1.94776152,0.07162712,1.23771930,0.09885312,0.77616302,0.00000000
4.75737869,3.02061541,2.02629511,0.07217064,1.28882546,0.09804443,0.78086945,0.00000000
4.76338169,3.08223184,2.10583741,0.07259075,1.33499812,0.09744939,0.78521453,0.00000000
4.76938469,3.13859871,2.18676071,0.07289526,1.37545382,0.09713643,0.78939731,0.00000000
4.77538769,3.19003126,2.26960401,0.07309468,1.40950687,0.09717271,0.79363562,0.00000000
4.78139070,3.23705669,2.35508264,0.07320231,1.43659342,0.09762378,0.79816328,0.00000000
4.78739370,3.28041104,2.44408916,0.07323411,1.45629170,0.09855307,0.80322629,0.00000000
4.79339670,3.32102570,2.53768403,0.07320847,1.46833746,0.10002143,0.80907763,0.00000000
4.79939970,3.36000343,2.63707532,0.07314582,1.47263355,0.10208641,0.81597080,0.00000000
4.80540270,3.39858416,2.74358696,0.07306801,1.46925344,0.10480141,0.82415212,0.00000000
4.81140570,3.43810174,2.85861612,0.07299764,1.45843827,0.10821463,0.83385215,0.00000000
4.81740870,3.47993331,2.98358052,0.07295719,1.44058768,0.11236781,0.84527647,0.00000000
4.82341171,3.52544354,3.11985762,0.07296812,1.41624499,0.11729481,0.85859642,0.00000000
4.82941471,3.57592640,3.26871787,0.07304991,1.38607753,0.12302003,0.87394032,0.00000000
4.83541771,3.63254735,3.43125483,0.07321916,1.35085315,0.12955682,0.89138572,0.00000000
4.84142071,3.69628887,3.60831546,0.07348879,1.31141433,0.13690587,0.91095328,0.00000000
4.84742371,3.76790224,3.80043371,0.07386730,1.26865093,0.14505375,0.93260280,0.00000000
4.85342671,3.84786800,4.00777098,0.07435833,1.22347330,0.15397158,0.95623176,0.00000000
4.85942971,3.93636716,4.23006638,0.07496031,1.17678667,0.16361411,0.98167663,0.00000000
4.86543272,4.03326464,4.46659981,0.07566651,1.12946808,0.17391913,1.00871709,0.00000000
4.87143572,4.13810564,4.71616994,0.07646520,1.08234662,0.18480733,1.03708303,0.00000000
4.87743872,4.25012509,4.97708886,0.07734018,1.03618762,0.19618278,1.06646402,0.00000000
4.88344172,4.36826948,5.24719438,0.07827141,0.99168099,0.20793391,1.09652086,0.00000000
4.88944472,4.49122986,5.52388001,0.07923599,0.94943378,0.21993513,1.12689855,0.00000000
4.89544772,4.61748416,5.80414218,0.08020911,0.90996657,0.23204902,1.15724014,0.00000000
4.90145073,4.74534686,6.08464337,0.08116521,0.87371334,0.24412908,1.18720050,0.00000000
4.90745373,4.87302326,6.36178906,0.08207913,0.84102403,0.25602298,1.21645943,0.00000000
4.91345673,4.99866625,6.63181626,0.08292721,0.81216908,0.26757621,1.24473334,0.00000000
4.91945973,5.12043284,6.89089034,0.08368833,0.78734515,0.27863604,1.27178486,0.00000000
4.92546273,5.23653840,7.13520711,0.08434479,0.76668127,0.28905564,1.29742996,0.00000000
4.93146573,5.34530662,7.36109658,0.08488301,0.75024477,0.29869829,1.32154214,0.00000000
4.93746873,5.44521365,7.56512491,0.08529402,0.73804644,0.30744139,1.34405374,0.00000000
4.94347174,5.53492525,7.74419112,0.08557376,0.73004465,0.31518026,1.36495408,0.00000000
4.94947474,5.61332629,7.89561522,0.08572311,0.72614827,0.32183145,1.38428503,0.00000000
4.95547774,5.67954214,8.01721486,0.08574771,0.72621833,0.32733555,1.40213397,0.00000000
4.96148074,5.73295212,8.10736795,0.08565763,0.73006879,0.33165918,1.41862494,0.00000000
4.96748374,5.77319523,8.16505889,0.08546678,0.73746665,0.33479628,1.43390830,0.00000000
4.97348674,5.80016862,8.18990712,0.08519229,0.74813187,0.33676836,1.44814969,0.00000000
4.97948974,5.81401957,8.18217678,0.08485370,0.76173755,0.33762388,1.46151882,0.00000000
4.98549275,5.81513174,8.14276703,0.08447221,0.77791092,0.33743663,1.47417870,0.00000000
4.99149575,5.80410640,8.07318358,0.08406978,0.79623544,0.33630320,1.48627587,0.00000000
4.99749875,5.78173950,7.97549198,0.08366837,0.81625449,0.33433952,1.49793205,0.00000000
5.00350175,5.74899535,7.85225457,0.08328916,0.83747669,0.33167677,1.50923757,0.00000000
5.00950475,5.70697771,7.70645292,0.08295188,0.85938315,0.32845654,1.52024685,0.00000000
5.01550775,5.65689891,7.54139873,0.08267423,0.88143625,0.32482579,1.53097596,0.00000000
5.02151076,5.60004779,7.36063614,0.08247140,0.90309007,0.32093142,1.54140230,0.00000000
5.02751376,5.53775704,7.16783884,0.08235568,0.92380186,0.31691501,1.55146631,0.00000000
5.03351676,5.47137066,6.96670582,0.08233624,0.94304423,0.31290777,1.56107500,0.00000000
5.03951976,5.40221216,6.76085909,0.08241897,0.96031752,0.30902598,1.57010696,0.00000000
5.04552276,5.33155403,6.55374714,0.08260642,0.97516176,0.30536708,1.57841865,0.00000000
5.05152576,5.26058920,6.34855719,0.08289780,0.98716773,0.30200662,1.58585142,0.00000000
5.05752876,5.19040486,6.14813908,0.08328914,0.99598657,0.29899617,1.59223900,0.00000000
5.06353177,5.12195924,5.95494305,0.08377339,1.00133757,0.29636222,1.59741500,0.00000000
5.06953477,5.05606167,5.77097299,0.08434062,1.00301374,0.29410619,1.60122002,0.00000000
5.07553777,4.99335632,5.59775607,0.08497825,1.00088499,0.29220537,1.60350805,0.00000000
5.08154077,4.93430972,5.43632899,0.08567130,0.99489885,0.29061487,1.60415178,0.00000000
5.08754377,4.87920244,5.28724046,0.08640261,0.98507874,0.28927033,1.60304663,0.00000000
5.09354677,4.82812471,5.15056871,0.08715315,0.97151994,0.28809130,1.60011325,0.00000000
5.09954977,4.78097628,5.02595266,0.08790221,0.95438350,0.28698508,1.59529843,0.00000000
5.10555278,4.73747031,4.91263471,0.08862772,0.93388855,0.28585084,1.58857440,0.00000000
5.11155578,4.69714133,4.80951285,0.08930654,0.91030327,0.28458387,1.57993655,0.00000000
5.11755878,4.65935712,4.71520002,0.08991472,0.88393500,0.28307959,1.56939987,0.00000000
5.12356178,4.62333451,4.62808800,0.09042785,0.85512002,0.28123750,1.55699419,0.00000000
5.12956478,4.58815885,4.54641389,0.09082139,0.82421333,0.27896457,1.54275881,0.00000000
5.13556778,4.55280718,4.46832685,0.09107109,0.79157887,0.27617820,1.52673667,0.00000000
5.14157079,4.51617478,4.39195328,0.09115340,0.75758054,0.27280865,1.50896875,0.00000000
5.14757379,4.47710486,4.31545890,0.09104596,0.72257424,0.26880084,1.48948901,0.00000000
5.15357679,4.43442106,4.23710628,0.09072810,0.68690125,0.26411554,1.46832035,0.00000000
5.15957979,4.38696219,4.15530670,0.09018137,0.65088295,0.25873007,1.44547206,0.00000000
5.16558279,4.33361865,4.06866560,0.08939013,0.61481698,0.25263838,1.42093897,0.00000000
5.17158579,4.27336958,3.97602086,0.08834208,0.57897484,0.24585076,1.39470257,0.00000000
5.17758879,4.20531990,3.87647348,0.08702885,0.54360086,0.23839311,1.36673418,0.00000000
5.18359180,4.12873601,3.76941038,0.08544645,0.50891230,0.23030595,1.33700007,0.00000000
5.18959480,4.04307910,3.65451912,0.08359572,0.47510055,0.22164309,1.30546845,0.00000000
5.19559780,3.94803470,3.53179458,0.08148270,0.44233313,0.21247023,1.27211773,0.00000000
5.20160080,3.84353723,3.40153763,0.07911883,0.41075628,0.20286333,1.23694597,0.00000000
5.20760380,3.72978856,3.26434620,0.07652105,0.38049795,0.19290698,1.19998058,0.00000000
5.21360680,3.60726941,3.12109897,0.07371175,0.35167098,0.18269265,1.16128801,0.00000000
5.21960980,3.47674297,2.97293240,0.07071857,0.32437624,0.17231698,1.12098253,0.00000000
5.22561281,3.33925014,2.82121173,0.06757405,0.29870557,0.16188006,1.07923366,0.00000000
5.23161581,3.19609634,2.66749681,0.06431505,0.27474435,0.15148370,1.03627165,0.00000000
5.23761881,3.04882982,2.51350366,0.06098217,0.25257368,0.14122981,0.99239057,0.00000000
5.24362181,2.89921216,2.36106287,0.05761892,0.23227188,0.13121878,0.94794858,0.00000000
5.24962481,2.74918152,2.21207591,0.05427083,0.21391548,0.12154790,0.90336529,0.00000000
5.25562781,2.60080974,2.06847036,0.05098454,0.19757944,0.11231000,0.85911613,0.00000000
5.26163082,2.45625453,1.93215525,0.04780675,0.18333680,0.10359201,0.81572374,0.00000000
5.26763382,2.31770789,1.80497728,0.04478321,0.17125754,0.09547372,0.77374672,0.00000000
5.27363682,2.18734254,1.68867909,0.04195773,0.16140690,0.08802669,0.73376596,0.00000000
5.27963982,2.06725740,1.58485999,0.03937119,0.15384303,0.08131321,0.69636919,0.00000000
5.28564282,1.95942392,1.49494015,0.03706060,0.14861416,0.07538542,0.66213412,0.00000000
5.29164582,1.86563437,1.42012847,0.03505832,0.14575530,0.07028464,0.63161083,0.00000000
5.29764882,1.78745349,1.36139470,0.03339126,0.14528462,0.06604074,0.60530408,0.00000000
5.30365183,1.72617467,1.31944621,0.03208030,0.14719963,0.06267178,0.58365605,0.00000000
5.30965483,1.68278174,1.29470950,0.03113976,0.15147335,0.06018371,0.56703028,0.00000000
5.31565783,1.65791735,1.28731706,0.03057704,0.15805056,0.05857034,0.55569726,0.00000000
5.32166083,1.65185876,1.29709960,0.03039240,0.16684442,0.05781338,0.54982229,0.00000000
5.32766383,1.66450197,1.32358401,0.03057885,0.17773362,0.05788278,0.54945599,0.00000000
5.33366683,1.69535472,1.36599748,0.03112225,0.19056026,0.05873716,0.55452804,0.00000000
5.33966983,1.74353884,1.42327792,0.03200153,0.20512869,0.06032449,0.56484419,0.00000000
5.34567284,1.80780253,1.49409083,0.03318908,0.22120553,0.06258297,0.58008703,0.00000000
5.35167584,1.88654251,1.57685294,0.03465130,0.23852088,0.06544212,0.59982045,0.00000000
5.35767884,1.97783596,1.66976227,0.03634930,0.25677108,0.06882407,0.62349786,0.00000000
5.36368184,2.07948203,1.77083456,0.03823974,0.27562277,0.07264499,0.65047398,0.00000000
5.36968484,2.18905190,1.87794523,0.04027582,0.29471859,0.07681679,0.68002005,0.00000000
5.37568784,2.30394652,1.98887632,0.04240834,0.31368403,0.08124883,0.71134185,0.00000000
5.38169085,2.42146041,2.10136691,0.04458689,0.33213566,0.08584980,0.74360031,0.00000000
5.38769385,2.53884968,2.21316576,0.04676104,0.34969018,0.09052960,0.77593369,0.00000000
5.39369685,2.65340218,2.32208437,0.04888158,0.36597413,0.09520118,0.80748097,0.00000000
5.39969985,2.76250736,2.42604858,0.05090171,0.38063396,0.09978231,0.83740531,0.00000000
5.40570285,2.86372331,2.52314677,0.05277814,0.39334580,0.10419716,0.86491690,0.00000000
5.41170585,2.95483844,2.61167263,0.05447209,0.40382478,0.10837766,0.88929434,0.00000000
5.41770885,3.03392554,2.69016097,0.05595019,0.41183333,0.11226459,0.90990358,0.00000000
5.42371186,3.09938597,2.75741483,0.05718504,0.41718806,0.11580832,0.92621385,0.00000000
5.42971486,3.14998226,2.81252310,0.05815574,0.41976503,0.11896922,0.93780992,0.00000000
5.43571786,3.18485819,2.85486783,0.05884803,0.41950293,0.12171772,0.94440020,0.00000000
5.44172086,3.20354543,2.88412141,0.05925435,0.41640427,0.12403398,0.94582040,0.00000000
5.44772386,3.20595715,2.90023398,0.05937351,0.41053425,0.12590734,0.94203287,0.00000000
5.45372686,3.19236909,2.90341224,0.05921031,0.40201764,0.12733545,0.93312159,0.00000000
5.45972986,3.16338956,2.89409112,0.05877487,0.39103357,0.12832325,0.91928325,0.00000000
5.46573287,3.11992027,2.87290024,0.05808190,0.37780865,0.12888188,0.90081495,0.00000000
5.47173587,3.06311016,2.84062727,0.05714987,0.36260871,0.12902752,0.87809932,0.00000000
5.47773887,2.99430477,2.79818031,0.05600004,0.34572949,0.12878038,0.85158759,0.00000000
5.48374187,2.91499391,2.74655157,0.05465567,0.32748682,0.12816373,0.82178174,0.00000000
5.48974487,2.82675990,2.68678417,0.05314108,0.30820663,0.12720325,0.78921640,0.00000000
5.49574787,2.73122896,2.61994358,0.05148097,0.28821524,0.12592656,0.75444132,0.00000000
5.50175088,2.63002738,2.54709490,0.04969973,0.26783032,0.12436301,0.71800523,0.00000000
5.50775388,2.52474426,2.46928651,0.04782092,0.24735292,0.12254374,0.68044143,0.00000000
5.51375688,2.41690133,2.38754019,0.04586693,0.22706061,0.12050200,0.64225581,0.00000000
5.51975988,2.30793063,2.30284720,0.04385873,0.20720218,0.11827356,0.60391738,0.00000000
5.52576288,2.19915960,2.21616949,0.04181576,0.18799378,0.11589730,0.56585141,0.00000000
5.53176588,2.09180295,2.12844474,0.03975594,0.16961660,0.11341574,0.52843525,0.00000000
5.53776888,1.98696052,2.04059367,0.03769577,0.15221600,0.11087563,0.49199638,0.00000000
5.54377189,1.88561950,1.95352810,0.03565048,0.13590193,0.10832818,0.45681266,0.00000000
5.54977489,1.78865984,1.86815805,0.03363419,0.12075060,0.10582926,0.42311420,0.00000000
5.55577789,1.69686122,1.78539659,0.03166011,0.10680692,0.10343912,0.39108645,0.00000000
5.56178089,1.61091025,1.70616113,0.02974066,0.09408778,0.10122185,0.36087417,0.00000000
5.56778389,1.53140676,1.63137038,0.02788759,0.08258569,0.09924442,0.33258572,0.00000000
5.57378689,1.45886822,1.56193663,0.02611203,0.07227273,0.09757534,0.30629749,0.00000000
5.57978989,1.39373170,1.49875334,0.02442450,0.06310454,0.09628295,0.28205794,0.00000000
5.58579290,1.33635327,1.44267857,0.02283479,0.05502411,0.09543341,0.25989130,0.00000000
5.59179590,1.28700473,1.39451516,0.02135183,0.04796541,0.09508844,0.23980059,0.00000000
5.59779890,1.24586839,1.35498882,0.01998356,0.04185657,0.09530298,0.22176999,0.00000000
5.60380190,1.21303035,1.32472584,0.01873668,0.03662274,0.09612274,0.20576661,0.00000000
5.60980490,1.18847339,1.30423195,0.01761646,0.03218839,0.09758199,0.19174168,0.00000000
5.61580790,1.17207038,1.29387413,0.01662654,0.02847925,0.09970144,0.17963141,0.00000000
5.62181091,1.16357948,1.29386713,0.01576877,0.02542384,0.10248659,0.16935747,0.00000000
5.62781391,1.16264194,1.30426626,0.01504308,0.02295457,0.10592659,0.16082751,0.00000000
5.63381691,1.16878370,1.32496759,0.01444743,0.02100854,0.10999358,0.15393573,0.00000000
5.63981991,1.18142135,1.35571668,0.01397786,0.01952817,0.11464286,0.14856366,0.00000000
5.64582291,1.19987306,1.39612604,0.01362854,0.01846149,0.11981367,0.14458138,0.00000000
5.65182591,1.22337469,1.44570155,0.01339202,0.01776240,0.12543082,0.14184917,0.00000000
5.65782891,1.25110083,1.50387698,0.01325943,0.01739079,0.13140702,0.14021958,0.00000000
5.66383192,1.28219046,1.57005553,0.01322086,0.01731259,0.13764590,0.13954010,0.00000000
5.66983492,1.31577634,1.64365668,0.01326572,0.01749980,0.14404564,0.13965618,0.00000000
5.67583792,1.35101696,1.72416595,0.01338316,0.01793048,0.15050303,0.14041465,0.00000000
5.68184092,1.38712976,1.81118505,0.01356251,0.01858871,0.15691782,0.14166733,0.00000000
5.68784392,1.42342394,1.90447924,0.01379372,0.01946450,0.16319719,0.14327471,0.00000000
5.69384692,1.45933117,2.00401885,0.01406778,0.02055364,0.16926003,0.14510955,0.00000000
5.69984992,1.49443239,2.11001155,0.01437703,0.02185748,0.17504093,0.14706010,0.00000000
5.70585293,1.52847906,2.22292261,0.01471548,0.02338254,0.18049350,0.14903302,0.00000000
5.71185593,1.56140728,2.34348013,0.01507901,0.02514008,0.18559297,0.15095552,0.00000000
5.71785893,1.59334356,2.47266353,0.01546545,0.02714541,0.19033777,0.15277685,0.00000000
5.72386193,1.62460131,2.61167364,0.01587457,0.02941708,0.19474999,0.15446892,0.00000000
5.72986493,1.65566766,2.76188423,0.01630796,0.03197594,0.19887467,0.15602599,0.00000000
5.73586793,1.68718069,2.92477551,0.01676876,0.03484394,0.20277778,0.15746350,0.00000000
5.74187094,1.71989756,3.10185136,0.01726138,0.03804293,0.20654310,0.15881600,0.00000000
5.74787394,1.75465482,3.29454338,0.01779100,0.04159326,0.21026788,0.16013435,0.00000000
5.75387694,1.79232251,3.50410540,0.01836316,0.04551240,0.21405768,0.16148224,0.00000000
5.75987994,1.83375403,3.73150378,0.01898315,0.04981360,0.21802043,0.16293236,0.00000000
5.76588294,1.87973446,3.97730878,0.01965552,0.05450464,0.22226014,0.16456225,0.00000000
5.77188594,1.93092971,4.24159334,0.02038355,0.05958674,0.22687039,0.16645015,0.00000000
5.77788894,1.98783946,4.52384541,0.02116873,0.06505378,0.23192818,0.16867113,0.00000000
5.78389195,2.05075648,4.82289985,0.02201044,0.07089181,0.23748823,0.17129358,0.00000000
5.78989495,2.11973471,5.13689518,0.02290559,0.07707898,0.24357821,0.17437642,0.00000000
5.79589795,2.19456822,5.46325971,0.02384852,0.08358583,0.25019504,0.17796697,0.00000000
5.80190095,2.27478252,5.79872999,0.02483092,0.09037612,0.25730274,0.18209985,0.00000000
5.80790395,2.35963910,6.13940292,0.02584197,0.09740800,0.26483159,0.18679671,0.00000000
5.81390695,2.44815326,6.48082136,0.02686863,0.10463563,0.27267913,0.19206688,0.00000000
5.81990995,2.53912480,6.81809072,0.02789601,0.11201107,0.28071263,0.19790889,0.00000000
5.82591296,2.63118004,7.14602242,0.02890791,0.11948640,0.28877316,0.20431260,0.00000000
5.83191596,2.72282321,7.45929849,0.02988740,0.12701593,0.29668099,0.21126187,0.00000000
5.83791896,2.81249464,7.75264967,0.03081753,0.13455838,0.30424211,0.21873738,0.00000000
5.84392196,2.89863256,8.02103892,0.03168195,0.14207880,0.31125555,0.22671950,0.00000000
5.84992496,2.97973537,8.25984098,0.03246564,0.14955018,0.31752112,0.23519083,0.00000000
5.85592796,3.05442081,8.46500923,0.03315550,0.15695454,0.32284732,0.24413817,0.00000000
5.86193097,3.12147896,8.63322085,0.03374087,0.16428340,0.32705879,0.25355369,0.00000000
5.86793397,3.17991610,8.76199296,0.03421392,0.17153754,0.33000323,0.26343525,0.00000000
5.87393697,3.22898710,8.84976347,0.03456997,0.17872604,0.33155724,0.27378558,0.00000000
5.87993997,3.26821474,8.89593238,0.03480753,0.18586455,0.33163094,0.28461042,0.00000000
5.88594297,3.29739501,8.90086169,0.03492827,0.19297287,0.33017114,0.29591574,0.00000000
5.89194597,3.31658855,8.86583399,0.03493680,0.20007201,0.32716287,0.30770406,0.00000000
5.89794897,3.32609898,8.79297254,0.03484035,0.20718077,0.32262942,0.31997022,0.00000000
5.90395198,3.32643988,8.68512754,0.03464822,0.21431214,0.31663076,0.33269688,0.00000000
5.90995498,3.31829282,8.54573527,0.03437128,0.22146974,0.30926058,0.34585008,0.00000000
5.91595798,3.30245927,8.37865819,0.03402133,0.22864453,0.30064211,0.35937533,0.00000000
5.92196098,3.27980978,8.18801500,0.03361049,0.23581202,0.29092307,0.37319449,0.00000000
5.92796398,3.25123362,7.97800989,0.03315055,0.24293025,0.28026993,0.38720391,0.00000000
5.93396698,3.21759233,7.75277020,0.03265252,0.24993873,0.26886181,0.40127410,0.00000000
5.93996998,3.17967991,7.51620055,0.03212609,0.25675849,0.25688450,0.41525108,0.00000000
5.94597299,3.13819214,7.27186051,0.03157937,0.26329330,0.24452465,0.42895959,0.00000000
5.95197599,3.09370658,7.02287095,0.03101869,0.26943212,0.23196456,0.44220815,0.00000000
5.95797899,3.04667430,6.77185222,0.03044854,0.27505264,0.21937770,0.45479573,0.00000000
5.96398199,2.99742316,6.52089553,0.02987168,0.28002589,0.20692518,0.46651992,0.00000000
5.96998499,2.94617202,6.27156629,0.02928937,0.28422157,0.19475313,0.47718609,0.00000000
5.97598799,2.89305412,6.02493685,0.02870169,0.28751400,0.18299111,0.48661713,0.00000000
5.98199100,2.83814762,5.78164387,0.02810798,0.28978819,0.17175153,0.49466321,0.00000000
5.98799400,2.78151045,5.54196496,0.02750727,0.29094589,0.16112979,0.50121098,0.00000000
5.99399700,2.72321665,5.30590770,0.02689881,0.29091113,0.15120525,0.50619168,0.00000000
6.00000000,2.66339118,5.07330451,0.02628250,0.28963507,0.14204271,0.50958754,0.00000000
