energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
-0.89144572,0.75824236,0.59425687,0.14251124,0.16016558,0.00270035,0.00830365,0.32567496
-0.88544272,0.74064444,0.57359315,0.13816941,0.15148627,0.00250158,0.00941708,0.31917114
-0.87943972,0.72359692,0.55318855,0.13387954,0.14330284,0.00232955,0.01071381,0.31200366
-0.87343672,0.70710183,0.53300712,0.12964455,0.13559720,0.00218468,0.01219268,0.30419383
-0.86743372,0.69116421,0.51301947,0.12546764,0.12834457,0.00206694,0.01385027,0.29578048
-0.86143072,0.67579528,0.49320984,0.12135314,0.12151672,0.00197591,0.01568050,0.28681936
-0.85542771,0.66101410,0.47358155,0.11730708,0.11508491,0.00191085,0.01767428,0.27738152
-0.84942471,0.64684759,0.45416044,0.11333741,0.10902254,0.00187073,0.01981919,0.26755094
-0.84342171,0.63332907,0.43499632,0.10945391,0.10330724,0.00185430,0.02209927,0.25742131
-0.83741871,0.62049565,0.41616236,0.10566787,0.09792249,0.00186010,0.02449499,0.24709254
-0.83141571,0.60838482,0.39775274,0.10199151,0.09285870,0.00188652,0.02698324,0.23666684
-0.82541271,0.59703060,0.37987863,0.09843733,0.08811375,0.00193187,0.02953757,0.22624487
-0.81940970,0.58645971,0.36266306,0.09501731,0.08369308,0.00199432,0.03212853,0.21592214
-0.81340670,0.57668828,0.34623484,0.09174226,0.07960938,0.00207205,0.03472416,0.20578579
-0.80740370,0.56771925,0.33072221,0.08862112,0.07588198,0.00216315,0.03729062,0.19591208
-0.80140070,0.55954091,0.31624639,0.08566052,0.07253599,0.00226573,0.03979293,0.18636451
-0.79539770,0.55212661,0.30291551,0.08286449,0.06960134,0.00237790,0.04219580,0.17719286
-0.78939470,0.54543575,0.29081925,0.08023435,0.06711163,0.00249778,0.04446450,0.16843298
-0.78339170,0.53941592,0.28002435,0.07776885,0.06510312,0.00262354,0.04656575,0.16010741
-0.77738869,0.53400601,0.27057125,0.07546450,0.06361358,0.00275338,0.04846858,0.15222662
-0.77138569,0.52914009,0.26247198,0.07331602,0.06268128,0.00288556,0.05014515,0.14479089
-0.76538269,0.52475162,0.25570923,0.07131690,0.06234396,0.00301839,0.05157147,0.13779246
-0.75937969,0.52077767,0.25023668,0.06946003,0.06263781,0.00315028,0.05272793,0.13121798
-0.75337669,0.51716289,0.24598050,0.06773833,0.06359652,0.00327969,0.05359980,0.12505094
-0.74737369,0.51386272,0.24284183,0.06614527,0.06525021,0.00340517,0.05417747,0.11927398
-0.74137069,0.51084578,0.24070016,0.06467531,0.06762438,0.00352537,0.05445655,0.11387090
-0.73536768,0.50809510,0.23941746,0.06332420,0.07073875,0.00363904,0.05443779,0.10882829
-0.72936468,0.50560813,0.23884282,0.06208911,0.07460604,0.00374501,0.05412690,0.10413664
-0.72336168,0.50339561,0.23881742,0.06096852,0.07923071,0.00384227,0.05353417,0.09979104
-0.71735868,0.50147925,0.23917976,0.05996204,0.08460759,0.00392990,0.05267396,0.09579121
-0.71135568,0.49988853,0.23977087,0.05906999,0.09072063,0.00400716,0.05156422,0.09214118
-0.70535268,0.49865678,0.24043937,0.05829291,0.09754166,0.00407343,0.05022578,0.08884847
-0.69934967,0.49781685,0.24104627,0.05763098,0.10502934,0.00412831,0.04868181,0.08592297
-0.69334667,0.49739675,0.24146942,0.05708338,0.11312841,0.00417158,0.04695708,0.08337560
-0.68734367,0.49741551,0.24160736,0.05664774,0.12176926,0.00420323,0.04507742,0.08121679
-0.68134067,0.49787961,0.24138267,0.05631956,0.13086802,0.00422354,0.04306909,0.07945500
-0.67533767,0.49878033,0.24074457,0.05609186,0.14032720,0.00423301,0.04095831,0.07809534
-0.66933467,0.50009205,0.23967084,0.05595487,0.15003695,0.00423248,0.03877079,0.07713832
-0.66333167,0.50177190,0.23816897,0.05589598,0.15987701,0.00422308,0.03653133,0.07657886
-0.65732866,0.50376061,0.23627654,0.05589980,0.16971938,0.00420630,0.03426355,0.07640565
-0.65132566,0.50598470,0.23406077,0.05594850,0.17943162,0.00418396,0.03198965,0.07660083
-0.64532266,0.50835988,0.23161736,0.05602231,0.18888071,0.00415827,0.02973016,0.07713996
-0.63931966,0.51079542,0.22906859,0.05610010,0.19793746,0.00413180,0.02750390,0.07799236
-0.63331666,0.51319936,0.22656062,0.05616022,0.20648114,0.00410746,0.02532781,0.07912182
-0.62731366,0.51548421,0.22426025,0.05618136,0.21440430,0.00408854,0.02321694,0.08048747
-0.62131066,0.51757276,0.22235108,0.05614347,0.22161739,0.00407863,0.02118442,0.08204489
-0.61530765,0.51940374,0.22102899,0.05602866,0.22805315,0.00408160,0.01924143,0.08374737
-0.60930465,0.52093692,0.22049740,0.05582207,0.23367033,0.00410156,0.01739723,0.08554728
-0.60330165,0.52215724,0.22096189,0.05551265,0.23845658,0.00414277,0.01565921,0.08739735
-0.59729865,0.52307788,0.22262476,0.05509373,0.24243037,0.00420956,0.01403287,0.08925199
-0.59129565,0.52374178,0.22567921,0.05456351,0.24564175,0.00430626,0.01252199,0.09106846
-0.58529265,0.52422162,0.23030355,0.05392525,0.24817169,0.00443703,0.01112858,0.09280782
-0.57928964,0.52461813,0.23665537,0.05318729,0.25013025,0.00460582,0.00985309,0.09443576
-0.57328664,0.52505679,0.24486597,0.05236286,0.25165335,0.00481616,0.00869442,0.09592314
-0.56728364,0.52568290,0.25503505,0.05146964,0.25289832,0.00507108,0.00765014,0.09724632
-0.56128064,0.52665544,0.26722597,0.05052913,0.25403844,0.00537292,0.00671654,0.09838719
-0.55527764,0.52813986,0.28146163,0.04956590,0.25525666,0.00572327,0.00588886,0.09933304
-0.54927464,0.53030018,0.29772130,0.04860665,0.25673872,0.00612279,0.00516140,0.10007614
-0.54327164,0.53329091,0.31593843,0.04767927,0.25866609,0.00657113,0.00452774,0.10061320
-0.53726863,0.53724906,0.33599970,0.04681175,0.26120896,0.00706689,0.00398085,0.10094468
-0.53126563,0.54228684,0.35774546,0.04603125,0.26451969,0.00760752,0.00351335,0.10107397
-0.52526263,0.54848532,0.38097147,0.04536308,0.26872695,0.00818934,0.00311760,0.10100662
-0.51925963,0.55588951,0.40543231,0.04482988,0.27393085,0.00880758,0.00278592,0.10074948
-0.51325663,0.56450501,0.43084607,0.04445089,0.28019932,0.00945646,0.00251071,0.10030997
-0.50725363,0.57429659,0.45690047,0.04424139,0.28756575,0.01012927,0.00228461,0.09969546
-0.50125063,0.58518852,0.48326026,0.04421226,0.29602816,0.01081858,0.00210064,0.09891269
-0.49524762,0.59706693,0.50957550,0.04436982,0.30554967,0.01151638,0.00195226,0.09796749
-0.48924462,0.60978376,0.53549060,0.04471572,0.31606038,0.01221433,0.00183350,0.09686459
-0.48324162,0.62316225,0.56065372,0.04524711,0.32746034,0.01290401,0.00173906,0.09560761
-0.47723862,0.63700364,0.58472624,0.04595684,0.33962360,0.01357713,0.00166430,0.09419926
-0.47123562,0.65109461,0.60739184,0.04683388,0.35240282,0.01422580,0.00160535,0.09264168
-0.46523262,0.66521516,0.62836494,0.04786376,0.36563449,0.01484276,0.00155911,0.09093687
-0.45922961,0.67914647,0.64739808,0.04902913,0.37914417,0.01542156,0.00152330,0.08908727
-0.45322661,0.69267844,0.66428811,0.05031034,0.39275179,0.01595678,0.00149641,0.08709635
-0.44722361,0.70561646,0.67888090,0.05168602,0.40627657,0.01644410,0.00147774,0.08496922
-0.44122061,0.71778727,0.69107444,0.05313371,0.41954144,0.01688040,0.00146740,0.08271320
-0.43521761,0.72904372,0.70082044,0.05463045,0.43237699,0.01726382,0.00146624,0.08033840
-0.42921461,0.73926831,0.70812427,0.05615334,0.44462467,0.01759369,0.00147586,0.07785807
-0.42321161,0.74837552,0.71304353,0.05768011,0.45613940,0.01787050,0.00149855,0.07528897
-0.41720860,0.75631308,0.71568538,0.05918961,0.46679162,0.01809579,0.00153727,0.07265155
-0.41120560,0.76306221,0.71620279,0.06066237,0.47646885,0.01827200,0.00159558,0.06996995
-0.40520260,0.76863716,0.71478999,0.06208099,0.48507687,0.01840236,0.00167756,0.06727192
-0.39919960,0.77308404,0.71167734,0.06343068,0.49254075,0.01849069,0.00178778,0.06458860
-0.39319660,0.77647932,0.70712580,0.06469958,0.49880573,0.01854125,0.00193116,0.06195414
-0.38719360,0.77892807,0.70142121,0.06587923,0.50383804,0.01855862,0.00211292,0.05940520
-0.38119060,0.78056193,0.69486842,0.06696484,0.50762590,0.01854756,0.00233842,0.05698042
-0.37518759,0.78153706,0.68778542,0.06795557,0.51018042,0.01851291,0.00261306,0.05471972
-0.36918459,0.78203188,0.68049741,0.06885472,0.51153659,0.01845950,0.00294211,0.05266359
-0.36318159,0.78224459,0.67333084,0.06966979,0.51175410,0.01839214,0.00333059,0.05085227
-0.35717859,0.78239025,0.66660737,0.07041241,0.51091791,0.01831555,0.00378305,0.04932497
-0.35117559,0.78269750,0.66063765,0.07109812,0.50913841,0.01823439,0.00430340,0.04811890
-0.34517259,0.78340441,0.65571497,0.07174604,0.50655088,0.01815325,0.00489478,0.04726844
-0.33916958,0.78475374,0.65210872,0.07237824,0.50331424,0.01807661,0.00555929,0.04680416
-0.33316658,0.78698721,0.65005771,0.07301906,0.49960871,0.01800891,0.00629790,0.04675189
-0.32716358,0.79033894,0.64976354,0.07369421,0.49563254,0.01795446,0.00711023,0.04713179
-0.32116058,0.79502817,0.65138404,0.07442970,0.49159751,0.01791746,0.00799448,0.04795750
-0.31515758,0.80125137,0.65502727,0.07525074,0.48772346,0.01790190,0.00894728,0.04923522
-0.30915458,0.80917403,0.66074603,0.07618049,0.48423183,0.01791148,0.00996367,0.05096306
-0.30315158,0.81892256,0.66853361,0.07723887,0.48133843,0.01794953,0.01103711,0.05313040
-0.29714857,0.83057667,0.67832073,0.07844140,0.47924585,0.01801886,0.01215948,0.05571748
-0.29114557,0.84416267,0.68997422,0.07979813,0.47813565,0.01812165,0.01332126,0.05869521
-0.28514257,0.85964827,0.70329768,0.08131276,0.47816087,0.01825932,0.01451162,0.06202523
-0.27913957,0.87693911,0.71803416,0.08298202,0.47943915,0.01843238,0.01571872,0.06566031
-0.27313657,0.89587763,0.73387126,0.08479525,0.48204700,0.01864037,0.01692993,0.06954507
-0.26713357,0.91624432,0.75044823,0.08673439,0.48601537,0.01888179,0.01813218,0.07361701
-0.26113057,0.93776168,0.76736534,0.08877422,0.49132704,0.01915401,0.01931228,0.07780796
-0.25512756,0.96010082,0.78419495,0.09088299,0.49791594,0.01945336,0.02045733,0.08204582
-0.24912456,0.98289052,0.80049411,0.09302330,0.50566853,0.01977514,0.02155510,0.08625664
-0.24312156,1.00572863,0.81581809,0.09515338,0.51442737,0.02011374,0.02259434,0.09036691
-0.23711856,1.02819532,0.82973437,0.09722849,0.52399672,0.02046281,0.02356521,0.09430607
-0.23111556,1.04986765,0.84183649,0.09920260,0.53415007,0.02081546,0.02445953,0.09800912
-0.22511256,1.07033498,0.85175725,0.10103012,0.54463926,0.02116448,0.02527106,0.10141911
-0.21910955,1.08921452,0.85918052,0.10266773,0.55520487,0.02150263,0.02599573,0.10448967
-0.21310655,1.10616646,0.86385139,0.10407609,0.56558751,0.02182292,0.02663173,0.10718722
-0.20710355,1.12090789,0.86558412,0.10522153,0.57553948,0.02211890,0.02717964,0.10949281
-0.20110055,1.13322516,0.86426761,0.10607746,0.58483625,0.02238495,0.02764237,0.11140354
-0.19509755,1.14298397,0.85986825,0.10662563,0.59328743,0.02261656,0.02802511,0.11293349
-0.18909455,1.15013679,0.85243004,0.10685701,0.60074659,0.02281054,0.02833520,0.11411393
-0.18309155,1.15472742,0.84207210,0.10677237,0.60711948,0.02296528,0.02858192,0.11499296
-0.17708854,1.15689221,0.82898377,0.10638251,0.61237035,0.02308084,0.02877625,0.11563442
-0.17108554,1.15685808,0.81341747,0.10570810,0.61652594,0.02315909,0.02893052,0.11611613
-0.16508254,1.15493706,0.79567980,0.10477914,0.61967687,0.02320372,0.02905814,0.11652750
-0.15907954,1.15151768,0.77612117,0.10363412,0.62197635,0.02322020,0.02917319,0.11696651
-0.15307654,1.14705321,0.75512441,0.10231883,0.62363604,0.02321566,0.02929002,0.11753635
-0.14707354,1.14204715,0.73309290,0.10088485,0.62491912,0.02319870,0.02942286,0.11834153
-0.14107054,1.13703629,0.71043840,0.09938786,0.62613074,0.02317913,0.02958543,0.11948386
-0.13506753,1.13257184,0.68756917,0.09788575,0.62760611,0.02316761,0.02979047,0.12105845
-0.12906453,1.12919917,0.66487866,0.09643663,0.62969651,0.02317531,0.03004944,0.12314965
-0.12306153,1.12743678,0.64273506,0.09509671,0.63275376,0.02321340,0.03037204,0.12582743
-0.11705853,1.12775531,0.62147189,0.09391831,0.63711369,0.02329261,0.03076598,0.12914420
-0.11105553,1.13055720,0.60138005,0.09294788,0.64307926,0.02342269,0.03123659,0.13313215
-0.10505253,1.13615795,0.58270125,0.09222418,0.65090395,0.02361198,0.03178669,0.13780149
-0.09904952,1.14476968,0.56562314,0.09177671,0.66077626,0.02386683,0.03241634,0.14313951
-0.09304652,1.15648788,0.55027609,0.09162444,0.67280596,0.02419125,0.03312285,0.14911057
-0.08704352,1.17128201,0.53673182,0.09177480,0.68701289,0.02458651,0.03390075,0.15565715
-0.08104052,1.18899062,0.52500371,0.09222323,0.70331885,0.02505084,0.03474194,0.16270188
-0.07503752,1.20932148,0.51504897,0.09295296,0.72154316,0.02557932,0.03563597,0.17015049
-0.06903452,1.23185689,0.50677243,0.09393541,0.74140238,0.02616377,0.03657031,0.17789569
-0.06303152,1.25606450,0.50003198,0.09513094,0.76251425,0.02679286,0.03753089,0.18582167
-0.05702851,1.28131311,0.49464536,0.09649012,0.78440606,0.02745234,0.03850259,0.19380917
-0.05102551,1.30689328,0.49039817,0.09795533,0.80652716,0.02812541,0.03946987,0.20174083
-0.04502251,1.33204195,0.48705282,0.09946277,0.82826537,0.02879319,0.04041744,0.20950654
-0.03901951,1.35597005,0.48435802,0.10094475,0.84896653,0.02943533,0.04133091,0.21700868
-0.03301651,1.37789201,0.48205858,0.10233213,0.86795655,0.03003067,0.04219750,0.22416669
-0.02701351,1.39705586,0.47990502,0.10355686,0.88456509,0.03055803,0.04300655,0.23092108
-0.02101051,1.41277250,0.47766267,0.10455455,0.89814966,0.03099694,0.04375012,0.23723633
-0.01500750,1.42444275,0.47511979,0.10526685,0.90811924,0.03132839,0.04442334,0.24310271
-0.00900450,1.43158090,0.47209450,0.10564359,0.91395626,0.03153560,0.04502466,0.24853680
-0.00300150,1.43383343,0.46844014,0.10564464,0.91523598,0.03160460,0.04555591,0.25358067
0.00300150,1.43099223,0.46404875,0.10524127,0.91164233,0.03152477,0.04602222,0.25829969
0.00900450,1.42300140,0.45885277,0.10441710,0.90297954,0.03128923,0.04643175,0.26277917
0.01500750,1.40995746,0.45282475,0.10316846,0.88917902,0.03089511,0.04679521,0.26711983
0.02101051,1.39210302,0.44597511,0.10150427,0.87030130,0.03034358,0.04712535,0.27143239
0.02701351,1.36981413,0.43834837,0.09944538,0.84653293,0.02963978,0.04743620,0.27583158
0.03301651,1.34358231,0.43001775,0.09702343,0.81817861,0.02879260,0.04774239,0.28042982
0.03901951,1.31399193,0.42107890,0.09427932,0.78564914,0.02781428,0.04805831,0.28533090
0.04502251,1.28169448,0.41164271,0.09126135,0.74944561,0.02671990,0.04839739,0.29062404
0.05102551,1.24738087,0.40182804,0.08802312,0.71014099,0.02552680,0.04877140,0.29637861
0.05702851,1.21175326,0.39175446,0.08462134,0.66835972,0.02425395,0.04918987,0.30263976
0.06303152,1.17549787,0.38153562,0.08111361,0.62475652,0.02292122,0.04965962,0.30942523
0.06903452,1.13925999,0.37127345,0.07755631,0.57999526,0.02154876,0.05018456,0.31672355
0.07503752,1.10362229,0.36105359,0.07400269,0.53472886,0.02015632,0.05076553,0.32449356
0.08104052,1.06908740,0.35094215,0.07050120,0.48958093,0.01876270,0.05140038,0.33266543
0.08704352,1.03606525,0.34098389,0.06709417,0.44512987,0.01738524,0.05208427,0.34114300
0.09304652,1.00486545,0.33120199,0.06381684,0.40189592,0.01603944,0.05281002,0.34980744
0.09904952,0.97569490,0.32159904,0.06069680,0.36033134,0.01473865,0.05356866,0.35852180
0.10505253,0.94866007,0.31215931,0.05775379,0.32081398,0.01349391,0.05434998,0.36713644
0.11105553,0.92377370,0.30285207,0.05499986,0.28364405,0.01231388,0.05514316,0.37549492
0.11705853,0.90096504,0.29363547,0.05243983,0.24904397,0.01120485,0.05593737,0.38344005
0.12306153,0.88009286,0.28446094,0.05007202,0.21716093,0.01017085,0.05672231,0.39081986
0.12906453,0.86096033,0.27527765,0.04788921,0.18807170,0.00921386,0.05748869,0.39749318
0.13506753,0.84333072,0.26603685,0.04587970,0.16178927,0.00833402,0.05822854,0.40333454
0.14107054,0.82694325,0.25669569,0.04402843,0.13827084,0.00752992,0.05893539,0.40823822
0.14707354,0.81152807,0.24722058,0.04231817,0.11742647,0.00679887,0.05960433,0.41212136
0.15307654,0.79681983,0.23758968,0.04073061,0.09912819,0.00613722,0.06023191,0.41492595
0.15907954,0.78256936,0.22779460,0.03924736,0.08321898,0.00554061,0.06081585,0.41661975
0.16508254,0.76855300,0.21784130,0.03785089,0.06952126,0.00500426,0.06135472,0.41719612
0.17108554,0.75457950,0.20775013,0.03652522,0.05784477,0.00452318,0.06184751,0.41667299
0.17708854,0.74049459,0.19755517,0.03525655,0.04799348,0.00409237,0.06229308,0.41509093
0.18309155,0.72618312,0.18730294,0.03403367,0.03977151,0.00370697,0.06268975,0.41251073
0.18909455,0.71156925,0.17705072,0.03284818,0.03298796,0.00336240,0.06303479,0.40901045
0.19509755,0.69661499,0.16686447,0.03169468,0.02746074,0.00305442,0.06332406,0.40468240
0.20110055,0.68131742,0.15681671,0.03057071,0.02301930,0.00277919,0.06355169,0.39963004
0.20710355,0.66570511,0.14698429,0.02947667,0.01950653,0.00253327,0.06371001,0.39396520
0.21310655,0.64983405,0.13744632,0.02841563,0.01677988,0.00231366,0.06378946,0.38780554
0.21910955,0.63378360,0.12828232,0.02739307,0.01471173,0.00211776,0.06377877,0.38127260
0.22511256,0.61765255,0.11957066,0.02641662,0.01318932,0.00194335,0.06366528,0.37449031
0.23111556,0.60155579,0.11138719,0.02549576,0.01211422,0.00178852,0.06343533,0.36758413
0.23711856,0.58562138,0.10380435,0.02464149,0.01140156,0.00165169,0.06307483,0.36068063
0.24312156,0.56998842,0.09689047,0.02386605,0.01097902,0.00153152,0.06256988,0.35390758
0.24912456,0.55480539,0.09070931,0.02318262,0.01078576,0.00142688,0.06190744,0.34739427
0.25512756,0.54022903,0.08531981,0.02260503,0.01077133,0.00133686,0.06107604,0.34127205
0.26113057,0.52642346,0.08077598,0.02214750,0.01089447,0.00126069,0.06006644,0.33567484
0.26713357,0.51355942,0.07712681,0.02182431,0.01112213,0.00119772,0.05887219,0.33073940
0.27313657,0.50181341,0.07441614,0.02164958,0.01142842,0.00114744,0.05749022,0.32660530
0.27913957,0.49136637,0.07268253,0.02163695,0.01179366,0.00110943,0.05592113,0.32341437
0.28514257,0.48240192,0.07195893,0.02179928,0.01220352,0.00108336,0.05416950,0.32130952
0.29114557,0.47510392,0.07227228,0.02214836,0.01264817,0.00106894,0.05224392,0.32043295
0.29714857,0.46965319,0.07364290,0.02269459,0.01312159,0.00106598,0.05015696,0.32092357
0.30315158,0.46622354,0.07608380,0.02344662,0.01362077,0.00107431,0.04792491,0.32291393
0.30915458,0.46497705,0.07959981,0.02441103,0.01414507,0.00109379,0.04556744,0.32652644
0.31515758,0.46605884,0.08418673,0.02559206,0.01469558,0.00112428,0.04310709,0.33186930
0.32116058,0.46959140,0.08983037,0.02699122,0.01527446,0.00116564,0.04056871,0.33903220
0.32716358,0.47566884,0.09650571,0.02860711,0.01588441,0.00121770,0.03797878,0.34808190
0.33316658,0.48435135,0.10417612,0.03043514,0.01652810,0.00128022,0.03536479,0.35905817
0.33916958,0.49566002,0.11279275,0.03246741,0.01720766,0.00135289,0.03275449,0.37197009
0.34517259,0.50957257,0.12229418,0.03469261,0.01792426,0.00143529,0.03017532,0.38679297
0.35117559,0.52602000,0.13260629,0.03709599,0.01867776,0.00152688,0.02765374,0.40346624
0.35717859,0.54488457,0.14364244,0.03965950,0.01946639,0.00162696,0.02521478,0.42189219
0.36318159,0.56599927,0.15530398,0.04236187,0.02028658,0.00173469,0.02288161,0.44193593
0.36918459,0.58914874,0.16748106,0.04517893,0.02113286,0.00184905,0.02067520,0.46342643
0.37518759,0.61407189,0.18005377,0.04808388,0.02199785,0.00196884,0.01861417,0.48615872
0.38119060,0.64046597,0.19289354,0.05104773,0.02287240,0.00209270,0.01671468,0.50989718
0.38719360,0.66799213,0.20586479,0.05403971,0.02374578,0.00221911,0.01499046,0.53437981
0.39319660,0.69628215,0.21882680,0.05702778,0.02460596,0.00234640,0.01345294,0.55932336
0.39919960,0.72494627,0.23163575,0.05997913,0.02543999,0.00247280,0.01211138,0.58442903
0.40520260,0.75358160,0.24414679,0.06286075,0.02623447,0.00259643,0.01097317,0.60938871
0.41120560,0.78178111,0.25621627,0.06563989,0.02697593,0.00271540,0.01004409,0.63389138
0.41720860,0.80914254,0.26770390,0.06828462,0.02765140,0.00282778,0.00932857,0.65762960
0.42321161,0.83527729,0.27847489,0.07076435,0.02824881,0.00293171,0.00883001,0.68030579
0.42921461,0.85981868,0.28840209,0.07305022,0.02875749,0.00302540,0.00855104,0.70163818
0.43521761,0.88242961,0.29736786,0.07511558,0.02916850,0.00310722,0.00849372,0.72136625
0.44122061,0.90280916,0.30526601,0.07693636,0.02947499,0.00317571,0.00865976,0.73925558
0.44722361,0.92069821,0.31200339,0.07849144,0.02967239,0.00322963,0.00905058,0.75510189
0.45322661,0.93588380,0.31750145,0.07976292,0.02975858,0.00326801,0.00966744,0.76873446
0.45922961,0.94820225,0.32169748,0.08073641,0.02973388,0.00329017,0.01051141,0.78001857
0.46523262,0.95754103,0.32454567,0.08140122,0.02960098,0.00329573,0.01158334,0.78885720
0.47123562,0.96383943,0.32601795,0.08175054,0.02936478,0.00328465,0.01288379,0.79519192
0.47723862,0.96708799,0.32610449,0.08178156,0.02903215,0.00325721,0.01441287,0.79900296
0.48324162,0.96732699,0.32481396,0.08149552,0.02861156,0.00321401,0.01617014,0.80030849
0.48924462,0.96464388,0.32217348,0.08089769,0.02811276,0.00315596,0.01815445,0.79916329
0.49524762,0.95916997,0.31822820,0.07999734,0.02754634,0.00308426,0.02036373,0.79565668
0.50125063,0.95107643,0.31304065,0.07880758,0.02692338,0.00300038,0.02279491,0.78990990
0.50725363,0.94056971,0.30668964,0.07734518,0.02625508,0.00290600,0.02544375,0.78207293
0.51325663,0.92788658,0.29926897,0.07563029,0.02555238,0.00280301,0.02830470,0.77232091
0.51925963,0.91328890,0.29088582,0.07368610,0.02482579,0.00269347,0.03137082,0.76085012
0.52526263,0.89705815,0.28165887,0.07153847,0.02408514,0.00257954,0.03463369,0.74787369
0.53126563,0.87949000,0.27171629,0.06921546,0.02333957,0.00246351,0.03808333,0.73361706
0.53726863,0.86088890,0.26119362,0.06674687,0.02259749,0.00234773,0.04170819,0.71831340
0.54327164,0.84156281,0.25023159,0.06416374,0.02186675,0.00223460,0.04549508,0.70219890
0.54927464,0.82181824,0.23897394,0.06149779,0.02115479,0.00212657,0.04942920,0.68550822
0.55527764,0.80195557,0.22756551,0.05878097,0.02046902,0.00202612,0.05349410,0.66847013
0.56128064,0.78226492,0.21615037,0.05604493,0.01981709,0.00193575,0.05767174,0.65130337
0.56728364,0.76302247,0.20487037,0.05332058,0.01920735,0.00185801,0.06194254,0.63421303
0.57328664,0.74448739,0.19386397,0.05063772,0.01864924,0.00179548,0.06628547,0.61738734
0.57928964,0.72689954,0.18326546,0.04802462,0.01815374,0.00175080,0.07067820,0.60099516
0.58529265,0.71047772,0.17320466,0.04550784,0.01773375,0.00172668,0.07509727,0.58518402
0.59129565,0.69541883,0.16380696,0.04311194,0.01740443,0.00172588,0.07951836,0.57007896
0.59729865,0.68189755,0.15519385,0.04085937,0.01718345,0.00175123,0.08391659,0.55578213
0.60330165,0.67006686,0.14748370,0.03877038,0.01709120,0.00180563,0.08826689,0.54237304
0.60930465,0.66005897,0.14079293,0.03686299,0.01715077,0.00189201,0.09254444,0.52990959
0.61530765,0.65198677,0.13523728,0.03515297,0.01738789,0.00201332,0.09672512,0.51842967
0.62131066,0.64594551,0.13093315,0.03365389,0.01783069,0.00217246,0.10078598,0.50795330
0.62731366,0.64201451,0.12799891,0.03237714,0.01850928,0.00237222,0.10470572,0.49848512
0.63331666,0.64025873,0.12655589,0.03133198,0.01945522,0.00261523,0.10846511,0.49001712
0.63931966,0.64072993,0.12672908,0.03052556,0.02070078,0.00290383,0.11204733,0.48253140
0.64532266,0.64346727,0.12864719,0.02996288,0.02227806,0.00323997,0.11543819,0.47600278
0.65132566,0.64849707,0.13244211,0.02964680,0.02421802,0.00362510,0.11862625,0.47040112
0.65732866,0.65583174,0.13824752,0.02957787,0.02654934,0.00406003,0.12160274,0.46569324
0.66333167,0.66546768,0.14619657,0.02975431,0.02929716,0.00454483,0.12436131,0.46184420
0.66933467,0.67738231,0.15641866,0.03017179,0.03248189,0.00507869,0.12689762,0.45881802
0.67533767,0.69153029,0.16903523,0.03082328,0.03611786,0.00565981,0.12920878,0.45657773
0.68134067,0.70783906,0.18415466,0.03169892,0.04021207,0.00628530,0.13129264,0.45508485
0.68734367,0.72620422,0.20186633,0.03278578,0.04476301,0.00695115,0.13314706,0.45429828
0.69334667,0.74648481,0.22223415,0.03406785,0.04975965,0.00765215,0.13476908,0.45417289
0.69934967,0.76849923,0.24528965,0.03552589,0.05518054,0.00838194,0.13615416,0.45465790
0.70535268,0.79202196,0.27102499,0.03713752,0.06099323,0.00913301,0.13729556,0.45569514
0.71135568,0.81678168,0.29938626,0.03887731,0.06715399,0.00989682,0.13818383,0.45721766
0.71735868,0.84246116,0.33026741,0.04071704,0.07360784,0.01066392,0.13880659,0.45914865
0.72336168,0.86869917,0.36350524,0.04262606,0.08028899,0.01142413,0.13914848,0.46140092
0.72936468,0.89509462,0.39887579,0.04457177,0.08712172,0.01216674,0.13919147,0.46387715
0.73536768,0.92121308,0.43609253,0.04652024,0.09402162,0.01288078,0.13891545,0.46647082
0.74137069,0.94659558,0.47480671,0.04843693,0.10089727,0.01355529,0.13829907,0.46906803
0.74737369,0.97076940,0.51460996,0.05028747,0.10765233,0.01417960,0.13732082,0.47154999
0.75337669,0.99326062,0.55503947,0.05203856,0.11418789,0.01474361,0.13596031,0.47379621
0.75937969,1.01360781,0.59558563,0.05365879,0.12040517,0.01523811,0.13419962,0.47568806
0.76538269,1.03137641,0.63570208,0.05511954,0.12620830,0.01565504,0.13202465,0.47711270
0.77138569,1.04617296,0.67481791,0.05639578,0.13150725,0.01598771,0.12942649,0.47796695
0.77738869,1.05765872,0.71235172,0.05746678,0.13622069,0.01623102,0.12640257,0.47816092
0.78339170,1.06556176,0.74772696,0.05831669,0.14027872,0.01638162,0.12295753,0.47762122
0.78939470,1.06968703,0.78038797,0.05893497,0.14362524,0.01643800,0.11910392,0.47629346
0.79539770,1.06992389,0.80981616,0.05931661,0.14622005,0.01640054,0.11486250,0.47414386
0.80140070,1.06625054,0.83554554,0.05946218,0.14804038,0.01627148,0.11026213,0.47115995
0.80740370,1.05873525,0.85717690,0.05937766,0.14908185,0.01605488,0.10533938,0.46735021
0.81340670,1.04753417,0.87439013,0.05907410,0.14935881,0.01575644,0.10013777,0.46274272
0.81940970,1.03288581,0.88695382,0.05856706,0.14890401,0.01538337,0.09470665,0.45738291
0.82541271,1.01510244,0.89473205,0.05787593,0.14776754,0.01494412,0.08909997,0.45133047
