energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.33366683,1.58136183,-1.58136183,0.80046556,-0.80046555,0.04521678,-0.04521678,0.03969497,-0.03969497,0.14734972,-0.14734973,1.87507090,-1.87507090,0.00614548,-0.00614548,0.20428737,-0.20428737,0.00000000,-0.00000000
5.33966983,1.58390041,-1.58390041,0.82358049,-0.82358048,0.04588830,-0.04588830,0.03907603,-0.03907603,0.14222703,-0.14222703,1.88213495,-1.88213495,0.00615697,-0.00615697,0.21804069,-0.21804069,0.00000000,-0.00000000
5.34567284,1.58875632,-1.58875632,0.84804051,-0.84804050,0.04656376,-0.04656376,0.03847643,-0.03847643,0.13725682,-0.13725682,1.88987835,-1.88987835,0.00618752,-0.00618752,0.23216033,-0.23216033,0.00000000,-0.00000000
5.35167584,1.59572954,-1.59572954,0.87341769,-0.87341768,0.04723317,-0.04723317,0.03790375,-0.03790375,0.13252058,-0.13252058,1.89847150,-1.89847150,0.00623434,-0.00623434,0.24648220,-0.24648220,0.00000000,-0.00000000
5.35767884,1.60447386,-1.60447386,0.89919950,-0.89919948,0.04788428,-0.04788428,0.03736172,-0.03736172,0.12808148,-0.12808148,1.90791149,-1.90791149,0.00629423,-0.00629423,0.26081789,-0.26081789,0.00000000,-0.00000000
5.36368184,1.61450593,-1.61450593,0.92480182,-0.92480181,0.04850281,-0.04850281,0.03685040,-0.03685040,0.12398354,-0.12398354,1.91802123,-1.91802123,0.00636361,-0.00636361,0.27495842,-0.27495841,0.00000000,-0.00000000
5.36968484,1.62522166,-1.62522166,0.94958621,-0.94958620,0.04907272,-0.04907272,0.03636663,-0.03636663,0.12025161,-0.12025161,1.92845840,-1.92845840,0.00643860,-0.00643860,0.28867919,-0.28867919,0.00000000,-0.00000000
5.37568784,1.63591929,-1.63591929,0.97288068,-0.97288067,0.04957664,-0.04957664,0.03590460,-0.03590460,0.11689241,-0.11689241,1.93873366,-1.93873367,0.00651514,-0.00651514,0.30174610,-0.30174610,0.00000000,-0.00000000
5.38169085,1.64582838,-1.64582838,0.99400338,-0.99400337,0.04999643,-0.04999643,0.03545666,-0.03545666,0.11389618,-0.11389618,1.94823764,-1.94823764,0.00658908,-0.00658908,0.31392257,-0.31392257,0.00000000,-0.00000000
5.38769385,1.65414336,-1.65414336,1.01228797,-1.01228795,0.05031386,-0.05031386,0.03501419,-0.03501419,0.11123913,-0.11123913,1.95627498,-1.95627498,0.00665632,-0.00665632,0.32497718,-0.32497718,0.00000000,-0.00000000
5.39369685,1.66006006,-1.66006006,1.02710965,-1.02710964,0.05051130,-0.05051130,0.03456857,-0.03456857,0.10888633,-0.10888633,1.96210403,-1.96210403,0.00671293,-0.00671293,0.33469174,-0.33469173,0.00000000,-0.00000000
5.39969985,1.66281358,-1.66281358,1.03791062,-1.03791060,0.05057259,-0.05057259,0.03411216,-0.03411216,0.10679486,-0.10679486,1.96497979,-1.96497979,0.00675529,-0.00675529,0.34286930,-0.34286930,0.00000000,-0.00000000
5.40570285,1.66171529,-1.66171529,1.04422356,-1.04422355,0.05048377,-0.05048377,0.03363920,-0.03363920,0.10491720,-0.10491720,1.96419791,-1.96419791,0.00678025,-0.00678025,0.34934180,-0.34934180,0.00000000,-0.00000000
5.41170585,1.65618744,-1.65618744,1.04569228,-1.04569226,0.05023385,-0.05023385,0.03314672,-0.03314672,0.10320445,-0.10320445,1.95913736,-1.95913736,0.00678520,-0.00678520,0.35397694,-0.35397694,0.00000000,-0.00000000
5.41770885,1.64579316,-1.64579316,1.04208811,-1.04208809,0.04981551,-0.04981551,0.03263513,-0.03263513,0.10160934,-0.10160934,1.94929933,-1.94929933,0.00676823,-0.00676823,0.35668396,-0.35668396,0.00000000,-0.00000000
5.42371186,1.63026059,-1.63026059,1.03332154,-1.03332153,0.04922562,-0.04922562,0.03210883,-0.03210883,0.10008883,-0.10008883,1.93434029,-1.93434029,0.00672818,-0.00672818,0.35741798,-0.35741798,0.00000000,-0.00000000
5.42971486,1.60949958,-1.60949959,1.01944827,-1.01944826,0.04846563,-0.04846563,0.03157644,-0.03157644,0.09860627,-0.09860627,1.91409735,-1.91409735,0.00666474,-0.00666474,0.35618271,-0.35618270,0.00000000,-0.00000000
5.43571786,1.58361023,-1.58361023,1.00066944,-1.00066943,0.04754182,-0.04754182,0.03105089,-0.03105089,0.09713282,-0.09713282,1.88860443,-1.88860443,0.00657846,-0.00657846,0.35303124,-0.35303124,0.00000000,-0.00000000
5.44172086,1.55288263,-1.55288263,0.97732600,-0.97732599,0.04646522,-0.04646522,0.03054926,-0.03054926,0.09564834,-0.09564834,1.85809851,-1.85809851,0.00647073,-0.00647073,0.34806504,-0.34806504,0.00000000,-0.00000000
5.44772386,1.51778796,-1.51778796,0.94988746,-0.94988744,0.04525149,-0.04525149,0.03009235,-0.03009235,0.09414157,-0.09414157,1.82301547,-1.82301547,0.00634377,-0.00634377,0.34143092,-0.34143092,0.00000000,-0.00000000
5.45372686,1.47896116,-1.47896116,0.91893554,-0.91893552,0.04392039,-0.04392039,0.02970401,-0.02970401,0.09260974,-0.09260974,1.78397581,-1.78397582,0.00620056,-0.00620056,0.33331634,-0.33331634,0.00000000,-0.00000000
5.45972986,1.43717623,-1.43717623,0.88514351,-0.88514349,0.04249526,-0.04249526,0.02941035,-0.02941035,0.09105755,-0.09105755,1.74176104,-1.74176104,0.00604471,-0.00604471,0.32394298,-0.32394298,0.00000000,-0.00000000
5.46573287,1.39331524,-1.39331524,0.84925216,-0.84925215,0.04100216,-0.04100216,0.02923870,-0.02923870,0.08949581,-0.08949581,1.69728194,-1.69728194,0.00588036,-0.00588036,0.31355914,-0.31355914,0.00000000,-0.00000000
5.47173587,1.34833272,-1.34833272,0.81204348,-0.81204347,0.03946899,-0.03946899,0.02921647,-0.02921647,0.08793969,-0.08793969,1.65154057,-1.65154057,0.00571200,-0.00571200,0.30243108,-0.30243108,0.00000000,-0.00000000
5.47773887,1.30321709,-1.30321709,0.77431325,-0.77431324,0.03792449,-0.03792449,0.02936994,-0.02936994,0.08640681,-0.08640681,1.60558779,-1.60558779,0.00554431,-0.00554431,0.29083374,-0.29083374,0.00000000,-0.00000000
5.48374187,1.25895096,-1.25895096,0.73684369,-0.73684368,0.03639715,-0.03639715,0.02972299,-0.02972299,0.08491529,-0.08491529,1.56047870,-1.56047870,0.00538197,-0.00538197,0.27904136,-0.27904136,0.00000000,-0.00000000
5.48974487,1.21647233,-1.21647233,0.70037730,-0.70037729,0.03491421,-0.03491421,0.03029589,-0.03029589,0.08348184,-0.08348184,1.51722817,-1.51722817,0.00522952,-0.00522952,0.26731824,-0.26731824,0.00000000,-0.00000000
5.49574787,1.17663825,-1.17663825,0.66559299,-0.66559298,0.03350068,-0.03350068,0.03110413,-0.03110413,0.08212017,-0.08212017,1.47676877,-1.47676877,0.00509110,-0.00509110,0.25591008,-0.25591008,0.00000000,-0.00000000
5.50175088,1.14019278,-1.14019278,0.63308531,-0.63308530,0.03217844,-0.03217844,0.03215738,-0.03215738,0.08083965,-0.08083965,1.43991294,-1.43991294,0.00497038,-0.00497038,0.24503632,-0.24503632,0.00000000,-0.00000000
5.50775388,1.10774045,-1.10774046,0.60334755,-0.60334754,0.03096547,-0.03096547,0.03345864,-0.03345864,0.07964436,-0.07964436,1.40732147,-1.40732147,0.00487036,-0.00487036,0.23488366,-0.23488366,0.00000000,-0.00000000
5.51375688,1.07972632,-1.07972632,0.57675921,-0.57675920,0.02987537,-0.02987537,0.03500358,-0.03500358,0.07853265,-0.07853265,1.37947938,-1.37947938,0.00479327,-0.00479327,0.22560102,-0.22560102,0.00000000,-0.00000000
5.51975988,1.05642338,-1.05642338,0.55357821,-0.55357821,0.02891689,-0.02891689,0.03678018,-0.03678018,0.07749712,-0.07749712,1.35668038,-1.35668037,0.00474049,-0.00474049,0.21729618,-0.21729618,0.00000000,-0.00000000
5.52576288,1.03792760,-1.03792760,0.53393783,-0.53393783,0.02809383,-0.02809383,0.03876855,-0.03876855,0.07652505,-0.07652505,1.33902029,-1.33902029,0.00471249,-0.00471249,0.21003400,-0.21003400,0.00000000,-0.00000000
5.53176588,1.02416058,-1.02416058,0.51784841,-0.51784841,0.02740505,-0.02740505,0.04094115,-0.04094115,0.07559931,-0.07559931,1.32639962,-1.32639962,0.00470882,-0.00470882,0.20383642,-0.20383642,0.00000000,-0.00000000
5.53776888,1.01487945,-1.01487945,0.50520342,-0.50520342,0.02684473,-0.02684473,0.04326328,-0.04326328,0.07469950,-0.07469950,1.31853465,-1.31853465,0.00472814,-0.00472814,0.19868399,-0.19868399,0.00000000,-0.00000000
5.54377189,1.00969330,-1.00969330,0.49578955,-0.49578954,0.02640278,-0.02640278,0.04569379,-0.04569379,0.07380341,-0.07380341,1.31497651,-1.31497650,0.00476825,-0.00476825,0.19451893,-0.19451893,0.00000000,-0.00000000
5.54977489,1.00808511,-1.00808511,0.48930015,-0.48930015,0.02606543,-0.02606543,0.04818618,-0.04818618,0.07288866,-0.07288866,1.31513674,-1.31513674,0.00482622,-0.00482622,0.19124944,-0.19124944,0.00000000,-0.00000000
5.55577789,1.00943812,-1.00943812,0.48535147,-0.48535147,0.02581598,-0.02581598,0.05068985,-0.05068985,0.07193423,-0.07193423,1.31831818,-1.31831818,0.00489846,-0.00489846,0.18875509,-0.18875509,0.00000000,-0.00000000
5.56178089,1.01306511,-1.01306511,0.48350076,-0.48350075,0.02563553,-0.02563553,0.05315160,-0.05315160,0.07092211,-0.07092211,1.32374926,-1.32374926,0.00498090,-0.00498090,0.18689301,-0.18689301,0.00000000,-0.00000000
5.56778389,1.01823933,-1.01823933,0.48326564,-0.48326564,0.02550392,-0.02550392,0.05551725,-0.05551725,0.06983859,-0.06983859,1.33062006,-1.33062005,0.00506913,-0.00506913,0.18550454,-0.18550454,0.00000000,-0.00000000
5.57378689,1.02422546,-1.02422546,0.48414383,-0.48414383,0.02540054,-0.02540054,0.05773335,-0.05773335,0.06867543,-0.06867543,1.33811830,-1.33811830,0.00515855,-0.00515855,0.18442212,-0.18442212,0.00000000,-0.00000000
5.57978989,1.03030938,-1.03030938,0.48563246,-0.48563246,0.02530518,-0.02530518,0.05974891,-0.05974890,0.06743057,-0.06743057,1.34546355,-1.34546355,0.00524458,-0.00524458,0.18347620,-0.18347620,0.00000000,-0.00000000
5.58579290,1.03582528,-1.03582528,0.48724629,-0.48724628,0.02519884,-0.02519884,0.06151702,-0.06151702,0.06610853,-0.06610853,1.35193800,-1.35193800,0.00532280,-0.00532280,0.18250168,-0.18250168,0.00000000,-0.00000000
5.59179590,1.04017914,-1.04017914,0.48853417,-0.48853417,0.02506437,-0.02506437,0.06299646,-0.06299646,0.06472039,-0.06472039,1.35691254,-1.35691254,0.00538908,-0.00538908,0.18134394,-0.18134394,0.00000000,-0.00000000
5.59779890,1.04286758,-1.04286758,0.48909325,-0.48909325,0.02488709,-0.02488709,0.06415296,-0.06415296,0.06328333,-0.06328333,1.35986703,-1.35986702,0.00543979,-0.00543979,0.17986404,-0.17986404,0.00000000,-0.00000000
5.60380190,1.04349154,-1.04349154,0.48858036,-0.48858035,0.02465516,-0.02465516,0.06496032,-0.06496032,0.06181984,-0.06181984,1.36040401,-1.36040400,0.00547183,-0.00547183,0.17794300,-0.17794300,0.00000000,-0.00000000
5.60980490,1.04176428,-1.04176428,0.48672048,-0.48672048,0.02435988,-0.02435988,0.06540123,-0.06540123,0.06035658,-0.06035658,1.35825553,-1.35825553,0.00548279,-0.00548279,0.17548509,-0.17548509,0.00000000,-0.00000000
5.61580790,1.03751384,-1.03751384,0.48331207,-0.48331207,0.02399585,-0.02399585,0.06546766,-0.06546766,0.05892295,-0.05892295,1.35328308,-1.35328307,0.00547097,-0.00547097,0.17242001,-0.17242001,0.00000000,-0.00000000
5.62181091,1.03067994,-1.03067994,0.47822912,-0.47822912,0.02356089,-0.02356089,0.06516103,-0.06516103,0.05754955,-0.05754955,1.34547087,-1.34547087,0.00543541,-0.00543541,0.16870394,-0.16870394,0.00000000,-0.00000000
5.62781391,1.02130600,-1.02130601,0.47142035,-0.47142035,0.02305591,-0.02305591,0.06449199,-0.06449199,0.05626652,-0.05626652,1.33491344,-1.33491344,0.00537591,-0.00537591,0.16431955,-0.16431954,0.00000000,-0.00000000
5.63381691,1.00952694,-1.00952694,0.46290554,-0.46290554,0.02248465,-0.02248465,0.06347983,-0.06347983,0.05510190,-0.05510190,1.32179823,-1.32179823,0.00529298,-0.00529298,0.15927496,-0.15927496,0.00000000,-0.00000000
5.63981991,0.99555360,-0.99555360,0.45276953,-0.45276952,0.02185326,-0.02185326,0.06215171,-0.06215171,0.05408012,-0.05408012,1.30638460,-1.30638460,0.00518779,-0.00518779,0.15360185,-0.15360185,0.00000000,-0.00000000
5.64582291,0.97965502,-0.97965502,0.44115436,-0.44115436,0.02116990,-0.02116990,0.06054154,-0.06054154,0.05322066,-0.05322066,1.28898060,-1.28898060,0.00506209,-0.00506209,0.14735281,-0.14735281,0.00000000,-0.00000000
5.65182591,0.96213952,-0.96213952,0.42825001,-0.42825001,0.02044421,-0.02044421,0.05868878,-0.05868878,0.05253701,-0.05253701,1.26991889,-1.26991889,0.00491810,-0.00491810,0.14059805,-0.14059805,0.00000000,-0.00000000
5.65782891,0.94333586,-0.94333586,0.41428436,-0.41428436,0.01968681,-0.01968681,0.05663710,-0.05663710,0.05203595,-0.05203595,1.24953329,-1.24953329,0.00475843,-0.00475843,0.13342180,-0.13342180,0.00000000,-0.00000000
5.66383192,0.92357553,-0.92357554,0.39951290,-0.39951289,0.01890885,-0.01890885,0.05443297,-0.05443297,0.05171722,-0.05171722,1.22813746,-1.22813746,0.00458592,-0.00458592,0.12591841,-0.12591841,0.00000000,-0.00000000
5.66983492,0.90317712,-0.90317712,0.38420873,-0.38420873,0.01812150,-0.01812150,0.05212435,-0.05212436,0.05157359,-0.05157359,1.20600660,-1.20600660,0.00440359,-0.00440359,0.11818847,-0.11818847,0.00000000,-0.00000000
5.67583792,0.88243360,-0.88243360,0.36865341,-0.36865341,0.01733560,-0.01733560,0.04975942,-0.04975942,0.05159129,-0.05159129,1.18336348,-1.18336348,0.00421448,-0.00421448,0.11033505,-0.11033505,0.00000000,-0.00000000
5.68184092,0.86160305,-0.86160305,0.35312881,-0.35312881,0.01656129,-0.01656129,0.04738544,-0.04738544,0.05175084,-0.05175084,1.16036918,-1.16036918,0.00402155,-0.00402155,0.10246016,-0.10246016,0.00000000,-0.00000000
5.68784392,0.84090326,-0.84090326,0.33791053,-0.33791052,0.01580783,-0.01580783,0.04504789,-0.04504789,0.05202822,-0.05202822,1.13711914,-1.13711914,0.00382764,-0.00382764,0.09466174,-0.09466174,0.00000000,-0.00000000
5.69384692,0.82051013,-0.82051013,0.32326277,-0.32326277,0.01508340,-0.01508340,0.04278971,-0.04278971,0.05239624,-0.05239624,1.11364429,-1.11364430,0.00363536,-0.00363536,0.08703104,-0.08703104,0.00000000,-0.00000000
5.69984992,0.80055982,-0.80055982,0.30943496,-0.30943496,0.01439506,-0.01439506,0.04065080,-0.04065080,0.05282620,-0.05282620,1.08991725,-1.08991726,0.00344706,-0.00344706,0.07965059,-0.07965059,0.00000000,-0.00000000
5.70585293,0.78115417,-0.78115417,0.29665975,-0.29665975,0.01374877,-0.01374877,0.03866775,-0.03866775,0.05328953,-0.05328953,1.06586271,-1.06586272,0.00326480,-0.00326480,0.07259279,-0.07259279,0.00000000,-0.00000000
5.71185593,0.76236874,-0.76236874,0.28515247,-0.28515247,0.01314949,-0.01314949,0.03687373,-0.03687373,0.05375957,-0.05375957,1.04137140,-1.04137140,0.00309030,-0.00309030,0.06591905,-0.06591905,0.00000000,-0.00000000
5.71785893,0.74426277,-0.74426277,0.27511159,-0.27511159,0.01260129,-0.01260129,0.03529850,-0.03529850,0.05421317,-0.05421317,1.01631648,-1.01631648,0.00292502,-0.00292502,0.05967952,-0.05967952,0.00000000,-0.00000000
5.72386193,0.72689012,-0.72689012,0.26671989,-0.26671989,0.01210755,-0.01210755,0.03396863,-0.03396863,0.05463215,-0.05463215,0.99057128,-0.99057129,0.00277009,-0.00277009,0.05391326,-0.05391326,0.00000000,-0.00000000
5.72986493,0.71031030,-0.71031030,0.26014594,-0.26014594,0.01167114,-0.01167114,0.03290767,-0.03290767,0.05500453,-0.05500453,0.96402725,-0.96402725,0.00262639,-0.00262639,0.04864886,-0.04864886,0.00000000,-0.00000000
5.73586793,0.69459877,-0.69459877,0.25554558,-0.25554558,0.01129463,-0.01129463,0.03213635,-0.03213635,0.05532538,-0.05532538,0.93661084,-0.93661085,0.00249456,-0.00249456,0.04390546,-0.04390546,0.00000000,-0.00000000
5.74187094,0.67985562,-0.67985562,0.25306291,-0.25306291,0.01098049,-0.01098049,0.03167286,-0.03167286,0.05559737,-0.05559737,0.90829861,-0.90829861,0.00237502,-0.00237502,0.03969390,-0.03969390,0.00000000,-0.00000000
5.74787394,0.66621205,-0.66621205,0.25283057,-0.25283056,0.01073116,-0.01073116,0.03153284,-0.03153284,0.05583084,-0.05583084,0.87912934,-0.87912934,0.00226806,-0.00226806,0.03601812,-0.03601812,0.00000000,-0.00000000
5.75387694,0.65383411,-0.65383411,0.25496904,-0.25496903,0.01054924,-0.01054924,0.03172947,-0.03172947,0.05604348,-0.05604348,0.84921289,-0.84921289,0.00217380,-0.00217380,0.03287656,-0.03287656,0.00000000,-0.00000000
5.75987994,0.64292355,-0.64292354,0.25958485,-0.25958484,0.01043748,-0.01043748,0.03227325,-0.03227325,0.05625961,-0.05625961,0.81873516,-0.81873517,0.00209227,-0.00209227,0.03026357,-0.03026357,0.00000000,-0.00000000
5.76588294,0.63371548,-0.63371548,0.26676761,-0.26676760,0.01039880,-0.01039880,0.03317180,-0.03317180,0.05650902,-0.05650902,0.78795916,-0.78795917,0.00202341,-0.00202341,0.02817073,-0.02817073,0.00000000,-0.00000000
5.77188594,0.62647330,-0.62647330,0.27658598,-0.27658598,0.01043622,-0.01043622,0.03442939,-0.03442939,0.05682560,-0.05682560,0.75722223,-0.75722223,0.00196707,-0.00196707,0.02658802,-0.02658802,0.00000000,-0.00000000
5.77788894,0.62148098,-0.62148098,0.28908284,-0.28908283,0.01055277,-0.01055277,0.03604644,-0.03604644,0.05724553,-0.05724553,0.72692972,-0.72692972,0.00192306,-0.00192306,0.02550484,-0.02550484,0.00000000,-0.00000000
5.78389195,0.61903323,-0.61903323,0.30426971,-0.30426970,0.01075132,-0.01075132,0.03801895,-0.03801895,0.05780545,-0.05780545,0.69754571,-0.69754571,0.00189110,-0.00189110,0.02491076,-0.02491076,0.00000000,-0.00000000
5.78989495,0.61942434,-0.61942434,0.32212116,-0.32212115,0.01103442,-0.01103442,0.04033784,-0.04033784,0.05854047,-0.05854047,0.66958121,-0.66958121,0.00187085,-0.00187085,0.02479612,-0.02479612,0.00000000,-0.00000000
5.79589795,0.62293617,-0.62293617,0.34256929,-0.34256928,0.01140411,-0.01140411,0.04298837,-0.04298837,0.05948221,-0.05948221,0.64358063,-0.64358064,0.00186190,-0.00186190,0.02515239,-0.02515239,0.00000000,-0.00000000
5.80190095,0.62982610,-0.62982610,0.36549892,-0.36549891,0.01186172,-0.01186172,0.04594957,-0.04594957,0.06065693,-0.06065693,0.62010715,-0.62010715,0.00186375,-0.00186375,0.02597234,-0.02597234,0.00000000,-0.00000000
5.80790395,0.64031555,-0.64031554,0.39074395,-0.39074394,0.01240766,-0.01240766,0.04919392,-0.04919392,0.06208394,-0.06208394,0.59972761,-0.59972761,0.00187581,-0.00187581,0.02724997,-0.02724997,0.00000000,-0.00000000
5.81390695,0.65457977,-0.65457977,0.41808521,-0.41808520,0.01304131,-0.01304131,0.05268706,-0.05268706,0.06377420,-0.06377420,0.58299752,-0.58299752,0.00189739,-0.00189739,0.02898036,-0.02898036,0.00000000,-0.00000000
5.81990995,0.67273928,-0.67273927,0.44725024,-0.44725024,0.01376085,-0.01376085,0.05638787,-0.05638787,0.06572941,-0.06572941,0.57044661,-0.57044661,0.00192772,-0.00192772,0.03115928,-0.03115928,0.00000000,-0.00000000
5.82591296,0.69485331,-0.69485331,0.47791524,-0.47791523,0.01456321,-0.01456321,0.06024872,-0.06024872,0.06794144,-0.06794144,0.56256527,-0.56256527,0.00196593,-0.00196593,0.03378282,-0.03378282,0.00000000,-0.00000000
5.83191596,0.72091557,-0.72091556,0.50970927,-0.50970926,0.01544400,-0.01544400,0.06421600,-0.06421600,0.07039223,-0.07039223,0.55979203,-0.55979203,0.00201105,-0.00201105,0.03684674,-0.03684674,0.00000000,-0.00000000
5.83791896,0.75085211,-0.75085211,0.54222081,-0.54222081,0.01639757,-0.01639757,0.06823105,-0.06823105,0.07305416,-0.07305416,0.56250225,-0.56250225,0.00206206,-0.00206206,0.04034597,-0.04034597,0.00000000,-0.00000000
5.84392196,0.78452154,-0.78452154,0.57500645,-0.57500645,0.01741700,-0.01741700,0.07223115,-0.07223115,0.07589091,-0.07589091,0.57099801,-0.57099801,0.00211789,-0.00211789,0.04427383,-0.04427383,0.00000000,-0.00000000
5.84992496,0.82171697,-0.82171697,0.60760146,-0.60760146,0.01849429,-0.01849429,0.07615096,-0.07615096,0.07885859,-0.07885859,0.58549905,-0.58549905,0.00217743,-0.00217743,0.04862142,-0.04862142,0.00000000,-0.00000000
5.85592796,0.86216961,-0.86216961,0.63953186,-0.63953186,0.01962041,-0.01962041,0.07992403,-0.07992403,0.08190741,-0.08190741,0.60613485,-0.60613485,0.00223957,-0.00223957,0.05337684,-0.05337684,0.00000000,-0.00000000
5.86193097,0.90555355,-0.90555355,0.67032744,-0.67032744,0.02078553,-0.02078553,0.08348445,-0.08348445,0.08498342,-0.08498342,0.63293763,-0.63293763,0.00230322,-0.00230322,0.05852450,-0.05852450,0.00000000,-0.00000000
5.86793397,0.95149126,-0.95149126,0.69953512,-0.69953512,0.02197915,-0.02197915,0.08676858,-0.08676858,0.08803056,-0.08803056,0.66583638,-0.66583638,0.00236733,-0.00236733,0.06404437,-0.06404437,0.00000000,-0.00000000
5.87393697,0.99955947,-0.99955947,0.72673205,-0.72673205,0.02319032,-0.02319031,0.08971682,-0.08971682,0.09099269,-0.09099269,0.70465192,-0.70465192,0.00243092,-0.00243092,0.06991137,-0.06991137,0.00000000,-0.00000000
5.87993997,1.04929507,-1.04929506,0.75153778,-0.75153777,0.02440776,-0.02440776,0.09227518,-0.09227518,0.09381560,-0.09381560,0.74909309,-0.74909309,0.00249309,-0.00249309,0.07609468,-0.07609468,0.00000000,-0.00000000
5.88594297,1.10020072,-1.10020072,0.77362480,-0.77362480,0.02562009,-0.02562009,0.09439679,-0.09439679,0.09644892,-0.09644892,0.79875445,-0.79875445,0.00255304,-0.00255304,0.08255726,-0.08255726,0.00000000,-0.00000000
5.89194597,1.15175013,-1.15175012,0.79272713,-0.79272712,0.02681592,-0.02681592,0.09604316,-0.09604316,0.09884769,-0.09884769,0.85311562,-0.85311562,0.00261007,-0.00261007,0.08925538,-0.08925538,0.00000000,-0.00000000
5.89794897,1.20339283,-1.20339283,0.80864619,-0.80864618,0.02798395,-0.02798395,0.09718513,-0.09718513,0.10097373,-0.10097373,0.91154277,-0.91154277,0.00266358,-0.00266358,0.09613837,-0.09613837,0.00000000,-0.00000000
