energy_ev,total_up,Pb_p_up,Pb_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-2.59629815,0.61897310,0.01149791,0.00089258,0.05892984,0.57000722,0.03285120,0.00000000
-2.59029515,0.61705126,0.01203587,0.00088673,0.06047090,0.56531515,0.03400665,0.00000000
-2.58429215,0.61492065,0.01257902,0.00087976,0.06190385,0.56070023,0.03498405,0.00000000
-2.57828914,0.61258922,0.01313205,0.00087156,0.06322109,0.55618732,0.03576743,0.00000000
-2.57228614,0.61011920,0.01370435,0.00086206,0.06442850,0.55184353,0.03634688,0.00000000
-2.56628314,0.60763676,0.01431031,0.00085127,0.06554648,0.54778713,0.03671912,0.00000000
-2.56028014,0.60533945,0.01496958,0.00083927,0.06661088,0.54419447,0.03688791,0.00000000
-2.55427714,0.60350071,0.01570730,0.00082622,0.06767358,0.54130444,0.03686432,0.00000000
-2.54827414,0.60247095,0.01655422,0.00081237,0.06880279,0.53941979,0.03666677,0.00000000
-2.54227114,0.60267476,0.01754674,0.00079807,0.07008296,0.53890515,0.03632090,0.00000000
-2.53626813,0.60460426,0.01872686,0.00078373,0.07161442,0.54018133,0.03585929,0.00000000
-2.53026513,0.60880849,0.02014196,0.00076985,0.07351265,0.54371623,0.03532098,0.00000000
-2.52426213,0.61587924,0.02184459,0.00075698,0.07590723,0.55001235,0.03475085,0.00000000
-2.51825913,0.62643376,0.02389197,0.00074569,0.07894059,0.55959145,0.03419891,0.00000000
-2.51225613,0.64109496,0.02634555,0.00073658,0.08276655,0.57297687,0.03371949,0.00000000
-2.50625313,0.66046997,0.02927029,0.00073023,0.08754865,0.59067434,0.03337042,0.00000000
-2.50025013,0.68512793,0.03273400,0.00072719,0.09345850,0.61315192,0.03321212,0.00000000
-2.49424712,0.71557797,0.03680642,0.00072795,0.10067395,0.64082015,0.03330674,0.00000000
-2.48824412,0.75224847,0.04155833,0.00073292,0.10937740,0.67401329,0.03371735,0.00000000
-2.48224112,0.79546844,0.04706056,0.00074240,0.11975403,0.71297254,0.03450713,0.00000000
-2.47623812,0.84545209,0.05338289,0.00075661,0.13199012,0.75783205,0.03573861,0.00000000
-2.47023512,0.90228730,0.06059300,0.00077559,0.14627142,0.80860874,0.03747295,0.00000000
-2.46423212,0.96592870,0.06875527,0.00079929,0.16278137,0.86519626,0.03976928,0.00000000
-2.45822911,1.03619579,0.07792965,0.00082752,0.18169941,0.92736383,0.04268399,0.00000000
-2.45222611,1.11277646,0.08817050,0.00085995,0.20319904,0.99476017,0.04627009,0.00000000
-2.44622311,1.19523585,0.09952542,0.00089614,0.22744568,1.06692249,0.05057647,0.00000000
-2.44022011,1.28303041,0.11203410,0.00093555,0.25459413,1.14329065,0.05564710,0.00000000
-2.43421711,1.37552665,0.12572719,0.00097757,0.28478573,1.22322586,0.06152019,0.00000000
-2.42821411,1.47202401,0.14062522,0.00102153,0.31814488,1.30603345,0.06822720,0.00000000
-2.42221111,1.57178083,0.15673758,0.00106674,0.35477506,1.39098885,0.07579181,0.00000000
-2.41620810,1.67404245,0.17406151,0.00111250,0.39475436,1.47736578,0.08422870,0.00000000
-2.41020510,1.77807011,0.19258120,0.00115817,0.43813033,1.56446545,0.09354232,0.00000000
-2.40420210,1.88316964,0.21226703,0.00120315,0.48491455,1.65164565,0.10372559,0.00000000
-2.39819910,1.98871826,0.23307484,0.00124697,0.53507689,1.73834822,0.11475864,0.00000000
-2.39219610,2.09418860,0.25494550,0.00128925,0.58853972,1.82412379,0.12660754,0.00000000
-2.38619310,2.19916864,0.27780452,0.00132976,0.64517247,1.90865255,0.13922330,0.00000000
-2.38019010,2.30337657,0.30156205,0.00136842,0.70478676,1.99175989,0.15254103,0.00000000
-2.37418709,2.40667001,0.32611308,0.00140533,0.76713264,2.07342622,0.16647945,0.00000000
-2.36818409,2.50904894,0.35133801,0.00144073,0.83189618,2.15379021,0.18094091,0.00000000
-2.36218109,2.61065232,0.37710359,0.00147503,0.89869898,2.23314523,0.19581180,0.00000000
-2.35617809,2.71174851,0.40326425,0.00150878,0.96709987,2.31192898,0.21096369,0.00000000
-2.35017509,2.81271989,0.42966393,0.00154268,1.03659901,2.39070662,0.22625500,0.00000000
-2.34417209,2.91404243,0.45613825,0.00157749,1.10664480,2.47014794,0.24153340,0.00000000
-2.33816908,3.01626115,0.48251714,0.00161405,1.17664330,2.55099967,0.25663881,0.00000000
-2.33216608,3.11996259,0.50862780,0.00165324,1.24597044,2.63405386,0.27140702,0.00000000
-2.32616308,3.22574547,0.53429801,0.00169592,1.31398634,2.72011372,0.28567380,0.00000000
-2.32016008,3.33419084,0.55935954,0.00174290,1.38005162,2.80995836,0.29927933,0.00000000
-2.31415708,3.44583288,0.58365162,0.00179490,1.44354482,2.90430774,0.31207292,0.00000000
-2.30815408,3.56113143,0.60702437,0.00185251,1.50388044,3.00378935,0.32391761,0.00000000
-2.30215108,3.68044731,0.62934187,0.00191616,1.56052646,3.10890771,0.33469463,0.00000000
-2.29614807,3.80402098,0.65048489,0.00198609,1.61302075,3.22001795,0.34430738,0.00000000
-2.29014507,3.93195513,0.67035292,0.00206232,1.66098521,3.33730410,0.35268478,0.00000000
-2.28414207,4.06420159,0.68886553,0.00214465,1.70413699,3.46076284,0.35978368,0.00000000
-2.27813907,4.20055231,0.70596286,0.00223265,1.74229595,3.59019295,0.36559037,0.00000000
-2.27213607,4.34063464,0.72160516,0.00232563,1.77538798,3.72519055,0.37012081,0.00000000
-2.26613307,4.48391033,0.73577142,0.00242272,1.80344364,3.86514987,0.37341979,0.00000000
-2.26013007,4.62967810,0.74845710,0.00252280,1.82659228,4.00926925,0.37555876,0.00000000
-2.25412706,4.77707924,0.75967105,0.00262459,1.84505171,4.15656190,0.37663261,0.00000000
-2.24812406,4.92510602,0.76943181,0.00272667,1.85911392,4.30587063,0.37675540,0.00000000
-2.24212106,5.07261251,0.77776346,0.00282750,1.86912758,4.45588622,0.37605530,0.00000000
-2.23611806,5.21832766,0.78469135,0.00292546,1.87547821,4.60516856,0.37466895,0.00000000
-2.23011506,5.36087072,0.79023787,0.00301891,1.87856713,4.75217025,0.37273549,0.00000000
-2.22411206,5.49876884,0.79441867,0.00310623,1.87879041,4.89526217,0.37039064,0.00000000
-2.21810905,5.63047729,0.79723954,0.00318585,1.87651883,5.03276077,0.36776108,0.00000000
-2.21210605,5.75440231,0.79869422,0.00325632,1.87208019,5.16295680,0.36495935,0.00000000
-2.20610305,5.86892710,0.79876329,0.00331632,1.86574487,5.28414557,0.36207972,0.00000000
-2.20010005,5.97244090,0.79741442,0.00336470,1.85771541,5.39465841,0.35919500,0.00000000
-2.19409705,6.06337143,0.79460381,0.00340055,1.84812082,5.49289558,0.35635460,0.00000000
-2.18809405,6.14022043,0.79027908,0.00342317,1.83701576,5.57736022,0.35358396,0.00000000
-2.18209105,6.20160206,0.78438321,0.00343212,1.82438469,5.64669330,0.35088510,0.00000000
-2.17608804,6.24628338,0.77685956,0.00342722,1.81015067,5.69970894,0.34823859,0.00000000
-2.17008504,6.27322604,0.76765766,0.00340860,1.79418822,5.73542973,0.34560652,0.00000000
-2.16408204,6.28162786,0.75673937,0.00337662,1.77633949,5.75312100,0.34293642,0.00000000
-2.15807904,6.27096285,0.74408516,0.00333195,1.75643270,5.75232302,0.34016588,0.00000000
-2.15207604,6.24101781,0.72970011,0.00327548,1.73430181,5.73288005,0.33722758,0.00000000
-2.14607304,6.19192383,0.71361926,0.00320836,1.70980621,5.69496461,0.33405445,0.00000000
-2.14007004,6.12418070,0.69591199,0.00313196,1.68284931,5.63909577,0.33058471,0.00000000
-2.13406703,6.03867260,0.67668515,0.00304779,1.65339493,5.56614995,0.32676648,0.00000000
-2.12806403,5.93667338,0.65608470,0.00295757,1.62148069,5.47736292,0.32256180,0.00000000
-2.12206103,5.81984035,0.63429575,0.00286307,1.58722746,5.37432208,0.31794978,0.00000000
-2.11605803,5.69019580,0.61154094,0.00276617,1.55084452,5.25894821,0.31292878,0.00000000
-2.11005503,5.55009592,0.58807710,0.00266875,1.51263014,5.13346633,0.30751767,0.00000000
-2.10405203,5.40218738,0.56419046,0.00257267,1.47296742,5.00036592,0.30175583,0.00000000
-2.09804902,5.24935264,0.54019045,0.00247972,1.43231580,4.86235106,0.29570237,0.00000000
-2.09204602,5.09464508,0.51640241,0.00239161,1.39119851,4.72228153,0.28943422,0.00000000
-2.08604302,4.94121624,0.49315941,0.00230986,1.35018673,4.58310667,0.28304358,0.00000000
-2.08004002,4.79223719,0.47079369,0.00223582,1.30988111,4.44779379,0.27663469,0.00000000
-2.07403702,4.65081704,0.44962778,0.00217061,1.27089154,4.31925367,0.27032017,0.00000000
-2.06803402,4.51992120,0.42996589,0.00211511,1.23381627,4.20026547,0.26421713,0.00000000
-2.06203102,4.40229250,0.41208573,0.00206992,1.19922104,4.09340404,0.25844332,0.00000000
-2.05602801,4.30037806,0.39623109,0.00203537,1.16761935,4.00097195,0.25311335,0.00000000
-2.05002501,4.21626445,0.38260541,0.00201149,1.13945462,3.92493900,0.24833527,0.00000000
-2.04402201,4.15162359,0.37136657,0.00199803,1.11508496,3.86689130,0.24420756,0.00000000
-2.03801901,4.10767127,0.36262297,0.00199448,1.09477107,3.82799177,0.24081670,0.00000000
-2.03201601,4.08513965,0.35643110,0.00200004,1.07866788,3.80895356,0.23823531,0.00000000
-2.02601301,4.08426449,0.35279453,0.00201372,1.06681996,3.81002709,0.23652082,0.00000000
-2.02001001,4.10478742,0.35166440,0.00203430,1.05916102,3.83100112,0.23571481,0.00000000
-2.01400700,4.14597281,0.35294136,0.00206042,1.05551726,3.87121750,0.23584283,0.00000000
-2.00800400,4.20663822,0.35647871,0.00209060,1.05561445,3.92959888,0.23691459,0.00000000
-2.00200100,4.28519711,0.36208695,0.00212327,1.05908836,4.00468786,0.23892461,0.00000000
-1.99599800,4.37971171,0.36953918,0.00215686,1.06549807,4.09469611,0.24185302,0.00000000
-1.98999500,4.48795411,0.37857750,0.00218980,1.07434146,4.19756114,0.24566651,0.00000000
-1.98399200,4.60747278,0.38892004,0.00222058,1.08507245,4.31100853,0.25031934,0.00000000
-1.97798899,4.73566229,0.40026849,0.00224782,1.09711908,4.43261714,0.25575429,0.00000000
-1.97198599,4.86983349,0.41231584,0.00227026,1.10990180,4.55988500,0.26190352,0.00000000
-1.96598299,5.00728176,0.42475412,0.00228682,1.12285128,4.69029332,0.26868929,0.00000000
-1.95997999,5.14535114,0.43728199,0.00229663,1.13542504,4.82136676,0.27602456,0.00000000
-1.95397699,5.28149253,0.44961186,0.00229902,1.14712229,4.95072805,0.28381344,0.00000000
-1.94797399,5.41331426,0.46147632,0.00229357,1.15749651,5.07614543,0.29195164,0.00000000
-1.94197099,5.53862408,0.47263384,0.00228007,1.16616531,5.19557205,0.30032682,0.00000000
-1.93596798,5.65546189,0.48287340,0.00225856,1.17281743,5.30717655,0.30881912,0.00000000
-1.92996498,5.76212298,0.49201805,0.00222926,1.17721660,5.40936481,0.31730174,0.00000000
-1.92396198,5.85717204,0.49992720,0.00219262,1.17920235,5.50079297,0.32564187,0.00000000
-1.91795898,5.93944851,0.50649777,0.00214924,1.17868797,5.58037236,0.33370187,0.00000000
-1.91195598,6.00806424,0.51166400,0.00209986,1.17565584,5.64726732,0.34134081,0.00000000
-1.90595298,6.06239459,0.51539614,0.00204533,1.17015050,5.70088683,0.34841650,0.00000000
-1.89994997,6.10206430,0.51769805,0.00198658,1.16227007,5.74087145,0.35478788,0.00000000
-1.89394697,6.12692954,0.51860392,0.00192457,1.15215641,5.76707670,0.36031775,0.00000000
-1.88794397,6.13705751,0.51817415,0.00186029,1.13998470,5.77955422,0.36487594,0.00000000
-1.88194097,6.13270479,0.51649080,0.00179470,1.12595293,5.77853191,0.36834258,0.00000000
-1.87593797,6.11429576,0.51365270,0.00172872,1.11027188,5.76439411,0.37061160,0.00000000
-1.86993497,6.08240167,0.50977047,0.00166319,1.09315605,5.73766249,0.37159408,0.00000000
-1.86393197,6.03772133,0.50496174,0.00159889,1.07481582,5.69897838,0.37122150,0.00000000
-1.85792896,5.98106347,0.49934666,0.00153649,1.05545119,5.64908675,0.36944856,0.00000000
-1.85192596,5.91333111,0.49304394,0.00147658,1.03524730,5.58882190,0.36625550,0.00000000
-1.84592296,5.83550769,0.48616757,0.00141965,1.01437149,5.51909473,0.36164980,0.00000000
-1.83991996,5.74864457,0.47882417,0.00136608,0.99297220,5.44088130,0.35566702,0.00000000
-1.83391696,5.65384944,0.47111113,0.00131617,0.97117914,5.35521201,0.34837079,0.00000000
-1.82791396,5.55227504,0.46311551,0.00127015,0.94910475,5.26316107,0.33985187,0.00000000
-1.82191096,5.44510753,0.45491354,0.00122817,0.92684643,5.16583546,0.33022632,0.00000000
-1.81590795,5.33355393,0.44657071,0.00119033,0.90448932,5.06436301,0.31963266,0.00000000
-1.80990495,5.21882809,0.43814231,0.00115667,0.88210921,4.95987900,0.30822834,0.00000000
-1.80390195,5.10213500,0.42967430,0.00112719,0.85977525,4.85351115,0.29618544,0.00000000
-1.79789895,4.98465306,0.42120432,0.00110185,0.83755223,4.74636278,0.28368582,0.00000000
-1.79189595,4.86751470,0.41276279,0.00108060,0.81550216,4.63949428,0.27091596,0.00000000
-1.78589295,4.75178553,0.40437388,0.00106334,0.79368513,4.53390324,0.25806163,0.00000000
-1.77988994,4.63844256,0.39605638,0.00104994,0.77215920,4.43050387,0.24530259,0.00000000
-1.77388694,4.52835248,0.38782437,0.00104024,0.75097961,4.33010632,0.23280758,0.00000000
-1.76788394,4.42225083,0.37968768,0.00103406,0.73019726,4.23339702,0.22072973,0.00000000
-1.76188094,4.32072325,0.37165205,0.00103115,0.70985668,4.14092087,0.20920260,0.00000000
-1.75587794,4.22418987,0.36371932,0.00103123,0.68999374,4.05306662,0.19833702,0.00000000
-1.74987494,4.13289411,0.35588730,0.00103398,0.67063337,3.97005625,0.18821873,0.00000000
-1.74387194,4.04689686,0.34814984,0.00103901,0.65178751,3.89193956,0.17890701,0.00000000
-1.73786893,3.96607681,0.34049683,0.00104591,0.63345355,3.81859458,0.17043424,0.00000000
-1.73186593,3.89013771,0.33291439,0.00105420,0.61561353,3.74973456,0.16280648,0.00000000
-1.72586293,3.81862271,0.32538533,0.00106339,0.59823412,3.68492170,0.15600480,0.00000000
-1.71985993,3.75093577,0.31788987,0.00107294,0.58126770,3.62358759,0.14998761,0.00000000
-1.71385693,3.68636974,0.31040659,0.00108232,0.56465426,3.56506008,0.14469350,0.00000000
-1.70785393,3.62414024,0.30291375,0.00109096,0.54832441,3.50859564,0.14004481,0.00000000
-1.70185093,3.56342420,0.29539087,0.00109836,0.53220309,3.45341624,0.13595140,0.00000000
-1.69584792,3.50340161,0.28782042,0.00110402,0.51621394,3.39874929,0.13231488,0.00000000
-1.68984492,3.44329874,0.28018974,0.00110751,0.50028414,3.34386908,0.12903268,0.00000000
-1.68384192,3.38243085,0.27249285,0.00110846,0.48434930,3.28813778,0.12600223,0.00000000
-1.67783892,3.32024264,0.26473225,0.00110658,0.46835828,3.23104422,0.12312477,0.00000000
-1.67183592,3.25634431,0.25692040,0.00110171,0.45227754,3.17223857,0.12030880,0.00000000
-1.66583292,3.19054148,0.24908097,0.00109375,0.43609485,3.11156111,0.11747312,0.00000000
-1.65982991,3.12285748,0.24124957,0.00108276,0.41982205,3.04906363,0.11454926,0.00000000
-1.65382691,3.05354660,0.23347402,0.00106888,0.40349679,2.98502208,0.11148326,0.00000000
-1.64782391,2.98309754,0.22581401,0.00105238,0.38718301,2.91993972,0.10823684,0.00000000
-1.64182091,2.91222649,0.21834027,0.00103364,0.37097019,2.85454015,0.10478795,0.00000000
-1.63581791,2.84185990,0.21113298,0.00101313,0.35497138,2.78975035,0.10113059,0.00000000
-1.62981491,2.77310743,0.20427983,0.00099139,0.33932002,2.72667391,0.09727416,0.00000000
-1.62381191,2.70722585,0.19787344,0.00096904,0.32416579,2.66655557,0.09324224,0.00000000
-1.61780890,2.64557548,0.19200843,0.00094674,0.30966957,2.61073817,0.08907099,0.00000000
-1.61180590,2.58957052,0.18677826,0.00092515,0.29599778,2.56061369,0.08480710,0.00000000
-1.60580290,2.54062550,0.18227176,0.00090497,0.28331637,2.51757037,0.08050566,0.00000000
-1.59979990,2.50009988,0.17856979,0.00088683,0.27178469,2.48293785,0.07622777,0.00000000
-1.59379690,2.46924304,0.17574189,0.00087136,0.26154950,2.45793283,0.07203810,0.00000000
-1.58779390,2.44914203,0.17384327,0.00085909,0.25273941,2.44360720,0.06800262,0.00000000
-1.58179090,2.44067402,0.17291207,0.00085048,0.24545993,2.44080107,0.06418624,0.00000000
-1.57578789,2.44446564,0.17296725,0.00084590,0.23978940,2.45010248,0.06065079,0.00000000
-1.56978489,2.46086076,0.17400700,0.00084560,0.23577586,2.47181556,0.05745318,0.00000000
-1.56378189,2.48989807,0.17600782,0.00084971,0.23343513,2.50593858,0.05464375,0.00000000
-1.55777889,2.53129937,0.17892442,0.00085826,0.23274995,2.55215266,0.05226501,0.00000000
-1.55177589,2.58446912,0.18269025,0.00087114,0.23367057,2.60982188,0.05035062,0.00000000
-1.54577289,2.64850520,0.18721892,0.00088812,0.23611633,2.67800455,0.04892462,0.00000000
-1.53976988,2.72222050,0.19240628,0.00090888,0.23997863,2.75547552,0.04800110,0.00000000
-1.53376688,2.80417446,0.19813314,0.00093300,0.24512485,2.84075838,0.04758395,0.00000000
-1.52776388,2.89271335,0.20426864,0.00095994,0.25140335,2.93216643,0.04766706,0.00000000
-1.52176088,2.98601767,0.21067408,0.00098914,0.25864926,3.02785081,0.04823464,0.00000000
-1.51575788,3.08215492,0.21720708,0.00101996,0.26669096,3.12585382,0.04926188,0.00000000
-1.50975488,3.17913570,0.22372596,0.00105173,0.27535708,3.22416551,0.05071575,0.00000000
-1.50375188,3.27497113,0.23009426,0.00108378,0.28448378,3.32078131,0.05255605,0.00000000
-1.49774887,3.36772956,0.23618513,0.00111542,0.29392215,3.41375869,0.05473668,0.00000000
-1.49174587,3.45559047,0.24188553,0.00114600,0.30354548,3.50127079,0.05720698,0.00000000
-1.48574287,3.53689406,0.24710009,0.00117493,0.31325621,3.58165520,0.05991338,0.00000000
-1.47973987,3.61018465,0.25175453,0.00120163,0.32299235,3.65345638,0.06280096,0.00000000
-1.47373687,3.67424686,0.25579846,0.00122564,0.33273308,3.71546037,0.06581531,0.00000000
-1.46773387,3.72813346,0.25920755,0.00124654,0.34250341,3.76672104,0.06890423,0.00000000
-1.46173087,3.77118430,0.26198496,0.00126402,0.35237757,3.80657701,0.07201952,0.00000000
-1.45572786,3.80303593,0.26416192,0.00127786,0.36248103,3.83465937,0.07511866,0.00000000
-1.44972486,3.82362192,0.26579756,0.00128795,0.37299079,3.85089006,0.07816631,0.00000000
-1.44372186,3.83316416,0.26697782,0.00129426,0.38413397,3.85547134,0.08113556,0.00000000
-1.43771886,3.83215558,0.26781354,0.00129686,0.39618435,3.84886723,0.08400895,0.00000000
-1.43171586,3.82133514,0.26843768,0.00129591,0.40945691,3.83177759,0.08677904,0.00000000
-1.42571286,3.80165595,0.26900178,0.00129166,0.42430012,3.80510608,0.08944859,0.00000000
-1.41970985,3.77424765,0.26967169,0.00128443,0.44108629,3.76992318,0.09203021,0.00000000
-1.41370685,3.74037432,0.27062255,0.00127460,0.46019971,3.72742559,0.09454563,0.00000000
-1.40770385,3.70138924,0.27203337,0.00126257,0.48202308,3.67889340,0.09702434,0.00000000
-1.40170085,3.65868781,0.27408100,0.00124881,0.50692232,3.62564649,0.09950185,0.00000000
-1.39569785,3.61366034,0.27693402,0.00123378,0.53523027,3.56900138,0.10201751,0.00000000
-1.38969485,3.56764593,0.28074631,0.00121796,0.56722967,3.51023007,0.10461197,0.00000000
-1.38369185,3.52188911,0.28565089,0.00120179,0.60313610,3.45052205,0.10732455,0.00000000
-1.37768884,3.47750046,0.29175401,0.00118570,0.64308151,3.39095062,0.11019030,0.00000000
-1.37168584,3.43542283,0.29912968,0.00117007,0.68709913,3.33244464,0.11323735,0.00000000
-1.36568284,3.39640400,0.30781507,0.00115523,0.73511044,3.27576658,0.11648430,0.00000000
-1.35967984,3.36097710,0.31780684,0.00114144,0.78691499,3.22149742,0.11993805,0.00000000
-1.35367684,3.32944941,0.32905864,0.00112891,0.84218385,3.17002908,0.12359206,0.00000000
-1.34767384,3.30190005,0.34147991,0.00111778,0.90045720,3.12156443,0.12742528,0.00000000
-1.34167084,3.27818676,0.35493633,0.00110810,0.96114662,3.07612487,0.13140177,0.00000000
-1.33566783,3.25796165,0.36925165,0.00109987,1.02354234,3.03356515,0.13547100,0.00000000
-1.32966483,3.24069531,0.38421125,0.00109305,1.08682560,2.99359476,0.13956903,0.00000000
-1.32366183,3.22570832,0.39956725,0.00108754,1.15008603,2.95580506,0.14362036,0.00000000
-1.31765883,3.21220915,0.41504499,0.00108320,1.21234355,2.91970082,0.14754049,0.00000000
-1.31165583,3.19933652,0.43035095,0.00107989,1.27257440,2.88473504,0.15123902,0.00000000
-1.30565283,3.18620475,0.44518152,0.00107746,1.32974029,2.85034517,0.15462317,0.00000000
-1.29964982,3.17194994,0.45923269,0.00107576,1.38281980,2.81598948,0.15760159,0.00000000
-1.29364682,3.15577491,0.47221001,0.00107468,1.43084081,2.78118157,0.16008822,0.00000000
-1.28764382,3.13699099,0.48383868,0.00107414,1.47291273,2.74552164,0.16200600,0.00000000
-1.28164082,3.11505469,0.49387323,0.00107411,1.50825723,2.70872296,0.16329030,0.00000000
-1.27563782,3.08959760,0.50210651,0.00107462,1.53623625,2.67063246,0.16389190,0.00000000
-1.26963482,3.06044817,0.50837757,0.00107574,1.55637616,2.63124432,0.16377924,0.00000000
-1.26363182,3.02764457,0.51257822,0.00107762,1.56838689,2.59070613,0.16294012,0.00000000
-1.25762881,2.99143805,0.51465781,0.00108044,1.57217548,2.54931743,0.16138241,0.00000000
-1.25162581,2.95228677,0.51462629,0.00108443,1.56785328,2.50752077,0.15913404,0.00000000
-1.24562281,2.91084079,0.51255520,0.00108986,1.55573653,2.46588595,0.15624220,0.00000000
-1.23961981,2.86791889,0.50857667,0.00109700,1.53634030,2.42508833,0.15277170,0.00000000
-1.23361681,2.82447873,0.50288038,0.00110614,1.51036601,2.38588249,0.14880277,0.00000000
-1.22761381,2.78158168,0.49570866,0.00111754,1.47868292,2.34907262,0.14442823,0.00000000
-1.22161081,2.74035439,0.48734978,0.00113143,1.44230434,2.31548125,0.13975033,0.00000000
-1.21560780,2.70194858,0.47812973,0.00114801,1.40235933,2.28591778,0.13487736,0.00000000
-1.20960480,2.66750107,0.46840269,0.00116739,1.36006092,2.26114848,0.12992007,0.00000000
-1.20360180,2.63809564,0.45854051,0.00118963,1.31667180,2.24186903,0.12498827,0.00000000
-1.19759880,2.61472806,0.44892149,0.00121471,1.27346871,2.22868093,0.12018756,0.00000000
-1.19159580,2.59827548,0.43991884,0.00124252,1.23170657,2.22207237,0.11561632,0.00000000
-1.18559280,2.58947091,0.43188904,0.00127287,1.19258330,2.22240411,0.11136319,0.00000000
-1.17958979,2.58888339,0.42516061,0.00130549,1.15720657,2.22990058,0.10750490,0.00000000
-1.17358679,2.59690377,0.42002339,0.00134006,1.12656319,2.24464581,0.10410465,0.00000000
-1.16758379,2.61373614,0.41671893,0.00137616,1.10149205,2.26658411,0.10121101,0.00000000
-1.16158079,2.63939449,0.41543194,0.00141337,1.08266145,2.29552454,0.09885721,0.00000000
-1.15557779,2.67370415,0.41628348,0.00145119,1.07055122,2.33114871,0.09706109,0.00000000
-1.14957479,2.71630732,0.41932575,0.00148912,1.06544036,2.37302097,0.09582529,0.00000000
-1.14357179,2.76667227,0.42453906,0.00152664,1.06740036,2.42060034,0.09513802,0.00000000
-1.13756878,2.82410562,0.43183082,0.00156326,1.07629467,2.47325341,0.09497406,0.00000000
-1.13156578,2.88776717,0.44103695,0.00159847,1.09178415,2.53026784,0.09529609,0.00000000
-1.12556278,2.95668714,0.45192556,0.00163179,1.11333867,2.59086591,0.09605636,0.00000000
-1.11955978,3.02978541,0.46420304,0.00166278,1.14025442,2.65421810,0.09719842,0.00000000
-1.11355678,3.10589268,0.47752232,0.00169101,1.17167664,2.71945653,0.09865907,0.00000000
-1.10755378,3.18377342,0.49149315,0.00171611,1.20662707,2.78568835,0.10037047,0.00000000
-1.10155078,3.26215050,0.50569421,0.00173772,1.24403527,2.85200924,0.10226214,0.00000000
-1.09554777,3.33973118,0.51968645,0.00175553,1.28277299,2.91751718,0.10426310,0.00000000
-1.08954477,3.41523426,0.53302745,0.00176926,1.32169023,2.98132653,0.10630388,0.00000000
-1.08354177,3.48741795,0.54528613,0.00177866,1.35965190,3.04258243,0.10831839,0.00000000
-1.07753877,3.55510765,0.55605723,0.00178352,1.39557372,3.10047554,0.11024566,0.00000000
-1.07153577,3.61722309,0.56497507,0.00178366,1.42845592,3.15425671,0.11203136,0.00000000
-1.06553277,3.67280375,0.57172594,0.00177895,1.45741362,3.20325128,0.11362900,0.00000000
-1.05952976,3.72103174,0.57605867,0.00176927,1.48170259,3.24687247,0.11500090,0.00000000
-1.05352676,3.76125098,0.57779276,0.00175457,1.50073947,3.28463326,0.11611875,0.00000000
-1.04752376,3.79298190,0.57682398,0.00173485,1.51411573,3.31615623,0.11696391,0.00000000
-1.04152076,3.81593085,0.57312694,0.00171014,1.52160492,3.34118062,0.11752733,0.00000000
-1.03551776,3.82999370,0.56675475,0.00168055,1.52316299,3.35956629,0.11780916,0.00000000
-1.02951476,3.83525331,0.55783576,0.00164624,1.51892216,3.37129414,0.11781812,0.00000000
-1.02351176,3.83197107,0.54656755,0.00160743,1.50917856,3.37646283,0.11757059,0.00000000
-1.01750875,3.82057278,0.53320866,0.00156441,1.49437470,3.37528202,0.11708961,0.00000000
-1.01150575,3.80162974,0.51806836,0.00151753,1.47507783,3.36806223,0.11640373,0.00000000
-1.00550275,3.77583600,0.50149522,0.00146718,1.45195536,3.35520200,0.11554591,0.00000000
-0.99949975,3.74398295,0.48386484,0.00141382,1.42574874,3.33717288,0.11455241,0.00000000
-0.99349675,3.70693279,0.46556765,0.00135794,1.39724727,3.31450324,0.11346186,0.00000000
-0.98749375,3.66559206,0.44699717,0.00130008,1.36726291,3.28776158,0.11231445,0.00000000
-0.98149075,3.62088662,0.42853932,0.00124078,1.33660755,3.25754026,0.11115136,0.00000000
-0.97548774,3.57373929,0.41056334,0.00118060,1.30607333,3.22444048,0.11001439,0.00000000
-0.96948474,3.52505093,0.39341452,0.00112010,1.27641688,3.18905907,0.10894577,0.00000000
-0.96348174,3.47568549,0.37740897,0.00105984,1.24834776,3.15197748,0.10798824,0.00000000
-0.95747874,3.42645947,0.36283049,0.00100033,1.22252105,3.11375334,0.10718517,0.00000000
-0.95147574,3.37813533,0.34992944,0.00094208,1.19953392,3.07491451,0.10658083,0.00000000
-0.94547274,3.33141868,0.33892339,0.00088554,1.17992552,3.03595534,0.10622062,0.00000000
-0.93946973,3.28695831,0.32999917,0.00083113,1.16417938,2.99733487,0.10615124,0.00000000
-0.93346673,3.24534813,0.32331588,0.00077923,1.15272754,2.95947634,0.10642074,0.00000000
-0.92746373,3.20713010,0.31900849,0.00073015,1.14595522,2.92276738,0.10707830,0.00000000
-0.92146073,3.17279674,0.31719135,0.00068418,1.14420500,2.88756025,0.10817379,0.00000000
-0.91545773,3.14279253,0.31796135,0.00064153,1.14777971,2.85417156,0.10975696,0.00000000
-0.90945473,3.11751309,0.32140006,0.00060238,1.15694309,2.82288080,0.11187629,0.00000000
-0.90345173,3.09730158,0.32757477,0.00056686,1.17191772,2.79392755,0.11457753,0.00000000
-0.89744872,3.08244204,0.33653801,0.00053506,1.19287986,2.76750694,0.11790189,0.00000000
