energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,2.70527229,1.09016444,0.00000000,0.03106498,0.40359081,3.20316587,0.02155201
4.31915958,2.83731883,1.10225498,0.00000000,0.03355225,0.41697511,3.41015701,0.02293308
4.32516258,2.97274518,1.11309736,0.00000000,0.03626230,0.43046473,3.62394009,0.02435384
4.33116558,3.11071241,1.12299077,0.00000000,0.03916548,0.44392211,3.84284949,0.02580309
4.33716858,3.25031045,1.13228075,0.00000000,0.04223005,0.45721206,4.06502957,0.02726845
4.34317159,3.39055850,1.14134668,0.00000000,0.04542233,0.47020161,4.28845015,0.02873650
4.34917459,3.53041004,1.15058866,0.00000000,0.04870692,0.48276012,4.51093106,0.03019298
4.35517759,3.66876240,1.16041412,0.00000000,0.05204705,0.49475990,4.73017497,0.03162305
4.36118059,3.80447033,1.17122421,0.00000000,0.05540494,0.50607715,4.94380772,0.03301161
4.36718359,3.93636285,1.18340029,0.00000000,0.05874224,0.51659321,5.14942458,0.03434357
4.37318659,4.06326245,1.19729056,0.00000000,0.06202055,0.52619611,5.34464040,0.03560425
4.37918959,4.18400534,1.21319698,0.00000000,0.06520192,0.53478216,5.52714163,0.03677968
4.38519260,4.29746168,1.23136280,0.00000000,0.06824938,0.54225763,5.69473767,0.03785695
4.39119560,4.40255453,1.25196072,0.00000000,0.07112745,0.54854020,5.84540944,0.03882443
4.39719860,4.49827666,1.27508217,0.00000000,0.07380264,0.55356024,5.97735279,0.03967207
4.40320160,4.58370430,1.30072798,0.00000000,0.07624387,0.55726178,6.08901517,0.04039151
4.40920460,4.65800749,1.32880085,0.00000000,0.07842284,0.55960298,6.17912407,0.04097624
4.41520760,4.72045694,1.35910017,0.00000000,0.08031440,0.56055630,6.24670632,0.04142162
4.42121061,4.77042746,1.39131962,0.00000000,0.08189676,0.56010816,6.29109814,0.04172481
4.42721361,4.80739869,1.42504803,0.00000000,0.08315175,0.55825832,6.31194607,0.04188478
4.43321661,4.83095382,1.45977400,0.00000000,0.08406490,0.55501883,6.30919959,0.04190210
4.43921961,4.84077717,1.49489451,0.00000000,0.08462557,0.55041294,6.28309664,0.04177882
4.44522261,4.83665172,1.52972771,0.00000000,0.08482704,0.54447382,6.23414356,0.04151828
4.45122561,4.81845754,1.56352994,0.00000000,0.08466647,0.53724327,6.16309109,0.04112492
4.45722861,4.78617178,1.59551669,0.00000000,0.08414497,0.52877072,6.07090808,0.04060411
4.46323162,4.73987094,1.62488691,0.00000000,0.08326750,0.51911227,5.95875454,0.03996201
4.46923462,4.67973547,1.65085024,0.00000000,0.08204291,0.50833008,5.82795536,0.03920540
4.47523762,4.60605673,1.67265580,0.00000000,0.08048379,0.49649213,5.67997566,0.03834163
4.48124062,4.51924569,1.68962176,0.00000000,0.07860638,0.48367218,5.51639844,0.03737855
4.48724362,4.41984271,1.70116414,0.00000000,0.07643044,0.46995007,5.33890479,0.03632450
4.49324662,4.30852712,1.70682363,0.00000000,0.07397905,0.45541212,5.14925649,0.03518829
4.49924962,4.18612559,1.70628896,0.00000000,0.07127832,0.44015179,4.94928051,0.03397926
4.50525263,4.05361777,1.69941553,0.00000000,0.06835711,0.42427011,4.74085479,0.03270726
4.51125563,3.91213799,1.68623831,0.00000000,0.06524664,0.40787615,4.52589440,0.03138275
4.51725863,3.76297194,1.66697788,0.00000000,0.06198000,0.39108714,4.30633722,0.03001674
4.52326163,3.60754733,1.64203926,0.00000000,0.05859169,0.37402823,4.08412829,0.02862083
4.52926463,3.44741820,1.61200310,0.00000000,0.05511700,0.35683187,3.86120235,0.02720713
4.53526763,3.28424248,1.57760952,0.00000000,0.05159143,0.33963658,3.63946396,0.02578817
4.54127064,3.11975344,1.53973486,0.00000000,0.04805008,0.32258532,3.42076525,0.02437679
4.54727364,2.95572538,1.49936253,0.00000000,0.04452695,0.30582324,3.20688156,0.02298595
4.55327664,2.79393503,1.45754879,0.00000000,0.04105438,0.28949507,2.99948526,0.02162853
4.55927964,2.63611978,1.41538516,0.00000000,0.03766246,0.27374205,2.80011882,0.02031705
4.56528264,2.48393465,1.37395883,0.00000000,0.03437850,0.25869868,2.61016802,0.01906347
4.57128564,2.33890967,1.33431305,0.00000000,0.03122663,0.24448934,2.43083645,0.01787885
4.57728864,2.20240966,1.29740897,0.00000000,0.02822740,0.23122487,2.26312260,0.01677311
4.58329165,2.07559799,1.26409074,0.00000000,0.02539763,0.21899945,2.10780075,0.01575479
4.58929465,1.95940625,1.23505529,0.00000000,0.02275020,0.20788777,1.96540669,0.01483078
4.59529765,1.85451089,1.21082812,0.00000000,0.02029409,0.19794270,1.83622935,0.01400616
4.60130065,1.76131814,1.19174599,0.00000000,0.01803446,0.18919364,1.72030889,0.01328406
4.60730365,1.67995773,1.17794724,0.00000000,0.01597286,0.18164547,1.61744174,0.01266556
4.61330665,1.61028580,1.16937012,0.00000000,0.01410749,0.17527849,1.52719263,0.01214968
4.61930965,1.55189683,1.16575886,0.00000000,0.01243354,0.17004899,1.44891348,0.01173344
4.62531266,1.50414421,1.16667737,0.00000000,0.01094366,0.16589080,1.38176845,0.01141192
4.63131566,1.46616844,1.17152963,0.00000000,0.00962833,0.16271758,1.32476447,0.01117850
4.63731866,1.43693199,1.17958598,0.00000000,0.00847637,0.16042581,1.27678616,0.01102500
4.64332166,1.41525927,1.19001390,0.00000000,0.00747537,0.15889840,1.23663378,0.01094202
4.64932466,1.39988029,1.20191214,0.00000000,0.00661216,0.15800882,1.20306302,0.01091924
4.65532766,1.38947614,1.21434644,0.00000000,0.00587325,0.15762546,1.17482497,0.01094572
4.66133067,1.38272466,1.22638562,0.00000000,0.00524515,0.15761622,1.15070502,0.01101032
4.66733367,1.37834466,1.23713627,0.00000000,0.00471477,0.15785299,1.12955916,0.01110200
4.67333667,1.37513688,1.24577488,0.00000000,0.00426967,0.15821592,1.11034651,0.01121020
4.67933967,1.37202043,1.25157605,0.00000000,0.00389830,0.15859735,1.09215698,0.01132519
4.68534267,1.36806344,1.25393572,0.00000000,0.00359014,0.15890509,1.07423311,0.01143830
4.69134567,1.36250681,1.25238875,0.00000000,0.00333587,0.15906512,1.05598563,0.01154221
4.69734867,1.35478055,1.24662021,0.00000000,0.00312739,0.15902343,1.03700216,0.01163116
4.70335168,1.34451216,1.23647023,0.00000000,0.00295784,0.15874705,1.01704907,0.01170103
4.70935468,1.33152712,1.22193235,0.00000000,0.00282158,0.15822415,0.99606671,0.01174944
4.71535768,1.31584160,1.20314594,0.00000000,0.00271415,0.15746332,0.97415817,0.01177572
4.72136068,1.29764811,1.18038300,0.00000000,0.00263211,0.15649199,0.95157256,0.01178087
4.72736368,1.27729472,1.15403035,0.00000000,0.00257297,0.15535408,0.92868323,0.01176738
4.73336668,1.25525903,1.12456819,0.00000000,0.00253504,0.15410707,0.90596227,0.01173909
4.73936968,1.23211804,1.09254603,0.00000000,0.00251728,0.15281852,0.88395202,0.01170087
4.74537269,1.20851537,1.05855735,0.00000000,0.00251912,0.15156228,0.86323508,0.01165840
4.75137569,1.18512714,1.02321395,0.00000000,0.00254032,0.15041451,0.84440366,0.01161781
4.75737869,1.16262813,0.98712142,0.00000000,0.00258082,0.14944973,0.82802971,0.01158538
4.76338169,1.14165938,0.95085646,0.00000000,0.00264057,0.14873701,0.81463681,0.01156720
4.76938469,1.12279875,0.91494718,0.00000000,0.00271941,0.14833644,0.80467481,0.01156888
4.77538769,1.10653545,0.87985688,0.00000000,0.00281698,0.14829619,0.79849825,0.01159524
4.78139070,1.09324942,0.84597197,0.00000000,0.00293256,0.14864998,0.79634914,0.01165009
4.78739370,1.08319648,0.81359406,0.00000000,0.00306505,0.14941528,0.79834491,0.01173605
4.79339670,1.07649944,0.78293654,0.00000000,0.00321289,0.15059225,0.80447170,0.01185439
4.79939970,1.07314554,0.75412514,0.00000000,0.00337405,0.15216334,0.81458344,0.01200501
4.80540270,1.07299006,0.72720241,0.00000000,0.00354603,0.15409367,0.82840647,0.01218640
4.81140570,1.07576580,0.70213532,0.00000000,0.00372586,0.15633208,0.84554969,0.01239579
4.81740870,1.08109776,0.67882558,0.00000000,0.00391018,0.15881280,0.86551970,0.01262918
4.82341171,1.08852247,0.65712181,0.00000000,0.00409532,0.16145770,0.88774038,0.01288164
4.82941471,1.09751069,0.63683288,0.00000000,0.00427734,0.16417894,0.91157606,0.01314749
4.83541771,1.10749268,0.61774162,0.00000000,0.00445219,0.16688204,0.93635732,0.01342062
4.84142071,1.11788478,0.59961844,0.00000000,0.00461581,0.16946905,0.96140840,0.01369477
4.84742371,1.12811601,0.58223392,0.00000000,0.00476424,0.17184192,0.98607497,0.01396383
4.85342671,1.13765367,0.56537017,0.00000000,0.00489378,0.17390577,1.00975102,0.01422219
4.85942971,1.14602668,0.54883047,0.00000000,0.00500107,0.17557203,1.03190382,0.01446501
4.86543272,1.15284578,0.53244692,0.00000000,0.00508322,0.17676129,1.05209560,0.01468841
4.87143572,1.15781956,0.51608599,0.00000000,0.00513793,0.17740586,1.07000109,0.01488978
4.87743872,1.16076582,0.49965196,0.00000000,0.00516351,0.17745178,1.08542002,0.01506782
4.88344172,1.16161775,0.48308837,0.00000000,0.00515899,0.17686042,1.09828387,0.01522267
4.88944472,1.16042464,0.46637752,0.00000000,0.00512410,0.17560949,1.10865667,0.01535589
4.89544772,1.15734723,0.44953841,0.00000000,0.00505933,0.17369339,1.11672962,0.01547043
4.90145073,1.15264797,0.43262333,0.00000000,0.00496583,0.17112316,1.12280979,0.01557042
4.90745373,1.14667666,0.41571328,0.00000000,0.00484544,0.16792566,1.12730347,0.01566104
4.91345673,1.13985218,0.39891275,0.00000000,0.00470054,0.16414237,1.13069480,0.01574825
4.91945973,1.13264124,0.38234402,0.00000000,0.00453403,0.15982770,1.13352086,0.01583844
4.92546273,1.12553515,0.36614120,0.00000000,0.00434918,0.15504684,1.13634430,0.01593819
4.93146573,1.11902571,0.35044451,0.00000000,0.00414951,0.14987341,1.13972492,0.01605384
4.93746873,1.11358136,0.33539477,0.00000000,0.00393871,0.14438691,1.14419151,0.01619122
4.94347174,1.10962480,0.32112842,0.00000000,0.00372048,0.13866998,1.15021535,0.01635533
4.94947474,1.10751291,0.30777327,0.00000000,0.00349843,0.13280584,1.15818669,0.01655003
4.95547774,1.10752018,0.29544498,0.00000000,0.00327600,0.12687573,1.16839521,0.01677782
4.96148074,1.10982611,0.28424453,0.00000000,0.00305635,0.12095663,1.18101558,0.01703971
4.96748374,1.11450734,0.27425651,0.00000000,0.00284229,0.11511932,1.19609859,0.01733507
4.97348674,1.12153476,0.26554846,0.00000000,0.00263623,0.10942676,1.21356832,0.01766164
4.97948974,1.13077563,0.25817117,0.00000000,0.00244015,0.10393287,1.23322545,0.01801559
4.98549275,1.14200069,0.25215980,0.00000000,0.00225562,0.09868186,1.25475657,0.01839162
4.99149575,1.15489579,0.24753586,0.00000000,0.00208375,0.09370794,1.27774885,0.01878318
4.99749875,1.16907752,0.24430994,0.00000000,0.00192525,0.08903543,1.30170955,0.01918270
5.00350175,1.18411208,0.24248485,0.00000000,0.00178045,0.08467936,1.32608935,0.01958195
5.00950475,1.19953654,0.24205925,0.00000000,0.00164939,0.08064640,1.35030847,0.01997232
5.01550775,1.21488150,0.24303134,0.00000000,0.00153180,0.07693596,1.37378441,0.02034525
5.02151076,1.22969414,0.24540260,0.00000000,0.00142723,0.07354167,1.39596012,0.02069253
5.02751376,1.24356063,0.24918107,0.00000000,0.00133507,0.07045285,1.41633131,0.02100674
5.03351676,1.25612696,0.25438423,0.00000000,0.00125462,0.06765608,1.43447182,0.02128151
5.03951976,1.26711716,0.26104103,0.00000000,0.00118517,0.06513675,1.45005594,0.02151186
5.04552276,1.27634822,0.26919289,0.00000000,0.00112600,0.06288040,1.46287671,0.02169443
5.05152576,1.28374093,0.27889365,0.00000000,0.00107646,0.06087403,1.47285947,0.02182768
5.05752876,1.28932620,0.29020809,0.00000000,0.00103602,0.05910704,1.48006995,0.02191195
5.06353177,1.29324648,0.30320914,0.00000000,0.00100423,0.05757200,1.48471667,0.02194952
5.06953477,1.29575218,0.31797372,0.00000000,0.00098081,0.05626509,1.48714733,0.02194457
5.07553777,1.29719312,0.33457720,0.00000000,0.00096564,0.05518618,1.48783929,0.02190300
5.08154077,1.29800531,0.35308680,0.00000000,0.00095875,0.05433875,1.48738456,0.02183229
5.08754377,1.29869362,0.37355398,0.00000000,0.00096035,0.05372936,1.48646961,0.02174115
5.09354677,1.29981086,0.39600635,0.00000000,0.00097079,0.05336704,1.48585099,0.02163924
5.09954977,1.30193437,0.42043928,0.00000000,0.00099060,0.05326235,1.48632757,0.02153677
5.10555278,1.30564092,0.44680780,0.00000000,0.00102047,0.05342639,1.48871064,0.02144405
5.11155578,1.31148117,0.47501923,0.00000000,0.00106124,0.05386971,1.49379316,0.02137115
5.11755878,1.31995488,0.50492703,0.00000000,0.00111393,0.05460118,1.50231951,0.02132740
5.12356178,1.33148805,0.53632624,0.00000000,0.00117970,0.05562696,1.51495716,0.02132102
5.12956478,1.34641319,0.56895117,0.00000000,0.00125990,0.05694962,1.53227179,0.02135882
5.13556778,1.36495372,0.60247544,0.00000000,0.00135607,0.05856740,1.55470685,0.02144585
5.14157079,1.38721351,0.63651469,0.00000000,0.00146997,0.06047376,1.58256906,0.02158521
5.14757379,1.41317205,0.67063222,0.00000000,0.00160361,0.06265727,1.61602029,0.02177798
5.15357679,1.44268574,0.70434724,0.00000000,0.00175922,0.06510170,1.65507663,0.02202310
5.15957979,1.47549542,0.73714589,0.00000000,0.00193940,0.06778659,1.69961469,0.02231756
5.16558279,1.51123963,0.76849437,0.00000000,0.00214702,0.07068803,1.74938487,0.02265647
5.17158579,1.54947324,0.79785397,0.00000000,0.00238535,0.07377977,1.80403096,0.02303338
5.17758879,1.58969033,0.82469728,0.00000000,0.00265807,0.07703463,1.86311495,0.02344062
5.18359180,1.63135021,0.84852491,0.00000000,0.00296924,0.08042596,1.92614568,0.02386964
5.18959480,1.67390501,0.86888192,0.00000000,0.00332339,0.08392930,1.99260954,0.02431150
5.19559780,1.71682734,0.88537340,0.00000000,0.00372547,0.08752400,2.06200134,0.02475727
5.20160080,1.75963635,0.89767816,0.00000000,0.00418087,0.09119467,2.13385331,0.02519848
5.20760380,1.80192062,0.90556016,0.00000000,0.00469537,0.09493250,2.20776030,0.02562753
5.21360680,1.84335634,0.90887685,0.00000000,0.00527509,0.09873618,2.28339931,0.02603796
5.21960980,1.88371968,0.90758421,0.00000000,0.00592644,0.10261250,2.36054186,0.02642477
5.22561281,1.92289245,0.90173809,0.00000000,0.00665599,0.10657637,2.43905820,0.02678455
5.23161581,1.96086053,0.89149189,0.00000000,0.00747036,0.11065040,2.51891251,0.02711551
5.23761881,1.99770504,0.87709049,0.00000000,0.00837605,0.11486388,2.60014928,0.02741747
5.24362181,2.03358666,0.85886104,0.00000000,0.00937927,0.11925127,2.68287120,0.02769166
5.24962481,2.06872393,0.83720069,0.00000000,0.01048571,0.12385016,2.76720976,0.02794053
5.25562781,2.10336680,0.81256214,0.00000000,0.01170030,0.12869880,2.85329019,0.02816734
5.26163082,2.13776683,0.78543758,0.00000000,0.01302695,0.13383340,2.94119268,0.02837583
5.26763382,2.17214602,0.75634171,0.00000000,0.01446828,0.13928511,3.03091238,0.02856981
5.27363682,2.20666608,0.72579479,0.00000000,0.01602529,0.14507711,3.12232075,0.02875269
5.27963982,2.24140006,0.69430623,0.00000000,0.01769712,0.15122175,3.21513078,0.02892714
5.28564282,2.27630823,0.66235968,0.00000000,0.01948073,0.15771797,3.30886861,0.02909466
5.29164582,2.31121968,0.63039995,0.00000000,0.02137062,0.16454920,3.40285376,0.02925537
5.29764882,2.34582115,0.59882244,0.00000000,0.02335867,0.17168186,3.49618969,0.02940776
5.30365183,2.37965381,0.56796523,0.00000000,0.02543389,0.17906458,3.58776592,0.02954862
5.30965483,2.41211845,0.53810423,0.00000000,0.02758235,0.18662821,3.67627236,0.02967303
5.31565783,2.44248920,0.50945112,0.00000000,0.02978716,0.19428668,3.76022567,0.02977449
5.32166083,2.46993513,0.48215418,0.00000000,0.03202847,0.20193880,3.83800705,0.02984516
5.32766383,2.49354881,0.45630174,0.00000000,0.03428372,0.20947078,3.90790981,0.02987611
5.33366683,2.51238053,0.43192771,0.00000000,0.03652783,0.21675962,3.96819492,0.02985780
5.33966983,2.52547646,0.40901892,0.00000000,0.03873365,0.22367704,4.01715203,0.02978042
5.34567284,2.53191890,0.38752372,0.00000000,0.04087245,0.23009392,4.05316300,0.02963442
5.35167584,2.53086656,0.36736124,0.00000000,0.04291449,0.23588501,4.07476510,0.02941095
5.35767884,2.52159288,0.34843091,0.00000000,0.04482975,0.24093368,4.08071080,0.02910235
5.36368184,2.50352056,0.33062162,0.00000000,0.04658869,0.24513648,4.07002118,0.02870249
5.36968484,2.47625043,0.31382020,0.00000000,0.04816304,0.24840739,4.04203042,0.02820714
5.37568784,2.43958337,0.29791875,0.00000000,0.04952664,0.25068137,3.99641919,0.02761427
5.38169085,2.39353426,0.28282073,0.00000000,0.05065624,0.25191715,3.93323538,0.02692414
5.38769385,2.33833717,0.26844532,0.00000000,0.05153224,0.25209909,3.85290099,0.02613939
5.39369685,2.27444181,0.25473034,0.00000000,0.05213937,0.25123799,3.75620507,0.02526506
5.39969985,2.20250129,0.24163342,0.00000000,0.05246723,0.24937076,3.64428294,0.02430837
5.40570285,2.12335198,0.22913173,0.00000000,0.05251065,0.24655900,3.51858274,0.02327853
5.41170585,2.03798646,0.21722029,0.00000000,0.05226995,0.24288656,3.38082083,0.02218649
5.41770885,1.94752084,0.20590922,0.00000000,0.05175094,0.23845610,3.23292823,0.02104449
5.42371186,1.85315808,0.19522003,0.00000000,0.05096479,0.23338491,3.07699042,0.01986574
5.42971486,1.75614902,0.18518147,0.00000000,0.04992764,0.22780013,2.91518331,0.01866396
5.43571786,1.65775280,0.17582497,0.00000000,0.04866011,0.22183362,2.74970806,0.01745296
5.44172086,1.55919844,0.16718022,0.00000000,0.04718662,0.21561676,2.58272743,0.01624623
5.44772386,1.46164910,0.15927096,0.00000000,0.04553457,0.20927528,2.41630641,0.01505655
5.45372686,1.36617052,0.15211134,0.00000000,0.04373347,0.20292462,2.25235913,0.01389568
5.45972986,1.27370469,0.14570294,0.00000000,0.04181400,0.19666582,2.09260405,0.01277408
5.46573287,1.18504951,0.14003275,0.00000000,0.03980710,0.19058218,1.93852868,0.01170069
5.47173587,1.10084517,0.13507191,0.00000000,0.03774304,0.18473692,1.79136483,0.01068278
5.47773887,1.02156719,0.13077560,0.00000000,0.03565062,0.17917184,1.65207464,0.00972591
5.48374187,0.94752612,0.12708371,0.00000000,0.03355645,0.17390698,1.52134722,0.00883388
5.48974487,0.87887339,0.12392248,0.00000000,0.03148438,0.16894141,1.39960524,0.00800883
5.49574787,0.81561267,0.12120677,0.00000000,0.02945505,0.16425498,1.28702060,0.00725133
5.50175088,0.75761584,0.11884308,0.00000000,0.02748568,0.15981079,1.18353748,0.00656052
5.50775388,0.70464243,0.11673281,0.00000000,0.02558990,0.15555851,1.08890157,0.00593432
5.51375688,0.65636157,0.11477586,0.00000000,0.02377786,0.15143809,1.00269333,0.00536964
5.51975988,0.61237516,0.11287430,0.00000000,0.02205635,0.14738376,0.92436384,0.00486259
5.52576288,0.57224127,0.11093574,0.00000000,0.02042915,0.14332806,0.85327130,0.00440873
5.53176588,0.53549659,0.10887659,0.00000000,0.01889739,0.13920584,0.78871658,0.00400323
5.53776888,0.50167719,0.10662469,0.00000000,0.01746001,0.13495774,0.72997655,0.00364116
5.54377189,0.47033680,0.10412149,0.00000000,0.01611423,0.13053334,0.67633385,0.00331757
5.54977489,0.44106206,0.10132354,0.00000000,0.01485602,0.12589353,0.62710233,0.00302775
5.55577789,0.41348440,0.09820329,0.00000000,0.01368060,0.12101226,0.58164760,0.00276725
5.56178089,0.38728840,0.09474922,0.00000000,0.01258283,0.11587752,0.53940227,0.00253206
5.56778389,0.36221674,0.09096529,0.00000000,0.01155761,0.11049146,0.49987608,0.00231863
5.57378689,0.33807185,0.08686980,0.00000000,0.01060019,0.10486995,0.46266098,0.00212394
5.57978989,0.31471465,0.08249379,0.00000000,0.00970638,0.09904136,0.42743177,0.00194549
5.58579290,0.29206083,0.07787896,0.00000000,0.00887280,0.09304491,0.39394280,0.00178130
5.59179590,0.27007518,0.07307537,0.00000000,0.00809692,0.08692854,0.36202157,0.00162991
5.59779890,0.24876459,0.06813898,0.00000000,0.00737719,0.08074657,0.33155997,0.00149032
5.60380190,0.22817015,0.06312911,0.00000000,0.00671303,0.07455717,0.30250394,0.00136198
5.60980490,0.20835895,0.05810609,0.00000000,0.00610484,0.06841994,0.27484237,0.00124472
5.61580790,0.18941615,0.05312898,0.00000000,0.00555394,0.06239350,0.24859593,0.00113873
5.62181091,0.17143748,0.04825363,0.00000000,0.00506258,0.05653340,0.22380639,0.00104448
5.62781391,0.15452272,0.04353102,0.00000000,0.00463383,0.05089034,0.20052689,0.00096273
5.63381691,0.13877016,0.03900603,0.00000000,0.00427161,0.04550869,0.17881365,0.00089448
5.63981991,0.12427238,0.03471651,0.00000000,0.00398060,0.04042551,0.15871908,0.00084094
5.64582291,0.11111310,0.03069282,0.00000000,0.00376625,0.03566989,0.14028667,0.00080352
5.65182591,0.09936532,0.02695761,0.00000000,0.00363470,0.03126272,0.12354744,0.00078378
5.65782891,0.08909037,0.02352607,0.00000000,0.00359278,0.02721683,0.10851796,0.00078348
5.66383192,0.08033790,0.02040630,0.00000000,0.00364798,0.02353735,0.09519963,0.00080450
5.66983492,0.07314650,0.01760005,0.00000000,0.00380831,0.02022247,0.08357917,0.00084887
5.67583792,0.06754461,0.01510347,0.00000000,0.00408229,0.01726423,0.07362989,0.00091871
5.68184092,0.06355184,0.01290811,0.00000000,0.00447871,0.01464952,0.06531367,0.00101623
5.68784392,0.06118001,0.01100188,0.00000000,0.00500653,0.01236117,0.05858312,0.00114365
5.69384692,0.06043420,0.00937010,0.00000000,0.00567456,0.01037895,0.05338403,0.00130321
5.69984992,0.06131335,0.00799643,0.00000000,0.00649119,0.00868068,0.04965769,0.00149702
5.70585293,0.06381043,0.00686387,0.00000000,0.00746399,0.00724314,0.04734298,0.00172703
5.71185593,0.06791221,0.00595558,0.00000000,0.00859933,0.00604297,0.04637825,0.00199497
5.71785893,0.07359850,0.00525570,0.00000000,0.00990188,0.00505747,0.04670278,0.00230217
5.72386193,0.08084109,0.00475001,0.00000000,0.01137415,0.00426523,0.04825800,0.00264953
5.72986493,0.08960239,0.00442660,0.00000000,0.01301594,0.00364669,0.05098836,0.00303739
5.73586793,0.09983394,0.00427636,0.00000000,0.01482393,0.00318457,0.05484198,0.00346539
5.74187094,0.11147502,0.00429352,0.00000000,0.01679113,0.00286425,0.05977123,0.00393247
5.74787394,0.12445148,0.00447603,0.00000000,0.01890661,0.00267399,0.06573324,0.00443672
5.75387694,0.13867511,0.00482594,0.00000000,0.02115513,0.00260512,0.07269048,0.00497535
5.75987994,0.15404348,0.00534973,0.00000000,0.02351706,0.00265220,0.08061153,0.00554471
5.76588294,0.17044070,0.00605861,0.00000000,0.02596831,0.00281302,0.08947201,0.00614024
5.77188594,0.18773893,0.00696872,0.00000000,0.02848056,0.00308869,0.09925580,0.00675658
5.77788894,0.20580082,0.00810127,0.00000000,0.03102155,0.00348359,0.10995645,0.00738763
5.78389195,0.22448284,0.00948267,0.00000000,0.03355564,0.00400527,0.12157871,0.00802670
5.78989495,0.24363935,0.01114445,0.00000000,0.03604451,0.00466437,0.13414017,0.00866663
5.79589795,0.26312727,0.01312303,0.00000000,0.03844805,0.00547440,0.14767271,0.00930005
5.80190095,0.28281110,0.01545941,0.00000000,0.04072534,0.00645148,0.16222372,0.00991957
5.80790395,0.30256803,0.01819859,0.00000000,0.04283580,0.00761404,0.17785674,0.01051800
5.81390695,0.32229277,0.02138866,0.00000000,0.04474033,0.00898228,0.19465141,0.01108862
5.81990995,0.34190172,0.02507980,0.00000000,0.04640254,0.01057773,0.21270246,0.01162539
5.82591296,0.36133627,0.02932286,0.00000000,0.04778987,0.01242250,0.23211753,0.01212314
5.83191596,0.38056476,0.03416767,0.00000000,0.04887470,0.01453855,0.25301378,0.01257778
5.83791896,0.39958293,0.03966117,0.00000000,0.04963519,0.01694681,0.27551309,0.01298643
5.84392196,0.41841269,0.04584518,0.00000000,0.05005612,0.01966618,0.29973596,0.01334745
5.84992496,0.43709911,0.05275412,0.00000000,0.05012934,0.02271251,0.32579427,0.01366053
5.85592796,0.45570577,0.06041252,0.00000000,0.04985410,0.02609754,0.35378291,0.01392659
5.86193097,0.47430844,0.06883260,0.00000000,0.04923701,0.02982781,0.38377089,0.01414772
5.86793397,0.49298764,0.07801193,0.00000000,0.04829186,0.03390366,0.41579213,0.01432702
5.87393697,0.51182028,0.08793132,0.00000000,0.04703907,0.03831832,0.44983649,0.01446838
5.87993997,0.53087097,0.09855313,0.00000000,0.04550504,0.04305717,0.48584168,0.01457627
5.88594297,0.55018350,0.10981998,0.00000000,0.04372120,0.04809721,0.52368645,0.01465549
5.89194597,0.56977308,0.12165420,0.00000000,0.04172299,0.05340681,0.56318577,0.01471086
5.89794897,0.58961985,0.13395787,0.00000000,0.03954870,0.05894576,0.60408839,0.01474701
5.90395198,0.60966428,0.14661377,0.00000000,0.03723828,0.06466563,0.64607727,0.01476813
5.90995498,0.62980466,0.15948704,0.00000000,0.03483217,0.07051049,0.68877299,0.01477777
5.91595798,0.64989713,0.17242774,0.00000000,0.03237019,0.07641801,0.73174049,0.01477869
5.92196098,0.66975828,0.18527415,0.00000000,0.02989047,0.08232079,0.77449882,0.01477279
5.92796398,0.68917038,0.19785668,0.00000000,0.02742864,0.08814807,0.81653380,0.01476104
5.93396698,0.70788891,0.21000239,0.00000000,0.02501703,0.09382751,0.85731307,0.01474350
5.93996998,0.72565210,0.22153982,0.00000000,0.02268420,0.09928725,0.89630302,0.01471945
5.94597299,0.74219204,0.23230389,0.00000000,0.02045457,0.10445790,0.93298671,0.01468747
5.95197599,0.75724671,0.24214080,0.00000000,0.01834827,0.10927451,0.96688221,0.01464559
5.95797899,0.77057227,0.25091256,0.00000000,0.01638118,0.11367840,0.99756028,0.01459155
5.96398199,0.78195505,0.25850100,0.00000000,0.01456511,0.11761875,1.02466076,0.01452293
5.96998499,0.79122248,0.26481102,0.00000000,0.01290812,0.12105391,1.04790678,0.01443739
5.97598799,0.79825254,0.26977299,0.00000000,0.01141498,0.12395225,1.06711628,0.01433286
5.98199100,0.80298115,0.27334416,0.00000000,0.01008771,0.12629270,1.08221035,0.01420771
5.98799400,0.80540733,0.27550897,0.00000000,0.00892612,0.12806481,1.09321808,0.01406084
5.99399700,0.80559581,0.27627842,0.00000000,0.00792843,0.12926847,1.10027783,0.01389184
6.00000000,0.80367720,0.27568843,0.00000000,0.00709186,0.12991318,1.10363516,0.01370100
