energy_ev,total_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-0.89144572,0.41995419,0.43913208,0.10297485,0.00069535,0.30439128,0.10797843,0.00000000
-0.88544272,0.42883037,0.44559435,0.10602145,0.00064804,0.31015270,0.11128520,0.00000000
-0.87943972,0.43856342,0.45013181,0.11024731,0.00060966,0.31581696,0.11432257,0.00000000
-0.87343672,0.44909662,0.45265219,0.11565094,0.00058067,0.32133539,0.11706342,0.00000000
-0.86743372,0.46035643,0.45311550,0.12220244,0.00056137,0.32666534,0.11948796,0.00000000
-0.86143072,0.47225074,0.45153202,0.12984306,0.00055194,0.33176873,0.12158297,0.00000000
-0.85542771,0.48466712,0.44795853,0.13848565,0.00055240,0.33661031,0.12334068,0.00000000
-0.84942471,0.49747146,0.44249297,0.14801572,0.00056265,0.34115550,0.12475764,0.00000000
-0.84342171,0.51050722,0.43526793,0.15829331,0.00058246,0.34536830,0.12583340,0.00000000
-0.83741871,0.52359547,0.42644338,0.16915574,0.00061148,0.34920928,0.12656922,0.00000000
-0.83141571,0.53653600,0.41619885,0.18042102,0.00064925,0.35263389,0.12696693,0.00000000
-0.82541271,0.54910965,0.40472568,0.19189211,0.00069518,0.35559142,0.12702798,0.00000000
-0.81940970,0.56108196,0.39221965,0.20336182,0.00074859,0.35802453,0.12675275,0.00000000
-0.81340670,0.57220814,0.37887423,0.21461823,0.00080868,0.35986965,0.12614018,0.00000000
-0.80740370,0.58223927,0.36487496,0.22545054,0.00087455,0.36105819,0.12518771,0.00000000
-0.80140070,0.59092964,0.35039492,0.23565517,0.00094518,0.36151854,0.12389160,0.00000000
-0.79539770,0.59804478,0.33559151,0.24504177,0.00101948,0.36117882,0.12224757,0.00000000
-0.78939470,0.60336993,0.32060456,0.25343912,0.00109625,0.35997022,0.12025161,0.00000000
-0.78339170,0.60671861,0.30555569,0.26070053,0.00117422,0.35783057,0.11790103,0.00000000
-0.77738869,0.60794063,0.29054871,0.26670856,0.00125207,0.35470823,0.11519563,0.00000000
-0.77138569,0.60692930,0.27567100,0.27137887,0.00132843,0.35056571,0.11213882,0.00000000
-0.76538269,0.60362733,0.26099551,0.27466306,0.00140193,0.34538297,0.10873865,0.00000000
-0.75937969,0.59803104,0.24658313,0.27655032,0.00147119,0.33916012,0.10500875,0.00000000
-0.75337669,0.59019275,0.23248530,0.27706786,0.00153488,0.33191929,0.10096890,0.00000000
-0.74737369,0.58022100,0.21874644,0.27628012,0.00159175,0.32370562,0.09664546,0.00000000
-0.74137069,0.56827875,0.20540620,0.27428679,0.00164063,0.31458713,0.09207133,0.00000000
-0.73536768,0.55457950,0.19250122,0.27121977,0.00168049,0.30465369,0.08728570,0.00000000
-0.72936468,0.53938168,0.18006638,0.26723927,0.00171049,0.29401486,0.08233347,0.00000000
-0.72336168,0.52298142,0.16813557,0.26252918,0.00172994,0.28279701,0.07726432,0.00000000
-0.71735868,0.50570435,0.15674183,0.25729209,0.00173837,0.27113956,0.07213172,0.00000000
-0.71135568,0.48789666,0.14591706,0.25174408,0.00173555,0.25919091,0.06699165,0.00000000
-0.70535268,0.46991594,0.13569139,0.24610964,0.00172148,0.24710394,0.06190134,0.00000000
-0.69934967,0.45212242,0.12609225,0.24061697,0.00169637,0.23503156,0.05691800,0.00000000
-0.69334667,0.43487088,0.11714338,0.23549379,0.00166069,0.22312242,0.05209759,0.00000000
-0.68734367,0.41850359,0.10886378,0.23096392,0.00161513,0.21151706,0.04749380,0.00000000
-0.68134067,0.40334482,0.10126696,0.22724475,0.00156056,0.20034461,0.04315715,0.00000000
-0.67533767,0.38969675,0.09436032,0.22454556,0.00149805,0.18972027,0.03913435,0.00000000
-0.66933467,0.37783719,0.08814493,0.22306678,0.00142883,0.17974354,0.03546792,0.00000000
-0.66333167,0.36801884,0.08261574,0.22300005,0.00135422,0.17049733,0.03219597,0.00000000
-0.65732866,0.36047010,0.07776216,0.22452898,0.00127568,0.16204792,0.02935232,0.00000000
-0.65132566,0.35539710,0.07356908,0.22783035,0.00119469,0.15444563,0.02696673,0.00000000
-0.64532266,0.35298674,0.07001818,0.23307561,0.00111280,0.14772623,0.02506531,0.00000000
-0.63931966,0.35341023,0.06708968,0.24043239,0.00103155,0.14191283,0.02367111,0.00000000
-0.63331666,0.35682693,0.06476414,0.25006571,0.00095247,0.13701819,0.02280469,0.00000000
-0.62731366,0.36338790,0.06302448,0.26213874,0.00087709,0.13304719,0.02248479,0.00000000
-0.62131066,0.37323891,0.06185798,0.27681281,0.00080687,0.12999943,0.02272889,0.00000000
-0.61530765,0.38652260,0.06125817,0.29424656,0.00074326,0.12787160,0.02355380,0.00000000
-0.60930465,0.40337944,0.06122651,0.31459409,0.00068765,0.12665969,0.02497610,0.00000000
-0.60330165,0.42394739,0.06177380,0.33800209,0.00064141,0.12636078,0.02701245,0.00000000
-0.59729865,0.44836017,0.06292122,0.36460594,0.00060589,0.12697440,0.02967976,0.00000000
-0.59129565,0.47674418,0.06470085,0.39452493,0.00058241,0.12850333,0.03299520,0.00000000
-0.58529265,0.50921412,0.06715576,0.42785679,0.00057230,0.13095391,0.03697606,0.00000000
-0.57928964,0.54586752,0.07033954,0.46467170,0.00057686,0.13433581,0.04163943,0.00000000
-0.57328664,0.58677853,0.07431520,0.50500611,0.00059743,0.13866129,0.04700169,0.00000000
-0.56728364,0.63199104,0.07915362,0.54885663,0.00063531,0.14394405,0.05307788,0.00000000
-0.56128064,0.68151181,0.08493131,0.59617438,0.00069182,0.15019771,0.05988089,0.00000000
-0.55527764,0.73530355,0.09172775,0.64685995,0.00076823,0.15743409,0.06742057,0.00000000
-0.54927464,0.79327863,0.09962217,0.70075946,0.00086573,0.16566124,0.07570262,0.00000000
-0.54327164,0.85529351,0.10869000,0.75766177,0.00098543,0.17488149,0.08472748,0.00000000
-0.53726863,0.92114413,0.11899891,0.81729700,0.00112826,0.18508952,0.09448904,0.00000000
-0.53126563,0.99056267,0.13060470,0.87933669,0.00129495,0.19627054,0.10497340,0.00000000
-0.52526263,1.06321554,0.14354709,0.94339533,0.00148595,0.20839870,0.11615748,0.00000000
-0.51925963,1.13870295,0.15784553,1.00903351,0.00170134,0.22143578,0.12800776,0.00000000
-0.51325663,1.21655994,0.17349527,1.07576247,0.00194081,0.23533019,0.14047906,0.00000000
-0.50725363,1.29625900,0.19046385,1.14304993,0.00220354,0.25001641,0.15351339,0.00000000
-0.50125063,1.37721414,0.20868810,1.21032713,0.00248818,0.26541475,0.16703904,0.00000000
-0.49524762,1.45878651,0.22807194,1.27699680,0.00279277,0.28143166,0.18096996,0.00000000
-0.48924462,1.54029134,0.24848513,1.34244201,0.00311474,0.29796037,0.19520541,0.00000000
-0.48324162,1.62100637,0.26976308,1.40603549,0.00345090,0.31488199,0.20963008,0.00000000
-0.47723862,1.70018139,0.29170783,1.46714954,0.00379740,0.33206711,0.22411460,0.00000000
-0.47123562,1.77704904,0.31409037,1.52516604,0.00414986,0.34937767,0.23851669,0.00000000
-0.46523262,1.85083669,0.33665422,1.57948673,0.00450333,0.36666924,0.25268275,0.00000000
-0.45922961,1.92077911,0.35912029,1.62954326,0.00485247,0.38379362,0.26645010,0.00000000
-0.45322661,1.98613196,0.38119290,1.67480718,0.00519161,0.40060158,0.27964977,0.00000000
-0.44722361,2.04618562,0.40256685,1.71479946,0.00551493,0.41694581,0.29210975,0.00000000
-0.44122061,2.10027934,0.42293522,1.74909947,0.00581658,0.43268391,0.30365874,0.00000000
-0.43521761,2.14781503,0.44199772,1.77735333,0.00609087,0.44768127,0.31413023,0.00000000
-0.42921461,2.18827058,0.45946918,1.79928119,0.00633244,0.46181387,0.32336668,0.00000000
-0.42321161,2.22121211,0.47508791,1.81468344,0.00653642,0.47497078,0.33122389,0.00000000
-0.41720860,2.24630473,0.48862352,1.82344555,0.00669860,0.48705628,0.33757512,0.00000000
-0.41120560,2.26332139,0.49988385,1.82554129,0.00681556,0.49799155,0.34231499,0.00000000
-0.40520260,2.27214929,0.50872077,1.82103418,0.00688482,0.50771584,0.34536282,0.00000000
-0.39919960,2.27279370,0.51503447,1.81007699,0.00690488,0.51618704,0.34666543,0.00000000
-0.39319660,2.26537862,0.51877612,1.79290920,0.00687531,0.52338173,0.34619908,0.00000000
-0.38719360,2.25014443,0.51994875,1.76985236,0.00679673,0.52929452,0.34397058,0.00000000
-0.38119060,2.22744220,0.51860638,1.74130334,0.00667084,0.53393698,0.34001748,0.00000000
-0.37518759,2.19772498,0.51485133,1.70772572,0.00650030,0.53733590,0.33440723,0.00000000
-0.36918459,2.16153618,0.50883000,1.66963932,0.00628867,0.53953135,0.32723552,0.00000000
-0.36318159,2.11949552,0.50072723,1.62760838,0.00604030,0.54057421,0.31862365,0.00000000
-0.35717859,2.07228289,0.49075958,1.58222858,0.00576015,0.54052363,0.30871516,0.00000000
-0.35117559,2.02062095,0.47916786,1.53411340,0.00545364,0.53944443,0.29767194,0.00000000
-0.34517259,1.96525680,0.46620926,1.48388032,0.00512649,0.53740442,0.28566981,0.00000000
-0.33916958,1.90694381,0.45214943,1.43213716,0.00478454,0.53447204,0.27289386,0.00000000
-0.33316658,1.84642391,0.43725488,1.37946933,0.00443358,0.53071413,0.25953377,0.00000000
-0.32716358,1.78441129,0.42178606,1.32642816,0.00407921,0.52619413,0.24577923,0.00000000
-0.32116058,1.72157799,0.40599129,1.27352090,0.00372669,0.52097070,0.23181574,0.00000000
-0.31515758,1.65854189,0.39010194,1.22120267,0.00338086,0.51509679,0.21782074,0.00000000
-0.30915458,1.59585752,0.37432880,1.16987057,0.00304602,0.50861932,0.20396048,0.00000000
-0.30315158,1.53400997,0.35885991,1.11986025,0.00272591,0.50157928,0.19038752,0.00000000
-0.29714857,1.47341208,0.34385972,1.07144488,0.00242368,0.49401244,0.17723891,0.00000000
-0.29114557,1.41440478,0.32946966,1.02483658,0.00214188,0.48595059,0.16463525,0.00000000
-0.28514257,1.35726064,0.31580986,0.98019012,0.00188248,0.47742315,0.15268039,0.00000000
-0.27913957,1.30219014,0.30298195,0.93760871,0.00164697,0.46845934,0.14146185,0.00000000
-0.27313657,1.24935047,0.29107276,0.89715157,0.00143640,0.45909053,0.13105185,0.00000000
-0.26713357,1.19885626,0.28015844,0.85884287,0.00125144,0.44935296,0.12150884,0.00000000
-0.26113057,1.15079164,0.27030907,0.82268158,0.00109254,0.43929045,0.11287932,0.00000000
-0.25512756,1.10522304,0.26159311,0.78865177,0.00096000,0.42895720,0.10520000,0.00000000
-0.24912456,1.06221200,0.25408168,0.75673289,0.00085405,0.41842035,0.09849992,0.00000000
-0.24312156,1.02182732,0.24785224,0.72690934,0.00077504,0.40776227,0.09280255,0.00000000
-0.23711856,0.98415577,0.24299139,0.69917906,0.00072342,0.39708231,0.08812767,0.00000000
-0.23111556,0.94931083,0.23959664,0.67356050,0.00069995,0.38649790,0.08449290,0.00000000
-0.22511256,0.91743884,0.23777695,0.65009762,0.00070569,0.37614487,0.08191482,0.00000000
-0.21910955,0.88872205,0.23765176,0.62886266,0.00074210,0.36617687,0.08040946,0.00000000
-0.21310655,0.86337838,0.23934867,0.60995637,0.00081110,0.35676362,0.07999234,0.00000000
-0.20710355,0.84165756,0.24299953,0.59350575,0.00091504,0.34808824,0.08067783,0.00000000
-0.20110055,0.82383386,0.24873517,0.57965918,0.00105675,0.34034331,0.08247791,0.00000000
-0.19509755,0.81019542,0.25667886,0.56857925,0.00123948,0.33372605,0.08540045,0.00000000
-0.18909455,0.80103071,0.26693868,0.56043357,0.00146685,0.32843236,0.08944699,0.00000000
-0.18309155,0.79661267,0.27959920,0.55538391,0.00174278,0.32465022,0.09461017,0.00000000
-0.17708854,0.79718118,0.29471279,0.55357437,0.00207135,0.32255246,0.10087106,0.00000000
-0.17108554,0.80292484,0.31229101,0.55511905,0.00245667,0.32228925,0.10819632,0.00000000
-0.16508254,0.81396290,0.33229644,0.56009009,0.00290271,0.32398058,0.11653563,0.00000000
-0.15907954,0.83032844,0.35463561,0.56850654,0.00341305,0.32770913,0.12581944,0.00000000
-0.15307654,0.85195369,0.37915340,0.58032496,0.00399075,0.33351382,0.13595718,0.00000000
-0.14707354,0.87865853,0.40562924,0.59543233,0.00463802,0.34138440,0.14683630,0.00000000
-0.14107054,0.91014281,0.43377572,0.61364161,0.00535604,0.35125736,0.15832201,0.00000000
-0.13506753,0.94598336,0.46323970,0.63469066,0.00614469,0.36301351,0.17025805,0.00000000
-0.12906453,0.98563595,0.49360617,0.65824449,0.00700234,0.37647735,0.18246846,0.00000000
-0.12306153,1.02844242,0.52440489,0.68390098,0.00792563,0.39141844,0.19476032,0.00000000
-0.11705853,1.07364302,0.55511979,0.71120000,0.00890934,0.40755479,0.20692754,0.00000000
-0.11105553,1.12039352,0.58520074,0.73963546,0.00994625,0.42455823,0.21875545,0.00000000
-0.10505253,1.16778648,0.61407748,0.76866993,0.01102710,0.44206171,0.23002613,0.00000000
-0.09904952,1.21487595,0.64117516,0.79775105,0.01214063,0.45966822,0.24052433,0.00000000
-0.09304652,1.26070451,0.66593085,0.82632900,0.01327368,0.47696114,0.25004353,0.00000000
-0.08704352,1.30433146,0.68781039,0.85387414,0.01441135,0.49351558,0.25839211,0.00000000
-0.08104052,1.34486097,0.70632487,0.87989400,0.01553730,0.50891040,0.26539926,0.00000000
-0.07503752,1.38146886,0.72104608,0.90394865,0.01663410,0.52274034,0.27092026,0.00000000
-0.06903452,1.41342687,0.73162007,0.92566373,0.01768364,0.53462791,0.27484107,0.00000000
-0.06303152,1.44012326,0.73777849,0.94474050,0.01866760,0.54423454,0.27708184,0.00000000
-0.05702851,1.46107888,0.73934698,0.96096226,0.01956800,0.55127057,0.27759928,0.00000000
-0.05102551,1.47595809,0.73625041,0.97419714,0.02036772,0.55550374,0.27638771,0.00000000
-0.04502251,1.48457400,0.72851467,0.98439686,0.02105105,0.55676574,0.27347883,0.00000000
-0.03901951,1.48688814,0.71626501,0.99159180,0.02160418,0.55495680,0.26894005,0.00000000
-0.03301651,1.48300454,0.69972111,0.99588277,0.02201572,0.55004795,0.26287175,0.00000000
-0.02701351,1.47315885,0.67918899,0.99742996,0.02227706,0.54208110,0.25540333,0.00000000
-0.02101051,1.45770321,0.65505036,0.99643976,0.02238269,0.53116679,0.24668845,0.00000000
-0.01500750,1.43708769,0.62774984,0.99315046,0.02233041,0.51747993,0.23689955,0.00000000
-0.00900450,1.41183951,0.59778059,0.98781757,0.02212142,0.50125364,0.22622206,0.00000000
-0.00300150,1.38254105,0.56566914,0.98069965,0.02176034,0.48277148,0.21484840,0.00000000
0.00300150,1.34980791,0.53195984,0.97204559,0.02125498,0.46235847,0.20297217,0.00000000
0.00900450,1.31426795,0.49719982,0.96208399,0.02061622,0.44037125,0.19078269,0.00000000
0.01500750,1.27654236,0.46192476,0.95101514,0.01985755,0.41718773,0.17846011,0.00000000
0.02101051,1.23722951,0.42664609,0.93900606,0.01899473,0.39319674,0.16617129,0.00000000
0.02701351,1.19689206,0.39184000,0.92618876,0.01804529,0.36878788,0.15406650,0.00000000
0.03301651,1.15604769,0.35793840,0.91266148,0.01702801,0.34434212,0.14227708,0.00000000
0.03901951,1.11516346,0.32532218,0.89849289,0.01596241,0.32022320,0.13091395,0.00000000
0.04502251,1.07465376,0.29431657,0.88372858,0.01486823,0.29677028,0.12006716,0.00000000
0.05102551,1.03488118,0.26518875,0.86839927,0.01376495,0.27429180,0.10980610,0.00000000
0.05702851,0.99616016,0.23814744,0.85253016,0.01267136,0.25306079,0.10018052,0.00000000
0.06303152,0.95876236,0.21334425,0.83615048,0.01160519,0.23331159,0.09122215,0.00000000
0.06903452,0.92292330,0.19087658,0.81930259,0.01058284,0.21523789,0.08294665,0.00000000
0.07503752,0.88884946,0.17079171,0.80204998,0.00961911,0.19899216,0.07535596,0.00000000
0.08104052,0.85672501,0.15309180,0.78448341,0.00872712,0.18468610,0.06844071,0.00000000
0.08704352,0.82671787,0.13773945,0.76672493,0.00791822,0.17239217,0.06218272,0.00000000
0.09304652,0.79898432,0.12466358,0.74892937,0.00720198,0.16214588,0.05655729,0.00000000
0.09904952,0.77367200,0.11376534,0.73128327,0.00658628,0.15394865,0.05153540,0.00000000
0.10505253,0.75092118,0.10492385,0.71400131,0.00607736,0.14777112,0.04708558,0.00000000
0.11105553,0.73086414,0.09800160,0.69732041,0.00568004,0.14355663,0.04317550,0.00000000
0.11705853,0.71362299,0.09284931,0.68149202,0.00539778,0.14122485,0.03977321,0.00000000
0.12306153,0.69930608,0.08931035,0.66677306,0.00523293,0.14067525,0.03684806,0.00000000
0.12906453,0.68800354,0.08722443,0.65341603,0.00518681,0.14179045,0.03437136,0.00000000
0.13506753,0.67978225,0.08643079,0.64165898,0.00525992,0.14443936,0.03231670,0.00000000
0.14107054,0.67468082,0.08677077,0.63171597,0.00545205,0.14848003,0.03066003,0.00000000
0.14707354,0.67270505,0.08808985,0.62376849,0.00576239,0.15376221,0.02937969,0.00000000
0.15307654,0.67382435,0.09023921,0.61795842,0.00618967,0.16012967,0.02845608,0.00000000
0.15907954,0.67796941,0.09307697,0.61438295,0.00673219,0.16742231,0.02787148,0.00000000
0.16508254,0.68503148,0.09646902,0.61309154,0.00738789,0.17547810,0.02760966,0.00000000
0.17108554,0.69486336,0.10028969,0.61408531,0.00815446,0.18413489,0.02765552,0.00000000
0.17708854,0.70728226,0.10442217,0.61731859,0.00902931,0.19323215,0.02799481,0.00000000
0.18309155,0.72207436,0.10875891,0.62270268,0.01000966,0.20261276,0.02861380,0.00000000
0.18909455,0.73900081,0.11320179,0.63011145,0.01109255,0.21212470,0.02949904,0.00000000
0.19509755,0.75780513,0.11766238,0.63938842,0.01227485,0.22162290,0.03063719,0.00000000
0.20110055,0.77822129,0.12206209,0.65035489,0.01355330,0.23097102,0.03201485,0.00000000
0.20710355,0.79998222,0.12633224,0.66281864,0.01492450,0.24004321,0.03361844,0.00000000
0.21310655,0.82282827,0.13041418,0.67658266,0.01638489,0.24872591,0.03543410,0.00000000
0.21910955,0.84651492,0.13425917,0.69145332,0.01793072,0.25691937,0.03744764,0.00000000
0.22511256,0.87081951,0.13782833,0.70724767,0.01955796,0.26453908,0.03964440,0.00000000
0.23111556,0.89554635,0.14109232,0.72379932,0.02126224,0.27151684,0.04200916,0.00000000
0.23711856,0.92053008,0.14403091,0.74096263,0.02303864,0.27780145,0.04452600,0.00000000
0.24312156,0.94563686,0.14663237,0.75861503,0.02488162,0.28335895,0.04717816,0.00000000
0.24912456,0.97076337,0.14889270,0.77665734,0.02678469,0.28817234,0.04994782,0.00000000
0.25512756,0.99583379,0.15081460,0.79501220,0.02874029,0.29224074,0.05281591,0.00000000
0.26113057,1.02079473,0.15240640,0.81362065,0.03073946,0.29557802,0.05576194,0.00000000
0.26713357,1.04560855,0.15368072,0.83243733,0.03277165,0.29821093,0.05876378,0.00000000
0.27313657,1.07024561,0.15465321,0.85142456,0.03482449,0.30017674,0.06179759,0.00000000
0.27913957,1.09467578,0.15534114,0.87054579,0.03688360,0.30152060,0.06483770,0.00000000
0.28514257,1.11885999,0.15576210,0.88975894,0.03893249,0.30229263,0.06785670,0.00000000
0.29114557,1.14274234,0.15593285,0.90901018,0.04095252,0.30254496,0.07082555,0.00000000
0.29714857,1.16624346,0.15586829,0.92822859,0.04292301,0.30232888,0.07371382,0.00000000
0.30315158,1.18925552,0.15558072,0.94732215,0.04482138,0.30169219,0.07649016,0.00000000
0.30915458,1.21163947,0.15507945,0.96617553,0.04662353,0.30067700,0.07912274,0.00000000
0.31515758,1.23322468,0.15437060,0.98464966,0.04830426,0.29931796,0.08157992,0.00000000
0.32116058,1.25381127,0.15345740,1.00258354,0.04983781,0.29764114,0.08383098,0.00000000
0.32716358,1.27317490,0.15234074,1.01979797,0.05119856,0.29566357,0.08584690,0.00000000
0.33316658,1.29107407,0.15102002,1.03610123,0.05236175,0.29339338,0.08760118,0.00000000
0.33916958,1.30725937,0.14949429,1.05129643,0.05330428,0.29083067,0.08907065,0.00000000
0.34517259,1.32148443,0.14776350,1.06519002,0.05400550,0.28796881,0.09023623,0.00000000
0.35117559,1.33351778,0.14582992,1.07760128,0.05444798,0.28479632,0.09108360,0.00000000
0.35717859,1.34315521,0.14369950,1.08837213,0.05461821,0.28129903,0.09160379,0.00000000
0.36318159,1.35023195,0.14138318,1.09737679,0.05450723,0.27746241,0.09179358,0.00000000
0.36918459,1.35463398,0.13889798,1.10453096,0.05411105,0.27327396,0.09165574,0.00000000
0.37518759,1.35630810,0.13626787,1.10980000,0.05343094,0.26872546,0.09119920,0.00000000
0.38119060,1.35527022,0.13352430,1.11320586,0.05247360,0.26381507,0.09043893,0.00000000
0.38719360,1.35161160,0.13070635,1.11483240,0.05125104,0.25854896,0.08939576,0.00000000
0.39319660,1.34550273,0.12786056,1.11482903,0.04978032,0.25294261,0.08809609,0.00000000
0.39919960,1.33719497,0.12504028,1.11341252,0.04808312,0.24702157,0.08657143,0.00000000
0.40520260,1.32701966,0.12230474,1.11086696,0.04618514,0.24082179,0.08485790,0.00000000
0.41120560,1.31538503,0.11971777,1.10754191,0.04411537,0.23438943,0.08299571,0.00000000
0.41720860,1.30277099,0.11734623,1.10384876,0.04190529,0.22778019,0.08102860,0.00000000
0.42321161,1.28972185,0.11525828,1.10025542,0.03958795,0.22105829,0.07900319,0.00000000
0.42921461,1.27683737,0.11352155,1.09727935,0.03719716,0.21429515,0.07696845,0.00000000
0.43521761,1.26476210,0.11220118,1.09547909,0.03476652,0.20756775,0.07497508,0.00000000
0.44122061,1.25417337,0.11135805,1.09544418,0.03232869,0.20095686,0.07307488,0.00000000
0.44722361,1.24576793,0.11104699,1.09778379,0.02991459,0.19454517,0.07132011,0.00000000
0.45322661,1.24024741,0.11131525,1.10311372,0.02755280,0.18841540,0.06976279,0.00000000
0.45922961,1.23830275,0.11220120,1.11204229,0.02526907,0.18264846,0.06845394,0.00000000
0.46523262,1.24059781,0.11373326,1.12515482,0.02308590,0.17732163,0.06744272,0.00000000
0.47123562,1.24775212,0.11592927,1.14299717,0.02102230,0.17250695,0.06677551,0.00000000
0.47723862,1.26032341,0.11879604,1.16605854,0.01909371,0.16826973,0.06649482,0.00000000
0.48324162,1.27878987,0.12232944,1.19475376,0.01731195,0.16466724,0.06663824,0.00000000
0.48924462,1.30353294,0.12651469,1.22940583,0.01568535,0.16174765,0.06723725,0.00000000
0.49524762,1.33482095,0.13132710,1.27022901,0.01421894,0.15954920,0.06831602,0.00000000
0.50125063,1.37279437,0.13673315,1.31731349,0.01291468,0.15809963,0.06989029,0.00000000
0.50725363,1.41745334,0.14269186,1.37061208,0.01177183,0.15741587,0.07196633,0.00000000
0.51325663,1.46864839,0.14915649,1.42993009,0.01078724,0.15750414,0.07454008,0.00000000
0.51925963,1.52607483,0.15607652,1.49491890,0.00995575,0.15836020,0.07759652,0.00000000
0.52526263,1.58927182,0.16339979,1.56507423,0.00927058,0.15997014,0.08110936,0.00000000
0.53126563,1.65762648,0.17107488,1.63973957,0.00872368,0.16231136,0.08504109,0.00000000
0.53726863,1.73038351,0.17905353,1.71811520,0.00830612,0.16535391,0.08934347,0.00000000
0.54327164,1.80666055,0.18729312,1.79927322,0.00800840,0.16906217,0.09395844,0.00000000
0.54927464,1.88546897,0.19575903,1.88217809,0.00782081,0.17339674,0.09881940,0.00000000
0.55527764,1.96573983,0.20442681,1.96571273,0.00773367,0.17831652,0.10385301,0.00000000
0.56128064,2.04635417,0.21328413,2.04870898,0.00773763,0.18378089,0.10898125,0.00000000
0.56728364,2.12617653,0.22233218,2.12998177,0.00782385,0.18975180,0.11412378,0.00000000
0.57328664,2.20409034,0.23158658,2.20836524,0.00798420,0.19619584,0.11920050,0.00000000
0.57928964,2.27903368,0.24107767,2.28274962,0.00821140,0.20308590,0.12413408,0.00000000
0.58529265,2.35003352,0.25084990,2.35211677,0.00849906,0.21040248,0.12885251,0.00000000
0.59129565,2.41623689,0.26096048,2.41557295,0.00884178,0.21813443,0.13329136,0.00000000
0.59729865,2.47693716,0.27147706,2.47237685,0.00923513,0.22627904,0.13739580,0.00000000
0.60330165,2.53159395,0.28247457,2.52196147,0.00967553,0.23484142,0.14112208,0.00000000
0.60930465,2.57984554,0.29403112,2.56394863,0.01016026,0.24383301,0.14443858,0.00000000
0.61530765,2.62151292,0.30622326,2.59815519,0.01068719,0.25326944,0.14732625,0.00000000
0.62131066,2.65659524,0.31912054,2.62459060,0.01125470,0.26316757,0.14977844,0.00000000
0.62731366,2.68525678,0.33277980,2.64344588,0.01186141,0.27354198,0.15180020,0.00000000
0.63331666,2.70780617,0.34723926,2.65507473,0.01250597,0.28440104,0.15340702,0.00000000
0.63931966,2.72466918,0.36251294,2.65996778,0.01318682,0.29574270,0.15462316,0.00000000
0.64532266,2.73635662,0.37858552,2.65872154,0.01390198,0.30755035,0.15547961,0.00000000
0.65132566,2.74342949,0.39540813,2.65200412,0.01464885,0.31978903,0.15601196,0.00000000
0.65732866,2.74646342,0.41289538,2.64051950,0.01542403,0.33240222,0.15625807,0.00000000
0.66333167,2.74601486,0.43092384,2.62497289,0.01622323,0.34530947,0.15625597,0.00000000
0.66933467,2.74259098,0.44933229,2.60603897,0.01704126,0.35840524,0.15604195,0.00000000
0.67533767,2.73662543,0.46792389,2.58433513,0.01787199,0.37155902,0.15564892,0.00000000
0.68134067,2.72846126,0.48647019,2.56040109,0.01870852,0.38461693,0.15510532,0.00000000
0.68734367,2.71834214,0.50471715,2.53468601,0.01954335,0.39740477,0.15443439,0.00000000
0.69334667,2.70641231,0.52239275,2.50754359,0.02036861,0.40973261,0.15365402,0.00000000
0.69934967,2.69272497,0.53921616,2.47923520,0.02117646,0.42140060,0.15277705,0.00000000
0.70535268,2.67725841,0.55490783,2.44994020,0.02195934,0.43220592,0.15181199,0.00000000
0.71135568,2.65993844,0.56920021,2.41977251,0.02271050,0.44195046,0.15076403,0.00000000
0.71735868,2.64066530,0.58184852,2.38880170,0.02342428,0.45044888,0.14963641,0.00000000
0.72336168,2.61934290,0.59264101,2.35707682,0.02409658,0.45753660,0.14843172,0.00000000
0.72936468,2.59590803,0.60140806,2.32465072,0.02472515,0.46307732,0.14715337,0.00000000
0.73536768,2.57035723,0.60802975,2.29160295,0.02530986,0.46696959,0.14580673,0.00000000
0.74137069,2.54276904,0.61244138,2.25805917,0.02585291,0.46915204,0.14440022,0.00000000
0.74737369,2.51331997,0.61463653,2.22420544,0.02635882,0.46960693,0.14294592,0.00000000
0.75337669,2.48229252,0.61466758,2.19029606,0.02683444,0.46836176,0.14145985,0.00000000
0.75937969,2.45007468,0.61264339,2.15665428,0.02728872,0.46548889,0.13996188,0.00000000
0.76538269,2.41715049,0.60872455,2.12366551,0.02773241,0.46110299,0.13847514,0.00000000
0.77138569,2.38408222,0.60311601,2.09176358,0.02817756,0.45535658,0.13702512,0.00000000
0.77738869,2.35148513,0.59605786,2.06141060,0.02863706,0.44843376,0.13563847,0.00000000
0.78339170,2.31999641,0.58781437,2.03307211,0.02912392,0.44054252,0.13434152,0.00000000
0.78939470,2.29024029,0.57866221,2.00718898,0.02965064,0.43190605,0.13315873,0.00000000
0.79539770,2.26279175,0.56887818,1.98414818,0.03022848,0.42275347,0.13211111,0.00000000
0.80140070,2.23814108,0.55872733,1.96425453,0.03086678,0.41331054,0.13121474,0.00000000
0.80740370,2.21666195,0.54845195,1.94770538,0.03157234,0.40379088,0.13047949,0.00000000
0.81340670,2.19858509,0.53826210,1.93457032,0.03234889,0.39438812,0.12990807,0.00000000
0.81940970,2.18397963,0.52832815,1.92477745,0.03319668,0.38526949,0.12949544,0.00000000
0.82541271,2.17274354,0.51877567,1.91810742,0.03411225,0.37657113,0.12922864,0.00000000
