energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.53526763,3.24027390,0.00215181,0.14786091,0.31601221,0.08928123,0.09527011,0.32102939,0.16009548,2.79191897
4.54127064,3.21984337,0.00215838,0.14838371,0.31335369,0.09159543,0.09253892,0.31826120,0.16290492,2.77005639
4.54727364,3.20628346,0.00218819,0.14929999,0.31128238,0.09424059,0.09001849,0.31555574,0.16612975,2.75449183
4.55327664,3.19902195,0.00223965,0.15059280,0.30974830,0.09716841,0.08770951,0.31294320,0.16972154,2.74466259
4.55927964,3.19742830,0.00231073,0.15224384,0.30869943,0.10032768,0.08561184,0.31045876,0.17362790,2.73994821
4.56528264,3.20081207,0.00239907,0.15423326,0.30808085,0.10366455,0.08372404,0.30813926,0.17779220,2.73967294
4.57128564,3.20842250,0.00250201,0.15653925,0.30783382,0.10712305,0.08204285,0.30601982,0.18215347,2.74310910
4.57728864,3.21945011,0.00261662,0.15913779,0.30789501,0.11064554,0.08056275,0.30413060,0.18664658,2.74948206
4.58329165,3.23303111,0.00273980,0.16200235,0.30819578,0.11417335,0.07927560,0.30249393,0.19120276,2.75797722
4.58929465,3.24825490,0.00286830,0.16510367,0.30866197,0.11764748,0.07817036,0.30112193,0.19575032,2.76774946
4.59529765,3.26417494,0.00299881,0.16840953,0.30921388,0.12100940,0.07723296,0.30001472,0.20021558,2.77793502
4.60130065,3.27982288,0.00312802,0.17188467,0.30976679,0.12420190,0.07644626,0.29915943,0.20452399,2.78766571
4.60730365,3.29422549,0.00325270,0.17549065,0.31023190,0.12717002,0.07579016,0.29852987,0.20860141,2.79608519
4.61330665,3.30642396,0.00336973,0.17918589,0.31051759,0.12986199,0.07524184,0.29808702,0.21237537,2.80236666
4.61930965,3.31549470,0.00347622,0.18292564,0.31053120,0.13223014,0.07477612,0.29778023,0.21577636,2.80573139
4.62531266,3.32057076,0.00356951,0.18666210,0.31018097,0.13423180,0.07436593,0.29754904,0.21873914,2.80546715
4.63131566,3.32086303,0.00364730,0.19034462,0.30937824,0.13583015,0.07398283,0.29732561,0.22120387,2.80094599
4.63731866,3.31568013,0.00370764,0.19391992,0.30803979,0.13699494,0.07359764,0.29703748,0.22311721,2.79164019
4.64332166,3.30444628,0.00374900,0.19733256,0.30609015,0.13770307,0.07318117,0.29661068,0.22443324,2.77713596
4.64932466,3.28671617,0.00377031,0.20052539,0.30346382,0.13793915,0.07270487,0.29597291,0.22511422,2.75714398
4.65532766,3.26218644,0.00377096,0.20344026,0.30010734,0.13769571,0.07214155,0.29505669,0.22513132,2.73150649
4.66133067,3.23070300,0.00375085,0.20601886,0.29598105,0.13697344,0.07146615,0.29380234,0.22446505,2.70020033
4.66733367,3.19226413,0.00371034,0.20820367,0.29106050,0.13578110,0.07065634,0.29216059,0.22310567,2.66333594
4.67333667,3.14701911,0.00365030,0.20993910,0.28533753,0.13413537,0.06969323,0.29009479,0.22105344,2.62115230
4.67933967,3.09526245,0.00357205,0.21117275,0.27882085,0.13206041,0.06856185,0.28758248,0.21831873,2.57400788
4.68534267,3.03742397,0.00347730,0.21185670,0.27153619,0.12958738,0.06725164,0.28461641,0.21492203,2.52236798
4.69134567,2.97405507,0.00336819,0.21194887,0.26352595,0.12675370,0.06575682,0.28120481,0.21089382,2.46678913
4.69734867,2.90581177,0.00324717,0.21141432,0.25484849,0.12360219,0.06407662,0.27737098,0.20627428,2.40790079
4.70335168,2.83343508,0.00311695,0.21022650,0.24557693,0.12018012,0.06221536,0.27315221,0.20111291,2.34638545
4.70935468,2.75772945,0.00298047,0.20836829,0.23579759,0.11653811,0.06018245,0.26859801,0.19546794,2.28295767
4.71535768,2.67954013,0.00284080,0.20583286,0.22560813,0.11272900,0.05799222,0.26376789,0.18940564,2.21834293
4.72136068,2.59973033,0.00270111,0.20262426,0.21511545,0.10880661,0.05566362,0.25872856,0.18299945,2.15325721
4.72736368,2.51915896,0.00256456,0.19875775,0.20443338,0.10482452,0.05321978,0.25355093,0.17632896,2.08838802
4.73336668,2.43865988,0.00243426,0.19425973,0.19368037,0.10083492,0.05068756,0.24830690,0.16947883,2.02437765
4.73936968,2.35902347,0.00231324,0.18916743,0.18297705,0.09688739,0.04809685,0.24306617,0.16253759,1.96180940
4.74537269,2.28098129,0.00220433,0.18352832,0.17244401,0.09302790,0.04547999,0.23789326,0.15559640,1.90119719
4.75137569,2.20519432,0.00211017,0.17739915,0.16219963,0.08929788,0.04287107,0.23284476,0.14874783,1.84297913
4.75737869,2.13224545,0.00203315,0.17084487,0.15235823,0.08573349,0.04030518,0.22796720,0.14208472,1.78751517
4.76338169,2.06263622,0.00197536,0.16393734,0.14302842,0.08236504,0.03781781,0.22329541,0.13569914,1.73508887
4.76938469,1.99678812,0.00193863,0.15675395,0.13431191,0.07921664,0.03544421,0.21885162,0.12968149,1.68591321
4.77538769,1.93504814,0.00192444,0.14937618,0.12630251,0.07630615,0.03321885,0.21464528,0.12411986,1.64014005
4.78139070,1.87769814,0.00193395,0.14188822,0.11908566,0.07364522,0.03117494,0.21067364,0.11909952,1.59787256
4.78739370,1.82496755,0.00196802,0.13437562,0.11273814,0.07123972,0.02934412,0.20692298,0.11470268,1.55918018
4.79339670,1.77704840,0.00202715,0.12692405,0.10732821,0.06909020,0.02775618,0.20337059,0.11100845,1.52411485
4.79939970,1.73411179,0.00211159,0.11961820,0.10291592,0.06719272,0.02643885,0.19998713,0.10809291,1.49272782
4.80540270,1.69632464,0.00222126,0.11254086,0.09955358,0.06553961,0.02541780,0.19673945,0.10602933,1.46508594
4.81140570,1.66386561,0.00235582,0.10577208,0.09728633,0.06412051,0.02471651,0.19359361,0.10488835,1.44128623
4.81740870,1.63693889,0.00251466,0.09938848,0.09615273,0.06292330,0.02435633,0.19051785,0.10473812,1.42146793
4.82341171,1.61578495,0.00269695,0.09346269,0.09618512,0.06193513,0.02435648,0.18748547,0.10564426,1.40582107
4.82941471,1.60068716,0.00290161,0.08806282,0.09740994,0.06114334,0.02473400,0.18447736,0.10766958,1.39459088
4.83541771,1.59197364,0.00312737,0.08325194,0.09984764,0.06053624,0.02550371,0.18148405,0.11087343,1.38807744
4.84142071,1.59001381,0.00337272,0.07908764,0.10351235,0.06010378,0.02667801,0.17850716,0.11531064,1.38663055
4.84742371,1.59520955,0.00363596,0.07562141,0.10841115,0.05983803,0.02826667,0.17556015,0.12103009,1.39063960
4.85342671,1.60798101,0.00391520,0.07289810,0.11454297,0.05973340,0.03027642,0.17266836,0.12807271,1.40051893
4.85942971,1.62874763,0.00420831,0.07095515,0.12189719,0.05978671,0.03271053,0.16986832,0.13646916,1.41668917
4.86543272,1.65790521,0.00451295,0.06982181,0.13045196,0.05999701,0.03556815,0.16720639,0.14623716,1.43955551
4.87143572,1.69579995,0.00482658,0.06951829,0.14017229,0.06036517,0.03884374,0.16473675,0.15737846,1.46948375
4.87743872,1.74270097,0.00514639,0.07005479,0.15100816,0.06089331,0.04252626,0.16251896,0.16987588,1.50677565
4.88344172,1.79877260,0.00546938,0.07143054,0.16289266,0.06158414,0.04659853,0.16061509,0.18369023,1.55164450
4.88944472,1.86404808,0.00579230,0.07363290,0.17574034,0.06244014,0.05103649,0.15908675,0.19875765,1.60419266
4.89544772,1.93840620,0.00611170,0.07663651,0.18944601,0.06346269,0.05580861,0.15799196,0.21498726,1.66439192
4.90145073,2.02155232,0.00642394,0.08040263,0.20388400,0.06465129,0.06087549,0.15738222,0.23225956,1.73206813
4.90745373,2.11300493,0.00672525,0.08487868,0.21890819,0.06600274,0.06618957,0.15729978,0.25042561,1.80689094
4.91345673,2.21208900,0.00701172,0.08999812,0.23435274,0.06751047,0.07169519,0.15777535,0.26930721,1.88836922
4.91945973,2.31793648,0.00727942,0.09568067,0.25003368,0.06916405,0.07732889,0.15882623,0.28869819,1.97585280
4.92546273,2.42949450,0.00752448,0.10183290,0.26575146,0.07094884,0.08302008,0.16045502,0.30836683,2.06854030
4.93146573,2.54554107,0.00774311,0.10834939,0.28129423,0.07284584,0.08869199,0.16264895,0.32805953,2.16549299
4.93746873,2.66470785,0.00793176,0.11511420,0.29644201,0.07483181,0.09426304,0.16537975,0.34750556,2.26565404
4.94347174,2.78550903,0.00808718,0.12200287,0.31097151,0.07687958,0.09964846,0.16860419,0.36642280,2.36787224
4.94947474,2.90637536,0.00820651,0.12888486,0.32466140,0.07895854,0.10476221,0.17226509,0.38452432,2.47092910
4.95547774,3.02569167,0.00828741,0.13562631,0.33729795,0.08103537,0.10951908,0.17629285,0.40152561,2.57356820
4.96148074,3.14183636,0.00832811,0.14209309,0.34868070,0.08307492,0.11383697,0.18060741,0.41715208,2.67452526
4.96748374,3.25322125,0.00832747,0.14815404,0.35862795,0.08504114,0.11763921,0.18512043,0.43114662,2.77255771
4.97348674,3.35832997,0.00828506,0.15368429,0.36698188,0.08689813,0.12085674,0.18973776,0.44327681,2.86647253
4.97948974,3.45575335,0.00820116,0.15856850,0.37361296,0.08861124,0.12343028,0.19436199,0.45334162,2.95515108
4.98549275,3.54422054,0.00807677,0.16270391,0.37842357,0.09014805,0.12531217,0.19889505,0.46117716,3.03757022
4.99149575,3.62262453,0.00791362,0.16600307,0.38135053,0.09147933,0.12646787,0.20324065,0.46666127,3.11281895
4.99749875,3.69004144,0.00771409,0.16839616,0.38236660,0.09257988,0.12687707,0.20730668,0.46971680,3.18011019
5.00350175,3.74574303,0.00748116,0.16983279,0.38148066,0.09342920,0.12653438,0.21100730,0.47031339,3.23878773
5.00950475,3.78920226,0.00721833,0.17028308,0.37873682,0.09401198,0.12544946,0.21426479,0.46846771,3.28832840
5.01550775,3.82009227,0.00692950,0.16973826,0.37421225,0.09431834,0.12364666,0.21701104,0.46424214,3.32833998
5.02151076,3.83827915,0.00661890,0.16821041,0.36801414,0.09434396,0.12116424,0.21918874,0.45774198,3.35855547
5.02751376,3.84380949,0.00629093,0.16573170,0.36027562,0.09408989,0.11805299,0.22075212,0.44911144,3.37882437
5.03351676,3.83689342,0.00595007,0.16235284,0.35115113,0.09356225,0.11437465,0.22166736,0.43852835,3.38910199
5.03951976,3.81788456,0.00560073,0.15814118,0.34081127,0.09277171,0.11019982,0.22191262,0.42619823,3.38943738
5.04552276,3.78725787,0.00524721,0.15317816,0.32943742,0.09173285,0.10560583,0.22147773,0.41234763,3.37996103
5.05152576,3.74558662,0.00489353,0.14755656,0.31721637,0.09046338,0.10067432,0.22036354,0.39721728,3.36087272
5.05752876,3.69351959,0.00454339,0.14137746,0.30433522,0.08898336,0.09548893,0.21858099,0.38105526,3.33243038
5.06353177,3.63175951,0.00420013,0.13474719,0.29097663,0.08731434,0.09013301,0.21615006,0.36411044,3.29494032
5.06953477,3.56104347,0.00386664,0.12777420,0.27731468,0.08547855,0.08468745,0.21309840,0.34662651,3.24874913
5.07553777,3.48212602,0.00354535,0.12056624,0.26351148,0.08349816,0.07922887,0.20946001,0.32883673,3.19423744
5.08154077,3.39576532,0.00323824,0.11322769,0.24971449,0.08139458,0.07382799,0.20527382,0.31095962,3.13181550
5.08754377,3.30271256,0.00294683,0.10585726,0.23605472,0.07918800,0.06854843,0.20058233,0.29319555,3.06192046
5.09354677,3.20370466,0.00267220,0.09854613,0.22264572,0.07689691,0.06344585,0.19543030,0.27572448,2.98501516
5.09954977,3.09946011,0.00241503,0.09137651,0.20958336,0.07453796,0.05856745,0.18986367,0.25870463,2.90158799
5.10555278,2.99067744,0.00217563,0.08442061,0.19694624,0.07212580,0.05395182,0.18392855,0.24227207,2.81215363
5.11155578,2.87803611,0.00195401,0.07774009,0.18479675,0.06967320,0.04962913,0.17767052,0.22654123,2.71725408
5.11755878,2.76219903,0.00174987,0.07138595,0.17318249,0.06719122,0.04562158,0.17113407,0.21160598,2.61745971
5.12356178,2.64381612,0.00156274,0.06539868,0.16213811,0.06468949,0.04194408,0.16436231,0.19754129,2.51336986
5.12956478,2.52352835,0.00139192,0.05980881,0.15168724,0.06217663,0.03860502,0.15739679,0.18440519,2.40561269
5.13556778,2.40197150,0.00123663,0.05463762,0.14184450,0.05966058,0.03560723,0.15027762,0.17224092,2.29484395
5.14157079,2.27977915,0.00109596,0.04989806,0.13261737,0.05714907,0.03294890,0.14304356,0.16107903,2.18174448
5.14757379,2.15758434,0.00096896,0.04559570,0.12400801,0.05464993,0.03062446,0.13573226,0.15093934,2.06701623
5.15357679,2.03601955,0.00085467,0.04172979,0.11601463,0.05217143,0.02862543,0.12838055,0.14183259,1.95137674
5.15957979,1.91571472,0.00075209,0.03829419,0.10863268,0.04972247,0.02694113,0.12102464,0.13376177,1.83555223
5.16558279,1.79729320,0.00066028,0.03527831,0.10185566,0.04731271,0.02555923,0.11370028,0.12672299,1.72026918
5.17158579,1.68136579,0.00057832,0.03266789,0.09567550,0.04495249,0.02446616,0.10644286,0.12070589,1.60624484
5.17758879,1.56852290,0.00050531,0.03044569,0.09008273,0.04265278,0.02364740,0.09928733,0.11569368,1.49417678
5.18359180,1.45932529,0.00044044,0.02859200,0.08506621,0.04042484,0.02308754,0.09226802,0.11166283,1.38473193
5.18959480,1.35429390,0.00038292,0.02708505,0.08061277,0.03827995,0.02277030,0.08541833,0.10858238,1.27853548
5.19559780,1.25389912,0.00033204,0.02590132,0.07670658,0.03622899,0.02267837,0.07877033,0.10641318,1.17616011
5.20160080,1.15855040,0.00028713,0.02501573,0.07332847,0.03428194,0.02279331,0.07235421,0.10510705,1.07811597
5.20760380,1.06858649,0.00024759,0.02440175,0.07045529,0.03244746,0.02309525,0.06619777,0.10460595,0.98484181
5.21360680,0.98426723,0.00021286,0.02403151,0.06805928,0.03073245,0.02356279,0.06032581,0.10484145,0.89669784
5.21960980,0.90576722,0.00018244,0.02387592,0.06610764,0.02914164,0.02417282,0.05475961,0.10573440,0.81396037
5.22561281,0.83317182,0.00015586,0.02390475,0.06456230,0.02767731,0.02490047,0.04951645,0.10719511,0.73681877
5.23161581,0.76647594,0.00013270,0.02408680,0.06337995,0.02633909,0.02571920,0.04460926,0.10912390,0.66537470
5.23761881,0.70558566,0.00011259,0.02439016,0.06251234,0.02512387,0.02660090,0.04004630,0.11141229,0.59964381
5.24362181,0.65032266,0.00009517,0.02478252,0.06190690,0.02402583,0.02751629,0.03583114,0.11394460,0.53955975
5.24962481,0.60043150,0.00008014,0.02523153,0.06150764,0.02303665,0.02843528,0.03196265,0.11660013,0.48498031
5.25562781,0.55558928,0.00006722,0.02570531,0.06125626,0.02214580,0.02932757,0.02843522,0.11925569,0.43569558
5.26163082,0.51541735,0.00005615,0.02617295,0.06109354,0.02134089,0.03016329,0.02523910,0.12178860,0.39143751
5.26763382,0.47949454,0.00004670,0.02660511,0.06096076,0.02060819,0.03091368,0.02236086,0.12407978,0.35189077
5.27363682,0.44737130,0.00003868,0.02697459,0.06080135,0.01993316,0.03155189,0.01978391,0.12601696,0.31670420
5.27963982,0.41858419,0.00003189,0.02725691,0.06056237,0.01930100,0.03205367,0.01748919,0.12749790,0.28550249
5.28564282,0.39267002,0.00002616,0.02743088,0.06019604,0.01869721,0.03239809,0.01545577,0.12843327,0.25789775
5.29164582,0.36917909,0.00002137,0.02747901,0.05966103,0.01810813,0.03256816,0.01366156,0.12874925,0.23350031
5.29764882,0.34768712,0.00001736,0.02738794,0.05892356,0.01752141,0.03255130,0.01208391,0.12838959,0.21192859
5.30365183,0.32780521,0.00001404,0.02714864,0.05795823,0.01692640,0.03233971,0.01070025,0.12731713,0.19281771
5.30965483,0.30918775,0.00001129,0.02675658,0.05674858,0.01631450,0.03193058,0.00948857,0.12551459,0.17582652
5.31565783,0.29153808,0.00000903,0.02621167,0.05528719,0.01567930,0.03132605,0.00842794,0.12298468,0.16064307
5.32166083,0.27461158,0.00000719,0.02551810,0.05357560,0.01501674,0.03053312,0.00749878,0.11974948,0.14698839
5.32766383,0.25821664,0.00000569,0.02468404,0.05162377,0.01432504,0.02956326,0.00668316,0.11584919,0.13461862
5.33366683,0.24221335,0.00000448,0.02372121,0.04944939,0.01360464,0.02843197,0.00596500,0.11134022,0.12332567
5.33966983,0.22651032,0.00000350,0.02264433,0.04707679,0.01285798,0.02715815,0.00533007,0.10629278,0.11293640
5.34567284,0.21105996,0.00000272,0.02147055,0.04453577,0.01208922,0.02576339,0.00476607,0.10078810,0.10331083
5.35167584,0.19585256,0.00000211,0.02021872,0.04186025,0.01130395,0.02427123,0.00426249,0.09491537,0.09433925
5.35767884,0.18090952,0.00000162,0.01890879,0.03908687,0.01050882,0.02270630,0.00381056,0.08876856,0.08593879
5.36368184,0.16627627,0.00000124,0.01756104,0.03625357,0.00971115,0.02109361,0.00340305,0.08244331,0.07804951
5.36968484,0.15201506,0.00000094,0.01619550,0.03339827,0.00891861,0.01945769,0.00303409,0.07603390,0.07063034
5.37568784,0.13819811,0.00000071,0.01483137,0.03055758,0.00813885,0.01782201,0.00269900,0.06963057,0.06365499
5.38169085,0.12490133,0.00000053,0.01348646,0.02776578,0.00737917,0.01620830,0.00239407,0.06331714,0.05710815
5.38769385,0.11219881,0.00000040,0.01217682,0.02505390,0.00664630,0.01463613,0.00211636,0.05716906,0.05098191
5.39369685,0.10015823,0.00000029,0.01091644,0.02244902,0.00594620,0.01312249,0.00186355,0.05125201,0.04527276
5.39969985,0.08883735,0.00000022,0.00971699,0.01997383,0.00528383,0.01168160,0.00163379,0.04562092,0.03997894
5.40570285,0.07828149,0.00000016,0.00858777,0.01764634,0.00466315,0.01032477,0.00142554,0.04031946,0.03509847
5.41170585,0.06852201,0.00000011,0.00753568,0.01547988,0.00408700,0.00906037,0.00123746,0.03538003,0.03062762
5.41770885,0.05957569,0.00000008,0.00656528,0.01348315,0.00355718,0.00789400,0.00106837,0.03082411,0.02655988
5.42371186,0.05144500,0.00000006,0.00567898,0.01166056,0.00307443,0.00682858,0.00091713,0.02666297,0.02288543
5.42971486,0.04411891,0.00000004,0.00487720,0.01001257,0.00263855,0.00586467,0.00078263,0.02289864,0.01959091
5.43571786,0.03757430,0.00000003,0.00415865,0.00853621,0.00224852,0.00500076,0.00066377,0.01952502,0.01665961
5.44172086,0.03177770,0.00000002,0.00352056,0.00722560,0.00190261,0.00423356,0.00055942,0.01652921,0.01407178
5.44772386,0.02668722,0.00000001,0.00295903,0.00607252,0.00159851,0.00355836,0.00046843,0.01389282,0.01180521
5.45372686,0.02225462,0.00000001,0.00246924,0.00506696,0.00133347,0.00296941,0.00038968,0.01159323,0.00983582
5.45972986,0.01842731,0.00000001,0.00204575,0.00419766,0.00110447,0.00246017,0.00032200,0.00960493,0.00813834
5.46573287,0.01515025,0.00000000,0.00168274,0.00345260,0.00090827,0.00202364,0.00026429,0.00790056,0.00668697
5.47173587,0.01236760,0.00000000,0.00137421,0.00281944,0.00074160,0.00165262,0.00021544,0.00645201,0.00545601
5.47773887,0.01002427,0.00000000,0.00111420,0.00228589,0.00060119,0.00133994,0.00017441,0.00523124,0.00442038
5.48374187,0.00806708,0.00000000,0.00089690,0.00184003,0.00048388,0.00107862,0.00014022,0.00421102,0.00355608
5.48974487,0.00644573,0.00000000,0.00071680,0.00147051,0.00038667,0.00086204,0.00011195,0.00336544,0.00284053
5.49574787,0.00511347,0.00000000,0.00056876,0.00116676,0.00030678,0.00068400,0.00008875,0.00267035,0.00225288
5.50175088,0.00402758,0.00000000,0.00044805,0.00091912,0.00024165,0.00053883,0.00006986,0.00210361,0.00177410
5.50775388,0.00314961,0.00000000,0.00035042,0.00071884,0.00018899,0.00042143,0.00005461,0.00164526,0.00138713
5.51375688,0.00244539,0.00000000,0.00027210,0.00055817,0.00014674,0.00032724,0.00004238,0.00127754,0.00107683
5.51975988,0.00188503,0.00000000,0.00020977,0.00043030,0.00011312,0.00025228,0.00003266,0.00098488,0.00082998
5.52576288,0.00144267,0.00000000,0.00016055,0.00032934,0.00008658,0.00019309,0.00002499,0.00075381,0.00063515
5.53176588,0.00109620,0.00000000,0.00012200,0.00025026,0.00006579,0.00014673,0.00001898,0.00057282,0.00048257
5.53776888,0.00082697,0.00000000,0.00009204,0.00018881,0.00004963,0.00011070,0.00001432,0.00043215,0.00036403
5.54377189,0.00061939,0.00000000,0.00006894,0.00014142,0.00003717,0.00008291,0.00001072,0.00032369,0.00027263
5.54977489,0.00046058,0.00000000,0.00005127,0.00010516,0.00002764,0.00006166,0.00000797,0.00024071,0.00020273
5.55577789,0.00034004,0.00000000,0.00003785,0.00007764,0.00002041,0.00004552,0.00000588,0.00017772,0.00014966
5.56178089,0.00024924,0.00000000,0.00002775,0.00005691,0.00001496,0.00003337,0.00000431,0.00013027,0.00010970
5.56778389,0.00018138,0.00000000,0.00002019,0.00004142,0.00001089,0.00002428,0.00000314,0.00009480,0.00007983
5.57378689,0.00013104,0.00000000,0.00001459,0.00002992,0.00000787,0.00001754,0.00000227,0.00006849,0.00005767
5.57978989,0.00009400,0.00000000,0.00001046,0.00002146,0.00000564,0.00001258,0.00000163,0.00004913,0.00004137
5.58579290,0.00006694,0.00000000,0.00000745,0.00001529,0.00000402,0.00000896,0.00000116,0.00003499,0.00002946
5.59179590,0.00004733,0.00000000,0.00000527,0.00001081,0.00000284,0.00000634,0.00000082,0.00002474,0.00002083
5.59779890,0.00003323,0.00000000,0.00000370,0.00000759,0.00000199,0.00000445,0.00000057,0.00001737,0.00001462
