energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,2.14746609,0.69221173,0.00000000,1.40107803,0.00000000,1.46541598,0.68805316
-0.88544272,2.12413423,0.68870472,0.00000000,1.38375485,0.00000000,1.44666869,0.68005737
-0.87943972,2.09266131,0.68221539,0.00000000,1.36128004,0.00000000,1.42214375,0.66965738
-0.87343672,2.05341745,0.67283976,0.00000000,1.33385094,0.00000000,1.39215889,0.65698987
-0.86743372,2.00695233,0.66072686,0.00000000,1.30177528,0.00000000,1.35715899,0.64225578
-0.86143072,1.95398191,0.64607520,0.00000000,1.26546242,0.00000000,1.31770436,0.62571633
-0.85542771,1.89537176,0.62912835,0.00000000,1.22541245,0.00000000,1.27445683,0.60768768
-0.84942471,1.83211778,0.61016981,0.00000000,1.18220370,0.00000000,1.22816424,0.58853470
-0.84342171,1.76532491,0.58951728,0.00000000,1.13647925,0.00000000,1.17964380,0.56866371
-0.83741871,1.69618437,0.56751650,0.00000000,1.08893260,0.00000000,1.12976499,0.54851467
-0.83141571,1.62594999,0.54453485,0.00000000,1.04029301,0.00000000,1.07943221,0.52855268
-0.82541271,1.55591404,0.52095465,0.00000000,0.99131081,0.00000000,1.02956767,0.50925917
-0.81940970,1.48738290,0.49716643,0.00000000,0.94274281,0.00000000,0.98109461,0.49112267
-0.81340670,1.42165275,0.47356209,0.00000000,0.89533798,0.00000000,0.93492107,0.47462938
-0.80740370,1.35998555,0.45052809,0.00000000,0.84982366,0.00000000,0.89192415,0.46025350
-0.80140070,1.30358545,0.42843870,0.00000000,0.80689217,0.00000000,0.85293497,0.44844752
-0.79539770,1.25357579,0.40764934,0.00000000,0.76718806,0.00000000,0.81872402,0.43963242
-0.78939470,1.21097690,0.38849011,0.00000000,0.73129608,0.00000000,0.78998727,0.43418797
-0.78339170,1.17668499,0.37125957,0.00000000,0.69972983,0.00000000,0.76733273,0.43244333
-0.77738869,1.15145242,0.35621889,0.00000000,0.67292142,0.00000000,0.75126781,0.43466800
-0.77138569,1.13586984,0.34358644,0.00000000,0.65121223,0.00000000,0.74218755,0.44106358
-0.76538269,1.13035068,0.33353306,0.00000000,0.63484504,0.00000000,0.74036398,0.45175635
-0.75937969,1.13511853,0.32617808,0.00000000,0.62395780,0.00000000,0.74593699,0.46679126
-0.75337669,1.15019813,0.32158631,0.00000000,0.61857927,0.00000000,0.75890708,0.48612744
-0.74737369,1.17541052,0.31976608,0.00000000,0.61862698,0.00000000,0.77913043,0.50963573
-0.74137069,1.21037290,0.32066867,0.00000000,0.62390769,0.00000000,0.80631684,0.53709836
-0.73536768,1.25450375,0.32418899,0.00000000,0.63412064,0.00000000,0.84003088,0.56821121
-0.72936468,1.30703352,0.33016784,0.00000000,0.64886370,0.00000000,0.87969661,0.60258873
-0.72336168,1.36702102,0.33839568,0.00000000,0.66764264,0.00000000,0.92460635,0.63977153
-0.71735868,1.43337550,0.34861789,0.00000000,0.68988339,0.00000000,0.97393333,0.67923688
-0.71135568,1.50488401,0.36054150,0.00000000,0.71494713,0.00000000,1.02674851,0.72041155
-0.70535268,1.58024352,0.37384319,0.00000000,0.74214790,0.00000000,1.08204112,0.76268712
-0.69934967,1.65809688,0.38817842,0.00000000,0.77077239,0.00000000,1.13874256,0.80543702
-0.69334667,1.73707158,0.40319130,0.00000000,0.80010113,0.00000000,1.19575315,0.84803492
-0.68734367,1.81581999,0.41852502,0.00000000,0.82943052,0.00000000,1.25197073,0.88987387
-0.68134067,1.89305962,0.43383236,0.00000000,0.85809487,0.00000000,1.30632034,0.93038525
-0.67533767,1.96761190,0.44878595,0.00000000,0.88548754,0.00000000,1.35778373,0.96905712
-0.66933467,2.03843786,0.46308784,0.00000000,0.91108039,0.00000000,1.40542767,1.00545098
-0.66333167,2.10466941,0.47647799,0.00000000,0.93444060,0.00000000,1.44842996,1.03921626
-0.65732866,2.16563459,0.48874140,0.00000000,0.95524414,0.00000000,1.48610177,1.07010202
-0.65132566,2.22087597,0.49971345,0.00000000,0.97328524,0.00000000,1.51790576,1.09796528
-0.64532266,2.27016118,0.50928337,0.00000000,0.98848126,0.00000000,1.54346881,1.12277546
-0.63931966,2.31348511,0.51739549,0.00000000,1.00087275,0.00000000,1.56258893,1.14461492
-0.63331666,2.35106355,0.52404846,0.00000000,1.01061857,0.00000000,1.57523611,1.16367533
-0.62731366,2.38331853,0.52929227,0.00000000,1.01798611,0.00000000,1.58154692,1.18025008
-0.62131066,2.41085593,0.53322334,0.00000000,1.02333706,0.00000000,1.58181324,1.19472297
-0.61530765,2.43443620,0.53597787,0.00000000,1.02710925,0.00000000,1.57646551,1.20755349
-0.60930465,2.45493932,0.53772375,0.00000000,1.02979530,0.00000000,1.56605152,1.21925945
-0.60330165,2.47332565,0.53865145,0.00000000,1.03191899,0.00000000,1.55121142,1.23039739
-0.59729865,2.49059396,0.53896428,0.00000000,1.03401049,0.00000000,1.53265038,1.24154160
-0.59129565,2.50773863,0.53886854,0.00000000,1.03658138,0.00000000,1.51110996,1.25326251
-0.58529265,2.52570753,0.53856381,0.00000000,1.04010069,0.00000000,1.48733955,1.26610523
-0.57928964,2.54536242,0.53823411,0.00000000,1.04497305,0.00000000,1.46206907,1.28056897
-0.57328664,2.56744333,0.53804003,0.00000000,1.05151981,0.00000000,1.43598410,1.29708808
-0.56728364,2.59253834,0.53811231,0.00000000,1.05996412,0.00000000,1.40970440,1.31601544
-0.56128064,2.62105994,0.53854699,0.00000000,1.07042049,0.00000000,1.38376663,1.33760862
-0.55527764,2.65322872,0.53940242,0.00000000,1.08288943,0.00000000,1.35861173,1.36201943
-0.54927464,2.68906508,0.54069806,0.00000000,1.09725719,0.00000000,1.33457739,1.38928702
-0.54327164,2.72838908,0.54241506,0.00000000,1.11330073,0.00000000,1.31189554,1.41933498
-0.53726863,2.77082836,0.54449862,0.00000000,1.13069756,0.00000000,1.29069472,1.45197234
-0.53126563,2.81583362,0.54686176,0.00000000,1.14903998,0.00000000,1.27100683,1.48689850
-0.52526263,2.86270105,0.54939032,0.00000000,1.16785302,0.00000000,1.25277777,1.52371186
-0.51925963,2.91060047,0.55194898,0.00000000,1.18661521,0.00000000,1.23588101,1.56192200
-0.51325663,2.95860825,0.55438781,0.00000000,1.20478121,0.00000000,1.22013340,1.60096478
-0.50725363,3.00574320,0.55654915,0.00000000,1.22180524,0.00000000,1.20531223,1.64021993
-0.50125063,3.05100433,0.55827443,0.00000000,1.23716430,0.00000000,1.19117252,1.67903063
-0.49524762,3.09340852,0.55941060,0.00000000,1.25038006,0.00000000,1.17746392,1.71672418
-0.48924462,3.13202692,0.55981607,0.00000000,1.26103853,0.00000000,1.16394606,1.75263312
-0.48324162,3.16601832,0.55936570,0.00000000,1.26880670,0.00000000,1.15040213,1.78611619
-0.47723862,3.19465839,0.55795492,0.00000000,1.27344549,0.00000000,1.13664971,1.81657810
-0.47123562,3.21736366,0.55550270,0.00000000,1.27481846,0.00000000,1.12254894,1.84348761
-0.46523262,3.23370933,0.55195351,0.00000000,1.27289612,0.00000000,1.10800753,1.86639326
-0.45922961,3.24344045,0.54727809,0.00000000,1.26775584,0.00000000,1.09298275,1.88493600
-0.45322661,3.24647612,0.54147329,0.00000000,1.25957728,0.00000000,1.07748063,1.89885847
-0.44722361,3.24290687,0.53456091,0.00000000,1.24863397,0.00000000,1.06155243,1.90801059
-0.44122061,3.23298545,0.52658584,0.00000000,1.23528135,0.00000000,1.04528911,1.91235113
-0.43521761,3.21711173,0.51761358,0.00000000,1.21994202,0.00000000,1.02881393,1.91194541
-0.42921461,3.19581255,0.50772722,0.00000000,1.20308890,0.00000000,1.01227410,1.90695929
-0.42321161,3.16971744,0.49702430,0.00000000,1.18522699,0.00000000,0.99583167,1.89764965
-0.41720860,3.13953159,0.48561349,0.00000000,1.16687478,0.00000000,0.97965449,1.88435185
-0.41120560,3.10600710,0.47361129,0.00000000,1.14854581,0.00000000,0.96390763,1.86746479
-0.40520260,3.06991393,0.46113895,0.00000000,1.13073126,0.00000000,0.94874554,1.84743426
-0.39919960,3.03201171,0.44831970,0.00000000,1.11388422,0.00000000,0.93430564,1.82473520
-0.39319660,2.99302354,0.43527627,0.00000000,1.09840601,0.00000000,0.92070324,1.79985378
-0.38719360,2.95361279,0.42212883,0.00000000,1.08463517,0.00000000,0.90802812,1.77327002
-0.38119060,2.91436374,0.40899339,0.00000000,1.07283917,0.00000000,0.89634275,1.74544166
-0.37518759,2.87576671,0.39598059,0.00000000,1.06320917,0.00000000,0.88568222,1.71679003
-0.36918459,2.83820796,0.38319484,0.00000000,1.05585768,0.00000000,0.87605545,1.68768832
-0.36318159,2.80196471,0.37073381,0.00000000,1.05081916,0.00000000,0.86744787,1.65845292
-0.35717859,2.76720509,0.35868823,0.00000000,1.04805316,0.00000000,0.85982494,1.62933782
-0.35117559,2.73399280,0.34714178,0.00000000,1.04744993,0.00000000,0.85313647,1.60053243
-0.34517259,2.70229605,0.33617118,0.00000000,1.04883789,0.00000000,0.84732130,1.57216263
-0.33916958,2.67200007,0.32584625,0.00000000,1.05199276,0.00000000,0.84231210,1.54429486
-0.33316658,2.64292249,0.31622991,0.00000000,1.05664768,0.00000000,0.83803991,1.51694298
-0.32716358,2.61483073,0.30737815,0.00000000,1.06250407,0.00000000,0.83443830,1.49007730
-0.32116058,2.58746047,0.29933977,0.00000000,1.06924259,0.00000000,0.83144679,1.46363528
-0.31515758,2.56053428,0.29215594,0.00000000,1.07653393,0.00000000,0.82901356,1.43753324
-0.30915458,2.53377960,0.28585964,0.00000000,1.08404895,0.00000000,0.82709708,1.41167844
-0.30315158,2.50694523,0.28047482,0.00000000,1.09146792,0.00000000,0.82566696,1.38598087
-0.29714857,2.47981563,0.27601557,0.00000000,1.09848854,0.00000000,0.82470378,1.36036409
-0.29114557,2.45222271,0.27248505,0.00000000,1.10483267,0.00000000,0.82419815,1.33477474
-0.28514257,2.42405446,0.26987459,0.00000000,1.11025162,0.00000000,0.82414909,1.30919018
-0.27913957,2.39526060,0.26816282,0.00000000,1.11453001,0.00000000,0.82456190,1.28362395
-0.27313657,2.36585497,0.26731497,0.00000000,1.11748836,0.00000000,0.82544585,1.25812903
-0.26713357,2.33591510,0.26728259,0.00000000,1.11898440,0.00000000,0.82681173,1.23279875
-0.26113057,2.30557913,0.26800356,0.00000000,1.11891351,0.00000000,0.82866964,1.20776546
-0.25512756,2.27504057,0.26940271,0.00000000,1.11720830,0.00000000,0.83102731,1.18319731
-0.24912456,2.24454147,0.27139285,0.00000000,1.11383779,0.00000000,0.83388878,1.15929321
-0.24312156,2.21436446,0.27387653,0.00000000,1.10880626,0.00000000,0.83725404,1.13627652
-0.23711856,2.18482423,0.27674823,0.00000000,1.10215206,0.00000000,0.84111925,1.11438783
-0.23111556,2.15625891,0.27989720,0.00000000,1.09394645,0.00000000,0.84547785,1.09387718
-0.22511256,2.12902170,0.28321065,0.00000000,1.08429268,0.00000000,0.85032227,1.07499610
-0.21910955,2.10347310,0.28657735,0.00000000,1.07332516,0.00000000,0.85564625,1.05798991
-0.21310655,2.07997380,0.28989136,0.00000000,1.06120878,0.00000000,0.86144737,1.04309051
-0.20710355,2.05887835,0.29305578,0.00000000,1.04813820,0.00000000,0.86772976,1.03050980
-0.20110055,2.04052957,0.29598635,0.00000000,1.03433688,0.00000000,0.87450655,1.02043412
-0.19509755,2.02525342,0.29861464,0.00000000,1.02005577,0.00000000,0.88180180,1.01301949
-0.18909455,2.01335445,0.30089077,0.00000000,1.00557126,0.00000000,0.88965181,1.00838806
-0.18309155,2.00511135,0.30278534,0.00000000,0.99118232,0.00000000,0.89810538,1.00662544
-0.17708854,2.00077265,0.30429068,0.00000000,0.97720661,0.00000000,0.90722309,1.00777905
-0.17108554,2.00055237,0.30542108,0.00000000,0.96397547,0.00000000,0.91707540,1.01185748
-0.16508254,2.00462568,0.30621220,0.00000000,0.95182777,0.00000000,0.92773977,1.01883067
-0.15907954,2.01312456,0.30671952,0.00000000,0.94110277,0.00000000,0.93929675,1.02863090
-0.15307654,2.02613363,0.30701602,0.00000000,0.93213207,0.00000000,0.95182538,1.04115459
-0.14707354,2.04368638,0.30718913,0.00000000,0.92523100,0.00000000,0.96539821,1.05626472
-0.14107054,2.06576208,0.30733713,0.00000000,0.92068979,0.00000000,0.98007611,1.07379400
-0.13506753,2.09228364,0.30756520,0.00000000,0.91876490,0.00000000,0.99590347,1.09354853
-0.12906453,2.12311675,0.30798136,0.00000000,0.91967099,0.00000000,1.01290386,1.11531200
-0.12306153,2.15807050,0.30869236,0.00000000,0.92357387,0.00000000,1.03107676,1.13885033
-0.11705853,2.19689979,0.30979995,0.00000000,0.93058502,0.00000000,1.05039531,1.16391666
-0.11105553,2.23930946,0.31139746,0.00000000,0.94075773,0.00000000,1.07080551,1.19025657
-0.10505253,2.28496027,0.31356705,0.00000000,0.95408540,0.00000000,1.09222678,1.21761337
-0.09904952,2.33347661,0.31637750,0.00000000,0.97050195,0.00000000,1.11455399,1.24573341
-0.09304652,2.38445556,0.31988293,0.00000000,0.98988440,0.00000000,1.13766062,1.27437123
-0.08704352,2.43747717,0.32412202,0.00000000,1.01205753,0.00000000,1.16140314,1.30329436
-0.08104052,2.49211537,0.32911814,0.00000000,1.03680044,0.00000000,1.18562601,1.33228771
-0.07503752,2.54794916,0.33488001,0.00000000,1.06385449,0.00000000,1.21016718,1.36115739
-0.06903452,2.60457351,0.34140288,0.00000000,1.09293249,0.00000000,1.23486364,1.38973389
-0.06303152,2.66160952,0.34867013,0.00000000,1.12372834,0.00000000,1.25955664,1.41787447
-0.05702851,2.71871325,0.35665510,0.00000000,1.15592686,0.00000000,1.28409627,1.44546482
-0.05102551,2.77558303,0.36532298,0.00000000,1.18921316,0.00000000,1.30834517,1.47241985
-0.04502251,2.83196466,0.37463269,0.00000000,1.22328114,0.00000000,1.33218113,1.49868365
-0.03901951,2.88765444,0.38453848,0.00000000,1.25784064,0.00000000,1.35549838,1.52422862
-0.03301651,2.94249982,0.39499136,0.00000000,1.29262305,0.00000000,1.37820782,1.54905384
-0.02701351,2.99639766,0.40594008,0.00000000,1.32738497,0.00000000,1.40023595,1.57318265
-0.02101051,3.04929025,0.41733172,0.00000000,1.36191008,0.00000000,1.42152291,1.59665951
-0.01500750,3.10115921,0.42911191,0.00000000,1.39600905,0.00000000,1.44201983,1.61954630
-0.00900450,3.15201761,0.44122470,0.00000000,1.42951773,0.00000000,1.46168566,1.64191799
-0.00300150,3.20190075,0.45361206,0.00000000,1.46229398,0.00000000,1.48048399,1.66385780
0.00300150,3.25085593,0.46621326,0.00000000,1.49421329,0.00000000,1.49838009,1.68545213
0.00900450,3.29893180,0.47896410,0.00000000,1.52516389,0.00000000,1.51533846,1.70678502
0.01500750,3.34616772,0.49179620,0.00000000,1.55504147,0.00000000,1.53132117,1.72793266
0.02101051,3.39258369,0.50463636,0.00000000,1.58374434,0.00000000,1.54628723,1.74895776
0.02701351,3.43817121,0.51740618,0.00000000,1.61116911,0.00000000,1.56019291,1.76990421
0.03301651,3.48288559,0.53002207,0.00000000,1.63720745,0.00000000,1.57299327,1.79079202
0.03901951,3.52664004,0.54239553,0.00000000,1.66174415,0.00000000,1.58464449,1.81161283
0.04502251,3.56930171,0.55443390,0.00000000,1.68465665,0.00000000,1.59510709,1.83232614
0.05102551,3.61068993,0.56604158,0.00000000,1.70581606,0.00000000,1.60434965,1.85285648
0.05702851,3.65057670,0.57712157,0.00000000,1.72508965,0.00000000,1.61235271,1.87309165
0.06303152,3.68868943,0.58757738,0.00000000,1.74234456,0.00000000,1.61911255,1.89288220
0.06903452,3.72471575,0.59731526,0.00000000,1.75745263,0.00000000,1.62464456,1.91204233
0.07503752,3.75831026,0.60624655,0.00000000,1.77029582,0.00000000,1.62898580,1.93035217
0.08104052,3.78910300,0.61429015,0.00000000,1.78077193,0.00000000,1.63219658,1.94756157
0.08704352,3.81670916,0.62137497,0.00000000,1.78880024,0.00000000,1.63436094,1.96339528
0.09304652,3.84073999,0.62744228,0.00000000,1.79432667,0.00000000,1.63558577,1.97755953
0.09904952,3.86081420,0.63244779,0.00000000,1.79732810,0.00000000,1.63599891,1.98974973
0.10505253,3.87656982,0.63636357,0.00000000,1.79781563,0.00000000,1.63574604,1.99965921
0.11105553,3.88767593,0.63917947,0.00000000,1.79583655,0.00000000,1.63498681,2.00698860
0.11705853,3.89384397,0.64090430,0.00000000,1.79147488,0.00000000,1.63389045,2.01145566
0.12306153,3.89483844,0.64156651,0.00000000,1.78485061,0.00000000,1.63263105,2.01280505
0.12906453,3.89048651,0.64121442,0.00000000,1.77611759,0.00000000,1.63138316,2.01081789
0.13506753,3.88068636,0.63991605,0.00000000,1.76546032,0.00000000,1.63031770,2.00532046
0.14107054,3.86541410,0.63775853,0.00000000,1.75308979,0.00000000,1.62959881,1.99619200
0.14707354,3.84472890,0.63484700,0.00000000,1.73923876,0.00000000,1.62938158,1.98337092
0.15307654,3.81877628,0.63130317,0.00000000,1.72415662,0.00000000,1.62981103,1.96685949
0.15907954,3.78778946,0.62726342,0.00000000,1.70810425,0.00000000,1.63102220,1.94672652
0.16508254,3.75208857,0.62287659,0.00000000,1.69134905,0.00000000,1.63314141,1.92310805
0.17108554,3.71207785,0.61830132,0.00000000,1.67416045,0.00000000,1.63628842,1.89620595
0.17708854,3.66824070,0.61370311,0.00000000,1.65680593,0.00000000,1.64057931,1.86628437
0.18309155,3.62113284,0.60925106,0.00000000,1.63954790,0.00000000,1.64612964,1.83366443
0.18909455,3.57137353,0.60511434,0.00000000,1.62264123,0.00000000,1.65305764,1.79871698
0.19509755,3.51963520,0.60145846,0.00000000,1.60633157,0.00000000,1.66148696,1.76185406
0.20110055,3.46663166,0.59844143,0.00000000,1.59085442,0.00000000,1.67154864,1.72351924
0.20710355,3.41310523,0.59620979,0.00000000,1.57643463,0.00000000,1.68338198,1.68417719
0.21310655,3.35981307,0.59489482,0.00000000,1.56328645,0.00000000,1.69713399,1.64430298
0.21910955,3.30751314,0.59460875,0.00000000,1.55161374,0.00000000,1.71295740,1.60437150
0.22511256,3.25695015,0.59544136,0.00000000,1.54161022,0.00000000,1.73100700,1.56484735
0.23111556,3.20884184,0.59745692,0.00000000,1.53345963,0.00000000,1.75143451,1.52617552
0.23711856,3.16386594,0.60069171,0.00000000,1.52733554,0.00000000,1.77438205,1.48877327
0.24312156,3.12264824,0.60515207,0.00000000,1.52340071,0.00000000,1.79997452,1.45302333
0.24912456,3.08575184,0.61081328,0.00000000,1.52180595,0.00000000,1.82831121,1.41926857
0.25512756,3.05366805,0.61761922,0.00000000,1.52268829,0.00000000,1.85945710,1.38780832
0.26113057,3.02680895,0.62548283,0.00000000,1.52616860,0.00000000,1.89343420,1.35889620
0.26713357,3.00550176,0.63428756,0.00000000,1.53234854,0.00000000,1.93021361,1.33273948
0.27313657,2.98998509,0.64388959,0.00000000,1.54130711,0.00000000,1.96970850,1.30949985
0.27913957,2.98040710,0.65412093,0.00000000,1.55309670,0.00000000,2.01176862,1.28929534
0.28514257,2.97682540,0.66479329,0.00000000,1.56773905,0.00000000,2.05617668,1.27220324
0.29114557,2.97920875,0.67570255,0.00000000,1.58522117,0.00000000,2.10264683,1.25826380
0.29714857,2.98744029,0.68663383,0.00000000,1.60549142,0.00000000,2.15082549,1.24748431
0.30315158,3.00132226,0.69736686,0.00000000,1.62845619,0.00000000,2.20029468,1.23984353
0.30915458,3.02058185,0.70768161,0.00000000,1.65397714,0.00000000,2.25057766,1.23529600
0.31515758,3.04487812,0.71736397,0.00000000,1.68186943,0.00000000,2.30114701,1.23377618
0.32116058,3.07380968,0.72621126,0.00000000,1.71190097,0.00000000,2.35143470,1.23520210
0.32716358,3.10692286,0.73403751,0.00000000,1.74379303,0.00000000,2.40084403,1.23947838
0.33316658,3.14372017,0.74067821,0.00000000,1.77722202,0.00000000,2.44876282,1.24649850
0.33916958,3.18366878,0.74599452,0.00000000,1.81182277,0.00000000,2.49457762,1.25614621
0.34517259,3.22620873,0.74987669,0.00000000,1.84719308,0.00000000,2.53768818,1.26829607
0.35117559,3.27076075,0.75224671,0.00000000,1.88289952,0.00000000,2.57752187,1.28281304
0.35717859,3.31673335,0.75306000,0.00000000,1.91848432,0.00000000,2.61354728,1.29955125
0.36318159,3.36352925,0.75230610,0.00000000,1.95347318,0.00000000,2.64528665,1.31835206
0.36918459,3.41055075,0.75000845,0.00000000,1.98738369,0.00000000,2.67232661,1.33904157
0.37518759,3.45720442,0.74622312,0.00000000,2.01973410,0.00000000,2.69432668,1.36142777
0.38119060,3.50290475,0.74103659,0.00000000,2.05005220,0.00000000,2.71102548,1.38529762
0.38719360,3.54707718,0.73456269,0.00000000,2.07788399,0.00000000,2.72224422,1.41041444
0.39319660,3.58916052,0.72693874,0.00000000,2.10280183,0.00000000,2.72788747,1.43651573
0.39919960,3.62860911,0.71832109,0.00000000,2.12441194,0.00000000,2.72794123,1.46331201
0.40520260,3.66489491,0.70888007,0.00000000,2.14236093,0.00000000,2.72246856,1.49048676
0.41120560,3.69750989,0.69879480,0.00000000,2.15634129,0.00000000,2.71160287,1.51769775
0.41720860,3.72596896,0.68824773,0.00000000,2.16609573,0.00000000,2.69553944,1.54458016
0.42321161,3.74981366,0.67741935,0.00000000,2.17142031,0.00000000,2.67452559,1.57075125
0.42921461,3.76861690,0.66648320,0.00000000,2.17216642,0.00000000,2.64884998,1.59581693
0.43521761,3.78198867,0.65560134,0.00000000,2.16824154,0.00000000,2.61883166,1.61937984
0.44122061,3.78958287,0.64492044,0.00000000,2.15960902,0.00000000,2.58480948,1.64104892
0.44722361,3.79110502,0.63456877,0.00000000,2.14628687,0.00000000,2.54713228,1.66045003
0.45322661,3.78632065,0.62465401,0.00000000,2.12834572,0.00000000,2.50615034,1.67723726
0.45922961,3.77506395,0.61526210,0.00000000,2.10590612,0.00000000,2.46220851,1.69110431
0.46523262,3.75724638,0.60645709,0.00000000,2.07913514,0.00000000,2.41564122,1.70179559
0.47123562,3.73286451,0.59828194,0.00000000,2.04824269,0.00000000,2.36676944,1.70911624
0.47723862,3.70200681,0.59076025,0.00000000,2.01347728,0.00000000,2.31589961,1.71294077
0.48324162,3.66485858,0.58389869,0.00000000,1.97512160,0.00000000,2.26332439,1.71321963
0.48924462,3.62170483,0.57769011,0.00000000,1.93348795,0.00000000,2.20932482,1.70998341
0.49524762,3.57293047,0.57211696,0.00000000,1.88891336,0.00000000,2.15417371,1.70334439
0.50125063,3.51901761,0.56715488,0.00000000,1.84175479,0.00000000,2.09813959,1.69349522
0.50725363,3.46053976,0.56277620,0.00000000,1.79238421,0.00000000,2.04149081,1.68070470
0.51325663,3.39815297,0.55895311,0.00000000,1.74118369,0.00000000,1.98449930,1.66531083
0.51925963,3.33258392,0.55566026,0.00000000,1.68854058,0.00000000,1.92744344,1.64771127
0.52526263,3.26461526,0.55287666,0.00000000,1.63484276,0.00000000,1.87060968,1.62835167
0.53126563,3.19506867,0.55058664,0.00000000,1.58047408,0.00000000,1.81429256,1.60771225
0.53726863,3.12478598,0.54877989,0.00000000,1.52580997,0.00000000,1.75879300,1.58629307
0.54327164,3.05460918,0.54745054,0.00000000,1.47121341,0.00000000,1.70441467,1.56459878
0.54927464,2.98535981,0.54659524,0.00000000,1.41703115,0.00000000,1.65145877,1.54312318
0.55527764,2.91781859,0.54621059,0.00000000,1.36359039,0.00000000,1.60021715,1.52233426
0.56128064,2.85270601,0.54628986,0.00000000,1.31119592,0.00000000,1.55096453,1.50266040
0.56728364,2.79066467,0.54681944,0.00000000,1.26012780,0.00000000,1.50394990,1.48447805
0.57328664,2.73224408,0.54777523,0.00000000,1.21063963,0.00000000,1.45938810,1.46810146
0.57928964,2.67788872,0.54911929,0.00000000,1.16295757,0.00000000,1.41745185,1.45377488
0.58529265,2.62792973,0.55079716,0.00000000,1.11727999,0.00000000,1.37826511,1.44166751
0.59129565,2.58258111,0.55273600,0.00000000,1.07377793,0.00000000,1.34189824,1.43187141
0.59729865,2.54194038,0.55484391,0.00000000,1.03259643,0.00000000,1.30836551,1.42440261
0.60330165,2.50599429,0.55701068,0.00000000,0.99385656,0.00000000,1.27762535,1.41920541
0.60930465,2.47462924,0.55910988,0.00000000,0.95765831,0.00000000,1.24958360,1.41615971
0.61530765,2.44764646,0.56100249,0.00000000,0.92408419,0.00000000,1.22409974,1.41509134
0.62131066,2.42478138,0.56254196,0.00000000,0.89320338,0.00000000,1.20099600,1.41578490
0.62731366,2.40572640,0.56358037,0.00000000,0.86507646,0.00000000,1.18006904,1.41799880
0.63331666,2.39015629,0.56397559,0.00000000,0.83976025,0.00000000,1.16110356,1.42148167
0.63931966,2.37775497,0.56359893,0.00000000,0.81731267,0.00000000,1.14388732,1.42598973
0.64532266,2.36824229,0.56234289,0.00000000,0.79779738,0.00000000,1.12822646,1.43130400
0.65132566,2.36139937,0.56012864,0.00000000,0.78128762,0.00000000,1.11396060,1.43724669
0.65732866,2.35709105,0.55691255,0.00000000,0.76786915,0.00000000,1.10097639,1.44369575
0.66333167,2.35528381,0.55269155,0.00000000,0.75764184,0.00000000,1.08921891,1.45059662
0.66933467,2.35605791,0.54750672,0.00000000,0.75071962,0.00000000,1.07869991,1.45797049
0.67533767,2.35961248,0.54144500,0.00000000,0.74722853,0.00000000,1.06950230,1.46591826
0.68134067,2.36626290,0.53463858,0.00000000,0.74730278,0.00000000,1.06178043,1.47461968
0.68734367,2.37642975,0.52726201,0.00000000,0.75107866,0.00000000,1.05575576,1.48432742
0.69334667,2.39061956,0.51952714,0.00000000,0.75868652,0.00000000,1.05170807,1.49535597
0.69934967,2.40939774,0.51167576,0.00000000,0.77024088,0.00000000,1.04996235,1.50806569
0.70535268,2.43335465,0.50397061,0.00000000,0.78582917,0.00000000,1.05087189,1.52284260
0.71135568,2.46306631,0.49668476,0.00000000,0.80549957,0.00000000,1.05479834,1.54007458
0.71735868,2.49905156,0.49009019,0.00000000,0.82924846,0.00000000,1.06208963,1.56012540
0.72336168,2.54172799,0.48444580,0.00000000,0.85700837,0.00000000,1.07305683,1.58330756
0.72936468,2.59136884,0.47998569,0.00000000,0.88863702,0.00000000,1.08795116,1.60985567
0.73536768,2.64806359,0.47690807,0.00000000,0.92390835,0.00000000,1.10694230,1.63990164
0.74137069,2.71168445,0.47536547,0.00000000,0.96250620,0.00000000,1.13009920,1.67345344
0.74737369,2.78186121,0.47545668,0.00000000,1.00402130,0.00000000,1.15737452,1.71037848
0.75337669,2.85796612,0.47722092,0.00000000,1.04795206,0.00000000,1.18859350,1.75039311
0.75937969,2.93911031,0.48063436,0.00000000,1.09370967,0.00000000,1.22344809,1.79305882
0.76538269,3.02415257,0.48560935,0.00000000,1.14062729,0.00000000,1.26149676,1.83778593
0.77138569,3.11172071,0.49199641,0.00000000,1.18797365,0.00000000,1.30217021,1.88384477
0.77738869,3.20024502,0.49958877,0.00000000,1.23497039,0.00000000,1.34478294,1.93038429
0.78339170,3.28800274,0.50812944,0.00000000,1.28081284,0.00000000,1.38855025,1.97645727
0.78939470,3.37317186,0.51732041,0.00000000,1.32469324,0.00000000,1.43261011,2.02105132
0.79539770,3.45389188,0.52683366,0.00000000,1.36582568,0.00000000,1.47604908,2.06312428
0.80140070,3.52832909,0.53632339,0.00000000,1.40347158,0.00000000,1.51793113,2.10164240
0.80740370,3.59474322,0.54543907,0.00000000,1.43696455,0.00000000,1.55732821,2.13561972
0.81340670,3.65155257,0.55383867,0.00000000,1.46573354,0.00000000,1.59335137,2.16415668
0.81940970,3.69739449,0.56120150,0.00000000,1.48932314,0.00000000,1.62518087,2.18647619
0.82541271,3.73117848,0.56724018,0.00000000,1.50741005,0.00000000,1.65209428,2.20195558
