energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-0.89144572,1.59592546,0.20467284,0.00000000,0.40500324,1.23013452,0.16163608,0.00000000
-0.88544272,1.68144114,0.21785104,0.00000000,0.44139658,1.29890535,0.17045070,0.00000000
-0.87943972,1.77112092,0.23232193,0.00000000,0.48056646,1.37041155,0.17984920,0.00000000
-0.87343672,1.86409225,0.24805108,0.00000000,0.52227523,1.44384930,0.18973206,0.00000000
-0.86743372,1.95935906,0.26498556,0.00000000,0.56623393,1.51831597,0.19999286,0.00000000
-0.86143072,2.05582580,0.28305397,0.00000000,0.61210438,1.59283253,0.21052043,0.00000000
-0.85542771,2.15232690,0.30216731,0.00000000,0.65950324,1.66637017,0.22120140,0.00000000
-0.84942471,2.24766059,0.32222071,0.00000000,0.70800803,1.73788012,0.23192267,0.00000000
-0.84342171,2.34062580,0.34309590,0.00000000,0.75716501,1.80632563,0.24257418,0.00000000
-0.83741871,2.43006097,0.36466434,0.00000000,0.80649854,1.87071506,0.25305144,0.00000000
-0.83141571,2.51488274,0.38679078,0.00000000,0.85552160,1.93013447,0.26325805,0.00000000
-0.82541271,2.59412304,0.40933695,0.00000000,0.90374698,1.98377860,0.27310793,0.00000000
-0.81940970,2.66696271,0.43216533,0.00000000,0.95069862,2.03097857,0.28252722,0.00000000
-0.81340670,2.73275994,0.45514252,0.00000000,0.99592254,2.07122526,0.29145566,0.00000000
-0.80740370,2.79107196,0.47814212,0.00000000,1.03899672,2.10418688,0.29984758,0.00000000
-0.80140070,2.84166879,0.50104689,0.00000000,1.07953967,2.12972013,0.30767215,0.00000000
-0.79539770,2.88453816,0.52375003,0.00000000,1.11721703,2.14787396,0.31491313,0.00000000
-0.78939470,2.91988100,0.54615541,0.00000000,1.15174612,2.15888580,0.32156791,0.00000000
-0.78339170,2.94809758,0.56817690,0.00000000,1.18289814,2.16317016,0.32764603,0.00000000
-0.77738869,2.96976472,0.58973668,0.00000000,1.21049819,2.16129999,0.33316712,0.00000000
-0.77138569,2.98560500,0.61076280,0.00000000,1.23442306,2.15398163,0.33815846,0.00000000
-0.76538269,2.99644938,0.63118611,0.00000000,1.25459730,2.14202427,0.34265221,0.00000000
-0.75937969,3.00319483,0.65093676,0.00000000,1.27098777,2.12630536,0.34668244,0.00000000
-0.75337669,3.00675923,0.66994071,0.00000000,1.28359724,2.10773353,0.35028219,0.00000000
-0.74737369,3.00803548,0.68811638,0.00000000,1.29245756,2.08721068,0.35348067,0.00000000
-0.74137069,3.00784718,0.70537181,0.00000000,1.29762288,2.06559496,0.35630070,0.00000000
-0.73536768,3.00690819,0.72160266,0.00000000,1.29916346,2.04366643,0.35875664,0.00000000
-0.72936468,3.00578782,0.73669117,0.00000000,1.29716038,2.02209688,0.36085284,0.00000000
-0.72336168,3.00488373,0.75050623,0.00000000,1.29170158,2.00142523,0.36258266,0.00000000
-0.71735868,3.00440355,0.76290485,0.00000000,1.28287935,1.98203959,0.36392831,0.00000000
-0.71135568,3.00435643,0.77373478,0.00000000,1.27078934,1.96416674,0.36486121,0.00000000
-0.70535268,3.00455477,0.78283840,0.00000000,1.25553109,1.94786942,0.36534322,0.00000000
-0.69934967,3.00462608,0.79005763,0.00000000,1.23720982,1.93305148,0.36532840,0.00000000
-0.69334667,3.00403442,0.79523977,0.00000000,1.21593927,1.91947046,0.36476535,0.00000000
-0.68734367,3.00211028,0.79824377,0.00000000,1.19184527,1.90675696,0.36360003,0.00000000
-0.68134067,2.99808741,0.79894687,0.00000000,1.16506959,1.89443973,0.36177887,0.00000000
-0.67533767,2.99114484,0.79725109,0.00000000,1.13577374,1.88197515,0.35925211,0.00000000
-0.66933467,2.98045182,0.79308926,0.00000000,1.10414233,1.86877962,0.35597708,0.00000000
-0.66333167,2.96521362,0.78643031,0.00000000,1.07038562,1.85426328,0.35192146,0.00000000
-0.65732866,2.94471582,0.77728343,0.00000000,1.03474105,1.83786331,0.34706615,0.00000000
-0.65132566,2.91836482,0.76570090,0.00000000,0.99747346,1.81907520,0.34140778,0.00000000
-0.64532266,2.88572271,0.75177942,0.00000000,0.95887396,1.79748062,0.33496058,0.00000000
-0.63931966,2.84653464,0.73565969,0.00000000,0.91925734,1.77277025,0.32775768,0.00000000
-0.63331666,2.80074734,0.71752438,0.00000000,0.87895815,1.74476092,0.31985153,0.00000000
-0.62731366,2.74851799,0.69759435,0.00000000,0.83832549,1.71340591,0.31131362,0.00000000
-0.62131066,2.69021286,0.67612339,0.00000000,0.79771666,1.67879827,0.30223330,0.00000000
-0.61530765,2.62639596,0.65339157,0.00000000,0.75749008,1.64116694,0.29271576,0.00000000
-0.60930465,2.55780813,0.62969752,0.00000000,0.71799751,1.60086607,0.28287935,0.00000000
-0.60330165,2.48533782,0.60534992,0.00000000,0.67957602,1.55835811,0.27285211,0.00000000
-0.59729865,2.40998486,0.58065857,0.00000000,0.64254004,1.51419166,0.26276782,0.00000000
-0.59129565,2.33281923,0.55592542,0.00000000,0.60717364,1.46897527,0.25276162,0.00000000
-0.58529265,2.25493672,0.53143593,0.00000000,0.57372357,1.42334859,0.24296545,0.00000000
-0.57928964,2.17741383,0.50745114,0.00000000,0.54239310,1.37795239,0.23350339,0.00000000
-0.57328664,2.10126403,0.48420066,0.00000000,0.51333708,1.33339891,0.22448732,0.00000000
-0.56728364,2.02739755,0.46187712,0.00000000,0.48665841,1.29024416,0.21601282,0.00000000
-0.56128064,1.95658665,0.44063200,0.00000000,0.46240601,1.24896346,0.20815581,0.00000000
-0.55527764,1.88943786,0.42057319,0.00000000,0.44057445,1.20993135,0.20096976,0.00000000
-0.54927464,1.82637258,0.40176425,0.00000000,0.42110532,1.17340697,0.19448400,0.00000000
-0.54327164,1.76761665,0.38422544,0.00000000,0.40389032,1.13952530,0.18870284,0.00000000
-0.53726863,1.71319941,0.36793637,0.00000000,0.38877591,1.10829472,0.18360588,0.00000000
-0.53126563,1.66296192,0.35284011,0.00000000,0.37556960,1.07960092,0.17914927,0.00000000
-0.52526263,1.61657377,0.33884864,0.00000000,0.36404748,1.05321658,0.17526801,0.00000000
-0.51925963,1.57355751,0.32584927,0.00000000,0.35396285,1.02881649,0.17187921,0.00000000
-0.51325663,1.53331939,0.31371178,0.00000000,0.34505571,1.00599693,0.16888602,0.00000000
-0.50725363,1.49518457,0.30229602,0.00000000,0.33706268,0.98429852,0.16618230,0.00000000
-0.50125063,1.45843530,0.29145958,0.00000000,0.32972716,0.96323114,0.16365752,0.00000000
-0.49524762,1.42235003,0.28106528,0.00000000,0.32280931,0.94229972,0.16120196,0.00000000
-0.48924462,1.38624171,0.27098813,0.00000000,0.31609548,0.92102963,0.15871186,0.00000000
-0.48324162,1.34949362,0.26112171,0.00000000,0.30940697,0.89899060,0.15609423,0.00000000
-0.47723862,1.31159117,0.25138353,0.00000000,0.30260763,0.87581796,0.15327123,0.00000000
-0.47123562,1.27214854,0.24171940,0.00000000,0.29561028,0.85123040,0.15018403,0.00000000
-0.46523262,1.23092918,0.23210669,0.00000000,0.28838163,0.82504368,0.14679568,0.00000000
-0.45922961,1.18785966,0.22255639,0.00000000,0.28094563,0.79717976,0.14309336,0.00000000
-0.45322661,1.14303655,0.21311399,0.00000000,0.27338525,0.76767119,0.13908948,0.00000000
-0.44722361,1.09672658,0.20385927,0.00000000,0.26584260,0.73666092,0.13482207,0.00000000
-0.44122061,1.04936019,0.19490497,0.00000000,0.25851738,0.70439767,0.13035403,0.00000000
-0.43521761,1.00151932,0.18639452,0.00000000,0.25166383,0.67122734,0.12577173,0.00000000
-0.42921461,0.95392006,0.17849893,0.00000000,0.24558616,0.63758108,0.12118270,0.00000000
-0.42321161,0.90739114,0.17141285,0.00000000,0.24063264,0.60396068,0.11671273,0.00000000
-0.41720860,0.86284918,0.16534998,0.00000000,0.23718830,0.57092197,0.11250237,0.00000000
-0.41120560,0.82127157,0.16053795,0.00000000,0.23566653,0.53905695,0.10870302,0.00000000
-0.40520260,0.78366813,0.15721267,0.00000000,0.23649957,0.50897547,0.10547270,0.00000000
-0.39919960,0.75105205,0.15561226,0.00000000,0.24012792,0.48128682,0.10297162,0.00000000
-0.39319660,0.72441115,0.15597065,0.00000000,0.24698899,0.45658219,0.10135763,0.00000000
-0.38719360,0.70467982,0.15851092,0.00000000,0.25750491,0.43541799,0.10078169,0.00000000
-0.38119060,0.69271248,0.16343840,0.00000000,0.27206977,0.41830083,0.10138337,0.00000000
-0.37518759,0.68925870,0.17093375,0.00000000,0.29103649,0.40567405,0.10328657,0.00000000
-0.36918459,0.69494069,0.18114599,0.00000000,0.31470349,0.39790639,0.10659546,0.00000000
-0.36318159,0.71023335,0.19418577,0.00000000,0.34330166,0.39528254,0.11139074,0.00000000
-0.35717859,0.73544740,0.21011902,0.00000000,0.37698181,0.39799604,0.11772632,0.00000000
-0.35117559,0.77071597,0.22896117,0.00000000,0.41580326,0.40614437,0.12562653,0.00000000
-0.34517259,0.81598513,0.25067227,0.00000000,0.45972398,0.41972643,0.13508398,0.00000000
-0.33916958,0.87100874,0.27515323,0.00000000,0.50859278,0.43864237,0.14605807,0.00000000
-0.33316658,0.93534821,0.30224349,0.00000000,0.56214427,0.46269596,0.15847440,0.00000000
-0.32716358,1.00837753,0.33172042,0.00000000,0.61999702,0.49159944,0.17222515,0.00000000
-0.32116058,1.08929390,0.36330057,0.00000000,0.68165529,0.52498092,0.18717040,0.00000000
-0.31515758,1.17713418,0.39664317,0.00000000,0.74651491,0.56239418,0.20314061,0.00000000
-0.30915458,1.27079716,0.43135570,0.00000000,0.81387328,0.60333097,0.21994019,0.00000000
-0.30315158,1.36907133,0.46700178,0.00000000,0.88294360,0.64723537,0.23735211,0.00000000
-0.29714857,1.47066776,0.50311111,0.00000000,0.95287310,0.69352005,0.25514351,0.00000000
-0.29114557,1.57425694,0.53919131,0.00000000,1.02276479,0.74158387,0.27307226,0.00000000
-0.28514257,1.67850873,0.57474121,0.00000000,1.09170212,0.79083037,0.29089401,0.00000000
-0.27913957,1.78213365,0.60926525,0.00000000,1.15877548,0.84068635,0.30836977,0.00000000
-0.27313657,1.88392394,0.64228824,0.00000000,1.22310977,0.89061989,0.32527354,0.00000000
-0.26713357,1.98279252,0.67337002,0.00000000,1.28389145,0.94015688,0.34139965,0.00000000
-0.26113057,2.07780780,0.70211927,0.00000000,1.34039415,0.98889530,0.35656963,0.00000000
-0.25512756,2.16822260,0.72820572,0.00000000,1.39200138,1.03651642,0.37063799,0.00000000
-0.24912456,2.25349538,0.75137033,0.00000000,1.43822528,1.08279225,0.38349687,0.00000000
-0.24312156,2.33330255,0.77143274,0.00000000,1.47872030,1.12758874,0.39507910,0.00000000
-0.23711856,2.40754072,0.78829569,0.00000000,1.51329130,1.17086429,0.40535954,0.00000000
-0.23111556,2.47631863,0.80194615,0.00000000,1.54189525,1.21266363,0.41435457,0.00000000
-0.22511256,2.53993884,0.81245301,0.00000000,1.56463680,1.25310711,0.42211970,0.00000000
-0.21910955,2.59886989,0.81996159,0.00000000,1.58175763,1.29237594,0.42874547,0.00000000
-0.21310655,2.65371029,0.82468514,0.00000000,1.59362027,1.33069403,0.43435160,0.00000000
-0.20710355,2.70514617,0.82689389,0.00000000,1.60068731,1.36830734,0.43907992,0.00000000
-0.20110055,2.75390477,0.82690209,0.00000000,1.60349697,1.40546203,0.44308629,0.00000000
-0.19509755,2.80070639,0.82505399,0.00000000,1.60263657,1.44238229,0.44653192,0.00000000
-0.18909455,2.84621744,0.82170920,0.00000000,1.59871503,1.47924947,0.44957461,0.00000000
-0.18309155,2.89100716,0.81722836,0.00000000,1.59233605,1.51618352,0.45236031,0.00000000
-0.17708854,2.93551041,0.81195986,0.00000000,1.58407326,1.55322782,0.45501536,0.00000000
-0.17108554,2.97999867,0.80622798,0.00000000,1.57444846,1.59033842,0.45764006,0.00000000
-0.16508254,3.02456072,0.80032324,0.00000000,1.56391396,1.62737827,0.46030356,0.00000000
-0.15907954,3.06909394,0.79449502,0.00000000,1.55283979,1.66411674,0.46304052,0.00000000
-0.15307654,3.11330655,0.78894686,0.00000000,1.54150595,1.70023450,0.46584968,0.00000000
-0.14707354,3.15673049,0.78383427,0.00000000,1.53009994,1.73533354,0.46869422,0.00000000
-0.14107054,3.19874385,0.77926496,0.00000000,1.51871926,1.76895155,0.47150406,0.00000000
-0.13506753,3.23860140,0.77530120,0.00000000,1.50737830,1.80057995,0.47417973,0.00000000
-0.12906453,3.27547120,0.77196404,0.00000000,1.49601898,1.82968453,0.47659770,0.00000000
-0.12306153,3.30847507,0.76923861,0.00000000,1.48452417,1.85572743,0.47861680,0.00000000
-0.11705853,3.33673053,0.76708048,0.00000000,1.47273291,1.87818923,0.48008541,0.00000000
-0.11105553,3.35939180,0.76542213,0.00000000,1.46045649,1.89659017,0.48084902,0.00000000
-0.10505253,3.37568779,0.76417943,0.00000000,1.44749436,1.91050912,0.48075772,0.00000000
-0.09904952,3.38495512,0.76325768,0.00000000,1.43364909,1.91959968,0.47967341,0.00000000
-0.09304652,3.38666471,0.76255682,0.00000000,1.41873967,1.92360256,0.47747626,0.00000000
-0.08704352,3.38044119,0.76197585,0.00000000,1.40261259,1.92235390,0.47407030,0.00000000
-0.08104052,3.36607441,0.76141624,0.00000000,1.38515052,1.91578944,0.46938781,0.00000000
-0.07503752,3.34352340,0.76078439,0.00000000,1.36627835,1.90394450,0.46339248,0.00000000
-0.06903452,3.31291312,0.75999339,0.00000000,1.34596668,1.88695035,0.45608123,0.00000000
-0.06303152,3.27452502,0.75896401,0.00000000,1.32423304,1.86502730,0.44748478,0.00000000
-0.05702851,3.22878260,0.75762536,0.00000000,1.30114104,1.83847530,0.43766694,0.00000000
-0.05102551,3.17623329,0.75591525,0.00000000,1.27679790,1.80766276,0.42672283,0.00000000
-0.04502251,3.11752799,0.75378048,0.00000000,1.25135082,1.77301436,0.41477617,0.00000000
-0.03901951,3.05339973,0.75117725,0.00000000,1.22498238,1.73499858,0.40197572,0.00000000
-0.03301651,2.98464248,0.74807169,0.00000000,1.19790557,1.69411540,0.38849130,0.00000000
-0.02701351,2.91209104,0.74444054,0.00000000,1.17035849,1.65088490,0.37450927,0.00000000
-0.02101051,2.83660266,0.74027193,0.00000000,1.14259897,1.60583680,0.36022789,0.00000000
-0.01500750,2.75904074,0.73556617,0.00000000,1.11489932,1.55950133,0.34585264,0.00000000
-0.00900450,2.68026064,0.73033632,0.00000000,1.08754097,1.51240123,0.33159153,0.00000000
-0.00300150,2.60109740,0.72460851,0.00000000,1.06080918,1.46504490,0.31765067,0.00000000
0.00300150,2.52235511,0.71842161,0.00000000,1.03498758,1.41792043,0.30423009,0.00000000
0.00900450,2.44479741,0.71182638,0.00000000,1.01035259,1.37149026,0.29151981,0.00000000
0.01500750,2.36913871,0.70488371,0.00000000,0.98716745,1.32618623,0.27969629,0.00000000
0.02101051,2.29603578,0.69766223,0.00000000,0.96567603,1.28240482,0.26891925,0.00000000
0.02701351,2.22607935,0.69023501,0.00000000,0.94609637,1.24050235,0.25932888,0.00000000
0.03301651,2.15978580,0.68267580,0.00000000,0.92861406,1.20079022,0.25104335,0.00000000
0.03901951,2.09758886,0.67505472,0.00000000,0.91337572,1.16353019,0.24415682,0.00000000
0.04502251,2.03983176,0.66743391,0.00000000,0.90048283,1.12892982,0.23873782,0.00000000
0.05102551,1.98676029,0.65986336,0.00000000,0.88998621,1.09713851,0.23482806,0.00000000
0.05702851,1.93851729,0.65237720,0.00000000,0.88188162,1.06824429,0.23244167,0.00000000
0.06303152,1.89513930,0.64499096,0.00000000,0.87610671,1.04227180,0.23156508,0.00000000
0.06903452,1.85655601,0.63769988,0.00000000,0.87253985,1.01918191,0.23215726,0.00000000
0.07503752,1.82259301,0.63047870,0.00000000,0.87100090,0.99887313,0.23415064,0.00000000
0.08104052,1.79297845,0.62328295,0.00000000,0.87125432,0.98118528,0.23745259,0.00000000
0.08704352,1.76735353,0.61605188,0.00000000,0.87301455,0.96590526,0.24194752,0.00000000
0.09304652,1.74528710,0.60871283,0.00000000,0.87595368,0.95277518,0.24749958,0.00000000
0.09904952,1.72629390,0.60118703,0.00000000,0.87971118,0.94150250,0.25395587,0.00000000
0.10505253,1.70985587,0.59339638,0.00000000,0.88390547,0.93177202,0.26115030,0.00000000
0.11105553,1.69544585,0.58527091,0.00000000,0.88814673,0.92325912,0.26890782,0.00000000
0.11705853,1.68255259,0.57675652,0.00000000,0.89205060,0.91564387,0.27704899,0.00000000
0.12306153,1.67070584,0.56782236,0.00000000,0.89525209,0.90862528,0.28539480,0.00000000
0.12906453,1.65950053,0.55846762,0.00000000,0.89741909,0.90193503,0.29377163,0.00000000
0.13506753,1.64861853,0.54872692,0.00000000,0.89826492,0.89535000,0.30201601,0.00000000
0.14107054,1.63784701,0.53867430,0.00000000,0.89755933,0.88870308,0.30997925,0.00000000
0.14707354,1.62709241,0.52842516,0.00000000,0.89513741,0.88189150,0.31753158,0.00000000
0.15307654,1.61638896,0.51813607,0.00000000,0.89090611,0.87488244,0.32456577,0.00000000
0.15907954,1.60590155,0.50800246,0.00000000,0.88484808,0.86771545,0.33099993,0.00000000
0.16508254,1.59592230,0.49825394,0.00000000,0.87702263,0.86050165,0.33677956,0.00000000
0.17108554,1.58686111,0.48914769,0.00000000,0.86756388,0.85341958,0.34187852,0.00000000
0.17708854,1.57923032,0.48096002,0.00000000,0.85667626,0.84670796,0.34629911,0.00000000
0.18309155,1.57362422,0.47397649,0.00000000,0.84462758,0.84065568,0.35007099,0.00000000
0.18909455,1.57069418,0.46848104,0.00000000,0.83174002,0.83558931,0.35324919,0.00000000
0.19509755,1.57112043,0.46474464,0.00000000,0.81837961,0.83185890,0.35591117,0.00000000
0.20110055,1.57558188,0.46301393,0.00000000,0.80494456,0.82982255,0.35815300,0.00000000
0.20710355,1.58472516,0.46350047,0.00000000,0.79185313,0.82983055,0.36008500,0.00000000
0.21310655,1.59913439,0.46637098,0.00000000,0.77953149,0.83220970,0.36182685,0.00000000
0.21910955,1.61930298,0.47173916,0.00000000,0.76840208,0.83724865,0.36350249,0.00000000
0.22511256,1.64560889,0.47965935,0.00000000,0.75887308,0.84518478,0.36523502,0.00000000
0.23111556,1.67829427,0.49012244,0.00000000,0.75132909,0.85619335,0.36714177,0.00000000
0.23711856,1.71745078,0.50305420,0.00000000,0.74612363,0.87037928,0.36932988,0.00000000
0.24312156,1.76301095,0.51831606,0.00000000,0.74357335,0.88777206,0.37189244,0.00000000
0.24912456,1.81474636,0.53570848,0.00000000,0.74395423,0.90832388,0.37490541,0.00000000
0.25512756,1.87227243,0.55497665,0.00000000,0.74749954,0.93191109,0.37842542,0.00000000
0.26113057,1.93505996,0.57581830,0.00000000,0.75439952,0.95833895,0.38248849,0.00000000
0.26713357,2.00245253,0.59789337,0.00000000,0.76480242,0.98734933,0.38710964,0.00000000
0.27313657,2.07368923,0.62083506,0.00000000,0.77881657,1.01863095,0.39228343,0.00000000
0.27913957,2.14793142,0.64426178,0.00000000,0.79651313,1.05183171,0.39798514,0.00000000
0.28514257,2.22429218,0.66778944,0.00000000,0.81792897,1.08657227,0.40417268,0.00000000
0.29114557,2.30186711,0.69104364,0.00000000,0.84306938,1.12246036,0.41078885,0.00000000
0.29714857,2.37976459,0.71367104,0.00000000,0.87191001,1.15910481,0.41776391,0.00000000
0.30315158,2.45713419,0.73534954,0.00000000,0.90439794,1.19612874,0.42501819,0.00000000
0.30915458,2.53319157,0.75579675,0.00000000,0.94045140,1.23318099,0.43246461,0.00000000
0.31515758,2.60723852,0.77477636,0.00000000,0.97995809,1.26994525,0.44001093,0.00000000
0.32116058,2.67867721,0.79210211,0.00000000,1.02277210,1.30614634,0.44756169,0.00000000
0.32716358,2.74701770,0.80763935,0.00000000,1.06870948,1.34155323,0.45501970,0.00000000
0.33316658,2.81187858,0.82130399,0.00000000,1.11754276,1.37597878,0.46228707,0.00000000
0.33916958,2.87298065,0.83305909,0.00000000,1.16899474,1.40927599,0.46926585,0.00000000
0.34517259,2.93013416,0.84290921,0.00000000,1.22273214,1.44133135,0.47585832,0.00000000
0.35117559,2.98322064,0.85089312,0.00000000,1.27835954,1.47205540,0.48196702,0.00000000
0.35717859,3.03217037,0.85707500,0.00000000,1.33541433,1.50137141,0.48749466,0.00000000
0.36318159,3.07693726,0.86153497,0.00000000,1.39336330,1.52920284,0.49234406,0.00000000
0.36918459,3.11747281,0.86435942,0.00000000,1.45160146,1.55546053,0.49641822,0.00000000
0.37518759,3.15370100,0.86563165,0.00000000,1.50945360,1.58003052,0.49962063,0.00000000
0.38119060,3.18549600,0.86542352,0.00000000,1.56617907,1.60276349,0.50185601,0.00000000
0.38719360,3.21266436,0.86378857,0.00000000,1.62098005,1.62346670,0.50303143,0.00000000
0.39319660,3.23493317,0.86075693,0.00000000,1.67301339,1.64189911,0.50305786,0.00000000
0.39919960,3.25194517,0.85633247,0.00000000,1.72140599,1.65777024,0.50185225,0.00000000
0.40520260,3.26326156,0.85049223,0.00000000,1.76527339,1.67074323,0.49933982,0.00000000
0.41120560,3.26837261,0.84318813,0.00000000,1.80374107,1.68044196,0.49545681,0.00000000
0.41720860,3.26671571,0.83435101,0.00000000,1.83596781,1.68646225,0.49015324,0.00000000
0.42321161,3.25769999,0.82389650,0.00000000,1.86117025,1.68838651,0.48339576,0.00000000
0.42921461,3.24073624,0.81173248,0.00000000,1.87864767,1.68580129,0.47517027,0.00000000
0.43521761,3.21527045,0.79776770,0.00000000,1.88780602,1.67831667,0.46548430,0.00000000
0.44122061,3.18081891,0.78192087,0.00000000,1.88818001,1.66558658,0.45436885,0.00000000
0.44722361,3.13700294,0.76412980,0.00000000,1.87945231,1.64732882,0.44187972,0.00000000
0.45322661,3.08358105,0.74436002,0.00000000,1.86146897,1.62334360,0.42809804,0.00000000
0.45922961,3.02047648,0.72261231,0.00000000,1.83425014,1.59352966,0.41313019,0.00000000
0.46523262,2.94779859,0.69892874,0.00000000,1.79799559,1.55789680,0.39710676,0.00000000
0.47123562,2.86585652,0.67339690,0.00000000,1.75308459,1.51657419,0.38018092,0.00000000
0.47723862,2.77516441,0.64615203,0.00000000,1.70007015,1.46981384,0.36252595,0.00000000
0.48324162,2.67643753,0.61737701,0.00000000,1.63966759,1.41798907,0.34433216,0.00000000
0.48924462,2.57057972,0.58730014,0.00000000,1.57273800,1.36158782,0.32580336,0.00000000
0.49524762,2.45866250,0.55619096,0.00000000,1.50026711,1.30120136,0.30715285,0.00000000
0.50125063,2.34189705,0.52435420,0.00000000,1.42334044,1.23750868,0.28859920,0.00000000
0.50725363,2.22160052,0.49212230,0.00000000,1.34311568,1.17125758,0.27036194,0.00000000
0.51325663,2.09915829,0.45984677,0.00000000,1.26079345,1.10324318,0.25265725,0.00000000
0.51925963,1.97598415,0.42788894,0.00000000,1.17758732,1.03428513,0.23569383,0.00000000
0.52526263,1.85348024,0.39661030,0.00000000,1.09469445,0.96520429,0.21966903,0.00000000
0.53126563,1.73299859,0.36636302,0.00000000,1.01326761,0.89680024,0.20476527,0.00000000
0.53726863,1.61580586,0.33748098,0.00000000,0.93438957,0.82983026,0.19114693,0.00000000
0.54327164,1.50305271,0.31027148,0.00000000,0.85905053,0.76499087,0.17895759,0.00000000
0.54927464,1.39574863,0.28500804,0.00000000,0.78812912,0.70290228,0.16831771,0.00000000
0.55527764,1.29474310,0.26192435,0.00000000,0.72237727,0.64409642,0.15932281,0.00000000
0.56128064,1.20071314,0.24120956,0.00000000,0.66240928,0.58900857,0.15204189,0.00000000
0.56728364,1.11415728,0.22300485,0.00000000,0.60869470,0.53797276,0.14651639,0.00000000
0.57328664,1.03539550,0.20740138,0.00000000,0.56155534,0.49122067,0.14275940,0.00000000
0.57928964,0.96457451,0.19443948,0.00000000,0.52116568,0.44888373,0.14075520,0.00000000
0.58529265,0.90167754,0.18410901,0.00000000,0.48755666,0.41099810,0.14045919,0.00000000
0.59129565,0.84653777,0.17635085,0.00000000,0.46062229,0.37751188,0.14179812,0.00000000
0.59729865,0.79885438,0.17105930,0.00000000,0.44012867,0.34829411,0.14467071,0.00000000
0.60330165,0.75821041,0.16808540,0.00000000,0.42572517,0.32314496,0.14894867,0.00000000
0.60930465,0.72409156,0.16724099,0.00000000,0.41695715,0.30180675,0.15447817,0.00000000
0.61530765,0.69590523,0.16830340,0.00000000,0.41328018,0.28397518,0.16108189,0.00000000
0.62131066,0.67299939,0.17102074,0.00000000,0.41407524,0.26931044,0.16856155,0.00000000
0.62731366,0.65468064,0.17511775,0.00000000,0.41866472,0.25744808,0.17670108,0.00000000
0.63331666,0.64023151,0.18030193,0.00000000,0.42632903,0.24800915,0.18527043,0.00000000
0.63931966,0.62892652,0.18627010,0.00000000,0.43632348,0.24060961,0.19402990,0.00000000
0.64532266,0.62004719,0.19271513,0.00000000,0.44789527,0.23486895,0.20273505,0.00000000
0.65132566,0.61289584,0.19933276,0.00000000,0.46030029,0.23041786,0.21114202,0.00000000
0.65732866,0.60680814,0.20582838,0.00000000,0.47281946,0.22690500,0.21901318,0.00000000
0.66333167,0.60116451,0.21192363,0.00000000,0.48477425,0.22400283,0.22612290,0.00000000
0.66933467,0.59540026,0.21736260,0.00000000,0.49554108,0.22141259,0.23226323,0.00000000
0.67533767,0.58901433,0.22191750,0.00000000,0.50456427,0.21886828,0.23724933,0.00000000
0.68134067,0.58157668,0.22539359,0.00000000,0.51136707,0.21613980,0.24092440,0.00000000
0.68734367,0.57273400,0.22763326,0.00000000,0.51556059,0.21303517,0.24316383,0.00000000
0.69334667,0.56221378,0.22851902,0.00000000,0.51685021,0.20940182,0.24387852,0.00000000
0.69934967,0.54982645,0.22797540,0.00000000,0.51503942,0.20512697,0.24301705,0.00000000
0.70535268,0.53546565,0.22596959,0.00000000,0.51003073,0.20013713,0.24056670,0.00000000
0.71135568,0.51910643,0.22251091,0.00000000,0.50182395,0.19439675,0.23655321,0.00000000
0.71735868,0.50080151,0.21764903,0.00000000,0.49051158,0.18790602,0.23103932,0.00000000
0.72336168,0.48067569,0.21147111,0.00000000,0.47627184,0.18069795,0.22412210,0.00000000
0.72936468,0.45891858,0.20409794,0.00000000,0.45935940,0.17283482,0.21592923,0.00000000
0.73536768,0.43577590,0.19567933,0.00000000,0.44009442,0.16440414,0.20661440,0.00000000
0.74137069,0.41153976,0.18638884,0.00000000,0.41885020,0.15551419,0.19635202,0.00000000
0.74737369,0.38653820,0.17641822,0.00000000,0.39604012,0.14628943,0.18533152,0.00000000
0.75337669,0.36112447,0.16597166,0.00000000,0.37210424,0.13686583,0.17375138,0.00000000
0.75937969,0.33566639,0.15526018,0.00000000,0.34749624,0.12738632,0.16181333,0.00000000
0.76538269,0.31053632,0.14449628,0.00000000,0.32267108,0.11799648,0.14971679,0.00000000
0.77138569,0.28610177,0.13388908,0.00000000,0.29807375,0.10884072,0.13765376,0.00000000
0.77738869,0.26271732,0.12364008,0.00000000,0.27412951,0.10005876,0.12580446,0.00000000
0.78339170,0.24071757,0.11393954,0.00000000,0.25123575,0.09178284,0.11433367,0.00000000
0.78939470,0.22041166,0.10496365,0.00000000,0.22975564,0.08413535,0.10338798,0.00000000
0.79539770,0.20207898,0.09687231,0.00000000,0.21001348,0.07722712,0.09309385,0.00000000
0.80140070,0.18596626,0.08980763,0.00000000,0.19229175,0.07115614,0.08355655,0.00000000
0.80740370,0.17228575,0.08389294,0.00000000,0.17682957,0.06600685,0.07485990,0.00000000
0.81340670,0.16121436,0.07923226,0.00000000,0.16382248,0.06184968,0.06706659,0.00000000
0.81940970,0.15289350,0.07591009,0.00000000,0.15342306,0.05874097,0.06021921,0.00000000
0.82541271,0.14742945,0.07399135,0.00000000,0.14574243,0.05672305,0.05434157,0.00000000
