energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,7.23674942,0.78539096,0.03044100,1.73468531,0.00000000,1.96138485,5.95235314
0.83741871,7.18873154,0.83229802,0.02969761,1.70680229,0.00000000,2.01594634,5.89315180
0.84342171,7.12574917,0.87990663,0.02890342,1.68150772,0.00000000,2.07402085,5.81333458
0.84942471,7.04935287,0.92767464,0.02807228,1.65915486,0.00000000,2.13477756,5.71467036
0.85542771,6.96125097,0.97501927,0.02721828,1.63994885,0.00000000,2.19722748,5.59926756
0.86143072,6.86324983,1.02132614,0.02635535,1.62394744,0.00000000,2.26024549,5.46950331
0.86743372,6.75719106,1.06595996,0.02549685,1.61106713,0.00000000,2.32259820,5.32794342
0.87343672,6.64488836,1.10827680,0.02465519,1.60109433,0.00000000,2.38297649,5.17725677
0.87943972,6.52806690,1.14763755,0.02384149,1.59370079,0.00000000,2.44003184,5.02012752
0.88544272,6.40830781,1.18342226,0.02306523,1.58846252,0.00000000,2.49241492,4.85916926
0.89144572,6.28700035,1.21504492,0.02233406,1.58488128,0.00000000,2.53881509,4.69684452
0.89744872,6.16530392,1.24196818,0.02165357,1.58240751,0.00000000,2.57799938,4.53539321
0.90345173,6.04412131,1.26371737,0.02102720,1.58046382,0.00000000,2.60884920,4.37677286
0.90945473,5.92408446,1.27989339,0.02045620,1.57846796,0.00000000,2.63039367,4.22261293
0.91545773,5.80555300,1.29018387,0.01993969,1.57585438,0.00000000,2.64183815,4.07418487
0.92146073,5.68862528,1.29437216,0.01947480,1.57209355,0.00000000,2.64258697,3.93238856
0.92746373,5.57316112,1.29234374,0.01905684,1.56670844,0.00000000,2.63225968,3.79775515
0.93346673,5.45881463,1.28408974,0.01867964,1.55928760,0.00000000,2.61070024,3.67046537
0.93946973,5.34507538,1.26970747,0.01833583,1.54949461,0.00000000,2.57797920,3.55038174
0.94547274,5.23131529,1.24939788,0.01801727,1.53707374,0.00000000,2.53438880,3.43709236
0.95147574,5.11683907,1.22346004,0.01771539,1.52185196,0.00000000,2.48043161,3.32996363
0.95747874,5.00093527,1.19228297,0.01742167,1.50373751,0.00000000,2.41680337,3.22819883
0.96348174,4.88292563,1.15633495,0.01712801,1.48271539,0.00000000,2.34437085,3.13089929
0.96948474,4.76221026,1.11615100,0.01682711,1.45884049,0.00000000,2.26414586,3.03712527
0.97548774,4.63830674,1.07231885,0.01651284,1.43222865,0.00000000,2.17725641,2.94595328
0.98149075,4.51088157,1.02546396,0.01618045,1.40304664,0.00000000,2.08491623,2.85652764
0.98749375,4.37977276,0.97623425,0.01582685,1.37150146,0.00000000,1.98839370,2.76810389
0.99349675,4.24500311,0.92528491,0.01545067,1.33782961,0.00000000,1.88898120,2.68008270
0.99949975,4.10678388,0.87326387,0.01505234,1.30228705,0.00000000,1.78796569,2.59203331
1.00550275,3.96550949,0.82079840,0.01463404,1.26513999,0.00000000,1.68660137,2.50370599
1.01150575,3.82174363,0.76848308,0.01419956,1.22665708,0.00000000,1.58608491,2.41503398
1.01750875,3.67619826,0.71686947,0.01375408,1.18710306,0.00000000,1.48753364,2.32612550
1.02351176,3.52970652,0.66645761,0.01330397,1.14673389,0.00000000,1.39196700,2.23724693
1.02951476,3.38319119,0.61768954,0.01285639,1.10579345,0.00000000,1.30029141,2.14879881
1.03551776,3.23763026,0.57094472,0.01241900,1.06451146,0.00000000,1.21328843,2.06128623
1.04152076,3.09402109,0.52653731,0.01199954,1.02310252,0.00000000,1.13160631,1.97528551
1.04752376,2.95334468,0.48471527,0.01160551,0.98176587,0.00000000,1.05575464,1.89140899
1.05352676,2.81653151,0.44566104,0.01124374,0.94068569,0.00000000,0.98610208,1.81026983
1.05952976,2.68443009,0.40949365,0.01092015,0.90003154,0.00000000,0.92287681,1.73244831
1.06553277,2.55777925,0.37627197,0.01063938,0.85995877,0.00000000,0.86616965,1.65846124
1.07153577,2.43718512,0.34599901,0.01040462,0.82060866,0.00000000,0.81593963,1.58873568
1.07753877,2.32310347,0.31862699,0.01021743,0.78210827,0.00000000,0.77202174,1.52358782
1.08354177,2.21582777,0.29406299,0.01007765,0.74456987,0.00000000,0.73413681,1.46320784
1.08954477,2.11548334,0.27217501,0.00998337,0.70809008,0.00000000,0.70190329,1.40765105
1.09554777,2.02202762,0.25279833,0.00993101,0.67274883,0.00000000,0.67485066,1.35683545
1.10155078,1.93525649,0.23574193,0.00991546,0.63860822,0.00000000,0.65243438,1.31054551
1.10755378,1.85481612,0.22079498,0.00993021,0.60571160,0.00000000,0.63405202,1.26844176
1.11355678,1.78022014,0.20773312,0.00996767,0.57408296,0.00000000,0.61906031,1.23007566
1.11955978,1.71087116,0.19632460,0.01001939,0.54372688,0.00000000,0.60679271,1.19490876
1.12556278,1.64608590,0.18633611,0.01007644,0.51462912,0.00000000,0.59657722,1.16233530
1.13156578,1.58512292,0.17753818,0.01012970,0.48675792,0.00000000,0.58775381,1.13170714
1.13756878,1.52721183,0.16971013,0.01017022,0.46006613,0.00000000,0.57969118,1.10235985
1.14357179,1.47158278,0.16264448,0.01018954,0.43449399,0.00000000,0.57180230,1.07363879
1.14957479,1.41749514,0.15615073,0.01017999,0.40997251,0.00000000,0.56355826,1.04492407
1.15557779,1.36426407,0.15005849,0.01013496,0.38642731,0.00000000,0.55450009,1.01565335
1.16158079,1.31128406,0.14421985,0.01004911,0.36378269,0.00000000,0.54424807,0.98534154
1.16758379,1.25804850,0.13851112,0.00991851,0.34196565,0.00000000,0.53250847,0.95359661
1.17358679,1.20416458,0.13283369,0.00974079,0.32090975,0.00000000,0.51907736,0.92013103
1.17958979,1.14936307,0.12711425,0.00951514,0.30055854,0.00000000,0.50384156,0.88476859
1.18559280,1.09350282,0.12130436,0.00924230,0.28086841,0.00000000,0.48677683,0.84744631
1.19159580,1.03656999,0.11537935,0.00892447,0.26181071,0.00000000,0.46794350,0.80821185
1.19759880,0.97867248,0.10933671,0.00856521,0.24337316,0.00000000,0.44747985,0.76721663
1.20360180,0.92003006,0.10319414,0.00816923,0.22556044,0.00000000,0.42559369,0.72470536
1.20960480,0.86096105,0.09698725,0.00774225,0.20839414,0.00000000,0.40255269,0.68100265
1.21560780,0.80186648,0.09076719,0.00729070,0.19191208,0.00000000,0.37867396,0.63649754
1.22161081,0.74321282,0.08459822,0.00682154,0.17616719,0.00000000,0.35431355,0.59162699
1.22761381,0.68551427,0.07855544,0.00634203,0.16122616,0.00000000,0.32985619,0.54685905
1.23361681,0.62931569,0.07272280,0.00585949,0.14716796,0.00000000,0.30570619,0.50267673
1.23961981,0.57517716,0.06719140,0.00538112,0.13408246,0.00000000,0.28227944,0.45956337
1.24562281,0.52366081,0.06205826,0.00491385,0.12206939,0.00000000,0.25999725,0.41799001
1.25162581,0.47532066,0.05742557,0.00446418,0.11123752,0.00000000,0.23928193,0.37840541
1.25762881,0.43069570,0.05340032,0.00403812,0.10170447,0.00000000,0.22055437,0.34122902
1.26363182,0.39030652,0.05009455,0.00364112,0.09359682,0.00000000,0.20423346,0.30684700
1.26963482,0.35465521,0.04762578,0.00327803,0.08705079,0.00000000,0.19073707,0.27561122
1.27563782,0.32422841,0.04611789,0.00295319,0.08221319,0.00000000,0.18048442,0.24784121
1.28164082,0.29950277,0.04570204,0.00267038,0.07924259,0.00000000,0.17389924,0.22382852
1.28764382,0.28095241,0.04651770,0.00243296,0.07831053,0.00000000,0.17141324,0.20384314
1.29364682,0.26905740,0.04871344,0.00224393,0.07960247,0.00000000,0.17346929,0.18814141
1.29964982,0.26431241,0.05244738,0.00210601,0.08331834,0.00000000,0.18052370,0.17697476
1.30565283,0.26723469,0.05788716,0.00202175,0.08967230,0.00000000,0.19304696,0.17059870
1.31165583,0.27837038,0.06520916,0.00199357,0.09889162,0.00000000,0.21152237,0.16928135
1.31765883,0.29829841,0.07459691,0.00202390,0.11121439,0.00000000,0.23644210,0.17331092
1.32366183,0.32763106,0.08623854,0.00211514,0.12688582,0.00000000,0.26830020,0.18300147
1.32966483,0.36701071,0.10032310,0.00226975,0.14615312,0.00000000,0.30758250,0.19869657
1.33566783,0.41710225,0.11703593,0.00249020,0.16925889,0.00000000,0.35475311,0.22077028
1.34167084,0.47858074,0.13655284,0.00277897,0.19643302,0.00000000,0.41023790,0.24962505
1.34767384,0.55211449,0.15903343,0.00313843,0.22788320,0.00000000,0.47440502,0.28568651
1.35367684,0.63834342,0.18461351,0.00357080,0.26378441,0.00000000,0.54754332,0.32939471
1.35967984,0.73785333,0.21339699,0.00407796,0.30426747,0.00000000,0.62983911,0.38119203
1.36568284,0.85114643,0.24544740,0.00466137,0.34940730,0.00000000,0.72135244,0.44150771
1.37168584,0.97860923,0.28077946,0.00532188,0.39921116,0.00000000,0.82199382,0.51073936
1.37768884,1.12047861,0.31935103,0.00605953,0.45360749,0.00000000,0.93150270,0.58923184
1.38369185,1.27680738,0.36105580,0.00687341,0.51243593,0.00000000,1.04942880,0.67725398
1.38969485,1.44743085,0.40571728,0.00776150,0.57543903,0.00000000,1.17511775,0.77497400
1.39569785,1.63193559,0.45308426,0.00872050,0.64225623,0.00000000,1.30770193,0.88243438
1.40170085,1.82963239,0.50282837,0.00974568,0.71242067,0.00000000,1.44609778,0.99952722
1.40770385,2.03953458,0.55454380,0.01083087,0.78535909,0.00000000,1.58901019,1.12597132
1.41370685,2.26034357,0.60774962,0.01196831,0.86039531,0.00000000,1.73494471,1.26129197
1.41970985,2.49044287,0.66189475,0.01314874,0.93675738,0.00000000,1.88222749,1.40480501
1.42571286,2.72790192,0.71636562,0.01436142,1.01358845,0.00000000,2.02903323,1.55560621
1.43171586,2.97049062,0.77049653,0.01559423,1.08996127,0.00000000,2.17342019,1.71256731
1.43771886,3.21570542,0.82358239,0.01683389,1.16489595,0.00000000,2.31337184,1.87433989
1.44372186,3.46080714,0.87489374,0.01806618,1.23738073,0.00000000,2.44684359,2.03936780
1.44972486,3.70287046,0.92369342,0.01927629,1.30639499,0.00000000,2.57181335,2.20590901
1.45572786,3.93884453,0.96925459,0.02044910,1.37093396,0.00000000,2.68633418,2.37206713
1.46173087,4.16562366,1.01087937,0.02156969,1.43003431,0.00000000,2.78858712,2.53583253
1.46773387,4.38012649,1.04791761,0.02262373,1.48279977,0.00000000,2.87693236,2.69513256
1.47373687,4.57938172,1.07978511,0.02359798,1.52842594,0.00000000,2.94995682,2.84788987
1.47973987,4.76061783,1.10598060,0.02448079,1.56622354,0.00000000,3.00651644,2.99208742
1.48574287,4.92135410,1.12610095,0.02526258,1.59563910,0.00000000,3.04577155,3.12583818
1.49174587,5.05948964,1.13985400,0.02593632,1.61627265,0.00000000,3.06721408,3.24745704
1.49774887,5.17338717,1.14706856,0.02649797,1.62789150,0.00000000,3.07068554,3.35553245
1.50375188,5.26194822,1.14770125,0.02694683,1.63043987,0.00000000,3.05638523,3.44899443
1.50975488,5.32467616,1.14183977,0.02728584,1.62404389,0.00000000,3.02486833,3.52717612
1.51575788,5.36172406,1.12970261,0.02752183,1.60901176,0.00000000,2.97703408,3.58986542
1.52176088,5.37392455,1.11163508,0.02766553,1.58582910,0.00000000,2.91410431,3.63734394
1.52776388,5.36279923,1.08810174,0.02773163,1.55514943,0.00000000,2.83759329,3.67041033
1.53376688,5.33054592,1.05967551,0.02773854,1.51778022,0.00000000,2.74926978,3.69038596
1.53976988,5.28000284,1.02702371,0.02770811,1.47466464,0.00000000,2.65111252,3.69910108
1.54577289,5.21458943,0.99089149,0.02766520,1.42685970,0.00000000,2.54526064,3.69886072
1.55177589,5.13822451,0.95208301,0.02763708,1.37551113,0.00000000,2.43396032,3.69239006
1.55777889,5.05522355,0.91144117,0.02765266,1.32182589,0.00000000,2.31950946,3.68276020
1.56378189,4.97017738,0.86982612,0.02774174,1.26704283,0.00000000,2.20420159,3.67329594
1.56978489,4.88781583,0.82809357,0.02793399,1.21240238,0.00000000,2.09027073,3.66746812
1.57578789,4.81286054,0.78707311,0.02825798,1.15911611,0.00000000,1.97983862,3.66877401
1.58179090,4.74987160,0.74754750,0.02874013,1.10833677,0.00000000,1.87486533,3.68060975
1.58779390,4.70309349,0.71023332,0.02940362,1.06112996,0.00000000,1.77710483,3.70613969
1.59379690,4.67630588,0.67576351,0.03026739,1.01844783,0.00000000,1.68806625,3.74816762
1.59979990,4.67268505,0.64467246,0.03134518,0.98110595,0.00000000,1.60898184,3.80901537
1.60580290,4.69468162,0.61738390,0.03264466,0.94976375,0.00000000,1.54078243,3.89041377
1.61180590,4.74391960,0.59420200,0.03416680,0.92490930,0.00000000,1.48408082,3.99341140
1.61780890,4.82112170,0.57530602,0.03590531,0.90684895,0.00000000,1.43916367,4.11830530
1.62381191,4.92606440,0.56074850,0.03784645,0.89570215,0.00000000,1.40599195,4.26459751
1.62981491,5.05756570,0.55045731,0.03996894,0.89140177,0.00000000,1.38421009,4.43098034
1.63581791,5.21350686,0.54424120,0.04224429,0.89370006,0.00000000,1.37316355,4.61535188
1.64182091,5.39088846,0.54179899,0.04463728,0.90218000,0.00000000,1.37192450,4.81486225
1.64782391,5.58591922,0.54273193,0.04710679,0.91627198,0.00000000,1.37932479,5.02598952
1.65382691,5.79413496,0.54655895,0.04960687,0.93527515,0.00000000,1.39399554,5.24464299
1.65982991,6.01054340,0.55273422,0.05208799,0.95838287,0.00000000,1.41441201,5.46629014
1.66583292,6.22978941,0.56066655,0.05449854,0.98471141,0.00000000,1.43894260,5.68610242
1.67183592,6.44633415,0.56973989,0.05678638,1.01333079,0.00000000,1.46590031,5.89911390
1.67783892,6.65464081,0.57933416,0.05890050,1.04329673,0.00000000,1.49359512,6.10038625
1.68384192,6.84935925,0.58884587,0.06079270,1.07368236,0.00000000,1.52038550,6.28517310
1.68984492,7.02550170,0.59770743,0.06241912,1.10360852,0.00000000,1.54472719,6.44907655
1.69584792,7.17860217,0.60540482,0.06374171,1.13227133,0.00000000,1.56521770,6.58818919
1.70185093,7.30485270,0.61149264,0.06472944,1.15896596,0.00000000,1.58063487,6.69921556
1.70785393,7.40121102,0.61560618,0.06535928,1.18310545,0.00000000,1.58996807,6.77956787
1.71385693,7.46547528,0.61746995,0.06561687,1.20423404,0.00000000,1.59244108,6.82743239
1.71985993,7.49632341,0.61690248,0.06549685,1.22203417,0.00000000,1.58752590,6.84180408
1.72586293,7.49331629,0.61381725,0.06500286,1.23632724,0.00000000,1.57494708,6.82248889
1.73186593,7.45686587,0.60821975,0.06414719,1.24706797,0.00000000,1.55467677,6.77007485
1.73786893,7.38817106,0.60020107,0.06295012,1.25433295,0.00000000,1.52692088,6.68587425
1.74387194,7.28912572,0.58992820,0.06143900,1.25830402,0.00000000,1.49209735,6.57184116
1.74987494,7.16220462,0.57763187,0.05964705,1.25924748,0.00000000,1.45080765,6.43046912
1.75587794,7.01033370,0.56359231,0.05761205,1.25749043,0.00000000,1.40380317,6.26467504
1.76188094,6.83675213,0.54812397,0.05537486,1.25339554,0.00000000,1.35194801,6.07767543
1.76788394,6.64487307,0.53155968,0.05297799,1.24733564,0.00000000,1.29618015,5.87286148
1.77388694,6.43815020,0.51423535,0.05046415,1.23966972,0.00000000,1.23747267,5.65367873
1.77988994,6.21995623,0.49647566,0.04787486,1.23072150,0.00000000,1.17679685,5.42351688
1.78589295,5.99347836,0.47858151,0.04524932,1.22076179,0.00000000,1.11508844,5.18561404
1.79189595,5.76163460,0.46081983,0.04262339,1.20999560,0.00000000,1.05321866,4.94297857
1.79789895,5.52701335,0.44341589,0.04002879,1.19855445,0.00000000,0.99197063,4.69833059
1.80390195,5.29183700,0.42654856,0.03749261,1.18649439,0.00000000,0.93202190,4.45406386
1.80990495,5.05794909,0.41034842,0.03503698,1.17379941,0.00000000,0.87393342,4.21222747
1.81590795,4.82682302,0.39489866,0.03267905,1.16039009,0.00000000,0.81814470,3.97452578
1.82191096,4.59958942,0.38023843,0.03043111,1.14613664,0.00000000,0.76497485,3.74233415
1.82791396,4.37707830,0.36636838,0.02830095,1.13087537,0.00000000,0.71462887,3.51672731
1.83391696,4.15987160,0.35325775,0.02629233,1.11442764,0.00000000,0.66720813,3.29851691
1.83991996,3.94836171,0.34085256,0.02440555,1.09661980,0.00000000,0.62272427,3.08829459
1.84592296,3.74281134,0.32908431,0.02263814,1.07730305,0.00000000,0.58111528,2.88647716
1.85192596,3.54341077,0.31787859,0.02098547,1.05637187,0.00000000,0.54226271,2.69335053
1.85792896,3.35032885,0.30716313,0.01944143,1.03377986,0.00000000,0.50600907,2.50910990
1.86393197,3.16375504,0.29687479,0.01799906,1.00955230,0.00000000,0.47217449,2.33389405
1.86993497,2.98393055,0.28696515,0.01665105,0.98379436,0.00000000,0.44057175,2.16781226
1.87593797,2.81116753,0.27740450,0.01539019,0.95669495,0.00000000,0.41101943,2.01096322
1.88194097,2.64585628,0.26818403,0.01420977,0.92852571,0.00000000,0.38335242,1.86344588
1.88794397,2.48846086,0.25931626,0.01310378,0.89963547,0.00000000,0.35742986,1.72536255
1.89394697,2.33950480,0.25083372,0.01206706,0.87044062,0.00000000,0.33314040,1.59681543
1.89994997,2.19954843,0.24278623,0.01109543,0.84141184,0.00000000,0.31040486,1.47789763
1.90595298,2.06916033,0.23523688,0.01018561,0.81305814,0.00000000,0.28917662,1.36868047
1.91195598,1.94888522,0.22825719,0.00933516,0.78590909,0.00000000,0.26944000,1.26919849
1.91795898,1.83921076,0.22192170,0.00854237,0.76049620,0.00000000,0.25120709,1.17943379
1.92396198,1.74053568,0.21630240,0.00780611,0.73733448,0.00000000,0.23451336,1.09930134
1.92996498,1.65314129,0.21146349,0.00712564,0.71690494,0.00000000,0.21941263,1.02863634
1.93596798,1.57716807,0.20745650,0.00650044,0.69963904,0.00000000,0.20597146,0.96718483
1.94197099,1.51259878,0.20431643,0.00593009,0.68590547,0.00000000,0.19426367,0.91459819
1.94797399,1.45924867,0.20205879,0.00541409,0.67599991,0.00000000,0.18436489,0.87043194
1.95397699,1.41676332,0.20067784,0.00495172,0.67013781,0.00000000,0.17634757,0.83414907
1.95997999,1.38462391,0.20014613,0.00454202,0.66845044,0.00000000,0.17027647,0.80512751
1.96598299,1.36215928,0.20041515,0.00418367,0.67098374,0.00000000,0.16620466,0.78267160
1.97198599,1.34856388,0.20141720,0.00387500,0.67770003,0.00000000,0.16417012,0.76602664
1.97798899,1.34292040,0.20306816,0.00361394,0.68848183,0.00000000,0.16419286,0.75439591
1.98399200,1.34422576,0.20527111,0.00339807,0.70313738,0.00000000,0.16627249,0.74695921
1.98999500,1.35141876,0.20792039,0.00322462,0.72140741,0.00000000,0.17038622,0.74289207
1.99599800,1.36340812,0.21090610,0.00309054,0.74297245,0.00000000,0.17648728,0.74138452
2.00200100,1.37909950,0.21411843,0.00299252,0.76746039,0.00000000,0.18450359,0.74165887
2.00800400,1.39742023,0.21745201,0.00292708,0.79445373,0.00000000,0.19433686,0.74298543
2.01400700,1.41734091,0.22080964,0.00289056,0.82349652,0.00000000,0.20586205,0.74469594
2.02001001,1.43789309,0.22410556,0.00287926,0.85410062,0.00000000,0.21892719,0.74619389
2.02601301,1.45818288,0.22726790,0.00288938,0.88575147,0.00000000,0.23335382,0.74696187
2.03201601,1.47740024,0.23024037,0.00291717,0.91791348,0.00000000,0.24893793,0.74656558
2.03801901,1.49482423,0.23298306,0.00295887,0.95003519,0.00000000,0.26545166,0.74465485
2.04402201,1.50982483,0.23547241,0.00301080,0.98155463,0.00000000,0.28264577,0.74096177
2.05002501,1.52186166,0.23770043,0.00306941,1.01190508,0.00000000,0.30025290,0.73529645
2.05602801,1.53048071,0.23967317,0.00313123,1.04052148,0.00000000,0.31799171,0.72754079
2.06203102,1.53530952,0.24140866,0.00319299,1.06684793,0.00000000,0.33557180,0.71764094
2.06803402,1.53605185,0.24293440,0.00325159,1.09034603,0.00000000,0.35269933,0.70559886
2.07403702,1.53248227,0.24428447,0.00330417,1.11050438,0.00000000,0.36908323,0.69146358
2.08004002,1.52444133,0.24549662,0.00334812,1.12684892,0.00000000,0.38444174,0.67532268
2.08604302,1.51183160,0.24660920,0.00338112,1.13895374,0.00000000,0.39850906,0.65729427
2.09204602,1.49461469,0.24765824,0.00340116,1.14645211,0.00000000,0.41104185,0.63751990
2.09804902,1.47280929,0.24867478,0.00340661,1.14904706,0.00000000,0.42182525,0.61615841
2.10405203,1.44648995,0.24968239,0.00339618,1.14652105,0.00000000,0.43067818,0.59338092
2.11005503,1.41578636,0.25069520,0.00336901,1.13874392,0.00000000,0.43745763,0.56936698
2.11605803,1.38088263,0.25171625,0.00332465,1.12567889,0.00000000,0.44206175,0.54430151
2.12206103,1.34201617,0.25273642,0.00326304,1.10738575,0.00000000,0.44443159,0.51837269
2.12806403,1.29947583,0.25373383,0.00318455,1.08402126,0.00000000,0.44455137,0.49177037
2.13406703,1.25359881,0.25467379,0.00308994,1.05583623,0.00000000,0.44244738,0.46468478
2.14007004,1.20476621,0.25550935,0.00298032,1.02316957,0.00000000,0.43818543,0.43730551
2.14607304,1.15339714,0.25618234,0.00285712,0.98643918,0.00000000,0.43186719,0.40982036
2.15207604,1.09994133,0.25662495,0.00272206,0.94613036,0.00000000,0.42362546,0.38241408
2.15807904,1.04487050,0.25676183,0.00257706,0.90278187,0.00000000,0.41361877,0.35526684
2.16408204,0.98866882,0.25651258,0.00242420,0.85697060,0.00000000,0.40202550,0.32855249
2.17008504,0.93182272,0.25579463,0.00226568,0.80929529,0.00000000,0.38903790,0.30243658
2.17608804,0.87481077,0.25452639,0.00210368,0.76036019,0.00000000,0.37485620,0.27707420
2.18209105,0.81809378,0.25263046,0.00194040,0.71075931,0.00000000,0.35968318,0.25260787
2.18809405,0.76210588,0.25003698,0.00177790,0.66106183,0.00000000,0.34371931,0.22916554
2.19409705,0.70724682,0.24668679,0.00161814,0.61179941,0.00000000,0.32715872,0.20685879
2.20010005,0.65387589,0.24253437,0.00146289,0.56345564,0.00000000,0.31018601,0.18578156
2.20610305,0.60230763,0.23755034,0.00131369,0.51645802,0.00000000,0.29297402,0.16600927
2.21210605,0.55280953,0.23172351,0.00117186,0.47117256,0.00000000,0.27568244,0.14759868
2.21810905,0.50560166,0.22506231,0.00103850,0.42790099,0.00000000,0.25845740,0.13058843
2.22411206,0.46085821,0.21759554,0.00091444,0.38688047,0.00000000,0.24143169,0.11500024
2.23011506,0.41871071,0.20937241,0.00080030,0.34828547,0.00000000,0.22472573,0.10084089
2.23611806,0.37925275,0.20046185,0.00069648,0.31223155,0.00000000,0.20844901,0.08810492
2.24212106,0.34254592,0.19095125,0.00060322,0.27878071,0.00000000,0.19270197,0.07677790
2.24812406,0.30862673,0.18094456,0.00052059,0.24794768,0.00000000,0.17757817,0.06684032
2.25412706,0.27751418,0.17055989,0.00044857,0.21970710,0.00000000,0.16316670,0.05827201
2.26013007,0.24921775,0.15992690,0.00038708,0.19400080,0.00000000,0.14955470,0.05105683
2.26613307,0.22374569,0.14918394,0.00033603,0.17074528,0.00000000,0.13683011,0.04518784
2.27213607,0.20111329,0.13847524,0.00029533,0.14983871,0.00000000,0.12508438,0.04067252
2.27813907,0.18135106,0.12794820,0.00026499,0.13116758,0.00000000,0.11441546,0.03753821
2.28414207,0.16451265,0.11775109,0.00024512,0.11461263,0.00000000,0.10493078,0.03583747
2.29014507,0.15068253,0.10803104,0.00023602,0.10005408,0.00000000,0.09675044,0.03565343
2.29614807,0.13998306,0.09893265,0.00023816,0.08737609,0.00000000,0.09001045,0.03710479
2.30215108,0.13258104,0.09059709,0.00025224,0.07647040,0.00000000,0.08486609,0.04035047
2.30815408,0.12869353,0.08316176,0.00027922,0.06723928,0.00000000,0.08149525,0.04559372
2.31415708,0.12859258,0.07676049,0.00032036,0.05959775,0.00000000,0.08010168,0.05308534
2.32016008,0.13260881,0.07152414,0.00037719,0.05347511,0.00000000,0.08091794,0.06312594
2.32616308,0.14113333,0.06758148,0.00045153,0.04881592,0.00000000,0.08420796,0.07606689
2.33216608,0.15461783,0.06506030,0.00054551,0.04558032,0.00000000,0.09026875,0.09230956
2.33816908,0.17357226,0.06408842,0.00066149,0.04374390,0.00000000,0.09943128,0.11230279
2.34417209,0.19855991,0.06479452,0.00080210,0.04329692,0.00000000,0.11205989,0.13653799
2.35017509,0.23018924,0.06730855,0.00097012,0.04424314,0.00000000,0.12855020,0.16554183
2.35617809,0.26910246,0.07176159,0.00116845,0.04659797,0.00000000,0.14932505,0.19986613
2.36218109,0.31596029,0.07828494,0.00140005,0.05038626,0.00000000,0.17482823,0.24007488
2.36818409,0.37142310,0.08700835,0.00166778,0.05563944,0.00000000,0.20551580,0.28672829
2.37418709,0.43612820,0.09805733,0.00197435,0.06239224,0.00000000,0.24184488,0.34036403
2.38019010,0.51066378,0.11154948,0.00232216,0.07067897,0.00000000,0.28425984,0.40147577
2.38619310,0.59553986,0.12758992,0.00271315,0.08052932,0.00000000,0.33317604,0.47048960
2.39219610,0.69115694,0.14626579,0.00314871,0.09196401,0.00000000,0.38896134,0.54773878
2.39819910,0.79777350,0.16764025,0.00362949,0.10499011,0.00000000,0.45191579,0.63343774
2.40420210,0.91547330,0.19174587,0.00415530,0.11959649,0.00000000,0.52225012,0.72765624
2.41020510,1.04413420,0.21857803,0.00472493,0.13574932,0.00000000,0.60006381,0.83029487
2.41620810,1.18339971,0.24808836,0.00533610,0.15338803,0.00000000,0.68532346,0.94106297
2.42221111,1.33265521,0.28017890,0.00598537,0.17242174,0.00000000,0.77784274,1.05946056
2.42821411,1.49101038,0.31469708,0.00666806,0.19272656,0.00000000,0.87726481,1.18476522
2.43421711,1.65728933,0.35143216,0.00737825,0.21414388,0.00000000,0.98304846,1.31602545
2.44022011,1.83003001,0.39011329,0.00810884,0.23647983,0.00000000,1.09445903,1.45206137
2.44622311,2.00749376,0.43040968,0.00885163,0.25950603,0.00000000,1.21056519,1.59147362
2.45222611,2.18768596,0.47193301,0.00959740,0.28296190,0.00000000,1.33024242,1.73266110
2.45822911,2.36838794,0.51424231,0.01033616,0.30655828,0.00000000,1.45218378,1.87384755
2.46423212,2.54719984,0.55685126,0.01105731,0.32998266,0.00000000,1.57491848,2.01311685
2.47023512,2.72159374,0.59923799,0.01174994,0.35290566,0.00000000,1.69683808,2.14845627
2.47623812,2.88897573,0.64085698,0.01240313,0.37498878,0.00000000,1.81623014,2.27780657
2.48224112,3.04675489,0.68115291,0.01300621,0.39589306,0.00000000,1.93131853,2.39911755
2.48824412,3.19241698,0.71957583,0.01354914,0.41528838,0.00000000,2.04030919,2.51040692
2.49424712,3.32360007,0.75559718,0.01402281,0.43286317,0.00000000,2.14144004,2.60982058
2.50025013,3.43816918,0.78872604,0.01441936,0.44833391,0.00000000,2.23303313,2.69569185
2.50625313,3.53428684,0.81852481,0.01473242,0.46145421,0.00000000,2.31354706,2.76659721
2.51225613,3.61047654,0.84462366,0.01495738,0.47202308,0.00000000,2.38162757,2.82140634
2.51825913,3.66567630,0.86673316,0.01509159,0.47989183,0.00000000,2.43615413,2.85932404
2.52426213,3.69927986,0.88465427,0.01513442,0.48496952,0.00000000,2.47628035,2.87992235
2.53026513,3.71116354,0.89828538,0.01508739,0.48722650,0.00000000,2.50146651,2.88316119
2.53626813,3.70169738,0.90762584,0.01495413,0.48669593,0.00000000,2.51150241,2.86939665
2.54227114,3.67173994,0.91277590,0.01474030,0.48347330,0.00000000,2.50651952,2.83937614
2.54827414,3.62261661,0.91393289,0.01445343,0.47771366,0.00000000,2.48699158,2.79422072
2.55427714,3.55608231,0.91138391,0.01410276,0.46962697,0.00000000,2.45372354,2.73539499
2.56028014,3.47426990,0.90549513,0.01369891,0.45947154,0.00000000,2.40782896,2.66466563
2.56628314,3.37962631,0.89669838,0.01325365,0.44754592,0.00000000,2.35069689,2.58405022
