energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,1.72301809,0.45740198,0.00000000,1.44841219,0.21236695,0.14999134,0.00000000
4.31915958,1.73908172,0.46960428,0.00000000,1.47179714,0.21557232,0.15210037,0.00000000
4.32516258,1.74706289,0.48015328,0.00000000,1.48884908,0.21787134,0.15349880,0.00000000
4.33116558,1.74689981,0.48891557,0.00000000,1.49938314,0.21924338,0.15416869,0.00000000
4.33716858,1.73863421,0.49576861,0.00000000,1.50328505,0.21967708,0.15410135,0.00000000
4.34317159,1.72240903,0.50060329,0.00000000,1.50051224,0.21917036,0.15329744,0.00000000
4.34917459,1.69846446,0.50332689,0.00000000,1.49109456,0.21773030,0.15176698,0.00000000
4.35517759,1.66713276,0.50386628,0.00000000,1.47513453,0.21537314,0.14952920,0.00000000
4.36118059,1.62883189,0.50217130,0.00000000,1.45280729,0.21212425,0.14661232,0.00000000
4.36718359,1.58405823,0.49821803,0.00000000,1.42435998,0.20801814,0.14305307,0.00000000
4.37318659,1.53337843,0.49201195,0.00000000,1.39011050,0.20309847,0.13889622,0.00000000
4.37918959,1.47742056,0.48359046,0.00000000,1.35044552,0.19741794,0.13419388,0.00000000
4.38519260,1.41686469,0.47302495,0.00000000,1.30581748,0.19103817,0.12900469,0.00000000
4.39119560,1.35243294,0.46042185,0.00000000,1.25674046,0.18402940,0.12339286,0.00000000
4.39719860,1.28487919,0.44592279,0.00000000,1.20378477,0.17647003,0.11742716,0.00000000
4.40320160,1.21497845,0.42970360,0.00000000,1.14757018,0.16844593,0.11117976,0.00000000
4.40920460,1.14351610,0.41197219,0.00000000,1.08875787,0.16004960,0.10472498,0.00000000
4.41520760,1.07127703,0.39296535,0.00000000,1.02804096,0.15137908,0.09813804,0.00000000
4.42121061,0.99903502,0.37294444,0.00000000,0.96613412,0.14253656,0.09149375,0.00000000
4.42721361,0.92754228,0.35219022,0.00000000,0.90376213,0.13362699,0.08486524,0.00000000
4.43321661,0.85751960,0.33099700,0.00000000,0.84164797,0.12475633,0.07832270,0.00000000
4.43921961,0.78964699,0.30966622,0.00000000,0.78050065,0.11602988,0.07193231,0.00000000
4.44522261,0.72455528,0.28849985,0.00000000,0.72100315,0.10755043,0.06575511,0.00000000
4.45122561,0.66281862,0.26779373,0.00000000,0.66380093,0.09941649,0.05984620,0.00000000
4.45722861,0.60494804,0.24783119,0.00000000,0.60949113,0.09172056,0.05425401,0.00000000
4.46323162,0.55138618,0.22887703,0.00000000,0.55861303,0.08454751,0.04901971,0.00000000
4.46923462,0.50250326,0.21117214,0.00000000,0.51163977,0.07797309,0.04417693,0.00000000
4.47523762,0.45859418,0.19492886,0.00000000,0.46897161,0.07206269,0.03975154,0.00000000
4.48124062,0.41987679,0.18032713,0.00000000,0.43093076,0.06687019,0.03576166,0.00000000
4.48724362,0.38649130,0.16751152,0.00000000,0.39775784,0.06243715,0.03221782,0.00000000
4.49324662,0.35850064,0.15658915,0.00000000,0.36960993,0.05879217,0.02912325,0.00000000
4.49924962,0.33589175,0.14762847,0.00000000,0.34656015,0.05595048,0.02647431,0.00000000
4.50525263,0.31857778,0.14065882,0.00000000,0.32859868,0.05391373,0.02426095,0.00000000
4.51125563,0.30640099,0.13567080,0.00000000,0.31563503,0.05267007,0.02246731,0.00000000
4.51725863,0.29913646,0.13261733,0.00000000,0.30750166,0.05219437,0.02107231,0.00000000
4.52326163,0.29649653,0.13141532,0.00000000,0.30395865,0.05244871,0.02005030,0.00000000
4.52926463,0.29813599,0.13194800,0.00000000,0.30469948,0.05338302,0.01937173,0.00000000
4.53526763,0.30365805,0.13406776,0.00000000,0.30935789,0.05493606,0.01900378,0.00000000
4.54127064,0.31262125,0.13759952,0.00000000,0.31751564,0.05703645,0.01891107,0.00000000
4.54727364,0.32454714,0.14234460,0.00000000,0.32871135,0.05960407,0.01905629,0.00000000
4.55327664,0.33892895,0.14808501,0.00000000,0.34245019,0.06255161,0.01940087,0.00000000
4.55927964,0.35524109,0.15458824,0.00000000,0.35821439,0.06578634,0.01990565,0.00000000
4.56528264,0.37294948,0.16161224,0.00000000,0.37547452,0.06921204,0.02053154,0.00000000
4.57128564,0.39152253,0.16891088,0.00000000,0.39370127,0.07273116,0.02124017,0.00000000
4.57728864,0.41044250,0.17623948,0.00000000,0.41237745,0.07624702,0.02199452,0.00000000
4.58329165,0.42921704,0.18336039,0.00000000,0.43101008,0.07966610,0.02275957,0.00000000
4.58929465,0.44739044,0.19004856,0.00000000,0.44914199,0.08290027,0.02350289,0.00000000
4.59529765,0.46455423,0.19609683,0.00000000,0.46636263,0.08586901,0.02419519,0.00000000
4.60130065,0.48035667,0.20132081,0.00000000,0.48231762,0.08850138,0.02481083,0.00000000
4.60730365,0.49451066,0.20556312,0.00000000,0.49671660,0.09073774,0.02532821,0.00000000
4.61330665,0.50679964,0.20869694,0.00000000,0.50933904,0.09253118,0.02573013,0.00000000
4.61930965,0.51708116,0.21062855,0.00000000,0.52003752,0.09384847,0.02600400,0.00000000
4.62531266,0.52528779,0.21129893,0.00000000,0.52873839,0.09467060,0.02614191,0.00000000
4.63131566,0.53142525,0.21068418,0.00000000,0.53543957,0.09499284,0.02614062,0.00000000
4.63731866,0.53556769,0.20879476,0.00000000,0.54020559,0.09482422,0.02600136,0.00000000
4.64332166,0.53785041,0.20567376,0.00000000,0.54315995,0.09418661,0.02572959,0.00000000
4.64932466,0.53846001,0.20139390,0.00000000,0.54447511,0.09311332,0.02533454,0.00000000
4.65532766,0.53762273,0.19605384,0.00000000,0.54436066,0.09164728,0.02482872,0.00000000
4.66133067,0.53559128,0.18977354,0.00000000,0.54305007,0.08983903,0.02422733,0.00000000
4.66733367,0.53263090,0.18268923,0.00000000,0.54078687,0.08774441,0.02354765,0.00000000
4.67333667,0.52900538,0.17494798,0.00000000,0.53781076,0.08542223,0.02280834,0.00000000
4.67933967,0.52496367,0.16670225,0.00000000,0.53434455,0.08293202,0.02202884,0.00000000
4.68534267,0.52072787,0.15810457,0.00000000,0.53058253,0.08033182,0.02122874,0.00000000
4.69134567,0.51648315,0.14930267,0.00000000,0.52668087,0.07767633,0.02042729,0.00000000
4.69734867,0.51237012,0.14043511,0.00000000,0.52275061,0.07501535,0.01964293,0.00000000
4.70335168,0.50848013,0.13162776,0.00000000,0.51885353,0.07239262,0.01889298,0.00000000
4.70935468,0.50485351,0.12299100,0.00000000,0.51500108,0.06984515,0.01819345,0.00000000
4.71535768,0.50148105,0.11461799,0.00000000,0.51115653,0.06740288,0.01755893,0.00000000
4.72136068,0.49830829,0.10658368,0.00000000,0.50723984,0.06508896,0.01700271,0.00000000
4.72736368,0.49524260,0.09894490,0.00000000,0.50313535,0.06292024,0.01653684,0.00000000
4.73336668,0.49216234,0.09174108,0.00000000,0.49870140,0.06090819,0.01617247,0.00000000
4.73936968,0.48892772,0.08499582,0.00000000,0.49378159,0.05906006,0.01592010,0.00000000
4.74537269,0.48539250,0.07871898,0.00000000,0.48821684,0.05738018,0.01578997,0.00000000
4.75137569,0.48141613,0.07290911,0.00000000,0.48185765,0.05587131,0.01579238,0.00000000
4.75737869,0.47687525,0.06755633,0.00000000,0.47457587,0.05453593,0.01593810,0.00000000
4.76338169,0.47167427,0.06264511,0.00000000,0.46627530,0.05337749,0.01623858,0.00000000
4.76938469,0.46575417,0.05815723,0.00000000,0.45690068,0.05240130,0.01670620,0.00000000
4.77538769,0.45909926,0.05407446,0.00000000,0.44644455,0.05161529,0.01735440,0.00000000
4.78139070,0.45174146,0.05038106,0.00000000,0.43495175,0.05103034,0.01819762,0.00000000
4.78739370,0.44376203,0.04706592,0.00000000,0.42252144,0.05066033,0.01925124,0.00000000
4.79339670,0.43529058,0.04412441,0.00000000,0.40930656,0.05052186,0.02053127,0.00000000
4.79939970,0.42650174,0.04155972,0.00000000,0.39551097,0.05063360,0.02205406,0.00000000
4.80540270,0.41760951,0.03938383,0.00000000,0.38138447,0.05101545,0.02383578,0.00000000
4.81140570,0.40885990,0.03761809,0.00000000,0.36721603,0.05168741,0.02589193,0.00000000
4.81740870,0.40052209,0.03629332,0.00000000,0.35332567,0.05266839,0.02823676,0.00000000
4.82341171,0.39287892,0.03544957,0.00000000,0.34005541,0.05397487,0.03088263,0.00000000
4.82941471,0.38621700,0.03513549,0.00000000,0.32775976,0.05561968,0.03383947,0.00000000
4.83541771,0.38081716,0.03540732,0.00000000,0.31679610,0.05761081,0.03711422,0.00000000
4.84142071,0.37694555,0.03632761,0.00000000,0.30751537,0.05995040,0.04071039,0.00000000
4.84742371,0.37484600,0.03796358,0.00000000,0.30025340,0.06263401,0.04462766,0.00000000
4.85342671,0.37473382,0.04038518,0.00000000,0.29532303,0.06565010,0.04886172,0.00000000
4.85942971,0.37679133,0.04366292,0.00000000,0.29300723,0.06897986,0.05340411,0.00000000
4.86543272,0.38116523,0.04786540,0.00000000,0.29355333,0.07259738,0.05824229,0.00000000
4.87143572,0.38796584,0.05305676,0.00000000,0.29716834,0.07647003,0.06335985,0.00000000
4.87743872,0.39726806,0.05929382,0.00000000,0.30401535,0.08055924,0.06873682,0.00000000
4.88344172,0.40911396,0.06662330,0.00000000,0.31421104,0.08482145,0.07435015,0.00000000
4.88944472,0.42351667,0.07507895,0.00000000,0.32782410,0.08920928,0.08017419,0.00000000
4.89544772,0.44046536,0.08467880,0.00000000,0.34487459,0.09367283,0.08618140,0.00000000
4.90145073,0.45993086,0.09542272,0.00000000,0.36533422,0.09816109,0.09234295,0.00000000
4.90745373,0.48187166,0.10729019,0.00000000,0.38912735,0.10262327,0.09862947,0.00000000
4.91345673,0.50623990,0.12023870,0.00000000,0.41613289,0.10701018,0.10501173,0.00000000
4.91945973,0.53298702,0.13420262,0.00000000,0.44618693,0.11127542,0.11146127,0.00000000
4.92546273,0.56206869,0.14909287,0.00000000,0.47908614,0.11537649,0.11795108,0.00000000
4.93146573,0.59344886,0.16479736,0.00000000,0.51459191,0.11927565,0.12445610,0.00000000
4.93746873,0.62710253,0.18118228,0.00000000,0.55243529,0.12294065,0.13095368,0.00000000
4.94347174,0.66301716,0.19809421,0.00000000,0.59232241,0.12634515,0.13742389,0.00000000
4.94947474,0.70119246,0.21536316,0.00000000,0.63394048,0.12946896,0.14384981,0.00000000
4.95547774,0.74163851,0.23280628,0.00000000,0.67696412,0.13229810,0.15021750,0.00000000
4.96148074,0.78437209,0.25023217,0.00000000,0.72106168,0.13482459,0.15651601,0.00000000
4.96748374,0.82941128,0.26744569,0.00000000,0.76590141,0.13704610,0.16273704,0.00000000
4.97348674,0.87676834,0.28425294,0.00000000,0.81115708,0.13896542,0.16887454,0.00000000
4.97948974,0.92644110,0.30046626,0.00000000,0.85651275,0.14058980,0.17492411,0.00000000
4.98549275,0.97840300,0.31590895,0.00000000,0.90166641,0.14193016,0.18088216,0.00000000
4.99149575,1.03259222,0.33041952,0.00000000,0.94633215,0.14300027,0.18674494,0.00000000
4.99749875,1.08890020,0.34385522,0.00000000,0.99024080,0.14381579,0.19250746,0.00000000
5.00350175,1.14716034,0.35609467,0.00000000,1.03313892,0.14439336,0.19816226,0.00000000
5.00950475,1.20713718,0.36703954,0.00000000,1.07478611,0.14474963,0.20369811,0.00000000
5.01550775,1.26851703,0.37661514,0.00000000,1.11495108,0.14490039,0.20909879,0.00000000
5.02151076,1.33090066,0.38477000,0.00000000,1.15340648,0.14485970,0.21434192,0.00000000
5.02751376,1.39379881,0.39147448,0.00000000,1.18992330,0.14463918,0.21939798,0.00000000
5.03351676,1.45663123,0.39671863,0.00000000,1.22426517,0.14424743,0.22422962,0.00000000
5.03951976,1.51872987,0.40050935,0.00000000,1.25618326,0.14368960,0.22879134,0.00000000
5.04552276,1.57934661,0.40286733,0.00000000,1.28541245,0.14296723,0.23302960,0.00000000
5.05152576,1.63766577,0.40382381,0.00000000,1.31166934,0.14207825,0.23688345,0.00000000
5.05752876,1.69282155,0.40341753,0.00000000,1.33465261,0.14101731,0.24028578,0.00000000
5.06353177,1.74391989,0.40169206,0.00000000,1.35404608,0.13977631,0.24316503,0.00000000
5.06953477,1.79006430,0.39869379,0.00000000,1.36952469,0.13834522,0.24544753,0.00000000
5.07553777,1.83038483,0.39447062,0.00000000,1.38076330,0.13671311,0.24706032,0.00000000
5.08154077,1.86406900,0.38907147,0.00000000,1.38744815,0.13486934,0.24793434,0.00000000
5.08754377,1.89039331,0.38254669,0.00000000,1.38929035,0.13280494,0.24800791,0.00000000
5.09354677,1.90875393,0.37494913,0.00000000,1.38604086,0.13051406,0.24723034,0.00000000
5.09954977,1.91869505,0.36633596,0.00000000,1.37750602,0.12799530,0.24556547,0.00000000
5.10555278,1.91993319,0.35677090,0.00000000,1.36356282,0.12525315,0.24299497,0.00000000
5.11155578,1.91237629,0.34632666,0.00000000,1.34417274,0.12229909,0.23952130,0.00000000
5.11755878,1.89613629,0.33508750,0.00000000,1.31939341,0.11915257,0.23517004,0.00000000
5.12356178,1.87153437,0.32315140,0.00000000,1.28938717,0.11584161,0.22999152,0.00000000
5.12956478,1.83909823,0.31063191,0.00000000,1.25442581,0.11240317,0.22406171,0.00000000
5.13556778,1.79955151,0.29765923,0.00000000,1.21489112,0.10888301,0.21748215,0.00000000
5.14157079,1.75379546,0.28438056,0.00000000,1.17127087,0.10533524,0.21037900,0.00000000
5.14757379,1.70288360,0.27095951,0.00000000,1.12415044,0.10182150,0.20290121,0.00000000
5.15357679,1.64799063,0.25757451,0.00000000,1.07420025,0.09840978,0.19521784,0.00000000
5.15957979,1.59037667,0.24441639,0.00000000,1.02215951,0.09517291,0.18751462,0.00000000
5.16558279,1.53134870,0.23168498,0.00000000,0.96881705,0.09218684,0.17998988,0.00000000
5.17158579,1.47222074,0.21958500,0.00000000,0.91499017,0.08952878,0.17284994,0.00000000
5.17758879,1.41427458,0.20832131,0.00000000,0.86150221,0.08727516,0.16630419,0.00000000
5.18359180,1.35872270,0.19809373,0.00000000,0.80916015,0.08549969,0.16055998,0.00000000
5.18959480,1.30667485,0.18909159,0.00000000,0.75873291,0.08427135,0.15581734,0.00000000
5.19559780,1.25910962,0.18148827,0.00000000,0.71093145,0.08365265,0.15226398,0.00000000
5.20160080,1.21685179,0.17543580,0.00000000,0.66639122,0.08369792,0.15007033,0.00000000
5.20760380,1.18055621,0.17105989,0.00000000,0.62565773,0.08445195,0.14938505,0.00000000
5.21360680,1.15069839,0.16845540,0.00000000,0.58917563,0.08594885,0.15033096,0.00000000
5.21960980,1.12757176,0.16768250,0.00000000,0.55728139,0.08821116,0.15300148,0.00000000
5.22561281,1.11129121,0.16876367,0.00000000,0.53019986,0.09124936,0.15745780,0.00000000
5.23161581,1.10180225,0.17168161,0.00000000,0.50804454,0.09506156,0.16372663,0.00000000
5.23761881,1.09889504,0.17637818,0.00000000,0.49082119,0.09963358,0.17179887,0.00000000
5.24362181,1.10222218,0.18275447,0.00000000,0.47843467,0.10493925,0.18162897,0.00000000
5.24962481,1.11131938,0.19067202,0.00000000,0.47069836,0.11094103,0.19313528,0.00000000
5.25562781,1.12562777,0.19995522,0.00000000,0.46734568,0.11759084,0.20620117,0.00000000
5.26163082,1.14451699,0.21039481,0.00000000,0.46804331,0.12483108,0.22067715,0.00000000
5.26763382,1.16730810,0.22175253,0.00000000,0.47240534,0.13259589,0.23638382,0.00000000
5.27363682,1.19329538,0.23376677,0.00000000,0.48000793,0.14081251,0.25311563,0.00000000
5.27963982,1.22176652,0.24615897,0.00000000,0.49040387,0.14940274,0.27064542,0.00000000
5.28564282,1.25202050,0.25864083,0.00000000,0.50313653,0.15828448,0.28872956,0.00000000
5.29164582,1.28338286,0.27092184,0.00000000,0.51775279,0.16737329,0.30711362,0.00000000
5.29764882,1.31521816,0.28271707,0.00000000,0.53381442,0.17658382,0.32553827,0.00000000
5.30365183,1.34693929,0.29375485,0.00000000,0.55090774,0.18583127,0.34374535,0.00000000
5.30965483,1.37801394,0.30378408,0.00000000,0.56865112,0.19503255,0.36148372,0.00000000
5.31565783,1.40796801,0.31258086,0.00000000,0.58670022,0.20410735,0.37851483,0.00000000
5.32166083,1.43638636,0.31995424,0.00000000,0.60475091,0.21297894,0.39461770,0.00000000
5.32766383,1.46291106,0.32575073,0.00000000,0.62253991,0.22157462,0.40959313,0.00000000
5.33366683,1.48723751,0.32985756,0.00000000,0.63984315,0.22982603,0.42326692,0.00000000
5.33966983,1.50910882,0.33220440,0.00000000,0.65647225,0.23766909,0.43549219,0.00000000
5.34567284,1.52830890,0.33276363,0.00000000,0.67226941,0.24504373,0.44615048,0.00000000
5.35167584,1.54465478,0.33154901,0.00000000,0.68710108,0.25189342,0.45515185,0.00000000
5.35767884,1.55798866,0.32861306,0.00000000,0.70085098,0.25816458,0.46243391,0.00000000
5.36368184,1.56817026,0.32404317,0.00000000,0.71341295,0.26380599,0.46796011,0.00000000
5.36968484,1.57506994,0.31795664,0.00000000,0.72468430,0.26876813,0.47171719,0.00000000
5.37568784,1.57856322,0.31049508,0.00000000,0.73455997,0.27300283,0.47371224,0.00000000
5.38169085,1.57852698,0.30181832,0.00000000,0.74292819,0.27646299,0.47396960,0.00000000
5.38769385,1.57483774,0.29209819,0.00000000,0.74966794,0.27910273,0.47252767,0.00000000
5.39369685,1.56737224,0.28151251,0.00000000,0.75464836,0.28087782,0.46943602,0.00000000
5.39969985,1.55601042,0.27023947,0.00000000,0.75773042,0.28174652,0.46475299,0.00000000
5.40570285,1.54064064,0.25845276,0.00000000,0.75877073,0.28167082,0.45854379,0.00000000
5.41170585,1.52116696,0.24631750,0.00000000,0.75762717,0.28061797,0.45087939,0.00000000
5.41770885,1.49751799,0.23398718,0.00000000,0.75416634,0.27856235,0.44183595,0.00000000
5.42371186,1.46965693,0.22160156,0.00000000,0.74827200,0.27548741,0.43149513,0.00000000
5.42971486,1.43759201,0.20928566,0.00000000,0.73985422,0.27138778,0.41994470,0.00000000
5.43571786,1.40138666,0.19714958,0.00000000,0.72885857,0.26627113,0.40727978,0.00000000
5.44172086,1.36116877,0.18528917,0.00000000,0.71527466,0.26015995,0.39360418,0.00000000
5.44772386,1.31713819,0.17378737,0.00000000,0.69914351,0.25309282,0.37903172,0.00000000
5.45372686,1.26957205,0.16271592,0.00000000,0.68056327,0.24512528,0.36368749,0.00000000
5.45972986,1.21882720,0.15213742,0.00000000,0.65969273,0.23633006,0.34770855,0.00000000
5.46573287,1.16533960,0.14210737,0.00000000,0.63675247,0.22679668,0.33124420,0.00000000
5.47173587,1.10962042,0.13267619,0.00000000,0.61202340,0.21663032,0.31445551,0.00000000
5.47773887,1.05224884,0.12389090,0.00000000,0.58584272,0.20595015,0.29751411,0.00000000
5.48374187,0.99386189,0.11579646,0.00000000,0.55859742,0.19488688,0.28060021,0.00000000
5.48974487,0.93514157,0.10843663,0.00000000,0.53071564,0.18357996,0.26389987,0.00000000
5.49574787,0.87679981,0.10185432,0.00000000,0.50265620,0.17217425,0.24760164,0.00000000
5.50175088,0.81956192,0.09609140,0.00000000,0.47489671,0.16081648,0.23189269,0.00000000
5.50775388,0.76414918,0.09118805,0.00000000,0.44792089,0.14965161,0.21695449,0.00000000
5.51375688,0.71126122,0.08718159,0.00000000,0.42220550,0.13881919,0.20295842,0.00000000
5.51975988,0.66155884,0.08410501,0.00000000,0.39820741,0.12844992,0.19006131,0.00000000
5.52576288,0.61564801,0.08198516,0.00000000,0.37635121,0.11866247,0.17840116,0.00000000
5.53176588,0.57406533,0.08084083,0.00000000,0.35701792,0.10956080,0.16809330,0.00000000
5.53776888,0.53726557,0.08068073,0.00000000,0.34053489,0.10123195,0.15922698,0.00000000
5.54377189,0.50561143,0.08150155,0.00000000,0.32716736,0.09374430,0.15186270,0.00000000
5.54977489,0.47936580,0.08328621,0.00000000,0.31711173,0.08714654,0.14603022,0.00000000
5.55577789,0.45868656,0.08600238,0.00000000,0.31049070,0.08146718,0.14172749,0.00000000
5.56178089,0.44362389,0.08960143,0.00000000,0.30735034,0.07671457,0.13892036,0.00000000
5.56778389,0.43412011,0.09401780,0.00000000,0.30765900,0.07287756,0.13754324,0.00000000
5.57378689,0.43001183,0.09916893,0.00000000,0.31130818,0.06992653,0.13750064,0.00000000
5.57978989,0.43103436,0.10495584,0.00000000,0.31811517,0.06781492,0.13866949,0.00000000
5.58579290,0.43682813,0.11126428,0.00000000,0.32782739,0.06648108,0.14090232,0.00000000
5.59179590,0.44694705,0.11796650,0.00000000,0.34012843,0.06585036,0.14403102,0.00000000
5.59779890,0.46086863,0.12492367,0.00000000,0.35464553,0.06583750,0.14787131,0.00000000
5.60380190,0.47800566,0.13198890,0.00000000,0.37095847,0.06634913,0.15222762,0.00000000
5.60980490,0.49771935,0.13901062,0.00000000,0.38860974,0.06728632,0.15689828,0.00000000
5.61580790,0.51933366,0.14583654,0.00000000,0.40711571,0.06854720,0.16168102,0.00000000
5.62181091,0.54215077,0.15231777,0.00000000,0.42597873,0.07002961,0.16637838,0.00000000
5.62781391,0.56546729,0.15831314,0.00000000,0.44469980,0.07163356,0.17080314,0.00000000
5.63381691,0.58859105,0.16369356,0.00000000,0.46279166,0.07326366,0.17478339,0.00000000
5.63981991,0.61085799,0.16834617,0.00000000,0.47979187,0.07483136,0.17816728,0.00000000
5.64582291,0.63164903,0.17217828,0.00000000,0.49527571,0.07625698,0.18082711,0.00000000
5.65182591,0.65040617,0.17512081,0.00000000,0.50886833,0.07747150,0.18266283,0.00000000
5.65782891,0.66664757,0.17713119,0.00000000,0.52025593,0.07841803,0.18360470,0.00000000
5.66383192,0.67998116,0.17819556,0.00000000,0.52919563,0.07905304,0.18361512,0.00000000
5.66983492,0.69011612,0.17833019,0.00000000,0.53552350,0.07934712,0.18268954,0.00000000
5.67583792,0.69687193,0.17758206,0.00000000,0.53916060,0.07928553,0.18085636,0.00000000
5.68184092,0.70018460,0.17602854,0.00000000,0.54011670,0.07886822,0.17817601,0.00000000
5.68784392,0.70010958,0.17377619,0.00000000,0.53849143,0.07810957,0.17473904,0.00000000
5.69384692,0.69682136,0.17095866,0.00000000,0.53447282,0.07703770,0.17066343,0.00000000
5.69984992,0.69060940,0.16773376,0.00000000,0.52833308,0.07569344,0.16609112,0.00000000
5.70585293,0.68187047,0.16427976,0.00000000,0.52042175,0.07412893,0.16118395,0.00000000
5.71185593,0.67109759,0.16079098,0.00000000,0.51115630,0.07240596,0.15611909,0.00000000
5.71785893,0.65886567,0.15747286,0.00000000,0.50101038,0.07059402,0.15108398,0.00000000
5.72386193,0.64581425,0.15453646,0.00000000,0.49050009,0.06876811,0.14627121,0.00000000
5.72986493,0.63262796,0.15219270,0.00000000,0.48016863,0.06700649,0.14187312,0.00000000
5.73586793,0.62001503,0.15064635,0.00000000,0.47056971,0.06538820,0.13807654,0.00000000
5.74187094,0.60868467,0.15008999,0.00000000,0.46225033,0.06399068,0.13505761,0.00000000
5.74787394,0.59932409,0.15069797,0.00000000,0.45573334,0.06288736,0.13297689,0.00000000
5.75387694,0.59257565,0.15262074,0.00000000,0.45150046,0.06214537,0.13197490,0.00000000
5.75987994,0.58901523,0.15597942,0.00000000,0.44997623,0.06182341,0.13216810,0.00000000
5.76588294,0.58913235,0.16086109,0.00000000,0.45151354,0.06196988,0.13364547,0.00000000
5.77188594,0.59331285,0.16731471,0.00000000,0.45638124,0.06262129,0.13646580,0.00000000
5.77788894,0.60182480,0.17534795,0.00000000,0.46475429,0.06380104,0.14065571,0.00000000
5.78389195,0.61480816,0.18492513,0.00000000,0.47670696,0.06551852,0.14620852,0.00000000
5.78989495,0.63226877,0.19596625,0.00000000,0.49220942,0.06776877,0.15308399,0.00000000
5.79589795,0.65407686,0.20834745,0.00000000,0.51112794,0.07053246,0.16120903,0.00000000
5.80190095,0.67997035,0.22190281,0.00000000,0.53322889,0.07377640,0.17047928,0.00000000
5.80790395,0.70956304,0.23642757,0.00000000,0.55818650,0.07745453,0.18076166,0.00000000
5.81390695,0.74235728,0.25168286,0.00000000,0.58559437,0.08150932,0.19189781,0.00000000
5.81990995,0.77776101,0.26740176,0.00000000,0.61498016,0.08587353,0.20370830,0.00000000
5.82591296,0.81510852,0.28329667,0.00000000,0.64582341,0.09047242,0.21599758,0.00000000
5.83191596,0.85368419,0.29906766,0.00000000,0.67757547,0.09522611,0.22855939,0.00000000
5.83791896,0.89274839,0.31441175,0.00000000,0.70968112,0.10005224,0.24118267,0.00000000
5.84392196,0.93156449,0.32903263,0.00000000,0.74160083,0.10486860,0.25365745,0.00000000
5.84992496,0.96942597,0.34265059,0.00000000,0.77283285,0.10959590,0.26578086,0.00000000
5.85592796,1.00568242,0.35501222,0.00000000,0.80293403,0.11416022,0.27736268,0.00000000
5.86193097,1.03976339,0.36589950,0.00000000,0.83153850,0.11849541,0.28823047,0.00000000
5.86793397,1.07119900,0.37513796,0.00000000,0.85837327,0.12254503,0.29823394,0.00000000
5.87393697,1.09963647,0.38260342,0.00000000,0.88326996,0.12626398,0.30724840,0.00000000
5.87993997,1.12485180,0.38822716,0.00000000,0.90617193,0.12961960,0.31517719,0.00000000
5.88594297,1.14675607,0.39199912,0.00000000,0.92713647,0.13259223,0.32195300,0.00000000
5.89194597,1.16539615,0.39396906,0.00000000,0.94633179,0.13517533,0.32753799,0.00000000
5.89794897,1.18094977,0.39424559,0.00000000,0.96402885,0.13737503,0.33192289,0.00000000
5.90395198,1.19371529,0.39299299,0.00000000,0.98058830,0.13920912,0.33512496,0.00000000
5.90995498,1.20409659,0.39042603,0.00000000,0.99644307,0.14070575,0.33718514,0.00000000
5.91595798,1.21258389,0.38680289,0.00000000,1.01207744,0.14190169,0.33816450,0.00000000
5.92196098,1.21973143,0.38241647,0.00000000,1.02800341,0.14284029,0.33814015,0.00000000
5.92796398,1.22613291,0.37758444,0.00000000,1.04473555,0.14356943,0.33720090,0.00000000
5.93396698,1.23239593,0.37263830,0.00000000,1.06276547,0.14413920,0.33544289,0.00000000
5.93996998,1.23911647,0.36791197,0.00000000,1.08253697,0.14459982,0.33296534,0.00000000
5.94597299,1.24685440,0.36373022,0.00000000,1.10442318,0.14499951,0.32986669,0.00000000
5.95197599,1.25611106,0.36039742,0.00000000,1.12870651,0.14538269,0.32624126,0.00000000
5.95797899,1.26730959,0.35818697,0.00000000,1.15556246,0.14578838,0.32217640,0.00000000
5.96398199,1.28077877,0.35733175,0.00000000,1.18504785,0.14624893,0.31775049,0.00000000
5.96998499,1.29674075,0.35801597,0.00000000,1.21709399,0.14678908,0.31303148,0.00000000
5.97598799,1.31530293,0.36036867,0.00000000,1.25150504,0.14742534,0.30807621,0.00000000
5.98199100,1.33645419,0.36445914,0.00000000,1.28796153,0.14816580,0.30293032,0.00000000
5.98799400,1.36006526,0.37029431,0.00000000,1.32602894,0.14901016,0.29762870,0.00000000
5.99399700,1.38589328,0.37781841,0.00000000,1.36517085,0.14995015,0.29219647,0.00000000
6.00000000,1.41359006,0.38691478,0.00000000,1.40476623,0.15097015,0.28665025,0.00000000
