energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,0.77090122,0.30417845,0.00000000,0.47737512,0.36981744,0.18647343,0.00000000
0.83741871,0.75959677,0.29956597,0.00000000,0.47563845,0.36253642,0.18630092,0.00000000
0.84342171,0.75390924,0.29615386,0.00000000,0.47827328,0.35751303,0.18954654,0.00000000
0.84942471,0.75403757,0.29402254,0.00000000,0.48533357,0.35479776,0.19631984,0.00000000
0.85542771,0.76009097,0.29321719,0.00000000,0.49682447,0.35439521,0.20671290,0.00000000
0.86143072,0.77209258,0.29374873,0.00000000,0.51270574,0.35626757,0.22079959,0.00000000
0.86743372,0.78998434,0.29559595,0.00000000,0.53289492,0.36033899,0.23863341,0.00000000
0.87343672,0.81363224,0.29870858,0.00000000,0.55727004,0.36650058,0.26024397,0.00000000
0.87943972,0.84283179,0.30301089,0.00000000,0.58567158,0.37461572,0.28563224,0.00000000
0.88544272,0.87731332,0.30840587,0.00000000,0.61790361,0.38452545,0.31476466,0.00000000
0.89144572,0.91674665,0.31477944,0.00000000,0.65373400,0.39605369,0.34756648,0.00000000
0.89744872,0.96074516,0.32200475,0.00000000,0.69289365,0.40901206,0.38391469,0.00000000
0.90345173,1.00886925,0.32994603,0.00000000,0.73507511,0.42320424,0.42363105,0.00000000
0.90945473,1.06062922,0.33846218,0.00000000,0.77993065,0.43842960,0.46647573,0.00000000
0.91545773,1.11548791,0.34740969,0.00000000,0.82707026,0.45448634,0.51214222,0.00000000
0.92146073,1.17286353,0.35664507,0.00000000,0.87606005,0.47117394,0.56025399,0.00000000
0.92746373,1.23213313,0.36602668,0.00000000,0.92642140,0.48829525,0.61036360,0.00000000
0.93346673,1.29263712,0.37541597,0.00000000,0.97763162,0.50565816,0.66195459,0.00000000
0.93946973,1.35368556,0.38467843,0.00000000,1.02912637,0.52307716,0.71444663,0.00000000
0.94547274,1.41456640,0.39368411,0.00000000,1.08030437,0.54037496,0.76720407,0.00000000
0.95147574,1.47455610,0.40230807,0.00000000,1.13053470,0.55738423,0.81954800,0.00000000
0.95747874,1.53293278,0.41043081,0.00000000,1.17916672,0.57394971,0.87077150,0.00000000
0.96348174,1.58899160,0.41793874,0.00000000,1.22554267,0.58993068,0.92015791,0.00000000
0.96948474,1.64206234,0.42472493,0.00000000,1.26901261,0.60520383,0.96700131,0.00000000
0.97548774,1.69152835,0.43069001,0.00000000,1.30895128,0.61966650,1.01062862,0.00000000
0.98149075,1.73684632,0.43574345,0.00000000,1.34477619,0.63324003,1.05042222,0.00000000
0.98749375,1.77756573,0.43980497,0.00000000,1.37596620,0.64587321,1.08584226,0.00000000
0.99349675,1.81334703,0.44280615,0.00000000,1.40207961,0.65754533,1.11644734,0.00000000
0.99949975,1.84397749,0.44469212,0.00000000,1.42277083,0.66826886,1.14191264,0.00000000
1.00550275,1.86938340,0.44542319,0.00000000,1.43780462,0.67809107,1.16204447,0.00000000
1.01150575,1.88963787,0.44497630,0.00000000,1.44706710,0.68709467,1.17679029,0.00000000
1.01750875,1.90496320,0.44334615,0.00000000,1.45057270,0.69539694,1.18624361,0.00000000
1.02351176,1.91572744,0.44054598,0.00000000,1.44846651,0.70314735,1.19064327,0.00000000
1.02951476,1.92243465,0.43660780,0.00000000,1.44102166,0.71052346,1.19036698,0.00000000
1.03551776,1.92570903,0.43158213,0.00000000,1.42863178,0.71772506,1.18591911,0.00000000
1.04152076,1.92627322,0.42553715,0.00000000,1.41179858,0.72496678,1.17791328,0.00000000
1.04752376,1.92492146,0.41855732,0.00000000,1.39111506,0.73246917,1.16705027,0.00000000
1.05352676,1.92248868,0.41074150,0.00000000,1.36724508,0.74044875,1.15409225,0.00000000
1.05952976,1.91981657,0.40220064,0.00000000,1.34090006,0.74910721,1.13983424,0.00000000
1.06553277,1.91771830,0.39305516,0.00000000,1.31281395,0.75862039,1.12507416,0.00000000
1.07153577,1.91694314,0.38343200,0.00000000,1.28371745,0.76912745,1.11058269,0.00000000
1.07753877,1.91814278,0.37346164,0.00000000,1.25431265,0.78072070,1.09707416,0.00000000
1.08354177,1.92184078,0.36327497,0.00000000,1.22524921,0.79343685,1.08517972,0.00000000
1.08954477,1.92840648,0.35300023,0.00000000,1.19710300,0.80724983,1.07542392,0.00000000
1.09554777,1.93803474,0.34276009,0.00000000,1.17035807,0.82206595,1.06820560,0.00000000
1.10155078,1.95073238,0.33266887,0.00000000,1.14539268,0.83772150,1.06378381,0.00000000
1.10755378,1.96631201,0.32282997,0.00000000,1.12246975,0.85398322,1.06226938,0.00000000
1.11355678,1.98439372,0.31333364,0.00000000,1.10173213,0.87055163,1.06362220,0.00000000
1.11955978,2.00441446,0.30425502,0.00000000,1.08320262,0.88706736,1.06765447,0.00000000
1.12556278,2.02564506,0.29565254,0.00000000,1.06678862,0.90312018,1.07403944,0.00000000
1.13156578,2.04721407,0.28756671,0.00000000,1.05229111,0.91826063,1.08232542,0.00000000
1.13756878,2.06813752,0.28001939,0.00000000,1.03941737,0.93201373,1.09195424,0.00000000
1.14357179,2.08735356,0.27301344,0.00000000,1.02779687,0.94389426,1.10228338,0.00000000
1.14957479,2.10376042,0.26653296,0.00000000,1.01699957,0.95342319,1.11261095,0.00000000
1.15557779,2.11625625,0.26054397,0.00000000,1.00655581,0.96014427,1.12220231,0.00000000
1.16158079,2.12377924,0.25499572,0.00000000,0.99597697,0.96364049,1.13031730,0.00000000
1.16758379,2.12534641,0.24982245,0.00000000,0.98477612,0.96354928,1.13623723,0.00000000
1.17358679,2.12008950,0.24494572,0.00000000,0.97248783,0.95957627,1.13929022,0.00000000
1.17958979,2.10728660,0.24027721,0.00000000,0.95868639,0.95150653,1.13887440,0.00000000
1.18559280,2.08638820,0.23572187,0.00000000,0.94300193,0.93921327,1.13447777,0.00000000
1.19159580,2.05703692,0.23118137,0.00000000,0.92513376,0.92266328,1.12569436,0.00000000
1.19759880,2.01907996,0.22655778,0.00000000,0.90486074,0.90191912,1.11223607,0.00000000
1.20360180,1.97257427,0.22175721,0.00000000,0.88204821,0.87713784,1.09393992,0.00000000
1.20960480,1.91778404,0.21669333,0.00000000,0.85665158,0.84856653,1.07077068,0.00000000
1.21560780,1.85517118,0.21129072,0.00000000,0.82871639,0.81653469,1.04281887,0.00000000
1.22161081,1.78537914,0.20548765,0.00000000,0.79837527,0.78144399,1.01029454,0.00000000
1.22761381,1.70921097,0.19923847,0.00000000,0.76584172,0.74375586,0.97351723,0.00000000
1.23361681,1.62760287,0.19251520,0.00000000,0.73140145,0.70397739,0.93290260,0.00000000
1.23961981,1.54159419,0.18530853,0.00000000,0.69540149,0.66264632,0.88894656,0.00000000
1.24562281,1.45229531,0.17762795,0.00000000,0.65823759,0.62031553,0.84220754,0.00000000
1.25162581,1.36085479,0.16950122,0.00000000,0.62034065,0.57753789,0.79328772,0.00000000
1.25762881,1.26842689,0.16097306,0.00000000,0.58216250,0.53485181,0.74281398,0.00000000
1.26363182,1.17614078,0.15210320,0.00000000,0.54416165,0.49276815,0.69141935,0.00000000
1.26963482,1.08507234,0.14296398,0.00000000,0.50678954,0.45175876,0.63972550,0.00000000
1.27563782,0.99621954,0.13363745,0.00000000,0.47047772,0.41224704,0.58832700,0.00000000
1.28164082,0.91048184,0.12421236,0.00000000,0.43562627,0.37460066,0.53777769,0.00000000
1.28764382,0.82864415,0.11478094,0.00000000,0.40259390,0.33912652,0.48857948,0.00000000
1.29364682,0.75136557,0.10543582,0.00000000,0.37168982,0.30606794,0.44117394,0.00000000
1.29964982,0.67917279,0.09626716,0.00000000,0.34316763,0.27560399,0.39593652,0.00000000
1.30565283,0.61245807,0.08736012,0.00000000,0.31722125,0.24785079,0.35317352,0.00000000
1.31165583,0.55148152,0.07879275,0.00000000,0.29398299,0.22286445,0.31312167,0.00000000
1.31765883,0.49637708,0.07063439,0.00000000,0.27352364,0.20064560,0.27594997,0.00000000
1.32366183,0.44716192,0.06294471,0.00000000,0.25585446,0.18114500,0.24176362,0.00000000
1.32966483,0.40374847,0.05577322,0.00000000,0.24093102,0.16427013,0.21060959,0.00000000
1.33566783,0.36595869,0.04915943,0.00000000,0.22865869,0.14989236,0.18248352,0.00000000
1.34167084,0.33353983,0.04313353,0.00000000,0.21889957,0.13785459,0.15733759,0.00000000
1.34767384,0.30618133,0.03771751,0.00000000,0.21148058,0.12797898,0.13508886,0.00000000
1.35367684,0.28353211,0.03292677,0.00000000,0.20620260,0.12007473,0.11562791,0.00000000
1.35967984,0.26521796,0.02877198,0.00000000,0.20285032,0.11394554,0.09882731,0.00000000
1.36568284,0.25085849,0.02526125,0.00000000,0.20120253,0.10939691,0.08454974,0.00000000
1.37168584,0.24008326,0.02240245,0.00000000,0.20104262,0.10624276,0.07265544,0.00000000
1.37768884,0.23254682,0.02020554,0.00000000,0.20216896,0.10431165,0.06300891,0.00000000
1.38369185,0.22794215,0.01868492,0.00000000,0.20440485,0.10345216,0.05548458,0.00000000
1.38969485,0.22601243,0.01786168,0.00000000,0.20760778,0.10353766,0.04997142,0.00000000
1.39569785,0.22656075,0.01776558,0.00000000,0.21167768,0.10447003,0.04637640,0.00000000
1.40170085,0.22945744,0.01843679,0.00000000,0.21656386,0.10618264,0.04462676,0.00000000
1.40770385,0.23464505,0.01992729,0.00000000,0.22227028,0.10864211,0.04467099,0.00000000
1.41370685,0.24214049,0.02230171,0.00000000,0.22885904,0.11184912,0.04647869,0.00000000
1.41970985,0.25203443,0.02563774,0.00000000,0.23645169,0.11583801,0.05003918,0.00000000
1.42571286,0.26448770,0.03002588,0.00000000,0.24522831,0.12067520,0.05535895,0.00000000
1.43171586,0.27972476,0.03556857,0.00000000,0.25542412,0.12645634,0.06245814,0.00000000
1.43771886,0.29802416,0.04237847,0.00000000,0.26732360,0.13330235,0.07136597,0.00000000
1.44372186,0.31970620,0.05057613,0.00000000,0.28125214,0.14135423,0.08211542,0.00000000
1.44972486,0.34511795,0.06028670,0.00000000,0.29756527,0.15076676,0.09473718,0.00000000
1.45572786,0.37461599,0.07163597,0.00000000,0.31663569,0.16170130,0.10925325,0.00000000
1.46173087,0.40854726,0.08474553,0.00000000,0.33883839,0.17431779,0.12567021,0.00000000
1.46773387,0.44722857,0.09972740,0.00000000,0.36453417,0.18876611,0.14397257,0.00000000
1.47373687,0.49092547,0.11667792,0.00000000,0.39405222,0.20517723,0.16411652,0.00000000
1.47973987,0.53983119,0.13567140,0.00000000,0.42767203,0.22365429,0.18602420,0.00000000
1.48574287,0.59404649,0.15675346,0.00000000,0.46560564,0.24426402,0.20957907,0.00000000
1.49174587,0.65356126,0.17993453,0.00000000,0.50798062,0.26702885,0.23462245,0.00000000
1.49774887,0.71823888,0.20518364,0.00000000,0.55482475,0.29192007,0.26095171,0.00000000
1.50375188,0.78780411,0.23242296,0.00000000,0.60605301,0.31885244,0.28832021,0.00000000
1.50975488,0.86183539,0.26152330,0.00000000,0.66145776,0.34768049,0.31643931,0.00000000
1.51575788,0.93976225,0.29230103,0.00000000,0.72070264,0.37819694,0.34498242,0.00000000
1.52176088,1.02086842,0.32451662,0.00000000,0.78332096,0.41013339,0.37359126,0.00000000
1.52776388,1.10430096,0.35787514,0.00000000,0.84871880,0.44316349,0.40188417,0.00000000
1.53376688,1.18908561,0.39202895,0.00000000,0.91618341,0.47690862,0.42946621,0.00000000
1.53976988,1.27414819,0.42658263,0.00000000,0.98489675,0.51094610,0.45594097,0.00000000
1.54577289,1.35834159,0.46110024,0.00000000,1.05395410,0.54481977,0.48092341,0.00000000
1.55177589,1.44047779,0.49511486,0.00000000,1.12238754,0.57805261,0.50405350,0.00000000
1.55777889,1.51936380,0.52814004,0.00000000,1.18919333,0.61016113,0.52500994,0.00000000
1.56378189,1.59384029,0.55968315,0.00000000,1.25336268,0.64067101,0.54352342,0.00000000
1.56978489,1.66282155,0.58925981,0.00000000,1.31391462,0.66913330,0.55938882,0.00000000
1.57578789,1.72533510,0.61640923,0.00000000,1.36992979,0.69514073,0.57247567,0.00000000
1.58179090,1.78055923,0.64070959,0.00000000,1.42058366,0.71834327,0.58273645,0.00000000
1.58779390,1.82785684,0.66179289,0.00000000,1.46517788,0.73846232,0.59021211,0.00000000
1.59379690,1.86680379,0.67935866,0.00000000,1.50316820,0.75530282,0.59503456,0.00000000
1.59979990,1.89721044,0.69318573,0.00000000,1.53418748,0.76876267,0.59742575,0.00000000
1.60580290,1.91913499,0.70314154,0.00000000,1.55806272,0.77883882,0.59769336,0.00000000
1.61180590,1.93288771,0.70918848,0.00000000,1.57482500,0.78562982,0.59622306,0.00000000
1.61780890,1.93902546,0.71138675,0.00000000,1.58471155,0.78933432,0.59346755,0.00000000
1.62381191,1.93833638,0.70989362,0.00000000,1.58815962,0.79024554,0.58993265,0.00000000
1.62981491,1.93181497,0.70495895,0.00000000,1.58579208,0.78874182,0.58616106,0.00000000
1.63581791,1.92062822,0.69691700,0.00000000,1.57839507,0.78527339,0.58271415,0.00000000
1.64182091,1.90607404,0.68617489,0.00000000,1.56688856,0.78034588,0.58015253,0.00000000
1.64782391,1.88953336,0.67319807,0.00000000,1.55229075,0.77450120,0.57901617,0.00000000
1.65382691,1.87241787,0.65849341,0.00000000,1.53567790,0.76829643,0.57980469,0.00000000
1.65982991,1.85611535,0.64259060,0.00000000,1.51814112,0.76228163,0.58295862,0.00000000
1.66583292,1.84193488,0.62602260,0.00000000,1.50074206,0.75697754,0.58884232,0.00000000
1.67183592,1.83105429,0.60930613,0.00000000,1.48446939,0.75285403,0.59772923,0.00000000
1.67783892,1.82447194,0.59292282,0.00000000,1.47019808,0.75031032,0.60979000,0.00000000
1.68384192,1.82296509,0.57730200,0.00000000,1.45865319,0.74965780,0.62508401,0.00000000
1.68984492,1.82705658,0.56280581,0.00000000,1.45037991,0.75110625,0.64355459,0.00000000
1.69584792,1.83699144,0.54971728,0.00000000,1.44572127,0.75475412,0.66502816,0.00000000
1.70185093,1.85272441,0.53823182,0.00000000,1.44480438,0.76058330,0.68921750,0.00000000
1.70785393,1.87391917,0.52845250,0.00000000,1.44753597,0.76845872,0.71572889,0.00000000
1.71385693,1.89995924,0.52038929,0.00000000,1.45360744,0.77813272,0.74407311,0.00000000
1.71985993,1.92997036,0.51396209,0.00000000,1.46250910,0.78925422,0.77367993,0.00000000
1.72586293,1.96285336,0.50900762,0.00000000,1.47355303,0.80138212,0.80391556,0.00000000
1.73186593,1.99732624,0.50528946,0.00000000,1.48590339,0.81400256,0.83410251,0.00000000
1.73786893,2.03197371,0.50251101,0.00000000,1.49861297,0.82654914,0.86354133,0.00000000
1.74387194,2.06530215,0.50033051,0.00000000,1.51066410,0.83842537,0.89153329,0.00000000
1.74987494,2.09579765,0.49837764,0.00000000,1.52101224,0.84902824,0.91740333,0.00000000
1.75587794,2.12198473,0.49627060,0.00000000,1.52863010,0.85777206,0.94052248,0.00000000
1.76188094,2.14248325,0.49363329,0.00000000,1.53255055,0.86411141,0.96032887,0.00000000
1.76788394,2.15606117,0.49011146,0.00000000,1.53190632,0.86756224,0.97634662,0.00000000
1.77388694,2.16168100,0.48538745,0.00000000,1.52596478,0.86772037,0.98820197,0.00000000
1.77988994,2.15853811,0.47919273,0.00000000,1.51415657,0.86427647,0.99563586,0.00000000
1.78589295,2.14608937,0.47131784,0.00000000,1.49609676,0.85702701,0.99851276,0.00000000
1.79189595,2.12407115,0.46161952,0.00000000,1.47159803,0.84588086,0.99682521,0.00000000
1.79789895,2.09250611,0.45002461,0.00000000,1.44067542,0.83086128,0.99069396,0.00000000
1.80390195,2.05169886,0.43653101,0.00000000,1.40354281,0.81210332,0.98036375,0.00000000
1.80990495,2.00222082,0.42120559,0.00000000,1.36060161,0.78984697,0.96619490,0.00000000
1.81590795,1.94488536,0.40417943,0.00000000,1.31242238,0.76442643,0.94865098,0.00000000
1.82191096,1.88071448,0.38564079,0.00000000,1.25972059,0.73625606,0.92828313,0.00000000
1.82791396,1.81089878,0.36582616,0.00000000,1.20332780,0.70581379,0.90571157,0.00000000
1.83391696,1.73675252,0.34501012,0.00000000,1.14415969,0.67362280,0.88160515,0.00000000
1.83991996,1.65966600,0.32349426,0.00000000,1.08318254,0.64023223,0.85665957,0.00000000
1.84592296,1.58105713,0.30159598,0.00000000,1.02137958,0.60619793,0.83157523,0.00000000
1.85192596,1.50232440,0.27963748,0.00000000,0.95971872,0.57206386,0.80703553,0.00000000
1.85792896,1.42480288,0.25793550,0.00000000,0.89912283,0.53834507,0.78368629,0.00000000
1.86393197,1.34972511,0.23679207,0.00000000,0.84044369,0.50551275,0.76211719,0.00000000
1.86993497,1.27818791,0.21648660,0.00000000,0.78444032,0.47398188,0.74284567,0.00000000
1.87593797,1.21112626,0.19726948,0.00000000,0.73176232,0.44410182,0.72630386,0.00000000
1.88194097,1.14929471,0.17935727,0.00000000,0.68293845,0.41615010,0.71282891,0.00000000
1.88794397,1.09325652,0.16292950,0.00000000,0.63837038,0.39032922,0.70265678,0.00000000
1.89394697,1.04338043,0.14812688,0.00000000,0.59833154,0.36676672,0.69591962,0.00000000
1.89994997,0.99984452,0.13505097,0.00000000,0.56297045,0.34551786,0.69264654,0.00000000
1.90595298,0.96264643,0.12376499,0.00000000,0.53231805,0.32657092,0.69276755,0.00000000
1.91195598,0.93161897,0.11429557,0.00000000,0.50629843,0.30985447,0.69612032,0.00000000
1.91795898,0.90645001,0.10663535,0.00000000,0.48474187,0.29524626,0.70245921,0.00000000
1.92396198,0.88670552,0.10074602,0.00000000,0.46739987,0.28258314,0.71146625,0.00000000
1.92996498,0.87185448,0.09656185,0.00000000,0.45396100,0.27167157,0.72276330,0.00000000
1.93596798,0.86129465,0.09399337,0.00000000,0.44406716,0.26229819,0.73592510,0.00000000
1.94197099,0.85437797,0.09293111,0.00000000,0.43732945,0.25424009,0.75049267,0.00000000
1.94797399,0.85043498,0.09324945,0.00000000,0.43334336,0.24727422,0.76598654,0.00000000
1.95397699,0.84879722,0.09481030,0.00000000,0.43170254,0.24118593,0.78191960,0.00000000
1.95997999,0.84881723,0.09746678,0.00000000,0.43201130,0.23577608,0.79780922,0.00000000
1.96598299,0.84988584,0.10106668,0.00000000,0.43389518,0.23086687,0.81318845,0.00000000
1.97198599,0.85144627,0.10545587,0.00000000,0.43700987,0.22630604,0.82761618,0.00000000
1.97798899,0.85300532,0.11048157,0.00000000,0.44104816,0.22196971,0.84068620,0.00000000
1.98399200,0.85414136,0.11599540,0.00000000,0.44574516,0.21776363,0.85203505,0.00000000
1.98999500,0.85450958,0.12185632,0.00000000,0.45088165,0.21362323,0.86134876,0.00000000
1.99599800,0.85384443,0.12793329,0.00000000,0.45628575,0.20951236,0.86836835,0.00000000
2.00200100,0.85195967,0.13410766,0.00000000,0.46183300,0.20542108,0.87289415,0.00000000
2.00800400,0.84874619,0.14027520,0.00000000,0.46744481,0.20136258,0.87478883,0.00000000
2.01400700,0.84416793,0.14634766,0.00000000,0.47308559,0.19736944,0.87397923,0.00000000
2.02001001,0.83825595,0.15225389,0.00000000,0.47875839,0.19348941,0.87045673,0.00000000
2.02601301,0.83110117,0.15794028,0.00000000,0.48449946,0.18978100,0.86427623,0.00000000
2.03201601,0.82284564,0.16337064,0.00000000,0.49037153,0.18630879,0.85555361,0.00000000
2.03801901,0.81367290,0.16852538,0.00000000,0.49645628,0.18313892,0.84446166,0.00000000
2.04402201,0.80379739,0.17340000,0.00000000,0.50284602,0.18033467,0.83122444,0.00000000
2.05002501,0.79345329,0.17800304,0.00000000,0.50963486,0.17795243,0.81611018,0.00000000
2.05602801,0.78288307,0.18235338,0.00000000,0.51690971,0.17603795,0.79942284,0.00000000
2.06203102,0.77232603,0.18647722,0.00000000,0.52474144,0.17462325,0.78149247,0.00000000
2.06803402,0.76200718,0.19040469,0.00000000,0.53317651,0.17372409,0.76266472,0.00000000
2.07403702,0.75212691,0.19416639,0.00000000,0.54222953,0.17333807,0.74328987,0.00000000
2.08004002,0.74285171,0.19779001,0.00000000,0.55187718,0.17344359,0.72371170,0.00000000
2.08604302,0.73430645,0.20129718,0.00000000,0.56205370,0.17399949,0.70425666,0.00000000
2.09204602,0.72656850,0.20470076,0.00000000,0.57264842,0.17494560,0.68522386,0.00000000
2.09804902,0.71966398,0.20800278,0.00000000,0.58350549,0.17620405,0.66687621,0.00000000
2.10405203,0.71356638,0.21119301,0.00000000,0.59442594,0.17768136,0.64943315,0.00000000
2.11005503,0.70819763,0.21424840,0.00000000,0.60517216,0.17927133,0.63306518,0.00000000
2.11605803,0.70343164,0.21713332,0.00000000,0.61547455,0.18085846,0.61789064,0.00000000
2.12206103,0.69910016,0.21980059,0.00000000,0.62504028,0.18232197,0.60397456,0.00000000
2.12806403,0.69500075,0.22219337,0.00000000,0.63356375,0.18354012,0.59132977,0.00000000
2.13406703,0.69090648,0.22424756,0.00000000,0.64073818,0.18439480,0.57992025,0.00000000
2.14007004,0.68657690,0.22589480,0.00000000,0.64626801,0.18477607,0.56966623,0.00000000
2.14607304,0.68176982,0.22706579,0.00000000,0.64988139,0.18458656,0.56045115,0.00000000
2.15207604,0.67625334,0.22769373,0.00000000,0.65134219,0.18374550,0.55212980,0.00000000
2.15807904,0.66981760,0.22771777,0.00000000,0.65046105,0.18219223,0.54453750,0.00000000
2.16408204,0.66228571,0.22708622,0.00000000,0.64710487,0.17988903,0.53749980,0.00000000
2.17008504,0.65352341,0.22575942,0.00000000,0.64120437,0.17682314,0.53084232,0.00000000
2.17608804,0.64344715,0.22371212,0.00000000,0.63275934,0.17300795,0.52440040,0.00000000
2.18209105,0.63203025,0.22093525,0.00000000,0.62184153,0.16848325,0.51802820,0.00000000
2.18809405,0.61930685,0.21743707,0.00000000,0.60859492,0.16331461,0.51160689,0.00000000
2.19409705,0.60537390,0.21324364,0.00000000,0.59323355,0.15759184,0.50505176,0.00000000
2.20010005,0.59039076,0.20839869,0.00000000,0.57603706,0.15142678,0.49831798,0.00000000
2.20610305,0.57457689,0.20296275,0.00000000,0.55734412,0.14495028,0.49140490,0.00000000
2.21210605,0.55820753,0.19701193,0.00000000,0.53754413,0.13830878,0.48435877,0.00000000
2.21810905,0.54160771,0.19063602,0.00000000,0.51706754,0.13166038,0.47727363,0.00000000
2.22411206,0.52514468,0.18393638,0.00000000,0.49637510,0.12517071,0.47029068,0.00000000
2.23011506,0.50921915,0.17702347,0.00000000,0.47594650,0.11900859,0.46359569,0.00000000
2.23611806,0.49425540,0.17001413,0.00000000,0.45626864,0.11334182,0.45741477,0.00000000
2.24212106,0.48069059,0.16302887,0.00000000,0.43782389,0.10833289,0.45200842,0.00000000
2.24812406,0.46896345,0.15618901,0.00000000,0.42107856,0.10413504,0.44766396,0.00000000
2.25412706,0.45950250,0.14961383,0.00000000,0.40647184,0.10088846,0.44468654,0.00000000
2.26013007,0.45271412,0.14341788,0.00000000,0.39440526,0.09871685,0.44338879,0.00000000
2.26613307,0.44897053,0.13770833,0.00000000,0.38523302,0.09772428,0.44407959,0.00000000
2.27213607,0.44859810,0.13258249,0.00000000,0.37925305,0.09799248,0.44705202,0.00000000
2.27813907,0.45186608,0.12812559,0.00000000,0.37669924,0.09957850,0.45257108,0.00000000
2.28414207,0.45897621,0.12440871,0.00000000,0.37773466,0.10251278,0.46086155,0.00000000
2.29014507,0.47005347,0.12148713,0.00000000,0.38244616,0.10679779,0.47209649,0.00000000
2.29614807,0.48513836,0.11939885,0.00000000,0.39084042,0.11240709,0.48638682,0.00000000
2.30215108,0.50418114,0.11816365,0.00000000,0.40284167,0.11928501,0.50377272,0.00000000
2.30815408,0.52703830,0.11778246,0.00000000,0.41829119,0.12734699,0.52421708,0.00000000
2.31415708,0.55347176,0.11823725,0.00000000,0.43694890,0.13648060,0.54760161,0.00000000
2.32016008,0.58315097,0.11949137,0.00000000,0.45849709,0.14654727,0.57372596,0.00000000
2.32616308,0.61565818,0.12149041,0.00000000,0.48254642,0.15738485,0.60231001,0.00000000
2.33216608,0.65049686,0.12416359,0.00000000,0.50864421,0.16881089,0.63299950,0.00000000
2.33816908,0.68710331,0.12742558,0.00000000,0.53628494,0.18062681,0.66537481,0.00000000
2.34417209,0.72486117,0.13117878,0.00000000,0.56492275,0.19262261,0.69896282,0.00000000
2.35017509,0.76311837,0.13531600,0.00000000,0.59398578,0.20458233,0.73325127,0.00000000
2.35617809,0.80120609,0.13972339,0.00000000,0.62289166,0.21628985,0.76770508,0.00000000
2.36218109,0.83845889,0.14428358,0.00000000,0.65106390,0.22753503,0.80178394,0.00000000
2.36818409,0.87423522,0.14887883,0.00000000,0.67794845,0.23811984,0.83496041,0.00000000
2.37418709,0.90793750,0.15339424,0.00000000,0.70302974,0.24786430,0.86673747,0.00000000
2.38019010,0.93903073,0.15772065,0.00000000,0.72584553,0.25661194,0.89666486,0.00000000
2.38619310,0.96705882,0.16175733,0.00000000,0.74600001,0.26423452,0.92435327,0.00000000
2.39219610,0.99165784,0.16541427,0.00000000,0.76317433,0.27063582,0.94948570,0.00000000
2.39819910,1.01256550,0.16861395,0.00000000,0.77713430,0.27575419,0.97182541,0.00000000
2.40420210,1.02962656,0.17129267,0.00000000,0.78773475,0.27956391,0.99122018,0.00000000
2.41020510,1.04279366,0.17340125,0.00000000,0.79492034,0.28207505,1.00760255,0.00000000
2.41620810,1.05212393,0.17490527,0.00000000,0.79872297,0.28333195,1.02098634,0.00000000
2.42221111,1.05777135,0.17578476,0.00000000,0.79925582,0.28341043,1.03145968,0.00000000
2.42821411,1.05997556,0.17603347,0.00000000,0.79670440,0.28241374,1.03917496,0.00000000
2.43421711,1.05904770,0.17565782,0.00000000,0.79131527,0.28046755,1.04433661,0.00000000
2.44022011,1.05535425,0.17467554,0.00000000,0.78338283,0.27771422,1.04718739,0.00000000
2.44622311,1.04929972,0.17311421,0.00000000,0.77323522,0.27430667,1.04799403,0.00000000
2.45222611,1.04130923,0.17100974,0.00000000,0.76121981,0.27040217,1.04703325,0.00000000
2.45822911,1.03181192,0.16840482,0.00000000,0.74768919,0.26615631,1.04457892,0.00000000
2.46423212,1.02122607,0.16534762,0.00000000,0.73298839,0.26171752,1.04089095,0.00000000
2.47023512,1.00994655,0.16189058,0.00000000,0.71744378,0.25722244,1.03620670,0.00000000
2.47623812,0.99833516,0.15808938,0.00000000,0.70135419,0.25279217,1.03073498,0.00000000
2.48224112,0.98671404,0.15400220,0.00000000,0.68498456,0.24852973,1.02465295,0.00000000
2.48824412,0.97536231,0.14968911,0.00000000,0.66856213,0.24451862,1.01810569,0.00000000
2.49424712,0.96451550,0.14521172,0.00000000,0.65227521,0.24082256,1.01120827,0.00000000
2.50025013,0.95436758,0.14063278,0.00000000,0.63627425,0.23748628,1.00404962,0.00000000
2.50625313,0.94507486,0.13601602,0.00000000,0.62067484,0.23453714,0.99669784,0.00000000
2.51225613,0.93676115,0.13142584,0.00000000,0.60556226,0.23198753,0.98920601,0.00000000
2.51825913,0.92952339,0.12692699,0.00000000,0.59099701,0.22983756,0.98161801,0.00000000
2.52426213,0.92343710,0.12258412,0.00000000,0.57702077,0.22807809,0.97397351,0.00000000
2.53026513,0.91856095,0.11846117,0.00000000,0.56366234,0.22669359,0.96631173,0.00000000
2.53626813,0.91494006,0.11462057,0.00000000,0.55094311,0.22566481,0.95867341,0.00000000
2.54227114,0.91260760,0.11112228,0.00000000,0.53888163,0.22497092,0.95110094,0.00000000
2.54827414,0.91158469,0.10802271,0.00000000,0.52749719,0.22459125,0.94363644,0.00000000
2.55427714,0.91187855,0.10537343,0.00000000,0.51681209,0.22450625,0.93631808,0.00000000
2.56028014,0.91347938,0.10321993,0.00000000,0.50685279,0.22469800,0.92917498,0.00000000
2.56628314,0.91635629,0.10160035,0.00000000,0.49764991,0.22515012,0.92222121,0.00000000
