energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-2.59629815,1.02192184,0.09735431,0.00000000,0.02129278,0.36823802,0.22698764,0.57311657
-2.59029515,1.05597273,0.09661636,0.00000000,0.02153455,0.37893775,0.23255360,0.59623244
-2.58429215,1.09646897,0.09619816,0.00000000,0.02192607,0.39284210,0.23994767,0.62200488
-2.57828914,1.14309240,0.09606086,0.00000000,0.02246206,0.40985351,0.24908821,0.65023662
-2.57228614,1.19547106,0.09617414,0.00000000,0.02313621,0.42985137,0.25988608,0.68069753
-2.56628314,1.25316259,0.09651442,0.00000000,0.02394095,0.45268476,0.27224203,0.71311686
-2.56028014,1.31563920,0.09706276,0.00000000,0.02486713,0.47816545,0.28604429,0.74717689
-2.55427714,1.38227597,0.09780281,0.00000000,0.02590381,0.50606206,0.30116642,0.78250872
-2.54827414,1.45234340,0.09871876,0.00000000,0.02703808,0.53609563,0.31746588,0.81869083
-2.54227114,1.52500551,0.09979365,0.00000000,0.02825494,0.56793727,0.33478339,0.85525077
-2.53626813,1.59932409,0.10100786,0.00000000,0.02953730,0.60120823,0.35294318,0.89167038
-2.53026513,1.67426952,0.10233812,0.00000000,0.03086614,0.63548255,0.37175426,0.92739446
-2.52426213,1.74873803,0.10375699,0.00000000,0.03222073,0.67029254,0.39101274,0.96184275
-2.51825913,1.82157497,0.10523271,0.00000000,0.03357898,0.70513678,0.41050499,0.99442487
-2.51225613,1.89160320,0.10672969,0.00000000,0.03491796,0.73949066,0.43001156,1.02455744
-2.50625313,1.95765536,0.10820924,0.00000000,0.03621444,0.77281884,0.44931177,1.05168271
-2.50025013,2.01860845,0.10963083,0.00000000,0.03744553,0.80458923,0.46818853,1.07528777
-2.49424712,2.07341915,0.11095348,0.00000000,0.03858937,0.83428786,0.48643333,1.09492319
-2.48824412,2.12115791,0.11213739,0.00000000,0.03962579,0.86143391,0.50385093,1.11022025
-2.48224112,2.16104015,0.11314567,0.00000000,0.04053696,0.88559417,0.52026380,1.12090577
-2.47623812,2.19245300,0.11394596,0.00000000,0.04130796,0.90639630,0.53551578,1.12681356
-2.47023512,2.21497605,0.11451197,0.00000000,0.04192728,0.92354031,0.54947500,1.12789207
-2.46423212,2.22839526,0.11482480,0.00000000,0.04238718,0.93680758,0.56203594,1.12420756
-2.45822911,2.23270922,0.11487401,0.00000000,0.04268389,0.94606728,0.57312056,1.11594274
-2.45222611,2.22812768,0.11465832,0.00000000,0.04281769,0.95127966,0.58267844,1.10339084
-2.44622311,2.21506241,0.11418607,0.00000000,0.04279287,0.95249651,0.59068625,1.08694548
-2.44022011,2.19411118,0.11347522,0.00000000,0.04261742,0.94985848,0.59714639,1.06708678
-2.43421711,2.16603566,0.11255315,0.00000000,0.04230277,0.94358983,0.60208521,1.04436453
-2.42821411,2.13173456,0.11145607,0.00000000,0.04186326,0.93399072,0.60555079,1.01937919
-2.42221111,2.09221350,0.11022826,0.00000000,0.04131559,0.92142761,0.60761064,0.99276166
-2.41620810,2.04855289,0.10892102,0.00000000,0.04067826,0.90632220,0.60834931,0.96515298
-2.41020510,2.00187565,0.10759156,0.00000000,0.03997088,0.88913943,0.60786620,0.93718452
-2.40420210,1.95331581,0.10630169,0.00000000,0.03921355,0.87037502,0.60627348,0.90945998
-2.39819910,1.90398940,0.10511649,0.00000000,0.03842630,0.85054306,0.60369441,0.88253942
-2.39219610,1.85496861,0.10410291,0.00000000,0.03762848,0.83016395,0.60026177,0.85692634
-2.38619310,1.80725968,0.10332835,0.00000000,0.03683830,0.80975304,0.59611655,0.83305773
-2.38019010,1.76178513,0.10285924,0.00000000,0.03607245,0.78981022,0.59140682,0.81129755
-2.37418709,1.71937029,0.10275964,0.00000000,0.03534576,0.77081051,0.58628649,0.79193345
-2.36818409,1.68073404,0.10308979,0.00000000,0.03467101,0.75319589,0.58091403,0.77517657
-2.36218109,1.64648336,0.10390470,0.00000000,0.03405877,0.73736815,0.57545094,0.76116401
-2.35617809,1.61711123,0.10525278,0.00000000,0.03351739,0.72368297,0.57005987,0.74996360
-2.35017509,1.59299726,0.10717438,0.00000000,0.03305300,0.71244503,0.56490236,0.74158032
-2.34417209,1.57441049,0.10970054,0.00000000,0.03266961,0.70390423,0.56013614,0.73596398
-2.33816908,1.56151381,0.11285164,0.00000000,0.03236927,0.69825285,0.55591203,0.73301749
-2.33216608,1.55436940,0.11663624,0.00000000,0.03215220,0.69562381,0.55237046,0.73260530
-2.32616308,1.55294509,0.12105009,0.00000000,0.03201707,0.69608991,0.54963790,0.73456165
-2.32016008,1.55712108,0.12607525,0.00000000,0.03196121,0.69966422,0.54782305,0.73869829
-2.31415708,1.56669724,0.13167963,0.00000000,0.03198087,0.70630151,0.54701340,0.74481145
-2.30815408,1.58140068,0.13781673,0.00000000,0.03207147,0.71590096,0.54727195,0.75268802
-2.30215108,1.60089400,0.14442581,0.00000000,0.03222791,0.72831004,0.54863467,0.76211096
-2.29614807,1.62478404,0.15143252,0.00000000,0.03244479,0.74332962,0.55110864,0.77286390
-2.29014507,1.65263152,0.15875000,0.00000000,0.03271674,0.76072028,0.55467118,0.78473520
-2.28414207,1.68396149,0.16628040,0.00000000,0.03303863,0.78020971,0.55927011,0.79752152
-2.27813907,1.71827467,0.17391694,0.00000000,0.03340584,0.80150096,0.56482510,0.81103105
-2.27213607,1.75505970,0.18154638,0.00000000,0.03381448,0.82428144,0.57123020,0.82508667
-2.26613307,1.79380593,0.18905185,0.00000000,0.03426158,0.84823228,0.57835756,0.83952891
-2.26013007,1.83401657,0.19631603,0.00000000,0.03474522,0.87303767,0.58606202,0.85421893
-2.25412706,1.87522182,0.20322446,0.00000000,0.03526468,0.89839400,0.59418652,0.86904140
-2.24812406,1.91699136,0.20966894,0.00000000,0.03582046,0.92401814,0.60256810,0.88390723
-2.24212106,1.95894578,0.21555088,0.00000000,0.03641427,0.94965483,0.61104406,0.89875595
-2.23611806,2.00076630,0.22078440,0.00000000,0.03704894,0.97508250,0.61945816,0.91355774
-2.23011506,2.04220229,0.22529915,0.00000000,0.03772831,1.00011763,0.62766638,0.92831460
-2.22411206,2.08307621,0.22904257,0.00000000,0.03845700,1.02461716,0.63554204,0.94306076
-2.21810905,2.12328540,0.23198172,0.00000000,0.03924010,1.04847908,0.64297998,0.95786197
-2.21210605,2.16280067,0.23410427,0.00000000,0.04008293,1.07164106,0.64989957,0.97281351
-2.20610305,2.20166159,0.23541892,0.00000000,0.04099059,1.09407731,0.65624643,0.98803685
-2.20010005,2.23996841,0.23595502,0.00000000,0.04196762,1.11579388,0.66199267,1.00367495
-2.19409705,2.27787108,0.23576141,0.00000000,0.04301761,1.13682252,0.66713586,1.01988612
-2.18809405,2.31555548,0.23490464,0.00000000,0.04414278,1.15721356,0.67169649,1.03683668
-2.18209105,2.35322769,0.23346656,0.00000000,0.04534365,1.17702813,0.67571436,1.05469251
-2.17608804,2.39109663,0.23154125,0.00000000,0.04661870,1.19632999,0.67924394,1.07360983
-2.17008504,2.42935603,0.22923174,0.00000000,0.04796413,1.21517747,0.68234900,1.09372555
-2.16408204,2.46816635,0.22664628,0.00000000,0.04937365,1.23361574,0.68509689,1.11514753
-2.15807904,2.50763756,0.22389456,0.00000000,0.05083840,1.25166979,0.68755265,1.13794530
-2.15207604,2.54781348,0.22108393,0.00000000,0.05234687,1.26933846,0.68977353,1.16214171
-2.14607304,2.58865856,0.21831576,0.00000000,0.05388505,1.28658949,0.69180394,1.18770587
-2.14007004,2.63004778,0.21568211,0.00000000,0.05543648,1.30335614,0.69367143,1.21454812
-2.13406703,2.67176029,0.21326278,0.00000000,0.05698258,1.31953525,0.69538372,1.24251715
-2.12806403,2.71347737,0.21112294,0.00000000,0.05850290,1.33498689,0.69692712,1.27139992
-2.12206103,2.75478505,0.20931130,0.00000000,0.05997558,1.34953578,0.69826633,1.30092450
-2.11605803,2.79518164,0.20785893,0.00000000,0.06137775,1.36297436,0.69934577,1.33076601
-2.11005503,2.83409021,0.20677880,0.00000000,0.06268609,1.37506751,0.70009237,1.36055569
-2.10405203,2.87087583,0.20606600,0.00000000,0.06387740,1.38555886,0.70041962,1.38989301
-2.09804902,2.90486708,0.20569858,0.00000000,0.06492915,1.39417862,0.70023278,1.41836037
-2.09204602,2.93538124,0.20563906,0.00000000,0.06582012,1.40065258,0.69943493,1.44553997
-2.08604302,2.96175227,0.20583651,0.00000000,0.06653102,1.40471212,0.69793350,1.47103217
-2.08004002,2.98336027,0.20622901,0.00000000,0.06704504,1.40610495,0.69564699,1.49447451
-2.07403702,2.99966135,0.20674653,0.00000000,0.06734842,1.40460605,0.69251145,1.51556043
-2.06803402,3.01021624,0.20731407,0.00000000,0.06743093,1.40002848,0.68848626,1.53405665
-2.06203102,3.01471617,0.20785486,0.00000000,0.06728629,1.39223356,0.68355898,1.54981823
-2.05602801,3.01300455,0.20829356,0.00000000,0.06691246,1.38113985,0.67774879,1.56280018
-2.05002501,3.00509295,0.20855934,0.00000000,0.06631185,1.36673054,0.67110836,1.57306486
-2.04402201,2.99117020,0.20858864,0.00000000,0.06549134,1.34905868,0.66372387,1.58078428
-2.03801901,2.97160373,0.20832764,0.00000000,0.06446224,1.32824998,0.65571319,1.58623692
-2.03201601,2.94693243,0.20773413,0.00000000,0.06324002,1.30450281,0.64722205,1.58979874
-2.02601301,2.91785117,0.20677893,0.00000000,0.06184397,1.27808530,0.63841852,1.59192856
-2.02001001,2.88518705,0.20544670,0.00000000,0.06029665,1.24932951,0.62948592,1.59314820
-2.01400700,2.84986844,0.20373611,0.00000000,0.05862327,1.21862280,0.62061441,1.59401809
-2.00800400,2.81288800,0.20165941,0.00000000,0.05685096,1.18639678,0.61199183,1.59510959
-2.00200100,2.77526142,0.19924148,0.00000000,0.05500797,1.15311421,0.60379413,1.59697513
-1.99599800,2.73798382,0.19651831,0.00000000,0.05312281,1.11925446,0.59617599,1.60011785
-1.98999500,2.70198621,0.19353513,0.00000000,0.05122343,1.08529830,0.58926206,1.60496236
-1.98399200,2.66809403,0.19034420,0.00000000,0.04933638,1.05171248,0.58313941,1.61182811
-1.97798899,2.63699023,0.18700243,0.00000000,0.04748606,1.01893519,0.57785163,1.62090710
-1.97198599,2.60918470,0.18356892,0.00000000,0.04569412,0.98736266,0.57339484,1.63224720
-1.96598299,2.58499183,0.18010257,0.00000000,0.04397886,0.95733789,0.56971611,1.64574201
-1.95997999,2.56451733,0.17665988,0.00000000,0.04235489,0.92914175,0.56671414,1.66112825
-1.95397699,2.54765496,0.17329296,0.00000000,0.04083292,0.90298679,0.56424251,1.67799072
-1.94797399,2.53409336,0.17004794,0.00000000,0.03941964,0.87901402,0.56211514,1.69577484
-1.94197099,2.52333239,0.16696374,0.00000000,0.03811781,0.85729263,0.56011384,1.71380622
-1.93596798,2.51470805,0.16407126,0.00000000,0.03692653,0.83782236,0.55799750,1.73131618
-1.92996498,2.50742449,0.16139300,0.00000000,0.03584152,0.82053841,0.55551256,1.74747209
-1.92396198,2.50059124,0.15894308,0.00000000,0.03485560,0.80531827,0.55240405,1.76141090
-1.91795898,2.49326356,0.15672754,0.00000000,0.03395922,0.79199020,0.54842680,1.77227408
-1.91195598,2.48448389,0.15474507,0.00000000,0.03314097,0.78034258,0.54335618,1.77924238
-1.90595298,2.47332213,0.15298779,0.00000000,0.03238819,0.77013383,0.53699780,1.78156851
-1.89994997,2.45891283,0.15144228,0.00000000,0.03168755,0.76110229,0.52919573,1.77860634
-1.89394697,2.44048776,0.15009070,0.00000000,0.03102556,0.75297568,0.51983896,1.76983517
-1.88794397,2.41740244,0.14891187,0.00000000,0.03038905,0.74547985,0.50886571,1.75487820
-1.88194097,2.38915590,0.14788233,0.00000000,0.02976566,0.73834654,0.49626541,1.73351449
-1.87593797,2.35540328,0.14697736,0.00000000,0.02914413,0.73132005,0.48207866,1.70568419
-1.86993497,2.31596130,0.14617184,0.00000000,0.02851462,0.72416286,0.46639485,1.67148722
-1.86393197,2.27080703,0.14544107,0.00000000,0.02786894,0.71666018,0.44934801,1.63117570
-1.85792896,2.22007097,0.14476144,0.00000000,0.02720067,0.70862358,0.43111110,1.58514119
-1.85192596,2.16402514,0.14411098,0.00000000,0.02650530,0.69989383,0.41188906,1.53389743
-1.84592296,2.10306773,0.14346986,0.00000000,0.02578023,0.69034320,0.39191115,1.47805998
-1.83991996,2.03770529,0.14282078,0.00000000,0.02502484,0.67987722,0.37142294,1.41832385
-1.83391696,1.96853375,0.14214925,0.00000000,0.02424039,0.66843610,0.35067842,1.35544028
-1.82791396,1.89621938,0.14144393,0.00000000,0.02343004,0.65599599,0.32993251,1.29019399
-1.82191096,1.82148053,0.14069672,0.00000000,0.02259877,0.64256976,0.30943441,1.22338159
-1.81590795,1.74507084,0.13990295,0.00000000,0.02175326,0.62820770,0.28942189,1.15579224
-1.80990495,1.66776434,0.13906139,0.00000000,0.02090186,0.61299769,0.27011672,1.08819088
-1.80390195,1.59034270,0.13817416,0.00000000,0.02005445,0.59706494,0.25172134,1.02130455
-1.79789895,1.51358455,0.13724664,0.00000000,0.01922230,0.58057107,0.23441665,0.95581193
-1.79189595,1.43825670,0.13628715,0.00000000,0.01841796,0.56371243,0.21836095,0.89233593
-1.78589295,1.36510708,0.13530658,0.00000000,0.01765510,0.54671752,0.20368976,0.83143927
-1.77988994,1.29485884,0.13431795,0.00000000,0.01694824,0.52984349,0.19051643,0.77362257
-1.77388694,1.22820528,0.13333579,0.00000000,0.01631262,0.51337154,0.17893325,0.71932472
-1.76788394,1.16580535,0.13237556,0.00000000,0.01576382,0.49760136,0.16901293,0.66892483
-1.76188094,1.10827913,0.13145298,0.00000000,0.01531753,0.48284468,0.16081010,0.62274543
-1.75587794,1.05620325,0.13058337,0.00000000,0.01498918,0.46941789,0.15436277,0.58105647
-1.74987494,1.01010598,0.12978106,0.00000000,0.01479351,0.45763415,0.14969360,0.54407962
-1.74387194,0.97046200,0.12905885,0.00000000,0.01474422,0.44779503,0.14681071,0.51199261
-1.73786893,0.93768675,0.12842763,0.00000000,0.01485344,0.44018194,0.14570817,0.48493328
-1.73186593,0.91213060,0.12789611,0.00000000,0.01513138,0.43504782,0.14636601,0.46300307
-1.72586293,0.89407300,0.12747066,0.00000000,0.01558576,0.43260905,0.14874985,0.44626998
-1.71985993,0.88371670,0.12715538,0.00000000,0.01622147,0.43303817,0.15281020,0.43477072
-1.71385693,0.88118249,0.12695228,0.00000000,0.01704009,0.43645746,0.15848154,0.42851211
-1.70785393,0.88650457,0.12686149,0.00000000,0.01803959,0.44293376,0.16568132,0.42747180
-1.70185093,0.89962682,0.12688172,0.00000000,0.01921402,0.45247458,0.17430906,0.43159823
-1.69584792,0.92040034,0.12701055,0.00000000,0.02055334,0.46502588,0.18424566,0.44081002
-1.68984492,0.94858226,0.12724489,0.00000000,0.02204333,0.48047140,0.19535314,0.45499480
-1.68384192,0.98383616,0.12758132,0.00000000,0.02366568,0.49863381,0.20747490,0.47400775
-1.67783892,1.02573420,0.12801635,0.00000000,0.02539813,0.51927763,0.22043666,0.49766971
-1.67183592,1.07376097,0.12854663,0.00000000,0.02721485,0.54211387,0.23404822,0.52576539
-1.66583292,1.12731925,0.12916897,0.00000000,0.02908689,0.56680636,0.24810596,0.55804147
-1.65982991,1.18573761,0.12988041,0.00000000,0.03098282,0.59297960,0.26239621,0.59420504
-1.65382691,1.24827980,0.13067803,0.00000000,0.03286947,0.62022809,0.27669941,0.63392245
-1.64782391,1.31415603,0.13155886,0.00000000,0.03471283,0.64812666,0.29079494,0.67681880
-1.64182091,1.38253577,0.13251971,0.00000000,0.03647892,0.67624187,0.30446656,0.72247832
-1.63581791,1.45256221,0.13355706,0.00000000,0.03813491,0.70414388,0.31750814,0.77044576
-1.62981491,1.52336794,0.13466708,0.00000000,0.03965003,0.73141867,0.32972968,0.82022909
-1.62381191,1.59409181,0.13584573,0.00000000,0.04099666,0.75768022,0.34096319,0.87130365
-1.61780890,1.66389655,0.13708908,0.00000000,0.04215125,0.78258217,0.35106824,0.92311777
-1.61180590,1.73198692,0.13839382,0.00000000,0.04309517,0.80582887,0.35993698,0.97510019
-1.60580290,1.79762788,0.13975800,0.00000000,0.04381546,0.82718509,0.36749832,1.02666895
-1.59979990,1.86016251,0.14118190,0.00000000,0.04430538,0.84648449,0.37372108,1.07724201
-1.59379690,1.91902899,0.14266909,0.00000000,0.04456477,0.86363619,0.37861593,1.12624918
-1.58779390,1.97377634,0.14422759,0.00000000,0.04460028,0.87862937,0.38223597,1.17314513
-1.58179090,2.02407806,0.14587100,0.00000000,0.04442525,0.89153561,0.38467589,1.21742316
-1.57578789,2.06974339,0.14761958,0.00000000,0.04405953,0.90250892,0.38606971,1.25862920
-1.56978489,2.11072538,0.14950111,0.00000000,0.04352895,0.91178315,0.38658703,1.29637535
-1.56378189,2.14712520,0.15155143,0.00000000,0.04286472,0.91966697,0.38642809,1.33035253
-1.55777889,2.17919237,0.15381463,0.00000000,0.04210254,0.92653633,0.38581761,1.36034132
-1.55177589,2.20732019,0.15634268,0.00000000,0.04128172,0.93282454,0.38499776,1.38622047
-1.54577289,2.23203639,0.15919451,0.00000000,0.04044401,0.93901021,0.38422043,1.40797240
-1.53976988,2.25398855,0.16243448,0.00000000,0.03963254,0.94560319,0.38373916,1.42568514
-1.53376688,2.27392459,0.16613022,0.00000000,0.03889058,0.95312904,0.38380098,1.43955027
-1.52776388,2.29266850,0.17034985,0.00000000,0.03826040,0.96211222,0.38463852,1.44985670
-1.52176088,2.31109190,0.17515877,0.00000000,0.03778210,0.97305869,0.38646261,1.45698016
-1.51575788,2.33008212,0.18061595,0.00000000,0.03749256,0.98643827,0.38945580,1.46136875
-1.50975488,2.35050794,0.18677004,0.00000000,0.03742447,1.00266746,0.39376686,1.46352483
-1.50375188,2.37318411,0.19365540,0.00000000,0.03760545,1.02209318,0.39950655,1.46398396
-1.49774887,2.39883609,0.20128829,0.00000000,0.03805734,1.04497820,0.40674488,1.46329189
-1.49174587,2.42806647,0.20966345,0.00000000,0.03879565,1.07148858,0.41550969,1.46198035
-1.48574287,2.46132464,0.21875124,0.00000000,0.03982918,1.10168388,0.42578682,1.46054313
-1.47973987,2.49888109,0.22849565,0.00000000,0.04115973,1.13551041,0.43752165,1.45941326
-1.47373687,2.54080771,0.23881324,0.00000000,0.04278210,1.17279794,0.45062192,1.45894278
-1.46773387,2.58696526,0.24959323,0.00000000,0.04468412,1.21326006,0.46496163,1.45938596
-1.46173087,2.63699859,0.26069881,0.00000000,0.04684699,1.25649831,0.48038589,1.46088692
-1.45572786,2.69034038,0.27196964,0.00000000,0.04924563,1.30200989,0.49671627,1.46347240
-1.44972486,2.74622315,0.28322555,0.00000000,0.05184920,1.34919894,0.51375654,1.46704995
-1.44372186,2.80369934,0.29427134,0.00000000,0.05462181,1.39739072,0.53129841,1.47141184
-1.43771886,2.86166873,0.30490244,0.00000000,0.05752324,1.44584857,0.54912705,1.47624435
-1.43171586,2.91891198,0.31491119,0.00000000,0.06050977,1.49379263,0.56702611,1.48114208
-1.42571286,2.97412887,0.32409359,0.00000000,0.06353510,1.54041992,0.58478205,1.48562638
-1.41970985,3.02597977,0.33225605,0.00000000,0.06655126,1.58492503,0.60218771,1.48916721
-1.41370685,3.07312835,0.33922192,0.00000000,0.06950961,1.62652045,0.61904487,1.49120696
-1.40770385,3.11428386,0.34483749,0.00000000,0.07236174,1.66445617,0.63516608,1.49118539
-1.40170085,3.14824129,0.34897714,0.00000000,0.07506046,1.69803761,0.65037548,1.48856414
-1.39569785,3.17391779,0.35154745,0.00000000,0.07756068,1.72664163,0.66450905,1.48284997
-1.38969485,3.19038409,0.35249003,0.00000000,0.07982026,1.74972996,0.67741422,1.47361540
-1.38369185,3.19688997,0.35178309,0.00000000,0.08180081,1.76685997,0.68894927,1.46051609
-1.37768884,3.19288318,0.34944152,0.00000000,0.08346838,1.77769258,0.69898257,1.44330435
-1.37168584,3.17802142,0.34551577,0.00000000,0.08479408,1.78199728,0.70739199,1.42183820
-1.36568284,3.15217764,0.34008940,0.00000000,0.08575461,1.77965451,0.71406467,1.39608607
-1.35967984,3.11543900,0.33327568,0.00000000,0.08633264,1.77065554,0.71889736,1.36612713
-1.35367684,3.06810006,0.32521331,0.00000000,0.08651717,1.75510019,0.72179740,1.33214760
-1.34767384,3.01065125,0.31606161,0.00000000,0.08630368,1.73319274,0.72268441,1.29443356
-1.34167084,2.94376338,0.30599545,0.00000000,0.08569425,1.70523634,0.72149270,1.25336096
-1.33566783,2.86826934,0.29520009,0.00000000,0.08469746,1.67162637,0.71817428,1.20938337
-1.32966483,2.78514385,0.28386624,0.00000000,0.08332832,1.63284288,0.71270237,1.16301842
-1.32366183,2.69548219,0.27218558,0.00000000,0.08160794,1.58944242,0.70507503,1.11483352
-1.31765883,2.60047851,0.26034679,0.00000000,0.07956319,1.54204947,0.69531887,1.06543143
-1.31165583,2.50140436,0.24853223,0.00000000,0.07722617,1.49134731,0.68349238,1.01543645
-1.30565283,2.39958759,0.23691540,0.00000000,0.07463370,1.43806867,0.66968859,0.96548135
-1.29964982,2.29639202,0.22565894,0.00000000,0.07182654,1.38298572,0.65403684,0.91619549
-1.29364682,2.19319751,0.21491340,0.00000000,0.06884871,1.32689969,0.63670338,0.86819419
-1.28764382,2.09138058,0.20481634,0.00000000,0.06574659,1.27062963,0.61789057,0.82206934
-1.28164082,1.99229519,0.19549195,0.00000000,0.06256806,1.21500054,0.59783455,0.77838115
-1.27563782,1.89725352,0.18705080,0.00000000,0.05936155,1.16083062,0.57680143,0.73765092
-1.26963482,1.80750646,0.17958967,0.00000000,0.05617507,1.10891771,0.55508185,0.70035452
-1.26363182,1.72422379,0.17319136,0.00000000,0.05305529,1.06002494,0.53298431,0.66691643
-1.25762881,1.64847399,0.16792427,0.00000000,0.05004654,1.01486588,0.51082717,0.63770413
-1.25162581,1.58120386,0.16384184,0.00000000,0.04718996,0.97408939,0.48892992,0.61302271
-1.24562281,1.52321831,0.16098167,0.00000000,0.04452264,0.93826449,0.46760378,0.59310957
-1.23961981,1.47516083,0.15936440,0.00000000,0.04207686,0.90786585,0.44714229,0.57812943
-1.23361681,1.43749537,0.15899253,0.00000000,0.03987946,0.88326033,0.42781211,0.56816952
-1.22761381,1.41049024,0.15984902,0.00000000,0.03795129,0.86469512,0.40984450,0.56323536
-1.22161081,1.39420526,0.16189609,0.00000000,0.03630684,0.85228825,0.39342797,0.56324736
-1.21560780,1.38848268,0.16507419,0.00000000,0.03495397,0.84602180,0.37870226,0.56803856
-1.20960480,1.39294309,0.16930132,0.00000000,0.03389383,0.84573852,0.36575418,0.57735387
-1.20360180,1.40698683,0.17447296,0.00000000,0.03312095,0.85114228,0.35461528,0.59085121
-1.19759880,1.42980169,0.18046261,0.00000000,0.03262348,0.86180256,0.34526171,0.60810488
-1.19159580,1.46037717,0.18712309,0.00000000,0.03238354,0.87716322,0.33761616,0.62861132
-1.18559280,1.49752545,0.19428873,0.00000000,0.03237787,0.89655560,0.33155184,0.65179747
-1.17958979,1.53990889,0.20177839,0.00000000,0.03257840,0.91921558,0.32689839,0.67703178
-1.17358679,1.58607351,0.20939924,0.00000000,0.03295318,0.94430439,0.32344949,0.70363767
-1.16758379,1.63448759,0.21695133,0.00000000,0.03346723,0.97093245,0.32097177,0.73090927
-1.16158079,1.68358428,0.22423273,0.00000000,0.03408357,0.99818562,0.31921473,0.75812893
-1.15557779,1.73180690,0.23104509,0.00000000,0.03476428,1.02515288,0.31792115,0.78458614
-1.14957479,1.77765511,0.23719937,0.00000000,0.03547156,1.05095442,0.31683774,0.80959700
-1.14357179,1.81973053,0.24252158,0.00000000,0.03616880,1.07476925,0.31572531,0.83252371
-1.13756878,1.85677984,0.24685824,0.00000000,0.03682163,1.09586106,0.31436830,0.85279331
-1.13156578,1.88773365,0.25008129,0.00000000,0.03739887,1.11360150,0.31258311,0.86991479
-1.12556278,1.91173974,0.25209235,0.00000000,0.03787335,1.12748978,0.31022499,0.88349400
-1.11955978,1.92818911,0.25282600,0.00000000,0.03822268,1.13716792,0.30719322,0.89324562
-1.11355678,1.93673381,0.25225202,0.00000000,0.03842978,1.14243104,0.30343440,0.89900177
-1.10755378,1.93729586,0.25037644,0.00000000,0.03848332,1.14323214,0.29894373,0.90071671
-1.10155078,1.93006682,0.24724137,0.00000000,0.03837786,1.13968141,0.29376434,0.89846753
-1.09554777,1.91549801,0.24292366,0.00000000,0.03811394,1.13203987,0.28798471,0.89245075
-1.08954477,1.89428183,0.23753229,0.00000000,0.03769781,1.12070787,0.28173433,0.88297484
-1.08354177,1.86732480,0.23120474,0.00000000,0.03714117,1.10620873,0.27517787,0.87044900
-1.07753877,1.83571350,0.22410248,0.00000000,0.03646050,1.08916827,0.26850806,0.85536863
-1.07153577,1.80067466,0.21640562,0.00000000,0.03567647,1.07029102,0.26193763,0.83829798
-1.06553277,1.76353082,0.20830701,0.00000000,0.03481300,1.05033408,0.25569065,0.81985058
-1.05952976,1.72565337,0.20000607,0.00000000,0.03389641,1.03007947,0.24999354,0.80066831
-1.05352676,1.68841446,0.19170245,0.00000000,0.03295433,1.01030614,0.24506612,0.78139965
-1.04752376,1.65313949,0.18358976,0.00000000,0.03201471,0.99176245,0.24111305,0.76267804
-1.04152076,1.62106188,0.17584962,0.00000000,0.03110475,0.97514018,0.23831582,0.74510095
-1.03551776,1.59328148,0.16864626,0.00000000,0.03024989,0.96105084,0.23682559,0.72921045
-1.02951476,1.57072789,0.16212166,0.00000000,0.02947288,0.95000497,0.23675719,0.71547585
-1.02351176,1.55413001,0.15639159,0.00000000,0.02879297,0.94239522,0.23818426,0.70427895
-1.01750875,1.54399240,0.15154252,0.00000000,0.02822519,0.93848345,0.24113579,0.69590237
-1.01150575,1.54057948,0.14762952,0.00000000,0.02777984,0.93839240,0.24559415,0.69052133
-1.00550275,1.54390770,0.14467517,0.00000000,0.02746213,0.94210202,0.25149457,0.68819907
-0.99949975,1.55374601,0.14266963,0.00000000,0.02727203,0.94945047,0.25872625,0.68888602
-0.99349675,1.56962456,0.14157164,0.00000000,0.02720431,0.96013993,0.26713483,0.69242282
-0.98749375,1.59085132,0.14131061,0.00000000,0.02724875,0.97374676,0.27652645,0.69854694
-0.98149075,1.61653607,0.14178957,0.00000000,0.02739059,0.98973578,0.28667314,0.70690289
-0.97548774,1.64562108,0.14288901,0.00000000,0.02761109,1.00747829,0.29731936,0.71705541
-0.96948474,1.67691739,0.14447139,0.00000000,0.02788828,1.02627310,0.30818969,0.72850550
-0.96348174,1.70914576,0.14638615,0.00000000,0.02819782,1.04537010,0.31899734,0.74070859
-0.95747874,1.74098070,0.14847519,0.00000000,0.02851389,1.06399542,0.32945325,0.75309429
-0.95147574,1.77109636,0.15057843,0.00000000,0.02881022,1.08137758,0.33927557,0.76508715
-0.94547274,1.79821275,0.15253942,0.00000000,0.02906103,1.09677358,0.34819919,0.77612757
-0.93946973,1.82114052,0.15421073,0.00000000,0.02924201,1.10949426,0.35598493,0.78569229
-0.93346673,1.83882304,0.15545896,0.00000000,0.02933115,1.11892788,0.36242831,0.79331371
-0.92746373,1.85037415,0.15616915,0.00000000,0.02930957,1.12456138,0.36736729,0.79859726
-0.92146073,1.85511023,0.15624847,0.00000000,0.02916211,1.12599829,0.37068893,0.80123632
-0.91545773,1.85257558,0.15562906,0.00000000,0.02887785,1.12297291,0.37233462,0.80102414
-0.90945473,1.84256011,0.15426993,0.00000000,0.02845034,1.11536018,0.37230365,0.79786224
-0.90345173,1.82510869,0.15215789,0.00000000,0.02787781,1.10318093,0.37065504,0.79176506
-0.89744872,1.80052193,0.14930735,0.00000000,0.02716306,1.08660229,0.36750746,0.78286068
