energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-2.15807904,1.96815729,0.02142415,0.09551944,0.01371760,0.00000000,1.31792928,0.58922325,0.50389251,0.00000000
-2.15207604,1.92765829,0.02248681,0.09512589,0.01331003,0.00000000,1.33106142,0.58004031,0.50126773,0.00000000
-2.14607304,1.88485047,0.02353404,0.09462105,0.01289368,0.00000000,1.34345695,0.57006856,0.49823048,0.00000000
-2.14007004,1.84085364,0.02456233,0.09402534,0.01247915,0.00000000,1.35530526,0.55958851,0.49496318,0.00000000
-2.13406703,1.79669128,0.02556886,0.09335311,0.01207628,0.00000000,1.36671623,0.54885142,0.49161645,0.00000000
-2.12806403,1.75326305,0.02655147,0.09261231,0.01169392,0.00000000,1.37771412,0.53807196,0.48830344,0.00000000
-2.12206103,1.71132469,0.02750860,0.09180453,0.01133973,0.00000000,1.38823657,0.52742307,0.48509642,0.00000000
-2.11605803,1.67147572,0.02843916,0.09092556,0.01102005,0.00000000,1.39813853,0.51703317,0.48202546,0.00000000
-2.11005503,1.63415503,0.02934233,0.08996624,0.01073984,0.00000000,1.40720106,0.50698569,0.47907948,0.00000000
-2.10405203,1.59964374,0.03021739,0.08891375,0.01050265,0.00000000,1.41514420,0.49732075,0.47620932,0.00000000
-2.09804902,1.56807485,0.03106343,0.08775306,0.01031066,0.00000000,1.42164333,0.48803882,0.47333263,0.00000000
-2.09204602,1.53944835,0.03187916,0.08646852,0.01016475,0.00000000,1.42634806,0.47910601,0.47034036,0.00000000
-2.08604302,1.51365085,0.03266263,0.08504558,0.01006459,0.00000000,1.42890253,0.47046055,0.46710436,0.00000000
-2.08004002,1.49047822,0.03341105,0.08347238,0.01000884,0.00000000,1.42896631,0.46202022,0.46348568,0.00000000
-2.07403702,1.46966000,0.03412065,0.08174125,0.00999523,0.00000000,1.42623461,0.45369006,0.45934319,0.00000000
-2.06803402,1.45088427,0.03478657,0.07984994,0.01002080,0.00000000,1.42045719,0.44537026,0.45454215,0.00000000
-2.06203102,1.43382183,0.03540293,0.07780263,0.01008201,0.00000000,1.41145490,0.43696353,0.44896216,0.00000000
-2.05602801,1.41814862,0.03596287,0.07561055,0.01017498,0.00000000,1.39913337,0.42838200,0.44250444,0.00000000
-2.05002501,1.40356576,0.03645877,0.07329226,0.01029558,0.00000000,1.38349338,0.41955309,0.43509797,0.00000000
-2.04402201,1.38981632,0.03688253,0.07087364,0.01043960,0.00000000,1.36463755,0.41042441,0.42670438,0.00000000
-2.03801901,1.37669880,0.03722593,0.06838742,0.01060291,0.00000000,1.34277330,0.40096740,0.41732148,0.00000000
-2.03201601,1.36407678,0.03748104,0.06587258,0.01078151,0.00000000,1.31821205,0.39117984,0.40698532,0.00000000
-2.02601301,1.35188500,0.03764068,0.06337330,0.01097166,0.00000000,1.29136493,0.38108712,0.39577088,0.00000000
-2.02001001,1.34013179,0.03769891,0.06093787,0.01116991,0.00000000,1.26273508,0.37074231,0.38379130,0.00000000
-2.01400700,1.32889827,0.03765144,0.05861740,0.01137320,0.00000000,1.23290703,0.36022530,0.37119592,0.00000000
-2.00800400,1.31833449,0.03749608,0.05646438,0.01157881,0.00000000,1.20253348,0.34964088,0.35816705,0.00000000
-2.00200100,1.30865296,0.03723305,0.05453134,0.01178441,0.00000000,1.17231980,0.33911618,0.34491583,0.00000000
-1.99599800,1.30011991,0.03686524,0.05286943,0.01198807,0.00000000,1.14300687,0.32879728,0.33167712,0.00000000
-1.98999500,1.29304480,0.03639835,0.05152707,0.01218820,0.00000000,1.11535236,0.31884544,0.31870377,0.00000000
-1.98399200,1.28776827,0.03584089,0.05054874,0.01238354,0.00000000,1.09011114,0.30943287,0.30626022,0.00000000
-1.97798899,1.28464911,0.03520408,0.04997379,0.01257310,0.00000000,1.06801512,0.30073820,0.29461578,0.00000000
-1.97198599,1.28405049,0.03450164,0.04983547,0.01275618,0.00000000,1.04975285,0.29294185,0.28403759,0.00000000
-1.96598299,1.28632582,0.03374939,0.05015996,0.01293222,0.00000000,1.03594942,0.28622125,0.27478347,0.00000000
-1.95997999,1.29180458,0.03296489,0.05096564,0.01310086,0.00000000,1.02714707,0.28074604,0.26709481,0.00000000
-1.95397699,1.30077839,0.03216684,0.05226243,0.01326183,0.00000000,1.02378690,0.27667347,0.26118960,0.00000000
-1.94797399,1.31348770,0.03137458,0.05405121,0.01341491,0.00000000,1.02619226,0.27414378,0.25725576,0.00000000
-1.94197099,1.33010925,0.03060745,0.05632345,0.01355993,0.00000000,1.03455430,0.27327593,0.25544499,0.00000000
-1.93596798,1.35074482,0.02988419,0.05906095,0.01369668,0.00000000,1.04892013,0.27416355,0.25586720,0.00000000
-1.92996498,1.37541131,0.02922239,0.06223564,0.01382494,0.00000000,1.06918416,0.27687131,0.25858570,0.00000000
-1.92396198,1.40403264,0.02863791,0.06580969,0.01394440,0.00000000,1.09508316,0.28143166,0.26361345,0.00000000
-1.91795898,1.43643362,0.02814443,0.06973565,0.01405468,0.00000000,1.12619530,0.28784224,0.27091027,0.00000000
-1.91195598,1.47233609,0.02775309,0.07395692,0.01415530,0.00000000,1.16194366,0.29606375,0.28038142,0.00000000
-1.90595298,1.51135760,0.02747213,0.07840836,0.01424564,0.00000000,1.20160438,0.30601867,0.29187749,0.00000000
-1.89994997,1.55301270,0.02730673,0.08301717,0.01432497,0.00000000,1.24431950,0.31759071,0.30519579,0.00000000
-1.89394697,1.59671716,0.02725888,0.08770404,0.01439243,0.00000000,1.28911449,0.33062512,0.32008328,0.00000000
-1.88794397,1.64179509,0.02732740,0.09238453,0.01444701,0.00000000,1.33492010,0.34493003,0.33624107,0.00000000
-1.88194097,1.68748893,0.02750805,0.09697074,0.01448757,0.00000000,1.38059812,0.36027867,0.35333034,0.00000000
-1.87593797,1.73297249,0.02779367,0.10137309,0.01451281,0.00000000,1.42497032,0.37641268,0.37097987,0.00000000
-1.86993497,1.77736654,0.02817452,0.10550243,0.01452134,0.00000000,1.46684984,0.39304644,0.38879461,0.00000000
-1.86393197,1.81975699,0.02863861,0.10927215,0.01451160,0.00000000,1.50507383,0.40987229,0.40636548,0.00000000
-1.85792896,1.85921517,0.02917209,0.11260042,0.01448196,0.00000000,1.53853645,0.42656679,0.42327985,0.00000000
-1.85192596,1.89481974,0.02975977,0.11541237,0.01443071,0.00000000,1.56622081,0.44279760,0.43913254,0.00000000
-1.84592296,1.92567978,0.03038559,0.11764223,0.01435609,0.00000000,1.58722883,0.45823112,0.45353689,0.00000000
-1.83991996,1.95095830,0.03103318,0.11923520,0.01425635,0.00000000,1.60080772,0.47254053,0.46613558,0.00000000
-1.83391696,1.96989557,0.03168638,0.12014912,0.01412981,0.00000000,1.60637209,0.48541397,0.47661082,0.00000000
-1.82791396,1.98183142,0.03232980,0.12035576,0.01397488,0.00000000,1.60352076,0.49656276,0.48469353,0.00000000
-1.82191096,1.98622579,0.03294929,0.11984175,0.01379018,0.00000000,1.59204765,0.50572923,0.49017112,0.00000000
-1.81590795,1.98267677,0.03353240,0.11860899,0.01357458,0.00000000,1.57194625,0.51269392,0.49289367,0.00000000
-1.80990495,1.97093534,0.03406881,0.11667467,0.01332727,0.00000000,1.54340749,0.51728189,0.49277824,0.00000000
-1.80390195,1.95091621,0.03455055,0.11407073,0.01304788,0.00000000,1.50681132,0.51936789,0.48981112,0.00000000
-1.79789895,1.92270420,0.03497229,0.11084296,0.01273648,0.00000000,1.46271220,0.51888009,0.48404796,0.00000000
-1.79189595,1.88655581,0.03533136,0.10704956,0.01239367,0.00000000,1.41181926,0.51580221,0.47561186,0.00000000
-1.78589295,1.84289575,0.03562776,0.10275945,0.01202061,0.00000000,1.35497216,0.51017400,0.46468935,0.00000000
-1.77988994,1.79230833,0.03586396,0.09805022,0.01161906,0.00000000,1.29311342,0.50208988,0.45152460,0.00000000
-1.77388694,1.73552406,0.03604464,0.09300589,0.01119135,0.00000000,1.22725872,0.49169594,0.43641200,0.00000000
-1.76788394,1.67340167,0.03617627,0.08771460,0.01074039,0.00000000,1.15846619,0.47918512,0.41968738,0.00000000
-1.76188094,1.60690622,0.03626664,0.08226618,0.01026961,0.00000000,1.08780599,0.46479111,0.40171828,0.00000000
-1.75587794,1.53708407,0.03632426,0.07674991,0.00978289,0.00000000,1.01633134,0.44878088,0.38289356,0.00000000
-1.74987494,1.46503546,0.03635776,0.07125231,0.00928450,0.00000000,0.94505198,0.43144629,0.36361272,0.00000000
-1.74387194,1.39188592,0.03637526,0.06585520,0.00877897,0.00000000,0.87491103,0.41309518,0.34427525,0.00000000
-1.73786893,1.31875725,0.03638374,0.06063400,0.00827100,0.00000000,0.80676575,0.39404213,0.32527045,0.00000000
-1.73186593,1.24673939,0.03638855,0.05565635,0.00776537,0.00000000,0.74137279,0.37459948,0.30696782,0.00000000
-1.72586293,1.17686403,0.03639291,0.05098104,0.00726677,0.00000000,0.67937813,0.35506880,0.28970846,0.00000000
-1.71985993,1.11008089,0.03639759,0.04665724,0.00677973,0.00000000,0.62131163,0.33573318,0.27379754,0.00000000
-1.71385693,1.04723745,0.03640075,0.04272412,0.00630852,0.00000000,0.56758613,0.31685076,0.25949801,0.00000000
-1.70785393,0.98906282,0.03639788,0.03921072,0.00585708,0.00000000,0.51850068,0.29864946,0.24702582,0.00000000
-1.70185093,0.93615608,0.03638199,0.03613607,0.00542894,0.00000000,0.47424732,0.28132333,0.23654641,0.00000000
-1.69584792,0.88897941,0.03634391,0.03350964,0.00502718,0.00000000,0.43492098,0.26503040,0.22817277,0.00000000
-1.68984492,0.84785594,0.03627271,0.03133189,0.00465444,0.00000000,0.40053161,0.24989205,0.22196486,0.00000000
-1.68384192,0.81297228,0.03615634,0.02959504,0.00431294,0.00000000,0.37101800,0.23599393,0.21793049,0.00000000
-1.67783892,0.78438531,0.03598228,0.02828400,0.00400443,0.00000000,0.34626237,0.22338810,0.21602744,0.00000000
-1.67183592,0.76203268,0.03573823,0.02737727,0.00373034,0.00000000,0.32610525,0.21209634,0.21616684,0.00000000
-1.66583292,0.74574652,0.03541290,0.02684805,0.00349172,0.00000000,0.31035979,0.20211423,0.21821765,0.00000000
-1.65982991,0.73526952,0.03499669,0.02666527,0.00328941,0.00000000,0.29882509,0.19341587,0.22201213,0.00000000
-1.65382691,0.73027258,0.03448233,0.02679464,0.00312401,0.00000000,0.29129794,0.18595886,0.22735205,0.00000000
-1.64782391,0.73037334,0.03386535,0.02719974,0.00299600,0.00000000,0.28758259,0.17968925,0.23401568,0.00000000
-1.64182091,0.73515463,0.03314455,0.02784303,0.00290574,0.00000000,0.28749837,0.17454629,0.24176513,0.00000000
-1.63581791,0.74418216,0.03232210,0.02868678,0.00285353,0.00000000,0.29088474,0.17046662,0.25035405,0.00000000
-1.62981491,0.75702074,0.03140367,0.02969396,0.00283960,0.00000000,0.29760399,0.16738792,0.25953529,0.00000000
-1.62381191,0.77324845,0.03039823,0.03082907,0.00286413,0.00000000,0.30754141,0.16525163,0.26906849,0.00000000
-1.61780890,0.79246826,0.02931779,0.03205880,0.00292719,0.00000000,0.32060311,0.16400489,0.27872724,0.00000000
-1.61180590,0.81431678,0.02817688,0.03335262,0.00302873,0.00000000,0.33671188,0.16360157,0.28830563,0.00000000
-1.60580290,0.83846999,0.02699203,0.03468328,0.00316849,0.00000000,0.35580116,0.16400243,0.29762398,0.00000000
-1.59979990,0.86464594,0.02578106,0.03602709,0.00334593,0.00000000,0.37780783,0.16517453,0.30653358,0.00000000
-1.59379690,0.89260446,0.02456236,0.03736418,0.00356014,0.00000000,0.40266406,0.16708998,0.31492032,0.00000000
-1.58779390,0.92214433,0.02335415,0.03867851,0.00380977,0.00000000,0.43028886,0.16972416,0.32270700,0.00000000
-1.58179090,0.95309812,0.02217376,0.03995788,0.00409295,0.00000000,0.46057985,0.17305368,0.32985435,0.00000000
-1.57578789,0.98532541,0.02103697,0.04119373,0.00440718,0.00000000,0.49340577,0.17705412,0.33636068,0.00000000
-1.56978489,1.01870483,0.01995744,0.04238090,0.00474934,0.00000000,0.52860024,0.18169787,0.34226027,0.00000000
-1.56378189,1.05312562,0.01894625,0.04351726,0.00511562,0.00000000,0.56595727,0.18695215,0.34762046,0.00000000
-1.55777889,1.08847922,0.01801159,0.04460333,0.00550151,0.00000000,0.60522876,0.19277737,0.35253770,0.00000000
-1.55177589,1.12465163,0.01715857,0.04564185,0.00590189,0.00000000,0.64612439,0.19912600,0.35713263,0.00000000
-1.54577289,1.16151685,0.01638920,0.04663736,0.00631103,0.00000000,0.68831387,0.20594194,0.36154446,0.00000000
-1.53976988,1.19893190,0.01570247,0.04759576,0.00672273,0.00000000,0.73143175,0.21316050,0.36592476,0.00000000
-1.53376688,1.23673359,0.01509465,0.04852394,0.00713044,0.00000000,0.77508429,0.22070894,0.37043100,0.00000000
-1.52776388,1.27473720,0.01455959,0.04942949,0.00752742,0.00000000,0.81885849,0.22850757,0.37521998,0.00000000
-1.52176088,1.31273700,0.01408917,0.05032044,0.00790691,0.00000000,0.86233257,0.23647129,0.38044133,0.00000000
-1.51575788,1.35050846,0.01367385,0.05120511,0.00826236,0.00000000,0.90508748,0.24451143,0.38623146,0.00000000
-1.50975488,1.38781188,0.01330315,0.05209206,0.00858758,0.00000000,0.94671893,0.25253794,0.39270785,0.00000000
-1.50375188,1.42439701,0.01296627,0.05299010,0.00887697,0.00000000,0.98684925,0.26046153,0.39996416,0.00000000
-1.49774887,1.46000850,0.01265261,0.05390838,0.00912568,0.00000000,1.02513858,0.26819583,0.40806603,0.00000000
-1.49174587,1.49439149,0.01235225,0.05485665,0.00932983,0.00000000,1.06129483,0.27565944,0.41704788,0.00000000
-1.48574287,1.52729736,0.01205647,0.05584541,0.00948657,0.00000000,1.09508195,0.28277763,0.42691073,0.00000000
-1.47973987,1.55848909,0.01175804,0.05688631,0.00959423,0.00000000,1.12632635,0.28948378,0.43762116,0.00000000
-1.47373687,1.58774620,0.01145157,0.05799242,0.00965237,0.00000000,1.15492112,0.29572044,0.44911144,0.00000000
-1.46773387,1.61486926,0.01113370,0.05917864,0.00966179,0.00000000,1.18082811,0.30144002,0.46128098,0.00000000
-1.46173087,1.63968383,0.01080315,0.06046206,0.00962455,0.00000000,1.20407802,0.30660517,0.47399896,0.00000000
-1.45572786,1.66204411,0.01046081,0.06186229,0.00954382,0.00000000,1.22476855,0.31118882,0.48710824,0.00000000
-1.44972486,1.68183630,0.01010958,0.06340178,0.00942388,0.00000000,1.24306110,0.31517406,0.50043053,0.00000000
-1.44372186,1.69898190,0.00975423,0.06510613,0.00926993,0.00000000,1.25917614,0.31855385,0.51377249,0.00000000
-1.43771886,1.71344107,0.00940119,0.06700415,0.00908795,0.00000000,1.27338773,0.32133062,0.52693286,0.00000000
-1.43171586,1.72521596,0.00905822,0.06912802,0.00888450,0.00000000,1.28601737,0.32351597,0.53971022,0.00000000
-1.42571286,1.73435419,0.00873409,0.07151311,0.00866658,0.00000000,1.29742746,0.32513024,0.55191111,0.00000000
-1.41970985,1.74095200,0.00843822,0.07419774,0.00844140,0.00000000,1.30801443,0.32620226,0.56335825,0.00000000
-1.41370685,1.74515702,0.00818025,0.07722265,0.00821620,0.00000000,1.31820163,0.32676906,0.57389838,0.00000000
-1.40770385,1.74717012,0.00796971,0.08063031,0.00799807,0.00000000,1.32843183,0.32687558,0.58340936,0.00000000
-1.40170085,1.74724594,0.00781560,0.08446388,0.00779376,0.00000000,1.33915921,0.32657426,0.59180617,0.00000000
-1.39569785,1.74569143,0.00772602,0.08876595,0.00760954,0.00000000,1.35084070,0.32592459,0.59904530,0.00000000
-1.38969485,1.74286220,0.00770786,0.09357701,0.00745107,0.00000000,1.36392641,0.32499226,0.60512730,0.00000000
-1.38369185,1.73915597,0.00776649,0.09893367,0.00732322,0.00000000,1.37884896,0.32384816,0.61009726,0.00000000
-1.37768884,1.73500318,0.00790548,0.10486662,0.00723005,0.00000000,1.39601185,0.32256687,0.61404294,0.00000000
-1.37168584,1.73085448,0.00812644,0.11139856,0.00717466,0.00000000,1.41577667,0.32122489,0.61709064,0.00000000
-1.36568284,1.72716538,0.00842885,0.11854189,0.00715915,0.00000000,1.43844957,0.31989834,0.61939886,0.00000000
-1.35967984,1.72437857,0.00880997,0.12629659,0.00718458,0.00000000,1.46426730,0.31866042,0.62114993,0.00000000
-1.35367684,1.72290444,0.00926480,0.13464811,0.00725095,0.00000000,1.49338332,0.31757859,0.62254015,0.00000000
-1.34767384,1.72310080,0.00978619,0.14356563,0.00735719,0.00000000,1.52585475,0.31671162,0.62376868,0.00000000
-1.34167084,1.72525280,0.01036486,0.15300060,0.00750115,0.00000000,1.56163086,0.31610662,0.62502593,0.00000000
-1.33566783,1.72955427,0.01098967,0.16288583,0.00767971,0.00000000,1.60054386,0.31579636,0.62648200,0.00000000
-1.32966483,1.73609156,0.01164778,0.17313522,0.00788877,0.00000000,1.64230295,0.31579690,0.62827578,0.00000000
-1.32366183,1.74483107,0.01232501,0.18364407,0.00812339,0.00000000,1.68649203,0.31610577,0.63050544,0.00000000
-1.31765883,1.75561134,0.01300617,0.19429024,0.00837786,0.00000000,1.73257191,0.31670087,0.63322069,0.00000000
-1.31165583,1.76814052,0.01367545,0.20493602,0.00864585,0.00000000,1.77988709,0.31754015,0.63641750,0.00000000
-1.30565283,1.78199958,0.01431687,0.21543073,0.00892055,0.00000000,1.82767733,0.31856220,0.64003539,0.00000000
-1.29964982,1.79665133,0.01491470,0.22561404,0.00919485,0.00000000,1.87509382,0.31968763,0.64395770,0.00000000
-1.29364682,1.81145518,0.01545393,0.23531982,0.00946149,0.00000000,1.92121934,0.32082146,0.64801463,0.00000000
-1.28764382,1.82568693,0.01592070,0.24438048,0.00971327,0.00000000,1.96509194,0.32185607,0.65198917,0.00000000
-1.28164082,1.83856277,0.01630270,0.25263159,0.00994322,0.00000000,2.00573098,0.32267494,0.65562541,0.00000000
-1.27563782,1.84926644,0.01658951,0.25991658,0.01014480,0.00000000,2.04216470,0.32315674,0.65863896,0.00000000
-1.26963482,1.85697818,0.01677295,0.26609137,0.01031203,0.00000000,2.07345797,0.32317971,0.66072885,0.00000000
-1.26363182,1.86090425,0.01684726,0.27102869,0.01043969,0.00000000,2.09873922,0.32262606,0.66159040,0.00000000
-1.25762881,1.86030549,0.01680927,0.27462197,0.01052344,0.00000000,2.11722537,0.32138625,0.66092825,0.00000000
-1.25162581,1.85452373,0.01665844,0.27678853,0.01055988,0.00000000,2.12824379,0.31936286,0.65846914,0.00000000
-1.24562281,1.84300494,0.01639684,0.27747207,0.01054666,0.00000000,2.13125055,0.31647399,0.65397356,0.00000000
-1.23961981,1.82531805,0.01602904,0.27664425,0.01048253,0.00000000,2.12584431,0.31265600,0.64724600,0.00000000
-1.23361681,1.80116893,0.01556188,0.27430539,0.01036729,0.00000000,2.11177553,0.30786550,0.63814310,0.00000000
-1.22761381,1.77040901,0.01500423,0.27048422,0.01020181,0.00000000,2.08895086,0.30208057,0.62657957,0.00000000
-1.22161081,1.73303848,0.01436663,0.26523672,0.00998795,0.00000000,2.05743289,0.29530121,0.61253161,0.00000000
-1.21560780,1.68920423,0.01366095,0.25864420,0.00972845,0.00000000,2.01743542,0.28754900,0.59603776,0.00000000
-1.20960480,1.63919283,0.01289997,0.25081058,0.00942688,0.00000000,1.96931488,0.27886607,0.57719729,0.00000000
-1.20360180,1.58341927,0.01209697,0.24185919,0.00908745,0.00000000,1.91355826,0.26931356,0.55616629,0.00000000
-1.19759880,1.52241211,0.01126535,0.23192903,0.00871491,0.00000000,1.85076849,0.25896944,0.53315179,0.00000000
-1.19159580,1.45679582,0.01041822,0.22117085,0.00831438,0.00000000,1.78164760,0.24792613,0.50840422,0.00000000
-1.18559280,1.38727137,0.00956809,0.20974307,0.00789124,0.00000000,1.70697862,0.23628777,0.48220872,0.00000000
-1.17958979,1.31459580,0.00872658,0.19780782,0.00745096,0.00000000,1.62760670,0.22416737,0.45487567,0.00000000
-1.17358679,1.23956156,0.00790413,0.18552709,0.00699899,0.00000000,1.54442006,0.21168405,0.42673095,0.00000000
-1.16758379,1.16297663,0.00710990,0.17305931,0.00654063,0.00000000,1.45833132,0.19896023,0.39810635,0.00000000
-1.16158079,1.08564577,0.00635160,0.16055626,0.00608094,0.00000000,1.37025961,0.18611910,0.36933048,0.00000000
-1.15557779,1.00835369,0.00563546,0.14816055,0.00562465,0.00000000,1.28111377,0.17328231,0.34072062,0.00000000
-1.14957479,0.93185041,0.00496622,0.13600364,0.00517611,0.00000000,1.19177713,0.16056791,0.31257560,0.00000000
-1.14357179,0.85683921,0.00434719,0.12420439,0.00473920,0.00000000,1.10309387,0.14808869,0.28517013,0.00000000
-1.13756878,0.78396723,0.00378034,0.11286832,0.00431736,0.00000000,1.01585733,0.13595089,0.25875046,0.00000000
-1.13156578,0.71381892,0.00326647,0.10208723,0.00391350,0.00000000,0.93080027,0.12425322,0.23353163,0.00000000
-1.12556278,0.64691226,0.00280528,0.09193956,0.00353008,0.00000000,0.84858731,0.11308633,0.20969604,0.00000000
-1.11955978,0.58369747,0.00239564,0.08249099,0.00316907,0.00000000,0.76980946,0.10253261,0.18739357,0.00000000
-1.11355678,0.52455829,0.00203567,0.07379563,0.00283199,0.00000000,0.69498079,0.09266636,0.16674274,0.00000000
-1.10755378,0.46981530,0.00172301,0.06589734,0.00251994,0.00000000,0.62453724,0.08355426,0.14783303,0.00000000
-1.10155078,0.41973108,0.00145492,0.05883141,0.00223365,0.00000000,0.55883731,0.07525611,0.13072806,0.00000000
-1.09554777,0.37451678,0.00122848,0.05262631,0.00197351,0.00000000,0.49816471,0.06782575,0.11546926,0.00000000
