energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,2.05519210,0.43577335,0.04760889,0.15880239,0.00000000,0.94728728,1.85532042
2.57828914,1.94533080,0.41647572,0.04535625,0.15181134,0.00000000,0.90399801,1.74770684
2.58429215,1.83966534,0.39793619,0.04327808,0.14522466,0.00000000,0.86255892,1.64392597
2.59029515,1.74003377,0.38057269,0.04141081,0.13917456,0.00000000,0.82383274,1.54565137
2.59629815,1.64801747,0.36474981,0.03978395,0.13376962,0.00000000,0.78855001,1.45433268
2.60230115,1.56490926,0.35077068,0.03841956,0.12909239,0.00000000,0.75729223,1.37116884
2.60830415,1.49169314,0.33887154,0.03733196,0.12519805,0.00000000,0.73048115,1.29709116
2.61430715,1.42903549,0.32921916,0.03652765,0.12211411,0.00000000,0.70837422,1.23275629
2.62031016,1.37728773,0.32191073,0.03600557,0.11984116,0.00000000,0.69106605,1.17854851
2.62631316,1.33649922,0.31697642,0.03575754,0.11835458,0.00000000,0.67849561,1.13459072
2.63231616,1.30643938,0.31438407,0.03576892,0.11760720,0.00000000,0.67045841,1.10076273
2.63831916,1.28662736,0.31404570,0.03601942,0.11753257,0.00000000,0.66662303,1.07672569
2.64432216,1.27636745,0.31582552,0.03648410,0.11804891,0.00000000,0.66655096,1.06195090
2.65032516,1.27478840,0.31954878,0.03713437,0.11906341,0.00000000,0.66971887,1.05575152
2.65632816,1.28088466,0.32501117,0.03793905,0.12047666,0.00000000,0.67554216,1.05731560
2.66233117,1.29355763,0.33198818,0.03886550,0.12218715,0.00000000,0.68339891,1.06573878
2.66833417,1.31165539,0.34024402,0.03988057,0.12409551,0.00000000,0.69265311,1.08005554
2.67433717,1.33400925,0.34953978,0.04095157,0.12610839,0.00000000,0.70267647,1.09926783
2.68034017,1.35946610,0.35964033,0.04204706,0.12814177,0.00000000,0.71286786,1.12237024
2.68634317,1.38691562,0.37032000,0.04313749,0.13012356,0.00000000,0.72266998,1.14837129
2.69234617,1.41531200,0.38136671,0.04419576,0.13199551,0.00000000,0.73158276,1.17631055
2.69834917,1.44368986,0.39258455,0.04519755,0.13371415,0.00000000,0.73917318,1.20527166
2.70435218,1.47117476,0.40379491,0.04612155,0.13525108,0.00000000,0.74508161,1.23439166
2.71035518,1.49698873,0.41483633,0.04694950,0.13659222,0.00000000,0.74902469,1.26286711
2.71635818,1.52045152,0.42556314,0.04766619,0.13773649,0.00000000,0.75079506,1.28995770
2.72236118,1.54097863,0.43584341,0.04825930,0.13869382,0.00000000,0.75025832,1.31498820
2.72836418,1.55807705,0.44555625,0.04871929,0.13948263,0.00000000,0.74734783,1.33734948
2.73436718,1.57133976,0.45458908,0.04903915,0.14012703,0.00000000,0.74205782,1.35649940
2.74037019,1.58044010,0.46283492,0.04921424,0.14065391,0.00000000,0.73443544,1.37196431
2.74637319,1.58512668,0.47019029,0.04924215,0.14109008,0.00000000,0.72457244,1.38334148
2.75237619,1.58521975,0.47655370,0.04912261,0.14145959,0.00000000,0.71259687,1.39030290
2.75837919,1.58060925,0.48182512,0.04885744,0.14178157,0.00000000,0.69866546,1.39260040
2.76438219,1.57125483,0.48590643,0.04845062,0.14206846,0.00000000,0.68295683,1.39007209
2.77038519,1.55718779,0.48870291,0.04790839,0.14232500,0.00000000,0.66566603,1.38264948
2.77638819,1.53851455,0.49012576,0.04723941,0.14254787,0.00000000,0.64700032,1.37036494
2.78239120,1.51542112,0.49009541,0.04645494,0.14272596,0.00000000,0.62717638,1.35335870
2.78839420,1.48817787,0.48854544,0.04556905,0.14284140,0.00000000,0.60641867,1.33188457
2.79439720,1.45714380,0.48542697,0.04459873,0.14287108,0.00000000,0.58495897,1.30631361
2.80040020,1.42276941,0.48071300,0.04356403,0.14278873,0.00000000,0.56303657,1.27713493
2.80640320,1.38559740,0.47440254,0.04248804,0.14256717,0.00000000,0.54089900,1.24495303
2.81240620,1.34626040,0.46652421,0.04139677,0.14218084,0.00000000,0.51880285,1.21048111
2.81840920,1.30547530,0.45713891,0.04031887,0.14160816,0.00000000,0.49701431,1.17453000
2.82441221,1.26403359,0.44634144,0.03928524,0.14083380,0.00000000,0.47580924,1.13799280
2.83041521,1.22278777,0.43426083,0.03832842,0.13985046,0.00000000,0.45547239,1.10182516
2.83641821,1.18263386,0.42105925,0.03748186,0.13866019,0.00000000,0.43629559,1.06702190
2.84242121,1.14449029,0.40692951,0.03677904,0.13727512,0.00000000,0.41857481,1.03459032
2.84842421,1.10927393,0.39209117,0.03625247,0.13571745,0.00000000,0.40260601,1.00552126
2.85442721,1.07787389,0.37678535,0.03593264,0.13401887,0.00000000,0.38867986,0.98075883
2.86043022,1.05112418,0.36126849,0.03584687,0.13221916,0.00000000,0.37707534,0.96116995
2.86643322,1.02977620,0.34580523,0.03601823,0.13036441,0.00000000,0.36805255,0.94751487
2.87243622,1.01447243,0.33066075,0.03646447,0.12850461,0.00000000,0.36184483,0.94041996
2.87843922,1.00572216,0.31609291,0.03719709,0.12669103,0.00000000,0.35865066,0.94035385
2.88444222,1.00388079,0.30234440,0.03822055,0.12497340,0.00000000,0.35862549,0.94760799
2.89044522,1.00913340,0.28963539,0.03953167,0.12339714,0.00000000,0.36187402,0.96228270
2.89644822,1.02148367,0.27815686,0.04111935,0.12200076,0.00000000,0.36844332,0.98427929
2.90245123,1.04074881,0.26806497,0.04296445,0.12081366,0.00000000,0.37831697,1.01329895
2.90845423,1.06656091,0.25947663,0.04504007,0.11985438,0.00000000,0.39141084,1.04884856
2.91445723,1.09837498,0.25246649,0.04731204,0.11912954,0.00000000,0.40757063,1.09025349
2.92046023,1.13548359,0.24706555,0.04973982,0.11863338,0.00000000,0.42657142,1.13667716
2.92646323,1.17703771,0.24326122,0.05227755,0.11834807,0.00000000,0.44811961,1.18714669
2.93246623,1.22207311,0.24099907,0.05487546,0.11824464,0.00000000,0.47185711,1.24058389
2.93846923,1.26954146,0.24018609,0.05748138,0.11828467,0.00000000,0.49736791,1.29584042
2.94447224,1.31834495,0.24069522,0.06004245,0.11842238,0.00000000,0.52418694,1.35173592
2.95047524,1.36737302,0.24237121,0.06250689,0.11860730,0.00000000,0.55181098,1.40709756
2.95647824,1.41553993,0.24503725,0.06482574,0.11878706,0.00000000,0.57971131,1.46079948
2.96248124,1.46182150,0.24850248,0.06695458,0.11891041,0.00000000,0.60734779,1.51180052
2.96848424,1.50528963,0.25256966,0.06885502,0.11893018,0.00000000,0.63418369,1.55917876
2.97448724,1.54514311,0.25704309,0.07049606,0.11880599,0.00000000,0.65970110,1.60216141
2.98049025,1.58073361,0.26173618,0.07185512,0.11850667,0.00000000,0.68341589,1.64014895
2.98649325,1.61158578,0.26647858,0.07291875,0.11801223,0.00000000,0.70489210,1.67273255
2.99249625,1.63741079,0.27112246,0.07368303,0.11731530,0.00000000,0.72375488,1.69970413
2.99849925,1.65811290,0.27554785,0.07415358,0.11642190,0.00000000,0.73970162,1.72105909
3.00450225,1.67378905,0.27966678,0.07434521,0.11535178,0.00000000,0.75251086,1.73699147
3.01050525,1.68472182,0.28342619,0.07428127,0.11413801,0.00000000,0.76204855,1.74788239
3.01650825,1.69136617,0.28680944,0.07399269,0.11282614,0.00000000,0.76827161,1.75428236
3.02251126,1.69433108,0.28983661,0.07351679,0.11147280,0.00000000,0.77122851,1.75688860
3.02851426,1.69435690,0.29256342,0.07289587,0.11014408,0.00000000,0.77105703,1.75651858
3.03451726,1.69228967,0.29507910,0.07217577,0.10891343,0.00000000,0.76797934,1.75408117
3.04052026,1.68905364,0.29750324,0.07140436,0.10785957,0.00000000,0.76229460,1.75054658
3.04652326,1.68562303,0.29998173,0.07062998,0.10706420,0.00000000,0.75436946,1.74691646
3.05252626,1.68299415,0.30268221,0.06990008,0.10660982,0.00000000,0.74462682,1.74419524
3.05852926,1.68215867,0.30578890,0.06925991,0.10657751,0.00000000,0.73353338,1.74336346
3.06453227,1.68407874,0.30949722,0.06875141,0.10704498,0.00000000,0.72158621,1.74535369
3.07053527,1.68966427,0.31400826,0.06841223,0.10808466,0.00000000,0.70929907,1.75102956
3.07653827,1.69975264,0.31952320,0.06827507,0.10976209,0.00000000,0.69718857,1.76116772
3.08254127,1.71509088,0.32623774,0.06836702,0.11213434,0.00000000,0.68576078,1.77644276
3.08854427,1.73632005,0.33433673,0.06870926,0.11524875,0.00000000,0.67549839,1.79741474
3.09454727,1.76396164,0.34398887,0.06931681,0.11914167,0.00000000,0.66684883,1.82451900
3.10055028,1.79840579,0.35534162,0.07019840,0.12383747,0.00000000,0.66021350,1.85805772
3.10655328,1.83990111,0.36851623,0.07135654,0.12934748,0.00000000,0.65593817,1.89819311
3.11255628,1.88854592,0.38360305,0.07278755,0.13566924,0.00000000,0.65430495,1.94494183
3.11855928,1.94428102,0.40065705,0.07448172,0.14278571,0.00000000,0.65552564,1.99817066
3.12456228,2.00688431,0.41969374,0.07642352,0.15066473,0.00000000,0.65973686,2.05759363
3.13056528,2.07596739,0.44068549,0.07859185,0.15925862,0.00000000,0.66699686,2.12277082
3.13656828,2.15097499,0.46355858,0.08096031,0.16850410,0.00000000,0.67728427,2.19310941
3.14257129,2.23118754,0.48819107,0.08349756,0.17832253,0.00000000,0.69049891,2.26786755
3.14857429,2.31572789,0.51441172,0.08616778,0.18862056,0.00000000,0.70646461,2.34616170
3.15457729,2.40357256,0.54200033,0.08893114,0.19929127,0.00000000,0.72493438,2.42697806
3.16058029,2.49356817,0.57068966,0.09174447,0.21021594,0.00000000,0.74559780,2.50918854
3.16658329,2.58445333,0.60016911,0.09456202,0.22126636,0.00000000,0.76809066,2.59157163
3.17258629,2.67488610,0.63009042,0.09733629,0.23230787,0.00000000,0.79200683,2.67283813
3.17858929,2.76347665,0.66007547,0.10001906,0.24320295,0.00000000,0.81691215,2.75166149
3.18459230,2.84882465,0.68972605,0.10256251,0.25381544,0.00000000,0.84236002,2.82671208
3.19059530,2.92956017,0.71863555,0.10492037,0.26401528,0.00000000,0.86790841,2.89669446
3.19659830,3.00438705,0.74640233,0.10704920,0.27368351,0.00000000,0.89313765,2.96038638
3.20260130,3.07212684,0.77264428,0.10890962,0.28271756,0.00000000,0.91766849,3.01667796
3.20860430,3.13176169,0.79701405,0.11046753,0.29103639,0.00000000,0.94117968,3.06460933
3.21460730,3.18247407,0.81921438,0.11169523,0.29858547,0.00000000,0.96342435,3.10340501
3.22061031,3.22368137,0.83901273,0.11257236,0.30534105,0.00000000,0.98424430,3.13250329
3.22661331,3.25506352,0.85625447,0.11308663,0.31131382,0.00000000,1.00358149,3.15157890
3.23261631,3.27658190,0.87087382,0.11323441,0.31655132,0.00000000,1.02148599,3.16055775
3.23861931,3.28848813,0.88290181,0.11302085,0.32113911,0.00000000,1.03811959,3.15962261
3.24462231,3.29132179,0.89247064,0.11245984,0.32520050,0.00000000,1.05375475,3.14920914
3.25062531,3.28589650,0.89981381,0.11157359,0.32889453,0.00000000,1.06876829,3.12999192
3.25662831,3.27327449,0.90526176,0.11039186,0.33241228,0.00000000,1.08362992,3.10286108
3.26263132,3.25473004,0.90923283,0.10895095,0.33597142,0.00000000,1.09888549,3.06888984
3.26863432,3.23170302,0.91221963,0.10729241,0.33980914,0.00000000,1.11513540,3.02929448
3.27463732,3.20574402,0.91477106,0.10546147,0.34417359,0.00000000,1.13300876,2.98538812
3.28064032,3.17845320,0.91747072,0.10350541,0.34931404,0.00000000,1.15313407,2.93853023
3.28664332,3.15141520,0.92091230,0.10147179,0.35547022,0.00000000,1.17610761,2.89007386
3.29264632,3.12613275,0.92567303,0.09940664,0.36286105,0.00000000,1.20246075,2.84131305
3.29864932,3.10396199,0.93228633,0.09735275,0.37167344,0.00000000,1.23262753,2.79343238
3.30465233,3.08605206,0.94121486,0.09534809,0.38205147,0.00000000,1.26691418,2.74746105
3.31065533,3.07329197,0.95282530,0.09342442,0.39408655,0.00000000,1.30547195,2.70423345
3.31665833,3.06626715,0.96736608,0.09160617,0.40780905,0.00000000,1.34827479,2.66435789
3.32266133,3.06522776,0.98494926,0.08990963,0.42318188,0.00000000,1.39510325,2.62819498
3.32866433,3.07007065,1.00553758,0.08834249,0.44009641,0.00000000,1.44553560,2.59584657
3.33466733,3.08033585,1.02893750,0.08690376,0.45837107,0.00000000,1.49894714,2.56715587
3.34067034,3.09521834,1.05479880,0.08558409,0.47775281,0.00000000,1.55451814,2.54171865
3.34667334,3.11359469,1.08262089,0.08436637,0.49792162,0.00000000,1.61125048,2.51890521
3.35267634,3.13406379,1.11176594,0.08322676,0.51849790,0.00000000,1.66799273,2.49789202
3.35867934,3.15500028,1.14147823,0.08213594,0.53905268,0.00000000,1.72347286,2.47770186
3.36468234,3.17461822,1.17090925,0.08106065,0.55912025,0.00000000,1.77633757,2.45725040
3.37068534,3.19104273,1.19914725,0.07996531,0.57821276,0.00000000,1.82519662,2.43539742
3.37668834,3.20238623,1.22525030,0.07881381,0.59583631,0.00000000,1.86867037,2.41100027
3.38269135,3.20682619,1.24828121,0.07757128,0.61150779,0.00000000,1.90543865,2.38296711
3.38869435,3.20268092,1.26734297,0.07620573,0.62477178,0.00000000,1.93428870,2.35030782
3.39469735,3.18848011,1.28161295,0.07468966,0.63521692,0.00000000,1.95416014,2.31218007
3.40070035,3.16302711,1.29037451,0.07300137,0.64249082,0.00000000,1.96418506,2.26792879
3.40670335,3.12545020,1.29304451,0.07112602,0.64631304,0.00000000,1.96372120,2.21711736
3.41270635,3.07524091,1.28919571,0.06905643,0.64648555,0.00000000,1.95237710,2.15954927
3.41870935,3.01227776,1.27857283,0.06679351,0.64290013,0.00000000,1.93002784,2.09527958
3.42471236,2.93683474,1.26110197,0.06434638,0.63554250,0.00000000,1.89682100,2.02461598
3.43071536,2.84957461,1.23689286,0.06173213,0.62449301,0.00000000,1.85317255,1.94810973
3.43671836,2.75152747,1.20623413,0.05897533,0.60992387,0.00000000,1.79975300,1.86653723
3.44272136,2.64405619,1.16958192,0.05610720,0.59209314,0.00000000,1.73746479,1.78087348
3.44872436,2.52881056,1.12754242,0.05316461,0.57133575,0.00000000,1.66741177,1.69225893
3.45472736,2.40767235,1.08084947,0.05018894,0.54805201,0.00000000,1.59086260,1.60196141
3.46073037,2.28269423,1.03033818,0.04722472,0.52269416,0.00000000,1.50920953,1.51133529
3.46673337,2.15603497,0.97691583,0.04431832,0.49575148,0.00000000,1.42392455,1.42177948
3.47273637,2.02989411,0.92153150,0.04151661,0.46773476,0.00000000,1.33651466,1.33469641
3.47873937,1.90644828,0.86514555,0.03886567,0.43916060,0.00000000,1.24847818,1.25145353
3.48474237,1.78779194,0.80870027,0.03640957,0.41053613,0.00000000,1.16126357,1.17334876
3.49074537,1.67588418,0.75309284,0.03418934,0.38234494,0.00000000,1.07623231,1.10158098
3.49674837,1.57250321,0.69915134,0.03224202,0.35503428,0.00000000,0.99462678,1.03722640
3.50275138,1.47920974,0.64761472,0.03059994,0.32900428,0.00000000,0.91754406,0.98122111
3.50875438,1.39731947,0.59911705,0.02929014,0.30459919,0.00000000,0.84591610,0.93434981
3.51475738,1.32788509,0.55417636,0.02833397,0.28210093,0.00000000,0.78049634,0.89724052
3.52076038,1.27168723,0.51318815,0.02774684,0.26172493,0.00000000,0.72185279,0.87036450
3.52676338,1.22923389,0.47642328,0.02753813,0.24361828,0.00000000,0.67036702,0.85404076
3.53276638,1.20076704,0.44403012,0.02771127,0.22786006,0.00000000,0.62623869,0.84844394
3.53876938,1.18627563,0.41604028,0.02826382,0.21446363,0.00000000,0.58949476,0.85361458
3.54477239,1.18551336,0.39237749,0.02918781,0.20338072,0.00000000,0.56000264,0.86947063
3.55077539,1.19802011,0.37286903,0.03046998,0.19450704,0.00000000,0.53748644,0.89581918
3.55677839,1.22314555,0.35725895,0.03209220,0.18768907,0.00000000,0.52154542,0.93236722
3.56278139,1.26007395,0.34522265,0.03403188,0.18273185,0.00000000,0.51167390,0.97873095
3.56878439,1.30784888,0.33638196,0.03626243,0.17940737,0.00000000,0.50728187,1.03444271
3.57478739,1.36539706,0.33032038,0.03875371,0.17746335,0.00000000,0.50771556,1.09895542
3.58079040,1.43155073,0.32659793,0.04147246,0.17663211,0.00000000,0.51227751,1.17164422
3.58679340,1.50506782,0.32476505,0.04438286,0.17663936,0.00000000,0.52024560,1.25180569
3.59279640,1.58465004,0.32437550,0.04744689,0.17721244,0.00000000,0.53089067,1.33865495
3.59879940,1.66895852,0.32499766,0.05062484,0.17808819,0.00000000,0.54349241,1.43132134
3.60480240,1.75662736,0.32622430,0.05387576,0.17901983,0.00000000,0.55735347,1.52884362
3.61080540,1.84627539,0.32768063,0.05715785,0.17978306,0.00000000,0.57181143,1.63016563
3.61680840,1.93651654,0.32903050,0.06042890,0.18018099,0.00000000,0.58624881,1.73413369
3.62281141,2.02596945,0.32998084,0.06364675,0.18004798,0.00000000,0.60010101,1.83949658
3.62881441,2.11326684,0.33028447,0.06676968,0.17925224,0.00000000,0.61286228,1.94490949
3.63481741,2.19706537,0.32974122,0.06975682,0.17769717,0.00000000,0.62408981,2.04894259
3.64082041,2.27605633,0.32819768,0.07256863,0.17532148,0.00000000,0.63340620,2.15009497
3.64682341,2.34897775,0.32554566,0.07516734,0.17209823,0.00000000,0.64050032,2.24681432
3.65282641,2.41462814,0.32171963,0.07751736,0.16803273,0.00000000,0.64512690,2.33752237
3.65882941,2.47188196,0.31669325,0.07958584,0.16315955,0.00000000,0.64710502,2.42064559
3.66483242,2.51970658,0.31047538,0.08134310,0.15753877,0.00000000,0.64631571,2.49465053
3.67083542,2.55718056,0.30310564,0.08276310,0.15125171,0.00000000,0.64269881,2.55808246
3.67683842,2.58351254,0.29464975,0.08382396,0.14439627,0.00000000,0.63624936,2.60960602
3.68284142,2.59806006,0.28519489,0.08450839,0.13708207,0.00000000,0.62701366,2.64804589
3.68884442,2.60034739,0.27484520,0.08480411,0.12942578,0.00000000,0.61508506,2.67242579
3.69484742,2.59008141,0.26371756,0.08470419,0.12154656,0.00000000,0.60059973,2.68200375
3.70085043,2.56716454,0.25193776,0.08420735,0.11356198,0.00000000,0.58373227,2.67630172
3.70685343,2.53170384,0.23963706,0.08331815,0.10558454,0.00000000,0.56469154,2.65512804
3.71285643,2.48401539,0.22694935,0.08204704,0.09771880,0.00000000,0.54371643,2.61859125
3.71885943,2.42462347,0.21400869,0.08041040,0.09005923,0.00000000,0.52107184,2.56710430
3.72486243,2.35425412,0.20094752,0.07843028,0.08268891,0.00000000,0.49704473,2.50137880
3.73086543,2.27382299,0.18789518,0.07613417,0.07567891,0.00000000,0.47194043,2.42240932
3.73686843,2.18441790,0.17497704,0.07355457,0.06908846,0.00000000,0.44607913,2.33144821
3.74287144,2.08727633,0.16231396,0.07072848,0.06296572,0.00000000,0.41979267,2.22997213
3.74887444,1.98375906,0.15002209,0.06769670,0.05734917,0.00000000,0.39342165,2.11964177
3.75487744,1.87532060,0.13821314,0.06450320,0.05226943,0.00000000,0.36731292,2.00225637
3.76088044,1.76347778,0.12699472,0.06119431,0.04775144,0.00000000,0.34181756,1.87970533
3.76688344,1.64977784,0.11647110,0.05781788,0.04381683,0.00000000,0.31728932,1.75391877
3.77288644,1.53576694,0.10674403,0.05442253,0.04048638,0.00000000,0.29408358,1.62681929
3.77888944,1.42296064,0.09791371,0.05105680,0.03778250,0.00000000,0.27255682,1.50027667
3.78489245,1.31281706,0.09007979,0.04776835,0.03573146,0.00000000,0.25306654,1.37606723
3.79089545,1.20671361,0.08334245,0.04460330,0.03436542,0.00000000,0.23597148,1.25583913
3.79689845,1.10592783,0.07780325,0.04160552,0.03372410,0.00000000,0.22163207,1.14108440
3.80290145,1.01162260,0.07356589,0.03881600,0.03385594,0.00000000,0.21041077,1.03311827
3.80890445,0.92483555,0.07073663,0.03627240,0.03481872,0.00000000,0.20267212,0.93306571
3.81490745,0.84647258,0.06942431,0.03400854,0.03667967,0.00000000,0.19878215,0.84185486
3.82091046,0.77730482,0.06973988,0.03205401,0.03951475,0.00000000,0.19910687,0.76021669
3.82691346,0.71796842,0.07179530,0.03043383,0.04340736,0.00000000,0.20400941,0.68868988
3.83291646,0.66896632,0.07570173,0.02916822,0.04844625,0.00000000,0.21384565,0.62762980
3.83891946,0.63067132,0.08156694,0.02827230,0.05472277,0.00000000,0.22895795,0.57722044
3.84492246,0.60332943,0.08949199,0.02775595,0.06232729,0.00000000,0.24966694,0.53748816
3.85092546,0.58706308,0.09956699,0.02762359,0.07134516,0.00000000,0.27626123,0.50831598
3.85692846,0.58187346,0.11186625,0.02787414,0.08185197,0.00000000,0.30898520,0.48945783
3.86293147,0.58764180,0.12644276,0.02850088,0.09390845,0.00000000,0.34802506,0.48055168
3.86893447,0.60412936,0.14332225,0.02949146,0.10755517,0.00000000,0.39349364,0.48113145
3.87493747,0.63097643,0.16249714,0.03082790,0.12280710,0.00000000,0.44541443,0.49063721
3.88094047,0.66770055,0.18392047,0.03248673,0.13964840,0.00000000,0.50370566,0.50842400
3.88694347,0.71369465,0.20750042,0.03443913,0.15802772,0.00000000,0.56816520,0.53376931
3.89294647,0.76822575,0.23309555,0.03665124,0.17785415,0.00000000,0.63845740,0.56587972
3.89894947,0.83043508,0.26051133,0.03908457,0.19899423,0.00000000,0.71410255,0.60389744
3.90495248,0.89934053,0.28949818,0.04169643,0.22127022,0.00000000,0.79447034,0.64690713
3.91095548,0.97384214,0.31975139,0.04444063,0.24445986,0.00000000,0.87877785,0.69394377
3.91695848,1.05273151,0.35091326,0.04726817,0.26829790,0.00000000,0.96609306,0.74400213
3.92296148,1.13470549,0.38257752,0.05012810,0.29247937,0.00000000,1.05534433,0.79604819
3.92896448,1.21838462,0.41429614,0.05296843,0.31666470,0.00000000,1.14533614,0.84903292
3.93496748,1.30233616,0.44558853,0.05573720,0.34048671,0.00000000,1.23477106,0.90190835
3.94097049,1.38510157,0.47595280,0.05838345,0.36355921,0.00000000,1.32227755,0.95364582
3.94697349,1.46522765,0.50487889,0.06085840,0.38548693,0.00000000,1.40644295,1.00325605
3.95297649,1.54130062,0.53186304,0.06311639,0.40587668,0.00000000,1.48585054,1.04981041
3.95897949,1.61198170,0.55642302,0.06511600,0.42434894,0.00000000,1.55911928,1.09246266
3.96498249,1.67604299,0.57811356,0.06682087,0.44054981,0.00000000,1.62494476,1.13047022
3.97098549,1.73240195,0.59654119,0.06820056,0.45416245,0.00000000,1.68213958,1.16321392
3.97698849,1.78015300,0.61137780,0.06923120,0.46491776,0.00000000,1.72967127,1.19021541
3.98299150,1.81859460,0.62237235,0.06989593,0.47260361,0.00000000,1.76669611,1.21115102
3.98899450,1.84725042,0.62935991,0.07018519,0.47707228,0.00000000,1.79258714,1.22586146
3.99499750,1.86588342,0.63226776,0.07009686,0.47824572,0.00000000,1.80695497,1.23435645
4.00100050,1.87450199,0.63111811,0.06963606,0.47611836,0.00000000,1.80966041,1.23681396
4.00700350,1.87335756,0.62602714,0.06881489,0.47075727,0.00000000,1.80081810,1.23357376
4.01300650,1.86293369,0.61720058,0.06765189,0.46229977,0.00000000,1.78079111,1.22512542
4.01900950,1.84392685,0.60492584,0.06617139,0.45094849,0.00000000,1.75017651,1.21209093
4.02501251,1.81721971,0.58956107,0.06440269,0.43696421,0.00000000,1.70978275,1.19520276
4.03101551,1.78384798,0.57152171,0.06237915,0.42065675,0.00000000,1.66059978,1.17527798
4.03701851,1.74496235,0.55126518,0.06013723,0.40237436,0.00000000,1.60376350,1.15318967
4.04302151,1.70178697,0.52927430,0.05771539,0.38249223,0.00000000,1.54051596,1.12983661
4.04902451,1.65557656,0.50604038,0.05515313,0.36140038,0.00000000,1.47216335,1.10611266
4.05502751,1.60757375,0.48204667,0.05249000,0.33949176,0.00000000,1.40003359,1.08287693
4.06103052,1.55896863,0.45775282,0.04976463,0.31715087,0.00000000,1.32543531,1.06092613
4.06703352,1.51086210,0.43358123,0.04701394,0.29474336,0.00000000,1.24961999,1.04096996
4.07303652,1.46423441,0.40990556,0.04427242,0.27260712,0.00000000,1.17374865,1.02361064
4.07903952,1.41992005,0.38704198,0.04157155,0.25104489,0.00000000,1.09886434,1.00932713
4.08504252,1.37858977,0.36524337,0.03893940,0.23031885,0.00000000,1.02587112,0.99846457
4.09104552,1.34074006,0.34469651,0.03640032,0.21064705,0.00000000,0.95552009,0.99122907
4.09704852,1.30669019,0.32552227,0.03397486,0.19220175,0.00000000,0.88840253,0.98768778
4.10305153,1.27658635,0.30777847,0.03167972,0.17510954,0.00000000,0.82494980,0.98777396
4.10905453,1.25041234,0.29146526,0.02952799,0.15945304,0.00000000,0.76543954,0.99129648
4.11505753,1.22800586,0.27653243,0.02752930,0.14527398,0.00000000,0.71000727,0.99795317
4.12106053,1.20907920,0.26288821,0.02569027,0.13257730,0.00000000,0.65866241,1.00734708
4.12706353,1.19324318,0.25040914,0.02401482,0.12133606,0.00000000,0.61130753,1.01900492
4.13306653,1.18003306,0.23895025,0.02250470,0.11149678,0.00000000,0.56775975,1.03239678
4.13906953,1.16893516,0.22835535,0.02115992,0.10298502,0.00000000,0.52777305,1.04695634
4.14507254,1.15941305,0.21846664,0.01997924,0.09571085,0.00000000,0.49106041,1.06210082
4.15107554,1.15093233,0.20913362,0.01896056,0.08957405,0.00000000,0.45731492,1.07725007
4.15707854,1.14298331,0.20022069,0.01810142,0.08446888,0.00000000,0.42622894,1.09184441
4.16308154,1.13510079,0.19161338,0.01739926,0.08028832,0.00000000,0.39751085,1.10536077
4.16908454,1.12688092,0.18322309,0.01685177,0.07692764,0.00000000,0.37089889,1.11732706
4.17508754,1.11799466,0.17499036,0.01645714,0.07428734,0.00000000,0.34617192,1.12733469
4.18109055,1.10819808,0.16688647,0.01621421,0.07227542,0.00000000,0.32315708,1.13504918
4.18709355,1.09733962,0.15891390,0.01612265,0.07080914,0.00000000,0.30173446,1.14021905
4.19309655,1.08536454,0.15110538,0.01618299,0.06981610,0.00000000,0.28183900,1.14268308
4.19909955,1.07231689,0.14352202,0.01639677,0.06923497,0.00000000,0.26345999,1.14237590
4.20510255,1.05833927,0.13625062,0.01676649,0.06901579,0.00000000,0.24663853,1.13933217
4.21110555,1.04367075,0.12940032,0.01729568,0.06911992,0.00000000,0.23146331,1.13368910
4.21710855,1.02864295,0.12309885,0.01798889,0.06951980,0.00000000,0.21806519,1.12568738
4.22311156,1.01367459,0.11748849,0.01885167,0.07019846,0.00000000,0.20661077,1.11567023
4.22911456,0.99926433,0.11272193,0.01989056,0.07114887,0.00000000,0.19729535,1.10408042
4.23511756,0.98598195,0.10895798,0.02111302,0.07237318,0.00000000,0.19033552,1.09145484
4.24112056,0.97445765,0.10635732,0.02252736,0.07388174,0.00000000,0.18596140,1.07841651
4.24712356,0.96536933,0.10507824,0.02414260,0.07569209,0.00000000,0.18440870,1.06566360
4.25312656,0.95942769,0.10527236,0.02596824,0.07782765,0.00000000,0.18591073,1.05395539
4.25912956,0.95735903,0.10708039,0.02801402,0.08031635,0.00000000,0.19069023,1.04409510
4.26513257,0.95988581,0.11062775,0.03028948,0.08318905,0.00000000,0.19895106,1.03690964
4.27113557,0.96770514,0.11602028,0.03280349,0.08647771,0.00000000,0.21086996,1.03322664
4.27713857,0.98146541,0.12333982,0.03556365,0.09021347,0.00000000,0.22658812,1.03384922
4.28314157,1.00174182,0.13263992,0.03857558,0.09442458,0.00000000,0.24620300,1.03952922
4.28914457,1.02901136,0.14394162,0.04184212,0.09913416,0.00000000,0.26976033,1.05093976
4.29514757,1.06362830,0.15722954,0.04536250,0.10435799,0.00000000,0.29724674,1.06864822
4.30115058,1.10580119,0.17244840,0.04913143,0.11010241,0.00000000,0.32858314,1.09309092
4.30715358,1.15557260,0.18950014,0.05313830,0.11636228,0.00000000,0.36361933,1.12455053
