energy_ev,total_up,Nb_p_up,Nb_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,2.78059123,2.62279054,1.30609973,0.95591536,0.00000000,1.50092585,0.00000000
-0.88544272,2.79149273,2.62033025,1.32065254,0.94464202,0.00000000,1.50030021,0.00000000
-0.87943972,2.79862173,2.61061962,1.33228396,0.92923169,0.00000000,1.49972422,0.00000000
-0.87343672,2.80200689,2.59398610,1.34085196,0.90979335,0.00000000,1.49935514,0.00000000
-0.86743372,2.80180581,2.57095344,1.34628225,0.88654104,0.00000000,1.49939614,0.00000000
-0.86143072,2.79829566,2.54223071,1.34856611,0.85978770,0.00000000,1.50008821,0.00000000
-0.85542771,2.79185775,2.50869343,1.34775581,0.82993513,0.00000000,1.50169879,0.00000000
-0.84942471,2.78295735,2.47135811,1.34395823,0.79746085,0.00000000,1.50450769,0.00000000
-0.84342171,2.77211983,2.43135143,1.33732697,0.76290239,0.00000000,1.50879115,0.00000000
-0.83741871,2.75990478,2.38987578,1.32805382,0.72684005,0.00000000,1.51480492,0.00000000
-0.83141571,2.74687975,2.34817316,1.31635992,0.68987885,0.00000000,1.52276763,0.00000000
-0.82541271,2.73359533,2.30748915,1.30248747,0.65263082,0.00000000,1.53284523,0.00000000
-0.81940970,2.72056298,2.26903894,1.28669219,0.61569820,0.00000000,1.54513784,0.00000000
-0.81340670,2.70823712,2.23397706,1.26923720,0.57965856,0.00000000,1.55966987,0.00000000
-0.80740370,2.69700259,2.20337239,1.25038846,0.54505237,0.00000000,1.57638417,0.00000000
-0.80140070,2.68716831,2.17818956,1.23041205,0.51237347,0.00000000,1.59514092,0.00000000
-0.79539770,2.67896766,2.15927772,1.20957333,0.48206271,0.00000000,1.61572165,0.00000000
-0.78939470,2.67256575,2.14736714,1.18813802,0.45450507,0.00000000,1.63783839,0.00000000
-0.78339170,2.66807340,2.14307378,1.16637499,0.43002985,0.00000000,1.66114798,0.00000000
-0.77738869,2.66556719,2.14691155,1.14456067,0.40891403,0.00000000,1.68527104,0.00000000
-0.77138569,2.66511489,2.15931161,1.12298467,0.39138820,0.00000000,1.70981487,0.00000000
-0.76538269,2.66680494,2.18064764,1.10195647,0.37764466,0.00000000,1.73439954,0.00000000
-0.75937969,2.67077866,2.21126555,1.08181261,0.36784698,0.00000000,1.75868587,0.00000000
-0.75337669,2.67726351,2.25151608,1.06292406,0.36214044,0.00000000,1.78240411,0.00000000
-0.74737369,2.68660552,2.30178789,1.04570331,0.36066248,0.00000000,1.80538200,0.00000000
-0.74137069,2.69929910,2.36253915,1.03061059,0.36355257,0.00000000,1.82757058,0.00000000
-0.73536768,2.71601204,2.43432487,1.01815884,0.37096055,0.00000000,1.84906636,0.00000000
-0.72936468,2.73760391,2.51781770,1.00891678,0.38305297,0.00000000,1.87012858,0.00000000
-0.72336168,2.76513597,2.61381955,1.00350959,0.40001659,0.00000000,1.89119001,0.00000000
-0.71735868,2.79987084,2.72326192,1.00261670,0.42205868,0.00000000,1.91286047,0.00000000
-0.71135568,2.84326070,2.84719300,1.00696627,0.44940360,0.00000000,1.93592211,0.00000000
-0.70535268,2.89692305,2.98675033,1.01732580,0.48228560,0.00000000,1.96131590,0.00000000
-0.69934967,2.96260353,3.14311822,1.03448894,0.52093764,0.00000000,1.99011928,0.00000000
-0.69334667,3.04212600,3.31747030,1.05925802,0.56557655,0.00000000,2.02351509,0.00000000
-0.68734367,3.13733057,3.51089822,1.09242269,0.61638489,0.00000000,2.06275255,0.00000000
-0.68134067,3.25000121,3.72432866,1.13473476,0.67349015,0.00000000,2.10910118,0.00000000
-0.67533767,3.38178490,3.95843183,1.18687989,0.73694223,0.00000000,2.16379938,0.00000000
-0.66933467,3.53410532,4.21352547,1.24944689,0.80669023,0.00000000,2.22799918,0.00000000
-0.66333167,3.70807437,4.48947929,1.32289563,0.88255976,0.00000000,2.30270966,0.00000000
-0.65732866,3.90440549,4.78562519,1.40752485,0.96423231,0.00000000,2.38874103,0.00000000
-0.65132566,4.12333291,5.10067923,1.50344126,1.05122791,0.00000000,2.48665216,0.00000000
-0.64532266,4.36454115,5.43268094,1.61053147,1.14289256,0.00000000,2.59670383,0.00000000
-0.63931966,4.62710897,5.77895550,1.72843841,1.23839177,0.00000000,2.71882020,0.00000000
-0.63331666,4.90947158,6.13610345,1.85654372,1.33671119,0.00000000,2.85256062,0.00000000
-0.62731366,5.20940452,6.50002134,1.99395758,1.43666520,0.00000000,2.99710359,0.00000000
-0.62131066,5.52403139,6.86595581,2.13951723,1.53691396,0.00000000,3.15124415,0.00000000
-0.61530765,5.84985726,7.22859121,2.29179499,1.63598877,0.00000000,3.31340564,0.00000000
-0.60930465,6.18282783,7.58216975,2.44911641,1.73232561,0.00000000,3.48166580,0.00000000
-0.60330165,6.51841347,7.92064082,2.60958855,1.82430562,0.00000000,3.65379702,0.00000000
-0.59729865,6.85171619,8.23783468,2.77113797,1.91030157,0.00000000,3.82731941,0.00000000
-0.59129565,7.17759600,8.52765379,2.93155754,1.98872826,0.00000000,3.99956510,0.00000000
-0.58529265,7.49081232,8.78427408,3.08856072,2.05809501,0.00000000,4.16775152,0.00000000
-0.57928964,7.78617519,9.00234741,3.23984136,2.11705792,0.00000000,4.32906095,0.00000000
-0.57328664,8.05870037,9.17719605,3.38313700,2.16446948,0.00000000,4.48072333,0.00000000
-0.56728364,8.30376201,9.30499017,3.51629303,2.19942328,0.00000000,4.62009919,0.00000000
-0.56128064,8.51723670,9.38289998,3.63732532,2.22129156,0.00000000,4.74475944,0.00000000
-0.55527764,8.69563288,9.40921509,3.74447863,2.22975380,0.00000000,4.85255897,0.00000000
-0.54927464,8.83620030,9.38342539,3.83627836,2.22481486,0.00000000,4.94170125,0.00000000
-0.54327164,8.93701499,9.30625954,3.91157344,2.20681158,0.00000000,5.01079158,0.00000000
-0.53726863,8.99703656,9.17967899,3.96956861,2.17640759,0.00000000,5.05887705,0.00000000
-0.53126563,9.01613551,9.00682808,4.00984466,2.13457633,0.00000000,5.08547189,0.00000000
-0.52526263,8.99509006,8.79194222,4.03236603,2.08257300,0.00000000,5.09056768,0.00000000
-0.51925963,8.93555310,8.54021877,4.03747541,2.02189671,0.00000000,5.07462829,0.00000000
-0.51325663,8.83999120,8.25765619,4.02587587,1.95424442,0.00000000,5.03857018,0.00000000
-0.50725363,8.71159882,7.95086891,3.99860159,1.88145880,0.00000000,4.98372942,0.00000000
-0.50125063,8.55419197,7.62688571,3.95697857,1.80547204,0.00000000,4.91181686,0.00000000
-0.49524762,8.37208606,7.29294014,3.90257734,1.72824815,0.00000000,4.82486378,0.00000000
-0.48924462,8.16996326,6.95626132,3.83715991,1.65172593,0.00000000,4.72516028,0.00000000
-0.48324162,7.95273502,6.62387297,3.76262342,1.57776483,0.00000000,4.61518898,0.00000000
-0.47723862,7.72540493,6.30240769,3.68094276,1.50809563,0.00000000,4.49755663,0.00000000
-0.47123562,7.49293716,5.99794255,3.59411486,1.44427748,0.00000000,4.37492601,0.00000000
-0.46523262,7.26013477,5.71586052,3.50410642,1.38766258,0.00000000,4.24995061,0.00000000
-0.45922961,7.03153165,5.46074097,3.41280718,1.33936930,0.00000000,4.12521388,0.00000000
-0.45322661,6.81130083,5.23628111,3.32198994,1.30026403,0.00000000,4.00317487,0.00000000
-0.44722361,6.60318089,5.04524864,3.23327837,1.27095177,0.00000000,3.88612138,0.00000000
-0.44122061,6.41042139,4.88946491,3.14812296,1.25177515,0.00000000,3.77613145,0.00000000
-0.43521761,6.23574715,4.76981640,3.06778517,1.24282103,0.00000000,3.67504362,0.00000000
-0.42921461,6.08134033,4.68629202,2.99332910,1.24393370,0.00000000,3.58443571,0.00000000
-0.42321161,5.94883874,4.63804232,2.92562013,1.25473378,0.00000000,3.50561190,0.00000000
-0.41720860,5.83934802,4.62345706,2.86532900,1.27464130,0.00000000,3.43959717,0.00000000
-0.41120560,5.75346519,4.64025669,2.81294036,1.30290185,0.00000000,3.38713819,0.00000000
-0.40520260,5.69131071,4.68559368,2.76876412,1.33861464,0.00000000,3.34870952,0.00000000
-0.39919960,5.65256642,4.75615963,2.73294849,1.38076117,0.00000000,3.32452377,0.00000000
-0.39319660,5.63651666,4.84829435,2.70549323,1.42823376,0.00000000,3.31454476,0.00000000
-0.38719360,5.64209051,4.95809364,2.68626240,1.47986292,0.00000000,3.31850235,0.00000000
-0.38119060,5.66790332,5.08151273,2.67499576,1.53444320,0.00000000,3.33590819,0.00000000
-0.37518759,5.71229627,5.21446316,2.67131845,1.59075686,0.00000000,3.36607162,0.00000000
-0.36918459,5.77337348,5.35290112,2.67474910,1.64759534,0.00000000,3.40811537,0.00000000
-0.36318159,5.84903624,5.49290621,2.68470638,1.70377847,0.00000000,3.46099079,0.00000000
-0.35717859,5.93701502,5.63074954,2.70051491,1.75817140,0.00000000,3.52349287,0.00000000
-0.35117559,6.03489979,5.76295130,2.72141086,1.80969957,0.00000000,3.59427520,0.00000000
-0.34517259,6.14016980,5.88632761,2.74654855,1.85736201,0.00000000,3.67186550,0.00000000
-0.33916958,6.25022372,5.99802745,2.77500854,1.90024318,0.00000000,3.75468229,0.00000000
-0.33316658,6.36241163,6.09556027,2.80580820,1.93752367,0.00000000,3.84105323,0.00000000
-0.32716358,6.47406928,6.17681537,2.83791536,1.96849003,0.00000000,3.92923586,0.00000000
-0.32116058,6.58255577,6.24007419,2.87026526,1.99254379,0.00000000,4.01744102,0.00000000
-0.31515758,6.68529446,6.28401640,2.90178101,2.00920979,0.00000000,4.10385926,0.00000000
-0.30915458,6.77981714,6.30772106,2.93139707,2.01814361,0.00000000,4.18669025,0.00000000
-0.30315158,6.86381068,6.31066352,2.95808526,2.01913807,0.00000000,4.26417482,0.00000000
-0.29714857,6.93516492,6.29270882,2.98088227,2.01212835,0.00000000,4.33462910,0.00000000
-0.29114557,6.99202024,6.25410202,2.99891748,1.99719546,0.00000000,4.39647987,0.00000000
-0.28514257,7.03281294,6.19545558,3.01143966,1.97456748,0.00000000,4.44830007,0.00000000
-0.27913957,7.05631615,6.11773372,3.01784122,1.94461838,0.00000000,4.48884306,0.00000000
-0.27313657,7.06167431,6.02223353,3.01767839,1.90786370,0.00000000,4.51707446,0.00000000
-0.26713357,7.04842909,5.91056224,3.01068621,1.86495304,0.00000000,4.53219993,0.00000000
-0.26113057,7.01653487,5.78461028,2.99678717,1.81665897,0.00000000,4.53368783,0.00000000
-0.25512756,6.96636259,5.64651946,2.97609287,1.76386229,0.00000000,4.52128538,0.00000000
-0.24912456,6.89869095,5.49864594,2.94889816,1.70753384,0.00000000,4.49502757,0.00000000
-0.24312156,6.81468486,5.34351772,2.91566811,1.64871303,0.00000000,4.45523816,0.00000000
-0.23711856,6.71586150,5.18378679,2.87701804,1.58848365,0.00000000,4.40252263,0.00000000
-0.23111556,6.60404503,5.02217624,2.83368778,1.52794750,0.00000000,4.33775303,0.00000000
-0.22511256,6.48131179,4.86142335,2.78651124,1.46819679,0.00000000,4.26204561,0.00000000
-0.21910955,6.34992809,4.70421987,2.73638292,1.41028612,0.00000000,4.17673179,0.00000000
-0.21310655,6.21228340,4.55315108,2.68422321,1.35520514,0.00000000,4.08332388,0.00000000
-0.20710355,6.07082183,4.41063590,2.63094412,1.30385292,0.00000000,3.98347696,0.00000000
-0.20110055,5.92797496,4.27887022,2.57741744,1.25701514,0.00000000,3.87894857,0.00000000
-0.19509755,5.78609907,4.15977596,2.52444689,1.21534496,0.00000000,3.77155767,0.00000000
-0.18909455,5.64741960,4.05495848,2.47274570,1.17934860,0.00000000,3.66314490,0.00000000
-0.18309155,5.51398507,3.96567440,2.42292074,1.14937623,0.00000000,3.55553519,0.00000000
-0.17708854,5.38763245,3.89281220,2.37546396,1.12561862,0.00000000,3.45050435,0.00000000
-0.17108554,5.26996508,3.83688676,2.33075135,1.10811003,0.00000000,3.34975050,0.00000000
-0.16508254,5.16234358,3.79804897,2.28904918,1.09673691,0.00000000,3.25487090,0.00000000
-0.15907954,5.06588953,3.77611031,2.25052713,1.09125262,0.00000000,3.16734458,0.00000000
-0.15307654,4.98150066,3.77058190,2.21527708,1.09129705,0.00000000,3.08852063,0.00000000
-0.14707354,4.90987595,3.78072621,2.18333617,1.09642076,0.00000000,3.01961152,0.00000000
-0.14107054,4.85154813,3.80561915,2.15471278,1.10611221,0.00000000,2.96169080,0.00000000
-0.13506753,4.80692075,3.84421936,2.12941322,1.11982698,0.00000000,2.91569401,0.00000000
-0.12906453,4.77630664,3.89544087,2.10746758,1.13701751,0.00000000,2.88242151,0.00000000
-0.12306153,4.75996456,3.95822508,2.08895270,1.15716185,0.00000000,2.86254203,0.00000000
-0.11705853,4.75813069,4.03160758,2.07401064,1.17978990,0.00000000,2.85659539,0.00000000
-0.11105553,4.77104222,4.11477565,2.06286115,1.20450582,0.00000000,2.86499351,0.00000000
-0.10505253,4.79895067,4.20711251,2.05580706,1.23100517,0.00000000,2.88801841,0.00000000
-0.09904952,4.84212294,4.30822498,2.05323180,1.25908596,0.00000000,2.92581686,0.00000000
-0.09304652,4.90082958,4.41795222,2.05558879,1.28865265,0.00000000,2.97839111,0.00000000
-0.08704352,4.97531980,4.53635406,2.06338295,1.31971293,0.00000000,3.04558612,0.00000000
-0.08104052,5.06578440,4.66367881,2.07714492,1.35236708,0.00000000,3.12707361,0.00000000
-0.07503752,5.17230830,4.80031149,2.09739918,1.38679042,0.00000000,3.22233412,0.00000000
-0.06903452,5.29481531,4.94670500,2.12462754,1.42320968,0.00000000,3.33063820,0.00000000
-0.06303152,5.43300844,5.10329748,2.15923001,1.46187440,0.00000000,3.45102863,0.00000000
-0.05702851,5.58630973,5.27042047,2.20148490,1.50302485,0.00000000,3.58230520,0.00000000
-0.05102551,5.75380368,5.44820313,2.25151062,1.54685828,0.00000000,3.72301414,0.00000000
-0.04502251,5.93418858,5.63647822,2.30923133,1.59349538,0.00000000,3.87144399,0.00000000
-0.03901951,6.12573989,5.83469585,2.37434855,1.64294892,0.00000000,4.02562948,0.00000000
-0.03301651,6.32628907,6.04185057,2.44632071,1.69509648,0.00000000,4.18336480,0.00000000
-0.02701351,6.53322116,6.25642733,2.52435219,1.74965906,0.00000000,4.34222720,0.00000000
-0.02101051,6.74349276,6.47637036,2.60739302,1.80618706,0.00000000,4.49961118,0.00000000
-0.01500750,6.95367183,6.69907856,2.69414991,1.86405477,0.00000000,4.65277325,0.00000000
-0.00900450,7.15999877,6.92142903,2.78310862,1.92246408,0.00000000,4.79888625,0.00000000
-0.00300150,7.35846784,7.13982951,2.87256734,1.98045761,0.00000000,4.93510207,0.00000000
0.00300150,7.54492612,7.35029832,2.96067998,2.03694108,0.00000000,5.05862060,0.00000000
0.00900450,7.71518666,7.54856937,3.04550771,2.09071400,0.00000000,5.16676272,0.00000000
0.01500750,7.86515131,7.73021816,3.12507691,2.14050748,0.00000000,5.25704431,0.00000000
0.02101051,7.99093815,7.89080341,3.19744106,2.18502752,0.00000000,5.32724860,0.00000000
0.02701351,8.08900793,8.02601834,3.26074396,2.22300175,0.00000000,5.37549347,0.00000000
0.03301651,8.15628402,8.13184452,3.31328150,2.25322742,0.00000000,5.40029103,0.00000000
0.03901951,8.19026024,8.20470146,3.35355942,2.27461839,0.00000000,5.40059663,0.00000000
0.04502251,8.18909168,8.24158484,3.38034431,2.28624875,0.00000000,5.37584503,0.00000000
0.05102551,8.15166432,8.24018706,3.39270585,2.28739109,0.00000000,5.32597204,0.00000000
0.05702851,8.07764003,8.19899440,3.39004821,2.27754754,0.00000000,5.25142043,0.00000000
0.06303152,7.96747507,8.11735642,3.37212953,2.25647208,0.00000000,5.15312979,0.00000000
0.06903452,7.82241111,7.99552455,3.33906862,2.22418323,0.00000000,5.03251060,0.00000000
0.07503752,7.64443928,7.83465818,3.29133873,2.18096650,0.00000000,4.89140355,0.00000000
0.08104052,7.43623909,7.63679831,3.22974894,2.12736677,0.00000000,4.73202579,0.00000000
0.08704352,7.20109488,7.40481039,3.15541422,2.06417099,0.00000000,4.55690640,0.00000000
0.09304652,6.94279397,7.14229903,3.06971568,1.99238222,0.00000000,4.36881377,0.00000000
0.09904952,6.66551088,6.85349906,2.97425289,1.91318646,0.00000000,4.17067772,0.00000000
0.10505253,6.37368281,6.54314771,2.87079077,1.82791386,0.00000000,3.96550973,0.00000000
0.11105553,6.07188161,6.21634382,2.76120313,1.73799619,0.00000000,3.75632412,0.00000000
0.11705853,5.76468751,5.87840000,2.64741552,1.64492251,0.00000000,3.54606317,0.00000000
0.12306153,5.45656924,5.53469376,2.53134962,1.55019498,0.00000000,3.33752876,0.00000000
0.12906453,5.15177491,5.19052325,2.41487119,1.45528654,0.00000000,3.13332253,0.00000000
0.13506753,4.85423687,4.85097255,2.29974349,1.36160200,0.00000000,2.93579623,0.00000000
0.14107054,4.56749321,4.52079085,2.18758733,1.27044385,0.00000000,2.74701321,0.00000000
0.14707354,4.29462722,4.20428864,2.07984880,1.18298367,0.00000000,2.56872150,0.00000000
0.15307654,4.03822545,3.90525326,1.97777512,1.10023974,0.00000000,2.40233827,0.00000000
0.15907954,3.80035395,3.62688479,1.88239857,1.02306108,0.00000000,2.24894517,0.00000000
0.16508254,3.58255153,3.37175277,1.79452824,0.95211784,0.00000000,2.10929332,0.00000000
0.17108554,3.38583825,3.14177285,1.71474891,0.88789768,0.00000000,1.98381680,0.00000000
0.17708854,3.21073694,2.93820228,1.64342613,0.83070760,0.00000000,1.87265291,0.00000000
0.18309155,3.05730531,2.76165233,1.58071659,0.78068049,0.00000000,1.77566783,0.00000000
0.18909455,2.92517611,2.61211549,1.52658253,0.73778562,0.00000000,1.69248580,0.00000000
0.19509755,2.81360298,2.48900524,1.48080931,0.70184225,0.00000000,1.62252069,0.00000000
0.20110055,2.72150985,2.39120606,1.44302513,0.67253561,0.00000000,1.56500847,0.00000000
0.20710355,2.64754203,2.31713154,1.41272203,0.64943441,0.00000000,1.51903960,0.00000000
0.21310655,2.59011758,2.26478862,1.38927761,0.63200950,0.00000000,1.48359065,0.00000000
0.21910955,2.54747791,2.23184619,1.37197685,0.61965283,0.00000000,1.45755452,0.00000000
0.22511256,2.51773679,2.21570656,1.36003389,0.61169660,0.00000000,1.43976885,0.00000000
0.23111556,2.49892746,2.21357840,1.35261327,0.60743209,0.00000000,1.42904264,0.00000000
0.23711856,2.48904741,2.22255003,1.34885073,0.60612794,0.00000000,1.42418086,0.00000000
0.24312156,2.48610063,2.23966181,1.34787325,0.60704772,0.00000000,1.42400702,0.00000000
0.24912456,2.48813734,2.26197664,1.34881832,0.60946662,0.00000000,1.42738378,0.00000000
0.25512756,2.49329067,2.28664732,1.35085217,0.61268692,0.00000000,1.43323149,0.00000000
0.26113057,2.49981015,2.31097962,1.35318681,0.61605231,0.00000000,1.44054453,0.00000000
0.26713357,2.50609145,2.33248984,1.35509546,0.61896056,0.00000000,1.44840526,0.00000000
0.27313657,2.51070176,2.34895548,1.35592611,0.62087466,0.00000000,1.45599542,0.00000000
0.27913957,2.51240027,2.35845789,1.35511285,0.62133181,0.00000000,1.46260456,0.00000000
0.28514257,2.51015306,2.35941575,1.35218438,0.61995045,0.00000000,1.46763543,0.00000000
0.29114557,2.50314188,2.35060831,1.34676968,0.61643480,0.00000000,1.47060604,0.00000000
0.29714857,2.49076653,2.33118787,1.33860037,0.61057703,0.00000000,1.47114819,0.00000000
0.30315158,2.47264071,2.30068108,1.32750976,0.60225689,0.00000000,1.46900282,0.00000000
0.30915458,2.44858144,2.25897910,1.31342867,0.59143877,0.00000000,1.46401209,0.00000000
0.31515758,2.41859282,2.20631723,1.29637822,0.57816647,0.00000000,1.45610879,0.00000000
0.32116058,2.38284468,2.14324487,1.27646012,0.56255581,0.00000000,1.44530360,0.00000000
0.32716358,2.34164763,2.07058730,1.25384487,0.54478540,0.00000000,1.43167095,0.00000000
0.33316658,2.29542559,1.98940082,1.22875881,0.52508602,0.00000000,1.41533431,0.00000000
0.33916958,2.24468757,1.90092344,1.20147068,0.50372900,0.00000000,1.39645184,0.00000000
0.34517259,2.19000018,1.80652313,1.17227847,0.48101428,0.00000000,1.37520316,0.00000000
0.35117559,2.13196232,1.70764585,1.14149752,0.45725838,0.00000000,1.35177825,0.00000000
0.35717859,2.07118351,1.60576549,1.10945033,0.43278308,0.00000000,1.32636884,0.00000000
0.36318159,2.00826671,1.50233754,1.07645876,0.40790493,0.00000000,1.29916301,0.00000000
0.36918459,1.94379644,1.39875821,1.04283888,0.38292629,0.00000000,1.27034299,0.00000000
0.37518759,1.87833228,1.29633006,1.00889857,0.35812780,0.00000000,1.24008618,0.00000000
0.38119060,1.81240773,1.19623512,0.97493776,0.33376281,0.00000000,1.20856909,0.00000000
0.38719360,1.74653375,1.09951564,0.94125097,0.31005348,0.00000000,1.17597359,0.00000000
0.39319660,1.68120604,1.00706262,0.90813165,0.28718878,0.00000000,1.14249474,0.00000000
0.39919960,1.61691489,0.91961153,0.87587754,0.26532415,0.00000000,1.10834931,0.00000000
0.40520260,1.55415622,0.83774439,0.84479643,0.24458247,0.00000000,1.07378401,0.00000000
0.41120560,1.49344223,0.76189726,0.81521136,0.22505641,0.00000000,1.03908252,0.00000000
0.41720860,1.43531052,0.69237190,0.78746461,0.20681142,0.00000000,1.00457039,0.00000000
0.42321161,1.38033016,0.62935031,0.76191979,0.18988949,0.00000000,0.97061711,0.00000000
0.42921461,1.32910392,0.57291084,0.73896141,0.17431303,0.00000000,0.93763490,0.00000000
0.43521761,1.28226587,0.52304481,0.71899169,0.16008884,0.00000000,0.90607377,0.00000000
0.44122061,1.24047415,0.47967252,0.70242444,0.14721179,0.00000000,0.87641298,0.00000000
0.44722361,1.20439885,0.44265783,0.68967598,0.13566811,0.00000000,0.84914912,0.00000000
0.45322661,1.17470562,0.41182081,0.68115366,0.12543815,0.00000000,0.82478119,0.00000000
0.45922961,1.15203556,0.38694794,0.67724219,0.11649862,0.00000000,0.80379361,0.00000000
0.46523262,1.13698273,0.36779998,0.67828865,0.10882404,0.00000000,0.78663782,0.00000000
0.47123562,1.13007024,0.35411724,0.68458692,0.10238787,0.00000000,0.77371362,0.00000000
0.47723862,1.13172655,0.34562286,0.69636229,0.09716289,0.00000000,0.76535123,0.00000000
0.48324162,1.14226313,0.34202421,0.71375730,0.09312131,0.00000000,0.76179514,0.00000000
0.48924462,1.16185503,0.34301303,0.73681955,0.09023446,0.00000000,0.76319063,0.00000000
0.49524762,1.19052534,0.34826475,0.76549223,0.08847235,0.00000000,0.76957394,0.00000000
0.50125063,1.22813454,0.35743755,0.79960800,0.08780297,0.00000000,0.78086640,0.00000000
0.50725363,1.27437543,0.37017161,0.83888669,0.08819167,0.00000000,0.79687332,0.00000000
0.51325663,1.32877395,0.38608886,0.88293701,0.08960043,0.00000000,0.81728741,0.00000000
0.51925963,1.39069590,0.40479373,0.93126228,0.09198729,0.00000000,0.84169686,0.00000000
0.52526263,1.45935921,0.42587486,0.98327002,0.09530576,0.00000000,0.86959757,0.00000000
0.53126563,1.53385123,0.44890804,1.03828502,0.09950444,0.00000000,0.90040906,0.00000000
0.53726863,1.61315005,0.47346021,1.09556515,0.10452659,0.00000000,0.93349308,0.00000000
0.54327164,1.69614890,0.49909445,1.15431942,0.11030990,0.00000000,0.96817418,0.00000000
0.54927464,1.78168234,0.52537572,1.21372721,0.11678620,0.00000000,1.00376098,0.00000000
0.55527764,1.86855320,0.55187713,1.27295806,0.12388133,0.00000000,1.03956733,0.00000000
0.56128064,1.95555880,0.57818632,1.33119089,0.13151498,0.00000000,1.07493203,0.00000000
0.56728364,2.04151572,0.60391175,1.38763218,0.13960058,0.00000000,1.10923645,0.00000000
0.57328664,2.12528201,0.62868858,1.44153207,0.14804529,0.00000000,1.14191916,0.00000000
0.57928964,2.20577632,0.65218389,1.49219822,0.15675003,0.00000000,1.17248693,0.00000000
0.58529265,2.28199350,0.67410102,1.53900677,0.16560969,0.00000000,1.20052193,0.00000000
0.59129565,2.35301665,0.69418300,1.58141054,0.17451344,0.00000000,1.22568499,0.00000000
0.59729865,2.41802565,0.71221498,1.61894423,0.18334538,0.00000000,1.24771508,0.00000000
0.60330165,2.47630271,0.72802571,1.65122707,0.19198534,0.00000000,1.26642547,0.00000000
0.60930465,2.52723538,0.74148821,1.67796313,0.20031003,0.00000000,1.28169724,0.00000000
0.61530765,2.57031771,0.75251974,1.69893983,0.20819458,0.00000000,1.29347085,0.00000000
0.62131066,2.60515026,0.76108135,1.71402510,0.21551431,0.00000000,1.30173666,0.00000000
0.62731366,2.63143970,0.76717702,1.72316378,0.22214694,0.00000000,1.30652535,0.00000000
0.63331666,2.64899831,0.77085279,1.72637367,0.22797498,0.00000000,1.30789898,0.00000000
0.63931966,2.65774406,0.77219583,1.72374161,0.23288839,0.00000000,1.30594351,0.00000000
0.64532266,2.65770121,0.77133368,1.71541988,0.23678736,0.00000000,1.30076326,0.00000000
0.65132566,2.64900139,0.76843355,1.70162307,0.23958509,0.00000000,1.29247773,0.00000000
0.65732866,2.63188507,0.76370170,1.68262524,0.24121043,0.00000000,1.28122075,0.00000000
0.66333167,2.60670264,0.75738271,1.65875742,0.24161035,0.00000000,1.26714199,0.00000000
0.66933467,2.57391478,0.74975853,1.63040502,0.24075199,0.00000000,1.25041035,0.00000000
0.67533767,2.53409119,0.74114697,1.59800482,0.23862417,0.00000000,1.23121867,0.00000000
0.68134067,2.48790708,0.73189940,1.56204132,0.23523842,0.00000000,1.20978909,0.00000000
0.68734367,2.43613670,0.72239747,1.52304179,0.23062924,0.00000000,1.18637828,0.00000000
0.69334667,2.37964354,0.71304839,1.48156997,0.22485367,0.00000000,1.16128166,0.00000000
0.69934967,2.31936662,0.70427884,1.43821814,0.21799017,0.00000000,1.13483588,0.00000000
0.70535268,2.25630316,0.69652720,1.39359740,0.21013670,0.00000000,1.10741897,0.00000000
0.71135568,2.19148744,0.69023409,1.34832627,0.20140829,0.00000000,1.07944754,0.00000000
0.71735868,2.12596673,0.68583142,1.30301795,0.19193393,0.00000000,1.05137083,0.00000000
0.72336168,2.06077468,0.68373000,1.25826634,0.18185311,0.00000000,1.02366163,0.00000000
0.72936468,1.99690340,0.68430608,1.21463167,0.17131206,0.00000000,0.99680412,0.00000000
0.73536768,1.93527516,0.68788737,1.17262592,0.16045984,0.00000000,0.97127918,0.00000000
0.74137069,1.87671510,0.69473874,1.13269910,0.14944443,0.00000000,0.94754778,0.00000000
0.74737369,1.82192602,0.70504863,1.09522666,0.13840905,0.00000000,0.92603320,0.00000000
0.75337669,1.77146663,0.71891640,1.06049897,0.12748873,0.00000000,0.90710312,0.00000000
0.75937969,1.72573416,0.73634161,1.02871324,0.11680732,0.00000000,0.89105247,0.00000000
0.76538269,1.68495234,0.75721565,0.99996837,0.10647507,0.00000000,0.87808809,0.00000000
0.77138569,1.64916533,0.78131646,0.97426313,0.09658671,0.00000000,0.86831604,0.00000000
0.77738869,1.61823793,0.80830676,0.95149769,0.08722023,0.00000000,0.86173249,0.00000000
0.78339170,1.59186232,0.83773620,0.93147865,0.07843623,0.00000000,0.85821873,0.00000000
0.78939470,1.56957090,0.86904774,0.91392727,0.07027792,0.00000000,0.85754078,0.00000000
0.79539770,1.55075491,0.90158813,0.89849071,0.06277161,0.00000000,0.85935376,0.00000000
0.80140070,1.53468801,0.93462256,0.88475577,0.05592776,0.00000000,0.86321108,0.00000000
0.80740370,1.52055391,0.96735302,0.87226452,0.04974243,0.00000000,0.86857802,0.00000000
0.81340670,1.50747694,0.99893991,0.86053138,0.04419895,0.00000000,0.87484931,0.00000000
0.81940970,1.49455426,1.02852611,0.84906075,0.03926995,0.00000000,0.88136988,0.00000000
0.82541271,1.48088859,1.05526278,0.83736464,0.03491942,0.00000000,0.88745803,0.00000000
