energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.90745373,0.54084793,-0.80828132,0.00948320,-0.01719292,0.00000000,-0.00000000,0.35341423,-0.46545419,0.01329580,-0.01921522,0.04134204,-0.06414758,0.06156250,-0.10596951
4.91345673,0.50898830,-0.76724729,0.00874655,-0.01573638,0.00000000,-0.00000000,0.33844832,-0.44857884,0.01269397,-0.01838532,0.03876606,-0.06076486,0.05667405,-0.09919015
4.91945973,0.47821798,-0.72700025,0.00810230,-0.01439176,0.00000000,-0.00000000,0.32342178,-0.43184722,0.01209408,-0.01758863,0.03630390,-0.05743447,0.05205449,-0.09257097
4.92546273,0.44855403,-0.68762066,0.00754877,-0.01315841,0.00000000,-0.00000000,0.30836858,-0.41520805,0.01149515,-0.01681869,0.03395945,-0.05417010,0.04769907,-0.08614096
4.93146573,0.42003088,-0.64917511,0.00708495,-0.01203487,0.00000000,-0.00000000,0.29335074,-0.39861672,0.01089749,-0.01606955,0.03173725,-0.05098399,0.04360146,-0.07992443
4.93746873,0.39270194,-0.61172172,0.00671064,-0.01101923,0.00000000,-0.00000000,0.27845723,-0.38204086,0.01030266,-0.01533602,0.02964272,-0.04788717,0.03975427,-0.07394120
4.94347174,0.36663960,-0.57531552,0.00642638,-0.01010933,0.00000000,-0.00000000,0.26380161,-0.36546518,0.00971328,-0.01461395,0.02768218,-0.04488982,0.03614961,-0.06820681
4.94947474,0.34193386,-0.54001308,0.00623346,-0.00930309,0.00000000,-0.00000000,0.24951843,-0.34889529,0.00913293,-0.01390034,0.02586285,-0.04200152,0.03277945,-0.06273287
4.95547774,0.31868952,-0.50587658,0.00613377,-0.00859869,0.00000000,-0.00000000,0.23575869,-0.33236028,0.00856592,-0.01319348,0.02419268,-0.03923150,0.02963598,-0.05752741
4.96148074,0.29702227,-0.47297675,0.00612969,-0.00799475,0.00000000,-0.00000000,0.22268440,-0.31591401,0.00801709,-0.01249293,0.02268008,-0.03658893,0.02671170,-0.05259534
4.96748374,0.27705390,-0.44139476,0.00622381,-0.00749048,0.00000000,-0.00000000,0.21046270,-0.29963508,0.00749155,-0.01179953,0.02133361,-0.03408299,0.02399964,-0.04793884
4.97348674,0.25890691,-0.41122288,0.00641874,-0.00708571,0.00000000,-0.00000000,0.19925970,-0.28362544,0.00699448,-0.01111529,0.02016156,-0.03172304,0.02149333,-0.04355781
4.97948974,0.24269881,-0.38256388,0.00671677,-0.00678091,0.00000000,-0.00000000,0.18923431,-0.26800772,0.00653086,-0.01044325,0.01917149,-0.02951857,0.01918677,-0.03945028
4.98549275,0.22853650,-0.35552932,0.00711957,-0.00657717,0.00000000,-0.00000000,0.18053240,-0.25292151,0.00610530,-0.00978731,0.01836979,-0.02747915,0.01707441,-0.03561273
4.99149575,0.21651096,-0.33023671,0.00762786,-0.00647604,0.00000000,-0.00000000,0.17328144,-0.23851872,0.00572181,-0.00915201,0.01776118,-0.02561427,0.01515103,-0.03204043
4.99749875,0.20669249,-0.30680582,0.00824107,-0.00647939,0.00000000,-0.00000000,0.16758586,-0.22495821,0.00538367,-0.00854230,0.01734831,-0.02393306,0.01341168,-0.02872770
5.00350175,0.19912688,-0.28535437,0.00895704,-0.00658920,0.00000000,-0.00000000,0.16352335,-0.21240002,0.00509331,-0.00796332,0.01713132,-0.02244405,0.01185160,-0.02566812
5.00950475,0.19383248,-0.26599321,0.00977173,-0.00680727,0.00000000,-0.00000000,0.16114210,-0.20099939,0.00485217,-0.00742013,0.01710761,-0.02115477,0.01046622,-0.02285467
5.01550775,0.19079845,-0.24882149,0.01067900,-0.00713497,0.00000000,-0.00000000,0.16045924,-0.19090096,0.00466072,-0.00691748,0.01727152,-0.02007140,0.00925110,-0.02027991
5.02151076,0.18998417,-0.23392190,0.01167042,-0.00757285,0.00000000,-0.00000000,0.16146036,-0.18223317,0.00451838,-0.00645964,0.01761428,-0.01919836,0.00820197,-0.01793603
5.02751376,0.19131993,-0.22135626,0.01273523,-0.00812038,0.00000000,-0.00000000,0.16410019,-0.17510337,0.00442359,-0.00605017,0.01812400,-0.01853796,0.00731479,-0.01581497
5.03351676,0.19470870,-0.21116189,0.01386027,-0.00877560,0.00000000,-0.00000000,0.16830439,-0.16959365,0.00437385,-0.00569181,0.01878571,-0.01808999,0.00658585,-0.01390850
5.03951976,0.20002898,-0.20334863,0.01503016,-0.00953484,0.00000000,-0.00000000,0.17397233,-0.16575756,0.00436582,-0.00538634,0.01958166,-0.01785153,0.00601179,-0.01220831
5.04552276,0.20713857,-0.19789704,0.01622742,-0.01039245,0.00000000,-0.00000000,0.18098071,-0.16361800,0.00439542,-0.00513451,0.02049162,-0.01781665,0.00558974,-0.01070608
5.05152576,0.21587904,-0.19475758,0.01743283,-0.01134060,0.00000000,-0.00000000,0.18918794,-0.16316614,0.00445796,-0.00493602,0.02149333,-0.01797628,0.00531737,-0.00939363
5.05752876,0.22608070,-0.19385103,0.01862581,-0.01236916,0.00000000,-0.00000000,0.19843896,-0.16436160,0.00454831,-0.00478952,0.02256304,-0.01831826,0.00519294,-0.00826301
5.06353177,0.23756772,-0.19507007,0.01978487,-0.01346566,0.00000000,-0.00000000,0.20857037,-0.16713377,0.00466105,-0.00469262,0.02367609,-0.01882733,0.00521532,-0.00730666
5.06953477,0.25016328,-0.19828198,0.02088822,-0.01461531,0.00000000,-0.00000000,0.21941566,-0.17138421,0.00479063,-0.00464202,0.02480753,-0.01948538,0.00538391,-0.00651755
5.07553777,0.26369432,-0.20333238,0.02191430,-0.01580119,0.00000000,-0.00000000,0.23081012,-0.17699013,0.00493154,-0.00463358,0.02593284,-0.02027174,0.00569857,-0.00588928
5.08154077,0.27799567,-0.21004983,0.02284247,-0.01700450,0.00000000,-0.00000000,0.24259537,-0.18380863,0.00507844,-0.00466249,0.02702853,-0.02116360,0.00615942,-0.00541626
5.08754377,0.29291337,-0.21825107,0.02365361,-0.01820488,0.00000000,-0.00000000,0.25462328,-0.19168177,0.00522633,-0.00472338,0.02807276,-0.02213652,0.00676662,-0.00509377
5.09354677,0.30830691,-0.22774673,0.02433070,-0.01938089,0.00000000,-0.00000000,0.26675888,-0.20044197,0.00537065,-0.00481051,0.02904593,-0.02316501,0.00752008,-0.00491804
5.09954977,0.32405023,-0.23834712,0.02485938,-0.02051051,0.00000000,-0.00000000,0.27888237,-0.20991771,0.00550735,-0.00491795,0.02993106,-0.02422320,0.00841911,-0.00488629
5.10555278,0.34003154,-0.24986789,0.02522840,-0.02157175,0.00000000,-0.00000000,0.29089001,-0.21993918,0.00563302,-0.00503976,0.03071420,-0.02528549,0.00946201,-0.00499667
5.11155578,0.35615174,-0.26213525,0.02543000,-0.02254326,0.00000000,-0.00000000,0.30269380,-0.23034365,0.00574486,-0.00517014,0.03138461,-0.02632727,0.01064567,-0.00524817
5.11755878,0.37232181,-0.27499043,0.02546009,-0.02340495,0.00000000,-0.00000000,0.31422010,-0.24098022,0.00584076,-0.00530360,0.03193486,-0.02732555,0.01196512,-0.00564050
5.12356178,0.38845907,-0.28829311,0.02531844,-0.02413862,0.00000000,-0.00000000,0.32540728,-0.25171378,0.00591923,-0.00543511,0.03236076,-0.02825955,0.01341318,-0.00617378
5.12956478,0.40448275,-0.30192358,0.02500855,-0.02472855,0.00000000,-0.00000000,0.33620251,-0.26242799,0.00597940,-0.00556020,0.03266120,-0.02911127,0.01498005,-0.00684835
5.13556778,0.42030920,-0.31578356,0.02453756,-0.02516199,0.00000000,-0.00000000,0.34655801,-0.27302696,0.00602091,-0.00567506,0.03283779,-0.02986585,0.01665304,-0.00766433
5.14157079,0.43584698,-0.32979548,0.02391592,-0.02542955,0.00000000,-0.00000000,0.35642700,-0.28343579,0.00604390,-0.00577663,0.03289453,-0.03051188,0.01841639,-0.00862126
5.14757379,0.45099234,-0.34390024,0.02315699,-0.02552554,0.00000000,-0.00000000,0.36575973,-0.29359962,0.00604885,-0.00586254,0.03283727,-0.03104151,0.02025113,-0.00971763
5.15357679,0.46562551,-0.35805363,0.02227655,-0.02544808,0.00000000,-0.00000000,0.37449981,-0.30348149,0.00603651,-0.00593122,0.03267325,-0.03145048,0.02213521,-0.01095050
5.15957979,0.47960804,-0.37222150,0.02129224,-0.02519918,0.00000000,-0.00000000,0.38258127,-0.31305907,0.00600782,-0.00598178,0.03241052,-0.03173793,0.02404364,-0.01231494
5.16558279,0.49278164,-0.38637398,0.02022295,-0.02478460,0.00000000,-0.00000000,0.38992656,-0.32232033,0.00596376,-0.00601399,0.03205751,-0.03190609,0.02594884,-0.01380372
5.17158579,0.50496871,-0.40047914,0.01908820,-0.02421361,0.00000000,-0.00000000,0.39644568,-0.33125861,0.00590533,-0.00602819,0.03162249,-0.03195992,0.02782119,-0.01540687
5.17758879,0.51597454,-0.41449652,0.01790758,-0.02349863,0.00000000,-0.00000000,0.40203671,-0.33986732,0.00583347,-0.00602514,0.03111327,-0.03190652,0.02962958,-0.01711143
5.18359180,0.52559146,-0.42837089,0.01670015,-0.02265476,0.00000000,-0.00000000,0.40658755,-0.34813462,0.00574897,-0.00600599,0.03053684,-0.03175463,0.03134227,-0.01890124
5.18959480,0.53360451,-0.44202680,0.01548397,-0.02169923,0.00000000,-0.00000000,0.40997907,-0.35603848,0.00565249,-0.00597209,0.02989924,-0.03151393,0.03292764,-0.02075693
5.19559780,0.53979857,-0.45536434,0.01427566,-0.02065082,0.00000000,-0.00000000,0.41208938,-0.36354252,0.00554453,-0.00592488,0.02920546,-0.03119453,0.03435516,-0.02265594
5.20160080,0.54396658,-0.46825639,0.01309008,-0.01952920,0.00000000,-0.00000000,0.41279901,-0.37059284,0.00542543,-0.00586579,0.02845946,-0.03080630,0.03559633,-0.02457280
5.20760380,0.54591834,-0.48054779,0.01194009,-0.01835435,0.00000000,-0.00000000,0.41199674,-0.37711623,0.00529543,-0.00579616,0.02766429,-0.03035845,0.03662553,-0.02647950
5.21360680,0.54548936,-0.49205654,0.01083641,-0.01714593,0.00000000,-0.00000000,0.40958566,-0.38301990,0.00515469,-0.00571713,0.02682232,-0.02985906,0.03742093,-0.02834603
5.21960980,0.54254945,-0.50257708,0.00978759,-0.01592277,0.00000000,-0.00000000,0.40548913,-0.38819277,0.00500333,-0.00562960,0.02593545,-0.02931482,0.03796522,-0.03014104
5.22561281,0.53701021,-0.51188561,0.00879999,-0.01470240,0.00000000,-0.00000000,0.39965625,-0.39250836,0.00484153,-0.00553419,0.02500539,-0.02873085,0.03824619,-0.03183268
5.23161581,0.52883122,-0.51974720,0.00787796,-0.01350063,0.00000000,-0.00000000,0.39206641,-0.39582913,0.00466952,-0.00543125,0.02403401,-0.02811064,0.03825721,-0.03338940
5.23761881,0.51802443,-0.52592440,0.00702395,-0.01233133,0.00000000,-0.00000000,0.38273278,-0.39801200,0.00448768,-0.00532087,0.02302352,-0.02745617,0.03799741,-0.03478095
5.24362181,0.50465645,-0.53018680,0.00623872,-0.01120618,0.00000000,-0.00000000,0.37170431,-0.39891493,0.00429658,-0.00520293,0.02197679,-0.02676805,0.03747178,-0.03597929
5.24962481,0.48884862,-0.53232121,0.00552161,-0.01013464,0.00000000,-0.00000000,0.35906622,-0.39840384,0.00409696,-0.00507714,0.02089747,-0.02604585,0.03669095,-0.03695949
5.25562781,0.47077478,-0.53214163,0.00487077,-0.00912390,0.00000000,-0.00000000,0.34493891,-0.39635981,0.00388980,-0.00494309,0.01979012,-0.02528842,0.03567086,-0.03770061
5.26163082,0.45065693,-0.52949868,0.00428341,-0.00817899,0.00000000,-0.00000000,0.32947533,-0.39268594,0.00367631,-0.00480039,0.01866027,-0.02449427,0.03443216,-0.03818637
5.26763382,0.42875887,-0.52428781,0.00375604,-0.00730293,0.00000000,-0.00000000,0.31285691,-0.38731340,0.00345788,-0.00464868,0.01751433,-0.02366201,0.03299951,-0.03840576
5.27363682,0.40537829,-0.51645578,0.00328470,-0.00649691,0.00000000,-0.00000000,0.29528833,-0.38020654,0.00323610,-0.00448773,0.01635955,-0.02279066,0.03140077,-0.03835342
5.27963982,0.38083763,-0.50600520,0.00286514,-0.00576057,0.00000000,-0.00000000,0.27699139,-0.37136647,0.00301269,-0.00431751,0.01520381,-0.02188001,0.02966610,-0.03802986
5.28564282,0.35547419,-0.49299666,0.00249301,-0.00509220,0.00000000,-0.00000000,0.25819829,-0.36083312,0.00278945,-0.00413822,0.01405539,-0.02093091,0.02782695,-0.03744142
5.29164582,0.32963003,-0.47754845,0.00216400,-0.00448905,0.00000000,-0.00000000,0.23914466,-0.34868554,0.00256823,-0.00395032,0.01292280,-0.01994544,0.02591516,-0.03660004
5.29764882,0.30364205,-0.45983388,0.00187392,-0.00394759,0.00000000,-0.00000000,0.22006271,-0.33504046,0.00235086,-0.00375457,0.01181445,-0.01892697,0.02396205,-0.03552287
5.30365183,0.27783275,-0.44007631,0.00161878,-0.00346371,0.00000000,-0.00000000,0.20117479,-0.32004923,0.00213910,-0.00355200,0.01073841,-0.01788023,0.02199757,-0.03423168
5.30965483,0.25250202,-0.41854221,0.00139489,-0.00303300,0.00000000,-0.00000000,0.18268767,-0.30389328,0.00193457,-0.00334391,0.00970218,-0.01681121,0.02004959,-0.03275207
5.31565783,0.22792032,-0.39553259,0.00119883,-0.00265089,0.00000000,-0.00000000,0.16478763,-0.28677836,0.00173873,-0.00313181,0.00871247,-0.01572699,0.01814329,-0.03111264
5.32166083,0.20432333,-0.37137325,0.00102749,-0.00231283,0.00000000,-0.00000000,0.14763680,-0.26892795,0.00155285,-0.00291740,0.00777505,-0.01463550,0.01630074,-0.02934405
5.32766383,0.18190831,-0.34640448,0.00087807,-0.00201441,0.00000000,-0.00000000,0.13137047,-0.25057607,0.00137794,-0.00270250,0.00689455,-0.01354531,0.01454057,-0.02747809
5.33366683,0.16083208,-0.32097050,0.00074806,-0.00175145,0.00000000,-0.00000000,0.11609566,-0.23196002,0.00121480,-0.00248898,0.00607448,-0.01246529,0.01287782,-0.02554669
5.33966983,0.14121075,-0.29540932,0.00063523,-0.00152007,0.00000000,-0.00000000,0.10189089,-0.21331320,0.00106395,-0.00227870,0.00531715,-0.01140430,0.01132396,-0.02358104
5.34567284,0.12312070,-0.27004333,0.00053762,-0.00131670,0.00000000,-0.00000000,0.08880685,-0.19485851,0.00092570,-0.00207348,0.00462367,-0.01037092,0.00988697,-0.02161080
5.35167584,0.10660105,-0.24517109,0.00045347,-0.00113813,0.00000000,-0.00000000,0.07686809,-0.17680254,0.00080010,-0.00187499,0.00399407,-0.00937313,0.00857158,-0.01966335
5.35767884,0.09165706,-0.22106056,0.00038127,-0.00098150,0.00000000,-0.00000000,0.06607543,-0.15933074,0.00068701,-0.00168475,0.00342736,-0.00841812,0.00737959,-0.01776330
5.36368184,0.07826434,-0.19794395,0.00031968,-0.00084426,0.00000000,-0.00000000,0.05640889,-0.14260369,0.00058611,-0.00150405,0.00292167,-0.00751209,0.00631029,-0.01593201
5.36968484,0.06637362,-0.17601425,0.00026755,-0.00072418,0.00000000,-0.00000000,0.04783112,-0.12675463,0.00049693,-0.00133396,0.00247443,-0.00666006,0.00536080,-0.01418734
5.37568784,0.05591579,-0.15542358,0.00022391,-0.00061929,0.00000000,-0.00000000,0.04029091,-0.11188818,0.00041889,-0.00117531,0.00208245,-0.00586588,0.00452666,-0.01254356
5.38169085,0.04680702,-0.13628304,0.00018796,-0.00052789,0.00000000,-0.00000000,0.03372689,-0.09808023,0.00035135,-0.00102864,0.00174220,-0.00513212,0.00380219,-0.01101134
5.38769385,0.03895379,-0.11866412,0.00015905,-0.00044847,0.00000000,-0.00000000,0.02807104,-0.08537887,0.00029362,-0.00089428,0.00144989,-0.00446014,0.00318105,-0.00959790
5.39369685,0.03225761,-0.10260132,0.00013676,-0.00037974,0.00000000,-0.00000000,0.02325214,-0.07380618,0.00024503,-0.00077231,0.00120166,-0.00385016,0.00265664,-0.00830731
5.39969985,0.02661945,-0.08809583,0.00012080,-0.00032057,0.00000000,-0.00000000,0.01919890,-0.06336085,0.00020491,-0.00066260,0.00099376,-0.00330136,0.00222258,-0.00714074
5.40570285,0.02194371,-0.07511986,0.00011115,-0.00027000,0.00000000,-0.00000000,0.01584280,-0.05402121,0.00017272,-0.00056484,0.00082263,-0.00281201,0.00187311,-0.00609697
5.41170585,0.01814169,-0.06362161,0.00010799,-0.00022719,0.00000000,-0.00000000,0.01312066,-0.04574873,0.00014799,-0.00047859,0.00068509,-0.00237965,0.00160348,-0.00517273
5.41770885,0.01513471,-0.05353034,0.00011181,-0.00019147,0.00000000,-0.00000000,0.01097684,-0.03849166,0.00013040,-0.00040330,0.00057841,-0.00200123,0.00141034,-0.00436328
5.42371186,0.01285670,-0.04476159,0.00012337,-0.00016229,0.00000000,-0.00000000,0.00936521,-0.03218871,0.00011980,-0.00033834,0.00050044,-0.00167334,0.00129209,-0.00366281
5.42971486,0.01125648,-0.03722219,0.00014382,-0.00013926,0.00000000,-0.00000000,0.00825077,-0.02677265,0.00011624,-0.00028306,0.00044968,-0.00139231,0.00124917,-0.00306495
5.43571786,0.01029964,-0.03081501,0.00017468,-0.00012217,0.00000000,-0.00000000,0.00761113,-0.02217370,0.00012000,-0.00023683,0.00042538,-0.00115445,0.00128447,-0.00256323
5.44172086,0.00997021,-0.02544334,0.00021797,-0.00011096,0.00000000,-0.00000000,0.00743769,-0.01832265,0.00013162,-0.00019905,0.00042760,-0.00095614,0.00140353,-0.00215155
5.44772386,0.01027194,-0.02101479,0.00027617,-0.00010581,0.00000000,-0.00000000,0.00773674,-0.01515374,0.00015192,-0.00016924,0.00045727,-0.00079404,0.00161494,-0.00182454
5.45372686,0.01122948,-0.01744482,0.00035239,-0.00010713,0.00000000,-0.00000000,0.00853028,-0.01260714,0.00018203,-0.00014701,0.00051627,-0.00066517,0.00193054,-0.00157801
5.45972986,0.01288920,-0.01465970,0.00045030,-0.00011560,0.00000000,-0.00000000,0.00985675,-0.01063120,0.00022342,-0.00013214,0.00060745,-0.00056704,0.00236568,-0.00140931
5.46573287,0.01531978,-0.01259918,0.00057429,-0.00013223,0.00000000,-0.00000000,0.01177150,-0.00918433,0.00027789,-0.00012460,0.00073469,-0.00049778,0.00293945,-0.00131768
5.47173587,0.01861249,-0.01121864,0.00072943,-0.00015842,0.00000000,-0.00000000,0.01434703,-0.00823667,0.00034763,-0.00012457,0.00090291,-0.00045619,0.00367478,-0.00130459
5.47773887,0.02288105,-0.01049104,0.00092153,-0.00019596,0.00000000,-0.00000000,0.01767293,-0.00777150,0.00043519,-0.00013250,0.00111804,-0.00044185,0.00459854,-0.00137407
5.48374187,0.02826091,-0.01040845,0.00115711,-0.00024715,0.00000000,-0.00000000,0.02185535,-0.00778647,0.00054348,-0.00014910,0.00138707,-0.00045521,0.00574148,-0.00153301
5.48974487,0.03490801,-0.01098337,0.00144341,-0.00031482,0.00000000,-0.00000000,0.02701611,-0.00829458,0.00067577,-0.00017540,0.00171791,-0.00049762,0.00713804,-0.00179145
5.49574787,0.04299667,-0.01224981,0.00178829,-0.00040239,0.00000000,-0.00000000,0.03329105,-0.00932504,0.00083564,-0.00021276,0.00211937,-0.00057138,0.00882602,-0.00216286
5.50175088,0.05271664,-0.01426401,0.00220016,-0.00051392,0.00000000,-0.00000000,0.04082783,-0.01092388,0.00102695,-0.00026291,0.00260095,-0.00067985,0.01084602,-0.00266435
5.50775388,0.06426917,-0.01710490,0.00268778,-0.00065420,0.00000000,-0.00000000,0.04978284,-0.01315431,0.00125373,-0.00032795,0.00317272,-0.00082738,0.01324071,-0.00331683
5.51375688,0.07786185,-0.02087419,0.00326016,-0.00082868,0.00000000,-0.00000000,0.06031733,-0.01609684,0.00152012,-0.00041035,0.00384502,-0.00101941,0.01605383,-0.00414515
5.51975988,0.09370247,-0.02569593,0.00392620,-0.00104358,0.00000000,-0.00000000,0.07259258,-0.01984899,0.00183026,-0.00051299,0.00462818,-0.00126240,0.01932895,-0.00517807
5.52576288,0.11199160,-0.03171553,0.00469449,-0.00130583,0.00000000,-0.00000000,0.08676422,-0.02452454,0.00218811,-0.00063910,0.00553216,-0.00156382,0.02310799,-0.00644819
5.53176588,0.13291415,-0.03909802,0.00557290,-0.00162302,0.00000000,-0.00000000,0.10297568,-0.03025229,0.00259733,-0.00079229,0.00656614,-0.00193207,0.02742952,-0.00799162
5.53776888,0.15663000,-0.04802558,0.00656822,-0.00200333,0.00000000,-0.00000000,0.12135096,-0.03717406,0.00306107,-0.00097644,0.00773805,-0.00237635,0.03232683,-0.00984759
5.54377189,0.18326392,-0.05869392,0.00768576,-0.00245540,0.00000000,-0.00000000,0.14198683,-0.04544205,0.00358179,-0.00119570,0.00905408,-0.00290649,0.03782589,-0.01205776
5.54977489,0.21289512,-0.07130783,0.00892890,-0.00298817,0.00000000,-0.00000000,0.16494473,-0.05521533,0.00416105,-0.00145437,0.01051815,-0.00353275,0.04394322,-0.01466538
5.55577789,0.24554684,-0.08607535,0.01029863,-0.00361063,0.00000000,-0.00000000,0.19024271,-0.06665540,0.00479933,-0.00175677,0.01213143,-0.00426553,0.05068374,-0.01771413
5.56178089,0.28117643,-0.10320102,0.01179321,-0.00433157,0.00000000,-0.00000000,0.21784778,-0.07992094,0.00549579,-0.00210716,0.01389182,-0.00511503,0.05803872,-0.02124677
5.56778389,0.31966644,-0.12287781,0.01340771,-0.00515926,0.00000000,-0.00000000,0.24766896,-0.09516164,0.00624815,-0.00250952,0.01579352,-0.00609087,0.06598398,-0.02530355
5.57378689,0.36081732,-0.14527820,0.01513380,-0.00610104,0.00000000,-0.00000000,0.27955166,-0.11251124,0.00705251,-0.00296742,0.01782668,-0.00720163,0.07447836,-0.02992035
5.57978989,0.40434224,-0.17054435,0.01695944,-0.00716298,0.00000000,-0.00000000,0.31327366,-0.13207995,0.00790326,-0.00348379,0.01997714,-0.00845439,0.08346269,-0.03512673
5.58579290,0.44986457,-0.19877777,0.01886885,-0.00834941,0.00000000,-0.00000000,0.34854317,-0.15394647,0.00879306,-0.00406072,0.02222628,-0.00985421,0.09285924,-0.04094380
5.59179590,0.49691851,-0.23002882,0.02084249,-0.00966248,0.00000000,-0.00000000,0.38499931,-0.17814990,0.00971279,-0.00469927,0.02455111,-0.01140359,0.10257186,-0.04738209
5.59779890,0.54495312,-0.26428653,0.02285727,-0.01110178,0.00000000,-0.00000000,0.42221523,-0.20468178,0.01065170,-0.00539922,0.02692441,-0.01310200,0.11248681,-0.05443945
5.60380190,0.59334006,-0.30146910,0.02488681,-0.01266389,0.00000000,-0.00000000,0.45970409,-0.23347878,0.01159750,-0.00615890,0.02931514,-0.01494540,0.12247440,-0.06209910
5.60980490,0.64138499,-0.34141581,0.02690202,-0.01434208,0.00000000,-0.00000000,0.49692794,-0.26441646,0.01253664,-0.00697503,0.03168900,-0.01692583,0.13239125,-0.07032798
5.61580790,0.68834254,-0.38388076,0.02887161,-0.01612603,0.00000000,-0.00000000,0.53330927,-0.29730439,0.01345454,-0.00784261,0.03400918,-0.01903110,0.14208347,-0.07907548
