energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,3.18874968,0.01939370,0.13941827,1.91430921,0.00000000,0.63749083,1.39106817
-0.88544272,3.20613178,0.01954136,0.14369929,1.91088712,0.00000000,0.63136348,1.40609170
-0.87943972,3.22715320,0.01974902,0.14812128,1.91014832,0.00000000,0.62634802,1.42245041
-0.87343672,3.25103363,0.02001335,0.15257581,1.91204662,0.00000000,0.62233395,1.43961089
-0.86743372,3.27677731,0.02033070,0.15694732,1.91637693,0.00000000,0.61917358,1.45695212
-0.86143072,3.30323111,0.02069751,0.16111764,1.92279641,0.00000000,0.61669629,1.47379656
-0.85542771,3.32914894,0.02111050,0.16497063,1.93085103,0.00000000,0.61472352,1.48944377
-0.84942471,3.35325942,0.02156695,0.16839684,1.94000632,0.00000000,0.61308374,1.50320478
-0.84342171,3.37433338,0.02206475,0.17129786,1.94968065,0.00000000,0.61162673,1.51443567
-0.83741871,3.39124786,0.02260246,0.17359030,1.95927934,0.00000000,0.61023630,1.52256862
-0.83141571,3.40304387,0.02317921,0.17520915,1.96822818,0.00000000,0.60884120,1.52713913
-0.82541271,3.40897515,0.02379451,0.17611039,1.97600476,0.00000000,0.60742335,1.52780804
-0.81940970,3.40854624,0.02444806,0.17627283,1.98216644,0.00000000,0.60602347,1.52437753
-0.81340670,3.40153810,0.02513943,0.17569899,1.98637376,0.00000000,0.60474358,1.51680054
-0.80740370,3.38802079,0.02586774,0.17441511,1.98840847,0.00000000,0.60374655,1.50518314
-0.80140070,3.36835287,0.02663134,0.17247025,1.98818556,0.00000000,0.60325263,1.48978024
-0.79539770,3.34316788,0.02742753,0.16993458,1.98575886,0.00000000,0.60353314,1.47098467
-0.78939470,3.31334901,0.02825227,0.16689683,1.98132012,0.00000000,0.60490166,1.44931068
-0.78339170,3.27999302,0.02910003,0.16346122,1.97519154,0.00000000,0.60770300,1.42537240
-0.77738869,3.24436543,0.02996365,0.15974376,1.96781220,0.00000000,0.61230032,1.39985867
-0.77138569,3.20784876,0.03083437,0.15586828,1.95971883,0.00000000,0.61906089,1.37350517
-0.76538269,3.17188612,0.03170191,0.15196224,1.95152157,0.00000000,0.62834096,1.34706540
-0.75937969,3.13792240,0.03255462,0.14815243,1.94387578,0.00000000,0.64047018,1.32128144
-0.75337669,3.10734537,0.03337980,0.14456087,1.93745085,0.00000000,0.65573608,1.29685615
-0.74737369,3.08142896,0.03416400,0.14130087,1.93289732,0.00000000,0.67436912,1.27442744
-0.74137069,3.06128100,0.03489346,0.13847352,1.93081355,0.00000000,0.69652886,1.25454610
-0.73536768,3.04779729,0.03555447,0.13616458,1.93171348,0.00000000,0.72229162,1.23765761
-0.72936468,3.04162384,0.03613387,0.13444200,1.93599694,0.00000000,0.75164030,1.22408885
-0.72336168,3.04312895,0.03661943,0.13335406,1.94392387,0.00000000,0.78445665,1.21403998
-0.71735868,3.05238607,0.03700027,0.13292816,1.95559387,0.00000000,0.82051656,1.20758179
-0.71135568,3.06916847,0.03726717,0.13317035,1.97093231,0.00000000,0.85948864,1.20465838
-0.70535268,3.09295600,0.03741283,0.13406551,1.98968390,0.00000000,0.90093648,1.20509514
-0.69934967,3.12295395,0.03743214,0.13557827,2.01141452,0.00000000,0.94432468,1.20861136
-0.69334667,3.15812339,0.03732221,0.13765459,2.03552148,0.00000000,0.98902888,1.21483694
-0.68734367,3.19722193,0.03708252,0.14022384,2.06125232,0.00000000,1.03434950,1.22333241
-0.68134067,3.23885348,0.03671482,0.14320149,2.08773148,0.00000000,1.07952922,1.23361116
-0.67533767,3.28152495,0.03622310,0.14649212,2.11399407,0.00000000,1.12377348,1.24516302
-0.66933467,3.32370751,0.03561346,0.14999282,2.13902529,0.00000000,1.16627372,1.25747787
-0.66333167,3.36389991,0.03489391,0.15359666,2.16180387,0.00000000,1.20623241,1.27006836
-0.65732866,3.40069095,0.03407421,0.15719631,2.18134764,0.00000000,1.24288898,1.28249044
-0.65132566,3.43281831,0.03316562,0.16068749,2.19675889,0.00000000,1.27554578,1.29436099
-0.64532266,3.45922095,0.03218070,0.16397228,2.20726754,0.00000000,1.30359280,1.30537155
-0.63931966,3.47908270,0.03113306,0.16696202,2.21226967,0.00000000,1.32653025,1.31529758
-0.63331666,3.49186483,0.03003714,0.16957983,2.21135964,0.00000000,1.34398779,1.32400296
-0.62731366,3.49732604,0.02890796,0.17176255,2.20435386,0.00000000,1.35573954,1.33143948
-0.62131066,3.49552892,0.02776089,0.17346216,2.19130495,0.00000000,1.36171403,1.33764157
-0.61530765,3.48683240,0.02661143,0.17464646,2.17250537,0.00000000,1.36199850,1.34271657
-0.60930465,3.47187069,0.02547498,0.17529926,2.14848001,0.00000000,1.35683726,1.34683135
-0.60330165,3.45151962,0.02436654,0.17541980,2.11996811,0.00000000,1.34662384,1.35019581
-0.59729865,3.42685199,0.02330053,0.17502174,2.08789495,0.00000000,1.33188734,1.35304457
-0.59129565,3.39908411,0.02229050,0.17413157,2.05333462,0.00000000,1.31327336,1.35561763
-0.58529265,3.36951610,0.02134885,0.17278663,2.01746555,0.00000000,1.29152018,1.35814124
-0.57928964,3.33946861,0.02048661,0.17103289,1.98152057,0.00000000,1.26743129,1.36080992
-0.57328664,3.31021918,0.01971319,0.16892252,1.94673408,0.00000000,1.24184529,1.36377062
-0.56728364,3.28294091,0.01903607,0.16651132,1.91428840,0.00000000,1.21560449,1.36710985
-0.56128064,3.25864636,0.01846067,0.16385637,1.88526202,0.00000000,1.18952358,1.37084420
-0.55527764,3.23813909,0.01799013,0.16101371,1.86058187,0.00000000,1.16435956,1.37491494
-0.54927464,3.22197497,0.01762516,0.15803626,1.84098203,0.00000000,1.14078442,1.37918656
-0.54327164,3.21043484,0.01736399,0.15497217,1.82697049,0.00000000,1.11936151,1.38344950
-0.53726863,3.20350970,0.01720230,0.15186345,1.81880570,0.00000000,1.10052676,1.38742665
-0.53126563,3.20089877,0.01713333,0.14874504,1.81648386,0.00000000,1.08457536,1.39078322
-0.52526263,3.20202068,0.01714798,0.14564428,1.81973753,0.00000000,1.07165458,1.39313959
-0.51925963,3.20603689,0.01723501,0.14258087,1.82804573,0.00000000,1.06176288,1.39408632
-0.51325663,3.21188662,0.01738131,0.13956710,1.84065501,0.00000000,1.05475531,1.39320075
-0.50725363,3.21833146,0.01757228,0.13660861,1.85661065,0.00000000,1.05035495,1.39006435
-0.50125063,3.22400799,0.01779218,0.13370526,1.87479656,0.00000000,1.04816977,1.38428021
-0.49524762,3.22748604,0.01802466,0.13085244,1.89398230,0.00000000,1.04771424,1.37548987
-0.48924462,3.22733027,0.01825319,0.12804246,1.91287490,0.00000000,1.04843457,1.36338901
-0.48324162,3.22216256,0.01846157,0.12526607,1.93017353,0.00000000,1.04973655,1.34774123
-0.47723862,3.21072248,0.01863444,0.12251408,1.94462432,0.00000000,1.05101469,1.32838966
-0.47123562,3.19192350,0.01875776,0.11977889,1.95507322,0.00000000,1.05168145,1.30526593
-0.46523262,3.16490260,0.01881921,0.11705600,1.96051440,0.00000000,1.05119507,1.27839615
-0.45922961,3.12906109,0.01880861,0.11434528,1.96013217,0.00000000,1.04908508,1.24790379
-0.45322661,3.08409510,0.01871815,0.11165210,1.95333463,0.00000000,1.04497403,1.21400945
-0.44722361,3.03001434,0.01854265,0.10898813,1.93977766,0.00000000,1.03859481,1.17702731
-0.44122061,2.96714848,0.01827966,0.10637189,1.91937828,0.00000000,1.02980256,1.13735863
-0.43521761,2.89614072,0.01792945,0.10382891,1.89231689,0.00000000,1.01858092,1.09548234
-0.42921461,2.81792903,0.01749493,0.10139156,1.85902850,0.00000000,1.00504217,1.05194311
-0.42321161,2.73371585,0.01698149,0.09909855,1.82018357,0.00000000,0.98942160,1.00733730
-0.41720860,2.64492760,0.01639671,0.09699407,1.77665940,0.00000000,0.97206616,0.96229731
-0.41120560,2.55316592,0.01575003,0.09512673,1.72950363,0.00000000,0.95341825,0.91747480
-0.40520260,2.46015271,0.01505236,0.09354812,1.67989170,0.00000000,0.93399539,0.87352351
-0.39919960,2.36767162,0.01431568,0.09231138,1.62908021,0.00000000,0.91436681,0.83108219
-0.39319660,2.27750846,0.01355254,0.09146954,1.57835859,0.00000000,0.89512812,0.79075840
-0.38719360,2.19139329,0.01277568,0.09107399,1.52900115,0.00000000,0.87687537,0.75311377
-0.38119060,2.11094660,0.01199759,0.09117297,1.48222164,0.00000000,0.86017971,0.71865114
-0.37518759,2.03763190,0.01123012,0.09181027,1.43913247,0.00000000,0.84556388,0.68780428
-0.36918459,1.97271662,0.01048418,0.09302416,1.40070996,0.00000000,0.83348161,0.66093040
-0.36318159,1.91724273,0.00976945,0.09484673,1.36776708,0.00000000,0.82430086,0.63830566
-0.35717859,1.87200792,0.00909421,0.09730344,1.34093446,0.00000000,0.81829150,0.62012384
-0.35117559,1.83755771,0.00846521,0.10041315,1.32065002,0.00000000,0.81561804,0.60649810
-0.34517259,1.81418813,0.00788761,0.10418848,1.30715720,0.00000000,0.81633741,0.59746539
-0.33916958,1.80195822,0.00736503,0.10863640,1.30051122,0.00000000,0.82040165,0.59299340
-0.33316658,1.80071083,0.00689956,0.11375918,1.30059254,0.00000000,0.82766535,0.59298935
-0.32716358,1.81010010,0.00649197,0.11955532,1.30712608,0.00000000,0.83789684,0.59730997
-0.32116058,1.82962351,0.00614183,0.12602064,1.31970502,0.00000000,0.85079268,0.60577220
-0.31515758,1.85865615,0.00584767,0.13314912,1.33781731,0.00000000,0.86599423,0.61816371
-0.30915458,1.89648514,0.00560725,0.14093366,1.36087336,0.00000000,0.88310534,0.63425260
-0.30315158,1.94234193,0.00541772,0.14936633,1.38823327,0.00000000,0.90171011,0.65379583
-0.29714857,1.99543068,0.00527581,0.15843824,1.41923227,0.00000000,0.92138972,0.67654563
-0.29114557,2.05495113,0.00517802,0.16813894,1.45320308,0.00000000,0.94173738,0.70225383
-0.28514257,2.12011513,0.00512072,0.17845515,1.48949430,0.00000000,0.96237077,0.73067367
-0.27913957,2.19015615,0.00510030,0.18936908,1.52748446,0.00000000,0.98294138,0.76155929
-0.27313657,2.26433197,0.00511326,0.20085622,1.56659140,0.00000000,1.00314051,0.79466304
-0.26713357,2.34192120,0.00515615,0.21288279,1.60627719,0.00000000,1.02270193,0.82973101
-0.26113057,2.42221466,0.00522570,0.22540303,1.64604919,0.00000000,1.04140130,0.86649730
-0.25512756,2.50450319,0.00531870,0.23835642,1.68545787,0.00000000,1.05905290,0.90467774
-0.24912456,2.58806376,0.00543200,0.25166525,1.72409240,0.00000000,1.07550422,0.94396381
-0.24312156,2.67214570,0.00556244,0.26523252,1.76157504,0.00000000,1.09062901,0.98401745
-0.23711856,2.75595907,0.00570682,0.27894059,1.79755527,0.00000000,1.10431977,1.02446755
-0.23111556,2.83866680,0.00586177,0.29265069,1.83170477,0.00000000,1.11648019,1.06490874
-0.22511256,2.91938225,0.00602378,0.30620352,1.86371378,0.00000000,1.12701856,1.10490294
-0.21910955,2.99717289,0.00618910,0.31942094,1.89328965,0.00000000,1.13584242,1.14398388
-0.21310655,3.07107085,0.00635380,0.33210888,1.92015766,0.00000000,1.14285514,1.18166487
-0.20710355,3.14009001,0.00651374,0.34406148,1.94406410,0.00000000,1.14795456,1.21744940
-0.20110055,3.20324922,0.00666462,0.35506620,1.96478151,0.00000000,1.15103375,1.25084433
-0.19509755,3.25960021,0.00680209,0.36490986,1.98211527,0.00000000,1.15198378,1.28137496
-0.18909455,3.30825873,0.00692181,0.37338529,1.99591107,0.00000000,1.15069819,1.30860135
-0.18309155,3.34843691,0.00701956,0.38029832,2.00606228,0.00000000,1.14707865,1.33213471
-0.17708854,3.37947476,0.00709142,0.38547474,2.01251635,0.00000000,1.14104132,1.35165315
-0.17108554,3.40086865,0.00713383,0.38876695,2.01527956,0.00000000,1.13252328,1.36691572
-0.16508254,3.41229477,0.00714379,0.39005981,2.01441927,0.00000000,1.12148844,1.37777379
-0.15907954,3.41362595,0.00711890,0.38927559,2.01006335,0.00000000,1.10793248,1.38417912
-0.15307654,3.40494061,0.00705755,0.38637752,2.00239636,0.00000000,1.09188619,1.38618798
-0.14707354,3.38652294,0.00695890,0.38137195,1.99165269,0.00000000,1.07341725,1.38396097
-0.14107054,3.35885444,0.00682299,0.37430882,1.97810691,0.00000000,1.05262990,1.37775862
-0.13506753,3.32259686,0.00665075,0.36528060,1.96206175,0.00000000,1.02966292,1.36793267
-0.12906453,3.27856781,0.00644392,0.35441952,1.94383467,0.00000000,1.00468578,1.35491370
-0.12306153,3.22771025,0.00620506,0.34189347,1.92374370,0.00000000,0.97789347,1.33919560
-0.11705853,3.17105761,0.00593744,0.32790058,1.90209366,0.00000000,0.94950019,1.32131772
-0.11105553,3.10969660,0.00564492,0.31266293,1.87916357,0.00000000,0.91973264,1.30184564
-0.10505253,3.04472958,0.00533183,0.29641952,1.85519612,0.00000000,0.88882312,1.28135143
-0.09904952,2.97723851,0.00500283,0.27941895,1.83038989,0.00000000,0.85700295,1.26039443
-0.09304652,2.90825224,0.00466274,0.26191219,1.80489473,0.00000000,0.82449677,1.23950333
-0.08704352,2.83871842,0.00431641,0.24414552,1.77881053,0.00000000,0.79151779,1.21916037
-0.08104052,2.76948119,0.00396858,0.22635425,1.75218930,0.00000000,0.75826432,1.19978820
-0.07503752,2.70126518,0.00362373,0.20875713,1.72504033,0.00000000,0.72491764,1.18173967
-0.06903452,2.63466584,0.00328599,0.19155185,1.69733776,0.00000000,0.69164120,1.16529094
-0.06303152,2.57014610,0.00295903,0.17491164,1.66903002,0.00000000,0.65858096,1.15063774
-0.05702851,2.50803842,0.00264601,0.15898296,1.64005029,0.00000000,0.62586675,1.13789464
-0.05102551,2.44855166,0.00234953,0.14388442,1.61032721,0.00000000,0.59361430,1.12709702
-0.04502251,2.39178150,0.00207160,0.12970670,1.57979489,0.00000000,0.56192778,1.11820534
-0.03901951,2.33772335,0.00181368,0.11651344,1.54840183,0.00000000,0.53090240,1.11111120
-0.03301651,2.28628682,0.00157666,0.10434298,1.51611788,0.00000000,0.50062698,1.10564471
-0.02701351,2.23731057,0.00136093,0.09321066,1.48293916,0.00000000,0.47118623,1.10158277
-0.02101051,2.19057698,0.00116642,0.08311172,1.44889072,0.00000000,0.44266254,1.09865783
-0.01500750,2.14582601,0.00099267,0.07402440,1.41402692,0.00000000,0.41513730,1.09656680
-0.00900450,2.10276794,0.00083887,0.06591329,1.37842996,0.00000000,0.38869175,1.09497994
-0.00300150,2.06109505,0.00070397,0.05873259,1.34220693,0.00000000,0.36340739,1.09354961
0.00300150,2.02049222,0.00058675,0.05242936,1.30548584,0.00000000,0.33936606,1.09191889
0.00900450,1.98064690,0.00048582,0.04694659,1.26841137,0.00000000,0.31664986,1.08972993
0.01500750,1.94125870,0.00039978,0.04222588,1.23114085,0.00000000,0.29534113,1.08663239
0.02101051,1.90204902,0.00032717,0.03821001,1.19384100,0.00000000,0.27552250,1.08229176
0.02701351,1.86277109,0.00026661,0.03484502,1.15668598,0.00000000,0.25727729,1.07639781
0.03301651,1.82322052,0.00021679,0.03208203,1.11985689,0.00000000,0.24069015,1.06867315
0.03901951,1.78324650,0.00017651,0.02987872,1.08354291,0.00000000,0.22584825,1.05888171
0.04502251,1.74276336,0.00014472,0.02820040,1.04794398,0.00000000,0.21284263,1.04683722
0.05102551,1.70176234,0.00012053,0.02702088,1.01327483,0.00000000,0.20176990,1.03241132
0.05702851,1.66032282,0.00010323,0.02632290,0.97976979,0.00000000,0.19273401,1.01554105
0.06303152,1.61862247,0.00009234,0.02609831,0.94768799,0.00000000,0.18584785,0.99623537
0.06903452,1.57694536,0.00008756,0.02634791,0.91731817,0.00000000,0.18123453,0.97458039
0.07503752,1.53568742,0.00008883,0.02708102,0.88898245,0.00000000,0.17902804,0.95074274
0.08104052,1.49535824,0.00009633,0.02831469,0.86303851,0.00000000,0.17937304,0.92497096
0.08704352,1.45657851,0.00011050,0.03007266,0.83987933,0.00000000,0.18242357,0.89759441
0.09304652,1.42007274,0.00013201,0.03238392,0.81993028,0.00000000,0.18834049,0.86901955
0.09904952,1.38665664,0.00016183,0.03528109,0.80364302,0.00000000,0.19728754,0.83972346
0.10505253,1.35721931,0.00020117,0.03879847,0.79148619,0.00000000,0.20942598,0.81024470
0.11105553,1.33270035,0.00025154,0.04296981,0.78393299,0.00000000,0.22490789,0.78117147
0.11705853,1.31406249,0.00031474,0.04782598,0.78144589,0.00000000,0.24386824,0.75312758
0.12306153,1.30226038,0.00039280,0.05339247,0.78445900,0.00000000,0.26641603,0.72675638
0.12906453,1.29820689,0.00048804,0.05968681,0.79335890,0.00000000,0.29262480,0.70270348
0.13506753,1.30273791,0.00060300,0.06671608,0.80846469,0.00000000,0.32252299,0.68159852
0.14107054,1.31657729,0.00074042,0.07447454,0.83000840,0.00000000,0.35608459,0.66403687
0.14707354,1.34030347,0.00090315,0.08294159,0.85811664,0.00000000,0.39322069,0.65056187
0.15307654,1.37431924,0.00109416,0.09207996,0.89279476,0.00000000,0.43377235,0.64164828
0.15907954,1.41882625,0.00131636,0.10183459,0.93391443,0.00000000,0.47750553,0.63768756
0.16508254,1.47380559,0.00157259,0.11213187,0.98120559,0.00000000,0.52410832,0.63897557
0.17108554,1.53900556,0.00186545,0.12287977,1.03425346,0.00000000,0.57319104,0.64570325
0.17708854,1.61393764,0.00219718,0.13396853,1.09250127,0.00000000,0.62428954,0.65795052
0.18309155,1.69788100,0.00256954,0.14527220,1.15525877,0.00000000,0.67687158,0.67568376
0.18909455,1.78989594,0.00298367,0.15665089,1.22171675,0.00000000,0.73034669,0.69875697
0.19509755,1.88884584,0.00343991,0.16795377,1.29096700,0.00000000,0.78407893,0.72691660
0.20110055,1.99342723,0.00393770,0.17902271,1.36202735,0.00000000,0.83740253,0.75980980
0.20710355,2.10220674,0.00447545,0.18969638,1.43387063,0.00000000,0.88963971,0.79699599
0.21310655,2.21366381,0.00505043,0.19981480,1.50545673,0.00000000,0.94012010,0.83796107
0.21910955,2.32623729,0.00565871,0.20922410,1.57576610,0.00000000,0.98820106,0.88213393
0.22511256,2.43837429,0.00629512,0.21778128,1.64383359,0.00000000,1.03328786,0.92890449
0.23111556,2.54857902,0.00695324,0.22535878,1.70878080,0.00000000,1.07485314,0.97764266
0.23711856,2.65545977,0.00762549,0.23184883,1.76984566,0.00000000,1.11245445,1.02771727
0.24312156,2.75777179,0.00830322,0.23716705,1.82640786,0.00000000,1.14574934,1.07851449
0.24912456,2.85445442,0.00897688,0.24125560,1.87800866,0.00000000,1.17450708,1.12945460
0.25512756,2.94466057,0.00963620,0.24408532,1.92436452,0.00000000,1.19861648,1.18000679
0.26113057,3.02777759,0.01027049,0.24565709,1.96537344,0.00000000,1.21808955,1.22970109
0.26713357,3.10343838,0.01086889,0.24600223,2.00111396,0.00000000,1.23306047,1.27813719
0.27313657,3.17152247,0.01142072,0.24518190,2.03183680,0.00000000,1.24378021,1.32498959
0.27913957,3.23214717,0.01191583,0.24328571,2.05794941,0.00000000,1.25060678,1.37000928
0.28514257,3.28564939,0.01234491,0.24042940,2.07999429,0.00000000,1.25399151,1.41302175
0.29114557,3.33255930,0.01269984,0.23675195,2.09862214,0.00000000,1.25446218,1.45392177
0.29714857,3.37356725,0.01297403,0.23241207,2.11456114,0.00000000,1.25260337,1.49266551
0.30315158,3.40948599,0.01316265,0.22758437,2.12858393,0.00000000,1.24903530,1.52926047
0.30915458,3.44121047,0.01326286,0.22245536,2.14147394,0.00000000,1.24439172,1.56375426
0.31515758,3.46967725,0.01327403,0.21721943,2.15399276,0.00000000,1.23929812,1.59622306
0.32116058,3.49582626,0.01319777,0.21207505,2.16685024,0.00000000,1.23435104,1.62676066
0.32716358,3.52056679,0.01303803,0.20722123,2.18067882,0.00000000,1.23009943,1.65546913
0.33316658,3.54474996,0.01280099,0.20285456,2.19601324,0.00000000,1.22702890,1.68245185
0.33916958,3.56914900,0.01249505,0.19916672,2.21327694,0.00000000,1.22554944,1.70780960
0.34517259,3.59444844,0.01213059,0.19634262,2.23277532,0.00000000,1.22598716,1.73164010
0.35117559,3.62124270,0.01171977,0.19455913,2.25469647,0.00000000,1.22858024,1.75404120
0.35717859,3.65004381,0.01127632,0.19398448,2.27911895,0.00000000,1.23347926,1.77511749
0.36318159,3.68129728,0.01081517,0.19477797,2.30602602,0.00000000,1.24075163,1.79498998
0.36918459,3.71540467,0.01035218,0.19709021,2.33532532,0.00000000,1.25038985,1.81380785
0.37518759,3.75275069,0.00990383,0.20106343,2.36687256,0.00000000,1.26232288,1.83176144
0.38119060,3.79373214,0.00948683,0.20683182,2.40049757,0.00000000,1.27642992,1.84909502
0.38719360,3.83878593,0.00911784,0.21452165,2.43603077,0.00000000,1.29255565,1.86611807
0.39319660,3.88841305,0.00881316,0.22425094,2.47332822,0.00000000,1.31052590,1.88321351
0.39919960,3.94319553,0.00858838,0.23612848,2.51229313,0.00000000,1.33016269,1.90084164
0.40520260,4.00380380,0.00845814,0.25025208,2.55289220,0.00000000,1.35129761,1.91953851
0.41120560,4.07099226,0.00843584,0.26670585,2.59516516,0.00000000,1.37378256,1.93990787
0.41720860,4.14558163,0.00853338,0.28555647,2.63922648,0.00000000,1.39749702,1.96260611
0.42321161,4.22842753,0.00876092,0.30684848,2.68525845,0.00000000,1.42235133,1.98832032
0.42921461,4.32037564,0.00912665,0.33059871,2.73349567,0.00000000,1.44828549,2.01773962
0.43521761,4.42220489,0.00963657,0.35678997,2.78420130,0.00000000,1.47526360,2.05152098
0.44122061,4.53456117,0.01029428,0.38536434,2.83763623,0.00000000,1.50326402,2.09025079
0.44722361,4.65788478,0.01110076,0.41621646,2.89402271,0.00000000,1.53226599,2.13440408
0.45322661,4.79233588,0.01205427,0.44918710,2.95350469,0.00000000,1.56223341,2.18430369
0.45922961,4.93772258,0.01315010,0.48405771,3.01610715,0.00000000,1.59309709,2.24008165
0.46523262,5.09343659,0.01438057,0.52054632,3.08169729,0.00000000,1.62473650,2.30164539
0.47123562,5.25840146,0.01573487,0.55830527,3.14995035,0.00000000,1.65696268,2.36865126
0.47723862,5.43103787,0.01719914,0.59692130,3.22032275,0.00000000,1.68950358,2.44048730
0.48324162,5.60925001,0.01875646,0.63591830,3.29203478,0.00000000,1.72199315,2.51626731
0.48924462,5.79043583,0.02038706,0.67476298,3.36406510,0.00000000,1.75396543,2.59483739
0.49524762,5.97152298,0.02206851,0.71287356,3.43515803,0.00000000,1.78485443,2.67479546
0.50125063,6.14903067,0.02377606,0.74963139,3.50384449,0.00000000,1.81400036,2.75452395
0.50725363,6.31915624,0.02548305,0.78439526,3.56847628,0.00000000,1.84066245,2.83223452
0.51325663,6.47788382,0.02716145,0.81651804,3.62727269,0.00000000,1.86403792,2.90602353
0.51925963,6.62111083,0.02878239,0.84536495,3.67837775,0.00000000,1.88328656,2.97393597
0.52526263,6.74478709,0.03031687,0.87033279,3.71992550,0.00000000,1.89755978,3.03403507
0.53126563,6.84506025,0.03173645,0.89086934,3.75011038,0.00000000,1.90603279,3.08447454
0.53726863,6.91842068,0.03301398,0.90649197,3.76725914,0.00000000,1.90793814,3.12356991
0.54327164,6.96183877,0.03412430,0.91680465,3.76990076,0.00000000,1.90259899,3.14986566
0.54927464,6.97288782,0.03504501,0.92151248,3.75683080,0.00000000,1.88946025,3.16219477
0.55527764,6.94984626,0.03575706,0.92043296,3.72716661,0.00000000,1.86811583,3.15972773
0.56128064,6.89177407,0.03624535,0.91350351,3.68039082,0.00000000,1.83833049,3.14200859
0.56728364,6.79855929,0.03649915,0.90078477,3.61638058,0.00000000,1.80005523,3.10897621
0.57328664,6.67093248,0.03651246,0.88245951,3.53542110,0.00000000,1.75343505,3.06096962
0.57928964,6.51044812,0.03628416,0.85882711,3.43820287,0.00000000,1.69880900,2.99871727
0.58529265,6.31943407,0.03581803,0.83029403,3.32580265,0.00000000,1.63670226,2.92331066
0.59129565,6.10091158,0.03512264,0.79736050,3.19964933,0.00000000,1.56781083,2.83616372
0.59729865,5.85848982,0.03421104,0.76060430,3.06147647,0.00000000,1.49297969,2.73895980
0.60330165,5.59624017,0.03310034,0.72066217,2.91326384,0.00000000,1.41317540,2.63358906
0.60930465,5.31855620,0.03181115,0.67820993,2.75717098,0.00000000,1.32945486,2.52207899
0.61530765,5.03000608,0.03036694,0.63394196,2.59546607,0.00000000,1.24293153,2.40652147
0.62131066,4.73518382,0.02879331,0.58855118,2.43045317,0.00000000,1.15474081,2.28899960
0.62731366,4.43856607,0.02711725,0.54271010,2.26440137,0.00000000,1.06600630,2.17151746
0.63331666,4.14438020,0.02536631,0.49705382,2.09947863,0.00000000,0.97780819,2.05593587
0.63931966,3.85648875,0.02356791,0.45216549,1.93769301,0.00000000,0.89115513,1.94391654
0.64532266,3.57829429,0.02174863,0.40856465,1.78084333,0.00000000,0.80696054,1.83687677
0.65132566,3.31266737,0.01993353,0.36669862,1.63048064,0.00000000,0.72602405,1.73595611
0.65732866,3.06189928,0.01814566,0.32693724,1.48788160,0.00000000,0.64901848,1.64199579
0.66333167,2.82767965,0.01640561,0.28957054,1.35403369,0.00000000,0.57648229,1.55553109
0.66933467,2.61109822,0.01473120,0.25480949,1.22963219,0.00000000,0.50881751,1.47679640
0.67533767,2.41266869,0.01313726,0.22278917,1.11508784,0.00000000,0.44629245,1.40574178
0.68134067,2.23237200,0.01163557,0.19357417,1.01054408,0.00000000,0.38904883,1.34205977
0.68734367,2.06971537,0.01023487,0.16716564,0.91590212,0.00000000,0.33711231,1.28522056
0.69334667,1.92380356,0.00894097,0.14350957,0.83085212,0.00000000,0.29040570,1.23451352
0.69934967,1.79341800,0.00775693,0.12250574,0.75490859,0.00000000,0.24876400,1.18909282
0.70535268,1.67709991,0.00668339,0.10401695,0.68744807,0.00000000,0.21195042,1.14802495
0.71135568,1.57323360,0.00571876,0.08787815,0.62774731,0.00000000,0.17967248,1.11033592
0.71735868,1.48012634,0.00485968,0.07390508,0.57502039,0.00000000,0.15159781,1.07505624
0.72336168,1.39608208,0.00410126,0.06190214,0.52845341,0.00000000,0.12736877,1.04126190
0.72936468,1.31946649,0.00343750,0.05166947,0.48723558,0.00000000,0.10661577,1.00810983
0.73536768,1.24876164,0.00286158,0.04300879,0.45058600,0.00000000,0.08896879,0.97486704
0.74137069,1.18260939,0.00236619,0.03572841,0.41777558,0.00000000,0.07406704,0.94093248
0.74737369,1.11984291,0.00194378,0.02964689,0.38814389,0.00000000,0.06156679,0.90585165
0.75337669,1.05950659,0.00158684,0.02459590,0.36111100,0.00000000,0.05114722,0.86932374
0.75937969,1.00086510,0.00128807,0.02042202,0.33618449,0.00000000,0.04251464,0.83120205
0.76538269,0.94340257,0.00104055,0.01698768,0.31296226,0.00000000,0.03540506,0.79148822
0.77138569,0.88681349,0.00083787,0.01417156,0.29113145,0.00000000,0.02958559,0.75032123
0.77738869,0.83098694,0.00067425,0.01186821,0.27046443,0.00000000,0.02485455,0.70796244
0.78339170,0.77598583,0.00054458,0.00998742,0.25081234,0.00000000,0.02104096,0.66477770
0.78939470,0.72202315,0.00044447,0.00845315,0.23209706,0.00000000,0.01800321,0.62121784
0.79539770,0.66943668,0.00037028,0.00720235,0.21430216,0.00000000,0.01562747,0.57779873
0.80140070,0.61866374,0.00031913,0.00618356,0.19746358,0.00000000,0.01382581,0.53508183
0.80740370,0.57021742,0.00028888,0.00535559,0.18166049,0.00000000,0.01253422,0.49365632
0.81340670,0.52466492,0.00027816,0.00468614,0.16700665,0.00000000,0.01171077,0.45412325
0.81940970,0.48260911,0.00028630,0.00415056,0.15364288,0.00000000,0.01133372,0.41708242
0.82541271,0.44467318,0.00031338,0.00373068,0.14173037,0.00000000,0.01139988,0.38312194
