energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-0.89144572,2.39651218,1.48028327,1.53884654,0.02557437,0.83984564,0.53285953,0.00000000
-0.88544272,2.24997010,1.34538107,1.44444458,0.02482237,0.79904821,0.48528405,0.00000000
-0.87943972,2.10836680,1.22063160,1.35314206,0.02401868,0.75868986,0.44045599,0.00000000
-0.87343672,1.97178628,1.10563960,1.26494651,0.02316368,0.71886571,0.39847060,0.00000000
-0.86743372,1.84031379,0.99995946,1.17987628,0.02225912,0.67968717,0.35937363,0.00000000
-0.86143072,1.71405040,0.90311708,1.09796740,0.02130823,0.64128694,0.32316788,0.00000000
-0.85542771,1.59312491,0.81462925,1.01927871,0.02031572,0.60382261,0.28982019,0.00000000
-0.84942471,1.47770256,0.73402030,0.94389531,0.01928777,0.56747868,0.25926861,0.00000000
-0.84342171,1.36799071,0.66083592,0.87193027,0.01823198,0.53246702,0.23142951,0.00000000
-0.83741871,1.26424106,0.59465413,0.80352466,0.01715718,0.49902561,0.20620428,0.00000000
-0.83141571,1.16674889,0.53509358,0.73884614,0.01607325,0.46741581,0.18348563,0.00000000
-0.82541271,1.07584934,0.48181928,0.67808624,0.01499088,0.43791813,0.16316318,0.00000000
-0.81940970,0.99191118,0.43454602,0.62145658,0.01392133,0.41082677,0.14512829,0.00000000
-0.81340670,0.91532853,0.39303971,0.56918421,0.01287612,0.38644313,0.12927818,0.00000000
-0.80740370,0.84651078,0.35711688,0.52150646,0.01186677,0.36506847,0.11551914,0.00000000
-0.80140070,0.78587148,0.32664265,0.47866529,0.01090454,0.34699611,0.10376901,0.00000000
-0.79539770,0.73381628,0.30152738,0.44090151,0.01000015,0.33250329,0.09395890,0.00000000
-0.78939470,0.69073059,0.28172224,0.40844885,0.00916359,0.32184293,0.08603408,0.00000000
-0.78339170,0.65696698,0.26721384,0.38152802,0.00840390,0.31523564,0.07995436,0.00000000
-0.77738869,0.63283294,0.25801802,0.36034077,0.00772902,0.31286208,0.07569372,0.00000000
-0.77138569,0.61857881,0.25417311,0.34506388,0.00714566,0.31485588,0.07323948,0.00000000
-0.76538269,0.61438637,0.25573253,0.33584316,0.00665922,0.32129732,0.07259091,0.00000000
-0.75937969,0.62035799,0.26275690,0.33278719,0.00627369,0.33220798,0.07375744,0.00000000
-0.75337669,0.63650662,0.27530584,0.33596104,0.00599161,0.34754647,0.07675644,0.00000000
-0.74737369,0.66274664,0.29342935,0.34537973,0.00581408,0.36720532,0.08161064,0.00000000
-0.74137069,0.69888591,0.31715910,0.36100163,0.00574067,0.39100942,0.08834531,0.00000000
-0.73536768,0.74461906,0.34649973,0.38272183,0.00576947,0.41871578,0.09698513,0.00000000
-0.72936468,0.79952244,0.38142019,0.41036583,0.00589708,0.45001506,0.10755098,0.00000000
-0.72336168,0.86305090,0.42184567,0.44368363,0.00611862,0.48453473,0.12005655,0.00000000
-0.71735868,0.93453691,0.46765013,0.48234475,0.00642776,0.52184387,0.13450504,0.00000000
-0.71135568,1.01319211,0.51864979,0.52593451,0.00681672,0.56145979,0.15088591,0.00000000
-0.70535268,1.09811193,0.57459802,0.57395197,0.00727642,0.60285613,0.16917186,0.00000000
-0.69934967,1.18828313,0.63518173,0.62581011,0.00779646,0.64547250,0.18931611,0.00000000
-0.69334667,1.28259486,0.70001973,0.68083847,0.00836529,0.68872524,0.21125016,0.00000000
-0.68734367,1.37985287,0.76866312,0.73828871,0.00897038,0.73201919,0.23488204,0.00000000
-0.68134067,1.47879713,0.84059809,0.79734323,0.00959833,0.77475994,0.26009525,0.00000000
-0.67533767,1.57812234,0.91525102,0.85712698,0.01023518,0.81636626,0.28674838,0.00000000
-0.66933467,1.67650106,0.99199606,0.91672238,0.01086658,0.85628223,0.31467556,0.00000000
-0.66333167,1.77260883,1.07016501,0.97518707,0.01147816,0.89398859,0.34368778,0.00000000
-0.65732866,1.86515055,1.14905935,1.03157398,0.01205581,0.92901295,0.37357502,0.00000000
-0.65132566,1.95288740,1.22796418,1.08495335,0.01258602,0.96093841,0.40410926,0.00000000
-0.64532266,2.03466323,1.30616362,1.13443569,0.01305620,0.98941025,0.43504836,0.00000000
-0.63931966,2.10942968,1.38295738,1.17919497,0.01345503,1.01414061,0.46614070,0.00000000
-0.63331666,2.17626909,1.45767788,1.21849109,0.01377276,1.03491076,0.49713040,0.00000000
-0.62731366,2.23441432,1.52970740,1.25169074,0.01400148,1.05157130,0.52776326,0.00000000
-0.62131066,2.28326485,1.59849478,1.27828558,0.01413531,1.06404008,0.55779295,0.00000000
-0.61530765,2.32239858,1.66357099,1.29790712,0.01417061,1.07229831,0.58698748,0.00000000
-0.60930465,2.35157893,1.72456300,1.31033752,0.01410601,1.07638501,0.61513567,0.00000000
-0.60330165,2.37075707,1.78120546,1.31551579,0.01394250,1.07639038,0.64205333,0.00000000
-0.59729865,2.38006930,1.83334955,1.31353907,0.01368328,1.07244831,0.66758903,0.00000000
-0.59129565,2.37982968,1.88096849,1.30465899,0.01333371,1.06472871,0.69162895,0.00000000
-0.58529265,2.37051829,1.92415942,1.28927310,0.01290107,1.05342996,0.71410086,0.00000000
-0.57928964,2.35276565,1.96314111,1.26791190,0.01239434,1.03877195,0.73497659,0.00000000
-0.57328664,2.32733369,1.99824728,1.24122186,0.01182386,1.02099003,0.75427306,0.00000000
-0.56728364,2.29509413,2.02991549,1.20994517,0.01120107,1.00033001,0.77205148,0.00000000
-0.56128064,2.25700482,2.05867142,1.17489711,0.01053810,0.97704444,0.78841458,0.00000000
-0.55527764,2.21408476,2.08510892,1.13694193,0.00984751,0.95139014,0.80350195,0.00000000
-0.54927464,2.16738849,2.10986605,1.09696812,0.00914191,0.92362678,0.81748330,0.00000000
-0.54327164,2.11798059,2.13359775,1.05586404,0.00843375,0.89401652,0.83054992,0.00000000
-0.53726863,2.06691080,2.15694608,1.01449486,0.00773499,0.86282416,0.84290455,0.00000000
-0.53126563,2.01519053,2.18050887,0.97368153,0.00705698,0.83031776,0.85475003,0.00000000
-0.52526263,1.96377117,2.20480819,0.93418241,0.00641031,0.79676923,0.86627716,0.00000000
-0.51925963,1.91352483,2.23025994,0.89667827,0.00580471,0.76245454,0.87765244,0.00000000
-0.51325663,1.86522791,2.25714616,0.86176086,0.00524906,0.72765349,0.88900622,0.00000000
-0.50725363,1.81954804,2.28559151,0.82992538,0.00475139,0.69264857,0.90042203,0.00000000
-0.50125063,1.77703456,2.31554545,0.80156684,0.00431899,0.65772289,0.91192771,0.00000000
-0.49524762,1.73811292,2.34677146,0.77698027,0.00395846,0.62315726,0.92348898,0.00000000
-0.48924462,1.70308317,2.37884432,0.75636444,0.00367591,0.58922624,0.93500601,0.00000000
-0.48324162,1.67212240,2.41115616,0.73982869,0.00347700,0.55619347,0.94631327,0.00000000
-0.47723862,1.64529117,2.44293168,0.72740238,0.00336715,0.52430656,0.95718312,0.00000000
-0.47123562,1.62254355,2.47325221,0.71904630,0.00335158,0.49379157,0.96733285,0.00000000
-0.46523262,1.60374025,2.50108795,0.71466527,0.00343543,0.46484774,0.97643519,0.00000000
-0.45922961,1.58866425,2.52533729,0.71412130,0.00362371,0.43764243,0.98413189,0.00000000
-0.45322661,1.57703826,2.54487131,0.71724639,0.00392138,0.41230699,0.99004955,0.00000000
-0.44722361,1.56854280,2.55858161,0.72385439,0.00433318,0.38893340,0.99381716,0.00000000
-0.44122061,1.56283434,2.56542908,0.73375110,0.00486349,0.36757234,0.99508432,0.00000000
-0.43521761,1.55956215,2.56449106,0.74674208,0.00551619,0.34823249,0.99353915,0.00000000
-0.42921461,1.55838327,2.55500457,0.76263789,0.00629432,0.33088137,0.98892498,0.00000000
-0.42321161,1.55897451,2.53640324,0.78125618,0.00719984,0.31544760,0.98105485,0.00000000
-0.41720860,1.56104114,2.50834602,0.80242092,0.00823325,0.30182449,0.96982301,0.00000000
-0.41120560,1.56432167,2.47073619,0.82595867,0.00939326,0.28987497,0.95521276,0.00000000
-0.40520260,1.56858871,2.42372971,0.85169234,0.01067644,0.27943734,0.93730029,0.00000000
-0.39919960,1.57364615,2.36773255,0.87943299,0.01207686,0.27033195,0.91625424,0.00000000
-0.39319660,1.57932300,2.30338737,0.90897037,0.01358586,0.26236817,0.89233109,0.00000000
-0.38719360,1.58546473,2.23155051,0.94006307,0.01519184,0.25535159,0.86586673,0.00000000
-0.38119060,1.59192308,2.15326067,0.97242924,0.01688009,0.24909114,0.83726472,0.00000000
-0.37518759,1.59854528,2.06970140,1.00573882,0.01863281,0.24340563,0.80698196,0.00000000
-0.36918459,1.60516416,1.98215946,1.03960816,0.02042925,0.23812985,0.77551268,0.00000000
-0.36318159,1.61158993,1.89198166,1.07359792,0.02224591,0.23311969,0.74337168,0.00000000
-0.35717859,1.61760503,1.80053253,1.10721482,0.02405696,0.22825640,0.71107775,0.00000000
-0.35117559,1.62296269,1.70915506,1.13991762,0.02583473,0.22344968,0.67913824,0.00000000
-0.34517259,1.62738987,1.61913664,1.17112759,0.02755036,0.21863985,0.64803558,0.00000000
-0.33916958,1.63059490,1.53168166,1.20024313,0.02917452,0.21379888,0.61821634,0.00000000
-0.33316658,1.63227965,1.44789187,1.22665828,0.03067827,0.20893045,0.59008344,0.00000000
-0.32716358,1.63215597,1.36875510,1.24978428,0.03203385,0.20406921,0.56399172,0.00000000
-0.32116058,1.62996541,1.29514231,1.26907319,0.03321565,0.19927922,0.54024681,0.00000000
-0.31515758,1.62550143,1.22781228,1.28404259,0.03420095,0.19465190,0.51910736,0.00000000
-0.30915458,1.61863263,1.16742302,1.29429981,0.03497080,0.19030343,0.50079002,0.00000000
-0.30315158,1.60932558,1.11454842,1.29956455,0.03551065,0.18637190,0.48547679,0.00000000
-0.29714857,1.59766579,1.06969828,1.29968856,0.03581090,0.18301430,0.47332395,0.00000000
-0.29114557,1.58387534,1.03333986,1.29467114,0.03586730,0.18040330,0.46447185,0.00000000
-0.28514257,1.56832571,1.00591888,1.28466941,0.03568117,0.17872414,0.45905470,0.00000000
-0.27913957,1.55154472,0.98787804,1.27000274,0.03525937,0.17817137,0.45720956,0.00000000
-0.27313657,1.53421665,0.97967120,1.25115067,0.03461417,0.17894569,0.45908365,0.00000000
-0.26713357,1.51717484,0.98177174,1.22874429,0.03376284,0.18125078,0.46483935,0.00000000
-0.26113057,1.50138681,0.99467389,1.20355113,0.03272714,0.18529001,0.47465630,0.00000000
-0.25512756,1.48793171,1.01888630,1.17645408,0.03153261,0.19126314,0.48873012,0.00000000
-0.24912456,1.47797084,1.05491751,1.14842506,0.03020775,0.19936285,0.50726764,0.00000000
-0.24312156,1.47271210,1.10325364,1.12049451,0.02878316,0.20977119,0.53047841,0.00000000
-0.23711856,1.47336944,1.16432877,1.09371768,0.02729055,0.22265581,0.55856291,0.00000000
-0.23111556,1.48111887,1.23848953,1.06913937,0.02576181,0.23816612,0.59169768,0.00000000
-0.22511256,1.49705272,1.32595524,1.04775813,0.02422811,0.25642935,0.63001809,0.00000000
-0.21910955,1.52213390,1.42677568,1.03049172,0.02271895,0.27754668,0.67359954,0.00000000
-0.21310655,1.55715208,1.54078884,1.01814477,0.02126148,0.30158945,0.72243796,0.00000000
-0.20710355,1.60268365,1.66758111,1.01138030,0.01987975,0.32859568,0.77643091,0.00000000
-0.20110055,1.65905738,1.80645247,1.01069583,0.01859422,0.35856698,0.83536015,0.00000000
-0.19509755,1.72632711,1.95638916,1.01640523,0.01742135,0.39146611,0.89887710,0.00000000
-0.18909455,1.80425323,2.11604626,1.02862684,0.01637336,0.42721519,0.96649219,0.00000000
-0.18309155,1.89229372,2.28374216,1.04727839,0.01545813,0.46569478,1.03756913,0.00000000
-0.17708854,1.98960565,2.45746644,1.07207880,0.01467923,0.50674385,1.11132494,0.00000000
-0.17108554,2.09505738,2.63490224,1.10255678,0.01403615,0.55016080,1.18683637,0.00000000
-0.16508254,2.20725127,2.81346344,1.13806595,0.01352453,0.59570527,1.26305295,0.00000000
-0.15907954,2.32455639,2.99034618,1.17780574,0.01313660,0.64310098,1.33881681,0.00000000
-0.15307654,2.44515022,3.16259374,1.22084739,0.01286165,0.69203918,1.41288866,0.00000000
-0.14707354,2.56706770,3.32717271,1.26616391,0.01268660,0.74218280,1.48397956,0.00000000
-0.14107054,2.68825604,3.48105800,1.31266297,0.01259658,0.79317087,1.55078710,0.00000000
-0.13506753,2.80663311,3.62132345,1.35922127,0.01257554,0.84462327,1.61203497,0.00000000
-0.12906453,2.92014710,3.74523449,1.40471933,0.01260691,0.89614530,1.66651408,0.00000000
-0.12306153,3.02683524,3.85033887,1.44807512,0.01267419,0.94733216,1.71312375,0.00000000
-0.11705853,3.12487906,3.93455161,1.48827548,0.01276157,0.99777309,1.75091092,0.00000000
-0.11105553,3.21265431,3.99623024,1.52440424,0.01285440,1.04705502,1.77910585,0.00000000
-0.10505253,3.28877352,4.03423701,1.55566586,0.01293977,1.09476587,1.79715247,0.00000000
-0.09904952,3.35211963,4.04798490,1.58140417,0.01300680,1.14049742,1.80473196,0.00000000
-0.09304652,3.40186989,4.03746549,1.60111547,0.01304706,1.18384796,1.80177847,0.00000000
-0.08704352,3.43750919,4.00325701,1.61445595,0.01305472,1.22442478,1.78848609,0.00000000
-0.08104052,3.45883286,3.94651230,1.62124333,0.01302674,1.26184687,1.76530673,0.00000000
-0.07503752,3.46593937,3.86892699,1.62145311,0.01296283,1.29574782,1.73293883,0.00000000
-0.06903452,3.45921376,3.77268924,1.61520983,0.01286545,1.32577934,1.69230743,0.00000000
-0.06303152,3.43930291,3.66041321,1.60277413,0.01273959,1.35161534,1.64453634,0.00000000
-0.05702851,3.40708425,3.53505896,1.58452635,0.01259254,1.37295680,1.59091357,0.00000000
-0.05102551,3.36362950,3.39984225,1.56094755,0.01243355,1.38953734,1.53285143,0.00000000
-0.04502251,3.31016505,3.25813762,1.53259898,0.01227342,1.40112939,1.47184294,0.00000000
-0.03901951,3.24803076,3.11337883,1.50010070,0.01212407,1.40755076,1.40941616,0.00000000
-0.03301651,3.17863861,2.96895995,1.46411033,0.01199804,1.40867128,1.34708835,0.00000000
-0.02701351,3.10343264,2.82814095,1.42530259,0.01190795,1.40441908,1.28632136,0.00000000
-0.02101051,3.02385108,2.69396056,1.38435016,0.01186605,1.39478623,1.22848007,0.00000000
-0.01500750,2.94129179,2.56915914,1.34190637,0.01188366,1.37983303,1.17479502,0.00000000
-0.00900450,2.85708137,2.45611350,1.29859009,0.01197076,1.35969083,1.12633037,0.00000000
-0.00300150,2.77244851,2.35678519,1.25497284,0.01213553,1.33456269,1.08395813,0.00000000
0.00300150,2.68850155,2.27268299,1.21156841,0.01238402,1.30472193,1.04833916,0.00000000
0.00900450,2.60621062,2.20483992,1.16882484,0.01271983,1.27050819,1.01991117,0.00000000
0.01500750,2.52639396,2.15380458,1.12711882,0.01314394,1.23232114,0.99888391,0.00000000
0.02101051,2.44970869,2.11964612,1.08675232,0.01365457,1.19061197,0.98524134,0.00000000
0.02701351,2.37664561,2.10197186,1.04795143,0.01424715,1.14587294,0.97875018,0.00000000
0.03301651,2.30752815,2.09995626,1.01086721,0.01491440,1.09862542,0.97897462,0.00000000
0.03901951,2.24251524,2.11237985,0.97557848,0.01564645,1.04940709,0.98529608,0.00000000
0.04502251,2.18160802,2.13767641,0.94209631,0.01643111,0.99875868,0.99693759,0.00000000
0.05102551,2.12466033,2.17398695,0.91037030,0.01725413,0.94721106,1.01299156,0.00000000
0.05702851,2.07139265,2.21921852,0.88029615,0.01809966,0.89527319,1.03245021,0.00000000
0.06303152,2.02140937,2.27110654,0.85172470,0.01895057,0.84342149,1.05423752,0.00000000
0.06903452,1.97421904,2.32727869,0.82447186,0.01978902,0.79209111,1.07724191,0.00000000
0.07503752,1.92925703,2.38531905,0.79832955,0.02059689,0.74166927,1.10034849,0.00000000
0.08104052,1.88591013,2.44283077,0.77307695,0.02135633,0.69249114,1.12247017,0.00000000
0.08704352,1.84354242,2.49749613,0.74849212,0.02205020,0.64483791,1.14257664,0.00000000
0.09304652,1.80152149,2.54713233,0.72436339,0.02266261,0.59893730,1.15972057,0.00000000
0.09904952,1.75924432,2.58974220,0.70050021,0.02317930,0.55496598,1.17306033,0.00000000
0.10505253,1.71616194,2.62355846,0.67674320,0.02358809,0.51305390,1.18187876,0.00000000
0.11105553,1.67180189,2.64708081,0.65297296,0.02387915,0.47328971,1.18559755,0.00000000
0.11705853,1.62578785,2.65910515,0.62911745,0.02404529,0.43572729,1.18378707,0.00000000
0.12306153,1.57785573,2.65874429,0.60515761,0.02408212,0.40039261,1.17617147,0.00000000
0.12906453,1.52786556,2.64543995,0.58113113,0.02398819,0.36729064,1.16262918,0.00000000
0.13506753,1.47580905,2.61896600,0.55713426,0.02376493,0.33641193,1.14318905,0.00000000
0.14107054,1.42181230,2.57942301,0.53332161,0.02341669,0.30773859,1.11802234,0.00000000
0.14707354,1.36613402,2.52722458,0.50990399,0.02295051,0.28124932,1.08743118,0.00000000
0.15307654,1.30915908,2.46307598,0.48714447,0.02237596,0.25692347,1.05183394,0.00000000
0.15907954,1.25138798,2.38794609,0.46535261,0.02170483,0.23474395,1.01174818,0.00000000
0.16508254,1.19342252,2.30303339,0.44487736,0.02095084,0.21469909,0.96777190,0.00000000
0.17108554,1.13594844,2.20972732,0.42609856,0.02012927,0.19678337,0.92056366,0.00000000
0.17708854,1.07971540,2.10956618,0.40941740,0.01925651,0.18099726,0.87082233,0.00000000
0.18309155,1.02551529,2.00419295,0.39524613,0.01834970,0.16734619,0.81926719,0.00000000
0.18909455,0.97415939,1.89531020,0.38399713,0.01742628,0.15583890,0.76661885,0.00000000
0.19509755,0.92645512,1.78463567,0.37607169,0.01650357,0.14648524,0.71358157,0.00000000
0.20110055,0.88318316,1.67385945,0.37184864,0.01559835,0.13929362,0.66082747,0.00000000
0.20710355,0.84507546,1.56460423,0.37167320,0.01472652,0.13426835,0.60898292,0.00000000
0.21310655,0.81279484,1.45838940,0.37584619,0.01390272,0.13140689,0.55861742,0.00000000
0.21910955,0.78691661,1.35659990,0.38461385,0.01314002,0.13069723,0.51023507,0.00000000
0.22511256,0.76791291,1.26046065,0.39815870,0.01244969,0.13211552,0.46426874,0.00000000
0.23111556,0.75613993,1.17101675,0.41659156,0.01184096,0.13562405,0.42107686,0.00000000
0.23711856,0.75182858,1.08911997,0.43994508,0.01132091,0.14116974,0.38094283,0.00000000
0.24312156,0.75507877,1.01542143,0.46816909,0.01089432,0.14868311,0.34407664,0.00000000
0.24912456,0.76585756,0.95037044,0.50112808,0.01056369,0.15807797,0.31061875,0.00000000
0.25512756,0.78400126,0.89421902,0.53860094,0.01032922,0.16925176,0.28064567,0.00000000
0.26113057,0.80922147,0.84703186,0.58028329,0.01018887,0.18208662,0.25417709,0.00000000
0.26713357,0.84111495,0.80870080,0.62579233,0.01013853,0.19645120,0.23118409,0.00000000
0.27313657,0.87917699,0.77896331,0.67467447,0.01017213,0.21220320,0.21159812,0.00000000
0.27913957,0.92281803,0.75742397,0.72641533,0.01028191,0.22919249,0.19532029,0.00000000
0.28514257,0.97138278,0.74357819,0.78045221,0.01045859,0.24726482,0.18223077,0.00000000
0.29114557,1.02417135,0.73683700,0.83618836,0.01069168,0.26626590,0.17219763,0.00000000
0.29714857,1.08046148,0.73655229,0.89300885,0.01096977,0.28604568,0.16508515,0.00000000
0.30315158,1.13953100,0.74204120,0.95029720,0.01128082,0.30646269,0.16076094,0.00000000
0.30915458,1.20067961,0.75260921,1.00745224,0.01161242,0.32738801,0.15910191,0.00000000
0.31515758,1.26324898,0.76757074,1.06390450,0.01195217,0.34870895,0.15999860,0.00000000
0.32116058,1.32664020,0.78626703,1.11913114,0.01228790,0.37033185,0.16335792,0.00000000
0.32716358,1.39032779,0.80808035,1.17266906,0.01260796,0.39218407,0.16910401,0.00000000
0.33316658,1.45386955,0.83244449,1.22412518,0.01290147,0.41421476,0.17717740,0.00000000
0.33916958,1.51691164,0.85885120,1.27318367,0.01315852,0.43639450,0.18753230,0.00000000
0.34517259,1.57918875,0.88685257,1.31960950,0.01337037,0.45871349,0.20013233,0.00000000
0.35117559,1.64051914,0.91605951,1.36324839,0.01352958,0.48117852,0.21494470,0.00000000
0.35717859,1.70079492,0.94613670,1.40402288,0.01363013,0.50380865,0.23193338,0.00000000
0.36318159,1.75996804,0.97679455,1.44192507,0.01366746,0.52662977,0.25105132,0.00000000
0.36918459,1.81803275,1.00777875,1.47700618,0.01363854,0.54966833,0.27223240,0.00000000
0.37518759,1.87500557,1.03885824,1.50936375,0.01354187,0.57294444,0.29538331,0.00000000
0.38119060,1.93090383,1.06981244,1.53912717,0.01337737,0.59646476,0.32037612,0.00000000
0.38719360,1.98572428,1.10041864,1.56644242,0.01314641,0.62021544,0.34704171,0.00000000
0.39319660,2.03942281,1.13044043,1.59145690,0.01285164,0.64415565,0.37516485,0.00000000
0.39919960,2.09189682,1.15961790,1.61430538,0.01249689,0.66821193,0.40448103,0.00000000
0.40520260,2.14297131,1.18766057,1.63509781,0.01208707,0.69227377,0.43467562,0.00000000
0.41120560,2.19238957,1.21424328,1.65390982,0.01162795,0.71619082,0.46538545,0.00000000
0.41720860,2.23980944,1.23900580,1.67077640,0.01112609,0.73977176,0.49620307,0.00000000
0.42321161,2.28480541,1.26155600,1.68568925,0.01058861,0.76278525,0.52668349,0.00000000
0.42921461,2.32687670,1.28147683,1.69859784,0.01002306,0.78496291,0.55635353,0.00000000
0.43521761,2.36546113,1.29833670,1.70941425,0.00943728,0.80600422,0.58472321,0.00000000
0.44122061,2.39995429,1.31170278,1.71802128,0.00883923,0.82558356,0.61129902,0.00000000
0.44722361,2.42973294,1.32115667,1.72428356,0.00823691,0.84335877,0.63559847,0.00000000
0.45322661,2.45418184,1.32631156,1.72806081,0.00763822,0.85898132,0.65716524,0.00000000
0.45922961,2.47272239,1.32682994,1.72922249,0.00705089,0.87210753,0.67558445,0.00000000
0.46523262,2.48484196,1.32244103,1.72766294,0.00648242,0.88241043,0.69049724,0.00000000
0.47123562,2.49012218,1.31295687,1.72331617,0.00594006,0.88959188,0.70161408,0.00000000
0.47723862,2.48826496,1.29828617,1.71616928,0.00543077,0.89339444,0.70872619,0.00000000
0.48324162,2.47911484,1.27844525,1.70627384,0.00496128,0.89361249,0.71171452,0.00000000
0.48924462,2.46267659,1.25356532,1.69375452,0.00453808,0.89010205,0.71055594,0.00000000
0.49524762,2.43912712,1.22389575,1.67881451,0.00416754,0.88278905,0.70532629,0.00000000
0.50125063,2.40882120,1.18980305,1.66173731,0.00385591,0.87167553,0.69620021,0.00000000
0.50725363,2.37229054,1.15176557,1.64288492,0.00360944,0.85684348,0.68344772,0.00000000
0.51325663,2.33023634,1.11036412,1.62269246,0.00343444,0.83845619,0.66742764,0.00000000
0.51925963,2.28351556,1.06626880,1.60165940,0.00333734,0.81675688,0.64857831,0.00000000
0.52526263,2.23312140,1.02022273,1.58033789,0.00332474,0.79206466,0.62740570,0.00000000
0.53126563,2.18015872,0.97302316,1.55931869,0.00340344,0.76476795,0.60446957,0.00000000
0.53726863,2.12581548,0.92550080,1.53921523,0.00358039,0.73531541,0.58036813,0.00000000
0.54327164,2.07133091,0.87849814,1.52064637,0.00386262,0.70420480,0.55572172,0.00000000
0.54927464,2.01796179,0.83284738,1.50421863,0.00425715,0.67197007,0.53115601,0.00000000
0.55527764,1.96694760,0.78934888,1.49050823,0.00477081,0.63916708,0.50728526,0.00000000
0.56128064,1.91947591,0.74875058,1.48004356,0.00540997,0.60635857,0.48469621,0.00000000
0.56728364,1.87664860,0.71172915,1.47328857,0.00618030,0.57409863,0.46393278,0.00000000
0.57328664,1.83945013,0.67887312,1.47062720,0.00708639,0.54291746,0.44548217,0.00000000
0.57928964,1.80871839,0.65066851,1.47234943,0.00813141,0.51330678,0.42976262,0.00000000
0.58529265,1.78511901,0.62748716,1.47863899,0.00931667,0.48570635,0.41711296,0.00000000
0.59129565,1.76912362,0.60957796,1.48956306,0.01064123,0.46049218,0.40778428,0.00000000
0.59729865,1.76099264,0.59706109,1.50506413,0.01210151,0.43796661,0.40193380,0.00000000
0.60330165,1.76076313,0.58992533,1.52495426,0.01369090,0.41835079,0.39962115,0.00000000
0.60930465,1.76824204,0.58802851,1.54891201,0.01539950,0.40177964,0.40080696,0.00000000
0.61530765,1.78300525,0.59110096,1.57648236,0.01721384,0.38829941,0.40535402,0.00000000
0.62131066,1.80440267,0.59875203,1.60707976,0.01911686,0.37786813,0.41303081,0.00000000
0.62731366,1.83156963,0.61047956,1.63999480,0.02108784,0.37035864,0.42351756,0.00000000
0.63331666,1.86344453,0.62568208,1.67440456,0.02310264,0.36556422,0.43641462,0.00000000
0.63931966,1.89879268,0.64367370,1.70938695,0.02513398,0.36320671,0.45125307,0.00000000
0.64532266,1.93623611,0.66370120,1.74393887,0.02715191,0.36294664,0.46750727,0.00000000
0.65132566,1.97428863,0.68496331,1.77699831,0.02912446,0.36439516,0.48460931,0.00000000
0.65732866,2.01139556,0.70663137,1.80746981,0.03101836,0.36712732,0.50196466,0.00000000
0.66333167,2.04597697,0.72787119,1.83425293,0.03279996,0.37069627,0.51896895,0.00000000
0.66933467,2.07647320,0.74786527,1.85627274,0.03443609,0.37464780,0.53502512,0.00000000
0.67533767,2.10139115,0.76583490,1.87251158,0.03589515,0.37853483,0.54956051,0.00000000
0.68134067,2.11934972,0.78106124,1.88204071,0.03714800,0.38193130,0.56204342,0.00000000
0.68734367,2.12912262,0.79290481,1.88405072,0.03816898,0.38444493,0.57199823,0.00000000
0.69334667,2.12967692,0.80082260,1.87787924,0.03893672,0.38572847,0.57901898,0.00000000
0.69934967,2.12020561,0.80438216,1.86303476,0.03943491,0.38548909,0.58278043,0.00000000
0.70535268,2.10015275,0.80327211,1.83921528,0.03965283,0.38349550,0.58304648,0.00000000
0.71135568,2.06923015,0.79730865,1.80632082,0.03958573,0.37958271,0.57967555,0.00000000
0.71735868,2.02742470,0.78643782,1.76445909,0.03923504,0.37365428,0.57262263,0.00000000
0.72336168,1.97499607,0.77073342,1.71394385,0.03860824,0.36568202,0.56193805,0.00000000
0.72936468,1.91246483,0.75039076,1.65528595,0.03771867,0.35570339,0.54776301,0.00000000
0.73536768,1.84059165,0.72571642,1.58917747,0.03658499,0.34381655,0.53032216,0.00000000
0.74137069,1.76034839,0.69711468,1.51646941,0.03523057,0.33017370,0.50991351,0.00000000
0.74737369,1.67288268,0.66507110,1.43814422,0.03368267,0.31497276,0.48689630,0.00000000
0.75337669,1.57947744,0.63013416,1.35528424,0.03197153,0.29844797,0.46167726,0.00000000
0.75937969,1.48150737,0.59289554,1.26903753,0.03012939,0.28085986,0.43469592,0.00000000
0.76538269,1.38039418,0.55397022,1.18058271,0.02818949,0.26248502,0.40640973,0.00000000
0.77138569,1.27756269,0.51397687,1.09109418,0.02618509,0.24360599,0.37727943,0.00000000
0.77738869,1.17439934,0.47351960,1.00170939,0.02414855,0.22450187,0.34775533,0.00000000
0.78339170,1.07221494,0.43317151,0.91349921,0.02211046,0.20543986,0.31826506,0.00000000
0.78939470,0.97221270,0.39346066,0.82744260,0.02009901,0.18666792,0.28920304,0.00000000
0.79539770,0.87546260,0.35485885,0.74440632,0.01813934,0.16840896,0.26092205,0.00000000
0.80140070,0.78288262,0.31777337,0.66513011,0.01625317,0.15085647,0.23372705,0.00000000
0.80740370,0.69522696,0.28254178,0.59021754,0.01445856,0.13417163,0.20787128,0.00000000
0.81340670,0.61308116,0.24942973,0.52013244,0.01276973,0.11848202,0.18355450,0.00000000
0.81940970,0.53686353,0.21863138,0.45520047,0.01119717,0.10388155,0.16092333,0.00000000
0.82541271,0.46683229,0.19027240,0.39561529,0.00974777,0.09043179,0.14007338,0.00000000
