energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-1.53976988,3.12045924,0.01916806,0.81095026,0.17349857,0.90738867,1.27703690,0.15227321,0.79238253
-1.53376688,3.12782045,0.01816132,0.82379830,0.17113211,0.89788247,1.27425562,0.15348672,0.78476430
-1.52776388,3.12948388,0.01709864,0.83441228,0.16898945,0.88734797,1.26928394,0.15459270,0.77674301
-1.52176088,3.12563605,0.01599886,0.84269232,0.16709552,0.87612945,1.26219110,0.15559134,0.76865135
-1.51575788,3.11656142,0.01488034,0.84857014,0.16547494,0.86459450,1.25310345,0.15648249,0.76081274
-1.50975488,3.10264332,0.01376045,0.85201383,0.16414963,0.85313140,1.24220522,0.15726496,0.75353406
-1.50375188,3.08436792,0.01265522,0.85303280,0.16313696,0.84214849,1.22973999,0.15793610,0.74710143
-1.49774887,3.06233113,0.01157897,0.85168272,0.16244851,0.83207540,1.21601263,0.15849177,0.74177894
-1.49174587,3.03724749,0.01054410,0.84807005,0.16208944,0.82336592,1.20139126,0.15892668,0.73781058
-1.48574287,3.00995976,0.00956099,0.84235582,0.16205863,0.81650198,1.18630891,0.15923500,0.73542479
-1.47973987,2.98144793,0.00863789,0.83475825,0.16234932,0.81199801,1.17126423,0.15941128,0.73484129
-1.47373687,2.95283582,0.00778096,0.82555396,0.16295028,0.81040506,1.15682061,0.15945155,0.73627939
-1.46773387,2.92539374,0.00699441,0.81507734,0.16384736,0.81231375,1.14360326,0.15935442,0.73996694
-1.46173087,2.90053538,0.00628061,0.80371791,0.16502523,0.81835518,1.13229357,0.15912221,0.74614894
-1.45572786,2.87980773,0.00564032,0.79191543,0.16646904,0.82919908,1.12362049,0.15876190,0.75509489
-1.44972486,2.86487290,0.00507290,0.78015281,0.16816603,0.84554851,1.11834850,0.15828585,0.76710395
-1.44372186,2.85748115,0.00457657,0.76894675,0.17010674,0.86813056,1.11726221,0.15771212,0.78250705
-1.43771886,2.85943510,0.00414870,0.75883637,0.17228577,0.89768273,1.12114772,0.15706449,0.80166547
-1.43171586,2.87254547,0.00378599,0.75036996,0.17470202,0.93493510,1.13077093,0.15637196,0.82496540
-1.42571286,2.89857942,0.00348477,0.74409049,0.17735831,0.98058832,1.14685355,0.15566788,0.85280830
-1.41970985,2.93920300,0.00324118,0.74052001,0.18026049,1.03528811,1.17004742,0.15498870,0.88559744
-1.41370685,2.99591976,0.00305136,0.74014378,0.18341593,1.09959701,1.20090810,0.15437237,0.92372081
-1.40770385,3.07000787,0.00291163,0.74339451,0.18683164,1.17396443,1.23986881,0.15385646,0.96753129
-1.40170085,3.16245866,0.00281857,0.75063738,0.19051211,1.25869637,1.28721581,0.15347624,1.01732493
-1.39569785,3.27391915,0.00276918,0.76215653,0.19445691,1.35392608,1.34306638,0.15326267,1.07331850
-1.38969485,3.40464177,0.00276089,0.77814333,0.19865840,1.45958739,1.40735065,0.15324052,1.13562750
-1.38369185,3.55444357,0.00279165,0.79868724,0.20309964,1.57539205,1.47979813,0.15342670,1.20424600
-1.37768884,3.72267773,0.00285989,0.82376942,0.20775255,1.70081258,1.55992996,0.15382895,1.27902936
-1.37168584,3.90821884,0.00296455,0.85325945,0.21257667,1.83507202,1.64705756,0.15444487,1.35968114
-1.36568284,4.10946363,0.00310499,0.88691543,0.21751846,1.97714134,1.74028800,0.15526147,1.44574499
-1.35967984,4.32434755,0.00328101,0.92438736,0.22251126,2.12574550,1.83853637,0.15625519,1.53660229
-1.35367684,4.55037730,0.00349270,0.96522376,0.22747599,2.27937820,1.94054485,0.15739238,1.63147582
-1.34767384,4.78467832,0.00374036,1.00888135,0.23232245,2.43632543,2.04490806,0.15863029,1.72943958
-1.34167084,5.02405584,0.00402441,1.05473728,0.23695142,2.59469718,2.15010395,0.15991846,1.82943454
-1.33566783,5.26506727,0.00434522,1.10210360,0.24125708,2.75246634,2.25452910,0.16120037,1.93028968
-1.32966483,5.50410313,0.00470302,1.15024344,0.24513012,2.90751360,2.35653724,0.16241546,2.03074742
-1.32366183,5.73747361,0.00509770,1.19838809,0.24846093,3.05767657,2.45447958,0.16350116,2.12949254
-1.31765883,5.96149740,0.00552869,1.24575469,0.25114315,3.20080142,2.54674539,0.16439509,2.22518324
-1.31165583,6.17258935,0.00599481,1.29156372,0.25307707,3.33479492,2.63180148,0.16503710,2.31648301
-1.30565283,6.36734410,0.00649413,1.33505573,0.25417301,3.45767511,2.70822899,0.16537121,2.40209224
-1.29964982,6.54261255,0.00702386,1.37550700,0.25435434,3.56761847,2.77475640,0.16534739,2.48077806
-1.29364682,6.69556898,0.00758026,1.41224360,0.25356018,3.66300209,2.83028757,0.16492299,2.55140166
-1.28764382,6.82376707,0.00815859,1.44465355,0.25174755,3.74243945,2.87392409,0.16406389,2.61294205
-1.28164082,6.92518357,0.00875307,1.47219704,0.24889301,3.80480856,2.90498147,0.16274537,2.66451573
-1.27563782,6.99824919,0.00935696,1.49441448,0.24499364,3.84927212,2.92299890,0.16095261,2.70539194
-1.26963482,7.04186699,0.00996262,1.51093255,0.24006743,3.87528920,2.92774287,0.15868090,2.73500342
-1.26363182,7.05541882,0.01056164,1.52146828,0.23415303,3.88261872,2.91920474,0.15593555,2.75295278
-1.25762881,7.03876104,0.01114505,1.52583135,0.22730891,3.87131525,2.89759324,0.15273165,2.75901491
-1.25162581,6.99221115,0.01170357,1.52392483,0.21961195,3.84171781,2.86332238,0.14909347,2.75313578
-1.24562281,6.91652674,0.01222784,1.51574454,0.21115564,3.79443284,2.81699579,0.14505389,2.73542838
-1.23961981,6.81287870,0.01270878,1.50137728,0.20204779,3.73031235,2.75938847,0.14065359,2.70616622
-1.23361681,6.68282002,0.01313789,1.48099803,0.19240805,3.65042841,2.69142668,0.13594024,2.66577501
-1.22761381,6.52825180,0.01350761,1.45486626,0.18236510,3.55604528,2.61416696,0.13096760,2.61482298
-1.22161081,6.35138724,0.01381158,1.42332143,0.17205388,3.44859006,2.52877486,0.12579467,2.55401023
-1.21560780,6.15471452,0.01404502,1.38677762,0.16161272,3.32962272,2.43650391,0.12048479,2.48415720
-1.20960480,5.94095888,0.01420489,1.34571738,0.15118056,3.20080637,2.33867526,0.11510476,2.40619258
-1.20360180,5.71304386,0.01429013,1.30068453,0.14089437,3.06387811,2.23665810,0.10972396,2.32114042
-1.19759880,5.47405163,0.01430178,1.25227608,0.13088668,2.92062087,2.13185094,0.10441350,2.23010641
-1.19159580,5.22718210,0.01424301,1.20113302,0.12128345,2.77283640,2.02566360,0.09924529,2.13426327
-1.18559280,4.97571022,0.01411907,1.14793004,0.11220220,2.62231946,1.91949988,0.09429115,2.03483494
-1.17958979,4.72294140,0.01393721,1.09336417,0.10375037,2.47083320,1.81474052,0.08962186,1.93307960
-1.17358679,4.47216462,0.01370642,1.03814258,0.09602402,2.32008569,1.71272641,0.08530610,1.83027132
-1.16758379,4.22660352,0.01343718,0.98296947,0.08910675,2.17170765,1.61474172,0.08140938,1.72768060
-1.16158079,3.98936559,0.01314111,0.92853255,0.08306892,2.02723135,1.52199702,0.07799294,1.62655378
-1.15557779,3.76339024,0.01283057,0.87548939,0.07796696,1.88807085,1.43561231,0.07511250,1.52809191
-1.14957479,3.55139668,0.01251826,0.82445396,0.07384298,1.75550369,1.35660012,0.07281706,1.43342919
-1.14357179,3.35583287,0.01221670,0.77598389,0.07072436,1.63065454,1.28584888,0.07114762,1.34361192
-1.13756878,3.17882697,0.01193786,0.73056892,0.06862362,1.51448085,1.22410707,0.07013597,1.25957826
-1.13156578,3.02214292,0.01169268,0.68862091,0.06753823,1.40776116,1.17196840,0.06980350,1.18213970
-1.12556278,2.88714187,0.01149071,0.65046595,0.06745058,1.31108634,1.12985874,0.07016014,1.11196488
-1.11955978,2.77475107,0.01133973,0.61633876,0.06832802,1.22485419,1.09802529,0.07120347,1.04956628
-1.11355678,2.68544162,0.01124552,0.58637981,0.07012303,1.14926762,1.07652857,0.07291800,0.99529053
-1.10755378,2.61921654,0.01121160,0.56063518,0.07277354,1.08433684,1.06523781,0.07527479,0.94931266
-1.10155078,2.57560993,0.01123916,0.53905918,0.07620335,1.02988540,1.06383020,0.07823130,0.91163469
-1.09554777,2.55369790,0.01132699,0.52151978,0.08032292,0.98556030,1.07179440,0.08173170,0.88208866
-1.08954477,2.55212139,0.01147157,0.50780640,0.08503029,0.95084586,1.08843854,0.08570741,0.86034418
-1.08354177,2.56912058,0.01166715,0.49763995,0.09021241,0.92508105,1.11290285,0.09007822,0.84592020
-1.07753877,2.60258016,0.01190602,0.49068452,0.09574671,0.90747981,1.14417674,0.09475367,0.83820086
-1.07153577,2.65008429,0.01217876,0.48656031,0.10150312,0.89715396,1.18112019,0.09963483,0.83645473
-1.06553277,2.70897958,0.01247458,0.48485724,0.10734635,0.89313768,1.22248882,0.10461649,0.83985697
-1.05952976,2.77644437,0.01278173,0.48514862,0.11313849,0.89441329,1.26696224,0.10958953,0.84751374
-1.05352676,2.84956194,0.01308788,0.48700447,0.11874188,0.89993705,1.31317469,0.11444352,0.85848789
-1.04752376,2.92539539,0.01338054,0.49000384,0.12402217,0.90866470,1.35974716,0.11906953,0.87182535
-1.04152076,3.00106183,0.01364752,0.49374580,0.12885145,0.91957568,1.40531993,0.12336280,0.88658121
-1.03551776,3.07380341,0.01387730,0.49785874,0.13311135,0.93169540,1.44858460,0.12722549,0.90184478
-1.02951476,3.14105297,0.01405941,0.50200776,0.13669599,0.94411518,1.48831431,0.13056911,0.91676288
-1.02351176,3.20049231,0.01418473,0.50590001,0.13951472,0.95600914,1.52339150,0.13331677,0.93056062
-1.01750875,3.25010140,0.01424578,0.50928798,0.14149442,0.96664788,1.55283196,0.13540505,0.94255917
-1.01150575,3.28819721,0.01423690,0.51197091,0.14258131,0.97540866,1.57580468,0.13678535,0.95219010
-1.00550275,3.31346125,0.01415440,0.51379442,0.14274223,0.98178210,1.59164678,0.13742489,0.95900588
-0.99949975,3.32495558,0.01399657,0.51464866,0.14196523,0.98537537,1.59987317,0.13730711,0.96268653
-0.99349675,3.32212725,0.01376369,0.51446540,0.14025956,0.98591225,1.60018098,0.13643156,0.96304223
-0.98749375,3.30480171,0.01345795,0.51321425,0.13765486,0.98323013,1.59244854,0.13481333,0.96001219
-0.98149075,3.27316622,0.01308327,0.51089844,0.13419988,0.97727456,1.57672954,0.13248201,0.95365980
-0.97548774,3.22774447,0.01264512,0.50755046,0.12996042,0.96809163,1.55324269,0.12948021,0.94416466
-0.96948474,3.16936394,0.01215029,0.50322786,0.12501698,0.95581871,1.52235759,0.12586186,0.93181167
-0.96348174,3.09911768,0.01160660,0.49800932,0.11946183,0.94067405,1.48457766,0.12169020,0.91697785
-0.95747874,3.01832233,0.01102262,0.49199127,0.11339597,0.92294557,1.44052093,0.11703565,0.90011733
-0.95147574,2.92847405,0.01040736,0.48528499,0.10692589,0.90297939,1.39089959,0.11197364,0.88174504
-0.94547274,2.83120402,0.00977005,0.47801426,0.10016033,0.88116836,1.33649922,0.10658250,0.86241972
-0.93946973,2.72823497,0.00911981,0.47031353,0.09320720,0.85794089,1.27815830,0.10094143,0.84272666
-0.93346673,2.62134005,0.00846547,0.46232637,0.08617076,0.83375032,1.21674904,0.09512867,0.82326076
-0.92746373,2.51230488,0.00781532,0.45420420,0.07914907,0.80906504,1.15315963,0.08921992,0.80461025
-0.92146073,2.40289376,0.00717701,0.44610514,0.07223197,0.78435940,1.08827875,0.08328702,0.78734149
-0.91545773,2.29482029,0.00655736,0.43819274,0.06549937,0.76010549,1.02298222,0.07739690,0.77198527
-0.90945473,2.18972280,0.00596237,0.43063468,0.05902017,0.73676594,0.95812215,0.07161080,0.75902481
-0.90345173,2.08914455,0.00539708,0.42360120,0.05285155,0.71478758,0.89451845,0.06598383,0.74888562
-0.89744872,1.99451865,0.00486567,0.41726326,0.04703879,0.69459610,0.83295242,0.06056473,0.74192766
-0.89144572,1.90715727,0.00437140,0.41179062,0.04161546,0.67659165,0.77416238,0.05539583,0.73843965
-0.88544272,1.82824487,0.00391672,0.40734968,0.03660398,0.66114531,0.71884084,0.05051326,0.73863577
-0.87943972,1.75883495,0.00350332,0.40410134,0.03201648,0.64859658,0.66763286,0.04594722,0.74265475
-0.87343672,1.69984976,0.00313223,0.40219887,0.02785587,0.63925158,0.62113524,0.04172242,0.75056117
-0.86743372,1.65208247,0.00280387,0.40178607,0.02411703,0.63338221,0.57989611,0.03785855,0.76234913
-0.86143072,1.61620112,0.00251820,0.40299562,0.02078818,0.63122598,0.54441463,0.03437075,0.77794780
-0.85542771,1.59275399,0.00227477,0.40594794,0.01785210,0.63298650,0.51514041,0.03127017,0.79722883
-0.84942471,1.58217561,0.00207281,0.41075042,0.01528750,0.63883457,0.49247240,0.02856438,0.82001526
-0.84342171,1.58479315,0.00191131,0.41749712,0.01307014,0.64890962,0.47675725,0.02625784,0.84609150
-0.83741871,1.60083247,0.00178906,0.42626897,0.01117397,0.66332136,0.46828679,0.02435224,0.87521414
-0.83141571,1.63042376,0.00170471,0.43713424,0.00957207,0.68215163,0.46729484,0.02284686,0.90712301
-0.82541271,1.67360619,0.00165679,0.45014935,0.00823743,0.70545602,0.47395341,0.02173878,0.94155223
-0.81940970,1.73033166,0.00164377,0.46535979,0.00714366,0.73326531,0.48836836,0.02102308,0.97824072
-0.81340670,1.80046742,0.00166400,0.48280102,0.00626548,0.76558655,0.51057487,0.02069298,1.01694195
-0.80740370,1.88379767,0.00171577,0.50249929,0.00557913,0.80240363,0.54053299,0.02073994,1.05743251
-0.80140070,1.98002441,0.00179729,0.52447217,0.00506261,0.84367734,0.57812366,0.02115368,1.09951936
-0.79539770,2.08876784,0.00190667,0.54872878,0.00469594,0.88934501,0.62314550,0.02192229,1.14304551
-0.78939470,2.20956658,0.00204194,0.57526957,0.00446119,0.93931958,0.67531284,0.02303219,1.18789413
-0.78339170,2.34187833,0.00220101,0.60408571,0.00434255,0.99348842,0.73425530,0.02446823,1.23399104
-0.77738869,2.48508137,0.00238171,0.63515814,0.00432637,1.05171193,0.79951921,0.02621371,1.28130560
-0.77138569,2.63847731,0.00258177,0.66845613,0.00440106,1.11382210,0.87057118,0.02825051,1.32985013
-0.76538269,2.80129540,0.00279884,0.70393576,0.00455714,1.17962119,0.94680386,0.03055919,1.37967785
-0.75937969,2.97269874,0.00303055,0.74153816,0.00478709,1.24888078,1.02754397,0.03311922,1.43087956
-0.75337669,3.15179233,0.00327449,0.78118767,0.00508538,1.32134117,1.11206250,0.03590915,1.48357907
-0.74737369,3.33763282,0.00352830,0.82279023,0.00544836,1.39671140,1.19958682,0.03890693,1.53792744
-0.74137069,3.52923979,0.00378972,0.86623182,0.00587419,1.47466976,1.28931438,0.04209024,1.59409607
-0.73536768,3.72560790,0.00405664,0.91137727,0.00636283,1.55486498,1.38042758,0.04543683,1.65226862
-0.72936468,3.92571939,0.00432718,0.95806941,0.00691588,1.63691791,1.47210909,0.04892495,1.71263189
-0.72336168,4.12855615,0.00459977,1.00612863,0.00753654,1.72042366,1.56355735,0.05253372,1.77536541
-0.71735868,4.33311071,0.00487324,1.05535285,0.00822944,1.80495404,1.65400124,0.05624355,1.84063001
-0.71135568,4.53839526,0.00514683,1.10551794,0.00900052,1.89006021,1.74271365,0.06003654,1.90855547
-0.70535268,4.74344830,0.00542035,1.15637853,0.00985685,1.97527539,1.82902319,0.06389682,1.97922726
-0.69934967,4.94733830,0.00569416,1.20766922,0.01080636,2.06011749,1.91232368,0.06781085,2.05267282
-0.69334667,5.14916433,0.00596924,1.25910612,0.01185765,2.14409161,1.99208104,0.07176762,2.12884783
-0.68734367,5.34805353,0.00624724,1.31038870,0.01301964,2.22669238,2.06783742,0.07575886,2.20762281
-0.68134067,5.54315591,0.00653045,1.36120194,0.01430134,2.30740610,2.13921246,0.07977899,2.28877094
-0.67533767,5.73363696,0.00682180,1.41121866,0.01571141,2.38571283,2.20590188,0.08382516,2.37195759
-0.66933467,5.91866898,0.00712484,1.46010217,0.01725794,2.46108846,2.26767360,0.08789705,2.45673251
-0.66333167,6.09742201,0.00744363,1.50750907,0.01894802,2.53300702,2.32436183,0.09199662,2.54252529
-0.65732866,6.26905570,0.00778268,1.55309228,0.02078750,2.60094327,2.37585969,0.09612780,2.62864499
-0.65132566,6.43271306,0.00814685,1.59650433,0.02278069,2.66437589,2.42211077,0.10029604,2.71428430
-0.64532266,6.58751734,0.00854114,1.63740077,0.02493012,2.72279139,2.46310047,0.10450789,2.79852896
-0.63931966,6.73257301,0.00897061,1.67544393,0.02723642,2.77568881,2.49884762,0.10877050,2.88037236
-0.63331666,6.86697151,0.00944010,1.71030678,0.02969825,2.82258551,2.52939692,0.11309112,2.95873562
-0.62731366,6.98980230,0.00995416,1.74167702,0.03231231,2.86302381,2.55481284,0.11747661,3.03249256
-0.62131066,7.10016938,0.01051673,1.76926131,0.03507347,2.89657873,2.57517511,0.12193308,3.10049920
-0.61530765,7.19721298,0.01113103,1.79278961,0.03797505,2.92286647,2.59057640,0.12646551,3.16162691
-0.60930465,7.28013588,0.01179934,1.81201957,0.04100916,2.94155363,2.60112190,0.13107755,3.21479799
-0.60330165,7.34823345,0.01252283,1.82674082,0.04416720,2.95236684,2.60693107,0.13577143,3.25902256
-0.59729865,7.40092610,0.01330147,1.83677914,0.04744045,2.95510236,2.60814115,0.14054799,3.29343523
-0.59129565,7.43779266,0.01413386,1.84200044,0.05082077,2.94963550,2.60491220,0.14540690,3.31732996
-0.58529265,7.45860309,0.01501726,1.84231422,0.05430140,2.93592928,2.59743312,0.15034699,3.33019173
-0.57928964,7.46334851,0.01594753,1.83767666,0.05787778,2.91404186,2.58592819,0.15536674,3.33172342
-0.57328664,7.45226703,0.01691919,1.82809301,0.06154843,2.88413258,2.57066344,0.16046488,3.32186655
-0.56728364,7.42586337,0.01792556,1.81361930,0.06531584,2.84646578,2.55195227,0.16564102,3.30081480
-0.56128064,7.38492087,0.01895889,1.79436307,0.06918724,2.80141251,2.53015963,0.17089640,3.26901945
-0.55527764,7.33050439,0.02001056,1.77048334,0.07317539,2.74944943,2.50570430,0.17623454,3.22718604
-0.54927464,7.26395322,0.02107135,1.74218938,0.07729907,2.69115497,2.47905852,0.18166182,3.17626213
-0.54327164,7.18686325,0.02213171,1.70973850,0.08158351,2.62720245,2.45074491,0.18718790,3.11741625
-0.53726863,7.10105819,0.02318205,1.67343281,0.08606043,2.55835030,2.42133016,0.19282597,3.05200855
-0.53126563,7.00855016,0.02421300,1.63361482,0.09076781,2.48542930,2.39141545,0.19859263,2.98155387
-0.52526263,6.91149037,0.02521574,1.59066212,0.09574934,2.40932731,2.36162379,0.20450751,2.90767864
-0.51925963,6.81211117,0.02618220,1.54498118,0.10105340,2.33097164,2.33258447,0.21059248,2.83207276
-0.51325663,6.71266126,0.02710529,1.49700043,0.10673161,2.25130966,2.30491505,0.21687047,2.75643847
-0.50725363,6.61533637,0.02797905,1.44716275,0.11283704,2.17128820,2.27920164,0.22336388,2.68243781
-0.50125063,6.52220792,0.02879874,1.39591767,0.11942194,2.09183241,2.25597818,0.23009270,2.61164084
-0.49524762,6.43515282,0.02956090,1.34371358,0.12653511,2.01382487,2.23570581,0.23707228,2.54547659
-0.48924462,6.35578734,0.03026332,1.29099004,0.13421908,1.93808571,2.21875321,0.24431091,2.48518863
-0.48324162,6.28540862,0.03090497,1.23817067,0.14250700,1.86535461,2.20537923,0.25180736,2.43179725
-0.47723862,6.22494665,0.03148590,1.18565682,0.15141956,1.79627538,2.19571876,0.25954841,2.38606976
-0.47123562,6.17492982,0.03200712,1.13382221,0.16096194,1.73138392,2.18977295,0.26750669,2.34850032
-0.46523262,6.13546638,0.03247049,1.08300888,0.17112114,1.67110011,2.18740466,0.27563882,2.31930028
-0.45922961,6.10624371,0.03287855,1.03352448,0.18186355,1.61572411,2.18833984,0.28388412,2.29839954
-0.45322661,6.08654631,0.03323450,0.98564115,0.19313336,1.56543733,2.19217532,0.29216400,2.28545916
-0.44722361,6.07529271,0.03354208,0.93959577,0.20485147,1.52030810,2.19839294,0.30038218,2.27989474
-0.44122061,6.07109045,0.03380565,0.89559178,0.21691550,1.48030198,2.20638003,0.30842574,2.28090967
-0.43521761,6.07230713,0.03403020,0.85380220,0.22920062,1.44529600,2.21545533,0.31616710,2.28753709
-0.42921461,6.07715474,0.03422153,0.81437366,0.24156151,1.41509653,2.22489953,0.32346695,2.29868847
-0.42321161,6.08378331,0.03438635,0.77743120,0.25383528,1.38945960,2.23398907,0.33017798,2.31320700
-0.41720860,6.09037950,0.03453262,0.74308334,0.26584537,1.36811273,2.24203149,0.33614929,2.32992311
-0.41120560,6.09526504,0.03466967,0.71142708,0.27740633,1.35077713,2.24840062,0.34123138,2.34770967
-0.40520260,6.09698954,0.03480856,0.68255241,0.28832923,1.33718884,2.25256961,0.34528147,2.36553423
-0.39919960,6.09441278,0.03496228,0.65654588,0.29842762,1.32711777,2.25414002,0.34816890,2.38250571
-0.39319660,6.08677126,0.03514594,0.63349289,0.30752359,1.32038329,2.25286499,0.34978032,2.39791331
-0.38719360,6.07372522,0.03537697,0.61347847,0.31545387,1.31686546,2.24866531,0.35002449,2.41125562
-0.38119060,6.05538267,0.03567517,0.59658618,0.32207553,1.31651099,2.24163683,0.34883638,2.42225853
-0.37518759,6.03229867,0.03606275,0.58289538,0.32727103,1.31933360,2.23204892,0.34618036,2.43088091
-0.36918459,6.00544923,0.03656418,0.57247657,0.33095242,1.32540842,2.22033345,0.34205236,2.43730786
-0.36318159,5.97618070,0.03720608,0.56538525,0.33306443,1.33486067,2.20706479,0.33648081,2.44193174
