energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,1.89857865,0.00056768,0.11481319,1.04774449,0.00000000,0.47839776,1.02253884
-0.88544272,1.81174750,0.00054741,0.10994642,1.00243297,0.00000000,0.45309974,0.97522065
-0.87943972,1.72165808,0.00052504,0.10486668,0.95491843,0.00000000,0.42752747,0.92631952
-0.87343672,1.62924359,0.00050107,0.09961737,0.90568005,0.00000000,0.40189478,0.87636945
-0.86743372,1.53543173,0.00047602,0.09424240,0.85520330,0.00000000,0.37640315,0.82589757
-0.86143072,1.44113215,0.00045046,0.08878555,0.80397329,0.00000000,0.35124073,0.77541688
-0.85542771,1.34722459,0.00042495,0.08329001,0.75246809,0.00000000,0.32658169,0.72541938
-0.84942471,1.25454792,0.00040005,0.07779794,0.70115236,0.00000000,0.30258569,0.67636994
-0.84342171,1.16388992,0.00037631,0.07235011,0.65047110,0.00000000,0.27939748,0.62870069
-0.83741871,1.07597810,0.00035427,0.06698556,0.60084380,0.00000000,0.25714652,0.58280609
-0.83141571,0.99147155,0.00033441,0.06174121,0.55265901,0.00000000,0.23594663,0.53903873
-0.82541271,0.91095411,0.00031722,0.05665165,0.50626955,0.00000000,0.21589563,0.49770586
-0.81940970,0.83492893,0.00030313,0.05174878,0.46198849,0.00000000,0.19707514,0.45906683
-0.81340670,0.76381457,0.00029253,0.04706162,0.42008588,0.00000000,0.17955039,0.42333137
-0.80740370,0.69794292,0.00028581,0.04261605,0.38078665,0.00000000,0.16337019,0.39065886
-0.80140070,0.63755881,0.00028330,0.03843466,0.34426941,0.00000000,0.14856712,0.36115863
-0.79539770,0.58282153,0.00028534,0.03453666,0.31066646,0.00000000,0.13515790,0.33489119
-0.78939470,0.53380810,0.00029221,0.03093780,0.28006476,0.00000000,0.12314406,0.31187050
-0.78339170,0.49051823,0.00030423,0.02765039,0.25250804,0.00000000,0.11251281,0.29206717
-0.77738869,0.45288071,0.00032166,0.02468336,0.22799970,0.00000000,0.10323822,0.27541237
-0.77138569,0.42076106,0.00034478,0.02204239,0.20650650,0.00000000,0.09528254,0.26180251
-0.76538269,0.39397000,0.00037387,0.01973006,0.18796277,0.00000000,0.08859774,0.25110431
-0.75937969,0.37227245,0.00040918,0.01774609,0.17227502,0.00000000,0.08312710,0.24316020
-0.75337669,0.35539668,0.00045096,0.01608750,0.15932664,0.00000000,0.07880693,0.23779376
-0.74737369,0.34304321,0.00049944,0.01474888,0.14898251,0.00000000,0.07556811,0.23481495
-0.74137069,0.33489304,0.00055480,0.01372256,0.14109339,0.00000000,0.07333765,0.23402506
-0.73536768,0.33061511,0.00061718,0.01299885,0.13549982,0.00000000,0.07203997,0.23522097
-0.72936468,0.32987251,0.00068667,0.01256615,0.13203559,0.00000000,0.07159806,0.23819882
-0.72336168,0.33232747,0.00076324,0.01241115,0.13053044,0.00000000,0.07193430,0.24275677
-0.71735868,0.33764509,0.00084677,0.01251887,0.13081232,0.00000000,0.07297105,0.24869703
-0.71135568,0.34549571,0.00093701,0.01287281,0.13270892,0.00000000,0.07463104,0.25582697
-0.70535268,0.35555630,0.00103356,0.01345499,0.13604879,0.00000000,0.07683744,0.26395955
-0.69934967,0.36751091,0.00113584,0.01424607,0.14066197,0.00000000,0.07951388,0.27291323
-0.69334667,0.38105065,0.00124311,0.01522543,0.14638057,0.00000000,0.08258429,0.28251140
-0.68734367,0.39587348,0.00135442,0.01637134,0.15303908,0.00000000,0.08597279,0.29258174
-0.68134067,0.41168418,0.00146863,0.01766118,0.16047497,0.00000000,0.08960363,0.30295569
-0.67533767,0.42819495,0.00158441,0.01907174,0.16852947,0.00000000,0.09340127,0.31346828
-0.66933467,0.44512686,0.00170028,0.02057955,0.17704880,0.00000000,0.09729071,0.32395850
-0.66333167,0.46221251,0.00181459,0.02216140,0.18588591,0.00000000,0.10119813,0.33427059
-0.65732866,0.47919995,0.00192558,0.02379483,0.19490277,0.00000000,0.10505180,0.34425613
-0.65132566,0.49585800,0.00203141,0.02545880,0.20397319,0.00000000,0.10878341,0.35377714
-0.64532266,0.51198276,0.00213020,0.02713431,0.21298618,0.00000000,0.11232966,0.36271018
-0.63931966,0.52740520,0.00222013,0.02880510,0.22184956,0.00000000,0.11563415,0.37095121
-0.63331666,0.54199944,0.00229943,0.03045834,0.23049381,0.00000000,0.11864955,0.37842106
-0.62731366,0.55569113,0.00236646,0.03208523,0.23887583,0.00000000,0.12133975,0.38507133
-0.62131066,0.56846568,0.00241978,0.03368155,0.24698237,0.00000000,0.12368220,0.39089018
-0.61530765,0.58037540,0.00245821,0.03524801,0.25483290,0.00000000,0.12566997,0.39590774
-0.60930465,0.59154522,0.00248082,0.03679049,0.26248160,0.00000000,0.12731368,0.40020075
-0.60330165,0.60217628,0.00248703,0.03832000,0.27001825,0.00000000,0.12864301,0.40389590
-0.59729865,0.61254691,0.00247658,0.03985247,0.27756790,0.00000000,0.12970776,0.40717167
-0.59129565,0.62301066,0.00244959,0.04140822,0.28528901,0.00000000,0.13057834,0.41025819
-0.58529265,0.63399103,0.00240652,0.04301123,0.29337021,0.00000000,0.13134558,0.41343505
-0.57928964,0.64597295,0.00234818,0.04468809,0.30202556,0.00000000,0.13211993,0.41702684
-0.57328664,0.65949100,0.00227568,0.04646687,0.31148847,0.00000000,0.13302994,0.42139641
-0.56728364,0.67511474,0.00219043,0.04837565,0.32200442,0.00000000,0.13422005,0.42693610
-0.56128064,0.69343152,0.00209406,0.05044104,0.33382293,0.00000000,0.13584786,0.43405696
-0.55527764,0.71502757,0.00198837,0.05268666,0.34718880,0.00000000,0.13808080,0.44317651
-0.54927464,0.74046795,0.00187530,0.05513150,0.36233335,0.00000000,0.14109246,0.45470543
-0.54327164,0.77027630,0.00175684,0.05778856,0.37946579,0.00000000,0.14505856,0.46903364
-0.53726863,0.80491535,0.00163499,0.06066351,0.39876533,0.00000000,0.15015281,0.48651647
-0.53126563,0.84476896,0.00151170,0.06375366,0.42037426,0.00000000,0.15654276,0.50746147
-0.52526263,0.89012669,0.00138879,0.06704726,0.44439248,0.00000000,0.16438573,0.53211649
-0.51925963,0.94117164,0.00126798,0.07052306,0.47087365,0.00000000,0.17382499,0.56065958
-0.51325663,0.99797203,0.00115078,0.07415038,0.49982319,0.00000000,0.18498629,0.59319127
-0.50725363,1.06047724,0.00103849,0.07788951,0.53119828,0.00000000,0.19797479,0.62972953
-0.50125063,1.12851824,0.00093222,0.08169254,0.56490972,0.00000000,0.21287252,0.67020787
-0.49524762,1.20181271,0.00083282,0.08550463,0.60082567,0.00000000,0.22973627,0.71447646
-0.48924462,1.27997431,0.00074094,0.08926550,0.63877691,0.00000000,0.24859614,0.76230652
-0.48324162,1.36252597,0.00065701,0.09291137,0.67856348,0.00000000,0.26945448,0.81339765
-0.47723862,1.44891624,0.00058128,0.09637695,0.71996211,0.00000000,0.29228537,0.86738778
-0.47123562,1.53853802,0.00051381,0.09959770,0.76273421,0.00000000,0.31703458,0.92386523
-0.46523262,1.63074865,0.00045453,0.10251199,0.80663379,0.00000000,0.34361973,0.98238239
-0.45922961,1.72489022,0.00040326,0.10506331,0.85141497,0.00000000,0.37193092,1.04247016
-0.45322661,1.82030912,0.00035971,0.10720225,0.89683860,0.00000000,0.40183147,1.10365251
-0.44722361,1.91637373,0.00032358,0.10888824,0.94267757,0.00000000,0.43315881,1.16546027
-0.44122061,2.01248916,0.00029450,0.11009102,0.98872059,0.00000000,0.46572552,1.22744355
-0.43521761,2.10810857,0.00027213,0.11079168,1.03477418,0.00000000,0.49932042,1.28918195
-0.42921461,2.20274013,0.00025614,0.11098327,1.08066282,0.00000000,0.53370967,1.35029225
-0.42321161,2.29594960,0.00024621,0.11067103,1.12622724,0.00000000,0.56863803,1.41043294
-0.41720860,2.38735831,0.00024211,0.10987211,1.17132102,0.00000000,0.60383014,1.46930566
-0.41120560,2.47663687,0.00024364,0.10861487,1.21580576,0.00000000,0.63899210,1.52665332
-0.40520260,2.56349517,0.00025064,0.10693783,1.25954513,0.00000000,0.67381321,1.58225544
-0.39919960,2.64766934,0.00026303,0.10488821,1.30239831,0.00000000,0.70796813,1.63592081
-0.39319660,2.72890680,0.00028077,0.10252030,1.34421321,0.00000000,0.74111960,1.68747831
-0.38719360,2.80695046,0.00030382,0.09989353,1.38482004,0.00000000,0.77292154,1.73676658
-0.38119060,2.88152329,0.00033219,0.09707046,1.42402574,0.00000000,0.80302304,1.78362327
-0.37518759,2.95231440,0.00036587,0.09411480,1.46160964,0.00000000,0.83107288,1.82787485
-0.36918459,3.01896793,0.00040483,0.09108941,1.49732088,0.00000000,0.85672483,1.86932776
-0.36318159,3.08107544,0.00044900,0.08805444,1.53087784,0.00000000,0.87964360,1.90776156
-0.35717859,3.13817279,0.00049822,0.08506567,1.56196977,0.00000000,0.89951139,1.94292483
-0.35117559,3.18974184,0.00055228,0.08217310,1.59026071,0.00000000,0.91603481,1.97453409
-0.34517259,3.23521723,0.00061084,0.07941983,1.61539571,0.00000000,0.92895205,2.00227610
-0.33916958,3.27399792,0.00067346,0.07684122,1.63700910,0.00000000,0.93803994,2.02581336
-0.33316658,3.30546340,0.00073956,0.07446445,1.65473460,0.00000000,0.94312077,2.04479279
-0.32716358,3.32899347,0.00080844,0.07230833,1.66821674,0.00000000,0.94406841,2.05885704
-0.32116058,3.34399094,0.00087928,0.07038345,1.67712336,0.00000000,0.94081346,2.06765782
-0.31515758,3.34990611,0.00095112,0.06869267,1.68115838,0.00000000,0.93334723,2.07087075
-0.30915458,3.34626171,0.00102291,0.06723179,1.68007449,0.00000000,0.92172425,2.06821062
-0.30315158,3.33267722,0.00109352,0.06599050,1.67368510,0.00000000,0.90606304,2.05944665
-0.29714857,3.30889141,0.00116175,0.06495343,1.66187502,0.00000000,0.88654515,2.04441656
-0.29114557,3.27478187,0.00122639,0.06410143,1.64460944,0.00000000,0.86341239,2.02303907
-0.28514257,3.23038076,0.00128623,0.06341274,1.62194071,0.00000000,0.83696221,1.99532400
-0.27913957,3.17588597,0.00134013,0.06286437,1.59401267,0.00000000,0.80754155,1.96137967
-0.27313657,3.11166716,0.00138702,0.06243325,1.56106226,0.00000000,0.77553911,1.92141707
-0.26713357,3.03826647,0.00142595,0.06209741,1.52341824,0.00000000,0.74137663,1.87575082
-0.26113057,2.95639366,0.00145616,0.06183699,1.48149716,0.00000000,0.70549914,1.82479677
-0.25512756,2.86691603,0.00147707,0.06163504,1.43579650,0.00000000,0.66836494,1.76906636
-0.24912456,2.77084329,0.00148831,0.06147814,1.38688520,0.00000000,0.63043531,1.70915804
-0.24312156,2.66930799,0.00148977,0.06135681,1.33539202,0.00000000,0.59216455,1.64574600
-0.23711856,2.56354203,0.00148158,0.06126562,1.28199179,0.00000000,0.55399062,1.57956665
-0.23111556,2.45485025,0.00146413,0.06120311,1.22739029,0.00000000,0.51632664,1.51140330
-0.22511256,2.34458156,0.00143808,0.06117144,1.17230802,0.00000000,0.47955351,1.44206947
-0.21910955,2.23409893,0.00140430,0.06117581,1.11746343,0.00000000,0.44401382,1.37239152
-0.21310655,2.12474880,0.00136390,0.06122378,1.06355613,0.00000000,0.41000723,1.30319083
-0.20710355,2.01783096,0.00131819,0.06132433,1.01125065,0.00000000,0.37778724,1.23526631
-0.20110055,1.91456991,0.00126863,0.06148689,0.96116120,0.00000000,0.34755944,1.16937745
-0.19509755,1.81608825,0.00121681,0.06172034,0.91383794,0.00000000,0.31948115,1.10622860
-0.18909455,1.72338317,0.00116442,0.06203200,0.86975518,0.00000000,0.29366229,1.04645470
-0.18309155,1.63730652,0.00111317,0.06242670,0.82930191,0.00000000,0.27016743,0.99060898
-0.17708854,1.55854900,0.00106480,0.06290598,0.79277484,0.00000000,0.24901875,0.93915275
-0.17108554,1.48762909,0.00102099,0.06346749,0.76037426,0.00000000,0.23019978,0.89244777
-0.16508254,1.42488673,0.00098336,0.06410461,0.73220277,0.00000000,0.21365977,0.85075116
-0.15907954,1.37048201,0.00095339,0.06480625,0.70826679,0.00000000,0.19931837,0.81421311
-0.15307654,1.32439874,0.00093241,0.06555703,0.68848083,0.00000000,0.18707062,0.78287734
-0.14707354,1.28645264,0.00092158,0.06633761,0.67267420,0.00000000,0.17679191,0.75668421
-0.14107054,1.25630380,0.00092181,0.06712528,0.66059988,0.00000000,0.16834288,0.73547650
-0.13506753,1.23347275,0.00093381,0.06789482,0.65194521,0.00000000,0.16157406,0.71900734
-0.12906453,1.21735957,0.00095797,0.06861940,0.64634374,0.00000000,0.15633017,0.70695030
-0.12306153,1.20726516,0.00099444,0.06927172,0.64338802,0.00000000,0.15245396,0.69891098
-0.11705853,1.20241392,0.00104306,0.06982506,0.64264260,0.00000000,0.14978950,0.69443987
-0.11105553,1.20197696,0.00110337,0.07025441,0.64365684,0.00000000,0.14818496,0.69304595
-0.10505253,1.20509508,0.00117460,0.07053744,0.64597715,0.00000000,0.14749476,0.69421047
-0.09904952,1.21090060,0.00125569,0.07065540,0.64915810,0.00000000,0.14758109,0.69740067
-0.09304652,1.21853768,0.00134532,0.07059374,0.65277223,0.00000000,0.14831488,0.70208279
-0.08704352,1.22718034,0.00144188,0.07034261,0.65641837,0.00000000,0.14957630,0.70773414
-0.08104052,1.23604788,0.00154355,0.06989704,0.65972818,0.00000000,0.15125461,0.71385386
-0.07503752,1.24441768,0.00164829,0.06925694,0.66237105,0.00000000,0.15324786,0.71997217
-0.06903452,1.25163494,0.00175395,0.06842683,0.66405739,0.00000000,0.15546209,0.72565796
-0.06303152,1.25711985,0.00185825,0.06741535,0.66454036,0.00000000,0.15781047,0.73052470
-0.05702851,1.26037206,0.00195888,0.06623470,0.66361642,0.00000000,0.16021234,0.73423460
-0.05102551,1.26097299,0.00205356,0.06489982,0.66112471,0.00000000,0.16259224,0.73650135
-0.04502251,1.25858624,0.00214007,0.06342763,0.65694573,0.00000000,0.16487916,0.73709126
-0.03901951,1.25295649,0.00221634,0.06183622,0.65099948,0.00000000,0.16700592,0.73582343
-0.03301651,1.24390738,0.00228051,0.06014401,0.64324329,0.00000000,0.16890890,0.73256881
-0.02701351,1.23133864,0.00233098,0.05836911,0.63366949,0.00000000,0.17052808,0.72724865
-0.02101051,1.21522291,0.00236645,0.05652871,0.62230329,0.00000000,0.17180745,0.71983245
-0.01500750,1.19560235,0.00238596,0.05463867,0.60920065,0.00000000,0.17269573,0.71033565
-0.00900450,1.17258534,0.00238893,0.05271322,0.59444642,0.00000000,0.17314741,0.69881722
-0.00300150,1.14634320,0.00237515,0.05076487,0.57815265,0.00000000,0.17312404,0.68537727
0.00300150,1.11710709,0.00234482,0.04880445,0.56045702,0.00000000,0.17259567,0.67015475
0.00900450,1.08516483,0.00229848,0.04684129,0.54152136,0.00000000,0.17154235,0.65332512
0.01500750,1.05085760,0.00223705,0.04488347,0.52152999,0.00000000,0.16995558,0.63509818
0.02101051,1.01457627,0.00216175,0.04293821,0.50068804,0.00000000,0.16783964,0.61571576
0.02701351,0.97675723,0.00207408,0.04101221,0.47921929,0.00000000,0.16521255,0.59544913
0.03301651,0.93787743,0.00197574,0.03911212,0.45736379,0.00000000,0.16210682,0.57459624
0.03901951,0.89844858,0.00186859,0.03724479,0.43537493,0.00000000,0.15856959,0.55347829
0.04502251,0.85901018,0.00175460,0.03541767,0.41351594,0.00000000,0.15466240,0.53243581
0.05102551,0.82012151,0.00163575,0.03363895,0.39205604,0.00000000,0.15046027,0.51182397
0.05702851,0.78235250,0.00151402,0.03191770,0.37126592,0.00000000,0.14605038,0.49200701
0.06303152,0.74627345,0.00139129,0.03026389,0.35141292,0.00000000,0.14153008,0.47335205
0.06903452,0.71244391,0.00126934,0.02868826,0.33275584,0.00000000,0.13700448,0.45622193
0.07503752,0.68140086,0.00114977,0.02720215,0.31553953,0.00000000,0.13258358,0.44096753
0.08104052,0.65364647,0.00103399,0.02581721,0.29998947,0.00000000,0.12837908,0.42791957
0.08704352,0.62963581,0.00092320,0.02454504,0.28630637,0.00000000,0.12450099,0.41738009
0.09304652,0.60976496,0.00081836,0.02339680,0.27466119,0.00000000,0.12105413,0.40961401
0.09904952,0.59435980,0.00072023,0.02238280,0.26519048,0.00000000,0.11813464,0.40484099
0.10505253,0.58366613,0.00062933,0.02151211,0.25799240,0.00000000,0.11582673,0.40322789
0.11105553,0.57784131,0.00054596,0.02079215,0.25312358,0.00000000,0.11419968,0.40488235
0.11705853,0.57694802,0.00047026,0.02022838,0.25059684,0.00000000,0.11330531,0.40984754
0.12306153,0.58095033,0.00040218,0.01982404,0.25038001,0.00000000,0.11317593,0.41809868
0.12906453,0.58971244,0.00034152,0.01957996,0.25239588,0.00000000,0.11382303,0.42954133
0.13506753,0.60300026,0.00028800,0.01949447,0.25652333,0.00000000,0.11523655,0.44401174
0.14107054,0.62048586,0.00024120,0.01956343,0.26259973,0.00000000,0.11738497,0.46127941
0.14707354,0.64175480,0.00020068,0.01978024,0.27042447,0.00000000,0.12021614,0.48105175
0.15307654,0.66631624,0.00016593,0.02013613,0.27976363,0.00000000,0.12365886,0.50298089
0.15907954,0.69361545,0.00013644,0.02062029,0.29035563,0.00000000,0.12762512,0.52667226
0.16508254,0.72304844,0.00011170,0.02122027,0.30191773,0.00000000,0.13201307,0.55169501
0.17108554,0.75397824,0.00009120,0.02192228,0.31415319,0.00000000,0.13671036,0.57759354
0.17708854,0.78575223,0.00007449,0.02271161,0.32675881,0.00000000,0.14159810,0.60390008
0.18309155,0.81772006,0.00006113,0.02357302,0.33943265,0.00000000,0.14655490,0.63014763
0.18909455,0.84925145,0.00005076,0.02449112,0.35188169,0.00000000,0.15146121,0.65588300
0.19509755,0.87975328,0.00004307,0.02545080,0.36382913,0.00000000,0.15620351,0.68067934
0.20110055,0.90868555,0.00003778,0.02643758,0.37502114,0.00000000,0.16067845,0.70414789
0.20710355,0.93557553,0.00003472,0.02743793,0.38523283,0.00000000,0.16479654,0.72594846
0.21310655,0.96002989,0.00003374,0.02843959,0.39427318,0.00000000,0.16848553,0.74579845
0.21910955,0.98174436,0.00003477,0.02943185,0.40198903,0.00000000,0.17169311,0.76348011
0.22511256,1.00051080,0.00003781,0.03040575,0.40826769,0.00000000,0.17438906,0.77884599
0.23111556,1.01622162,0.00004289,0.03135427,0.41303851,0.00000000,0.17656656,0.79182241
0.23711856,1.02887149,0.00005011,0.03227249,0.41627310,0.00000000,0.17824286,0.80241114
0.24312156,1.03855654,0.00005962,0.03315774,0.41798450,0.00000000,0.17945908,0.81068920
0.24912456,1.04547118,0.00007160,0.03400967,0.41822517,0.00000000,0.18027929,0.81680714
0.25512756,1.04990270,0.00008628,0.03483029,0.41708414,0.00000000,0.18078882,0.82098568
0.26113057,1.05222410,0.00010389,0.03562404,0.41468325,0.00000000,0.18109190,0.82351121
0.26713357,1.05288521,0.00012471,0.03639776,0.41117276,0.00000000,0.18130874,0.82473009
0.27313657,1.05240252,0.00014900,0.03716068,0.40672647,0.00000000,0.18157200,0.82504212
0.27913957,1.05134782,0.00017702,0.03792425,0.40153636,0.00000000,0.18202294,0.82489312
0.28514257,1.05033610,0.00020903,0.03870211,0.39580716,0.00000000,0.18280720,0.82476700
0.29114557,1.05001270,0.00024523,0.03950978,0.38975059,0.00000000,0.18407040,0.82517721
0.29714857,1.05103998,0.00028579,0.04036450,0.38357983,0.00000000,0.18595370,0.82665781
0.30315158,1.05408386,0.00033082,0.04128483,0.37750393,0.00000000,0.18858939,0.82975417
0.30915458,1.05980012,0.00038035,0.04229034,0.37172253,0.00000000,0.19209667,0.83501342
0.31515758,1.06882096,0.00043433,0.04340108,0.36642083,0.00000000,0.19657776,0.84297472
0.32116058,1.08174176,0.00049262,0.04463717,0.36176510,0.00000000,0.20211435,0.85415940
0.32716358,1.09910853,0.00055496,0.04601821,0.35789851,0.00000000,0.20876470,0.86906122
0.33316658,1.12140605,0.00062099,0.04756272,0.35493776,0.00000000,0.21656127,0.88813672
0.33916958,1.14904701,0.00069024,0.04928757,0.35297025,0.00000000,0.22550910,0.91179586
0.34517259,1.18236248,0.00076213,0.05120738,0.35205219,0.00000000,0.23558494,0.94039319
0.35117559,1.22159370,0.00083598,0.05333394,0.35220740,0.00000000,0.24673721,0.97421945
0.35717859,1.26688549,0.00091103,0.05567567,0.35342715,0.00000000,0.25888672,1.01349406
0.36318159,1.31828130,0.00098644,0.05823711,0.35567084,0.00000000,0.27192818,1.05835825
0.36918459,1.37572010,0.00106131,0.06101847,0.35886760,0.00000000,0.28573247,1.10886926
0.37518759,1.43903485,0.00113473,0.06401524,0.36291882,0.00000000,0.30014952,1.16499542
0.38119060,1.50795270,0.00120575,0.06721787,0.36770136,0.00000000,0.31501168,1.22661239
0.38719360,1.58209676,0.00127348,0.07061155,0.37307149,0.00000000,0.33013758,1.29350037
0.39319660,1.66098927,0.00133705,0.07417603,0.37886933,0.00000000,0.34533610,1.36534255
0.39919960,1.74405603,0.00139568,0.07788557,0.38492358,0.00000000,0.36041055,1.44172475
0.40520260,1.83063205,0.00144867,0.08170906,0.39105647,0.00000000,0.37516279,1.52213627
0.41120560,1.91996818,0.00149545,0.08561008,0.39708863,0.00000000,0.38939705,1.60597217
0.41720860,2.01123883,0.00153558,0.08954727,0.40284371,0.00000000,0.40292362,1.69253698
0.42321161,2.10355061,0.00156875,0.09347475,0.40815270,0.00000000,0.41556202,1.78105011
0.42921461,2.19595200,0.00159482,0.09734264,0.41285766,0.00000000,0.42714378,1.87065295
0.43521761,2.28744423,0.00161377,0.10109784,0.41681491,0.00000000,0.43751478,1.96041798
0.44122061,2.37699318,0.00162574,0.10468483,0.41989748,0.00000000,0.44653710,2.04935983
0.44722361,2.46354272,0.00163100,0.10804677,0.42199695,0.00000000,0.45409044,2.13644851
0.45322661,2.54602926,0.00162990,0.11112657,0.42302459,0.00000000,0.46007315,2.22062469
0.45922961,2.62339770,0.00162293,0.11386819,0.42291191,0.00000000,0.46440300,2.30081700
0.46523262,2.69461852,0.00161060,0.11621802,0.42161067,0.00000000,0.46701766,2.37596101
0.47123562,2.75870593,0.00159351,0.11812621,0.41909244,0.00000000,0.46787497,2.44501970
0.47723862,2.81473669,0.00157224,0.11954815,0.41534786,0.00000000,0.46695312,2.50700484
0.48324162,2.86186925,0.00154740,0.12044576,0.41038562,0.00000000,0.46425066,2.56099872
0.48924462,2.89936252,0.00151956,0.12078874,0.40423130,0.00000000,0.45978649,2.60617567
0.49524762,2.92659394,0.00148925,0.12055567,0.39692615,0.00000000,0.45359966,2.64182248
0.50125063,2.94307592,0.00145695,0.11973484,0.38852579,0.00000000,0.44574912,2.66735722
0.50725363,2.94847023,0.00142306,0.11832486,0.37909897,0.00000000,0.43631321,2.68234548
0.51325663,2.94259957,0.00138792,0.11633496,0.36872633,0.00000000,0.42538901,2.68651366
0.51925963,2.92545594,0.00135181,0.11378493,0.35749918,0.00000000,0.41309141,2.67975858
0.52526263,2.89720524,0.00131491,0.11070478,0.34551828,0.00000000,0.39955186,2.66215310
0.53126563,2.85818786,0.00127736,0.10713405,0.33289266,0.00000000,0.38491681,2.63394739
0.53726863,2.80891522,0.00123925,0.10312080,0.31973834,0.00000000,0.36934581,2.59556591
0.54327164,2.75006213,0.00120061,0.09872040,0.30617708,0.00000000,0.35300932,2.54760004
0.54927464,2.68245527,0.00116146,0.09399404,0.29233500,0.00000000,0.33608617,2.49079668
0.55527764,2.60705799,0.00112180,0.08900710,0.27834117,0.00000000,0.31876086,2.42604312
0.56128064,2.52495205,0.00108163,0.08382752,0.26432617,0.00000000,0.30122064,2.35434876
0.56728364,2.43731662,0.00104095,0.07852401,0.25042049,0.00000000,0.28365254,2.27682415
0.57328664,2.34540531,0.00099981,0.07316446,0.23675302,0.00000000,0.26624040,2.19465803
0.57928964,2.25052171,0.00095826,0.06781437,0.22344943,0.00000000,0.24916200,2.10909305
0.58529265,2.15399424,0.00091639,0.06253542,0.21063063,0.00000000,0.23258636,2.02140068
0.59129565,2.05715069,0.00087435,0.05738436,0.19841120,0.00000000,0.21667129,1.93285610
0.59729865,1.96129325,0.00083230,0.05241202,0.18689797,0.00000000,0.20156121,1.84471351
0.60330165,1.86767440,0.00079045,0.04766261,0.17618857,0.00000000,0.18738538,1.75818237
0.60930465,1.77747416,0.00074903,0.04317325,0.16637019,0.00000000,0.17425641,1.67440510
0.61530765,1.69177911,0.00070830,0.03897379,0.15751840,0.00000000,0.16226918,1.59443662
0.62131066,1.61156357,0.00066852,0.03508680,0.14969608,0.00000000,0.15150005,1.51922591
0.62731366,1.53767306,0.00062995,0.03152774,0.14295256,0.00000000,0.14200649,1.44960009
0.63331666,1.47081056,0.00059287,0.02830538,0.13732281,0.00000000,0.13382688,1.38625108
0.63931966,1.41152554,0.00055750,0.02542230,0.13282688,0.00000000,0.12698069,1.32972510
0.64532266,1.36020613,0.00052407,0.02287544,0.12946943,0.00000000,0.12146886,1.28041519
0.65132566,1.31707439,0.00049276,0.02065684,0.12723954,0.00000000,0.11727434,1.23855681
0.65732866,1.28218508,0.00046370,0.01875429,0.12611068,0.00000000,0.11436292,1.20422672
0.66333167,1.25542777,0.00043699,0.01715213,0.12604090,0.00000000,0.11268417,1.17734512
0.66933467,1.23653251,0.00041266,0.01583190,0.12697338,0.00000000,0.11217268,1.15768113
0.67533767,1.22507897,0.00039071,0.01477311,0.12883720,0.00000000,0.11274936,1.14486159
0.68134067,1.22050909,0.00037106,0.01395386,0.13154846,0.00000000,0.11432310,1.13838307
0.68734367,1.22214297,0.00035362,0.01335152,0.13501179,0.00000000,0.11679256,1.13762689
0.69334667,1.22919785,0.00033823,0.01294327,0.13912211,0.00000000,0.12004821,1.14187703
0.69934967,1.24080978,0.00032471,0.01270670,0.14376688,0.00000000,0.12397467,1.15034044
0.70535268,1.25605747,0.00031283,0.01262022,0.14882850,0.00000000,0.12845317,1.16216931
0.71135568,1.27398786,0.00030236,0.01266356,0.15418718,0.00000000,0.13336423,1.17648479
0.71735868,1.29364247,0.00029305,0.01281808,0.15972381,0.00000000,0.13859049,1.19240154
0.72336168,1.31408397,0.00028463,0.01306712,0.16532316,0.00000000,0.14401959,1.20905219
0.72936468,1.33442192,0.00027686,0.01339622,0.17087691,0.00000000,0.14954703,1.22561107
0.73536768,1.35383687,0.00026950,0.01379325,0.17628672,0.00000000,0.15507884,1.24131638
0.74137069,1.37160180,0.00026231,0.01424857,0.18146700,0.00000000,0.16053409,1.25548987
0.74737369,1.38710027,0.00025511,0.01475496,0.18634729,0.00000000,0.16584699,1.26755335
0.75337669,1.39984021,0.00024773,0.01530758,0.19087420,0.00000000,0.17096851,1.27704146
0.75937969,1.40946308,0.00024002,0.01590379,0.19501272,0.00000000,0.17586737,1.28360991
0.76538269,1.41574774,0.00023189,0.01654290,0.19874680,0.00000000,0.18053043,1.28703922
0.77138569,1.41860905,0.00022328,0.01722588,0.20207917,0.00000000,0.18496229,1.28723351
0.77738869,1.41809110,0.00021416,0.01795490,0.20503038,0.00000000,0.18918408,1.28421458
0.78339170,1.41435556,0.00020452,0.01873295,0.20763703,0.00000000,0.19323157,1.27811167
0.78939470,1.40766564,0.00019441,0.01956333,0.20994925,0.00000000,0.19715252,1.26914724
0.79539770,1.39836655,0.00018389,0.02044911,0.21202757,0.00000000,0.20100343,1.25761977
0.80140070,1.38686333,0.00017303,0.02139271,0.21393923,0.00000000,0.20484578,1.24388429
0.80740370,1.37359741,0.00016195,0.02239531,0.21575418,0.00000000,0.20874202,1.22833177
0.81340670,1.35902292,0.00015075,0.02345650,0.21754097,0.00000000,0.21275140,1.21136839
0.81940970,1.34358407,0.00013955,0.02457391,0.21936261,0.00000000,0.21692592,1.19339584
0.82541271,1.32769481,0.00012847,0.02574287,0.22127278,0.00000000,0.22130668,1.17479355
