energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
1.26963482,0.01934648,0.00051766,0.00024517,0.00005142,0.00000000,0.00374970,0.00006920,0.00374711,0.00000000
1.27563782,0.01813418,0.00046925,0.00031125,0.00005396,0.00000000,0.00349416,0.00007415,0.00353784,0.00000000
1.28164082,0.01778736,0.00044624,0.00040166,0.00005972,0.00000000,0.00340106,0.00008359,0.00349734,0.00000000
1.28764382,0.01836861,0.00044876,0.00052147,0.00006915,0.00000000,0.00348080,0.00009826,0.00363899,0.00000000
1.29364682,0.01996670,0.00047771,0.00067713,0.00008286,0.00000000,0.00374828,0.00011910,0.00398128,0.00000000
1.29964982,0.02270041,0.00053475,0.00087654,0.00010158,0.00000000,0.00422358,0.00014728,0.00454848,0.00000000
1.30565283,0.02672210,0.00062239,0.00112917,0.00012621,0.00000000,0.00493253,0.00018422,0.00537135,0.00000000
1.31165583,0.03222102,0.00074399,0.00144621,0.00015784,0.00000000,0.00590717,0.00023161,0.00648765,0.00000000
1.31765883,0.03942613,0.00090382,0.00184069,0.00019774,0.00000000,0.00718623,0.00029143,0.00794268,0.00000000
1.32366183,0.04860828,0.00110704,0.00232757,0.00024738,0.00000000,0.00881530,0.00036598,0.00978952,0.00000000
1.32966483,0.06008156,0.00135969,0.00292376,0.00030842,0.00000000,0.01084696,0.00045789,0.01208922,0.00000000
1.33566783,0.07420354,0.00166867,0.00364818,0.00038276,0.00000000,0.01334066,0.00057009,0.01491066,0.00000000
1.34167084,0.09137431,0.00204167,0.00452165,0.00047247,0.00000000,0.01636232,0.00070584,0.01833018,0.00000000
1.34767384,0.11203381,0.00248709,0.00556680,0.00057981,0.00000000,0.01998374,0.00086871,0.02243087,0.00000000
1.35367684,0.13665748,0.00301389,0.00680781,0.00070721,0.00000000,0.02428154,0.00106250,0.02730145,0.00000000
1.35967984,0.16574981,0.00363146,0.00827010,0.00085721,0.00000000,0.02933591,0.00129125,0.03303484,0.00000000
1.36568284,0.19983574,0.00434940,0.00997990,0.00103246,0.00000000,0.03522885,0.00155912,0.03972621,0.00000000
1.37168584,0.23944968,0.00517727,0.01196370,0.00123560,0.00000000,0.04204216,0.00187032,0.04747070,0.00000000
1.37768884,0.28512223,0.00612433,0.01424760,0.00146927,0.00000000,0.04985492,0.00222900,0.05636063,0.00000000
1.38369185,0.33736465,0.00719921,0.01685657,0.00173596,0.00000000,0.05874081,0.00263912,0.06648239,0.00000000
1.38969485,0.39665120,0.00840956,0.01981360,0.00203796,0.00000000,0.06876498,0.00310432,0.07791305,0.00000000
1.39569785,0.46339979,0.00976169,0.02313882,0.00237727,0.00000000,0.07998079,0.00362773,0.09071668,0.00000000
1.40170085,0.53795131,0.01126017,0.02684852,0.00275546,0.00000000,0.09242647,0.00421187,0.10494061,0.00000000
1.40770385,0.62054836,0.01290746,0.03095425,0.00317362,0.00000000,0.10612171,0.00485838,0.12061171,0.00000000
1.41370685,0.71131395,0.01470353,0.03546186,0.00363220,0.00000000,0.12106444,0.00556796,0.13773285,0.00000000
1.41970985,0.81023118,0.01664551,0.04037069,0.00413097,0.00000000,0.13722787,0.00634013,0.15627972,0.00000000
1.42571286,0.91712466,0.01872740,0.04567279,0.00466889,0.00000000,0.15455798,0.00717316,0.17619814,0.00000000
1.43171586,1.03164475,0.02093986,0.05135240,0.00524406,0.00000000,0.17297164,0.00806389,0.19740215,0.00000000
1.43771886,1.15325548,0.02326999,0.05738552,0.00585366,0.00000000,0.19235540,0.00900771,0.21977284,0.00000000
1.44372186,1.28122706,0.02570135,0.06373974,0.00649394,0.00000000,0.21256523,0.00999847,0.24315818,0.00000000
1.44972486,1.41463382,0.02821393,0.07037433,0.00716020,0.00000000,0.23342717,0.01102855,0.26737396,0.00000000
1.45572786,1.55235817,0.03078437,0.07724055,0.00784683,0.00000000,0.25473900,0.01208885,0.29220578,0.00000000
1.46173087,1.69310088,0.03338620,0.08428227,0.00854736,0.00000000,0.27627309,0.01316893,0.31741213,0.00000000
1.46773387,1.83539814,0.03599030,0.09143675,0.00925456,0.00000000,0.29778012,0.01425719,0.34272864,0.00000000
1.47373687,1.97764502,0.03856536,0.09863576,0.00996056,0.00000000,0.31899387,0.01534105,0.36787313,0.00000000
1.47973987,2.11812506,0.04107856,0.10580678,0.01065701,0.00000000,0.33963689,0.01640720,0.39255159,0.00000000
1.48574287,2.25504531,0.04349631,0.11287446,0.01133524,0.00000000,0.35942678,0.01744195,0.41646471,0.00000000
1.49174587,2.38657590,0.04578506,0.11976204,0.01198646,0.00000000,0.37808304,0.01843148,0.43931477,0.00000000
1.49774887,2.51089282,0.04791213,0.12639299,0.01260194,0.00000000,0.39533412,0.01936220,0.46081272,0.00000000
1.50375188,2.62622265,0.04984669,0.13269248,0.01317327,0.00000000,0.41092457,0.02022111,0.48068512,0.00000000
1.50975488,2.73088773,0.05156058,0.13858894,0.01369251,0.00000000,0.42462186,0.02099609,0.49868063,0.00000000
1.51575788,2.82335002,0.05302924,0.14401539,0.01415243,0.00000000,0.43622278,0.02167624,0.51457598,0.00000000
1.52176088,2.90225231,0.05423249,0.14891073,0.01454666,0.00000000,0.44555909,0.02225216,0.52818109,0.00000000
1.52776388,2.96645513,0.05515527,0.15322083,0.01486989,0.00000000,0.45250216,0.02271613,0.53934324,0.00000000
1.53376688,3.01506807,0.05578823,0.15689940,0.01511793,0.00000000,0.45696667,0.02306235,0.54795015,0.00000000
1.53976988,3.04747447,0.05612820,0.15990870,0.01528786,0.00000000,0.45891290,0.02328701,0.55393192,0.00000000
1.54577289,3.06334846,0.05617847,0.16222012,0.01537810,0.00000000,0.45834787,0.02338842,0.55726183,0.00000000
1.55177589,3.06266409,0.05594894,0.16381445,0.01538838,0.00000000,0.45532506,0.02336693,0.55795612,0.00000000
1.55777889,3.04569597,0.05545603,0.16468206,0.01531977,0.00000000,0.44994292,0.02322494,0.55607261,0.00000000
1.56378189,3.01301186,0.05472242,0.16482298,0.01517460,0.00000000,0.44234216,0.02296675,0.55170856,0.00000000
1.56978489,2.96545738,0.05377661,0.16424673,0.01495644,0.00000000,0.43270196,0.02259845,0.54499767,0.00000000
1.57578789,2.90413359,0.05265233,0.16297217,0.01466991,0.00000000,0.42123530,0.02212768,0.53610657,0.00000000
1.58179090,2.83036834,0.05138769,0.16102711,0.01432063,0.00000000,0.40818353,0.02156343,0.52523073,0.00000000
1.58779390,2.74568251,0.05002430,0.15844796,0.01391501,0.00000000,0.39381046,0.02091582,0.51259012,0.00000000
1.59379690,2.65175224,0.04860621,0.15527922,0.01346013,0.00000000,0.37839607,0.02019581,0.49842465,0.00000000
1.59979990,2.55036854,0.04717880,0.15157283,0.01296357,0.00000000,0.36223016,0.01941500,0.48298948,0.00000000
1.60580290,2.44339543,0.04578754,0.14738755,0.01243321,0.00000000,0.34560603,0.01858531,0.46655039,0.00000000
1.61180590,2.33272797,0.04447683,0.14278811,0.01187712,0.00000000,0.32881436,0.01771882,0.44937906,0.00000000
1.61780890,2.22025117,0.04328882,0.13784429,0.01130334,0.00000000,0.31213752,0.01682751,0.43174857,0.00000000
1.62381191,2.10780096,0.04226218,0.13262988,0.01071978,0.00000000,0.29584434,0.01592305,0.41392897,0.00000000
1.62981491,1.99712797,0.04143116,0.12722149,0.01013404,0.00000000,0.28018539,0.01501668,0.39618296,0.00000000
1.63581791,1.88986490,0.04082453,0.12169728,0.00955332,0.00000000,0.26538898,0.01411900,0.37876177,0.00000000
1.64182091,1.78749807,0.04046488,0.11613555,0.00898432,0.00000000,0.25165776,0.01323983,0.36190124,0.00000000
1.64782391,1.69134345,0.04036790,0.11061325,0.00843309,0.00000000,0.23916598,0.01238817,0.34581811,0.00000000
1.65382691,1.60252743,0.04054201,0.10520448,0.00790504,0.00000000,0.22805748,0.01157203,0.33070658,0.00000000
1.65982991,1.52197257,0.04098809,0.09997894,0.00740481,0.00000000,0.21844420,0.01079840,0.31673521,0.00000000
1.66583292,1.45038801,0.04169945,0.09500045,0.00693626,0.00000000,0.21040543,0.01007321,0.30404419,0.00000000
1.67183592,1.38826480,0.04266203,0.09032555,0.00650245,0.00000000,0.20398752,0.00940125,0.29274310,0.00000000
1.67783892,1.33587556,0.04385477,0.08600224,0.00610560,0.00000000,0.19920416,0.00878618,0.28290915,0.00000000
1.68384192,1.29327848,0.04525021,0.08206890,0.00574714,0.00000000,0.19603716,0.00823051,0.27458605,0.00000000
1.68984492,1.26032520,0.04681527,0.07855352,0.00542769,0.00000000,0.19443764,0.00773564,0.26778355,0.00000000
1.69584792,1.23667220,0.04851211,0.07547308,0.00514713,0.00000000,0.19432764,0.00730182,0.26247766,0.00000000
1.70185093,1.22179542,0.05029919,0.07283339,0.00490459,0.00000000,0.19560212,0.00692828,0.25861157,0.00000000
1.70785393,1.21500770,0.05213238,0.07062914,0.00469855,0.00000000,0.19813133,0.00661319,0.25609741,0.00000000
1.71385693,1.21547854,0.05396611,0.06884430,0.00452692,0.00000000,0.20176347,0.00635382,0.25481862,0.00000000
1.71985993,1.22225599,0.05575455,0.06745289,0.00438706,0.00000000,0.20632771,0.00614652,0.25463307,0.00000000
1.72586293,1.23429008,0.05745278,0.06642001,0.00427591,0.00000000,0.21163748,0.00598693,0.25537679,0.00000000
1.73186593,1.25045754,0.05901787,0.06570311,0.00419003,0.00000000,0.21749402,0.00586999,0.25686826,0.00000000
1.73786893,1.26958734,0.06040986,0.06525351,0.00412574,0.00000000,0.22369018,0.00579012,0.25891307,0.00000000
1.74387194,1.29048671,0.06159270,0.06501810,0.00407921,0.00000000,0.23001447,0.00574133,0.26130896,0.00000000
1.74987494,1.31196708,0.06253495,0.06494110,0.00404648,0.00000000,0.23625515,0.00571737,0.26385098,0.00000000
1.75587794,1.33286968,0.06321041,0.06496587,0.00402366,0.00000000,0.24220456,0.00571184,0.26633676,0.00000000
1.76188094,1.35209014,0.06359859,0.06503672,0.00400692,0.00000000,0.24766335,0.00571838,0.26857159,0.00000000
1.76788394,1.36860176,0.06368491,0.06510058,0.00399265,0.00000000,0.25244472,0.00573078,0.27037326,0.00000000
1.77388694,1.38147685,0.06346088,0.06510856,0.00397746,0.00000000,0.25637846,0.00574312,0.27157658,0.00000000
1.77988994,1.38990574,0.06292408,0.06501729,0.00395832,0.00000000,0.25931472,0.00574994,0.27203728,0.00000000
1.78589295,1.39321286,0.06207789,0.06479000,0.00393256,0.00000000,0.26112741,0.00574629,0.27163531,0.00000000
1.79189595,1.39086956,0.06093130,0.06439735,0.00389796,0.00000000,0.26171714,0.00572789,0.27027738,0.00000000
1.79789895,1.38250332,0.05949841,0.06381791,0.00385272,0.00000000,0.26101348,0.00569119,0.26789879,0.00000000
1.80390195,1.36790287,0.05779792,0.06303838,0.00379557,0.00000000,0.25897660,0.00563345,0.26446425,0.00000000
1.80990495,1.34701934,0.05585262,0.06205348,0.00372570,0.00000000,0.25559818,0.00555275,0.25996796,0.00000000
1.81590795,1.31996310,0.05368864,0.06086558,0.00364278,0.00000000,0.25090142,0.00544806,0.25443283,0.00000000
1.82191096,1.28699666,0.05133485,0.05948404,0.00354695,0.00000000,0.24494039,0.00531917,0.24790879,0.00000000
1.82791396,1.24852370,0.04882211,0.05792443,0.00343879,0.00000000,0.23779842,0.00516672,0.24047058,0.00000000
1.83391696,1.20507470,0.04618257,0.05620744,0.00331927,0.00000000,0.22958591,0.00499211,0.23221470,0.00000000
1.83991996,1.15728975,0.04344897,0.05435787,0.00318970,0.00000000,0.22043738,0.00479748,0.22325607,0.00000000
1.84592296,1.10589912,0.04065399,0.05240340,0.00305170,0.00000000,0.21050803,0.00458555,0.21372424,0.00000000
1.85192596,1.05170243,0.03782956,0.05037350,0.00290710,0.00000000,0.19996985,0.00435959,0.20375943,0.00000000
1.85792896,0.99554702,0.03500634,0.04829831,0.00275792,0.00000000,0.18900753,0.00412330,0.19350861,0.00000000
1.86393197,0.93830656,0.03221316,0.04620770,0.00260630,0.00000000,0.17781420,0.00388065,0.18312160,0.00000000
1.86993497,0.88086036,0.02947657,0.04413037,0.00245440,0.00000000,0.16658721,0.00363585,0.17274752,0.00000000
1.87593797,0.82407419,0.02682049,0.04209323,0.00230440,0.00000000,0.15552413,0.00339318,0.16253156,0.00000000
1.88194097,0.76878310,0.02426592,0.04012086,0.00215845,0.00000000,0.14481893,0.00315690,0.15261219,0.00000000
1.88794397,0.71577657,0.02183073,0.03823519,0.00201856,0.00000000,0.13465860,0.00293120,0.14311887,0.00000000
1.89394697,0.66578620,0.01952954,0.03645539,0.00188666,0.00000000,0.12522017,0.00272005,0.13417033,0.00000000
1.89994997,0.61947607,0.01737376,0.03479780,0.00176448,0.00000000,0.11666808,0.00252718,0.12587322,0.00000000
1.90595298,0.57743548,0.01537155,0.03327608,0.00165359,0.00000000,0.10915204,0.00235600,0.11832136,0.00000000
1.91195598,0.54017392,0.01352801,0.03190139,0.00155538,0.00000000,0.10280527,0.00220955,0.11159524,0.00000000
1.91795898,0.50811798,0.01184539,0.03068264,0.00147101,0.00000000,0.09774296,0.00209047,0.10576183,0.00000000
1.92396198,0.48160953,0.01032325,0.02962674,0.00140142,0.00000000,0.09406106,0.00200096,0.10087468,0.00000000
1.92996498,0.46090496,0.00895885,0.02873881,0.00134737,0.00000000,0.09183520,0.00194275,0.09697397,0.00000000
1.93596798,0.44617497,0.00774739,0.02802237,0.00130935,0.00000000,0.09111970,0.00191710,0.09408664,0.00000000
1.94197099,0.43750455,0.00668237,0.02747941,0.00128765,0.00000000,0.09194664,0.00192474,0.09222650,0.00000000
1.94797399,0.43489289,0.00575589,0.02711045,0.00128234,0.00000000,0.09432496,0.00196590,0.09139415,0.00000000
1.95397699,0.43825316,0.00495903,0.02691442,0.00129324,0.00000000,0.09823956,0.00204027,0.09157685,0.00000000
1.95997999,0.44741221,0.00428211,0.02688851,0.00131993,0.00000000,0.10365052,0.00214699,0.09274825,0.00000000
1.96598299,0.46211026,0.00371499,0.02702797,0.00136178,0.00000000,0.11049239,0.00228465,0.09486809,0.00000000
1.97198599,0.48200098,0.00324734,0.02732584,0.00141789,0.00000000,0.11867376,0.00245127,0.09788192,0.00000000
1.97798899,0.50665244,0.00286884,0.02777268,0.00148712,0.00000000,0.12807718,0.00264432,0.10172093,0.00000000
1.98399200,0.53554922,0.00256939,0.02835636,0.00156811,0.00000000,0.13855952,0.00286075,0.10630194,0.00000000
1.98999500,0.56809640,0.00233929,0.02906185,0.00165927,0.00000000,0.14995304,0.00309698,0.11152785,0.00000000
1.99599800,0.60362574,0.00216933,0.02987119,0.00175878,0.00000000,0.16206708,0.00334895,0.11728840,0.00000000
2.00200100,0.64140465,0.00205093,0.03076352,0.00186465,0.00000000,0.17469067,0.00361222,0.12346149,0.00000000
2.00800400,0.68064794,0.00197623,0.03171526,0.00197474,0.00000000,0.18759599,0.00388197,0.12991510,0.00000000
2.01400700,0.72053268,0.00193815,0.03270047,0.00208679,0.00000000,0.20054273,0.00415319,0.13650978,0.00000000
2.02001001,0.76021602,0.00193045,0.03369136,0.00219849,0.00000000,0.21328325,0.00442069,0.14310175,0.00000000
2.02601301,0.79885555,0.00194776,0.03465892,0.00230754,0.00000000,0.22556858,0.00467932,0.14954647,0.00000000
2.03201601,0.83563179,0.00198567,0.03557374,0.00241169,0.00000000,0.23715488,0.00492403,0.15570276,0.00000000
2.03801901,0.86977196,0.00204072,0.03640683,0.00250883,0.00000000,0.24781033,0.00515006,0.16143706,0.00000000
2.04402201,0.90057425,0.00211044,0.03713058,0.00259707,0.00000000,0.25732208,0.00535309,0.16662789,0.00000000
2.05002501,0.92743142,0.00219341,0.03771972,0.00267478,0.00000000,0.26550303,0.00552934,0.17117025,0.00000000
2.05602801,0.94985278,0.00228924,0.03815221,0.00274068,0.00000000,0.27219805,0.00567573,0.17497962,0.00000000
2.06203102,0.96748335,0.00239863,0.03841010,0.00279389,0.00000000,0.27728951,0.00579000,0.17799559,0.00000000
2.06803402,0.98011920,0.00252336,0.03848023,0.00283397,0.00000000,0.28070157,0.00587076,0.18018464,0.00000000
2.07403702,0.98771804,0.00266626,0.03835485,0.00286093,0.00000000,0.28240327,0.00591759,0.18154216,0.00000000
2.08004002,0.99040443,0.00283121,0.03803195,0.00287529,0.00000000,0.28241003,0.00593106,0.18209339,0.00000000
2.08604302,0.98846904,0.00302313,0.03751548,0.00287803,0.00000000,0.28078357,0.00591270,0.18189323,0.00000000
2.09204602,0.98236172,0.00324783,0.03681532,0.00287059,0.00000000,0.27763007,0.00586497,0.18102490,0.00000000
2.09804902,0.97267862,0.00351199,0.03594706,0.00285484,0.00000000,0.27309678,0.00579119,0.17959753,0.00000000
2.10405203,0.96014352,0.00382300,0.03493158,0.00283298,0.00000000,0.26736705,0.00569541,0.17774248,0.00000000
2.11005503,0.94558417,0.00418881,0.03379444,0.00280749,0.00000000,0.26065404,0.00558229,0.17560891,0.00000000
2.11605803,0.92990447,0.00461775,0.03256525,0.00278106,0.00000000,0.25319335,0.00545691,0.17335845,0.00000000
2.12206103,0.91405351,0.00511832,0.03127677,0.00275644,0.00000000,0.24523486,0.00532461,0.17115928,0.00000000
2.12806403,0.89899289,0.00569895,0.02996413,0.00273640,0.00000000,0.23703419,0.00519080,0.16917996,0.00000000
2.13406703,0.88566345,0.00636771,0.02866396,0.00272358,0.00000000,0.22884395,0.00506076,0.16758308,0.00000000
2.14007004,0.87495283,0.00713206,0.02741351,0.00272038,0.00000000,0.22090541,0.00493944,0.16651923,0.00000000
2.14607304,0.86766527,0.00799857,0.02624997,0.00272891,0.00000000,0.21344071,0.00483133,0.16612133,0.00000000
2.15207604,0.86449464,0.00897258,0.02520976,0.00275087,0.00000000,0.20664593,0.00474028,0.16649965,0.00000000
2.15807904,0.86600192,0.01005796,0.02432798,0.00278749,0.00000000,0.20068542,0.00466937,0.16773785,0.00000000
2.16408204,0.87259790,0.01125680,0.02363804,0.00283947,0.00000000,0.19568740,0.00462085,0.16988996,0.00000000
2.17008504,0.88453176,0.01256920,0.02317130,0.00290697,0.00000000,0.19174111,0.00459606,0.17297865,0.00000000
2.17608804,0.90188580,0.01399301,0.02295697,0.00298959,0.00000000,0.18889549,0.00459539,0.17699474,0.00000000
2.18209105,0.92457642,0.01552370,0.02302197,0.00308638,0.00000000,0.18715936,0.00461835,0.18189794,0.00000000
2.18809405,0.95236127,0.01715424,0.02339094,0.00319586,0.00000000,0.18650315,0.00466357,0.18761893,0.00000000
2.19409705,0.98485193,0.01887500,0.02408627,0.00331611,0.00000000,0.18686193,0.00472887,0.19406238,0.00000000
2.20010005,1.02153163,0.02067379,0.02512814,0.00344484,0.00000000,0.18813954,0.00481142,0.20111109,0.00000000
2.20610305,1.06177699,0.02253590,0.02653449,0.00357947,0.00000000,0.19021382,0.00490784,0.20863080,0.00000000
2.21210605,1.10488285,0.02444429,0.02832094,0.00371722,0.00000000,0.19294232,0.00501431,0.21647550,0.00000000
2.21810905,1.15008906,0.02637971,0.03050063,0.00385526,0.00000000,0.19616856,0.00512679,0.22449310,0.00000000
2.22411206,1.19660793,0.02832108,0.03308390,0.00399080,0.00000000,0.19972841,0.00524111,0.23253091,0.00000000
2.23011506,1.24365142,0.03024572,0.03607789,0.00412119,0.00000000,0.20345627,0.00535317,0.24044104,0.00000000
2.23611806,1.29045661,0.03212984,0.03948595,0.00424406,0.00000000,0.20719100,0.00545905,0.24808516,0.00000000
2.24212106,1.33630886,0.03394891,0.04330698,0.00435740,0.00000000,0.21078112,0.00555517,0.25533854,0.00000000
2.24812406,1.38056148,0.03567817,0.04753468,0.00445963,0.00000000,0.21408938,0.00563836,0.26209329,0.00000000
2.25412706,1.42265152,0.03729311,0.05215671,0.00454968,0.00000000,0.21699637,0.00570595,0.26826043,0.00000000
2.26013007,1.46211112,0.03877006,0.05715392,0.00462701,0.00000000,0.21940315,0.00575586,0.27377111,0.00000000
2.26613307,1.49857427,0.04008660,0.06249962,0.00469164,0.00000000,0.22123291,0.00578661,0.27857661,0.00000000
2.27213607,1.53177916,0.04122220,0.06815895,0.00474414,0.00000000,0.22243164,0.00579733,0.28264745,0.00000000
2.27813907,1.56156614,0.04215858,0.07408848,0.00478561,0.00000000,0.22296784,0.00578775,0.28597167,0.00000000
2.28414207,1.58787203,0.04288025,0.08023615,0.00481761,0.00000000,0.22283152,0.00575818,0.28855239,0.00000000
2.29014507,1.61072115,0.04337487,0.08654136,0.00484210,0.00000000,0.22203238,0.00570944,0.29040497,0.00000000
2.29614807,1.63021403,0.04363354,0.09293561,0.00486136,0.00000000,0.22059758,0.00564279,0.29155382,0.00000000
2.30215108,1.64651428,0.04365110,0.09934343,0.00487790,0.00000000,0.21856912,0.00555990,0.29202934,0.00000000
2.30815408,1.65983478,0.04342625,0.10568370,0.00489432,0.00000000,0.21600099,0.00546272,0.29186496,0.00000000
2.31415708,1.67042355,0.04296164,0.11187140,0.00491324,0.00000000,0.21295633,0.00535345,0.29109457,0.00000000
2.32016008,1.67855022,0.04226382,0.11781967,0.00493717,0.00000000,0.20950467,0.00523441,0.28975058,0.00000000
2.32616308,1.68449354,0.04134309,0.12344211,0.00496844,0.00000000,0.20571933,0.00510802,0.28786246,0.00000000
2.33216608,1.68853028,0.04021329,0.12865525,0.00500906,0.00000000,0.20167516,0.00497670,0.28545609,0.00000000
