energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
-2.59629815,0.78085879,0.54262437,0.15518417,0.10521390,0.00463912,0.50902932,0.00000000
-2.59029515,0.72404860,0.49894812,0.14779289,0.10003996,0.00433417,0.45731532,0.00000000
-2.58429215,0.67359443,0.45955041,0.14174123,0.09575685,0.00406708,0.40949362,0.00000000
-2.57828914,0.62968425,0.42462237,0.13704687,0.09238540,0.00383864,0.36573816,0.00000000
-2.57228614,0.59233514,0.39422944,0.13369117,0.08991988,0.00364872,0.32612593,0.00000000
-2.56628314,0.56140256,0.36831890,0.13162044,0.08832911,0.00349625,0.29064438,0.00000000
-2.56028014,0.53659353,0.34673026,0.13074836,0.08755837,0.00337935,0.25920074,0.00000000
-2.55427714,0.51748332,0.32920809,0.13095906,0.08753176,0.00329532,0.23163261,0.00000000
-2.54827414,0.50353485,0.31541664,0.13211113,0.08815521,0.00324084,0.20771956,0.00000000
-2.54227114,0.49412005,0.30495563,0.13404220,0.08931975,0.00321199,0.18719513,0.00000000
-2.53626813,0.48854266,0.29737667,0.13657398,0.09090527,0.00320445,0.16975876,0.00000000
-2.53026513,0.48606165,0.29219985,0.13951779,0.09278430,0.00321360,0.15508747,0.00000000
-2.52426213,0.48591462,0.28892994,0.14268014,0.09482603,0.00323470,0.14284677,0.00000000
-2.51825913,0.48734063,0.28707180,0.14586844,0.09690022,0.00326298,0.13270072,0.00000000
-2.51225613,0.48960173,0.28614471,0.14889656,0.09888106,0.00329383,0.12432082,0.00000000
-2.50625313,0.49200284,0.28569524,0.15159003,0.10065071,0.00332288,0.11739370,0.00000000
-2.50025013,0.49390927,0.28530846,0.15379085,0.10210259,0.00334615,0.11162750,0.00000000
-2.49424712,0.49476175,0.28461726,0.15536164,0.10314415,0.00336013,0.10675690,0.00000000
-2.48824412,0.49408840,0.28330969,0.15618902,0.10369922,0.00336187,0.10254691,0.00000000
-2.48224112,0.49151358,0.28113423,0.15618625,0.10370973,0.00334901,0.09879532,0.00000000
-2.47623812,0.48676339,0.27790296,0.15529484,0.10313679,0.00331987,0.09533409,0.00000000
-2.47023512,0.47966789,0.27349271,0.15348521,0.10196123,0.00327343,0.09202958,0.00000000
-2.46423212,0.47016007,0.26784427,0.15075653,0.10018340,0.00320932,0.08878198,0.00000000
-2.45822911,0.45827181,0.26095981,0.14713542,0.09782240,0.00312781,0.08552384,0.00000000
-2.45222611,0.44412709,0.25289872,0.14267402,0.09491478,0.00302974,0.08221801,0.00000000
-2.44622311,0.42793291,0.24377212,0.13744721,0.09151274,0.00291650,0.07885503,0.00000000
-2.44022011,0.40996826,0.23373637,0.13154923,0.08768190,0.00278992,0.07545016,0.00000000
-2.43421711,0.39057180,0.22298567,0.12508991,0.08349884,0.00265218,0.07204018,0.00000000
-2.42821411,0.37012855,0.21174431,0.11819062,0.07904836,0.00250576,0.06868002,0.00000000
-2.42221111,0.34905636,0.20025869,0.11098004,0.07442079,0.00235331,0.06543936,0.00000000
-2.41620810,0.32779238,0.18878932,0.10359010,0.06970918,0.00219756,0.06239927,0.00000000
-2.41020510,0.30678012,0.17760321,0.09615205,0.06500674,0.00204126,0.05964896,0.00000000
-2.40420210,0.28645735,0.16696663,0.08879286,0.06040437,0.00188710,0.05728264,0.00000000
-2.39819910,0.26724524,0.15713848,0.08163211,0.05598848,0.00173761,0.05539658,0.00000000
-2.39219610,0.24953863,0.14836432,0.07477933,0.05183917,0.00159511,0.05408629,0.00000000
-2.38619310,0.23369788,0.14087108,0.06833187,0.04802861,0.00146169,0.05344388,0.00000000
-2.38019010,0.22004200,0.13486248,0.06237341,0.04461986,0.00133915,0.05355551,0.00000000
-2.37418709,0.20884313,0.13051502,0.05697284,0.04166589,0.00122898,0.05449900,0.00000000
-2.36818409,0.20032225,0.12797465,0.05218382,0.03920901,0.00113234,0.05634151,0.00000000
-2.36218109,0.19464598,0.12735387,0.04804461,0.03728044,0.00105008,0.05913730,0.00000000
-2.35617809,0.19192432,0.12872934,0.04457839,0.03590014,0.00098270,0.06292557,0.00000000
-2.35017509,0.19220920,0.13213987,0.04179379,0.03507687,0.00093041,0.06772842,0.00000000
-2.34417209,0.19549371,0.13758491,0.03968574,0.03480836,0.00089311,0.07354894,0.00000000
-2.33816908,0.20171212,0.14502333,0.03823639,0.03508155,0.00087040,0.08036952,0.00000000
-2.33216608,0.21074042,0.15437280,0.03741623,0.03587309,0.00086163,0.08815047,0.00000000
-2.32616308,0.22239767,0.16550970,0.03718528,0.03714977,0.00086593,0.09682895,0.00000000
-2.32016008,0.23644808,0.17826971,0.03749425,0.03886921,0.00088218,0.10631848,0.00000000
-2.31415708,0.25260405,0.19244920,0.03828587,0.04098057,0.00090909,0.11650897,0.00000000
-2.30815408,0.27053021,0.20780754,0.03949611,0.04342540,0.00094520,0.12726748,0.00000000
-2.30215108,0.28984855,0.22407044,0.04105555,0.04613869,0.00098893,0.13843965,0.00000000
-2.29614807,0.31014486,0.24093442,0.04289071,0.04904999,0.00103858,0.14985209,0.00000000
-2.29014507,0.33097638,0.25807230,0.04492544,0.05208477,0.00109239,0.16131542,0.00000000
-2.28414207,0.35188062,0.27513989,0.04708240,0.05516585,0.00114856,0.17262826,0.00000000
-2.27813907,0.37238535,0.29178357,0.04928451,0.05821508,0.00120527,0.18358179,0.00000000
-2.27213607,0.39201946,0.30764874,0.05145645,0.06115501,0.00126078,0.19396504,0.00000000
-2.26613307,0.41032442,0.32238880,0.05352620,0.06391075,0.00131336,0.20357049,0.00000000
-2.26013007,0.42686606,0.33567443,0.05542651,0.06641178,0.00136144,0.21220001,0.00000000
-2.25412706,0.44124615,0.34720279,0.05709632,0.06859382,0.00140357,0.21967069,0.00000000
-2.24812406,0.45311346,0.35670630,0.05848209,0.07040047,0.00143847,0.22582054,0.00000000
-2.24212106,0.46217368,0.36396060,0.05953894,0.07178486,0.00146508,0.23051356,0.00000000
-2.23611806,0.46819800,0.36879140,0.06023163,0.07271098,0.00148256,0.23364421,0.00000000
-2.23011506,0.47102973,0.37107981,0.06053528,0.07315477,0.00149032,0.23514087,0.00000000
-2.22411206,0.47058884,0.37076599,0.06043581,0.07310488,0.00148804,0.23496819,0.00000000
-2.21810905,0.46687414,0.36785091,0.05993015,0.07256317,0.00147564,0.23312831,0.00000000
-2.21210605,0.45996297,0.36239618,0.05902604,0.07154475,0.00145333,0.22966072,0.00000000
-2.20610305,0.45000852,0.35452188,0.05774168,0.07007781,0.00142156,0.22464090,0.00000000
-2.20010005,0.43723491,0.34440266,0.05610495,0.06820303,0.00138102,0.21817781,0.00000000
-2.19409705,0.42193026,0.33226216,0.05415257,0.06597281,0.00133260,0.21041029,0.00000000
-2.18809405,0.40443813,0.31836621,0.05192890,0.06345023,0.00127738,0.20150261,0.00000000
-2.18209105,0.38514780,0.30301492,0.04948475,0.06070791,0.00121663,0.19163940,0.00000000
-2.17608804,0.36448388,0.28653433,0.04687598,0.05782677,0.00115169,0.18102015,0.00000000
-2.17008504,0.34289561,0.26926781,0.04416223,0.05489479,0.00108405,0.16985358,0.00000000
-2.16408204,0.32084651,0.25156764,0.04140560,0.05200581,0.00101523,0.15835216,0.00000000
-2.15807904,0.29880473,0.23378715,0.03866940,0.04925842,0.00094682,0.14672692,0.00000000
-2.15207604,0.27723432,0.21627373,0.03601717,0.04675502,0.00088040,0.13518288,0.00000000
-2.14607304,0.25658796,0.19936285,0.03351170,0.04460097,0.00081758,0.12391506,0.00000000
-2.14007004,0.23730099,0.18337337,0.03121434,0.04290389,0.00075997,0.11310542,0.00000000
-2.13406703,0.21978702,0.16860399,0.02918449,0.04177303,0.00070916,0.10292057,0.00000000
-2.12806403,0.20443488,0.15533107,0.02747915,0.04131873,0.00066675,0.09351038,0.00000000
-2.12206103,0.19160685,0.14380753,0.02615270,0.04165182,0.00063436,0.08500738,0.00000000
-2.11605803,0.18163786,0.13426271,0.02525679,0.04288291,0.00061361,0.07752688,0.00000000
-2.11005503,0.17483541,0.12690304,0.02484017,0.04512155,0.00060621,0.07116768,0.00000000
-2.10405203,0.17147982,0.12191323,0.02494864,0.04847508,0.00061389,0.06601327,0.00000000
-2.09804902,0.17182447,0.11945776,0.02562489,0.05304715,0.00063852,0.06213325,0.00000000
-2.09204602,0.17609582,0.11968241,0.02690830,0.05893592,0.00068206,0.05958501,0.00000000
-2.08604302,0.18449284,0.12271563,0.02883458,0.06623185,0.00074665,0.05841529,0.00000000
-2.08004002,0.19718578,0.12866971,0.03143531,0.07501508,0.00083457,0.05866170,0.00000000
-2.07403702,0.21431412,0.13764144,0.03473735,0.08535256,0.00094832,0.06035402,0.00000000
-2.06803402,0.23598379,0.14971242,0.03876209,0.09729490,0.00109059,0.06351520,0.00000000
-2.06203102,0.26226381,0.16494897,0.04352462,0.11087324,0.00126433,0.06816207,0.00000000
-2.05602801,0.29318256,0.18340176,0.04903289,0.12609611,0.00147270,0.07430582,0.00000000
-2.05002501,0.32872402,0.20510526,0.05528686,0.14294668,0.00171912,0.08195213,0.00000000
-2.04402201,0.36882441,0.23007730,0.06227770,0.16138047,0.00200726,0.09110123,0.00000000
-2.03801901,0.41336966,0.25831879,0.06998720,0.18132390,0.00234106,0.10174782,0.00000000
-2.03201601,0.46219409,0.28981401,0.07838743,0.20267370,0.00272469,0.11388101,0.00000000
-2.02601301,0.51508087,0.32453138,0.08744064,0.22529760,0.00316258,0.12748435,0.00000000
-2.02001001,0.57176435,0.36242514,0.09709961,0.24903622,0.00365937,0.14253608,0.00000000
-2.01400700,0.63193468,0.40343773,0.10730832,0.27370643,0.00421995,0.15900962,0.00000000
-2.00800400,0.69524472,0.44750305,0.11800309,0.29910597,0.00484938,0.17687431,0.00000000
-2.00200100,0.76131909,0.49455031,0.12911410,0.32501952,0.00555290,0.19609652,0.00000000
-1.99599800,0.82976523,0.54450846,0.14056729,0.35122571,0.00633587,0.21664092,0.00000000
-1.98999500,0.90018584,0.59731067,0.15228650,0.37750511,0.00720371,0.23847197,0.00000000
-1.98399200,0.97219224,0.65289865,0.16419585,0.40364860,0.00816184,0.26155538,0.00000000
-1.97798899,1.04541782,0.71122622,0.17622214,0.42946584,0.00921560,0.28585952,0.00000000
-1.97198599,1.11953070,0.77226178,0.18829718,0.45479335,0.01037011,0.31135648,0.00000000
-1.96598299,1.19424474,0.83598913,0.20035986,0.47950158,0.01163016,0.33802264,0.00000000
-1.95997999,1.26932810,0.90240622,0.21235790,0.50350062,0.01300000,0.36583860,0.00000000
-1.95397699,1.34460837,0.97152152,0.22424904,0.52674410,0.01448321,0.39478828,0.00000000
-1.94797399,1.41997378,1.04334782,0.23600162,0.54923078,0.01608244,0.42485700,0.00000000
-1.94197099,1.49536993,1.11789331,0.24759446,0.57100366,0.01779918,0.45602866,0.00000000
-1.93596798,1.57079201,1.19515024,0.25901599,0.59214656,0.01963349,0.48828182,0.00000000
-1.92996498,1.64627241,1.27508132,0.27026272,0.61277794,0.02158374,0.52158491,0.00000000
-1.92396198,1.72186433,1.35760458,0.28133692,0.63304239,0.02364633,0.55589070,0.00000000
-1.91795898,1.79762200,1.44257720,0.29224390,0.65310000,0.02581544,0.59113021,0.00000000
-1.91195598,1.87357856,1.52977953,0.30298878,0.67311407,0.02808279,0.62720657,0.00000000
-1.90595298,1.94972286,1.61889987,0.31357313,0.69323785,0.03043746,0.66398897,0.00000000
-1.89994997,2.02597655,1.70952155,0.32399155,0.71360098,0.03286572,0.70130738,0.00000000
-1.89394697,2.10217303,1.80111302,0.33422857,0.73429632,0.03535101,0.73894830,0.00000000
-1.88794397,2.17803967,1.89302210,0.34425597,0.75536809,0.03787392,0.77665205,0.00000000
-1.88194097,2.25318478,1.98447532,0.35403083,0.77680190,0.04041237,0.81411200,0.00000000
-1.87593797,2.32709044,2.07458280,0.36349438,0.79851740,0.04294180,0.85097600,0.00000000
-1.86993497,2.39911220,2.16234926,0.37257191,0.82036412,0.04543555,0.88685029,0.00000000
-1.86393197,2.46848609,2.24669105,0.38117368,0.84212077,0.04786532,0.92130590,0.00000000
-1.85792896,2.53434311,2.32645915,0.38919694,0.86349826,0.05020172,0.95388757,0.00000000
-1.85192596,2.59573105,2.40046726,0.39652895,0.88414639,0.05241496,0.98412490,0.00000000
-1.84592296,2.65164261,2.46752432,0.40305088,0.90366404,0.05447560,1.01154552,0.00000000
-1.83991996,2.70104898,2.52647001,0.40864245,0.92161235,0.05635532,1.03568959,0.00000000
-1.83391696,2.74293716,2.57621191,0.41318698,0.93753038,0.05802775,1.05612532,0.00000000
-1.82791396,2.77634945,2.61576266,0.41657665,0.95095255,0.05946928,1.07246451,0.00000000
-1.82191096,2.80042297,2.64427537,0.41871768,0.96142685,0.06065982,1.08437772,0.00000000
-1.81590795,2.81442736,2.66107565,0.41953514,0.96853321,0.06158344,1.09160800,0.00000000
-1.80990495,2.81779862,2.66568874,0.41897696,0.97190085,0.06222901,1.09398279,0.00000000
-1.80390195,2.81016736,2.65786028,0.41701723,0.97122404,0.06259055,1.09142310,0.00000000
-1.79789895,2.79137988,2.63756966,0.41365817,0.96627530,0.06266750,1.08394967,0.00000000
-1.79189595,2.76151107,2.60503538,0.40893105,0.95691558,0.06246481,1.07168555,0.00000000
-1.78589295,2.72086821,2.56071183,0.40289567,0.94310084,0.06199278,1.05485507,0.00000000
-1.77988994,2.66998565,2.50527776,0.39563866,0.92488490,0.06126678,1.03377907,0.00000000
-1.77388694,2.60961040,2.43961690,0.38727048,0.90241841,0.06030672,1.00886649,0.00000000
-1.76788394,2.54067947,2.36479148,0.37792149,0.87594403,0.05913641,0.98060287,0.00000000
-1.76188094,2.46429001,2.28200996,0.36773710,0.84578833,0.05778277,0.94953591,0.00000000
-1.75587794,2.38166375,2.19259038,0.35687243,0.81235054,0.05627495,0.91625909,0.00000000
-1.74987494,2.29410733,2.09792097,0.34548662,0.77608915,0.05464337,0.88139361,0.00000000
-1.74387194,2.20297063,1.99941969,0.33373721,0.73750668,0.05291880,0.84556981,0.00000000
-1.73786893,2.10960469,1.89849441,0.32177480,0.69713363,0.05113138,0.80940850,0.00000000
-1.73186593,2.01532138,1.79650544,0.30973829,0.65551214,0.04930978,0.77350318,0.00000000
-1.72586293,1.92135627,1.69473158,0.29775091,0.61318030,0.04748044,0.73840364,0.00000000
-1.71985993,1.82883621,1.59434118,0.28591716,0.57065745,0.04566691,0.70460161,0.00000000
-1.71385693,1.73875284,1.49636883,0.27432087,0.52843128,0.04388937,0.67251896,0.00000000
-1.70785393,1.65194259,1.40169829,0.26302432,0.48694702,0.04216432,0.64249865,0.00000000
-1.70185093,1.56907381,1.31105204,0.25206848,0.44659900,0.04050438,0.61479875,0.00000000
-1.69584792,1.49064086,1.22498706,0.24147419,0.40772469,0.03891833,0.58958956,0.00000000
-1.68984492,1.41696501,1.14389675,0.23124422,0.37060140,0.03741122,0.56695371,0.00000000
-1.68384192,1.34820142,1.06801808,0.22136604,0.33544528,0.03598466,0.54688914,0.00000000
-1.67783892,1.28435154,0.99744344,0.21181503,0.30241258,0.03463720,0.52931464,0.00000000
-1.67183592,1.22527974,0.93213593,0.20255798,0.27160283,0.03336479,0.51407763,0.00000000
-1.66583292,1.17073326,0.87194736,0.19355662,0.24306351,0.03216126,0.50096369,0.00000000
-1.65982991,1.12036422,0.81663778,0.18477103,0.21679589,0.03101888,0.48970761,0.00000000
-1.65382691,1.07375275,0.76589562,0.17616273,0.19276167,0.02992886,0.48000524,0.00000000
-1.64782391,1.03043007,0.71935760,0.16769727,0.17088991,0.02888190,0.47152589,0.00000000
-1.64182091,0.98990080,0.67662768,0.15934636,0.15108407,0.02786857,0.46392488,0.00000000
-1.63581791,0.95166363,0.63729441,0.15108927,0.13322872,0.02687980,0.45685560,0.00000000
-1.62981491,0.91522992,0.60094628,0.14291371,0.11719574,0.02590719,0.44998105,0.00000000
-1.62381191,0.88013969,0.56718482,0.13481609,0.10284990,0.02494326,0.44298426,0.00000000
-1.61780890,0.84597483,0.53563529,0.12680118,0.09005356,0.02398168,0.43557751,0.00000000
-1.61180590,0.81236943,0.50595489,0.11888141,0.07867060,0.02301741,0.42751005,0.00000000
-1.60580290,0.77901716,0.47783878,0.11107575,0.06856937,0.02204676,0.41857420,0.00000000
-1.59979990,0.74567589,0.45102378,0.10340834,0.05962500,0.02106740,0.40860967,0.00000000
-1.59379690,0.71216970,0.42529034,0.09590701,0.05172085,0.02007839,0.39750619,0.00000000
-1.58779390,0.67838854,0.40046271,0.08860175,0.04474937,0.01908003,0.38520428,0.00000000
-1.58179090,0.64428583,0.37640781,0.08152325,0.03861241,0.01807383,0.37169441,0.00000000
-1.57578789,0.60987426,0.35303307,0.07470155,0.03322123,0.01706233,0.35701455,0.00000000
-1.56978489,0.57522027,0.33028333,0.06816490,0.02849605,0.01604901,0.34124638,0.00000000
-1.56378189,0.54043732,0.30813730,0.06193889,0.02436555,0.01503809,0.32451026,0.00000000
-1.55777889,0.50567851,0.28660364,0.05604571,0.02076616,0.01403439,0.30695941,0.00000000
-1.55177589,0.47112877,0.26571696,0.05050387,0.01764146,0.01304318,0.28877332,0.00000000
-1.54577289,0.43699690,0.24553393,0.04532798,0.01494141,0.01207000,0.27015093,0.00000000
-1.53976988,0.40350790,0.22612953,0.04052891,0.01262186,0.01112052,0.25130370,0.00000000
-1.53376688,0.37089572,0.20759384,0.03611408,0.01064394,0.01020042,0.23244896,0.00000000
-1.52776388,0.33939676,0.19002917,0.03208794,0.00897373,0.00931522,0.21380373,0.00000000
-1.52176088,0.30924426,0.17354790,0.02845261,0.00758192,0.00847024,0.19557923,0.00000000
-1.51575788,0.28066385,0.15827086,0.02520859,0.00644359,0.00767046,0.17797628,0.00000000
-1.50975488,0.25387013,0.14432640,0.02235558,0.00553811,0.00692051,0.16118174,0.00000000
-1.50375188,0.22906460,0.13185004,0.01989328,0.00484903,0.00622458,0.14536597,0.00000000
-1.49774887,0.20643460,0.12098475,0.01782219,0.00436411,0.00558647,0.13068133,0.00000000
-1.49174587,0.18615348,0.11188163,0.01614438,0.00407525,0.00500953,0.11726172,0.00000000
-1.48574287,0.16838153,0.10470087,0.01486419,0.00397856,0.00449674,0.10522305,0.00000000
-1.47973987,0.15326770,0.09961294,0.01398878,0.00407431,0.00405072,0.09466432,0.00000000
-1.47373687,0.14095171,0.09679952,0.01352858,0.00436684,0.00367379,0.08566944,0.00000000
-1.46773387,0.13156624,0.09645429,0.01349753,0.00486453,0.00336804,0.07830925,0.00000000
-1.46173087,0.12523906,0.09878290,0.01391312,0.00557952,0.00313533,0.07264371,0.00000000
-1.45572786,0.12209452,0.10400231,0.01479624,0.00652749,0.00297738,0.06872403,0.00000000
-1.44972486,0.12225436,0.11233888,0.01617072,0.00772726,0.00289577,0.06659445,0.00000000
-1.44372186,0.12583737,0.12402531,0.01806264,0.00920028,0.00289197,0.06629357,0.00000000
-1.43771886,0.13295789,0.13929607,0.02049933,0.01097008,0.00296728,0.06785506,0.00000000
-1.43171586,0.14372292,0.15838140,0.02350813,0.01306149,0.00312280,0.07130762,0.00000000
-1.42571286,0.15822776,0.18149984,0.02711491,0.01549990,0.00335937,0.07667424,0.00000000
-1.41970985,0.17655041,0.20884943,0.03134229,0.01831028,0.00367742,0.08397067,0.00000000
-1.41370685,0.19874476,0.24059781,0.03620777,0.02151627,0.00407687,0.09320321,0.00000000
-1.40770385,0.22483288,0.27687153,0.04172171,0.02513915,0.00455695,0.10436595,0.00000000
-1.40170085,0.25479683,0.31774512,0.04788529,0.02919683,0.00511607,0.11743765,0.00000000
-1.39569785,0.28857044,0.36323028,0.05468850,0.03370290,0.00575161,0.13237842,0.00000000
-1.38969485,0.32603148,0.41326600,0.06210841,0.03866576,0.00645979,0.14912648,0.00000000
-1.38369185,0.36699498,0.46771006,0.07010760,0.04408783,0.00723552,0.16759524,0.00000000
-1.37768884,0.41120805,0.52633264,0.07863305,0.04996503,0.00807230,0.18767100,0.00000000
-1.37168584,0.45834691,0.58881259,0.08761555,0.05628635,0.00896213,0.20921146,0.00000000
-1.36568284,0.50801647,0.65473690,0.09696969,0.06303374,0.00989555,0.23204532,0.00000000
-1.35967984,0.55975289,0.72360366,0.10659452,0.07018222,0.01086168,0.25597302,0.00000000
-1.35367684,0.61302938,0.79482886,0.11637497,0.07770024,0.01184830,0.28076888,0.00000000
-1.34767384,0.66726515,0.86775688,0.12618396,0.08555031,0.01284215,0.30618448,0.00000000
-1.34167084,0.72183759,0.94167456,0.13588525,0.09368978,0.01382907,0.33195344,0.00000000
-1.33566783,0.77609719,1.01582843,0.14533697,0.10207187,0.01479446,0.35779721,0.00000000
-1.32966483,0.82938490,1.08944450,0.15439565,0.11064678,0.01572357,0.38343189,0.00000000
-1.32366183,0.88105104,1.16174972,0.16292066,0.11936279,0.01660199,0.40857568,0.00000000
-1.31765883,0.93047523,1.23199431,0.17077896,0.12816745,0.01741607,0.43295663,0.00000000
-1.31165583,0.97708622,1.29947380,0.17784980,0.13700859,0.01815340,0.45632034,0.00000000
-1.30565283,1.02038091,1.36354983,0.18402934,0.14583526,0.01880324,0.47843724,0.00000000
-1.29964982,1.05994141,1.42366873,0.18923479,0.15459840,0.01935695,0.49910906,0.00000000
-1.29364682,1.09544953,1.47937684,0.19340807,0.16325131,0.01980832,0.51817421,0.00000000
-1.28764382,1.12669775,1.53033201,0.19651859,0.17174992,0.02015387,0.53551174,0.00000000
-1.28164082,1.15359617,1.57631063,0.19856519,0.18005273,0.02039304,0.55104365,0.00000000
-1.27563782,1.17617514,1.61721001,0.19957696,0.18812061,0.02052824,0.56473564,0.00000000
-1.26963482,1.19458317,1.65304598,0.19961294,0.19591643,0.02056489,0.57659602,0.00000000
-1.26363182,1.20908041,1.68394594,0.19876074,0.20340460,0.02051125,0.58667301,0.00000000
-1.25762881,1.22002773,1.71013796,0.19713395,0.21055051,0.02037821,0.59505058,0.00000000
-1.25162581,1.22787208,1.73193631,0.19486858,0.21732011,0.02017892,0.60184309,0.00000000
-1.24562281,1.23312851,1.74972442,0.19211857,0.22367956,0.01992839,0.60718885,0.00000000
-1.23961981,1.23635984,1.76393594,0.18905055,0.22959503,0.01964300,0.61124316,0.00000000
-1.23361681,1.23815455,1.77503495,0.18583809,0.23503275,0.01933991,0.61417101,0.00000000
-1.22761381,1.23910396,1.78349595,0.18265556,0.23995924,0.01903653,0.61613974,0.00000000
-1.22161081,1.23977945,1.78978462,0.17967196,0.24434181,0.01874985,0.61731212,0.00000000
-1.21560780,1.24071057,1.79433983,0.17704490,0.24814919,0.01849590,0.61783990,0.00000000
-1.20960480,1.24236482,1.79755748,0.17491487,0.25135235,0.01828919,0.61785819,0.00000000
-1.20360180,1.24512971,1.79977665,0.17340018,0.25392539,0.01814217,0.61748079,0.00000000
-1.19759880,1.24929772,1.80126817,0.17259261,0.25584636,0.01806478,0.61679647,0.00000000
-1.19159580,1.25505459,1.80222593,0.17255402,0.25709811,0.01806413,0.61586639,0.00000000
-1.18559280,1.26247131,1.80276087,0.17331401,0.25766891,0.01814418,0.61472267,0.00000000
-1.17958979,1.27150001,1.80289779,0.17486865,0.25755290,0.01830560,0.61336788,0.00000000
-1.17358679,1.28197395,1.80257494,0.17718049,0.25675031,0.01854572,0.61177573,0.00000000
-1.16758379,1.29361149,1.80164620,0.18017971,0.25526738,0.01885856,0.60989262,0.00000000
-1.16158079,1.30602422,1.79988612,0.18376637,0.25311611,0.01923502,0.60764013,0.00000000
-1.15557779,1.31872875,1.79699745,0.18781378,0.25031374,0.01966317,0.60491835,0.00000000
-1.14957479,1.33116211,1.79262125,0.19217287,0.24688212,0.02012857,0.60160993,0.00000000
-1.14357179,1.34270017,1.78634939,0.19667723,0.24284696,0.02061480,0.59758476,0.00000000
-1.13756878,1.35267873,1.77773931,0.20114890,0.23823709,0.02110395,0.59270521,0.00000000
-1.13156578,1.36041643,1.76633060,0.20540449,0.23308381,0.02157726,0.58683169,0.00000000
-1.12556278,1.36523887,1.75166320,0.20926152,0.22742032,0.02201566,0.57982858,0.00000000
-1.11955978,1.36650312,1.73329659,0.21254474,0.22128140,0.02240051,0.57157009,0.00000000
-1.11355678,1.36362166,1.71082937,0.21509208,0.21470323,0.02271416,0.56194610,0.00000000
-1.10755378,1.35608482,1.68391855,0.21676021,0.20772350,0.02294057,0.55086759,0.00000000
-1.10155078,1.34348096,1.65229774,0.21742926,0.20038170,0.02306583,0.53827156,0.00000000
-1.09554777,1.32551343,1.61579341,0.21700674,0.19271959,0.02307862,0.52412515,0.00000000
-1.08954477,1.30201355,1.57433849,0.21543040,0.18478178,0.02297058,0.50842880,0.00000000
-1.08354177,1.27294925,1.52798259,0.21266990,0.17661637,0.02273653,0.49121828,0.00000000
-1.07753877,1.23842869,1.47689811,0.20872740,0.16827554,0.02237464,0.47256549,0.00000000
-1.07153577,1.19869895,1.42138216,0.20363688,0.15981605,0.02188640,0.45257790,0.00000000
-1.06553277,1.15413965,1.36185362,0.19746241,0.15129962,0.02127653,0.43139667,0.00000000
-1.05952976,1.10525203,1.29884586,0.19029536,0.14279297,0.02055273,0.40919355,0.00000000
-1.05352676,1.05264367,1.23299495,0.18225077,0.13436776,0.01972538,0.38616659,0.00000000
-1.04752376,0.99700995,1.16502409,0.17346301,0.12610008,0.01880711,0.36253498,0.00000000
-1.04152076,0.93911271,1.09572490,0.16408094,0.11806979,0.01781230,0.33853312,0.00000000
-1.03551776,0.87975740,1.02593623,0.15426285,0.11035956,0.01675663,0.31440426,0.00000000
-1.02951476,0.81976949,0.95652164,0.14417126,0.10305366,0.01565648,0.29039401,0.00000000
-1.02351176,0.75997111,0.88834625,0.13396795,0.09623656,0.01452843,0.26674401,0.00000000
-1.01750875,0.70115907,0.82225415,0.12380926,0.08999149,0.01338876,0.24368592,0.00000000
-1.01150575,0.64408471,0.75904701,0.11384192,0.08439880,0.01225300,0.22143611,0.00000000
-1.00550275,0.58943648,0.69946478,0.10419943,0.07953442,0.01113551,0.20019117,0.00000000
-0.99949975,0.53782569,0.64416896,0.09499926,0.07546823,0.01004919,0.18012434,0.00000000
-0.99349675,0.48977549,0.59372904,0.08634061,0.07226260,0.00900523,0.16138300,0.00000000
-0.98749375,0.44571351,0.54861206,0.07830314,0.06997100,0.00801294,0.14408714,0.00000000
-0.98149075,0.40596781,0.50917572,0.07094622,0.06863668,0.00707969,0.12832885,0.00000000
-0.97548774,0.37076608,0.47566458,0.06430907,0.06829154,0.00621092,0.11417268,0.00000000
-0.96948474,0.34023764,0.44820949,0.05841133,0.06895516,0.00541017,0.10165674,0.00000000
-0.96348174,0.31441789,0.42682958,0.05325428,0.07063393,0.00467921,0.09079438,0.00000000
-0.95747874,0.29325473,0.41143680,0.04882242,0.07332038,0.00401826,0.08157630,0.00000000
-0.95147574,0.27661643,0.40184227,0.04508542,0.07699262,0.00342613,0.07397285,0.00000000
-0.94547274,0.26430049,0.39776428,0.04200025,0.08161401,0.00290045,0.06793643,0.00000000
-0.93946973,0.25604312,0.39883744,0.03951352,0.08713296,0.00243792,0.06340386,0.00000000
-0.93346673,0.25152890,0.40462263,0.03756380,0.09348296,0.00203453,0.06029850,0.00000000
-0.92746373,0.25040040,0.41461763,0.03608397,0.10058280,0.00168576,0.05853220,0.00000000
-0.92146073,0.25226744,0.42826799,0.03500348,0.10833709,0.00138681,0.05800691,0.00000000
-0.91545773,0.25671598,0.44497809,0.03425046,0.11663702,0.00113271,0.05861610,0.00000000
-0.90945473,0.26331643,0.46412232,0.03375372,0.12536143,0.00091856,0.06024585,0.00000000
-0.90345173,0.27163145,0.48505619,0.03344445,0.13437818,0.00073956,0.06277583,0.00000000
-0.89744872,0.28122310,0.50712731,0.03325783,0.14354593,0.00059118,0.06608014,0.00000000
