energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-0.89144572,1.41925819,0.22001983,0.00000000,0.24101498,0.84056252,0.02499558,0.00000000
-0.88544272,1.44659918,0.22362528,0.00000000,0.24402085,0.85588143,0.02485490,0.00000000
-0.87943972,1.46851592,0.22642601,0.00000000,0.24674878,0.86748078,0.02492420,0.00000000
-0.87343672,1.48442530,0.22831462,0.00000000,0.24906674,0.87497186,0.02519360,0.00000000
-0.86743372,1.49399418,0.22922023,0.00000000,0.25090309,0.87810667,0.02566800,0.00000000
-0.86143072,1.49715291,0.22911121,0.00000000,0.25224844,0.87678555,0.02636746,0.00000000
-0.85542771,1.49409952,0.22799651,0.00000000,0.25315592,0.87105963,0.02732755,0.00000000
-0.84942471,1.48529441,0.22592553,0.00000000,0.25373959,0.86112784,0.02859944,0.00000000
-0.84342171,1.47144529,0.22298646,0.00000000,0.25417125,0.84732871,0.03024972,0.00000000
-0.83741871,1.45348307,0.21930332,0.00000000,0.25467538,0.83012708,0.03235996,0.00000000
-0.83141571,1.43252915,0.21503158,0.00000000,0.25552253,0.81009633,0.03502592,0.00000000
-0.82541271,1.40985558,0.21035267,0.00000000,0.25702107,0.78789685,0.03835628,0.00000000
-0.81940970,1.38683939,0.20546759,0.00000000,0.25950767,0.76425157,0.04247092,0.00000000
-0.81340670,1.36491269,0.20058983,0.00000000,0.26333647,0.73991963,0.04749870,0.00000000
-0.80740370,1.34551066,0.19593778,0.00000000,0.26886753,0.71566906,0.05357459,0.00000000
-0.80140070,1.33001907,0.19172710,0.00000000,0.27645443,0.69224978,0.06083625,0.00000000
-0.79539770,1.31972343,0.18816315,0.00000000,0.28643171,0.67036769,0.06941999,0.00000000
-0.78939470,1.31576148,0.18543377,0.00000000,0.29910219,0.65066102,0.07945622,0.00000000
-0.78339170,1.31908087,0.18370274,0.00000000,0.31472479,0.63367962,0.09106429,0.00000000
-0.77738869,1.33040331,0.18310406,0.00000000,0.33350294,0.61986791,0.10434707,0.00000000
-0.77138569,1.35019662,0.18373720,0.00000000,0.35557421,0.60955205,0.11938525,0.00000000
-0.76538269,1.37865538,0.18566359,0.00000000,0.38100138,0.60293161,0.13623159,0.00000000
-0.75937969,1.41569110,0.18890430,0.00000000,0.40976536,0.60007591,0.15490539,0.00000000
-0.75337669,1.46093186,0.19343906,0.00000000,0.44176042,0.60092506,0.17538750,0.00000000
-0.74737369,1.51373165,0.19920669,0.00000000,0.47679181,0.60529540,0.19761596,0.00000000
-0.74137069,1.57318898,0.20610681,0.00000000,0.51457629,0.61288907,0.22148288,0.00000000
-0.73536768,1.63817402,0.21400282,0.00000000,0.55474561,0.62330734,0.24683253,0.00000000
-0.72936468,1.70736341,0.22272617,0.00000000,0.59685308,0.63606687,0.27346109,0.00000000
-0.72336168,1.77928155,0.23208156,0.00000000,0.64038324,0.65061851,0.30111828,0.00000000
-0.71735868,1.85234690,0.24185316,0.00000000,0.68476449,0.66636778,0.32951086,0.00000000
-0.71135568,1.92492176,0.25181146,0.00000000,0.72938447,0.68269628,0.35830817,0.00000000
-0.70535268,1.99536380,0.26172071,0.00000000,0.77360765,0.69898334,0.38714966,0.00000000
-0.69934967,2.06207751,0.27134648,0.00000000,0.81679479,0.71462710,0.41565412,0.00000000
-0.69334667,2.12356395,0.28046333,0.00000000,0.85832337,0.72906432,0.44343055,0.00000000
-0.68734367,2.17846681,0.28886214,0.00000000,0.89760844,0.74178830,0.47009003,0.00000000
-0.68134067,2.22561339,0.29635690,0.00000000,0.93412288,0.75236429,0.49525834,0.00000000
-0.67533767,2.26404890,0.30279074,0.00000000,0.96741613,0.76044198,0.51858865,0.00000000
-0.66933467,2.29306298,0.30804082,0.00000000,0.99713069,0.76576458,0.53977375,0.00000000
-0.66333167,2.31220747,0.31202209,0.00000000,1.02301540,0.76817441,0.55855714,0.00000000
-0.65732866,2.32130482,0.31468956,0.00000000,1.04493471,0.76761479,0.57474254,0.00000000
-0.65132566,2.32044704,0.31603908,0.00000000,1.06287354,0.76412820,0.58820117,0.00000000
-0.64532266,2.30998521,0.31610655,0.00000000,1.07693719,0.75785108,0.59887646,0.00000000
-0.63931966,2.29051024,0.31496564,0.00000000,1.08734617,0.74900533,0.60678584,0.00000000
-0.63331666,2.26282559,0.31272397,0.00000000,1.09442606,0.73788711,0.61201955,0.00000000
-0.62731366,2.22791340,0.30951807,0.00000000,1.09859283,0.72485328,0.61473639,0.00000000
-0.62131066,2.18689527,0.30550728,0.00000000,1.10033398,0.71030631,0.61515660,0.00000000
-0.61530765,2.14098963,0.30086678,0.00000000,1.10018668,0.69467802,0.61355232,0.00000000
-0.60930465,2.09146730,0.29578027,0.00000000,1.09871357,0.67841309,0.61023589,0.00000000
-0.60330165,2.03960721,0.29043238,0.00000000,1.09647773,0.66195289,0.60554681,0.00000000
-0.59729865,1.98665406,0.28500141,0.00000000,1.09401770,0.64572024,0.59983775,0.00000000
-0.59129565,1.93377961,0.27965256,0.00000000,1.09182406,0.63010583,0.59346057,0.00000000
-0.58529265,1.88204906,0.27453203,0.00000000,1.09031865,0.61545666,0.58675276,0.00000000
-0.57928964,1.83239375,0.26976231,0.00000000,1.08983740,0.60206696,0.58002517,0.00000000
-0.57328664,1.78559103,0.26543872,0.00000000,1.09061773,0.59017190,0.57355138,0.00000000
-0.56728364,1.74225188,0.26162752,0.00000000,1.09279102,0.57994416,0.56755924,0.00000000
-0.56128064,1.70281640,0.25836552,0.00000000,1.09638062,0.57149347,0.56222492,0.00000000
-0.55527764,1.66755701,0.25566115,0.00000000,1.10130529,0.56486889,0.55766948,0.00000000
-0.54927464,1.63658874,0.25349708,0.00000000,1.10738792,0.56006369,0.55395808,0.00000000
-0.54327164,1.60988590,0.25183397,0.00000000,1.11436891,0.55702246,0.55110171,0.00000000
-0.53726863,1.58730387,0.25061530,0.00000000,1.12192362,0.55564994,0.54906107,0.00000000
-0.53126563,1.56860487,0.24977295,0.00000000,1.12968270,0.55582118,0.54775238,0.00000000
-0.52526263,1.55348617,0.24923322,0.00000000,1.13725438,0.55739249,0.54705468,0.00000000
-0.51925963,1.54160942,0.24892295,0.00000000,1.14424750,0.56021249,0.54681812,0.00000000
-0.51325663,1.53262954,0.24877544,0.00000000,1.15029411,0.56413291,0.54687285,0.00000000
-0.50725363,1.52622194,0.24873588,0.00000000,1.15507048,0.56901848,0.54703809,0.00000000
-0.50125063,1.52210675,0.24876598,0.00000000,1.15831567,0.57475560,0.54713090,0.00000000
-0.49524762,1.52006910,0.24884759,0.00000000,1.15984658,0.58125928,0.54697457,0.00000000
-0.48924462,1.51997460,0.24898520,0.00000000,1.15956907,0.58847816,0.54640602,0.00000000
-0.48324162,1.52177951,0.24920704,0.00000000,1.15748455,0.59639733,0.54528241,0.00000000
-0.47723862,1.52553512,0.24956490,0.00000000,1.15369188,0.60503894,0.54348661,0.00000000
-0.47123562,1.53138650,0.25013259,0.00000000,1.14838467,0.61446046,0.54093158,0.00000000
-0.46523262,1.53956547,0.25100313,0.00000000,1.14184406,0.62475081,0.53756363,0.00000000
-0.45922961,1.55037847,0.25228472,0.00000000,1.13442750,0.63602441,0.53336473,0.00000000
-0.45322661,1.56418964,0.25409581,0.00000000,1.12655410,0.64841357,0.52835366,0.00000000
-0.44722361,1.58140001,0.25655935,0.00000000,1.11868713,0.66205928,0.52258637,0.00000000
-0.44122061,1.60242370,0.25979644,0.00000000,1.11131464,0.67710105,0.51615540,0.00000000
-0.43521761,1.62766200,0.26391987,0.00000000,1.10492890,0.69366608,0.50918849,0.00000000
-0.42921461,1.65747662,0.26902751,0.00000000,1.10000562,0.71185828,0.50184643,0.00000000
-0.42321161,1.69216311,0.27519612,0.00000000,1.09698378,0.73174760,0.49432013,0.00000000
-0.41720860,1.73192575,0.28247571,0.00000000,1.09624688,0.75336018,0.48682687,0.00000000
-0.41120560,1.77685489,0.29088480,0.00000000,1.09810653,0.77666987,0.47960587,0.00000000
-0.40520260,1.82690812,0.30040672,0.00000000,1.10278881,0.80159139,0.47291313,0.00000000
-0.39919960,1.88189587,0.31098736,0.00000000,1.11042425,0.82797582,0.46701545,0.00000000
-0.39319660,1.94147270,0.32253428,0.00000000,1.12104161,0.85560848,0.46218389,0.00000000
-0.38719360,2.00513448,0.33491750,0.00000000,1.13456601,0.88420960,0.45868658,0.00000000
-0.38119060,2.07222228,0.34797191,0.00000000,1.15082127,0.91343792,0.45678117,0.00000000
-0.37518759,2.14193278,0.36150129,0.00000000,1.16953654,0.94289712,0.45670688,0.00000000
-0.36918459,2.21333512,0.37528381,0.00000000,1.19035706,0.97214509,0.45867660,0.00000000
-0.36318159,2.28539389,0.38907897,0.00000000,1.21285837,1.00070568,0.46286905,0.00000000
-0.35717859,2.35699716,0.40263545,0.00000000,1.23656358,1.02808259,0.46942147,0.00000000
-0.35117559,2.42698885,0.41569987,0.00000000,1.26096291,1.05377481,0.47842306,0.00000000
-0.34517259,2.49420383,0.42802588,0.00000000,1.28553453,1.07729311,0.48990943,0.00000000
-0.33916958,2.55750458,0.43938325,0.00000000,1.30976583,1.09817672,0.50385836,0.00000000
-0.33316658,2.61581760,0.44956654,0.00000000,1.33317406,1.11600956,0.52018733,0.00000000
-0.32716358,2.66816811,0.45840294,0.00000000,1.35532537,1.13043523,0.53875263,0.00000000
-0.32116058,2.71371152,0.46575886,0.00000000,1.37585128,1.14117012,0.55935069,0.00000000
-0.31515758,2.75176009,0.47154498,0.00000000,1.39446185,1.14801386,0.58172137,0.00000000
-0.30915458,2.78180389,0.47571942,0.00000000,1.41095470,1.15085682,0.60555334,0.00000000
-0.30315158,2.80352492,0.47828897,0.00000000,1.42521963,1.14968406,0.63049144,0.00000000
-0.29714857,2.81680396,0.47930816,0.00000000,1.43723855,1.14457571,0.65614594,0.00000000
-0.29114557,2.82171990,0.47887627,0.00000000,1.44708064,1.13570372,0.68210320,0.00000000
-0.28514257,2.81854180,0.47713239,0.00000000,1.45489320,1.12332506,0.70793755,0.00000000
-0.27913957,2.80771401,0.47424882,0.00000000,1.46088855,1.10777187,0.73322392,0.00000000
-0.27313657,2.78983543,0.47042294,0.00000000,1.46532787,1.08943890,0.75755066,0.00000000
-0.26713357,2.76563378,0.46586825,0.00000000,1.46850279,1.06876899,0.78053214,0.00000000
-0.26113057,2.73593623,0.46080464,0.00000000,1.47071572,1.04623717,0.80182047,0.00000000
-0.25512756,2.70163784,0.45544874,0.00000000,1.47226024,1.02233419,0.82111604,0.00000000
-0.24912456,2.66366919,0.45000452,0.00000000,1.47340241,0.99755025,0.83817621,0.00000000
-0.24312156,2.62296462,0.44465475,0.00000000,1.47436418,0.97235957,0.85282201,0.00000000
-0.23711856,2.58043244,0.43955371,0.00000000,1.47530976,0.94720649,0.86494243,0.00000000
-0.23111556,2.53692812,0.43482135,0.00000000,1.47633579,0.92249362,0.87449614,0.00000000
-0.22511256,2.49323160,0.43053934,0.00000000,1.47746573,0.89857243,0.88151075,0.00000000
-0.21910955,2.45002923,0.42674907,0.00000000,1.47864872,0.87573656,0.88607953,0.00000000
-0.21310655,2.40790085,0.42345154,0.00000000,1.47976310,0.85421793,0.88835590,0.00000000
-0.20710355,2.36731216,0.42060934,0.00000000,1.48062414,0.83418567,0.88854589,0.00000000
-0.20110055,2.32861234,0.41815032,0.00000000,1.48099555,0.81574760,0.88689904,0.00000000
-0.19509755,2.29203636,0.41597279,0.00000000,1.48060404,0.79895410,0.88369816,0.00000000
-0.18909455,2.25771179,0.41395205,0.00000000,1.47915602,0.78380388,0.87924825,0.00000000
-0.18309155,2.22566897,0.41194771,0.00000000,1.47635538,0.77025120,0.87386532,0.00000000
-0.17708854,2.19585408,0.40981144,0.00000000,1.47192133,0.75821417,0.86786526,0.00000000
-0.17108554,2.16814397,0.40739481,0.00000000,1.46560518,0.74758343,0.86155341,0.00000000
-0.16508254,2.14236188,0.40455678,0.00000000,1.45720504,0.73823094,0.85521493,0.00000000
-0.15907954,2.11829323,0.40117041,0.00000000,1.44657772,0.73001826,0.84910645,0.00000000
-0.15307654,2.09570064,0.39712854,0.00000000,1.43364696,0.72280412,0.84344911,0.00000000
-0.14707354,2.07433750,0.39234824,0.00000000,1.41840776,0.71645084,0.83842308,0.00000000
-0.14107054,2.05395962,0.38677371,0.00000000,1.40092661,0.71082956,0.83416378,0.00000000
-0.13506753,2.03433466,0.38037781,0.00000000,1.38133760,0.70582410,0.83075963,0.00000000
-0.12906453,2.01524910,0.37316196,0.00000000,1.35983498,0.70133345,0.82825147,0.00000000
-0.12306153,1.99651296,0.36515470,0.00000000,1.33666255,0.69727308,0.82663351,0.00000000
-0.11705853,1.97796235,0.35640904,0.00000000,1.31210090,0.69357510,0.82585568,0.00000000
-0.11105553,1.95946021,0.34699881,0.00000000,1.28645315,0.69018760,0.82582743,0.00000000
-0.10505253,1.94089573,0.33701430,0.00000000,1.26003031,0.68707334,0.82642255,0.00000000
-0.09904952,1.92218289,0.32655748,0.00000000,1.23313727,0.68420803,0.82748524,0.00000000
-0.09304652,1.90325851,0.31573718,0.00000000,1.20606008,0.68157847,0.82883690,0.00000000
-0.08704352,1.88408037,0.30466437,0.00000000,1.17905549,0.67918074,0.83028369,0.00000000
-0.08104052,1.86462554,0.29344792,0.00000000,1.15234317,0.67701852,0.83162445,0.00000000
-0.07503752,1.84488929,0.28219098,0.00000000,1.12610104,0.67510164,0.83265890,0.00000000
-0.06903452,1.82488450,0.27098819,0.00000000,1.10046373,0.67344486,0.83319574,0.00000000
-0.06303152,1.80464161,0.25992366,0.00000000,1.07552414,0.67206694,0.83306033,0.00000000
-0.05702851,1.78420879,0.24906989,0.00000000,1.05133768,0.67098969,0.83210179,0.00000000
-0.05102551,1.76365225,0.23848755,0.00000000,1.02792878,0.67023702,0.83019909,0.00000000
-0.04502251,1.74305611,0.22822598,0.00000000,1.00529899,0.66983388,0.82726597,0.00000000
-0.03901951,1.72252175,0.21832425,0.00000000,0.98343591,0.66980487,0.82325445,0.00000000
-0.03301651,1.70216618,0.20881284,0.00000000,0.96232243,0.67017245,0.81815669,0.00000000
-0.02701351,1.68211928,0.19971542,0.00000000,0.94194536,0.67095475,0.81200528,0.00000000
-0.02101051,1.66251985,0.19105093,0.00000000,0.92230316,0.67216299,0.80487183,0.00000000
-0.01500750,1.64351055,0.18283549,0.00000000,0.90341202,0.67379860,0.79686399,0.00000000
-0.00900450,1.62523192,0.17508423,0.00000000,0.88531028,0.67585023,0.78812113,0.00000000
-0.00300150,1.60781574,0.16781282,0.00000000,0.86806080,0.67829074,0.77880887,0.00000000
0.00300150,1.59137839,0.16103868,0.00000000,0.85175150,0.68107474,0.76911282,0.00000000
0.00900450,1.57601452,0.15478173,0.00000000,0.83649405,0.68413653,0.75923188,0.00000000
0.01500750,1.56179164,0.14906484,0.00000000,0.82242103,0.68738912,0.74937138,0.00000000
0.02101051,1.54874618,0.14391377,0.00000000,0.80968184,0.69072425,0.73973656,0.00000000
0.02701351,1.53688123,0.13935689,0.00000000,0.79843766,0.69401375,0.73052649,0.00000000
0.03301651,1.52616642,0.13542443,0.00000000,0.78885582,0.69711224,0.72192876,0.00000000
0.03901951,1.51653976,0.13214754,0.00000000,0.78110383,0.69986110,0.71411514,0.00000000
0.04502251,1.50791152,0.12955715,0.00000000,0.77534326,0.70209363,0.70723802,0.00000000
0.05102551,1.50016966,0.12768258,0.00000000,0.77172361,0.70364119,0.70142787,0.00000000
0.05702851,1.49318642,0.12655008,0.00000000,0.77037635,0.70433979,0.69679138,0.00000000
0.06303152,1.48682538,0.12618126,0.00000000,0.77140897,0.70403696,0.69341020,0.00000000
0.06903452,1.48094840,0.12659150,0.00000000,0.77489920,0.70259831,0.69134004,0.00000000
0.07503752,1.47542167,0.12778831,0.00000000,0.78088930,0.69991334,0.69060989,0.00000000
0.08104052,1.47012026,0.12976976,0.00000000,0.78938043,0.69590022,0.69122122,0.00000000
0.08704352,1.46493084,0.13252302,0.00000000,0.80032719,0.69050902,0.69314695,0.00000000
0.09304652,1.45975206,0.13602297,0.00000000,0.81363250,0.68372327,0.69633026,0.00000000
0.09904952,1.45449270,0.14023108,0.00000000,0.82914299,0.67555978,0.70068313,0.00000000
0.10505253,1.44906765,0.14509453,0.00000000,0.84664511,0.66606657,0.70608484,0.00000000
0.11105553,1.44339219,0.15054571,0.00000000,0.86586258,0.65531923,0.71238065,0.00000000
0.11705853,1.43737512,0.15650208,0.00000000,0.88645534,0.64341589,0.71938092,0.00000000
0.12306153,1.43091156,0.16286662,0.00000000,0.90802050,0.63047115,0.72686094,0.00000000
0.12906453,1.42387607,0.16952875,0.00000000,0.93009572,0.61660952,0.73456195,0.00000000
0.13506753,1.41611720,0.17636580,0.00000000,0.95216530,0.60195867,0.74219355,0.00000000
0.14107054,1.40745399,0.18324520,0.00000000,0.97366908,0.58664317,0.74943772,0.00000000
0.14707354,1.39767521,0.19002707,0.00000000,0.99401430,0.57077894,0.75595466,0.00000000
0.15307654,1.38654165,0.19656743,0.00000000,1.01259022,0.55446887,0.76139044,0.00000000
0.15907954,1.37379180,0.20272183,0.00000000,1.02878509,0.53779996,0.76538627,0.00000000
0.16508254,1.35915067,0.20834920,0.00000000,1.04200508,0.52084193,0.76758921,0.00000000
0.17108554,1.34234157,0.21331599,0.00000000,1.05169434,0.50364744,0.76766382,0.00000000
0.17708854,1.32310023,0.21750022,0.00000000,1.05735555,0.48625393,0.76530434,0.00000000
0.18309155,1.30119048,0.22079537,0.00000000,1.05856983,0.46868664,0.76024676,0.00000000
0.18909455,1.27642077,0.22311402,0.00000000,1.05501541,0.45096282,0.75228010,0.00000000
0.19509755,1.24866032,0.22439093,0.00000000,1.04648394,0.43309657,0.74125638,0.00000000
0.20110055,1.21785436,0.22458556,0.00000000,1.03289382,0.41510411,0.72709874,0.00000000
0.20710355,1.18403739,0.22368386,0.00000000,1.01429995,0.39700907,0.70980709,0.00000000
0.21310655,1.14734380,0.22169933,0.00000000,0.99089946,0.37884745,0.68946112,0.00000000
0.21910955,1.10801561,0.21867328,0.00000000,0.96303323,0.36067200,0.66622045,0.00000000
0.22511256,1.06640671,0.21467437,0.00000000,0.93118334,0.34255591,0.64032183,0.00000000
0.23111556,1.02298389,0.20979740,0.00000000,0.89596652,0.32459544,0.61207366,0.00000000
0.23711856,0.97832463,0.20416154,0.00000000,0.85812428,0.30691172,0.58184804,0.00000000
0.24312156,0.93311196,0.19790805,0.00000000,0.81851014,0.28965145,0.55007087,0.00000000
0.24912456,0.88812696,0.19119764,0.00000000,0.77807466,0.27298677,0.51721039,0.00000000
0.25512756,0.84423921,0.18420756,0.00000000,0.73784898,0.25711436,0.48376494,0.00000000
0.26113057,0.80239585,0.17712851,0.00000000,0.69892760,0.24225374,0.45025032,0.00000000
0.26713357,0.76360948,0.17016159,0.00000000,0.66245078,0.22864512,0.41718744,0.00000000
0.27313657,0.72894543,0.16351519,0.00000000,0.62958714,0.21654671,0.38509075,0.00000000
0.27913957,0.69950829,0.15740193,0.00000000,0.60151665,0.20623170,0.35445777,0.00000000
0.28514257,0.67642794,0.15203567,0.00000000,0.57941401,0.19798479,0.32576006,0.00000000
0.29114557,0.66084478,0.14762851,0.00000000,0.56443241,0.19209845,0.29943579,0.00000000
0.29714857,0.65389382,0.14438779,0.00000000,0.55768729,0.18886865,0.27588382,0.00000000
0.30315158,0.65668736,0.14251296,0.00000000,0.56023974,0.18859011,0.25545939,0.00000000
0.30915458,0.67029570,0.14219234,0.00000000,0.57307914,0.19155094,0.23847099,0.00000000
0.31515758,0.69572553,0.14359954,0.00000000,0.59710458,0.19802650,0.22517833,0.00000000
0.32116058,0.73389572,0.14688977,0.00000000,0.63310469,0.20827252,0.21579097,0.00000000
0.32716358,0.78561043,0.15219573,0.00000000,0.68173588,0.22251732,0.21046737,0.00000000
0.33316658,0.85152956,0.15962336,0.00000000,0.74349880,0.24095329,0.20931406,0.00000000
0.33916958,0.93213726,0.16924737,0.00000000,0.81871366,0.26372763,0.21238461,0.00000000
0.34517259,1.02770899,0.18110674,0.00000000,0.90749479,0.29093265,0.21967843,0.00000000
0.35117559,1.13827858,0.19520037,0.00000000,1.00972565,0.32259589,0.23113909,0.00000000
0.35717859,1.26360657,0.21148309,0.00000000,1.12503534,0.35867050,0.24665250,0.00000000
0.36318159,1.40315171,0.22986226,0.00000000,1.25277821,0.39902637,0.26604486,0.00000000
0.36918459,1.55604740,0.25019527,0.00000000,1.39201823,0.44344250,0.28908081,0.00000000
0.37518759,1.72108533,0.27228810,0.00000000,1.54151975,0.49160127,0.31546204,0.00000000
0.38119060,1.89670803,0.29589543,0.00000000,1.69974632,0.54308520,0.34482676,0.00000000
0.38719360,2.08101230,0.32072219,0.00000000,1.86486901,0.59737660,0.37675046,0.00000000
0.39319660,2.27176484,0.34642694,0.00000000,2.03478537,0.65386079,0.41074827,0.00000000
0.39919960,2.46643110,0.37262712,0.00000000,2.20714964,0.71183296,0.44627944,0.00000000
0.40520260,2.66221763,0.39890604,0.00000000,2.37941442,0.77050907,0.48275391,0.00000000
0.41120560,2.85612772,0.42482166,0.00000000,2.54888332,0.82904060,0.51954138,0.00000000
0.41720860,3.04502915,0.44991684,0.00000000,2.71277334,0.88653296,0.55598271,0.00000000
0.42321161,3.22573232,0.47373081,0.00000000,2.86828549,0.94206712,0.59140346,0.00000000
0.42921461,3.39507614,0.49581150,0.00000000,3.01268101,0.99472381,0.62512938,0.00000000
0.43521761,3.55001879,0.51572813,0.00000000,3.14336061,1.04360940,0.65650326,0.00000000
0.44122061,3.68772948,0.53308384,0.00000000,3.25794338,1.08788243,0.68490251,0.00000000
0.44722361,3.80567764,0.54752746,0.00000000,3.35434217,1.12677986,0.70975700,0.00000000
0.45322661,3.90171538,0.55876429,0.00000000,3.43083187,1.15964165,0.73056597,0.00000000
0.45922961,3.97414957,0.56656512,0.00000000,3.48610763,1.18593274,0.74691375,0.00000000
0.46523262,4.02180003,0.57077326,0.00000000,3.51933007,1.20526128,0.75848303,0.00000000
0.47123562,4.04404105,0.57130915,0.00000000,3.53015528,1.21739228,0.76506541,0.00000000
0.47723862,4.04082400,0.56817245,0.00000000,3.51874801,1.22225587,0.76656842,0.00000000
0.48324162,4.01267994,0.56144140,0.00000000,3.48577735,1.21994987,0.76301875,0.00000000
0.48924462,3.96070182,0.55126956,0.00000000,3.43239488,1.21073633,0.75456140,0.00000000
0.49524762,3.88650699,0.53788007,0.00000000,3.36019611,1.19503223,0.74145479,0.00000000
0.50125063,3.79218172,0.52155772,0.00000000,3.27116702,1.17339473,0.72406189,0.00000000
0.50725363,3.68021001,0.50263914,0.00000000,3.16761790,1.14650148,0.70283797,0.00000000
0.51325663,3.55339007,0.48150164,0.00000000,3.05210744,1.11512704,0.67831523,0.00000000
0.51925963,3.41474194,0.45855115,0.00000000,2.92736027,1.08011631,0.65108512,0.00000000
0.52526263,3.26741039,0.43420976,0.00000000,2.79618151,1.04235619,0.62177919,0.00000000
0.53126563,3.11456712,0.40890338,0.00000000,2.66137169,1.00274668,0.59104905,0.00000000
0.53726863,2.95931613,0.38305007,0.00000000,2.52564548,0.96217262,0.55954650,0.00000000
0.54327164,2.80460611,0.35704937,0.00000000,2.39155706,0.92147714,0.52790446,0.00000000
0.54927464,2.65315280,0.33127303,0.00000000,2.26143487,0.88143802,0.49671951,0.00000000
0.55527764,2.50737401,0.30605742,0.00000000,2.13732759,0.84274757,0.46653647,0.00000000
0.56128064,2.36933904,0.28169781,0.00000000,2.02096286,0.80599684,0.43783582,0.00000000
0.56728364,2.24073372,0.25844453,0.00000000,1.91371939,0.77166446,0.41102390,0.00000000
0.57328664,2.12284132,0.23650110,0.00000000,1.81661284,0.74011046,0.38642637,0.00000000
0.57928964,2.01653899,0.21602417,0.00000000,1.73029476,0.71157476,0.36428487,0.00000000
0.58529265,1.92230886,0.19712513,0.00000000,1.65506393,0.68618039,0.34475674,0.00000000
0.59129565,1.84026207,0.17987315,0.00000000,1.59088869,0.66394071,0.32791772,0.00000000
0.59729865,1.77017392,0.16429943,0.00000000,1.53743854,0.64477032,0.31376719,0.00000000
0.60330165,1.71152789,0.15040227,0.00000000,1.49412320,0.62849866,0.30223566,0.00000000
0.60930465,1.66356593,0.13815275,0.00000000,1.46013709,0.61488577,0.29319411,0.00000000
0.61530765,1.62534269,0.12750072,0.00000000,1.43450715,0.60363929,0.28646459,0.00000000
0.62131066,1.59578111,0.11838063,0.00000000,1.41614211,0.59443183,0.28183179,0.00000000
0.62731366,1.57372714,0.11071728,0.00000000,1.40388113,0.58691802,0.27905505,0.00000000
0.63331666,1.55800145,0.10443087,0.00000000,1.39654024,0.58075059,0.27788028,0.00000000
0.63931966,1.54744627,0.09944149,0.00000000,1.39295506,0.57559468,0.27805159,0.00000000
0.64532266,1.54096606,0.09567280,0.00000000,1.39201846,0.57114013,0.27932214,0.00000000
0.65132566,1.53756074,0.09305468,0.00000000,1.39271229,0.56711115,0.28146387,0.00000000
0.65732866,1.53635083,0.09152512,0.00000000,1.39413245,0.56327336,0.28427599,0.00000000
0.66333167,1.53659416,0.09103103,0.00000000,1.39550687,0.55943799,0.28759186,0.00000000
0.66933467,1.53769426,0.09152829,0.00000000,1.39620642,0.55546325,0.29128422,0.00000000
0.67533767,1.53920059,0.09298090,0.00000000,1.39574877,0.55125322,0.29526862,0.00000000
0.68134067,1.54080165,0.09535962,0.00000000,1.39379574,0.54675432,0.29950496,0.00000000
0.68734367,1.54231166,0.09863991,0.00000000,1.39014479,0.54194994,0.30399722,0.00000000
0.69334667,1.54365213,0.10279964,0.00000000,1.38471550,0.53685346,0.30879136,0.00000000
0.69934967,1.54482967,0.10781654,0.00000000,1.37753204,0.53150040,0.31397153,0.00000000
0.70535268,1.54591140,0.11366560,0.00000000,1.36870278,0.52593996,0.31965467,0.00000000
0.71135568,1.54699961,0.12031660,0.00000000,1.35839824,0.52022668,0.32598378,0.00000000
0.71735868,1.54820675,0.12773185,0.00000000,1.34682852,0.51441255,0.33311995,0.00000000
0.72336168,1.54963247,0.13586433,0.00000000,1.33422133,0.50854003,0.34123359,0.00000000
0.72936468,1.55134341,0.14465622,0.00000000,1.32080178,0.50263639,0.35049490,0.00000000
0.73536768,1.55335702,0.15403795,0.00000000,1.30677458,0.49670954,0.36106414,0.00000000
0.74137069,1.55562974,0.16392780,0.00000000,1.29230952,0.49074564,0.37308181,0.00000000
0.74737369,1.55805015,0.17423197,0.00000000,1.27753071,0.48470836,0.38665925,0.00000000
0.75337669,1.56043699,0.18484522,0.00000000,1.26250967,0.47853997,0.40186983,0.00000000
0.75937969,1.56254192,0.19565198,0.00000000,1.24726250,0.47216389,0.41874120,0.00000000
0.76538269,1.56405661,0.20652776,0.00000000,1.23175077,0.46548870,0.43724878,0.00000000
0.77138569,1.56462347,0.21734106,0.00000000,1.21588584,0.45841306,0.45731086,0.00000000
0.77738869,1.56384913,0.22795541,0.00000000,1.19953611,0.45083143,0.47878560,0.00000000
0.78339170,1.56132001,0.23823167,0.00000000,1.18253638,0.44264008,0.50146990,0.00000000
0.78939470,1.55661869,0.24803043,0.00000000,1.16469890,0.43374305,0.52510061,0.00000000
0.79539770,1.54934058,0.25721445,0.00000000,1.14582501,0.42405771,0.54935784,0.00000000
0.80140070,1.53910964,0.26565114,0.00000000,1.12571708,0.41351968,0.57387060,0.00000000
0.80740370,1.52559280,0.27321494,0.00000000,1.10418972,0.40208670,0.59822455,0.00000000
0.81340670,1.50851221,0.27978970,0.00000000,1.08108009,0.38974151,0.62197170,0.00000000
0.81940970,1.48765517,0.28527083,0.00000000,1.05625657,0.37649336,0.64464186,0.00000000
0.82541271,1.46288130,0.28956744,0.00000000,1.02962578,0.36237839,0.66575543,0.00000000
