energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
0.83141571,2.18526732,0.20841301,0.00000000,0.07488681,1.21462708,0.55314090,1.15960833
0.83741871,2.22682023,0.21673592,0.00000000,0.07719221,1.26418253,0.55902542,1.15832364
0.84342171,2.27072471,0.22522983,0.00000000,0.07958807,1.31343276,0.56483810,1.16021109
0.84942471,2.31600065,0.23374288,0.00000000,0.08204999,1.36166871,0.57059909,1.16476142
0.85542771,2.36165971,0.24212149,0.00000000,0.08454958,1.40820129,0.57631982,1.17145131
0.86143072,2.40671617,0.25021336,0.00000000,0.08705451,1.45237348,0.58199867,1.17974667
0.86743372,2.45019949,0.25787067,0.00000000,0.08952873,1.49357243,0.58761769,1.18910710
0.87343672,2.49116865,0.26495329,0.00000000,0.09193297,1.53124089,0.59314040,1.19899162
0.87943972,2.52872787,0.27133200,0.00000000,0.09422534,1.56488763,0.59851097,1.20886606
0.88544272,2.56204320,0.27689160,0.00000000,0.09636226,1.59409624,0.60365468,1.21821171
0.89144572,2.59035938,0.28153366,0.00000000,0.09829941,1.61853195,0.60847958,1.22653535
0.89744872,2.61301625,0.28517896,0.00000000,0.09999297,1.63794614,0.61287931,1.23338001
0.90345173,2.62946373,0.28776939,0.00000000,0.10140079,1.65217834,0.61673686,1.23833601
0.90945473,2.63927488,0.28926925,0.00000000,0.10248366,1.66115570,0.61992909,1.24105175
0.91545773,2.64215597,0.28966589,0.00000000,0.10320658,1.66488992,0.62233169,1.24124361
0.92146073,2.63795330,0.28896970,0.00000000,0.10353988,1.66347195,0.62382442,1.23870423
0.92746373,2.62665601,0.28721333,0.00000000,0.10346027,1.65706472,0.62429632,1.23330872
0.93346673,2.60839482,0.28445027,0.00000000,0.10295165,1.64589437,0.62365051,1.22501823
0.93946973,2.58343648,0.28075281,0.00000000,0.10200578,1.63024037,0.62180861,1.21388058
0.94547274,2.55217393,0.27620942,0.00000000,0.10062262,1.61042496,0.61871419,1.20002764
0.95147574,2.51511265,0.27092173,0.00000000,0.09881047,1.58680254,0.61433550,1.18366950
0.95747874,2.47285336,0.26500109,0.00000000,0.09658584,1.55974916,0.60866688,1.16508552
0.96348174,2.42607179,0.25856504,0.00000000,0.09397300,1.52965257,0.60172921,1.14461244
0.96948474,2.37549612,0.25173356,0.00000000,0.09100335,1.49690315,0.59356901,1.12263014
0.97548774,2.32188293,0.24462547,0.00000000,0.08771448,1.46188568,0.58425650,1.09954558
0.98149075,2.26599253,0.23735499,0.00000000,0.08414919,1.42497222,0.57388257,1.07577555
0.98749375,2.20856452,0.23002852,0.00000000,0.08035416,1.38651609,0.56255477,1.05172911
0.99349675,2.15029456,0.22274188,0.00000000,0.07637874,1.34684685,0.55039274,1.02779048
0.99949975,2.09181331,0.21557806,0.00000000,0.07227352,1.30626635,0.53752308,1.00430328
1.00550275,2.03366836,0.20860543,0.00000000,0.06808904,1.26504578,0.52407403,0.98155689
1.01150575,1.97630995,0.20187670,0.00000000,0.06387445,1.22342360,0.51017039,0.95977558
1.01750875,1.92008119,0.19542843,0.00000000,0.05967637,1.18160443,0.49592862,0.93911118
1.02351176,1.86521318,0.18928123,0.00000000,0.05553785,1.13975882,0.48145282,0.91963956
1.02951476,1.81182552,0.18344071,0.00000000,0.05149748,1.09802390,0.46683143,0.90136137
1.03551776,1.75993210,0.17789890,0.00000000,0.04758880,1.05650498,0.45213501,0.88420692
1.04152076,1.70945214,0.17263640,0.00000000,0.04383986,1.01527796,0.43741528,0.86804524
1.04752376,1.66022606,0.16762493,0.00000000,0.04027297,0.97439277,0.42270525,0.85269686
1.05352676,1.61203551,0.16283032,0.00000000,0.03690478,0.93387740,0.40802060,0.83794983
1.05952976,1.56462675,0.15821579,0.00000000,0.03374643,0.89374289,0.39336206,0.82357825
1.06553277,1.51773627,0.15374535,0.00000000,0.03080397,0.85398869,0.37871869,0.80936250
1.07153577,1.47111764,0.14938733,0.00000000,0.02807889,0.81460849,0.36407189,0.79511022
1.07753877,1.42456816,0.14511766,0.00000000,0.02556875,0.77559613,0.34939972,0.78067714
1.08354177,1.37795422,0.14092306,0.00000000,0.02326786,0.73695141,0.33468138,0.76598661
1.08954477,1.33123402,0.13680371,0.00000000,0.02116810,0.69868545,0.31990151,0.75104724
1.09554777,1.28447682,0.13277556,0.00000000,0.01925957,0.66082537,0.30505409,0.73596744
1.10155078,1.23787751,0.12887201,0.00000000,0.01753138,0.62341806,0.29014566,0.72096656
1.10755378,1.19176607,0.12514493,0.00000000,0.01597224,0.58653280,0.27519773,0.70638173
1.11355678,1.14661137,0.12166499,0.00000000,0.01457105,0.55026261,0.26024820,0.69267041
1.11955978,1.10301909,0.11852131,0.00000000,0.01331735,0.51472427,0.24535178,0.68040816
1.12556278,1.06172396,0.11582033,0.00000000,0.01220169,0.48005709,0.23057949,0.67028189
1.13156578,1.02357658,0.11368404,0.00000000,0.01121584,0.44642038,0.21601709,0.66307857
1.13756878,0.98952531,0.11224755,0.00000000,0.01035297,0.41398994,0.20176285,0.65967001
1.14357179,0.96059414,0.11165610,0.00000000,0.00960768,0.38295363,0.18792453,0.66099390
1.14957479,0.93785718,0.11206162,0.00000000,0.00897593,0.35350645,0.17461606,0.66803197
1.15557779,0.92241094,0.11361891,0.00000000,0.00845489,0.32584527,0.16195383,0.68178580
1.16158079,0.91534530,0.11648155,0.00000000,0.00804284,0.30016356,0.15005300,0.70325120
1.16758379,0.91771423,0.12079777,0.00000000,0.00773887,0.27664634,0.13902399,0.73339180
1.17358679,0.93050724,0.12670623,0.00000000,0.00754262,0.25546563,0.12896916,0.77311279
1.17958979,0.95462249,0.13433201,0.00000000,0.00745409,0.23677651,0.11998007,0.82323567
1.18559280,0.99084241,0.14378284,0.00000000,0.00747329,0.22071393,0.11213518,0.88447464
1.19159580,1.03981238,0.15514570,0.00000000,0.00760005,0.20739039,0.10549819,0.95741558
1.19759880,1.10202329,0.16848398,0.00000000,0.00783378,0.19689435,0.10011697,1.04249803
1.20360180,1.17779809,0.18383511,0.00000000,0.00817326,0.18928946,0.09602314,1.14000094
1.20960480,1.26728270,0.20120895,0.00000000,0.00861646,0.18461438,0.09323215,1.25003245
1.21560780,1.37044135,0.22058675,0.00000000,0.00916049,0.18288310,0.09174382,1.37252391
1.22161081,1.48705603,0.24192097,0.00000000,0.00980142,0.18408563,0.09154330,1.50722832
1.22761381,1.61672993,0.26513558,0.00000000,0.01053432,0.18818882,0.09260230,1.65372290
1.23361681,1.75889425,0.29012717,0.00000000,0.01135319,0.19513716,0.09488048,1.81141558
1.23961981,1.91281780,0.31676649,0.00000000,0.01225103,0.20485354,0.09832687,1.97955471
1.24562281,2.07761872,0.34490050,0.00000000,0.01321990,0.21723964,0.10288134,2.15724145
1.25162581,2.25227746,0.37435466,0.00000000,0.01425097,0.23217609,0.10847584,2.34344397
1.25762881,2.43565024,0.40493545,0.00000000,0.01533470,0.24952231,0.11503560,2.53701253
1.26363182,2.62648237,0.43643286,0.00000000,0.01646091,0.26911601,0.12247997,2.73669464
1.26963482,2.82342068,0.46862286,0.00000000,0.01761900,0.29077251,0.13072314,2.94114948
1.27563782,3.02502472,0.50126953,0.00000000,0.01879811,0.31428407,0.13967455,3.14896087
1.28164082,3.22977640,0.53412706,0.00000000,0.01998725,0.33941914,0.14923912,3.35864847
1.28764382,3.43608831,0.56694128,0.00000000,0.02117560,0.36592208,0.15931732,3.56867693
1.29364682,3.64231075,0.59945097,0.00000000,0.02235264,0.39351331,0.16980518,3.77746313
1.29964982,3.84673831,0.63138894,0.00000000,0.02350837,0.42189010,0.18059418,3.98338209
1.30565283,4.04761653,0.66248293,0.00000000,0.02463359,0.45072837,0.19157133,4.18477201
1.31165583,4.24314975,0.69245651,0.00000000,0.02572003,0.47968543,0.20261933,4.37993966
1.31765883,4.43151112,0.72103025,0.00000000,0.02676064,0.50840387,0.21361698,4.56716697
1.32366183,4.61085565,0.74792313,0.00000000,0.02774976,0.53651660,0.22443986,4.74472013
1.32966483,4.77933724,0.77285461,0.00000000,0.02868328,0.56365301,0.23496144,4.91086216
1.33566783,4.93513026,0.79554726,0.00000000,0.02955885,0.58944602,0.24505448,5.06386978
1.34167084,5.07645587,0.81573026,0.00000000,0.03037596,0.61354004,0.25459284,5.20205524
1.34767384,5.20161295,0.83314362,0.00000000,0.03113604,0.63559923,0.26345360,5.32379313
1.35367684,5.30901305,0.84754319,0.00000000,0.03184245,0.65531602,0.27151949,5.42755194
1.35967984,5.39721815,0.85870635,0.00000000,0.03250043,0.67241933,0.27868147,5.51192945
1.36568284,5.46497993,0.86643809,0.00000000,0.03311697,0.68668211,0.28484142,5.57569075
1.37168584,5.51127848,0.87057734,0.00000000,0.03370058,0.69792790,0.28991469,5.61780716
1.37768884,5.53535852,0.87100310,0.00000000,0.03426097,0.70603586,0.29383254,5.63749391
1.38369185,5.53676102,0.86764017,0.00000000,0.03480870,0.71094415,0.29654420,5.63424461
1.38969485,5.51534787,0.86046402,0.00000000,0.03535465,0.71265129,0.29801844,5.60786005
1.39569785,5.47131815,0.84950447,0.00000000,0.03590950,0.71121544,0.29824462,5.55846943
1.40170085,5.40521422,0.83484799,0.00000000,0.03648319,0.70675157,0.29723304,5.48654225
1.40770385,5.31791680,0.81663820,0.00000000,0.03708425,0.69942665,0.29501467,5.39288951
1.41370685,5.21062880,0.79507462,0.00000000,0.03771929,0.68945299,0.29164014,5.27865363
1.41970985,5.08484808,0.77040955,0.00000000,0.03839243,0.67708018,0.28717809,5.14528692
1.42571286,4.94233025,0.74294309,0.00000000,0.03910481,0.66258591,0.28171297,4.99451936
1.43171586,4.78504301,0.71301655,0.00000000,0.03985433,0.64626629,0.27534239,4.82831686
1.43771886,4.61511424,0.68100446,0.00000000,0.04063538,0.62842598,0.26817416,4.64883186
1.44372186,4.43477619,0.64730551,0.00000000,0.04143886,0.60936882,0.26032316,4.45834867
1.44972486,4.24630857,0.61233285,0.00000000,0.04225233,0.58938934,0.25190826,4.25922594
1.45572786,4.05198317,0.57650412,0.00000000,0.04306038,0.56876553,0.24304942,4.05383926
1.46173087,3.85401265,0.54023169,0.00000000,0.04384523,0.54775329,0.23386511,3.84452618
1.46773387,3.65450564,0.50391345,0.00000000,0.04458740,0.52658272,0.22447016,3.63353647
1.47373687,3.45543004,0.46792454,0.00000000,0.04526669,0.50545628,0.21497424,3.42298932
1.47973987,3.25858565,0.43261043,0.00000000,0.04586314,0.48454899,0.20548083,3.21483924
1.48574287,3.06558686,0.39828127,0.00000000,0.04635815,0.46401028,0.19608682,3.01085147
1.49174587,2.87785510,0.36520799,0.00000000,0.04673561,0.44396743,0.18688271,2.81258735
1.49774887,2.69662072,0.33361996,0.00000000,0.04698296,0.42453014,0.17795321,2.62139921
1.50375188,2.52293279,0.30370419,0.00000000,0.04709219,0.40579593,0.16937830,2.43843408
1.50975488,2.35767537,0.27560601,0.00000000,0.04706064,0.38785580,0.16123445,2.26464475
1.51575788,2.20158821,0.24943104,0.00000000,0.04689169,0.37079973,0.15359593,2.10080662
1.52176088,2.05528977,0.22524808,0.00000000,0.04659512,0.35472165,0.14653607,1.94753833
1.52776388,1.91930054,0.20309287,0.00000000,0.04618721,0.33972340,0.14012825,1.80532422
1.53376688,1.79406443,0.18297222,0.00000000,0.04569058,0.32591738,0.13444652,1.67453662
1.53976988,1.67996674,0.16486838,0.00000000,0.04513369,0.31342761,0.12956566,1.55545633
1.54577289,1.57734715,0.14874338,0.00000000,0.04455004,0.30238914,0.12556078,1.44828956
1.55177589,1.48650688,0.13454305,0.00000000,0.04397712,0.29294562,0.12250610,1.35318057
1.55777889,1.40770940,0.12220069,0.00000000,0.04345514,0.28524528,0.12047331,1.27021894
1.56378189,1.34117491,0.11164010,0.00000000,0.04302546,0.27943531,0.11952910,1.19944153
1.56978489,1.28706891,0.10277806,0.00000000,0.04272906,0.27565501,0.11973233,1.14082916
1.57578789,1.24548586,0.09552613,0.00000000,0.04260477,0.27402803,0.12113075,1.09429864
1.58179090,1.21642923,0.08979188,0.00000000,0.04268761,0.27465404,0.12375744,1.05969118
1.58779390,1.19978949,0.08547960,0.00000000,0.04300715,0.27760033,0.12762725,1.03675830
1.59379690,1.19532176,0.08249053,0.00000000,0.04358604,0.28289390,0.13273338,1.02514677
1.59979990,1.20262516,0.08072284,0.00000000,0.04443873,0.29051427,0.13904427,1.02438415
1.60580290,1.22112535,0.08007146,0.00000000,0.04557047,0.30038770,0.14650115,1.03386635
1.61180590,1.25006231,0.08042784,0.00000000,0.04697662,0.31238308,0.15501637,1.05284875
1.61780890,1.28848453,0.08167985,0.00000000,0.04864235,0.32630990,0.16447257,1.08044226
1.62381191,1.33525091,0.08371191,0.00000000,0.05054268,0.34191848,0.17472315,1.11561511
1.62981491,1.38904114,0.08640540,0.00000000,0.05264295,0.35890269,0.18559375,1.15720131
1.63581791,1.44837472,0.08963951,0.00000000,0.05489967,0.37690516,0.19688509,1.20391598
1.64182091,1.51163866,0.09329240,0.00000000,0.05726177,0.39552487,0.20837698,1.25437749
1.64782391,1.57712300,0.09724283,0.00000000,0.05967209,0.41432700,0.21983345,1.30713599
1.65382691,1.64306325,0.10137212,0.00000000,0.06206925,0.43285468,0.23100895,1.36070743
1.65982991,1.70768801,0.10556636,0.00000000,0.06438967,0.45064219,0.24165521,1.41361173
1.66583292,1.76927002,0.10971881,0.00000000,0.06656975,0.46722914,0.25152876,1.46441377
1.67183592,1.82617840,0.11373239,0.00000000,0.06854800,0.48217508,0.26039856,1.51176522
1.67783892,1.87692983,0.11752203,0.00000000,0.07026727,0.49507382,0.26805367,1.55444544
1.68384192,1.92023618,0.12101685,0.00000000,0.07167670,0.50556698,0.27431033,1.59139950
1.68984492,1.95504656,0.12416199,0.00000000,0.07273352,0.51335605,0.27901850,1.62177143
1.69584792,1.98058152,0.12691991,0.00000000,0.07340454,0.51821246,0.28206714,1.64493111
1.70185093,1.99635794,0.12927125,0.00000000,0.07366721,0.51998526,0.28338836,1.66049331
1.70785393,2.00220308,0.13121494,0.00000000,0.07351039,0.51860597,0.28295997,1.66832802
1.71385693,1.99825741,0.13276773,0.00000000,0.07293455,0.51409043,0.28080643,1.66856139
1.71985993,1.98496570,0.13396304,0.00000000,0.07195163,0.50653764,0.27699817,1.66156721
1.72586293,1.96305700,0.13484925,0.00000000,0.07058442,0.49612558,0.27164917,1.64794926
1.73186593,1.93351441,0.13548737,0.00000000,0.06886558,0.48310433,0.26491306,1.62851546
1.73786893,1.89753600,0.13594839,0.00000000,0.06683628,0.46778676,0.25697789,1.60424492
1.74387194,1.85648890,0.13631029,0.00000000,0.06454466,0.45053731,0.24805969,1.57624952
1.74987494,1.81185855,0.13665490,0.00000000,0.06204403,0.43175943,0.23839533,1.54573192
1.75587794,1.76519556,0.13706481,0.00000000,0.05939100,0.41188221,0.22823477,1.51394168
1.76188094,1.71806253,0.13762039,0.00000000,0.05664364,0.39134687,0.21783327,1.48213171
1.76788394,1.67198305,0.13839714,0.00000000,0.05385967,0.37059370,0.20744370,1.45151679
1.77388694,1.62839510,0.13946337,0.00000000,0.05109485,0.35005000,0.19730944,1.42323585
1.77988994,1.58861050,0.14087841,0.00000000,0.04840157,0.33011954,0.18765798,1.39831939
1.78589295,1.55378190,0.14269131,0.00000000,0.04582774,0.31117383,0.17869567,1.37766317
1.79189595,1.52487811,0.14494008,0.00000000,0.04341599,0.29354558,0.17060361,1.36200886
1.79789895,1.50266855,0.14765143,0.00000000,0.04120317,0.27752446,0.16353492,1.35193192
1.80390195,1.48771652,0.15084103,0.00000000,0.03922023,0.26335521,0.15761337,1.34783671
1.80990495,1.48038123,0.15451406,0.00000000,0.03749235,0.25123797,0.15293345,1.34995846
1.81590795,1.48082758,0.15866618,0.00000000,0.03603939,0.24133074,0.14956171,1.35837132
1.82191096,1.48904288,0.16328466,0.00000000,0.03487657,0.23375356,0.14753924,1.37300180
1.82791396,1.50485898,0.16834962,0.00000000,0.03401526,0.22859421,0.14688523,1.39364636
1.83391696,1.52797866,0.17383531,0.00000000,0.03346390,0.22591476,0.14760119,1.41999205
1.83991996,1.55800449,0.17971138,0.00000000,0.03322903,0.22575885,0.14967575,1.45163922
1.84592296,1.59446884,0.18594399,0.00000000,0.03331616,0.22815895,0.15308961,1.48812489
1.85192596,1.63686351,0.19249685,0.00000000,0.03373059,0.23314317,0.15782044,1.52894602
1.85792896,1.68466765,0.19933202,0.00000000,0.03447813,0.24074136,0.16384743,1.57358152
1.86393197,1.73737267,0.20641062,0.00000000,0.03556549,0.25098981,0.17115517,1.62151234
1.86993497,1.79450330,0.21369329,0.00000000,0.03700054,0.26393444,0.17973662,1.67223885
1.87593797,1.85563378,0.22114064,0.00000000,0.03879218,0.27963207,0.18959496,1.72529516
1.88194097,1.92039866,0.22871345,0.00000000,0.04095001,0.29814956,0.20074429,1.78025975
1.88794397,1.98849788,0.23637284,0.00000000,0.04348369,0.31956094,0.21320874,1.83676235
1.89394697,2.05969588,0.24408036,0.00000000,0.04640201,0.34394222,0.22702041,1.89448698
1.89994997,2.13381499,0.25179794,0.00000000,0.04971178,0.37136441,0.24221577,1.95317091
1.90595298,2.21072332,0.25948789,0.00000000,0.05341655,0.40188465,0.25883095,2.01260008
1.91195598,2.29031801,0.26711267,0.00000000,0.05751519,0.43553615,0.27689597,2.07260088
1.91795898,2.37250438,0.27463472,0.00000000,0.06200050,0.47231718,0.29642815,2.13302903
1.92396198,2.45717244,0.28201615,0.00000000,0.06685784,0.51217984,0.31742526,2.19375592
1.92996498,2.54417175,0.28921834,0.00000000,0.07206395,0.55501922,0.33985849,2.25465332
1.93596798,2.63328632,0.29620153,0.00000000,0.07758597,0.60066354,0.36366599,2.31557702
1.94197099,2.72421083,0.30292430,0.00000000,0.08338083,0.64886616,0.38874713,2.37635062
1.94797399,2.81653010,0.30934308,0.00000000,0.08939496,0.69929989,0.41495813,2.43675031
1.95397699,2.90970288,0.31541172,0.00000000,0.09556455,0.75155434,0.44210926,2.49649169
1.95997999,3.00305178,0.32108115,0.00000000,0.10181617,0.80513668,0.46996410,2.55521960
1.96598299,3.09576011,0.32629918,0.00000000,0.10806797,0.85947617,0.49824090,2.61250195
1.97198599,3.18687667,0.33101058,0.00000000,0.11423131,0.91393255,0.52661637,2.66782822
1.97798899,3.27532884,0.33515743,0.00000000,0.12021282,0.96780835,0.55473170,2.72061315
1.98399200,3.35994400,0.33867988,0.00000000,0.12591681,1.02036463,0.58220087,2.77020596
1.98999500,3.43947879,0.34151713,0.00000000,0.13124800,1.07083988,0.60862082,2.81590508
1.99599800,3.51265534,0.34360897,0.00000000,0.13611432,1.11847128,0.63358328,2.85697794
2.00200100,3.57820312,0.34489750,0.00000000,0.14042987,1.16251759,0.65668769,2.89268538
2.00800400,3.63490462,0.34532921,0.00000000,0.14411763,1.20228261,0.67755469,2.92230959
2.01400700,3.68164317,0.34485729,0.00000000,0.14711210,1.23713838,0.69583957,2.94518454
2.02001001,3.71745045,0.34344391,0.00000000,0.14936151,1.26654688,0.71124520,2.96072754
2.02601301,3.74155185,0.34106257,0.00000000,0.15082963,1.29007948,0.72353365,2.96847068
2.03201601,3.75340750,0.33770022,0.00000000,0.15149702,1.30743305,0.73253616,2.96809046
2.03801901,3.75274717,0.33335910,0.00000000,0.15136176,1.31844217,0.73816089,2.95943471
2.04402201,3.73959751,0.32805812,0.00000000,0.15043953,1.32308684,0.74039818,2.94254533
2.05002501,3.71430058,0.32183376,0.00000000,0.14876307,1.32149534,0.73932303,2.91767602
2.05602801,3.67752288,0.31474028,0.00000000,0.14638114,1.31394213,0.73509479,2.88530445
2.06203102,3.63025474,0.30684937,0.00000000,0.14335691,1.30084096,0.72795396,2.84613823
2.06803402,3.57380017,0.29824906,0.00000000,0.13976590,1.28273347,0.71821640,2.80111483
2.07403702,3.50975783,0.28904209,0.00000000,0.13569368,1.26027379,0.70626510,2.75139539
2.08004002,3.43999394,0.27934360,0.00000000,0.13123319,1.23420987,0.69253994,2.69835282
2.08604302,3.36660829,0.26927841,0.00000000,0.12648207,1.20536209,0.67752574,2.64355471
2.09204602,3.29189463,0.25897788,0.00000000,0.12153987,1.17460026,0.66173920,2.58874166
2.09804902,3.21829669,0.24857654,0.00000000,0.11650542,1.14281960,0.64571506,2.53580164
2.10405203,3.14836124,0.23820859,0.00000000,0.11147427,1.11091664,0.62999202,2.48674096
2.11005503,3.08468928,0.22800441,0.00000000,0.10653645,1.07976578,0.61509887,2.44365264
2.11605803,3.02988642,0.21808724,0.00000000,0.10177449,1.05019718,0.60154113,2.40868240
2.12206103,2.98651354,0.20857007,0.00000000,0.09726173,1.02297669,0.58978868,2.38399294
2.12806403,2.95703829,0.19955299,0.00000000,0.09306108,0.99878812,0.58026468,2.37172677
2.13406703,2.94378810,0.19112086,0.00000000,0.08922403,0.97821847,0.57333587,2.37396789
2.14007004,2.94890533,0.18334166,0.00000000,0.08579009,0.96174623,0.56930466,2.39270257
2.14607304,2.97430483,0.17626529,0.00000000,0.08278659,0.94973312,0.56840302,2.42977968
2.15207604,3.02163455,0.16992302,0.00000000,0.08022872,0.94241914,0.57078831,2.48687079
2.15807904,3.09223937,0.16432751,0.00000000,0.07811998,0.93992122,0.57654107,2.56543063
2.16408204,3.18712895,0.15947348,0.00000000,0.07645285,0.94223523,0.58566488,2.66665842
2.17008504,3.30694990,0.15533887,0.00000000,0.07520971,0.94924116,0.59808809,2.79146107
2.17608804,3.45196305,0.15188649,0.00000000,0.07436402,0.96071147,0.61366747,2.94041888
2.18209105,3.62202655,0.14906624,0.00000000,0.07388157,0.97632207,0.63219366,3.11375512
2.18809405,3.81658537,0.14681749,0.00000000,0.07372204,0.99566573,0.65339813,3.31131055
2.19409705,4.03466811,0.14507189,0.00000000,0.07384053,1.01826740,0.67696162,3.53252411
2.20010005,4.27489175,0.14375624,0.00000000,0.07418923,1.04360098,0.70252364,3.77642110
2.20610305,4.53547480,0.14279547,0.00000000,0.07471906,1.07110699,0.72969288,4.04161009
2.21210605,4.81425935,0.14211546,0.00000000,0.07538137,1.10021053,0.75805818,4.32628933
2.21810905,5.10874204,0.14164578,0.00000000,0.07612950,1.13033895,0.78719959,4.62826360
2.22411206,5.41611387,0.14132209,0.00000000,0.07692020,1.16093859,0.81669942,4.94497177
2.23011506,5.73330816,0.14108814,0.00000000,0.07771503,1.19149010,0.84615268,5.27352506
2.23611806,6.05705590,0.14089735,0.00000000,0.07848135,1.22152165,0.87517677,5.61075545
2.24212106,6.38394712,0.14071379,0.00000000,0.07919325,1.25061974,0.90341990,5.95327326
2.24812406,6.71049661,0.14051271,0.00000000,0.07983207,1.27843712,0.93056819,6.29753227
2.25412706,7.03321211,0.14028037,0.00000000,0.08038670,1.30469769,0.95635113,6.63990062
2.26013007,7.34866259,0.14001337,0.00000000,0.08085356,1.32919815,0.98054514,6.97673489
2.26613307,7.65354456,0.13971750,0.00000000,0.08123620,1.35180650,1.00297540,7.30445490
2.27213607,7.94474382,0.13940604,0.00000000,0.08154471,1.37245759,1.02351570,7.61961633
2.27813907,8.21939052,0.13909781,0.00000000,0.08179476,1.39114591,1.04208656,7.91897856
2.28414207,8.47490561,0.13881488,0.00000000,0.08200645,1.40791623,1.05865165,8.19956502
2.29014507,8.70903703,0.13858022,0.00000000,0.08220297,1.42285245,1.07321285,8.45871388
2.29614807,8.91988470,0.13841533,0.00000000,0.08240906,1.43606547,1.08580415,8.69411746
2.30215108,9.10591374,0.13833794,0.00000000,0.08264951,1.44768064,1.09648482,8.90384914
2.30815408,9.26595618,0.13836008,0.00000000,0.08294752,1.45782556,1.10533214,9.08637748
2.31415708,9.39920198,0.13848639,0.00000000,0.08332321,1.46661900,1.11243422,9.24056781
2.32016008,9.50518090,0.13871293,0.00000000,0.08379223,1.47416136,1.11788320,9.36567249
2.32616308,9.58373697,0.13902652,0.00000000,0.08436455,1.48052764,1.12176927,9.46131137
2.33216608,9.63499823,0.13940461,0.00000000,0.08504349,1.48576288,1.12417591,9.52744474
2.33816908,9.65934393,0.13981569,0.00000000,0.08582512,1.48988084,1.12517653,9.56434137
2.34417209,9.65737206,0.14022032,0.00000000,0.08669788,1.49286574,1.12483282,9.57254408
2.35017509,9.62986933,0.14057259,0.00000000,0.08764260,1.49467712,1.12319486,9.55283565
2.35617809,9.57778573,0.14082201,0.00000000,0.08863295,1.49525757,1.12030302,9.50620732
2.36218109,9.50221505,0.14091578,0.00000000,0.08963613,1.49454296,1.11619157,9.43383158
2.36818409,9.40438210,0.14080122,0.00000000,0.09061393,1.49247439,1.11089366,9.33704066
2.37418709,9.28563671,0.14042831,0.00000000,0.09152410,1.48901139,1.10444752,9.21731114
2.38019010,9.14745369,0.13975220,0.00000000,0.09232189,1.48414518,1.09690328,9.07625444
2.38619310,8.99143743,0.13873550,0.00000000,0.09296184,1.47791145,1.08833011,8.91561239
2.39219610,8.81932907,0.13735037,0.00000000,0.09339952,1.47040137,1.07882286,8.73725624
2.39819910,8.63301398,0.13558013,0.00000000,0.09359339,1.46177032,1.06850801,8.54318716
2.40420210,8.43452676,0.13342046,0.00000000,0.09350654,1.45224319,1.05754811,8.33553613
2.41020510,8.22605139,0.13087997,0.00000000,0.09310821,1.44211598,1.04614433,8.11656062
2.41620810,8.00991417,0.12798036,0.00000000,0.09237518,1.43175306,1.03453689,7.88863625
2.42221111,7.78856761,0.12475582,0.00000000,0.09129275,1.42157998,1.02300284,7.65424148
2.42821411,7.56456417,0.12125204,0.00000000,0.08985545,1.41207186,1.01185135,7.41593408
2.43421711,7.34051946,0.11752462,0.00000000,0.08806735,1.40373784,1.00141636,7.17631904
2.44022011,7.11906539,0.11363715,0.00000000,0.08594195,1.39710194,0.99204689,6.93800797
2.44622311,6.90279464,0.10965886,0.00000000,0.08350175,1.39268139,0.98409545,6.70357106
2.45222611,6.69419858,0.10566215,0.00000000,0.08077738,1.39096324,0.97790484,6.47548334
2.45822911,6.49560148,0.10171999,0.00000000,0.07780651,1.39238057,0.97379425,6.25606758
2.46423212,6.30909434,0.09790325,0.00000000,0.07463245,1.39728934,0.97204512,6.04743665
2.47023512,6.13647185,0.09427832,0.00000000,0.07130253,1.40594730,0.97288772,5.85143841
2.47623812,5.97917624,0.09090478,0.00000000,0.06786650,1.41849594,0.97648908,5.66960636
2.48224112,5.83825125,0.08783351,0.00000000,0.06437474,1.43494663,0.98294297,5.50311889
2.48824412,5.71430935,0.08510513,0.00000000,0.06087667,1.45517180,0.99226269,5.35276990
2.49424712,5.60751450,0.08274891,0.00000000,0.05741915,1.47890173,1.00437701,5.21895273
2.50025013,5.51758181,0.08078212,0.00000000,0.05404518,1.50572729,1.01912968,5.10165883
2.50625313,5.44379494,0.07920987,0.00000000,0.05079274,1.53510874,1.03628261,5.00049168
2.51225613,5.38504071,0.07802541,0.00000000,0.04769400,1.56639030,1.05552283,4.91469561
2.51825913,5.33985963,0.07721090,0.00000000,0.04477472,1.59881992,1.07647273,4.84319849
2.52426213,5.30651027,0.07673856,0.00000000,0.04205401,1.63157359,1.09870340,4.78466633
2.53026513,5.28304439,0.07657215,0.00000000,0.03954442,1.66378301,1.12175044,4.73756715
2.53626813,5.26738944,0.07666871,0.00000000,0.03725218,1.69456555,1.14513137,4.70024125
2.54227114,5.25743449,0.07698060,0.00000000,0.03517779,1.72305526,1.16836403,4.67097423
2.54827414,5.25111557,0.07745751,0.00000000,0.03331675,1.74843343,1.19098497,4.64806945
2.55427714,5.24649647,0.07804868,0.00000000,0.03166043,1.76995755,1.21256701,4.62991646
2.56028014,5.24184135,0.07870500,0.00000000,0.03019703,1.78698741,1.23273510,4.61505208
2.56628314,5.23567591,0.07938106,0.00000000,0.02891263,1.79900715,1.25117978,4.60221168
