energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,S_s_up,S_p_up
4.31315658,3.35113041,3.08812412,0.01370338,1.64754526,0.00005236,0.12859605,0.77477619
4.31915958,3.39868015,3.09865726,0.01397445,1.69484009,0.00005396,0.13240780,0.79547984
4.32516258,3.43651602,3.10147628,0.01421500,1.73697955,0.00005554,0.13574432,0.81286556
4.33116558,3.46408474,3.09625871,0.01442047,1.77367324,0.00005709,0.13854685,0.82673199
4.33716858,3.48099049,3.08279437,0.01458692,1.80472587,0.00005865,0.14076336,0.83693136
4.34317159,3.48700352,3.06098897,0.01471116,1.83004175,0.00006022,0.14235009,0.84337193
4.34917459,3.48206470,3.03086520,0.01479085,1.84962655,0.00006182,0.14327284,0.84601912
4.35517759,3.46628548,2.99256121,0.01482457,1.86358591,0.00006347,0.14350804,0.84489526
4.36118059,3.43994351,2.94632657,0.01481190,1.87212103,0.00006520,0.14304351,0.84007808
4.36718359,3.40347386,2.89251604,0.01475337,1.87552098,0.00006704,0.14187891,0.83169786
4.37318659,3.35745596,2.83158109,0.01465047,1.87415204,0.00006900,0.14002579,0.81993355
4.37918959,3.30259679,2.76405964,0.01450561,1.86844423,0.00007110,0.13750738,0.80500770
4.38519260,3.23971071,2.69056422,0.01432195,1.85887545,0.00007336,0.13435792,0.78718064
4.39119560,3.16969655,2.61176875,0.01410332,1.84595369,0.00007580,0.13062181,0.76674389
4.39719860,3.09351275,2.52839452,0.01385408,1.83019805,0.00007842,0.12635238,0.74401308
4.40320160,3.01215139,2.44119552,0.01357889,1.81211922,0.00008123,0.12161045,0.71932054
4.40920460,2.92661201,2.35094364,0.01328259,1.79220031,0.00008421,0.11646283,0.69300789
4.41520760,2.83787620,2.25841411,0.01296998,1.77087890,0.00008735,0.11098055,0.66541865
4.42121061,2.74688398,2.16437168,0.01264567,1.74853111,0.00009062,0.10523718,0.63689136
4.42721361,2.65451286,2.06955785,0.01231391,1.72545869,0.00009400,0.09930712,0.60775313
4.43321661,2.56156052,1.97467971,0.01197846,1.70187960,0.00009743,0.09326398,0.57831402
4.43921961,2.46873173,1.88040074,0.01164251,1.67792299,0.00010087,0.08717907,0.54886239
4.44522261,2.37663027,1.78733390,0.01130862,1.65362866,0.00010425,0.08112015,0.51966119
4.45122561,2.28575608,1.69603728,0.01097865,1.62895154,0.00010753,0.07515029,0.49094551
4.45722861,2.19650779,1.60701262,0.01065384,1.60377077,0.00011062,0.06932706,0.46292127
4.46323162,2.10919064,1.52070661,0.01033482,1.57790343,0.00011346,0.06370191,0.43576513
4.46923462,2.02402918,1.43751506,0.01002172,1.55112201,0.00011599,0.05831986,0.40962555
4.47523762,1.94118441,1.35778972,0.00971430,1.52317517,0.00011814,0.05321941,0.38462486
4.48124062,1.86077415,1.28184738,0.00941207,1.49381052,0.00011987,0.04843264,0.36086225
4.48724362,1.78289589,1.20998085,0.00911445,1.46279841,0.00012111,0.04398561,0.33841749
4.49324662,1.70765072,1.14247117,0.00882096,1.42995563,0.00012184,0.03989880,0.31735504
4.49924962,1.63516707,1.07960048,0.00853135,1.39516753,0.00012204,0.03618776,0.29772850
4.50525263,1.56562304,1.02166456,0.00824577,1.35840761,0.00012171,0.03286382,0.27958496
4.51125563,1.49926585,0.96898452,0.00796488,1.31975340,0.00012086,0.02993481,0.26296914
4.51725863,1.43642751,0.92191657,0.00768995,1.27939778,0.00011951,0.02740579,0.24792689
4.52326163,1.37753540,0.88085925,0.00742294,1.23765505,0.00011772,0.02527970,0.23450812
4.52926463,1.32311724,0.84625736,0.00716655,1.19496137,0.00011555,0.02355798,0.22276867
4.53526763,1.27379976,0.81860204,0.00692413,1.15186942,0.00011308,0.02224096,0.21277122
4.54127064,1.23030087,0.79842660,0.00669972,1.10903742,0.00011041,0.02132820,0.20458503
4.54727364,1.19341532,0.78629771,0.00649792,1.06721291,0.00010764,0.02081861,0.19828452
4.55327664,1.16399424,0.78280207,0.00632375,1.02721199,0.00010489,0.02071043,0.19394679
4.55927964,1.14291909,0.78852868,0.00618253,0.98989474,0.00010227,0.02100100,0.19164799
4.56528264,1.13107086,0.80404700,0.00607966,0.95613796,0.00009990,0.02168639,0.19145900
4.57128564,1.12929565,0.82988179,0.00602044,0.92680611,0.00009791,0.02276092,0.19344020
4.57728864,1.13836777,0.86648520,0.00600987,0.90272187,0.00009641,0.02421654,0.19763597
4.58329165,1.15895180,0.91420744,0.00605240,0.88463709,0.00009549,0.02604218,0.20406891
4.58929465,1.19156506,0.97326689,0.00615173,0.87320563,0.00009526,0.02822302,0.21273424
4.59529765,1.23654201,1.04372120,0.00631062,0.86895868,0.00009577,0.03073984,0.22359451
4.60130065,1.29400204,1.12544049,0.00653070,0.87228375,0.00009709,0.03356844,0.23657517
4.60730365,1.36382223,1.21808433,0.00681232,0.88340795,0.00009925,0.03667915,0.25156096
4.61330665,1.44561624,1.32108364,0.00715442,0.90238614,0.00010225,0.04003652,0.26839365
4.61930965,1.53872064,1.43362882,0.00755444,0.92909437,0.00010609,0.04359923,0.28687120
4.62531266,1.64218968,1.55466522,0.00800831,0.96322892,0.00011072,0.04732025,0.30674850
4.63131566,1.75479904,1.68289682,0.00851044,1.00431078,0.00011608,0.05114720,0.32773978
4.63731866,1.87505918,1.81679854,0.00905379,1.05169575,0.00012209,0.05502305,0.34952282
4.64332166,2.00123821,1.95463755,0.00962995,1.10458949,0.00012863,0.05888701,0.37174468
4.64932466,2.13139394,2.09450324,0.01022935,1.16206729,0.00013558,0.06267569,0.39402903
4.65532766,2.26341457,2.23434540,0.01084141,1.22309782,0.00014280,0.06632451,0.41598474
4.66133067,2.39506676,2.37201943,0.01145482,1.28656993,0.00015012,0.06976917,0.43721551
4.66733367,2.52404968,2.50533746,0.01205780,1.35132180,0.00015740,0.07294728,0.45733017
4.67333667,2.64805337,2.63212330,0.01263840,1.41617125,0.00016445,0.07580007,0.47595324
4.67933967,2.76481913,2.75026959,0.01318482,1.47994613,0.00017112,0.07827399,0.49273541
4.68534267,2.87220006,2.85779474,0.01368575,1.54151386,0.00017724,0.08032224,0.50736346
4.69134567,2.96821918,2.95289743,0.01413065,1.59980882,0.00018267,0.08190616,0.51956922
4.69734867,3.05112292,3.03400657,0.01451009,1.65385679,0.00018726,0.08299634,0.52913720
4.70335168,3.11942810,3.09982457,0.01481596,1.70279557,0.00019090,0.08357353,0.53591061
4.70935468,3.17196012,3.14936211,0.01504174,1.74589093,0.00019349,0.08362909,0.53979538
4.71535768,3.20788127,3.18196304,0.01518263,1.78254772,0.00019497,0.08316527,0.54076223
4.72136068,3.22670781,3.19731843,0.01523573,1.81231563,0.00019528,0.08219502,0.53884650
4.72736368,3.22831538,3.19546930,0.01520001,1.83488983,0.00019442,0.08074149,0.53414586
4.73336668,3.21293273,3.17679803,0.01507637,1.85010665,0.00019239,0.07883718,0.52681614
4.73936968,3.18112420,3.14200920,0.01486757,1.85793487,0.00018923,0.07652292,0.51706515
4.74537269,3.13376204,3.09210077,0.01457804,1.85846341,0.00018500,0.07384647,0.50514522
4.75137569,3.07199008,3.02832728,0.01421377,1.85188617,0.00017979,0.07086104,0.49134440
4.75737869,2.99718043,2.95215676,0.01378205,1.83848506,0.00017371,0.06762368,0.47597704
4.76338169,2.91088554,2.86522357,0.01329124,1.81861229,0.00016689,0.06419366,0.45937386
4.76938469,2.81478756,2.76927928,0.01275048,1.79267289,0.00015946,0.06063080,0.44187227
4.77538769,2.71064749,2.66614371,0.01216939,1.76110824,0.00015156,0.05699398,0.42380692
4.78139070,2.60025606,2.55765822,0.01155785,1.72438159,0.00014335,0.05333973,0.40550129
4.78739370,2.48538836,2.44564304,0.01092565,1.68296597,0.00013498,0.04972099,0.38726015
4.79339670,2.36776365,2.33186001,0.01028232,1.63733488,0.00012659,0.04618619,0.36936351
4.79939970,2.24901172,2.21798188,0.00963688,1.58795592,0.00011834,0.04277842,0.35206196
4.80540270,2.13064640,2.10556878,0.00899766,1.53528730,0.00011034,0.03953498,0.33557357
4.81140570,2.01404680,1.99605208,0.00837221,1.47977678,0.00010272,0.03648705,0.32008232
4.81740870,1.90044585,1.89072553,0.00776716,1.42186284,0.00009559,0.03365969,0.30573801
4.82341171,1.79092609,1.79074296,0.00718820,1.36197725,0.00008903,0.03107200,0.29265746
4.82941471,1.68642164,1.69712201,0.00664008,1.30054865,0.00008314,0.02873742,0.28092685
4.83541771,1.58772551,1.61075245,0.00612660,1.23800630,0.00007797,0.02666422,0.27060493
4.84142071,1.49550104,1.53240828,0.00565069,1.17478360,0.00007357,0.02485607,0.26172689
4.84742371,1.41029623,1.46276202,0.00521450,1.11132077,0.00006997,0.02331265,0.25430861
4.85342671,1.33255982,1.40240023,0.00481945,1.04806627,0.00006722,0.02203034,0.24835104
4.85942971,1.26265782,1.35183893,0.00446638,0.98547691,0.00006532,0.02100285,0.24384445
4.86543272,1.20088968,1.31153810,0.00415563,0.92401639,0.00006430,0.02022181,0.24077241
4.87143572,1.14750309,1.28191428,0.00388714,0.86415241,0.00006415,0.01967737,0.23911525
4.87743872,1.10270695,1.26335080,0.00366056,0.80635262,0.00006488,0.01935866,0.23885296
4.88344172,1.06668191,1.25620519,0.00347534,0.75107952,0.00006650,0.01925415,0.23996734
4.88944472,1.03958838,1.26081367,0.00333079,0.69878489,0.00006901,0.01935201,0.24244349
4.89544772,1.02157198,1.27749259,0.00322614,0.64990396,0.00007243,0.01964029,0.24627051
4.90145073,1.01276634,1.30653713,0.00316060,0.60484989,0.00007676,0.02010704,0.25144160
4.90745373,1.01329371,1.34821743,0.00313337,0.56400865,0.00008202,0.02074041,0.25795340
4.91345673,1.02326352,1.40277251,0.00314369,0.52773482,0.00008824,0.02152863,0.26580492
4.91945973,1.04276914,1.47040252,0.00319081,0.49634830,0.00009544,0.02245995,0.27499602
4.92546273,1.07188341,1.55125952,0.00327400,0.47013209,0.00010366,0.02352261,0.28552547
4.93146573,1.11065301,1.64543731,0.00339254,0.44933100,0.00011292,0.02470472,0.29738895
4.93746873,1.15909202,1.75296074,0.00354571,0.43415123,0.00012327,0.02599420,0.31057684
4.94347174,1.21717499,1.87377464,0.00373276,0.42476055,0.00013475,0.02737869,0.32507203
4.94947474,1.28482959,2.00773289,0.00395286,0.42128878,0.00014739,0.02884551,0.34084784
4.95547774,1.36192900,2.15458765,0.00420514,0.42382820,0.00016123,0.03038163,0.35786605
4.96148074,1.44828436,2.31397928,0.00448856,0.43243365,0.00017629,0.03197369,0.37607519
4.96748374,1.54363708,2.48542691,0.00480199,0.44712195,0.00019261,0.03360801,0.39540902
4.97348674,1.64765155,2.66832019,0.00514410,0.46787044,0.00021019,0.03527067,0.41578537
4.97948974,1.75990808,2.86191232,0.00551339,0.49461444,0.00022904,0.03694762,0.43710529
4.98549275,1.87989657,3.06531483,0.00590811,0.52724367,0.00024913,0.03862474,0.45925258
4.99149575,2.00701100,3.27749438,0.00632630,0.56559759,0.00027043,0.04028802,0.48209364
4.99749875,2.14054515,3.49727206,0.00676573,0.60946003,0.00029289,0.04192367,0.50547785
5.00350175,2.27968993,3.72332550,0.00722391,0.65855323,0.00031642,0.04351825,0.52923826
5.00950475,2.42353258,3.95419422,0.00769807,0.71253191,0.00034093,0.04505882,0.55319288
5.01550775,2.57105821,4.18828839,0.00818517,0.77097771,0.00036629,0.04653307,0.57714631
5.02151076,2.72115397,4.42390137,0.00868189,0.83339467,0.00039235,0.04792942,0.60089190
5.02751376,2.87261606,4.65922584,0.00918467,0.89920631,0.00041893,0.04923714,0.62421443
5.03351676,3.02415977,4.89237368,0.00968970,0.96775479,0.00044582,0.05044645,0.64689305
5.03951976,3.17443257,5.12139895,0.01019295,1.03830272,0.00047282,0.05154856,0.66870478
5.04552276,3.32203006,5.34432381,0.01069025,1.11003792,0.00049967,0.05253579,0.68942819
5.05152576,3.46551468,5.55916638,0.01117729,1.18208151,0.00052613,0.05340154,0.70884724
5.05752876,3.60343648,5.76397002,0.01164966,1.25349922,0.00055191,0.05414038,0.72675535
5.06353177,3.73435579,5.95683286,0.01210294,1.32331607,0.00057675,0.05474804,0.74295923
5.06953477,3.85686676,6.13593671,0.01253275,1.39053388,0.00060037,0.05522139,0.75728267
5.07553777,3.96962132,6.29957448,0.01293479,1.45415142,0.00062250,0.05555843,0.76956993
5.08154077,4.07135286,6.44617518,0.01330492,1.51318638,0.00064286,0.05575827,0.77968868
5.08754377,4.16089868,6.57432576,0.01363921,1.56669853,0.00066122,0.05582107,0.78753250
5.09354677,4.23722088,6.68278948,0.01393400,1.61381314,0.00067733,0.05574801,0.79302269
5.09954977,4.29942498,6.77052044,0.01418596,1.65374391,0.00069100,0.05554120,0.79610947
5.10555278,4.34677598,6.83667422,0.01439214,1.68581430,0.00070205,0.05520364,0.79677257
5.11155578,4.37871142,6.88061504,0.01455002,1.70947666,0.00071033,0.05473917,0.79502126
5.11755878,4.39485160,6.90191974,0.01465754,1.72432812,0.00071573,0.05415242,0.79089385
5.12356178,4.39500674,6.90037921,0.01471315,1.73012297,0.00071820,0.05344879,0.78445678
5.12956478,4.37918132,6.87599790,0.01471585,1.72678072,0.00071770,0.05263441,0.77580347
5.13556778,4.34757578,6.82899215,0.01466519,1.71438989,0.00071424,0.05171619,0.76505293
5.14157079,4.30058582,6.75978772,0.01456134,1.69320722,0.00070787,0.05070182,0.75234839
5.14757379,4.23879957,6.66901721,0.01440503,1.66365267,0.00069871,0.04959984,0.73785594
5.15357679,4.16299284,6.55751737,0.01419766,1.62630032,0.00068687,0.04841970,0.72176320
5.15957979,4.07412255,6.42632631,0.01394123,1.58186583,0.00067253,0.04717186,0.70427820
5.16558279,3.97331864,6.27668047,0.01363836,1.53119093,0.00065591,0.04586786,0.68562827
5.17158579,3.86187413,6.11001074,0.01329231,1.47522568,0.00063725,0.04452044,0.66605903
5.17758879,3.74123357,5.92793709,0.01290692,1.41500926,0.00061680,0.04314357,0.64583325
5.18359180,3.61297957,5.73226101,0.01248659,1.35164987,0.00059489,0.04175253,0.62522960
5.18959480,3.47881728,5.52495474,0.01203628,1.28630453,0.00057181,0.04036389,0.60454103
5.19559780,3.34055659,5.30814684,0.01156142,1.22015927,0.00054792,0.03899546,0.58407269
5.20160080,3.20009195,5.08410315,0.01106786,1.15441018,0.00052355,0.03766621,0.56413932
5.20760380,3.05937963,4.85520292,0.01056180,1.09024568,0.00049907,0.03639605,0.54506185
5.21360680,2.92041253,4.62391000,0.01004970,1.02883012,0.00047483,0.03520564,0.52716336
5.21960980,2.78519241,4.39273908,0.00953819,0.97128877,0.00045120,0.03411603,0.51076415
5.22561281,2.65570002,4.16421776,0.00903397,0.91869418,0.00042852,0.03314829,0.49617614
5.23161581,2.53386338,3.94084503,0.00854368,0.87205368,0.00040712,0.03232306,0.48369665
5.23761881,2.42152470,3.72504748,0.00807381,0.83229771,0.00038734,0.03166006,0.47360158
5.24362181,2.32040668,3.51913447,0.00763057,0.80026884,0.00036945,0.03117757,0.46613845
5.24962481,2.23207894,3.32525384,0.00721976,0.77671112,0.00035373,0.03089183,0.46151929
5.25562781,2.15792541,3.14534964,0.00684668,0.76225954,0.00034041,0.03081657,0.45991383
5.26163082,2.09911358,2.98112358,0.00651601,0.75742951,0.00032969,0.03096243,0.46144317
5.26763382,2.05656671,2.83400155,0.00623171,0.76260632,0.00032172,0.03133648,0.46617441
5.27363682,2.03093985,2.70510654,0.00599696,0.77803468,0.00031660,0.03194183,0.47411626
5.27963982,2.02260054,2.59523906,0.00581404,0.80380864,0.00031441,0.03277727,0.48521614
5.28564282,2.03161522,2.50486568,0.00568435,0.83986232,0.00031515,0.03383703,0.49935887
5.29164582,2.05774193,2.43411633,0.00560831,0.88596188,0.00031878,0.03511069,0.51636706
5.29764882,2.10042994,2.38279036,0.00558540,0.94169949,0.00032523,0.03658316,0.53600343
5.30365183,2.15882676,2.35037112,0.00561415,1.00649001,0.00033434,0.03823485,0.55797493
5.30965483,2.23179278,2.33604872,0.00569216,1.07957098,0.00034593,0.04004192,0.58193874
5.31565783,2.31792342,2.33875002,0.00581618,1.16000677,0.00035977,0.04197671,0.60750989
5.32166083,2.41557869,2.35717490,0.00598218,1.24669728,0.00037560,0.04400830,0.63427035
5.32766383,2.52291958,2.38983766,0.00618544,1.33839184,0.00039310,0.04610315,0.66177938
5.33366683,2.63795053,2.43511214,0.00642066,1.43370835,0.00041194,0.04822588,0.68958469
5.33966983,2.75856698,2.49127918,0.00668212,1.53115768,0.00043177,0.05034011,0.71723412
5.34567284,2.88260677,2.55657496,0.00696379,1.62917307,0.00045220,0.05240934,0.74428742
5.35167584,3.00790399,2.62923875,0.00725948,1.72614395,0.00047287,0.05439792,0.77032780
5.35767884,3.13234351,2.70755865,0.00756301,1.82045317,0.00049340,0.05627192,0.79497275
5.36368184,3.25391473,2.78991413,0.00786838,1.91051668,0.00051343,0.05800008,0.81788380
5.36968484,3.37076255,2.87481397,0.00816989,1.99482422,0.00053261,0.05955458,0.83877500
5.37568784,3.48123397,2.96092876,0.00846226,2.07197961,0.00055062,0.06091184,0.85741965
5.38169085,3.58391867,3.04711706,0.00874081,2.14073900,0.00056719,0.06205309,0.87365528
5.38769385,3.67768196,3.13244444,0.00900154,2.20004558,0.00058208,0.06296485,0.88738661
5.39369685,3.76168915,3.21619517,0.00924117,2.24905937,0.00059510,0.06363927,0.89858650
5.39969985,3.83542007,3.29787615,0.00945728,2.28718060,0.00060611,0.06407427,0.90729483
5.40570285,3.89867344,3.37721323,0.00964825,2.31406592,0.00061502,0.06427347,0.91361553
5.41170585,3.95156074,3.45414013,0.00981332,2.32963643,0.00062180,0.06424603,0.91771172
5.41770885,3.99448980,3.52878029,0.00995256,2.33407734,0.00062647,0.06400624,0.91979931
5.42371186,4.02813874,3.60142260,0.01006676,2.32782915,0.00062911,0.06357300,0.92013926
5.42971486,4.05342119,3.67249157,0.01015743,2.31157068,0.00062983,0.06296914,0.91902865
5.43571786,4.07144406,3.74251317,0.01022661,2.28619461,0.00062881,0.06222062,0.91679108
5.44172086,4.08345945,3.81207744,0.01027684,2.25277659,0.00062622,0.06135571,0.91376636
5.44772386,4.09081252,3.88179915,0.01031096,2.21253905,0.00062231,0.06040402,0.91030010
5.45372686,4.09488723,3.95227781,0.01033200,2.16681117,0.00061732,0.05939556,0.90673324
5.45972986,4.09705181,4.02405850,0.01034304,2.11698650,0.00061150,0.05835982,0.90339185
5.46573287,4.09860619,4.09759489,0.01034709,2.06447986,0.00060512,0.05732488,0.90057748
5.47173587,4.10073297,4.17321563,0.01034692,2.01068495,0.00059843,0.05631655,0.89855820
5.47773887,4.10445396,4.25109566,0.01034499,1.95693416,0.00059167,0.05535768,0.89756062
5.48374187,4.11059350,4.33123322,0.01034334,1.90446192,0.00058507,0.05446750,0.89776302
5.48974487,4.11975002,4.41343379,0.01034355,1.85437259,0.00057883,0.05366118,0.89928983
5.49574787,4.13227668,4.49730161,0.01034662,1.80761387,0.00057309,0.05294947,0.90220756
5.50175088,4.14827165,4.58223932,0.01035303,1.76495634,0.00056799,0.05233857,0.90652241
5.50775388,4.16757842,4.66745594,0.01036270,1.72697961,0.00056360,0.05183007,0.91217962
5.51375688,4.18979577,4.75198325,0.01037502,1.69406513,0.00055998,0.05142113,0.91906470
5.51975988,4.21429723,4.83470018,0.01038891,1.66639578,0.00055712,0.05110479,0.92700661
5.52576288,4.24025905,4.91436451,0.01040288,1.64396190,0.00055499,0.05087040,0.93578284
5.53176588,4.26669552,4.98965106,0.01041511,1.62657328,0.00055351,0.05070421,0.94512635
5.53776888,4.29250049,5.05919504,0.01042357,1.61387652,0.00055257,0.05059004,0.95473433
5.54377189,4.31649323,5.12163898,0.01042608,1.60537712,0.00055204,0.05051002,0.96427835
5.54977489,4.33746706,5.17568183,0.01042048,1.60046520,0.00055177,0.05044542,0.97341592
5.55577789,4.35423873,5.22012799,0.01040465,1.59844409,0.00055159,0.05037750,0.98180273
5.56178089,4.36569680,5.25393465,0.01037666,1.59856068,0.00055133,0.05028829,0.98910543
5.56778389,4.37084703,5.27625539,0.01033486,1.60003646,0.00055083,0.05016137,0.99501429
5.57378689,4.36885314,5.28647828,0.01027790,1.60209833,0.00054993,0.04998262,0.99925524
5.57978989,4.35907142,5.28425676,0.01020487,1.60400800,0.00054849,0.04974078,1.00160078
5.58579290,4.34107790,5.26953204,0.01011523,1.60508920,0.00054639,0.04942792,1.00187928
5.59179590,4.31468717,5.24254598,0.01000892,1.60475186,0.00054355,0.04903982,0.99998214
5.59779890,4.27996231,5.20384380,0.00988634,1.60251248,0.00053992,0.04857608,0.99586855
5.60380190,4.23721575,5.15426653,0.00974829,1.59801024,0.00053548,0.04804017,0.98956749
5.60980490,4.18700134,5.09493340,0.00959599,1.59101848,0.00053026,0.04743926,0.98117693
5.61580790,4.13009820,5.02721503,0.00943103,1.58145140,0.00052431,0.04678389,0.97086025
5.62181091,4.06748741,4.95269848,0.00925530,1.56936594,0.00051772,0.04608754,0.95883997
5.62781391,4.00032265,4.87314568,0.00907092,1.55495913,0.00051063,0.04536606,0.94538910
5.63381691,3.92989642,4.79044703,0.00888022,1.53856117,0.00050318,0.04463698,0.93082063
5.63981991,3.85760327,4.70657207,0.00868565,1.52062486,0.00049555,0.04391883,0.91547551
5.64582291,3.78490174,4.62351919,0.00848971,1.50171189,0.00048794,0.04323038,0.89970977
5.65182591,3.71327649,4.54326630,0.00829493,1.48247662,0.00048055,0.04258991,0.88388140
5.65782891,3.64420208,4.46772423,0.00810378,1.46364820,0.00047357,0.04201449,0.86833751
5.66383192,3.57910948,4.39869436,0.00791867,1.44601153,0.00046722,0.04151939,0.85340237
5.66983492,3.51935625,4.33783162,0.00774189,1.43038777,0.00046170,0.04111752,0.83936683
5.67583792,3.46620105,4.28661379,0.00757559,1.41761495,0.00045717,0.04081899,0.82647937
5.68184092,3.42078264,4.24631735,0.00742178,1.40852906,0.00045381,0.04063085,0.81493931
5.68784392,3.38410343,4.21800013,0.00728231,1.40394605,0.00045175,0.04055690,0.80489205
5.69384692,3.35701730,4.20249031,0.00715884,1.40464486,0.00045110,0.04059762,0.79642662
5.69984992,3.34022123,4.20038122,0.00705289,1.41135160,0.00045195,0.04075031,0.78957535
5.70585293,3.33425003,4.21203123,0.00696576,1.42472500,0.00045436,0.04100924,0.78431551
5.71185593,3.33947361,4.23756764,0.00689861,1.44534287,0.00045836,0.04136595,0.78057277
5.71785893,3.35609593,4.27689371,0.00685237,1.47368960,0.00046393,0.04180965,0.77822611
5.72386193,3.38415523,4.32969781,0.00682779,1.51014460,0.00047106,0.04232763,0.77711392
5.72986493,3.42352474,4.39546390,0.00682536,1.55497135,0.00047969,0.04290572,0.77704095
5.73586793,3.47391383,4.47348251,0.00684536,1.60830728,0.00048973,0.04352880,0.77778581
5.74187094,3.53486918,4.56286205,0.00688777,1.67015425,0.00050108,0.04418127,0.77910874
5.74787394,3.60577629,4.66253984,0.00695229,1.74036981,0.00051360,0.04484753,0.78075938
5.75387694,3.68586129,4.77129325,0.00703827,1.81865939,0.00052717,0.04551239,0.78248437
5.75987994,3.77419377,4.88775083,0.00714473,1.90456974,0.00054160,0.04616149,0.78403454
5.76588294,3.86969088,5.01040410,0.00727030,1.99748403,0.00055672,0.04678159,0.78517171
5.77188594,3.97112359,5.13762041,0.00741320,2.09661906,0.00057235,0.04736089,0.78567479
5.77788894,4.07712560,5.26765765,0.00757128,2.20102510,0.00058828,0.04788924,0.78534534
5.78389195,4.18620562,5.39868128,0.00774197,2.30958913,0.00060432,0.04835823,0.78401236
5.78989495,4.29676356,5.52878446,0.00792235,2.42104178,0.00062024,0.04876137,0.78153637
5.79589795,4.40711093,5.65601171,0.00810915,2.53396880,0.00063584,0.04909406,0.77781279
5.80190095,4.51549577,5.77838639,0.00829878,2.64682732,0.00065090,0.04935361,0.77277447
5.80790395,4.62013199,5.89394212,0.00848744,2.75796719,0.00066523,0.04953917,0.76639347
5.81390695,4.71923279,6.00075786,0.00867119,2.86565757,0.00067863,0.04965163,0.75868194
5.81990995,4.81104758,6.09699628,0.00884599,2.96811852,0.00069091,0.04969350,0.74969228
5.82591296,4.89390151,6.18094443,0.00900787,3.06355721,0.00070191,0.04966878,0.73951627
5.83191596,4.96623647,6.25105576,0.00915296,3.15020792,0.00071148,0.04958273,0.72828348
5.83791896,5.02665215,6.30599197,0.00927767,3.22637495,0.00071948,0.04944178,0.71615867
5.84392196,5.07394561,6.34466311,0.00937876,3.29047703,0.00072582,0.04925326,0.70333845
5.84992496,5.10714783,6.36626428,0.00945344,3.34109170,0.00073043,0.04902529,0.69004705
5.85592796,5.12555538,6.37030692,0.00949946,3.37699807,0.00073327,0.04876651,0.67653135
5.86193097,5.12875581,6.35664305,0.00951519,3.39721605,0.00073433,0.04848599,0.66305529
5.86793397,5.11664526,6.32548085,0.00949970,3.40104035,0.00073365,0.04819299,0.64989364
5.87393697,5.08943702,6.27739002,0.00945272,3.38806754,0.00073127,0.04789682,0.63732541
5.87993997,5.04766047,6.21329613,0.00937475,3.35821474,0.00072731,0.04760674,0.62562694
5.88594297,4.99214971,6.13446316,0.00926697,3.31172873,0.00072188,0.04733179,0.61506490
5.89194597,4.92402198,6.04246426,0.00913124,3.24918477,0.00071515,0.04708069,0.60588931
5.89794897,4.84464649,5.93914117,0.00897001,3.17147474,0.00070729,0.04686179,0.59832686
5.90395198,4.75560439,5.82655335,0.00878627,3.07978481,0.00069852,0.04668300,0.59257458
5.90995498,4.65864141,5.70691829,0.00858341,2.97556328,0.00068903,0.04655175,0.58879416
5.91595798,4.55561483,5.58254517,0.00836516,2.86047981,0.00067907,0.04647500,0.58710701
5.92196098,4.44843695,5.45576428,0.00813541,2.73637737,0.00066884,0.04645923,0.58759017
5.92796398,4.33901703,5.32885487,0.00789812,2.60521916,0.00065857,0.04651050,0.59027333
5.93396698,4.22920432,5.20397451,0.00765720,2.46903227,0.00064846,0.04663444,0.59513695
5.93996998,4.12073411,5.08309261,0.00741638,2.32985069,0.00063869,0.04683631,0.60211150
5.94597299,4.01517914,4.96793126,0.00717910,2.18965965,0.00062941,0.04712102,0.61107808
5.95197599,3.91390814,4.85991546,0.00694843,2.05034371,0.00062075,0.04749313,0.62187017
5.95797899,3.81805294,4.76013532,0.00672701,1.91364035,0.00061280,0.04795682,0.63427672
5.96398199,3.72848533,4.66932134,0.00651698,1.78110077,0.00060562,0.04851582,0.64804635
5.96998499,3.64580419,4.58783423,0.00631998,1.65405911,0.00059921,0.04917329,0.66289274
5.97598799,3.57033324,4.51566916,0.00613709,1.53361091,0.00059355,0.04993165,0.67850093
5.98199100,3.50212886,4.45247451,0.00596890,1.42060099,0.00058859,0.05079238,0.69453459
5.98799400,3.44099749,4.39758384,0.00581550,1.31562088,0.00058423,0.05175570,0.71064395
5.99399700,3.38652135,4.35005972,0.00567654,1.21901502,0.00058037,0.05282029,0.72647429
6.00000000,3.33809120,4.30874710,0.00555129,1.13089503,0.00057685,0.05398293,0.74167481
