energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
2.57228614,1.95841013,1.88774855,0.02551266,1.03027966,0.00000000,0.03587188,0.16502706
2.57828914,1.92871543,1.86944359,0.02495360,1.03467320,0.00000000,0.03482811,0.15943999
2.58429215,1.89832858,1.84936876,0.02437517,1.03914830,0.00000000,0.03399114,0.15423168
2.59029515,1.86855326,1.82876806,0.02379330,1.04423251,0.00000000,0.03337882,0.14951848
2.59629815,1.84069248,1.80890756,0.02322432,1.05048335,0.00000000,0.03300635,0.14540776
2.60230115,1.81599010,1.79101785,0.02268420,1.05845815,0.00000000,0.03288512,0.14199351
2.60830415,1.79557436,1.77623745,0.02218789,1.06868205,0.00000000,0.03302190,0.13935237
2.61430715,1.78040591,1.76555991,0.02174865,1.08161593,0.00000000,0.03341811,0.13754045
2.62031016,1.77123300,1.75978740,0.02137749,1.09762596,0.00000000,0.03406945,0.13659089
2.62631316,1.76855603,1.75949289,0.02108269,1.11695647,0.00000000,0.03496578,0.13651251
2.63231616,1.77260332,1.76499300,0.02086941,1.13970786,0.00000000,0.03609128,0.13728942
2.63831916,1.78331933,1.77633299,0.02073955,1.16582088,0.00000000,0.03742493,0.13888178
2.64432216,1.80036616,1.79328474,0.02069161,1.19506834,0.00000000,0.03894134,0.14122759
2.65032516,1.82313826,1.81535792,0.02072086,1.22705509,0.00000000,0.04061171,0.14424562
2.65632816,1.85079007,1.84182400,0.02081953,1.26122648,0.00000000,0.04240516,0.14783908
2.66233117,1.88227521,1.87175214,0.02097724,1.29688529,0.00000000,0.04429011,0.15190028
2.66833417,1.91639554,1.90405509,0.02118148,1.33321638,0.00000000,0.04623586,0.15631569
2.67433717,1.95185796,1.93754322,0.02141825,1.36931818,0.00000000,0.04821416,0.16097146
2.68034017,1.98733617,1.97098387,0.02167272,1.40423950,0.00000000,0.05020079,0.16575909
2.68634317,2.02153456,2.00316328,0.02192993,1.43702000,0.00000000,0.05217694,0.17058085
2.69234617,2.05325116,2.03294794,0.02217554,1.46673229,0.00000000,0.05413051,0.17535494
2.69834917,2.08143661,2.05934256,0.02239651,1.49252351,0.00000000,0.05605706,0.18001995
2.70435218,2.10524634,2.08154148,0.02258170,1.51365445,0.00000000,0.05796053,0.18453842
2.71035518,2.12408332,2.09897125,0.02272243,1.52953397,0.00000000,0.05985347,0.18889935
2.71635818,2.13762939,2.11132209,0.02281289,1.53974711,0.00000000,0.06175694,0.19311958
2.72236118,2.14586361,2.11856681,0.02285039,1.54407524,0.00000000,0.06369999,0.19724367
2.72836418,2.14906662,2.12096613,0.02283550,1.54250739,0.00000000,0.06571870,0.20134262
2.73436718,2.14781095,2.11906030,0.02277202,1.53524194,0.00000000,0.06785483,0.20551107
2.74037019,2.14293770,2.11364740,0.02266680,1.52267868,0.00000000,0.07015410,0.20986345
2.74637319,2.13552064,2.10574947,0.02252941,1.50540162,0.00000000,0.07266430,0.21452885
2.75237619,2.12681965,2.09656815,0.02237168,1.48415339,0.00000000,0.07543306,0.21964513
2.75837919,2.11822551,2.08743204,0.02220716,1.45980259,0.00000000,0.07850562,0.22535233
2.76438219,2.11119878,2.07973829,0.02205047,1.43330566,0.00000000,0.08192260,0.23178573
2.77038519,2.10720562,2.07489125,0.02191666,1.40566525,0.00000000,0.08571783,0.23906891
2.77638819,2.10765330,2.07424094,0.02182044,1.37788710,0.00000000,0.08991640,0.24730701
2.78239120,2.11382841,2.07902414,0.02177560,1.35093751,0.00000000,0.09453307,0.25658055
2.78839420,2.12684027,2.09031059,0.02179429,1.32570337,0.00000000,0.09957095,0.26694015
2.79439720,2.14757180,2.10895639,0.02188651,1.30295658,0.00000000,0.10502072,0.27840222
2.80040020,2.17663988,2.13556647,0.02205964,1.28332441,0.00000000,0.11086023,0.29094594
2.80640320,2.21436623,2.17046730,0.02231804,1.26726689,0.00000000,0.11705462,0.30451162
2.81240620,2.26075995,2.21369046,0.02266290,1.25506205,0.00000000,0.12355693,0.31900040
2.81840920,2.31551171,2.26496737,0.02309204,1.24679940,0.00000000,0.13030912,0.33427551
2.82441221,2.37799954,2.32373478,0.02360000,1.24238158,0.00000000,0.13724344,0.35016473
2.83041521,2.44730540,2.38915032,0.02417816,1.24153362,0.00000000,0.14428418,0.36646418
2.83641821,2.52224148,2.46011699,0.02481499,1.24381925,0.00000000,0.15134961,0.38294319
2.84242121,2.60138486,2.53531528,0.02549644,1.24866298,0.00000000,0.15835409,0.39934998
2.84842421,2.68311893,2.61324135,0.02620630,1.25537680,0.00000000,0.16521022,0.41541802
2.85442721,2.76567983,2.69224967,0.02692680,1.26319007,0.00000000,0.17183097,0.43087283
2.86043022,2.84720620,2.77059864,0.02763906,1.27128115,0.00000000,0.17813172,0.44543890
2.86643322,2.92579057,2.84649749,0.02832369,1.27880934,0.00000000,0.18403218,0.45884663
2.87243622,2.99953073,2.91815326,0.02896136,1.28494587,0.00000000,0.18945799,0.47083897
2.87843922,3.06657972,2.98381641,0.02953332,1.28890272,0.00000000,0.19434223,0.48117767
2.88444222,3.12519304,3.04182421,0.03002195,1.28995830,0.00000000,0.19862648,0.48964891
2.89044522,3.17377205,3.09064070,0.03041121,1.28747928,0.00000000,0.20226178,0.49606824
2.89644822,3.21090264,3.12889277,0.03068705,1.28093800,0.00000000,0.20520922,0.50028469
2.90245123,3.23538834,3.15540147,0.03083778,1.26992516,0.00000000,0.20744024,0.50218409
2.90845423,3.24627729,3.16920815,0.03085432,1.25415781,0.00000000,0.20893677,0.50169136
2.91445723,3.24288272,3.16959502,0.03073043,1.23348264,0.00000000,0.20969109,0.49877195
2.92046023,3.22479648,3.15609974,0.03046278,1.20787491,0.00000000,0.20970545,0.49343230
2.92646323,3.19189554,3.12852389,0.03005104,1.17743349,0.00000000,0.20899158,0.48571941
2.93246623,3.14434149,3.08693510,0.02949780,1.14237239,0.00000000,0.20757000,0.47571947
2.93846923,3.08257300,3.03166292,0.02880845,1.10300951,0.00000000,0.20546918,0.46355570
2.94447224,3.00729171,2.96328837,0.02799105,1.05975314,0.00000000,0.20272460,0.44938533
2.95047524,2.91944188,2.88262770,0.02705599,1.01308684,0.00000000,0.19937769,0.43339597
2.95647824,2.82018437,2.79071044,0.02601580,0.96355330,0.00000000,0.19547479,0.41580122
2.96248124,2.71086593,2.68875262,0.02488470,0.91173777,0.00000000,0.19106595,0.39683591
2.96848424,2.59298441,2.57812579,0.02367830,0.85825156,0.00000000,0.18620386,0.37675085
2.97448724,2.46815123,2.46032270,0.02241317,0.80371612,0.00000000,0.18094265,0.35580735
2.98049025,2.33805212,2.33692087,0.02110642,0.74874798,0.00000000,0.17533692,0.33427163
2.98649325,2.20440724,2.20954494,0.01977533,0.69394507,0.00000000,0.16944072,0.31240928
2.99249625,2.06893214,2.07982917,0.01843694,0.63987449,0.00000000,0.16330675,0.29047989
2.99849925,1.93330039,1.94938113,0.01710768,0.58706203,0.00000000,0.15698565,0.26873198
3.00450225,1.79910915,1.81974769,0.01580308,0.53598361,0.00000000,0.15052545,0.24739851
3.01050525,1.66784857,1.69238424,0.01453742,0.48705856,0.00000000,0.14397120,0.22669282
3.01650825,1.54087556,1.56862798,0.01332355,0.44064489,0.00000000,0.13736476,0.20680537
3.02251126,1.41939259,1.44967578,0.01217265,0.39703639,0.00000000,0.13074474,0.18790111
3.02851426,1.30443182,1.33656701,0.01109415,0.35646152,0.00000000,0.12414657,0.17011776
3.03451726,1.19684441,1.23017155,0.01009560,0.31908390,0.00000000,0.11760264,0.15356470
3.04052026,1.09729508,1.13118273,0.00918266,0.28500430,0.00000000,0.11114257,0.13832275
3.04652326,1.00626154,1.04011508,0.00835911,0.25426381,0.00000000,0.10479342,0.12444456
3.05252626,0.92403817,0.95730652,0.00762691,0.22684804,0.00000000,0.09857998,0.11195575
3.05852926,0.85074361,0.88292425,0.00698627,0.20269218,0.00000000,0.09252499,0.10085643
3.06453227,0.78633157,0.81697403,0.00643580,0.18168659,0.00000000,0.08664928,0.09112336
3.07053527,0.73060415,0.75931208,0.00597265,0.16368275,0.00000000,0.08097189,0.08271230
3.07653827,0.68322723,0.70965909,0.00559265,0.14849947,0.00000000,0.07551004,0.07556071
3.08254127,0.64374732,0.66761578,0.00529053,0.13592913,0.00000000,0.07027911,0.06959058
3.08854427,0.61160935,0.63267954,0.00506005,0.12574372,0.00000000,0.06529248,0.06471135
3.09454727,0.58617513,0.60426183,0.00489427,0.11770080,0.00000000,0.06056135,0.06082279
3.10055028,0.56674204,0.58170591,0.00478564,0.11154907,0.00000000,0.05609459,0.05781787
3.10655328,0.55256175,0.56430465,0.00472629,0.10703371,0.00000000,0.05189853,0.05558553
3.11255628,0.54285866,0.55131829,0.00470817,0.10390117,0.00000000,0.04797682,0.05401321
3.11855928,0.53684794,0.54199180,0.00472320,0.10190367,0.00000000,0.04433035,0.05298934
3.12456228,0.53375292,0.53557179,0.00476352,0.10080325,0.00000000,0.04095727,0.05240552
3.13056528,0.53282150,0.53132260,0.00482160,0.10037528,0.00000000,0.03785304,0.05215849
3.13656828,0.53334148,0.52854144,0.00489039,0.10041159,0.00000000,0.03501060,0.05215195
3.14257129,0.53465445,0.52657232,0.00496347,0.10072307,0.00000000,0.03242072,0.05229796
3.14857429,0.53616793,0.52481841,0.00503515,0.10114176,0.00000000,0.03007223,0.05251823
3.15457729,0.53736542,0.52275256,0.00510057,0.10152245,0.00000000,0.02795251,0.05274498
3.16058029,0.53781416,0.51992575,0.00515576,0.10174365,0.00000000,0.02604788,0.05292162
3.16658329,0.53717027,0.51597315,0.00519766,0.10170808,0.00000000,0.02434405,0.05300299
3.17258629,0.53518109,0.51061763,0.00522416,0.10134254,0.00000000,0.02282656,0.05295537
3.17858929,0.53168456,0.50367052,0.00523407,0.10059723,0.00000000,0.02148111,0.05275616
3.18459230,0.52660580,0.49502973,0.00522705,0.09944452,0.00000000,0.02029394,0.05239327
3.19059530,0.51995077,0.48467515,0.00520354,0.09787719,0.00000000,0.01925200,0.05186414
3.19659830,0.51179750,0.47266159,0.00516467,0.09590629,0.00000000,0.01834315,0.05117468
3.20260130,0.50228505,0.45910964,0.00511213,0.09355852,0.00000000,0.01755618,0.05033786
3.20860430,0.49160086,0.44419471,0.00504799,0.09087341,0.00000000,0.01688078,0.04937222
3.21460730,0.47996691,0.42813484,0.00497465,0.08790029,0.00000000,0.01630748,0.04830030
3.22061031,0.46762541,0.41117780,0.00489456,0.08469519,0.00000000,0.01582747,0.04714702
3.22661331,0.45482466,0.39358801,0.00481020,0.08131780,0.00000000,0.01543238,0.04593813
3.23261631,0.44180572,0.37563396,0.00472383,0.07782859,0.00000000,0.01511413,0.04469875
3.23861931,0.42879042,0.35757654,0.00463747,0.07428619,0.00000000,0.01486470,0.04345207
3.24462231,0.41597141,0.33965884,0.00455272,0.07074516,0.00000000,0.01467598,0.04221827
3.25062531,0.40350444,0.32209773,0.00447078,0.06725416,0.00000000,0.01453967,0.04101375
3.25662831,0.39150327,0.30507764,0.00439231,0.06385460,0.00000000,0.01444721,0.03985053
3.26263132,0.38003742,0.28874647,0.00431750,0.06057983,0.00000000,0.01438987,0.03873606
3.26863432,0.36913251,0.27321393,0.00424605,0.05745482,0.00000000,0.01435879,0.03767320
3.27463732,0.35877324,0.25855199,0.00417723,0.05449632,0.00000000,0.01434527,0.03666061
3.28064032,0.34890872,0.24479749,0.00410994,0.05171349,0.00000000,0.01434096,0.03569320
3.28664332,0.33945958,0.23195641,0.00404282,0.04910885,0.00000000,0.01433828,0.03476293
3.29264632,0.33032660,0.22000964,0.00397433,0.04667968,0.00000000,0.01433075,0.03385969
3.29864932,0.32140019,0.20891977,0.00390287,0.04441948,0.00000000,0.01431346,0.03297223
3.30465233,0.31257028,0.19863854,0.00382689,0.04231970,0.00000000,0.01428352,0.03208923
3.31065533,0.30373602,0.18911452,0.00374500,0.04037152,0.00000000,0.01424045,0.03120024
3.31665833,0.29481491,0.18030066,0.00365608,0.03856756,0.00000000,0.01418667,0.03029659
3.32266133,0.28575076,0.17216138,0.00355934,0.03690362,0.00000000,0.01412781,0.02937226
3.32866433,0.27652042,0.16467886,0.00345437,0.03538018,0.00000000,0.01407307,0.02842446
3.33466733,0.26713882,0.15785845,0.00334126,0.03400379,0.00000000,0.01403545,0.02745417
3.34067034,0.25766223,0.15173282,0.00322053,0.03278828,0.00000000,0.01403188,0.02646643
3.34667334,0.24818984,0.14636500,0.00309320,0.03175566,0.00000000,0.01408330,0.02547045
3.35267634,0.23886342,0.14185002,0.00296074,0.03093690,0.00000000,0.01421457,0.02447953
3.35867934,0.22986558,0.13831541,0.00282507,0.03037238,0.00000000,0.01445429,0.02351086
3.36468234,0.22141636,0.13592037,0.00268846,0.03011220,0.00000000,0.01483453,0.02258510
3.37068534,0.21376875,0.13485387,0.00255353,0.03021621,0.00000000,0.01539032,0.02172584
3.37668834,0.20720318,0.13533175,0.00242313,0.03075386,0.00000000,0.01615912,0.02095903
3.38269135,0.20202125,0.13759280,0.00230031,0.03180385,0.00000000,0.01718008,0.02031225
3.38869435,0.19853910,0.14189425,0.00218824,0.03345354,0.00000000,0.01849320,0.01981400
3.39469735,0.19708041,0.14850644,0.00209013,0.03579821,0.00000000,0.02013832,0.01949290
3.40070035,0.19796952,0.15770721,0.00200916,0.03894008,0.00000000,0.02215402,0.01937697
3.40670335,0.20152465,0.16977589,0.00194845,0.04298712,0.00000000,0.02457643,0.01949289
3.41270635,0.20805153,0.18498719,0.00191101,0.04805168,0.00000000,0.02743792,0.01986534
3.41870935,0.21783752,0.20360522,0.00189965,0.05424882,0.00000000,0.03076576,0.02051638
3.42471236,0.23114647,0.22587776,0.00191703,0.06169451,0.00000000,0.03458080,0.02146493
3.43071536,0.24821425,0.25203105,0.00196557,0.07050355,0.00000000,0.03889613,0.02272636
3.43671836,0.26924530,0.28226531,0.00204749,0.08078732,0.00000000,0.04371589,0.02431218
3.44272136,0.29441012,0.31675128,0.00216474,0.09265133,0.00000000,0.04903422,0.02622987
3.44872436,0.32384383,0.35562785,0.00231908,0.10619268,0.00000000,0.05483438,0.02848285
3.45472736,0.35764592,0.39900107,0.00251203,0.12149738,0.00000000,0.06108823,0.03107058
3.46073037,0.39588113,0.44694459,0.00274490,0.13863765,0.00000000,0.06775596,0.03398884
3.46673337,0.43858147,0.49950168,0.00301879,0.15766930,0.00000000,0.07478621,0.03723013
3.47273637,0.48574932,0.55668865,0.00333463,0.17862913,0.00000000,0.08211665,0.04078419
3.47873937,0.53736144,0.61849963,0.00369319,0.20153266,0.00000000,0.08967493,0.04463870
3.48474237,0.59337375,0.68491244,0.00409508,0.22637200,0.00000000,0.09738005,0.04877999
3.49074537,0.65372649,0.75589515,0.00454075,0.25311413,0.00000000,0.10514417,0.05319390
3.49674837,0.71834956,0.83141294,0.00503053,0.28169963,0.00000000,0.11287469,0.05786658
3.50275138,0.78716754,0.91143454,0.00556462,0.31204184,0.00000000,0.12047668,0.06278527
3.50875438,0.86010397,0.99593787,0.00614306,0.34402659,0.00000000,0.12785545,0.06793904
3.51475738,0.93708451,1.08491395,0.00676574,0.37751248,0.00000000,0.13491918,0.07331934
3.52076038,1.01803843,1.17836868,0.00743236,0.41233181,0.00000000,0.14158159,0.07892036
3.52676338,1.10289820,1.27632182,0.00814240,0.44829201,0.00000000,0.14776434,0.08473914
3.53276638,1.19159671,1.37880262,0.00889508,0.48517768,0.00000000,0.15339929,0.09077540
3.53876938,1.28406207,1.48584207,0.00968929,0.52275317,0.00000000,0.15843023,0.09703108
3.54477239,1.38020984,1.59746137,0.01052352,0.56076561,0.00000000,0.16281434,0.10350952
3.55077539,1.47993286,1.71365697,0.01139581,0.59894829,0.00000000,0.16652290,0.11021435
3.55677839,1.58308892,1.83438249,0.01230366,0.63702438,0.00000000,0.16954163,0.11714810
3.56278139,1.68948679,1.95952818,0.01324396,0.67471075,0.00000000,0.17187034,0.12431056
3.56878439,1.79887113,2.08889879,0.01421289,0.71172190,0.00000000,0.17352203,0.13169707
3.57478739,1.91090719,2.22219100,0.01520588,0.74777376,0.00000000,0.17452158,0.13929662
3.58079040,2.02516602,2.35897156,0.01621754,0.78258732,0.00000000,0.17490391,0.14709011
3.58679340,2.14111129,2.49865771,0.01724163,0.81589193,0.00000000,0.17471192,0.15504869
3.59279640,2.25808855,2.64050095,0.01827101,0.84742819,0.00000000,0.17399413,0.16313242
3.59879940,2.37531798,2.78357587,0.01929768,0.87695037,0.00000000,0.17280231,0.17128924
3.60480240,2.49189138,2.92677495,0.02031281,0.90422831,0.00000000,0.17118915,0.17945446
3.61080540,2.60677423,3.06881050,0.02130678,0.92904878,0.00000000,0.16920603,0.18755078
3.61680840,2.71881319,3.20822440,0.02226930,0.95121636,0.00000000,0.16690112,0.19548895
3.62281141,2.82674953,3.34340608,0.02318953,0.97055396,0.00000000,0.16431777,0.20316897
3.62881441,2.92923827,3.47261868,0.02405627,0.98690296,0.00000000,0.16149339,0.21048197
3.63481741,3.02487308,3.59403298,0.02485811,1.00012325,0.00000000,0.15845865,0.21731267
3.64082041,3.11221613,3.70576839,0.02558372,1.01009321,0.00000000,0.15523724,0.22354231
3.64682341,3.18983230,3.80593969,0.02622203,1.01670986,0.00000000,0.15184603,0.22905201
3.65282641,3.25632656,3.89270799,0.02676254,1.01988923,0.00000000,0.14829561,0.23372637
3.65882941,3.31038327,3.96433417,0.02719555,1.01956722,0.00000000,0.14459115,0.23745720
3.66483242,3.35080606,4.01923257,0.02751246,1.01570076,0.00000000,0.14073360,0.24014728
3.67083542,3.37655652,4.05602301,0.02770602,1.00826962,0.00000000,0.13672099,0.24171379
3.67683842,3.38679036,4.07357865,0.02777057,0.99727846,0.00000000,0.13254984,0.24209151
3.68284142,3.38088932,4.07106801,0.02770221,0.98275942,0.00000000,0.12821661,0.24123542
3.68884442,3.35848745,4.04798881,0.02749905,0.96477462,0.00000000,0.12371902,0.23912276
3.69484742,3.31949047,4.00419248,0.02716124,0.94341887,0.00000000,0.11905727,0.23575427
3.70085043,3.26408735,3.93989780,0.02669110,0.91882184,0.00000000,0.11423500,0.23115470
3.70685343,3.19275326,3.85569316,0.02609311,0.89114985,0.00000000,0.10926007,0.22537253
3.71285643,3.10624361,3.75252695,0.02537383,0.86060679,0.00000000,0.10414496,0.21847879
3.71885943,3.00557934,3.63168659,0.02454183,0.82743395,0.00000000,0.09890700,0.21056525
3.72486243,2.89202376,3.49476672,0.02360747,0.79190869,0.00000000,0.09356822,0.20174180
3.73086543,2.76705186,3.34362795,0.02258270,0.75434183,0.00000000,0.08815500,0.19213339
3.73686843,2.63231319,3.18034767,0.02148077,0.71507355,0.00000000,0.08269745,0.18187646
3.74287144,2.48958967,3.00716503,0.02031592,0.67446817,0.00000000,0.07722866,0.17111516
3.74887444,2.34075015,2.82642210,0.01910300,0.63290760,0.00000000,0.07178370,0.15999734
3.75487744,2.18770327,2.64050365,0.01785719,0.59078402,0.00000000,0.06639871,0.14867074
3.76088044,2.03235055,2.45177776,0.01659357,0.54849178,0.00000000,0.06110979,0.13727922
3.76688344,1.87654140,2.26253950,0.01532683,0.50641909,0.00000000,0.05595198,0.12595939
3.77288644,1.72203165,2.07495955,0.01407091,0.46493967,0.00000000,0.05095836,0.11483766
3.77888944,1.57044702,1.89103954,0.01283875,0.42440491,0.00000000,0.04615917,0.10402781
3.78489245,1.42325261,1.71257526,0.01164202,0.38513661,0.00000000,0.04158110,0.09362909
3.79089545,1.28172920,1.54112875,0.01049097,0.34742094,0.00000000,0.03724680,0.08372502
3.79689845,1.14695684,1.37800955,0.00939424,0.31150355,0.00000000,0.03317446,0.07438272
3.80290145,1.01980580,1.22426523,0.00835885,0.27758611,0.00000000,0.02937766,0.06565281
3.80890445,0.90093474,1.08068083,0.00739013,0.24582445,0.00000000,0.02586537,0.05756991
3.81490745,0.79079545,0.94778634,0.00649176,0.21632811,0.00000000,0.02264213,0.05015355
3.82091046,0.68964361,0.82587141,0.00566586,0.18916143,0.00000000,0.01970836,0.04340946
3.82691346,0.59755450,0.71500591,0.00491311,0.16434587,0.00000000,0.01706083,0.03733118
3.83291646,0.51444257,0.61506516,0.00423288,0.14186353,0.00000000,0.01469321,0.03190188
3.83891946,0.44008400,0.52575830,0.00362341,0.12166146,0.00000000,0.01259672,0.02709629
3.84492246,0.37414087,0.44665857,0.00308199,0.10365671,0.00000000,0.01076085,0.02288263
3.85092546,0.31618608,0.37723420,0.00260519,0.08774172,0.00000000,0.00917408,0.01922464
3.85692846,0.26572802,0.31687877,0.00218901,0.07378985,0.00000000,0.00782468,0.01608334
3.86293147,0.22223417,0.26494008,0.00182907,0.06166086,0.00000000,0.00670137,0.01341880
3.86893447,0.18515303,0.22074682,0.00152083,0.05120609,0.00000000,0.00579412,0.01119166
3.87493747,0.15393377,0.18363237,0.00125967,0.04227322,0.00000000,0.00509478,0.00936449
3.88094047,0.12804338,0.15295543,0.00104109,0.03471049,0.00000000,0.00459770,0.00790292
3.88694347,0.10698102,0.12811725,0.00086079,0.02837030,0.00000000,0.00430032,0.00677655
3.89294647,0.09028955,0.10857537,0.00071477,0.02311214,0.00000000,0.00420356,0.00595970
3.89894947,0.07756422,0.09385383,0.00059940,0.01880487,0.00000000,0.00431227,0.00543187
3.90495248,0.06845862,0.08355017,0.00051148,0.01532832,0.00000000,0.00463542,0.00517807
3.91095548,0.06268802,0.07733917,0.00044823,0.01257437,0.00000000,0.00518628,0.00518891
3.91695848,0.06003032,0.07497369,0.00040734,0.01044740,0.00000000,0.00598240,0.00546055
3.92296148,0.06032475,0.07628274,0.00038695,0.00886433,0.00000000,0.00704540,0.00599447
3.92896448,0.06346845,0.08116704,0.00038562,0.00775426,0.00000000,0.00840068,0.00679698
3.93496748,0.06941128,0.08959219,0.00040229,0.00705776,0.00000000,0.01007684,0.00787872
3.94097049,0.07814877,0.10157972,0.00043628,0.00672590,0.00000000,0.01210491,0.00925383
3.94697349,0.08971363,0.11719616,0.00048719,0.00671916,0.00000000,0.01451744,0.01093906
3.95297649,0.10416584,0.13654034,0.00055484,0.00700613,0.00000000,0.01734726,0.01295269
3.95897949,0.12158155,0.15972920,0.00063923,0.00756212,0.00000000,0.02062612,0.01531334
3.96498249,0.14204103,0.18688223,0.00074046,0.00836782,0.00000000,0.02438309,0.01803862
3.97098549,0.16561595,0.21810514,0.00085861,0.00940787,0.00000000,0.02864284,0.02114366
3.97698849,0.19235630,0.25347297,0.00099376,0.01066951,0.00000000,0.03342380,0.02463968
3.98299150,0.22227729,0.29301317,0.00114579,0.01214123,0.00000000,0.03873625,0.02853245
3.98899450,0.25534679,0.33668936,0.00131443,0.01381165,0.00000000,0.04458047,0.03282086
3.99499750,0.29147368,0.38438625,0.00149909,0.01566832,0.00000000,0.05094501,0.03749549
4.00100050,0.33049773,0.43589657,0.00169889,0.01769690,0.00000000,0.05780514,0.04253753
4.00700350,0.37218154,0.49091067,0.00191254,0.01988031,0.00000000,0.06512164,0.04791774
4.01300650,0.41620502,0.54900947,0.00213836,0.02219816,0.00000000,0.07283997,0.05359591
4.01900950,0.46216301,0.60966152,0.00237424,0.02462648,0.00000000,0.08088996,0.05952057
4.02501251,0.50956637,0.67222461,0.00261766,0.02713753,0.00000000,0.08918605,0.06562920
4.03101551,0.55784685,0.73595244,0.00286571,0.02969994,0.00000000,0.09762813,0.07184892
4.03701851,0.60636598,0.80000644,0.00311510,0.03227912,0.00000000,0.10610312,0.07809767
4.04302151,0.65442786,0.86347288,0.00336228,0.03483790,0.00000000,0.11448709,0.08428588
4.04902451,0.70129567,0.92538481,0.00360351,0.03733732,0.00000000,0.12264807,0.09031865
4.05502751,0.74621164,0.98474850,0.00383493,0.03973778,0.00000000,0.13044937,0.09609834
4.06103052,0.78841960,1.04057349,0.00405273,0.04200022,0.00000000,0.13775333,0.10152751
4.06703352,0.82718970,1.09190519,0.00425324,0.04408754,0.00000000,0.14442543,0.10651216
4.07303652,0.86184410,1.13785898,0.00443306,0.04596604,0.00000000,0.15033843,0.11096509
4.07903952,0.89178281,1.17765436,0.00458927,0.04760695,0.00000000,0.15537663,0.11480931
4.08504252,0.91650854,1.21064772,0.00471944,0.04898787,0.00000000,0.15943979,0.11798128
4.09104552,0.93564948,1.23636246,0.00482188,0.05009418,0.00000000,0.16244669,0.12043401
4.09704852,0.94897919,1.25451497,0.00489565,0.05092030,0.00000000,0.16433820,0.12213970
4.10305153,0.95643242,1.26503536,0.00494070,0.05147077,0.00000000,0.16507952,0.12309194
4.10905453,0.95811638,1.26808195,0.00495792,0.05176106,0.00000000,0.16466172,0.12330736
4.11505753,0.95431688,1.26404879,0.00494917,0.05181818,0.00000000,0.16310235,0.12282657
4.12106053,0.94549883,1.25356573,0.00491728,0.05168090,0.00000000,0.16044509,0.12171453
4.12706353,0.93230131,1.23749102,0.00486607,0.05139974,0.00000000,0.15675858,0.12006004
4.13306653,0.91552704,1.21689638,0.00480026,0.05103659,0.00000000,0.15213433,0.11797476
4.13906953,0.89612678,1.19304524,0.00472539,0.05066398,0.00000000,0.14668394,0.11559136
4.14507254,0.87517900,1.16736460,0.00464773,0.05036404,0.00000000,0.14053568,0.11306120
4.15107554,0.85386562,1.14141148,0.00457416,0.05022713,0.00000000,0.13383058,0.11055139
4.15707854,0.83344432,1.11683497,0.00451199,0.05035018,0.00000000,0.12671827,0.10824146
4.16308154,0.81521844,1.09533492,0.00446880,0.05083468,0.00000000,0.11935267,0.10631951
4.16908454,0.80050510,1.07861847,0.00445230,0.05178445,0.00000000,0.11188777,0.10497825
4.17508754,0.79060239,1.06835547,0.00447009,0.05330312,0.00000000,0.10447354,0.10441062
4.18109055,0.78675640,1.06613395,0.00452946,0.05549140,0.00000000,0.09725224,0.10480542
4.18709355,0.79012875,1.07341667,0.00463727,0.05844419,0.00000000,0.09035517,0.10634276
4.19309655,0.80176533,1.09149968,0.00479964,0.06224752,0.00000000,0.08389992,0.10918963
4.19909955,0.82256688,1.12147391,0.00502187,0.06697543,0.00000000,0.07798820,0.11349540
4.20510255,0.85326194,1.16419048,0.00530819,0.07268683,0.00000000,0.07270430,0.11938765
4.21110555,0.89438285,1.22023074,0.00566163,0.07942249,0.00000000,0.06811409,0.12696808
4.21710855,0.94624520,1.28988163,0.00608385,0.08720214,0.00000000,0.06426458,0.13630882
4.22311156,1.00893148,1.37311713,0.00657506,0.09602196,0.00000000,0.06118403,0.14744920
4.22911456,1.08227932,1.46958660,0.00713388,0.10585239,0.00000000,0.05888250,0.16039292
4.23511756,1.16587493,1.57861033,0.00775729,0.11663660,0.00000000,0.05735272,0.17510604
4.24112056,1.25905216,1.69918310,0.00844066,0.12828957,0.00000000,0.05657140,0.19151551
4.24712356,1.36089759,1.82998586,0.00917770,0.14069795,0.00000000,0.05650069,0.20950875
4.25312656,1.47026202,1.96940587,0.00996055,0.15372088,0.00000000,0.05708991,0.22893399
4.25912956,1.58577836,2.11556512,0.01077991,0.16719169,0.00000000,0.05827735,0.24960174
4.26513257,1.70588584,2.26635688,0.01162517,0.18092063,0.00000000,0.05999220,0.27128727
4.27113557,1.82886045,2.41948953,0.01248462,0.19469856,0.00000000,0.06215657,0.29373411
4.27713857,1.95285075,2.57253692,0.01334572,0.20830156,0.00000000,0.06468739,0.31665858
4.28314157,2.07591848,2.72299401,0.01419530,0.22149635,0.00000000,0.06749845,0.33975526
4.28914457,2.19608285,2.86833606,0.01501996,0.23404632,0.00000000,0.07050231,0.36270323
4.29514757,2.31136717,3.00607991,0.01580634,0.24571806,0.00000000,0.07361211,0.38517299
4.30115058,2.41984639,3.13384509,0.01654144,0.25628804,0.00000000,0.07674335,0.40683372
4.30715358,2.51969416,3.24941299,0.01721298,0.26554925,0.00000000,0.07981553,0.42736081
