energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-0.89144572,1.70063559,0.34485801,0.00000000,0.65722388,1.60329524,0.00463600,0.07945770
-0.88544272,1.64384333,0.33499483,0.00000000,0.66511982,1.55352572,0.00451202,0.07530379
-0.87943972,1.60032394,0.32890936,0.00000000,0.68243328,1.51557232,0.00446486,0.07217238
-0.87343672,1.57118185,0.32672933,0.00000000,0.70929229,1.49055088,0.00449295,0.07007603
-0.86743372,1.55717314,0.32849432,0.00000000,0.74563889,1.47925633,0.00459366,0.06900721
-0.86143072,1.55868139,0.33415401,0.00000000,0.79121895,1.48213605,0.00476329,0.06893895
-0.85542771,1.57570191,0.34356804,0.00000000,0.84557518,1.49927141,0.00499708,0.06982580
-0.84942471,1.60783497,0.35650765,0.00000000,0.90804415,1.53036820,0.00528919,0.07160495
-0.84342171,1.65428869,0.37265897,0.00000000,0.97775793,1.57475654,0.00563276,0.07419772
-0.83741871,1.71389201,0.39162833,0.00000000,1.05365113,1.63140072,0.00601996,0.07751114
-0.83141571,1.78511770,0.41294951,0.00000000,1.13447381,1.69891924,0.00644209,0.08143992
-0.82541271,1.86611573,0.43609299,0.00000000,1.21881066,1.77561490,0.00688969,0.08586859
-0.81940970,1.95475632,0.46047717,0.00000000,1.30510654,1.85951469,0.00735266,0.09067388
-0.81340670,2.04868204,0.48548142,0.00000000,1.39169812,1.94841868,0.00782049,0.09572732
-0.80740370,2.14536800,0.51046076,0.00000000,1.47685123,2.03995692,0.00828241,0.10089802
-0.80140070,2.24218841,0.53476181,0.00000000,1.55880278,2.13165279,0.00872766,0.10605562
-0.79539770,2.33648782,0.55773962,0.00000000,1.63580624,2.22099116,0.00914573,0.11107326
-0.78939470,2.42565485,0.57877482,0.00000000,1.70617903,2.30548910,0.00952658,0.11583051
-0.78339170,2.50719586,0.59729058,0.00000000,1.76835000,2.38276682,0.00986096,0.12021630
-0.77738869,2.57880605,0.61276862,0.00000000,1.82090525,2.45061638,0.01014060,0.12413156
-0.77138569,2.63843541,0.62476386,0.00000000,1.86263021,2.50706562,0.01035844,0.12749155
-0.76538269,2.68434684,0.63291682,0.00000000,1.89254607,2.55043476,0.01050887,0.13022784
-0.75937969,2.71516427,0.63696351,0.00000000,1.90993912,2.57938360,0.01058783,0.13228974
-0.75337669,2.72990886,0.63674215,0.00000000,1.91438122,2.59294733,0.01059293,0.13364526
-0.74737369,2.72802170,0.63219653,0.00000000,1.90574083,2.59055958,0.01052350,0.13428141
-0.74137069,2.70937228,0.62337589,0.00000000,1.88418373,2.57206184,0.01038062,0.13420389
-0.73536768,2.67425250,0.61043115,0.00000000,1.85016353,2.53769893,0.01016698,0.13343627
-0.72936468,2.62335651,0.59360787,0.00000000,1.80440245,2.48810097,0.00988684,0.13201849
-0.72336168,2.55774753,0.57323611,0.00000000,1.74786319,2.42425278,0.00954582,0.13000497
-0.71735868,2.47881326,0.54971781,0.00000000,1.68171338,2.34745214,0.00915069,0.12746229
-0.71135568,2.38821195,0.52351214,0.00000000,1.60728412,2.25925909,0.00870916,0.12446660
-0.70535268,2.28781159,0.49511950,0.00000000,1.52602469,2.16143836,0.00822959,0.12110078
-0.69934967,2.17962490,0.46506499,0.00000000,1.43945536,2.05589769,0.00772074,0.11745162
-0.69334667,2.06574279,0.43388185,0.00000000,1.34912039,1.94462455,0.00719148,0.11360700
-0.68734367,1.94826902,0.40209575,0.00000000,1.25654306,1.82962380,0.00665055,0.10965326
-0.68134067,1.82925845,0.37021025,0.00000000,1.16318450,1.71285873,0.00610633,0.10567273
-0.67533767,1.71066103,0.33869426,0.00000000,1.07040778,1.59619746,0.00556663,0.10174165
-0.66933467,1.59427312,0.30797145,0.00000000,0.97944809,1.48136635,0.00503854,0.09792842
-0.66333167,1.48169758,0.27841233,0.00000000,0.89139007,1.36991178,0.00452830,0.09429216
-0.65732866,1.37431325,0.25032863,0.00000000,0.80715215,1.26317081,0.00404121,0.09088178
-0.65132566,1.27325412,0.22397037,0.00000000,0.72747824,1.16225127,0.00358162,0.08773531
-0.64532266,1.17939818,0.19952523,0.00000000,0.65293601,1.06802095,0.00315294,0.08487966
-0.63931966,1.09336529,0.17712017,0.00000000,0.58392144,0.98110553,0.00275763,0.08233071
-0.63331666,1.01552341,0.15682490,0.00000000,0.52066843,0.90189432,0.00239738,0.08009366
-0.62731366,0.94600201,0.13865689,0.00000000,0.46326283,0.83055297,0.00207312,0.07816364
-0.62131066,0.88471165,0.12258769,0.00000000,0.41165947,0.76704168,0.00178519,0.07652660
-0.61530765,0.83136831,0.10854993,0.00000000,0.36570147,0.71113805,0.00153351,0.07516033
-0.60930465,0.78552140,0.09644502,0.00000000,0.32514061,0.66246292,0.00131770,0.07403561
-0.60330165,0.74658402,0.08615079,0.00000000,0.28965790,0.62050841,0.00113725,0.07311760
-0.59729865,0.71386461,0.07752926,0.00000000,0.25888367,0.58466665,0.00099170,0.07236721
-0.59129565,0.68659870,0.07043391,0.00000000,0.23241644,0.55425855,0.00088079,0.07174261
-0.58529265,0.66398003,0.06471647,0.00000000,0.20984021,0.52856158,0.00080462,0.07120073
-0.57928964,0.64519014,0.06023313,0.00000000,0.19073972,0.50683592,0.00076377,0.07069887
-0.57328664,0.62942585,0.05684981,0.00000000,0.17471352,0.48834830,0.00075946,0.07019619
-0.56728364,0.61592394,0.05444677,0.00000000,0.16138485,0.47239332,0.00079366,0.06965516
-0.56128064,0.60398277,0.05292222,0.00000000,0.15041017,0.45831161,0.00086914,0.06904298
-0.55527764,0.59298019,0.05219508,0.00000000,0.14148552,0.44550496,0.00098960,0.06833274
-0.54927464,0.58238776,0.05220686,0.00000000,0.13435079,0.43344795,0.00115965,0.06750449
-0.54327164,0.57178091,0.05292257,0.00000000,0.12879203,0.42169637,0.00138485,0.06654601
-0.53726863,0.56084502,0.05433087,0.00000000,0.12464196,0.40989231,0.00167168,0.06545334
-0.53126563,0.54937746,0.05644325,0.00000000,0.12177891,0.39776602,0.00202743,0.06423102
-0.52526263,0.53728567,0.05929246,0.00000000,0.12012421,0.38513490,0.00246012,0.06289192
-0.51925963,0.52458151,0.06293011,0.00000000,0.11963836,0.37189977,0.00297828,0.06145684
-0.51325663,0.51137221,0.06742356,0.00000000,0.12031606,0.35803872,0.00359078,0.05995375
-0.50725363,0.49784836,0.07285209,0.00000000,0.12218023,0.34359906,0.00430647,0.05841665
-0.50125063,0.48426938,0.07930251,0.00000000,0.12527531,0.32868766,0.00513392,0.05688426
-0.49524762,0.47094722,0.08686426,0.00000000,0.12965993,0.31346021,0.00608097,0.05539842
-0.48924462,0.45822866,0.09562416,0.00000000,0.13539919,0.29810977,0.00715433,0.05400230
-0.48324162,0.44647727,0.10566094,0.00000000,0.14255679,0.28285522,0.00835915,0.05273858
-0.47723862,0.43605535,0.11703978,0.00000000,0.15118724,0.26792992,0.00969850,0.05164755
-0.47123562,0.42730679,0.12980700,0.00000000,0.16132838,0.25357105,0.01117292,0.05076530
-0.46523262,0.42054140,0.14398517,0.00000000,0.17299451,0.24000990,0.01278000,0.05012198
-0.45922961,0.41602126,0.15956886,0.00000000,0.18617041,0.22746360,0.01451398,0.04974037
-0.45322661,0.41394959,0.17652121,0.00000000,0.20080644,0.21612820,0.01636543,0.04963460
-0.44722361,0.41446257,0.19477164,0.00000000,0.21681508,0.20617348,0.01832103,0.04980930
-0.44122061,0.41762422,0.21421474,0.00000000,0.23406893,0.19773944,0.02036351,0.05025909
-0.43521761,0.42342463,0.23471056,0.00000000,0.25240057,0.19093441,0.02247166,0.05096845
-0.42921461,0.43178132,0.25608638,0.00000000,0.27160410,0.18583467,0.02462060,0.05191200
-0.42321161,0.44254367,0.27813996,0.00000000,0.29143854,0.18248544,0.02678209,0.05305524
-0.41720860,0.45550015,0.30064420,0.00000000,0.31163307,0.18090300,0.02892512,0.05435560
-0.41120560,0.47038775,0.32335309,0.00000000,0.33189376,0.18107757,0.03101661,0.05576393
-0.40520260,0.48690330,0.34600874,0.00000000,0.35191174,0.18297685,0.03302220,0.05722615
-0.39919960,0.50471600,0.36834913,0.00000000,0.37137241,0.18654966,0.03490728,0.05868522
-0.39319660,0.52348046,0.39011642,0.00000000,0.38996531,0.19172966,0.03663796,0.06008324
-0.38719360,0.54284973,0.41106523,0.00000000,0.40739429,0.19843873,0.03818217,0.06136360
-0.38119060,0.56248761,0.43097060,0.00000000,0.42338739,0.20658986,0.03951073,0.06247305
-0.37518759,0.58207975,0.44963525,0.00000000,0.43770613,0.21608939,0.04059835,0.06336375
-0.36918459,0.60134298,0.46689574,0.00000000,0.45015367,0.22683854,0.04142456,0.06399502
-0.36318159,0.62003256,0.48262721,0.00000000,0.46058145,0.23873417,0.04197446,0.06433494
-0.35717859,0.63794714,0.49674650,0.00000000,0.46889413,0.25166894,0.04223932,0.06436149
-0.35117559,0.65493126,0.50921348,0.00000000,0.47505235,0.26553081,0.04221694,0.06406340
-0.34517259,0.67087557,0.52003056,0.00000000,0.47907353,0.28020226,0.04191180,0.06344059
-0.33916958,0.68571484,0.52924038,0.00000000,0.48103039,0.29555932,0.04133492,0.06250418
-0.33316658,0.69942422,0.53692200,0.00000000,0.48104749,0.31147068,0.04050357,0.06127609
-0.32716358,0.71201402,0.54318562,0.00000000,0.47929597,0.32779720,0.03944064,0.05978832
-0.32116058,0.72352366,0.54816626,0.00000000,0.47598676,0.34439197,0.03817387,0.05808188
-0.31515758,0.73401524,0.55201684,0.00000000,0.47136262,0.36110123,0.03673497,0.05620546
-0.30915458,0.74356717,0.55490088,0.00000000,0.46568958,0.37776617,0.03515846,0.05421392
-0.30315158,0.75226848,0.55698528,0.00000000,0.45924800,0.39422582,0.03348058,0.05216667
-0.29714857,0.76021422,0.55843364,0.00000000,0.45232388,0.41032102,0.03173810,0.05012601
-0.29114557,0.76750200,0.55940018,0.00000000,0.44520082,0.42589933,0.02996718,0.04815555
-0.28514257,0.77423031,0.56002484,0.00000000,0.43815282,0.44082083,0.02820224,0.04631872
-0.27913957,0.78049819,0.56042932,0.00000000,0.43143843,0.45496453,0.02647503,0.04467749
-0.27313657,0.78640663,0.56071460,0.00000000,0.42529637,0.46823512,0.02481376,0.04329128
-0.26713357,0.79206131,0.56095956,0.00000000,0.41994265,0.48056980,0.02324245,0.04221623
-0.26113057,0.79757642,0.56122094,0.00000000,0.41556943,0.49194477,0.02178043,0.04150465
-0.25512756,0.80307940,0.56153431,0.00000000,0.41234536,0.50238114,0.02044209,0.04120486
-0.24912456,0.80871611,0.56191613,0.00000000,0.41041743,0.51194991,0.01923679,0.04136123
-0.24312156,0.81465620,0.56236649,0.00000000,0.40991407,0.52077577,0.01816894,0.04201455
-0.23711856,0.82109814,0.56287262,0.00000000,0.41094929,0.52903955,0.01723830,0.04320246
-0.23111556,0.82827390,0.56341269,0.00000000,0.41362753,0.53697919,0.01644040,0.04496019
-0.22511256,0.83645270,0.56396004,0.00000000,0.41804903,0.54488922,0.01576711,0.04732130
-0.21910955,0.84594398,0.56448742,0.00000000,0.42431539,0.55311872,0.01520729,0.05031839
-0.21310655,0.85709915,0.56497135,0.00000000,0.43253488,0.56206797,0.01474749,0.05398389
-0.20710355,0.87031232,0.56539623,0.00000000,0.44282749,0.57218388,0.01437272,0.05835059
-0.20110055,0.88601984,0.56575836,0.00000000,0.45532919,0.58395445,0.01406721,0.06345208
-0.19509755,0.90469867,0.56606953,0.00000000,0.47019536,0.59790239,0.01381514,0.06932297
-0.18909455,0.92686377,0.56636021,0.00000000,0.48760306,0.61457828,0.01360132,0.07599882
-0.18309155,0.95306432,0.56668226,0.00000000,0.50775209,0.63455330,0.01341177,0.08351580
-0.17708854,0.98387901,0.56711092,0.00000000,0.53086464,0.65841177,0.01323430,0.09191006
-0.17108554,1.01991026,0.56774609,0.00000000,0.55718340,0.68674361,0.01305886,0.10121690
-0.16508254,1.06177744,0.56871269,0.00000000,0.58696825,0.72013665,0.01287788,0.11146955
-0.15907954,1.11010902,0.57016016,0.00000000,0.62049137,0.75916897,0.01268644,0.12269788
-0.15307654,1.16553353,0.57226076,0.00000000,0.65803088,0.80440098,0.01248229,0.13492687
-0.14707354,1.22866931,0.57520680,0.00000000,0.69986307,0.85636720,0.01226588,0.14817498
-0.14107054,1.30011294,0.57920678,0.00000000,0.74625337,0.91556760,0.01204012,0.16245249
-0.13506753,1.38042632,0.58448031,0.00000000,0.79744621,0.98245833,0.01181015,0.17775982
-0.12906453,1.47012224,0.59125206,0.00000000,0.85365400,1.05744160,0.01158302,0.19408596
-0.12306153,1.56964870,0.59974471,0.00000000,0.91504544,1.14085472,0.01136728,0.21140696
-0.11705853,1.67937185,0.61017125,0.00000000,0.98173346,1.23295810,0.01117251,0.22968469
-0.11105553,1.79955791,0.62272669,0.00000000,1.05376322,1.33392246,0.01100886,0.24886565
-0.10505253,1.93035444,0.63757968,0.00000000,1.13110040,1.44381515,0.01088655,0.26888022
-0.09904952,2.07177121,0.65486410,0.00000000,1.21362023,1.56258617,0.01081542,0.28964202
-0.09304652,2.22366149,0.67467120,0.00000000,1.30109780,1.69005401,0.01080444,0.31104767
-0.08704352,2.38570438,0.69704252,0.00000000,1.39319994,1.82589215,0.01086135,0.33297686
-0.08104052,2.55738900,0.72196387,0.00000000,1.48947932,1.96961673,0.01099224,0.35529279
-0.07503752,2.73800153,0.74936084,0.00000000,1.58937107,2.12057629,0.01120135,0.37784297
-0.06903452,2.92661597,0.77909603,0.00000000,1.69219250,2.27794440,0.01149082,0.40046047
-0.06303152,3.12208977,0.81096814,0.00000000,1.79714628,2.44071606,0.01186062,0.42296558
-0.05702851,3.32306509,0.84471327,0.00000000,1.90332735,2.60770881,0.01230846,0.44516804
-0.05102551,3.52797662,0.88000829,0.00000000,2.00973383,2.77756915,0.01282996,0.46686960
-0.04502251,3.73506648,0.91647650,0.00000000,2.11528202,2.94878501,0.01341871,0.48786721
-0.03901951,3.94240669,0.95369524,0.00000000,2.21882537,3.11970454,0.01406657,0.50795665
-0.03301651,4.14792905,0.99120550,0.00000000,2.31917719,3.28856140,0.01476395,0.52693652
-0.02701351,4.34946229,1.02852311,0.00000000,2.41513654,3.45350610,0.01550016,0.54461269
-0.02101051,4.54477570,1.06515113,0.00000000,2.50551672,3.61264312,0.01626386,0.56080291
-0.01500750,4.73162795,1.10059319,0.00000000,2.58917541,3.76407246,0.01704345,0.57534158
-0.00900450,4.90781980,1.13436707,0.00000000,2.66504542,3.90593464,0.01782746,0.58808443
-0.00300150,5.07124868,1.16601810,0.00000000,2.73216479,4.03645736,0.01860504,0.59891291
0.00300150,5.21996298,1.19513185,0.00000000,2.78970513,4.15400206,0.01936625,0.60773806
0.00900450,5.35221391,1.22134547,0.00000000,2.83699665,4.25710839,0.02010239,0.61450378
0.01500750,5.46650243,1.24435722,0.00000000,2.87354885,4.34453467,0.02080626,0.61918898
0.02101051,5.56161916,1.26393387,0.00000000,2.89906569,4.41529225,0.02147225,0.62180879
0.02701351,5.63667529,1.27991529,0.00000000,2.91345429,4.46867238,0.02209645,0.62241437
0.03301651,5.69112280,1.29221639,0.00000000,2.91682662,4.50426388,0.02267654,0.62109144
0.03901951,5.72476304,1.30082599,0.00000000,2.90949389,4.52196094,0.02321171,0.61795741
0.04502251,5.73774307,1.30580288,0.00000000,2.89195361,4.52196046,0.02370238,0.61315717
0.05102551,5.73053994,1.30726909,0.00000000,2.86486994,4.50474897,0.02414994,0.60685776
0.05702851,5.70393359,1.30540091,0.00000000,2.82904799,4.47107985,0.02455637,0.59924198
0.06303152,5.65896990,1.30041793,0.00000000,2.78540335,4.42194191,0.02492388,0.59050142
0.06903452,5.59691568,1.29257089,0.00000000,2.73492823,4.35852094,0.02525451,0.58082906
0.07503752,5.51920801,1.28212882,0.00000000,2.67865572,4.28215611,0.02554978,0.57041189
0.08104052,5.42740052,1.26936621,0.00000000,2.61762406,4.19429348,0.02581035,0.55942394
0.08704352,5.32310935,1.25455103,0.00000000,2.55284244,4.09643879,0.02603579,0.54802013
0.09304652,5.20796145,1.23793403,0.00000000,2.48526007,3.99011183,0.02622441,0.53633105
0.09904952,5.08354770,1.21973992,0.00000000,2.41573972,3.87680450,0.02637318,0.52445930
0.10505253,4.95138290,1.20016102,0.00000000,2.34503707,3.75794418,0.02647777,0.51247725
0.11105553,4.81287418,1.17935338,0.00000000,2.27378647,3.63486397,0.02653272,0.50042649
0.11705853,4.66929895,1.15743567,0.00000000,2.20249350,3.50878064,0.02653165,0.48831900
0.12306153,4.52179260,1.13449067,0.00000000,2.13153446,3.38078066,0.02646758,0.47613985
0.12906453,4.37134589,1.11056925,0.00000000,2.06116214,3.25181442,0.02633334,0.46385129
0.13506753,4.21881104,1.08569628,0.00000000,1.99151748,3.12269786,0.02612198,0.45139800
0.14107054,4.06491539,1.05987816,0.00000000,1.92264582,2.99412077,0.02582719,0.43871310
0.14707354,3.91028080,1.03311133,0.00000000,1.85451663,2.86666039,0.02544378,0.42572463
0.15307654,3.75544688,1.00539108,0.00000000,1.78704539,2.74079890,0.02496798,0.41236209
0.15907954,3.60089612,0.97672025,0.00000000,1.72011624,2.61694307,0.02439786,0.39856263
0.16508254,3.44707876,0.94711702,0.00000000,1.65360399,2.49544472,0.02373350,0.38427661
0.17108554,3.29443569,0.91662143,0.00000000,1.58739437,2.37662032,0.02297716,0.36947223
0.17708854,3.14341777,0.88530032,0.00000000,1.52140150,2.26076856,0.02213333,0.35413895
0.18309155,2.99450047,0.85325023,0.00000000,1.45558177,2.14818482,0.02120866,0.33828964
0.18909455,2.84819303,0.82059836,0.00000000,1.38994361,2.03917194,0.02021181,0.32196134
0.19509755,2.70504187,0.78750144,0.00000000,1.32455303,1.93404685,0.01915317,0.30521472
0.20110055,2.56562838,0.75414282,0.00000000,1.25953486,1.83314306,0.01804458,0.28813226
0.20710355,2.43056164,0.72072788,0.00000000,1.19507009,1.73680922,0.01689893,0.27081535
0.21310655,2.30046688,0.68747820,0.00000000,1.13138974,1.64540438,0.01572976,0.25338061
0.21910955,2.17597079,0.65462496,0.00000000,1.06876593,1.55929053,0.01455084,0.23595551
0.22511256,2.05768490,0.62240184,0.00000000,1.00750100,1.47882327,0.01337573,0.21867375
0.23111556,1.94618831,0.59103794,0.00000000,0.94791536,1.40434153,0.01221746,0.20167053
0.23711856,1.84201095,0.56075125,0.00000000,0.89033503,1.33615715,0.01108816,0.18507803
0.24312156,1.74561852,0.53174272,0.00000000,0.83507947,1.27454502,0.00999878,0.16902129
0.24912456,1.65739989,0.50419148,0.00000000,0.78245049,1.21973455,0.00895890,0.15361474
0.25512756,1.57765769,0.47825124,0.00000000,0.73272266,1.17190278,0.00797662,0.13895944
0.26113057,1.50660245,0.45404806,0.00000000,0.68613576,1.13116957,0.00705847,0.12514110
0.26713357,1.44435032,0.43167935,0.00000000,0.64288928,1.09759490,0.00620942,0.11222901
0.27313657,1.39092440,0.41121421,0.00000000,0.60313932,1.07117819,0.00543301,0.10027580
0.27913957,1.34625917,0.39269489,0.00000000,0.56699764,1.05185960,0.00473144,0.08931794
0.28514257,1.31020768,0.37613904,0.00000000,0.53453280,1.03952295,0.00410578,0.07937699
0.29114557,1.28255075,0.36154288,0.00000000,0.50577313,1.03399979,0.00355617,0.07046134
0.29714857,1.26300778,0.34888463,0.00000000,0.48071114,1.03507461,0.00308209,0.06256844
0.30315158,1.25124830,0.33812836,0.00000000,0.45930917,1.04249042,0.00268259,0.05568729
0.30915458,1.24690384,0.32922779,0.00000000,0.44150565,1.05595481,0.00235656,0.04980107
0.31515758,1.24957959,0.32213001,0.00000000,0.42722197,1.07514595,0.00210297,0.04488975
0.32116058,1.25886551,0.31677893,0.00000000,0.41636919,1.09971861,0.00192107,0.04093254
0.32716358,1.27434651,0.31311843,0.00000000,0.40885464,1.12930989,0.00181064,0.03791015
0.33316658,1.29561165,0.31109504,0.00000000,0.40458796,1.16354487,0.00177211,0.03580658
0.33916958,1.32226213,0.31066021,0.00000000,0.40348635,1.20204195,0.00180670,0.03461060
0.34517259,1.35391806,0.31177215,0.00000000,0.40547889,1.24441804,0.00191647,0.03431661
0.35117559,1.39022397,0.31439718,0.00000000,0.41050975,1.29029350,0.00210439,0.03492507
0.35717859,1.43085302,0.31851065,0.00000000,0.41854007,1.33929677,0.00237425,0.03644228
0.36318159,1.47550975,0.32409733,0.00000000,0.42954862,1.39106872,0.00273064,0.03887970
0.36918459,1.52393137,0.33115135,0.00000000,0.44353086,1.44526631,0.00317876,0.04225265
0.37518759,1.57588737,0.33967554,0.00000000,0.46049662,1.50156557,0.00372422,0.04657860
0.38119060,1.63117738,0.34968015,0.00000000,0.48046624,1.55966354,0.00437283,0.05187498
0.38719360,1.68962695,0.36118091,0.00000000,0.50346520,1.61927893,0.00513025,0.05815669
0.39319660,1.75108142,0.37419635,0.00000000,0.52951749,1.68015126,0.00600170,0.06543329
0.39919960,1.81539765,0.38874438,0.00000000,0.55863760,1.74203845,0.00699151,0.07370610
0.40520260,1.88243386,0.40483808,0.00000000,0.59082174,1.80471259,0.00810280,0.08296530
0.41120560,1.95203774,0.42248089,0.00000000,0.62603824,1.86795423,0.00933699,0.09318710
0.41720860,2.02403344,0.44166128,0.00000000,0.66421791,1.93154527,0.01069349,0.10433128
0.42321161,2.09820797,0.46234696,0.00000000,0.70524456,1.99526094,0.01216924,0.11633901
0.42921461,2.17429785,0.48447927,0.00000000,0.74894652,2.05886137,0.01375848,0.12913139
0.43521761,2.25197692,0.50796769,0.00000000,0.79508958,2.12208362,0.01545241,0.14260858
0.44122061,2.33084642,0.53268517,0.00000000,0.84337204,2.18463461,0.01723910,0.15664979
0.44722361,2.41042830,0.55846457,0.00000000,0.89342255,2.24618613,0.01910338,0.17111414
0.45322661,2.49016274,0.58509659,0.00000000,0.94480109,2.30637240,0.02102697,0.18584251
0.45922961,2.56941066,0.61232974,0.00000000,0.99700374,2.36479087,0.02298860,0.20066029
0.46523262,2.64746182,0.63987246,0.00000000,1.04947117,2.42100681,0.02496443,0.21538107
0.47123562,2.72354882,0.66739772,0.00000000,1.10160114,2.47456187,0.02692846,0.22981123
0.47723862,2.79686673,0.69455017,0.00000000,1.15276479,2.52498656,0.02885318,0.24375512
0.48324162,2.86659805,0.72095566,0.00000000,1.20232604,2.57181622,0.03071024,0.25702086
0.48924462,2.93194199,0.74623306,0.00000000,1.24966380,2.61461015,0.03247130,0.26942636
0.49524762,2.99214692,0.77000777,0.00000000,1.29419574,2.65297273,0.03410886,0.28080547
0.50125063,3.04654441,0.79192650,0.00000000,1.33540275,2.68657554,0.03559713,0.29101387
0.50725363,3.09458312,0.81167252,0.00000000,1.37285277,2.71517938,0.03691294,0.29993442
0.51325663,3.13586068,0.82898072,0.00000000,1.40622271,2.73865470,0.03803650,0.30748184
0.51925963,3.17015171,0.84365149,0.00000000,1.43531716,2.75699931,0.03895214,0.31360629
0.52526263,3.19743023,0.85556276,0.00000000,1.46008272,2.77035205,0.03964890,0.31829575
0.53126563,3.21788496,0.86467921,0.00000000,1.48061686,2.77900162,0.04012089,0.32157705
0.53726863,3.23192630,0.87105820,0.00000000,1.49717047,2.78338955,0.04036760,0.32351537
0.54327164,3.24018420,0.87485175,0.00000000,1.51014368,2.78410708,0.04039382,0.32421225
0.54927464,3.24349667,0.87630433,0.00000000,1.52007470,2.78188566,0.04020953,0.32380214
0.55527764,3.24288892,0.87574622,0.00000000,1.52762181,2.77758114,0.03982944,0.32244761
0.56128064,3.23954388,0.87358279,0.00000000,1.53353915,2.77215230,0.03927248,0.32033337
0.56728364,3.23476499,0.87027981,0.00000000,1.53864716,2.76663428,0.03856098,0.31765934
0.57328664,3.22993278,0.86634548,0.00000000,1.54379882,2.76210782,0.03771983,0.31463311
0.57928964,3.22645674,0.86230996,0.00000000,1.54984318,2.75966550,0.03677555,0.31146209
0.58529265,3.22572459,0.85870321,0.00000000,1.55758779,2.76037613,0.03575525,0.30834563
0.59129565,3.22905062,0.85603225,0.00000000,1.56776172,2.76524844,0.03468566,0.30546749
0.59729865,3.23762543,0.85475875,0.00000000,1.58098094,2.77519546,0.03359220,0.30298900
0.60330165,3.25246865,0.85527818,0.00000000,1.59771752,2.79100065,0.03249815,0.30104313
0.60930465,3.27438666,0.85790137,0.00000000,1.61827437,2.81328697,0.03142389,0.29972979
0.61530765,3.30393678,0.86283934,0.00000000,1.64276640,2.84248981,0.03038641,0.29911245
0.62131066,3.34139914,0.87019220,0.00000000,1.67110935,2.87883476,0.02939891,0.29921625
0.62731366,3.38675748,0.87994264,0.00000000,1.70301655,2.92232086,0.02847062,0.30002768
0.63331666,3.43968935,0.89195426,0.00000000,1.73800406,2.97271009,0.02760677,0.30149570
0.63931966,3.49956626,0.90597480,0.00000000,1.77540383,3.02952334,0.02680882,0.30353437
0.64532266,3.56546390,0.92164429,0.00000000,1.81438446,3.09204342,0.02607475,0.30602673
0.65132566,3.63618194,0.93850757,0.00000000,1.85397870,3.15932506,0.02539953,0.30882980
0.65732866,3.71027327,0.95603074,0.00000000,1.89311644,3.23021197,0.02477568,0.31178043
0.66333167,3.78608146,0.97362078,0.00000000,1.93066197,3.30336068,0.02419389,0.31470180
0.66933467,3.86178564,0.99064749,0.00000000,1.96545386,3.37727071,0.02364367,0.31741028
0.67533767,3.93545121,1.00646674,0.00000000,1.99634594,3.45032044,0.02311400,0.31972231
0.68134067,4.00508497,1.02044417,0.00000000,2.02224763,3.52080780,0.02259398,0.32146121
0.68734367,4.06869290,1.03197820,0.00000000,2.04216219,3.58699457,0.02207331,0.32246343
0.69334667,4.12433857,1.04052151,0.00000000,2.05522125,3.64715315,0.02154285,0.32258426
0.69934967,4.17020038,1.04560014,0.00000000,2.06071446,3.69961412,0.02099495,0.32170266
0.70535268,4.20462558,1.04682935,0.00000000,2.05811321,3.74281321,0.02042372,0.31972516
0.71135568,4.22617924,1.04392586,0.00000000,2.04708753,3.77533579,0.01982523,0.31658864
0.71735868,4.23368631,1.03671596,0.00000000,2.02751572,3.79595753,0.01919755,0.31226202
0.72336168,4.22626539,1.02513935,0.00000000,1.99948659,3.80367935,0.01854071,0.30674677
0.72936468,4.20335289,1.00924865,0.00000000,1.96329427,3.79775565,0.01785661,0.30007637
0.73536768,4.16471677,0.98920486,0.00000000,1.91942607,3.77771446,0.01714879,0.29231461
0.74137069,4.11045944,0.96526904,0.00000000,1.86854406,3.74336880,0.01642219,0.28355300
0.74737369,4.04100976,0.93779079,0.00000000,1.81146110,3.69481890,0.01568288,0.27390741
0.75337669,3.95710466,0.90719415,0.00000000,1.74911267,3.63244518,0.01493773,0.26351385
0.75937969,3.85976123,0.87396160,0.00000000,1.68252534,3.55689237,0.01419406,0.25252396
0.76538269,3.75024062,0.83861690,0.00000000,1.61278341,3.46904572,0.01345938,0.24109999
0.77138569,3.63000529,0.80170761,0.00000000,1.54099498,3.37000015,0.01274104,0.22940970
0.77738869,3.50067154,0.76378797,0.00000000,1.46825858,3.26102406,0.01204596,0.21762135
0.78339170,3.36395935,0.72540272,0.00000000,1.39563179,3.14351920,0.01138041,0.20589872
0.78939470,3.22164163,0.68707264,0.00000000,1.32410268,3.01897856,0.01074982,0.19439669
0.79539770,3.07549485,0.64928202,0.00000000,1.25456522,2.88894387,0.01015857,0.18325717
0.80140070,2.92725314,0.61246861,0.00000000,1.18779923,2.75496465,0.00960996,0.17260572
0.80740370,2.77856727,0.57701611,0.00000000,1.12445549,2.61856020,0.00910610,0.16254885
0.81340670,2.63097015,0.54324938,0.00000000,1.06504630,2.48118602,0.00864795,0.15317213
0.81940970,2.48584970,0.51143225,0.00000000,1.00994155,2.34420568,0.00823532,0.14453902
0.82541271,2.34442980,0.48176789,0.00000000,0.95937032,2.20886887,0.00786698,0.13669062
