energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.80140070,1.00049894,0.10312741,0.00000000,0.60883061,0.45860383,0.45439531,0.00000000
0.80740370,0.99433429,0.10261341,0.00000000,0.61765698,0.45430188,0.45205010,0.00000000
0.81340670,0.98835697,0.10179753,0.00000000,0.62579090,0.45029618,0.44952105,0.00000000
0.81940970,0.98279855,0.10071137,0.00000000,0.63325263,0.44670952,0.44693902,0.00000000
0.82541271,0.97787199,0.09939381,0.00000000,0.64006218,0.44364759,0.44444257,0.00000000
0.83141571,0.97376211,0.09788916,0.00000000,0.64623479,0.44119439,0.44217203,0.00000000
0.83741871,0.97061745,0.09624502,0.00000000,0.65177715,0.43940882,0.44026339,0.00000000
0.84342171,0.96854400,0.09451025,0.00000000,0.65668477,0.43832240,0.43884229,0.00000000
0.84942471,0.96760077,0.09273285,0.00000000,0.66094036,0.43793839,0.43801836,0.00000000
0.85542771,0.96779759,0.09095806,0.00000000,0.66451360,0.43823214,0.43788019,0.00000000
0.86143072,0.96909502,0.08922667,0.00000000,0.66736210,0.43915268,0.43849118,0.00000000
0.86743372,0.97140642,0.08757365,0.00000000,0.66943356,0.44062552,0.43988635,0.00000000
0.87343672,0.97460212,0.08602709,0.00000000,0.67066901,0.44255633,0.44207044,0.00000000
0.87943972,0.97851530,0.08460759,0.00000000,0.67100685,0.44483553,0.44501729,0.00000000
0.88544272,0.98294969,0.08332802,0.00000000,0.67038761,0.44734347,0.44867051,0.00000000
0.89144572,0.98768836,0.08219368,0.00000000,0.66875896,0.44995604,0.45294563,0.00000000
0.89744872,0.99250377,0.08120281,0.00000000,0.66608093,0.45255050,0.45773340,0.00000000
0.90345173,0.99716828,0.08034743,0.00000000,0.66233094,0.45501127,0.46290443,0.00000000
0.90945473,1.00146508,0.07961449,0.00000000,0.65750837,0.45723556,0.46831471,0.00000000
0.91545773,1.00519900,0.07898715,0.00000000,0.65163859,0.45913863,0.47381208,0.00000000
0.92146073,1.00820688,0.07844624,0.00000000,0.64477615,0.46065834,0.47924320,0.00000000
0.92746373,1.01036707,0.07797175,0.00000000,0.63700700,0.46175917,0.48446084,0.00000000
0.93346673,1.01160781,0.07754432,0.00000000,0.62844969,0.46243513,0.48933116,0.00000000
0.93946973,1.01191392,0.07714664,0.00000000,0.61925541,0.46271179,0.49374065,0.00000000
0.94547274,1.01133175,0.07676467,0.00000000,0.60960686,0.46264716,0.49760247,0.00000000
0.95147574,1.00997180,0.07638875,0.00000000,0.59971599,0.46233129,0.50086180,0.00000000
0.95747874,1.00800900,0.07601435,0.00000000,0.58982061,0.46188466,0.50349994,0.00000000
0.96348174,1.00568040,0.07564264,0.00000000,0.58017990,0.46145531,0.50553692,0.00000000
0.96948474,1.00328007,0.07528072,0.00000000,0.57106903,0.46121465,0.50703255,0.00000000
0.97548774,1.00115149,0.07494163,0.00000000,0.56277289,0.46135215,0.50808550,0.00000000
0.98149075,0.99967727,0.07464393,0.00000000,0.55557923,0.46206902,0.50883064,0.00000000
0.98749375,0.99926670,0.07441118,0.00000000,0.54977128,0.46357093,0.50943459,0.00000000
0.99349675,1.00034131,0.07427106,0.00000000,0.54562017,0.46606031,0.51008955,0.00000000
0.99949975,1.00331918,0.07425432,0.00000000,0.54337737,0.46972814,0.51100566,0.00000000
1.00550275,1.00859841,0.07439362,0.00000000,0.54326737,0.47474594,0.51240225,0.00000000
1.01150575,1.01654054,0.07472220,0.00000000,0.54548099,0.48125801,0.51449821,0.00000000
1.01750875,1.02745471,0.07527255,0.00000000,0.55016946,0.48937451,0.51750211,0.00000000
1.02351176,1.04158326,0.07607512,0.00000000,0.55743959,0.49916565,0.52160226,0.00000000
1.02951476,1.05908947,0.07715701,0.00000000,0.56735031,0.51065722,0.52695743,0.00000000
1.03551776,1.08004827,0.07854091,0.00000000,0.57991055,0.52382791,0.53368851,0.00000000
1.04152076,1.10444020,0.08024410,0.00000000,0.59507882,0.53860852,0.54187165,0.00000000
1.04752376,1.13214922,0.08227776,0.00000000,0.61276432,0.55488306,0.55153313,0.00000000
1.05352676,1.16296440,0.08464649,0.00000000,0.63282962,0.57249191,0.56264630,0.00000000
1.05952976,1.19658552,0.08734804,0.00000000,0.65509475,0.59123682,0.57513069,0.00000000
1.06553277,1.23263238,0.09037338,0.00000000,0.67934252,0.61088752,0.58885347,0.00000000
1.07153577,1.27065730,0.09370700,0.00000000,0.70532473,0.63118964,0.60363301,0.00000000
1.07753877,1.31016015,0.09732737,0.00000000,0.73276905,0.65187355,0.61924459,0.00000000
1.08354177,1.35060531,0.10120771,0.00000000,0.76138602,0.67266367,0.63542775,0.00000000
1.08954477,1.39143943,0.10531681,0.00000000,0.79087606,0.69328765,0.65189511,0.00000000
1.09554777,1.43210932,0.10961997,0.00000000,0.82093593,0.71348515,0.66834217,0.00000000
1.10155078,1.47207883,0.11408000,0.00000000,0.85126446,0.73301557,0.68445750,0.00000000
1.10755378,1.51084417,0.11865815,0.00000000,0.88156727,0.75166442,0.69993310,0.00000000
1.11355678,1.54794660,0.12331503,0.00000000,0.91156034,0.76924805,0.71447418,0.00000000
1.11955978,1.58298236,0.12801136,0.00000000,0.94097239,0.78561658,0.72780812,0.00000000
1.12556278,1.61560916,0.13270855,0.00000000,0.96954603,0.80065485,0.73969223,0.00000000
1.13156578,1.64554928,0.13736919,0.00000000,0.99703800,0.81428156,0.74991993,0.00000000
1.13756878,1.67258945,0.14195723,0.00000000,1.02321843,0.82644673,0.75832532,0.00000000
1.14357179,1.69657752,0.14643803,0.00000000,1.04786967,0.83712770,0.76478587,0.00000000
1.14957479,1.71741677,0.15077829,0.00000000,1.07078475,0.84632414,0.76922352,0.00000000
1.15557779,1.73505818,0.15494574,0.00000000,1.09176603,0.85405235,0.77160394,0.00000000
1.16158079,1.74949148,0.15890880,0.00000000,1.11062411,0.86033936,0.77193445,0.00000000
1.16758379,1.76073567,0.16263624,0.00000000,1.12717744,0.86521717,0.77026070,0.00000000
1.17358679,1.76882984,0.16609675,0.00000000,1.14125270,0.86871769,0.76666239,0.00000000
1.17958979,1.77382467,0.16925868,0.00000000,1.15268619,0.87086840,0.76124837,0.00000000
1.18559280,1.77577549,0.17208987,0.00000000,1.16132612,0.87168929,0.75415147,0.00000000
1.19159580,1.77473705,0.17455768,0.00000000,1.16703588,0.87119102,0.74552326,0.00000000
1.19759880,1.77076027,0.17662915,0.00000000,1.16969807,0.86937442,0.73552908,0.00000000
1.20360180,1.76389128,0.17827157,0.00000000,1.16921906,0.86623129,0.72434347,0.00000000
1.20960480,1.75417230,0.17945307,0.00000000,1.16553387,0.86174627,0.71214633,0.00000000
1.21560780,1.74164452,0.18014363,0.00000000,1.15861100,0.85589976,0.69911962,0.00000000
1.22161081,1.72635235,0.18031623,0.00000000,1.14845695,0.84867142,0.68544502,0.00000000
1.22761381,1.70834882,0.17994810,0.00000000,1.13512008,0.84004411,0.67130218,0.00000000
1.23361681,1.68770152,0.17902220,0.00000000,1.11869349,0.83000783,0.65686783,0.00000000
1.23961981,1.66449871,0.17752862,0.00000000,1.09931681,0.81856356,0.64231542,0.00000000
1.24562281,1.63885501,0.17546604,0.00000000,1.07717662,0.80572658,0.62781528,0.00000000
1.25162581,1.61091635,0.17284296,0.00000000,1.05250541,0.79152906,0.61353525,0.00000000
1.25762881,1.58086373,0.16967884,0.00000000,1.02557921,0.77602197,0.59964142,0.00000000
1.26363182,1.54891561,0.16600489,0.00000000,0.99671365,0.75927593,0.58629900,0.00000000
1.26963482,1.51532867,0.16186450,0.00000000,0.96625886,0.74138122,0.57367314,0.00000000
1.27563782,1.48039681,0.15731339,0.00000000,0.93459318,0.72244685,0.56192943,0.00000000
1.28164082,1.44444855,0.15241914,0.00000000,0.90211600,0.70259880,0.55123416,0.00000000
1.28764382,1.40784268,0.14726045,0.00000000,0.86923987,0.68197757,0.54175398,0.00000000
1.29364682,1.37096250,0.14192581,0.00000000,0.83638224,0.66073520,0.53365506,0.00000000
1.29964982,1.33420863,0.13651175,0.00000000,0.80395697,0.63903186,0.52710146,0.00000000
1.30565283,1.29799084,0.13112078,0.00000000,0.77236591,0.61703226,0.52225291,0.00000000
1.31165583,1.26271892,0.12585886,0.00000000,0.74199079,0.59490202,0.51926164,0.00000000
1.31765883,1.22879301,0.12083265,0.00000000,0.71318554,0.57280403,0.51826857,0.00000000
1.32366183,1.19659357,0.11614661,0.00000000,0.68626920,0.55089518,0.51939871,0.00000000
1.32966483,1.16647126,0.11189989,0.00000000,0.66151964,0.52932317,0.52275588,0.00000000
1.33566783,1.13873710,0.10818333,0.00000000,0.63916811,0.50822392,0.52841701,0.00000000
1.34167084,1.11365302,0.10507654,0.00000000,0.61939469,0.48771918,0.53642604,0.00000000
1.34767384,1.09142316,0.10264517,0.00000000,0.60232476,0.46791475,0.54678778,0.00000000
1.35367684,1.07218634,0.10093848,0.00000000,0.58802656,0.44889900,0.55946200,0.00000000
1.35967984,1.05600961,0.09998744,0.00000000,0.57650979,0.43074194,0.57435802,0.00000000
1.36568284,1.04288368,0.09980316,0.00000000,0.56772536,0.41349467,0.59133025,0.00000000
1.37168584,1.03271998,0.10037605,0.00000000,0.56156638,0.39718927,0.61017504,0.00000000
1.37768884,1.02535003,0.10167552,0.00000000,0.55787035,0.38183912,0.63062907,0.00000000
1.38369185,1.02052709,0.10365036,0.00000000,0.55642260,0.36743962,0.65236979,0.00000000
1.38969485,1.01793031,0.10622986,0.00000000,0.55696104,0.35396933,0.67501810,0.00000000
1.39569785,1.01717157,0.10932553,0.00000000,0.55918220,0.34139154,0.69814337,0.00000000
1.40170085,1.01780482,0.11283352,0.00000000,0.56274846,0.32965617,0.72127098,0.00000000
1.40770385,1.01933796,0.11663756,0.00000000,0.56729654,0.31870210,0.74389232,0.00000000
1.41370685,1.02124690,0.12061249,0.00000000,0.57244685,0.30845984,0.76547697,0.00000000
1.41970985,1.02299159,0.12462805,0.00000000,0.57781383,0.29885440,0.78548683,0.00000000
1.42571286,1.02403326,0.12855302,0.00000000,0.58301675,0.28980849,0.80339166,0.00000000
1.43171586,1.02385254,0.13225938,0.00000000,0.58769081,0.28124576,0.81868555,0.00000000
1.43771886,1.02196758,0.13562648,0.00000000,0.59149806,0.27309404,0.83090345,0.00000000
1.44372186,1.01795146,0.13854494,0.00000000,0.59413793,0.26528853,0.83963729,0.00000000
1.44972486,1.01144814,0.14092012,0.00000000,0.59535667,0.25777461,0.84455078,0.00000000
1.45572786,1.00218616,0.14267519,0.00000000,0.59495552,0.25051038,0.84539214,0.00000000
1.46173087,0.98998943,0.14375338,0.00000000,0.59279713,0.24346855,0.84200423,0.00000000
1.46773387,0.97478453,0.14411955,0.00000000,0.58880988,0.23663776,0.83433150,0.00000000
1.47373687,0.95660404,0.14376091,0.00000000,0.58298983,0.23002310,0.82242332,0.00000000
1.47973987,0.93558584,0.14268684,0.00000000,0.57540021,0.22364586,0.80643348,0.00000000
1.48574287,0.91196814,0.14092794,0.00000000,0.56616830,0.21754241,0.78661594,0.00000000
1.49174587,0.88608052,0.13853415,0.00000000,0.55547995,0.21176238,0.76331685,0.00000000
1.49774887,0.85833142,0.13557228,0.00000000,0.54357169,0.20636600,0.73696326,0.00000000
1.50375188,0.82919259,0.13212286,0.00000000,0.53072098,0.20142091,0.70804909,0.00000000
1.50975488,0.79918120,0.12827664,0.00000000,0.51723495,0.19699853,0.67711890,0.00000000
1.51575788,0.76884058,0.12413073,0.00000000,0.50343812,0.19317010,0.64475028,0.00000000
1.52176088,0.73872043,0.11978474,0.00000000,0.48965970,0.19000276,0.61153563,0.00000000
1.52776388,0.70935743,0.11533703,0.00000000,0.47622109,0.18755573,0.57806419,0.00000000
1.53376688,0.68125719,0.11088111,0.00000000,0.46342408,0.18587696,0.54490495,0.00000000
1.53976988,0.65487838,0.10650268,0.00000000,0.45154046,0.18500025,0.51259126,0.00000000
1.54577289,0.63061954,0.10227703,0.00000000,0.44080335,0.18494328,0.48160763,0.00000000
1.55177589,0.60880938,0.09826722,0.00000000,0.43140073,0.18570640,0.45237916,0.00000000
1.55777889,0.58970056,0.09452292,0.00000000,0.42347131,0.18727241,0.42526388,0.00000000
1.56378189,0.57346728,0.09107998,0.00000000,0.41710307,0.18960739,0.40054804,0.00000000
1.56978489,0.56020649,0.08796070,0.00000000,0.41233417,0.19266237,0.37844447,0.00000000
1.57578789,0.54994245,0.08517476,0.00000000,0.40915626,0.19637588,0.35909361,0.00000000
1.58179090,0.54263417,0.08272070,0.00000000,0.40751988,0.20067725,0.34256704,0.00000000
1.58779390,0.53818508,0.08058777,0.00000000,0.40734144,0.20549024,0.32887307,0.00000000
1.59379690,0.53645441,0.07875819,0.00000000,0.40851148,0.21073712,0.31796389,0.00000000
1.59979990,0.53726922,0.07720942,0.00000000,0.41090347,0.21634258,0.30974389,0.00000000
1.60580290,0.54043665,0.07591657,0.00000000,0.41438281,0.22223749,0.30407845,0.00000000
1.61180590,0.54575543,0.07485452,0.00000000,0.41881528,0.22836214,0.30080295,0.00000000
1.61780890,0.55302608,0.07399989,0.00000000,0.42407463,0.23466869,0.29973141,0.00000000
1.62381191,0.56205925,0.07333256,0.00000000,0.43004869,0.24112285,0.30066445,0.00000000
1.62981491,0.57268183,0.07283679,0.00000000,0.43664388,0.24770441,0.30339630,0.00000000
1.63581791,0.58474055,0.07250176,0.00000000,0.44378761,0.25440675,0.30772066,0.00000000
1.64182091,0.59810295,0.07232170,0.00000000,0.45142879,0.26123525,0.31343525,0.00000000
1.64782391,0.61265592,0.07229541,0.00000000,0.45953624,0.26820474,0.32034508,0.00000000
1.65382691,0.62830192,0.07242546,0.00000000,0.46809517,0.27533600,0.32826449,0.00000000
1.65982991,0.64495340,0.07271686,0.00000000,0.47710219,0.28265167,0.33701801,0.00000000
1.66583292,0.66252577,0.07317560,0.00000000,0.48655896,0.29017174,0.34644033,0.00000000
1.67183592,0.68092964,0.07380693,0.00000000,0.49646506,0.29790882,0.35637543,0.00000000
1.67783892,0.70006280,0.07461366,0.00000000,0.50681057,0.30586369,0.36667521,0.00000000
1.68384192,0.71980270,0.07559447,0.00000000,0.51756882,0.31402122,0.37719792,0.00000000
1.68984492,0.73999997,0.07674250,0.00000000,0.52868986,0.32234705,0.38780637,0.00000000
1.69584792,0.76047344,0.07804418,0.00000000,0.54009507,0.33078526,0.39836646,0.00000000
1.70185093,0.78100725,0.07947844,0.00000000,0.55167336,0.33925716,0.40874593,0.00000000
1.70785393,0.80135025,0.08101641,0.00000000,0.56327926,0.34766139,0.41881371,0.00000000
1.71385693,0.82121779,0.08262155,0.00000000,0.57473312,0.35587542,0.42843968,0.00000000
1.71985993,0.84029616,0.08425027,0.00000000,0.58582347,0.36375824,0.43749529,0.00000000
1.72586293,0.85824922,0.08585303,0.00000000,0.59631157,0.37115437,0.44585457,0.00000000
1.73186593,0.87472725,0.08737577,0.00000000,0.60593801,0.37789885,0.45339590,0.00000000
1.73786893,0.88937740,0.08876180,0.00000000,0.61443094,0.38382311,0.46000420,0.00000000
1.74387194,0.90185524,0.08995373,0.00000000,0.62151576,0.38876126,0.46557341,0.00000000
1.74987494,0.91183703,0.09089573,0.00000000,0.62692569,0.39255672,0.47000934,0.00000000
1.75587794,0.91903178,0.09153567,0.00000000,0.63041270,0.39506863,0.47323235,0.00000000
1.76188094,0.92319275,0.09182721,0.00000000,0.63175841,0.39617786,0.47518010,0.00000000
1.76788394,0.92412759,0.09173167,0.00000000,0.63078416,0.39579234,0.47580977,0.00000000
1.77388694,0.92170680,0.09121964,0.00000000,0.62736004,0.39385131,0.47510003,0.00000000
1.77988994,0.91586990,0.09027218,0.00000000,0.62141221,0.39032843,0.47305228,0.00000000
1.78589295,0.90662914,0.08888162,0.00000000,0.61292829,0.38523357,0.46969128,0.00000000
1.79189595,0.89407058,0.08705193,0.00000000,0.60196042,0.37861315,0.46506507,0.00000000
1.79789895,0.87835246,0.08479857,0.00000000,0.58862599,0.37054911,0.45924417,0.00000000
1.80390195,0.85970103,0.08214797,0.00000000,0.57310591,0.36115663,0.45232012,0.00000000
1.80990495,0.83840409,0.07913661,0.00000000,0.55564057,0.35058059,0.44440338,0.00000000
1.81590795,0.81480259,0.07580971,0.00000000,0.53652353,0.33899104,0.43562077,0.00000000
1.82191096,0.78928070,0.07221974,0.00000000,0.51609357,0.32657805,0.42611256,0.00000000
1.82791396,0.76225488,0.06842467,0.00000000,0.49472503,0.31354591,0.41602931,0.00000000
1.83391696,0.73416243,0.06448619,0.00000000,0.47281724,0.30010717,0.40552865,0.00000000
1.83991996,0.70545001,0.06046789,0.00000000,0.45078325,0.28647671,0.39477208,0.00000000
1.84592296,0.67656264,0.05643352,0.00000000,0.42903845,0.27286608,0.38392200,0.00000000
1.85192596,0.64793351,0.05244534,0.00000000,0.40798942,0.25947823,0.37313895,0.00000000
1.85792896,0.61997494,0.04856276,0.00000000,0.38802351,0.24650297,0.36257919,0.00000000
1.86393197,0.59307074,0.04484110,0.00000000,0.36949939,0.23411313,0.35239263,0.00000000
1.86993497,0.56757013,0.04133064,0.00000000,0.35273894,0.22246152,0.34272119,0.00000000
1.87593797,0.54378314,0.03807596,0.00000000,0.33802061,0.21167886,0.33369741,0.00000000
1.88194097,0.52197768,0.03511549,0.00000000,0.32557448,0.20187238,0.32544345,0.00000000
1.88794397,0.50237792,0.03248128,0.00000000,0.31557890,0.19312541,0.31807035,0.00000000
1.89394697,0.48516410,0.03019898,0.00000000,0.30815892,0.18549753,0.31167748,0.00000000
1.89994997,0.47047330,0.02828799,0.00000000,0.30338628,0.17902549,0.30635221,0.00000000
1.90595298,0.45840130,0.02676169,0.00000000,0.30128080,0.17372455,0.30216966,0.00000000
1.91195598,0.44900497,0.02562779,0.00000000,0.30181325,0.16959028,0.29919258,0.00000000
1.91795898,0.44230534,0.02488865,0.00000000,0.30490912,0.16660068,0.29747135,0.00000000
1.92396198,0.43829090,0.02454169,0.00000000,0.31045354,0.16471847,0.29704402,0.00000000
1.92996498,0.43692120,0.02457968,0.00000000,0.31829668,0.16389351,0.29793647,0.00000000
1.93596798,0.43813045,0.02499104,0.00000000,0.32825975,0.16406520,0.30016276,0.00000000
1.94197099,0.44183117,0.02576011,0.00000000,0.34014125,0.16516492,0.30372554,0.00000000
1.94797399,0.44791777,0.02686734,0.00000000,0.35372331,0.16711831,0.30861668,0.00000000
1.95397699,0.45626994,0.02828944,0.00000000,0.36877792,0.16984738,0.31481807,0.00000000
1.95997999,0.46675597,0.02999958,0.00000000,0.38507292,0.17327256,0.32230264,0.00000000
1.96598299,0.47923585,0.03196751,0.00000000,0.40237772,0.17731441,0.33103549,0.00000000
1.97198599,0.49356415,0.03415978,0.00000000,0.42046846,0.18189525,0.34097522,0.00000000
1.97798899,0.50959272,0.03654005,0.00000000,0.43913269,0.18694045,0.35207533,0.00000000
1.98399200,0.52717317,0.03906939,0.00000000,0.45817343,0.19237960,0.36428562,0.00000000
1.98999500,0.54615903,0.04170685,0.00000000,0.47741270,0.19814743,0.37755364,0.00000000
1.99599800,0.56640780,0.04440999,0.00000000,0.49669431,0.20418449,0.39182588,0.00000000
2.00200100,0.58778262,0.04713570,0.00000000,0.51588607,0.21043767,0.40704892,0.00000000
2.00800400,0.61015374,0.04984107,0.00000000,0.53488141,0.21686059,0.42317022,0.00000000
2.01400700,0.63339971,0.05248440,0.00000000,0.55360035,0.22341373,0.44013859,0.00000000
2.02001001,0.65740840,0.05502629,0.00000000,0.57198994,0.23006454,0.45790438,0.00000000
2.02601301,0.68207767,0.05743086,0.00000000,0.59002419,0.23678737,0.47641923,0.00000000
2.03201601,0.70731602,0.05966692,0.00000000,0.60770340,0.24356336,0.49563541,0.00000000
2.03801901,0.73304289,0.06170914,0.00000000,0.62505318,0.25038026,0.51550496,0.00000000
2.04402201,0.75918898,0.06353917,0.00000000,0.64212285,0.25723217,0.53597837,0.00000000
2.05002501,0.78569632,0.06514665,0.00000000,0.65898358,0.26411936,0.55700313,0.00000000
2.05602801,0.81251837,0.06652994,0.00000000,0.67572601,0.27104793,0.57852210,0.00000000
2.06203102,0.83961990,0.06769681,0.00000000,0.69245760,0.27802957,0.60047180,0.00000000
2.06803402,0.86697687,0.06866473,0.00000000,0.70929949,0.28508124,0.62278073,0.00000000
2.07403702,0.89457603,0.06946097,0.00000000,0.72638317,0.29222479,0.64536784,0.00000000
2.08004002,0.92241448,0.07012233,0.00000000,0.74384665,0.29948657,0.66814116,0.00000000
2.08604302,0.95049885,0.07069462,0.00000000,0.76183049,0.30689690,0.69099670,0.00000000
2.09204602,0.97884423,0.07123183,0.00000000,0.78047342,0.31448942,0.71381773,0.00000000
2.09804902,1.00747258,0.07179492,0.00000000,0.79990777,0.32230026,0.73647443,0.00000000
2.10405203,1.03641076,0.07245049,0.00000000,0.82025477,0.33036708,0.75882394,0.00000000
2.11005503,1.06568792,0.07326898,0.00000000,0.84161961,0.33872775,0.78071088,0.00000000
2.11605803,1.09533222,0.07432288,0.00000000,0.86408648,0.34741888,0.80196836,0.00000000
2.12206103,1.12536702,0.07568458,0.00000000,0.88771370,0.35647408,0.82241935,0.00000000
2.12806403,1.15580627,0.07742419,0.00000000,0.91252888,0.36592190,0.84187861,0.00000000
2.13406703,1.18664952,0.07960720,0.00000000,0.93852436,0.37578361,0.86015488,0.00000000
2.14007004,1.21787627,0.08229215,0.00000000,0.96565308,0.38607073,0.87705352,0.00000000
2.14607304,1.24944017,0.08552832,0.00000000,0.99382483,0.39678253,0.89237948,0.00000000
2.15207604,1.28126306,0.08935347,0.00000000,1.02290330,0.40790342,0.90594040,0.00000000
2.15807904,1.31322926,0.09379176,0.00000000,1.05270385,0.41940052,0.91755000,0.00000000
2.16408204,1.34518038,0.09885188,0.00000000,1.08299236,0.43122134,0.92703153,0.00000000
2.17008504,1.37691094,0.10452546,0.00000000,1.11348517,0.44329194,0.93422115,0.00000000
2.17608804,1.40816531,0.11078590,0.00000000,1.14385033,0.45551553,0.93897139,0.00000000
2.18209105,1.43863615,0.11758757,0.00000000,1.17371035,0.46777176,0.94115430,0.00000000
2.18809405,1.46796484,0.12486562,0.00000000,1.20264650,0.47991679,0.94066446,0.00000000
2.19409705,1.49574407,0.13253625,0.00000000,1.23020466,0.49178425,0.93742159,0.00000000
2.20010005,1.52152284,0.14049772,0.00000000,1.25590297,0.50318729,0.93137286,0.00000000
2.20610305,1.54481397,0.14863192,0.00000000,1.27924095,0.51392152,0.92249473,0.00000000
2.21210605,1.56510408,0.15680667,0.00000000,1.29971020,0.52376911,0.91079424,0.00000000
2.21810905,1.58186596,0.16487854,0.00000000,1.31680640,0.53250378,0.89630992,0.00000000
2.22411206,1.59457296,0.17269640,0.00000000,1.33004227,0.53989673,0.87911211,0.00000000
2.23011506,1.60271500,0.18010532,0.00000000,1.33896124,0.54572310,0.85930270,0.00000000
2.23611806,1.60581570,0.18695093,0.00000000,1.34315133,0.54976910,0.83701450,0.00000000
2.24212106,1.60344990,0.19308396,0.00000000,1.34225876,0.55183915,0.81240994,0.00000000
2.24812406,1.59526084,0.19836487,0.00000000,1.33600071,0.55176298,0.78567936,0.00000000
2.25412706,1.58097622,0.20266836,0.00000000,1.32417671,0.54940233,0.75703887,0.00000000
2.26013007,1.56042234,0.20588751,0.00000000,1.30667818,0.54465686,0.72672762,0.00000000
2.26613307,1.53353556,0.20793749,0.00000000,1.28349547,0.53746902,0.69500481,0.00000000
2.27213607,1.50037052,0.20875858,0.00000000,1.25472214,0.52782763,0.66214615,0.00000000
2.27813907,1.46110437,0.20831831,0.00000000,1.22055601,0.51576996,0.62844006,0.00000000
2.28414207,1.41603693,0.20661276,0.00000000,1.18129702,0.50138213,0.59418347,0.00000000
2.29014507,1.36558646,0.20366678,0.00000000,1.13734163,0.48479781,0.55967737,0.00000000
2.29614807,1.31028110,0.19953326,0.00000000,1.08917405,0.46619528,0.52522209,0.00000000
2.30215108,1.25074635,0.19429127,0.00000000,1.03735448,0.44579282,0.49111251,0.00000000
2.30815408,1.18768894,0.18804344,0.00000000,0.98250493,0.42384280,0.45763313,0.00000000
2.31415708,1.12187788,0.18091238,0.00000000,0.92529299,0.40062458,0.42505326,0.00000000
2.32016008,1.05412340,0.17303656,0.00000000,0.86641439,0.37643662,0.39362231,0.00000000
2.32616308,0.98525469,0.16456563,0.00000000,0.80657484,0.35158807,0.36356547,0.00000000
2.33216608,0.91609742,0.15565560,0.00000000,0.74647216,0.32639030,0.33507968,0.00000000
2.33816908,0.84745194,0.14646383,0.00000000,0.68677914,0.30114858,0.30833034,0.00000000
2.34417209,0.78007308,0.13714431,0.00000000,0.62812788,0.27615444,0.28344857,0.00000000
2.35017509,0.71465227,0.12784323,0.00000000,0.57109631,0.25167874,0.26052932,0.00000000
2.35617809,0.65180269,0.11869510,0.00000000,0.51619699,0.22796602,0.23963033,0.00000000
2.36218109,0.59204785,0.10981952,0.00000000,0.46386889,0.20522988,0.22077212,0.00000000
2.36818409,0.53581388,0.10131867,0.00000000,0.41447198,0.18364993,0.20393882,0.00000000
2.37418709,0.48342569,0.09327573,0.00000000,0.36828477,0.16336997,0.18908007,0.00000000
2.38019010,0.43510675,0.08575397,0.00000000,0.32550472,0.14449754,0.17611373,0.00000000
2.38619310,0.39098246,0.07879680,0.00000000,0.28625112,0.12710475,0.16492953,0.00000000
2.39219610,0.35108640,0.07242843,0.00000000,0.25057023,0.11123013,0.15539338,0.00000000
2.39819910,0.31536921,0.06665527,0.00000000,0.21844219,0.09688140,0.14735223,0.00000000
2.40420210,0.28370944,0.06146786,0.00000000,0.18978924,0.08403891,0.14063941,0.00000000
2.41020510,0.25592555,0.05684318,0.00000000,0.16448481,0.07265953,0.13508012,0.00000000
2.41620810,0.23178881,0.05274725,0.00000000,0.14236297,0.06268084,0.13049705,0.00000000
2.42221111,0.21103608,0.04913792,0.00000000,0.12322789,0.05402530,0.12671572,0.00000000
2.42821411,0.19338228,0.04596761,0.00000000,0.10686283,0.04660429,0.12356958,0.00000000
2.43421711,0.17853187,0.04318598,0.00000000,0.09303843,0.04032195,0.12090455,0.00000000
2.44022011,0.16618902,0.04074237,0.00000000,0.08152013,0.03507851,0.11858291,0.00000000
2.44622311,0.15606625,0.03858799,0.00000000,0.07207434,0.03077322,0.11648634,0.00000000
2.45222611,0.14789133,0.03667768,0.00000000,0.06447359,0.02730678,0.11451820,0.00000000
2.45822911,0.14141234,0.03497133,0.00000000,0.05850035,0.02458320,0.11260478,0.00000000
2.46423212,0.13640095,0.03343490,0.00000000,0.05394983,0.02251117,0.11069565,0.00000000
2.47023512,0.13265408,0.03204095,0.00000000,0.05063164,0.02100498,0.10876303,0.00000000
2.47623812,0.12999401,0.03076884,0.00000000,0.04837059,0.01998502,0.10680040,0.00000000
2.48224112,0.12826718,0.02960451,0.00000000,0.04700669,0.01937790,0.10482017,0.00000000
2.48824412,0.12734201,0.02853999,0.00000000,0.04639465,0.01911640,0.10285086,0.00000000
2.49424712,0.12710599,0.02757259,0.00000000,0.04640288,0.01913913,0.10093358,0.00000000
2.50025013,0.12746223,0.02670392,0.00000000,0.04691230,0.01939014,0.09911830,0.00000000
2.50625313,0.12832590,0.02593879,0.00000000,0.04781500,0.01981845,0.09745985,0.00000000
2.51225613,0.12962062,0.02528395,0.00000000,0.04901296,0.02037755,0.09601389,0.00000000
2.51825913,0.13127522,0.02474690,0.00000000,0.05041691,0.02102504,0.09483302,0.00000000
2.52426213,0.13322087,0.02433474,0.00000000,0.05194530,0.02172225,0.09396326,0.00000000
2.53026513,0.13538878,0.02405305,0.00000000,0.05352364,0.02243398,0.09344087,0.00000000
2.53626813,0.13770857,0.02390501,0.00000000,0.05508395,0.02312837,0.09328982,0.00000000
