energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
4.31315658,0.47911409,0.06976481,0.00000000,0.51901553,0.00148357,0.03691154,0.04045913
4.31915958,0.49955106,0.07147468,0.00000000,0.53684878,0.00151137,0.03818273,0.04325460
4.32516258,0.51990867,0.07303125,0.00000000,0.55401457,0.00153929,0.03940427,0.04622833
4.33116558,0.53978383,0.07438891,0.00000000,0.57017243,0.00156603,0.04055115,0.04932381
4.33716858,0.55879865,0.07550866,0.00000000,0.58502352,0.00159044,0.04160124,0.05248393
4.34317159,0.57660589,0.07635827,0.00000000,0.59831459,0.00161156,0.04253551,0.05565205
4.34917459,0.59289448,0.07691250,0.00000000,0.60984112,0.00162862,0.04333837,0.05877311
4.35517759,0.60739471,0.07715299,0.00000000,0.61944985,0.00164104,0.04399778,0.06179493
4.36118059,0.61988337,0.07706816,0.00000000,0.62704038,0.00164840,0.04450547,0.06466960
4.36718359,0.63018830,0.07665301,0.00000000,0.63256608,0.00165047,0.04485700,0.06735481
4.37318659,0.63819242,0.07590875,0.00000000,0.63603412,0.00164719,0.04505187,0.06981524
4.37918959,0.64383689,0.07484249,0.00000000,0.63750438,0.00163865,0.04509345,0.07202377
4.38519260,0.64712305,0.07346681,0.00000000,0.63708741,0.00162509,0.04498892,0.07396252
4.39119560,0.64811294,0.07179924,0.00000000,0.63494105,0.00160686,0.04474914,0.07562368
4.39719860,0.64692825,0.06986177,0.00000000,0.63126584,0.00158446,0.04438834,0.07700997
4.40320160,0.64374733,0.06768026,0.00000000,0.62629894,0.00155845,0.04392381,0.07813477
4.40920460,0.63880026,0.06528383,0.00000000,0.62030685,0.00152950,0.04337547,0.07902182
4.41520760,0.63236201,0.06270416,0.00000000,0.61357678,0.00149829,0.04276526,0.07970450
4.42121061,0.62474368,0.05997482,0.00000000,0.60640694,0.00146558,0.04211658,0.08022468
4.42721361,0.61628205,0.05713051,0.00000000,0.59909598,0.00143210,0.04145353,0.08063120
4.43321661,0.60732787,0.05420630,0.00000000,0.59193196,0.00139856,0.04080013,0.08097797
4.43921961,0.59823313,0.05123689,0.00000000,0.58518123,0.00136564,0.04017958,0.08132180
4.44522261,0.58933796,0.04825588,0.00000000,0.57907762,0.00133395,0.03961336,0.08172001
4.45122561,0.58095760,0.04529499,0.00000000,0.57381258,0.00130400,0.03912051,0.08222799
4.45722861,0.57337012,0.04238352,0.00000000,0.56952664,0.00127620,0.03871686,0.08289664
4.46323162,0.56680538,0.03954770,0.00000000,0.56630274,0.00125082,0.03841446,0.08377008
4.46923462,0.56143577,0.03681027,0.00000000,0.56416174,0.00122803,0.03822097,0.08488340
4.47523762,0.55736928,0.03419015,0.00000000,0.56306055,0.00120783,0.03813940,0.08626088
4.48124062,0.55464511,0.03170219,0.00000000,0.56289297,0.00119010,0.03816788,0.08791449
4.48724362,0.55323220,0.02935715,0.00000000,0.56349334,0.00117459,0.03829965,0.08984289
4.49324662,0.55303066,0.02716173,0.00000000,0.56464297,0.00116094,0.03852326,0.09203100
4.49924962,0.55387612,0.02511879,0.00000000,0.56607900,0.00114868,0.03882297,0.09445004
4.50525263,0.55554689,0.02322768,0.00000000,0.56750549,0.00113726,0.03917926,0.09705818
4.51125563,0.55777344,0.02148466,0.00000000,0.56860614,0.00112610,0.03956956,0.09980168
4.51725863,0.56024996,0.01988338,0.00000000,0.56905808,0.00111457,0.03996908,0.10261657
4.52326163,0.56264737,0.01841550,0.00000000,0.56854629,0.00110207,0.04035173,0.10543073
4.52926463,0.56462730,0.01707122,0.00000000,0.56677767,0.00108802,0.04069111,0.10816633
4.53526763,0.56585636,0.01583987,0.00000000,0.56349447,0.00107188,0.04096150,0.11074253
4.54127064,0.56602017,0.01471054,0.00000000,0.55848625,0.00105323,0.04113883,0.11307836
4.54727364,0.56483652,0.01367250,0.00000000,0.55160006,0.00103171,0.04120161,0.11509561
4.55327664,0.56206724,0.01271572,0.00000000,0.54274821,0.00100711,0.04113170,0.11672163
4.55927964,0.55752817,0.01183125,0.00000000,0.53191361,0.00097931,0.04091508,0.11789203
4.56528264,0.55109711,0.01101144,0.00000000,0.51915235,0.00094833,0.04054228,0.11855301
4.57128564,0.54271924,0.01025021,0.00000000,0.50459352,0.00091434,0.04000884,0.11866337
4.57728864,0.53241016,0.00954311,0.00000000,0.48843648,0.00087759,0.03931543,0.11819605
4.58329165,0.52025621,0.00888736,0.00000000,0.47094562,0.00083847,0.03846791,0.11713915
4.58929465,0.50641240,0.00828179,0.00000000,0.45244310,0.00079743,0.03747714,0.11549647
4.59529765,0.49109787,0.00772672,0.00000000,0.43329970,0.00075504,0.03635862,0.11328740
4.60130065,0.47458928,0.00722377,0.00000000,0.41392432,0.00071189,0.03513208,0.11054633
4.60730365,0.45721234,0.00677568,0.00000000,0.39475251,0.00066862,0.03382075,0.10732154
4.61330665,0.43933169,0.00638600,0.00000000,0.37623434,0.00062589,0.03245076,0.10367359
4.61930965,0.42133976,0.00605888,0.00000000,0.35882205,0.00058434,0.03105024,0.09967332
4.62531266,0.40364465,0.00579874,0.00000000,0.34295773,0.00054460,0.02964852,0.09539953
4.63131566,0.38665763,0.00561003,0.00000000,0.32906140,0.00050725,0.02827522,0.09093647
4.63731866,0.37078060,0.00549694,0.00000000,0.31751964,0.00047282,0.02695938,0.08637110
4.64332166,0.35639364,0.00546310,0.00000000,0.30867498,0.00044176,0.02572857,0.08179043
4.64932466,0.34384335,0.00551139,0.00000000,0.30281626,0.00041445,0.02460812,0.07727886
4.65532766,0.33343192,0.00564368,0.00000000,0.30017005,0.00039117,0.02362036,0.07291565
4.66133067,0.32540746,0.00586062,0.00000000,0.30089334,0.00037213,0.02278392,0.06877273
4.66733367,0.31995573,0.00616148,0.00000000,0.30506753,0.00035742,0.02211328,0.06491268
4.67333667,0.31719357,0.00654398,0.00000000,0.31269392,0.00034705,0.02161823,0.06138718
4.67933967,0.31716409,0.00700422,0.00000000,0.32369092,0.00034092,0.02130365,0.05823583
4.68534267,0.31983405,0.00753658,0.00000000,0.33789298,0.00033886,0.02116932,0.05548536
4.69134567,0.32509322,0.00813371,0.00000000,0.35505151,0.00034060,0.02120989,0.05314936
4.69734867,0.33275604,0.00878658,0.00000000,0.37483790,0.00034580,0.02141504,0.05122836
4.70335168,0.34256559,0.00948453,0.00000000,0.39684870,0.00035404,0.02176973,0.04971039
4.70935468,0.35419963,0.01021545,0.00000000,0.42061306,0.00036484,0.02225464,0.04857184
4.71535768,0.36727890,0.01096595,0.00000000,0.44560234,0.00037769,0.02284670,0.04777881
4.72136068,0.38137717,0.01172165,0.00000000,0.47124189,0.00039203,0.02351975,0.04728856
4.72736368,0.39603310,0.01246746,0.00000000,0.49692465,0.00040727,0.02424531,0.04705129
4.73336668,0.41076337,0.01318795,0.00000000,0.52202636,0.00042282,0.02499343,0.04701209
4.73936968,0.42507665,0.01386774,0.00000000,0.54592196,0.00043810,0.02573356,0.04711295
4.74537269,0.43848815,0.01449190,0.00000000,0.56800259,0.00045254,0.02643548,0.04729477
4.75137569,0.45053405,0.01504638,0.00000000,0.58769269,0.00046562,0.02707016,0.04749932
4.75737869,0.46078537,0.01551839,0.00000000,0.60446652,0.00047684,0.02761071,0.04767116
4.76338169,0.46886073,0.01589681,0.00000000,0.61786346,0.00048579,0.02803305,0.04775930
4.76938469,0.47443755,0.01617250,0.00000000,0.62750146,0.00049210,0.02831671,0.04771862
4.77538769,0.47726117,0.01633859,0.00000000,0.63308803,0.00049551,0.02844531,0.04751111
4.78139070,0.47715163,0.01639070,0.00000000,0.63442835,0.00049580,0.02840702,0.04710672
4.78739370,0.47400776,0.01632701,0.00000000,0.63143005,0.00049289,0.02819477,0.04648390
4.79339670,0.46780847,0.01614835,0.00000000,0.62410455,0.00048673,0.02780639,0.04562985
4.79939970,0.45861133,0.01585811,0.00000000,0.61256475,0.00047741,0.02724444,0.04454041
4.80540270,0.44654827,0.01546210,0.00000000,0.59701939,0.00046505,0.02651603,0.04321967
4.81140570,0.43181904,0.01496835,0.00000000,0.57776417,0.00044987,0.02563238,0.04167928
4.81740870,0.41468237,0.01438677,0.00000000,0.55517022,0.00043214,0.02460829,0.03993756
4.82341171,0.39544555,0.01372883,0.00000000,0.52967029,0.00041219,0.02346154,0.03801846
4.82941471,0.37445279,0.01300720,0.00000000,0.50174348,0.00039039,0.02221215,0.03595029
4.83541771,0.35207298,0.01223524,0.00000000,0.47189910,0.00036712,0.02088170,0.03376451
4.84142071,0.32868722,0.01142671,0.00000000,0.44066040,0.00034278,0.01949252,0.03149444
4.84742371,0.30467694,0.01059526,0.00000000,0.40854881,0.00031778,0.01806701,0.02917401
4.85342671,0.28041270,0.00975413,0.00000000,0.37606936,0.00029250,0.01662699,0.02683667
4.85942971,0.25624441,0.00891581,0.00000000,0.34369777,0.00026732,0.01519305,0.02451430
4.86543272,0.23249308,0.00809173,0.00000000,0.31186965,0.00024256,0.01378413,0.02223644
4.87143572,0.20944434,0.00729211,0.00000000,0.28097208,0.00021854,0.01241707,0.02002958
4.87743872,0.18734394,0.00652579,0.00000000,0.25133772,0.00019551,0.01110637,0.01791673
4.88344172,0.16639515,0.00580017,0.00000000,0.22324144,0.00017368,0.00986401,0.01591712
4.88944472,0.14675797,0.00512120,0.00000000,0.19689953,0.00015323,0.00869942,0.01404615
4.89544772,0.12855019,0.00449346,0.00000000,0.17247104,0.00013428,0.00761954,0.01231549
4.90145073,0.11184979,0.00392026,0.00000000,0.15006124,0.00011692,0.00662893,0.01073334
4.90745373,0.09669876,0.00340383,0.00000000,0.12972672,0.00010120,0.00573001,0.00930486
4.91345673,0.08310786,0.00294552,0.00000000,0.11148176,0.00008714,0.00492336,0.00803263
4.91945973,0.07106205,0.00254605,0.00000000,0.09530577,0.00007473,0.00420800,0.00691735
4.92546273,0.06052651,0.00220577,0.00000000,0.08115121,0.00006394,0.00358176,0.00595842
4.93146573,0.05145273,0.00192499,0.00000000,0.06895184,0.00005476,0.00304163,0.00515469
4.93746873,0.04378472,0.00170421,0.00000000,0.05863097,0.00004712,0.00258414,0.00450522
4.94347174,0.03746489,0.00154447,0.00000000,0.05010937,0.00004101,0.00220568,0.00400992
4.94947474,0.03243977,0.00144763,0.00000000,0.04331277,0.00003639,0.00190284,0.00367035
4.95547774,0.02866500,0.00141662,0.00000000,0.03817867,0.00003325,0.00167271,0.00349032
4.96148074,0.02611002,0.00145574,0.00000000,0.03466237,0.00003160,0.00151314,0.00347655
4.96748374,0.02476187,0.00157090,0.00000000,0.03274216,0.00003149,0.00142295,0.00363921
4.97348674,0.02462838,0.00176976,0.00000000,0.03242349,0.00003297,0.00140214,0.00399235
4.97948974,0.02574059,0.00206198,0.00000000,0.03374214,0.00003615,0.00145200,0.00455432
4.98549275,0.02815421,0.00245921,0.00000000,0.03676622,0.00004116,0.00157523,0.00534794
4.99149575,0.03195029,0.00297524,0.00000000,0.04159697,0.00004818,0.00177594,0.00640063
4.99749875,0.03723478,0.00362585,0.00000000,0.04836828,0.00005742,0.00205963,0.00774427
5.00350175,0.04413711,0.00442874,0.00000000,0.05724479,0.00006910,0.00243314,0.00941494
5.00950475,0.05280758,0.00540326,0.00000000,0.06841850,0.00008351,0.00290450,0.01145237
5.01550775,0.06341359,0.00657006,0.00000000,0.08210387,0.00010093,0.00348267,0.01389920
5.02151076,0.07613454,0.00795059,0.00000000,0.09853125,0.00012168,0.00417734,0.01679989
5.02751376,0.09115563,0.00956650,0.00000000,0.11793869,0.00014606,0.00499852,0.02019946
5.03351676,0.10866023,0.01143888,0.00000000,0.14056221,0.00017439,0.00595615,0.02414188
5.03951976,0.12882133,0.01358741,0.00000000,0.16662455,0.00020695,0.00705961,0.02866819
5.04552276,0.15179182,0.01602937,0.00000000,0.19632270,0.00024401,0.00831721,0.03381454
5.05152576,0.17769420,0.01877861,0.00000000,0.22981445,0.00028576,0.00973562,0.03960982
5.05752876,0.20660972,0.02184442,0.00000000,0.26720441,0.00033234,0.01131922,0.04607344
5.06353177,0.23856764,0.02523046,0.00000000,0.30853000,0.00038380,0.01306959,0.05321289
5.06953477,0.27353473,0.02893362,0.00000000,0.35374800,0.00044009,0.01498489,0.06102154
5.07553777,0.31140597,0.03294312,0.00000000,0.40272231,0.00050105,0.01705934,0.06947652
5.08154077,0.35199648,0.03723965,0.00000000,0.45521370,0.00056638,0.01928280,0.07853703
5.08754377,0.39503578,0.04179476,0.00000000,0.51087217,0.00063565,0.02164043,0.08814304
5.09354677,0.44016442,0.04657058,0.00000000,0.56923277,0.00070828,0.02411253,0.09821459
5.09954977,0.48693381,0.05151975,0.00000000,0.62971522,0.00078354,0.02667453,0.10865177
5.10555278,0.53480941,0.05658576,0.00000000,0.69162810,0.00086059,0.02929713,0.11933543
5.11155578,0.58317760,0.06170377,0.00000000,0.75417768,0.00093842,0.03194672,0.13012873
5.11755878,0.63135623,0.06680164,0.00000000,0.81648160,0.00101596,0.03458591,0.14087951
5.12356178,0.67860886,0.07180147,0.00000000,0.87758718,0.00109200,0.03717437,0.15142347
5.12956478,0.72416219,0.07662146,0.00000000,0.93649397,0.00116531,0.03966971,0.16158807
5.13556778,0.76722629,0.08117806,0.00000000,0.99217993,0.00123461,0.04202865,0.17119702
5.14157079,0.80701697,0.08538832,0.00000000,1.04363018,0.00129866,0.04420822,0.18007529
5.14757379,0.84277931,0.08917236,0.00000000,1.08986747,0.00135622,0.04616704,0.18805436
5.15357679,0.87381150,0.09245595,0.00000000,1.12998289,0.00140619,0.04786663,0.19497753
5.15957979,0.89948789,0.09517290,0.00000000,1.16316555,0.00144754,0.04927268,0.20070504
5.16558279,0.91928026,0.09726736,0.00000000,1.18873003,0.00147944,0.05035621,0.20511883
5.17158579,0.93277637,0.09869574,0.00000000,1.20614008,0.00150123,0.05109455,0.20812665
5.17758879,0.93969474,0.09942828,0.00000000,1.21502762,0.00151246,0.05147221,0.20966535
5.18359180,0.93989516,0.09945020,0.00000000,1.21520610,0.00151292,0.05148137,0.20970320
5.18959480,0.93338436,0.09876227,0.00000000,1.20667744,0.00150262,0.05112225,0.20824112
5.19559780,0.92031645,0.09738087,0.00000000,1.18963237,0.00148184,0.05040312,0.20531277
5.20160080,0.90098841,0.09533752,0.00000000,1.16444415,0.00145105,0.04933998,0.20098349
5.20760380,0.87583055,0.09267787,0.00000000,1.13165578,0.00141099,0.04795611,0.19534816
5.21360680,0.84539275,0.08946024,0.00000000,1.09196175,0.00136256,0.04628125,0.18852806
5.21960980,0.81032691,0.08575378,0.00000000,1.04618478,0.00130685,0.04435067,0.18066692
5.22561281,0.77136663,0.08163633,0.00000000,0.99524906,0.00124507,0.04220399,0.17192634
5.23161581,0.72930511,0.07719206,0.00000000,0.94015101,0.00117855,0.03988401,0.16248081
5.23761881,0.68497207,0.07250905,0.00000000,0.88192900,0.00110869,0.03743538,0.15251252
5.24362181,0.63921093,0.06767689,0.00000000,0.82163327,0.00103690,0.03490342,0.14220621
5.24962481,0.59285701,0.06278434,0.00000000,0.76029744,0.00096461,0.03233281,0.13174429
5.25562781,0.54671761,0.05791725,0.00000000,0.69891242,0.00089321,0.02976658,0.12130236
5.26163082,0.50155457,0.05315672,0.00000000,0.63840387,0.00082402,0.02724513,0.11104532
5.26763382,0.45806982,0.04857751,0.00000000,0.57961364,0.00075828,0.02480540,0.10112416
5.27363682,0.41689406,0.04424689,0.00000000,0.52328571,0.00069713,0.02248033,0.09167346
5.27963982,0.37857876,0.04022378,0.00000000,0.47005666,0.00064157,0.02029838,0.08280972
5.28564282,0.34359127,0.03655814,0.00000000,0.42045063,0.00059249,0.01828332,0.07463029
5.29164582,0.31231276,0.03329079,0.00000000,0.37487840,0.00055064,0.01645416,0.06721315
5.29764882,0.28503866,0.03045343,0.00000000,0.33364016,0.00051663,0.01482520,0.06061713
5.30365183,0.26198111,0.02806879,0.00000000,0.29693131,0.00049093,0.01340623,0.05488267
5.30965483,0.24327288,0.02615104,0.00000000,0.26485070,0.00047387,0.01220282,0.05003300
5.31565783,0.22897233,0.02470628,0.00000000,0.23741054,0.00046565,0.01121665,0.04607549
5.32166083,0.21906900,0.02373298,0.00000000,0.21454744,0.00046634,0.01044593,0.04300323
5.32766383,0.21348934,0.02322262,0.00000000,0.19613385,0.00047585,0.00988576,0.04079665
5.33366683,0.21210239,0.02316015,0.00000000,0.18198944,0.00049400,0.00952855,0.03942507
5.33966983,0.21472529,0.02352449,0.00000000,0.17189214,0.00052046,0.00936441,0.03884831
5.34567284,0.22112846,0.02428905,0.00000000,0.16558836,0.00055478,0.00938149,0.03901808
5.35167584,0.23104053,0.02542213,0.00000000,0.16280237,0.00059639,0.00956631,0.03987931
5.35767884,0.24415311,0.02688737,0.00000000,0.16324469,0.00064460,0.00990410,0.04137144
5.36368184,0.26012565,0.02864423,0.00000000,0.16661949,0.00069861,0.01037903,0.04342952
5.36968484,0.27859040,0.03064846,0.00000000,0.17263116,0.00075751,0.01097453,0.04598537
5.37568784,0.29915790,0.03285267,0.00000000,0.18098993,0.00082031,0.01167352,0.04896861
5.38169085,0.32142288,0.03520694,0.00000000,0.19141691,0.00088592,0.01245870,0.05230779
5.38769385,0.34497090,0.03765960,0.00000000,0.20364841,0.00095321,0.01331278,0.05593149
5.39369685,0.36938556,0.04015806,0.00000000,0.21743965,0.00102099,0.01421882,0.05976947
5.39969985,0.39425628,0.04264974,0.00000000,0.23256796,0.00108807,0.01516041,0.06375381
5.40570285,0.41918649,0.04508308,0.00000000,0.24883530,0.00115325,0.01612204,0.06782012
5.41170585,0.44380184,0.04740865,0.00000000,0.26607006,0.00121539,0.01708930,0.07190862
5.41770885,0.46775825,0.04958019,0.00000000,0.28412807,0.00127340,0.01804917,0.07596520
5.42371186,0.49074931,0.05155574,0.00000000,0.30289263,0.00132631,0.01899021,0.07994236
5.42971486,0.51251260,0.05329855,0.00000000,0.32227339,0.00137324,0.01990274,0.08379984
5.43571786,0.53283458,0.05477799,0.00000000,0.34220412,0.00141349,0.02077892,0.08750511
5.44172086,0.55155377,0.05597023,0.00000000,0.36263911,0.00144650,0.02161281,0.09103352
5.44772386,0.56856177,0.05685871,0.00000000,0.38354838,0.00147191,0.02240034,0.09436808
5.45372686,0.58380216,0.05743434,0.00000000,0.40491172,0.00148952,0.02313912,0.09749891
5.45972986,0.59726720,0.05769555,0.00000000,0.42671173,0.00149934,0.02382828,0.10042243
5.46573287,0.60899240,0.05764793,0.00000000,0.44892624,0.00150156,0.02446820,0.10314006
5.47173587,0.61904929,0.05730371,0.00000000,0.47152039,0.00149651,0.02506011,0.10565691
5.47773887,0.62753683,0.05668099,0.00000000,0.49443883,0.00148471,0.02560578,0.10798006
5.48374187,0.63457183,0.05580276,0.00000000,0.51759864,0.00146676,0.02610707,0.11011694
5.48974487,0.64027911,0.05469582,0.00000000,0.54088336,0.00144340,0.02656554,0.11207365
5.49574787,0.64478194,0.05338961,0.00000000,0.56413863,0.00141541,0.02698212,0.11385344
5.50175088,0.64819338,0.05191493,0.00000000,0.58717001,0.00138362,0.02735677,0.11545544
5.50775388,0.65060904,0.05030285,0.00000000,0.60974309,0.00134889,0.02768826,0.11687369
5.51375688,0.65210176,0.04858357,0.00000000,0.63158630,0.00131203,0.02797405,0.11809665
5.51975988,0.65271852,0.04678554,0.00000000,0.65239639,0.00127384,0.02821026,0.11910708
5.52576288,0.65247971,0.04493464,0.00000000,0.67184638,0.00123504,0.02839176,0.11988251
5.53176588,0.65138079,0.04305367,0.00000000,0.68959587,0.00119631,0.02851238,0.12039609
5.53776888,0.64939611,0.04116205,0.00000000,0.70530314,0.00115822,0.02856518,0.12061791
5.54377189,0.64648469,0.03927563,0.00000000,0.71863843,0.00112127,0.02854287,0.12051666
5.54977489,0.64259729,0.03740689,0.00000000,0.72929788,0.00108588,0.02843822,0.12006163
5.55577789,0.63768443,0.03556513,0.00000000,0.73701722,0.00105239,0.02824456,0.11922476
5.56178089,0.63170456,0.03375697,0.00000000,0.74158447,0.00102105,0.02795624,0.11798279
5.56778389,0.62463197,0.03198686,0.00000000,0.74285110,0.00099207,0.02756912,0.11631936
5.57378689,0.61646367,0.03025772,0.00000000,0.74074082,0.00096558,0.02708093,0.11422683
5.57978989,0.60722493,0.02857157,0.00000000,0.73525564,0.00094169,0.02649165,0.11170789
5.58579290,0.59697307,0.02693019,0.00000000,0.72647883,0.00092044,0.02580372,0.10877677
5.59179590,0.58579918,0.02533569,0.00000000,0.71457467,0.00090187,0.02502219,0.10546002
5.59779890,0.57382797,0.02379111,0.00000000,0.69978503,0.00088596,0.02415473,0.10179690
5.60380190,0.56121554,0.02230081,0.00000000,0.68242310,0.00087268,0.02321157,0.09783929
5.60980490,0.54814566,0.02087087,0.00000000,0.66286454,0.00086200,0.02220531,0.09365122
5.61580790,0.53482459,0.01950935,0.00000000,0.64153680,0.00085382,0.02115067,0.08930806
5.62181091,0.52147518,0.01822645,0.00000000,0.61890710,0.00084805,0.02006414,0.08489542
5.62781391,0.50833052,0.01703458,0.00000000,0.59546982,0.00084458,0.01896361,0.08050784
5.63381691,0.49562781,0.01594836,0.00000000,0.57173400,0.00084325,0.01786796,0.07624736
5.63981991,0.48360268,0.01498458,0.00000000,0.54821146,0.00084390,0.01679668,0.07222200
5.64582291,0.47248453,0.01416200,0.00000000,0.52540616,0.00084635,0.01576946,0.06854426
5.65182591,0.46249298,0.01350122,0.00000000,0.50380516,0.00085039,0.01480582,0.06532962
5.65782891,0.45383554,0.01302438,0.00000000,0.48387121,0.00085583,0.01392478,0.06269504
5.66383192,0.44670657,0.01275490,0.00000000,0.46603729,0.00086245,0.01314458,0.06075759
5.66983492,0.44128717,0.01271714,0.00000000,0.45070270,0.00087006,0.01248246,0.05963292
5.67583792,0.43774592,0.01293590,0.00000000,0.43823059,0.00087849,0.01195437,0.05943383
5.68184092,0.43623981,0.01343602,0.00000000,0.42894649,0.00088759,0.01157489,0.06026858
5.68784392,0.43691517,0.01424173,0.00000000,0.42313730,0.00089724,0.01135698,0.06223913
5.69384692,0.43990803,0.01537604,0.00000000,0.42105040,0.00090739,0.01131186,0.06543913
5.69984992,0.44534337,0.01685991,0.00000000,0.42289223,0.00091802,0.01144881,0.06995157
5.70585293,0.45333321,0.01871144,0.00000000,0.42882616,0.00092917,0.01177502,0.07584618
5.71185593,0.46397298,0.02094495,0.00000000,0.43896915,0.00094091,0.01229532,0.08317660
5.71785893,0.47733637,0.02356993,0.00000000,0.45338725,0.00095336,0.01301200,0.09197723
5.72386193,0.49346856,0.02659006,0.00000000,0.47208987,0.00096667,0.01392453,0.10226000
5.72986493,0.51237823,0.03000217,0.00000000,0.49502315,0.00098100,0.01502930,0.11401109
5.73586793,0.53402867,0.03379530,0.00000000,0.52206275,0.00099648,0.01631933,0.12718785
5.74187094,0.55832865,0.03794986,0.00000000,0.55300666,0.00101325,0.01778410,0.14171604
5.74787394,0.58512372,0.04243692,0.00000000,0.58756867,0.00103140,0.01940929,0.15748763
5.75387694,0.61418859,0.04721780,0.00000000,0.62537329,0.00105094,0.02117673,0.17435941
5.75987994,0.64522154,0.05224394,0.00000000,0.66595279,0.00107181,0.02306434,0.19215256
5.76588294,0.67784138,0.05745705,0.00000000,0.70874719,0.00109386,0.02504625,0.21065345
5.77188594,0.71158765,0.06278970,0.00000000,0.75310764,0.00111682,0.02709306,0.22961572
5.77788894,0.74592455,0.06816629,0.00000000,0.79830376,0.00114034,0.02917221,0.24876374
5.78389195,0.78024872,0.07350440,0.00000000,0.84353503,0.00116396,0.03124856,0.26779762
5.78989495,0.81390105,0.07871655,0.00000000,0.88794632,0.00118709,0.03328508,0.28639939
5.79589795,0.84618215,0.08371229,0.00000000,0.93064719,0.00120911,0.03524368,0.30424057
5.80190095,0.87637107,0.08840053,0.00000000,0.97073441,0.00122931,0.03708622,0.32099063
5.80790395,0.90374655,0.09269213,0.00000000,1.00731699,0.00124695,0.03877548,0.33632619
5.81390695,0.92760993,0.09650251,0.00000000,1.03954255,0.00126129,0.04027631,0.34994053
5.81990995,0.94730860,0.09975429,0.00000000,1.06662408,0.00127158,0.04155667,0.36155306
5.82591296,0.96225906,0.10237979,0.00000000,1.08786575,0.00127718,0.04258868,0.37091829
5.83191596,0.97196818,0.10432324,0.00000000,1.10268652,0.00127748,0.04334959,0.37783395
5.83791896,0.97605188,0.10554270,0.00000000,1.11064050,0.00127200,0.04382254,0.38214780
5.84392196,0.97425003,0.10601146,0.00000000,1.11143281,0.00126040,0.04399724,0.38376279
5.84992496,0.96643708,0.10571896,0.00000000,1.10493048,0.00124248,0.04387033,0.38264045
5.85592796,0.95262758,0.10467116,0.00000000,1.09116744,0.00121820,0.04344565,0.37880213
5.86193097,0.93297661,0.10289027,0.00000000,1.07034364,0.00118768,0.04273413,0.37232819
5.86793397,0.90777498,0.10041399,0.00000000,1.04281823,0.00115123,0.04175360,0.36335516
5.87393697,0.87743943,0.09729409,0.00000000,1.00909714,0.00110929,0.04052819,0.35207085
5.87993997,0.84249862,0.09359467,0.00000000,0.96981577,0.00106245,0.03908774,0.33870790
5.88594297,0.80357528,0.08938995,0.00000000,0.92571759,0.00101142,0.03746690,0.32353590
5.89194597,0.76136580,0.08476177,0.00000000,0.87762975,0.00095701,0.03570416,0.30685249
5.89794897,0.71661798,0.07979702,0.00000000,0.82643679,0.00090011,0.03384077,0.28897393
5.90395198,0.67010814,0.07458492,0.00000000,0.77305371,0.00084166,0.03191967,0.27022543
5.90995498,0.62261852,0.06921448,0.00000000,0.71839958,0.00078261,0.02998437,0.25093185
5.91595798,0.57491604,0.06377201,0.00000000,0.66337264,0.00072391,0.02807786,0.23140889
5.92196098,0.52773298,0.05833903,0.00000000,0.60882795,0.00066648,0.02624164,0.21195534
5.92796398,0.48175049,0.05299044,0.00000000,0.55555818,0.00061121,0.02451480,0.19284652
5.93396698,0.43758518,0.04779309,0.00000000,0.50427817,0.00055890,0.02293325,0.17432904
5.93996998,0.39577910,0.04280478,0.00000000,0.45561343,0.00051027,0.02152899,0.15661716
5.94597299,0.35679321,0.03807366,0.00000000,0.41009262,0.00046598,0.02032958,0.13989060
5.95197599,0.32100408,0.03363810,0.00000000,0.36814403,0.00042657,0.01935774,0.12429375
5.95797899,0.28870370,0.02952682,0.00000000,0.33009548,0.00039248,0.01863096,0.10993634
5.96398199,0.26010186,0.02575948,0.00000000,0.29617739,0.00036407,0.01816133,0.09689515
5.96998499,0.23533075,0.02234744,0.00000000,0.26652834,0.00034160,0.01795539,0.08521678
5.97598799,0.21445115,0.01929475,0.00000000,0.24120264,0.00032523,0.01801411,0.07492103
5.98199100,0.19745980,0.01659934,0.00000000,0.22017917,0.00031503,0.01833290,0.06600491
5.98799400,0.18429737,0.01425417,0.00000000,0.20337105,0.00031100,0.01890175,0.05844675
5.99399700,0.17485661,0.01224852,0.00000000,0.19063559,0.00031304,0.01970545,0.05221048
6.00000000,0.16899042,0.01056918,0.00000000,0.18178405,0.00032101,0.02072379,0.04724966
