energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-0.89144572,1.62731657,0.04805986,0.00000000,0.21169371,1.36898887,0.01743741,0.27773493
-0.88544272,1.66292129,0.05023124,0.00000000,0.21502506,1.39964234,0.01705269,0.28238111
-0.87943972,1.69613838,0.05236463,0.00000000,0.21825807,1.42757097,0.01674106,0.28721651
-0.87343672,1.72631789,0.05442598,0.00000000,0.22126079,1.45228146,0.01649798,0.29209471
-0.86743372,1.75290572,0.05638441,0.00000000,0.22390596,1.47337536,0.01631717,0.29687254
-0.86143072,1.77546477,0.05821327,0.00000000,0.22607539,1.49056373,0.01619085,0.30141583
-0.85542771,1.79369274,0.05989117,0.00000000,0.22766430,1.50367858,0.01611014,0.30560491
-0.84942471,1.80743584,0.06140280,0.00000000,0.22858507,1.51268080,0.01606535,0.30933978
-0.84342171,1.81669778,0.06273946,0.00000000,0.22877062,1.51766388,0.01604640,0.31254453
-0.83741871,1.82164344,0.06389945,0.00000000,0.22817691,1.51885343,0.01604310,0.31517098
-0.83141571,1.82259705,0.06488810,0.00000000,0.22678475,1.51660230,0.01604560,0.31720132
-0.82541271,1.82003472,0.06571757,0.00000000,0.22460061,1.51138128,0.01604461,0.31864955
-0.81940970,1.81457153,0.06640631,0.00000000,0.22165661,1.50376592,0.01603177,0.31956181
-0.81340670,1.80694356,0.06697829,0.00000000,0.21800957,1.49441950,0.01599981,0.32001551
-0.80740370,1.79798547,0.06746198,0.00000000,0.21373917,1.48407308,0.01594280,0.32011721
-0.80140070,1.78860431,0.06788917,0.00000000,0.20894543,1.47350299,0.01585625,0.31999945
-0.79539770,1.77975059,0.06829355,0.00000000,0.20374544,1.46350668,0.01573720,0.31981659
-0.78939470,1.77238738,0.06870930,0.00000000,0.19826966,1.45487769,0.01558424,0.31973976
-0.78339170,1.76745869,0.06916957,0.00000000,0.19265781,1.44838044,0.01539748,0.31995110
-0.77738869,1.76585801,0.06970504,0.00000000,0.18705455,1.44472583,0.01517845,0.32063754
-0.77138569,1.76839801,0.07034251,0.00000000,0.18160512,1.44454821,0.01493000,0.32198422
-0.76538269,1.77578254,0.07110376,0.00000000,0.17645102,1.44838447,0.01465609,0.32416784
-0.75937969,1.78858144,0.07200444,0.00000000,0.17172595,1.45665592,0.01436164,0.32735005
-0.75337669,1.80720933,0.07305338,0.00000000,0.16755204,1.46965333,0.01405225,0.33167126
-0.74737369,1.83190861,0.07425206,0.00000000,0.16403654,1.48752566,0.01373398,0.33724487
-0.74137069,1.86273750,0.07559441,0.00000000,0.16126902,1.51027270,0.01341314,0.34415230
-0.73536768,1.89956336,0.07706695,0.00000000,0.15931913,1.53774184,0.01309598,0.35243891
-0.72936468,1.94206152,0.07864917,0.00000000,0.15823504,1.56962915,0.01278853,0.36211107
-0.72336168,1.98971984,0.08031425,0.00000000,0.15804250,1.60548461,0.01249637,0.37313441
-0.71735868,2.04184889,0.08202999,0.00000000,0.15874459,1.64472159,0.01222445,0.38543352
-0.71135568,2.09759762,0.08376000,0.00000000,0.16032220,1.68663018,0.01197701,0.39889308
-0.70535268,2.15597427,0.08546497,0.00000000,0.16273513,1.73039435,0.01175748,0.41336051
-0.69934967,2.21587191,0.08710418,0.00000000,0.16592392,1.77511220,0.01156842,0.42865013
-0.69334667,2.27609824,0.08863694,0.00000000,0.16981218,1.81981927,0.01141163,0.44454870
-0.68734367,2.33540862,0.09002411,0.00000000,0.17430958,1.86351384,0.01128813,0.46082232
-0.68134067,2.39254167,0.09122951,0.00000000,0.17931522,1.90518404,0.01119836,0.47722438
-0.67533767,2.44625630,0.09222122,0.00000000,0.18472141,1.94383567,0.01114229,0.49350429
-0.66933467,2.49536900,0.09297279,0.00000000,0.19041769,1.97852015,0.01111966,0.50941684
-0.66333167,2.53879028,0.09346413,0.00000000,0.19629492,2.00836166,0.01113018,0.52473152
-0.65732866,2.57555900,0.09368224,0.00000000,0.20224943,2.03258265,0.01117374,0.53924174
-0.65132566,2.60487328,0.09362169,0.00000000,0.20818687,2.05052694,0.01125069,0.55277322
-0.64532266,2.62611698,0.09328481,0.00000000,0.21402581,2.06167950,0.01136194,0.56519140
-0.63931966,2.63888053,0.09268163,0.00000000,0.21970075,2.06568237,0.01150926,0.57640727
-0.63331666,2.64297543,0.09182954,0.00000000,0.22516461,2.06234600,0.01169528,0.58638147
-0.62731366,2.63844164,0.09075274,0.00000000,0.23039037,2.05165571,0.01192365,0.59512620
-0.62131066,2.62554756,0.08948150,0.00000000,0.23537187,2.03377295,0.01219898,0.60270501
-0.61530765,2.60478247,0.08805115,0.00000000,0.24012378,2.00903131,0.01252681,0.60923014
-0.60930465,2.57684170,0.08650102,0.00000000,0.24468057,1.97792749,0.01291343,0.61485769
-0.60330165,2.54260499,0.08487324,0.00000000,0.24909458,1.94110750,0.01336568,0.61978058
-0.59729865,2.50310893,0.08321145,0.00000000,0.25343333,1.89934865,0.01389066,0.62421966
-0.59129565,2.45951443,0.08155957,0.00000000,0.25777599,1.85353802,0.01449536,0.62841340
-0.58529265,2.41307058,0.07996046,0.00000000,0.26220934,1.80464815,0.01518632,0.63260649
-0.57928964,2.36507623,0.07845477,0.00000000,0.26682324,1.75371093,0.01596915,0.63703789
-0.57328664,2.31684072,0.07707981,0.00000000,0.27170596,1.70179053,0.01684815,0.64192897
-0.56728364,2.26964527,0.07586856,0.00000000,0.27693940,1.64995625,0.01782586,0.64747219
-0.56128064,2.22470641,0.07484883,0.00000000,0.28259456,1.59925624,0.01890268,0.65382093
-0.55527764,2.18314256,0.07404258,0.00000000,0.28872742,1.55069271,0.02007654,0.66108096
-0.54927464,2.14594497,0.07346546,0.00000000,0.29537534,1.50519944,0.02134267,0.66930385
-0.54327164,2.11395373,0.07312652,0.00000000,0.30255431,1.46362184,0.02269337,0.67848285
-0.53726863,2.08783929,0.07302808,0.00000000,0.31025694,1.42670020,0.02411801,0.68855124
-0.53126563,2.06808998,0.07316588,0.00000000,0.31845150,1.39505598,0.02560304,0.69938332
-0.52526263,2.05500537,0.07352932,0.00000000,0.32708190,1.36918152,0.02713220,0.71079806
-0.51925963,2.04869522,0.07410194,0.00000000,0.33606868,1.34943285,0.02868675,0.72256507
-0.51325663,2.04908369,0.07486197,0.00000000,0.34531088,1.33602559,0.03024593,0.73441275
-0.50725363,2.05591818,0.07578308,0.00000000,0.35468876,1.32903368,0.03178739,0.74603821
-0.50125063,2.06878201,0.07683518,0.00000000,0.36406721,1.32839068,0.03328782,0.75711841
-0.49524762,2.08711035,0.07798529,0.00000000,0.37329971,1.33389343,0.03472352,0.76732214
-0.48924462,2.11020849,0.07919849,0.00000000,0.38223260,1.34520785,0.03607111,0.77632214
-0.48324162,2.13727190,0.08043883,0.00000000,0.39070963,1.36187665,0.03730814,0.78380708
-0.47723862,2.16740737,0.08167025,0.00000000,0.39857640,1.38332895,0.03841377,0.78949257
-0.47123562,2.19965472,0.08285750,0.00000000,0.40568473,1.40889158,0.03936934,0.79313111
-0.46523262,2.23300869,0.08396698,0.00000000,0.41189666,1.43780212,0.04015891,0.79452034
-0.45922961,2.26644081,0.08496752,0.00000000,0.41708809,1.46922366,0.04076967,0.79350952
-0.45322661,2.29892086,0.08583112,0.00000000,0.42115184,1.50226117,0.04119226,0.79000402
-0.44722361,2.32943800,0.08653353,0.00000000,0.42400021,1.53597949,0.04142097,0.78396772
-0.44122061,2.35702139,0.08705487,0.00000000,0.42556692,1.56942281,0.04145387,0.77542355
-0.43521761,2.38076020,0.08738007,0.00000000,0.42580847,1.60163536,0.04129272,0.76445213
-0.42921461,2.39982295,0.08749926,0.00000000,0.42470493,1.63168310,0.04094286,0.75118889
-0.42321161,2.41347606,0.08740808,0.00000000,0.42226028,1.65867585,0.04041297,0.73581986
-0.41720860,2.42110125,0.08710790,0.00000000,0.41850217,1.68178947,0.03971472,0.71857662
-0.41120560,2.42221154,0.08660594,0.00000000,0.41348140,1.70028731,0.03886241,0.69973052
-0.40520260,2.41646553,0.08591531,0.00000000,0.40727093,1.71354030,0.03787251,0.67958666
-0.39919960,2.40367921,0.08505498,0.00000000,0.39996468,1.72104488,0.03676319,0.65847799
-0.39319660,2.38383517,0.08404958,0.00000000,0.39167596,1.72243807,0.03555387,0.63675948
-0.38719360,2.35708830,0.08292916,0.00000000,0.38253571,1.71750889,0.03426475,0.61480288
-0.38119060,2.32376776,0.08172880,0.00000000,0.37269045,1.70620558,0.03291635,0.59299199
-0.37518759,2.28437469,0.08048811,0.00000000,0.36230008,1.68863820,0.03152910,0.57171847
-0.36918459,2.23957540,0.07925063,0.00000000,0.35153532,1.66507617,0.03012303,0.55137825
-0.36318159,2.19018990,0.07806308,0.00000000,0.34057506,1.63594082,0.02871740,0.53236840
-0.35717859,2.13717583,0.07697456,0.00000000,0.32960341,1.60179300,0.02733045,0.51508431
-0.35117559,2.08160803,0.07603555,0.00000000,0.31880655,1.56331620,0.02597923,0.49991703
-0.34517259,2.02465423,0.07529694,0.00000000,0.30836954,1.52129563,0.02467941,0.48725055
-0.33916958,1.96754742,0.07480895,0.00000000,0.29847284,1.47659421,0.02344522,0.47745889
-0.33316658,1.91155585,0.07461996,0.00000000,0.28928896,1.43012623,0.02228932,0.47090280
-0.32716358,1.85795144,0.07477541,0.00000000,0.28097906,1.38282976,0.02122287,0.46792585
-0.32116058,1.80797764,0.07531663,0.00000000,0.27368966,1.33563893,0.02025550,0.46885002
-0.31515758,1.76281786,0.07627976,0.00000000,0.26754968,1.28945703,0.01939532,0.47397048
-0.30915458,1.72356539,0.07769470,0.00000000,0.26266770,1.24513154,0.01864909,0.48354982
-0.30315158,1.69119584,0.07958421,0.00000000,0.25912974,1.20343193,0.01802220,0.49781163
-0.29714857,1.66654288,0.08196299,0.00000000,0.25699746,1.16503086,0.01751882,0.51693367
-0.29114557,1.65027797,0.08483709,0.00000000,0.25630706,1.13048959,0.01714198,0.54104076
-0.28514257,1.64289469,0.08820330,0.00000000,0.25706869,1.10024760,0.01689366,0.57019767
-0.27913957,1.64469790,0.09204887,0.00000000,0.25926664,1.07461688,0.01677491,0.60440226
-0.27313657,1.65579794,0.09635132,0.00000000,0.26286009,1.05378057,0.01678589,0.64357917
-0.26713357,1.67610987,0.10107850,0.00000000,0.26778458,1.03779589,0.01692592,0.68757443
-0.26113057,1.70535751,0.10618888,0.00000000,0.27395403,1.02660076,0.01719356,0.73615126
-0.25512756,1.74308199,0.11163206,0.00000000,0.28126329,1.02002375,0.01758660,0.78898741
-0.24912456,1.78865444,0.11734948,0.00000000,0.28959112,1.01779662,0.01810201,0.84567427
-0.24312156,1.84129216,0.12327540,0.00000000,0.29880348,1.01956873,0.01873599,0.90571811
-0.23711856,1.90007796,0.12933802,0.00000000,0.30875706,1.02492286,0.01948383,0.96854352
-0.23111556,1.96398186,0.13546085,0.00000000,0.31930285,1.03339147,0.02033990,1.03349918
-0.22511256,2.03188463,0.14156421,0.00000000,0.33028975,1.04447301,0.02129752,1.09986615
-0.21910955,2.10260279,0.14756692,0.00000000,0.34156797,1.05764774,0.02234889,1.16686843
-0.21310655,2.17491420,0.15338794,0.00000000,0.35299227,1.07239248,0.02348502,1.23368587
-0.20710355,2.24758398,0.15894825,0.00000000,0.36442476,1.08819412,0.02469568,1.29946899
-0.20110055,2.31939023,0.16417256,0.00000000,0.37573739,1.10456152,0.02596930,1.36335560
-0.19509755,2.38914892,0.16899104,0.00000000,0.38681398,1.12103580,0.02729306,1.42448866
-0.18909455,2.45573769,0.17334089,0.00000000,0.39755162,1.13719878,0.02865286,1.48203499
-0.18309155,2.51811804,0.17716778,0.00000000,0.40786172,1.15267967,0.03003347,1.53520421
-0.17708854,2.57535547,0.18042704,0.00000000,0.41767039,1.16716009,0.03141864,1.58326734
-0.17108554,2.62663709,0.18308454,0.00000000,0.42691837,1.18037737,0.03279137,1.62557453
-0.16508254,2.67128646,0.18511735,0.00000000,0.43556045,1.19212630,0.03413411,1.66157116
-0.15907954,2.70877506,0.18651400,0.00000000,0.44356444,1.20225947,0.03542913,1.69081179
-0.15307654,2.73873026,0.18727445,0.00000000,0.45090980,1.21068610,0.03665886,1.71297148
-0.14707354,2.76093931,0.18740968,0.00000000,0.45758586,1.21736968,0.03780625,1.72785394
-0.14107054,2.77534934,0.18694099,0.00000000,0.46358994,1.22232431,0.03885519,1.73539628
-0.13506753,2.78206319,0.18589905,0.00000000,0.46892525,1.22561000,0.03979089,1.73567006
-0.12906453,2.78133118,0.18432264,0.00000000,0.47359881,1.22732681,0.04060023,1.72887865
-0.12306153,2.77353903,0.18225731,0.00000000,0.47761951,1.22760819,0.04127213,1.71535095
-0.11705853,2.75919230,0.17975384,0.00000000,0.48099631,1.22661354,0.04179776,1.69553178
-0.11105553,2.73889790,0.17686672,0.00000000,0.48373681,1.22452024,0.04217080,1.66996922
-0.10505253,2.71334339,0.17365267,0.00000000,0.48584626,1.22151532,0.04238755,1.63929953
-0.09904952,2.68327479,0.17016918,0.00000000,0.48732708,1.21778723,0.04244697,1.60423017
-0.09304652,2.64947397,0.16647334,0.00000000,0.48817897,1.21351782,0.04235065,1.56552166
-0.08704352,2.61273635,0.16262073,0.00000000,0.48839964,1.20887505,0.04210270,1.52396889
-0.08104052,2.57384995,0.15866473,0.00000000,0.48798612,1.20400659,0.04170957,1.48038269
-0.07503752,2.53357669,0.15465589,0.00000000,0.48693675,1.19903485,0.04117980,1.43557220
-0.06903452,2.49263652,0.15064180,0.00000000,0.48525356,1.19405349,0.04052374,1.39032869
-0.06303152,2.45169506,0.14666696,0.00000000,0.48294508,1.18912578,0.03975319,1.34541115
-0.05702851,2.41135501,0.14277308,0.00000000,0.48002935,1.18428482,0.03888111,1.30153417
-0.05102551,2.37215153,0.13899941,0.00000000,0.47653696,1.17953571,0.03792123,1.25935809
-0.04502251,2.33455133,0.13538325,0.00000000,0.47251384,1.17485950,0.03688774,1.21948155
-0.03901951,2.29895523,0.13196040,0.00000000,0.46802375,1.17021877,0.03579496,1.18243645
-0.03301651,2.26570358,0.12876572,0.00000000,0.46315003,1.16556445,0.03465706,1.14868490
-0.02701351,2.23508372,0.12583344,0.00000000,0.45799657,1.16084354,0.03348781,1.11861805
-0.02101051,2.20733881,0.12319744,0.00000000,0.45268781,1.15600720,0.03230039,1.09255639
-0.01500750,2.18267698,0.12089117,0.00000000,0.44736757,1.15101870,0.03110714,1.07075115
-0.00900450,2.16128000,0.11894746,0.00000000,0.44219682,1.14586077,0.02991950,1.05338641
-0.00300150,2.14331071,0.11739798,0.00000000,0.43735016,1.14054173,0.02874786,1.04058160
0.00300150,2.12891838,0.11627247,0.00000000,0.43301134,1.13510013,0.02760149,1.03239417
0.00900450,2.11824176,0.11559774,0.00000000,0.42936774,1.12960740,0.02648847,1.02882204
0.01500750,2.11140922,0.11539646,0.00000000,0.42660417,1.12416839,0.02541567,1.02980592
0.02101051,2.10853616,0.11568582,0.00000000,0.42489608,1.11891964,0.02438873,1.03523125
0.02701351,2.10971972,0.11647614,0.00000000,0.42440271,1.11402539,0.02341207,1.04492996
0.03301651,2.11503114,0.11776954,0.00000000,0.42526016,1.10967153,0.02248886,1.05868191
0.03901951,2.12450629,0.11955867,0.00000000,0.42757501,1.10605776,0.02162113,1.07621641
0.04502251,2.13813503,0.12182566,0.00000000,0.43141864,1.10338824,0.02080974,1.09721370
0.05102551,2.15585020,0.12454139,0.00000000,0.43682253,1.10186144,0.02005450,1.12130688
0.05702851,2.17751696,0.12766507,0.00000000,0.44377482,1.10165939,0.01935424,1.14808413
0.06303152,2.20292325,0.13114422,0.00000000,0.45221833,1.10293715,0.01870692,1.17709166
0.06903452,2.23177224,0.13491515,0.00000000,0.46205012,1.10581290,0.01810978,1.20783737
0.07503752,2.26367725,0.13890381,0.00000000,0.47312265,1.11035917,0.01755945,1.23979542
0.08104052,2.29815985,0.14302715,0.00000000,0.48524666,1.11659579,0.01705217,1.27241161
0.08704352,2.33465132,0.14719485,0.00000000,0.49819540,1.12448475,0.01658396,1.30510980
0.09304652,2.37249790,0.15131144,0.00000000,0.51171047,1.13392740,0.01615077,1.33729918
0.09904952,2.41096972,0.15527866,0.00000000,0.52550867,1.14476414,0.01574874,1.36838243
0.10505253,2.44927337,0.15899810,0.00000000,0.53928997,1.15677665,0.01537437,1.39776462
0.11105553,2.48656778,0.16237385,0.00000000,0.55274605,1.16969253,0.01502469,1.42486270
0.11705853,2.52198307,0.16531524,0.00000000,0.56556930,1.18319242,0.01469742,1.44911551
0.12306153,2.55464155,0.16773941,0.00000000,0.57746188,1.19691904,0.01439112,1.46999403
0.12906453,2.58368053,0.16957374,0.00000000,0.58814451,1.21048803,0.01410530,1.48701159
0.13506753,2.60827588,0.17075796,0.00000000,0.59736483,1.22350007,0.01384045,1.49973401
0.14107054,2.62766557,0.17124588,0.00000000,0.60490479,1.23555382,0.01359808,1.50778916
0.14707354,2.64117245,0.17100671,0.00000000,0.61058719,1.24625912,0.01338072,1.51087577
0.15307654,2.64822531,0.17002591,0.00000000,0.61428077,1.25525002,0.01319178,1.50877126
0.15907954,2.64837734,0.16830551,0.00000000,0.61590402,1.26219701,0.01303551,1.50133812
0.16508254,2.64132146,0.16586393,0.00000000,0.61542738,1.26681811,0.01291679,1.48852885
0.17108554,2.62690170,0.16273535,0.00000000,0.61287388,1.26888823,0.01284093,1.47038884
0.17708854,2.60512020,0.15896853,0.00000000,0.60831817,1.26824652,0.01281350,1.44705740
0.18309155,2.57613949,0.15462531,0.00000000,0.60188403,1.26480153,0.01284001,1.41876645
0.18909455,2.54027993,0.14977872,0.00000000,0.59374043,1.25853378,0.01292568,1.38583701
0.19509755,2.49801225,0.14451079,0.00000000,0.58409627,1.24949586,0.01307518,1.34867331
0.20110055,2.44994546,0.13891021,0.00000000,0.57319407,1.23781006,0.01329235,1.30775479
0.20710355,2.39681053,0.13306988,0.00000000,0.56130278,1.22366362,0.01357998,1.26362601
0.21310655,2.33944044,0.12708434,0.00000000,0.54870993,1.20730180,0.01393958,1.21688473
0.21910955,2.27874724,0.12104744,0.00000000,0.53571344,1.18901927,0.01437122,1.16816861
0.22511256,2.21569703,0.11504992,0.00000000,0.52261344,1.16915000,0.01487340,1.11814075
0.23111556,2.15128376,0.10917737,0.00000000,0.50970416,1.14805619,0.01544297,1.06747472
0.23711856,2.08650276,0.10350833,0.00000000,0.49726636,1.12611674,0.01607514,1.01683931
0.24312156,2.02232503,0.09811276,0.00000000,0.48556039,1.10371562,0.01676350,0.96688380
0.24912456,1.95967302,0.09305078,0.00000000,0.47482018,1.08123065,0.01750014,0.91822393
0.25512756,1.89939894,0.08837182,0.00000000,0.46524820,1.05902313,0.01827585,0.87142923
0.26113057,1.84226608,0.08411409,0.00000000,0.45701159,1.03742853,0.01908030,0.82701199
0.26713357,1.78893372,0.08030440,0.00000000,0.45023953,1.01674870,0.01990232,0.78541833
0.27313657,1.73994608,0.07695833,0.00000000,0.44502178,0.99724564,0.02073023,0.74702138
0.27913957,1.69572537,0.07408068,0.00000000,0.44140839,0.97913699,0.02155214,0.71211699
0.28514257,1.65656899,0.07166620,0.00000000,0.43941063,0.96259330,0.02235628,0.68092185
0.29114557,1.62265076,0.06970054,0.00000000,0.43900284,0.94773686,0.02313139,0.65357402
0.29714857,1.59402572,0.06816139,0.00000000,0.44012516,0.93464227,0.02386701,0.63013572
0.30315158,1.57063822,0.06701968,0.00000000,0.44268710,0.92333814,0.02455379,0.61059822
0.30915458,1.55233267,0.06624095,0.00000000,0.44657152,0.91381012,0.02518374,0.59488851
0.31515758,1.53886632,0.06578668,0.00000000,0.45163911,0.90600466,0.02575050,0.58287733
0.32116058,1.52992348,0.06561560,0.00000000,0.45773314,0.89983350,0.02624946,0.57438839
0.32716358,1.52513055,0.06568497,0.00000000,0.46468418,0.89517850,0.02667790,0.56920812
0.33316658,1.52407122,0.06595172,0.00000000,0.47231489,0.89189661,0.02703505,0.56709575
0.33916958,1.52630126,0.06637351,0.00000000,0.48044453,0.88982484,0.02732206,0.56779329
0.34517259,1.53136247,0.06690961,0.00000000,0.48889327,0.88878505,0.02754200,0.57103495
0.35117559,1.53879532,0.06752165,0.00000000,0.49748608,0.88858838,0.02769968,0.57655582
0.35717859,1.54814999,0.06817413,0.00000000,0.50605613,0.88903937,0.02780153,0.58409934
0.36318159,1.55899558,0.06883488,0.00000000,0.51444770,0.88993965,0.02785540,0.59342359
0.36918459,1.57092730,0.06947529,0.00000000,0.52251857,0.89109117,0.02787027,0.60430599
0.37518759,1.58357160,0.07007035,0.00000000,0.53014165,0.89229904,0.02785601,0.61654639
0.38119060,1.59658928,0.07059870,0.00000000,0.53720616,0.89337402,0.02782305,0.62996859
0.38719360,1.60967662,0.07104243,0.00000000,0.54361799,0.89413457,0.02778207,0.64442017
0.39319660,1.62256466,0.07138688,0.00000000,0.54929958,0.89440867,0.02774363,0.65977077
0.39919960,1.63501684,0.07162036,0.00000000,0.55418908,0.89403529,0.02771784,0.67590902
0.40520260,1.64682531,0.07173377,0.00000000,0.55823907,0.89286560,0.02771398,0.69273818
0.41120560,1.65780606,0.07172033,0.00000000,0.56141467,0.89076399,0.02774019,0.71017088
0.41720860,1.66779328,0.07157515,0.00000000,0.56369144,0.88760877,0.02780315,0.72812313
0.42321161,1.67663330,0.07129498,0.00000000,0.56505289,0.88329277,0.02790777,0.74650803
0.42921461,1.68417844,0.07087784,0.00000000,0.56548796,0.87772361,0.02805693,0.76522939
0.43521761,1.69028110,0.07032283,0.00000000,0.56498852,0.87082389,0.02825130,0.78417578
0.44122061,1.69478863,0.06962988,0.00000000,0.56354702,0.86253119,0.02848924,0.80321523
0.44722361,1.69753907,0.06879964,0.00000000,0.56115462,0.85279785,0.02876667,0.82219102
0.45322661,1.69835827,0.06783333,0.00000000,0.55779964,0.84159077,0.02907712,0.84091873
0.45922961,1.69705860,0.06673278,0.00000000,0.55346674,0.82889106,0.02941187,0.85918499
0.46523262,1.69343932,0.06550035,0.00000000,0.54813674,0.81469372,0.02976009,0.87674795
0.47123562,1.68728890,0.06413903,0.00000000,0.54178715,0.79900722,0.03010915,0.89333960
0.47723862,1.67838910,0.06265246,0.00000000,0.53439339,0.78185329,0.03044498,0.90867011
0.48324162,1.66652089,0.06104508,0.00000000,0.52593073,0.76326660,0.03075250,0.92243386
0.48924462,1.65147183,0.05932218,0.00000000,0.51637669,0.74329466,0.03101610,0.93431722
0.49524762,1.63304478,0.05749001,0.00000000,0.50571394,0.72199771,0.03122017,0.94400766
0.50125063,1.61106737,0.05555587,0.00000000,0.49393333,0.69944865,0.03134968,0.95120392
0.50725363,1.58540199,0.05352815,0.00000000,0.48103700,0.67573305,0.03139069,0.95562679
0.51325663,1.55595553,0.05141638,0.00000000,0.46704131,0.65094905,0.03133088,0.95703002
0.51925963,1.52268861,0.04923121,0.00000000,0.45197940,0.62520724,0.03116005,0.95521086
0.52526263,1.48562359,0.04698438,0.00000000,0.43590316,0.59863035,0.03087049,0.95001979
0.53126563,1.44485095,0.04468863,0.00000000,0.41888449,0.57135272,0.03045737,0.94136885
0.53726863,1.40053370,0.04235761,0.00000000,0.40101582,0.54351954,0.02991891,0.92923823
0.54327164,1.35290934,0.04000567,0.00000000,0.38240965,0.51528572,0.02925656,0.91368076
0.54927464,1.30228932,0.03764776,0.00000000,0.36319727,0.48681455,0.02847498,0.89482388
0.55527764,1.24905581,0.03529918,0.00000000,0.34352667,0.45827590,0.02758200,0.87286921
0.56128064,1.19365584,0.03297538,0.00000000,0.32355965,0.42984419,0.02658840,0.84808935
0.56728364,1.13659305,0.03069174,0.00000000,0.30346833,0.40169600,0.02550764,0.82082219
0.57328664,1.07841718,0.02846337,0.00000000,0.28343124,0.37400757,0.02435553,0.79146292
0.57928964,1.01971184,0.02630487,0.00000000,0.26362913,0.34695206,0.02314978,0.76045383
0.58529265,0.96108089,0.02423016,0.00000000,0.24424064,0.32069674,0.02190959,0.72827251
0.59129565,0.90313403,0.02225229,0.00000000,0.22543815,0.29540031,0.02065510,0.69541881
0.59729865,0.84647213,0.02038327,0.00000000,0.20738382,0.27121020,0.01940699,0.66240098
0.60330165,0.79167271,0.01863398,0.00000000,0.19022610,0.24826012,0.01818588,0.62972167
0.60930465,0.73927625,0.01701401,0.00000000,0.17409670,0.22666798,0.01701196,0.59786420
0.61530765,0.68977373,0.01553160,0.00000000,0.15910822,0.20653399,0.01590451,0.56727962
0.62131066,0.64359567,0.01419354,0.00000000,0.14535232,0.18793922,0.01488148,0.53837504
0.62731366,0.60110315,0.01300515,0.00000000,0.13289863,0.17094464,0.01395918,0.51150354
0.63331666,0.56258091,0.01197022,0.00000000,0.12179425,0.15559043,0.01315192,0.48695609
0.63931966,0.52823265,0.01109095,0.00000000,0.11206382,0.14189584,0.01247178,0.46495556
0.64532266,0.49817866,0.01036797,0.00000000,0.10371008,0.12985937,0.01192834,0.44565298
0.65132566,0.47245558,0.00980029,0.00000000,0.09671496,0.11945935,0.01152857,0.42912614
0.65732866,0.45101830,0.00938529,0.00000000,0.09104090,0.11065483,0.01127662,0.41538037
0.66333167,0.43374377,0.00911870,0.00000000,0.08663253,0.10338675,0.01117379,0.40435145
0.66933467,0.42043651,0.00899463,0.00000000,0.08341860,0.09757939,0.01121845,0.39591038
0.67533767,0.41083556,0.00900557,0.00000000,0.08131391,0.09314200,0.01140603,0.38986980
0.68134067,0.40462269,0.00914244,0.00000000,0.08022154,0.08997062,0.01172908,0.38599175
0.68734367,0.40143150,0.00939465,0.00000000,0.08003499,0.08795005,0.01217735,0.38399649
0.69334667,0.40085732,0.00975022,0.00000000,0.08064044,0.08695597,0.01273793,0.38357200
0.69934967,0.40246749,0.01019591,0.00000000,0.08191909,0.08685718,0.01339549,0.38438396
0.70535268,0.40581201,0.01071743,0.00000000,0.08374942,0.08751792,0.01413248,0.38608573
0.71135568,0.41043422,0.01129968,0.00000000,0.08600961,0.08880033,0.01492950,0.38832837
0.71735868,0.41588134,0.01192705,0.00000000,0.08857993,0.09056696,0.01576571,0.39077003
0.72336168,0.42171478,0.01258374,0.00000000,0.09134514,0.09268338,0.01661920,0.39308495
0.72936468,0.42751993,0.01325419,0.00000000,0.09419691,0.09502077,0.01746755,0.39497151
0.73536768,0.43291540,0.01392349,0.00000000,0.09703625,0.09745852,0.01828833,0.39615942
0.74137069,0.43756136,0.01457782,0.00000000,0.09977579,0.09988681,0.01905965,0.39641583
0.74737369,0.44116703,0.01520491,0.00000000,0.10234201,0.10220901,0.01976074,0.39555027
0.75337669,0.44349693,0.01579448,0.00000000,0.10467722,0.10434390,0.02037248,0.39341838
0.75937969,0.44437588,0.01633865,0.00000000,0.10674131,0.10622761,0.02087795,0.38992433
0.76538269,0.44369254,0.01683233,0.00000000,0.10851312,0.10781521,0.02126282,0.38502193
0.77138569,0.44140127,0.01727344,0.00000000,0.10999138,0.10908185,0.02151582,0.37871449
0.77738869,0.43752243,0.01766318,0.00000000,0.11119516,0.11002339,0.02162899,0.37105335
0.78339170,0.43214073,0.01800604,0.00000000,0.11216372,0.11065645,0.02159784,0.36213517
0.78939470,0.42540194,0.01830982,0.00000000,0.11295576,0.11101784,0.02142151,0.35209807
0.79539770,0.41750769,0.01858544,0.00000000,0.11364801,0.11116338,0.02110265,0.34111675
0.80140070,0.40870873,0.01884663,0.00000000,0.11433320,0.11116604,0.02064726,0.32939658
0.80740370,0.39929659,0.01910953,0.00000000,0.11511735,0.11111348,0.02006449,0.31716705
0.81340670,0.38959397,0.01939214,0.00000000,0.11611657,0.11110510,0.01936617,0.30467455
0.81940970,0.37994422,0.01971365,0.00000000,0.11745336,0.11124860,0.01856643,0.29217480
0.82541271,0.37069999,0.02009379,0.00000000,0.11925252,0.11165612,0.01768116,0.27992513
