energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-0.89144572,0.96741659,0.75512076,0.14377472,0.34771505,0.00000000,0.33522494,0.00000000
-0.88544272,0.98227974,0.77820562,0.14507019,0.35560327,0.00000000,0.34094371,0.00000000
-0.87943972,0.99400817,0.79752014,0.14601171,0.36192156,0.00000000,0.34573517,0.00000000
-0.87343672,1.00193756,0.81252211,0.14650387,0.36646770,0.00000000,0.34929160,0.00000000
-0.86743372,1.00551199,0.82276726,0.14646648,0.36907341,0.00000000,0.35135664,0.00000000
-0.86143072,1.00430126,0.82792320,0.14583710,0.36961131,0.00000000,0.35173032,0.00000000
-0.85542771,0.99801422,0.82777995,0.14457298,0.36800048,0.00000000,0.35027239,0.00000000
-0.84942471,0.98650756,0.82225631,0.14265237,0.36421024,0.00000000,0.34690412,0.00000000
-0.84342171,0.96978948,0.81140193,0.14007508,0.35826214,0.00000000,0.34160819,0.00000000
-0.83741871,0.94801798,0.79539479,0.13686232,0.35022992,0.00000000,0.33442670,0.00000000
-0.83141571,0.92149392,0.77453441,0.13305572,0.34023754,0.00000000,0.32545746,0.00000000
-0.82541271,0.89064907,0.74923088,0.12871562,0.32845540,0.00000000,0.31484848,0.00000000
-0.81940970,0.85602980,0.71999047,0.12391873,0.31509486,0.00000000,0.30279115,0.00000000
-0.81340670,0.81827708,0.68739829,0.11875520,0.30040157,0.00000000,0.28951217,0.00000000
-0.80740370,0.77810385,0.65209898,0.11332528,0.28464761,0.00000000,0.27526459,0.00000000
-0.80140070,0.73627069,0.61477622,0.10773578,0.26812324,0.00000000,0.26031853,0.00000000
-0.79539770,0.69356087,0.57613196,0.10209626,0.25112826,0.00000000,0.24495165,0.00000000
-0.78939470,0.65075598,0.53686626,0.09651545,0.23396358,0.00000000,0.22944000,0.00000000
-0.78339170,0.60861282,0.49765850,0.09109772,0.21692335,0.00000000,0.21404944,0.00000000
-0.77738869,0.56784275,0.45915059,0.08593999,0.20028776,0.00000000,0.19902793,0.00000000
-0.77138569,0.52909395,0.42193282,0.08112894,0.18431699,0.00000000,0.18459903,0.00000000
-0.76538269,0.49293707,0.38653249,0.07673891,0.16924620,0.00000000,0.17095664,0.00000000
-0.75937969,0.45985480,0.35340574,0.07283021,0.15528189,0.00000000,0.15826125,0.00000000
-0.75337669,0.43023515,0.32293240,0.06944816,0.14259947,0.00000000,0.14663750,0.00000000
-0.74737369,0.40436864,0.29541382,0.06662266,0.13134200,0.00000000,0.13617331,0.00000000
-0.74137069,0.38244881,0.27107340,0.06436834,0.12162013,0.00000000,0.12692020,0.00000000
-0.73536768,0.36457605,0.25005939,0.06268527,0.11351280,0.00000000,0.11889494,0.00000000
-0.72936468,0.35076383,0.23244966,0.06156006,0.10706890,0.00000000,0.11208212,0.00000000
-0.72336168,0.34094708,0.21825777,0.06096736,0.10230925,0.00000000,0.10643759,0.00000000
-0.71735868,0.33499192,0.20744004,0.06087166,0.09922910,0.00000000,0.10189258,0.00000000
-0.71135568,0.33270625,0.19990303,0.06122914,0.09780067,0.00000000,0.09835813,0.00000000
-0.70535268,0.33385055,0.19551111,0.06198980,0.09797574,0.00000000,0.09572981,0.00000000
-0.69934967,0.33814837,0.19409368,0.06309936,0.09968800,0.00000000,0.09389241,0.00000000
-0.69334667,0.34529623,0.19545186,0.06450122,0.10285526,0.00000000,0.09272456,0.00000000
-0.68734367,0.35497237,0.19936437,0.06613815,0.10738127,0.00000000,0.09210295,0.00000000
-0.68134067,0.36684432,0.20559263,0.06795384,0.11315720,0.00000000,0.09190626,0.00000000
-0.67533767,0.38057510,0.21388489,0.06989413,0.12006285,0.00000000,0.09201851,0.00000000
-0.66933467,0.39582800,0.22397962,0.07190796,0.12796759,0.00000000,0.09233195,0.00000000
-0.66333167,0.41227017,0.23560818,0.07394812,0.13673112,0.00000000,0.09274933,0.00000000
-0.65732866,0.42957513,0.24849703,0.07597162,0.14620413,0.00000000,0.09318565,0.00000000
-0.65132566,0.44742441,0.26236957,0.07793991,0.15622901,0.00000000,0.09356937,0.00000000
-0.64532266,0.46550879,0.27694798,0.07981892,0.16664079,0.00000000,0.09384312,0.00000000
-0.63931966,0.48352933,0.29195517,0.08157891,0.17726820,0.00000000,0.09396398,0.00000000
-0.63331666,0.50119863,0.30711714,0.08319429,0.18793524,0.00000000,0.09390351,0.00000000
-0.62731366,0.51824251,0.32216584,0.08464345,0.19846313,0.00000000,0.09364741,0.00000000
-0.62131066,0.53440256,0.33684263,0.08590859,0.20867269,0.00000000,0.09319506,0.00000000
-0.61530765,0.54943952,0.35090259,0.08697565,0.21838723,0.00000000,0.09255901,0.00000000
-0.60930465,0.56313772,0.36411932,0.08783442,0.22743595,0.00000000,0.09176434,0.00000000
-0.60330165,0.57531048,0.37629053,0.08847875,0.23565758,0.00000000,0.09084819,0.00000000
-0.59729865,0.58580641,0.38724393,0.08890687,0.24290436,0.00000000,0.08985926,0.00000000
-0.59129565,0.59451624,0.39684336,0.08912196,0.24904606,0.00000000,0.08885746,0.00000000
-0.58529265,0.60137999,0.40499490,0.08913272,0.25397400,0.00000000,0.08791367,0.00000000
-0.57928964,0.60639383,0.41165246,0.08895402,0.25760471,0.00000000,0.08710952,0.00000000
-0.57328664,0.60961643,0.41682273,0.08860751,0.25988317,0.00000000,0.08653721,0.00000000
-0.56728364,0.61117397,0.42056886,0.08812218,0.26078543,0.00000000,0.08629936,0.00000000
-0.56128064,0.61126358,0.42301286,0.08753474,0.26032031,0.00000000,0.08650864,0.00000000
-0.55527764,0.61015454,0.42433607,0.08688974,0.25853022,0.00000000,0.08728728,0.00000000
-0.54927464,0.60818695,0.42477778,0.08623940,0.25549083,0.00000000,0.08876629,0.00000000
-0.54327164,0.60576759,0.42463165,0.08564314,0.25130969,0.00000000,0.09108423,0.00000000
-0.53726863,0.60336279,0.42423993,0.08516657,0.24612368,0.00000000,0.09438568,0.00000000
-0.53126563,0.60148829,0.42398561,0.08488029,0.24009538,0.00000000,0.09881910,0.00000000
-0.52526263,0.60069630,0.42428245,0.08485810,0.23340858,0.00000000,0.10453422,0.00000000
-0.51925963,0.60156010,0.42556347,0.08517499,0.22626289,0.00000000,0.11167892,0.00000000
-0.51325663,0.60465656,0.42826792,0.08590476,0.21886782,0.00000000,0.12039565,0.00000000
-0.50725363,0.61054729,0.43282744,0.08711745,0.21143654,0.00000000,0.13081735,0.00000000
-0.50125063,0.61975913,0.43965186,0.08887671,0.20417948,0.00000000,0.14306322,0.00000000
-0.49524762,0.63276471,0.44911506,0.09123705,0.19729812,0.00000000,0.15723420,0.00000000
-0.48924462,0.64996403,0.46154175,0.09424138,0.19097921,0.00000000,0.17340852,0.00000000
-0.48324162,0.67166775,0.47719544,0.09791868,0.18538960,0.00000000,0.19163738,0.00000000
-0.47723862,0.69808312,0.49626838,0.10228211,0.18067194,0.00000000,0.21194116,0.00000000
-0.47123562,0.72930315,0.51887370,0.10732760,0.17694137,0.00000000,0.23430599,0.00000000
-0.46523262,0.76529968,0.54504041,0.11303300,0.17428332,0.00000000,0.25868130,0.00000000
-0.45922961,0.80592057,0.57471113,0.11935791,0.17275245,0.00000000,0.28497821,0.00000000
-0.45322661,0.85089151,0.60774312,0.12624415,0.17237278,0.00000000,0.31306895,0.00000000
-0.44722361,0.89982217,0.64391215,0.13361697,0.17313893,0.00000000,0.34278752,0.00000000
-0.44122061,0.95221668,0.68291936,0.14138686,0.17501834,0.00000000,0.37393146,0.00000000
-0.43521761,1.00748798,0.72440068,0.14945200,0.17795439,0.00000000,0.40626484,0.00000000
-0.42921461,1.06497531,0.76793835,0.15770121,0.18187019,0.00000000,0.43952233,0.00000000
-0.42321161,1.12396432,0.81307406,0.16601720,0.18667283,0.00000000,0.47341419,0.00000000
-0.41720860,1.18370863,0.85932306,0.17428019,0.19225797,0.00000000,0.50763211,0.00000000
-0.41120560,1.24345206,0.90618857,0.18237142,0.19851440,0.00000000,0.54185557,0.00000000
-0.40520260,1.30245044,0.95317584,0.19017674,0.20532855,0.00000000,0.57575850,0.00000000
-0.39919960,1.35999207,0.99980523,0.19758981,0.21258854,0.00000000,0.60901608,0.00000000
-0.39319660,1.41541592,1.04562366,0.20451501,0.22018790,0.00000000,0.64131121,0.00000000
-0.38719360,1.46812685,1.09021414,0.21086969,0.22802855,0.00000000,0.67234070,0.00000000
-0.38119060,1.51760735,1.13320287,0.21658597,0.23602317,0.00000000,0.70182067,0.00000000
-0.37518759,1.56342539,1.17426391,0.22161168,0.24409688,0.00000000,0.72949128,0.00000000
-0.36918459,1.60523825,1.21312128,0.22591077,0.25218815,0.00000000,0.75512045,0.00000000
-0.36318159,1.64279262,1.24954879,0.22946290,0.26024920,0.00000000,0.77850669,0.00000000
-0.35717859,1.67592120,1.28336783,0.23226254,0.26824567,0.00000000,0.79948096,0.00000000
-0.35117559,1.70453631,1.31444360,0.23431742,0.27615605,0.00000000,0.81790767,0.00000000
-0.34517259,1.72862140,1.34268025,0.23564671,0.28397063,0.00000000,0.83368484,0.00000000
-0.33916958,1.74822106,1.36801565,0.23627883,0.29169035,0.00000000,0.84674369,0.00000000
-0.33316658,1.76343041,1.39041615,0.23624915,0.29932559,0.00000000,0.85704773,0.00000000
-0.32716358,1.77438470,1.40987203,0.23559784,0.30689497,0.00000000,0.86459154,0.00000000
-0.32116058,1.78124976,1.42639395,0.23436768,0.31442424,0.00000000,0.86939930,0.00000000
-0.31515758,1.78421389,1.44001075,0.23260231,0.32194536,0.00000000,0.87152340,0.00000000
-0.30915458,1.78348150,1.45076865,0.23034475,0.32949565,0.00000000,0.87104291,0.00000000
-0.30315158,1.77926866,1.45873187,0.22763636,0.33711713,0.00000000,0.86806218,0.00000000
-0.29714857,1.77180067,1.46398440,0.22451615,0.34485577,0.00000000,0.86270949,0.00000000
-0.29114557,1.76131102,1.46663258,0.22102061,0.35276073,0.00000000,0.85513560,0.00000000
-0.28514257,1.74804182,1.46680793,0.21718378,0.36088338,0.00000000,0.84551222,0.00000000
-0.27913957,1.73224469,1.46466976,0.21303765,0.36927601,0.00000000,0.83403022,0.00000000
-0.27313657,1.71418180,1.46040682,0.20861273,0.37799010,0.00000000,0.82089747,0.00000000
-0.26713357,1.69412640,1.45423758,0.20393872,0.38707416,0.00000000,0.80633614,0.00000000
-0.26113057,1.67236220,1.44640856,0.19904512,0.39657104,0.00000000,0.79057955,0.00000000
-0.25512756,1.64918127,1.43719036,0.19396185,0.40651467,0.00000000,0.77386826,0.00000000
-0.24912456,1.62488022,1.42687141,0.18871950,0.41692658,0.00000000,0.75644561,0.00000000
-0.24312156,1.59975453,1.41574925,0.18334960,0.42781194,0.00000000,0.73855281,0.00000000
-0.23711856,1.57409121,1.40411986,0.17788441,0.43915572,0.00000000,0.72042354,0.00000000
-0.23111556,1.54816023,1.39226536,0.17235661,0.45091892,0.00000000,0.70227847,0.00000000
-0.22511256,1.52220519,1.38044088,0.16679876,0.46303533,0.00000000,0.68431992,0.00000000
-0.21910955,1.49643386,1.36886130,0.16124254,0.47540893,0.00000000,0.66672684,0.00000000
-0.21310655,1.47100957,1.35768888,0.15571793,0.48791244,0.00000000,0.64965071,0.00000000
-0.20710355,1.44604401,1.34702256,0.15025243,0.50038702,0.00000000,0.63321231,0.00000000
-0.20110055,1.42159229,1.33688997,0.14487024,0.51264345,0.00000000,0.61750005,0.00000000
-0.19509755,1.39765097,1.32724274,0.13959170,0.52446490,0.00000000,0.60256976,0.00000000
-0.18909455,1.37415939,1.31795569,0.13443290,0.53561129,0.00000000,0.58844634,0.00000000
-0.18309155,1.35100457,1.30883039,0.12940552,0.54582512,0.00000000,0.57512713,0.00000000
-0.17708854,1.32802987,1.29960294,0.12451700,0.55483874,0.00000000,0.56258716,0.00000000
-0.17108554,1.30504685,1.28995591,0.11977102,0.56238269,0.00000000,0.55078604,0.00000000
-0.16508254,1.28185017,1.27953393,0.11516819,0.56819479,0.00000000,0.53967614,0.00000000
-0.15907954,1.25823461,1.26796217,0.11070705,0.57202962,0.00000000,0.52921193,0.00000000
-0.15307654,1.23401338,1.25486676,0.10638518,0.57366792,0.00000000,0.51935982,0.00000000
-0.14707354,1.20903681,1.23989621,0.10220041,0.57292543,0.00000000,0.51010821,0.00000000
-0.14107054,1.18321017,1.22274244,0.09815209,0.56966077,0.00000000,0.50147701,0.00000000
-0.13506753,1.15650986,1.20316046,0.09424224,0.56378194,0.00000000,0.49352637,0.00000000
-0.12906453,1.12899664,1.18098547,0.09047656,0.55525105,0.00000000,0.48636377,0.00000000
-0.12306153,1.10082537,1.15614645,0.08686523,0.54408720,0.00000000,0.48014932,0.00000000
-0.11705853,1.07225034,1.12867547,0.08342339,0.53036706,0.00000000,0.47509864,0.00000000
-0.11105553,1.04362596,1.09871210,0.08017133,0.51422348,0.00000000,0.47148312,0.00000000
-0.10505253,1.01540236,1.06650278,0.07713431,0.49584188,0.00000000,0.46962731,0.00000000
-0.09904952,0.98811604,1.03239496,0.07434201,0.47545476,0.00000000,0.46990336,0.00000000
-0.09304652,0.96237588,0.99682641,0.07182771,0.45333458,0.00000000,0.47272251,0.00000000
-0.08704352,0.93884485,0.96031021,0.06962704,0.42978535,0.00000000,0.47852377,0.00000000
-0.08104052,0.91821814,0.92341605,0.06777667,0.40513320,0.00000000,0.48776008,0.00000000
-0.07503752,0.90119861,0.88674884,0.06631258,0.37971665,0.00000000,0.50088231,0.00000000
-0.06903452,0.88847037,0.85092565,0.06526842,0.35387662,0.00000000,0.51832151,0.00000000
-0.06303152,0.88067155,0.81655197,0.06467372,0.32794698,0.00000000,0.54047006,0.00000000
-0.05702851,0.87836736,0.78419843,0.06455211,0.30224568,0.00000000,0.56766226,0.00000000
-0.05102551,0.88202438,0.75437907,0.06491978,0.27706703,0.00000000,0.60015508,0.00000000
-0.04502251,0.89198709,0.72753190,0.06578397,0.25267523,0.00000000,0.63810982,0.00000000
-0.03901951,0.90845756,0.70400273,0.06714186,0.22929936,0.00000000,0.68157532,0.00000000
-0.03301651,0.93147917,0.68403281,0.06897966,0.20712995,0.00000000,0.73047353,0.00000000
-0.02701351,0.96092488,0.66775062,0.07127206,0.18631708,0.00000000,0.78458810,0.00000000
-0.02101051,0.99649069,0.65516821,0.07398213,0.16697006,0.00000000,0.84355661,0.00000000
-0.01500750,1.03769466,0.64618197,0.07706155,0.14915837,0.00000000,0.90686699,0.00000000
-0.00900450,1.08388163,0.64057779,0.08045125,0.13291400,0.00000000,0.97385861,0.00000000
-0.00300150,1.13423366,0.63804014,0.08408244,0.11823461,0.00000000,1.04372825,0.00000000
0.00300150,1.18778610,0.63816483,0.08787801,0.10508766,0.00000000,1.11554121,0.00000000
0.00900450,1.24344876,0.64047463,0.09175427,0.09341493,0.00000000,1.18824738,0.00000000
0.01500750,1.30003185,0.64443724,0.09562290,0.08313749,0.00000000,1.26070217,0.00000000
0.02101051,1.35627583,0.64948485,0.09939316,0.07416073,0.00000000,1.33169170,0.00000000
0.02701351,1.41088435,0.65503446,0.10297426,0.06637929,0.00000000,1.39996177,0.00000000
0.03301651,1.46255933,0.66050842,0.10627773,0.05968177,0.00000000,1.46424965,0.00000000
0.03901951,1.51003699,0.66535420,0.10921986,0.05395509,0.00000000,1.52331782,0.00000000
0.04502251,1.55212373,0.66906303,0.11172395,0.04908833,0.00000000,1.57598837,0.00000000
0.05102551,1.58773064,0.67118659,0.11372250,0.04497609,0.00000000,1.62117699,0.00000000
0.05702851,1.61590544,0.67135146,0.11515906,0.04152122,0.00000000,1.65792523,0.00000000
0.06303152,1.63586072,0.66927072,0.11598984,0.03863707,0.00000000,1.68542979,0.00000000
0.06903452,1.64699751,0.66475272,0.11618491,0.03624905,0.00000000,1.70306768,0.00000000
0.07503752,1.64892330,0.65770650,0.11572902,0.03429580,0.00000000,1.71041624,0.00000000
0.08104052,1.64146384,0.64814412,0.11462203,0.03272972,0.00000000,1.70726716,0.00000000
0.08704352,1.62466832,0.63617971,0.11287881,0.03151717,0.00000000,1.69363391,0.00000000
0.09304652,1.59880773,0.62202548,0.11052880,0.03063817,0.00000000,1.66975224,0.00000000
0.09904952,1.56436652,0.60598492,0.10761508,0.03008582,0.00000000,1.63607370,0.00000000
0.10505253,1.52202783,0.58844337,0.10419318,0.02986536,0.00000000,1.59325243,0.00000000
0.11105553,1.47265297,0.56985639,0.10032942,0.02999293,0.00000000,1.54212575,0.00000000
0.11705853,1.41725582,0.55073628,0.09609911,0.03049415,0.00000000,1.48368931,0.00000000
0.12306153,1.35697328,0.53163711,0.09158450,0.03140243,0.00000000,1.41906787,0.00000000
0.12906453,1.29303270,0.51313874,0.08687263,0.03275709,0.00000000,1.34948272,0.00000000
0.13506753,1.22671754,0.49583018,0.08205309,0.03460135,0.00000000,1.27621722,0.00000000
0.14107054,1.15933251,0.48029272,0.07721585,0.03698011,0.00000000,1.20058150,0.00000000
0.14707354,1.09216914,0.46708329,0.07244914,0.03993770,0.00000000,1.12387790,0.00000000
0.15307654,1.02647310,0.45671830,0.06783750,0.04351547,0.00000000,1.04736799,0.00000000
0.15907954,0.96341406,0.44965844,0.06345995,0.04774939,0.00000000,0.97224256,0.00000000
0.16508254,0.90405887,0.44629478,0.05938849,0.05266767,0.00000000,0.89959526,0.00000000
0.17108554,0.84934886,0.44693640,0.05568673,0.05828841,0.00000000,0.83040064,0.00000000
0.17708854,0.80008150,0.45180000,0.05240886,0.06461750,0.00000000,0.76549699,0.00000000
0.18309155,0.75689689,0.46100163,0.04959888,0.07164660,0.00000000,0.70557442,0.00000000
0.18909455,0.72026898,0.47455101,0.04729002,0.07935162,0.00000000,0.65116793,0.00000000
0.19509755,0.69050167,0.49234840,0.04550449,0.08769143,0.00000000,0.60265559,0.00000000
0.20110055,0.66772953,0.51418452,0.04425347,0.09660715,0.00000000,0.56026134,0.00000000
0.20710355,0.65192280,0.53974336,0.04353720,0.10602200,0.00000000,0.52406208,0.00000000
0.21310655,0.64289654,0.56860823,0.04334545,0.11584171,0.00000000,0.49399847,0.00000000
0.21910955,0.64032319,0.60027086,0.04365802,0.12595568,0.00000000,0.46988887,0.00000000
0.22511256,0.64374840,0.63414354,0.04444551,0.13623870,0.00000000,0.45144572,0.00000000
0.23111556,0.65260943,0.66957407,0.04567020,0.14655349,0.00000000,0.43829383,0.00000000
0.23711856,0.66625570,0.70586323,0.04728709,0.15675374,0.00000000,0.42998983,0.00000000
0.24312156,0.68397097,0.74228439,0.04924503,0.16668776,0.00000000,0.42604225,0.00000000
0.24912456,0.70499652,0.77810460,0.05148807,0.17620263,0.00000000,0.42593161,0.00000000
0.25512756,0.72855486,0.81260671,0.05395678,0.18514862,0.00000000,0.42912994,0.00000000
0.26113057,0.75387331,0.84511163,0.05658975,0.19338378,0.00000000,0.43511929,0.00000000
0.26713357,0.78020686,0.87500013,0.05932511,0.20077860,0.00000000,0.44340867,0.00000000
0.27313657,0.80685975,0.90173318,0.06210206,0.20722042,0.00000000,0.45354907,0.00000000
0.27913957,0.83320501,0.92487021,0.06486242,0.21261755,0.00000000,0.46514613,0.00000000
0.28514257,0.85870155,0.94408450,0.06755210,0.21690276,0.00000000,0.47787006,0.00000000
0.29114557,0.88290800,0.95917485,0.07012249,0.22003614,0.00000000,0.49146267,0.00000000
0.29714857,0.90549305,0.97007325,0.07253167,0.22200713,0.00000000,0.50574120,0.00000000
0.30315158,0.92624152,0.97684783,0.07474546,0.22283553,0.00000000,0.52059878,0.00000000
0.30915458,0.94505626,0.97970111,0.07673815,0.22257153,0.00000000,0.53600160,0.00000000
0.31515758,0.96195524,0.97896317,0.07849301,0.22129469,0.00000000,0.55198277,0.00000000
0.32116058,0.97706428,0.97508019,0.08000244,0.21911186,0.00000000,0.56863313,0.00000000
0.32716358,0.99060517,0.96859841,0.08126778,0.21615409,0.00000000,0.58608917,0.00000000
0.33316658,1.00287985,0.96014419,0.08229875,0.21257260,0.00000000,0.60451866,0.00000000
0.33916958,1.01425105,0.95040075,0.08311258,0.20853407,0.00000000,0.62410449,0.00000000
0.34517259,1.02512007,0.94008247,0.08373283,0.20421517,0.00000000,0.64502722,0.00000000
0.35117559,1.03590270,0.92990769,0.08418791,0.19979674,0.00000000,0.66744732,0.00000000
0.35717859,1.04700427,0.92057089,0.08450942,0.19545771,0.00000000,0.69148762,0.00000000
0.36318159,1.05879478,0.91271558,0.08473035,0.19136898,0.00000000,0.71721702,0.00000000
0.36918459,1.07158537,0.90690868,0.08488323,0.18768754,0.00000000,0.74463610,0.00000000
0.37518759,1.08560722,0.90361753,0.08499831,0.18455098,0.00000000,0.77366535,0.00000000
0.38119060,1.10099376,0.90319041,0.08510188,0.18207262,0.00000000,0.80413685,0.00000000
0.38719360,1.11776731,0.90584140,0.08521479,0.18033749,0.00000000,0.83578975,0.00000000
0.39319660,1.13583057,0.91164020,0.08535123,0.17939920,0.00000000,0.86826994,0.00000000
0.39919960,1.15496376,0.92050734,0.08551791,0.17927797,0.00000000,0.90113415,0.00000000
0.40520260,1.17482738,0.93221501,0.08571359,0.17995983,0.00000000,0.93385838,0.00000000
0.41120560,1.19497071,0.94639365,0.08592900,0.18139702,0.00000000,0.96585052,0.00000000
0.41720860,1.21484569,0.96254395,0.08614721,0.18350965,0.00000000,0.99646654,0.00000000
0.42321161,1.23382565,0.98005392,0.08634440,0.18618851,0.00000000,1.02502982,0.00000000
0.42921461,1.25122798,0.99822037,0.08649095,0.18929897,0.00000000,1.05085275,0.00000000
0.43521761,1.26633984,1.01627402,0.08655284,0.19268587,0.00000000,1.07325961,0.00000000
0.44122061,1.27844582,1.03340718,0.08649328,0.19617916,0.00000000,1.09160989,0.00000000
0.44722361,1.28685605,1.04880301,0.08627448,0.19960004,0.00000000,1.10532093,0.00000000
0.45322661,1.29093382,1.06166513,0.08585950,0.20276757,0.00000000,1.11388893,0.00000000
0.45922961,1.29012129,1.07124644,0.08521398,0.20550523,0.00000000,1.11690735,0.00000000
0.46523262,1.28396215,1.07687598,0.08430786,0.20764735,0.00000000,1.11408201,0.00000000
0.47123562,1.27212051,1.07798288,0.08311682,0.20904516,0.00000000,1.10524211,0.00000000
0.47723862,1.25439491,1.07411632,0.08162351,0.20957218,0.00000000,1.09034683,0.00000000
0.48324162,1.23072728,1.06496095,0.07981841,0.20912870,0.00000000,1.06948730,0.00000000
0.48924462,1.20120636,1.05034716,0.07770041,0.20764543,0.00000000,1.04288372,0.00000000
0.49524762,1.16606579,1.03025600,0.07527700,0.20508590,0.00000000,1.01087819,0.00000000
0.50125063,1.12567694,1.00481868,0.07256413,0.20144784,0.00000000,0.97392325,0.00000000
0.50725363,1.08053724,0.97431097,0.06958571,0.19676337,0.00000000,0.93256714,0.00000000
0.51325663,1.03125454,0.93914281,0.06637286,0.19109811,0.00000000,0.88743611,0.00000000
0.51925963,0.97852843,0.89984403,0.06296291,0.18454938,0.00000000,0.83921488,0.00000000
0.52526263,0.92312953,0.85704681,0.05939822,0.17724348,0.00000000,0.78862606,0.00000000
0.53126563,0.86587771,0.81146585,0.05572489,0.16933243,0.00000000,0.73640930,0.00000000
0.53726863,0.80762021,0.76387730,0.05199141,0.16099021,0.00000000,0.68330119,0.00000000
0.54327164,0.74921072,0.71509734,0.04824733,0.15240871,0.00000000,0.63001654,0.00000000
0.54927464,0.69149004,0.66596142,0.04454202,0.14379367,0.00000000,0.57723175,0.00000000
0.55527764,0.63526911,0.61730479,0.04092354,0.13536067,0.00000000,0.52557077,0.00000000
0.56128064,0.58131482,0.56994524,0.03743762,0.12733143,0.00000000,0.47559404,0.00000000
0.56728364,0.53033894,0.52466822,0.03412689,0.11993027,0.00000000,0.42779054,0.00000000
0.57328664,0.48299009,0.48221490,0.03103026,0.11338114,0.00000000,0.38257309,0.00000000
0.57928964,0.43984889,0.44327304,0.02818253,0.10790484,0.00000000,0.34027674,0.00000000
0.58529265,0.40142572,0.40847067,0.02561409,0.10371668,0.00000000,0.30116000,0.00000000
0.59129565,0.36816093,0.37837236,0.02335092,0.10102432,0.00000000,0.26540862,0.00000000
0.59729865,0.34042682,0.35347750,0.02141458,0.10002575,0.00000000,0.23314160,0.00000000
0.60330165,0.31853090,0.33422032,0.01982244,0.10090732,0.00000000,0.20441873,0.00000000
0.60930465,0.30271986,0.32097096,0.01858782,0.10384162,0.00000000,0.17924945,0.00000000
0.61530765,0.29318363,0.31403708,0.01772032,0.10898514,0.00000000,0.15760242,0.00000000
0.62131066,0.29005914,0.31366559,0.01722602,0.11647558,0.00000000,0.13941532,0.00000000
0.62731366,0.29343330,0.32004396,0.01710775,0.12642889,0.00000000,0.12460461,0.00000000
0.63331666,0.30334507,0.33330084,0.01736525,0.13893584,0.00000000,0.11307473,0.00000000
0.63931966,0.31978630,0.35350595,0.01799534,0.15405832,0.00000000,0.10472654,0.00000000
0.64532266,0.34270157,0.38066892,0.01899195,0.17182545,0.00000000,0.09946478,0.00000000
0.65132566,0.37198700,0.41473741,0.02034616,0.19222962,0.00000000,0.09720426,0.00000000
0.65732866,0.40748836,0.45559466,0.02204621,0.21522271,0.00000000,0.09787482,0.00000000
0.66333167,0.44899882,0.50305675,0.02407740,0.24071272,0.00000000,0.10142480,0.00000000
0.66933467,0.49625668,0.55686997,0.02642206,0.26856110,0.00000000,0.10782316,0.00000000
0.67533767,0.54894357,0.61670881,0.02905951,0.29858094,0.00000000,0.11706009,0.00000000
0.68134067,0.60668347,0.68217488,0.03196604,0.33053642,0.00000000,0.12914629,0.00000000
0.68734367,0.66904292,0.75279723,0.03511501,0.36414365,0.00000000,0.14411083,0.00000000
0.69334667,0.73553261,0.82803427,0.03847690,0.39907296,0.00000000,0.16199768,0.00000000
0.69934967,0.80561071,0.90727765,0.04201959,0.43495297,0.00000000,0.18286112,0.00000000
0.70535268,0.87868767,0.98985801,0.04570859,0.47137611,0.00000000,0.20675994,0.00000000
0.71135568,0.95413272,1.07505266,0.04950745,0.50790581,0.00000000,0.23375072,0.00000000
0.71735868,1.03128162,1.16209494,0.05337818,0.54408495,0.00000000,0.26388030,0.00000000
0.72336168,1.10944555,1.25018500,0.05728175,0.57944547,0.00000000,0.29717756,0.00000000
0.72936468,1.18792062,1.33850160,0.06117862,0.61351869,0.00000000,0.33364495,0.00000000
0.73536768,1.26599763,1.42621448,0.06502929,0.64584605,0.00000000,0.37324976,0.00000000
0.74137069,1.34297174,1.51249674,0.06879484,0.67598979,0.00000000,0.41591575,0.00000000
0.74737369,1.41815147,1.59653695,0.07243743,0.70354322,0.00000000,0.46151518,0.00000000
0.75337669,1.49086687,1.67755032,0.07592078,0.72814012,0.00000000,0.50986190,0.00000000
0.75937969,1.56047658,1.75478882,0.07921054,0.74946296,0.00000000,0.56070563,0.00000000
0.76538269,1.62637354,1.82754977,0.08227466,0.76724958,0.00000000,0.61372791,0.00000000
0.77138569,1.68798946,1.89518301,0.08508365,0.78129822,0.00000000,0.66854005,0.00000000
0.77738869,1.74479813,1.95709637,0.08761077,0.79147060,0.00000000,0.72468339,0.00000000
0.78339170,1.79631764,2.01275976,0.08983219,0.79769317,0.00000000,0.78163197,0.00000000
0.78939470,1.84211195,2.06170788,0.09172711,0.79995653,0.00000000,0.83879788,0.00000000
0.79539770,1.88179206,2.10354188,0.09327783,0.79831303,0.00000000,0.89553917,0.00000000
0.80140070,1.91501696,2.13793025,0.09446984,0.79287294,0.00000000,0.95117043,0.00000000
0.80740370,1.94149491,2.16460922,0.09529191,0.78379927,0.00000000,1.00497549,0.00000000
0.81340670,1.96098511,2.18338282,0.09573612,0.77130163,0.00000000,1.05622233,0.00000000
0.81940970,1.97329995,2.19412309,0.09579806,0.75562939,0.00000000,1.10417932,0.00000000
0.82541271,1.97830785,2.19677024,0.09547690,0.73706446,0.00000000,1.14813267,0.00000000
