energy_ev,total_up,Al_p_up,Al_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.29514757,0.90607668,0.08118479,0.00000000,0.52528489,0.19273456,0.43183461,0.00000000
-4.28914457,0.97856136,0.08680100,0.00000000,0.56806309,0.20891429,0.46307417,0.00000000
-4.28314157,1.05617703,0.09272629,0.00000000,0.61412570,0.22621160,0.49683458,0.00000000
-4.27713857,1.13765356,0.09886785,0.00000000,0.66264351,0.24437154,0.53246755,0.00000000
-4.27113557,1.22160885,0.10512135,0.00000000,0.71273334,0.26311261,0.56927417,0.00000000
-4.26513257,1.30657111,0.11137285,0.00000000,0.76347172,0.28213110,0.60651649,0.00000000
-4.25912956,1.39100637,0.11750134,0.00000000,0.81391134,0.30110669,0.64343138,0.00000000
-4.25312656,1.47335058,0.12338175,0.00000000,0.86310006,0.31970902,0.67924651,0.00000000
-4.24712356,1.55204548,0.12888834,0.00000000,0.91010183,0.33760523,0.71319785,0.00000000
-4.24112056,1.62557718,0.13389831,0.00000000,0.95401908,0.35446818,0.74454833,0.00000000
-4.23511756,1.69251574,0.13829554,0.00000000,0.99401539,0.36998492,0.77260686,0.00000000
-4.22911456,1.75155444,0.14197427,0.00000000,1.02933790,0.38386533,0.79674707,0.00000000
-4.22311156,1.80154690,0.14484260,0.00000000,1.05933806,0.39585027,0.81642484,0.00000000
-4.21710855,1.84154035,0.14682551,0.00000000,1.08349006,0.40571912,0.83119402,0.00000000
-4.21110555,1.87080365,0.14786749,0.00000000,1.10140575,0.41329629,0.84071945,0.00000000
-4.20510255,1.88884865,0.14793443,0.00000000,1.11284552,0.41845636,0.84478682,0.00000000
-4.19909955,1.89544381,0.14701482,0.00000000,1.11772431,0.42112766,0.84330873,0.00000000
-4.19309655,1.89061961,0.14512015,0.00000000,1.11611253,0.42129414,0.83632684,0.00000000
-4.18709355,1.87466521,0.14228457,0.00000000,1.10823172,0.41899542,0.82400987,0.00000000
-4.18109055,1.84811685,0.13856369,0.00000000,1.09444506,0.41432500,0.80664763,0.00000000
-4.17508754,1.81173826,0.13403273,0.00000000,1.07524316,0.40742688,0.78464133,0.00000000
-4.16908454,1.76649426,0.12878404,0.00000000,1.05122576,0.39849048,0.75849062,0.00000000
-4.16308154,1.71351851,0.12292413,0.00000000,1.02308016,0.38774440,0.72877805,0.00000000
-4.15707854,1.65407725,0.11657038,0.00000000,0.99155723,0.37544908,0.69615150,0.00000000
-4.15107554,1.58953021,0.10984748,0.00000000,0.95744632,0.36188884,0.66130548,0.00000000
-4.14507254,1.52129072,0.10288391,0.00000000,0.92154988,0.34736350,0.62496200,0.00000000
-4.13906953,1.45078624,0.09580845,0.00000000,0.88465899,0.33218006,0.58785175,0.00000000
-4.13306653,1.37942116,0.08874701,0.00000000,0.84753083,0.31664458,0.55069623,0.00000000
-4.12706353,1.30854277,0.08181967,0.00000000,0.81086869,0.30105466,0.51419141,0.00000000
-4.12106053,1.23941161,0.07513827,0.00000000,0.77530552,0.28569276,0.47899334,0.00000000
-4.11505753,1.17317684,0.06880441,0.00000000,0.74139119,0.27082038,0.44570594,0.00000000
-4.10905453,1.11085704,0.06290793,0.00000000,0.70958391,0.25667334,0.41487120,0.00000000
-4.10305153,1.05332654,0.05752599,0.00000000,0.68024575,0.24345820,0.38696169,0.00000000
-4.09704852,1.00130717,0.05272246,0.00000000,0.65364215,0.23134974,0.36237539,0.00000000
-4.09104552,0.95536502,0.04854791,0.00000000,0.62994511,0.22048961,0.34143250,0.00000000
-4.08504252,0.91591165,0.04503986,0.00000000,0.60923953,0.21098583,0.32437419,0.00000000
-4.07903952,0.88320915,0.04222336,0.00000000,0.59153211,0.20291330,0.31136275,0.00000000
-4.07303652,0.85737824,0.04011181,0.00000000,0.57676227,0.19631498,0.30248309,0.00000000
-4.06703352,0.83840872,0.03870793,0.00000000,0.56481418,0.19120372,0.29774522,0.00000000
-4.06103052,0.82617155,0.03800483,0.00000000,0.55552943,0.18756461,0.29708744,0.00000000
-4.05502751,0.82043202,0.03798710,0.00000000,0.54871958,0.18535768,0.30038024,0.00000000
-4.04902451,0.82086333,0.03863199,0.00000000,0.54417804,0.18452084,0.30743068,0.00000000
-4.04302151,0.82706032,0.03991040,0.00000000,0.54169082,0.18497308,0.31798730,0.00000000
-4.03701851,0.83855299,0.04178798,0.00000000,0.54104576,0.18661764,0.33174550,0.00000000
-4.03101551,0.85481963,0.04422606,0.00000000,0.54204002,0.18934535,0.34835349,0.00000000
-4.02501251,0.87529940,0.04718257,0.00000000,0.54448566,0.19303782,0.36741889,0.00000000
-4.01900950,0.89940448,0.05061284,0.00000000,0.54821326,0.19757066,0.38851596,0.00000000
-4.01300650,0.92653152,0.05447036,0.00000000,0.55307378,0.20281646,0.41119358,0.00000000
-4.00700350,0.95607264,0.05870755,0.00000000,0.55893865,0.20864775,0.43498393,0.00000000
-4.00100050,0.98742584,0.06327635,0.00000000,0.56569847,0.21493960,0.45941180,0.00000000
-3.99499750,1.02000483,0.06812888,0.00000000,0.57326049,0.22157208,0.48400443,0.00000000
-3.98899450,1.05324813,0.07321792,0.00000000,0.58154528,0.22843237,0.50830163,0.00000000
-3.98299150,1.08662746,0.07849751,0.00000000,0.59048277,0.23541643,0.53186600,0.00000000
-3.97698849,1.11965520,0.08392327,0.00000000,0.60000821,0.24243045,0.55429285,0.00000000
-3.97098549,1.15189070,0.08945282,0.00000000,0.61005810,0.24939166,0.57521958,0.00000000
-3.96498249,1.18294543,0.09504604,0.00000000,0.62056651,0.25622885,0.59433403,0.00000000
-3.95897949,1.21248670,0.10066526,0.00000000,0.63146203,0.26288234,0.61138167,0.00000000
-3.95297649,1.24023987,0.10627532,0.00000000,0.64266551,0.26930353,0.62617112,0.00000000
-3.94697349,1.26598912,0.11184360,0.00000000,0.65408868,0.27545412,0.63857784,0.00000000
-3.94097049,1.28957656,0.11733993,0.00000000,0.66563390,0.28130485,0.64854592,0.00000000
-3.93496748,1.31090010,0.12273643,0.00000000,0.67719488,0.28683420,0.65608767,0.00000000
-3.92896448,1.32990999,0.12800730,0.00000000,0.68865851,0.29202674,0.66128132,0.00000000
-3.92296148,1.34660439,0.13312859,0.00000000,0.69990767,0.29687161,0.66426661,0.00000000
-3.91695848,1.36102423,0.13807792,0.00000000,0.71082483,0.30136101,0.66523881,0.00000000
-3.91095548,1.37324770,0.14283425,0.00000000,0.72129642,0.30548887,0.66444120,0.00000000
-3.90495248,1.38338455,0.14737770,0.00000000,0.73121754,0.30924983,0.66215636,0.00000000
-3.89894947,1.39157066,0.15168939,0.00000000,0.74049688,0.31263858,0.65869682,0.00000000
-3.89294647,1.39796295,0.15575138,0.00000000,0.74906157,0.31564955,0.65439517,0.00000000
-3.88694347,1.40273472,0.15954670,0.00000000,0.75686150,0.31827702,0.64959417,0.00000000
-3.88094047,1.40607171,0.16305942,0.00000000,0.76387299,0.32051563,0.64463712,0.00000000
-3.87493747,1.40816858,0.16627484,0.00000000,0.77010135,0.32236113,0.63985869,0.00000000
-3.86893447,1.40922585,0.16917971,0.00000000,0.77558215,0.32381143,0.63557657,0.00000000
-3.86293147,1.40944704,0.17176249,0.00000000,0.78038100,0.32486763,0.63208392,0.00000000
-3.85692846,1.40903585,0.17401359,0.00000000,0.78459165,0.32553521,0.62964280,0.00000000
-3.85092546,1.40819311,0.17592563,0.00000000,0.78833245,0.32582486,0.62847864,0.00000000
-3.84492246,1.40711329,0.17749357,0.00000000,0.79174111,0.32575325,0.62877566,0.00000000
-3.83891946,1.40598048,0.17871485,0.00000000,0.79496809,0.32534330,0.63067331,0.00000000
-3.83291646,1.40496369,0.17958933,0.00000000,0.79816871,0.32462405,0.63426359,0.00000000
-3.82691346,1.40421162,0.18011919,0.00000000,0.80149446,0.32363016,0.63958938,0.00000000
-3.82091046,1.40384693,0.18030869,0.00000000,0.80508392,0.32240083,0.64664362,0.00000000
-3.81490745,1.40396046,0.18016379,0.00000000,0.80905384,0.32097842,0.65536943,0.00000000
-3.80890445,1.40460554,0.17969177,0.00000000,0.81349078,0.31940671,0.66566122,0.00000000
-3.80290145,1.40579315,0.17890074,0.00000000,0.81844401,0.31772900,0.67736681,0.00000000
-3.79689845,1.40748803,0.17779915,0.00000000,0.82392006,0.31598612,0.69029065,0.00000000
-3.79089545,1.40960656,0.17639537,0.00000000,0.82987932,0.31421457,0.70419822,0.00000000
-3.78489245,1.41201668,0.17469730,0.00000000,0.83623506,0.31244488,0.71882160,0.00000000
-3.77888944,1.41454007,0.17271214,0.00000000,0.84285499,0.31070035,0.73386622,0.00000000
-3.77288644,1.41695705,0.17044631,0.00000000,0.84956543,0.30899626,0.74901877,0.00000000
-3.76688344,1.41901397,0.16790545,0.00000000,0.85615793,0.30733967,0.76395602,0.00000000
-3.76088044,1.42043307,0.16509478,0.00000000,0.86239805,0.30572979,0.77835451,0.00000000
-3.75487744,1.42092433,0.16201942,0.00000000,0.86803592,0.30415884,0.79190064,0.00000000
-3.74887444,1.42019908,0.15868499,0.00000000,0.87281795,0.30261353,0.80430093,0.00000000
-3.74287144,1.41798429,0.15509827,0.00000000,0.87649918,0.30107688,0.81529196,0.00000000
-3.73686843,1.41403719,0.15126795,0.00000000,0.87885557,0.29953036,0.82464965,0.00000000
-3.73086543,1.40815919,0.14720531,0.00000000,0.87969541,0.29795611,0.83219738,0.00000000
-3.72486243,1.40020835,0.14292491,0.00000000,0.87886957,0.29633916,0.83781251,0.00000000
-3.71885943,1.39010978,0.13844514,0.00000000,0.87627966,0.29466952,0.84143113,0.00000000
-3.71285643,1.37786320,0.13378863,0.00000000,0.87188401,0.29294390,0.84305054,0.00000000
-3.70685343,1.36354740,0.12898242,0.00000000,0.86570093,0.29116700,0.84272961,0.00000000
-3.70085043,1.34732123,0.12405791,0.00000000,0.85780941,0.28935239,0.84058670,0.00000000
-3.69484742,1.32942117,0.11905064,0.00000000,0.84834700,0.28752277,0.83679551,0.00000000
-3.68884442,1.31015558,0.11399973,0.00000000,0.83750530,0.28570973,0.83157889,0.00000000
-3.68284142,1.28989601,0.10894726,0.00000000,0.82552330,0.28395307,0.82520103,0.00000000
-3.67683842,1.26906609,0.10393735,0.00000000,0.81267891,0.28229965,0.81795841,0.00000000
-3.67083542,1.24812859,0.09901527,0.00000000,0.79927931,0.28080192,0.81016998,0.00000000
-3.66483242,1.22757131,0.09422638,0.00000000,0.78565058,0.27951627,0.80216698,0.00000000
-3.65882941,1.20789254,0.08961515,0.00000000,0.77212705,0.27850125,0.79428292,0.00000000
-3.65282641,1.18958672,0.08522422,0.00000000,0.75904100,0.27781580,0.78684409,0.00000000
-3.64682341,1.17313076,0.08109361,0.00000000,0.74671297,0.27751751,0.78016089,0.00000000
-3.64082041,1.15897171,0.07726002,0.00000000,0.73544307,0.27766114,0.77452039,0.00000000
-3.63481741,1.14751591,0.07375636,0.00000000,0.72550349,0.27829720,0.77018004,0.00000000
-3.62881441,1.13911997,0.07061148,0.00000000,0.71713244,0.27947088,0.76736284,0.00000000
-3.62281141,1.13408360,0.06785009,0.00000000,0.71052935,0.28122115,0.76625379,0.00000000
-3.61680840,1.13264435,0.06549283,0.00000000,0.70585155,0.28358002,0.76699764,0.00000000
-3.61080540,1.13497420,0.06355652,0.00000000,0.70321215,0.28657208,0.76969777,0.00000000
-3.60480240,1.14117776,0.06205458,0.00000000,0.70267913,0.29021414,0.77441609,0.00000000
-3.59879940,1.15129205,0.06099741,0.00000000,0.70427543,0.29451502,0.78117378,0.00000000
-3.59279640,1.16528768,0.06039290,0.00000000,0.70797996,0.29947545,0.78995278,0.00000000
-3.58679340,1.18307124,0.06024691,0.00000000,0.71372941,0.30508809,0.80069788,0.00000000
-3.58079040,1.20448885,0.06056366,0.00000000,0.72142072,0.31133760,0.81331931,0.00000000
-3.57478739,1.22933069,0.06134605,0.00000000,0.73091425,0.31820087,0.82769583,0.00000000
-3.56878439,1.25733651,0.06259584,0.00000000,0.74203743,0.32564734,0.84367822,0.00000000
-3.56278139,1.28820187,0.06431371,0.00000000,0.75458904,0.33363944,0.86109315,0.00000000
-3.55677839,1.32158523,0.06649907,0.00000000,0.76834390,0.34213313,0.87974738,0.00000000
-3.55077539,1.35711538,0.06914983,0.00000000,0.78305802,0.35107862,0.89943226,0.00000000
-3.54477239,1.39439941,0.07226187,0.00000000,0.79847402,0.36042111,0.91992832,0.00000000
-3.53876938,1.43303060,0.07582840,0.00000000,0.81432678,0.37010164,0.94101003,0.00000000
-3.53276638,1.47259616,0.07983926,0.00000000,0.83034914,0.38005791,0.96245026,0.00000000
-3.52676338,1.51268439,0.08428001,0.00000000,0.84627738,0.39022511,0.98402454,0.00000000
-3.52076038,1.55289090,0.08913105,0.00000000,0.86185639,0.40053650,1.00551467,0.00000000
-3.51475738,1.59282366,0.09436665,0.00000000,0.87684423,0.41092395,1.02671167,0.00000000
-3.50875438,1.63210646,0.09995414,0.00000000,0.89101595,0.42131806,1.04741769,0.00000000
-3.50275138,1.67038078,0.10585311,0.00000000,0.90416637,0.43164817,1.06744688,0.00000000
-3.49674837,1.70730583,0.11201481,0.00000000,0.91611187,0.44184188,1.08662519,0.00000000
-3.49074537,1.74255691,0.11838179,0.00000000,0.92669101,0.45182444,1.10478892,0.00000000
-3.48474237,1.77582230,0.12488780,0.00000000,0.93576410,0.46151781,1.12178238,0.00000000
-3.47873937,1.80679901,0.13145805,0.00000000,0.94321168,0.47083961,1.13745475,0.00000000
-3.47273637,1.83518791,0.13800977,0.00000000,0.94893227,0.47970205,1.15165640,0.00000000
-3.46673337,1.86068873,0.14445324,0.00000000,0.95283950,0.48801097,1.16423516,0.00000000
-3.46073037,1.88299568,0.15069315,0.00000000,0.95485900,0.49566517,1.17503286,0.00000000
-3.45472736,1.90179421,0.15663030,0.00000000,0.95492525,0.50255610,1.18388263,0.00000000
-3.44872436,1.91675954,0.16216376,0.00000000,0.95297891,0.50856823,1.19060723,0.00000000
-3.44272136,1.92755741,0.16719314,0.00000000,0.94896472,0.51358000,1.19501891,0.00000000
-3.43671836,1.93384749,0.17162120,0.00000000,0.94283029,0.51746555,1.19692097,0.00000000
-3.43071536,1.93528932,0.17535647,0.00000000,0.93452601,0.52009721,1.19611101,0.00000000
-3.42471236,1.93155106,0.17831591,0.00000000,0.92400606,0.52134874,1.19238618,0.00000000
-3.41870935,1.92232042,0.18042751,0.00000000,0.91123050,0.52109916,1.18554985,0.00000000
-3.41270635,1.90731758,0.18163257,0.00000000,0.89616841,0.51923710,1.17541978,0.00000000
-3.40670335,1.88630911,0.18188770,0.00000000,0.87880180,0.51566539,1.16183715,0.00000000
-3.40070035,1.85912246,0.18116643,0.00000000,0.85912999,0.51030575,1.14467603,0.00000000
-3.39469735,1.82565972,0.17946029,0.00000000,0.83717419,0.50310318,1.12385263,0.00000000
-3.38869435,1.78591009,0.17677929,0.00000000,0.81298186,0.49402996,1.09933386,0.00000000
-3.38269135,1.73996003,0.17315189,0.00000000,0.78663047,0.48308887,1.07114456,0.00000000
-3.37668834,1.68800032,0.16862431,0.00000000,0.75823045,0.47031548,1.03937282,0.00000000
-3.37068534,1.63032952,0.16325932,0.00000000,0.72792684,0.45577933,1.00417315,0.00000000
-3.36468234,1.56735342,0.15713449,0.00000000,0.69589967,0.43958390,0.96576700,0.00000000
-3.35867934,1.49958027,0.15033998,0.00000000,0.66236269,0.42186526,0.92444072,0.00000000
-3.35267634,1.42761192,0.14297599,0.00000000,0.62756067,0.40278954,0.88054079,0.00000000
-3.34667334,1.35213115,0.13515001,0.00000000,0.59176526,0.38254918,0.83446655,0.00000000
-3.34067034,1.27388585,0.12697383,0.00000000,0.55526943,0.36135821,0.78666082,0.00000000
-3.33466733,1.19367050,0.11856065,0.00000000,0.51838101,0.33944677,0.73759876,0.00000000
-3.32866433,1.11230607,0.11002226,0.00000000,0.48141543,0.31705503,0.68777548,0.00000000
-3.32266133,1.03061909,0.10146635,0.00000000,0.44468805,0.29442691,0.63769304,0.00000000
-3.31665833,0.94942093,0.09299425,0.00000000,0.40850653,0.27180372,0.58784743,0.00000000
-3.31065533,0.86948804,0.08469888,0.00000000,0.37316349,0.24941820,0.53871604,0.00000000
-3.30465233,0.79154419,0.07666326,0.00000000,0.33892981,0.22748899,0.49074626,0.00000000
-3.29864932,0.71624516,0.06895941,0.00000000,0.30604891,0.20621589,0.44434554,0.00000000
-3.29264632,0.64416662,0.06164767,0.00000000,0.27473218,0.18577600,0.39987341,0.00000000
-3.28664332,0.57579538,0.05477654,0.00000000,0.24515574,0.16632086,0.35763549,0.00000000
-3.28064032,0.51152427,0.04838290,0.00000000,0.21745849,0.14797470,0.31787989,0.00000000
-3.27463732,0.45165057,0.04249261,0.00000000,0.19174171,0.13083373,0.28079565,0.00000000
-3.26863432,0.39637783,0.03712149,0.00000000,0.16806986,0.11496641,0.24651353,0.00000000
-3.26263132,0.34582078,0.03227648,0.00000000,0.14647260,0.10041467,0.21510851,0.00000000
-3.25662831,0.30001274,0.02795702,0.00000000,0.12694791,0.08719598,0.18660416,0.00000000
-3.25062531,0.25891520,0.02415665,0.00000000,0.10946597,0.07530592,0.16097816,0.00000000
-3.24462231,0.22242888,0.02086452,0.00000000,0.09397363,0.06472140,0.13816893,0.00000000
-3.23861931,0.19040565,0.01806700,0.00000000,0.08039936,0.05540401,0.11808285,0.00000000
-3.23261631,0.16266085,0.01574926,0.00000000,0.06865818,0.04730360,0.10060168,0.00000000
-3.22661331,0.13898541,0.01389658,0.00000000,0.05865668,0.04036184,0.08559002,0.00000000
-3.22061031,0.11915735,0.01249572,0.00000000,0.05029767,0.03451557,0.07290229,0.00000000
-3.21460730,0.10295215,0.01153590,0.00000000,0.04348453,0.02969986,0.06238926,0.00000000
-3.20860430,0.09015191,0.01100971,0.00000000,0.03812492,0.02585078,0.05390364,0.00000000
-3.20260130,0.08055276,0.01091368,0.00000000,0.03413393,0.02290759,0.04730482,0.00000000
-3.19659830,0.07397070,0.01124864,0.00000000,0.03143655,0.02081461,0.04246259,0.00000000
-3.19059530,0.07024555,0.01201978,0.00000000,0.02996939,0.01952242,0.03925976,0.00000000
-3.18459230,0.06924313,0.01323649,0.00000000,0.02968174,0.01898866,0.03759379,0.00000000
-3.17858929,0.07085578,0.01491188,0.00000000,0.03053587,0.01917829,0.03737737,0.00000000
-3.17258629,0.07500120,0.01706210,0.00000000,0.03250683,0.02006346,0.03853807,0.00000000
-3.16658329,0.08161995,0.01970542,0.00000000,0.03558155,0.02162291,0.04101724,0.00000000
-3.16058029,0.09067172,0.02286110,0.00000000,0.03975748,0.02384105,0.04476810,0.00000000
-3.15457729,0.10213061,0.02654809,0.00000000,0.04504093,0.02670682,0.04975341,0.00000000
-3.14857429,0.11597975,0.03078367,0.00000000,0.05144494,0.03021229,0.05594263,0.00000000
-3.14257129,0.13220549,0.03558196,0.00000000,0.05898708,0.03435113,0.06330892,0.00000000
-3.13656828,0.15079150,0.04095245,0.00000000,0.06768705,0.03911717,0.07182602,0.00000000
-3.13056528,0.17171296,0.04689858,0.00000000,0.07756434,0.04450280,0.08146524,0.00000000
-3.12456228,0.19493124,0.05341644,0.00000000,0.08863589,0.05049764,0.09219268,0.00000000
-3.11855928,0.22038926,0.06049361,0.00000000,0.10091393,0.05708733,0.10396675,0.00000000
-3.11255628,0.24800768,0.06810831,0.00000000,0.11440401,0.06425252,0.11673626,0.00000000
-3.10655328,0.27768219,0.07622873,0.00000000,0.12910331,0.07196816,0.13043899,0.00000000
-3.10055028,0.30928191,0.08481275,0.00000000,0.14499920,0.08020308,0.14500090,0.00000000
-3.09454727,0.34264904,0.09380798,0.00000000,0.16206803,0.08891985,0.16033602,0.00000000
-3.08854427,0.37759964,0.10315216,0.00000000,0.18027429,0.09807495,0.17634685,0.00000000
-3.08254127,0.41392548,0.11277391,0.00000000,0.19956992,0.10761918,0.19292550,0.00000000
-3.07653827,0.45139687,0.12259379,0.00000000,0.21989386,0.11749832,0.20995516,0.00000000
-3.07053527,0.48976622,0.13252566,0.00000000,0.24117174,0.12765389,0.22731210,0.00000000
-3.06453227,0.52877199,0.14247832,0.00000000,0.26331573,0.13802408,0.24486782,0.00000000
-3.05852926,0.56814307,0.15235725,0.00000000,0.28622435,0.14854465,0.26249138,0.00000000
-3.05252626,0.60760295,0.16206653,0.00000000,0.30978255,0.15914983,0.28005169,0.00000000
-3.04652326,0.64687386,0.17151085,0.00000000,0.33386164,0.16977310,0.29741970,0.00000000
-3.04052026,0.68568033,0.18059742,0.00000000,0.35831950,0.18034787,0.31447022,0.00000000
-3.03451726,0.72375240,0.18923792,0.00000000,0.38300090,0.19080797,0.33108355,0.00000000
-3.02851426,0.76082815,0.19735031,0.00000000,0.40773809,0.20108804,0.34714669,0.00000000
-3.02251126,0.79665579,0.20486056,0.00000000,0.43235175,0.21112371,0.36255409,0.00000000
-3.01650825,0.83099541,0.21170418,0.00000000,0.45665254,0.22085180,0.37720829,0.00000000
-3.01050525,0.86362041,0.21782770,0.00000000,0.48044317,0.23021040,0.39102011,0.00000000
-3.00450225,0.89431906,0.22318995,0.00000000,0.50352133,0.23913906,0.40390888,0.00000000
-2.99849925,0.92289629,0.22776318,0.00000000,0.52568338,0.24757913,0.41580256,0.00000000
-2.99249625,0.94917598,0.23153420,0.00000000,0.54672897,0.25547423,0.42663808,0.00000000
-2.98649325,0.97300393,0.23450524,0.00000000,0.56646646,0.26277107,0.43636186,0.00000000
-2.98049025,0.99425159,0.23669472,0.00000000,0.58471913,0.26942054,0.44493069,0.00000000
-2.97448724,1.01282067,0.23813798,0.00000000,0.60133192,0.27537908,0.45231300,0.00000000
-2.96848424,1.02864831,0.23888764,0.00000000,0.61617850,0.28061037,0.45849046,0.00000000
-2.96248124,1.04171275,0.23901382,0.00000000,0.62916833,0.28508720,0.46345991,0.00000000
-2.95647824,1.05203907,0.23860403,0.00000000,0.64025328,0.28879346,0.46723544,0.00000000
-2.95047524,1.05970446,0.23776263,0.00000000,0.64943347,0.29172605,0.46985048,0.00000000
-2.94447224,1.06484268,0.23660986,0.00000000,0.65676173,0.29389666,0.47135966,0.00000000
-2.93846923,1.06764690,0.23528026,0.00000000,0.66234648,0.29533312,0.47184019,0.00000000
-2.93246623,1.06837051,0.23392056,0.00000000,0.66635248,0.29608023,0.47139256,0.00000000
-2.92646323,1.06732551,0.23268684,0.00000000,0.66899922,0.29619992,0.47014030,0.00000000
-2.92046023,1.06487779,0.23174109,0.00000000,0.67055684,0.29577058,0.46822862,0.00000000
-2.91445723,1.06143954,0.23124715,0.00000000,0.67133939,0.29488552,0.46582186,0.00000000
-2.90845423,1.05745841,0.23136607,0.00000000,0.67169568,0.29365054,0.46309967,0.00000000
-2.90245123,1.05340386,0.23225108,0.00000000,0.67199791,0.29218066,0.46025199,0.00000000
-2.89644822,1.04975110,0.23404228,0.00000000,0.67262847,0.29059609,0.45747304,0.00000000
-2.89044522,1.04696323,0.23686127,0.00000000,0.67396543,0.28901772,0.45495453,0.00000000
-2.88444222,1.04547253,0.24080591,0.00000000,0.67636748,0.28756218,0.45287842,0.00000000
-2.87843922,1.04566171,0.24594551,0.00000000,0.68015881,0.28633694,0.45140968,0.00000000
-2.87243622,1.04784642,0.25231667,0.00000000,0.68561493,0.28543560,0.45068943,0.00000000
-2.86643322,1.05225986,0.25991994,0.00000000,0.69294992,0.28493378,0.45082902,0.00000000
-2.86043022,1.05904059,0.26871764,0.00000000,0.70230593,0.28488575,0.45190529,0.00000000
-2.85442721,1.06822446,0.27863288,0.00000000,0.71374551,0.28532224,0.45395755,0.00000000
-2.84842421,1.07974123,0.28954994,0.00000000,0.72724704,0.28624942,0.45698654,0.00000000
-2.84242121,1.09341623,0.30131611,0.00000000,0.74270376,0.28764929,0.46095539,0.00000000
-2.83641821,1.10897744,0.31374484,0.00000000,0.75992633,0.28948151,0.46579277,0.00000000
-2.83041521,1.12606740,0.32662034,0.00000000,0.77864884,0.29168649,0.47139814,0.00000000
-2.82441221,1.14425970,0.33970314,0.00000000,0.79853814,0.29418976,0.47764872,0.00000000
-2.81840920,1.16307924,0.35273682,0.00000000,0.81920580,0.29690720,0.48440787,0.00000000
-2.81240620,1.18202497,0.36545522,0.00000000,0.84022229,0.29975102,0.49153453,0.00000000
-2.80640320,1.20059415,0.37759022,0.00000000,0.86113272,0.30263594,0.49889286,0.00000000
-2.80040020,1.21830668,0.38887943,0.00000000,0.88147316,0.30548530,0.50636180,0.00000000
-2.79439720,1.23472798,0.39907381,0.00000000,0.90078708,0.30823665,0.51384368,0.00000000
-2.78839420,1.24948937,0.40794466,0.00000000,0.91864086,0.31084644,0.52127135,0.00000000
-2.78239120,1.26230459,0.41528979,0.00000000,0.93463797,0.31329356,0.52861337,0.00000000
-2.77638819,1.27298159,0.42093880,0.00000000,0.94843099,0.31558126,0.53587680,0.00000000
-2.77038519,1.28142885,0.42475705,0.00000000,0.95973120,0.31773756,0.54310729,0.00000000
-2.76438219,1.28765595,0.42664841,0.00000000,0.96831535,0.31981379,0.55038642,0.00000000
-2.75837919,1.29176838,0.42655668,0.00000000,0.97402951,0.32188150,0.55782627,0.00000000
-2.75237619,1.29395691,0.42446569,0.00000000,0.97679003,0.32402777,0.56556159,0.00000000
-2.74637319,1.29448210,0.42039819,0.00000000,0.97658173,0.32634919,0.57373983,0.00000000
-2.74037019,1.29365517,0.41441363,0.00000000,0.97345364,0.32894489,0.58250970,0.00000000
-2.73436718,1.29181616,0.40660500,0.00000000,0.96751279,0.33190899,0.59200891,0.00000000
-2.72836418,1.28931078,0.39709500,0.00000000,0.95891637,0.33532287,0.60235179,0.00000000
-2.72236118,1.28646757,0.38603155,0.00000000,0.94786297,0.33924792,0.61361770,0.00000000
-2.71635818,1.28357647,0.37358307,0.00000000,0.93458334,0.34371897,0.62584085,0.00000000
-2.71035518,1.28087037,0.35993360,0.00000000,0.91933124,0.34873914,0.63900244,0.00000000
-2.70435218,1.27851071,0.34527799,0.00000000,0.90237489,0.35427621,0.65302554,0.00000000
-2.69834917,1.27657792,0.32981724,0.00000000,0.88398938,0.36026091,0.66777331,0.00000000
-2.69234617,1.27506743,0.31375428,0.00000000,0.86445047,0.36658737,0.68305077,0.00000000
-2.68634317,1.27389153,0.29729012,0.00000000,0.84402984,0.37311561,0.69861024,0.00000000
-2.68034017,1.27288679,0.28062053,0.00000000,0.82299203,0.37967617,0.71416019,0.00000000
-2.67433717,1.27182688,0.26393323,0.00000000,0.80159298,0.38607653,0.72937732,0.00000000
-2.66833417,1.27043980,0.24740572,0.00000000,0.78008006,0.39210920,0.74392113,0.00000000
-2.66233117,1.26842858,0.23120356,0.00000000,0.75869332,0.39756083,0.75745032,0.00000000
-2.65632816,1.26549424,0.21547921,0.00000000,0.73766768,0.40222216,0.76964018,0.00000000
-2.65032516,1.26135944,0.20037126,0.00000000,0.71723560,0.40589798,0.78019993,0.00000000
-2.64432216,1.25579161,0.18600417,0.00000000,0.69762989,0.40841682,0.78888903,0.00000000
-2.63831916,1.24862385,0.17248821,0.00000000,0.67908605,0.40963974,0.79553160,0.00000000
-2.63231616,1.23977253,0.15991974,0.00000000,0.66184388,0.40946768,0.80002793,0.00000000
-2.62631316,1.22925029,0.14838164,0.00000000,0.64614788,0.40784712,0.80236240,0.00000000
-2.62031016,1.21717366,0.13794393,0.00000000,0.63224604,0.40477370,0.80260739,0.00000000
-2.61430715,1.20376478,0.12866435,0.00000000,0.62038707,0.40029349,0.80092257,0.00000000
-2.60830415,1.18934695,0.12058911,0.00000000,0.61081563,0.39450214,0.79754983,0.00000000
-2.60230115,1.17433421,0.11375349,0.00000000,0.60376600,0.38754162,0.79280383,0.00000000
-2.59629815,1.15921560,0.10818256,0.00000000,0.59945401,0.37959506,0.78705861,0.00000000
